Date,INTU
2021-03-01,395.2115173339844
2021-03-02,390.6798400878906
2021-03-03,377.9991455078125
2021-03-04,365.96026611328125
2021-03-05,371.67828369140625
2021-03-08,360.2131652832031
2021-03-09,373.98297119140625
2021-03-10,372.271484375
2021-03-11,388.17095947265625
2021-03-12,385.0396728515625
2021-03-15,385.9051818847656
2021-03-16,384.5242919921875
2021-03-17,380.9262390136719
2021-03-18,363.66534423828125
2021-03-19,370.7738952636719
2021-03-22,372.4659729003906
2021-03-23,372.6409912109375
2021-03-24,366.89385986328125
2021-03-25,362.12884521484375
2021-03-26,366.203369140625
2021-03-29,364.29742431640625
2021-03-30,363.3638610839844
2021-03-31,372.5048522949219
2021-04-01,384.33953857421875
2021-04-05,391.0592041015625
2021-04-06,390.1450500488281
2021-04-07,389.9991455078125
2021-04-08,399.9861145019531
2021-04-09,406.6861877441406
2021-04-12,405.0501708984375
2021-04-13,407.9814147949219
2021-04-14,400.5314636230469
2021-04-15,406.63751220703125
2021-04-16,404.94305419921875
2021-04-19,391.7669372558594
2021-04-20,394.7663879394531
2021-04-21,398.25274658203125
2021-04-22,396.13946533203125
2021-04-23,404.0665283203125
2021-04-26,407.348388671875
2021-04-27,405.235107421875
2021-04-28,404.9234619140625
2021-04-29,405.2643127441406
2021-04-30,401.37872314453125
2021-05-03,400.5801696777344
2021-05-04,387.21905517578125
2021-05-05,381.7850646972656
2021-05-06,383.7619934082031
2021-05-07,390.5496520996094
2021-05-10,382.27197265625
2021-05-11,384.6578063964844
2021-05-12,389.4297180175781
2021-05-13,392.9647521972656
2021-05-14,406.3453063964844
2021-05-17,408.44891357421875
2021-05-18,406.51092529296875
2021-05-19,410.1822814941406
2021-05-20,423.8842468261719
2021-05-21,422.0923156738281
2021-05-24,428.88983154296875
2021-05-25,427.5069274902344
2021-05-26,431.22698974609375
2021-05-27,420.8068542480469
2021-05-28,427.60430908203125
2021-06-01,427.185546875
2021-06-02,433.7881774902344
2021-06-03,438.7742614746094
2021-06-04,449.8468322753906
2021-06-07,445.2503356933594
2021-06-08,453.0897521972656
2021-06-09,456.07940673828125
2021-06-10,459.0009460449219
2021-06-11,459.80926513671875
2021-06-14,464.493408203125
2021-06-15,458.3972473144531
2021-06-16,457.06298828125
2021-06-17,462.3120422363281
2021-06-18,461.0168762207031
2021-06-21,465.39910888671875
2021-06-22,465.0680236816406
2021-06-23,466.07110595703125
2021-06-24,469.99566650390625
2021-06-25,473.3748474121094
2021-06-28,474.2513732910156
2021-06-29,478.5460205078125
2021-06-30,477.3481750488281
2021-07-01,478.20513916015625
2021-07-02,484.6227722167969
2021-07-06,487.86572265625
2021-07-07,492.85174560546875
2021-07-08,492.85174560546875
2021-07-09,491.3210144042969
2021-07-12,492.4617614746094
2021-07-13,494.0119323730469
2021-07-14,492.91021728515625
2021-07-15,490.580078125
2021-07-16,488.96160888671875
2021-07-19,486.29986572265625
2021-07-20,495.8351745605469
2021-07-21,501.5777893066406
2021-07-22,508.26611328125
2021-07-23,515.2078857421875
2021-07-26,516.06591796875
2021-07-27,509.82611083984375
2021-07-28,510.0113220214844
2021-07-29,512.3610229492188
2021-07-30,516.7094116210938
2021-08-02,514.3110961914062
2021-08-03,516.9141235351562
2021-08-04,522.6469116210938
2021-08-05,524.5484008789062
2021-08-06,520.9213256835938
2021-08-09,521.837890625
2021-08-10,516.865478515625
2021-08-11,518.9129028320312
2021-08-12,523.4855346679688
2021-08-13,527.2100219726562
2021-08-16,529.3550415039062
2021-08-17,522.4522094726562
2021-08-18,519.64404296875
2021-08-19,529.8423461914062
2021-08-20,531.65576171875
2021-08-23,538.6659545898438
2021-08-24,540.15771484375
2021-08-25,541.7078857421875
2021-08-26,538.812255859375
2021-08-27,551.779541015625
2021-08-30,551.418701171875
2021-08-31,551.945068359375
2021-09-01,549.039794921875
2021-09-02,545.7832641601562
2021-09-03,549.1566772460938
2021-09-07,546.4462890625
2021-09-08,553.38818359375
2021-09-09,553.544189453125
2021-09-10,553.1834106445312
2021-09-13,543.4725952148438
2021-09-14,554.0513305664062
2021-09-15,557.7949829101562
2021-09-16,558.5458374023438
2021-09-17,547.7918090820312
2021-09-20,540.5281982421875
2021-09-21,541.35693359375
2021-09-22,548.7179565429688
2021-09-23,562.9234619140625
2021-09-24,563.459716796875
2021-09-27,552.82275390625
2021-09-28,531.3732299804688
2021-09-29,533.2451171875
2021-09-30,526.0107421875
2021-10-01,530.359130859375
2021-10-04,512.2049560546875
2021-10-05,520.0048828125
2021-10-06,521.2333984375
2021-10-07,524.9429321289062
2021-10-08,518.4902954101562
2021-10-11,512.9159545898438
2021-10-12,514.5170288085938
2021-10-13,522.2194213867188
2021-10-14,530.8492431640625
2021-10-15,539.0298461914062
2021-10-18,551.135009765625
2021-10-19,559.1790161132812
2021-10-20,556.9630737304688
2021-10-21,564.5969848632812
2021-10-22,576.7509155273438
2021-10-25,588.2313232421875
2021-10-26,594.1375732421875
2021-10-27,598.55029296875
2021-10-28,600.7758178710938
2021-10-29,611.1041870117188
2021-11-01,594.332763671875
2021-11-02,603.6849975585938
2021-11-03,608.0584716796875
2021-11-04,610.8016357421875
2021-11-05,600.3657836914062
2021-11-08,600.61962890625
2021-11-09,598.208251953125
2021-11-10,589.61767578125
2021-11-11,592.4389038085938
2021-11-12,612.080322265625
2021-11-15,611.2505493164062
2021-11-16,630.404052734375
2021-11-17,619.9586181640625
2021-11-18,613.9840698242188
2021-11-19,675.8765258789062
2021-11-22,645.8968505859375
2021-11-23,654.6827392578125
2021-11-24,667.7348022460938
2021-11-26,651.0510864257812
2021-11-29,678.141357421875
2021-11-30,636.78857421875
2021-12-01,648.1029052734375
2021-12-02,656.1371459960938
2021-12-03,632.5517578125
2021-12-06,629.9942016601562
2021-12-07,657.2891845703125
2021-12-08,657.0548706054688
2021-12-09,649.6843872070312
2021-12-10,661.8285522460938
2021-12-13,652.8377075195312
2021-12-14,624.2733154296875
2021-12-15,632.0929565429688
2021-12-16,618.8847045898438
2021-12-17,605.520263671875
2021-12-20,590.2521362304688
2021-12-21,606.3012084960938
2021-12-22,616.639404296875
2021-12-23,620.593017578125
2021-12-27,637.24755859375
2021-12-28,634.328369140625
2021-12-29,632.6203002929688
2021-12-30,628.0612182617188
2021-12-31,627.9244995117188
2022-01-03,616.4539184570312
2022-01-04,603.6166381835938
2022-01-05,579.58203125
2022-01-06,572.4459228515625
2022-01-07,554.7069091796875
2022-01-10,557.2774047851562
2022-01-11,565.6140747070312
2022-01-12,564.1873779296875
2022-01-13,540.3983764648438
2022-01-14,538.3165893554688
2022-01-18,525.6402587890625
2022-01-19,532.9998779296875
2022-01-20,532.286376953125
2022-01-21,516.5803833007812
2022-01-24,522.571533203125
2022-01-25,504.3046875
2022-01-26,495.98748779296875
2022-01-27,505.5069580078125
2022-01-28,522.7083740234375
2022-01-31,542.656005859375
2022-02-01,548.12939453125
2022-02-02,549.5659790039062
2022-02-03,523.4609985351562
2022-02-04,531.7000732421875
2022-02-07,532.9315185546875
2022-02-08,541.6788940429688
2022-02-09,566.2787475585938
2022-02-10,544.9528198242188
2022-02-11,523.6759033203125
2022-02-14,517.0690307617188
2022-02-15,515.8278198242188
2022-02-16,516.1893920898438
2022-02-17,484.94342041015625
2022-02-18,470.30267333984375
2022-02-22,472.3061828613281
2022-02-23,456.4242248535156
2022-02-24,485.87188720703125
2022-02-25,476.1471862792969
2022-02-28,463.6272888183594
2022-03-01,457.96844482421875
2022-03-02,474.9939270019531
2022-03-03,461.9951171875
2022-03-04,454.42059326171875
2022-03-07,427.48480224609375
2022-03-08,432.1956481933594
2022-03-09,454.21539306640625
2022-03-10,442.12554931640625
2022-03-11,429.3710632324219
2022-03-14,415.01373291015625
2022-03-15,429.7228698730469
2022-03-16,447.5303039550781
2022-03-17,463.02142333984375
2022-03-18,469.0027770996094
2022-03-21,455.935546875
2022-03-22,465.21063232421875
2022-03-23,450.9901123046875
2022-03-24,455.085205078125
2022-03-25,448.9474792480469
2022-03-28,469.6184387207031
2022-03-29,474.3683776855469
2022-03-30,461.26214599609375
2022-03-31,469.9507751464844
2022-04-01,472.9707946777344
2022-04-04,494.19891357421875
2022-04-05,484.81634521484375
2022-04-06,479.108642578125
2022-04-07,483.7999267578125
2022-04-08,472.55462646484375
2022-04-11,463.25701904296875
2022-04-12,451.78668212890625
2022-04-13,460.3992614746094
2022-04-14,455.2023620605469
2022-04-18,459.048583984375
2022-04-19,474.7371520996094
2022-04-20,471.6835632324219
2022-04-21,455.7308044433594
2022-04-22,433.84716796875
2022-04-25,437.4096374511719
2022-04-26,412.37451171875
2022-04-27,409.3405456542969
2022-04-28,435.1096496582031
2022-04-29,409.82989501953125
2022-05-02,417.9139709472656
2022-05-03,421.6623229980469
2022-05-04,438.37847900390625
2022-05-05,401.12921142578125
2022-05-06,387.28070068359375
2022-05-09,359.1920166015625
2022-05-10,363.2830505371094
2022-05-11,348.5829772949219
2022-05-12,346.3514709472656
2022-05-13,363.84088134765625
2022-05-16,351.9300842285156
2022-05-17,363.9485168457031
2022-05-18,345.7839050292969
2022-05-19,354.6117248535156
2022-05-20,359.9455871582031
2022-05-23,363.4591979980469
2022-05-24,351.32330322265625
2022-05-25,380.17535400390625
2022-05-26,397.7625427246094
2022-05-27,413.4804382324219
2022-05-31,405.63128662109375
2022-06-01,399.6709899902344
2022-06-02,417.7670593261719
2022-06-03,400.2386169433594
2022-06-06,400.2581787109375
2022-06-07,407.77459716796875
2022-06-08,405.63128662109375
2022-06-09,392.0176086425781
2022-06-10,373.0993347167969
2022-06-13,356.236328125
2022-06-14,357.00958251953125
2022-06-15,370.4764099121094
2022-06-16,351.96929931640625
2022-06-17,361.83453369140625
2022-06-21,369.3901062011719
2022-06-22,372.7274475097656
2022-06-23,392.2132873535156
2022-06-24,408.72393798828125
2022-06-27,396.0987854003906
2022-06-28,378.0613708496094
2022-06-29,381.35955810546875
2022-06-30,377.2294616699219
2022-07-01,380.0382995605469
2022-07-05,391.69464111328125
2022-07-06,396.2846984863281
2022-07-07,402.0883483886719
2022-07-08,398.8043518066406
2022-07-11,394.6379699707031
2022-07-12,378.2763977050781
2022-07-13,375.7668151855469
2022-07-14,372.39453125
2022-07-15,385.2268371582031
2022-07-18,380.60955810546875
2022-07-19,395.91229248046875
2022-07-20,412.1759033203125
2022-07-21,426.1454772949219
2022-07-22,426.1846618652344
2022-07-25,417.8127136230469
2022-07-26,406.0685119628906
2022-07-27,424.6357727050781
2022-07-28,439.76214599609375
2022-07-29,447.1929931640625
2022-08-01,439.6346740722656
2022-08-02,438.1739501953125
2022-08-03,456.58441162109375
2022-08-04,457.1235656738281
2022-08-05,459.7606201171875
2022-08-08,457.5745849609375
2022-08-09,452.97686767578125
2022-08-10,468.68157958984375
2022-08-11,469.34820556640625
2022-08-12,477.08294677734375
2022-08-15,479.60235595703125
2022-08-16,478.5730285644531
2022-08-17,468.887451171875
2022-08-18,468.35809326171875
2022-08-19,454.81988525390625
2022-08-22,437.3406982421875
2022-08-23,440.7130126953125
2022-08-24,456.60400390625
2022-08-25,456.6824951171875
2022-08-26,439.6346740722656
2022-08-29,428.2041320800781
2022-08-30,424.67498779296875
2022-08-31,423.2829284667969
2022-09-01,417.1264953613281
2022-09-02,411.7935485839844
2022-09-06,410.5191955566406
2022-09-07,426.723876953125
2022-09-08,430.4000549316406
2022-09-09,441.17376708984375
2022-09-12,446.40863037109375
2022-09-13,420.861572265625
2022-09-14,428.2433166503906
2022-09-15,413.8130187988281
2022-09-16,414.6756591796875
2022-09-19,415.3521423339844
2022-09-20,409.59765625
2022-09-21,400.6374816894531
2022-09-22,388.9030456542969
2022-09-23,386.2170104980469
2022-09-26,388.01092529296875
2022-09-27,392.8831787109375
2022-09-28,401.2355041503906
2022-09-29,389.0010986328125
2022-09-30,379.6978454589844
2022-10-03,388.99127197265625
2022-10-04,403.90203857421875
2022-10-05,405.44110107421875
2022-10-06,403.98748779296875
2022-10-07,385.95477294921875
2022-10-10,380.7296142578125
2022-10-11,376.64373779296875
2022-10-12,381.1420593261719
2022-10-13,388.7244873046875
2022-10-14,373.3338623046875
2022-10-17,396.5425720214844
2022-10-18,401.36505126953125
2022-10-19,394.90234375
2022-10-20,393.99871826171875
2022-10-21,409.7430114746094
2022-10-24,410.3126220703125
2022-10-25,424.37738037109375
2022-10-26,416.8244934082031
2022-10-27,414.47711181640625
2022-10-28,424.092529296875
2022-10-31,419.8790283203125
2022-11-01,387.73248291015625
2022-11-02,378.16607666015625
2022-11-03,358.48333740234375
2022-11-04,354.7511291503906
2022-11-07,363.5121154785156
2022-11-08,375.7499694824219
2022-11-09,361.9798583984375
2022-11-10,396.0514831542969
2022-11-11,400.765869140625
2022-11-14,390.5709533691406
2022-11-15,399.7641296386719
2022-11-16,386.64227294921875
2022-11-17,375.07232666015625
2022-11-18,373.2945251464844
2022-11-21,368.31488037109375
2022-11-22,385.23779296875
2022-11-23,388.7931823730469
2022-11-25,385.47344970703125
2022-11-28,378.7652587890625
2022-11-29,372.94097900390625
2022-11-30,400.3239440917969
2022-12-01,408.65283203125
2022-12-02,400.6480712890625
2022-12-05,388.09588623046875
2022-12-06,382.8314514160156
2022-12-07,381.7215270996094
2022-12-08,398.13372802734375
2022-12-09,392.7022705078125
2022-12-12,403.4570617675781
2022-12-13,420.753173828125
2022-12-14,411.45196533203125
2022-12-15,389.4610595703125
2022-12-16,378.1170654296875
2022-12-19,376.68304443359375
2022-12-20,380.1795959472656
2022-12-21,386.31817626953125
2022-12-22,377.10540771484375
2022-12-23,377.6357116699219
2022-12-27,376.2803039550781
2022-12-28,369.7882080078125
2022-12-29,383.90203857421875
2022-12-30,382.2814025878906
2023-01-03,384.2065124511719
2023-01-04,384.58953857421875
2023-01-05,368.92388916015625
2023-01-06,379.6295471191406
2023-01-09,389.07745361328125
2023-01-10,382.52301025390625
2023-01-11,389.04803466796875
2023-01-12,390.4159851074219
2023-01-13,386.9812316894531
2023-01-17,384.0189514160156
2023-01-18,379.954345703125
2023-01-19,372.6026611328125
2023-01-20,391.7642517089844
2023-01-23,403.50531005859375
2023-01-24,395.1891174316406
2023-01-25,395.5335388183594
2023-01-26,406.0148620605469
2023-01-27,415.92535400390625
2023-01-30,409.8531799316406
2023-01-31,415.9745788574219
2023-02-01,428.6505432128906
2023-02-02,444.9974365234375
2023-02-03,417.04736328125
2023-02-06,408.41619873046875
2023-02-07,420.8953857421875
2023-02-08,415.0592956542969
2023-02-09,413.0909729003906
2023-02-10,406.9695129394531
2023-02-13,411.4671325683594
2023-02-14,415.2856140136719
2023-02-15,414.5672302246094
2023-02-16,401.8912048339844
2023-02-17,397.9742736816406
2023-02-21,389.9829406738281
2023-02-22,399.942626953125
2023-02-23,405.35546875
2023-02-24,413.1598815917969
2023-02-27,406.083740234375
2023-02-28,400.72991943359375
2023-03-01,394.9136047363281
2023-03-02,394.02783203125
2023-03-03,402.0487060546875
2023-03-06,406.1723327636719
2023-03-07,402.8064880371094
2023-03-08,410.06964111328125
2023-03-09,398.171142578125
2023-03-10,386.3907775878906
2023-03-13,385.35736083984375
2023-03-14,401.8321838378906
2023-03-15,399.883544921875
2023-03-16,411.5261535644531
2023-03-17,407.1368103027344
2023-03-20,405.3161315917969
2023-03-21,415.3446960449219
2023-03-22,407.6485595703125
2023-03-23,425.6390075683594
2023-03-24,422.7652587890625
2023-03-27,420.17694091796875
2023-03-28,412.6874694824219
2023-03-29,426.4263000488281
2023-03-30,433.1186218261719
2023-03-31,438.7677001953125
2023-04-03,433.6894226074219
2023-04-04,432.8430480957031
2023-04-05,432.1934814453125
2023-04-06,440.46533203125
2023-04-10,438.4540710449219
2023-04-11,431.3357849121094
2023-04-12,428.959716796875
2023-04-13,435.5850524902344
2023-04-14,435.3976745605469
2023-04-17,433.8892822265625
2023-04-18,436.3540954589844
2023-04-19,439.2131652832031
2023-04-20,441.0962829589844
2023-04-21,440.1103515625
2023-04-24,436.087890625
2023-04-25,413.91473388671875
2023-04-26,407.8711242675781
2023-04-27,423.11328125
2023-04-28,437.69488525390625
2023-05-01,436.2751770019531
2023-05-02,430.3103942871094
2023-05-03,423.5963439941406
2023-05-04,416.4978332519531
2023-05-05,419.9485168457031
2023-05-08,420.875244140625
2023-05-09,421.65411376953125
2023-05-10,425.4399719238281
2023-05-11,418.9034729003906
2023-05-12,421.5949401855469
2023-05-15,420.204833984375
2023-05-16,415.4725036621094
2023-05-17,425.77520751953125
2023-05-18,441.35260009765625
2023-05-19,439.74560546875
2023-05-22,447.7117004394531
2023-05-23,443.4624328613281
2023-05-24,410.05987548828125
2023-05-25,407.279541015625
2023-05-26,412.53448486328125
2023-05-30,400.3683166503906
2023-05-31,413.2147216796875
2023-06-01,416.1724548339844
2023-06-02,424.4245300292969
2023-06-05,436.60052490234375
2023-06-06,442.1708984375
2023-06-07,416.4090576171875
2023-06-08,417.39495849609375
2023-06-09,425.4696044921875
2023-06-12,439.8343505859375
2023-06-13,441.2441711425781
2023-06-14,439.9328918457031
2023-06-15,449.8807373046875
2023-06-16,448.6187438964844
2023-06-20,448.71734619140625
2023-06-21,444.18218994140625
2023-06-22,444.4878234863281
2023-06-23,446.3117370605469
2023-06-26,446.91314697265625
2023-06-27,452.5624084472656
2023-06-28,453.1539611816406
2023-06-29,449.3976745605469
2023-06-30,451.7342529296875
2023-07-03,445.20751953125
2023-07-05,451.3891906738281
2023-07-06,445.13848876953125
2023-07-07,442.6398620605469
2023-07-10,458.5799865722656
2023-07-11,457.95782470703125
2023-07-12,470.9350891113281
2023-07-13,475.38922119140625
2023-07-14,477.9964599609375
2023-07-17,484.741943359375
2023-07-18,489.29486083984375
2023-07-19,494.3612976074219
2023-07-20,485.6900939941406
2023-07-21,486.42083740234375
2023-07-24,482.4506530761719
2023-07-25,490.3219909667969
2023-07-26,490.7071533203125
2023-07-27,490.3812255859375
2023-07-28,505.50164794921875
2023-07-31,505.3634033203125
2023-08-01,502.2030334472656
2023-08-02,491.8823547363281
2023-08-03,490.8257141113281
2023-08-04,490.8257141113281
2023-08-07,499.0031433105469
2023-08-08,494.60821533203125
2023-08-09,490.5491638183594
2023-08-10,495.26007080078125
2023-08-11,491.60589599609375
2023-08-14,499.53643798828125
2023-08-15,491.023193359375
2023-08-16,489.5121154785156
2023-08-17,480.42608642578125
2023-08-18,479.94207763671875
2023-08-21,482.2136535644531
2023-08-22,481.85809326171875
2023-08-23,494.6575927734375
2023-08-24,492.32684326171875
2023-08-25,512.622314453125
2023-08-28,512.444580078125
2023-08-29,529.8463134765625
2023-08-30,533.8857421875
2023-08-31,535.1005249023438
2023-09-01,542.7940673828125
2023-09-05,543.761962890625
2023-09-06,544.1273193359375
2023-09-07,546.75439453125
2023-09-08,543.7421264648438
2023-09-11,542.497802734375
2023-09-12,539.2386474609375
2023-09-13,535.23876953125
2023-09-14,540.81884765625
2023-09-15,531.4166259765625
2023-09-18,528.3847045898438
2023-09-19,522.6367797851562
2023-09-20,517.1062622070312
2023-09-21,498.1241149902344
2023-09-22,502.2721862792969
2023-09-25,502.0153503417969
2023-09-26,496.95880126953125
2023-09-27,501.94622802734375
2023-09-28,505.8966979980469
2023-09-29,504.61279296875
2023-10-02,511.38775634765625
2023-10-03,501.19561767578125
2023-10-04,511.0520324707031
2023-10-05,510.7947998046875
2023-10-06,527.613525390625
2023-10-09,529.2063598632812
2023-10-10,534.3509521484375
2023-10-11,535.8052368164062
2023-10-12,537.6156616210938
2023-10-13,527.3661499023438
2023-10-16,535.1325073242188
2023-10-17,533.03515625
2023-10-18,521.796142578125
2023-10-19,515.9591674804688
2023-10-20,501.406005859375
2023-10-23,498.6556396484375
2023-10-24,500.42657470703125
2023-10-25,477.87957763671875
2023-10-26,474.3377380371094
2023-10-27,474.4069519042969
2023-10-30,482.3019714355469
2023-10-31,489.6724548339844
2023-11-01,483.9541015625
2023-11-02,495.014892578125
2023-11-03,493.1944885253906
2023-11-06,495.16326904296875
2023-11-07,508.4302673339844
2023-11-08,516.8099975585938
2023-11-09,509.0535888671875
2023-11-10,523.2506103515625
2023-11-13,526.5054321289062
2023-11-14,549.5967407226562
2023-11-15,549.6163940429688
2023-11-16,551.0114135742188
2023-11-17,554.1871337890625
2023-11-20,558.4808959960938
2023-11-21,556.185546875
2023-11-22,558.2137451171875
2023-11-24,558.0554809570312
2023-11-27,555.2457275390625
2023-11-28,559.0448608398438
2023-11-29,571.0751342773438
2023-11-30,565.36669921875
2023-12-01,568.1961669921875
2023-12-04,564.3871459960938
2023-12-05,565.6832885742188
2023-12-06,560.1923217773438
2023-12-07,565.396240234375
2023-12-08,567.7806396484375
2023-12-11,580.4046020507812
2023-12-12,587.8443603515625
2023-12-13,603.7133178710938
2023-12-14,594.769775390625
2023-12-15,602.0215454101562
2023-12-18,611.8358154296875
2023-12-19,614.83349609375
2023-12-20,609.1448364257812
2023-12-21,614.3685913085938
2023-12-22,617.4156494140625
2023-12-26,618.1874389648438
2023-12-27,622.4118041992188
2023-12-28,621.3235473632812
2023-12-29,618.3656005859375
2024-01-02,597.3223266601562
2024-01-03,584.8368530273438
2024-01-04,580.5628662109375
2024-01-05,582.739501953125
2024-01-08,591.9996337890625
2024-01-09,599.6290283203125
2024-01-10,603.1167602539062
2024-01-11,603.1266479492188
2024-01-12,606.188232421875
2024-01-16,598.2913818359375
2024-01-17,594.3379516601562
2024-01-18,605.7523193359375
2024-01-19,616.4730224609375
2024-01-22,624.8257446289062
2024-01-23,629.9879760742188
2024-01-24,630.3446655273438
2024-01-25,635.60595703125
2024-01-26,635.4771728515625
2024-01-29,646.8914794921875
2024-01-30,641.77880859375
2024-01-31,625.5391235351562
2024-02-01,627.0550537109375
2024-02-02,633.7134399414062
2024-02-05,634.72412109375
2024-02-06,629.4727172851562
2024-02-07,637.2705078125
2024-02-08,647.0797729492188
2024-02-09,652.1231079101562
2024-02-12,650.9637451171875
2024-02-13,632.4352416992188
2024-02-14,651.1024780273438
2024-02-15,658.1868896484375
2024-02-16,649.7252197265625
2024-02-20,639.9854125976562
2024-02-21,632.41552734375
2024-02-22,651.8851928710938
2024-02-23,653.7578735351562
2024-02-26,657.7509155273438
2024-02-27,663.2202758789062
2024-02-28,653.11376953125
2024-02-29,656.8096923828125
2024-03-01,660.4063110351562
2024-03-04,662.2789916992188
2024-03-05,633.8621215820312
2024-03-06,644.3152465820312
2024-03-07,643.3839721679688
2024-03-08,645.751953125
2024-03-11,644.8998413085938
2024-03-12,656.56201171875
2024-03-13,649.0614013671875
2024-03-14,644.0775146484375
2024-03-15,619.7823486328125
2024-03-18,624.6077880859375
2024-03-19,628.7296142578125
2024-03-20,633.7828369140625
2024-03-21,645.3159790039062
2024-03-22,637.8352661132812
2024-03-25,633.2279052734375
2024-03-26,634.1791381835938
2024-03-27,642.7893676757812
2024-03-28,644.037841796875
2024-04-01,633.9710693359375
2024-04-02,620.8425903320312
2024-04-03,617.2855834960938
2024-04-04,615.581298828125
2024-04-05,629.90869140625
2024-04-08,639.3612060546875
2024-04-09,639.073486328125
2024-04-10,623.4659423828125
2024-04-11,622.821044921875
2024-04-12,616.2723999023438
2024-04-15,607.3524780273438
2024-04-16,606.727294921875
2024-04-17,608.4338989257812
2024-04-18,603.6415405273438
2024-04-19,600.45654296875
2024-04-22,605.020751953125
2024-04-23,625.9662475585938
2024-04-24,630.5404052734375
2024-04-25,621.5114135742188
2024-04-26,631.5921020507812
2024-04-29,633.4178466796875
2024-04-30,620.7473754882812
2024-05-01,610.408447265625
2024-05-02,609.2574462890625
2024-05-03,624.368896484375
2024-05-06,629.697021484375
2024-05-07,636.1564331054688
2024-05-08,627.5042114257812
2024-05-09,621.9776000976562
2024-05-10,627.38525390625
2024-05-13,622.3051147460938
2024-05-14,630.4708862304688
2024-05-15,650.0274047851562
2024-05-16,648.2811279296875
2024-05-17,656.0303344726562
2024-05-20,664.9304809570312
2024-05-21,662.6185913085938
2024-05-22,665.049560546875
2024-05-23,657.1019287109375
2024-05-24,602.2623901367188
2024-05-28,595.3466796875
2024-05-29,593.6203002929688
2024-05-30,558.585205078125
2024-05-31,571.9503173828125
2024-06-03,562.8021850585938
2024-06-04,567.6043701171875
2024-06-05,569.7972412109375
2024-06-06,568.1898803710938
2024-06-07,569.4301147460938
2024-06-10,562.822021484375
2024-06-11,562.2861938476562
2024-06-12,587.607421875
2024-06-13,589.98876953125
2024-06-14,591.060302734375
2024-06-17,597.8271484375
2024-06-18,604.931396484375
2024-06-20,611.2815551757812
2024-06-21,627.2264404296875
2024-06-24,619.0208740234375
2024-06-25,625.5594482421875
2024-06-26,632.5149536132812
2024-06-27,646.3662109375
2024-06-28,652.09130859375
2024-07-01,645.7013549804688
2024-07-02,651.1090087890625
2024-07-03,654.7603149414062
2024-07-05,663.5414428710938
2024-07-08,654.4428100585938
2024-07-09,645.3541259765625
2024-07-10,628.7811889648438
2024-07-11,625.373046875
2024-07-12,637.8327026367188
2024-07-15,653.9585571289062
2024-07-16,661.8775634765625
2024-07-17,654.6838989257812
2024-07-18,633.38134765625
2024-07-19,632.477294921875
2024-07-22,640.3862915039062
2024-07-23,633.0137329101562
2024-07-24,616.2619018554688
2024-07-25,622.302978515625
2024-07-26,629.2977905273438
2024-07-29,632.278564453125
2024-07-30,631.7221069335938
2024-07-31,643.197998046875
2024-08-01,633.729248046875
2024-08-02,619.9183349609375
2024-08-05,599.1026611328125
2024-08-06,608.3628540039062
2024-08-07,605.5411987304688
2024-08-08,622.1041870117188
2024-08-09,626.1580810546875
2024-08-12,623.3859252929688
2024-08-13,641.6878662109375
2024-08-14,632.6561279296875
2024-08-15,647.9573364257812
2024-08-16,649.33837890625
2024-08-19,659.0457763671875
2024-08-20,663.0003051757812
2024-08-21,666.1896362304688
2024-08-22,661.0230102539062
2024-08-23,615.8744506835938
2024-08-26,613.1619262695312
2024-08-27,622.302978515625
2024-08-28,613.0824584960938
2024-08-29,618.8054809570312
2024-08-30,626.2176513671875
2024-09-03,620.8026123046875
2024-09-04,619.1035766601562
2024-09-05,617.4939575195312
2024-09-06,611.1746826171875
2024-09-09,622.9686279296875
2024-09-10,629.5560913085938
2024-09-11,639.7901000976562
2024-09-12,642.224365234375
2024-09-13,651.1070556640625
2024-09-16,642.1050415039062
2024-09-17,640.6842651367188
2024-09-18,629.0096435546875
2024-09-19,650.0438842773438
2024-09-20,640.8531494140625
2024-09-23,637.8525390625
2024-09-24,634.106689453125
2024-09-25,630.6689453125
2024-09-26,632.74560546875
2024-09-27,615.0596923828125
2024-09-30,617.0170288085938
2024-10-01,602.3915405273438
2024-10-02,603.3850708007812
2024-10-03,599.937255859375
2024-10-04,606.7533569335938
2024-10-07,598.566162109375
2024-10-08,609.4359741210938
2024-10-09,617.6231689453125
2024-10-10,616.3591918945312
2024-10-11,613.7516479492188
2024-10-14,614.2293090820312
2024-10-15,614.9558715820312
2024-10-16,606.4962158203125
2024-10-17,606.3370361328125
2024-10-18,610.377685546875
2024-10-21,611.0147094726562
2024-10-22,606.6953735351562
2024-10-23,599.1513061523438
2024-10-24,601.1119384765625
2024-10-25,606.3768920898438
2024-10-28,609.1834106445312
2024-10-29,620.7383422851562
2024-10-30,618.1605834960938
2024-10-31,607.4019165039062
2024-11-01,618.78759765625
2024-11-04,616.070556640625
2024-11-05,615.891357421875
2024-11-06,645.3110961914062
2024-11-07,670.9487915039062
2024-11-08,680.9708862304688
2024-11-11,694.0385131835938
2024-11-12,696.1484985351562
2024-11-13,702.8963012695312
2024-11-14,697.4324340820312
2024-11-15,684.603515625
2024-11-18,675.5866088867188
2024-11-19,641.111083984375
2024-11-20,647.5105590820312
2024-11-21,675.4771118164062
2024-11-22,637.080322265625
2024-11-25,631.6064453125
2024-11-26,635.7964477539062
2024-11-27,633.1490478515625
