Date,AMCR
2016-01-22,5.5855326652526855
2016-01-25,5.5855326652526855
2016-01-26,5.5855326652526855
2016-01-27,5.5855326652526855
2016-01-28,5.5855326652526855
2016-01-29,5.5855326652526855
2016-02-01,5.5855326652526855
2016-02-02,5.5855326652526855
2016-02-03,5.5855326652526855
2016-02-04,5.5855326652526855
2016-02-05,5.5855326652526855
2016-02-08,5.5855326652526855
2016-02-09,5.5855326652526855
2016-02-10,5.5855326652526855
2016-02-11,5.5855326652526855
2016-02-12,5.5855326652526855
2016-02-16,5.5855326652526855
2016-02-17,5.5855326652526855
2016-02-18,5.5855326652526855
2016-02-19,5.5855326652526855
2016-02-22,5.5855326652526855
2016-02-23,5.712252616882324
2016-02-24,5.712252616882324
2016-02-25,5.712252616882324
2016-02-26,5.712252616882324
2016-02-29,5.712252616882324
2016-03-01,5.712252616882324
2016-03-02,5.712252616882324
2016-03-03,5.712252616882324
2016-03-04,5.712252616882324
2016-03-07,5.712252616882324
2016-03-08,5.712252616882324
2016-03-09,5.712252616882324
2016-03-10,6.874401092529297
2016-03-11,6.874401092529297
2016-03-14,6.874401092529297
2016-03-15,6.874401092529297
2016-03-16,6.874401092529297
2016-03-17,6.874401092529297
2016-03-18,6.874401092529297
2016-03-21,6.874401092529297
2016-03-22,6.874401092529297
2016-03-23,6.874401092529297
2016-03-24,6.874401092529297
2016-03-28,6.874401092529297
2016-03-29,6.874401092529297
2016-03-30,6.874401092529297
2016-03-31,6.874401092529297
2016-04-01,6.874401092529297
2016-04-04,6.874401092529297
2016-04-05,6.874401092529297
2016-04-06,6.874401092529297
2016-04-07,7.123902320861816
2016-04-08,7.123902320861816
2016-04-11,7.222388744354248
2016-04-12,7.222388744354248
2016-04-13,7.222388744354248
2016-04-14,7.222388744354248
2016-04-15,7.222388744354248
2016-04-18,7.222388744354248
2016-04-19,7.222388744354248
2016-04-20,7.222388744354248
2016-04-21,7.222388744354248
2016-04-22,7.222388744354248
2016-04-25,7.222388744354248
2016-04-26,7.222388744354248
2016-04-27,7.222388744354248
2016-04-28,7.222388744354248
2016-04-29,7.222388744354248
2016-05-02,7.222388744354248
2016-05-03,7.222388744354248
2016-05-04,7.721390247344971
2016-05-05,7.721390247344971
2016-05-06,7.721390247344971
2016-05-09,7.721390247344971
2016-05-10,7.721390247344971
2016-05-11,7.721390247344971
2016-05-12,7.721390247344971
2016-05-13,7.721390247344971
2016-05-16,7.721390247344971
2016-05-17,7.721390247344971
2016-05-18,7.721390247344971
2016-05-19,7.721390247344971
2016-05-20,7.721390247344971
2016-05-23,7.721390247344971
2016-05-24,7.721390247344971
2016-05-25,7.721390247344971
2016-05-26,7.721390247344971
2016-05-27,7.721390247344971
2016-05-31,7.721390247344971
2016-06-01,7.721390247344971
2016-06-02,7.721390247344971
2016-06-03,7.721390247344971
2016-06-06,7.721390247344971
2016-06-07,7.826442718505859
2016-06-08,7.826442718505859
2016-06-09,7.340575218200684
2016-06-10,7.340575218200684
2016-06-13,7.340575218200684
2016-06-14,7.340575218200684
2016-06-15,7.340575218200684
2016-06-16,7.340575218200684
2016-06-17,7.340575218200684
2016-06-20,7.340575218200684
2016-06-21,7.340575218200684
2016-06-22,7.340575218200684
2016-06-23,7.340575218200684
2016-06-24,7.340575218200684
2016-06-27,7.340575218200684
2016-06-28,7.340575218200684
2016-06-29,7.340575218200684
2016-06-30,7.340575218200684
2016-07-01,7.28804874420166
2016-07-05,7.28804874420166
2016-07-06,7.28804874420166
2016-07-07,7.28804874420166
2016-07-08,7.28804874420166
2016-07-11,7.28804874420166
2016-07-12,7.28804874420166
2016-07-13,7.28804874420166
2016-07-14,7.28804874420166
2016-07-15,7.28804874420166
2016-07-18,7.28804874420166
2016-07-19,7.28804874420166
2016-07-20,7.28804874420166
2016-07-21,7.28804874420166
2016-07-22,7.28804874420166
2016-07-25,7.28804874420166
2016-07-26,7.28804874420166
2016-07-27,7.28804874420166
2016-07-28,7.386533260345459
2016-07-29,7.386533260345459
2016-08-01,7.386533260345459
2016-08-02,7.386533260345459
2016-08-03,7.386533260345459
2016-08-04,7.386533260345459
2016-08-05,7.386533260345459
2016-08-08,7.386533260345459
2016-08-09,7.386533260345459
2016-08-10,7.386533260345459
2016-08-11,7.386533260345459
2016-08-12,7.386533260345459
2016-08-15,7.386533260345459
2016-08-16,7.386533260345459
2016-08-17,7.68856143951416
2016-08-18,7.68856143951416
2016-08-19,7.68856143951416
2016-08-22,7.68856143951416
2016-08-23,7.68856143951416
2016-08-24,7.68856143951416
2016-08-25,7.68856143951416
2016-08-26,7.68856143951416
2016-08-29,7.68856143951416
2016-08-30,7.68856143951416
2016-08-31,7.68856143951416
2016-09-01,7.68856143951416
2016-09-02,7.68856143951416
2016-09-06,7.835774898529053
2016-09-07,7.835774898529053
2016-09-08,7.835774898529053
2016-09-09,7.835774898529053
2016-09-12,7.835774898529053
2016-09-13,7.835774898529053
2016-09-14,7.835774898529053
2016-09-15,7.835774898529053
2016-09-16,7.835774898529053
2016-09-19,7.835774898529053
2016-09-20,7.835774898529053
2016-09-21,7.835774898529053
2016-09-22,7.835774898529053
2016-09-23,7.835774898529053
2016-09-26,7.835774898529053
2016-09-27,7.835774898529053
2016-09-28,7.835774898529053
2016-09-29,7.835774898529053
2016-09-30,7.835774898529053
2016-10-03,7.835774898529053
2016-10-04,7.835774898529053
2016-10-05,7.835774898529053
2016-10-06,7.835774898529053
2016-10-07,7.835774898529053
2016-10-10,7.835774898529053
2016-10-11,7.835774898529053
2016-10-12,7.835774898529053
2016-10-13,7.835774898529053
2016-10-14,7.835774898529053
2016-10-17,7.835774898529053
2016-10-18,7.835774898529053
2016-10-19,7.835774898529053
2016-10-20,7.835774898529053
2016-10-21,7.835774898529053
2016-10-24,7.835774898529053
2016-10-25,7.835774898529053
2016-10-26,7.835774898529053
2016-10-27,7.835774898529053
2016-10-28,7.835774898529053
2016-10-31,7.835774898529053
2016-11-01,7.835774898529053
2016-11-02,7.835774898529053
2016-11-03,7.835774898529053
2016-11-04,7.835774898529053
2016-11-07,7.835774898529053
2016-11-08,7.835774898529053
2016-11-09,7.835774898529053
2016-11-10,7.835774898529053
2016-11-11,7.835774898529053
2016-11-14,7.835774898529053
2016-11-15,7.835774898529053
2016-11-16,7.835774898529053
2016-11-17,7.835774898529053
2016-11-18,7.835774898529053
2016-11-21,7.835774898529053
2016-11-22,7.835774898529053
2016-11-23,7.835774898529053
2016-11-25,7.835774898529053
2016-11-28,7.835774898529053
2016-11-29,7.835774898529053
2016-11-30,7.835774898529053
2016-12-01,7.835774898529053
2016-12-02,7.835774898529053
2016-12-05,7.835774898529053
2016-12-06,7.835774898529053
2016-12-07,7.835774898529053
2016-12-08,7.835774898529053
2016-12-09,7.253609657287598
2016-12-12,7.253609657287598
2016-12-13,7.113091468811035
2016-12-14,7.113091468811035
2016-12-15,7.113091468811035
2016-12-16,7.113091468811035
2016-12-19,7.113091468811035
2016-12-20,7.113091468811035
2016-12-21,7.113091468811035
2016-12-22,7.113091468811035
2016-12-23,7.113091468811035
2016-12-27,7.113091468811035
2016-12-28,7.113091468811035
2016-12-29,7.113091468811035
2016-12-30,7.113091468811035
2017-01-03,7.113091468811035
2017-01-04,7.113091468811035
2017-01-05,7.113091468811035
2017-01-06,7.113091468811035
2017-01-09,7.113091468811035
2017-01-10,7.113091468811035
2017-01-11,7.113091468811035
2017-01-12,7.113091468811035
2017-01-13,7.113091468811035
2017-01-17,7.113091468811035
2017-01-18,7.113091468811035
2017-01-19,7.113091468811035
2017-01-20,7.113091468811035
2017-01-23,7.113091468811035
2017-01-24,7.113091468811035
2017-01-25,7.113091468811035
2017-01-26,7.113091468811035
2017-01-27,7.113091468811035
2017-01-30,7.113091468811035
2017-01-31,7.113091468811035
2017-02-01,7.113091468811035
2017-02-02,7.113091468811035
2017-02-03,7.113091468811035
2017-02-06,7.113091468811035
2017-02-07,7.113091468811035
2017-02-08,7.113091468811035
2017-02-09,7.113091468811035
2017-02-10,7.113091468811035
2017-02-13,7.113091468811035
2017-02-14,7.113091468811035
2017-02-15,7.113091468811035
2017-02-16,7.113091468811035
2017-02-17,7.113091468811035
2017-02-21,7.113091468811035
2017-02-22,7.113091468811035
2017-02-23,7.113091468811035
2017-02-24,7.248096466064453
2017-02-27,7.248096466064453
2017-02-28,7.248096466064453
2017-03-01,7.248096466064453
2017-03-02,7.248096466064453
2017-03-03,7.248096466064453
2017-03-06,7.248096466064453
2017-03-07,7.316282749176025
2017-03-08,7.316282749176025
2017-03-09,7.207187175750732
2017-03-10,7.207187175750732
2017-03-13,7.207187175750732
2017-03-14,7.207187175750732
2017-03-15,7.207187175750732
2017-03-16,7.432197093963623
2017-03-17,7.432197093963623
2017-03-20,7.432197093963623
2017-03-21,7.629936695098877
2017-03-22,7.629936695098877
2017-03-23,7.629936695098877
2017-03-24,7.629936695098877
2017-03-27,7.841310501098633
2017-03-28,7.841310501098633
2017-03-29,7.841310501098633
2017-03-30,7.875401973724365
2017-03-31,7.875401973724365
2017-04-03,7.875401973724365
2017-04-04,7.875401973724365
2017-04-05,7.875401973724365
2017-04-06,7.670847415924072
2017-04-07,7.670847415924072
2017-04-10,7.670847415924072
2017-04-11,7.670847415924072
2017-04-12,7.670847415924072
2017-04-13,7.670847415924072
2017-04-17,7.670847415924072
2017-04-18,7.670847415924072
2017-04-19,7.670847415924072
2017-04-20,7.670847415924072
2017-04-21,7.670847415924072
2017-04-24,7.670847415924072
2017-04-25,7.670847415924072
2017-04-26,7.984498500823975
2017-04-27,7.984498500823975
2017-04-28,7.909493923187256
2017-05-01,7.909493923187256
2017-05-02,7.909493923187256
2017-05-03,7.909493923187256
2017-05-04,7.909493923187256
2017-05-05,7.909493923187256
2017-05-08,7.909493923187256
2017-05-09,7.909493923187256
2017-05-10,7.711755275726318
2017-05-11,7.711755275726318
2017-05-12,7.711755275726318
2017-05-15,7.711755275726318
2017-05-16,7.711755275726318
2017-05-17,7.711755275726318
2017-05-18,7.500382423400879
2017-05-19,7.500382423400879
2017-05-22,7.500382423400879
2017-05-23,7.500382423400879
2017-05-24,7.500382423400879
2017-05-25,7.500382423400879
2017-05-26,7.500382423400879
2017-05-30,7.500382423400879
2017-05-31,7.500382423400879
2017-06-01,7.841310501098633
2017-06-02,8.011771202087402
2017-06-05,8.011771202087402
2017-06-06,8.011771202087402
2017-06-07,8.045865058898926
2017-06-08,8.045865058898926
2017-06-09,8.045865058898926
2017-06-12,8.045865058898926
2017-06-13,8.045865058898926
2017-06-14,8.045865058898926
2017-06-15,8.216327667236328
2017-06-16,8.216327667236328
2017-06-19,8.216327667236328
2017-06-20,8.216327667236328
2017-06-21,8.216327667236328
2017-06-22,8.216327667236328
2017-06-23,8.216327667236328
2017-06-26,8.216327667236328
2017-06-27,8.216327667236328
2017-06-28,8.216327667236328
2017-06-29,8.475433349609375
2017-06-30,8.475433349609375
2017-07-03,8.475433349609375
2017-07-05,8.475433349609375
2017-07-06,8.475433349609375
2017-07-07,8.475433349609375
2017-07-10,8.475433349609375
2017-07-11,8.475433349609375
2017-07-12,8.475433349609375
2017-07-13,8.284513473510742
2017-07-14,8.284513473510742
2017-07-17,8.284513473510742
2017-07-18,8.284513473510742
2017-07-19,8.284513473510742
2017-07-20,8.284513473510742
2017-07-21,8.284513473510742
2017-07-24,8.284513473510742
2017-07-25,8.284513473510742
2017-07-26,8.284513473510742
2017-07-27,8.38679313659668
2017-07-28,8.38679313659668
2017-07-31,8.38679313659668
2017-08-01,8.38679313659668
2017-08-02,8.38679313659668
2017-08-03,8.38679313659668
2017-08-04,8.38679313659668
2017-08-07,8.38679313659668
2017-08-08,8.38679313659668
2017-08-09,8.38679313659668
2017-08-10,8.38679313659668
2017-08-11,8.38679313659668
2017-08-14,8.38679313659668
2017-08-15,8.38679313659668
2017-08-16,8.38679313659668
2017-08-17,8.38679313659668
2017-08-18,8.59134578704834
2017-08-21,8.523162841796875
2017-08-22,8.70726203918457
2017-08-23,8.70726203918457
2017-08-24,8.70726203918457
2017-08-25,8.70726203918457
2017-08-28,8.70726203918457
2017-08-29,8.70726203918457
2017-08-30,8.70726203918457
2017-08-31,8.70726203918457
2017-09-01,8.70726203918457
2017-09-05,9.041130065917969
2017-09-06,9.041130065917969
2017-09-07,9.041130065917969
2017-09-08,9.041130065917969
2017-09-11,9.041130065917969
2017-09-12,9.041130065917969
2017-09-13,9.041130065917969
2017-09-14,9.041130065917969
2017-09-15,9.041130065917969
2017-09-18,9.041130065917969
2017-09-19,9.041130065917969
2017-09-20,9.041130065917969
2017-09-21,9.041130065917969
2017-09-22,9.041130065917969
2017-09-25,9.041130065917969
2017-09-26,9.041130065917969
2017-09-27,8.531370162963867
2017-09-28,8.531370162963867
2017-09-29,8.531370162963867
2017-10-02,8.531370162963867
2017-10-03,8.531370162963867
2017-10-04,8.531370162963867
2017-10-05,8.531370162963867
2017-10-06,8.531370162963867
2017-10-09,8.531370162963867
2017-10-10,8.531370162963867
2017-10-11,8.531370162963867
2017-10-12,8.531370162963867
2017-10-13,8.531370162963867
2017-10-16,8.531370162963867
2017-10-17,8.531370162963867
2017-10-18,8.531370162963867
2017-10-19,8.531370162963867
2017-10-20,8.531370162963867
2017-10-23,8.531370162963867
2017-10-24,8.531370162963867
2017-10-25,8.531370162963867
2017-10-26,8.531370162963867
2017-10-27,8.531370162963867
2017-10-30,8.531370162963867
2017-10-31,8.531370162963867
2017-11-01,8.531370162963867
2017-11-02,8.531370162963867
2017-11-03,8.531370162963867
2017-11-06,8.531370162963867
2017-11-07,8.531370162963867
2017-11-08,8.531370162963867
2017-11-09,8.531370162963867
2017-11-10,8.531370162963867
2017-11-13,8.531370162963867
2017-11-14,8.531370162963867
2017-11-15,8.531370162963867
2017-11-16,8.049931526184082
2017-11-17,8.049931526184082
2017-11-20,8.049931526184082
2017-11-21,8.049931526184082
2017-11-22,8.049931526184082
2017-11-24,8.049931526184082
2017-11-27,8.049931526184082
2017-11-28,8.049931526184082
2017-11-29,8.000371932983398
2017-11-30,8.000371932983398
2017-12-01,8.000371932983398
2017-12-04,8.000371932983398
2017-12-05,8.000371932983398
2017-12-06,8.000371932983398
2017-12-07,8.000371932983398
2017-12-08,8.000371932983398
2017-12-11,8.000371932983398
2017-12-12,8.000371932983398
2017-12-13,8.000371932983398
2017-12-14,8.000371932983398
2017-12-15,8.000371932983398
2017-12-18,8.000371932983398
2017-12-19,8.000371932983398
2017-12-20,8.000371932983398
2017-12-21,8.000371932983398
2017-12-22,8.000371932983398
2017-12-26,8.354372024536133
2017-12-27,8.354372024536133
2017-12-28,8.354372024536133
2017-12-29,8.354372024536133
2018-01-02,8.354372024536133
2018-01-03,8.354372024536133
2018-01-04,8.354372024536133
2018-01-05,8.354372024536133
2018-01-08,8.354372024536133
2018-01-09,8.354372024536133
2018-01-10,8.354372024536133
2018-01-11,8.354372024536133
2018-01-12,8.354372024536133
2018-01-16,8.354372024536133
2018-01-17,8.212770462036133
2018-01-18,8.212770462036133
2018-01-19,8.212770462036133
2018-01-22,8.212770462036133
2018-01-23,8.20569133758545
2018-01-24,8.318970680236816
2018-01-25,8.318970680236816
2018-01-26,8.318970680236816
2018-01-29,8.318970680236816
2018-01-30,8.318970680236816
2018-01-31,8.318970680236816
2018-02-01,8.318970680236816
2018-02-02,8.318970680236816
2018-02-05,8.318970680236816
2018-02-06,8.318970680236816
2018-02-07,8.318970680236816
2018-02-08,8.318970680236816
2018-02-09,8.318970680236816
2018-02-12,8.318970680236816
2018-02-13,8.09949016571045
2018-02-14,8.09949016571045
2018-02-15,7.823372840881348
2018-02-16,7.7171735763549805
2018-02-20,7.7171735763549805
2018-02-21,7.7171735763549805
2018-02-22,7.7171735763549805
2018-02-23,7.865853786468506
2018-02-26,7.865853786468506
2018-02-27,8.014456748962402
2018-02-28,8.014456748962402
2018-03-01,8.014456748962402
2018-03-02,7.747549533843994
2018-03-05,7.747549533843994
2018-03-06,7.747549533843994
2018-03-07,7.747549533843994
2018-03-08,7.747549533843994
2018-03-09,7.747549533843994
2018-03-12,7.747549533843994
2018-03-13,7.747549533843994
2018-03-14,7.747549533843994
2018-03-15,7.747549533843994
2018-03-16,7.949531078338623
2018-03-19,7.949531078338623
2018-03-20,7.949531078338623
2018-03-21,7.949531078338623
2018-03-22,7.949531078338623
2018-03-23,7.949531078338623
2018-03-26,7.949531078338623
2018-03-27,7.949531078338623
2018-03-28,7.754761219024658
2018-03-29,7.754761219024658
2018-04-02,7.754761219024658
2018-04-03,7.754761219024658
2018-04-04,7.754761219024658
2018-04-05,7.754761219024658
2018-04-06,7.61048698425293
2018-04-09,7.61048698425293
2018-04-10,7.754761219024658
2018-04-11,7.754761219024658
2018-04-12,7.754761219024658
2018-04-13,7.754761219024658
2018-04-16,7.754761219024658
2018-04-17,7.877394199371338
2018-04-18,7.826900482177734
2018-04-19,7.826900482177734
2018-04-20,7.826900482177734
2018-04-23,7.826900482177734
2018-04-24,7.826900482177734
2018-04-25,7.826900482177734
2018-04-26,7.826900482177734
2018-04-27,7.826900482177734
2018-04-30,7.826900482177734
2018-05-01,7.358006000518799
2018-05-02,7.358006000518799
2018-05-03,7.358006000518799
2018-05-04,7.358006000518799
2018-05-07,7.358006000518799
2018-05-08,7.358006000518799
2018-05-09,7.523923397064209
2018-05-10,7.523923397064209
2018-05-11,7.516707897186279
2018-05-14,7.516707897186279
2018-05-15,7.516707897186279
2018-05-16,7.516707897186279
2018-05-17,7.516707897186279
2018-05-18,7.516707897186279
2018-05-21,7.516707897186279
2018-05-22,7.516707897186279
2018-05-23,7.516707897186279
2018-05-24,7.516707897186279
2018-05-25,7.516707897186279
2018-05-29,7.516707897186279
2018-05-30,7.516707897186279
2018-05-31,7.516707897186279
2018-06-01,7.516707897186279
2018-06-04,7.516707897186279
2018-06-05,7.516707897186279
2018-06-06,7.516707897186279
2018-06-07,7.574419021606445
2018-06-08,7.574419021606445
2018-06-11,7.574419021606445
2018-06-12,7.574419021606445
2018-06-13,7.6321282386779785
2018-06-14,7.6321282386779785
2018-06-15,7.321937084197998
2018-06-18,7.321937084197998
2018-06-19,7.213732719421387
2018-06-20,7.213732719421387
2018-06-21,7.213732719421387
2018-06-22,7.213732719421387
2018-06-25,7.213732719421387
2018-06-26,7.213732719421387
2018-06-27,7.718691825866699
2018-06-28,7.574419021606445
2018-06-29,7.574419021606445
2018-07-02,7.574419021606445
2018-07-03,7.321937084197998
2018-07-05,7.487853527069092
2018-07-06,7.5383501052856445
2018-07-09,7.5383501052856445
2018-07-10,7.5383501052856445
2018-07-11,7.5383501052856445
2018-07-12,7.603271007537842
2018-07-13,7.603271007537842
2018-07-16,7.603271007537842
2018-07-17,7.603271007537842
2018-07-18,7.603271007537842
2018-07-19,7.603271007537842
2018-07-20,7.603271007537842
2018-07-23,7.603271007537842
2018-07-24,7.603271007537842
2018-07-25,7.603271007537842
2018-07-26,7.603271007537842
2018-07-27,7.603271007537842
2018-07-30,7.603271007537842
2018-07-31,8.007243156433105
2018-08-01,8.007243156433105
2018-08-02,8.007243156433105
2018-08-03,8.007243156433105
2018-08-06,8.007243156433105
2018-08-07,8.007243156433105
2018-08-08,7.646555423736572
2018-08-09,7.646555423736572
2018-08-10,7.430143356323242
2018-08-13,7.430143356323242
2018-08-14,7.430143356323242
2018-08-15,7.430143356323242
2018-08-16,7.430143356323242
2018-08-17,7.430143356323242
2018-08-20,7.430143356323242
2018-08-21,7.502279758453369
2018-08-22,7.502279758453369
2018-08-23,7.502279758453369
2018-08-24,7.502279758453369
2018-08-27,7.502279758453369
2018-08-28,7.451785564422607
2018-08-29,7.451785564422607
2018-08-30,7.451785564422607
2018-08-31,7.451785564422607
2018-09-04,7.451785564422607
2018-09-05,7.451785564422607
2018-09-06,7.451785564422607
2018-09-07,7.625255107879639
2018-09-10,7.625255107879639
2018-09-11,7.27093505859375
2018-09-12,7.40380334854126
2018-09-13,7.40380334854126
2018-09-14,7.40380334854126
2018-09-17,7.40380334854126
2018-09-18,7.40380334854126
2018-09-19,7.197117328643799
2018-09-20,7.197117328643799
2018-09-21,7.197117328643799
2018-09-24,7.197117328643799
2018-09-25,7.197117328643799
2018-09-26,7.30784273147583
2018-09-27,7.344750881195068
2018-09-28,7.344750881195068
2018-10-01,7.30784273147583
2018-10-02,7.30784273147583
2018-10-03,7.049487113952637
2018-10-04,7.049487113952637
2018-10-05,6.938762187957764
2018-10-08,6.938762187957764
2018-10-09,6.938762187957764
2018-10-10,6.7985076904296875
2018-10-11,6.7985076904296875
2018-10-12,6.7985076904296875
2018-10-15,6.864943981170654
2018-10-16,6.864943981170654
2018-10-17,6.864943981170654
2018-10-18,6.864943981170654
2018-10-19,6.64349365234375
2018-10-22,6.64349365234375
2018-10-23,6.64349365234375
2018-10-24,6.64349365234375
2018-10-25,6.64349365234375
2018-10-26,6.64349365234375
2018-10-29,6.64349365234375
2018-10-30,6.64349365234375
2018-10-31,6.64349365234375
2018-11-01,6.64349365234375
2018-11-02,6.64349365234375
2018-11-05,6.64349365234375
2018-11-06,7.079010963439941
2018-11-07,7.079010963439941
2018-11-08,7.197117328643799
2018-11-09,7.160210132598877
2018-11-12,7.086392402648926
2018-11-13,7.197117328643799
2018-11-14,7.2044997215271
2018-11-15,7.344750881195068
2018-11-16,7.344750881195068
2018-11-19,7.344750881195068
2018-11-20,7.160210132598877
2018-11-21,7.160210132598877
2018-11-23,7.160210132598877
2018-11-26,7.160210132598877
2018-11-27,7.160210132598877
2018-11-28,7.064246654510498
2018-11-29,7.278316497802734
2018-11-30,7.278316497802734
2018-12-03,7.278316497802734
2018-12-04,7.278316497802734
2018-12-06,7.278316497802734
2018-12-07,7.278316497802734
2018-12-10,7.278316497802734
2018-12-11,7.0568671226501465
2018-12-12,7.086392402648926
2018-12-13,7.086392402648926
2018-12-14,7.086392402648926
2018-12-17,7.012576580047607
2018-12-18,7.012576580047607
2018-12-19,7.012576580047607
2018-12-20,6.828035354614258
2018-12-21,6.64349365234375
2018-12-24,6.64349365234375
2018-12-26,6.4589524269104
2018-12-27,6.4589524269104
2018-12-28,6.864943981170654
2018-12-31,6.864943981170654
2019-01-02,6.864943981170654
2019-01-03,6.864943981170654
2019-01-04,6.864943981170654
2019-01-07,7.012576580047607
2019-01-08,6.968286037445068
2019-01-09,6.975666522979736
2019-01-10,7.019957542419434
2019-01-11,7.019957542419434
2019-01-14,7.019957542419434
2019-01-15,6.901851654052734
2019-01-16,6.901851654052734
2019-01-17,7.064246654510498
2019-01-18,7.049487113952637
2019-01-22,7.049487113952637
2019-01-23,7.152827739715576
2019-01-24,7.152827739715576
2019-01-25,7.152827739715576
2019-01-28,7.152827739715576
2019-01-29,7.152827739715576
2019-01-30,7.152827739715576
2019-01-31,7.152827739715576
2019-02-01,7.152827739715576
2019-02-04,7.152827739715576
2019-02-05,7.448094844818115
2019-02-06,7.448094844818115
2019-02-07,7.603108882904053
2019-02-08,7.603108882904053
2019-02-11,7.580963611602783
2019-02-12,7.580963611602783
2019-02-13,7.580963611602783
2019-02-14,7.580963611602783
2019-02-15,7.580963611602783
2019-02-19,7.580963611602783
2019-02-20,7.580963611602783
2019-02-21,7.580963611602783
2019-02-22,7.580963611602783
2019-02-25,7.898374557495117
2019-02-26,7.898374557495117
2019-02-27,7.898374557495117
2019-02-28,7.898374557495117
2019-03-01,7.898374557495117
2019-03-04,8.057259559631348
2019-03-05,7.7560553550720215
2019-03-06,7.78617525100708
2019-03-07,7.78617525100708
2019-03-08,7.78617525100708
2019-03-11,7.78617525100708
2019-03-12,7.8991289138793945
2019-03-13,7.884066581726074
2019-03-14,7.884066581726074
2019-03-15,7.884066581726074
2019-03-18,7.884066581726074
2019-03-19,7.884066581726074
2019-03-20,7.884066581726074
2019-03-21,8.049729347229004
2019-03-22,8.132563591003418
2019-03-25,8.117501258850098
2019-03-26,8.117501258850098
2019-03-27,8.132563591003418
2019-03-28,8.094911575317383
2019-03-29,8.094911575317383
2019-04-01,8.343406677246094
2019-04-02,8.343406677246094
2019-04-03,8.343406677246094
2019-04-04,8.343406677246094
2019-04-05,8.155153274536133
2019-04-08,8.29822826385498
2019-04-09,8.471418380737305
2019-04-10,8.471418380737305
2019-04-11,8.471418380737305
2019-04-12,8.471418380737305
2019-04-15,8.471418380737305
2019-04-16,8.3961181640625
2019-04-17,8.290695190429688
2019-04-18,8.290695190429688
2019-04-22,8.23045539855957
2019-04-23,8.358465194702148
2019-04-24,8.358465194702148
2019-04-25,8.28316593170166
2019-04-26,8.372982025146484
2019-04-29,8.372982025146484
2019-04-30,8.372982025146484
2019-05-01,8.372982025146484
2019-05-02,8.372982025146484
2019-05-03,8.898199081420898
2019-05-06,8.898199081420898
2019-05-07,8.898199081420898
2019-05-08,8.898199081420898
2019-05-09,8.898199081420898
2019-05-10,8.898199081420898
2019-05-13,8.898199081420898
2019-05-14,8.898199081420898
2019-05-15,8.898199081420898
2019-05-16,8.898199081420898
2019-05-17,8.898199081420898
2019-05-20,8.898199081420898
2019-05-21,8.898199081420898
2019-05-22,8.898199081420898
2019-05-23,8.898199081420898
2019-05-24,8.898199081420898
2019-05-28,8.898199081420898
2019-05-29,8.898199081420898
2019-05-30,8.898199081420898
2019-05-31,8.487159729003906
2019-06-03,8.487159729003906
2019-06-04,8.487159729003906
2019-06-05,8.487159729003906
2019-06-06,8.487159729003906
2019-06-07,8.487159729003906
2019-06-10,8.487159729003906
2019-06-11,8.509997367858887
2019-06-12,8.540445327758789
2019-06-13,8.357762336730957
2019-06-14,8.3197021484375
2019-06-17,8.106569290161133
2019-06-18,8.220748901367188
2019-06-19,8.060898780822754
2019-06-20,8.274032592773438
2019-06-21,8.388211250305176
2019-06-24,8.479549407958984
2019-06-25,8.723127365112305
2019-06-26,8.761188507080078
2019-06-27,8.745963096618652
2019-06-28,8.745963096618652
2019-07-01,8.70029354095459
2019-07-02,8.814470291137695
2019-07-03,8.890589714050293
2019-07-05,8.83730411529541
2019-07-08,8.707902908325195
2019-07-09,8.388211250305176
2019-07-10,8.342537879943848
2019-07-11,8.433879852294922
2019-07-12,8.487159729003906
2019-07-15,8.433879852294922
2019-07-16,8.296866416931152
2019-07-17,8.509997367858887
2019-07-18,8.586115837097168
2019-07-19,8.578503608703613
2019-07-22,8.175079345703125
2019-07-23,8.266419410705566
2019-07-24,8.21313762664795
2019-07-25,8.357762336730957
2019-07-26,8.342537879943848
2019-07-29,8.274032592773438
2019-07-30,8.076125144958496
2019-07-31,8.068512916564941
2019-08-01,8.000007629394531
2019-08-02,8.022842407226562
2019-08-05,7.840157985687256
2019-08-06,7.79448938369751
2019-08-07,7.939113616943359
2019-08-08,8.076125144958496
2019-08-09,7.969559192657471
2019-08-12,7.817323684692383
2019-08-13,7.939113616943359
2019-08-14,7.573744773864746
2019-08-15,7.383448600769043
2019-08-16,7.550911903381348
2019-08-19,7.695533752441406
2019-08-20,7.588967323303223
2019-08-21,7.345391273498535
2019-08-22,7.261661052703857
2019-08-23,7.185543537139893
2019-08-26,7.398674011230469
2019-08-27,7.444345474243164
2019-08-28,7.391060829162598
2019-08-29,7.413896560668945
2019-08-30,7.47479248046875
2019-09-03,7.391060829162598
2019-09-04,7.391060829162598
2019-09-05,7.436733722686768
2019-09-06,7.512850761413574
2019-09-09,7.467182159423828
2019-09-10,7.752303123474121
2019-09-11,7.813953399658203
2019-09-12,7.783130168914795
2019-09-13,7.875601768493652
2019-09-16,7.451768398284912
2019-09-17,7.521123886108398
2019-09-18,7.567359447479248
2019-09-19,7.544241905212402
2019-09-20,7.44406270980835
2019-09-23,7.436356067657471
2019-09-24,7.397826194763184
2019-09-25,7.436356067657471
2019-09-26,7.405532360076904
2019-09-27,7.498003005981445
2019-09-30,7.5134172439575195
2019-10-01,7.35929536819458
