Date,CXT
2021-02-16,27.16408348083496
2021-02-17,27.076486587524414
2021-02-18,26.758554458618164
2021-02-19,27.485267639160156
2021-02-22,27.819425582885742
2021-02-23,27.858356475830078
2021-02-24,28.41961097717285
2021-02-25,27.884931564331055
2021-02-26,27.340469360351562
2021-03-01,28.21747589111328
2021-03-02,28.582618713378906
2021-03-03,28.95429039001465
2021-03-04,28.28268051147461
2021-03-05,29.18250846862793
2021-03-08,29.55417823791504
2021-03-09,29.146642684936523
2021-03-10,29.707408905029297
2021-03-11,29.92258644104004
2021-03-12,30.48660659790039
2021-03-15,30.995208740234375
2021-03-16,30.277950286865234
2021-03-17,30.753950119018555
2021-03-18,30.7800350189209
2021-03-19,30.5909423828125
2021-03-22,30.193180084228516
2021-03-23,29.221630096435547
2021-03-24,29.586782455444336
2021-03-25,30.30729866027832
2021-03-26,30.96912384033203
2021-03-29,30.40836524963379
2021-03-30,30.815900802612305
2021-03-31,30.61701774597168
2021-04-01,30.978910446166992
2021-04-05,30.832189559936523
2021-04-06,30.822410583496094
2021-04-07,30.50943374633789
2021-04-08,30.597461700439453
2021-04-09,31.057159423828125
2021-04-12,31.066936492919922
2021-04-13,30.74742317199707
2021-04-14,30.83544921875
2021-04-15,30.78329086303711
2021-04-16,30.79307746887207
2021-04-19,30.463788986206055
2021-04-20,30.180145263671875
2021-04-21,30.8582763671875
2021-04-22,30.633323669433594
2021-04-23,31.079978942871094
2021-04-26,31.08650016784668
2021-04-27,31.057159423828125
2021-04-28,31.435338973999023
2021-04-29,31.14192008972168
2021-04-30,30.66592788696289
2021-05-03,30.887622833251953
2021-05-04,31.787445068359375
2021-05-05,31.54292869567871
2021-05-06,32.17216110229492
2021-05-07,32.34169006347656
2021-05-10,32.142818450927734
2021-05-11,31.4842472076416
2021-05-12,30.532251358032227
2021-05-13,31.34731674194336
2021-05-14,32.12651062011719
2021-05-17,31.751575469970703
2021-05-18,31.106061935424805
2021-05-19,30.538772583007812
2021-05-20,30.56159782409668
2021-05-21,30.74742317199707
2021-05-24,31.357088088989258
2021-05-25,31.0375919342041
2021-05-26,31.304931640625
2021-05-27,31.609498977661133
2021-05-28,31.272186279296875
2021-06-01,31.324583053588867
2021-06-02,31.06585693359375
2021-06-03,30.718725204467773
2021-06-04,30.82024383544922
2021-06-07,30.433801651000977
2021-06-08,30.55497169494629
2021-06-09,29.81157112121582
2021-06-10,29.962217330932617
2021-06-11,30.148887634277344
2021-06-14,29.736244201660156
2021-06-15,30.080110549926758
2021-06-16,29.70022201538086
2021-06-17,28.357501983642578
2021-06-18,28.328033447265625
2021-06-21,29.57250213623047
2021-06-22,29.29413414001465
2021-06-23,29.09108543395996
2021-06-24,29.664194107055664
2021-06-25,30.161983489990234
2021-06-28,29.834491729736328
2021-06-29,29.59214973449707
2021-06-30,30.250408172607422
2021-07-01,30.43708038330078
2021-07-02,30.640125274658203
2021-07-06,30.640125274658203
2021-07-07,31.042938232421875
2021-07-08,30.250408172607422
2021-07-09,31.013469696044922
2021-07-12,30.839893341064453
2021-07-13,30.473102569580078
2021-07-14,30.52550506591797
2021-07-15,29.88689613342285
2021-07-16,29.62162208557129
2021-07-19,28.504878997802734
2021-07-20,29.850866317749023
2021-07-21,30.335554122924805
2021-07-22,29.873796463012695
2021-07-23,30.237308502197266
2021-07-26,30.057193756103516
2021-07-27,31.272186279296875
2021-07-28,30.961063385009766
2021-07-29,31.442480087280273
2021-07-30,31.842023849487305
2021-08-02,31.58329200744629
2021-08-03,32.13676071166992
2021-08-04,31.73721694946289
2021-08-05,32.16950225830078
2021-08-06,32.323429107666016
2021-08-09,31.76669692993164
2021-08-10,32.69022750854492
2021-08-11,33.734928131103516
2021-08-12,34.0886116027832
2021-08-13,33.41069793701172
2021-08-16,33.55480194091797
2021-08-17,32.808109283447266
2021-08-18,31.910795211791992
2021-08-19,31.62587547302246
2021-08-20,32.2939567565918
2021-08-23,32.43150329589844
2021-08-24,32.81467056274414
2021-08-25,33.243682861328125
2021-08-26,33.253517150878906
2021-08-27,34.010013580322266
2021-08-30,33.76994705200195
2021-08-31,33.467411041259766
2021-09-01,32.783390045166016
2021-09-02,32.55318832397461
2021-09-03,31.987567901611328
2021-09-07,31.273954391479492
2021-09-08,31.41864776611328
2021-09-09,31.079927444458008
2021-09-10,30.87604522705078
2021-09-13,31.39234161376953
2021-09-14,31.214754104614258
2021-09-15,31.33643341064453
2021-09-16,30.951677322387695
2021-09-17,30.1986026763916
2021-09-20,29.76451873779297
2021-09-21,29.31398582458496
2021-09-22,29.76451873779297
2021-09-23,30.28410530090332
2021-09-24,30.622821807861328
2021-09-27,30.99113655090332
2021-09-28,31.13912010192871
2021-09-29,31.583080291748047
2021-09-30,31.1785888671875
2021-10-01,31.93494415283203
2021-10-04,31.61924934387207
2021-10-05,31.731061935424805
2021-10-06,31.250932693481445
2021-10-07,31.79683494567871
2021-10-08,31.504154205322266
2021-10-11,30.280813217163086
2021-10-12,30.18216323852539
2021-10-13,29.728342056274414
2021-10-14,30.60637855529785
2021-10-15,30.642553329467773
2021-10-18,30.89247703552246
2021-10-19,30.43537712097168
2021-10-20,30.872751235961914
2021-10-21,31.168724060058594
2021-10-22,31.0141544342041
2021-10-25,30.744497299194336
2021-10-26,33.37861633300781
2021-10-27,33.00043869018555
2021-10-28,33.381900787353516
2021-10-29,33.96396255493164
2021-11-01,34.828853607177734
2021-11-02,34.43423080444336
2021-11-03,34.457244873046875
2021-11-04,34.09551239013672
2021-11-05,34.924224853515625
2021-11-08,35.28267288208008
2021-11-09,35.4240837097168
2021-11-10,34.99986267089844
2021-11-11,35.03274917602539
2021-11-12,35.13139724731445
2021-11-15,35.45039749145508
2021-11-16,35.17416000366211
2021-11-17,34.486854553222656
2021-11-18,34.64469909667969
2021-11-19,34.105384826660156
2021-11-22,34.58549880981445
2021-11-23,34.624969482421875
2021-11-24,34.490135192871094
2021-11-26,32.91493606567383
2021-11-29,32.97107696533203
2021-11-30,31.884475708007812
2021-12-01,31.200817108154297
2021-12-02,32.67713165283203
2021-12-03,32.3798942565918
2021-12-06,33.383914947509766
2021-12-07,33.64813232421875
2021-12-08,34.018035888671875
2021-12-09,33.981712341308594
2021-12-10,34.163360595703125
2021-12-13,33.030517578125
2021-12-14,32.822452545166016
2021-12-15,33.09657669067383
2021-12-16,32.52851486206055
2021-12-17,31.709436416625977
2021-12-20,31.270170211791992
2021-12-21,32.43603515625
2021-12-22,32.39310073852539
2021-12-23,32.921539306640625
2021-12-27,33.700984954833984
2021-12-28,33.88262939453125
2021-12-29,33.687767028808594
2021-12-30,33.3211669921875
2021-12-31,33.598594665527344
2022-01-03,33.793453216552734
2022-01-04,34.68849182128906
2022-01-05,34.417659759521484
2022-01-06,34.49693298339844
2022-01-07,34.625736236572266
2022-01-10,33.80005645751953
2022-01-11,34.0906982421875
2022-01-12,34.41105651855469
2022-01-13,34.88335037231445
2022-01-14,35.279685974121094
2022-01-18,34.50353240966797
2022-01-19,33.91565704345703
2022-01-20,33.453277587890625
2022-01-21,32.891807556152344
2022-01-24,33.691062927246094
2022-01-25,33.516021728515625
2022-01-26,33.598594665527344
2022-01-27,32.76630783081055
2022-01-28,32.99089431762695
2022-01-31,34.18647003173828
2022-02-01,34.25584030151367
2022-02-02,34.52335739135742
2022-02-03,33.58868408203125
2022-02-04,33.77033996582031
2022-02-07,33.59528732299805
2022-02-08,33.92556381225586
2022-02-09,34.61252212524414
2022-02-10,34.01473617553711
2022-02-11,33.58208465576172
2022-02-14,33.65473937988281
2022-02-15,34.27234649658203
2022-02-16,34.39125061035156
2022-02-17,33.79015350341797
2022-02-18,33.694374084472656
2022-02-22,33.15602493286133
2022-02-23,32.829063415527344
2022-02-24,32.729976654052734
2022-02-25,33.70228958129883
2022-02-28,33.542991638183594
2022-03-01,32.25876235961914
2022-03-02,34.5982666015625
2022-03-03,34.584999084472656
2022-03-04,33.72220230102539
2022-03-07,32.57069396972656
2022-03-08,33.06182098388672
2022-03-09,34.17681884765625
2022-03-10,33.89143753051758
2022-03-11,34.05072021484375
2022-03-14,34.36598205566406
2022-03-15,34.382568359375
2022-03-16,35.4046516418457
2022-03-17,35.83272933959961
2022-03-18,36.36701202392578
2022-03-21,36.27741622924805
2022-03-22,36.57939147949219
2022-03-23,35.696685791015625
2022-03-24,35.9057502746582
2022-03-25,36.38359832763672
2022-03-28,35.78628158569336
2022-03-29,36.546207427978516
2022-03-30,36.5196647644043
2022-03-31,35.932289123535156
2022-04-01,36.0716667175293
2022-04-04,35.90242385864258
2022-04-05,34.817283630371094
2022-04-06,34.153594970703125
2022-04-07,33.9544792175293
2022-04-08,33.96444320678711
2022-04-11,34.06731033325195
2022-04-12,34.389198303222656
2022-04-13,34.94338607788086
2022-04-14,35.069496154785156
2022-04-18,34.90688705444336
2022-04-19,35.66682052612305
2022-04-20,36.74531173706055
2022-04-21,36.29069137573242
2022-04-22,34.8504753112793
2022-04-25,34.82392501831055
2022-04-26,32.84943771362305
2022-04-27,31.817405700683594
2022-04-28,32.75984191894531
2022-04-29,31.933542251586914
2022-05-02,32.398128509521484
2022-05-03,32.607200622558594
2022-05-04,33.44343948364258
2022-05-05,32.40476989746094
2022-05-06,31.857219696044922
2022-05-09,31.21011734008789
2022-05-10,30.539796829223633
2022-05-11,29.647127151489258
2022-05-12,29.982290267944336
2022-05-13,30.131622314453125
2022-05-16,30.04534339904785
2022-05-17,31.216753005981445
2022-05-18,31.249948501586914
2022-05-19,30.31413459777832
2022-05-20,29.8030948638916
2022-05-23,30.121667861938477
2022-05-24,29.92255973815918
2022-05-25,30.09180450439453
2022-05-26,31.316314697265625
2022-05-27,31.833248138427734
2022-05-31,31.903287887573242
2022-06-01,31.12621307373047
2022-06-02,32.12006378173828
2022-06-03,31.679832458496094
2022-06-06,32.25680160522461
2022-06-07,33.50078582763672
2022-06-08,32.176753997802734
2022-06-09,31.676498413085938
2022-06-10,30.782697677612305
2022-06-13,29.421993255615234
2022-06-14,29.341951370239258
2022-06-15,29.718814849853516
2022-06-16,28.25138282775879
2022-06-17,28.094635009765625
2022-06-21,28.26805877685547
2022-06-22,28.571548461914062
2022-06-23,28.298070907592773
2022-06-24,29.548725128173828
2022-06-27,29.30860137939453
2022-06-28,29.298593521118164
2022-06-29,28.808338165283203
2022-06-30,29.201881408691406
2022-07-01,29.425325393676758
2022-07-05,29.548725128173828
2022-07-06,29.68545913696289
2022-07-07,30.229082107543945
2022-07-08,30.025638580322266
2022-07-11,30.015636444091797
2022-07-12,29.968944549560547
2022-07-13,29.388639450073242
2022-07-14,29.30860137939453
2022-07-15,29.90224266052246
2022-07-18,29.68212890625
2022-07-19,30.946123123168945
2022-07-20,31.27962875366211
2022-07-21,31.866594314575195
2022-07-22,31.59979248046875
2022-07-25,31.593122482299805
2022-07-26,30.906099319458008
2022-07-27,31.25961685180664
2022-07-28,32.14674377441406
2022-07-29,32.99385070800781
2022-08-01,32.82709503173828
2022-08-02,32.75040054321289
2022-08-03,33.010528564453125
2022-08-04,33.54414367675781
2022-08-05,33.28733825683594
2022-08-08,33.33402633666992
2022-08-09,33.13392639160156
2022-08-10,33.78092956542969
2022-08-11,34.29452896118164
2022-08-12,35.178321838378906
2022-08-15,35.2950553894043
2022-08-16,35.88535690307617
2022-08-17,35.02490997314453
2022-08-18,35.351749420166016
2022-08-19,34.63137435913086
2022-08-22,33.92100524902344
2022-08-23,34.02104949951172
2022-08-24,34.034385681152344
2022-08-25,34.27785873413086
2022-08-26,32.727046966552734
2022-08-29,32.39353942871094
2022-08-30,31.937763214111328
2022-08-31,31.622739791870117
2022-09-01,31.27756118774414
2022-09-02,31.207185745239258
2022-09-06,31.126754760742188
2022-09-07,31.81041145324707
2022-09-08,31.96793556213379
2022-09-09,32.17571258544922
2022-09-12,33.184444427490234
2022-09-13,31.528907775878906
2022-09-14,31.32448387145996
2022-09-15,31.10329818725586
2022-09-16,30.443092346191406
2022-09-19,30.70448875427246
2022-09-20,30.27887535095215
2022-09-21,29.960506439208984
2022-09-22,29.427650451660156
2022-09-23,28.955120086669922
2022-09-26,28.82107162475586
2022-09-27,28.84787940979004
2022-09-28,29.464515686035156
2022-09-29,29.296953201293945
2022-09-30,29.337167739868164
2022-10-03,30.275527954101562
2022-10-04,31.81041145324707
2022-10-05,31.7970027923584
2022-10-06,32.21257019042969
2022-10-07,31.34123992919922
2022-10-10,31.57917594909668
2022-10-11,31.599287033081055
2022-10-12,31.475284576416016
2022-10-13,32.19581604003906
2022-10-14,31.736692428588867
2022-10-17,32.222625732421875
2022-10-18,33.33860778808594
2022-10-19,33.10066223144531
2022-10-20,32.279598236083984
2022-10-21,33.32854461669922
2022-10-24,33.39557647705078
2022-10-25,32.82585525512695
2022-10-26,32.50413513183594
2022-10-27,32.73200988769531
2022-10-28,33.636863708496094
2022-10-31,33.62681579589844
2022-11-01,34.4914436340332
2022-11-02,33.191139221191406
2022-11-03,33.787681579589844
2022-11-04,34.7059326171875
2022-11-07,35.04440689086914
2022-11-08,34.578582763671875
2022-11-09,33.858055114746094
2022-11-10,34.86343765258789
2022-11-11,34.93046188354492
2022-11-14,35.31251525878906
2022-11-15,35.40970993041992
2022-11-16,35.08127212524414
2022-11-17,34.45793533325195
2022-11-18,35.118141174316406
2022-11-21,34.87015151977539
2022-11-22,34.99079132080078
2022-11-23,35.50688552856445
2022-11-25,36.00958251953125
2022-11-28,35.2890510559082
2022-11-29,35.13420104980469
2022-11-30,35.662715911865234
2022-12-01,36.517757415771484
2022-12-02,35.58865737915039
2022-12-05,34.42390823364258
2022-12-06,34.05361557006836
2022-12-07,33.989654541015625
2022-12-08,34.09400939941406
2022-12-09,33.51499938964844
2022-12-12,34.66965103149414
2022-12-13,34.85479736328125
2022-12-14,34.683109283447266
2022-12-15,33.11441421508789
2022-12-16,32.40412902832031
2022-12-19,32.683528900146484
2022-12-20,32.81145477294922
2022-12-21,33.683319091796875
2022-12-22,33.376991271972656
2022-12-23,33.491432189941406
2022-12-27,33.83143615722656
2022-12-28,33.026893615722656
2022-12-29,33.85163497924805
2022-12-30,33.81460952758789
2023-01-03,34.11420822143555
2023-01-04,34.383514404296875
2023-01-05,34.514793395996094
2023-01-06,35.10054397583008
2023-01-09,35.346275329589844
2023-01-10,35.59538650512695
2023-01-11,35.59538650512695
2023-01-12,36.352813720703125
2023-01-13,36.25855255126953
2023-01-17,36.490821838378906
2023-01-18,36.150821685791016
2023-01-19,35.578548431396484
2023-01-20,36.430233001708984
2023-01-23,37.08329772949219
2023-01-24,38.88090133666992
2023-01-25,38.97516632080078
2023-01-26,39.365657806396484
2023-01-27,38.16725158691406
2023-01-30,38.3422966003418
2023-01-31,39.01892852783203
2023-02-01,39.40605163574219
2023-02-02,39.84367752075195
2023-02-03,40.16347122192383
2023-02-06,40.29812240600586
2023-02-07,40.45297622680664
2023-02-08,40.24763107299805
2023-02-09,39.806640625
2023-02-10,40.045654296875
2023-02-13,40.607826232910156
2023-02-14,40.61456298828125
2023-02-15,40.628028869628906
2023-02-16,40.395748138427734
2023-02-17,40.527034759521484
2023-02-21,39.38249206542969
2023-02-22,39.58110046386719
2023-02-23,39.79317855834961
2023-02-24,39.74605178833008
2023-02-27,40.18879699707031
2023-02-28,40.48283767700195
2023-03-01,40.8748893737793
2023-03-02,41.36495590209961
2023-03-03,41.69280242919922
2023-03-06,41.12499237060547
2023-03-07,40.26315689086914
2023-03-08,40.37468719482422
2023-03-09,39.71225357055664
2023-03-10,37.39373016357422
2023-03-13,37.64045715332031
2023-03-14,39.566925048828125
2023-03-15,37.48160934448242
2023-03-16,37.81620407104492
2023-03-17,37.18756866455078
2023-03-20,37.98857116699219
2023-03-21,38.26909637451172
2023-03-22,37.451194763183594
2023-03-23,36.86648941040039
2023-03-24,35.720741271972656
2023-03-27,36.47105026245117
2023-03-28,36.2209587097168
2023-03-29,37.64045715332031
2023-03-30,37.88042068481445
2023-03-31,38.3603515625
2023-04-03,38.671287536621094
2023-04-04,39.71927261352539
2023-04-05,40.18633270263672
2023-04-06,42.64811706542969
2023-04-10,43.10543441772461
2023-04-11,44.27307891845703
2023-04-12,45.69370651245117
2023-04-13,44.71094512939453
2023-04-14,44.56499099731445
2023-04-17,45.07096481323242
2023-04-18,47.56193923950195
2023-04-19,47.70789337158203
2023-04-20,47.9122314453125
2023-04-21,47.81492233276367
2023-04-24,46.91000747680664
2023-04-25,45.664512634277344
2023-04-26,45.275299072265625
2023-04-27,46.199684143066406
2023-04-28,46.08292770385742
2023-05-01,46.44294357299805
2023-05-02,46.822425842285156
2023-05-03,46.14130783081055
2023-05-04,45.42125701904297
2023-05-05,46.647281646728516
2023-05-08,47.6786994934082
2023-05-09,48.56415557861328
2023-05-10,48.72957992553711
2023-05-11,47.88302993774414
2023-05-12,48.05818557739258
2023-05-15,49.147979736328125
2023-05-16,49.537200927734375
2023-05-17,50.140472412109375
2023-05-18,51.094051361083984
2023-05-19,52.2227668762207
2023-05-22,51.79463577270508
2023-05-23,51.278926849365234
2023-05-24,50.821598052978516
2023-05-25,51.18162536621094
2023-05-26,51.87247848510742
2023-05-30,52.44807815551758
2023-05-31,51.34565353393555
2023-06-01,52.4188117980957
2023-06-02,53.550498962402344
2023-06-05,52.06759262084961
2023-06-06,53.94074249267578
2023-06-07,55.53096389770508
2023-06-08,55.150482177734375
2023-06-09,54.77000045776367
2023-06-12,54.418785095214844
2023-06-13,54.92609786987305
2023-06-14,54.652931213378906
2023-06-15,54.2431755065918
2023-06-16,53.71635437011719
2023-06-20,53.199283599853516
2023-06-21,54.08708572387695
2023-06-22,52.7895393371582
2023-06-23,53.199283599853516
2023-06-26,53.63831329345703
2023-06-27,54.135860443115234
2023-06-28,54.252933502197266
2023-06-29,55.062679290771484
2023-06-30,55.062679290771484
2023-07-03,54.2431755065918
2023-07-05,54.0187873840332
2023-07-06,53.882205963134766
2023-07-07,54.94561004638672
2023-07-10,55.960227966308594
2023-07-11,55.98949432373047
2023-07-12,55.696815490722656
2023-07-13,56.204132080078125
2023-07-14,55.05292510986328
2023-07-17,56.02852249145508
2023-07-18,57.2285041809082
2023-07-19,56.8382568359375
2023-07-20,55.813880920410156
2023-07-21,55.22853469848633
2023-07-24,55.706573486328125
2023-07-25,56.15534210205078
2023-07-26,56.53582763671875
2023-07-27,56.46754455566406
2023-07-28,55.77486801147461
2023-07-31,57.70655059814453
2023-08-01,57.62849426269531
2023-08-02,56.330955505371094
2023-08-03,56.60411834716797
2023-08-04,55.267555236816406
2023-08-07,56.04802703857422
2023-08-08,61.00406265258789
2023-08-09,59.121158599853516
2023-08-10,59.48213195800781
2023-08-11,58.789459228515625
2023-08-14,59.07238006591797
2023-08-15,58.81873321533203
2023-08-16,58.79921340942383
2023-08-17,57.891910552978516
2023-08-18,58.12605285644531
2023-08-21,57.677276611328125
2023-08-22,57.521183013916016
2023-08-23,58.46751403808594
2023-08-24,57.76508331298828
2023-08-25,57.49191665649414
2023-08-28,58.389461517333984
2023-08-29,57.70655059814453
2023-08-30,58.16617202758789
2023-08-31,58.04881286621094
2023-09-01,59.01694869995117
2023-09-05,56.06364822387695
2023-09-06,56.61128616333008
2023-09-07,56.35702896118164
2023-09-08,56.1223258972168
2023-09-11,55.82895278930664
2023-09-12,55.9365234375
2023-09-13,55.868072509765625
2023-09-14,56.39614486694336
2023-09-15,55.9463005065918
2023-09-18,56.621063232421875
2023-09-19,57.23714828491211
2023-09-20,56.112548828125
2023-09-21,55.36933898925781
2023-09-22,55.10529708862305
2023-09-25,55.25198745727539
2023-09-26,54.13716506958008
2023-09-27,54.29363250732422
2023-09-28,54.90972137451172
2023-09-29,54.342529296875
2023-10-02,53.25705337524414
2023-10-03,51.84885025024414
2023-10-04,52.35736846923828
2023-10-05,52.592071533203125
2023-10-06,53.47218704223633
2023-10-09,53.785118103027344
2023-10-10,53.75579071044922
2023-10-11,53.481971740722656
2023-10-12,52.01510238647461
2023-10-13,51.51636505126953
2023-10-16,51.555484771728516
2023-10-17,52.72897720336914
2023-10-18,50.46022415161133
2023-10-19,50.44066619873047
2023-10-20,49.648555755615234
2023-10-23,49.39430236816406
2023-10-24,50.61668395996094
2023-10-25,51.44791793823242
2023-10-26,50.675357818603516
2023-10-27,49.76590347290039
2023-10-30,49.77568435668945
2023-10-31,50.851383209228516
2023-11-01,51.6043815612793
2023-11-02,52.01510238647461
2023-11-03,53.012569427490234
2023-11-06,52.640968322753906
2023-11-07,48.6706428527832
2023-11-08,48.435943603515625
2023-11-09,48.87600326538086
2023-11-10,49.93215560913086
2023-11-13,49.97126388549805
2023-11-14,52.1226692199707
2023-11-15,51.18387985229492
2023-11-16,50.42110824584961
2023-11-17,52.024879455566406
2023-11-20,51.760841369628906
2023-11-21,51.29144287109375
2023-11-22,51.46746826171875
2023-11-24,51.66305923461914
2023-11-27,50.91984176635742
2023-11-28,49.922367095947266
2023-11-29,50.0694694519043
2023-11-30,50.46170425415039
2023-12-01,51.92280197143555
2023-12-04,52.118919372558594
2023-12-05,50.952003479003906
2023-12-06,49.559547424316406
2023-12-07,50.2459716796875
2023-12-08,50.098880767822266
2023-12-11,50.187137603759766
2023-12-12,49.677223205566406
2023-12-13,50.84413528442383
2023-12-14,52.079689025878906
2023-12-15,52.47193145751953
2023-12-18,55.84519958496094
2023-12-19,55.825592041015625
2023-12-20,55.99229431152344
2023-12-21,57.16900634765625
2023-12-22,58.09077835083008
2023-12-26,57.65930938720703
2023-12-27,57.21803665161133
2023-12-28,56.570838928222656
2023-12-29,55.766754150390625
2024-01-02,55.982479095458984
2024-01-03,53.33485794067383
2024-01-04,52.94261932373047
2024-01-05,53.1779670715332
2024-01-08,53.972251892089844
2024-01-09,53.39369201660156
2024-01-10,53.952640533447266
2024-01-11,54.521385192871094
2024-01-12,54.344879150390625
2024-01-16,53.46234130859375
2024-01-17,53.86438751220703
2024-01-18,54.717506408691406
2024-01-19,56.286468505859375
2024-01-22,57.62989807128906
2024-01-23,57.561248779296875
2024-01-24,56.590457916259766
2024-01-25,57.16900634765625
2024-01-26,56.89443588256836
2024-01-29,57.070953369140625
2024-01-30,58.29669952392578
2024-01-31,57.14939880371094
2024-02-01,57.94367980957031
2024-02-02,58.44378662109375
2024-02-05,57.52202606201172
2024-02-06,57.620086669921875
2024-02-07,57.718143463134766
2024-02-08,58.012325286865234
2024-02-09,59.0223388671875
2024-02-12,58.94389724731445
2024-02-13,57.561248779296875
2024-02-14,58.904666900634766
2024-02-15,57.620086669921875
2024-02-16,57.649497985839844
2024-02-20,57.39454650878906
2024-02-21,57.45338439941406
2024-02-22,59.03214645385742
2024-02-23,59.385169982910156
2024-02-26,59.64012145996094
2024-02-27,57.58085632324219
2024-02-28,57.03022384643555
2024-02-29,57.44320297241211
2024-03-01,58.25932312011719
2024-03-04,58.524810791015625
2024-03-05,58.15116500854492
2024-03-06,58.770626068115234
2024-03-07,59.22293472290039
2024-03-08,58.59363555908203
2024-03-11,58.60346984863281
2024-03-12,59.272098541259766
2024-03-13,59.7735710144043
2024-03-14,58.88861846923828
2024-03-15,59.73424530029297
2024-03-18,59.60641860961914
2024-03-19,59.44908905029297
2024-03-20,59.33109664916992
2024-03-21,59.88173294067383
2024-03-22,59.803070068359375
2024-03-25,59.33109664916992
2024-03-26,58.9476203918457
2024-03-27,60.51103591918945
2024-03-28,60.86500930786133
2024-04-01,59.99972915649414
2024-04-02,58.60346984863281
2024-04-03,57.52186584472656
2024-04-04,56.54841613769531
2024-04-05,56.74507141113281
2024-04-08,58.9476203918457
2024-04-09,61.05183792114258
2024-04-10,60.678192138671875
2024-04-11,61.45498275756836
2024-04-12,59.891571044921875
2024-04-15,60.009559631347656
2024-04-16,60.35371017456055
2024-04-17,60.41270446777344
2024-04-18,60.3438720703125
2024-04-19,60.30454635620117
2024-04-22,60.75685501098633
2024-04-23,62.182613372802734
2024-04-24,61.81879425048828
2024-04-25,61.474647521972656
2024-04-26,61.602474212646484
2024-04-29,61.54347610473633
2024-04-30,59.793243408203125
2024-05-01,58.623138427734375
2024-05-02,59.94072723388672
2024-05-03,60.491363525390625
2024-05-06,61.00267791748047
2024-05-07,61.63197326660156
2024-05-08,60.94367599487305
2024-05-09,59.60641860961914
2024-05-10,59.23276901245117
2024-05-13,59.5572509765625
2024-05-14,59.64574432373047
2024-05-15,60.491363525390625
2024-05-16,59.26226806640625
2024-05-17,59.399925231933594
2024-05-20,59.75390625
2024-05-21,60.039058685302734
2024-05-22,59.960391998291016
2024-05-23,59.94072723388672
2024-05-24,60.55036163330078
2024-05-28,60.6290283203125
2024-05-29,59.812904357910156
2024-05-30,61.64180374145508
2024-05-31,62.3220100402832
2024-06-03,60.596866607666016
2024-06-04,59.719505310058594
2024-06-05,61.16862487792969
2024-06-06,60.18282699584961
2024-06-07,60.143394470214844
2024-06-10,60.11381912231445
2024-06-11,59.14774703979492
2024-06-12,59.916664123535156
2024-06-13,59.768795013427734
2024-06-14,59.512489318847656
2024-06-17,61.09961700439453
2024-06-18,62.35158157348633
2024-06-20,62.893768310546875
2024-06-21,63.702117919921875
2024-06-24,61.56294631958008
2024-06-25,60.48842239379883
2024-06-26,59.59135055541992
2024-06-27,59.26603698730469
2024-06-28,60.547569274902344
2024-07-01,58.763282775878906
2024-07-02,58.635128021240234
2024-07-03,57.99436569213867
2024-07-05,56.091773986816406
2024-07-08,55.93404769897461
2024-07-09,54.839820861816406
2024-07-10,55.589019775390625
2024-07-11,56.2100715637207
2024-07-12,56.328369140625
2024-07-15,58.161949157714844
2024-07-16,59.53219985961914
2024-07-17,59.59135055541992
2024-07-18,57.11700439453125
2024-07-19,58.37882614135742
2024-07-22,60.6954460144043
2024-07-23,61.493934631347656
2024-07-24,59.85751724243164
2024-07-25,60.518001556396484
2024-07-26,62.93320083618164
2024-07-29,62.71632385253906
2024-07-30,60.991180419921875
2024-07-31,61.98683166503906
2024-08-01,59.62092590332031
2024-08-02,57.609901428222656
2024-08-05,55.963623046875
2024-08-06,54.63279724121094
2024-08-07,53.51885223388672
2024-08-08,55.69746017456055
2024-08-09,55.914337158203125
2024-08-12,54.20891571044922
2024-08-13,55.520015716552734
2024-08-14,55.33271408081055
2024-08-15,57.038143157958984
2024-08-16,56.98884582519531
2024-08-19,57.19586944580078
2024-08-20,56.19035720825195
2024-08-21,57.08742904663086
2024-08-22,56.14106369018555
2024-08-23,57.915496826171875
2024-08-26,57.45217514038086
2024-08-27,57.501468658447266
2024-08-28,57.521175384521484
2024-08-29,57.540897369384766
2024-08-30,58.07468795776367
2024-09-03,55.504573822021484
2024-09-04,55.820899963378906
2024-09-05,56.17676544189453
2024-09-06,55.03997802734375
2024-09-09,54.8323974609375
2024-09-10,54.931243896484375
2024-09-11,55.44526672363281
2024-09-12,57.25422668457031
2024-09-13,57.619972229003906
2024-09-16,57.10595703125
2024-09-17,57.27400207519531
2024-09-18,57.62986373901367
2024-09-19,59.17192840576172
2024-09-20,58.321815490722656
2024-09-23,57.85721969604492
2024-09-24,58.9544563293457
2024-09-25,54.76319885253906
2024-09-26,55.08940505981445
2024-09-27,55.14871597290039
2024-09-30,55.45515060424805
2024-10-01,54.3875617980957
2024-10-02,55.188255310058594
2024-10-03,54.67423629760742
2024-10-04,55.23767852783203
2024-10-07,53.784576416015625
2024-10-08,53.11239242553711
2024-10-09,53.39906311035156
2024-10-10,53.42871856689453
2024-10-11,54.42710494995117
2024-10-14,54.3974494934082
2024-10-15,54.17009353637695
2024-10-16,54.96089553833008
2024-10-17,57.25422668457031
2024-10-18,57.540897369384766
2024-10-21,56.196529388427734
2024-10-22,54.97077941894531
2024-10-23,54.239288330078125
2024-10-24,54.10089874267578
2024-10-25,54.62480545043945
2024-10-28,55.03009033203125
2024-10-29,55.09929275512695
2024-10-30,54.97077941894531
