Date,REPX
2017-06-08,6.755251884460449
2017-06-09,6.562243938446045
2017-06-12,6.46574068069458
2017-06-13,6.562243938446045
2017-06-14,6.369237422943115
2017-06-15,6.369237422943115
2017-06-16,6.46574068069458
2017-06-19,6.079726696014404
2017-06-20,6.079726696014404
2017-06-21,5.983223915100098
2017-06-22,6.369237422943115
2017-06-23,6.079726696014404
2017-06-26,5.886719226837158
2017-06-27,5.983223915100098
2017-06-28,6.369237422943115
2017-06-29,6.948258399963379
2017-06-30,6.562243938446045
2017-07-03,6.755251884460449
2017-07-05,6.562243938446045
2017-07-06,6.369237422943115
2017-07-07,6.176229476928711
2017-07-10,7.527279376983643
2017-07-11,6.46574068069458
2017-07-12,6.755251884460449
2017-07-13,6.851755619049072
2017-07-14,6.755251884460449
2017-07-17,6.948258399963379
2017-07-18,7.044763088226318
2017-07-19,6.851755619049072
2017-07-20,6.755251884460449
2017-07-21,6.948258399963379
2017-07-24,6.851755619049072
2017-07-25,6.658746719360352
2017-07-26,6.658746719360352
2017-07-27,6.658746719360352
2017-07-28,6.46574068069458
2017-07-31,6.948258399963379
2017-08-01,6.272733211517334
2017-08-02,6.272733211517334
2017-08-03,6.658746719360352
2017-08-04,6.658746719360352
2017-08-07,6.369237422943115
2017-08-08,6.369237422943115
2017-08-09,6.272733211517334
2017-08-10,5.886719226837158
2017-08-11,5.983223915100098
2017-08-14,6.079726696014404
2017-08-15,6.079726696014404
2017-08-16,5.307697296142578
2017-08-17,5.983223915100098
2017-08-18,5.790215492248535
2017-08-21,5.597208023071289
2017-08-22,5.790215492248535
2017-08-23,5.693711280822754
2017-08-24,5.886719226837158
2017-08-25,5.790215492248535
2017-08-28,5.790215492248535
2017-08-29,5.886719226837158
2017-08-30,5.886719226837158
2017-08-31,6.369237422943115
2017-09-01,6.176229476928711
2017-09-05,5.886719226837158
2017-09-06,6.079726696014404
2017-09-07,7.044763088226318
2017-09-08,7.044763088226318
2017-09-11,6.948258399963379
2017-09-12,6.562243938446045
2017-09-13,6.562243938446045
2017-09-14,6.851755619049072
2017-09-15,6.755251884460449
2017-09-18,6.46574068069458
2017-09-19,6.369237422943115
2017-09-20,6.46574068069458
2017-09-21,6.272733211517334
2017-09-22,6.272733211517334
2017-09-25,6.755251884460449
2017-09-26,6.658746719360352
2017-09-27,6.562243938446045
2017-09-28,6.46574068069458
2017-09-29,6.46574068069458
2017-10-02,6.369237422943115
2017-10-03,6.176229476928711
2017-10-04,6.079726696014404
2017-10-05,6.079726696014404
2017-10-06,5.983223915100098
2017-10-09,6.079726696014404
2017-10-10,6.079726696014404
2017-10-11,5.886719226837158
2017-10-12,5.693711280822754
2017-10-13,6.079726696014404
2017-10-16,5.886719226837158
2017-10-17,5.886719226837158
2017-10-18,5.983223915100098
2017-10-19,5.886719226837158
2017-10-20,6.079726696014404
2017-10-23,5.790215492248535
2017-10-24,5.886719226837158
2017-10-25,6.079726696014404
2017-10-26,5.790215492248535
2017-10-27,5.886719226837158
2017-10-30,6.079726696014404
2017-10-31,6.369237422943115
2017-11-01,6.369237422943115
2017-11-02,6.272733211517334
2017-11-03,5.790215492248535
2017-11-06,6.46574068069458
2017-11-07,6.272733211517334
2017-11-08,6.176229476928711
2017-11-09,5.983223915100098
2017-11-10,5.886719226837158
2017-11-13,6.562243938446045
2017-11-14,6.079726696014404
2017-11-15,5.693711280822754
2017-11-16,6.079726696014404
2017-11-17,6.079726696014404
2017-11-20,5.790215492248535
2017-11-21,5.693711280822754
2017-11-22,5.790215492248535
2017-11-24,5.886719226837158
2017-11-27,5.886719226837158
2017-11-28,5.597208023071289
2017-11-29,5.983223915100098
2017-11-30,5.886719226837158
2017-12-01,9.167840957641602
2017-12-04,6.948258399963379
2017-12-05,6.272733211517334
2017-12-06,6.658746719360352
2017-12-07,7.141265869140625
2017-12-08,6.948258399963379
2017-12-11,7.623783588409424
2017-12-12,8.685323715209961
2017-12-13,7.23776912689209
2017-12-14,7.044763088226318
2017-12-15,6.948258399963379
2017-12-18,8.009798049926758
2017-12-19,8.106300354003906
2017-12-20,7.913293361663818
2017-12-21,7.720287799835205
2017-12-22,7.044763088226318
2017-12-26,7.816792011260986
2017-12-27,8.009798049926758
2017-12-28,8.009798049926758
2017-12-29,7.720287799835205
2018-01-02,8.78182601928711
2018-01-03,8.492317199707031
2018-01-04,8.299307823181152
2018-01-05,8.009798049926758
2018-01-08,8.106300354003906
2018-01-09,7.720287799835205
2018-01-10,7.720287799835205
2018-01-11,7.816792011260986
2018-01-12,8.106300354003906
2018-01-16,7.430776119232178
2018-01-17,7.527279376983643
2018-01-18,7.430776119232178
2018-01-19,7.430776119232178
2018-01-22,7.430776119232178
2018-01-23,7.141265869140625
2018-01-24,7.334273338317871
2018-01-25,7.044763088226318
2018-01-26,7.23776912689209
2018-01-29,7.044763088226318
2018-01-30,6.851755619049072
2018-01-31,7.816792011260986
2018-02-01,7.23776912689209
2018-02-02,6.948258399963379
2018-02-05,6.755251884460449
2018-02-06,6.755251884460449
2018-02-07,6.755251884460449
2018-02-08,6.369237422943115
2018-02-09,6.272733211517334
2018-02-12,6.176229476928711
2018-02-13,6.176229476928711
2018-02-14,6.46574068069458
2018-02-15,6.755251884460449
2018-02-16,6.562243938446045
2018-02-20,6.369237422943115
2018-02-21,6.369237422943115
2018-02-22,6.851755619049072
2018-02-23,6.755251884460449
2018-02-26,6.755251884460449
2018-02-27,6.755251884460449
2018-02-28,6.46574068069458
2018-03-01,6.46574068069458
2018-03-02,6.46574068069458
2018-03-05,6.851755619049072
2018-03-06,6.562243938446045
2018-03-07,6.46574068069458
2018-03-08,6.755251884460449
2018-03-09,6.46574068069458
2018-03-12,6.658746719360352
2018-03-13,6.851755619049072
2018-03-14,6.562243938446045
2018-03-15,6.658746719360352
2018-03-16,5.693711280822754
2018-03-19,6.562243938446045
2018-03-20,6.562243938446045
2018-03-21,7.044763088226318
2018-03-22,6.755251884460449
2018-03-23,7.044763088226318
2018-03-26,6.948258399963379
2018-03-27,6.46574068069458
2018-03-28,6.658746719360352
2018-03-29,6.851755619049072
2018-04-02,6.755251884460449
2018-04-03,6.562243938446045
2018-04-04,6.755251884460449
2018-04-05,6.46574068069458
2018-04-06,6.658746719360352
2018-04-09,6.658746719360352
2018-04-10,6.755251884460449
2018-04-11,7.141265869140625
2018-04-12,7.23776912689209
2018-04-13,7.334273338317871
2018-04-16,7.430776119232178
2018-04-17,7.430776119232178
2018-04-18,7.430776119232178
2018-04-19,7.913293361663818
2018-04-20,7.623783588409424
2018-04-23,7.816792011260986
2018-04-24,7.430776119232178
2018-04-25,7.334273338317871
2018-04-26,7.334273338317871
2018-04-27,7.623783588409424
2018-04-30,7.623783588409424
2018-05-01,7.720287799835205
2018-05-02,7.623783588409424
2018-05-03,7.23776912689209
2018-05-04,7.141265869140625
2018-05-07,7.623783588409424
2018-05-08,7.430776119232178
2018-05-09,7.527279376983643
2018-05-10,7.527279376983643
2018-05-11,7.527279376983643
2018-05-14,7.720287799835205
2018-05-15,7.527279376983643
2018-05-16,7.23776912689209
2018-05-17,7.23776912689209
2018-05-18,6.948258399963379
2018-05-21,6.562243938446045
2018-05-22,6.658746719360352
2018-05-23,6.562243938446045
2018-05-24,6.562243938446045
2018-05-25,6.658746719360352
2018-05-29,6.948258399963379
2018-05-30,6.755251884460449
2018-05-31,6.851755619049072
2018-06-01,6.755251884460449
2018-06-04,6.369237422943115
2018-06-05,6.369237422943115
2018-06-06,6.272733211517334
2018-06-07,6.562243938446045
2018-06-08,6.46574068069458
2018-06-11,6.562243938446045
2018-06-12,6.46574068069458
2018-06-13,6.46574068069458
2018-06-14,6.46574068069458
2018-06-15,6.272733211517334
2018-06-18,6.079726696014404
2018-06-19,5.886719226837158
2018-06-20,5.983223915100098
2018-06-21,5.886719226837158
2018-06-22,5.790215492248535
2018-06-25,5.886719226837158
2018-06-26,6.079726696014404
2018-06-27,7.141265869140625
2018-06-28,7.527279376983643
2018-06-29,7.23776912689209
2018-07-02,8.492317199707031
2018-07-03,14.668546676635742
2018-07-05,10.518891334533691
2018-07-06,9.360848426818848
2018-07-09,10.132877349853516
2018-07-10,11.869942665100098
2018-07-11,10.904906272888184
2018-07-12,10.808402061462402
2018-07-13,11.58043098449707
2018-07-16,10.325884819030762
2018-07-17,11.194416046142578
2018-07-18,10.808402061462402
2018-07-19,10.711899757385254
2018-07-20,10.422389030456543
2018-07-23,9.939870834350586
2018-07-24,9.360848426818848
2018-07-25,10.036372184753418
2018-07-26,9.457352638244629
2018-07-27,9.167840957641602
2018-07-30,9.457352638244629
2018-07-31,9.457352638244629
2018-08-01,9.843365669250488
2018-08-02,10.229381561279297
2018-08-03,10.422389030456543
2018-08-06,10.808402061462402
2018-08-07,10.904906272888184
2018-08-08,10.518891334533691
2018-08-09,10.422389030456543
2018-08-10,10.422389030456543
2018-08-13,9.650360107421875
2018-08-14,9.457352638244629
2018-08-15,9.746861457824707
2018-08-16,10.422389030456543
2018-08-17,10.036372184753418
2018-08-20,10.132877349853516
2018-08-21,10.229381561279297
2018-08-22,10.808402061462402
2018-08-23,11.001409530639648
2018-08-24,10.615394592285156
2018-08-27,10.711899757385254
2018-08-28,10.615394592285156
2018-08-29,10.615394592285156
2018-08-30,11.001409530639648
2018-08-31,10.518891334533691
2018-09-04,10.132877349853516
2018-09-05,9.843365669250488
2018-09-06,10.036372184753418
2018-09-07,9.843365669250488
2018-09-10,9.843365669250488
2018-09-11,10.036372184753418
2018-09-12,9.939870834350586
2018-09-13,9.939870834350586
2018-09-14,9.650360107421875
2018-09-17,9.650360107421875
2018-09-18,9.553855895996094
2018-09-19,8.878331184387207
2018-09-20,9.167840957641602
2018-09-21,8.588818550109863
2018-09-24,13.800013542175293
2018-09-25,10.711899757385254
2018-09-26,10.615394592285156
2018-09-27,11.001409530639648
2018-09-28,11.194416046142578
2018-10-01,11.869942665100098
2018-10-02,12.352458953857422
2018-10-03,12.062948226928711
2018-10-04,11.773438453674316
2018-10-05,11.097912788391113
2018-10-08,11.387422561645508
2018-10-09,11.773438453674316
2018-10-10,11.194416046142578
2018-10-11,10.325884819030762
2018-10-12,11.097912788391113
2018-10-15,11.483926773071289
2018-10-16,11.001409530639648
2018-10-17,11.194416046142578
2018-10-18,10.904906272888184
2018-10-19,11.097912788391113
2018-10-22,10.711899757385254
2018-10-23,10.615394592285156
2018-10-24,9.939870834350586
2018-10-25,9.843365669250488
2018-10-26,10.229381561279297
2018-10-29,9.650360107421875
2018-10-30,9.939870834350586
2018-10-31,10.422389030456543
2018-11-01,10.132877349853516
2018-11-02,9.939870834350586
2018-11-05,9.746861457824707
2018-11-06,10.325884819030762
2018-11-07,10.422389030456543
2018-11-08,10.518891334533691
2018-11-09,10.325884819030762
2018-11-12,9.939870834350586
2018-11-13,9.650360107421875
2018-11-14,10.036372184753418
2018-11-15,10.518891334533691
2018-11-16,10.132877349853516
2018-11-19,10.615394592285156
2018-11-20,10.615394592285156
2018-11-21,9.939870834350586
2018-11-23,10.615394592285156
2018-11-26,9.939870834350586
2018-11-27,10.904906272888184
2018-11-28,10.229381561279297
2018-11-29,10.132877349853516
2018-11-30,9.843365669250488
2018-12-03,10.229381561279297
2018-12-04,10.036372184753418
2018-12-06,9.939870834350586
2018-12-07,9.746861457824707
2018-12-10,9.746861457824707
2018-12-11,9.843365669250488
2018-12-12,9.746861457824707
2018-12-13,9.553855895996094
2018-12-14,9.360848426818848
2018-12-17,8.878331184387207
2018-12-18,8.878331184387207
2018-12-19,8.878331184387207
2018-12-20,8.492317199707031
2018-12-21,7.23776912689209
2018-12-24,7.044763088226318
2018-12-26,7.23776912689209
2018-12-27,7.913293361663818
2018-12-28,9.553855895996094
2018-12-31,9.167840957641602
2019-01-02,9.167840957641602
2019-01-03,9.650360107421875
2019-01-04,9.553855895996094
2019-01-07,9.553855895996094
2019-01-08,10.132877349853516
2019-01-09,9.457352638244629
2019-01-10,9.167840957641602
2019-01-11,8.974831581115723
2019-01-14,8.974831581115723
2019-01-15,8.78182601928711
2019-01-16,8.78182601928711
2019-01-17,8.202802658081055
2019-01-18,8.78182601928711
2019-01-22,8.78182601928711
2019-01-23,8.78182601928711
2019-01-24,8.588818550109863
2019-01-25,8.78182601928711
2019-01-28,8.685323715209961
2019-01-29,8.974831581115723
2019-01-30,8.878331184387207
2019-01-31,9.650360107421875
2019-02-01,9.2643461227417
2019-02-04,9.457352638244629
2019-02-05,9.2643461227417
2019-02-06,9.650360107421875
2019-02-07,9.360848426818848
2019-02-08,9.2643461227417
2019-02-11,9.167840957641602
2019-02-12,9.071338653564453
2019-02-13,9.553855895996094
2019-02-14,9.071338653564453
2019-02-15,9.2643461227417
2019-02-19,9.650360107421875
2019-02-20,9.167840957641602
2019-02-21,9.457352638244629
2019-02-22,9.650360107421875
2019-02-25,9.746861457824707
2019-02-26,9.650360107421875
2019-02-27,9.650360107421875
2019-02-28,9.650360107421875
2019-03-01,9.746861457824707
2019-03-04,9.843365669250488
2019-03-05,10.036372184753418
2019-03-06,10.036372184753418
2019-03-07,10.132877349853516
2019-03-08,9.167840957641602
2019-03-11,9.650360107421875
2019-03-12,9.843365669250488
2019-03-13,9.650360107421875
2019-03-14,9.650360107421875
2019-03-15,10.422389030456543
2019-03-18,9.843365669250488
2019-03-19,10.132877349853516
2019-03-20,9.457352638244629
2019-03-21,9.553855895996094
2019-03-22,9.650360107421875
2019-03-25,9.746861457824707
2019-03-26,9.650360107421875
2019-03-27,9.650360107421875
2019-03-28,9.650360107421875
2019-03-29,9.939870834350586
2019-04-01,12.062948226928711
2019-04-02,11.001409530639648
2019-04-03,10.132877349853516
2019-04-04,10.518891334533691
2019-04-05,10.615394592285156
2019-04-08,10.711899757385254
2019-04-09,10.615394592285156
2019-04-10,10.518891334533691
2019-04-11,10.422389030456543
2019-04-12,10.325884819030762
2019-04-15,10.132877349853516
2019-04-16,10.036372184753418
2019-04-17,9.843365669250488
2019-04-18,10.036372184753418
2019-04-22,11.097912788391113
2019-04-23,10.325884819030762
2019-04-24,10.132877349853516
2019-04-25,10.711899757385254
2019-04-26,10.036372184753418
2019-04-29,10.132877349853516
2019-04-30,10.325884819030762
2019-05-01,10.518891334533691
2019-05-02,10.132877349853516
2019-05-03,10.132877349853516
2019-05-06,9.939870834350586
2019-05-07,9.843365669250488
2019-05-08,9.939870834350586
2019-05-09,9.650360107421875
2019-05-10,9.746861457824707
2019-05-13,9.553855895996094
2019-05-14,9.553855895996094
2019-05-15,9.360848426818848
2019-05-16,9.360848426818848
2019-05-17,9.360848426818848
2019-05-20,9.457352638244629
2019-05-21,9.650360107421875
2019-05-22,9.457352638244629
2019-05-23,9.360848426818848
2019-05-24,9.360848426818848
2019-05-28,9.360848426818848
2019-05-29,8.878331184387207
2019-05-30,8.78182601928711
2019-05-31,8.878331184387207
2019-06-03,8.974831581115723
2019-06-04,9.167840957641602
2019-06-05,8.588818550109863
2019-06-06,8.492317199707031
2019-06-07,8.78182601928711
2019-06-10,8.685323715209961
2019-06-11,8.492317199707031
2019-06-12,8.492317199707031
2019-06-13,8.492317199707031
2019-06-14,8.299307823181152
2019-06-17,8.202802658081055
2019-06-18,8.106300354003906
2019-06-19,8.009798049926758
2019-06-20,8.685323715209961
2019-06-21,8.588818550109863
2019-06-24,7.720287799835205
2019-06-25,7.816792011260986
2019-06-26,8.395811080932617
2019-06-27,8.299307823181152
2019-06-28,8.106300354003906
2019-07-01,8.395811080932617
2019-07-02,8.299307823181152
2019-07-03,8.299307823181152
2019-07-05,8.299307823181152
2019-07-08,8.202802658081055
2019-07-09,8.492317199707031
2019-07-10,8.492317199707031
2019-07-11,8.492317199707031
2019-07-12,8.202802658081055
2019-07-15,8.299307823181152
2019-07-16,6.176229476928711
2019-07-17,7.044763088226318
2019-07-18,6.369237422943115
2019-07-19,6.369237422943115
2019-07-22,6.176229476928711
2019-07-23,6.948258399963379
2019-07-24,6.851755619049072
2019-07-25,6.851755619049072
2019-07-26,7.141265869140625
2019-07-29,7.430776119232178
2019-07-30,7.430776119232178
2019-07-31,7.141265869140625
2019-08-01,7.141265869140625
2019-08-02,6.272733211517334
2019-08-05,6.948258399963379
2019-08-06,6.658746719360352
2019-08-07,6.658746719360352
2019-08-08,6.369237422943115
2019-08-09,6.658746719360352
2019-08-12,6.948258399963379
2019-08-13,6.369237422943115
2019-08-14,6.755251884460449
2019-08-15,6.272733211517334
2019-08-16,6.755251884460449
2019-08-19,6.851755619049072
2019-08-20,6.851755619049072
2019-08-21,6.948258399963379
2019-08-22,6.948258399963379
2019-08-23,6.755251884460449
2019-08-26,6.658746719360352
2019-08-27,6.658746719360352
2019-08-28,6.658746719360352
2019-08-29,6.658746719360352
2019-08-30,6.562243938446045
2019-09-03,6.562243938446045
2019-09-04,6.46574068069458
2019-09-05,6.369237422943115
2019-09-06,5.886719226837158
2019-09-09,6.658746719360352
2019-09-10,6.658746719360352
2019-09-11,6.272733211517334
2019-09-12,6.079726696014404
2019-09-13,6.272733211517334
2019-09-16,8.395811080932617
2019-09-17,7.623783588409424
2019-09-18,6.369237422943115
2019-09-19,6.079726696014404
2019-09-20,6.272733211517334
2019-09-23,5.886719226837158
2019-09-24,6.079726696014404
2019-09-25,5.886719226837158
2019-09-26,5.983223915100098
2019-09-27,5.886719226837158
2019-09-30,5.886719226837158
2019-10-01,5.886719226837158
2019-10-02,5.500704765319824
2019-10-03,5.404201030731201
2019-10-04,5.693711280822754
2019-10-07,5.597208023071289
2019-10-08,5.983223915100098
2019-10-09,5.983223915100098
2019-10-10,5.790215492248535
2019-10-11,5.790215492248535
2019-10-14,5.886719226837158
2019-10-15,5.500704765319824
2019-10-16,5.693711280822754
2019-10-17,5.790215492248535
2019-10-18,5.597208023071289
2019-10-21,5.886719226837158
2019-10-22,5.886719226837158
2019-10-23,5.886719226837158
2019-10-24,5.983223915100098
2019-10-25,5.790215492248535
2019-10-28,5.597208023071289
2019-10-29,5.500704765319824
2019-10-30,5.597208023071289
2019-10-31,5.597208023071289
2019-11-01,5.693711280822754
2019-11-04,5.790215492248535
2019-11-05,5.693711280822754
2019-11-06,5.693711280822754
2019-11-07,5.790215492248535
2019-11-08,5.500704765319824
2019-11-11,5.404201030731201
2019-11-12,5.693711280822754
2019-11-13,5.2111945152282715
2019-11-14,5.114690780639648
2019-11-15,5.114690780639648
2019-11-18,5.404201030731201
2019-11-19,5.404201030731201
2019-11-20,5.018186092376709
2019-11-21,5.307697296142578
2019-11-22,5.404201030731201
2019-11-25,5.114690780639648
2019-11-26,5.018186092376709
2019-11-27,5.018186092376709
2019-11-29,5.114690780639648
2019-12-02,5.018186092376709
2019-12-03,5.018186092376709
2019-12-04,4.921682834625244
2019-12-05,4.921682834625244
2019-12-06,4.8251800537109375
2019-12-09,4.63217306137085
2019-12-10,4.63217306137085
2019-12-11,4.8251800537109375
2019-12-12,4.8251800537109375
2019-12-13,4.4391655921936035
2019-12-16,4.7286763191223145
2019-12-17,5.018186092376709
2019-12-18,4.8251800537109375
2019-12-19,4.8251800537109375
2019-12-20,4.8251800537109375
2019-12-23,4.535669326782227
2019-12-24,4.8251800537109375
2019-12-26,4.8251800537109375
2019-12-27,4.63217306137085
2019-12-30,4.535669326782227
2019-12-31,4.7286763191223145
2020-01-02,4.8251800537109375
2020-01-03,5.2111945152282715
2020-01-06,5.404201030731201
2020-01-07,5.597208023071289
2020-01-08,4.921682834625244
2020-01-09,5.114690780639648
2020-01-10,5.404201030731201
2020-01-13,4.921682834625244
2020-01-14,5.404201030731201
2020-01-15,5.597208023071289
2020-01-16,5.693711280822754
2020-01-17,5.597208023071289
2020-01-21,5.597208023071289
2020-01-22,5.597208023071289
2020-01-23,5.597208023071289
2020-01-24,5.597208023071289
2020-01-27,5.404201030731201
2020-01-28,5.790215492248535
2020-01-29,5.597208023071289
2020-01-30,5.693711280822754
2020-01-31,5.597208023071289
2020-02-03,5.500704765319824
2020-02-04,5.597208023071289
2020-02-05,5.790215492248535
2020-02-06,5.983223915100098
2020-02-07,5.983223915100098
2020-02-10,5.886719226837158
2020-02-11,5.983223915100098
2020-02-12,5.404201030731201
2020-02-13,5.693711280822754
2020-02-14,5.886719226837158
2020-02-18,5.983223915100098
2020-02-19,6.079726696014404
2020-02-20,6.176229476928711
2020-02-21,6.079726696014404
2020-02-24,6.272733211517334
2020-02-25,6.272733211517334
2020-02-26,6.079726696014404
2020-02-27,5.597208023071289
2020-02-28,6.079726696014404
2020-03-02,6.369237422943115
2020-03-03,6.369237422943115
2020-03-04,6.176229476928711
2020-03-05,6.079726696014404
2020-03-06,5.500704765319824
2020-03-09,5.500704765319824
2020-03-10,5.693711280822754
2020-03-11,5.886719226837158
2020-03-12,4.63217306137085
2020-03-13,4.921682834625244
2020-03-16,4.535669326782227
2020-03-17,4.921682834625244
2020-03-18,5.018186092376709
2020-03-19,4.4391655921936035
2020-03-20,4.535669326782227
2020-03-23,4.246158599853516
2020-03-24,4.3426618576049805
2020-03-25,4.149653911590576
2020-03-26,4.246158599853516
2020-03-27,4.3426618576049805
2020-03-30,4.63217306137085
2020-03-31,4.3426618576049805
2020-04-01,4.4391655921936035
2020-04-02,4.3426618576049805
2020-04-03,5.2111945152282715
2020-04-06,4.8251800537109375
2020-04-07,4.7286763191223145
2020-04-08,5.114690780639648
2020-04-09,4.921682834625244
2020-04-13,5.2111945152282715
2020-04-14,4.8251800537109375
2020-04-15,5.114690780639648
2020-04-16,5.307697296142578
2020-04-17,4.921682834625244
2020-04-20,4.63217306137085
2020-04-21,4.7286763191223145
2020-04-22,4.8251800537109375
2020-04-23,5.114690780639648
2020-04-24,5.018186092376709
2020-04-27,5.2111945152282715
2020-04-28,5.2111945152282715
2020-04-29,5.114690780639648
2020-04-30,5.018186092376709
2020-05-01,5.018186092376709
2020-05-04,5.018186092376709
2020-05-05,4.921682834625244
2020-05-06,4.921682834625244
2020-05-07,4.921682834625244
2020-05-08,4.921682834625244
2020-05-11,4.7286763191223145
2020-05-12,5.018186092376709
2020-05-13,4.7286763191223145
2020-05-14,4.921682834625244
2020-05-15,4.7286763191223145
2020-05-18,5.018186092376709
2020-05-19,4.921682834625244
2020-05-20,5.018186092376709
2020-05-21,4.921682834625244
2020-05-22,5.018186092376709
2020-05-26,5.2111945152282715
2020-05-27,5.2111945152282715
2020-05-28,5.307697296142578
2020-05-29,5.2111945152282715
2020-06-01,5.307697296142578
2020-06-02,5.307697296142578
2020-06-03,5.597208023071289
2020-06-04,5.500704765319824
2020-06-05,5.790215492248535
2020-06-08,5.886719226837158
2020-06-09,5.886719226837158
2020-06-10,5.886719226837158
2020-06-11,5.500704765319824
2020-06-12,5.597208023071289
2020-06-15,5.693711280822754
2020-06-16,5.404201030731201
2020-06-17,5.307697296142578
2020-06-18,5.597208023071289
2020-06-19,5.983223915100098
2020-06-22,6.176229476928711
2020-06-23,5.983223915100098
2020-06-24,5.500704765319824
2020-06-25,5.886719226837158
2020-06-26,5.404201030731201
2020-06-29,5.404201030731201
2020-06-30,5.307697296142578
2020-07-01,5.404201030731201
2020-07-02,4.8251800537109375
2020-07-06,5.2111945152282715
2020-07-07,5.404201030731201
2020-07-08,5.114690780639648
2020-07-09,5.2111945152282715
2020-07-10,5.500704765319824
2020-07-13,5.307697296142578
2020-07-14,5.307697296142578
2020-07-15,5.307697296142578
2020-07-16,5.307697296142578
2020-07-17,5.307697296142578
2020-07-20,5.307697296142578
2020-07-21,5.307697296142578
2020-07-22,5.693711280822754
2020-07-23,6.658746719360352
2020-07-24,6.562243938446045
2020-07-27,6.46574068069458
2020-07-28,6.562243938446045
2020-07-29,6.46574068069458
2020-07-30,6.176229476928711
2020-07-31,6.369237422943115
2020-08-03,6.369237422943115
2020-08-04,6.755251884460449
2020-08-05,7.141265869140625
2020-08-06,6.851755619049072
2020-08-07,6.851755619049072
2020-08-10,7.527279376983643
2020-08-11,7.044763088226318
2020-08-12,8.106300354003906
2020-08-13,8.009798049926758
2020-08-14,8.202802658081055
2020-08-17,8.78182601928711
2020-08-18,8.299307823181152
2020-08-19,8.492317199707031
2020-08-20,8.395811080932617
2020-08-21,7.913293361663818
2020-08-24,8.492317199707031
2020-08-25,9.071338653564453
2020-08-26,8.878331184387207
2020-08-27,9.843365669250488
2020-08-28,9.939870834350586
2020-08-31,10.036372184753418
2020-09-01,9.843365669250488
2020-09-02,9.650360107421875
2020-09-03,9.360848426818848
2020-09-04,8.492317199707031
2020-09-08,8.685323715209961
2020-09-09,8.974831581115723
2020-09-10,8.878331184387207
2020-09-11,9.2643461227417
2020-09-14,9.457352638244629
2020-09-15,9.650360107421875
2020-09-16,9.457352638244629
2020-09-17,9.553855895996094
2020-09-18,7.623783588409424
2020-09-21,7.720287799835205
2020-09-22,7.816792011260986
2020-09-23,7.623783588409424
2020-09-24,7.430776119232178
2020-09-25,7.044763088226318
2020-09-28,7.623783588409424
2020-09-29,8.395811080932617
2020-09-30,7.913293361663818
2020-10-01,7.334273338317871
2020-10-02,7.527279376983643
2020-10-05,7.913293361663818
2020-10-06,8.395811080932617
2020-10-07,8.685323715209961
2020-10-08,9.553855895996094
2020-10-09,8.588818550109863
2020-10-12,8.492317199707031
2020-10-13,8.492317199707031
2020-10-14,8.202802658081055
2020-10-15,9.167840957641602
2020-10-16,9.650360107421875
2020-10-19,9.457352638244629
2020-10-20,9.360848426818848
2020-10-21,13.703511238098145
2020-10-22,11.387422561645508
2020-10-23,9.071338653564453
2020-10-26,8.685323715209961
2020-10-27,10.711899757385254
2020-10-28,9.2643461227417
2020-10-29,9.167840957641602
2020-10-30,8.395811080932617
2020-11-02,8.878331184387207
2020-11-03,8.78182601928711
2020-11-04,8.395811080932617
2020-11-05,8.299307823181152
2020-11-06,8.395811080932617
2020-11-09,8.974831581115723
2020-11-10,8.878331184387207
2020-11-11,8.878331184387207
2020-11-12,8.685323715209961
2020-11-13,8.395811080932617
2020-11-16,10.229381561279297
2020-11-17,9.746861457824707
2020-11-18,9.843365669250488
2020-11-19,10.325884819030762
2020-11-20,10.422389030456543
2020-11-23,11.869942665100098
2020-11-24,12.352458953857422
2020-11-25,11.29092025756836
2020-11-27,10.808402061462402
2020-11-30,11.387422561645508
2020-12-01,10.518891334533691
2020-12-02,10.711899757385254
2020-12-03,11.194416046142578
2020-12-04,11.483926773071289
2020-12-07,11.194416046142578
2020-12-08,10.808402061462402
2020-12-09,10.325884819030762
2020-12-10,13.510503768920898
2020-12-11,12.159453392028809
2020-12-14,10.808402061462402
2020-12-15,11.676933288574219
2020-12-16,12.545466423034668
2020-12-17,12.44896411895752
2020-12-18,12.545466423034668
2020-12-21,12.062948226928711
2020-12-22,11.001409530639648
2020-12-23,11.483926773071289
2020-12-24,11.097912788391113
2020-12-28,10.615394592285156
2020-12-29,12.44896411895752
2020-12-30,11.869942665100098
2020-12-31,11.966447830200195
2021-01-04,11.676933288574219
2021-01-05,13.896516799926758
2021-01-06,12.159453392028809
2021-01-07,12.93148136138916
2021-01-08,13.12448787689209
2021-01-11,14.668546676635742
2021-01-12,14.47553825378418
2021-01-13,14.47553825378418
2021-01-14,14.958056449890137
2021-01-15,13.413999557495117
2021-01-19,13.703511238098145
2021-01-20,17.27414321899414
2021-01-21,15.247567176818848
2021-01-22,13.703511238098145
2021-01-25,16.019596099853516
2021-01-26,15.537078857421875
2021-01-27,14.958056449890137
2021-01-28,39.759483337402344
2021-01-29,23.353866577148438
2021-02-01,20.748268127441406
2021-02-02,22.195825576782227
2021-02-03,24.704917907714844
2021-02-04,23.25736427307129
2021-02-05,22.485332489013672
2021-02-08,23.546876907348633
2021-02-09,27.50352668762207
2021-02-10,48.73430252075195
2021-02-11,33.679752349853516
2021-02-12,32.32870101928711
2021-02-16,35.70632553100586
2021-02-17,34.741294860839844
