Date,MMM
2017-06-06,128.94863891601562
2017-06-07,128.6975555419922
2017-06-08,129.2813720703125
2017-06-09,129.90283203125
2017-06-12,130.191650390625
2017-06-13,131.27139282226562
2017-06-14,131.83631896972656
2017-06-15,132.63987731933594
2017-06-16,133.8640594482422
2017-06-19,133.9394073486328
2017-06-20,133.9394073486328
2017-06-21,133.62545776367188
2017-06-22,133.22372436523438
2017-06-23,133.65060424804688
2017-06-26,133.4685516357422
2017-06-27,131.69200134277344
2017-06-28,132.21932983398438
2017-06-29,130.48040771484375
2017-06-30,130.69384765625
2017-07-03,131.7233428955078
2017-07-05,131.67938232421875
2017-07-06,130.58714294433594
2017-07-07,131.57272338867188
2017-07-10,132.13768005371094
2017-07-11,131.61666870117188
2017-07-12,132.64617919921875
2017-07-13,132.51434326171875
2017-07-14,132.9412384033203
2017-07-17,132.88470458984375
2017-07-18,132.6524658203125
2017-07-19,133.14837646484375
2017-07-20,133.36814880371094
2017-07-21,132.5582733154297
2017-07-24,131.83009338378906
2017-07-25,125.16951751708984
2017-07-26,124.94357299804688
2017-07-27,125.58384704589844
2017-07-28,125.37667083740234
2017-07-31,126.28697967529297
2017-08-01,127.5487289428711
2017-08-02,128.94863891601562
2017-08-03,130.3360137939453
2017-08-04,130.35484313964844
2017-08-07,130.22299194335938
2017-08-08,129.58897399902344
2017-08-09,129.62037658691406
2017-08-10,129.46340942382812
2017-08-11,129.3064727783203
2017-08-14,130.17913818359375
2017-08-15,130.05978393554688
2017-08-16,130.5243377685547
2017-08-17,128.9110107421875
2017-08-18,127.76844787597656
2017-08-21,128.40878295898438
2017-08-22,128.9800567626953
2017-08-23,127.96040344238281
2017-08-24,127.61311340332031
2017-08-25,127.6194839477539
2017-08-28,127.82779693603516
2017-08-29,128.11822509765625
2017-08-30,128.6044464111328
2017-08-31,129.00210571289062
2017-09-01,128.5222930908203
2017-09-05,126.8933334350586
2017-09-06,127.56892395019531
2017-09-07,129.09054565429688
2017-09-08,129.86708068847656
2017-09-11,132.31051635742188
2017-09-12,132.36105346679688
2017-09-13,132.266357421875
2017-09-14,133.4912109375
2017-09-15,134.70343017578125
2017-09-18,134.96226501464844
2017-09-19,134.8360137939453
2017-09-20,132.9103240966797
2017-09-21,132.86614990234375
2017-09-22,133.0681915283203
2017-09-25,133.0492401123047
2017-09-26,133.23861694335938
2017-09-27,132.26004028320312
2017-09-28,132.3042449951172
2017-09-29,132.52520751953125
2017-10-02,134.33090209960938
2017-10-03,135.47369384765625
2017-10-04,136.7049102783203
2017-10-05,136.6102294921875
2017-10-06,136.7049102783203
2017-10-09,136.80593872070312
2017-10-10,136.85006713867188
2017-10-11,136.6985626220703
2017-10-12,137.38047790527344
2017-10-13,137.4625244140625
2017-10-16,138.09390258789062
2017-10-17,137.4814910888672
2017-10-18,137.80978393554688
2017-10-19,138.42222595214844
2017-10-20,139.73548889160156
2017-10-23,139.88072204589844
2017-10-24,148.1516876220703
2017-10-25,150.06472778320312
2017-10-26,147.07208251953125
2017-10-27,148.20852661132812
2017-10-30,145.8597869873047
2017-10-31,145.33578491210938
2017-11-01,145.32948303222656
2017-11-02,146.62376403808594
2017-11-03,146.61749267578125
2017-11-06,145.41152954101562
2017-11-07,145.2473602294922
2017-11-08,145.10850524902344
2017-11-09,144.19932556152344
2017-11-10,143.60580444335938
2017-11-13,144.09188842773438
2017-11-14,144.7927703857422
2017-11-15,143.57420349121094
2017-11-16,144.84962463378906
2017-11-17,144.81173706054688
2017-11-20,146.1565399169922
2017-11-21,147.79815673828125
2017-11-22,146.9509735107422
2017-11-24,146.8240203857422
2017-11-27,148.4866180419922
2017-11-28,149.52090454101562
2017-11-29,151.03118896484375
2017-11-30,154.28646850585938
2017-12-01,153.02369689941406
2017-12-04,151.8244171142578
2017-12-05,151.18984985351562
2017-12-06,151.4499969482422
2017-12-07,152.48434448242188
2017-12-08,151.10736083984375
2017-12-11,151.84974670410156
2017-12-12,150.12380981445312
2017-12-13,151.7292022705078
2017-12-14,151.0756072998047
2017-12-15,151.02484130859375
2017-12-18,151.2913360595703
2017-12-19,151.2723388671875
2017-12-20,150.33950805664062
2017-12-21,148.98158264160156
2017-12-22,148.9498291015625
2017-12-26,149.40672302246094
2017-12-27,149.88265991210938
2017-12-28,149.5780792236328
2017-12-29,149.35594177246094
2018-01-02,149.52735900878906
2018-01-03,149.52090454101562
2018-01-04,151.4753875732422
2018-01-05,152.65567016601562
2018-01-08,152.1607208251953
2018-01-09,153.10621643066406
2018-01-10,153.01739501953125
2018-01-11,153.75978088378906
2018-01-12,155.13037109375
2018-01-16,155.3017578125
2018-01-17,157.44021606445312
2018-01-18,156.044189453125
2018-01-19,157.48464965820312
2018-01-22,156.92626953125
2018-01-23,156.29806518554688
2018-01-24,157.17373657226562
2018-01-25,160.1371612548828
2018-01-26,164.11573791503906
2018-01-29,162.4532928466797
2018-01-30,159.6167755126953
2018-01-31,158.95681762695312
2018-02-01,157.3323516845703
2018-02-02,155.57461547851562
2018-02-05,146.8621826171875
2018-02-06,148.25180053710938
2018-02-07,147.9726104736328
2018-02-08,141.43667602539062
2018-02-09,142.90884399414062
2018-02-12,145.43438720703125
2018-02-13,146.81134033203125
2018-02-14,147.21746826171875
2018-02-15,149.91751098632812
2018-02-16,151.0664520263672
2018-02-20,150.045166015625
2018-02-21,148.20046997070312
2018-02-22,150.63880920410156
2018-02-23,151.2898712158203
2018-02-26,155.8345489501953
2018-02-27,153.6898651123047
2018-02-28,150.32608032226562
2018-03-01,147.664306640625
2018-03-02,147.04513549804688
2018-03-05,148.60263061523438
2018-03-06,149.1451416015625
2018-03-07,150.3643341064453
2018-03-08,150.8558349609375
2018-03-09,154.0537109375
2018-03-12,153.06431579589844
2018-03-13,151.64093017578125
2018-03-14,149.5472869873047
2018-03-15,150.5558319091797
2018-03-16,151.41749572753906
2018-03-19,147.8047637939453
2018-03-20,148.37283325195312
2018-03-21,149.45156860351562
2018-03-22,142.44940185546875
2018-03-23,137.46424865722656
2018-03-26,140.57919311523438
2018-03-27,137.78982543945312
2018-03-28,138.2174530029297
2018-03-29,140.11959838867188
2018-04-02,135.71533203125
2018-04-03,138.0834503173828
2018-04-04,138.86854553222656
2018-04-05,139.5770263671875
2018-04-06,135.47918701171875
2018-04-09,135.8365936279297
2018-04-10,138.49832153320312
2018-04-11,136.80679321289062
2018-04-12,138.14085388183594
2018-04-13,137.56643676757812
2018-04-16,138.95790100097656
2018-04-17,140.4834442138672
2018-04-18,140.11959838867188
2018-04-19,139.6919403076172
2018-04-20,138.9897918701172
2018-04-23,137.7962188720703
2018-04-24,128.38125610351562
2018-04-25,126.9195785522461
2018-04-26,125.80257415771484
2018-04-27,125.18336486816406
2018-04-30,124.07911682128906
2018-05-01,124.48125457763672
2018-05-02,124.14933013916016
2018-05-03,124.90250396728516
2018-05-04,127.2514877319336
2018-05-07,127.82592010498047
2018-05-08,128.7706298828125
2018-05-09,129.8429718017578
2018-05-10,130.87066650390625
2018-05-11,130.95364379882812
2018-05-14,131.33660888671875
2018-05-15,129.19830322265625
2018-05-16,127.79402923583984
2018-05-17,128.76446533203125
2018-05-18,127.86469268798828
2018-05-21,129.66415405273438
2018-05-22,127.87112426757812
2018-05-23,127.6783447265625
2018-05-24,128.15394592285156
2018-05-25,127.90969848632812
2018-05-29,125.79533386230469
2018-05-30,127.68477630615234
2018-05-31,126.75289154052734
2018-06-01,128.26962280273438
2018-06-04,129.2143096923828
2018-06-05,129.30429077148438
2018-06-06,131.0137939453125
2018-06-07,131.79139709472656
2018-06-08,132.76828002929688
2018-06-11,131.82354736328125
2018-06-12,131.69500732421875
2018-06-13,131.67572021484375
2018-06-14,130.86598205566406
2018-06-15,131.72714233398438
2018-06-18,131.21302795410156
2018-06-19,128.14108276367188
2018-06-20,127.29920196533203
2018-06-21,125.65394592285156
2018-06-22,126.28377532958984
2018-06-25,125.8338623046875
2018-06-26,126.33518981933594
2018-06-27,125.26835632324219
2018-06-28,125.94313049316406
2018-06-29,126.42515563964844
2018-07-02,125.65394592285156
2018-07-03,125.85317993164062
2018-07-05,126.8236312866211
2018-07-06,126.9007339477539
2018-07-09,128.8737030029297
2018-07-10,129.48426818847656
2018-07-11,127.04209899902344
2018-07-12,128.09608459472656
2018-07-13,129.29147338867188
2018-07-16,129.24642944335938
2018-07-17,129.86338806152344
2018-07-18,129.94692993164062
2018-07-19,129.5613555908203
2018-07-20,129.78628540039062
2018-07-23,127.78761291503906
2018-07-24,128.97015380859375
2018-07-25,131.3479766845703
2018-07-26,133.64871215820312
2018-07-27,133.3016815185547
2018-07-30,131.82354736328125
2018-07-31,136.4507598876953
2018-08-01,133.06387329101562
2018-08-02,132.08702087402344
2018-08-03,133.21812438964844
2018-08-06,132.83895874023438
2018-08-07,134.04074096679688
2018-08-08,133.12173461914062
2018-08-09,131.60501098632812
2018-08-10,129.7926788330078
2018-08-13,128.4302978515625
2018-08-14,128.8672637939453
2018-08-15,129.4263916015625
2018-08-16,130.5574951171875
2018-08-17,131.59860229492188
2018-08-20,131.48936462402344
2018-08-21,132.18984985351562
2018-08-22,131.27085876464844
2018-08-23,131.17379760742188
2018-08-24,132.81715393066406
2018-08-27,134.783935546875
2018-08-28,135.4955596923828
2018-08-29,136.1619415283203
2018-08-30,136.0067138671875
2018-08-31,136.4595947265625
2018-09-04,134.95858764648438
2018-09-05,137.04835510253906
2018-09-06,137.63705444335938
2018-09-07,137.52706909179688
2018-09-10,137.75999450683594
2018-09-11,137.0159454345703
2018-09-12,133.73582458496094
2018-09-13,135.24972534179688
2018-09-14,134.4927978515625
2018-09-17,135.560302734375
2018-09-18,136.854248046875
2018-09-19,137.8828887939453
2018-09-20,139.27395629882812
2018-09-21,139.95970153808594
2018-09-24,138.13523864746094
2018-09-25,136.27842712402344
2018-09-26,136.55665588378906
2018-09-27,135.935546875
2018-09-28,136.3236541748047
2018-10-01,137.28123474121094
2018-10-02,139.55857849121094
2018-10-03,139.59092712402344
2018-10-04,138.34872436523438
2018-10-05,137.92819213867188
2018-10-08,138.69163513183594
2018-10-09,136.13607788085938
2018-10-10,130.78564453125
2018-10-11,127.27899932861328
2018-10-12,128.24951171875
2018-10-15,128.70883178710938
2018-10-16,130.90208435058594
2018-10-17,131.29026794433594
2018-10-18,129.6404571533203
2018-10-19,129.29754638671875
2018-10-22,130.2744903564453
2018-10-23,124.57466888427734
2018-10-24,119.3924331665039
2018-10-25,119.68358612060547
2018-10-26,119.65766906738281
2018-10-29,120.20114135742188
2018-10-30,122.80196380615234
2018-10-31,123.09310913085938
2018-11-01,124.36116027832031
2018-11-02,124.74287414550781
2018-11-05,125.02758026123047
2018-11-06,126.35383605957031
2018-11-07,130.229248046875
2018-11-08,132.02783203125
2018-11-09,130.1062774658203
2018-11-12,127.47958374023438
2018-11-13,128.340087890625
2018-11-14,128.1394805908203
2018-11-15,132.57125854492188
2018-11-16,135.21734619140625
2018-11-19,133.0047149658203
2018-11-20,129.7245635986328
2018-11-21,129.42494201660156
2018-11-23,128.19383239746094
2018-11-26,130.18710327148438
2018-11-27,130.72775268554688
2018-11-28,133.10528564453125
2018-11-29,133.24859619140625
2018-11-30,135.43728637695312
2018-12-03,135.98443603515625
2018-12-04,131.7113037109375
2018-12-06,132.02403259277344
2018-12-07,129.13182067871094
2018-12-10,129.18392944335938
2018-12-11,128.6237030029297
2018-12-12,130.15451049804688
2018-12-13,131.66575622558594
2018-12-14,127.7378158569336
2018-12-17,125.60124206542969
2018-12-18,126.73468780517578
2018-12-19,123.73834228515625
2018-12-20,122.05772399902344
2018-12-21,119.69315338134766
2018-12-24,116.35154724121094
2018-12-26,121.3281478881836
2018-12-27,124.22032928466797
2018-12-28,123.35395050048828
2018-12-31,124.1161117553711
2019-01-02,124.38319396972656
2019-01-03,119.69969940185547
2019-01-04,124.62415313720703
2019-01-07,124.33757781982422
2019-01-08,124.85871887207031
2019-01-09,125.26256561279297
2019-01-10,126.109375
2019-01-11,125.20393371582031
2019-01-14,125.17788696289062
2019-01-15,123.07386016845703
2019-01-16,123.42564392089844
2019-01-17,124.87820434570312
2019-01-18,127.58149719238281
2019-01-22,125.2364730834961
2019-01-23,125.2560043334961
2019-01-24,125.4058609008789
2019-01-25,127.6075668334961
2019-01-28,125.84880065917969
2019-01-29,128.2915496826172
2019-01-30,129.80274963378906
2019-01-31,130.47366333007812
2019-02-01,129.73109436035156
2019-02-04,130.4150390625
2019-02-05,131.0078125
2019-02-06,131.9523468017578
2019-02-07,130.17405700683594
2019-02-08,130.16099548339844
2019-02-11,130.8710479736328
2019-02-12,134.5579376220703
2019-02-13,136.6097869873047
2019-02-14,134.41250610351562
2019-02-15,136.99020385742188
2019-02-19,136.69503784179688
2019-02-20,136.77381896972656
2019-02-21,136.2752685546875
2019-02-22,137.31161499023438
2019-02-25,138.11834716796875
2019-02-26,137.33128356933594
2019-02-27,137.10171508789062
2019-02-28,136.0260467529297
2019-03-01,136.09161376953125
2019-03-04,135.67840576171875
2019-03-05,133.69760131835938
2019-03-06,133.01548767089844
2019-03-07,131.08717346191406
2019-03-08,131.7627410888672
2019-03-11,135.8358154296875
2019-03-12,134.9832000732422
2019-03-13,135.5472412109375
2019-03-14,136.0194854736328
2019-03-15,136.47860717773438
2019-03-18,136.74752807617188
2019-03-19,137.0951385498047
2019-03-20,136.6229248046875
2019-03-21,137.4821319580078
2019-03-22,134.23545837402344
2019-03-25,133.28439331054688
2019-03-26,135.92767333984375
2019-03-27,135.8751983642578
2019-03-28,136.77381896972656
2019-03-29,136.28187561035156
2019-04-01,139.01034545898438
2019-04-02,139.1349639892578
2019-04-03,139.7908935546875
2019-04-04,141.03709411621094
2019-04-05,141.28631591796875
2019-04-08,141.030517578125
2019-04-09,139.02346801757812
2019-04-10,139.1219024658203
2019-04-11,140.05323791503906
2019-04-12,142.6046600341797
2019-04-15,141.56182861328125
2019-04-16,142.2635955810547
2019-04-17,142.7489471435547
2019-04-18,143.56224060058594
2019-04-22,143.3392333984375
2019-04-23,143.9689178466797
2019-04-24,143.69346618652344
2019-04-25,125.09229278564453
2019-04-26,125.71538543701172
2019-04-29,124.75775146484375
2019-04-30,124.2986068725586
2019-05-01,122.04235076904297
2019-05-02,121.17659759521484
2019-05-03,121.48483276367188
2019-05-06,120.05498504638672
2019-05-07,117.48389434814453
2019-05-08,117.1362533569336
2019-05-09,114.96526336669922
2019-05-10,115.34567260742188
2019-05-13,114.17158508300781
2019-05-14,114.91935729980469
2019-05-15,114.20439147949219
2019-05-16,112.68929290771484
2019-05-17,110.90526580810547
2019-05-20,109.04253387451172
2019-05-21,109.7312240600586
2019-05-22,111.33157348632812
2019-05-23,109.72412109375
2019-05-24,109.86966705322266
2019-05-28,108.05714416503906
2019-05-29,106.76719665527344
2019-05-30,106.22478485107422
2019-05-31,105.67571258544922
2019-06-03,105.86756896972656
2019-06-04,108.67894744873047
2019-06-05,108.38790130615234
2019-06-06,108.96339416503906
2019-06-07,110.2136459350586
2019-06-10,111.32499694824219
2019-06-11,111.73513793945312
2019-06-12,111.80128479003906
2019-06-13,111.69544982910156
2019-06-14,110.2665786743164
2019-06-17,110.32611083984375
2019-06-18,113.68659210205078
2019-06-19,112.9522933959961
2019-06-20,115.0625
2019-06-21,114.67218780517578
2019-06-24,114.69205474853516
2019-06-25,113.7990493774414
2019-06-26,113.69979095458984
2019-06-27,113.44844055175781
2019-06-28,114.66558837890625
2019-07-01,115.4395751953125
2019-07-02,115.11542510986328
2019-07-03,115.75048828125
2019-07-05,113.77915954589844
2019-07-08,111.92036437988281
2019-07-09,109.6116714477539
2019-07-10,109.6116714477539
2019-07-11,111.82109832763672
2019-07-12,114.66558837890625
2019-07-15,114.33482360839844
2019-07-16,116.74935913085938
2019-07-17,115.54540252685547
2019-07-18,114.48037719726562
2019-07-19,114.18272399902344
2019-07-22,115.52555084228516
2019-07-23,117.43070220947266
2019-07-24,118.68756103515625
2019-07-25,117.83422088623047
2019-07-26,115.08894348144531
2019-07-29,116.9279556274414
2019-07-30,117.50348663330078
2019-07-31,115.5784683227539
2019-08-01,114.67882537841797
2019-08-02,112.81999969482422
2019-08-05,108.9568099975586
2019-08-06,108.2952880859375
2019-08-07,108.24899291992188
2019-08-08,108.6326675415039
2019-08-09,108.13652801513672
2019-08-12,107.23026275634766
2019-08-13,109.06924438476562
2019-08-14,105.05391693115234
2019-08-15,104.7000961303711
2019-08-16,107.81092834472656
2019-08-19,108.77890014648438
2019-08-20,107.48382568359375
2019-08-21,107.57726287841797
2019-08-22,107.39702606201172
2019-08-23,104.03921508789062
2019-08-26,104.21942901611328
2019-08-27,103.97246551513672
2019-08-28,105.17407989501953
2019-08-29,107.04989624023438
2019-08-30,107.95777893066406
2019-09-03,105.90170288085938
2019-09-04,106.85631561279297
2019-09-05,109.63336181640625
2019-09-06,109.43978118896484
2019-09-09,110.77488708496094
2019-09-10,112.72419738769531
2019-09-11,112.20347595214844
2019-09-12,113.87235260009766
2019-09-13,114.44648742675781
2019-09-16,113.26484680175781
2019-09-17,112.1968002319336
2019-09-18,111.77620697021484
2019-09-19,111.52921295166016
2019-09-20,111.32228088378906
2019-09-23,111.32228088378906
2019-09-24,109.97382354736328
2019-09-25,109.47982025146484
2019-09-26,109.36632537841797
2019-09-27,109.83363342285156
2019-09-30,109.74683380126953
2019-10-01,105.72811889648438
2019-10-02,103.90567779541016
2019-10-03,103.62532043457031
2019-10-04,104.01917266845703
2019-10-07,102.48380279541016
2019-10-08,100.62797546386719
2019-10-09,100.79488372802734
2019-10-10,101.67605590820312
2019-10-11,105.54120635986328
2019-10-14,107.15003967285156
2019-10-15,108.79891967773438
2019-10-16,108.26485443115234
2019-10-17,109.1727523803711
2019-10-18,108.8790054321289
2019-10-21,110.77488708496094
2019-10-22,111.843017578125
2019-10-23,112.65740203857422
2019-10-24,108.0712661743164
2019-10-25,110.8750228881836
2019-10-28,112.85768127441406
2019-10-29,112.6907958984375
2019-10-30,112.39706420898438
2019-10-31,110.1407241821289
2019-11-01,113.54523468017578
2019-11-04,116.75617980957031
2019-11-05,117.00324249267578
2019-11-06,116.15542602539062
2019-11-07,116.50257110595703
2019-11-08,115.58802032470703
2019-11-11,113.55860900878906
2019-11-12,114.0459213256836
2019-11-13,113.85233306884766
2019-11-14,114.10602569580078
2019-11-15,114.74019622802734
2019-11-18,113.84565734863281
2019-11-19,113.93912506103516
2019-11-20,111.99652099609375
2019-11-21,111.19524383544922
2019-11-22,112.85164642333984
2019-11-25,114.62928771972656
2019-11-26,113.94921112060547
2019-11-27,114.87840270996094
2019-11-29,114.31280517578125
2019-12-02,113.30281066894531
2019-12-03,111.2154541015625
2019-12-04,112.54194641113281
2019-12-05,110.67677307128906
2019-12-06,115.45747375488281
2019-12-09,114.35318756103516
2019-12-10,112.89205169677734
2019-12-11,113.61927032470703
2019-12-12,113.49806213378906
2019-12-13,113.65296173095703
2019-12-16,114.97266387939453
2019-12-17,114.4205551147461
2019-12-18,113.81454467773438
2019-12-19,115.91536712646484
2019-12-20,118.08351135253906
2019-12-23,120.17083740234375
2019-12-24,118.96559143066406
2019-12-26,118.90499114990234
2019-12-27,119.35613250732422
2019-12-30,118.39322662353516
2019-12-31,118.79049682617188
2020-01-02,121.20109558105469
2020-01-03,120.15740966796875
2020-01-06,120.27189636230469
2020-01-07,119.78704833984375
2020-01-08,121.62527465820312
2020-01-09,122.00908660888672
2020-01-10,121.51754760742188
2020-01-13,121.82054138183594
2020-01-14,122.12357330322266
2020-01-15,121.05292510986328
2020-01-16,121.88111877441406
2020-01-17,122.11007690429688
2020-01-21,120.79035949707031
2020-01-22,119.87458038330078
2020-01-23,119.67932891845703
2020-01-24,119.95538330078125
2020-01-27,118.25857543945312
2020-01-28,111.49149322509766
2020-01-29,109.0809555053711
2020-01-30,109.42435455322266
2020-01-31,106.8320083618164
2020-02-03,105.43819427490234
2020-02-04,105.87586975097656
2020-02-05,109.30318450927734
2020-02-06,109.68022918701172
2020-02-07,107.78816986083984
2020-02-10,107.83527374267578
2020-02-11,109.38397216796875
2020-02-12,110.29297637939453
2020-02-13,108.54682159423828
2020-02-14,109.39612579345703
2020-02-18,107.94892883300781
2020-02-19,108.26148223876953
2020-02-20,107.73149108886719
2020-02-21,106.62401580810547
2020-02-24,103.6480941772461
2020-02-25,99.77528381347656
2020-02-26,101.20890045166016
2020-02-27,102.02423095703125
2020-02-28,101.3991470336914
2020-03-02,103.96744537353516
2020-03-03,98.681396484375
2020-03-04,104.61968231201172
2020-03-05,102.87354278564453
2020-03-06,104.39543914794922
2020-03-09,97.87965393066406
2020-03-10,104.15766143798828
2020-03-11,100.04027557373047
2020-03-12,90.75916290283203
2020-03-13,96.2625961303711
2020-03-16,88.94507598876953
2020-03-17,91.3434829711914
2020-03-18,93.096435546875
2020-03-19,93.42935180664062
2020-03-20,84.85486602783203
2020-03-23,80.085205078125
2020-03-24,90.17486572265625
2020-03-25,89.37310028076172
2020-03-26,92.52570343017578
2020-03-27,90.52815246582031
2020-03-30,93.58562469482422
2020-03-31,92.74991607666016
2020-04-01,90.460205078125
2020-04-02,93.70111083984375
2020-04-03,90.90185546875
2020-04-06,95.59676361083984
2020-04-07,98.24654388427734
2020-04-08,101.22927856445312
2020-04-09,100.40718078613281
2020-04-13,99.46955108642578
2020-04-14,102.0106430053711
2020-04-15,98.6270523071289
2020-04-16,98.45037841796875
2020-04-17,99.51031494140625
2020-04-20,97.61469268798828
2020-04-21,96.2286376953125
2020-04-22,97.57392883300781
2020-04-23,98.06311798095703
2020-04-24,99.8772201538086
2020-04-27,104.39543914794922
2020-04-28,107.08602142333984
2020-04-29,106.1688003540039
2020-04-30,103.22003936767578
2020-05-01,100.96430969238281
2020-05-04,100.82842254638672
2020-05-05,100.16936492919922
2020-05-06,99.33367156982422
2020-05-07,99.0211181640625
2020-05-08,100.90316009521484
2020-05-11,99.01432800292969
2020-05-12,96.15388488769531
2020-05-13,92.48493194580078
2020-05-14,92.39662170410156
2020-05-15,94.23109436035156
2020-05-18,101.41952514648438
2020-05-19,100.81482696533203
2020-05-20,101.6980972290039
2020-05-21,100.0512924194336
2020-05-22,100.48356628417969
2020-05-26,104.35358428955078
2020-05-27,108.5186767578125
2020-05-28,107.60606384277344
2020-05-29,107.3453369140625
2020-06-01,106.75521850585938
2020-06-02,108.16871643066406
2020-06-03,110.61837005615234
2020-06-04,111.5378646850586
2020-06-05,114.87267303466797
2020-06-08,114.50213623046875
2020-06-09,114.385498046875
2020-06-10,112.46419525146484
2020-06-11,104.5594482421875
2020-06-12,106.26801300048828
2020-06-15,108.23050689697266
2020-06-16,109.56166076660156
2020-06-17,109.25289154052734
2020-06-18,109.24604797363281
2020-06-19,108.5186767578125
2020-06-22,107.51689147949219
2020-06-23,108.30597686767578
2020-06-24,104.44966125488281
2020-06-25,106.13078308105469
2020-06-26,104.655517578125
2020-06-29,106.74835968017578
2020-06-30,107.03654479980469
2020-07-01,106.65227508544922
2020-07-02,107.75702667236328
2020-07-06,108.48436737060547
2020-07-07,106.23373413085938
2020-07-08,106.06904602050781
2020-07-09,103.92131805419922
2020-07-10,104.8819580078125
2020-07-13,106.22000885009766
2020-07-14,108.78630065917969
2020-07-15,109.32838439941406
2020-07-16,110.1312026977539
2020-07-17,109.67147064208984
2020-07-20,107.29730987548828
2020-07-21,108.27852630615234
2020-07-22,108.90294647216797
2020-07-23,109.30094146728516
2020-07-24,109.6783447265625
2020-07-27,112.01134490966797
2020-07-28,106.58367156982422
2020-07-29,107.21495819091797
2020-07-30,104.38105010986328
2020-07-31,103.24885559082031
2020-08-03,103.20768737792969
2020-08-04,103.75662231445312
2020-08-05,106.5973892211914
2020-08-06,107.04341125488281
2020-08-07,108.6422119140625
2020-08-10,110.77619934082031
2020-08-11,112.10737609863281
2020-08-12,112.71123504638672
2020-08-13,113.80908966064453
2020-08-14,113.97377014160156
2020-08-17,113.02001953125
2020-08-18,112.79353332519531
2020-08-19,112.5122299194336
2020-08-20,111.82604217529297
2020-08-21,111.9714584350586
2020-08-24,113.2316665649414
2020-08-25,112.9339370727539
2020-08-26,113.48786926269531
2020-08-27,113.61250305175781
2020-08-28,114.70652770996094
2020-08-31,112.87853240966797
2020-09-01,114.11105346679688
2020-09-02,117.37234497070312
2020-09-03,115.15660095214844
2020-09-04,114.78269958496094
2020-09-08,112.98241424560547
2020-09-09,114.73419952392578
2020-09-10,112.96855163574219
2020-09-11,115.05968475341797
2020-09-14,116.64530181884766
2020-09-15,115.33663940429688
2020-09-16,117.37234497070312
2020-09-17,119.35961151123047
2020-09-18,117.40003967285156
2020-09-21,111.7291030883789
2020-09-22,112.40767669677734
2020-09-23,110.44815063476562
2020-09-24,111.0782470703125
2020-09-25,110.97438049316406
2020-09-28,111.93683624267578
2020-09-29,110.65589141845703
2020-09-30,110.91206359863281
2020-10-01,109.9496078491211
2020-10-02,111.03668975830078
2020-10-05,112.69158935546875
2020-10-06,112.3315200805664
2020-10-07,115.28123474121094
2020-10-08,116.12601470947266
2020-10-09,117.2269515991211
2020-10-12,116.77687072753906
2020-10-13,115.378173828125
2020-10-14,116.603759765625
2020-10-15,117.07461547851562
2020-10-16,118.38328552246094
2020-10-19,117.40003967285156
2020-10-20,118.36944580078125
2020-10-21,117.13692474365234
2020-10-22,118.2032699584961
2020-10-23,117.57315826416016
2020-10-26,115.05272674560547
2020-10-27,111.5006332397461
2020-10-28,109.7695541381836
2020-10-29,109.73493957519531
2020-10-30,110.75971984863281
2020-11-02,112.82315826416016
2020-11-03,114.6026840209961
2020-11-04,110.89820098876953
2020-11-05,113.00315856933594
2020-11-06,112.87853240966797
2020-11-09,113.16243743896484
2020-11-10,117.11616516113281
2020-11-11,117.16460418701172
2020-11-12,115.66899871826172
2020-11-13,117.56624603271484
2020-11-16,120.38439178466797
2020-11-17,120.2320327758789
2020-11-18,118.68103790283203
2020-11-19,119.85435485839844
2020-11-20,120.74832153320312
2020-11-23,121.62133026123047
2020-11-24,123.67465209960938
2020-11-25,123.7026138305664
2020-11-27,123.54196166992188
2020-11-30,120.6365966796875
2020-12-01,119.09309387207031
2020-12-02,120.02196502685547
2020-12-03,120.00799560546875
2020-12-04,120.44802856445312
2020-12-07,118.83467864990234
2020-12-08,120.44802856445312
2020-12-09,122.42450714111328
2020-12-10,121.16736602783203
2020-12-11,121.53754425048828
2020-12-14,120.88103485107422
2020-12-15,121.99849700927734
2020-12-16,122.50830841064453
2020-12-17,123.37435913085938
2020-12-18,123.21366882324219
2020-12-21,122.68291473388672
2020-12-22,122.06832122802734
2020-12-23,121.5165786743164
2020-12-24,121.88675689697266
2020-12-28,122.01943969726562
2020-12-29,121.41877746582031
2020-12-30,121.60037994384766
2020-12-31,122.07532501220703
2021-01-04,120.03594207763672
2021-01-05,119.83340454101562
2021-01-06,121.65628814697266
2021-01-07,118.53437805175781
2021-01-08,116.36927795410156
2021-01-11,115.37751770019531
2021-01-12,116.29247283935547
2021-01-13,116.1318359375
2021-01-14,116.22262573242188
2021-01-15,115.62199401855469
2021-01-19,118.11532592773438
2021-01-20,118.8835678100586
2021-01-21,119.19784545898438
2021-01-22,118.05943298339844
2021-01-25,119.00230407714844
2021-01-26,122.88549041748047
2021-01-27,130.35845947265625
2021-01-28,128.10260009765625
2021-01-29,122.68291473388672
2021-02-01,122.0124282836914
2021-02-02,122.23597717285156
2021-02-03,122.5572280883789
2021-02-04,123.68863677978516
2021-02-05,125.02259826660156
2021-02-08,126.24482727050781
2021-02-09,126.37055969238281
2021-02-10,126.46829986572266
2021-02-11,124.78536224365234
2021-02-12,125.83455657958984
2021-02-16,124.37693786621094
2021-02-17,124.39103698730469
2021-02-18,126.30636596679688
2021-02-19,124.3135757446289
2021-02-22,124.01780700683594
2021-02-23,124.05303192138672
