Date,BCC
2020-07-07,27.326454162597656
2020-07-08,27.776691436767578
2020-07-09,26.796344757080078
2020-07-10,28.059906005859375
2020-07-13,27.544313430786133
2020-07-14,29.490495681762695
2020-07-15,31.61823272705078
2020-07-16,31.843358993530273
2020-07-17,32.37346649169922
2020-07-20,32.06120300292969
2020-07-21,32.30811309814453
2020-07-22,32.627628326416016
2020-07-23,33.07060241699219
2020-07-24,33.07060241699219
2020-07-27,34.69000244140625
2020-07-28,33.89845275878906
2020-07-29,34.806190490722656
2020-07-30,33.94203567504883
2020-07-31,33.83310317993164
2020-08-03,34.348697662353516
2020-08-04,32.81643295288086
2020-08-05,32.329891204833984
2020-08-06,31.6400146484375
2020-08-07,32.45334243774414
2020-08-10,32.57679748535156
2020-08-11,32.31537628173828
2020-08-12,33.324771881103516
2020-08-13,32.86000442504883
2020-08-14,33.00524139404297
2020-08-17,34.61011505126953
2020-08-18,34.537498474121094
2020-08-19,34.697261810302734
2020-08-20,34.348697662353516
2020-08-21,34.60286331176758
2020-08-24,34.49393081665039
2020-08-25,34.363224029541016
2020-08-26,34.94416427612305
2020-08-27,34.84250259399414
2020-08-28,35.060359954833984
2020-08-31,33.32845687866211
2020-09-01,34.565528869628906
2020-09-02,34.52186584472656
2020-09-03,32.4406623840332
2020-09-04,31.80756378173828
2020-09-08,30.439498901367188
2020-09-09,31.145355224609375
2020-09-10,30.70146369934082
2020-09-11,29.398889541625977
2020-09-14,31.196300506591797
2020-09-15,30.039262771606445
2020-09-16,30.104747772216797
2020-09-17,29.508039474487305
2020-09-18,28.955001831054688
2020-09-21,27.703359603881836
2020-09-22,28.81672477722168
2020-09-23,27.732465744018555
2020-09-24,27.94349479675293
2020-09-25,27.94349479675293
2020-09-28,29.187854766845703
2020-09-29,29.04231834411621
2020-09-30,29.049592971801758
2020-10-01,29.529884338378906
2020-10-02,29.799121856689453
2020-10-05,30.468597412109375
2020-10-06,30.635976791381836
2020-10-07,31.873050689697266
2020-10-08,31.691129684448242
2020-10-09,31.734792709350586
2020-10-12,32.92094421386719
2020-10-13,32.695350646972656
2020-10-14,31.60877227783203
2020-10-15,31.61631965637207
2020-10-16,30.386371612548828
2020-10-19,29.37525749206543
2020-10-20,30.00155258178711
2020-10-21,29.88836669921875
2020-10-22,29.322444915771484
2020-10-23,29.57898712158203
2020-10-26,29.156435012817383
2020-10-27,28.726337432861328
2020-10-28,28.356599807739258
2020-10-29,28.137773513793945
2020-10-30,28.960243225097656
2020-11-02,30.82402229309082
2020-11-03,31.978515625
2020-11-04,32.99717330932617
2020-11-05,33.291465759277344
2020-11-06,32.55197525024414
2020-11-09,30.0694637298584
2020-11-10,30.733478546142578
2020-11-11,31.073028564453125
2020-11-12,30.43919563293457
2020-11-13,30.997577667236328
2020-11-16,32.17469787597656
2020-11-17,33.05754089355469
2020-11-18,33.25373077392578
2020-11-19,33.61591720581055
2020-11-20,32.748165130615234
2020-11-23,32.914180755615234
2020-11-24,33.359371185302734
2020-11-25,33.027366638183594
2020-11-27,32.838714599609375
2020-11-30,32.71014404296875
2020-12-01,32.369808197021484
2020-12-02,32.08997344970703
2020-12-03,32.71014404296875
2020-12-04,33.05804443359375
2020-12-07,33.6857795715332
2020-12-08,33.927799224853516
2020-12-09,34.73704528808594
2020-12-10,34.47233200073242
2020-12-11,34.540401458740234
2020-12-14,35.3874626159668
2020-12-15,36.060577392578125
2020-12-16,36.04543685913086
2020-12-17,37.08158874511719
2020-12-18,37.3311653137207
2020-12-21,36.748809814453125
2020-12-22,37.104270935058594
2020-12-23,37.17234420776367
2020-12-24,37.47486877441406
2020-12-28,36.824440002441406
2020-12-29,36.332847595214844
2020-12-30,36.74124526977539
2020-12-31,36.15132522583008
2021-01-04,36.143760681152344
2021-01-05,36.56729507446289
2021-01-06,38.405120849609375
2021-01-07,39.72108459472656
2021-01-08,37.11940383911133
2021-01-11,37.77737808227539
2021-01-12,37.55806350708008
2021-01-13,37.39167404174805
2021-01-14,37.57318115234375
2021-01-15,36.801753997802734
2021-01-19,37.14208984375
2021-01-20,38.17066955566406
2021-01-21,39.471500396728516
2021-01-22,40.32612609863281
2021-01-25,39.19923782348633
2021-01-26,38.21603775024414
2021-01-27,36.57485580444336
2021-01-28,37.73956298828125
2021-01-29,36.02275848388672
2021-02-01,37.08158874511719
2021-02-02,37.03620910644531
2021-02-03,37.444610595703125
2021-02-04,37.98915100097656
2021-02-05,37.8151969909668
2021-02-08,38.58662796020508
2021-02-09,38.004268646240234
2021-02-10,38.11772155761719
2021-02-11,39.577392578125
2021-02-12,39.44125747680664
2021-02-16,39.600074768066406
2021-02-17,38.79083251953125
2021-02-18,37.54293441772461
2021-02-19,39.27836608886719
2021-02-22,39.45265579223633
2021-02-23,35.11787414550781
2021-02-24,38.89186477661133
2021-02-25,37.67933654785156
2021-02-26,37.84606170654297
2021-03-01,39.74821853637695
2021-03-02,39.1571044921875
2021-03-03,39.338985443115234
2021-03-04,37.99763107299805
2021-03-05,40.157447814941406
2021-03-08,42.14297103881836
2021-03-09,43.575260162353516
2021-03-10,45.51531219482422
2021-03-11,46.93245315551758
2021-03-12,44.984832763671875
2021-03-15,45.28795623779297
2021-03-16,45.143978118896484
2021-03-17,45.9321174621582
2021-03-18,45.462257385253906
2021-03-19,44.818111419677734
2021-03-22,44.3634033203125
2021-03-23,41.99897384643555
2021-03-24,41.32450485229492
2021-03-25,42.643131256103516
2021-03-26,44.82568359375
2021-03-29,43.916290283203125
2021-03-30,45.083343505859375
2021-03-31,45.34101104736328
2021-04-01,46.424705505371094
2021-04-05,48.44053268432617
2021-04-06,48.986167907714844
2021-04-07,48.13739776611328
2021-04-08,49.51664733886719
2021-04-09,49.42570877075195
2021-04-12,50.18354034423828
2021-04-13,49.26658248901367
2021-04-14,49.95618438720703
2021-04-15,50.63065719604492
2021-04-16,51.5324821472168
2021-04-19,51.46428298950195
2021-04-20,49.274147033691406
2021-04-21,49.96377182006836
2021-04-22,49.06953430175781
2021-04-23,50.532142639160156
2021-04-26,51.774993896484375
2021-04-27,52.2751579284668
2021-04-28,51.95686721801758
2021-04-29,51.782569885253906
2021-04-30,50.56245803833008
2021-05-03,52.30547332763672
2021-05-04,53.02540969848633
2021-05-05,52.100852966308594
2021-05-06,53.32096862792969
2021-05-07,54.063636779785156
2021-05-10,57.216209411621094
2021-05-11,54.75326156616211
2021-05-12,51.37333679199219
2021-05-13,53.980281829833984
2021-05-14,52.798065185546875
2021-05-17,52.22968292236328
2021-05-18,49.258995056152344
2021-05-19,49.3044548034668
2021-05-20,49.7440071105957
2021-05-21,49.34992980957031
2021-05-24,49.57727813720703
2021-05-25,48.917972564697266
2021-05-26,50.547298431396484
2021-05-27,50.79738998413086
2021-05-28,50.083961486816406
2021-06-01,52.26218032836914
2021-06-02,49.72724533081055
2021-06-03,49.44643020629883
2021-06-04,48.63434600830078
2021-06-07,48.695064544677734
2021-06-08,49.09730911254883
2021-06-09,48.9151611328125
2021-06-10,46.8659553527832
2021-06-11,46.987396240234375
2021-06-14,45.909671783447266
2021-06-15,46.32709503173828
2021-06-16,45.560543060302734
2021-06-17,44.232357025146484
2021-06-18,43.20775604248047
2021-06-21,43.97431564331055
2021-06-22,43.48098373413086
2021-06-23,42.70684051513672
2021-06-24,43.70867156982422
2021-06-25,42.86621856689453
2021-06-28,42.57022476196289
2021-06-29,43.59482955932617
2021-06-30,44.28548049926758
2021-07-01,44.47522735595703
2021-07-02,43.87564468383789
2021-07-06,42.71443557739258
2021-07-07,43.473392486572266
2021-07-08,43.169803619384766
2021-07-09,44.49040603637695
2021-07-12,45.07481002807617
2021-07-13,44.34620666503906
2021-07-14,42.224365234375
2021-07-15,40.17326736450195
2021-07-16,38.271484375
2021-07-19,37.53278350830078
2021-07-20,38.412940979003906
2021-07-21,39.442420959472656
2021-07-22,38.84516906738281
2021-07-23,39.02592086791992
2021-07-26,39.12807846069336
2021-07-27,39.198814392089844
2021-07-28,39.30096435546875
2021-07-29,40.126121520996094
2021-07-30,40.19684600830078
2021-08-02,38.68014144897461
2021-08-03,40.89626693725586
2021-08-04,41.29705810546875
2021-08-05,41.47780990600586
2021-08-06,41.957183837890625
2021-08-09,41.85501480102539
2021-08-10,42.876644134521484
2021-08-11,44.464080810546875
2021-08-12,44.44050216674805
2021-08-13,44.14187240600586
2021-08-16,43.27743148803711
2021-08-17,41.737144470214844
2021-08-18,42.33440017700195
2021-08-19,41.682132720947266
2021-08-20,42.09077453613281
2021-08-23,42.68803405761719
2021-08-24,43.52104568481445
2021-08-25,44.66054916381836
2021-08-26,44.45622253417969
2021-08-27,46.232269287109375
2021-08-30,46.35800552368164
2021-08-31,45.539329528808594
2021-09-01,45.12998580932617
2021-09-02,45.35039520263672
2021-09-03,45.838462829589844
2021-09-07,45.41337966918945
2021-09-08,44.76000213623047
2021-09-09,44.17747497558594
2021-09-10,43.66579818725586
2021-09-13,43.85472106933594
2021-09-14,42.44564437866211
2021-09-15,43.02816390991211
2021-09-16,42.58734130859375
2021-09-17,42.63456726074219
2021-09-20,41.477386474609375
2021-09-21,41.28846740722656
2021-09-22,42.13863754272461
2021-09-23,43.33517837524414
2021-09-24,42.68967819213867
2021-09-27,44.36640548706055
2021-09-28,43.34305191040039
2021-09-29,43.78387451171875
2021-09-30,42.49287796020508
2021-10-01,43.22496795654297
2021-10-04,43.154117584228516
2021-10-05,43.81536102294922
2021-10-06,44.0200309753418
2021-10-07,44.53958511352539
2021-10-08,43.50048065185547
2021-10-11,44.50022888183594
2021-10-12,45.06700134277344
2021-10-13,45.673152923583984
2021-10-14,46.51544952392578
2021-10-15,46.2320556640625
2021-10-18,46.562686920166016
2021-10-19,44.53171157836914
2021-10-20,45.86207962036133
2021-10-21,45.893558502197266
2021-10-22,45.91718292236328
2021-10-25,46.83820724487305
2021-10-26,45.145713806152344
2021-10-27,42.366920471191406
2021-10-28,43.25645446777344
2021-10-29,44.571075439453125
2021-11-01,46.94840621948242
2021-11-02,49.10532760620117
2021-11-03,52.7106819152832
2021-11-04,52.93110275268555
2021-11-05,54.89909362792969
2021-11-08,53.93870162963867
2021-11-09,54.891231536865234
2021-11-10,53.46639633178711
2021-11-11,54.26934051513672
2021-11-12,54.31656265258789
2021-11-15,54.411041259765625
2021-11-16,55.28481674194336
2021-11-17,56.03265380859375
2021-11-18,56.44987106323242
2021-11-19,56.62305450439453
2021-11-22,57.874698638916016
2021-11-23,58.31552505493164
2021-11-24,58.31552505493164
2021-11-26,56.01691436767578
2021-11-29,56.0562629699707
2021-11-30,53.37242126464844
2021-12-01,53.495914459228516
2021-12-02,55.307090759277344
2021-12-03,56.20446014404297
2021-12-06,55.06835174560547
2021-12-07,55.08481979370117
2021-12-08,54.7143440246582
2021-12-09,54.31917953491211
2021-12-10,54.97779083251953
2021-12-13,52.35157012939453
2021-12-14,52.93608856201172
2021-12-15,55.134212493896484
2021-12-16,54.64848327636719
2021-12-17,52.927852630615234
2021-12-20,52.615013122558594
2021-12-21,53.98163604736328
2021-12-22,56.00687789916992
2021-12-23,56.31972885131836
2021-12-27,57.79336166381836
2021-12-28,57.4722900390625
2021-12-29,58.09797668457031
2021-12-30,57.620479583740234
2021-12-31,58.61662673950195
2022-01-03,58.43551254272461
2022-01-04,58.99534225463867
2022-01-05,57.80984115600586
2022-01-06,58.130897521972656
2022-01-07,56.83013916015625
2022-01-10,57.077125549316406
2022-01-11,57.64517593383789
2022-01-12,58.95417404174805
2022-01-13,59.18468475341797
2022-01-14,57.9168586730957
2022-01-18,55.38942337036133
2022-01-19,57.58755111694336
2022-01-20,55.73519515991211
2022-01-21,56.60784912109375
2022-01-24,60.12321853637695
2022-01-25,60.13145065307617
2022-01-26,59.588096618652344
2022-01-27,57.93333053588867
2022-01-28,58.50136184692383
2022-01-31,57.80984115600586
2022-02-01,62.5024528503418
2022-02-02,67.38443756103516
2022-02-03,66.07544708251953
2022-02-04,63.119903564453125
2022-02-07,63.556243896484375
2022-02-08,67.83722686767578
2022-02-09,68.01834869384766
2022-02-10,66.6928939819336
2022-02-11,65.66381072998047
2022-02-14,65.32626342773438
2022-02-15,67.6067123413086
2022-02-16,68.69342803955078
2022-02-17,67.31033325195312
2022-02-18,68.0688705444336
2022-02-22,67.41751098632812
2022-02-23,53.3519401550293
2022-02-24,60.82994079589844
2022-02-25,62.948848724365234
2022-02-28,65.90872955322266
2022-03-01,65.81803131103516
2022-03-02,68.26673126220703
2022-03-03,65.6283950805664
2022-03-04,64.17732238769531
2022-03-07,60.557857513427734
2022-03-08,59.14801025390625
2022-03-09,60.82994079589844
2022-03-10,62.36347198486328
2022-03-11,63.23741149902344
2022-03-14,62.17384719848633
2022-03-15,64.12785339355469
2022-03-16,64.98530578613281
2022-03-17,66.94755554199219
2022-03-18,67.12069702148438
2022-03-21,66.13133239746094
2022-03-22,65.54595947265625
2022-03-23,62.18208312988281
2022-03-24,58.91715621948242
2022-03-25,60.0219612121582
2022-03-28,60.56610107421875
2022-03-29,62.01719284057617
2022-03-30,59.263431549072266
2022-03-31,57.276451110839844
2022-04-01,58.23283386230469
2022-04-04,58.94190216064453
2022-04-05,57.02910232543945
2022-04-06,55.198760986328125
2022-04-07,55.29770278930664
2022-04-08,56.188133239746094
2022-04-11,56.74052810668945
2022-04-12,58.82645797729492
2022-04-13,60.5413703918457
2022-04-14,58.69453811645508
2022-04-18,59.73338317871094
2022-04-19,62.50363540649414
2022-04-20,66.55182647705078
2022-04-21,63.896995544433594
2022-04-22,61.53075408935547
2022-04-25,62.81694030761719
2022-04-26,59.91476821899414
2022-04-27,60.8134651184082
2022-04-28,63.26215744018555
2022-04-29,62.31399917602539
2022-05-02,62.98183059692383
2022-05-03,65.45525360107422
2022-05-04,70.13005065917969
2022-05-05,67.33506774902344
2022-05-06,62.685001373291016
2022-05-09,67.32682800292969
2022-05-10,64.6060562133789
2022-05-11,62.272769927978516
2022-05-12,64.88636016845703
2022-05-13,65.43878173828125
2022-05-16,64.32569885253906
2022-05-17,68.14305877685547
2022-05-18,65.71910095214844
2022-05-19,64.31747436523438
2022-05-20,63.25390625
2022-05-23,62.53662109375
2022-05-24,61.01131820678711
2022-05-25,63.96295928955078
2022-05-26,66.21378326416016
2022-05-27,68.07709503173828
2022-05-31,65.8376693725586
2022-06-01,66.91055297851562
2022-06-02,69.23514556884766
2022-06-03,69.29473114013672
2022-06-06,70.71672821044922
2022-06-07,72.37715148925781
2022-06-08,69.09889221191406
2022-06-09,68.2644271850586
2022-06-10,65.73548889160156
2022-06-13,59.655799865722656
2022-06-14,61.23958206176758
2022-06-15,59.059757232666016
2022-06-16,54.597923278808594
2022-06-17,55.27061080932617
2022-06-21,54.32544708251953
2022-06-22,53.14186096191406
2022-06-23,47.4623908996582
2022-06-24,50.38301086425781
2022-06-27,50.4085578918457
2022-06-28,50.59588623046875
2022-06-29,50.15311050415039
2022-06-30,50.655494689941406
2022-07-01,51.5836181640625
2022-07-05,50.80024719238281
2022-07-06,50.41707229614258
2022-07-07,52.35848617553711
2022-07-08,51.97530746459961
2022-07-11,52.27333450317383
2022-07-12,52.63096237182617
2022-07-13,53.55909729003906
2022-07-14,52.0689811706543
2022-07-15,51.84758377075195
2022-07-18,51.75391387939453
2022-07-19,53.92523956298828
2022-07-20,55.730403900146484
2022-07-21,54.49574279785156
2022-07-22,54.5383186340332
2022-07-25,55.364261627197266
2022-07-26,55.5771369934082
2022-07-27,55.90922546386719
2022-07-28,57.95280456542969
2022-07-29,60.20927047729492
2022-08-01,60.464725494384766
2022-08-02,57.80805969238281
2022-08-03,58.8724250793457
2022-08-04,59.04273223876953
2022-08-05,58.889461517333984
2022-08-08,61.25661849975586
2022-08-09,57.493003845214844
2022-08-10,59.99641036987305
2022-08-11,60.75422286987305
2022-08-12,61.750492095947266
2022-08-15,60.583927154541016
2022-08-16,61.50355529785156
2022-08-17,60.26887512207031
2022-08-18,62.142181396484375
2022-08-19,60.830867767333984
2022-08-22,59.63026428222656
2022-08-23,59.417381286621094
2022-08-24,58.25934982299805
2022-08-25,60.047489166259766
2022-08-26,57.33972930908203
2022-08-29,56.547847747802734
2022-08-30,54.614952087402344
2022-08-31,53.17323303222656
2022-09-01,54.39314270019531
2022-09-02,53.250003814697266
2022-09-06,52.678428649902344
2022-09-07,52.62724685668945
2022-09-08,52.61018753051758
2022-09-09,54.20546340942383
2022-09-12,54.64906692504883
2022-09-13,50.42627716064453
2022-09-14,50.30683517456055
2022-09-15,50.40067672729492
2022-09-16,50.48598098754883
2022-09-19,52.004486083984375
2022-09-20,50.61395263671875
2022-09-21,50.75044250488281
2022-09-22,49.394020080566406
2022-09-23,48.54945755004883
2022-09-26,47.227176666259766
2022-09-27,48.22529220581055
2022-09-28,50.76750183105469
2022-09-29,49.81203842163086
2022-09-30,50.724849700927734
2022-10-03,52.20069885253906
2022-10-04,54.2139892578125
2022-10-05,54.068965911865234
2022-10-06,54.28224563598633
2022-10-07,52.6613655090332
2022-10-10,55.5618782043457
2022-10-11,54.81969451904297
2022-10-12,53.087913513183594
2022-10-13,52.098323822021484
2022-10-14,50.03384780883789
2022-10-17,52.013023376464844
2022-10-18,53.49740219116211
2022-10-19,51.90211868286133
2022-10-20,51.16845703125
2022-10-21,53.18175506591797
2022-10-24,53.96660232543945
2022-10-25,55.03296661376953
2022-10-26,55.06708908081055
2022-10-27,55.741024017333984
2022-10-28,57.924949645996094
2022-10-31,56.96094512939453
2022-11-01,57.07185745239258
2022-11-02,54.23105239868164
2022-11-03,54.52111053466797
2022-11-04,56.25288772583008
2022-11-07,57.25953674316406
2022-11-08,56.87564468383789
2022-11-09,55.84339904785156
2022-11-10,60.95341873168945
2022-11-11,62.5401725769043
2022-11-14,61.32878494262695
2022-11-15,62.105098724365234
2022-11-16,61.857704162597656
2022-11-17,61.7979850769043
2022-11-18,62.122161865234375
2022-11-21,61.550594329833984
2022-11-22,62.81315994262695
2022-11-23,61.91741943359375
2022-11-25,62.292762756347656
2022-11-28,61.93446731567383
2022-11-29,62.71931838989258
2022-11-30,64.16663360595703
2022-12-01,64.01063537597656
2022-12-02,63.42130661010742
2022-12-05,61.15936279296875
2022-12-06,60.25803756713867
2022-12-07,62.32066345214844
2022-12-08,63.10931396484375
2022-12-09,62.03467559814453
2022-12-12,62.86664962768555
2022-12-13,63.05731201171875
2022-12-14,62.3986701965332
2022-12-15,62.3986701965332
2022-12-16,61.48002624511719
2022-12-19,61.35002517700195
2022-12-20,61.80934143066406
2022-12-21,62.2080078125
2022-12-22,61.02935791015625
2022-12-23,61.46268844604492
2022-12-27,61.59266662597656
2022-12-28,59.374061584472656
2022-12-29,60.94268798828125
2022-12-30,59.51272964477539
2023-01-03,60.76936340332031
2023-01-04,60.42271423339844
2023-01-05,58.325416564941406
2023-01-06,59.27005386352539
2023-01-09,58.0827522277832
2023-01-10,59.053401947021484
2023-01-11,60.994686126708984
2023-01-12,61.653343200683594
2023-01-13,61.26335906982422
2023-01-17,60.2320442199707
2023-01-18,59.92005157470703
2023-01-19,58.84541320800781
2023-01-20,59.92005157470703
2023-01-23,61.08137130737305
2023-01-24,61.653343200683594
2023-01-25,62.97064971923828
2023-01-26,63.620628356933594
2023-01-27,63.819976806640625
2023-01-30,62.64133834838867
2023-01-31,64.97261047363281
2023-02-01,66.62789916992188
2023-02-02,68.49121856689453
2023-02-03,67.95389556884766
2023-02-06,66.57591247558594
2023-02-07,67.48589324951172
2023-02-08,66.3072509765625
2023-02-09,65.37993621826172
2023-02-10,65.58794403076172
2023-02-13,66.73190307617188
2023-02-14,65.96058654785156
2023-02-15,66.5672378540039
2023-02-16,65.92591857910156
2023-02-17,64.76460266113281
2023-02-21,59.43269729614258
2023-02-22,63.10598373413086
2023-02-23,62.133392333984375
2023-02-24,61.79471969604492
2023-02-27,61.699195861816406
2023-02-28,60.0145149230957
2023-03-01,60.205562591552734
2023-03-02,59.91898727416992
2023-03-03,60.99579620361328
2023-03-06,59.46742630004883
2023-03-07,57.89563751220703
2023-03-08,58.19089126586914
2023-03-09,58.30378341674805
2023-03-10,56.436737060546875
2023-03-13,54.587066650390625
2023-03-14,54.769432067871094
2023-03-15,53.475528717041016
2023-03-16,54.50022888183594
2023-03-17,53.05869674682617
2023-03-20,53.883670806884766
2023-03-21,54.46549987792969
2023-03-22,52.798179626464844
2023-03-23,52.216365814208984
2023-03-24,52.7547607421875
2023-03-27,53.579734802246094
2023-03-28,53.83156967163086
2023-03-29,54.1963005065918
2023-03-30,53.536319732666016
2023-03-31,54.92573928833008
2023-04-03,55.0646858215332
2023-04-04,52.90239715576172
2023-04-05,52.88502502441406
2023-04-06,52.641876220703125
2023-04-10,53.97051239013672
2023-04-11,55.5162467956543
2023-04-12,56.054649353027344
2023-04-13,56.50621032714844
2023-04-14,56.76673889160156
2023-04-17,58.025901794433594
2023-04-18,58.21694564819336
2023-04-19,58.33852005004883
2023-04-20,58.7727165222168
2023-04-21,57.504859924316406
2023-04-24,57.89563751220703
2023-04-25,56.99250411987305
2023-04-26,56.263065338134766
2023-04-27,57.808799743652344
2023-04-28,59.319801330566406
2023-05-01,59.70188903808594
2023-05-02,58.61640548706055
2023-05-03,59.31112289428711
2023-05-04,58.72929382324219
2023-05-05,60.908958435058594
2023-05-08,63.514122009277344
2023-05-09,64.04386138916016
2023-05-10,63.93096160888672
2023-05-11,63.653079986572266
2023-05-12,63.70517349243164
2023-05-15,64.46067810058594
2023-05-16,65.2682876586914
2023-05-17,65.13803100585938
2023-05-18,66.37982940673828
2023-05-19,66.0498275756836
2023-05-22,65.74589538574219
2023-05-23,65.19881439208984
2023-05-24,64.26094818115234
2023-05-25,65.16407775878906
2023-05-26,65.50273132324219
2023-05-30,66.96163940429688
2023-05-31,65.0241470336914
2023-06-01,65.20521545410156
2023-06-02,68.36498260498047
2023-06-05,67.37811279296875
2023-06-06,69.82263946533203
2023-06-07,71.28935241699219
2023-06-08,71.07205963134766
2023-06-09,70.25720977783203
2023-06-12,71.39798736572266
2023-06-13,71.61527252197266
2023-06-14,71.14448547363281
2023-06-15,71.9140625
2023-06-16,70.38397216796875
2023-06-20,72.11324310302734
2023-06-21,73.77008056640625
2023-06-22,73.06388854980469
2023-06-23,72.49349975585938
2023-06-26,74.14128112792969
2023-06-27,75.68946838378906
2023-06-28,77.83521270751953
2023-06-29,80.94971466064453
2023-06-30,81.80076599121094
2023-07-03,81.99995422363281
2023-07-05,81.701171875
2023-07-06,80.47892761230469
2023-07-07,81.71928405761719
2023-07-10,84.22718048095703
2023-07-11,84.65269470214844
2023-07-12,85.81157684326172
2023-07-13,89.1795883178711
2023-07-14,89.63226318359375
2023-07-17,90.67345428466797
2023-07-18,90.49238586425781
2023-07-19,91.5335693359375
2023-07-20,89.91293334960938
2023-07-21,89.09810638427734
2023-07-24,89.40591430664062
2023-07-25,89.27918243408203
2023-07-26,89.5960464477539
2023-07-27,89.77713012695312
2023-07-28,92.2850341796875
2023-07-31,93.6974105834961
2023-08-01,96.66704559326172
2023-08-02,98.25145721435547
2023-08-03,99.55519104003906
2023-08-04,99.14778900146484
2023-08-07,101.2029800415039
2023-08-08,100.37003326416016
2023-08-09,98.87616729736328
2023-08-10,98.99385833740234
2023-08-11,99.56424713134766
2023-08-14,98.91238403320312
2023-08-15,97.42756652832031
2023-08-16,96.8752670288086
2023-08-17,93.95091247558594
2023-08-18,94.97400665283203
2023-08-21,96.24152374267578
2023-08-22,96.7394790649414
2023-08-23,98.12471008300781
2023-08-24,95.81600189208984
2023-08-25,95.17318725585938
2023-08-28,97.36418914794922
2023-08-29,98.74034881591797
2023-08-30,99.08441162109375
2023-08-31,99.20231628417969
2023-09-01,100.68985748291016
2023-09-05,95.9642105102539
2023-09-06,95.48346710205078
2023-09-07,95.03903198242188
2023-09-08,93.50614166259766
2023-09-11,93.04356384277344
2023-09-12,93.22496032714844
2023-09-13,91.21134948730469
2023-09-14,93.68755340576172
2023-09-15,90.78502655029297
2023-09-18,91.56509399414062
2023-09-19,92.16374206542969
2023-09-20,90.5401382446289
2023-09-21,91.39275360107422
2023-09-22,90.49478912353516
2023-09-25,92.18186950683594
2023-09-26,92.14559173583984
2023-09-27,93.97779083251953
2023-09-28,96.19096374511719
2023-09-29,93.4607925415039
2023-10-02,92.71702575683594
2023-10-03,89.39727020263672
2023-10-04,90.82131958007812
2023-10-05,90.47664642333984
2023-10-06,88.52652740478516
2023-10-09,89.54241180419922
2023-10-10,90.04126739501953
2023-10-11,91.0571517944336
2023-10-12,84.69884490966797
2023-10-13,85.17958068847656
2023-10-16,85.28840637207031
2023-10-17,86.53105163574219
2023-10-18,84.78955078125
2023-10-19,83.39271545410156
2023-10-20,82.68523406982422
2023-10-23,82.64894104003906
2023-10-24,83.1568832397461
2023-10-25,81.28840637207031
2023-10-26,82.36775970458984
2023-10-27,84.32695770263672
2023-10-30,85.22492218017578
2023-10-31,85.03443145751953
2023-11-01,89.85987091064453
2023-11-02,91.7737045288086
2023-11-03,94.70343017578125
2023-11-06,93.6421890258789
2023-11-07,93.9959487915039
2023-11-08,93.4607925415039
2023-11-09,93.36102294921875
2023-11-10,95.51069641113281
2023-11-13,95.21135711669922
2023-11-14,102.83951568603516
2023-11-15,102.21366882324219
2023-11-16,100.4177474975586
2023-11-17,102.09574890136719
2023-11-20,102.70347595214844
2023-11-21,102.42229461669922
2023-11-22,103.89167785644531
2023-11-24,103.83726501464844
2023-11-27,104.55381774902344
2023-11-28,102.34972381591797
2023-11-29,102.72161102294922
2023-11-30,103.90998077392578
2023-12-01,106.84758758544922
2023-12-04,108.92008209228516
2023-12-05,107.82679748535156
2023-12-06,105.6782455444336
2023-12-07,105.96344757080078
2023-12-08,106.40076446533203
2023-12-11,105.7542953491211
2023-12-12,104.69903564453125
2023-12-13,108.1595230102539
2023-12-14,113.35978698730469
2023-12-15,111.52495574951172
2023-12-18,112.32354736328125
2023-12-19,117.27661895751953
2023-12-20,117.77096557617188
2023-12-21,118.59806823730469
2023-12-22,120.79415130615234
2023-12-26,122.88565826416016
2023-12-27,124.12155151367188
2023-12-28,123.60818481445312
2023-12-29,122.98072814941406
2024-01-02,121.91596984863281
2024-01-03,118.89277648925781
2024-01-04,118.14173126220703
2024-01-05,121.8969497680664
2024-01-08,125.78524017333984
2024-01-09,122.15364074707031
2024-01-10,124.36873626708984
2024-01-11,125.22434997558594
2024-01-12,125.78524017333984
2024-01-16,125.11026000976562
2024-01-17,125.16730499267578
2024-01-18,125.97538757324219
2024-01-19,126.85954284667969
2024-01-22,130.7953643798828
2024-01-23,126.31761932373047
2024-01-24,124.96766662597656
2024-01-25,127.85774993896484
2024-01-26,128.3330841064453
2024-01-29,130.12037658691406
2024-01-30,130.78585815429688
2024-01-31,128.7799072265625
2024-02-01,132.0597686767578
2024-02-02,131.7935791015625
2024-02-05,128.22853088378906
2024-02-06,127.27783966064453
2024-02-07,128.3520965576172
2024-02-08,130.74783325195312
2024-02-09,133.63790893554688
2024-02-12,134.8643035888672
2024-02-13,128.84646606445312
2024-02-14,133.0294952392578
2024-02-15,135.62486267089844
2024-02-16,133.07701110839844
2024-02-20,129.16969299316406
2024-02-21,118.94031524658203
2024-02-22,120.49241638183594
2024-02-23,123.23477935791016
2024-02-26,124.36790466308594
2024-02-27,126.6246337890625
2024-02-28,127.27213287353516
2024-02-29,129.41458129882812
2024-03-01,131.2047576904297
2024-03-04,129.0718231201172
2024-03-05,123.68230438232422
2024-03-06,122.50157165527344
2024-03-07,123.14908599853516
2024-03-08,123.0252685546875
2024-03-11,121.97786712646484
2024-03-12,122.4729995727539
2024-03-13,123.1300277709961
2024-03-14,121.75885772705078
2024-03-15,125.26299285888672
2024-03-18,126.4722900390625
2024-03-19,129.3955535888672
2024-03-20,137.1560516357422
2024-03-21,144.87847900390625
