Date,CMA
2017-06-02,47.89152908325195
2017-06-05,48.2686767578125
2017-06-06,47.78675079345703
2017-06-07,48.08707046508789
2017-06-08,49.442047119140625
2017-06-09,50.75509262084961
2017-06-12,50.84589767456055
2017-06-13,51.77814865112305
2017-06-14,52.051513671875
2017-06-15,51.92532730102539
2017-06-16,51.953372955322266
2017-06-19,52.30385208129883
2017-06-20,51.36458969116211
2017-06-21,50.69167709350586
2017-06-22,50.06083679199219
2017-06-23,49.66130065917969
2017-06-26,49.81550979614258
2017-06-27,50.32720947265625
2017-06-28,50.42534255981445
2017-06-29,51.0211296081543
2017-06-30,51.33655548095703
2017-07-03,52.142616271972656
2017-07-05,52.17066955566406
2017-07-06,51.96037673950195
2017-07-07,52.33888626098633
2017-07-10,52.661312103271484
2017-07-11,52.731407165527344
2017-07-12,52.49309539794922
2017-07-13,52.64029312133789
2017-07-14,52.051513671875
2017-07-17,52.23374557495117
2017-07-18,51.2033805847168
2017-07-19,50.81084442138672
2017-07-20,50.76877975463867
2017-07-21,50.78981399536133
2017-07-24,51.36458969116211
2017-07-25,51.96037673950195
2017-07-26,50.83888626098633
2017-07-27,50.47439193725586
2017-07-28,50.453372955322266
2017-07-31,50.6846809387207
2017-08-01,50.6846809387207
2017-08-02,50.81084442138672
2017-08-03,51.05618667602539
2017-08-04,51.77112579345703
2017-08-07,51.46971893310547
2017-08-08,51.49074935913086
2017-08-09,50.796817779541016
2017-08-10,49.633270263671875
2017-08-11,49.212711334228516
2017-08-14,50.23607635498047
2017-08-15,50.42534255981445
2017-08-16,50.22908020019531
2017-08-17,48.701026916503906
2017-08-18,48.623939514160156
2017-08-21,48.2033576965332
2017-08-22,48.960384368896484
2017-08-23,49.142616271972656
2017-08-24,49.32487106323242
2017-08-25,49.28982162475586
2017-08-28,48.532806396484375
2017-08-29,48.07720184326172
2017-08-30,48.11925506591797
2017-08-31,47.83887481689453
2017-09-01,48.57487487792969
2017-09-05,46.780460357666016
2017-09-06,46.87860107421875
2017-09-07,45.18232345581055
2017-09-08,45.36457824707031
2017-09-11,46.787471771240234
2017-09-12,48.5047721862793
2017-09-13,48.21037292480469
2017-09-14,47.999168395996094
2017-09-15,48.63981628417969
2017-09-18,49.75919723510742
2017-09-19,50.575843811035156
2017-09-20,51.061607360839844
2017-09-21,51.62481689453125
2017-09-22,51.688175201416016
2017-09-25,51.8289794921875
2017-09-26,51.94160461425781
2017-09-27,52.88498306274414
2017-09-28,53.16659164428711
2017-09-29,53.68754577636719
2017-10-02,53.96211624145508
2017-10-03,53.62418746948242
2017-10-04,53.01169967651367
2017-10-05,54.20852279663086
2017-10-06,54.15220260620117
2017-10-09,53.79315185546875
2017-10-10,54.173309326171875
2017-10-11,53.90579605102539
2017-10-12,53.38481521606445
2017-10-13,53.18771743774414
2017-10-16,53.03986358642578
2017-10-17,52.659698486328125
2017-10-18,53.90579605102539
2017-10-19,54.546443939208984
2017-10-20,55.665809631347656
2017-10-23,55.29266357421875
2017-10-24,56.01076889038086
2017-10-25,55.53203582763672
2017-10-26,56.116363525390625
2017-10-27,56.17270278930664
2017-10-30,55.489803314208984
2017-10-31,55.31378936767578
2017-11-01,55.22932052612305
2017-11-02,55.9262809753418
2017-11-03,56.144535064697266
2017-11-06,55.99667739868164
2017-11-07,54.32115173339844
2017-11-08,53.60306930541992
2017-11-09,52.997623443603516
2017-11-10,52.75120544433594
2017-11-13,54.1662712097168
2017-11-14,55.412353515625
2017-11-15,55.53203582763672
2017-11-16,55.20819854736328
2017-11-17,55.708045959472656
2017-11-20,56.179725646972656
2017-11-21,55.89812088012695
2017-11-22,55.855892181396484
2017-11-24,55.384212493896484
2017-11-27,55.363101959228516
2017-11-28,56.90485382080078
2017-11-29,58.77751159667969
2017-11-30,58.65080261230469
2017-12-01,58.98167419433594
2017-12-04,59.918006896972656
2017-12-05,59.09431076049805
2017-12-06,58.594482421875
2017-12-07,59.43927764892578
2017-12-08,60.12217330932617
2017-12-11,59.608245849609375
2017-12-12,60.45305252075195
2017-12-13,59.7067985534668
2017-12-14,59.16985321044922
2017-12-15,60.25788497924805
2017-12-18,60.943199157714844
2017-12-19,61.141014099121094
2017-12-20,61.1551399230957
2017-12-21,61.93231964111328
2017-12-22,61.98881149291992
2017-12-26,61.699161529541016
2017-12-27,61.55080032348633
2017-12-28,61.67088317871094
2017-12-29,61.3317756652832
2018-01-02,61.16221618652344
2018-01-03,61.141014099121094
2018-01-04,61.826332092285156
2018-01-05,62.504554748535156
2018-01-08,62.68118667602539
2018-01-09,63.8469123840332
2018-01-10,64.51104736328125
2018-01-11,65.36590576171875
2018-01-12,65.73328399658203
2018-01-16,66.26316833496094
2018-01-17,66.94847106933594
2018-01-18,66.27730560302734
2018-01-19,67.1109848022461
2018-01-22,67.26641845703125
2018-01-23,67.29466247558594
2018-01-24,67.49250030517578
2018-01-25,66.90608215332031
2018-01-26,67.6903076171875
2018-01-29,67.22402954101562
2018-01-30,66.94847106933594
2018-01-31,67.27346801757812
2018-02-01,68.55224609375
2018-02-02,67.08980560302734
2018-02-05,64.09420013427734
2018-02-06,65.54254913330078
2018-02-07,66.11483001708984
2018-02-08,63.006195068359375
2018-02-09,64.72298431396484
2018-02-12,65.91698455810547
2018-02-13,66.29850006103516
2018-02-14,68.81364440917969
2018-02-15,69.00444030761719
2018-02-16,69.11042022705078
2018-02-20,68.67236328125
2018-02-21,69.52723693847656
2018-02-22,68.29792022705078
2018-02-23,69.71798706054688
2018-02-26,70.41743469238281
2018-02-27,69.6685562133789
2018-02-28,68.68648529052734
2018-03-01,68.48160552978516
2018-03-02,69.44246673583984
2018-03-05,69.83808135986328
2018-03-06,71.10982513427734
2018-03-07,71.4771957397461
2018-03-08,70.89079284667969
2018-03-09,72.21196746826172
2018-03-12,71.22991180419922
2018-03-13,70.2266616821289
2018-03-14,69.24874877929688
2018-03-15,69.48258209228516
2018-03-16,70.1132583618164
2018-03-19,69.46841430664062
2018-03-20,69.84400177001953
2018-03-21,70.14872741699219
2018-03-22,67.15115356445312
2018-03-23,64.9756088256836
2018-03-26,68.12908935546875
2018-03-27,66.91731262207031
2018-03-28,66.80390930175781
2018-03-29,67.98026275634766
2018-04-02,66.48505401611328
2018-04-03,67.6330337524414
2018-04-04,68.54718780517578
2018-04-05,69.4046630859375
2018-04-06,67.2645263671875
2018-04-09,67.71097564697266
2018-04-10,69.00779724121094
2018-04-11,68.21411895751953
2018-04-12,69.7873306274414
2018-04-13,68.07948303222656
2018-04-16,68.10783386230469
2018-04-17,65.71969604492188
2018-04-18,66.10237121582031
2018-04-19,67.34957122802734
2018-04-20,67.66847229003906
2018-04-23,68.03695678710938
2018-04-24,68.22120666503906
2018-04-25,68.07948303222656
2018-04-26,67.81727600097656
2018-04-27,68.23538208007812
2018-04-30,67.02359771728516
2018-05-01,67.2149429321289
2018-05-02,66.8251724243164
2018-05-03,65.88975524902344
2018-05-04,66.66927337646484
2018-05-07,66.64803314208984
2018-05-08,67.86688232421875
2018-05-09,68.9653091430664
2018-05-10,69.38338470458984
2018-05-11,69.37631225585938
2018-05-14,69.4613265991211
2018-05-15,69.73063659667969
2018-05-16,70.16996765136719
2018-05-17,70.41800689697266
2018-05-18,69.70227813720703
2018-05-21,70.01409149169922
2018-05-22,71.08412170410156
2018-05-23,70.14872741699219
2018-05-24,70.15580749511719
2018-05-25,69.277099609375
2018-05-29,66.4425277709961
2018-05-30,67.32122802734375
2018-05-31,66.81809997558594
2018-06-01,67.85271453857422
2018-06-04,68.46924591064453
2018-06-05,67.7959976196289
2018-06-06,69.0432357788086
2018-06-07,68.54009246826172
2018-06-08,68.36295318603516
2018-06-11,67.11573028564453
2018-06-12,67.86688232421875
2018-06-13,67.94486999511719
2018-06-14,67.68883514404297
2018-06-15,67.25499725341797
2018-06-18,67.33324432373047
2018-06-19,67.7812728881836
2018-06-20,67.94483947753906
2018-06-21,68.27909088134766
2018-06-22,67.87372589111328
2018-06-25,66.84251403808594
2018-06-26,66.00334930419922
2018-06-27,64.71615600585938
2018-06-28,64.95792388916016
2018-06-29,64.65925598144531
2018-07-02,65.26374816894531
2018-07-03,64.31788635253906
2018-07-05,64.23966217041016
2018-07-06,64.4458999633789
2018-07-09,66.22382354736328
2018-07-10,65.76868438720703
2018-07-11,65.15705871582031
2018-07-12,64.35344696044922
2018-07-13,63.62094497680664
2018-07-16,64.50277709960938
2018-07-17,65.3277359008789
2018-07-18,66.68607330322266
2018-07-19,66.54383087158203
2018-07-20,67.00608825683594
2018-07-23,68.10840606689453
2018-07-24,67.91638946533203
2018-07-25,68.34308624267578
2018-07-26,67.73860168457031
2018-07-27,68.47821807861328
2018-07-30,68.71290588378906
2018-07-31,68.94047546386719
2018-08-01,69.4240493774414
2018-08-02,69.97166442871094
2018-08-03,69.7085189819336
2018-08-06,69.38140869140625
2018-08-07,69.66586303710938
2018-08-08,70.12812805175781
2018-08-09,69.63029479980469
2018-08-10,69.08270263671875
2018-08-13,68.45687866210938
2018-08-14,69.39562225341797
2018-08-15,68.7413330078125
2018-08-16,70.18500518798828
2018-08-17,70.56904602050781
2018-08-20,70.59748077392578
2018-08-21,70.7112808227539
2018-08-22,70.59036254882812
2018-08-23,70.1209945678711
2018-08-24,70.14232635498047
2018-08-27,70.29879760742188
2018-08-28,70.20634460449219
2018-08-29,70.00012969970703
2018-08-30,68.79825592041016
2018-08-31,69.32450103759766
2018-09-04,69.5093994140625
2018-09-05,69.68009185791016
2018-09-06,69.6089859008789
2018-09-07,69.18226623535156
2018-09-10,69.0755844116211
2018-09-11,69.92899322509766
2018-09-12,67.5252456665039
2018-09-13,66.56622314453125
2018-09-14,66.69506072998047
2018-09-17,66.37299346923828
2018-09-18,66.12249755859375
2018-09-19,67.17455291748047
2018-09-20,67.76859283447266
2018-09-21,67.72564697265625
2018-09-24,67.0958251953125
2018-09-25,66.87399291992188
2018-09-26,65.60721588134766
2018-09-27,65.13484191894531
2018-09-28,64.55513763427734
2018-10-01,64.57661437988281
2018-10-02,64.25454711914062
2018-10-03,65.90780639648438
2018-10-04,66.3586654663086
2018-10-05,65.87202453613281
2018-10-08,66.19407653808594
2018-10-09,65.78612518310547
2018-10-10,63.8179817199707
2018-10-11,61.40610885620117
2018-10-12,60.640323638916016
2018-10-15,59.77436065673828
2018-10-16,60.04629898071289
2018-10-17,60.890811920166016
2018-10-18,59.79581069946289
2018-10-19,60.41130447387695
2018-10-22,58.07100296020508
2018-10-23,58.0065803527832
2018-10-24,56.0169677734375
2018-10-25,57.04755783081055
2018-10-26,56.4034423828125
2018-10-29,57.09766387939453
2018-10-30,57.79903793334961
2018-10-31,58.37158966064453
2018-11-01,59.187469482421875
2018-11-02,59.767189025878906
2018-11-05,59.79581069946289
2018-11-06,59.895999908447266
2018-11-07,59.79581069946289
2018-11-08,60.48286437988281
2018-11-09,60.6116943359375
2018-11-12,59.860233306884766
2018-11-13,59.23041915893555
2018-11-14,57.76325607299805
2018-11-15,58.657875061035156
2018-11-16,58.25706481933594
2018-11-19,57.72747802734375
2018-11-20,56.45354080200195
2018-11-21,56.57521057128906
2018-11-23,56.08853530883789
2018-11-26,57.32667922973633
2018-11-27,56.77560806274414
2018-11-28,57.22648620605469
2018-11-29,56.532257080078125
2018-11-30,56.66823959350586
2018-12-03,57.09766387939453
2018-12-04,54.67862319946289
2018-12-06,53.784027099609375
2018-12-07,52.982452392578125
2018-12-10,51.65842056274414
2018-12-11,51.064395904541016
2018-12-12,51.90174865722656
2018-12-13,50.24917221069336
2018-12-14,49.780086517333984
2018-12-17,50.16976547241211
2018-12-18,49.14502716064453
2018-12-19,48.48109817504883
2018-12-20,48.012020111083984
2018-12-21,47.31200408935547
2018-12-24,46.510955810546875
2018-12-26,48.95738983154297
2018-12-27,49.0151252746582
2018-12-28,48.98624801635742
2018-12-31,49.57080841064453
2019-01-02,50.32854080200195
2019-01-03,49.996578216552734
2019-01-04,51.598663330078125
2019-01-07,52.053314208984375
2019-01-08,52.19041061401367
2019-01-09,52.83991622924805
2019-01-10,52.738887786865234
2019-01-11,52.904869079589844
2019-01-14,53.366729736328125
2019-01-15,53.431678771972656
2019-01-16,56.38326644897461
2019-01-17,57.51626968383789
2019-01-18,58.591529846191406
2019-01-22,57.85544967651367
2019-01-23,58.54826354980469
2019-01-24,58.95236587524414
2019-01-25,59.22661590576172
2019-01-28,59.3997917175293
2019-01-29,59.18330383300781
2019-01-30,58.39668655395508
2019-01-31,56.823463439941406
2019-02-01,56.98225402832031
2019-02-04,57.39358139038086
2019-02-05,57.42966079711914
2019-02-06,57.44410705566406
2019-02-07,60.222496032714844
2019-02-08,59.42142868041992
2019-02-11,59.9410514831543
2019-02-12,60.807037353515625
2019-02-13,60.958587646484375
2019-02-14,60.3740348815918
2019-02-15,62.329734802246094
2019-02-19,63.1019172668457
2019-02-20,63.729740142822266
2019-02-21,63.318416595458984
2019-02-22,63.578224182128906
2019-02-25,62.8709831237793
2019-02-26,62.329734802246094
2019-02-27,63.37614822387695
2019-02-28,62.86377716064453
2019-03-01,62.683353424072266
2019-03-04,62.437992095947266
2019-03-05,62.33696746826172
2019-03-06,61.00910949707031
2019-03-07,59.753421783447266
2019-03-08,60.2369270324707
2019-03-11,59.52971649169922
2019-03-12,59.34207534790039
2019-03-13,59.49363327026367
2019-03-14,59.777366638183594
2019-03-15,59.85737991333008
2019-03-18,60.31578063964844
2019-03-19,58.78787612915039
2019-03-20,56.20499801635742
2019-03-21,54.82987594604492
2019-03-22,52.43616485595703
2019-03-25,52.23244857788086
2019-03-26,52.996402740478516
2019-03-27,52.57440948486328
2019-03-28,53.185569763183594
2019-03-29,53.34563064575195
2019-04-01,55.353736877441406
2019-04-02,55.972171783447266
2019-04-03,55.94307327270508
2019-04-04,56.3577766418457
2019-04-05,56.48146057128906
2019-04-08,56.918006896972656
2019-04-09,56.12494659423828
2019-04-10,56.36506271362305
2019-04-11,56.80889129638672
2019-04-12,58.44591522216797
2019-04-15,57.441864013671875
2019-04-16,57.761993408203125
2019-04-17,57.667415618896484
2019-04-18,56.93257141113281
2019-04-22,56.9762077331543
2019-04-23,57.48551559448242
2019-04-24,56.19770812988281
2019-04-25,56.226806640625
2019-04-26,56.56877136230469
2019-04-29,57.32544708251953
2019-04-30,57.179931640625
2019-05-01,56.01582717895508
2019-05-02,56.888916015625
2019-05-03,56.8525276184082
2019-05-06,56.68519592285156
2019-05-07,55.652042388916016
2019-05-08,55.20094299316406
2019-05-09,55.45560073852539
2019-05-10,55.81936264038086
2019-05-13,53.418392181396484
2019-05-14,54.284202575683594
2019-05-15,53.06188201904297
2019-05-16,53.90585708618164
2019-05-17,53.483856201171875
2019-05-20,53.614845275878906
2019-05-21,54.204166412353516
2019-05-22,53.447479248046875
2019-05-23,52.130584716796875
2019-05-24,52.6908073425293
2019-05-28,51.941429138183594
2019-05-29,52.094200134277344
2019-05-30,51.55580139160156
2019-05-31,50.0715446472168
2019-06-03,50.835506439208984
2019-06-04,52.42161560058594
2019-06-05,51.81772994995117
2019-06-06,51.81772994995117
2019-06-07,51.03194046020508
2019-06-10,51.0465087890625
2019-06-11,51.73769760131836
2019-06-12,50.915531158447266
2019-06-13,50.98164367675781
2019-06-14,51.57667922973633
2019-06-17,50.83473205566406
2019-06-18,51.79705810546875
2019-06-19,50.86410903930664
2019-06-20,51.437095642089844
2019-06-21,51.459136962890625
2019-06-24,51.04776382446289
2019-06-25,51.348960876464844
2019-06-26,51.76034164428711
2019-06-27,52.42884063720703
2019-06-28,53.36177444458008
2019-07-01,53.63358688354492
2019-07-02,51.8558349609375
2019-07-03,52.69328689575195
2019-07-05,53.61154556274414
2019-07-08,52.803470611572266
2019-07-09,53.36912155151367
2019-07-10,52.50962448120117
2019-07-11,53.295654296875
2019-07-12,53.508697509765625
2019-07-15,52.4361686706543
2019-07-16,52.70797348022461
2019-07-17,50.8273811340332
2019-07-18,50.93757629394531
2019-07-19,51.91459655761719
2019-07-22,51.672183990478516
2019-07-23,52.340660095214844
2019-07-24,53.163448333740234
2019-07-25,52.737361907958984
2019-07-26,53.67765808105469
2019-07-29,52.95773696899414
2019-07-30,53.79520034790039
2019-07-31,53.77315902709961
2019-08-01,50.254390716552734
2019-08-02,49.872398376464844
2019-08-05,47.330650329589844
2019-08-06,47.844886779785156
2019-08-07,46.0598030090332
2019-08-08,46.44178771972656
2019-08-09,46.00836944580078
2019-08-12,44.957889556884766
2019-08-13,45.457420349121094
2019-08-14,43.90740203857422
2019-08-15,43.540096282958984
2019-08-16,45.05339050292969
2019-08-19,45.596981048583984
2019-08-20,44.73015594482422
2019-08-21,45.20030975341797
2019-08-22,45.22233200073242
2019-08-23,43.79720687866211
2019-08-26,43.94413375854492
2019-08-27,43.194828033447266
2019-08-28,44.12779235839844
2019-08-29,45.20030975341797
2019-08-30,45.28845977783203
2019-09-03,44.02492904663086
2019-09-04,44.46569061279297
2019-09-05,45.82472610473633
2019-09-06,45.25906753540039
2019-09-09,46.43444061279297
2019-09-10,47.066192626953125
2019-09-11,48.315032958984375
2019-09-12,48.062705993652344
2019-09-13,48.68611526489258
2019-09-16,49.35406494140625
2019-09-17,48.597068786621094
2019-09-18,49.665775299072266
2019-09-19,48.98298263549805
2019-09-20,48.960716247558594
2019-09-23,48.84196853637695
2019-09-24,47.884578704833984
2019-09-25,48.61189651489258
2019-09-26,48.225975036621094
2019-09-27,48.827125549316406
2019-09-30,48.97555160522461
2019-10-01,47.535762786865234
2019-10-02,46.92717361450195
2019-10-03,47.06819152832031
2019-10-04,47.43185043334961
2019-10-07,47.520904541015625
2019-10-08,46.25923538208008
2019-10-09,46.45219039916992
2019-10-10,47.39475631713867
2019-10-11,48.507999420166016
2019-10-14,48.43378829956055
2019-10-15,49.725154876708984
2019-10-16,48.604469299316406
2019-10-17,47.936527252197266
2019-10-18,48.57479476928711
2019-10-21,48.619327545166016
2019-10-22,48.893917083740234
2019-10-23,48.812286376953125
2019-10-24,47.98848342895508
2019-10-25,48.67869567871094
2019-10-28,49.309532165527344
2019-10-29,49.710304260253906
2019-10-30,49.368900299072266
2019-10-31,48.552528381347656
2019-11-01,50.18528747558594
2019-11-04,52.018436431884766
2019-11-05,52.81998062133789
2019-11-06,52.21140670776367
2019-11-07,53.272705078125
2019-11-08,53.309818267822266
2019-11-11,53.03521728515625
2019-11-12,53.005516052246094
2019-11-13,51.98133850097656
2019-11-14,51.62508773803711
2019-11-15,51.92196273803711
2019-11-18,51.343074798583984
2019-11-19,51.543453216552734
2019-11-20,51.42471694946289
2019-11-21,51.254024505615234
2019-11-22,51.88485336303711
2019-11-25,52.33015823364258
2019-11-26,52.18171310424805
2019-11-27,52.64928436279297
2019-11-29,52.25593566894531
2019-12-02,52.02585983276367
2019-12-03,51.17238235473633
2019-12-04,52.04072570800781
2019-12-05,52.36726379394531
2019-12-06,52.96841812133789
2019-12-09,52.508262634277344
2019-12-10,51.88485336303711
2019-12-11,51.8032112121582
2019-12-12,54.08128356933594
2019-12-13,53.901424407958984
2019-12-16,53.841461181640625
2019-12-17,54.52338790893555
2019-12-18,54.066280364990234
2019-12-19,53.62417221069336
2019-12-20,53.811492919921875
2019-12-23,53.71408462524414
2019-12-24,53.79651641845703
2019-12-26,53.82649230957031
2019-12-27,53.38435363769531
2019-12-30,53.5042610168457
2019-12-31,53.76653289794922
2020-01-02,53.76653289794922
2020-01-03,52.949737548828125
2020-01-06,52.17789840698242
2020-01-07,51.833194732666016
2020-01-08,52.21535873413086
2020-01-09,52.3277702331543
2020-01-10,51.27116775512695
2020-01-13,51.51845932006836
2020-01-14,51.6683349609375
2020-01-15,50.19209671020508
2020-01-16,51.13629150390625
2020-01-17,51.49597930908203
2020-01-21,49.69001770019531
2020-01-22,49.75746536254883
2020-01-23,49.45022201538086
2020-01-24,48.506038665771484
2020-01-27,46.999820709228516
2020-01-28,47.322052001953125
2020-01-29,46.44530487060547
2020-01-30,46.819969177246094
2020-01-31,45.83082962036133
2020-02-03,46.460269927978516
2020-02-04,47.134708404541016
2020-02-05,48.28872299194336
2020-02-06,47.41196823120117
2020-02-07,46.50524139404297
2020-02-10,45.95821762084961
2020-02-11,46.63264083862305
2020-02-12,46.99232864379883
2020-02-13,47.18716812133789
2020-02-14,47.02979278564453
2020-02-18,46.43030548095703
2020-02-19,47.18716812133789
2020-02-20,47.53187561035156
2020-02-21,46.819969177246094
2020-02-24,44.79669952392578
2020-02-25,42.556114196777344
2020-02-26,41.76929473876953
2020-02-27,39.8734130859375
2020-02-28,39.44627380371094
2020-03-02,41.22975158691406
2020-03-03,38.21732711791992
2020-03-04,37.760223388671875
2020-03-05,35.01007080078125
2020-03-06,33.57878875732422
2020-03-09,26.969444274902344
2020-03-10,30.154226303100586
2020-03-11,28.498132705688477
2020-03-12,26.666934967041016
2020-03-13,29.50529670715332
2020-03-16,23.996427536010742
2020-03-17,26.247283935546875
2020-03-18,20.921525955200195
2020-03-19,22.088918685913086
2020-03-20,22.07366180419922
2020-03-23,20.860485076904297
2020-03-24,23.271574020385742
2020-03-25,25.232486724853516
2020-03-26,25.934450149536133
2020-03-27,25.079885482788086
2020-03-30,23.675962448120117
2020-03-31,22.38648796081543
2020-04-01,20.730772018432617
2020-04-02,21.203838348388672
2020-04-03,20.860485076904297
2020-04-06,22.11943817138672
2020-04-07,23.408912658691406
2020-04-08,25.1943416595459
2020-04-09,26.51432991027832
2020-04-13,25.01121711730957
2020-04-14,23.569143295288086
2020-04-15,21.455625534057617
2020-04-16,19.8762149810791
2020-04-17,22.89006996154785
2020-04-20,22.600128173828125
2020-04-21,22.45516014099121
2020-04-22,23.23342514038086
2020-04-23,24.110872268676758
2020-04-24,24.515268325805664
2020-04-27,26.331214904785156
2020-04-28,26.857685089111328
2020-04-29,28.597322463989258
2020-04-30,26.5982608795166
2020-05-01,25.04936981201172
2020-05-04,24.530527114868164
2020-05-05,24.087987899780273
2020-05-06,23.904863357543945
2020-05-07,24.698389053344727
2020-05-08,25.8581485748291
2020-05-11,24.55341148376465
2020-05-12,23.24104881286621
2020-05-13,22.302560806274414
2020-05-14,24.080354690551758
2020-05-15,22.92059326171875
2020-05-18,25.675029754638672
2020-05-19,24.52289581298828
2020-05-20,25.369829177856445
2020-05-21,25.1943416595459
2020-05-22,24.912031173706055
2020-05-26,27.994552612304688
2020-05-27,30.08518409729004
2020-05-28,28.673625946044922
2020-05-29,27.735132217407227
2020-06-01,28.673625946044922
2020-06-02,28.795705795288086
2020-06-03,30.550621032714844
2020-06-04,32.7327995300293
2020-06-05,34.73187255859375
2020-06-08,35.68561935424805
2020-06-09,34.8768424987793
2020-06-10,31.893497467041016
2020-06-11,28.76519012451172
2020-06-12,30.412477493286133
2020-06-15,31.22056770324707
2020-06-16,32.22291564941406
2020-06-17,31.041851043701172
2020-06-18,31.127317428588867
2020-06-19,30.64557647705078
2020-06-22,30.73881721496582
2020-06-23,30.9486141204834
2020-06-24,29.09930419921875
2020-06-25,30.055038452148438
2020-06-26,27.483118057250977
2020-06-29,28.75741958618164
2020-06-30,29.604368209838867
2020-07-01,27.926008224487305
2020-07-02,27.405406951904297
2020-07-06,27.825002670288086
2020-07-07,27.00135612487793
2020-07-08,27.009130477905273
2020-07-09,25.9523868560791
2020-07-10,27.793916702270508
2020-07-13,27.97262954711914
2020-07-14,27.14122200012207
2020-07-15,28.664175033569336
2020-07-16,28.563159942626953
2020-07-17,27.615205764770508
2020-07-20,27.14122200012207
2020-07-21,28.936134338378906
2020-07-22,28.485458374023438
2020-07-23,29.037141799926758
2020-07-24,29.076000213623047
2020-07-27,28.625333786010742
2020-07-28,28.47769546508789
2020-07-29,30.163820266723633
2020-07-30,29.720922470092773
2020-07-31,29.93071174621582
2020-08-03,29.565515518188477
2020-08-04,29.43342399597168
2020-08-05,29.814163208007812
2020-08-06,29.62767791748047
2020-08-07,31.09624671936035
2020-08-10,31.888803482055664
2020-08-11,32.75128936767578
2020-08-12,32.650272369384766
2020-08-13,32.04420471191406
2020-08-14,32.494869232177734
2020-08-17,31.671226501464844
2020-08-18,30.707733154296875
2020-08-19,30.832054138183594
2020-08-20,30.171594619750977
2020-08-21,29.814163208007812
2020-08-24,31.267187118530273
2020-08-25,31.39928436279297
2020-08-26,30.51348114013672
2020-08-27,31.150638580322266
2020-08-28,31.228336334228516
2020-08-31,30.715499877929688
2020-09-01,30.9952335357666
2020-09-02,31.22056770324707
2020-09-03,31.422592163085938
2020-09-04,32.22291564941406
2020-09-08,31.034069061279297
2020-09-09,30.847597122192383
2020-09-10,30.459091186523438
2020-09-11,30.785436630249023
2020-09-14,32.41404342651367
2020-09-15,32.08990478515625
2020-09-16,32.55634689331055
2020-09-17,32.232215881347656
2020-09-18,32.13734436035156
2020-09-21,30.56407356262207
2020-09-22,29.370283126831055
2020-09-23,28.80896759033203
2020-09-24,28.840591430664062
2020-09-25,29.488868713378906
2020-09-28,30.47710609436035
2020-09-29,29.828824996948242
2020-09-30,30.23993492126465
2020-10-01,30.10552978515625
2020-10-02,31.093765258789062
2020-10-05,33.07023239135742
2020-10-06,32.65121841430664
2020-10-07,34.07426834106445
2020-10-08,34.07426834106445
2020-10-09,33.47342300415039
2020-10-12,33.837100982666016
2020-10-13,32.44567108154297
2020-10-14,32.08990478515625
2020-10-15,33.022796630859375
2020-10-16,32.95954132080078
2020-10-19,32.58797836303711
2020-10-20,34.1612434387207
2020-10-21,33.528770446777344
2020-10-22,35.67125701904297
2020-10-23,36.675296783447266
2020-10-26,35.845191955566406
2020-10-27,34.28772735595703
2020-10-28,33.33903503417969
2020-10-29,34.74626159667969
2020-10-30,35.97957992553711
2020-11-02,37.32358169555664
2020-11-03,38.588531494140625
2020-11-04,34.50119400024414
2020-11-05,36.738555908203125
2020-11-06,35.536861419677734
2020-11-09,42.636329650878906
2020-11-10,41.94060516357422
2020-11-11,39.65581512451172
2020-11-12,38.13789367675781
2020-11-13,39.9088020324707
2020-11-16,41.300228118896484
2020-11-17,41.1183967590332
2020-11-18,40.201316833496094
2020-11-19,40.26457214355469
2020-11-20,39.87718200683594
2020-11-23,41.07096481323242
2020-11-24,43.15810775756836
2020-11-25,42.13825225830078
2020-11-27,40.70729064941406
2020-11-30,38.896854400634766
2020-12-01,40.4463996887207
2020-12-02,41.126304626464844
2020-12-03,41.7192497253418
2020-12-04,42.82605743408203
2020-12-07,42.05919647216797
2020-12-08,41.60856246948242
2020-12-09,41.44253158569336
2020-12-10,41.94851303100586
2020-12-11,41.65599822998047
2020-12-14,41.50381851196289
2020-12-15,42.40886306762695
2020-12-16,42.45691680908203
2020-12-17,42.26470184326172
2020-12-18,42.152565002441406
2020-12-21,43.20177459716797
2020-12-22,43.36997604370117
2020-12-23,44.89973449707031
2020-12-24,44.77158737182617
2020-12-28,45.01186752319336
2020-12-29,44.22695541381836
2020-12-30,44.6434326171875
2020-12-31,44.73954772949219
2021-01-04,44.45121383666992
2021-01-05,45.49241256713867
2021-01-06,49.208702087402344
2021-01-07,49.92953109741211
2021-01-08,49.160640716552734
2021-01-11,50.11374282836914
2021-01-12,50.8906364440918
2021-01-13,51.00276184082031
2021-01-14,52.76478958129883
2021-01-15,51.08285140991211
2021-01-19,51.17897033691406
2021-01-20,50.55424880981445
2021-01-21,49.705257415771484
2021-01-22,49.78536605834961
2021-01-25,49.144622802734375
2021-01-26,48.15148162841797
2021-01-27,45.49241256713867
2021-01-28,47.21440887451172
2021-01-29,45.81279373168945
2021-02-01,46.58967971801758
2021-02-02,48.087406158447266
2021-02-03,48.92036056518555
2021-02-04,50.79452133178711
2021-02-05,50.169803619384766
2021-02-08,50.618324279785156
2021-02-09,50.34600830078125
2021-02-10,50.490177154541016
2021-02-11,49.248741149902344
2021-02-12,49.90549850463867
2021-02-16,52.788822174072266
