Date,NNN
2021-02-16,33.0560188293457
2021-02-17,33.563106536865234
2021-02-18,32.97677993774414
2021-02-19,33.47594451904297
2021-02-22,34.71198654174805
2021-02-23,35.74201965332031
2021-02-24,36.12233352661133
2021-02-25,35.10022735595703
2021-02-26,34.73574447631836
2021-03-01,34.505977630615234
2021-03-02,33.84041976928711
2021-03-03,33.84835433959961
2021-03-04,33.515567779541016
2021-03-05,33.75326919555664
2021-03-08,34.04643630981445
2021-03-09,33.800804138183594
2021-03-10,34.054351806640625
2021-03-11,34.02265930175781
2021-03-12,35.020999908447266
2021-03-15,36.1302604675293
2021-03-16,35.385475158691406
2021-03-17,35.15569305419922
2021-03-18,34.529747009277344
2021-03-19,33.65818405151367
2021-03-22,34.08604049682617
2021-03-23,33.91173553466797
2021-03-24,34.157352447509766
2021-03-25,34.910072326660156
2021-03-26,35.171539306640625
2021-03-29,34.894222259521484
2021-03-30,35.23492431640625
2021-03-31,34.917991638183594
2021-04-01,35.81332015991211
2021-04-05,35.68655014038086
2021-04-06,35.599403381347656
2021-04-07,36.01932907104492
2021-04-08,35.95594024658203
2021-04-09,35.84502029418945
2021-04-12,36.01140213012695
2021-04-13,35.76578903198242
2021-04-14,35.433006286621094
2021-04-15,36.455108642578125
2021-04-16,36.241188049316406
2021-04-19,36.44718933105469
2021-04-20,36.98597717285156
2021-04-21,37.34252166748047
2021-04-22,37.44552230834961
2021-04-23,37.39006423950195
2021-04-26,37.31083297729492
2021-04-27,37.31083297729492
2021-04-28,36.98597717285156
2021-04-29,37.33051300048828
2021-04-30,37.194297790527344
2021-05-03,37.66704559326172
2021-05-04,38.58848571777344
2021-05-05,37.66704559326172
2021-05-06,38.13977813720703
2021-05-07,38.892967224121094
2021-05-10,37.86735153198242
2021-05-11,37.1462287902832
2021-05-12,35.824153900146484
2021-05-13,35.95235061645508
2021-05-14,36.16067886352539
2021-05-17,36.096580505371094
2021-05-18,36.0565185546875
2021-05-19,35.719993591308594
2021-05-20,36.248817443847656
2021-05-21,35.99241638183594
2021-05-24,36.60137939453125
2021-05-25,36.937904357910156
2021-05-26,37.04206085205078
2021-05-27,36.80970001220703
2021-05-28,37.13821029663086
2021-06-01,38.03562927246094
2021-06-02,38.77277755737305
2021-06-03,38.348114013671875
2021-06-04,38.8048210144043
2021-06-07,39.09327697753906
2021-06-08,39.63812255859375
2021-06-09,39.76633071899414
2021-06-10,40.06279754638672
2021-06-11,39.8704948425293
2021-06-14,40.01472091674805
2021-06-15,39.189430236816406
2021-06-16,38.46829605102539
2021-06-17,38.54842758178711
2021-06-18,37.715118408203125
2021-06-21,38.39619827270508
2021-06-22,37.963504791259766
2021-06-23,38.163818359375
2021-06-24,38.0275993347168
2021-06-25,38.36414337158203
2021-06-28,37.84330749511719
2021-06-29,37.81928253173828
2021-06-30,37.56288146972656
2021-07-01,37.67506408691406
2021-07-02,37.67506408691406
2021-07-06,37.97953414916992
2021-07-07,37.771209716796875
2021-07-08,37.53083419799805
2021-07-09,38.19586181640625
2021-07-12,38.66059875488281
2021-07-13,38.003570556640625
2021-07-14,38.40420150756836
2021-07-15,38.86893081665039
2021-07-16,38.812835693359375
2021-07-19,37.94748306274414
2021-07-20,39.30160903930664
2021-07-21,39.38172912597656
2021-07-22,39.09327697753906
2021-07-23,39.694217681884766
2021-07-26,39.50993728637695
2021-07-27,39.86247634887695
2021-07-28,39.413780212402344
2021-07-29,39.365177154541016
2021-07-30,39.58386993408203
2021-08-02,39.45427322387695
2021-08-03,39.26798629760742
2021-08-04,38.70909118652344
2021-08-05,39.51097869873047
2021-08-06,39.21938705444336
2021-08-09,38.97638702392578
2021-08-10,38.22309875488281
2021-08-11,38.46609878540039
2021-08-12,38.49040222167969
2021-08-13,38.8467903137207
2021-08-16,38.603797912597656
2021-08-17,38.150203704833984
2021-08-18,38.00441360473633
2021-08-19,37.88291549682617
2021-08-20,38.01250457763672
2021-08-23,37.67231369018555
2021-08-24,37.42123031616211
2021-08-25,38.03681564331055
2021-08-26,37.78571319580078
2021-08-27,38.16640853881836
2021-08-30,38.31220626831055
2021-08-31,38.56330490112305
2021-09-01,38.5308952331543
2021-09-02,38.579498291015625
2021-09-03,38.44990539550781
2021-09-07,37.607521057128906
2021-09-08,38.231204986572266
2021-09-09,37.55891799926758
2021-09-10,36.6517333984375
2021-09-13,37.299720764160156
2021-09-14,36.97573471069336
2021-09-15,36.821834564208984
2021-09-16,36.67604064941406
2021-09-17,36.20625686645508
2021-09-20,36.37633514404297
2021-09-21,36.17384719848633
2021-09-22,36.62744140625
2021-09-23,36.24674606323242
2021-09-24,35.76885223388672
2021-09-27,35.35576248168945
2021-09-28,35.46106719970703
2021-09-29,35.59876251220703
2021-09-30,34.98317337036133
2021-10-01,36.01994705200195
2021-10-04,36.125244140625
2021-10-05,35.95514678955078
2021-10-06,36.352046966552734
2021-10-07,36.125244140625
2021-10-08,35.80935287475586
2021-10-11,36.33584213256836
2021-10-12,36.7408332824707
2021-10-13,37.12153625488281
2021-10-14,37.186336517333984
2021-10-15,37.234920501708984
2021-10-18,37.41312026977539
2021-10-19,36.943328857421875
2021-10-20,37.58321762084961
2021-10-21,37.356422424316406
2021-10-22,37.3807258605957
2021-10-25,37.53461456298828
2021-10-26,38.08540725708008
2021-10-27,37.68040466308594
2021-10-28,37.81150817871094
2021-10-29,37.16423797607422
2021-11-01,37.442813873291016
2021-11-02,37.74596405029297
2021-11-03,38.05729675292969
2021-11-04,37.83608627319336
2021-11-05,38.35226058959961
2021-11-08,37.74596405029297
2021-11-09,37.57390213012695
2021-11-10,37.582096099853516
2021-11-11,38.0900764465332
2021-11-12,37.77873611450195
2021-11-15,37.72958755493164
2021-11-16,37.6148681640625
2021-11-17,37.95078659057617
2021-11-18,38.16381072998047
2021-11-19,38.22936248779297
2021-11-22,38.16381072998047
2021-11-23,38.114654541015625
2021-11-24,38.26213455200195
2021-11-26,37.319915771484375
2021-11-29,37.21340560913086
2021-11-30,36.13190841674805
2021-12-01,35.35355758666992
2021-12-02,36.42686080932617
2021-12-03,35.9598503112793
2021-12-06,37.50836181640625
2021-12-07,37.67222213745117
2021-12-08,38.147430419921875
2021-12-09,37.36088180541992
2021-12-10,37.229793548583984
2021-12-13,37.69679641723633
2021-12-14,37.180633544921875
2021-12-15,37.37726974487305
2021-12-16,37.49197769165039
2021-12-17,37.483787536621094
2021-12-20,36.51698684692383
2021-12-21,37.442813873291016
2021-12-22,37.73777389526367
2021-12-23,37.98356628417969
2021-12-27,38.753719329833984
2021-12-28,38.77830123901367
2021-12-29,39.155189514160156
2021-12-30,39.37640380859375
2021-12-31,39.38460159301758
2022-01-03,39.27808380126953
2022-01-04,39.654972076416016
2022-01-05,38.98313522338867
2022-01-06,39.45014190673828
2022-01-07,39.2698974609375
2022-01-10,38.925777435302734
2022-01-11,38.54888916015625
2022-01-12,38.46695327758789
2022-01-13,38.77830123901367
2022-01-14,38.37684631347656
2022-01-18,37.75415802001953
2022-01-19,36.9839973449707
2022-01-20,35.664894104003906
2022-01-21,35.73044204711914
2022-01-24,35.88611602783203
2022-01-25,35.77959442138672
2022-01-26,35.541996002197266
2022-01-27,35.15690994262695
2022-01-28,36.003074645996094
2022-01-31,36.81604766845703
2022-02-01,36.401268005371094
2022-02-02,36.69161605834961
2022-02-03,36.22705078125
2022-02-04,35.72932815551758
2022-02-07,35.58829879760742
2022-02-08,35.58829879760742
2022-02-09,36.003074645996094
2022-02-10,35.090553283691406
2022-02-11,35.339412689208984
2022-02-14,35.123741149902344
2022-02-15,35.447269439697266
2022-02-16,35.81227111816406
2022-02-17,35.953304290771484
2022-02-18,35.712730407714844
2022-02-22,35.17351150512695
2022-02-23,34.526458740234375
2022-02-24,34.825096130371094
2022-02-25,35.712730407714844
2022-02-28,35.34771728515625
2022-03-01,35.098846435546875
2022-03-02,35.67124938964844
2022-03-03,36.0362548828125
2022-03-04,35.99477005004883
2022-03-07,34.858272552490234
2022-03-08,35.405792236328125
2022-03-09,35.803985595703125
2022-03-10,35.953304290771484
2022-03-11,35.82886505126953
2022-03-14,35.239871978759766
2022-03-15,35.54681396484375
2022-03-16,35.34771728515625
2022-03-17,35.61317825317383
2022-03-18,35.98648452758789
2022-03-21,35.70443344116211
2022-03-22,36.0611457824707
2022-03-23,35.73761749267578
2022-03-24,36.10261917114258
2022-03-25,36.658416748046875
2022-03-28,36.90730285644531
2022-03-29,38.060394287109375
2022-03-30,37.90277862548828
2022-03-31,37.28059768676758
2022-04-01,38.00232696533203
2022-04-04,37.75345993041992
2022-04-05,37.64561080932617
2022-04-06,38.15164566040039
2022-04-07,37.72026824951172
2022-04-08,38.018917083740234
2022-04-11,37.96084213256836
2022-04-12,37.911067962646484
2022-04-13,38.209716796875
2022-04-14,38.55813217163086
2022-04-18,38.82359313964844
2022-04-19,39.56189727783203
2022-04-20,39.92691421508789
2022-04-21,39.86054229736328
2022-04-22,38.88166046142578
2022-04-25,38.50836181640625
2022-04-26,37.927669525146484
2022-04-27,37.67049789428711
2022-04-28,38.442710876464844
2022-04-29,36.79756164550781
2022-05-02,35.94141387939453
2022-05-03,36.88149642944336
2022-05-04,37.863555908203125
2022-05-05,37.13330841064453
2022-05-06,36.38628005981445
2022-05-09,35.54690933227539
2022-05-10,35.068485260009766
2022-05-11,35.00972366333008
2022-05-12,35.857479095458984
2022-05-13,36.495391845703125
2022-05-16,36.730411529541016
2022-05-17,37.44386672973633
2022-05-18,36.43663787841797
2022-05-19,36.04214096069336
2022-05-20,36.335914611816406
2022-05-23,35.857479095458984
2022-05-24,36.058921813964844
2022-05-25,36.5709342956543
2022-05-26,36.48699951171875
2022-05-27,37.108123779296875
2022-05-31,37.183677673339844
2022-06-01,36.81435012817383
2022-06-02,36.94024658203125
2022-06-03,36.34430694580078
2022-06-06,36.34430694580078
2022-06-07,37.082942962646484
2022-06-08,36.21001052856445
2022-06-09,35.504947662353516
2022-06-10,35.521732330322266
2022-06-13,33.675140380859375
2022-06-14,33.26385498046875
2022-06-15,34.3969841003418
2022-06-16,33.85140609741211
2022-06-17,34.5396842956543
2022-06-21,34.70755386352539
2022-06-22,35.25313949584961
2022-06-23,35.98338317871094
2022-06-24,36.638084411621094
2022-06-27,37.032588958740234
2022-06-28,37.066158294677734
2022-06-29,37.158485412597656
2022-06-30,36.092498779296875
2022-07-01,37.34314727783203
2022-07-05,37.02418518066406
2022-07-06,37.07454299926758
2022-07-07,37.21724319458008
2022-07-08,37.47744369506836
2022-07-11,37.62852478027344
2022-07-12,37.04098129272461
2022-07-13,36.495391845703125
2022-07-14,36.0841064453125
2022-07-15,37.21724319458008
2022-07-18,37.62852478027344
2022-07-19,38.29161834716797
2022-07-20,38.29161834716797
2022-07-21,38.38395309448242
2022-07-22,38.593788146972656
2022-07-25,38.963111877441406
2022-07-26,39.60941696166992
2022-07-27,39.567447662353516
2022-07-28,39.97509765625
2022-07-29,40.4337043762207
2022-08-01,40.187416076660156
2022-08-02,39.72881317138672
2022-08-03,40.009063720703125
2022-08-04,39.43156814575195
2022-08-05,39.151309967041016
2022-08-08,39.55046844482422
2022-08-09,40.16194152832031
2022-08-10,40.76492691040039
2022-08-11,40.612056732177734
2022-08-12,40.86683654785156
2022-08-15,40.85834503173828
2022-08-16,40.54410934448242
2022-08-17,40.3317985534668
2022-08-18,40.1534423828125
2022-08-19,39.864688873291016
2022-08-22,39.5164909362793
2022-08-23,38.905025482177734
2022-08-24,39.10035705566406
2022-08-25,39.465538024902344
2022-08-26,38.79461669921875
2022-08-29,38.9814567565918
2022-08-30,38.60778045654297
2022-08-31,38.13218688964844
2022-09-01,38.115203857421875
2022-09-02,37.87740707397461
2022-09-06,37.94534683227539
2022-09-07,38.531341552734375
2022-09-08,38.166160583496094
2022-09-09,38.403953552246094
2022-09-12,38.905025482177734
2022-09-13,37.83494186401367
2022-09-14,37.46125793457031
2022-09-15,37.24894714355469
2022-09-16,37.41030502319336
2022-09-19,37.54618835449219
2022-09-20,36.60350036621094
2022-09-21,36.28078079223633
2022-09-22,35.941070556640625
2022-09-23,35.295631408691406
2022-09-26,34.63319396972656
2022-09-27,34.301979064941406
2022-09-28,35.10029220581055
2022-09-29,33.19792938232422
2022-09-30,33.851871490478516
2022-10-03,33.826393127441406
2022-10-04,34.58224868774414
2022-10-05,33.885833740234375
2022-10-06,33.12998962402344
2022-10-07,32.8922004699707
2022-10-10,32.91767120361328
2022-10-11,33.33381652832031
2022-10-12,33.08753204345703
2022-10-13,33.35080337524414
2022-10-14,32.73933029174805
2022-10-17,33.60558319091797
2022-10-18,33.9198112487793
2022-10-19,33.41874313354492
2022-10-20,33.435726165771484
2022-10-21,33.68201446533203
2022-10-24,34.23404312133789
2022-10-25,35.07481384277344
2022-10-26,35.049339294433594
2022-10-27,35.38904571533203
2022-10-28,36.03452682495117
2022-10-31,36.172218322753906
2022-11-01,36.38737106323242
2022-11-02,36.3615608215332
2022-11-03,36.697208404541016
2022-11-04,36.95539474487305
2022-11-07,37.09309387207031
2022-11-08,37.351280212402344
2022-11-09,37.772987365722656
2022-11-10,39.124168395996094
2022-11-11,38.55615997314453
2022-11-14,38.495914459228516
2022-11-15,38.78853225708008
2022-11-16,38.6422233581543
2022-11-17,39.01229476928711
2022-11-18,39.175811767578125
2022-11-21,39.51145935058594
2022-11-22,39.829891204833984
2022-11-23,39.33932876586914
2022-11-25,39.62334442138672
2022-11-28,38.51313018798828
2022-11-29,38.98647689819336
2022-11-30,39.898746490478516
2022-12-01,39.72661209106445
2022-12-02,39.761043548583984
2022-12-05,39.37376022338867
2022-12-06,39.52006530761719
2022-12-07,39.37376022338867
2022-12-08,39.65776824951172
2022-12-09,39.67498016357422
2022-12-12,40.079471588134766
2022-12-13,40.010623931884766
2022-12-14,39.7007942199707
2022-12-15,39.76964569091797
2022-12-16,39.046714782714844
2022-12-19,38.88319778442383
2022-12-20,39.072540283203125
2022-12-21,39.433998107910156
2022-12-22,39.16720962524414
2022-12-23,39.5975227355957
2022-12-27,39.49424362182617
2022-12-28,39.046714782714844
2022-12-29,39.38235855102539
2022-12-30,39.38235855102539
2023-01-03,39.606136322021484
2023-01-04,40.07086944580078
2023-01-05,39.743831634521484
2023-01-06,40.11389923095703
2023-01-09,40.07086944580078
2023-01-10,39.563087463378906
2023-01-11,40.78519058227539
2023-01-12,41.3446044921875
2023-01-13,40.93149948120117
2023-01-17,41.08641052246094
2023-01-18,40.501182556152344
2023-01-19,40.20856857299805
2023-01-20,40.544212341308594
2023-01-23,40.544212341308594
2023-01-24,40.58724594116211
2023-01-25,40.60446548461914
2023-01-26,40.716346740722656
2023-01-27,41.03477096557617
2023-01-30,40.82581329345703
2023-01-31,41.226322174072266
2023-02-01,41.05218505859375
2023-02-02,41.44398880004883
2023-02-03,41.113136291503906
2023-02-06,40.991233825683594
2023-02-07,41.0086555480957
2023-02-08,40.878047943115234
2023-02-09,40.09444046020508
2023-02-10,40.764862060546875
2023-02-13,41.06089401245117
2023-02-14,40.61684799194336
2023-02-15,40.66038131713867
2023-02-16,40.7213249206543
2023-02-17,40.84321975708008
2023-02-21,40.137977600097656
2023-02-22,39.641693115234375
2023-02-23,39.71135330200195
2023-02-24,39.33695602416992
2023-02-27,39.554630279541016
2023-02-28,39.45885467529297
2023-03-01,39.31954574584961
2023-03-02,39.74618148803711
2023-03-03,39.96384811401367
2023-03-06,39.73747253417969
2023-03-07,39.1628303527832
2023-03-08,39.1628303527832
2023-03-09,38.771026611328125
2023-03-10,37.30830001831055
2023-03-13,37.682682037353516
2023-03-14,38.109317779541016
2023-03-15,37.81328582763672
2023-03-16,37.1864013671875
2023-03-17,36.594337463378906
2023-03-20,37.14286422729492
2023-03-21,36.95131301879883
2023-03-22,35.60177993774414
2023-03-23,35.802032470703125
2023-03-24,36.5421028137207
2023-03-27,36.48115921020508
2023-03-28,36.724945068359375
2023-03-29,37.32571029663086
2023-03-30,37.700096130371094
2023-03-31,38.44016647338867
2023-04-03,38.23991012573242
2023-04-04,38.196380615234375
2023-04-05,37.926475524902344
2023-04-06,37.6652717590332
2023-04-10,37.7784538269043
2023-04-11,37.656558990478516
2023-04-12,37.28217697143555
2023-04-13,37.264766693115234
2023-04-14,37.03838348388672
2023-04-17,37.787166595458984
2023-04-18,37.412776947021484
2023-04-19,37.682682037353516
2023-04-20,37.543373107910156
2023-04-21,37.595619201660156
2023-04-24,37.34312057495117
2023-04-25,37.51725387573242
2023-04-26,36.96873092651367
2023-04-27,37.824371337890625
2023-04-28,38.37126159667969
2023-05-01,38.15956115722656
2023-05-02,38.13309860229492
2023-05-03,38.30952072143555
2023-05-04,39.03284454345703
2023-05-05,39.200435638427734
2023-05-08,39.456241607666016
2023-05-09,39.006378173828125
2023-05-10,39.103416442871094
2023-05-11,38.52122497558594
2023-05-12,38.9005241394043
2023-05-15,38.94462585449219
2023-05-16,38.19485092163086
2023-05-17,38.61825180053711
2023-05-18,37.99197006225586
2023-05-19,37.80672073364258
2023-05-22,37.859649658203125
2023-05-23,37.78026580810547
2023-05-24,37.4097785949707
2023-05-25,36.79231643676758
2023-05-26,37.11869430541992
2023-05-30,37.20689392089844
2023-05-31,37.524452209472656
2023-06-01,37.49799346923828
2023-06-02,38.044891357421875
2023-06-05,37.77143859863281
2023-06-06,37.98314666748047
2023-06-07,38.52122497558594
2023-06-08,38.14192199707031
2023-06-09,38.17720031738281
2023-06-12,37.90375900268555
2023-06-13,37.72733688354492
2023-06-14,37.55974578857422
2023-06-15,37.58620071411133
2023-06-16,37.61266326904297
2023-06-20,37.506805419921875
2023-06-21,36.845237731933594
2023-06-22,36.748207092285156
2023-06-23,36.38654327392578
2023-06-26,36.87169647216797
2023-06-27,37.17161560058594
2023-06-28,37.295101165771484
2023-06-29,37.80672073364258
2023-06-30,37.74497985839844
2023-07-03,37.974327087402344
2023-07-05,38.23895263671875
2023-07-06,38.06253433227539
2023-07-07,37.303932189941406
2023-07-10,37.462711334228516
2023-07-11,38.11545944213867
2023-07-12,37.96549987792969
2023-07-13,38.15074157714844
2023-07-14,38.08017349243164
2023-07-17,38.08017349243164
2023-07-18,37.93022155761719
2023-07-19,38.41537857055664
2023-07-20,38.90934371948242
2023-07-21,39.25336837768555
2023-07-24,39.47389221191406
2023-07-25,39.12105178833008
2023-07-26,39.42978286743164
2023-07-27,38.44184494018555
2023-07-28,38.267574310302734
2023-07-31,38.14244842529297
2023-08-01,37.9279670715332
2023-08-02,36.42657470703125
2023-08-03,35.87248992919922
2023-08-04,36.03335189819336
2023-08-07,36.17634582519531
2023-08-08,35.65800857543945
2023-08-09,35.747379302978516
2023-08-10,35.711631774902344
2023-08-11,35.443519592285156
2023-08-14,34.99668502807617
2023-08-15,34.7107048034668
2023-08-16,34.558773040771484
2023-08-17,34.549835205078125
2023-08-18,34.58558654785156
2023-08-21,34.44260025024414
2023-08-22,34.83582305908203
2023-08-23,35.37202835083008
2023-08-24,35.255855560302734
2023-08-25,34.98774719238281
2023-08-28,35.08605194091797
2023-08-29,35.309471130371094
2023-08-30,35.31840896606445
2023-08-31,35.20222854614258
2023-09-01,35.05923843383789
2023-09-05,34.41579055786133
2023-09-06,34.156620025634766
2023-09-07,34.09406280517578
2023-09-08,34.004695892333984
2023-09-11,33.960018157958984
2023-09-12,34.111934661865234
2023-09-13,33.942134857177734
2023-09-14,34.388980865478516
2023-09-15,34.111934661865234
2023-09-18,34.01362609863281
2023-09-19,34.12981414794922
2023-09-20,34.102996826171875
2023-09-21,32.78034210205078
2023-09-22,32.25307083129883
2023-09-25,32.1190185546875
2023-09-26,31.39513397216797
2023-09-27,31.162776947021484
2023-09-28,31.448759078979492
2023-09-29,31.582813262939453
2023-10-02,31.18065071105957
2023-10-03,31.001911163330078
2023-10-04,31.305761337280273
2023-10-05,31.32364273071289
2023-10-06,30.992977142333984
2023-10-09,31.45769500732422
2023-10-10,31.45769500732422
2023-10-11,31.95815658569336
2023-10-12,31.520252227783203
2023-10-13,31.833038330078125
2023-10-16,32.288822174072266
2023-10-17,32.6731071472168
2023-10-18,31.931344985961914
2023-10-19,31.609619140625
2023-10-20,31.529184341430664
2023-10-23,31.100217819213867
2023-10-24,31.770479202270508
2023-10-25,31.439815521240234
2023-10-26,31.877723693847656
2023-10-27,31.448759078979492
2023-10-30,32.15266418457031
2023-10-31,32.99735641479492
2023-11-01,34.47782516479492
2023-11-02,35.277103424072266
2023-11-03,35.54957962036133
2023-11-06,35.18627166748047
2023-11-07,34.87746810913086
2023-11-08,35.39517593383789
2023-11-09,34.7139778137207
2023-11-10,34.6958122253418
2023-11-13,34.28709411621094
2023-11-14,35.40426254272461
2023-11-15,35.422428131103516
2023-11-16,35.44058609008789
2023-11-17,35.295265197753906
2023-11-20,35.40426254272461
2023-11-21,35.57682800292969
2023-11-22,35.858394622802734
2023-11-24,35.94013595581055
2023-11-27,36.32160949707031
2023-11-28,36.530513763427734
2023-11-29,36.34885787963867
2023-11-30,36.89381408691406
2023-12-01,37.56593704223633
2023-12-04,38.31071090698242
2023-12-05,37.87474822998047
2023-12-06,37.50235366821289
2023-12-07,37.50235366821289
2023-12-08,37.01189041137695
2023-12-11,36.82115936279297
2023-12-12,36.7575798034668
2023-12-13,37.78392028808594
2023-12-14,38.465118408203125
2023-12-15,38.256221771240234
2023-12-18,38.419708251953125
2023-12-19,38.8193473815918
2023-12-20,38.64677429199219
2023-12-21,38.737606048583984
2023-12-22,38.737606048583984
2023-12-26,39.05550003051758
2023-12-27,39.10091018676758
2023-12-28,39.42788314819336
2023-12-29,39.146324157714844
2024-01-02,39.545955657958984
2024-01-03,38.71943664550781
2024-01-04,38.86476135253906
2024-01-05,38.973751068115234
2024-01-08,39.58229446411133
2024-01-09,39.382469177246094
2024-01-10,38.973751068115234
2024-01-11,39.191741943359375
2024-01-12,39.41880416870117
2024-01-16,39.0645751953125
2024-01-17,38.483280181884766
2024-01-18,38.02914810180664
2024-01-19,38.44696044921875
2024-01-22,38.010990142822266
2024-01-23,37.79300308227539
2024-01-24,37.34794616699219
2024-01-25,37.56593704223633
2024-01-26,37.35703659057617
2024-01-29,37.68400955200195
2024-01-30,37.35712432861328
2024-01-31,37.14533996582031
2024-02-01,38.056941986083984
2024-02-02,37.56890869140625
2024-02-05,36.49156951904297
2024-02-06,37.03484344482422
2024-02-07,36.813846588134766
2024-02-08,36.71255874633789
2024-02-09,36.556026458740234
2024-02-12,36.82305908203125
2024-02-13,36.57444381713867
2024-02-14,36.813846588134766
2024-02-15,37.430789947509766
2024-02-16,37.56890869140625
2024-02-20,37.753074645996094
2024-02-21,37.99248123168945
2024-02-22,37.89119338989258
2024-02-23,38.19506072998047
2024-02-26,37.89119338989258
2024-02-27,37.476829528808594
2024-02-28,37.532073974609375
2024-02-29,37.467620849609375
2024-03-01,37.95564651489258
2024-03-04,38.554176330566406
2024-03-05,38.452884674072266
2024-03-06,38.213478088378906
2024-03-07,38.793582916259766
2024-03-08,39.171112060546875
2024-03-11,39.373687744140625
2024-03-12,39.20794677734375
2024-03-13,38.41604995727539
2024-03-14,37.81753158569336
2024-03-15,38.176639556884766
2024-03-18,38.084564208984375
2024-03-19,38.50813293457031
2024-03-20,38.75674819946289
2024-03-21,39.2816162109375
2024-03-22,39.12507629394531
2024-03-25,38.701499938964844
2024-03-26,38.63703918457031
2024-03-27,39.22636413574219
2024-03-28,39.35527801513672
2024-04-01,38.93170928955078
2024-04-02,38.222679138183594
2024-04-03,38.02010726928711
2024-04-04,38.19506072998047
2024-04-05,38.222679138183594
2024-04-08,38.69229507446289
2024-04-09,39.272403717041016
2024-04-10,37.403167724609375
2024-04-11,37.753074645996094
2024-04-12,37.578121185302734
2024-04-15,36.85068130493164
2024-04-16,36.25215148925781
2024-04-17,36.52840042114258
2024-04-18,36.620479583740234
2024-04-19,36.832271575927734
2024-04-22,37.39395523071289
2024-04-23,37.71623992919922
2024-04-24,37.881980895996094
2024-04-25,37.78069305419922
2024-04-26,37.532073974609375
2024-04-29,37.947593688964844
2024-04-30,37.84488296508789
2024-05-01,37.994285583496094
2024-05-02,38.8253288269043
2024-05-03,39.03074645996094
2024-05-06,39.32020950317383
2024-05-07,39.64702224731445
2024-05-08,38.95604705810547
2024-05-09,39.42292022705078
2024-05-10,39.46026611328125
2024-05-13,39.93648910522461
2024-05-14,39.852447509765625
2024-05-15,39.90847396850586
2024-05-16,39.581661224365234
2024-05-17,39.74039840698242
2024-05-20,39.34822463989258
2024-05-21,39.63768768310547
2024-05-22,39.142799377441406
2024-05-23,38.38646697998047
2024-05-24,38.56386947631836
2024-05-28,38.06898498535156
2024-05-29,37.602108001708984
2024-05-30,38.22772216796875
2024-05-31,39.00273513793945
2024-06-03,39.36689758300781
2024-06-04,39.76840591430664
2024-06-05,39.3949089050293
2024-06-06,39.90847396850586
2024-06-07,39.24551010131836
2024-06-10,38.96538543701172
2024-06-11,38.900028228759766
2024-06-12,39.10544967651367
2024-06-13,39.30153274536133
2024-06-14,39.32954788208008
2024-06-17,39.28286361694336
2024-06-18,39.40425109863281
2024-06-20,39.30153274536133
2024-06-21,39.42292022705078
2024-06-24,39.72172164916992
2024-06-25,39.10544967651367
2024-06-26,38.90935516357422
2024-06-27,39.42292022705078
2024-06-28,39.777748107910156
2024-07-01,39.3949089050293
2024-07-02,39.51629638671875
2024-07-03,39.42292022705078
2024-07-05,39.53497314453125
2024-07-08,39.61901092529297
2024-07-09,39.32954788208008
2024-07-10,39.927146911621094
2024-07-11,41.187713623046875
2024-07-12,41.42115020751953
2024-07-15,42.14013671875
2024-07-16,42.541648864746094
2024-07-17,43.09255599975586
2024-07-18,42.85912322998047
2024-07-19,43.05521011352539
2024-07-22,42.99919128417969
2024-07-23,43.036537170410156
2024-07-24,42.44827651977539
2024-07-25,42.1588134765625
2024-07-26,42.504302978515625
2024-07-29,42.64435958862305
2024-07-30,43.045875549316406
2024-07-31,42.450111389160156
2024-08-01,43.48086929321289
2024-08-02,44.03880310058594
2024-08-05,43.726741790771484
2024-08-06,44.209022521972656
2024-08-07,43.982059478759766
2024-08-08,43.56597900390625
2024-08-09,43.67000198364258
2024-08-12,43.206634521484375
2024-08-13,43.282283782958984
2024-08-14,43.37684631347656
2024-08-15,42.837833404541016
2024-08-16,42.629791259765625
2024-08-19,43.490325927734375
2024-08-20,43.130977630615234
2024-08-21,43.575439453125
2024-08-22,43.62271499633789
2024-08-23,44.08608627319336
2024-08-26,44.46434783935547
2024-08-27,44.294124603271484
2024-08-28,44.39815139770508
2024-08-29,44.161739349365234
2024-08-30,44.435977935791016
2024-09-03,44.7291259765625
2024-09-04,45.4194450378418
2024-09-05,45.30596923828125
2024-09-06,45.55183792114258
2024-09-09,46.00575256347656
2024-09-10,45.986839294433594
2024-09-11,45.826072692871094
2024-09-12,45.70314407348633
2024-09-13,46.10031509399414
2024-09-16,46.13814163208008
2024-09-17,45.91118240356445
2024-09-18,45.80716323852539
2024-09-19,44.880428314208984
2024-09-20,45.1924934387207
2024-09-23,45.608577728271484
2024-09-24,45.457275390625
2024-09-25,45.42890930175781
2024-09-26,45.400535583496094
2024-09-27,45.532928466796875
2024-09-30,45.85444641113281
2024-10-01,45.949012756347656
2024-10-02,45.77879333496094
2024-10-03,45.73151397705078
2024-10-04,45.28705978393555
2024-10-07,45.09792709350586
2024-10-08,45.05064392089844
2024-10-09,44.98445129394531
2024-10-10,44.6912956237793
2024-10-11,44.90879821777344
2024-10-14,45.34379959106445
2024-10-15,46.35564041137695
2024-10-16,46.67715835571289
2024-10-17,46.10031509399414
2024-10-18,46.3272705078125
2024-10-21,45.64640426635742
2024-10-22,45.797706604003906
2024-10-23,45.72205352783203
2024-10-24,45.04119110107422
2024-10-25,44.048255920410156
2024-10-28,44.06717300415039
2024-10-29,43.64162826538086
