Date,FCBC
2021-02-09,19.507022857666016
2021-02-10,19.694828033447266
2021-02-11,19.605010986328125
2021-02-12,19.425369262695312
2021-02-16,19.52335548400879
2021-02-17,19.605010986328125
2021-02-18,19.670330047607422
2021-02-19,20.201080322265625
2021-02-22,21.042110443115234
2021-02-23,21.164594650268555
2021-02-24,21.458539962768555
2021-02-25,21.319730758666992
2021-02-26,20.95229148864746
2021-03-01,22.00562286376953
2021-03-02,21.711668014526367
2021-03-03,22.487375259399414
2021-03-04,22.27507781982422
2021-03-05,23.246755599975586
2021-03-08,24.128616333007812
2021-03-09,23.483549118041992
2021-03-10,24.324583053588867
2021-03-11,24.087787628173828
2021-03-12,24.667524337768555
2021-03-15,24.087787628173828
2021-03-16,24.251094818115234
2021-03-17,24.218433380126953
2021-03-18,24.577709197998047
2021-03-19,24.324583053588867
2021-03-22,23.646860122680664
2021-03-23,23.058950424194336
2021-03-24,23.197765350341797
2021-03-25,23.736675262451172
2021-03-26,24.618534088134766
2021-03-29,24.259258270263672
2021-03-30,24.283754348754883
2021-03-31,24.48788833618164
2021-04-01,24.291921615600586
2021-04-05,24.4715518951416
2021-04-06,24.09595489501953
2021-04-07,23.859153747558594
2021-04-08,23.92447853088379
2021-04-09,24.11228370666504
2021-04-12,24.063291549682617
2021-04-13,23.491716384887695
2021-04-14,23.92447853088379
2021-04-15,23.989803314208984
2021-04-16,24.038795471191406
2021-04-19,23.769338607788086
2021-04-20,23.156938552856445
2021-04-21,23.687681198120117
2021-04-22,23.401899337768555
2021-04-23,23.695850372314453
2021-04-26,23.50804901123047
2021-04-27,23.450889587402344
2021-04-28,23.475387573242188
2021-04-29,23.761171340942383
2021-04-30,23.859153747558594
2021-05-03,24.50421905517578
2021-05-04,25.05129623413086
2021-05-05,25.018638610839844
2021-05-06,25.29030990600586
2021-05-07,25.36440086364746
2021-05-10,24.87044906616211
2021-05-11,24.804590225219727
2021-05-12,24.56585121154785
2021-05-13,25.866586685180664
2021-05-14,26.15472412109375
2021-05-17,26.237051010131836
2021-05-18,25.611377716064453
2021-05-19,25.438495635986328
2021-05-20,25.3232421875
2021-05-21,25.874818801879883
2021-05-24,25.53728675842285
2021-05-25,24.63994026184082
2021-05-26,25.199750900268555
2021-05-27,25.3232421875
2021-05-28,25.652542114257812
2021-06-01,26.014772415161133
2021-06-02,25.899517059326172
2021-06-03,25.89128303527832
2021-06-04,25.61960792541504
2021-06-07,26.03123664855957
2021-06-08,25.91598129272461
2021-06-09,25.62784194946289
2021-06-10,24.977476119995117
2021-06-11,25.34793472290039
2021-06-14,25.01863670349121
2021-06-15,25.339704513549805
2021-06-16,25.512588500976562
2021-06-17,24.952777862548828
2021-06-18,24.162450790405273
2021-06-21,24.903379440307617
2021-06-22,24.796361923217773
2021-06-23,25.035104751586914
2021-06-24,25.586685180664062
2021-06-25,25.40556526184082
2021-06-28,24.623476028442383
2021-06-29,24.508216857910156
2021-06-30,24.574081420898438
2021-07-01,24.788127899169922
2021-07-02,24.3518009185791
2021-07-06,23.446226119995117
2021-07-07,23.577945709228516
2021-07-08,23.396833419799805
2021-07-09,23.964874267578125
2021-07-12,24.277708053588867
2021-07-13,23.849618911743164
2021-07-14,23.857851028442383
2021-07-15,24.19538688659668
2021-07-16,23.775524139404297
2021-07-19,23.289806365966797
2021-07-20,23.462690353393555
2021-07-21,23.767292022705078
2021-07-22,23.199249267578125
2021-07-23,23.413293838500977
2021-07-26,23.67673683166504
2021-07-27,23.652040481567383
2021-07-28,24.228317260742188
2021-07-29,23.841384887695312
2021-07-30,24.038963317871094
2021-08-02,24.162450790405273
2021-08-03,24.672870635986328
2021-08-04,24.812824249267578
2021-08-05,25.315006256103516
2021-08-06,26.220300674438477
2021-08-09,26.236913681030273
2021-08-10,26.569133758544922
2021-08-11,26.976097106933594
2021-08-12,26.544212341308594
2021-08-13,26.519296646118164
2021-08-16,26.245220184326172
2021-08-17,26.211994171142578
2021-08-18,25.796724319458008
2021-08-19,26.104026794433594
2021-08-20,26.303354263305664
2021-08-23,26.303354263305664
2021-08-24,26.211994171142578
2021-08-25,25.62230682373047
2021-08-26,25.597389221191406
2021-08-27,26.436243057250977
2021-08-30,25.996055603027344
2021-08-31,25.946224212646484
2021-09-01,25.904691696166992
2021-09-02,25.888084411621094
2021-09-03,25.721969604492188
2021-09-07,25.80503273010254
2021-09-08,25.381450653076172
2021-09-09,25.074148178100586
2021-09-10,24.633960723876953
2021-09-13,24.808372497558594
2021-09-14,24.011051177978516
2021-09-15,24.442935943603516
2021-09-16,24.185462951660156
2021-09-17,24.343271255493164
2021-09-20,23.97783088684082
2021-09-21,24.22698974609375
2021-09-22,24.667186737060547
2021-09-23,25.38975715637207
2021-09-24,25.82994270324707
2021-09-27,26.535905838012695
2021-09-28,26.11233139038086
2021-09-29,26.535905838012695
2021-09-30,26.344881057739258
2021-10-01,26.9345703125
2021-10-04,26.65218734741211
2021-10-05,26.83490753173828
2021-10-06,26.851516723632812
2021-10-07,26.992706298828125
2021-10-08,27.308319091796875
2021-10-11,26.884737014770508
2021-10-12,26.785072326660156
2021-10-13,26.436243057250977
2021-10-14,26.884737014770508
2021-10-15,27.03423500061035
2021-10-18,26.868125915527344
2021-10-19,27.001012802124023
2021-10-20,27.399682998657227
2021-10-21,26.951181411743164
2021-10-22,27.09237289428711
2021-10-25,27.258480072021484
2021-10-26,27.27509307861328
2021-10-27,25.962831497192383
2021-10-28,26.203693389892578
2021-10-29,26.92626190185547
2021-11-01,27.565786361694336
2021-11-02,27.407983779907227
2021-11-03,28.263442993164062
2021-11-04,28.02903175354004
2021-11-05,29.067140579223633
2021-11-08,29.0085391998291
2021-11-09,28.732261657714844
2021-11-10,28.807613372802734
2021-11-11,28.991796493530273
2021-11-12,28.7071533203125
2021-11-15,29.042022705078125
2021-11-16,28.76575469970703
2021-11-17,28.698776245117188
2021-11-18,29.125747680664062
2021-11-19,29.38526725769043
2021-11-22,29.946191787719727
2021-11-23,30.66617202758789
2021-11-24,30.180593490600586
2021-11-26,28.12112045288086
2021-11-29,27.568572998046875
2021-11-30,27.376022338867188
2021-12-01,27.39276695251465
2021-12-02,28.397390365600586
2021-12-03,28.02903175354004
2021-12-06,28.313676834106445
2021-12-07,28.548078536987305
2021-12-08,28.05413818359375
2021-12-09,27.86159324645996
2021-12-10,27.627182006835938
2021-12-13,27.476486206054688
2021-12-14,27.007658004760742
2021-12-15,27.87833023071289
2021-12-16,27.99553871154785
2021-12-17,27.794614791870117
2021-12-20,27.074636459350586
2021-12-21,27.493227005004883
2021-12-22,27.911821365356445
2021-12-23,28.02903175354004
2021-12-27,28.414134979248047
2021-12-28,28.096004486083984
2021-12-29,27.752758026123047
2021-12-30,27.86159324645996
2021-12-31,27.978797912597656
2022-01-03,28.29692840576172
2022-01-04,28.815982818603516
2022-01-05,28.606685638427734
2022-01-06,29.092254638671875
2022-01-07,29.50248146057129
2022-01-10,29.293184280395508
2022-01-11,28.94993019104004
2022-01-12,28.807613372802734
2022-01-13,29.092254638671875
2022-01-14,29.20946502685547
2022-01-18,28.51460075378418
2022-01-19,28.213214874267578
2022-01-20,27.124866485595703
2022-01-21,27.283931732177734
2022-01-24,28.129491806030273
2022-01-25,28.087627410888672
2022-01-26,27.526718139648438
2022-01-27,27.325794219970703
2022-01-28,26.798362731933594
2022-01-31,26.128610610961914
2022-02-01,25.651418685913086
2022-02-02,25.35002899169922
2022-02-03,25.2997989654541
2022-02-04,25.467235565185547
2022-02-07,25.36677360534668
2022-02-08,25.776992797851562
2022-02-09,25.207712173461914
2022-02-10,24.57413673400879
2022-02-11,24.945829391479492
2022-02-14,24.633270263671875
2022-02-15,25.14857292175293
2022-02-16,25.283733367919922
2022-02-17,24.70929718017578
2022-02-18,24.92048454284668
2022-02-22,24.827564239501953
2022-02-23,24.51500129699707
2022-02-24,24.320711135864258
2022-02-25,25.13167953491211
2022-02-28,24.776878356933594
2022-03-01,23.704030990600586
2022-03-02,24.71774673461914
2022-03-03,24.9373836517334
2022-03-04,24.472761154174805
2022-03-07,24.117961883544922
2022-03-08,23.670236587524414
2022-03-09,24.2700252532959
2022-03-10,24.075727462768555
2022-03-11,23.763164520263672
2022-03-14,24.185544967651367
2022-03-15,24.025043487548828
2022-03-16,24.945829391479492
2022-03-17,24.71774673461914
2022-03-18,24.810670852661133
2022-03-21,24.582584381103516
2022-03-22,24.70929718017578
2022-03-23,23.74626922607422
2022-03-24,23.93211555480957
2022-03-25,24.17709732055664
2022-03-28,24.109514236450195
2022-03-29,24.498104095458984
2022-03-30,23.889877319335938
2022-03-31,23.83074378967285
2022-04-01,23.661792755126953
2022-04-04,23.619550704956055
2022-04-05,23.535078048706055
2022-04-06,23.357677459716797
2022-04-07,22.876161575317383
2022-04-08,22.88460922241211
2022-04-11,22.825477600097656
2022-04-12,22.791690826416016
2022-04-13,23.104251861572266
2022-04-14,22.994428634643555
2022-04-18,22.893054962158203
2022-04-19,23.39991569519043
2022-04-20,23.69558334350586
2022-04-21,23.518178939819336
2022-04-22,23.12959098815918
2022-04-25,23.06201171875
2022-04-26,22.622737884521484
2022-04-27,22.673418045043945
2022-04-28,23.053565979003906
2022-04-29,22.49601936340332
2022-05-02,23.121145248413086
2022-05-03,23.095806121826172
2022-05-04,23.864534378051758
2022-05-05,23.352783203125
2022-05-06,23.386903762817383
2022-05-09,23.86453628540039
2022-05-10,23.21632194519043
2022-05-11,23.250436782836914
2022-05-12,23.463666915893555
2022-05-13,23.05426597595215
2022-05-16,22.968975067138672
2022-05-17,23.5489559173584
2022-05-18,23.39543342590332
2022-05-19,22.815454483032227
2022-05-20,23.446609497070312
2022-05-23,23.856002807617188
2022-05-24,24.188642501831055
2022-05-25,23.96688461303711
2022-05-26,24.35922622680664
2022-05-27,24.606571197509766
2022-05-31,24.563922882080078
2022-06-01,24.401870727539062
2022-06-02,24.72597885131836
2022-06-03,24.36775779724121
2022-06-06,24.76862335205078
2022-06-07,24.93067741394043
2022-06-08,24.54686737060547
2022-06-09,24.453046798706055
2022-06-10,24.026592254638672
2022-06-13,23.625720977783203
2022-06-14,24.180112838745117
2022-06-15,24.128936767578125
2022-06-16,23.941299438476562
2022-06-17,23.668367385864258
2022-06-21,24.606571197509766
2022-06-22,24.401870727539062
2022-06-23,24.29952049255371
2022-06-24,25.015968322753906
2022-06-27,24.760099411010742
2022-06-28,24.54686737060547
2022-06-29,24.76862335205078
2022-06-30,25.084203720092773
2022-07-01,25.408309936523438
2022-07-05,25.374195098876953
2022-07-06,25.442426681518555
2022-07-07,25.186552047729492
2022-07-08,25.084203720092773
2022-07-11,24.905092239379883
2022-07-12,25.07567596435547
2022-07-13,24.717451095581055
2022-07-14,24.708919525146484
2022-07-15,25.450958251953125
2022-07-18,25.21213722229004
2022-07-19,25.988290786743164
2022-07-20,25.92005729675293
2022-07-21,26.073579788208008
2022-07-22,25.9968204498291
2022-07-25,26.355045318603516
2022-07-26,26.431808471679688
2022-07-27,27.225017547607422
2022-07-28,27.27619171142578
2022-07-29,27.36148452758789
2022-08-01,27.463836669921875
2022-08-02,26.99472999572754
2022-08-03,27.114137649536133
2022-08-04,26.89894676208496
2022-08-05,26.96780776977539
2022-08-08,27.071102142333984
2022-08-09,27.269075393676758
2022-08-10,27.621990203857422
2022-08-11,27.974903106689453
2022-08-12,28.39668083190918
2022-08-15,28.723772048950195
2022-08-16,28.78402328491211
2022-08-17,28.91313934326172
2022-08-18,28.973390579223633
2022-08-19,29.093900680541992
2022-08-22,28.448322296142578
2022-08-23,28.138450622558594
2022-08-24,27.91465187072754
2022-08-25,28.20730972290039
2022-08-26,27.85439682006836
2022-08-29,27.26047134399414
2022-08-30,27.553129196166992
2022-08-31,27.139965057373047
2022-09-01,27.105531692504883
2022-09-02,26.907556533813477
2022-09-06,26.709577560424805
2022-09-07,27.036666870117188
2022-09-08,27.079708099365234
2022-09-09,27.183000564575195
2022-09-12,27.458444595336914
2022-09-13,26.83008575439453
2022-09-14,27.37236976623535
2022-09-15,27.553129196166992
2022-09-16,28.422502517700195
2022-09-19,28.36224937438965
2022-09-20,28.474149703979492
2022-09-21,28.525793075561523
2022-09-22,28.198701858520508
2022-09-23,27.940475463867188
2022-09-26,28.215919494628906
2022-09-27,28.00071907043457
2022-09-28,28.405288696289062
2022-09-29,28.138450622558594
2022-09-30,27.570344924926758
2022-10-03,27.98350715637207
2022-10-04,28.99921417236328
2022-10-05,28.50857925415039
2022-10-06,28.560226440429688
2022-10-07,28.078195571899414
2022-10-10,28.448322296142578
2022-10-11,28.560226440429688
2022-10-12,28.45693588256836
2022-10-13,29.696435928344727
2022-10-14,29.438207626342773
2022-10-17,29.88580894470215
2022-10-18,29.773906707763672
2022-10-19,29.687833786010742
2022-10-20,28.973390579223633
2022-10-21,29.920236587524414
2022-10-24,30.281753540039062
2022-10-25,30.488338470458984
2022-10-26,30.88429832458496
2022-10-27,31.555694580078125
2022-10-28,31.839746475219727
2022-10-31,32.05493927001953
2022-11-01,32.18404769897461
2022-11-02,31.822526931762695
2022-11-03,31.45815086364746
2022-11-04,32.20425796508789
2022-11-07,31.952669143676758
2022-11-08,31.744455337524414
2022-11-09,31.987369537353516
2022-11-10,33.48826599121094
2022-11-11,32.924339294433594
2022-11-14,32.976402282714844
2022-11-15,33.496944427490234
2022-11-16,33.496944427490234
2022-11-17,33.340782165527344
2022-11-18,33.0284538269043
2022-11-21,32.742156982421875
2022-11-22,32.47320556640625
2022-11-23,32.291019439697266
2022-11-25,32.386451721191406
2022-11-28,32.004722595214844
2022-11-29,31.7965030670166
2022-11-30,32.05677795410156
2022-12-01,32.46453094482422
2022-12-02,32.612022399902344
2022-12-05,31.26728057861328
2022-12-06,31.83987808227539
2022-12-07,31.440799713134766
2022-12-08,31.215229034423828
2022-12-09,31.137149810791016
2022-12-12,31.232580184936523
2022-12-13,31.40610122680664
2022-12-14,30.50381851196289
2022-12-15,29.714330673217773
2022-12-16,29.662275314331055
2022-12-19,29.6188907623291
2022-12-20,29.610225677490234
2022-12-21,30.27825927734375
2022-12-22,29.93990135192871
2022-12-23,30.208850860595703
2022-12-27,30.01797866821289
2022-12-28,29.59286880493164
2022-12-29,29.896522521972656
2022-12-30,29.41068458557129
2023-01-03,29.211139678955078
2023-01-04,28.88146209716797
2023-01-05,28.621192932128906
2023-01-06,29.40200424194336
2023-01-09,28.57781219482422
2023-01-10,28.733972549438477
2023-01-11,28.777353286743164
2023-01-12,29.211139678955078
2023-01-13,29.48008918762207
2023-01-17,29.263193130493164
2023-01-18,28.551786422729492
2023-01-19,28.586488723754883
2023-01-20,28.69927215576172
2023-01-23,28.560457229614258
2023-01-24,28.378267288208008
2023-01-25,28.144025802612305
2023-01-26,28.126670837402344
2023-01-27,27.883756637573242
2023-01-30,27.805673599243164
2023-01-31,28.204753875732422
2023-02-01,28.135351181030273
2023-02-02,28.456348419189453
2023-02-03,28.8901424407959
2023-02-06,28.421646118164062
2023-02-07,28.612512588500977
2023-02-08,28.439001083374023
2023-02-09,28.010095596313477
2023-02-10,28.010095596313477
2023-02-13,28.228923797607422
2023-02-14,27.651214599609375
2023-02-15,28.018848419189453
2023-02-16,27.84378433227539
2023-02-17,28.018848419189453
2023-02-21,27.738750457763672
2023-02-22,27.607454299926758
2023-02-23,27.782512664794922
2023-02-24,27.94882583618164
2023-02-27,27.66872215270996
2023-02-28,27.327348709106445
2023-03-01,27.441139221191406
2023-03-02,26.880939483642578
2023-03-03,26.732135772705078
2023-03-06,26.60959243774414
2023-03-07,26.303232192993164
2023-03-08,25.85681915283203
2023-03-09,24.89397621154785
2023-03-10,24.832700729370117
2023-03-13,23.414690017700195
2023-03-14,23.861099243164062
2023-03-15,23.72980308532715
2023-03-16,24.622623443603516
2023-03-17,23.5985050201416
2023-03-20,23.178356170654297
2023-03-21,23.896114349365234
2023-03-22,23.012046813964844
2023-03-23,22.688180923461914
2023-03-24,23.064565658569336
2023-03-27,23.064565658569336
2023-03-28,22.84573745727539
2023-03-29,22.91575813293457
2023-03-30,22.110469818115234
2023-03-31,21.926652908325195
2023-04-03,21.725330352783203
2023-04-04,20.72747230529785
2023-04-05,20.83250617980957
2023-04-06,21.112611770629883
2023-04-10,21.4539852142334
2023-04-11,21.375205993652344
2023-04-12,21.208890914916992
2023-04-13,20.858768463134766
2023-04-14,20.622432708740234
2023-04-17,21.068843841552734
2023-04-18,20.683704376220703
2023-04-19,21.16513442993164
2023-04-20,21.28767204284668
2023-04-21,20.841264724731445
2023-04-24,20.744979858398438
2023-04-25,20.421112060546875
2023-04-26,20.447370529174805
2023-04-27,20.604928970336914
2023-04-28,20.49113655090332
2023-05-01,20.744979858398438
2023-05-02,20.263551712036133
2023-05-03,20.622432708740234
2023-05-04,20.386098861694336
2023-05-05,20.99006462097168
2023-05-08,20.709964752197266
2023-05-09,20.815004348754883
2023-05-10,20.96380615234375
2023-05-11,20.78659439086914
2023-05-12,20.972665786743164
2023-05-15,21.468847274780273
2023-05-16,21.592899322509766
2023-05-17,22.284013748168945
2023-05-18,22.753616333007812
2023-05-19,22.38147735595703
2023-05-22,23.32954216003418
2023-05-23,24.162425994873047
2023-05-24,23.621938705444336
2023-05-25,23.878896713256836
2023-05-26,24.180150985717773
2023-05-30,24.3041934967041
2023-05-31,23.621938705444336
2023-06-01,23.88775062561035
2023-06-02,25.783885955810547
2023-06-05,25.207956314086914
2023-06-06,26.528167724609375
2023-06-07,27.626861572265625
2023-06-08,27.272441864013672
2023-06-09,27.024349212646484
2023-06-12,26.79397964477539
2023-06-13,27.68888282775879
2023-06-14,27.254722595214844
2023-06-15,27.3344669342041
2023-06-16,26.988908767700195
2023-06-20,26.69651222229004
2023-06-21,26.466140747070312
2023-06-22,25.98767852783203
2023-06-23,25.588956832885742
2023-06-26,25.91679573059082
2023-06-27,25.925657272338867
2023-06-28,26.377534866333008
2023-06-29,26.66107177734375
2023-06-30,26.34209442138672
2023-07-03,26.891443252563477
2023-07-05,26.56360626220703
2023-07-06,25.98767852783203
2023-07-07,26.749675750732422
2023-07-10,26.66107177734375
2023-07-11,26.81169891357422
2023-07-12,27.44965171813965
2023-07-13,27.564838409423828
2023-07-14,27.38762664794922
2023-07-17,27.839508056640625
2023-07-18,28.725549697875977
2023-07-19,28.645814895629883
2023-07-20,28.512901306152344
2023-07-21,28.264812469482422
2023-07-24,28.73441505432129
2023-07-25,28.56606674194336
2023-07-26,30.0014591217041
2023-07-27,29.647037506103516
2023-07-28,29.94828987121582
2023-07-31,29.797672271728516
2023-08-01,29.966018676757812
2023-08-02,30.24954605102539
2023-08-03,30.019180297851562
2023-08-04,30.0014591217041
2023-08-07,30.045761108398438
2023-08-08,29.744504928588867
2023-08-09,29.868549346923828
2023-08-10,29.662992477416992
2023-08-11,29.72555160522461
2023-08-14,29.117815017700195
2023-08-15,28.554765701293945
2023-08-16,28.492202758789062
2023-08-17,28.429641723632812
2023-08-18,28.393892288208008
2023-08-21,28.125774383544922
2023-08-22,27.38397216796875
2023-08-23,27.687843322753906
2023-08-24,27.830839157104492
2023-08-25,27.669967651367188
2023-08-28,27.669967651367188
2023-08-29,27.750402450561523
2023-08-30,27.491222381591797
2023-08-31,27.643157958984375
2023-09-01,28.027463912963867
2023-09-05,27.99171257019043
2023-09-06,27.7772159576416
2023-09-07,27.768280029296875
2023-09-08,28.018524169921875
2023-09-11,27.812971115112305
2023-09-12,27.732534408569336
2023-09-13,27.3214111328125
2023-09-14,27.92021369934082
2023-09-15,27.535907745361328
2023-09-18,27.29460334777832
2023-09-19,27.115854263305664
2023-09-20,27.01754379272461
2023-09-21,26.972858428955078
2023-09-22,26.525989532470703
2023-09-25,26.820924758911133
2023-09-26,26.28468132019043
2023-09-27,25.945064544677734
2023-09-28,26.42768096923828
2023-09-29,26.320432662963867
2023-10-02,26.67792510986328
2023-10-03,26.20424461364746
2023-10-04,26.481306076049805
2023-10-05,27.214168548583984
2023-10-06,27.232036590576172
2023-10-09,27.33928871154785
2023-10-10,27.46441078186035
2023-10-11,27.580595016479492
2023-10-12,27.43760108947754
2023-10-13,27.12479019165039
2023-10-16,27.938087463378906
2023-10-17,28.11683464050293
2023-10-18,27.562721252441406
2023-10-19,27.410789489746094
2023-10-20,27.151601791381836
2023-10-23,26.946044921875
2023-10-24,26.03443717956543
2023-10-25,27.643157958984375
2023-10-26,28.63520050048828
2023-10-27,28.554765701293945
2023-10-30,29.225065231323242
2023-10-31,29.18037986755371
2023-11-01,29.144630432128906
2023-11-02,29.96686363220215
2023-11-03,30.637161254882812
2023-11-06,30.476289749145508
2023-11-07,30.440542221069336
2023-11-08,30.065170288085938
2023-11-09,29.812747955322266
2023-11-10,30.182369232177734
2023-11-13,30.092220306396484
2023-11-14,31.940303802490234
2023-11-15,31.174026489257812
2023-11-16,30.831451416015625
2023-11-17,30.768346786499023
2023-11-20,30.452816009521484
2023-11-21,30.020099639892578
2023-11-22,30.092220306396484
2023-11-24,30.515926361083984
2023-11-27,30.182369232177734
2023-11-28,29.794721603393555
2023-11-29,29.95699119567871
2023-11-30,29.443134307861328
2023-12-01,30.82243537902832
2023-12-04,31.51659393310547
2023-12-05,31.51659393310547
2023-12-06,31.417428970336914
2023-12-07,31.76901626586914
2023-12-08,32.0034065246582
2023-12-11,31.958330154418945
2023-12-12,31.967344284057617
2023-12-13,33.62611770629883
2023-12-14,34.37436294555664
2023-12-15,33.725284576416016
2023-12-18,33.55398941040039
2023-12-19,34.157997131347656
2023-12-20,34.02277374267578
2023-12-21,33.86050796508789
2023-12-22,34.32027053833008
2023-12-26,34.608760833740234
2023-12-27,34.67185974121094
2023-12-28,34.2481575012207
2023-12-29,33.4458122253418
2024-01-02,33.85149383544922
2024-01-03,32.60741424560547
2024-01-04,32.38203811645508
2024-01-05,32.589385986328125
2024-01-08,32.47218704223633
2024-01-09,32.05750274658203
2024-01-10,32.10257339477539
2024-01-11,31.994394302368164
2024-01-12,31.93128204345703
2024-01-16,30.966676712036133
2024-01-17,31.174026489257812
2024-01-18,31.669849395751953
2024-01-19,31.75098991394043
2024-01-22,32.634456634521484
2024-01-23,32.075531005859375
2024-01-24,32.12961959838867
2024-01-25,32.706581115722656
2024-01-26,33.193389892578125
2024-01-29,32.82377243041992
2024-01-30,32.82377243041992
2024-01-31,30.90357208251953
2024-02-01,31.210081100463867
2024-02-02,30.61508560180664
2024-02-05,30.06517219543457
2024-02-06,29.830781936645508
2024-02-07,29.5152530670166
2024-02-08,30.006418228149414
2024-02-09,30.606731414794922
2024-02-12,31.388954162597656
2024-02-13,28.951326370239258
2024-02-14,29.506160736083984
2024-02-15,30.71587562561035
2024-02-16,30.08827781677246
2024-02-20,29.378820419311523
2024-02-21,29.360631942749023
2024-02-22,28.94223403930664
2024-02-23,29.433395385742188
2024-02-26,29.35153579711914
2024-02-27,29.433395385742188
2024-02-28,29.35153579711914
2024-02-29,30.142854690551758
2024-03-01,29.806312561035156
2024-03-04,30.042800903320312
2024-03-05,30.2974796295166
2024-03-06,30.20652198791504
2024-03-07,30.333860397338867
2024-03-08,30.4066219329834
2024-03-11,30.179237365722656
2024-03-12,29.89727020263672
2024-03-13,29.769933700561523
2024-03-14,29.260576248168945
2024-03-15,29.524351119995117
2024-03-18,29.096858978271484
2024-03-19,29.433395385742188
2024-03-20,30.48848533630371
2024-03-21,31.052410125732422
2024-03-22,30.188329696655273
2024-03-25,30.561250686645508
2024-03-26,30.060991287231445
2024-03-27,30.997838973999023
2024-03-28,31.498098373413086
2024-04-01,30.115564346313477
2024-04-02,29.66078758239746
2024-04-03,29.551639556884766
2024-04-04,29.86088752746582
2024-04-05,29.81540870666504
2024-04-08,29.924558639526367
2024-04-09,29.960939407348633
2024-04-10,28.887657165527344
2024-04-11,29.224193572998047
2024-04-12,29.051380157470703
2024-04-15,28.86946678161621
2024-04-16,28.723936080932617
2024-04-17,28.833086013793945
2024-04-18,29.033187866210938
2024-04-19,30.10646629333496
2024-04-22,29.84269905090332
2024-04-23,30.042800903320312
2024-04-24,30.68859100341797
2024-04-25,30.461200714111328
2024-04-26,30.47939109802246
2024-04-29,30.2974796295166
2024-04-30,30.179237365722656
2024-05-01,31.016029357910156
2024-05-02,31.78006362915039
2024-05-03,32.29851150512695
2024-05-06,32.27122497558594
2024-05-07,32.21664810180664
2024-05-08,32.41675567626953
2024-05-09,32.82941436767578
2024-05-10,32.6368408203125
2024-05-13,31.939903259277344
2024-05-14,32.38007354736328
2024-05-15,32.41675567626953
2024-05-16,32.54513931274414
2024-05-17,32.82941436767578
2024-05-20,31.655628204345703
2024-05-21,32.05911636352539
2024-05-22,32.09579086303711
2024-05-23,31.417198181152344
2024-05-24,31.811519622802734
2024-05-28,31.169605255126953
2024-05-29,30.62856101989746
2024-05-30,31.398860931396484
2024-05-31,31.857372283935547
2024-06-03,31.417198181152344
2024-06-04,30.784454345703125
2024-06-05,31.169605255126953
2024-06-06,31.123748779296875
2024-06-07,30.747772216796875
2024-06-10,30.26175308227539
2024-06-11,30.61022186279297
2024-06-12,31.710649490356445
2024-06-13,30.98619842529297
2024-06-14,30.692750930786133
2024-06-17,31.252134323120117
2024-06-18,31.80234718322754
2024-06-20,31.362178802490234
2024-06-21,30.701923370361328
2024-06-24,31.811519622802734
2024-06-25,31.618946075439453
2024-06-26,32.1141357421875
2024-06-27,32.82024383544922
2024-06-28,33.783119201660156
2024-07-01,33.352115631103516
2024-07-02,33.60888671875
2024-07-03,33.104522705078125
2024-07-05,32.84775161743164
2024-07-08,33.251243591308594
2024-07-09,33.52635192871094
2024-07-10,34.223289489746094
2024-07-11,35.534629821777344
2024-07-12,35.63550567626953
2024-07-15,37.02937698364258
2024-07-16,38.698360443115234
2024-07-17,39.202720642089844
2024-07-18,37.726314544677734
2024-07-19,38.05644607543945
2024-07-22,38.85425567626953
2024-07-23,39.98219299316406
2024-07-24,39.67040252685547
2024-07-25,41.357723236083984
2024-07-26,41.091793060302734
2024-07-29,40.77083206176758
2024-07-30,41.339385986328125
2024-07-31,41.06427764892578
2024-08-01,40.68830108642578
2024-08-02,39.211891174316406
2024-08-05,37.203609466552734
2024-08-06,37.46037673950195
2024-08-07,36.94684982299805
2024-08-08,37.36867904663086
2024-08-09,36.88816452026367
2024-08-12,36.24134063720703
2024-08-13,36.79576110839844
2024-08-14,36.47234344482422
2024-08-15,37.4056396484375
2024-08-16,38.117156982421875
2024-08-19,38.422096252441406
2024-08-20,37.87690734863281
2024-08-21,38.440574645996094
2024-08-22,38.39437484741211
2024-08-23,40.91703796386719
2024-08-26,40.27020263671875
2024-08-27,40.27020263671875
2024-08-28,40.84311294555664
2024-08-29,41.018680572509766
2024-08-30,40.76919174194336
2024-09-03,39.965267181396484
2024-09-04,39.632606506347656
2024-09-05,39.00424575805664
2024-09-06,38.27424621582031
2024-09-09,38.1079216003418
2024-09-10,38.65311050415039
2024-09-11,38.14487838745117
2024-09-12,38.39437484741211
2024-09-13,39.69728469848633
2024-09-16,40.08539581298828
2024-09-17,40.42728805541992
2024-09-18,40.981719970703125
2024-09-19,42.23843002319336
2024-09-20,40.91703796386719
2024-09-23,40.399566650390625
2024-09-24,39.84513473510742
2024-09-25,39.13361358642578
2024-09-26,38.67158889770508
2024-09-27,38.791717529296875
2024-09-30,39.87285614013672
2024-10-01,38.33893585205078
2024-10-02,37.84918212890625
2024-10-03,37.886146545410156
2024-10-04,38.27424621582031
2024-10-07,38.15412139892578
2024-10-08,38.3574104309082
2024-10-09,38.54222106933594
2024-10-10,38.28348922729492
2024-10-11,39.80817794799805
2024-10-14,40.05767059326172
2024-10-15,40.676788330078125
2024-10-16,41.730201721191406
2024-10-17,41.8780517578125
2024-10-18,40.6860237121582
2024-10-21,39.49399948120117
2024-10-22,40.076148986816406
2024-10-23,39.780452728271484
