Date,NSSC
2013-07-09,2.4167633056640625
2013-07-10,2.397390604019165
2013-07-11,2.4167633056640625
2013-07-12,2.4167633056640625
2013-07-15,2.3683314323425293
2013-07-16,2.382861375808716
2013-07-17,2.382861375808716
2013-07-18,2.4167633056640625
2013-07-19,2.440979480743408
2013-07-22,2.42160701751709
2013-07-23,2.4458231925964355
2013-07-24,2.460352897644043
2013-07-25,2.470038890838623
2013-07-26,2.470038890838623
2013-07-29,2.4458231925964355
2013-07-30,2.460352897644043
2013-07-31,2.470038890838623
2013-08-01,2.4797255992889404
2013-08-02,2.4845690727233887
2013-08-05,2.4894118309020996
2013-08-06,2.4845690727233887
2013-08-07,2.465196132659912
2013-08-08,2.470038890838623
2013-08-09,2.455509662628174
2013-08-12,2.460352897644043
2013-08-13,2.4506661891937256
2013-08-14,2.4748826026916504
2013-08-15,2.470038890838623
2013-08-16,2.436136484146118
2013-08-19,2.4070773124694824
2013-08-20,2.397390604019165
2013-08-21,2.392547845840454
2013-08-22,2.4119205474853516
2013-08-23,2.392547845840454
2013-08-26,2.3634884357452393
2013-08-27,2.344115734100342
2013-08-28,2.3634884357452393
2013-08-29,2.392547845840454
2013-08-30,2.4119205474853516
2013-09-03,2.3634884357452393
2013-09-04,2.353801965713501
2013-09-05,2.4119205474853516
2013-09-06,2.3683314323425293
2013-09-09,2.3634884357452393
2013-09-10,2.387704372406006
2013-09-11,2.4167633056640625
2013-09-12,2.4022340774536133
2013-09-13,2.687983751296997
2013-09-16,2.760632038116455
2013-09-17,2.6250224113464355
2013-09-18,2.5814332962036133
2013-09-19,2.571746349334717
2013-09-20,2.5281574726104736
2013-09-23,2.4894118309020996
2013-09-24,2.5184712409973145
2013-09-25,2.687983751296997
2013-09-26,2.6250224113464355
2013-09-27,2.54753041267395
2013-09-30,2.571746349334717
2013-10-01,2.5669033527374268
2013-10-02,2.533000946044922
2013-10-03,2.499098539352417
2013-10-04,2.440979480743408
2013-10-07,2.440979480743408
2013-10-08,2.4070773124694824
2013-10-09,2.387704372406006
2013-10-10,2.4119205474853516
2013-10-11,2.440979480743408
2013-10-14,2.4458231925964355
2013-10-15,2.5184712409973145
2013-10-16,2.5523738861083984
2013-10-17,2.6008057594299316
2013-10-18,2.5911195278167725
2013-10-21,2.6008057594299316
2013-10-22,2.6589243412017822
2013-10-23,2.6347084045410156
2013-10-24,2.6734542846679688
2013-10-25,2.6686112880706787
2013-10-28,2.6686112880706787
2013-10-29,2.692826747894287
2013-10-30,2.7073566913604736
2013-10-31,2.721886396408081
2013-11-01,2.7025134563446045
2013-11-04,2.712200164794922
2013-11-05,2.7848479747772217
2013-11-06,2.828436851501465
2013-11-07,2.833279848098755
2013-11-08,2.8187501430511475
2013-11-11,2.9301445484161377
2013-11-12,2.9349875450134277
2013-11-13,2.9253013134002686
2013-11-14,2.8962416648864746
2013-11-15,2.9349875450134277
2013-11-18,2.9349875450134277
2013-11-19,2.9349875450134277
2013-11-20,2.954360246658325
2013-11-21,2.954360246658325
2013-11-22,3.046381711959839
2013-11-25,3.1335597038269043
2013-11-26,3.1384027004241943
2013-11-27,3.128716468811035
2013-11-29,3.1432456970214844
2013-12-02,3.0657544136047363
2013-12-03,3.060911178588867
2013-12-04,3.0657544136047363
2013-12-05,3.0802841186523438
2013-12-06,3.089970588684082
2013-12-09,3.085127353668213
2013-12-10,3.056067705154419
2013-12-11,2.9882633686065674
2013-12-12,2.9931061267852783
2013-12-13,2.9931061267852783
2013-12-16,3.0027925968170166
2013-12-17,2.9931061267852783
2013-12-18,3.0270087718963623
2013-12-19,3.0802841186523438
2013-12-20,3.0802841186523438
2013-12-23,3.089970588684082
2013-12-24,3.089970588684082
2013-12-26,3.089970588684082
2013-12-27,3.041538715362549
2013-12-30,3.007636070251465
2013-12-31,3.041538715362549
2014-01-02,2.97857666015625
2014-01-03,3.0027925968170166
2014-01-06,3.046381711959839
2014-01-07,3.056067705154419
2014-01-08,3.0270087718963623
2014-01-09,3.022165060043335
2014-01-10,2.9931061267852783
2014-01-13,3.056067705154419
2014-01-14,3.022165060043335
2014-01-15,3.051225423812866
2014-01-16,3.0754406452178955
2014-01-17,3.041538715362549
2014-01-21,3.089970588684082
2014-01-22,3.1480891704559326
2014-01-23,3.5113303661346436
2014-01-24,3.240110158920288
2014-01-27,3.390249729156494
2014-01-28,3.6663129329681396
2014-01-29,3.603351354598999
2014-01-30,3.5888214111328125
2014-01-31,3.530703067779541
2014-02-03,3.491957426071167
2014-02-04,3.458055019378662
2014-02-05,3.380563497543335
2014-02-06,3.3999364376068115
2014-02-07,3.603351354598999
2014-02-10,3.4096226692199707
2014-02-11,3.390249729156494
2014-02-12,3.5403897762298584
2014-02-13,3.550076484680176
2014-02-14,3.5064871311187744
2014-02-18,3.3950929641723633
2014-02-19,3.3272879123687744
2014-02-20,3.3660337924957275
2014-02-21,3.3950929641723633
2014-02-24,3.3708770275115967
2014-02-25,3.346660852432251
2014-02-26,3.4096226692199707
2014-02-27,3.390249729156494
2014-02-28,3.3708770275115967
2014-03-03,3.390249729156494
2014-03-04,3.375720500946045
2014-03-05,3.3660337924957275
2014-03-06,3.3660337924957275
2014-03-07,3.3708770275115967
2014-03-10,3.3660337924957275
2014-03-11,3.3369743824005127
2014-03-12,3.380563497543335
2014-03-13,3.240110158920288
2014-03-14,3.235266923904419
2014-03-17,3.23042368888855
2014-03-18,3.2594830989837646
2014-03-19,3.2546401023864746
2014-03-20,3.390249729156494
2014-03-21,3.390249729156494
2014-03-24,3.240110158920288
2014-03-25,3.2546401023864746
2014-03-26,3.2255804538726807
2014-03-27,3.235266923904419
2014-03-28,3.2546401023864746
2014-03-31,3.2110507488250732
2014-04-01,3.2255804538726807
2014-04-02,3.2643258571624756
2014-04-03,3.244953155517578
2014-04-04,3.1868345737457275
2014-04-07,3.046381711959839
2014-04-08,3.0802841186523438
2014-04-09,3.157775640487671
2014-04-10,2.968890428543091
2014-04-11,3.007636070251465
2014-04-14,3.017322301864624
2014-04-15,2.862339496612549
2014-04-16,2.8817121982574463
2014-04-17,2.867182970046997
2014-04-21,2.8574962615966797
2014-04-22,2.9204583168029785
2014-04-23,2.901085138320923
2014-04-24,2.905928611755371
2014-04-25,2.8913984298706055
2014-04-28,2.8817121982574463
2014-04-29,2.862339496612549
2014-04-30,2.828436851501465
2014-05-01,2.799377918243408
2014-05-02,2.838123321533203
2014-05-05,2.6589243412017822
2014-05-06,2.692826747894287
2014-05-07,2.692826747894287
2014-05-08,2.8817121982574463
2014-05-09,2.8090641498565674
2014-05-12,2.838123321533203
2014-05-13,2.97857666015625
2014-05-14,2.9349875450134277
2014-05-15,2.862339496612549
2014-05-16,2.799377918243408
2014-05-19,2.949517250061035
2014-05-20,2.867182970046997
2014-05-21,2.9592037200927734
2014-05-22,2.9640469551086426
2014-05-23,2.97857666015625
2014-05-27,3.012478828430176
2014-05-28,3.0027925968170166
2014-05-29,2.9882633686065674
2014-05-30,2.9931061267852783
2014-06-02,3.007636070251465
2014-06-03,2.97857666015625
2014-06-04,2.9253013134002686
2014-06-05,2.8865556716918945
2014-06-06,2.8817121982574463
2014-06-09,2.8817121982574463
2014-06-10,2.901085138320923
2014-06-11,2.8139071464538574
2014-06-12,2.7364161014556885
2014-06-13,2.71704363822937
2014-06-16,2.687983751296997
2014-06-17,2.5911195278167725
2014-06-18,2.71704363822937
2014-06-19,2.615335464477539
2014-06-20,2.465196132659912
2014-06-23,2.460352897644043
2014-06-24,2.460352897644043
2014-06-25,2.508784532546997
2014-06-26,2.42160701751709
2014-06-27,2.6250224113464355
2014-06-30,2.6298651695251465
2014-07-01,2.6298651695251465
2014-07-02,2.5959630012512207
2014-07-03,2.615335464477539
2014-07-07,2.54268741607666
2014-07-08,2.4748826026916504
2014-07-09,2.5233144760131836
2014-07-10,2.508784532546997
2014-07-11,2.4797255992889404
2014-07-14,2.42160701751709
2014-07-15,2.436136484146118
2014-07-16,2.4458231925964355
2014-07-17,2.426450252532959
2014-07-18,2.397390604019165
2014-07-21,2.3780179023742676
2014-07-22,2.4458231925964355
2014-07-23,2.4748826026916504
2014-07-24,2.494255304336548
2014-07-25,2.397390604019165
2014-07-28,2.3683314323425293
2014-07-29,2.387704372406006
2014-07-30,2.392547845840454
2014-07-31,2.3392727375030518
2014-08-01,2.3005270957946777
2014-08-04,2.315056562423706
2014-08-05,2.3295857906341553
2014-08-06,2.3683314323425293
2014-08-07,2.4070773124694824
2014-08-08,2.397390604019165
2014-08-11,2.4167633056640625
2014-08-12,2.4022340774536133
2014-08-13,2.4070773124694824
2014-08-14,2.387704372406006
2014-08-15,2.387704372406006
2014-08-18,2.387704372406006
2014-08-19,2.3731746673583984
2014-08-20,2.382861375808716
2014-08-21,2.392547845840454
2014-08-22,2.387704372406006
2014-08-25,2.3634884357452393
2014-08-26,2.455509662628174
2014-08-27,2.4070773124694824
2014-08-28,2.392547845840454
2014-08-29,2.4070773124694824
2014-09-02,2.382861375808716
2014-09-03,2.382861375808716
2014-09-04,2.605649471282959
2014-09-05,2.571746349334717
2014-09-08,2.537844181060791
2014-09-09,2.397390604019165
2014-09-10,2.3683314323425293
2014-09-11,2.3780179023742676
2014-09-12,2.4022340774536133
2014-09-15,2.140700340270996
2014-09-16,2.097111940383911
2014-09-17,2.106797933578491
2014-09-18,2.203662872314453
2014-09-19,2.242408275604248
2014-09-22,2.276310682296753
2014-09-23,2.358644962310791
2014-09-24,2.285996675491333
2014-09-25,2.276310682296753
2014-09-26,2.2181923389434814
2014-09-29,2.281153917312622
2014-09-30,2.276310682296753
2014-10-01,2.281153917312622
2014-10-02,2.2133491039276123
2014-10-03,2.1455435752868652
2014-10-06,2.208505868911743
2014-10-07,2.1261708736419678
2014-10-08,2.140700340270996
2014-10-09,2.0874252319335938
2014-10-10,1.9711881875991821
2014-10-13,1.9857174158096313
2014-10-14,2.029306411743164
2014-10-15,2.1552302837371826
2014-10-16,2.164916515350342
2014-10-17,2.092268466949463
2014-10-20,2.1164846420288086
2014-10-21,2.198819160461426
2014-10-22,2.1261708736419678
2014-10-23,2.106797933578491
2014-10-24,2.0486793518066406
2014-10-27,2.0486793518066406
2014-10-28,2.1552302837371826
2014-10-29,2.0728957653045654
2014-10-30,2.0777390003204346
2014-10-31,2.0728957653045654
2014-11-03,2.106797933578491
2014-11-04,2.063209295272827
2014-11-05,2.092268466949463
2014-11-06,2.024463176727295
2014-11-07,2.208505868911743
2014-11-10,2.101954698562622
2014-11-11,2.0728957653045654
2014-11-12,2.1116414070129395
2014-11-13,2.135857582092285
2014-11-14,2.1455435752868652
2014-11-17,2.1891329288482666
2014-11-18,2.208505868911743
2014-11-19,2.208505868911743
2014-11-20,2.1842894554138184
2014-11-21,2.135857582092285
2014-11-24,2.131014108657837
2014-11-25,2.179446220397949
2014-11-26,2.1842894554138184
2014-11-28,2.1842894554138184
2014-12-01,2.198819160461426
2014-12-02,2.2230350971221924
2014-12-03,2.2230350971221924
2014-12-04,2.1842894554138184
2014-12-05,2.203662872314453
2014-12-08,2.208505868911743
2014-12-09,2.1939759254455566
2014-12-10,2.164916515350342
2014-12-11,2.131014108657837
2014-12-12,2.0874252319335938
2014-12-15,2.0777390003204346
2014-12-16,2.1164846420288086
2014-12-17,2.17460298538208
2014-12-18,2.1600735187530518
2014-12-19,2.2230350971221924
2014-12-22,2.179446220397949
2014-12-23,2.203662872314453
2014-12-24,2.2375648021698
2014-12-26,2.2278783321380615
2014-12-29,2.315056562423706
2014-12-30,2.3102128505706787
2014-12-31,2.276310682296753
2015-01-02,2.276310682296753
2015-01-05,2.3005270957946777
2015-01-06,2.3005270957946777
2015-01-07,2.324742555618286
2015-01-08,2.3683314323425293
2015-01-09,2.4119205474853516
2015-01-12,2.397390604019165
2015-01-13,2.3344295024871826
2015-01-14,2.382861375808716
2015-01-15,2.242408275604248
2015-01-16,2.3005270957946777
2015-01-20,2.3344295024871826
2015-01-21,2.3053696155548096
2015-01-22,2.3731746673583984
2015-01-23,2.285996675491333
2015-01-26,2.3053696155548096
2015-01-27,2.2908403873443604
2015-01-28,2.3683314323425293
2015-01-29,2.382861375808716
2015-01-30,2.4070773124694824
2015-02-02,2.387704372406006
2015-02-03,2.392547845840454
2015-02-04,2.315056562423706
2015-02-05,2.4458231925964355
2015-02-06,2.387704372406006
2015-02-09,2.3005270957946777
2015-02-10,2.42160701751709
2015-02-11,2.4894118309020996
2015-02-12,2.533000946044922
2015-02-13,2.5862767696380615
2015-02-17,2.654081106185913
2015-02-18,2.7025134563446045
2015-02-19,2.755789041519165
2015-02-20,2.5959630012512207
2015-02-23,2.605649471282959
2015-02-24,2.644394636154175
2015-02-25,2.6637680530548096
2015-02-26,2.6395514011383057
2015-02-27,2.687983751296997
2015-03-02,2.6976699829101562
2015-03-03,2.6201789379119873
2015-03-04,2.687983751296997
2015-03-05,2.7848479747772217
2015-03-06,2.789691209793091
2015-03-09,2.7800047397613525
2015-03-10,2.8090641498565674
2015-03-11,2.7267298698425293
2015-03-12,2.7364161014556885
2015-03-13,2.8187501430511475
2015-03-16,2.8090641498565674
2015-03-17,2.789691209793091
2015-03-18,2.804220676422119
2015-03-19,2.7364161014556885
2015-03-20,2.765474796295166
2015-03-23,2.7412590980529785
2015-03-24,2.7509453296661377
2015-03-25,2.6686112880706787
2015-03-26,2.721886396408081
2015-03-27,2.7412590980529785
2015-03-30,2.687983751296997
2015-03-31,2.804220676422119
2015-04-01,2.760632038116455
2015-04-02,2.755789041519165
2015-04-06,2.79453444480896
2015-04-07,2.8187501430511475
2015-04-08,2.8768692016601562
2015-04-09,2.949517250061035
2015-04-10,2.949517250061035
2015-04-13,2.9253013134002686
2015-04-14,2.862339496612549
2015-04-15,2.8187501430511475
2015-04-16,2.8429670333862305
2015-04-17,2.7751615047454834
2015-04-20,2.79453444480896
2015-04-21,2.755789041519165
2015-04-22,2.7461023330688477
2015-04-23,2.654081106185913
2015-04-24,2.6637680530548096
2015-04-27,2.605649471282959
2015-04-28,2.5911195278167725
2015-04-29,2.61049222946167
2015-04-30,2.6008057594299316
2015-05-01,2.5620598793029785
2015-05-04,2.460352897644043
2015-05-05,2.436136484146118
2015-05-06,2.436136484146118
2015-05-07,2.4748826026916504
2015-05-08,2.5862767696380615
2015-05-11,2.470038890838623
2015-05-12,2.54268741607666
2015-05-13,2.537844181060791
2015-05-14,2.494255304336548
2015-05-15,2.54268741607666
2015-05-18,2.54268741607666
2015-05-19,2.533000946044922
2015-05-20,2.5184712409973145
2015-05-21,2.576590061187744
2015-05-22,2.6589243412017822
2015-05-26,2.5959630012512207
2015-05-27,2.6347084045410156
2015-05-28,2.6589243412017822
2015-05-29,2.6395514011383057
2015-06-01,2.687983751296997
2015-06-02,2.721886396408081
2015-06-03,2.649238109588623
2015-06-04,2.71704363822937
2015-06-05,2.712200164794922
2015-06-08,2.721886396408081
2015-06-09,2.721886396408081
2015-06-10,2.7267298698425293
2015-06-11,2.692826747894287
2015-06-12,2.654081106185913
2015-06-15,2.678297519683838
2015-06-16,2.692826747894287
2015-06-17,2.6976699829101562
2015-06-18,2.770318031311035
2015-06-19,2.7848479747772217
2015-06-22,2.721886396408081
2015-06-23,2.7025134563446045
2015-06-24,2.71704363822937
2015-06-25,2.687983751296997
2015-06-26,2.71704363822937
2015-06-29,2.7025134563446045
2015-06-30,2.7751615047454834
2015-07-01,2.7751615047454834
2015-07-02,2.687983751296997
2015-07-06,2.760632038116455
2015-07-07,2.678297519683838
2015-07-08,2.7800047397613525
2015-07-09,2.8235936164855957
2015-07-10,2.8235936164855957
2015-07-13,2.828436851501465
2015-07-14,2.8090641498565674
2015-07-15,2.8429670333862305
2015-07-16,2.8574962615966797
2015-07-17,2.8768692016601562
2015-07-20,2.8574962615966797
2015-07-21,2.9253013134002686
2015-07-22,2.8865556716918945
2015-07-23,2.828436851501465
2015-07-24,2.7364161014556885
2015-07-27,2.649238109588623
2015-07-28,2.755789041519165
2015-07-29,2.789691209793091
2015-07-30,2.789691209793091
2015-07-31,2.833279848098755
2015-08-03,2.799377918243408
2015-08-04,2.838123321533203
2015-08-05,2.833279848098755
2015-08-06,2.8187501430511475
2015-08-07,2.9301445484161377
2015-08-10,2.944674253463745
2015-08-11,2.8865556716918945
2015-08-12,2.8865556716918945
2015-08-13,2.8865556716918945
2015-08-14,2.8768692016601562
2015-08-17,2.8526530265808105
2015-08-18,2.862339496612549
2015-08-19,2.833279848098755
2015-08-20,2.79453444480896
2015-08-21,2.760632038116455
2015-08-24,2.6686112880706787
2015-08-25,2.765474796295166
2015-08-26,2.7461023330688477
2015-08-27,2.8817121982574463
2015-08-28,2.949517250061035
2015-08-31,2.8817121982574463
2015-09-01,2.8526530265808105
2015-09-02,2.770318031311035
2015-09-03,2.838123321533203
2015-09-04,2.8187501430511475
2015-09-08,2.692826747894287
2015-09-09,2.7267298698425293
2015-09-10,2.721886396408081
2015-09-11,2.7267298698425293
2015-09-14,2.7848479747772217
2015-09-15,2.765474796295166
2015-09-16,2.765474796295166
2015-09-17,2.6734542846679688
2015-09-18,2.7267298698425293
2015-09-21,2.712200164794922
2015-09-22,2.789691209793091
2015-09-23,2.8574962615966797
2015-09-24,2.862339496612549
2015-09-25,2.8574962615966797
2015-09-28,2.8090641498565674
2015-09-29,2.833279848098755
2015-09-30,2.9301445484161377
2015-10-01,2.9107718467712402
2015-10-02,2.944674253463745
2015-10-05,2.97857666015625
2015-10-06,3.4774274826049805
2015-10-07,3.4338388442993164
2015-10-08,3.307915210723877
2015-10-09,3.3224449157714844
2015-10-12,3.5403897762298584
2015-10-13,3.2110507488250732
2015-10-14,3.1771483421325684
2015-10-15,3.307915210723877
2015-10-16,3.3224449157714844
2015-10-19,3.341817617416382
2015-10-20,3.3321311473846436
2015-10-21,3.341817617416382
2015-10-22,3.5403897762298584
2015-10-23,3.550076484680176
2015-10-26,3.4096226692199707
2015-10-27,3.3660337924957275
2015-10-28,3.3950929641723633
2015-10-29,3.3950929641723633
2015-10-30,3.2643258571624756
2015-11-02,3.2110507488250732
2015-11-03,3.206207275390625
2015-11-04,3.240110158920288
2015-11-05,3.16261887550354
2015-11-06,3.056067705154419
2015-11-09,2.872025489807129
2015-11-10,2.9204583168029785
2015-11-11,2.8865556716918945
2015-11-12,2.8913984298706055
2015-11-13,2.7848479747772217
2015-11-16,2.804220676422119
2015-11-17,2.71704363822937
2015-11-18,2.7315726280212402
2015-11-19,2.8090641498565674
2015-11-20,2.7461023330688477
2015-11-23,2.7073566913604736
2015-11-24,2.7509453296661377
2015-11-25,2.838123321533203
2015-11-27,2.8574962615966797
2015-11-30,2.833279848098755
2015-12-01,2.8235936164855957
2015-12-02,2.8090641498565674
2015-12-03,2.949517250061035
2015-12-04,2.949517250061035
2015-12-07,2.901085138320923
2015-12-08,2.838123321533203
2015-12-09,2.7461023330688477
2015-12-10,2.687983751296997
2015-12-11,2.6201789379119873
2015-12-14,2.678297519683838
2015-12-15,2.6686112880706787
2015-12-16,2.6976699829101562
2015-12-17,2.6976699829101562
2015-12-18,2.7315726280212402
2015-12-21,2.683140516281128
2015-12-22,2.789691209793091
2015-12-23,2.8865556716918945
2015-12-24,2.9156148433685303
2015-12-28,2.9253013134002686
2015-12-29,2.8235936164855957
2015-12-30,2.8817121982574463
2015-12-31,2.8574962615966797
2016-01-04,2.8574962615966797
2016-01-05,2.8235936164855957
2016-01-06,2.7800047397613525
2016-01-07,2.7412590980529785
2016-01-08,2.649238109588623
2016-01-11,2.6686112880706787
2016-01-12,2.649238109588623
2016-01-13,2.6201789379119873
2016-01-14,2.605649471282959
2016-01-15,2.533000946044922
2016-01-19,2.508784532546997
2016-01-20,2.5814332962036133
2016-01-21,2.615335464477539
2016-01-22,2.61049222946167
2016-01-25,2.576590061187744
2016-01-26,2.5814332962036133
2016-01-27,2.5862767696380615
2016-01-28,2.5523738861083984
2016-01-29,2.6395514011383057
2016-02-01,2.683140516281128
2016-02-02,2.571746349334717
2016-02-03,2.54753041267395
2016-02-04,2.571746349334717
2016-02-05,2.5911195278167725
2016-02-08,2.605649471282959
2016-02-09,2.6201789379119873
2016-02-10,2.6589243412017822
2016-02-11,2.605649471282959
2016-02-12,2.571746349334717
2016-02-16,2.615335464477539
2016-02-17,2.6686112880706787
2016-02-18,2.9592037200927734
2016-02-19,2.983419895172119
2016-02-22,2.954360246658325
2016-02-23,2.9640469551086426
2016-02-24,2.9592037200927734
2016-02-25,2.9592037200927734
2016-02-26,2.973733425140381
2016-02-29,3.012478828430176
2016-03-01,2.973733425140381
2016-03-02,3.0318524837493896
2016-03-03,3.060911178588867
2016-03-04,2.9979498386383057
2016-03-07,3.041538715362549
2016-03-08,3.041538715362549
2016-03-09,3.0366954803466797
2016-03-10,2.9640469551086426
2016-03-11,2.973733425140381
2016-03-14,2.9301445484161377
2016-03-15,2.9204583168029785
2016-03-16,2.9253013134002686
2016-03-17,2.944674253463745
2016-03-18,2.9349875450134277
2016-03-21,3.046381711959839
2016-03-22,3.0366954803466797
2016-03-23,3.017322301864624
2016-03-24,2.9979498386383057
2016-03-28,3.0027925968170166
2016-03-29,3.022165060043335
2016-03-30,3.022165060043335
2016-03-31,3.0270087718963623
2016-04-01,3.051225423812866
2016-04-04,3.022165060043335
2016-04-05,2.97857666015625
2016-04-06,2.968890428543091
2016-04-07,2.973733425140381
2016-04-08,2.973733425140381
2016-04-11,2.9979498386383057
2016-04-12,2.9107718467712402
2016-04-13,2.939830780029297
2016-04-14,2.949517250061035
2016-04-15,2.9301445484161377
2016-04-18,2.968890428543091
2016-04-19,2.954360246658325
2016-04-20,2.905928611755371
2016-04-21,2.905928611755371
2016-04-22,2.862339496612549
2016-04-25,2.8962416648864746
2016-04-26,2.872025489807129
2016-04-27,2.8817121982574463
2016-04-28,2.8235936164855957
2016-04-29,2.872025489807129
2016-05-02,2.770318031311035
2016-05-03,2.7509453296661377
2016-05-04,2.6976699829101562
2016-05-05,2.7848479747772217
2016-05-06,2.7800047397613525
2016-05-09,2.833279848098755
2016-05-10,2.760632038116455
2016-05-11,2.7461023330688477
2016-05-12,2.7751615047454834
2016-05-13,2.804220676422119
2016-05-16,2.9107718467712402
2016-05-17,2.79453444480896
2016-05-18,2.8187501430511475
2016-05-19,2.804220676422119
2016-05-20,2.765474796295166
2016-05-23,2.833279848098755
2016-05-24,2.8478102684020996
2016-05-25,2.867182970046997
2016-05-26,2.867182970046997
2016-05-27,2.9640469551086426
2016-05-31,3.191678047180176
2016-06-01,3.2158939838409424
2016-06-02,3.1965208053588867
2016-06-03,3.1868345737457275
2016-06-06,3.1480891704559326
2016-06-07,3.1480891704559326
2016-06-08,3.128716468811035
2016-06-09,3.1771483421325684
2016-06-10,3.157775640487671
2016-06-13,3.1432456970214844
2016-06-14,3.1868345737457275
2016-06-15,3.1093437671661377
2016-06-16,3.0657544136047363
2016-06-17,3.099656820297241
2016-06-20,3.1335597038269043
2016-06-21,3.094813585281372
2016-06-22,3.0366954803466797
2016-06-23,3.0705976486206055
2016-06-24,3.0366954803466797
2016-06-27,2.9979498386383057
2016-06-28,3.0705976486206055
2016-06-29,3.085127353668213
2016-06-30,3.0802841186523438
2016-07-01,3.085127353668213
2016-07-05,3.1093437671661377
2016-07-06,3.3030717372894287
2016-07-07,3.375720500946045
2016-07-08,3.380563497543335
2016-07-11,3.414466381072998
2016-07-12,3.380563497543335
2016-07-13,3.3224449157714844
2016-07-14,3.3369743824005127
2016-07-15,3.3708770275115967
2016-07-18,3.3950929641723633
2016-07-19,3.4386816024780273
2016-07-20,3.5403897762298584
2016-07-21,3.564605712890625
2016-07-22,3.6178808212280273
2016-07-25,3.6227238178253174
2016-07-26,3.60819411277771
2016-07-27,3.613037347793579
2016-07-28,3.6227238178253174
2016-07-29,3.5210165977478027
2016-08-01,3.5161736011505127
2016-08-02,3.5210165977478027
2016-08-03,3.5161736011505127
2016-08-04,3.5452330112457275
2016-08-05,3.5452330112457275
2016-08-08,3.5161736011505127
2016-08-09,3.5210165977478027
2016-08-10,3.5064871311187744
2016-08-11,3.525859832763672
2016-08-12,3.579134941101074
2016-08-15,3.5403897762298584
2016-08-16,3.569448471069336
2016-08-17,3.550076484680176
2016-08-18,3.559762477874756
2016-08-19,3.5403897762298584
2016-08-22,3.5210165977478027
2016-08-23,3.5355465412139893
2016-08-24,3.5064871311187744
2016-08-25,3.491957426071167
2016-08-26,3.4871139526367188
2016-08-29,3.462898015975952
2016-08-30,3.458055019378662
2016-08-31,3.462898015975952
2016-09-01,3.5064871311187744
2016-09-02,3.458055019378662
2016-09-06,3.269169569015503
2016-09-07,3.2497966289520264
2016-09-08,3.235266923904419
2016-09-09,3.206207275390625
2016-09-12,3.2643258571624756
2016-09-13,3.191678047180176
2016-09-14,3.2255804538726807
2016-09-15,3.23042368888855
2016-09-16,3.1529324054718018
2016-09-19,3.240110158920288
2016-09-20,3.244953155517578
2016-09-21,3.3611905574798584
2016-09-22,3.390249729156494
2016-09-23,3.4047794342041016
2016-09-26,3.4096226692199707
2016-09-27,3.424152374267578
2016-09-28,3.4338388442993164
2016-09-29,3.390249729156494
2016-09-30,3.4822707176208496
2016-10-03,3.4483683109283447
2016-10-04,3.4338388442993164
2016-10-05,3.414466381072998
2016-10-06,3.390249729156494
2016-10-07,3.414466381072998
2016-10-10,3.414466381072998
2016-10-11,3.4386816024780273
2016-10-12,3.4096226692199707
2016-10-13,3.390249729156494
2016-10-14,3.3950929641723633
2016-10-17,3.390249729156494
2016-10-18,3.390249729156494
2016-10-19,3.4096226692199707
2016-10-20,3.4725844860076904
2016-10-21,3.5064871311187744
2016-10-24,3.5355465412139893
2016-10-25,3.4871139526367188
2016-10-26,3.4822707176208496
2016-10-27,3.390249729156494
2016-10-28,3.390249729156494
2016-10-31,3.390249729156494
2016-11-01,3.390249729156494
2016-11-02,3.414466381072998
2016-11-03,3.414466381072998
2016-11-04,3.414466381072998
2016-11-07,3.4386816024780273
2016-11-08,3.5839784145355225
2016-11-09,3.7292747497558594
2016-11-10,3.6566267013549805
2016-11-11,3.6324105262756348
2016-11-14,3.7292747497558594
2016-11-15,3.826138973236084
2016-11-16,3.8745715618133545
2016-11-17,3.8019230365753174
2016-11-18,3.8503546714782715
2016-11-21,3.8503546714782715
2016-11-22,3.8503546714782715
2016-11-23,3.8745715618133545
2016-11-25,3.8745715618133545
2016-11-28,3.8503546714782715
2016-11-29,3.9472196102142334
2016-11-30,4.140948295593262
2016-12-01,3.8503546714782715
2016-12-02,3.8745715618133545
2016-12-05,3.8745715618133545
2016-12-06,3.9472196102142334
2016-12-07,4.068299293518066
2016-12-08,4.068299293518066
2016-12-09,3.9714348316192627
2016-12-12,3.9472196102142334
2016-12-13,3.9956514835357666
2016-12-14,3.9472196102142334
2016-12-15,3.9956514835357666
2016-12-16,3.9714348316192627
2016-12-19,3.9956514835357666
2016-12-20,3.9956514835357666
2016-12-21,3.9956514835357666
2016-12-22,3.9714348316192627
2016-12-23,3.9956514835357666
2016-12-27,4.044083595275879
2016-12-28,4.058612823486328
2016-12-29,4.068299293518066
2016-12-30,4.116732597351074
2017-01-03,4.092515468597412
2017-01-04,4.044083595275879
2017-01-05,4.068299293518066
2017-01-06,4.044083595275879
2017-01-09,3.9472196102142334
2017-01-10,3.8987877368927
2017-01-11,3.9714348316192627
2017-01-12,4.165164947509766
2017-01-13,4.189381122589111
2017-01-17,4.189381122589111
2017-01-18,4.286243915557861
2017-01-19,4.392794609069824
2017-01-20,4.4315409660339355
2017-01-23,4.5041890144348145
2017-01-24,4.455756664276123
2017-01-25,4.455756664276123
2017-01-26,4.407325744628906
2017-01-27,4.479972839355469
2017-01-30,4.407325744628906
2017-01-31,4.649485111236572
2017-02-01,4.576837062835693
2017-02-02,4.576837062835693
