Date,IART
2017-06-09,51.81999969482422
2017-06-12,51.779998779296875
2017-06-13,52.45000076293945
2017-06-14,52.869998931884766
2017-06-15,52.720001220703125
2017-06-16,52.790000915527344
2017-06-19,53.66999816894531
2017-06-20,53.52000045776367
2017-06-21,54.209999084472656
2017-06-22,53.810001373291016
2017-06-23,54.34000015258789
2017-06-26,53.970001220703125
2017-06-27,53.7400016784668
2017-06-28,54.540000915527344
2017-06-29,53.810001373291016
2017-06-30,54.5099983215332
2017-07-03,54.09000015258789
2017-07-05,54.06999969482422
2017-07-06,53.040000915527344
2017-07-07,53.65999984741211
2017-07-10,53.209999084472656
2017-07-11,53.72999954223633
2017-07-12,54.72999954223633
2017-07-13,54.470001220703125
2017-07-14,54.97999954223633
2017-07-17,55.11000061035156
2017-07-18,55.119998931884766
2017-07-19,55.7599983215332
2017-07-20,55.70000076293945
2017-07-21,55.040000915527344
2017-07-24,55.189998626708984
2017-07-25,55.619998931884766
2017-07-26,49.7400016784668
2017-07-27,50.11000061035156
2017-07-28,49.95000076293945
2017-07-31,49.65999984741211
2017-08-01,49.11000061035156
2017-08-02,47.79999923706055
2017-08-03,48.90999984741211
2017-08-04,49.08000183105469
2017-08-07,50.4900016784668
2017-08-08,49.88999938964844
2017-08-09,49.810001373291016
2017-08-10,48.869998931884766
2017-08-11,49.52000045776367
2017-08-14,50.310001373291016
2017-08-15,50.25
2017-08-16,50.029998779296875
2017-08-17,49.65999984741211
2017-08-18,50.220001220703125
2017-08-21,50.36000061035156
2017-08-22,50.560001373291016
2017-08-23,50.13999938964844
2017-08-24,50.0
2017-08-25,49.540000915527344
2017-08-28,49.939998626708984
2017-08-29,49.83000183105469
2017-08-30,50.0
2017-08-31,50.9900016784668
2017-09-01,50.56999969482422
2017-09-05,51.349998474121094
2017-09-06,51.47999954223633
2017-09-07,51.880001068115234
2017-09-08,52.13999938964844
2017-09-11,52.880001068115234
2017-09-12,53.630001068115234
2017-09-13,52.400001525878906
2017-09-14,52.209999084472656
2017-09-15,51.91999816894531
2017-09-18,51.880001068115234
2017-09-19,50.04999923706055
2017-09-20,48.88999938964844
2017-09-21,48.310001373291016
2017-09-22,48.93000030517578
2017-09-25,48.959999084472656
2017-09-26,49.130001068115234
2017-09-27,50.25
2017-09-28,49.90999984741211
2017-09-29,50.47999954223633
2017-10-02,50.709999084472656
2017-10-03,50.0099983215332
2017-10-04,51.77000045776367
2017-10-05,51.650001525878906
2017-10-06,51.5099983215332
2017-10-09,49.43000030517578
2017-10-10,49.349998474121094
2017-10-11,49.59000015258789
2017-10-12,49.5
2017-10-13,49.16999816894531
2017-10-16,49.150001525878906
2017-10-17,49.529998779296875
2017-10-18,50.59000015258789
2017-10-19,50.970001220703125
2017-10-20,51.529998779296875
2017-10-23,51.5
2017-10-24,50.81999969482422
2017-10-25,50.939998626708984
2017-10-26,47.560001373291016
2017-10-27,46.31999969482422
2017-10-30,46.349998474121094
2017-10-31,46.779998779296875
2017-11-01,46.220001220703125
2017-11-02,48.220001220703125
2017-11-03,48.04999923706055
2017-11-06,47.720001220703125
2017-11-07,47.560001373291016
2017-11-08,48.45000076293945
2017-11-09,48.849998474121094
2017-11-10,47.59000015258789
2017-11-13,47.880001068115234
2017-11-14,47.380001068115234
2017-11-15,46.709999084472656
2017-11-16,47.47999954223633
2017-11-17,47.560001373291016
2017-11-20,47.400001525878906
2017-11-21,47.7400016784668
2017-11-22,47.58000183105469
2017-11-24,48.43000030517578
2017-11-27,48.029998779296875
2017-11-28,48.459999084472656
2017-11-29,48.619998931884766
2017-11-30,48.619998931884766
2017-12-01,49.09000015258789
2017-12-04,48.2599983215332
2017-12-05,47.7599983215332
2017-12-06,47.81999969482422
2017-12-07,48.08000183105469
2017-12-08,48.91999816894531
2017-12-11,48.83000183105469
2017-12-12,49.02000045776367
2017-12-13,50.0099983215332
2017-12-14,50.13999938964844
2017-12-15,50.52000045776367
2017-12-18,49.970001220703125
2017-12-19,49.7599983215332
2017-12-20,49.90999984741211
2017-12-21,50.0
2017-12-22,50.18000030517578
2017-12-26,49.63999938964844
2017-12-27,49.43000030517578
2017-12-28,49.16999816894531
2017-12-29,47.86000061035156
2018-01-02,46.869998931884766
2018-01-03,47.09000015258789
2018-01-04,47.16999816894531
2018-01-05,46.54999923706055
2018-01-08,49.68000030517578
2018-01-09,49.540000915527344
2018-01-10,49.16999816894531
2018-01-11,50.470001220703125
2018-01-12,50.56999969482422
2018-01-16,49.84000015258789
2018-01-17,49.9900016784668
2018-01-18,50.18000030517578
2018-01-19,51.150001525878906
2018-01-22,51.45000076293945
2018-01-23,50.45000076293945
2018-01-24,51.130001068115234
2018-01-25,52.16999816894531
2018-01-26,53.18000030517578
2018-01-29,53.4900016784668
2018-01-30,52.81999969482422
2018-01-31,52.65999984741211
2018-02-01,53.40999984741211
2018-02-02,53.02000045776367
2018-02-05,51.91999816894531
2018-02-06,51.0
2018-02-07,51.16999816894531
2018-02-08,49.150001525878906
2018-02-09,49.34000015258789
2018-02-12,49.9900016784668
2018-02-13,49.75
2018-02-14,50.63999938964844
2018-02-15,51.43000030517578
2018-02-16,52.2599983215332
2018-02-20,51.630001068115234
2018-02-21,52.16999816894531
2018-02-22,52.93000030517578
2018-02-23,54.06999969482422
2018-02-26,54.959999084472656
2018-02-27,53.68000030517578
2018-02-28,52.72999954223633
2018-03-01,51.720001220703125
2018-03-02,52.70000076293945
2018-03-05,53.08000183105469
2018-03-06,53.16999816894531
2018-03-07,53.709999084472656
2018-03-08,53.70000076293945
2018-03-09,54.849998474121094
2018-03-12,55.77000045776367
2018-03-13,56.22999954223633
2018-03-14,56.13999938964844
2018-03-15,56.310001373291016
2018-03-16,57.380001068115234
2018-03-19,56.68000030517578
2018-03-20,56.939998626708984
2018-03-21,56.900001525878906
2018-03-22,55.75
2018-03-23,54.150001525878906
2018-03-26,55.63999938964844
2018-03-27,55.619998931884766
2018-03-28,54.720001220703125
2018-03-29,55.34000015258789
2018-04-02,54.04999923706055
2018-04-03,54.86000061035156
2018-04-04,56.0
2018-04-05,55.939998626708984
2018-04-06,54.59000015258789
2018-04-09,54.540000915527344
2018-04-10,55.380001068115234
2018-04-11,55.43000030517578
2018-04-12,55.790000915527344
2018-04-13,55.27000045776367
2018-04-16,55.88999938964844
2018-04-17,56.150001525878906
2018-04-18,56.959999084472656
2018-04-19,56.25
2018-04-20,56.20000076293945
2018-04-23,55.720001220703125
2018-04-24,54.66999816894531
2018-04-25,58.97999954223633
2018-04-26,60.02000045776367
2018-04-27,61.720001220703125
2018-04-30,61.630001068115234
2018-05-01,62.25
2018-05-02,62.0
2018-05-03,62.7599983215332
2018-05-04,64.08000183105469
2018-05-07,64.6500015258789
2018-05-08,64.79000091552734
2018-05-09,63.84000015258789
2018-05-10,64.41999816894531
2018-05-11,64.79000091552734
2018-05-14,63.0
2018-05-15,63.189998626708984
2018-05-16,63.849998474121094
2018-05-17,64.08999633789062
2018-05-18,64.58999633789062
2018-05-21,64.52999877929688
2018-05-22,63.5
2018-05-23,63.9900016784668
2018-05-24,64.0
2018-05-25,63.779998779296875
2018-05-29,63.77000045776367
2018-05-30,64.4800033569336
2018-05-31,64.54000091552734
2018-06-01,64.04000091552734
2018-06-04,62.54999923706055
2018-06-05,63.61000061035156
2018-06-06,64.62999725341797
2018-06-07,64.47000122070312
2018-06-08,64.81999969482422
2018-06-11,65.51000213623047
2018-06-12,65.8499984741211
2018-06-13,66.13999938964844
2018-06-14,67.04000091552734
2018-06-15,67.2300033569336
2018-06-18,66.91000366210938
2018-06-19,66.62000274658203
2018-06-20,66.68000030517578
2018-06-21,66.43000030517578
2018-06-22,65.75
2018-06-25,64.30000305175781
2018-06-26,65.0199966430664
2018-06-27,64.41000366210938
2018-06-28,65.7699966430664
2018-06-29,64.41000366210938
2018-07-02,62.689998626708984
2018-07-03,62.65999984741211
2018-07-05,63.16999816894531
2018-07-06,64.20999908447266
2018-07-09,64.01000213623047
2018-07-10,63.40999984741211
2018-07-11,62.869998931884766
2018-07-12,63.2400016784668
2018-07-13,63.0
2018-07-16,62.54999923706055
2018-07-17,63.310001373291016
2018-07-18,62.939998626708984
2018-07-19,63.220001220703125
2018-07-20,62.95000076293945
2018-07-23,63.439998626708984
2018-07-24,62.65999984741211
2018-07-25,60.31999969482422
2018-07-26,61.20000076293945
2018-07-27,61.43000030517578
2018-07-30,61.209999084472656
2018-07-31,62.33000183105469
2018-08-01,62.66999816894531
2018-08-02,63.619998931884766
2018-08-03,63.369998931884766
2018-08-06,63.880001068115234
2018-08-07,61.91999816894531
2018-08-08,62.18000030517578
2018-08-09,62.470001220703125
2018-08-10,62.880001068115234
2018-08-13,62.459999084472656
2018-08-14,62.5099983215332
2018-08-15,62.0099983215332
2018-08-16,59.58000183105469
2018-08-17,58.970001220703125
2018-08-20,58.38999938964844
2018-08-21,58.90999984741211
2018-08-22,59.25
2018-08-23,59.52000045776367
2018-08-24,59.220001220703125
2018-08-27,58.63999938964844
2018-08-28,58.88999938964844
2018-08-29,59.279998779296875
2018-08-30,59.16999816894531
2018-08-31,59.470001220703125
2018-09-04,58.66999816894531
2018-09-05,57.630001068115234
2018-09-06,62.279998779296875
2018-09-07,61.54999923706055
2018-09-10,61.04999923706055
2018-09-11,64.08000183105469
2018-09-12,64.9800033569336
2018-09-13,64.33999633789062
2018-09-14,65.22000122070312
2018-09-17,62.959999084472656
2018-09-18,63.33000183105469
2018-09-19,62.970001220703125
2018-09-20,63.400001525878906
2018-09-21,63.209999084472656
2018-09-24,63.68000030517578
2018-09-25,64.7300033569336
2018-09-26,64.4800033569336
2018-09-27,64.58000183105469
2018-09-28,65.87000274658203
2018-10-01,64.51000213623047
2018-10-02,63.83000183105469
2018-10-03,62.84000015258789
2018-10-04,61.70000076293945
2018-10-05,61.41999816894531
2018-10-08,61.2599983215332
2018-10-09,61.02000045776367
2018-10-10,60.13999938964844
2018-10-11,60.65999984741211
2018-10-12,61.959999084472656
2018-10-15,61.709999084472656
2018-10-16,63.290000915527344
2018-10-17,63.66999816894531
2018-10-18,63.470001220703125
2018-10-19,62.58000183105469
2018-10-22,62.13999938964844
2018-10-23,62.27000045776367
2018-10-24,61.630001068115234
2018-10-25,62.59000015258789
2018-10-26,61.04999923706055
2018-10-29,61.52000045776367
2018-10-30,62.31999969482422
2018-10-31,53.56999969482422
2018-11-01,54.45000076293945
2018-11-02,53.65999984741211
2018-11-05,53.880001068115234
2018-11-06,55.4900016784668
2018-11-07,56.38999938964844
2018-11-08,56.529998779296875
2018-11-09,55.11000061035156
2018-11-12,54.0
2018-11-13,52.560001373291016
2018-11-14,52.52000045776367
2018-11-15,53.470001220703125
2018-11-16,54.279998779296875
2018-11-19,52.369998931884766
2018-11-20,52.790000915527344
2018-11-21,52.959999084472656
2018-11-23,53.099998474121094
2018-11-26,53.04999923706055
2018-11-27,52.84000015258789
2018-11-28,54.220001220703125
2018-11-29,53.27000045776367
2018-11-30,53.630001068115234
2018-12-03,53.779998779296875
2018-12-04,51.540000915527344
2018-12-06,50.9900016784668
2018-12-07,49.959999084472656
2018-12-10,49.439998626708984
2018-12-11,49.970001220703125
2018-12-12,49.79999923706055
2018-12-13,49.209999084472656
2018-12-14,48.38999938964844
2018-12-17,47.11000061035156
2018-12-18,47.7400016784668
2018-12-19,46.56999969482422
2018-12-20,45.209999084472656
2018-12-21,44.349998474121094
2018-12-24,42.619998931884766
2018-12-26,44.439998626708984
2018-12-27,44.290000915527344
2018-12-28,44.33000183105469
2018-12-31,45.099998474121094
2019-01-02,43.7400016784668
2019-01-03,42.970001220703125
2019-01-04,44.349998474121094
2019-01-07,44.459999084472656
2019-01-08,46.56999969482422
2019-01-09,46.09000015258789
2019-01-10,45.5
2019-01-11,45.5099983215332
2019-01-14,44.68000030517578
2019-01-15,45.869998931884766
2019-01-16,46.11000061035156
2019-01-17,46.36000061035156
2019-01-18,47.040000915527344
2019-01-22,45.970001220703125
2019-01-23,45.86000061035156
2019-01-24,46.88999938964844
2019-01-25,46.65999984741211
2019-01-28,46.13999938964844
2019-01-29,45.93000030517578
2019-01-30,46.45000076293945
2019-01-31,47.36000061035156
2019-02-01,47.40999984741211
2019-02-04,48.11000061035156
2019-02-05,48.650001525878906
2019-02-06,48.540000915527344
2019-02-07,48.72999954223633
2019-02-08,49.029998779296875
2019-02-11,49.43000030517578
2019-02-12,50.540000915527344
2019-02-13,50.130001068115234
2019-02-14,50.650001525878906
2019-02-15,51.060001373291016
2019-02-19,51.16999816894531
2019-02-20,51.93000030517578
2019-02-21,55.58000183105469
2019-02-22,54.880001068115234
2019-02-25,55.959999084472656
2019-02-26,55.11000061035156
2019-02-27,55.0
2019-02-28,55.09000015258789
2019-03-01,56.02000045776367
2019-03-04,56.029998779296875
2019-03-05,55.709999084472656
2019-03-06,54.880001068115234
2019-03-07,54.88999938964844
2019-03-08,54.869998931884766
2019-03-11,55.13999938964844
2019-03-12,55.40999984741211
2019-03-13,55.90999984741211
2019-03-14,56.13999938964844
2019-03-15,56.0099983215332
2019-03-18,55.70000076293945
2019-03-19,56.650001525878906
2019-03-20,56.290000915527344
2019-03-21,57.33000183105469
2019-03-22,55.290000915527344
2019-03-25,55.11000061035156
2019-03-26,55.209999084472656
2019-03-27,55.52000045776367
2019-03-28,55.41999816894531
2019-03-29,55.720001220703125
2019-04-01,54.93000030517578
2019-04-02,54.25
2019-04-03,54.709999084472656
2019-04-04,53.880001068115234
2019-04-05,54.43000030517578
2019-04-08,54.150001525878906
2019-04-09,54.16999816894531
2019-04-10,54.619998931884766
2019-04-11,54.0
2019-04-12,53.84000015258789
2019-04-15,53.709999084472656
2019-04-16,52.65999984741211
2019-04-17,50.150001525878906
2019-04-18,51.13999938964844
2019-04-22,51.7599983215332
2019-04-23,53.02000045776367
2019-04-24,51.34000015258789
2019-04-25,51.380001068115234
2019-04-26,52.540000915527344
2019-04-29,51.81999969482422
2019-04-30,52.189998626708984
2019-05-01,50.880001068115234
2019-05-02,52.040000915527344
2019-05-03,52.709999084472656
2019-05-06,53.15999984741211
2019-05-07,52.15999984741211
2019-05-08,52.2599983215332
2019-05-09,52.810001373291016
2019-05-10,52.58000183105469
2019-05-13,50.439998626708984
2019-05-14,50.099998474121094
2019-05-15,49.81999969482422
2019-05-16,50.209999084472656
2019-05-17,49.43000030517578
2019-05-20,49.470001220703125
2019-05-21,49.7599983215332
2019-05-22,49.7599983215332
2019-05-23,48.849998474121094
2019-05-24,48.959999084472656
2019-05-28,47.619998931884766
2019-05-29,47.15999984741211
2019-05-30,47.060001373291016
2019-05-31,46.599998474121094
2019-06-03,46.45000076293945
2019-06-04,47.81999969482422
2019-06-05,48.25
2019-06-06,49.16999816894531
2019-06-07,49.22999954223633
2019-06-10,49.9900016784668
2019-06-11,49.709999084472656
2019-06-12,50.599998474121094
2019-06-13,51.099998474121094
2019-06-14,50.880001068115234
2019-06-17,51.15999984741211
2019-06-18,51.880001068115234
2019-06-19,52.72999954223633
2019-06-20,53.11000061035156
2019-06-21,53.290000915527344
2019-06-24,53.2400016784668
2019-06-25,54.040000915527344
2019-06-26,52.849998474121094
2019-06-27,54.369998931884766
2019-06-28,55.849998474121094
2019-07-01,55.41999816894531
2019-07-02,54.2599983215332
2019-07-03,55.08000183105469
2019-07-05,54.900001525878906
2019-07-08,54.209999084472656
2019-07-09,54.040000915527344
2019-07-10,54.63999938964844
2019-07-11,54.7400016784668
2019-07-12,54.22999954223633
2019-07-15,53.79999923706055
2019-07-16,53.290000915527344
2019-07-17,53.939998626708984
2019-07-18,54.849998474121094
2019-07-19,54.43000030517578
2019-07-22,54.65999984741211
2019-07-23,55.47999954223633
2019-07-24,63.220001220703125
2019-07-25,62.13999938964844
2019-07-26,63.27000045776367
2019-07-29,63.5099983215332
2019-07-30,64.58999633789062
2019-07-31,63.38999938964844
2019-08-01,63.41999816894531
2019-08-02,62.380001068115234
2019-08-05,61.18000030517578
2019-08-06,61.810001373291016
2019-08-07,61.779998779296875
2019-08-08,62.79999923706055
2019-08-09,62.79999923706055
2019-08-12,61.90999984741211
2019-08-13,62.5
2019-08-14,60.88999938964844
2019-08-15,60.029998779296875
2019-08-16,61.02000045776367
2019-08-19,61.630001068115234
2019-08-20,61.25
2019-08-21,61.77000045776367
2019-08-22,61.52000045776367
2019-08-23,59.900001525878906
2019-08-26,60.0
2019-08-27,58.4900016784668
2019-08-28,58.939998626708984
2019-08-29,59.779998779296875
2019-08-30,60.02000045776367
2019-09-03,58.939998626708984
2019-09-04,58.5
2019-09-05,59.459999084472656
2019-09-06,60.439998626708984
2019-09-09,61.04999923706055
2019-09-10,63.15999984741211
2019-09-11,62.7400016784668
2019-09-12,61.869998931884766
2019-09-13,61.400001525878906
2019-09-16,60.779998779296875
2019-09-17,61.18000030517578
2019-09-18,61.0
2019-09-19,60.88999938964844
2019-09-20,61.060001373291016
2019-09-23,61.25
2019-09-24,60.33000183105469
2019-09-25,61.0
2019-09-26,60.810001373291016
2019-09-27,59.33000183105469
2019-09-30,60.06999969482422
2019-10-01,59.43000030517578
2019-10-02,58.59000015258789
2019-10-03,59.41999816894531
2019-10-04,60.099998474121094
2019-10-07,59.5
2019-10-08,57.93000030517578
2019-10-09,58.41999816894531
2019-10-10,59.130001068115234
2019-10-11,60.84000015258789
2019-10-14,60.56999969482422
2019-10-15,61.849998474121094
2019-10-16,61.79999923706055
2019-10-17,61.959999084472656
2019-10-18,62.4900016784668
2019-10-21,61.779998779296875
2019-10-22,60.22999954223633
2019-10-23,60.38999938964844
2019-10-24,55.95000076293945
2019-10-25,55.72999954223633
2019-10-28,57.22999954223633
2019-10-29,57.31999969482422
2019-10-30,57.880001068115234
2019-10-31,58.060001373291016
2019-11-01,58.70000076293945
2019-11-04,58.66999816894531
2019-11-05,58.880001068115234
2019-11-06,58.13999938964844
2019-11-07,57.970001220703125
2019-11-08,58.54999923706055
2019-11-11,58.20000076293945
2019-11-12,58.380001068115234
2019-11-13,57.70000076293945
2019-11-14,57.79999923706055
2019-11-15,58.43000030517578
2019-11-18,58.02000045776367
2019-11-19,58.91999816894531
2019-11-20,59.189998626708984
2019-11-21,58.970001220703125
2019-11-22,59.189998626708984
2019-11-25,60.7599983215332
2019-11-26,60.9900016784668
2019-11-27,61.34000015258789
2019-11-29,60.9900016784668
2019-12-02,60.79999923706055
2019-12-03,60.4900016784668
2019-12-04,61.45000076293945
2019-12-05,61.68000030517578
2019-12-06,62.25
2019-12-09,60.880001068115234
2019-12-10,60.880001068115234
2019-12-11,61.2599983215332
2019-12-12,61.959999084472656
2019-12-13,61.72999954223633
2019-12-16,59.5
2019-12-17,60.560001373291016
2019-12-18,59.41999816894531
2019-12-19,59.38999938964844
2019-12-20,58.599998474121094
2019-12-23,59.400001525878906
2019-12-24,59.439998626708984
2019-12-26,58.79999923706055
2019-12-27,58.68000030517578
2019-12-30,58.029998779296875
2019-12-31,58.279998779296875
2020-01-02,57.869998931884766
2020-01-03,57.2599983215332
2020-01-06,57.369998931884766
2020-01-07,56.810001373291016
2020-01-08,57.349998474121094
2020-01-09,58.34000015258789
2020-01-10,58.2599983215332
2020-01-13,58.369998931884766
2020-01-14,58.47999954223633
2020-01-15,58.31999969482422
2020-01-16,60.29999923706055
2020-01-17,59.130001068115234
2020-01-21,58.63999938964844
2020-01-22,58.400001525878906
2020-01-23,56.18000030517578
2020-01-24,55.209999084472656
2020-01-27,54.369998931884766
2020-01-28,55.09000015258789
2020-01-29,54.869998931884766
2020-01-30,55.060001373291016
2020-01-31,55.040000915527344
2020-02-03,55.5099983215332
2020-02-04,56.66999816894531
2020-02-05,57.83000183105469
2020-02-06,58.0
2020-02-07,57.439998626708984
2020-02-10,58.15999984741211
2020-02-11,58.52000045776367
2020-02-12,58.7599983215332
2020-02-13,59.04999923706055
2020-02-14,58.93000030517578
2020-02-18,58.81999969482422
2020-02-19,61.040000915527344
2020-02-20,60.5099983215332
2020-02-21,59.27000045776367
2020-02-24,58.63999938964844
2020-02-25,56.52000045776367
2020-02-26,54.34000015258789
2020-02-27,52.77000045776367
2020-02-28,52.099998474121094
2020-03-02,52.560001373291016
2020-03-03,51.29999923706055
2020-03-04,52.790000915527344
2020-03-05,50.060001373291016
2020-03-06,49.90999984741211
2020-03-09,45.61000061035156
2020-03-10,49.22999954223633
2020-03-11,46.08000183105469
2020-03-12,41.91999816894531
2020-03-13,43.38999938964844
2020-03-16,39.560001373291016
2020-03-17,39.2400016784668
2020-03-18,36.880001068115234
2020-03-19,37.91999816894531
2020-03-20,37.81999969482422
2020-03-23,36.66999816894531
2020-03-24,39.4900016784668
2020-03-25,38.790000915527344
2020-03-26,40.77000045776367
2020-03-27,41.75
2020-03-30,43.54999923706055
2020-03-31,44.66999816894531
2020-04-01,42.68000030517578
2020-04-02,42.349998474121094
2020-04-03,41.41999816894531
2020-04-06,44.439998626708984
2020-04-07,44.810001373291016
2020-04-08,47.79999923706055
2020-04-09,48.86000061035156
2020-04-13,48.290000915527344
2020-04-14,48.06999969482422
2020-04-15,47.20000076293945
2020-04-16,47.38999938964844
2020-04-17,49.040000915527344
2020-04-20,48.939998626708984
2020-04-21,47.119998931884766
2020-04-22,47.5099983215332
2020-04-23,47.84000015258789
2020-04-24,48.13999938964844
2020-04-27,49.470001220703125
2020-04-28,49.2400016784668
2020-04-29,51.16999816894531
2020-04-30,51.04999923706055
2020-05-01,50.810001373291016
2020-05-04,50.720001220703125
2020-05-05,51.88999938964844
2020-05-06,51.4900016784668
2020-05-07,51.18000030517578
2020-05-08,52.25
2020-05-11,52.529998779296875
2020-05-12,50.060001373291016
2020-05-13,47.41999816894531
2020-05-14,47.290000915527344
2020-05-15,46.439998626708984
2020-05-18,50.13999938964844
2020-05-19,48.810001373291016
2020-05-20,49.540000915527344
2020-05-21,49.79999923706055
2020-05-22,49.88999938964844
2020-05-26,51.9900016784668
2020-05-27,52.099998474121094
2020-05-28,52.15999984741211
2020-05-29,52.11000061035156
2020-06-01,52.61000061035156
2020-06-02,53.130001068115234
2020-06-03,53.810001373291016
2020-06-04,52.77000045776367
2020-06-05,55.56999969482422
2020-06-08,55.310001373291016
2020-06-09,51.9900016784668
2020-06-10,49.619998931884766
2020-06-11,48.400001525878906
2020-06-12,48.36000061035156
2020-06-15,48.90999984741211
2020-06-16,50.0099983215332
2020-06-17,48.61000061035156
2020-06-18,47.97999954223633
2020-06-19,49.31999969482422
2020-06-22,47.9900016784668
2020-06-23,48.79999923706055
2020-06-24,46.47999954223633
2020-06-25,46.560001373291016
2020-06-26,45.599998474121094
2020-06-29,46.47999954223633
2020-06-30,46.9900016784668
2020-07-01,48.650001525878906
2020-07-02,48.720001220703125
2020-07-06,48.20000076293945
2020-07-07,46.83000183105469
2020-07-08,46.79999923706055
2020-07-09,46.33000183105469
2020-07-10,46.47999954223633
2020-07-13,46.34000015258789
2020-07-14,47.15999984741211
2020-07-15,50.02000045776367
2020-07-16,49.20000076293945
2020-07-17,49.810001373291016
2020-07-20,48.40999984741211
2020-07-21,48.720001220703125
2020-07-22,48.83000183105469
2020-07-23,49.189998626708984
2020-07-24,48.38999938964844
2020-07-27,48.52000045776367
2020-07-28,48.58000183105469
2020-07-29,49.72999954223633
2020-07-30,48.84000015258789
2020-07-31,47.75
2020-08-03,47.93000030517578
2020-08-04,47.400001525878906
2020-08-05,47.849998474121094
2020-08-06,47.810001373291016
2020-08-07,48.09000015258789
2020-08-10,49.349998474121094
2020-08-11,51.16999816894531
2020-08-12,50.81999969482422
2020-08-13,51.720001220703125
2020-08-14,51.25
2020-08-17,50.27000045776367
2020-08-18,49.84000015258789
2020-08-19,49.31999969482422
2020-08-20,47.959999084472656
2020-08-21,47.18000030517578
2020-08-24,46.93000030517578
2020-08-25,47.09000015258789
2020-08-26,46.97999954223633
2020-08-27,47.83000183105469
2020-08-28,47.939998626708984
2020-08-31,47.790000915527344
2020-09-01,45.68000030517578
2020-09-02,46.84000015258789
2020-09-03,45.5099983215332
2020-09-04,45.630001068115234
2020-09-08,45.220001220703125
2020-09-09,45.41999816894531
2020-09-10,43.33000183105469
2020-09-11,43.38999938964844
2020-09-14,45.310001373291016
2020-09-15,45.5099983215332
2020-09-16,47.0
2020-09-17,46.54999923706055
2020-09-18,46.619998931884766
2020-09-21,45.060001373291016
2020-09-22,45.369998931884766
2020-09-23,45.060001373291016
2020-09-24,45.52000045776367
2020-09-25,46.95000076293945
2020-09-28,46.7599983215332
2020-09-29,46.41999816894531
2020-09-30,47.220001220703125
2020-10-01,47.27000045776367
2020-10-02,47.22999954223633
2020-10-05,48.470001220703125
2020-10-06,48.810001373291016
2020-10-07,51.880001068115234
2020-10-08,50.540000915527344
2020-10-09,49.79999923706055
2020-10-12,49.31999969482422
2020-10-13,48.2400016784668
2020-10-14,47.869998931884766
2020-10-15,47.95000076293945
2020-10-16,48.459999084472656
2020-10-19,47.810001373291016
2020-10-20,47.75
2020-10-21,47.439998626708984
2020-10-22,48.2599983215332
2020-10-23,49.06999969482422
2020-10-26,47.470001220703125
2020-10-27,46.54999923706055
2020-10-28,43.869998931884766
2020-10-29,43.310001373291016
2020-10-30,44.099998474121094
2020-11-02,44.45000076293945
2020-11-03,47.08000183105469
2020-11-04,47.02000045776367
2020-11-05,48.779998779296875
2020-11-06,48.95000076293945
2020-11-09,55.68000030517578
2020-11-10,54.59000015258789
2020-11-11,53.81999969482422
2020-11-12,54.189998626708984
2020-11-13,56.130001068115234
2020-11-16,55.869998931884766
2020-11-17,55.25
2020-11-18,55.59000015258789
2020-11-19,56.04999923706055
2020-11-20,54.529998779296875
2020-11-23,54.779998779296875
2020-11-24,55.72999954223633
2020-11-25,54.400001525878906
2020-11-27,55.619998931884766
2020-11-30,54.72999954223633
2020-12-01,54.0
2020-12-02,55.02000045776367
2020-12-03,54.91999816894531
2020-12-04,56.38999938964844
2020-12-07,55.029998779296875
2020-12-08,55.75
2020-12-09,56.41999816894531
2020-12-10,58.959999084472656
2020-12-11,58.279998779296875
2020-12-14,57.5099983215332
2020-12-15,59.61000061035156
2020-12-16,60.810001373291016
2020-12-17,62.18000030517578
2020-12-18,62.75
2020-12-21,62.47999954223633
2020-12-22,64.56999969482422
2020-12-23,65.52999877929688
2020-12-24,66.38999938964844
2020-12-28,66.20999908447266
2020-12-29,66.55000305175781
2020-12-30,65.05000305175781
2020-12-31,64.91999816894531
2021-01-04,62.630001068115234
2021-01-05,63.790000915527344
2021-01-06,64.41999816894531
2021-01-07,65.83999633789062
2021-01-08,65.95999908447266
2021-01-11,65.87000274658203
2021-01-12,65.4000015258789
2021-01-13,65.6500015258789
2021-01-14,67.77999877929688
2021-01-15,67.69000244140625
2021-01-19,68.36000061035156
2021-01-20,70.1500015258789
2021-01-21,69.37999725341797
2021-01-22,69.30000305175781
2021-01-25,69.36000061035156
2021-01-26,69.86000061035156
2021-01-27,68.66000366210938
2021-01-28,68.33999633789062
2021-01-29,66.04000091552734
2021-02-01,66.63999938964844
2021-02-02,67.16999816894531
2021-02-03,66.45999908447266
2021-02-04,68.04000091552734
2021-02-05,68.16999816894531
2021-02-08,69.16999816894531
2021-02-09,68.95999908447266
2021-02-10,69.04000091552734
2021-02-11,69.56999969482422
2021-02-12,69.1500015258789
2021-02-16,69.51000213623047
2021-02-17,71.1500015258789
2021-02-18,68.81999969482422
2021-02-19,68.22000122070312
2021-02-22,68.91000366210938
2021-02-23,69.13999938964844
2021-02-24,70.23999786376953
2021-02-25,69.23999786376953
2021-02-26,68.33999633789062
2021-03-01,69.43000030517578
2021-03-02,69.26000213623047
2021-03-03,67.91999816894531
2021-03-04,65.91000366210938
2021-03-05,66.19999694824219
2021-03-08,66.0999984741211
2021-03-09,67.0999984741211
2021-03-10,68.5999984741211
2021-03-11,68.0999984741211
