Date,SYBT
2017-06-01,30.43012237548828
2017-06-02,30.43012237548828
2017-06-05,30.102914810180664
2017-06-06,29.898412704467773
2017-06-07,30.14381217956543
2017-06-08,30.513927459716797
2017-06-09,32.3645133972168
2017-06-12,31.706525802612305
2017-06-13,31.871017456054688
2017-06-14,31.912151336669922
2017-06-15,31.6242733001709
2017-06-16,31.171918869018555
2017-06-19,31.048542022705078
2017-06-20,30.719554901123047
2017-06-21,30.143815994262695
2017-06-22,29.897071838378906
2017-06-23,30.365888595581055
2017-06-26,30.801807403564453
2017-06-27,31.295286178588867
2017-06-28,31.6242733001709
2017-06-29,32.15888977050781
2017-06-30,31.994386672973633
2017-07-03,32.89911651611328
2017-07-05,32.52901077270508
2017-07-06,32.117767333984375
2017-07-07,32.0355224609375
2017-07-10,31.706525802612305
2017-07-11,31.37753677368164
2017-07-12,31.418663024902344
2017-07-13,31.089683532714844
2017-07-14,30.84292221069336
2017-07-17,30.884042739868164
2017-07-18,30.719554901123047
2017-07-19,30.760677337646484
2017-07-20,30.719554901123047
2017-07-21,30.22606086730957
2017-07-24,30.267192840576172
2017-07-25,30.513927459716797
2017-07-26,29.362457275390625
2017-07-27,29.8559513092041
2017-07-28,29.15684700012207
2017-07-31,29.485828399658203
2017-08-01,29.8559513092041
2017-08-02,29.773712158203125
2017-08-03,29.321332931518555
2017-08-04,29.321332931518555
2017-08-07,29.321332931518555
2017-08-08,29.403583526611328
2017-08-09,29.033472061157227
2017-08-10,28.827856063842773
2017-08-11,28.375486373901367
2017-08-14,29.197965621948242
2017-08-15,28.992340087890625
2017-08-16,28.868974685668945
2017-08-17,28.49886131286621
2017-08-18,28.622230529785156
2017-08-21,28.539981842041016
2017-08-22,28.745615005493164
2017-08-23,28.49886131286621
2017-08-24,28.49886131286621
2017-08-25,28.70448112487793
2017-08-28,28.663362503051758
2017-08-29,28.7867374420166
2017-08-30,28.70448112487793
2017-08-31,28.622230529785156
2017-09-01,28.663362503051758
2017-09-05,27.676387786865234
2017-09-06,27.47076416015625
2017-09-07,26.524913787841797
2017-09-08,27.021480560302734
2017-09-11,27.642194747924805
2017-09-12,28.51118278503418
2017-09-13,28.67670249938965
2017-09-14,28.635326385498047
2017-09-15,28.842222213745117
2017-09-18,29.13189125061035
2017-09-19,29.173259735107422
2017-09-20,29.62845802307129
2017-09-21,29.918115615844727
2017-09-22,30.331924438476562
2017-09-25,30.042259216308594
2017-09-26,30.000871658325195
2017-09-27,31.118148803710938
2017-09-28,31.076763153076172
2017-09-29,31.449190139770508
2017-10-02,31.73885154724121
2017-10-03,31.656105041503906
2017-10-04,31.2423038482666
2017-10-05,31.656105041503906
2017-10-06,31.73885154724121
2017-10-09,31.2423038482666
2017-10-10,31.904375076293945
2017-10-11,31.987146377563477
2017-10-12,31.490571975708008
2017-10-13,31.40781593322754
2017-10-16,31.490571975708008
2017-10-17,31.2423038482666
2017-10-18,31.656105041503906
2017-10-19,31.697481155395508
2017-10-20,32.15266799926758
2017-10-23,31.904375076293945
2017-10-24,31.697481155395508
2017-10-25,32.194053649902344
2017-10-26,32.77336120605469
2017-10-27,32.73199462890625
2017-10-30,31.118148803710938
2017-10-31,31.2423038482666
2017-11-01,31.28368377685547
2017-11-02,32.15266799926758
2017-11-03,31.904375076293945
2017-11-06,31.697481155395508
2017-11-07,30.70433807373047
2017-11-08,30.456064224243164
2017-11-09,30.249164581298828
2017-11-10,30.20777702331543
2017-11-13,30.7871150970459
2017-11-14,30.7871150970459
2017-11-15,30.7871150970459
2017-11-16,31.490571975708008
2017-11-17,31.490571975708008
2017-11-20,31.780242919921875
2017-11-21,31.863000869750977
2017-11-22,31.656105041503906
2017-11-24,31.490571975708008
2017-11-27,32.069908142089844
2017-11-28,32.85612869262695
2017-11-29,34.4286003112793
2017-11-30,32.93889617919922
2017-12-01,32.31818389892578
2017-12-04,32.77336120605469
2017-12-05,32.111289978027344
2017-12-06,31.945762634277344
2017-12-07,32.525081634521484
2017-12-08,31.867761611938477
2017-12-11,31.326940536499023
2017-12-12,31.7845516204834
2017-12-13,31.61814308166504
2017-12-14,31.493343353271484
2017-12-15,32.741424560546875
2017-12-18,33.03263854980469
2017-12-19,32.53341293334961
2017-12-20,32.2421875
2017-12-21,32.45021057128906
2017-12-22,32.11738586425781
2017-12-26,31.74295425415039
2017-12-27,31.950971603393555
2017-12-28,32.0341796875
2017-12-29,31.3685302734375
2018-01-02,31.534944534301758
2018-01-03,31.11891746520996
2018-01-04,31.077316284179688
2018-01-05,31.451744079589844
2018-01-08,31.1605167388916
2018-01-09,31.1605167388916
2018-01-10,31.410144805908203
2018-01-11,32.28379821777344
2018-01-12,32.075775146484375
2018-01-16,31.867761611938477
2018-01-17,31.99256706237793
2018-01-18,31.451744079589844
2018-01-19,31.74295425415039
2018-01-22,31.57654571533203
2018-01-23,31.70134925842285
2018-01-24,30.827693939208984
2018-01-25,29.95404052734375
2018-01-26,30.619680404663086
2018-01-29,30.74449348449707
2018-01-30,30.370059967041016
2018-01-31,29.912437438964844
2018-02-01,30.370059967041016
2018-02-02,29.95404052734375
2018-02-05,29.32998275756836
2018-02-06,29.704410552978516
2018-02-07,29.746021270751953
2018-02-08,29.496400833129883
2018-02-09,29.95404052734375
2018-02-12,29.704410552978516
2018-02-13,29.579607009887695
2018-02-14,29.870832443237305
2018-02-15,29.912437438964844
2018-02-16,30.120450973510742
2018-02-20,29.870832443237305
2018-02-21,30.661283493041992
2018-02-22,30.078842163085938
2018-02-23,30.411670684814453
2018-02-26,30.661283493041992
2018-02-27,30.203651428222656
2018-02-28,29.205181121826172
2018-03-01,29.163583755493164
2018-03-02,29.912437438964844
2018-03-05,30.16204261779785
2018-03-06,30.245258331298828
2018-03-07,30.578073501586914
2018-03-08,30.16204261779785
2018-03-09,30.702890396118164
2018-03-12,30.827693939208984
2018-03-13,30.494873046875
2018-03-14,29.746021270751953
2018-03-15,29.912437438964844
2018-03-16,30.021291732788086
2018-03-19,30.06317138671875
2018-03-20,29.895675659179688
2018-03-21,30.14691162109375
2018-03-22,29.22576141357422
2018-03-23,28.472074508666992
2018-03-26,29.81194496154785
2018-03-27,29.351369857788086
2018-03-28,29.60259437561035
2018-03-29,29.393234252929688
2018-04-02,29.309492111206055
2018-04-03,29.686330795288086
2018-04-04,30.230655670166016
2018-04-05,30.31439781188965
2018-04-06,29.770065307617188
2018-04-09,29.644460678100586
2018-04-10,30.021291732788086
2018-04-11,29.81194496154785
2018-04-12,30.230655670166016
2018-04-13,29.895675659179688
2018-04-16,29.81194496154785
2018-04-17,29.686330795288086
2018-04-18,29.770065307617188
2018-04-19,30.230655670166016
2018-04-20,30.188777923583984
2018-04-23,30.39813232421875
2018-04-24,31.235544204711914
2018-04-25,31.612390518188477
2018-04-26,32.24044418334961
2018-04-27,32.156700134277344
2018-04-30,31.361162185668945
2018-05-01,31.73800277709961
2018-05-02,31.65425682067871
2018-05-03,31.361162185668945
2018-05-04,31.69611930847168
2018-05-07,31.779865264892578
2018-05-08,32.156700134277344
2018-05-09,32.49167251586914
2018-05-10,32.407936096191406
2018-05-11,32.65915298461914
2018-05-14,32.282310485839844
2018-05-15,32.575416564941406
2018-05-16,32.701019287109375
2018-05-17,33.119728088378906
2018-05-18,33.20347595214844
2018-05-21,33.41282272338867
2018-05-22,33.20347595214844
2018-05-23,33.245338439941406
2018-05-24,33.07786560058594
2018-05-25,33.16158676147461
2018-05-29,32.78476333618164
2018-05-30,33.3290901184082
2018-05-31,33.245338439941406
2018-06-01,33.49656677246094
2018-06-04,33.74778747558594
2018-06-05,33.62217712402344
2018-06-06,34.082759857177734
2018-06-07,33.99901580810547
2018-06-08,33.99901580810547
2018-06-11,33.62217712402344
2018-06-12,33.28721237182617
2018-06-13,33.370948791503906
2018-06-14,33.49656677246094
2018-06-15,33.35337448120117
2018-06-18,33.43761444091797
2018-06-19,33.563941955566406
2018-06-20,33.900856018066406
2018-06-21,33.60606384277344
2018-06-22,33.648170471191406
2018-06-25,33.26915740966797
2018-06-26,33.18492889404297
2018-06-27,32.46900177001953
2018-06-28,32.511131286621094
2018-06-29,32.132102966308594
2018-07-02,32.805912017822266
2018-07-03,32.5953483581543
2018-07-05,32.763797760009766
2018-07-06,32.8480339050293
2018-07-09,33.14281463623047
2018-07-10,32.55324172973633
2018-07-11,32.6795768737793
2018-07-12,32.426902770996094
2018-07-13,32.216346740722656
2018-07-16,32.46900177001953
2018-07-17,32.30055618286133
2018-07-18,32.216346740722656
2018-07-19,32.38478088378906
2018-07-20,32.511131286621094
2018-07-23,32.763797760009766
2018-07-24,32.426902770996094
2018-07-25,31.96366310119629
2018-07-26,32.8480339050293
2018-07-27,32.30055618286133
2018-07-30,31.921545028686523
2018-07-31,32.132102966308594
2018-08-01,32.55324172973633
2018-08-02,32.6374626159668
2018-08-03,31.921545028686523
2018-08-06,31.921545028686523
2018-08-07,31.837324142456055
2018-08-08,32.30055618286133
2018-08-09,32.090003967285156
2018-08-10,31.921545028686523
2018-08-13,31.668867111206055
2018-08-14,32.38478088378906
2018-08-15,31.837324142456055
2018-08-16,32.132102966308594
2018-08-17,32.047874450683594
2018-08-20,32.216346740722656
2018-08-21,32.6795768737793
2018-08-22,32.805912017822266
2018-08-23,32.55324172973633
2018-08-24,32.5953483581543
2018-08-27,32.55324172973633
2018-08-28,32.7216911315918
2018-08-29,32.5953483581543
2018-08-30,32.6374626159668
2018-08-31,32.5953483581543
2018-09-04,32.55324172973633
2018-09-05,32.763797760009766
2018-09-06,32.511131286621094
2018-09-07,32.6795768737793
2018-09-10,32.5953483581543
2018-09-11,32.511131286621094
2018-09-12,32.090003967285156
2018-09-13,31.50041961669922
2018-09-14,31.839584350585938
2018-09-17,31.415620803833008
2018-09-18,31.161239624023438
2018-09-19,31.11884307861328
2018-09-20,31.542810440063477
2018-09-21,31.50041961669922
2018-09-24,30.822078704833984
2018-09-25,30.567699432373047
2018-09-26,30.398115158081055
2018-09-27,30.482912063598633
2018-09-28,30.779680252075195
2018-10-01,30.30484390258789
2018-10-02,29.830007553100586
2018-10-03,30.36420249938965
2018-10-04,30.423547744750977
2018-10-05,30.22004508972168
2018-10-08,30.415069580078125
2018-10-09,30.415069580078125
2018-10-10,29.940229415893555
2018-10-11,29.71977424621582
2018-10-12,28.53268051147461
2018-10-15,29.032957077026367
2018-10-16,29.12622833251953
2018-10-17,29.092309951782227
2018-10-18,28.668352127075195
2018-10-19,27.964567184448242
2018-10-22,27.447336196899414
2018-10-23,27.05729103088379
2018-10-24,25.52254295349121
2018-10-25,26.20088768005371
2018-10-26,25.293603897094727
2018-10-29,25.827796936035156
2018-10-30,26.412864685058594
2018-10-31,26.88770294189453
2018-11-01,27.00641441345215
2018-11-02,27.125118255615234
2018-11-05,27.05729103088379
2018-11-06,26.870744705200195
2018-11-07,27.13360023498535
2018-11-08,27.22687530517578
2018-11-09,26.980976104736328
2018-11-12,26.79443359375
2018-11-13,26.89618682861328
2018-11-14,26.353511810302734
2018-11-15,26.879226684570312
2018-11-16,27.03185272216797
2018-11-19,27.0148983001709
2018-11-20,26.658763885498047
2018-11-21,26.97249412536621
2018-11-23,26.701162338256836
2018-11-26,26.531579971313477
2018-11-27,26.31111717224121
2018-11-28,26.802907943725586
2018-11-29,26.31959342956543
2018-11-30,26.582456588745117
2018-12-03,26.353511810302734
2018-12-04,24.708538055419922
2018-12-06,24.674619674682617
2018-12-07,24.479597091674805
2018-12-10,24.284574508666992
2018-12-11,24.02171516418457
2018-12-12,24.92051887512207
2018-12-13,24.640697479248047
2018-12-14,25.205190658569336
2018-12-17,25.521648406982422
2018-12-18,25.44466781616211
2018-12-19,25.590065002441406
2018-12-20,25.769678115844727
2018-12-21,26.094680786132812
2018-12-24,25.915077209472656
2018-12-26,27.249319076538086
2018-12-27,27.035493850708008
2018-12-28,27.916431427001953
2018-12-31,28.053285598754883
2019-01-02,28.669084548950195
2019-01-03,28.318418502807617
2019-01-04,29.165143966674805
2019-01-07,29.729631423950195
2019-01-08,29.47304916381836
2019-01-09,29.267784118652344
2019-01-10,28.934223175048828
2019-01-11,28.968435287475586
2019-01-14,28.626323699951172
2019-01-15,29.002641677856445
2019-01-16,29.455944061279297
2019-01-17,29.24212074279785
2019-01-18,29.276336669921875
2019-01-22,29.053970336914062
2019-01-23,29.165143966674805
2019-01-24,29.68686866760254
2019-01-25,30.131622314453125
2019-01-28,29.840829849243164
2019-01-29,29.618457794189453
2019-01-30,29.857934951782227
2019-01-31,29.5671329498291
2019-02-01,29.83226776123047
2019-02-04,30.388206481933594
2019-02-05,30.174379348754883
2019-02-06,30.285573959350586
2019-02-07,30.345439910888672
2019-02-08,30.328338623046875
2019-02-11,30.405305862426758
2019-02-12,30.525054931640625
2019-02-13,30.516502380371094
2019-02-14,30.328338623046875
2019-02-15,31.123746871948242
2019-02-19,31.346120834350586
2019-02-20,31.508625030517578
2019-02-21,31.602712631225586
2019-02-22,31.491527557373047
2019-02-25,31.115198135375977
2019-02-26,30.567813873291016
2019-02-27,30.61057472229004
2019-02-28,30.465181350708008
2019-03-01,30.96124839782715
2019-03-04,30.59348487854004
2019-03-05,31.004003524780273
2019-03-06,29.952011108398438
2019-03-07,29.703969955444336
2019-03-08,29.952011108398438
2019-03-11,30.516502380371094
2019-03-12,30.25991439819336
2019-03-13,30.319778442382812
2019-03-14,30.328338623046875
2019-03-15,30.90544319152832
2019-03-18,30.922670364379883
2019-03-19,30.07854461669922
2019-03-20,29.389461517333984
2019-03-21,29.3205509185791
2019-03-22,27.6667423248291
2019-03-25,28.76066017150879
2019-03-26,29.475595474243164
2019-03-27,29.268863677978516
2019-03-28,29.329166412353516
2019-03-29,29.12244415283203
2019-04-01,30.112995147705078
2019-04-02,29.630643844604492
2019-04-03,29.535890579223633
2019-04-04,29.734006881713867
2019-04-05,30.044084548950195
2019-04-08,29.81151580810547
2019-04-09,29.3205509185791
2019-04-10,29.828760147094727
2019-04-11,30.05270767211914
2019-04-12,29.8890438079834
2019-04-15,29.77706527709961
2019-04-16,30.12160873413086
2019-04-17,29.86319923400879
2019-04-18,29.74261474609375
2019-04-22,29.053524017333984
2019-04-23,29.880428314208984
2019-04-24,29.828760147094727
2019-04-25,29.191349029541016
2019-04-26,29.423906326293945
2019-04-29,30.095760345458984
2019-04-30,29.58757209777832
2019-05-01,29.897653579711914
2019-05-02,30.07854461669922
2019-05-03,30.578126907348633
2019-05-06,30.698715209960938
2019-05-07,29.90627670288086
2019-05-08,29.854595184326172
2019-05-09,29.90627670288086
2019-05-10,29.92350196838379
2019-05-13,29.165502548217773
2019-05-14,29.56173324584961
2019-05-15,29.57033920288086
2019-05-16,29.92350196838379
2019-05-17,29.734006881713867
2019-05-20,30.026865005493164
2019-05-21,30.026865005493164
2019-05-22,29.975177764892578
2019-05-23,29.92350196838379
2019-05-24,29.932117462158203
2019-05-28,29.449750900268555
2019-05-29,29.510046005249023
2019-05-30,29.329166412353516
2019-05-31,28.708984375
2019-06-03,28.743446350097656
2019-06-04,29.58757209777832
2019-06-05,29.46697998046875
2019-06-06,29.57033920288086
2019-06-07,29.43252182006836
2019-06-10,29.716766357421875
2019-06-11,29.639245986938477
2019-06-12,29.768465042114258
2019-06-13,29.86319923400879
2019-06-14,30.184314727783203
2019-06-17,30.04545021057129
2019-06-18,30.42732048034668
2019-06-19,30.0975284576416
2019-06-20,29.88924217224121
2019-06-21,30.00206184387207
2019-06-24,29.81113052368164
2019-06-25,30.253747940063477
2019-06-26,30.78313446044922
2019-06-27,31.19971466064453
2019-06-28,31.373291015625
2019-07-01,31.468740463256836
2019-07-02,30.895963668823242
2019-07-03,30.939359664916992
2019-07-05,31.17367935180664
2019-07-08,30.626928329467773
2019-07-09,31.01746368408203
2019-07-10,30.678997039794922
2019-07-11,30.83521270751953
2019-07-12,30.95670509338379
2019-07-15,30.34052085876465
2019-07-16,30.32316780090332
2019-07-17,30.331857681274414
2019-07-18,30.383914947509766
2019-07-19,30.331857681274414
2019-07-22,30.123559951782227
2019-07-23,30.470706939697266
2019-07-24,31.43403434753418
2019-07-25,31.963438034057617
2019-07-26,32.5709342956543
2019-07-29,32.54489517211914
2019-07-30,32.93544387817383
2019-07-31,33.19580841064453
2019-08-01,32.32793426513672
2019-08-02,32.45812225341797
2019-08-05,31.737783432006836
2019-08-06,31.824573516845703
2019-08-07,31.651004791259766
2019-08-08,32.102291107177734
2019-08-09,31.85930061340332
2019-08-12,31.668359756469727
2019-08-13,31.67704200744629
2019-08-14,31.25178337097168
2019-08-15,31.034822463989258
2019-08-16,31.77250099182129
2019-08-19,31.703067779541016
2019-08-20,31.399316787719727
2019-08-21,31.355928421020508
2019-08-22,31.42534828186035
2019-08-23,30.470706939697266
2019-08-26,31.225753784179688
2019-08-27,30.75710105895996
2019-08-28,31.243112564086914
2019-08-29,31.60761260986328
2019-08-30,31.503463745117188
2019-09-03,31.260459899902344
2019-09-04,30.817852020263672
2019-09-05,31.381959915161133
2019-09-06,31.269142150878906
2019-09-09,32.102291107177734
2019-09-10,32.44076919555664
2019-09-11,32.97016143798828
2019-09-12,33.20448684692383
2019-09-13,33.37050247192383
2019-09-16,33.24816131591797
2019-09-17,33.23069381713867
2019-09-18,33.23942565917969
2019-09-19,32.854957580566406
2019-09-20,32.99477005004883
2019-09-23,32.81127166748047
2019-09-24,32.16465377807617
2019-09-25,32.592811584472656
2019-09-26,32.0772819519043
2019-09-27,32.278255462646484
2019-09-30,32.05979919433594
2019-10-01,31.282123565673828
2019-10-02,31.177263259887695
2019-10-03,31.098617553710938
2019-10-04,31.430665969848633
2019-10-07,31.448139190673828
2019-10-08,30.845212936401367
2019-10-09,30.976280212402344
2019-10-10,30.932598114013672
2019-10-11,31.26463508605957
2019-10-14,31.282123565673828
2019-10-15,31.58795166015625
2019-10-16,31.73648452758789
2019-10-17,32.12096405029297
2019-10-18,32.155906677246094
2019-10-21,32.854957580566406
2019-10-22,32.72389221191406
2019-10-23,33.52779006958008
2019-10-24,34.11323547363281
2019-10-25,34.47149658203125
2019-10-28,34.829750061035156
2019-10-29,34.85597229003906
2019-10-30,35.126834869384766
2019-10-31,34.89965057373047
2019-11-01,35.24043273925781
2019-11-04,35.572486877441406
2019-11-05,35.81715393066406
2019-11-06,35.69480514526367
2019-11-07,36.02686309814453
2019-11-08,35.55500030517578
2019-11-11,35.651126861572266
2019-11-12,35.85209655761719
2019-11-13,35.485107421875
2019-11-14,35.4239387512207
2019-11-15,35.476356506347656
2019-11-18,35.24043273925781
2019-11-19,35.52006149291992
2019-11-20,35.51132583618164
2019-11-21,35.52006149291992
2019-11-22,35.70355224609375
2019-11-25,36.12297821044922
2019-11-26,35.76472091674805
2019-11-27,36.0705451965332
2019-11-29,36.16666030883789
2019-12-02,35.747249603271484
2019-12-03,35.476356506347656
2019-12-04,35.63364791870117
2019-12-05,35.93073272705078
2019-12-06,35.97443389892578
2019-12-09,35.87831497192383
2019-12-10,36.210357666015625
2019-12-11,36.236572265625
2019-12-12,36.647254943847656
2019-12-13,36.682437896728516
2019-12-16,37.18374252319336
2019-12-17,37.262882232666016
2019-12-18,37.10456848144531
2019-12-19,36.99025344848633
2019-12-20,36.189937591552734
2019-12-23,36.480167388916016
2019-12-24,36.524139404296875
2019-12-26,36.27788162231445
2019-12-27,35.93489074707031
2019-12-30,36.181148529052734
2019-12-31,36.110782623291016
2020-01-02,36.10198211669922
2020-01-03,35.83816146850586
2020-01-06,35.81177520751953
2020-01-07,35.565521240234375
2020-01-08,35.82936096191406
2020-01-09,35.83816146850586
2020-01-10,35.51274871826172
2020-01-13,35.81177520751953
2020-01-14,35.6182861328125
2020-01-15,35.4248046875
2020-01-16,35.961280822753906
2020-01-17,35.79418182373047
2020-01-21,35.16975784301758
2020-01-22,35.16096496582031
2020-01-23,35.10819625854492
2020-01-24,34.8531608581543
2020-01-27,34.8531608581543
2020-01-28,34.888328552246094
2020-01-29,35.328060150146484
2020-01-30,35.34565353393555
2020-01-31,34.0704345703125
2020-02-03,34.59810256958008
2020-02-04,34.75640869140625
2020-02-05,35.30167770385742
2020-02-06,34.993873596191406
2020-02-07,34.56292724609375
2020-02-10,34.870758056640625
2020-02-11,35.046630859375
2020-02-12,35.020263671875
2020-02-13,35.231327056884766
2020-02-14,34.8179817199707
2020-02-18,34.6684684753418
2020-02-19,34.694854736328125
2020-02-20,34.932308197021484
2020-02-21,34.67726516723633
2020-02-24,33.53396224975586
2020-02-25,32.80400085449219
2020-02-26,32.988685607910156
2020-02-27,31.704669952392578
2020-02-28,30.72846221923828
2020-03-02,32.23234939575195
2020-03-03,30.772445678710938
2020-03-04,31.695877075195312
2020-03-05,30.262346267700195
2020-03-06,29.514801025390625
2020-03-09,26.146455764770508
2020-03-10,27.1402530670166
2020-03-11,25.794681549072266
2020-03-12,23.682104110717773
2020-03-13,25.7325382232666
2020-03-16,23.35367774963379
2020-03-17,26.345006942749023
2020-03-18,23.584461212158203
2020-03-19,25.022436141967773
2020-03-20,22.439416885375977
2020-03-23,21.977842330932617
2020-03-24,24.93366813659668
2020-03-25,24.037158966064453
2020-03-26,25.794673919677734
2020-03-27,24.205808639526367
2020-03-30,25.430742263793945
2020-03-31,25.679283142089844
2020-04-01,24.551984786987305
2020-04-02,24.924795150756836
2020-04-03,23.55784034729004
2020-04-06,25.279850006103516
2020-04-07,25.084571838378906
2020-04-08,25.49287986755371
2020-04-09,28.359943389892578
2020-04-13,26.549163818359375
2020-04-14,25.75029182434082
2020-04-15,24.276817321777344
2020-04-16,23.779747009277344
2020-04-17,25.78580093383789
2020-04-20,25.217716217041016
2020-04-21,24.978050231933594
2020-04-22,26.007705688476562
2020-04-23,27.161636352539062
2020-04-24,26.45152473449707
2020-04-27,28.821510314941406
2020-04-28,29.2209415435791
2020-04-29,30.800935745239258
2020-04-30,29.327465057373047
2020-05-01,28.643983840942383
2020-05-04,28.41320037841797
2020-05-05,27.667591094970703
2020-05-06,26.92197036743164
2020-05-07,26.868715286254883
2020-05-08,28.0670223236084
2020-05-11,27.046241760253906
2020-05-12,25.62602424621582
2020-05-13,24.71175765991211
2020-05-14,24.729511260986328
2020-05-15,24.80940818786621
2020-05-18,27.14388084411621
2020-05-19,25.998830795288086
2020-05-20,27.46343231201172
2020-05-21,27.703088760375977
2020-05-22,27.667591094970703
2020-05-26,29.4694881439209
2020-05-27,31.280258178710938
2020-05-28,30.40150260925293
2020-05-29,30.206218719482422
2020-06-01,30.28611183166504
2020-06-02,30.40150260925293
2020-06-03,31.537670135498047
2020-06-04,31.644187927246094
2020-06-05,33.89878463745117
2020-06-08,34.07630920410156
2020-06-09,33.87215805053711
2020-06-10,32.29216766357422
2020-06-11,29.86004638671875
2020-06-12,30.915937423706055
2020-06-15,31.613887786865234
2020-06-16,32.571346282958984
2020-06-17,31.649686813354492
2020-06-18,32.56238555908203
2020-06-19,33.6540641784668
2020-06-22,34.21780776977539
2020-06-23,34.09252166748047
2020-06-24,33.07242965698242
2020-06-25,34.656272888183594
2020-06-26,35.26474380493164
2020-06-29,35.63161849975586
2020-06-30,35.97164535522461
2020-07-01,34.199913024902344
2020-07-02,33.663021087646484
2020-07-06,33.3856201171875
2020-07-07,32.43711471557617
2020-07-08,31.900226593017578
2020-07-09,31.032257080078125
2020-07-10,32.383426666259766
2020-07-13,33.32297897338867
2020-07-14,33.02770233154297
2020-07-15,34.87996292114258
2020-07-16,34.87996292114258
2020-07-17,34.62046432495117
2020-07-20,34.39677047729492
2020-07-21,36.714351654052734
2020-07-22,36.99173355102539
2020-07-23,36.338523864746094
2020-07-24,36.275882720947266
2020-07-27,36.00743865966797
2020-07-28,36.177452087402344
2020-07-29,36.79487609863281
2020-07-30,35.86427307128906
2020-07-31,34.978397369384766
2020-08-03,35.434749603271484
2020-08-04,35.25578308105469
2020-08-05,36.08796691894531
2020-08-06,36.49062728881836
2020-08-07,37.66285705566406
2020-08-10,37.958133697509766
2020-08-11,38.74557876586914
2020-08-12,39.067718505859375
2020-08-13,38.611358642578125
2020-08-14,38.611358642578125
2020-08-17,38.59345626831055
2020-08-18,38.09235763549805
2020-08-19,38.2176399230957
2020-08-20,37.93129348754883
2020-08-21,37.48389434814453
2020-08-24,38.262367248535156
2020-08-25,38.31605529785156
2020-08-26,37.79707336425781
2020-08-27,38.629249572753906
2020-08-28,38.486083984375
2020-08-31,38.414493560791016
2020-09-01,38.790321350097656
2020-09-02,39.29141616821289
2020-09-03,39.12141036987305
2020-09-04,39.35405349731445
2020-09-08,38.038673400878906
2020-09-09,37.725486755371094
2020-09-10,37.287017822265625
2020-09-11,36.848567962646484
2020-09-14,37.501773834228516
2020-09-15,35.730045318603516
2020-09-16,35.97164535522461
2020-09-17,34.888919830322266
2020-09-18,34.150047302246094
2020-09-21,32.03256607055664
2020-09-22,32.09563064575195
2020-09-23,30.572860717773438
2020-09-24,30.626924514770508
2020-09-25,30.780094146728516
2020-09-28,31.555002212524414
2020-09-29,31.122501373291016
2020-09-30,30.671972274780273
2020-10-01,30.789106369018555
2020-10-02,31.446876525878906
2020-10-05,32.98769760131836
2020-10-06,33.0868034362793
2020-10-07,34.258182525634766
2020-10-08,34.20412063598633
2020-10-09,33.915775299072266
2020-10-12,34.61859893798828
2020-10-13,33.65446853637695
2020-10-14,32.80747604370117
2020-10-15,33.21295166015625
2020-10-16,33.104820251464844
2020-10-19,32.87956619262695
2020-10-20,33.65446853637695
2020-10-21,33.528324127197266
2020-10-22,34.573551177978516
2020-10-23,34.879905700683594
2020-10-26,34.76277160644531
2020-10-27,34.38432693481445
2020-10-28,34.26719284057617
2020-10-29,34.222129821777344
2020-10-30,34.43838119506836
2020-11-02,34.97002410888672
2020-11-03,36.25852584838867
2020-11-04,33.50130081176758
2020-11-05,34.159053802490234
2020-11-06,33.6724853515625
2020-11-09,37.3127555847168
2020-11-10,38.87158203125
2020-11-11,37.80833435058594
2020-11-12,36.1954460144043
2020-11-13,37.05144500732422
2020-11-16,38.231842041015625
2020-11-17,37.99755859375
2020-11-18,37.35781478881836
2020-11-19,37.28572463989258
2020-11-20,36.80816650390625
2020-11-23,36.880245208740234
2020-11-24,38.87158203125
2020-11-25,37.97954559326172
2020-11-27,37.17760467529297
2020-11-30,35.898101806640625
2020-12-01,36.74508285522461
2020-12-02,37.0244140625
2020-12-03,36.1594123840332
2020-12-04,36.98837661743164
2020-12-07,37.033424377441406
2020-12-08,37.29473876953125
2020-12-09,37.59208679199219
2020-12-10,37.9525032043457
2020-12-11,37.58308410644531
2020-12-14,37.28572463989258
2020-12-15,37.574066162109375
2020-12-16,37.56504821777344
2020-12-17,37.673187255859375
2020-12-18,36.394439697265625
2020-12-21,35.60541534423828
2020-12-22,35.215450286865234
2020-12-23,36.23119354248047
2020-12-24,36.43071365356445
2020-12-28,37.11088943481445
2020-12-29,36.140499114990234
2020-12-30,36.43071365356445
2020-12-31,36.71186447143555
2021-01-04,36.7934684753418
2021-01-05,36.62116622924805
2021-01-06,39.55050277709961
2021-01-07,39.54142379760742
2021-01-08,38.181053161621094
2021-01-11,38.62544631958008
2021-01-12,39.16958999633789
2021-01-13,38.181053161621094
2021-01-14,38.61637496948242
2021-01-15,38.09036636352539
2021-01-19,38.253604888916016
2021-01-20,38.2354621887207
2021-01-21,37.61876678466797
2021-01-22,38.87031173706055
2021-01-25,38.30802536010742
2021-01-26,38.743343353271484
2021-01-27,38.543819427490234
2021-01-28,40.81110763549805
2021-01-29,40.99248504638672
2021-02-01,40.892723083496094
2021-02-02,41.27362823486328
2021-02-03,41.21014404296875
2021-02-04,42.171470642089844
2021-02-05,42.534236907958984
2021-02-08,43.033042907714844
2021-02-09,42.93328094482422
2021-02-10,43.459293365478516
2021-02-11,43.30511474609375
2021-02-12,43.51370620727539
2021-02-16,44.07598876953125
