Date,CENX
2024-12-19,18.059999465942383
2024-12-20,18.329999923706055
2024-12-23,18.8700008392334
2024-12-24,19.010000228881836
2024-12-26,18.989999771118164
2024-12-27,18.40999984741211
2024-12-30,18.229999542236328
2024-12-31,18.219999313354492
2025-01-02,17.93000030517578
2025-01-03,17.290000915527344
2025-01-06,18.68000030517578
2025-01-07,18.799999237060547
2025-01-08,19.329999923706055
2025-01-10,19.31999969482422
2025-01-13,20.25
2025-01-14,19.940000534057617
2025-01-15,20.389999389648438
2025-01-16,20.700000762939453
2025-01-17,20.729999542236328
2025-01-21,20.43000030517578
2025-01-22,19.489999771118164
2025-01-23,19.799999237060547
2025-01-24,19.639999389648438
2025-01-27,16.700000762939453
2025-01-28,17.170000076293945
2025-01-29,18.18000030517578
2025-01-30,18.18000030517578
2025-01-31,18.280000686645508
2025-02-03,18.170000076293945
2025-02-04,18.469999313354492
2025-02-05,18.389999389648438
2025-02-06,18.75
2025-02-07,18.690000534057617
2025-02-10,20.600000381469727
2025-02-11,21.760000228881836
2025-02-12,20.15999984741211
2025-02-13,21.389999389648438
2025-02-14,20.940000534057617
2025-02-18,21.829999923706055
2025-02-19,20.84000015258789
2025-02-20,20.040000915527344
2025-02-21,17.3799991607666
2025-02-24,18.549999237060547
2025-02-25,20.18000030517578
2025-02-26,19.389999389648438
2025-02-27,19.3700008392334
2025-02-28,18.950000762939453
2025-03-03,18.020000457763672
2025-03-04,18.260000228881836
2025-03-05,18.959999084472656
2025-03-06,18.06999969482422
2025-03-07,18.670000076293945
2025-03-10,16.600000381469727
2025-03-11,18.110000610351562
2025-03-12,19.149999618530273
2025-03-13,19.399999618530273
2025-03-14,19.950000762939453
2025-03-17,20.450000762939453
2025-03-18,20.079999923706055
2025-03-19,19.729999542236328
2025-03-20,20.110000610351562
2025-03-21,19.31999969482422
2025-03-24,18.90999984741211
2025-03-25,18.600000381469727
2025-03-26,19.0
2025-03-27,19.149999618530273
2025-03-28,18.559999465942383
2025-03-31,18.559999465942383
2025-04-01,18.399999618530273
2025-04-02,18.600000381469727
2025-04-03,17.459999084472656
2025-04-04,15.0
2025-04-07,14.989999771118164
2025-04-08,13.699999809265137
2025-04-09,15.9399995803833
2025-04-10,14.640000343322754
2025-04-11,15.600000381469727
2025-04-14,16.030000686645508
2025-04-15,15.729999542236328
2025-04-16,15.789999961853027
2025-04-17,15.59000015258789
2025-04-21,15.1899995803833
2025-04-22,16.06999969482422
2025-04-23,16.8700008392334
2025-04-24,17.25
2025-04-25,16.790000915527344
2025-04-28,16.739999771118164
2025-04-29,16.81999969482422
2025-04-30,16.40999984741211
2025-05-01,16.799999237060547
2025-05-02,17.290000915527344
2025-05-05,16.3799991607666
2025-05-06,16.450000762939453
2025-05-07,15.819999694824219
2025-05-08,15.510000228881836
2025-05-09,15.880000114440918
2025-05-12,17.3799991607666
2025-05-13,17.18000030517578
2025-05-14,17.049999237060547
2025-05-15,16.520000457763672
2025-05-16,16.389999389648438
2025-05-19,16.280000686645508
2025-05-20,16.170000076293945
2025-05-21,15.800000190734863
2025-05-22,15.479999542236328
2025-05-23,15.680000305175781
2025-05-27,16.360000610351562
2025-05-28,16.1299991607666
2025-05-29,15.850000381469727
2025-05-30,15.489999771118164
2025-06-02,18.790000915527344
2025-06-03,19.420000076293945
2025-06-04,19.729999542236328
2025-06-05,19.719999313354492
2025-06-06,19.530000686645508
2025-06-09,20.1200008392334
2025-06-10,19.979999542236328
2025-06-11,19.1200008392334
2025-06-12,19.030000686645508
2025-06-13,19.059999465942383
2025-06-16,18.389999389648438
2025-06-17,18.010000228881836
2025-06-18,17.260000228881836
2025-06-20,16.90999984741211
2025-06-23,17.18000030517578
2025-06-24,17.360000610351562
2025-06-25,17.290000915527344
2025-06-26,18.239999771118164
2025-06-27,18.049999237060547
2025-06-30,18.020000457763672
2025-07-01,18.100000381469727
2025-07-02,18.8700008392334
2025-07-03,18.850000381469727
2025-07-07,18.3700008392334
2025-07-08,18.579999923706055
2025-07-09,18.479999542236328
2025-07-10,19.40999984741211
2025-07-11,20.709999084472656
2025-07-14,20.31999969482422
2025-07-15,20.020000457763672
2025-07-16,19.530000686645508
2025-07-17,20.09000015258789
2025-07-18,20.31999969482422
2025-07-21,22.200000762939453
2025-07-22,22.530000686645508
2025-07-23,22.790000915527344
2025-07-24,22.81999969482422
2025-07-25,22.899999618530273
2025-07-28,22.639999389648438
2025-07-29,22.329999923706055
2025-07-30,21.31999969482422
2025-07-31,21.18000030517578
2025-08-01,20.469999313354492
2025-08-04,20.40999984741211
2025-08-05,21.059999465942383
2025-08-06,21.5
2025-08-07,22.639999389648438
2025-08-08,23.010000228881836
2025-08-11,22.489999771118164
2025-08-12,23.459999084472656
2025-08-13,23.81999969482422
2025-08-14,23.559999465942383
2025-08-15,23.260000228881836
2025-08-18,22.309999465942383
2025-08-19,21.950000762939453
2025-08-20,21.84000015258789
2025-08-21,21.969999313354492
2025-08-22,22.209999084472656
2025-08-25,22.290000915527344
2025-08-26,22.450000762939453
2025-08-27,22.700000762939453
2025-08-28,22.3799991607666
2025-08-29,22.329999923706055
2025-09-02,21.690000534057617
2025-09-03,22.15999984741211
2025-09-04,22.030000686645508
2025-09-05,22.09000015258789
2025-09-08,21.729999542236328
2025-09-09,21.739999771118164
2025-09-10,22.3700008392334
2025-09-11,24.520000457763672
2025-09-12,26.09000015258789
2025-09-15,26.030000686645508
2025-09-16,26.049999237060547
2025-09-17,26.399999618530273
2025-09-18,26.899999618530273
2025-09-19,27.56999969482422
