Date,NCMI
2017-06-07,44.7663688659668
2017-06-08,45.92992401123047
2017-06-09,48.01209259033203
2017-06-12,47.70589065551758
2017-06-13,47.33844757080078
2017-06-14,48.19580841064453
2017-06-15,48.13457107543945
2017-06-16,48.01209259033203
2017-06-19,48.07333755493164
2017-06-20,47.46092987060547
2017-06-21,46.35860824584961
2017-06-22,44.88886260986328
2017-06-23,45.746212005615234
2017-06-26,45.80744552612305
2017-06-27,45.50125503540039
2017-06-28,46.72604751586914
2017-06-29,45.80744552612305
2017-06-30,45.44001388549805
2017-07-03,46.1136474609375
2017-07-05,45.1950569152832
2017-07-06,43.97025680541992
2017-07-07,44.52142333984375
2017-07-10,44.15398025512695
2017-07-11,44.827606201171875
2017-07-12,44.15398025512695
2017-07-13,44.09273910522461
2017-07-14,43.97025680541992
2017-07-17,43.41910171508789
2017-07-18,42.80669403076172
2017-07-19,45.37876892089844
2017-07-20,45.86870193481445
2017-07-21,45.99116897583008
2017-07-24,45.44001388549805
2017-07-25,46.05241012573242
2017-07-26,47.154727935791016
2017-07-27,45.746212005615234
2017-07-28,44.88886260986328
2017-07-31,43.78653335571289
2017-08-01,44.460174560546875
2017-08-02,36.56022644042969
2017-08-03,41.27570343017578
2017-08-04,42.19430160522461
2017-08-07,41.03074264526367
2017-08-08,39.438507080078125
2017-08-09,38.42399978637695
2017-08-10,36.71205139160156
2017-08-11,36.26820373535156
2017-08-14,35.44392776489258
2017-08-15,35.380523681640625
2017-08-16,36.33161163330078
2017-08-17,35.06349182128906
2017-08-18,35.00008773803711
2017-08-21,34.556243896484375
2017-08-22,35.00008773803711
2017-08-23,35.12689208984375
2017-08-24,35.50733947753906
2017-08-25,35.317115783691406
2017-08-28,35.19029998779297
2017-08-29,34.366024017333984
2017-08-30,34.239219665527344
2017-08-31,34.302616119384766
2017-09-01,35.44392776489258
2017-09-05,35.63414764404297
2017-09-06,35.19029998779297
2017-09-07,33.795372009277344
2017-09-08,32.65406799316406
2017-09-11,33.73196792602539
2017-09-12,35.25370407104492
2017-09-13,36.8388557434082
2017-09-14,36.8388557434082
2017-09-15,43.55989074707031
2017-09-18,43.62329864501953
2017-09-19,41.84794616699219
2017-09-20,42.2917594909668
2017-09-21,43.05263900756836
2017-09-22,44.19395065307617
2017-09-25,43.9403190612793
2017-09-26,43.62329864501953
2017-09-27,44.9548225402832
2017-09-28,44.701194763183594
2017-09-29,44.25735092163086
2017-10-02,45.77910614013672
2017-10-03,46.73018264770508
2017-10-04,47.300838470458984
2017-10-05,47.61787414550781
2017-10-06,46.79359436035156
2017-10-09,44.38416290283203
2017-10-10,43.9403190612793
2017-10-11,43.36967468261719
2017-10-12,44.447566986083984
2017-10-13,44.57439041137695
2017-10-16,44.25735092163086
2017-10-17,43.55989074707031
2017-10-18,43.9403190612793
2017-10-19,45.20844268798828
2017-10-20,44.701194763183594
2017-10-23,44.63779830932617
2017-10-24,44.19395065307617
2017-10-25,43.87691879272461
2017-10-26,44.19395065307617
2017-10-27,43.68670654296875
2017-10-30,42.672210693359375
2017-10-31,42.672210693359375
2017-11-01,42.5453987121582
2017-11-02,42.48199462890625
2017-11-03,42.418582916259766
2017-11-06,44.19395065307617
2017-11-07,37.09248733520508
2017-11-08,35.69756317138672
2017-11-09,36.204803466796875
2017-11-10,35.57073974609375
2017-11-13,36.07798767089844
2017-11-14,37.599727630615234
2017-11-15,37.5997314453125
2017-11-16,38.126529693603516
2017-11-17,38.19236373901367
2017-11-20,37.73142623901367
2017-11-21,37.533878326416016
2017-11-22,38.52161407470703
2017-11-24,39.50934600830078
2017-11-27,39.70690155029297
2017-11-28,41.287269592285156
2017-11-29,42.406700134277344
2017-11-30,41.15557861328125
2017-12-01,41.418975830078125
2017-12-04,43.52613067626953
2017-12-05,43.13104248046875
2017-12-06,43.13104248046875
2017-12-07,44.64556884765625
2017-12-08,43.591976165771484
2017-12-11,44.908958435058594
2017-12-12,45.10651397705078
2017-12-13,45.567447662353516
2017-12-14,46.094242095947266
2017-12-15,45.633296966552734
2017-12-18,45.89669418334961
2017-12-19,46.16008758544922
2017-12-20,47.27952575683594
2017-12-21,49.05744171142578
2017-12-22,44.7114143371582
2017-12-26,44.97480773925781
2017-12-27,44.05292510986328
2017-12-28,44.64556884765625
2017-12-29,45.17236328125
2018-01-02,46.094242095947266
2018-01-03,44.77726745605469
2018-01-04,43.85538101196289
2018-01-05,43.52613067626953
2018-01-08,42.801795959472656
2018-01-09,40.4970817565918
2018-01-10,40.760475158691406
2018-01-11,41.81406021118164
2018-01-12,43.065185546875
2018-01-16,41.74821090698242
2018-01-17,41.81406021118164
2018-01-18,42.67009735107422
2018-01-19,43.19689178466797
2018-01-22,43.92121124267578
2018-01-23,43.72367858886719
2018-01-24,43.46029281616211
2018-01-25,43.52613067626953
2018-01-26,43.394439697265625
2018-01-29,43.92121124267578
2018-01-30,43.591976165771484
2018-01-31,44.118770599365234
2018-02-01,45.10651397705078
2018-02-02,45.36989974975586
2018-02-05,43.328590393066406
2018-02-06,43.657833099365234
2018-02-07,44.51386642456055
2018-02-08,44.51386642456055
2018-02-09,44.44801330566406
2018-02-12,45.50159454345703
2018-02-13,45.83084487915039
2018-02-14,46.6868782043457
2018-02-15,46.094242095947266
2018-02-16,46.423484802246094
2018-02-20,46.818572998046875
2018-02-21,47.74045944213867
2018-02-22,48.33310317993164
2018-02-23,48.662357330322266
2018-02-26,50.7695198059082
2018-02-27,49.38668441772461
2018-02-28,49.58424377441406
2018-03-01,49.32084655761719
2018-03-02,49.58424377441406
2018-03-05,50.70366287231445
2018-03-06,50.6378173828125
2018-03-07,49.25498580932617
2018-03-08,46.555179595947266
2018-03-09,45.633296966552734
2018-03-12,44.843116760253906
2018-03-13,41.0897216796875
2018-03-14,39.64104080200195
2018-03-15,37.138790130615234
2018-03-16,37.66557693481445
2018-03-19,38.19236373901367
2018-03-20,37.533878326416016
2018-03-21,37.73749923706055
2018-03-22,37.05876159667969
2018-03-23,35.6334342956543
2018-03-26,35.83704376220703
2018-03-27,35.49768829345703
2018-03-28,36.380035400390625
2018-03-29,35.226192474365234
2018-04-02,35.49768829345703
2018-04-03,35.5655632019043
2018-04-04,35.90492248535156
2018-04-05,36.92302703857422
2018-04-06,37.05876159667969
2018-04-09,36.380035400390625
2018-04-10,37.194515228271484
2018-04-11,37.60175704956055
2018-04-12,37.398136138916016
2018-04-13,37.60175704956055
2018-04-16,39.230712890625
2018-04-17,39.162841796875
2018-04-18,39.8415641784668
2018-04-19,39.162841796875
2018-04-20,38.076866149902344
2018-04-23,39.0270881652832
2018-04-24,39.0270881652832
2018-04-25,39.570072174072266
2018-04-26,39.162841796875
2018-04-27,39.29859161376953
2018-04-30,38.82347106933594
2018-05-01,38.280487060546875
2018-05-02,38.280487060546875
2018-05-03,37.398136138916016
2018-05-04,37.87324523925781
2018-05-07,43.64247512817383
2018-05-08,46.15377426147461
2018-05-09,46.968257904052734
2018-05-10,48.257843017578125
2018-05-11,49.072330474853516
2018-05-14,49.34381866455078
2018-05-15,50.22616195678711
2018-05-16,50.294044494628906
2018-05-17,50.29404830932617
2018-05-18,49.390960693359375
2018-05-21,49.87724685668945
2018-05-22,50.08563995361328
2018-05-23,49.807777404785156
2018-05-24,50.22458267211914
2018-05-25,49.87724685668945
2018-05-29,50.4329719543457
2018-05-30,51.40550231933594
2018-05-31,51.474979400634766
2018-06-01,51.75285339355469
2018-06-04,51.3360481262207
2018-06-05,51.05817794799805
2018-06-06,50.502445220947266
2018-06-07,50.71084976196289
2018-06-08,50.57191467285156
2018-06-11,51.05817794799805
2018-06-12,53.4895133972168
2018-06-13,53.42005920410156
2018-06-14,53.628440856933594
2018-06-15,53.142181396484375
2018-06-18,52.79486083984375
2018-06-19,56.823944091796875
2018-06-20,56.615535736083984
2018-06-21,57.10179901123047
2018-06-22,58.28273391723633
2018-06-25,59.04686737060547
2018-06-26,58.83848190307617
2018-06-27,58.42167663574219
2018-06-28,59.46366882324219
2018-06-29,58.35218811035156
2018-07-02,57.44913101196289
2018-07-03,58.00486755371094
2018-07-05,60.29729461669922
2018-07-06,61.26980972290039
2018-07-09,60.15834426879883
2018-07-10,58.69953918457031
2018-07-11,59.39420700073242
2018-07-12,58.97742462158203
2018-07-13,58.491127014160156
2018-07-16,59.04686737060547
2018-07-17,58.769012451171875
2018-07-18,59.04686737060547
2018-07-19,58.83848190307617
2018-07-20,58.074337005615234
2018-07-23,57.935394287109375
2018-07-24,57.865943908691406
2018-07-25,58.56059646606445
2018-07-26,58.21328353881836
2018-07-27,57.3101921081543
2018-07-30,57.3101921081543
2018-07-31,57.37966537475586
2018-08-01,56.75446319580078
2018-08-02,56.823944091796875
2018-08-03,57.171260833740234
2018-08-06,58.769012451171875
2018-08-07,56.68499755859375
2018-08-08,58.21328353881836
2018-08-09,59.88047409057617
2018-08-10,60.15834426879883
2018-08-13,59.67208480834961
2018-08-14,62.31180953979492
2018-08-15,62.17021179199219
2018-08-16,63.30313491821289
2018-08-17,62.52424621582031
2018-08-20,63.232337951660156
2018-08-21,64.57769012451172
2018-08-22,63.86960983276367
2018-08-23,63.94042205810547
2018-08-24,64.29448699951172
2018-08-27,63.44477844238281
2018-08-28,63.515567779541016
2018-08-29,63.86960983276367
2018-08-30,63.79879379272461
2018-08-31,64.43608856201172
2018-09-04,63.515567779541016
2018-09-05,62.8074836730957
2018-09-06,62.8074836730957
2018-09-07,63.65718460083008
2018-09-10,64.8609390258789
2018-09-11,64.57769012451172
2018-09-12,64.36528015136719
2018-09-13,64.7901382446289
2018-09-14,64.50688934326172
2018-09-17,64.22366333007812
2018-09-18,64.29448699951172
2018-09-19,65.42741394042969
2018-09-20,67.55166625976562
2018-09-21,68.82623291015625
2018-09-24,75.05741882324219
2018-09-25,75.19902801513672
2018-09-26,75.69469451904297
2018-09-27,74.8449935913086
2018-09-28,74.98660278320312
2018-10-01,73.14557647705078
2018-10-02,70.95049285888672
2018-10-03,72.01263427734375
2018-10-04,71.7293930053711
2018-10-05,71.5169677734375
2018-10-08,71.5877914428711
2018-10-09,71.1629409790039
2018-10-10,68.75540924072266
2018-10-11,65.71063995361328
2018-10-12,65.92308044433594
2018-10-15,65.63981628417969
2018-10-16,67.55166625976562
2018-10-17,66.98519897460938
2018-10-18,65.56901550292969
2018-10-19,64.01123046875
2018-10-22,63.94042205810547
2018-10-23,63.94042205810547
2018-10-24,60.18756103515625
2018-10-25,61.108070373535156
2018-10-26,58.346527099609375
2018-10-29,59.26702880859375
2018-10-30,61.8161506652832
2018-10-31,63.37393569946289
2018-11-01,61.037254333496094
2018-11-02,60.966461181640625
2018-11-05,56.93033981323242
2018-11-06,51.407249450683594
2018-11-07,51.76128005981445
2018-11-08,54.38123321533203
2018-11-09,53.106658935546875
2018-11-12,51.053199768066406
2018-11-13,49.849464416503906
2018-11-14,51.445796966552734
2018-11-15,51.30066680908203
2018-11-16,49.123844146728516
2018-11-19,48.978729248046875
2018-11-20,49.05128860473633
2018-11-21,49.77690124511719
2018-11-23,49.41408920288086
2018-11-26,51.663482666015625
2018-11-27,49.77690124511719
2018-11-28,52.96958541870117
2018-11-29,51.590919494628906
2018-11-30,50.13969802856445
2018-12-03,50.06713104248047
2018-12-04,50.06713104248047
2018-12-06,49.99457931518555
2018-12-07,49.55921936035156
2018-12-10,50.284820556640625
2018-12-11,51.73604965209961
2018-12-12,54.20311737060547
2018-12-13,52.316532135009766
2018-12-14,52.02629089355469
2018-12-17,48.54336166381836
2018-12-18,48.76103210449219
2018-12-19,47.164695739746094
2018-12-20,45.4232177734375
2018-12-21,44.334808349609375
2018-12-24,44.26225280761719
2018-12-26,47.01958084106445
2018-12-27,45.713478088378906
2018-12-28,46.0762825012207
2018-12-31,47.01958084106445
2019-01-02,48.83360290527344
2019-01-03,48.688480377197266
2019-01-04,50.720191955566406
2019-01-07,51.0830078125
2019-01-08,52.316532135009766
2019-01-09,52.316532135009766
2019-01-10,52.098854064941406
2019-01-11,51.155548095703125
2019-01-14,50.64762878417969
2019-01-15,50.42995071411133
2019-01-16,51.155548095703125
2019-01-17,50.42995071411133
2019-01-18,51.0830078125
2019-01-22,48.83360290527344
2019-01-23,49.631771087646484
2019-01-24,51.0830078125
2019-01-25,49.70433044433594
2019-01-28,50.13969802856445
2019-01-29,50.720191955566406
2019-01-30,49.99457931518555
2019-01-31,50.13969802856445
2019-02-01,49.55921936035156
2019-02-04,50.64762878417969
2019-02-05,51.590919494628906
2019-02-06,51.0830078125
2019-02-07,50.42995071411133
2019-02-08,51.80859375
2019-02-11,49.55921936035156
2019-02-12,50.284820556640625
2019-02-13,50.86531066894531
2019-02-14,51.37324523925781
2019-02-15,51.30066680908203
2019-02-19,51.010433197021484
2019-02-20,51.445796966552734
2019-02-21,50.9378662109375
2019-02-22,57.540931701660156
2019-02-25,56.9604377746582
2019-02-26,54.78361511230469
2019-02-27,56.887874603271484
2019-02-28,56.162269592285156
2019-03-01,57.105560302734375
2019-03-04,56.80890655517578
2019-03-05,56.28976821899414
2019-03-06,55.54813766479492
2019-03-07,54.213191986083984
2019-03-08,54.509849548339844
2019-03-11,55.54813766479492
2019-03-12,54.509849548339844
2019-03-13,54.06488037109375
2019-03-14,53.69406509399414
2019-03-15,53.842384338378906
2019-03-18,54.13905334472656
2019-03-19,54.732337951660156
2019-03-20,54.732337951660156
2019-03-21,54.732337951660156
2019-03-22,53.91654586791992
2019-03-25,51.988304138183594
2019-03-26,52.804107666015625
2019-03-27,52.43328857421875
2019-03-28,52.21080017089844
2019-03-29,52.28496170043945
2019-04-01,53.768218994140625
2019-04-02,53.3232536315918
2019-04-03,53.471580505371094
2019-04-04,54.732337951660156
2019-04-05,55.7706298828125
2019-04-08,55.473976135253906
2019-04-09,54.43569564819336
2019-04-10,56.28976821899414
2019-04-11,55.91895294189453
2019-04-12,56.88307189941406
2019-04-15,56.51225280761719
2019-04-16,57.03139877319336
2019-04-17,56.43809509277344
2019-04-18,55.84479522705078
2019-04-22,54.13905334472656
2019-04-23,53.99070358276367
2019-04-24,52.359130859375
2019-04-25,51.76582336425781
2019-04-26,52.359130859375
2019-04-29,52.43328857421875
2019-04-30,51.76582336425781
2019-05-01,51.39501190185547
2019-05-02,51.988304138183594
2019-05-03,53.99070358276367
2019-05-06,55.325645446777344
2019-05-07,57.47636413574219
2019-05-08,56.215599060058594
2019-05-09,56.58641052246094
2019-05-10,57.62469482421875
2019-05-13,55.325645446777344
2019-05-14,57.10556411743164
2019-05-15,56.5746955871582
2019-05-16,55.66465377807617
2019-05-17,55.43712615966797
2019-05-20,55.209617614746094
2019-05-21,55.51297378540039
2019-05-22,53.76872253417969
2019-05-23,53.010337829589844
2019-05-24,52.40363311767578
2019-05-28,52.934505462646484
2019-05-29,51.190242767333984
2019-05-30,50.4318733215332
2019-05-31,49.67349624633789
2019-06-03,50.05269241333008
2019-06-04,51.94861602783203
2019-06-05,50.81106185913086
2019-06-06,48.61176681518555
2019-06-07,49.44597625732422
2019-06-10,48.232582092285156
2019-06-11,47.77756118774414
2019-06-12,48.38426208496094
2019-06-13,48.839290618896484
2019-06-14,47.85340118408203
2019-06-17,49.14264678955078
2019-06-18,48.839290618896484
2019-06-19,51.114410400390625
2019-06-20,50.659385681152344
2019-06-21,49.82516860961914
2019-06-24,48.53593444824219
2019-06-25,48.30842590332031
2019-06-26,47.39837646484375
2019-06-27,48.1567497253418
2019-06-28,49.74934005737305
2019-07-01,50.659385681152344
2019-07-02,51.26607894897461
2019-07-03,51.190242767333984
2019-07-05,53.086177825927734
2019-07-08,52.17613220214844
2019-07-09,51.190242767333984
2019-07-10,52.707000732421875
2019-07-11,53.086177825927734
2019-07-12,53.617042541503906
2019-07-15,53.99623107910156
2019-07-16,53.92039108276367
2019-07-17,52.555320739746094
2019-07-18,51.569435119628906
2019-07-19,51.569435119628906
2019-07-22,50.88689422607422
2019-07-23,51.721099853515625
2019-07-24,52.85866928100586
2019-07-25,52.7828254699707
2019-07-26,53.99623107910156
2019-07-29,53.54120635986328
2019-07-30,54.98210906982422
2019-07-31,53.99623107910156
2019-08-01,53.389530181884766
2019-08-02,54.60293197631836
2019-08-05,52.4794807434082
2019-08-06,52.7828254699707
2019-08-07,54.45125961303711
2019-08-08,54.14790344238281
2019-08-09,54.299591064453125
2019-08-12,53.54120635986328
2019-08-13,52.100284576416016
2019-08-14,51.089385986328125
2019-08-15,51.40044021606445
2019-08-16,52.02252960205078
2019-08-19,54.43315124511719
2019-08-20,54.19986343383789
2019-08-21,55.21075439453125
2019-08-22,56.14390563964844
2019-08-23,57.621376037597656
2019-08-26,61.431697845458984
2019-08-27,60.57631301879883
2019-08-28,61.82051467895508
2019-08-29,62.986934661865234
2019-08-30,63.764549255371094
2019-09-03,64.85321807861328
2019-09-04,65.16423797607422
2019-09-05,63.84230041503906
2019-09-06,63.68678283691406
2019-09-09,63.220211029052734
2019-09-10,63.14244079589844
2019-09-11,64.15335083007812
2019-09-12,63.53125762939453
2019-09-13,63.2979736328125
2019-09-16,62.986934661865234
2019-09-17,65.00872039794922
2019-09-18,65.70858764648438
2019-09-19,65.39753723144531
2019-09-20,66.09738159179688
2019-09-23,68.81903076171875
2019-09-24,65.63082885742188
2019-09-25,66.1751480102539
2019-09-26,65.08647155761719
2019-09-27,64.93096923828125
2019-09-30,63.764549255371094
2019-10-01,63.68678283691406
2019-10-02,62.675865173339844
2019-10-03,61.27616500854492
2019-10-04,62.520355224609375
2019-10-07,62.675865173339844
2019-10-08,63.220211029052734
2019-10-09,63.99782180786133
2019-10-10,63.9200553894043
2019-10-11,64.2311019897461
2019-10-14,63.45350646972656
2019-10-15,64.54216003417969
2019-10-16,65.08647155761719
2019-10-17,65.08647155761719
2019-10-18,66.95277404785156
2019-10-21,67.73037719726562
2019-10-22,68.50799560546875
2019-10-23,68.58575439453125
2019-10-24,67.10829162597656
2019-10-25,66.40843200683594
2019-10-28,66.79723358154297
2019-10-29,66.40843200683594
2019-10-30,66.33067321777344
2019-10-31,65.31977081298828
2019-11-01,65.70858764648438
2019-11-04,65.94186401367188
2019-11-05,54.82196044921875
2019-11-06,55.44405746459961
2019-11-07,58.943328857421875
2019-11-08,59.09884262084961
2019-11-11,58.78779983520508
2019-11-12,59.17660140991211
2019-11-13,57.585845947265625
2019-11-14,56.392765045166016
2019-11-15,55.199676513671875
2019-11-18,53.2907600402832
2019-11-19,52.893062591552734
2019-11-20,53.13167953491211
2019-11-21,51.540916442871094
2019-11-22,51.77952575683594
2019-11-25,51.69999313354492
2019-11-26,51.46137619018555
2019-11-27,53.370304107666016
2019-11-29,53.370304107666016
2019-12-02,51.46137619018555
2019-12-03,51.62044906616211
2019-12-04,53.449832916259766
2019-12-05,54.32475662231445
2019-12-06,54.08614730834961
2019-12-09,55.12014389038086
2019-12-10,55.12014389038086
2019-12-11,54.72245788574219
2019-12-12,54.64290237426758
2019-12-13,55.75644302368164
2019-12-16,57.188140869140625
2019-12-17,56.94952392578125
2019-12-18,56.8699836730957
2019-12-19,56.074607849121094
2019-12-20,57.82444763183594
2019-12-23,57.66537094116211
2019-12-24,57.82444763183594
2019-12-26,57.42676544189453
2019-12-27,58.06306457519531
2019-12-30,57.744911193847656
2019-12-31,57.98353576660156
2020-01-02,59.33567810058594
2020-01-03,58.85845184326172
2020-01-06,59.494754791259766
2020-01-07,61.085533142089844
2020-01-08,62.03998947143555
2020-01-09,62.199073791503906
2020-01-10,62.99444580078125
2020-01-13,63.31260681152344
2020-01-14,61.005977630615234
2020-01-15,60.29015350341797
2020-01-16,62.27861404418945
2020-01-17,61.88090515136719
2020-01-21,61.483219146728516
2020-01-22,58.937984466552734
2020-01-23,58.61982727050781
2020-01-24,58.54029846191406
2020-01-27,58.937984466552734
2020-01-28,59.57430648803711
2020-01-29,58.142608642578125
2020-01-30,58.46076202392578
2020-01-31,58.69937515258789
2020-02-03,58.69937515258789
2020-02-04,59.97199630737305
2020-02-05,61.642295837402344
2020-02-06,61.483219146728516
2020-02-07,61.24460983276367
2020-02-10,61.721832275390625
2020-02-11,61.960445404052734
2020-02-12,61.483219146728516
2020-02-13,61.88090515136719
2020-02-14,61.483219146728516
2020-02-18,62.596763610839844
2020-02-19,63.07398223876953
2020-02-20,63.63075256347656
2020-02-21,74.52751922607422
2020-02-24,69.43707275390625
2020-02-25,66.81228637695312
2020-02-26,65.93737030029297
2020-02-27,64.10797119140625
2020-02-28,61.16505432128906
2020-03-02,61.08351135253906
2020-03-03,58.555355072021484
2020-03-04,57.658267974853516
2020-03-05,53.254390716552734
2020-03-06,51.704872131347656
2020-03-09,44.60972595214844
2020-03-10,44.69127655029297
2020-03-11,39.064090728759766
2020-03-12,28.21748161315918
2020-03-13,27.238847732543945
2020-03-16,25.363113403320312
2020-03-17,22.10097885131836
2020-03-18,15.168937683105469
2020-03-19,24.62913703918457
2020-03-20,22.019426345825195
2020-03-23,23.24272346496582
2020-03-24,25.852436065673828
2020-03-25,28.46215057373047
2020-03-26,30.17477035522461
2020-03-27,25.03689956665039
2020-03-30,25.77088165283203
2020-03-31,26.586416244506836
2020-04-01,22.508747100830078
2020-04-02,22.75340461730957
2020-04-03,19.001951217651367
2020-04-06,20.469907760620117
2020-04-07,21.77476692199707
2020-04-08,24.22136688232422
2020-04-09,23.73204803466797
2020-04-13,22.427186965942383
2020-04-14,21.77476692199707
2020-04-15,20.714567184448242
2020-04-16,21.8563175201416
2020-04-17,24.139812469482422
2020-04-20,24.792240142822266
2020-04-21,24.54758071899414
2020-04-22,24.873794555664062
2020-04-23,25.363113403320312
2020-04-24,25.60777473449707
2020-04-27,26.831077575683594
2020-04-28,26.912628173828125
2020-04-29,28.29903793334961
2020-04-30,26.912628173828125
2020-05-01,25.60777473449707
2020-05-04,25.118452072143555
2020-05-05,24.7106876373291
2020-05-06,23.73204803466797
2020-05-07,24.058259963989258
2020-05-08,26.01554298400879
2020-05-11,25.77088165283203
2020-05-12,24.792240142822266
2020-05-13,23.24272346496582
2020-05-14,22.508747100830078
2020-05-15,21.839340209960938
2020-05-18,23.931228637695312
2020-05-19,23.429176330566406
2020-05-20,23.680200576782227
2020-05-21,23.345502853393555
2020-05-22,22.75977325439453
2020-05-26,23.01079750061035
2020-05-27,23.680200576782227
2020-05-28,23.429176330566406
2020-05-29,23.01079750061035
2020-06-01,23.01079750061035
2020-06-02,25.437395095825195
2020-06-03,26.357824325561523
2020-06-04,26.190471649169922
2020-06-05,30.876304626464844
2020-06-08,31.21100616455078
2020-06-09,29.286470413208008
2020-06-10,29.286470413208008
2020-06-11,26.02311897277832
2020-06-12,25.93944549560547
2020-06-15,26.10679817199707
2020-06-16,26.692529678344727
2020-06-17,26.190471649169922
2020-06-18,27.02722930908203
2020-06-19,27.445606231689453
2020-06-22,27.02722930908203
2020-06-23,27.612957000732422
2020-06-24,25.93944549560547
2020-06-25,25.186365127563477
2020-06-26,25.019014358520508
2020-06-29,24.767986297607422
2020-06-30,24.85166358947754
2020-07-01,25.52107048034668
2020-07-02,25.186365127563477
2020-07-06,24.93533706665039
2020-07-07,24.600637435913086
2020-07-08,24.433284759521484
2020-07-09,24.349607467651367
2020-07-10,25.019014358520508
2020-07-13,24.85166358947754
2020-07-14,25.019014358520508
2020-07-15,26.692529678344727
2020-07-16,26.85987663269043
2020-07-17,25.437395095825195
2020-07-20,25.270044326782227
2020-07-21,26.190471649169922
2020-07-22,25.7720947265625
2020-07-23,25.68842124938965
2020-07-24,24.516958236694336
2020-07-27,24.349607467651367
2020-07-28,24.600637435913086
2020-07-29,22.67609977722168
2020-07-30,21.671987533569336
2020-07-31,20.667877197265625
2020-08-03,22.174043655395508
2020-08-04,23.931228637695312
2020-08-05,24.433284759521484
2020-08-06,24.26593017578125
2020-08-07,24.85166358947754
2020-08-10,27.947660446166992
2020-08-11,27.361928939819336
2020-08-12,27.02722930908203
2020-08-13,26.274147033691406
2020-08-14,27.12998390197754
2020-08-17,27.04439926147461
2020-08-18,25.846233367919922
2020-08-19,26.787649154663086
2020-08-20,26.958816528320312
2020-08-21,26.787649154663086
2020-08-24,27.386734008789062
2020-08-25,28.071401596069336
2020-08-26,26.958816528320312
2020-08-27,29.012821197509766
2020-08-28,30.81007194519043
2020-08-31,30.895658493041992
2020-09-01,29.69748878479004
2020-09-02,30.81007194519043
2020-09-03,30.7244930267334
2020-09-04,39.36843490600586
2020-09-08,34.746925354003906
2020-09-09,35.26042175292969
2020-09-10,31.92265510559082
2020-09-11,29.269569396972656
2020-09-14,30.81007194519043
2020-09-15,30.7244930267334
2020-09-16,29.954238891601562
2020-09-17,28.156986236572266
2020-09-18,29.526321411132812
2020-09-21,24.990394592285156
2020-09-22,24.476892471313477
2020-09-23,23.10755729675293
2020-09-24,22.337305068969727
2020-09-25,22.337305068969727
2020-09-28,22.337305068969727
2020-09-29,21.65263557434082
2020-09-30,23.27872657775879
2020-10-01,23.449893951416016
2020-10-02,24.04897689819336
2020-10-05,21.99496841430664
2020-10-06,22.080551147460938
2020-10-07,22.1661376953125
2020-10-08,22.936389923095703
2020-10-09,21.823801040649414
2020-10-12,21.3102970123291
2020-10-13,19.427465438842773
2020-10-14,19.25629425048828
2020-10-15,19.085128784179688
2020-10-16,18.913963317871094
2020-10-19,19.427465438842773
2020-10-20,18.229291915893555
2020-10-21,18.143709182739258
2020-10-22,18.742794036865234
2020-10-23,19.25629425048828
2020-10-26,17.54463005065918
2020-10-27,16.774377822875977
2020-10-28,16.260873794555664
2020-10-29,16.60321044921875
2020-10-30,17.031124114990234
2020-11-02,17.630210876464844
2020-11-03,18.229291915893555
2020-11-04,17.031124114990234
2020-11-05,17.801376342773438
2020-11-06,17.715795516967773
2020-11-09,25.589481353759766
2020-11-10,29.35515022277832
2020-11-11,28.071401596069336
2020-11-12,26.61648178100586
2020-11-13,26.441373825073242
2020-11-16,27.75468635559082
2020-11-17,30.90663719177246
2020-11-18,29.943540573120117
2020-11-19,29.768436431884766
2020-11-20,30.118648529052734
2020-11-23,31.519512176513672
2020-11-24,31.95728874206543
2020-11-25,32.3075065612793
2020-11-27,31.256853103637695
2020-11-30,29.505769729614258
2020-12-01,32.3075065612793
2020-12-02,34.75902557373047
2020-12-03,33.00794219970703
2020-12-04,32.48261260986328
2020-12-07,32.570167541503906
2020-12-08,34.23369598388672
2020-12-09,33.095497131347656
2020-12-10,34.49636459350586
2020-12-11,33.883480072021484
2020-12-14,32.48261260986328
2020-12-15,32.657718658447266
2020-12-16,31.694625854492188
2020-12-17,32.92038345336914
2020-12-18,32.74528121948242
2020-12-21,30.90663719177246
2020-12-22,31.78217887878418
2020-12-23,32.92038345336914
2020-12-24,33.00794219970703
2020-12-28,33.883480072021484
2020-12-29,33.62082290649414
2020-12-30,32.92038345336914
2020-12-31,32.570167541503906
2021-01-04,31.607072830200195
2021-01-05,31.78217887878418
2021-01-06,32.21995162963867
2021-01-07,32.13240051269531
2021-01-08,33.270599365234375
2021-01-11,32.657718658447266
2021-01-12,33.270599365234375
2021-01-13,32.395057678222656
2021-01-14,33.445709228515625
2021-01-15,32.21995162963867
2021-01-19,32.570167541503906
2021-01-20,32.570167541503906
2021-01-21,31.43196678161621
2021-01-22,31.344406127929688
2021-01-25,33.095497131347656
2021-01-26,34.58391189575195
2021-01-27,42.28868865966797
2021-01-28,34.93413543701172
2021-01-29,36.510108947753906
2021-02-01,38.43629837036133
2021-02-02,35.98478317260742
2021-02-03,36.68521499633789
2021-02-04,36.77276611328125
2021-02-05,37.64830780029297
2021-02-08,36.947879791259766
2021-02-09,35.54701614379883
2021-02-10,36.77276611328125
2021-02-11,36.07233810424805
2021-02-12,36.15989685058594
2021-02-16,36.510108947753906
2021-02-17,38.96162414550781
2021-02-18,39.39939498901367
2021-02-19,41.675811767578125
