Date,XRAY
2017-06-02,57.62823486328125
2017-06-05,57.136451721191406
2017-06-06,56.8234977722168
2017-06-07,56.86821746826172
2017-06-08,56.73408889770508
2017-06-09,56.6357421875
2017-06-12,56.108177185058594
2017-06-13,56.58208084106445
2017-06-14,56.98445510864258
2017-06-15,56.608909606933594
2017-06-16,56.957618713378906
2017-06-19,57.20800018310547
2017-06-20,56.64466857910156
2017-06-21,57.02021026611328
2017-06-22,57.0738639831543
2017-06-23,57.08281326293945
2017-06-26,57.28846740722656
2017-06-27,57.6103630065918
2017-06-28,58.423370361328125
2017-06-29,57.7786865234375
2017-06-30,58.056251525878906
2017-07-03,57.868228912353516
2017-07-05,58.271148681640625
2017-07-06,57.563804626464844
2017-07-07,57.84136199951172
2017-07-10,57.5190315246582
2017-07-11,57.393680572509766
2017-07-12,57.662296295166016
2017-07-13,58.101036071777344
2017-07-14,58.298004150390625
2017-07-17,58.253238677978516
2017-07-18,58.19951629638672
2017-07-19,57.850318908691406
2017-07-20,56.43562698364258
2017-07-21,56.337135314941406
2017-07-24,56.13120651245117
2017-07-25,56.45353698730469
2017-07-26,56.56097412109375
2017-07-27,56.32817459106445
2017-07-28,56.09537887573242
2017-07-31,55.54024887084961
2017-08-01,55.08361053466797
2017-08-02,54.76127243041992
2017-08-03,54.931396484375
2017-08-04,55.14628219604492
2017-08-07,55.81781005859375
2017-08-08,54.9851188659668
2017-08-09,50.34705352783203
2017-08-10,49.69343185424805
2017-08-11,49.54122543334961
2017-08-14,48.61003875732422
2017-08-15,48.1354866027832
2017-08-16,47.8847770690918
2017-08-17,47.60720443725586
2017-08-18,47.32068634033203
2017-08-21,47.2669563293457
2017-08-22,48.07279968261719
2017-08-23,47.6519660949707
2017-08-24,48.90550994873047
2017-08-25,49.066673278808594
2017-08-28,49.38901138305664
2017-08-29,49.87250900268555
2017-08-30,49.845645904541016
2017-08-31,50.651485443115234
2017-09-01,50.7320671081543
2017-09-05,50.57985305786133
2017-09-06,50.9827766418457
2017-09-07,51.7796630859375
2017-09-08,52.325843811035156
2017-09-11,53.04214096069336
2017-09-12,53.22121810913086
2017-09-13,52.952613830566406
2017-09-14,52.039329528808594
2017-09-15,53.131683349609375
2017-09-18,52.56759262084961
2017-09-19,51.797576904296875
2017-09-20,52.51386642456055
2017-09-21,51.76176071166992
2017-09-22,52.40642547607422
2017-09-25,52.97050857543945
2017-09-26,53.3197135925293
2017-09-27,53.51669692993164
2017-09-28,53.11138916015625
2017-09-29,53.631465911865234
2017-10-02,50.510963439941406
2017-10-03,49.901214599609375
2017-10-04,51.30005645751953
2017-10-05,52.88722229003906
2017-10-06,52.46577072143555
2017-10-09,52.089149475097656
2017-10-10,51.62287139892578
2017-10-11,51.39869689941406
2017-10-12,52.3760986328125
2017-10-13,52.20572280883789
2017-10-16,53.07551574707031
2017-10-17,53.35350036621094
2017-10-18,53.35350036621094
2017-10-19,54.402626037597656
2017-10-20,55.45176315307617
2017-10-23,55.4338264465332
2017-10-24,54.77924728393555
2017-10-25,54.69853973388672
2017-10-26,55.030330657958984
2017-10-27,55.01239013671875
2017-10-30,54.94961166381836
2017-10-31,54.76130676269531
2017-11-01,54.84201431274414
2017-11-02,54.84201431274414
2017-11-03,58.105987548828125
2017-11-06,57.27206802368164
2017-11-07,57.72938537597656
2017-11-08,57.845943450927734
2017-11-09,58.787471771240234
2017-11-10,58.805419921875
2017-11-13,59.002689361572266
2017-11-14,58.63505554199219
2017-11-15,59.720035552978516
2017-11-16,60.240135192871094
2017-11-17,60.57191848754883
2017-11-20,59.5676155090332
2017-11-21,60.08768844604492
2017-11-22,60.6077880859375
2017-11-24,60.53603744506836
2017-11-27,60.97541046142578
2017-11-28,61.4954948425293
2017-11-29,61.29823303222656
2017-11-30,60.08768844604492
2017-12-01,59.253780364990234
2017-12-04,58.95785903930664
2017-12-05,58.832313537597656
2017-12-06,58.733680725097656
2017-12-07,58.2763786315918
2017-12-08,58.19565200805664
2017-12-11,58.30327224731445
2017-12-12,58.2763786315918
2017-12-13,59.2358283996582
2017-12-14,58.86819076538086
2017-12-15,59.612457275390625
2017-12-18,59.76487350463867
2017-12-19,59.720035552978516
2017-12-20,59.3165397644043
2017-12-21,58.733680725097656
2017-12-22,59.0206184387207
2017-12-26,59.41516876220703
2017-12-27,59.20893859863281
2017-12-28,59.647098541259766
2017-12-29,59.108367919921875
2018-01-02,60.284603118896484
2018-01-03,60.078086853027344
2018-01-04,60.069122314453125
2018-01-05,60.91312789916992
2018-01-08,61.32616424560547
2018-01-09,58.76715850830078
2018-01-10,56.35183334350586
2018-01-11,57.68968963623047
2018-01-12,59.072444915771484
2018-01-16,58.94676208496094
2018-01-17,56.25305938720703
2018-01-18,55.94777297973633
2018-01-19,55.62453079223633
2018-01-22,54.591957092285156
2018-01-23,54.92417526245117
2018-01-24,55.51678466796875
2018-01-25,56.396728515625
2018-01-26,56.42366409301758
2018-01-29,55.65148162841797
2018-01-30,55.13069152832031
2018-01-31,54.6009407043457
2018-02-01,54.52909851074219
2018-02-02,53.92752456665039
2018-02-05,52.562713623046875
2018-02-06,52.49089050292969
2018-02-07,52.34721374511719
2018-02-08,51.04527282714844
2018-02-09,51.341583251953125
2018-02-12,51.521156311035156
2018-02-13,51.17097473144531
2018-02-14,51.341583251953125
2018-02-15,51.8084831237793
2018-02-16,52.46393966674805
2018-02-20,52.21253967285156
2018-02-21,52.1317253112793
2018-02-22,51.27873229980469
2018-02-23,51.78154373168945
2018-02-26,51.2248420715332
2018-02-27,51.47626495361328
2018-02-28,50.335933685302734
2018-03-01,49.644569396972656
2018-03-02,51.144046783447266
2018-03-05,50.1563606262207
2018-03-06,50.61427307128906
2018-03-07,50.66816329956055
2018-03-08,51.135074615478516
2018-03-09,51.78154373168945
2018-03-12,52.45496368408203
2018-03-13,51.89826583862305
2018-03-14,51.449337005615234
2018-03-15,51.135074615478516
2018-03-16,50.578369140625
2018-03-19,49.79719543457031
2018-03-20,49.025020599365234
2018-03-21,48.602996826171875
2018-03-22,47.2830924987793
2018-03-23,45.53220748901367
2018-03-26,45.88238525390625
2018-03-27,44.9216423034668
2018-03-28,44.92884063720703
2018-03-29,45.25264358520508
2018-04-02,44.101322174072266
2018-04-03,44.892852783203125
2018-04-04,45.450531005859375
2018-04-05,45.05476379394531
2018-04-06,44.09233093261719
2018-04-09,44.29920196533203
2018-04-10,44.74894332885742
2018-04-11,44.335174560546875
2018-04-12,44.2452278137207
2018-04-13,44.07433319091797
2018-04-16,45.14470672607422
2018-04-17,45.2166633605957
2018-04-18,45.531490325927734
2018-04-19,44.73994064331055
2018-04-20,44.38014602661133
2018-04-23,44.50608825683594
2018-04-24,43.9573974609375
2018-04-25,44.2182502746582
2018-04-26,44.66798782348633
2018-04-27,45.27962875366211
2018-04-30,45.27962875366211
2018-05-01,45.54946517944336
2018-05-02,45.5045051574707
2018-05-03,44.29021072387695
2018-05-04,44.964813232421875
2018-05-07,42.20341873168945
2018-05-08,39.99970245361328
2018-05-09,40.09865188598633
2018-05-10,41.86161804199219
2018-05-11,42.21242141723633
2018-05-14,42.734100341796875
2018-05-15,43.12088394165039
2018-05-16,43.0759162902832
2018-05-17,43.1298828125
2018-05-18,42.725120544433594
2018-05-21,42.455284118652344
2018-05-22,42.500247955322266
2018-05-23,41.82563781738281
2018-05-24,41.564796447753906
2018-05-25,41.88859176635742
2018-05-29,41.20499801635742
2018-05-30,40.881195068359375
2018-05-31,39.40605163574219
2018-06-01,39.05525207519531
2018-06-04,39.52297592163086
2018-06-05,38.038848876953125
2018-06-06,38.68647766113281
2018-06-07,38.77642059326172
2018-06-08,38.64149856567383
2018-06-11,39.03727340698242
2018-06-12,39.738853454589844
2018-06-13,40.035682678222656
2018-06-14,40.37748336791992
2018-06-15,40.422447204589844
2018-06-18,40.224571228027344
2018-06-19,40.48542022705078
2018-06-20,40.59335708618164
2018-06-21,40.08966064453125
2018-06-22,40.43144607543945
2018-06-25,40.24257278442383
2018-06-26,39.82879638671875
2018-06-27,39.54097366333008
2018-06-28,39.33187484741211
2018-06-29,39.449039459228516
2018-07-02,39.63831329345703
2018-07-03,40.13400650024414
2018-07-05,40.47650146484375
2018-07-06,40.90011215209961
2018-07-09,41.28765869140625
2018-07-10,41.044315338134766
2018-07-11,40.46750259399414
2018-07-12,40.92713928222656
2018-07-13,40.87306594848633
2018-07-16,40.305267333984375
2018-07-17,41.188514709472656
2018-07-18,39.872650146484375
2018-07-19,40.864044189453125
2018-07-20,40.58465576171875
2018-07-23,41.93656539916992
2018-07-24,42.1168327331543
2018-07-25,42.1709098815918
2018-07-26,42.351165771484375
2018-07-27,42.61253356933594
2018-07-30,42.9820556640625
2018-07-31,43.36060333251953
2018-08-01,42.51339340209961
2018-08-02,42.57648849487305
2018-08-03,43.018104553222656
2018-08-06,43.658016204833984
2018-08-07,35.51945877075195
2018-08-08,36.402706146240234
2018-08-09,36.15937042236328
2018-08-10,35.1679573059082
2018-08-13,35.66366958618164
2018-08-14,35.14993667602539
2018-08-15,34.221622467041016
2018-08-16,34.32075881958008
2018-08-17,34.85250473022461
2018-08-20,35.02375030517578
2018-08-21,35.122894287109375
2018-08-22,35.05979919433594
2018-08-23,34.35680389404297
2018-08-24,34.69929885864258
2018-08-27,34.71731948852539
2018-08-28,35.31216812133789
2018-08-29,35.654659271240234
2018-08-30,35.74478530883789
2018-08-31,35.97910690307617
2018-09-04,34.85250473022461
2018-09-05,35.56451416015625
2018-09-06,35.05979919433594
2018-09-07,34.73534393310547
2018-09-10,34.383853912353516
2018-09-11,34.419891357421875
2018-09-12,34.92461013793945
2018-09-13,34.91559600830078
2018-09-14,34.62718200683594
2018-09-17,34.33878707885742
2018-09-18,34.419891357421875
2018-09-19,34.79843521118164
2018-09-20,34.825477600097656
2018-09-21,34.93362808227539
2018-09-24,34.32976531982422
2018-09-25,33.752952575683594
2018-09-26,34.27568817138672
2018-09-27,34.282920837402344
2018-09-28,34.09321594238281
2018-10-01,34.03900909423828
2018-10-02,33.858333587646484
2018-10-03,33.496978759765625
2018-10-04,32.69298553466797
2018-10-05,32.828495025634766
2018-10-08,32.54844665527344
2018-10-09,32.295494079589844
2018-10-10,32.43101119995117
2018-10-11,32.232261657714844
2018-10-12,32.40391540527344
2018-10-15,32.72911071777344
2018-10-16,33.551185607910156
2018-10-17,33.48794174194336
2018-10-18,32.22323226928711
2018-10-19,32.7742805480957
2018-10-22,32.50326919555664
2018-10-23,32.4852180480957
2018-10-24,31.654115676879883
2018-10-25,31.789615631103516
2018-10-26,31.012714385986328
2018-10-29,31.00368309020996
2018-10-30,31.60894203186035
2018-10-31,31.283727645874023
2018-11-01,31.834787368774414
2018-11-02,31.645076751708984
2018-11-05,31.554744720458984
2018-11-06,32.07869338989258
2018-11-07,32.9820556640625
2018-11-08,33.244049072265625
2018-11-09,32.5755500793457
2018-11-12,33.00916290283203
2018-11-13,33.16273498535156
2018-11-14,32.62071990966797
2018-11-15,33.40665054321289
2018-11-16,33.60539245605469
2018-11-19,33.35244369506836
2018-11-20,33.35244369506836
2018-11-21,33.32534408569336
2018-11-23,32.9820556640625
2018-11-26,33.42472457885742
2018-11-27,33.58732604980469
2018-11-28,33.91254425048828
2018-11-29,33.41569137573242
2018-11-30,34.12934112548828
2018-12-03,34.17451477050781
2018-12-04,33.25307846069336
2018-12-06,32.94593811035156
2018-12-07,32.801387786865234
2018-12-10,32.93689727783203
2018-12-11,33.42472457885742
2018-12-12,34.43649673461914
2018-12-13,34.07514953613281
2018-12-14,33.39761734008789
2018-12-17,33.57828903198242
2018-12-18,32.9820556640625
2018-12-19,32.4852180480957
2018-12-20,32.05160140991211
2018-12-21,32.205169677734375
2018-12-24,32.03352737426758
2018-12-26,33.596351623535156
2018-12-27,33.61265182495117
2018-12-28,33.594539642333984
2018-12-31,33.694156646728516
2019-01-02,34.309906005859375
2019-01-03,34.32801818847656
2019-01-04,35.32407760620117
2019-01-07,35.95793151855469
2019-01-08,35.713443756103516
2019-01-09,35.903602600097656
2019-01-10,36.25676345825195
2019-01-11,36.86344909667969
2019-01-14,36.28392028808594
2019-01-15,36.048492431640625
2019-01-16,36.35635757446289
2019-01-17,36.4469108581543
2019-01-18,36.97211456298828
2019-01-22,36.908721923828125
2019-01-23,37.14415740966797
2019-01-24,36.754783630371094
2019-01-25,37.497310638427734
2019-01-28,36.61895751953125
2019-01-29,37.19849395751953
2019-01-30,37.64219665527344
2019-01-31,37.98629379272461
2019-02-01,38.11305618286133
2019-02-04,38.74691390991211
2019-02-05,39.1181755065918
2019-02-06,39.18156433105469
2019-02-07,38.810302734375
2019-02-08,38.59298324584961
2019-02-11,38.90990447998047
2019-02-12,38.918968200683594
2019-02-13,39.7248649597168
2019-02-14,39.552818298339844
2019-02-15,39.462276458740234
2019-02-19,39.69771194458008
2019-02-20,38.656368255615234
2019-02-21,37.81424331665039
2019-02-22,37.69651794433594
2019-02-25,37.61502456665039
2019-02-26,37.32526397705078
2019-02-27,37.34336853027344
2019-02-28,37.81424331665039
2019-03-01,44.48788070678711
2019-03-04,44.089439392089844
2019-03-05,44.33393859863281
2019-03-06,43.23826599121094
2019-03-07,43.66386032104492
2019-03-08,43.97172927856445
2019-03-11,44.80480194091797
2019-03-12,44.63275909423828
2019-03-13,44.87725067138672
2019-03-14,44.542198181152344
2019-03-15,44.451656341552734
2019-03-18,44.83196258544922
2019-03-19,44.77763748168945
2019-03-20,44.39732360839844
2019-03-21,45.293785095214844
2019-03-22,44.58747482299805
2019-03-25,44.66897964477539
2019-03-26,44.795745849609375
2019-03-27,44.56937026977539
2019-03-28,44.76710891723633
2019-03-29,44.984840393066406
2019-04-01,45.21161651611328
2019-04-02,45.492828369140625
2019-04-03,45.67425537109375
2019-04-04,45.592613220214844
2019-04-05,45.71961212158203
2019-04-08,45.65612030029297
2019-04-09,45.737762451171875
2019-04-10,45.91011428833008
2019-04-11,45.80125427246094
2019-04-12,46.48160171508789
2019-04-15,46.472537994384766
2019-04-16,45.70147705078125
2019-04-17,44.2319221496582
2019-04-18,45.11183547973633
2019-04-22,44.72176742553711
2019-04-23,45.13905334472656
2019-04-24,45.71961212158203
2019-04-25,45.52004623413086
2019-04-26,46.173179626464844
2019-04-29,45.891971588134766
2019-04-30,46.3818244934082
2019-05-01,45.637977600097656
2019-05-02,46.71746826171875
2019-05-03,49.93779373168945
2019-05-06,49.64750671386719
2019-05-07,49.73822784423828
2019-05-08,49.84707260131836
2019-05-09,49.88338088989258
2019-05-10,49.90150451660156
2019-05-13,49.77451705932617
2019-05-14,49.77451705932617
2019-05-15,49.865211486816406
2019-05-16,49.79265213012695
2019-05-17,49.3753776550293
2019-05-20,49.3753776550293
2019-05-21,49.81986618041992
2019-05-22,49.5477294921875
2019-05-23,48.74945068359375
2019-05-24,48.758514404296875
2019-05-28,48.676876068115234
2019-05-29,48.73129653930664
2019-05-30,48.53173828125
2019-05-31,48.86738204956055
2019-06-03,48.858314514160156
2019-06-04,49.348148345947266
2019-06-05,50.23714828491211
2019-06-06,50.46393585205078
2019-06-07,50.74513626098633
2019-06-10,51.797428131103516
2019-06-11,51.95164108276367
2019-06-12,51.615997314453125
2019-06-13,51.67950439453125
2019-06-14,51.49806594848633
2019-06-17,51.398284912109375
2019-06-18,51.56157302856445
2019-06-19,52.387062072753906
2019-06-20,52.096771240234375
2019-06-21,53.41211700439453
2019-06-24,52.31448745727539
2019-06-25,52.51405715942383
2019-06-26,52.26005554199219
2019-06-27,52.358177185058594
2019-06-28,53.02139663696289
2019-07-01,52.98505783081055
2019-07-02,52.86696243286133
2019-07-03,52.98505783081055
2019-07-05,52.512630462646484
2019-07-08,52.36725616455078
2019-07-09,52.30367660522461
2019-07-10,52.04928207397461
2019-07-11,51.57685089111328
2019-07-12,51.72221374511719
2019-07-15,51.867584228515625
2019-07-16,51.304298400878906
2019-07-17,51.72221374511719
2019-07-18,51.78580856323242
2019-07-19,51.48600387573242
2019-07-22,51.086238861083984
2019-07-23,51.340641021728516
2019-07-24,51.42239761352539
2019-07-25,50.74100112915039
2019-07-26,50.895450592041016
2019-07-29,51.21343994140625
2019-07-30,51.48600387573242
2019-07-31,49.46907424926758
2019-08-01,48.47879409790039
2019-08-02,47.960933685302734
2019-08-05,46.77986145019531
2019-08-06,46.8979606628418
2019-08-07,46.81619644165039
2019-08-08,47.57935333251953
2019-08-09,47.57935333251953
2019-08-12,47.49757766723633
2019-08-13,48.487876892089844
2019-08-14,47.37947082519531
2019-08-15,47.488494873046875
2019-08-16,47.54301452636719
2019-08-19,48.63323974609375
2019-08-20,48.269832611083984
2019-08-21,48.50604248046875
2019-08-22,48.106292724609375
2019-08-23,46.9433708190918
2019-08-26,47.297698974609375
2019-08-27,46.843448638916016
2019-08-28,46.988807678222656
2019-08-29,47.26136779785156
2019-08-30,47.37947082519531
2019-09-03,46.997894287109375
2019-09-04,46.634490966796875
2019-09-05,46.92521286010742
2019-09-06,46.05303192138672
2019-09-09,46.18930435180664
2019-09-10,46.507301330566406
2019-09-11,46.452781677246094
2019-09-12,46.997894287109375
2019-09-13,47.14326477050781
2019-09-16,46.71624755859375
2019-09-17,46.68899917602539
2019-09-18,45.2989616394043
2019-09-19,45.335304260253906
2019-09-20,46.452781677246094
2019-09-23,47.49757766723633
2019-09-24,48.18806076049805
2019-09-25,48.342506408691406
2019-09-26,48.58827209472656
2019-09-27,48.13315963745117
2019-09-30,48.52455520629883
2019-10-01,48.68840408325195
2019-10-02,47.09549331665039
2019-10-03,47.7690544128418
2019-10-04,48.815834045410156
2019-10-07,49.09800338745117
2019-10-08,48.52455520629883
2019-10-09,48.75211715698242
2019-10-10,49.07069778442383
2019-10-11,49.25273895263672
2019-10-14,48.68840408325195
2019-10-15,48.91595458984375
2019-10-16,49.07069778442383
2019-10-17,50.017333984375
2019-10-18,49.971824645996094
2019-10-21,50.11745834350586
2019-10-22,49.52581787109375
2019-10-23,49.51670455932617
2019-10-24,48.31520462036133
2019-10-25,48.31520462036133
2019-10-28,48.56095886230469
2019-10-29,49.23453140258789
2019-10-30,50.36322784423828
2019-10-31,49.862606048583984
2019-11-01,50.47246551513672
2019-11-04,51.073211669921875
2019-11-05,49.971824645996094
2019-11-06,50.599891662597656
2019-11-07,51.95614242553711
2019-11-08,52.26561737060547
2019-11-11,50.70001220703125
2019-11-12,51.11872482299805
2019-11-13,51.40998840332031
2019-11-14,51.000389099121094
2019-11-15,51.54653549194336
2019-11-18,51.218849182128906
2019-11-19,51.32808303833008
2019-11-20,51.54653549194336
2019-11-21,51.974342346191406
2019-11-22,52.129085540771484
2019-11-25,52.484073638916016
2019-11-26,51.919742584228516
2019-11-27,51.98344421386719
2019-11-29,51.46460723876953
2019-12-02,51.61024856567383
2019-12-03,52.00165557861328
2019-12-04,52.42035675048828
2019-12-05,53.05752944946289
2019-12-06,52.83906555175781
2019-12-09,52.174598693847656
2019-12-10,52.22010803222656
2019-12-11,51.68305587768555
2019-12-12,51.828704833984375
2019-12-13,51.3189811706543
2019-12-16,52.35663604736328
2019-12-17,52.3475456237793
2019-12-18,52.22920608520508
2019-12-19,52.311126708984375
2019-12-20,51.74678421020508
2019-12-23,52.04716110229492
2019-12-24,52.07445526123047
2019-12-26,51.545616149902344
2019-12-27,51.828277587890625
2019-12-30,51.427066802978516
2019-12-31,51.600318908691406
2020-01-02,51.91033935546875
2020-01-03,51.33588790893555
2020-01-06,51.61854934692383
2020-01-07,51.892112731933594
2020-01-08,52.4391975402832
2020-01-09,52.47567367553711
2020-01-10,52.694515228271484
2020-01-13,52.98630142211914
2020-01-14,53.57898712158203
2020-01-15,53.889007568359375
2020-01-16,54.837303161621094
2020-01-17,54.673179626464844
2020-01-21,55.019676208496094
2020-01-22,55.38440704345703
2020-01-23,54.39962387084961
2020-01-24,54.39962387084961
2020-01-27,54.46345901489258
2020-01-28,53.870765686035156
2020-01-29,53.734004974365234
2020-01-30,52.548622131347656
2020-01-31,51.06233596801758
2020-02-03,50.71584701538086
2020-02-04,51.58208084106445
2020-02-05,52.174781799316406
2020-02-06,52.521263122558594
2020-02-07,52.06534957885742
2020-02-10,52.384490966796875
2020-02-11,52.88600540161133
2020-02-12,52.89510726928711
2020-02-13,52.98630142211914
2020-02-14,52.74922180175781
2020-02-18,52.813053131103516
2020-02-19,53.42397689819336
2020-02-20,52.3753776550293
2020-02-21,51.8373908996582
2020-02-24,49.89520263671875
2020-02-25,46.959110260009766
2020-02-26,46.39377975463867
2020-02-27,45.773738861083984
2020-02-28,44.89838409423828
2020-03-02,45.27223205566406
2020-03-03,43.04738235473633
2020-03-04,43.62181854248047
2020-03-05,41.32402420043945
2020-03-06,40.78604507446289
2020-03-09,38.40616989135742
2020-03-10,40.421302795410156
2020-03-11,38.807376861572266
2020-03-12,36.40926742553711
2020-03-13,36.892539978027344
2020-03-16,32.07809066772461
2020-03-17,31.530996322631836
2020-03-18,29.853239059448242
2020-03-19,32.014259338378906
2020-03-20,29.926179885864258
2020-03-23,29.087297439575195
2020-03-24,30.828889846801758
2020-03-25,31.913959503173828
2020-03-26,36.02894592285156
2020-03-27,34.68471908569336
2020-03-30,35.8460578918457
2020-03-31,35.50772476196289
2020-04-01,34.11777114868164
2020-04-02,34.26408004760742
2020-04-03,32.41690444946289
2020-04-06,34.5018310546875
2020-04-07,34.83102798461914
2020-04-08,36.19354248046875
2020-04-09,38.2876091003418
2020-04-13,36.797080993652344
2020-04-14,37.27257537841797
2020-04-15,36.53187942504883
2020-04-16,35.736324310302734
2020-04-17,37.36403274536133
2020-04-20,37.74809265136719
2020-04-21,36.266700744628906
2020-04-22,36.495304107666016
2020-04-23,35.38883972167969
2020-04-24,35.94664001464844
2020-04-27,37.5834846496582
2020-04-28,38.068138122558594
2020-04-29,40.41825866699219
2020-04-30,38.808834075927734
2020-05-01,36.84279251098633
2020-05-04,36.211830139160156
2020-05-05,37.190277099609375
2020-05-06,36.888519287109375
2020-05-07,37.546913146972656
2020-05-08,37.17200469970703
2020-05-11,36.861083984375
2020-05-12,33.81599426269531
2020-05-13,34.14519500732422
2020-05-14,34.63898849487305
2020-05-15,34.483543395996094
2020-05-18,37.09883499145508
2020-05-19,37.5651969909668
2020-05-20,38.132164001464844
2020-05-21,38.36991500854492
2020-05-22,38.625953674316406
2020-05-26,41.451576232910156
2020-05-27,43.70109939575195
2020-05-28,42.969547271728516
2020-05-29,42.53976058959961
2020-06-01,43.07012939453125
2020-06-02,43.31703186035156
2020-06-03,43.7468147277832
2020-06-04,43.929710388183594
2020-06-05,45.88661575317383
2020-06-08,46.79190444946289
2020-06-09,44.35948944091797
2020-06-10,42.53062057495117
2020-06-11,39.659271240234375
2020-06-12,39.66841506958008
2020-06-15,40.134769439697266
2020-06-16,41.31439971923828
2020-06-17,40.92119598388672
2020-06-18,40.39082717895508
2020-06-19,39.887882232666016
2020-06-22,40.09819793701172
2020-06-23,40.939491271972656
2020-06-24,39.19290542602539
2020-06-25,39.247901916503906
2020-06-26,39.522865295410156
2020-06-29,40.24696731567383
2020-06-30,40.384456634521484
2020-07-01,41.20021057128906
2020-07-02,40.49445343017578
2020-07-06,40.91606903076172
2020-07-07,39.75202178955078
2020-07-08,38.49630355834961
2020-07-09,37.82720184326172
2020-07-10,38.477970123291016
2020-07-13,38.312984466552734
2020-07-14,39.092098236083984
2020-07-15,41.392696380615234
2020-07-16,40.631927490234375
2020-07-17,41.035240173339844
2020-07-20,39.85284423828125
2020-07-21,40.18281173706055
2020-07-22,40.39363098144531
2020-07-23,40.31113052368164
2020-07-24,39.632869720458984
2020-07-27,39.825340270996094
2020-07-28,39.871177673339844
2020-07-29,41.05356216430664
2020-07-30,41.46602249145508
2020-07-31,40.87940979003906
2020-08-03,40.95273208618164
2020-08-04,42.79505157470703
2020-08-05,42.94170379638672
2020-08-06,39.65119171142578
2020-08-07,41.576019287109375
2020-08-10,41.612674713134766
2020-08-11,41.98847961425781
2020-08-12,41.20937728881836
2020-08-13,40.815250396728516
2020-08-14,40.80608367919922
2020-08-17,40.03614807128906
2020-08-18,39.632869720458984
2020-08-19,38.97292709350586
2020-08-20,38.49630355834961
2020-08-21,39.04625701904297
2020-08-24,39.825340270996094
2020-08-25,40.045318603515625
2020-08-26,39.89866638183594
2020-08-27,40.99856185913086
2020-08-28,41.539337158203125
2020-08-31,41.126888275146484
2020-09-01,41.10855484008789
2020-09-02,41.91514587402344
2020-09-03,40.84274673461914
2020-09-04,41.02605056762695
2020-09-08,40.02699279785156
2020-09-09,40.540279388427734
2020-09-10,40.07282638549805
2020-09-11,40.476112365722656
2020-09-14,42.07096481323242
2020-09-15,42.492591857910156
2020-09-16,43.43666076660156
2020-09-17,43.739139556884766
2020-09-18,42.465087890625
2020-09-21,40.98023223876953
2020-09-22,40.861087799072266
2020-09-23,39.16541290283203
2020-09-24,39.18379211425781
2020-09-25,39.845272064208984
2020-09-28,39.79014205932617
2020-09-29,39.27566146850586
2020-09-30,40.17600631713867
2020-10-01,39.973880767822266
2020-10-02,40.111698150634766
2020-10-05,41.168235778808594
2020-10-06,40.52513122558594
2020-10-07,41.38872528076172
2020-10-08,42.31664276123047
2020-10-09,41.802162170410156
2020-10-12,42.261531829833984
2020-10-13,41.32441711425781
2020-10-14,41.89403533935547
2020-10-15,41.71028518676758
2020-10-16,41.967525482177734
2020-10-19,40.97529983520508
2020-10-20,41.07636260986328
2020-10-21,41.958335876464844
2020-10-22,44.41135025024414
2020-10-23,45.155517578125
2020-10-26,43.74067306518555
2020-10-27,43.67636489868164
2020-10-28,41.19580078125
2020-10-29,41.159053802490234
2020-10-30,43.35480880737305
2020-11-02,43.823360443115234
2020-11-03,43.88768005371094
2020-11-04,44.200035095214844
2020-11-05,42.82194900512695
2020-11-06,42.02265167236328
2020-11-09,47.222660064697266
2020-11-10,48.65587615966797
2020-11-11,45.798622131347656
2020-11-12,45.06365203857422
2020-11-13,47.185916900634766
2020-11-16,45.6424446105957
2020-11-17,44.92584228515625
2020-11-18,44.935028076171875
2020-11-19,44.89826965332031
2020-11-20,45.38520812988281
2020-11-23,46.35905075073242
2020-11-24,47.36046600341797
2020-11-25,47.14916229248047
2020-11-27,47.46153259277344
2020-11-30,46.75410461425781
2020-12-01,46.496864318847656
2020-12-02,49.02336502075195
2020-12-03,47.911712646484375
2020-12-04,49.38167190551758
2020-12-07,49.24386215209961
2020-12-08,49.86859130859375
2020-12-09,50.070716857910156
2020-12-10,49.694034576416016
2020-12-11,48.65587615966797
2020-12-14,47.98520278930664
2020-12-15,49.44598388671875
2020-12-16,48.83961868286133
2020-12-17,48.94068145751953
2020-12-18,48.325130462646484
2020-12-21,48.17813491821289
2020-12-22,47.59933853149414
2020-12-23,47.50728988647461
2020-12-24,47.700592041015625
2020-12-28,48.151641845703125
2020-12-29,47.17591094970703
2020-12-30,47.369197845458984
2020-12-31,48.197662353515625
2021-01-04,49.477169036865234
2021-01-05,50.89475631713867
2021-01-06,53.35249328613281
2021-01-07,53.07634353637695
2021-01-08,53.55500793457031
2021-01-11,53.84956741333008
2021-01-12,55.18430709838867
2021-01-13,54.77928161621094
2021-01-14,54.56755828857422
2021-01-15,53.794334411621094
2021-01-19,53.683876037597656
2021-01-20,54.015262603759766
2021-01-21,53.05793380737305
2021-01-22,52.68052291870117
2021-01-25,52.47801208496094
2021-01-26,52.616085052490234
2021-01-27,50.96839141845703
2021-01-28,50.940765380859375
2021-01-29,49.23784255981445
2021-02-01,49.6336555480957
2021-02-02,50.222774505615234
2021-02-03,50.29641342163086
2021-02-04,51.35498809814453
2021-02-05,50.84872817993164
2021-02-08,51.437843322753906
2021-02-09,51.64035415649414
2021-02-10,52.28470993041992
2021-02-11,51.80604934692383
2021-02-12,50.94997787475586
2021-02-16,49.919010162353516
