Date,COKE
2021-01-05,24.5279541015625
2021-01-06,24.679424285888672
2021-01-07,24.640188217163086
2021-01-08,24.85735321044922
2021-01-11,24.39838218688965
2021-01-12,24.43397331237793
2021-01-13,23.916603088378906
2021-01-14,23.59359359741211
2021-01-15,23.284263610839844
2021-01-19,23.318939208984375
2021-01-20,23.37824821472168
2021-01-21,23.72747802734375
2021-01-22,24.1734619140625
2021-01-25,24.624980926513672
2021-01-26,25.365833282470703
2021-01-27,25.143754959106445
2021-01-28,24.662755966186523
2021-01-29,24.5899658203125
2021-02-01,24.770572662353516
2021-02-02,24.855344772338867
2021-02-03,24.685792922973633
2021-02-04,25.049772262573242
2021-02-05,25.215633392333984
2021-02-08,25.59803581237793
2021-02-09,26.095619201660156
2021-02-10,25.78048324584961
2021-02-11,25.771268844604492
2021-02-12,25.561180114746094
2021-02-16,25.223005294799805
2021-02-17,25.04239845275879
2021-02-18,24.75029754638672
2021-02-19,24.407514572143555
2021-02-22,24.083160400390625
2021-02-23,24.161489486694336
2021-02-24,24.21124267578125
2021-02-25,24.262847900390625
2021-02-26,23.65007972717285
2021-03-01,23.672191619873047
2021-03-02,23.441831588745117
2021-03-03,23.493432998657227
2021-03-04,23.73116683959961
2021-03-05,25.039634704589844
2021-03-08,25.664377212524414
2021-03-09,26.037572860717773
2021-03-10,25.962932586669922
2021-03-11,26.62822151184082
2021-03-12,27.197683334350586
2021-03-15,27.886926651000977
2021-03-16,28.158761978149414
2021-03-17,28.491403579711914
2021-03-18,28.009485244750977
2021-03-19,27.73857879638672
2021-03-22,27.342350006103516
2021-03-23,26.700098037719727
2021-03-24,26.018220901489258
2021-03-25,26.713918685913086
2021-03-26,27.418834686279297
2021-03-29,27.8924617767334
2021-03-30,27.203210830688477
2021-03-31,26.609790802001953
2021-04-01,26.64573097229004
2021-04-05,27.2004451751709
2021-04-06,27.30825424194336
2021-04-07,27.256654739379883
2021-04-08,27.643665313720703
2021-04-09,27.933927536010742
2021-04-12,27.674076080322266
2021-04-13,27.48056983947754
2021-04-14,27.634449005126953
2021-04-15,27.896142959594727
2021-04-16,28.270252227783203
2021-04-19,28.686752319335938
2021-04-20,28.264728546142578
2021-04-21,28.838794708251953
2021-04-22,29.003868103027344
2021-04-23,29.04998016357422
2021-04-26,28.608247756958008
2021-04-27,28.017122268676758
2021-04-28,27.402021408081055
2021-04-29,27.46196174621582
2021-04-30,27.04328727722168
2021-05-03,27.454587936401367
2021-05-04,26.596023559570312
2021-05-05,26.384841918945312
2021-05-06,26.530548095703125
2021-05-07,26.563749313354492
2021-05-10,26.797983169555664
2021-05-11,26.96029281616211
2021-05-12,28.624849319458008
2021-05-13,30.225770950317383
2021-05-14,30.49321174621582
2021-05-17,31.0031795501709
2021-05-18,30.911890029907227
2021-05-19,31.595224380493164
2021-05-20,32.54508590698242
2021-05-21,32.600425720214844
2021-05-24,33.881351470947266
2021-05-25,35.249874114990234
2021-05-26,36.144405364990234
2021-05-27,37.038002014160156
2021-05-28,37.34141159057617
2021-06-01,38.594669342041016
2021-06-02,38.52919387817383
2021-06-03,39.89680099487305
2021-06-04,39.5832633972168
2021-06-07,41.31974411010742
2021-06-08,41.58717727661133
2021-06-09,40.94533920288086
2021-06-10,40.249080657958984
2021-06-11,39.85991668701172
2021-06-14,38.13357162475586
2021-06-15,37.92054748535156
2021-06-16,37.696449279785156
2021-06-17,37.83754348754883
2021-06-18,36.842498779296875
2021-06-21,37.510162353515625
2021-06-22,37.98417663574219
2021-06-23,37.40412139892578
2021-06-24,37.135746002197266
2021-06-25,37.38935470581055
2021-06-28,37.0721321105957
2021-06-29,36.73921585083008
2021-06-30,37.0841178894043
2021-07-01,36.625789642333984
2021-07-02,36.278114318847656
2021-07-06,35.83177947998047
2021-07-07,35.420475006103516
2021-07-08,35.491485595703125
2021-07-09,36.196044921875
2021-07-12,37.21783447265625
2021-07-13,37.18279266357422
2021-07-14,37.58395004272461
2021-07-15,37.88088607788086
2021-07-16,38.236854553222656
2021-07-19,37.38566970825195
2021-07-20,38.269134521484375
2021-07-21,37.745323181152344
2021-07-22,37.975433349609375
2021-07-23,38.7353515625
2021-07-26,38.58875274658203
2021-07-27,37.66181945800781
2021-07-28,37.02159881591797
2021-07-29,37.603363037109375
2021-07-30,37.035518646240234
2021-08-02,36.44818115234375
2021-08-03,36.39435958862305
2021-08-04,35.80517578125
2021-08-05,36.30342483520508
2021-08-06,36.49364471435547
2021-08-09,36.02043533325195
2021-08-10,36.567867279052734
2021-08-11,37.133872985839844
2021-08-12,38.31875228881836
2021-08-13,38.04317092895508
2021-08-16,37.708213806152344
2021-08-17,37.813053131103516
2021-08-18,36.94738006591797
2021-08-19,36.81283187866211
2021-08-20,37.20717239379883
2021-08-23,37.114383697509766
2021-08-24,36.889835357666016
2021-08-25,36.74417495727539
2021-08-26,36.2885856628418
2021-08-27,37.109745025634766
2021-08-30,37.20717239379883
2021-08-31,37.68593978881836
2021-09-01,37.83069610595703
2021-09-02,37.578311920166016
2021-09-03,36.97520065307617
2021-09-07,36.515907287597656
2021-09-08,37.174686431884766
2021-09-09,36.57065963745117
2021-09-10,36.18744659423828
2021-09-13,36.71540832519531
2021-09-14,35.81816864013672
2021-09-15,35.755069732666016
2021-09-16,35.560218811035156
2021-09-17,36.3192138671875
2021-09-20,35.43495559692383
2021-09-21,35.42197036743164
2021-09-22,36.27003479003906
2021-09-23,36.39807891845703
2021-09-24,36.19394302368164
2021-09-27,36.3192138671875
2021-09-28,35.93785858154297
2021-09-29,36.962215423583984
2021-09-30,36.57436752319336
2021-10-01,36.12714767456055
2021-10-04,36.3052864074707
2021-10-05,37.531925201416016
2021-10-06,37.19788360595703
2021-10-07,37.763885498046875
2021-10-08,37.578311920166016
2021-10-11,37.042015075683594
2021-10-12,37.13294219970703
2021-10-13,37.18583297729492
2021-10-14,36.877777099609375
2021-10-15,36.7655029296875
2021-10-18,36.18744659423828
2021-10-19,36.579933166503906
2021-10-20,36.92045593261719
2021-10-21,36.64875030517578
2021-10-22,36.9718132019043
2021-10-25,37.25566864013672
2021-10-26,36.73278045654297
2021-10-27,36.51988983154297
2021-10-28,37.253807067871094
2021-10-29,37.47976303100586
2021-11-01,38.64971923828125
2021-11-02,38.189395904541016
2021-11-03,38.91022491455078
2021-11-04,38.74869155883789
2021-11-05,40.505035400390625
2021-11-08,39.84489440917969
2021-11-09,39.86076736450195
2021-11-10,44.818843841552734
2021-11-11,45.543426513671875
2021-11-12,47.703128814697266
2021-11-15,47.807708740234375
2021-11-16,48.39968490600586
2021-11-17,49.113990783691406
2021-11-18,51.572486877441406
2021-11-19,52.25784683227539
2021-11-22,54.156105041503906
2021-11-23,55.08982849121094
2021-11-24,55.651004791259766
2021-11-26,55.75277328491211
2021-11-29,53.777015686035156
2021-11-30,53.27560806274414
2021-12-01,52.962806701660156
2021-12-02,54.37646484375
2021-12-03,53.572532653808594
2021-12-06,52.742454528808594
2021-12-07,52.61920166015625
2021-12-08,51.60890197753906
2021-12-09,50.32783889770508
2021-12-10,50.14389419555664
2021-12-13,50.580867767333984
2021-12-14,50.097198486328125
2021-12-15,51.75829315185547
2021-12-16,51.731224060058594
2021-12-17,50.88806915283203
2021-12-20,55.17107009887695
2021-12-21,54.62297821044922
2021-12-22,56.0898551940918
2021-12-23,55.4166374206543
2021-12-27,55.99089050292969
2021-12-28,57.145896911621094
2021-12-29,57.51751708984375
2021-12-30,57.601558685302734
2021-12-31,57.81537628173828
2022-01-03,57.5959587097168
2022-01-04,56.80975341796875
2022-01-05,56.588462829589844
2022-01-06,58.42976760864258
2022-01-07,56.023563385009766
2022-01-10,54.878807067871094
2022-01-11,55.83681869506836
2022-01-12,56.27939987182617
2022-01-13,58.05815124511719
2022-01-14,57.48017883300781
2022-01-18,55.284053802490234
2022-01-19,53.8339729309082
2022-01-20,53.8787956237793
2022-01-21,53.78167724609375
2022-01-24,56.07118225097656
2022-01-25,55.87416458129883
2022-01-26,54.615509033203125
2022-01-27,52.95089340209961
2022-01-28,53.87194061279297
2022-01-31,53.52537536621094
2022-02-01,52.96116638183594
2022-02-02,52.66691589355469
2022-02-03,53.37590789794922
2022-02-04,53.069522857666016
2022-02-07,52.505313873291016
2022-02-08,53.38432312011719
2022-02-09,53.717811584472656
2022-02-10,51.712242126464844
2022-02-11,53.921451568603516
2022-02-14,55.019981384277344
2022-02-15,53.913970947265625
2022-02-16,52.6118049621582
2022-02-17,52.88363265991211
2022-02-18,53.73088073730469
2022-02-22,54.519287109375
2022-02-23,41.7236328125
2022-02-24,41.65639114379883
2022-02-25,45.6871337890625
2022-02-28,46.419490814208984
2022-03-01,45.203250885009766
2022-03-02,46.1840934753418
2022-03-03,43.69837951660156
2022-03-04,42.709144592285156
2022-03-07,41.32571029663086
2022-03-08,42.88663101196289
2022-03-09,44.410186767578125
2022-03-10,43.79179382324219
2022-03-11,42.077674865722656
2022-03-14,42.148658752441406
2022-03-15,45.64789962768555
2022-03-16,46.338218688964844
2022-03-17,46.0523681640625
2022-03-18,47.93089294433594
2022-03-21,46.22705841064453
2022-03-22,46.24387741088867
2022-03-23,45.22193908691406
2022-03-24,44.781028747558594
2022-03-25,45.305076599121094
2022-03-28,45.18363952636719
2022-03-29,46.18876266479492
2022-03-30,45.92906951904297
2022-03-31,46.412017822265625
2022-04-01,47.9766731262207
2022-04-04,47.215362548828125
2022-04-05,46.55680465698242
2022-04-06,46.251346588134766
2022-04-07,45.98699188232422
2022-04-08,45.598392486572266
2022-04-11,45.32563400268555
2022-04-12,45.67686080932617
2022-04-13,46.16913604736328
2022-04-14,46.024356842041016
2022-04-18,44.379364013671875
2022-04-19,45.85435104370117
2022-04-20,46.06078338623047
2022-04-21,45.55636215209961
2022-04-22,44.352264404296875
2022-04-25,45.31815719604492
2022-04-26,44.226165771484375
2022-04-27,43.38568115234375
2022-04-28,43.291770935058594
2022-04-29,41.4605598449707
2022-05-02,42.145145416259766
2022-05-03,42.21464538574219
2022-05-04,46.57950973510742
2022-05-05,44.1115837097168
2022-05-06,45.418800354003906
2022-05-09,46.68562316894531
2022-05-10,47.19930648803711
2022-05-11,46.76639175415039
2022-05-12,48.269859313964844
2022-05-13,49.84657669067383
2022-05-16,49.742347717285156
2022-05-17,49.347923278808594
2022-05-18,45.90806198120117
2022-05-19,46.2076301574707
2022-05-20,47.74396896362305
2022-05-23,51.01573944091797
2022-05-24,52.983123779296875
2022-05-25,54.702579498291016
2022-05-26,52.356746673583984
2022-05-27,53.088294982910156
2022-05-31,53.0554313659668
2022-06-01,53.88370132446289
2022-06-02,56.55915832519531
2022-06-03,56.62676239013672
2022-06-06,59.704139709472656
2022-06-07,59.62995910644531
2022-06-08,59.36137771606445
2022-06-09,55.35900115966797
2022-06-10,54.687557220458984
2022-06-13,51.83555221557617
2022-06-14,53.5202751159668
2022-06-15,51.743526458740234
2022-06-16,50.10951614379883
2022-06-17,46.593589782714844
2022-06-21,48.48490524291992
2022-06-22,47.47726821899414
2022-06-23,48.96665573120117
2022-06-24,51.820533752441406
2022-06-27,52.86104202270508
2022-06-28,51.0861701965332
2022-06-29,51.820533752441406
2022-06-30,52.95494842529297
2022-07-01,54.002967834472656
2022-07-05,54.67252731323242
2022-07-06,54.706336975097656
2022-07-07,54.185142517089844
2022-07-08,54.81715774536133
2022-07-11,53.80950927734375
2022-07-12,53.467689514160156
2022-07-13,54.39925765991211
2022-07-14,48.29896926879883
2022-07-15,47.04810333251953
2022-07-18,46.53067398071289
2022-07-19,47.520477294921875
2022-07-20,46.97767639160156
2022-07-21,47.05937957763672
2022-07-22,46.66026306152344
2022-07-25,46.40107727050781
2022-07-26,47.11384201049805
2022-07-27,47.62752151489258
2022-07-28,47.61531066894531
2022-07-29,48.19877243041992
2022-08-01,48.945709228515625
2022-08-02,48.179039001464844
2022-08-03,47.680137634277344
2022-08-04,47.10420227050781
2022-08-05,46.95292663574219
2022-08-08,46.801658630371094
2022-08-09,46.75092697143555
2022-08-10,46.9050178527832
2022-08-11,46.94822692871094
2022-08-12,47.28741455078125
2022-08-15,47.61531066894531
2022-08-16,48.63096237182617
2022-08-17,48.86491394042969
2022-08-18,50.190608978271484
2022-08-19,49.53104782104492
2022-08-22,48.865840911865234
2022-08-23,48.375404357910156
2022-08-24,47.8746223449707
2022-08-25,47.669803619384766
2022-08-26,46.45026397705078
2022-08-29,46.57334899902344
2022-08-30,45.89405822753906
2022-08-31,44.56554412841797
2022-09-01,44.56741714477539
2022-09-02,43.73967742919922
2022-09-06,42.451560974121094
2022-09-07,43.002132415771484
2022-09-08,42.85274124145508
2022-09-09,43.16654968261719
2022-09-12,43.73967742919922
2022-09-13,40.8411750793457
2022-09-14,41.61724090576172
2022-09-15,40.42401885986328
2022-09-16,40.62601852416992
2022-09-19,40.93418502807617
2022-09-20,40.52830505371094
2022-09-21,40.208866119384766
2022-09-22,39.63291549682617
2022-09-23,38.85214614868164
2022-09-26,38.86061096191406
2022-09-27,38.49794006347656
2022-09-28,39.74284744262695
2022-09-29,39.36138916015625
2022-09-30,38.68397521972656
2022-10-03,40.30657958984375
2022-10-04,41.333492279052734
2022-10-05,41.428382873535156
2022-10-06,41.31376647949219
2022-10-07,41.28369903564453
2022-10-10,42.109561920166016
2022-10-11,41.699913024902344
2022-10-12,41.37953567504883
2022-10-13,42.93729782104492
2022-10-14,40.71433639526367
2022-10-17,41.4359130859375
2022-10-18,41.780723571777344
2022-10-19,41.48476028442383
2022-10-20,40.47380447387695
2022-10-21,41.749717712402344
2022-10-24,42.529541015625
2022-10-25,44.125823974609375
2022-10-26,44.06660461425781
2022-10-27,45.17680358886719
2022-10-28,46.25503921508789
2022-10-31,45.78125
2022-11-01,44.746253967285156
2022-11-02,43.016578674316406
2022-11-03,45.633670806884766
2022-11-04,46.21650314331055
2022-11-07,45.06681823730469
2022-11-08,44.752845764160156
2022-11-09,43.65016555786133
2022-11-10,44.99819564819336
2022-11-11,44.08634567260742
2022-11-14,42.8182258605957
2022-11-15,43.801517486572266
2022-11-16,43.402000427246094
2022-11-17,43.51762008666992
2022-11-18,43.84758758544922
2022-11-21,44.804534912109375
2022-11-22,45.35071563720703
2022-11-23,45.021697998046875
2022-11-25,45.121337890625
2022-11-28,45.42121887207031
2022-11-29,45.02827835083008
2022-11-30,46.231536865234375
2022-12-01,47.049381256103516
2022-12-02,47.76099395751953
2022-12-05,46.088653564453125
2022-12-06,44.55448913574219
2022-12-07,45.38173294067383
2022-12-08,48.11821365356445
2022-12-09,50.896053314208984
2022-12-12,50.570796966552734
2022-12-13,48.70292282104492
2022-12-14,48.034549713134766
2022-12-15,46.44962692260742
2022-12-16,46.92811584472656
2022-12-19,46.85197448730469
2022-12-20,48.102230072021484
2022-12-21,48.99245834350586
2022-12-22,48.35698318481445
2022-12-23,49.14662551879883
2022-12-27,48.72172164916992
2022-12-28,47.85312271118164
2022-12-29,48.886234283447266
2022-12-30,48.164276123046875
2023-01-03,44.80830383300781
2023-01-04,45.686309814453125
2023-01-05,45.47667694091797
2023-01-06,47.00237274169922
2023-01-09,46.11027526855469
2023-01-10,45.51804733276367
2023-01-11,46.62730026245117
2023-01-12,45.977725982666016
2023-01-13,46.48629379272461
2023-01-17,46.55679702758789
2023-01-18,45.13825988769531
2023-01-19,44.955902099609375
2023-01-20,45.44377517700195
2023-01-23,46.27759552001953
2023-01-24,46.76642990112305
2023-01-25,47.192264556884766
2023-01-26,47.640037536621094
2023-01-27,47.08150863647461
2023-01-30,46.198280334472656
2023-01-31,47.97419738769531
2023-02-01,49.13005447387695
2023-02-02,49.784183502197266
2023-02-03,48.88013458251953
2023-02-06,49.31465530395508
2023-02-07,48.49485778808594
2023-02-08,48.06697082519531
2023-02-09,47.853031158447266
2023-02-10,47.59553909301758
2023-02-13,49.39889907836914
2023-02-14,48.80630111694336
2023-02-15,49.840030670166016
2023-02-16,49.340206146240234
2023-02-17,50.21586227416992
2023-02-21,49.145198822021484
2023-02-22,49.22566223144531
2023-02-23,54.044105529785156
2023-02-24,53.460018157958984
2023-02-27,54.84496307373047
2023-02-28,52.71405792236328
2023-03-01,52.27481460571289
2023-03-02,52.232215881347656
2023-03-03,52.058982849121094
2023-03-06,52.018280029296875
2023-03-07,51.41242218017578
2023-03-08,51.39443588256836
2023-03-09,50.33513641357422
2023-03-10,49.5683479309082
2023-03-13,49.09691619873047
2023-03-14,49.21240997314453
2023-03-15,48.185302734375
2023-03-16,47.8766975402832
2023-03-17,47.16859817504883
2023-03-20,48.5989875793457
2023-03-21,48.968177795410156
2023-03-22,48.51189422607422
2023-03-23,48.74382019042969
2023-03-24,49.72549819946289
2023-03-27,50.98643112182617
2023-03-28,50.524471282958984
2023-03-29,50.763973236083984
2023-03-30,50.47334289550781
2023-03-31,50.6532096862793
2023-04-03,51.173866271972656
2023-04-04,49.21146774291992
2023-04-05,50.3682746887207
2023-04-06,50.23668670654297
2023-04-10,50.82077407836914
2023-04-11,50.456302642822266
2023-04-12,50.26697540283203
2023-04-13,50.86998748779297
2023-04-14,50.723262786865234
2023-04-17,50.48471450805664
2023-04-18,50.963714599609375
2023-04-19,50.82834243774414
2023-04-20,52.53230667114258
2023-04-21,52.18866729736328
2023-04-24,52.85984802246094
2023-04-25,53.05485916137695
2023-04-26,54.02137756347656
2023-04-27,54.349205017089844
2023-04-28,55.850013732910156
2023-05-01,56.33228302001953
2023-05-02,56.26311492919922
2023-05-03,55.98739242553711
2023-05-04,62.31464767456055
2023-05-05,62.13937759399414
2023-05-08,61.7726936340332
2023-05-09,59.66645431518555
2023-05-10,59.683509826660156
2023-05-11,59.996177673339844
2023-05-12,59.880584716796875
2023-05-15,59.980072021484375
2023-05-16,60.35432052612305
2023-05-17,60.449066162109375
2023-05-18,62.13368225097656
2023-05-19,62.94093704223633
2023-05-22,62.872718811035156
2023-05-23,62.662376403808594
2023-05-24,62.5401496887207
2023-05-25,63.30854797363281
2023-05-26,63.7690315246582
2023-05-30,63.27444839477539
2023-05-31,62.698394775390625
2023-06-01,64.45121002197266
2023-06-02,65.58724212646484
2023-06-05,63.06221389770508
2023-06-06,64.67481231689453
2023-06-07,63.07073974609375
2023-06-08,63.36445617675781
2023-06-09,63.119056701660156
2023-06-12,62.00672149658203
2023-06-13,61.93187713623047
2023-06-14,61.291378021240234
2023-06-15,60.71625900268555
2023-06-16,62.200008392333984
2023-06-20,61.93281555175781
2023-06-21,62.91251754760742
2023-06-22,64.14138793945312
2023-06-23,61.971656799316406
2023-06-26,60.59782791137695
2023-06-27,61.090511322021484
2023-06-28,61.23832321166992
2023-06-29,60.578880310058594
2023-06-30,60.26146697998047
2023-07-03,60.589298248291016
2023-07-05,61.16157531738281
2023-07-06,60.59877395629883
2023-07-07,60.002803802490234
2023-07-10,59.985755920410156
2023-07-11,58.657386779785156
2023-07-12,58.267982482910156
2023-07-13,59.26377487182617
2023-07-14,59.59918212890625
2023-07-17,60.182830810546875
2023-07-18,59.40779495239258
2023-07-19,60.973968505859375
2023-07-20,60.88585662841797
2023-07-21,60.61582565307617
2023-07-24,61.24211120605469
2023-07-25,60.49644088745117
2023-07-26,60.25104904174805
2023-07-27,61.58802795410156
2023-07-28,62.74259948730469
2023-07-31,60.48979568481445
2023-08-01,60.46018600463867
2023-08-02,59.59593200683594
2023-08-03,67.59297943115234
2023-08-04,66.3763198852539
2023-08-07,68.1058120727539
2023-08-08,67.18998718261719
2023-08-09,66.47468566894531
2023-08-10,68.17648315429688
2023-08-11,70.8218002319336
2023-08-14,68.83732604980469
2023-08-15,68.60717010498047
2023-08-16,68.20417785644531
2023-08-17,65.88260650634766
2023-08-18,66.45750427246094
2023-08-21,65.85395812988281
2023-08-22,65.91889190673828
2023-08-23,66.46609497070312
2023-08-24,65.78041076660156
2023-08-25,66.3390884399414
2023-08-28,66.478515625
2023-08-29,66.94358825683594
2023-08-30,66.66758728027344
2023-08-31,66.74398803710938
2023-09-01,63.85613250732422
2023-09-05,64.57331085205078
2023-09-06,63.37099075317383
2023-09-07,63.2573356628418
2023-09-08,62.34724807739258
2023-09-11,64.55707550048828
2023-09-12,64.24192810058594
2023-09-13,63.31559753417969
2023-09-14,63.02910614013672
2023-09-15,61.54123306274414
2023-09-18,62.55256652832031
2023-09-19,62.57929992675781
2023-09-20,63.073020935058594
2023-09-21,62.34437561035156
2023-09-22,62.576438903808594
2023-09-25,62.45611572265625
2023-09-26,61.692115783691406
2023-09-27,60.79444122314453
2023-09-28,61.44668960571289
2023-09-29,60.767696380615234
2023-10-02,60.77533721923828
2023-10-03,60.53849411010742
2023-10-04,61.596622467041016
2023-10-05,60.382835388183594
2023-10-06,61.321590423583984
2023-10-09,61.14395523071289
2023-10-10,62.8581657409668
2023-10-11,62.9937629699707
2023-10-12,59.943538665771484
2023-10-13,59.35526657104492
2023-10-16,60.41722106933594
2023-10-17,60.42771911621094
2023-10-18,60.58625411987305
2023-10-19,59.750633239746094
2023-10-20,59.46413803100586
2023-10-23,59.58828353881836
2023-10-24,61.781890869140625
2023-10-25,61.34069061279297
2023-10-26,61.162925720214844
2023-10-27,60.600955963134766
2023-10-30,61.251800537109375
2023-10-31,60.82363510131836
2023-11-01,61.25468063354492
2023-11-02,61.48405075073242
2023-11-03,62.40919494628906
2023-11-06,63.49299240112305
2023-11-07,64.40858459472656
2023-11-08,64.39520263671875
2023-11-09,64.63603973388672
2023-11-10,64.98966979980469
2023-11-13,65.02407836914062
2023-11-14,65.90143585205078
2023-11-15,66.04002380371094
2023-11-16,66.56661987304688
2023-11-17,67.85686492919922
2023-11-20,68.4646987915039
2023-11-21,68.81259155273438
2023-11-22,69.57813262939453
2023-11-24,69.2914047241211
2023-11-27,69.29045104980469
2023-11-28,68.76575469970703
2023-11-29,69.36500549316406
2023-11-30,70.2003173828125
2023-12-01,69.44145202636719
2023-12-04,71.31086730957031
2023-12-05,72.15765380859375
2023-12-06,75.02483367919922
2023-12-07,77.33769989013672
2023-12-08,77.05672454833984
2023-12-11,78.84297943115234
2023-12-12,80.37501525878906
2023-12-13,81.7589111328125
2023-12-14,82.16605377197266
2023-12-15,81.8105239868164
2023-12-18,83.02812194824219
2023-12-19,84.73602294921875
2023-12-20,83.8185043334961
2023-12-21,85.09345245361328
2023-12-22,86.98102569580078
2023-12-26,88.82462310791016
2023-12-27,90.69881439208984
2023-12-28,89.16964721679688
2023-12-29,88.73001098632812
2024-01-02,89.35697937011719
2024-01-03,88.30948638916016
2024-01-04,87.54490661621094
2024-01-05,86.69621276855469
2024-01-08,87.41587829589844
2024-01-09,87.34898376464844
2024-01-10,87.28876495361328
2024-01-11,87.0632095336914
2024-01-12,86.94469451904297
2024-01-16,86.89500427246094
2024-01-17,85.35627746582031
2024-01-18,82.08672332763672
2024-01-19,82.06283569335938
2024-01-22,83.04341125488281
2024-01-23,82.58656311035156
2024-01-24,83.52510070800781
2024-01-25,81.83499908447266
2024-01-26,82.10093688964844
2024-01-29,83.65660858154297
2024-01-30,84.62390899658203
2024-01-31,83.90988159179688
2024-02-01,87.5628433227539
2024-02-02,88.59735107421875
2024-02-05,87.52776336669922
2024-02-06,85.43144989013672
2024-02-07,86.05197143554688
2024-02-08,85.63895416259766
2024-02-09,84.26153564453125
2024-02-12,83.2562484741211
2024-02-13,82.58993530273438
2024-02-14,82.64449310302734
2024-02-15,84.22159576416016
2024-02-16,82.41751861572266
2024-02-20,81.48237609863281
2024-02-21,81.98209381103516
2024-02-22,79.25746154785156
2024-02-23,80.77709197998047
2024-02-26,82.60163116455078
2024-02-27,81.08394622802734
2024-02-28,81.1316909790039
2024-02-29,81.90416717529297
2024-03-01,80.85211181640625
2024-03-04,81.40151977539062
2024-03-05,80.26667022705078
2024-03-06,78.92530822753906
2024-03-07,80.14976501464844
2024-03-08,80.37186431884766
2024-03-11,80.45759582519531
2024-03-12,79.96176147460938
2024-03-13,81.82526397705078
2024-03-14,82.17691040039062
2024-03-15,80.89691162109375
2024-03-18,81.20278930664062
2024-03-19,81.63334655761719
2024-03-20,84.16996002197266
2024-03-21,86.13282775878906
2024-03-22,85.16844177246094
2024-03-25,82.70197296142578
2024-03-26,81.82623291015625
2024-03-27,82.0385971069336
2024-03-28,82.45064544677734
2024-04-01,81.45703887939453
2024-04-02,79.62472534179688
2024-04-03,79.1152572631836
2024-04-04,79.83902740478516
2024-04-05,80.8628158569336
2024-04-08,82.32595825195312
2024-04-09,81.39663696289062
2024-04-10,78.94282531738281
2024-04-11,79.93546295166016
2024-04-12,79.57308197021484
2024-04-15,79.1600570678711
2024-04-16,79.18343353271484
2024-04-17,79.0636215209961
2024-04-18,78.02909851074219
2024-04-19,79.60328674316406
2024-04-22,80.9154281616211
2024-04-23,80.95049285888672
2024-04-24,82.06878662109375
2024-04-25,80.99564361572266
2024-04-26,80.16325378417969
2024-04-29,81.29487609863281
2024-04-30,80.51024627685547
2024-05-01,80.95275115966797
2024-05-02,81.9752197265625
2024-05-03,83.180908203125
2024-05-06,83.61759185791016
2024-05-07,98.37747955322266
2024-05-08,92.09066009521484
2024-05-09,92.36260223388672
2024-05-10,92.80121612548828
2024-05-13,92.79242706298828
2024-05-14,92.93766784667969
2024-05-15,92.74955749511719
2024-05-16,90.88299560546875
2024-05-17,91.32941436767578
2024-05-20,92.14134216308594
2024-05-21,95.63465881347656
2024-05-22,97.27606964111328
2024-05-23,94.94068145751953
2024-05-24,96.75362396240234
2024-05-28,96.33937072753906
2024-05-29,95.99238586425781
2024-05-30,95.7837905883789
2024-05-31,95.62199401855469
2024-06-03,95.7837905883789
2024-06-04,96.1434555053711
2024-06-05,97.3530502319336
2024-06-06,99.22643280029297
2024-06-07,99.51981353759766
2024-06-10,98.83850860595703
2024-06-11,100.97991180419922
2024-06-12,99.82781982421875
2024-06-13,98.64844512939453
2024-06-14,97.86088562011719
2024-06-17,97.63378143310547
2024-06-18,99.802490234375
2024-06-20,95.31497192382812
2024-06-21,97.01289367675781
2024-06-24,100.69336700439453
2024-06-25,102.67882537841797
2024-06-26,103.5784683227539
2024-06-27,104.37869262695312
2024-06-28,105.75497436523438
2024-07-01,108.19172668457031
2024-07-02,107.74922180175781
2024-07-03,106.45188903808594
2024-07-05,105.0268783569336
2024-07-08,106.16923522949219
2024-07-09,104.96156311035156
2024-07-10,105.52104949951172
2024-07-11,105.31831359863281
2024-07-12,105.55322265625
2024-07-15,103.93423461914062
2024-07-16,105.6029281616211
2024-07-17,104.0677719116211
2024-07-18,106.15948486328125
2024-07-19,105.80371856689453
2024-07-22,106.36027526855469
2024-07-23,108.76387786865234
2024-07-24,107.70048522949219
2024-07-25,107.6088638305664
2024-07-26,110.2544174194336
2024-07-29,108.47673034667969
2024-07-30,111.21981048583984
2024-07-31,111.74053192138672
2024-08-01,121.05216217041016
2024-08-02,124.2613525390625
2024-08-05,118.53726959228516
2024-08-06,122.62408447265625
2024-08-07,122.22915649414062
2024-08-08,122.8512954711914
2024-08-09,122.81034088134766
2024-08-12,122.29351806640625
2024-08-13,122.29839324951172
2024-08-14,122.6894302368164
2024-08-15,123.8595962524414
2024-08-16,122.96539306640625
2024-08-19,124.2447738647461
2024-08-20,123.64506530761719
2024-08-21,128.8445281982422
2024-08-22,132.22825622558594
2024-08-23,131.64414978027344
2024-08-26,130.64463806152344
2024-08-27,130.0985565185547
2024-08-28,129.47935485839844
2024-08-29,129.28433227539062
2024-08-30,130.90306091308594
2024-09-03,129.58074951171875
2024-09-04,131.883056640625
2024-09-05,131.48619079589844
2024-09-06,129.6841278076172
2024-09-09,131.72509765625
2024-09-10,125.55535888671875
2024-09-11,124.61143493652344
2024-09-12,123.94931030273438
2024-09-13,126.47200775146484
2024-09-16,124.85619354248047
2024-09-17,123.00048828125
2024-09-18,123.41590881347656
2024-09-19,123.54853057861328
2024-09-20,123.28231811523438
