Date,MATX
2017-06-01,25.98865509033203
2017-06-02,26.16961097717285
2017-06-05,26.057594299316406
2017-06-06,26.0317440032959
2017-06-07,25.816314697265625
2017-06-08,26.19546127319336
2017-06-09,26.16099739074707
2017-06-12,26.617694854736328
2017-06-13,26.824493408203125
2017-06-14,26.264394760131836
2017-06-15,25.773229598999023
2017-06-16,25.997272491455078
2017-06-19,25.712913513183594
2017-06-20,24.920156478881836
2017-06-21,24.273880004882812
2017-06-22,24.584096908569336
2017-06-23,24.67026138305664
2017-06-26,24.53239631652832
2017-06-27,24.739194869995117
2017-06-28,25.445789337158203
2017-06-29,25.704294204711914
2017-06-30,25.885257720947266
2017-07-03,26.35917854309082
2017-07-05,26.178226470947266
2017-07-06,25.738758087158203
2017-07-07,26.074825286865234
2017-07-10,26.178226470947266
2017-07-11,25.76461410522461
2017-07-12,26.014507293701172
2017-07-13,25.72153091430664
2017-07-14,25.954191207885742
2017-07-17,25.80769920349121
2017-07-18,25.471641540527344
2017-07-19,25.76461410522461
2017-07-20,25.669824600219727
2017-07-21,25.52334213256836
2017-07-24,25.16143035888672
2017-07-25,26.057594299316406
2017-07-26,25.514724731445312
2017-07-27,24.41176414489746
2017-07-28,24.472074508666992
2017-07-31,24.29973602294922
2017-08-01,25.41058349609375
2017-08-02,26.130895614624023
2017-08-03,25.766401290893555
2017-08-04,26.269742965698242
2017-08-07,26.382568359375
2017-08-08,26.000715255737305
2017-08-09,25.861858367919922
2017-08-10,25.50604248046875
2017-08-11,25.41058349609375
2017-08-14,26.165605545043945
2017-08-15,26.313148498535156
2017-08-16,26.15693473815918
2017-08-17,25.471336364746094
2017-08-18,19.77825355529785
2017-08-21,20.463850021362305
2017-08-22,20.637420654296875
2017-08-23,20.845699310302734
2017-08-24,20.6634578704834
2017-08-25,20.993236541748047
2017-08-28,21.027944564819336
2017-08-29,21.383760452270508
2017-08-30,21.9478702545166
2017-08-31,22.390470504760742
2017-09-01,22.633466720581055
2017-09-05,22.355754852294922
2017-09-06,22.616113662719727
2017-09-07,22.676860809326172
2017-09-08,22.598756790161133
2017-09-11,22.564043045043945
2017-09-12,22.754966735839844
2017-09-13,22.642147064208984
2017-09-14,22.433860778808594
2017-09-15,22.55536460876465
2017-09-18,22.485933303833008
2017-09-19,22.564043045043945
2017-09-20,22.86779022216797
2017-09-21,24.881193161010742
2017-09-22,22.86779022216797
2017-09-25,23.41452980041504
2017-09-26,24.28238296508789
2017-09-27,24.811767578125
2017-09-28,24.751014709472656
2017-09-29,24.455951690673828
2017-10-02,25.22832679748535
2017-10-03,25.080795288085938
2017-10-04,24.51669692993164
2017-10-05,24.369165420532227
2017-10-06,24.048053741455078
2017-10-09,24.004667282104492
2017-10-10,24.178237915039062
2017-10-11,24.08277130126953
2017-10-12,24.08277130126953
2017-10-13,23.9873104095459
2017-10-16,23.67488670349121
2017-10-17,23.457918167114258
2017-10-18,23.6054630279541
2017-10-19,23.83977699279785
2017-10-20,23.7009220123291
2017-10-23,23.397172927856445
2017-10-24,23.44057273864746
2017-10-25,23.570741653442383
2017-10-26,23.7009220123291
2017-10-27,23.9873104095459
2017-10-30,23.588102340698242
2017-10-31,23.63149642944336
2017-11-01,23.483959197998047
2017-11-02,23.509994506835938
2017-11-03,25.080795288085938
2017-11-06,25.670936584472656
2017-11-07,24.751014709472656
2017-11-08,24.532527923583984
2017-11-09,24.61117935180664
2017-11-10,24.008132934570312
2017-11-13,23.62358283996582
2017-11-14,23.58863067626953
2017-11-15,23.85955810546875
2017-11-16,24.270334243774414
2017-11-17,23.981914520263672
2017-11-20,24.16545295715332
2017-11-21,24.156715393066406
2017-11-22,24.462610244750977
2017-11-24,24.523784637451172
2017-11-27,24.069318771362305
2017-11-28,24.523784637451172
2017-11-29,25.520112991333008
2017-11-30,25.493894577026367
2017-12-01,25.476415634155273
2017-12-04,25.677431106567383
2017-12-05,24.890853881835938
2017-12-06,24.917070388793945
2017-12-07,25.056903839111328
2017-12-08,24.925809860229492
2017-12-11,25.030691146850586
2017-12-12,24.51504135131836
2017-12-13,24.742273330688477
2017-12-14,24.471343994140625
2017-12-15,25.179264068603516
2017-12-18,25.878446578979492
2017-12-19,25.85222625732422
2017-12-20,26.158124923706055
2017-12-21,26.420310974121094
2017-12-22,26.50771141052246
2017-12-26,26.472749710083008
2017-12-27,26.656286239624023
2017-12-28,26.50771141052246
2017-12-29,26.079463958740234
2018-01-02,26.962177276611328
2018-01-03,25.738611221313477
2018-01-04,26.08820343017578
2018-01-05,25.72987174987793
2018-01-08,26.464014053344727
2018-01-09,26.90973663330078
2018-01-10,26.91847801208496
2018-01-11,27.74875831604004
2018-01-12,27.70505714416504
2018-01-16,27.05831527709961
2018-01-17,26.927215576171875
2018-01-18,26.752424240112305
2018-01-19,27.023357391357422
2018-01-22,27.05831527709961
2018-01-23,27.241849899291992
2018-01-24,27.33798599243164
2018-01-25,27.145715713500977
2018-01-26,27.2680721282959
2018-01-29,32.93144226074219
2018-01-30,30.70279312133789
2018-01-31,29.89874267578125
2018-02-01,30.42313003540039
2018-02-02,30.073535919189453
2018-02-05,29.97739028930664
2018-02-06,30.930034637451172
2018-02-07,31.307981491088867
2018-02-08,30.156558990478516
2018-02-09,30.25324249267578
2018-02-12,30.42024803161621
2018-02-13,30.648761749267578
2018-02-14,31.571643829345703
2018-02-15,31.123409271240234
2018-02-16,30.675134658813477
2018-02-20,30.22687339782715
2018-02-21,26.192523956298828
2018-02-22,26.069475173950195
2018-02-23,26.11341667175293
2018-02-26,26.552886962890625
2018-02-27,25.48057746887207
2018-02-28,25.049896240234375
2018-03-01,25.19931983947754
2018-03-02,25.208106994628906
2018-03-05,25.216894149780273
2018-03-06,25.630001068115234
2018-03-07,25.638790130615234
2018-03-08,25.673946380615234
2018-03-09,26.38589859008789
2018-03-12,26.728673934936523
2018-03-13,26.447420120239258
2018-03-14,26.526521682739258
2018-03-15,25.999156951904297
2018-03-16,26.719886779785156
2018-03-19,26.94841957092285
2018-03-20,26.57046890258789
2018-03-21,26.552886962890625
2018-03-22,25.515737533569336
2018-03-23,24.900474548339844
2018-03-26,25.313583374023438
2018-03-27,24.69831657409668
2018-03-28,24.777423858642578
2018-03-29,25.172945022583008
2018-04-02,24.671953201293945
2018-04-03,25.155372619628906
2018-04-04,25.14657974243164
2018-04-05,25.656370162963867
2018-04-06,24.812580108642578
2018-04-09,24.478591918945312
2018-04-10,24.821369171142578
2018-04-11,24.935636520385742
2018-04-12,25.322370529174805
2018-04-13,25.216894149780273
2018-04-16,25.999156951904297
2018-04-17,25.796995162963867
2018-04-18,26.254045486450195
2018-04-19,25.8936824798584
2018-04-20,25.59484100341797
2018-04-23,25.647579193115234
2018-04-24,25.339954376220703
2018-04-25,25.296005249023438
2018-04-26,25.6124210357666
2018-04-27,25.726688385009766
2018-04-30,25.6915225982666
2018-05-01,25.8936824798584
2018-05-02,27.194515228271484
2018-05-03,26.96599578857422
2018-05-04,27.44941520690918
2018-05-07,28.17014503479004
2018-05-08,28.57445526123047
2018-05-09,28.972431182861328
2018-05-10,29.2642822265625
2018-05-11,29.794906616210938
2018-05-14,29.741857528686523
2018-05-15,29.423473358154297
2018-05-16,29.777223587036133
2018-05-17,29.78606605529785
2018-05-18,30.007164001464844
2018-05-21,30.909231185913086
2018-05-22,30.493581771850586
2018-05-23,30.608551025390625
2018-05-24,30.750049591064453
2018-05-25,30.66160774230957
2018-05-29,30.122127532958984
2018-05-30,30.935775756835938
2018-05-31,30.28132438659668
2018-06-01,30.325542449951172
2018-06-04,31.369123458862305
2018-06-05,31.634428024291992
2018-06-06,31.828998565673828
2018-06-07,31.75824546813965
2018-06-08,31.811309814453125
2018-06-11,32.580718994140625
2018-06-12,32.722232818603516
2018-06-13,33.394351959228516
2018-06-14,33.79232406616211
2018-06-15,34.28757858276367
2018-06-18,34.49098587036133
2018-06-19,33.960357666015625
2018-06-20,34.31412124633789
2018-06-21,34.45561981201172
2018-06-22,34.42024230957031
2018-06-25,33.48280715942383
2018-06-26,33.04945373535156
2018-06-27,33.04945373535156
2018-06-28,33.73926544189453
2018-06-29,33.94268035888672
2018-07-02,34.667869567871094
2018-07-03,34.6059684753418
2018-07-05,34.34949493408203
2018-07-06,34.46445846557617
2018-07-09,34.552913665771484
2018-07-10,34.2522087097168
2018-07-11,33.58892822265625
2018-07-12,33.23515701293945
2018-07-13,33.146728515625
2018-07-16,32.51881790161133
2018-07-17,32.368473052978516
2018-07-18,32.67799758911133
2018-07-19,32.56304168701172
2018-07-20,32.412689208984375
2018-07-23,32.28886795043945
2018-07-24,31.643274307250977
2018-07-25,31.660968780517578
2018-07-26,31.616735458374023
2018-07-27,31.227617263793945
2018-07-30,31.006521224975586
2018-07-31,31.837831497192383
2018-08-01,31.962383270263672
2018-08-02,32.1491813659668
2018-08-03,31.7310791015625
2018-08-06,32.0869255065918
2018-08-07,32.07802200317383
2018-08-08,31.70439338684082
2018-08-09,32.113616943359375
2018-08-10,31.94459342956543
2018-08-13,31.722192764282227
2018-08-14,32.15809631347656
2018-08-15,31.775571823120117
2018-08-16,31.98906135559082
2018-08-17,32.20256805419922
2018-08-20,33.04766082763672
2018-08-21,33.34122848510742
2018-08-22,32.540611267089844
2018-08-23,32.424964904785156
2018-08-24,32.48722457885742
2018-08-27,32.620662689208984
2018-08-28,32.780784606933594
2018-08-29,32.64735794067383
2018-08-30,33.03876495361328
2018-08-31,33.234474182128906
2018-09-04,33.02096939086914
2018-09-05,32.93201446533203
2018-09-06,32.878639221191406
2018-09-07,32.229251861572266
2018-09-10,32.61176681518555
2018-09-11,32.68294906616211
2018-09-12,32.567283630371094
2018-09-13,32.94091796875
2018-09-14,33.483558654785156
2018-09-17,32.93201446533203
2018-09-18,33.58140182495117
2018-09-19,33.803802490234375
2018-09-20,34.221900939941406
2018-09-21,34.515464782714844
2018-09-24,34.21299362182617
2018-09-25,34.31084442138672
2018-09-26,34.24858474731445
2018-09-27,34.6222038269043
2018-09-28,35.262699127197266
2018-10-01,35.37834167480469
2018-10-02,35.173744201660156
2018-10-03,35.84092712402344
2018-10-04,35.7697639465332
2018-10-05,35.387229919433594
2018-10-08,35.33385467529297
2018-10-09,35.07588195800781
2018-10-10,33.910545349121094
2018-10-11,33.61698532104492
2018-10-12,33.52802658081055
2018-10-15,33.31454086303711
2018-10-16,33.972816467285156
2018-10-17,33.45686340332031
2018-10-18,32.38047409057617
2018-10-19,32.10471725463867
2018-10-22,32.29151916503906
2018-10-23,31.615446090698242
2018-10-24,29.258073806762695
2018-10-25,29.97863006591797
2018-10-26,29.89857292175293
2018-10-29,30.112062454223633
2018-10-30,30.761457443237305
2018-10-31,31.206241607666016
2018-11-01,31.686607360839844
2018-11-02,31.935701370239258
2018-11-05,32.38047409057617
2018-11-06,36.49921417236328
2018-11-07,36.338253021240234
2018-11-08,36.517093658447266
2018-11-09,36.17730712890625
2018-11-12,35.22950744628906
2018-11-13,35.09539031982422
2018-11-14,35.71235275268555
2018-11-15,36.36507797241211
2018-11-16,36.82109451293945
2018-11-19,36.4813232421875
2018-11-20,33.51274871826172
2018-11-21,34.675140380859375
2018-11-23,34.54996109008789
2018-11-26,35.989532470703125
2018-11-27,35.26528549194336
2018-11-28,35.20268249511719
2018-11-29,34.952327728271484
2018-11-30,35.18479919433594
2018-12-03,35.703399658203125
2018-12-04,33.7541618347168
2018-12-06,33.59321594238281
2018-12-07,32.350341796875
2018-12-10,32.44870376586914
2018-12-11,32.16257858276367
2018-12-12,32.716941833496094
2018-12-13,31.384672164916992
2018-12-14,30.92865753173828
2018-12-17,30.490516662597656
2018-12-18,29.92720603942871
2018-12-19,29.390710830688477
2018-12-20,28.603862762451172
2018-12-21,27.942188262939453
2018-12-24,27.647113800048828
2018-12-26,29.104581832885742
2018-12-27,28.746929168701172
2018-12-28,28.83633804321289
2018-12-31,28.63068389892578
2019-01-02,28.83633804321289
2019-01-03,28.18360710144043
2019-01-04,29.086698532104492
2019-01-07,29.59636878967285
2019-01-08,30.213329315185547
2019-01-09,30.14179801940918
2019-01-10,30.007675170898438
2019-01-11,29.775196075439453
2019-01-14,29.426475524902344
2019-01-15,29.45330238342285
2019-01-16,29.274471282958984
2019-01-17,30.043445587158203
2019-01-18,30.705114364624023
2019-01-22,30.052387237548828
2019-01-23,29.82884407043457
2019-01-24,29.855674743652344
2019-01-25,29.837779998779297
2019-01-28,29.560606002807617
2019-01-29,29.819900512695312
2019-01-30,30.07027244567871
2019-01-31,29.962966918945312
2019-02-01,30.07027244567871
2019-02-04,29.802021026611328
2019-02-05,29.900375366210938
2019-02-06,29.783405303955078
2019-02-07,29.234527587890625
2019-02-08,28.829612731933594
2019-02-11,29.25252342224121
2019-02-12,30.09833526611328
2019-02-13,30.683198928833008
2019-02-14,31.106109619140625
2019-02-15,31.31307029724121
2019-02-19,31.457035064697266
2019-02-20,32.20387268066406
2019-02-21,31.798961639404297
2019-02-22,31.29507064819336
2019-02-25,34.04846954345703
2019-02-26,33.20264434814453
2019-02-27,32.7437629699707
2019-02-28,32.4918098449707
2019-03-01,32.68076705932617
2019-03-04,32.34782791137695
2019-03-05,32.16787338256836
2019-03-06,31.55600929260254
2019-03-07,31.340059280395508
2019-03-08,31.618993759155273
2019-03-11,32.572792053222656
2019-03-12,32.770755767822266
2019-03-13,32.7437629699707
2019-03-14,32.84272766113281
2019-03-15,32.8337287902832
2019-03-18,32.91471862792969
2019-03-19,32.39282989501953
2019-03-20,32.14088439941406
2019-03-21,32.59978485107422
2019-03-22,31.744976043701172
2019-03-25,31.520021438598633
2019-03-26,32.3568229675293
2019-03-27,32.65376663208008
2019-03-28,32.72575378417969
2019-03-29,32.473812103271484
2019-04-01,33.49058532714844
2019-04-02,33.27463150024414
2019-04-03,33.20264434814453
2019-04-04,33.787513732910156
2019-04-05,34.24642562866211
2019-04-08,33.94947052001953
2019-04-09,33.760520935058594
2019-04-10,34.3633918762207
2019-04-11,34.984249114990234
2019-04-12,35.542137145996094
2019-04-15,35.65009689331055
2019-04-16,35.686092376708984
2019-04-17,35.731082916259766
2019-04-18,35.36216735839844
2019-04-22,35.137210845947266
2019-04-23,35.35315704345703
2019-04-24,35.30818176269531
2019-04-25,34.25540542602539
2019-04-26,34.05746078491211
2019-04-29,34.43537521362305
2019-04-30,35.64109802246094
2019-05-01,34.76830291748047
2019-05-02,34.86727523803711
2019-05-03,36.13599395751953
2019-05-06,35.596126556396484
2019-05-07,34.65132522583008
2019-05-08,34.47037887573242
2019-05-09,35.085601806640625
2019-05-10,34.92273712158203
2019-05-13,34.39799880981445
2019-05-14,35.11274337768555
2019-05-15,35.284637451171875
2019-05-16,36.18937301635742
2019-05-17,35.85462951660156
2019-05-20,35.89985656738281
2019-05-21,35.456539154052734
2019-05-22,34.33466339111328
2019-05-23,32.96852493286133
2019-05-24,33.258033752441406
2019-05-28,32.14521026611328
2019-05-29,31.846647262573242
2019-05-30,32.12710952758789
2019-05-31,30.960010528564453
2019-06-03,31.267621994018555
2019-06-04,32.271873474121094
2019-06-05,32.40757369995117
2019-06-06,31.810457229614258
2019-06-07,32.48900604248047
2019-06-10,33.27613067626953
2019-06-11,32.91423797607422
2019-06-12,33.14040756225586
2019-06-13,33.909446716308594
2019-06-14,33.113277435302734
2019-06-17,33.99991989135742
2019-06-18,34.642269134521484
2019-06-19,34.00895690917969
2019-06-20,34.09038543701172
2019-06-21,33.51136016845703
2019-06-24,32.878055572509766
2019-06-25,33.44802474975586
2019-06-26,33.954681396484375
2019-06-27,34.9860725402832
2019-06-28,35.14892578125
2019-07-01,35.51082229614258
2019-07-02,34.47037887573242
2019-07-03,34.70561218261719
2019-07-05,34.877498626708984
2019-07-08,34.578948974609375
2019-07-09,34.244205474853516
2019-07-10,34.09943771362305
2019-07-11,34.2894287109375
2019-07-12,34.108482360839844
2019-07-15,34.7598876953125
2019-07-16,35.83652114868164
2019-07-17,35.37510681152344
2019-07-18,35.80034255981445
2019-07-19,35.85462951660156
2019-07-22,35.89985656738281
2019-07-23,36.45175552368164
2019-07-24,37.07600784301758
2019-07-25,36.180320739746094
2019-07-26,36.822689056396484
2019-07-29,36.74125289916992
2019-07-30,37.98074722290039
2019-07-31,37.207664489746094
2019-08-01,35.825233459472656
2019-08-02,35.35228729248047
2019-08-05,33.41505432128906
2019-08-06,33.8243293762207
2019-08-07,33.233154296875
2019-08-08,32.778404235839844
2019-08-09,32.58740997314453
2019-08-12,32.478271484375
2019-08-13,32.905731201171875
2019-08-14,31.741579055786133
2019-08-15,32.05990219116211
2019-08-16,32.72383499145508
2019-08-19,33.160400390625
2019-08-20,33.151302337646484
2019-08-21,33.47872543334961
2019-08-22,33.47872543334961
2019-08-23,31.605146408081055
2019-08-26,32.032615661621094
2019-08-27,31.37777328491211
2019-08-28,31.878007888793945
2019-08-29,32.423709869384766
2019-08-30,32.31455612182617
2019-09-03,31.95076560974121
2019-09-04,32.596500396728516
2019-09-05,33.869815826416016
2019-09-06,34.27907943725586
2019-09-09,34.288177490234375
2019-09-10,34.93393325805664
2019-09-11,36.625587463378906
2019-09-12,36.75291442871094
2019-09-13,37.107627868652344
2019-09-16,37.08034133911133
2019-09-17,36.92572021484375
2019-09-18,36.16175079345703
2019-09-19,35.470523834228516
2019-09-20,35.03396987915039
2019-09-23,34.861167907714844
2019-09-24,34.46098327636719
2019-09-25,34.979393005371094
2019-09-26,34.5792121887207
2019-09-27,34.306365966796875
2019-09-30,34.11537170410156
2019-10-01,32.514644622802734
2019-10-02,31.95076560974121
2019-10-03,31.850711822509766
2019-10-04,32.869361877441406
2019-10-07,33.34229278564453
2019-10-08,32.48737335205078
2019-10-09,32.71473693847656
2019-10-10,33.05126190185547
2019-10-11,33.46053695678711
2019-10-14,33.38776397705078
2019-10-15,33.715187072753906
2019-10-16,33.97894287109375
2019-10-17,34.72473907470703
2019-10-18,34.48826599121094
2019-10-21,35.07034683227539
2019-10-22,35.22496032714844
2019-10-23,35.807037353515625
2019-10-24,34.84296798706055
2019-10-25,35.44324493408203
2019-10-28,36.043521881103516
2019-10-29,36.31635665893555
2019-10-30,35.124916076660156
2019-10-31,34.72473907470703
2019-11-01,35.31591796875
2019-11-04,36.98939895629883
2019-11-05,36.489173889160156
2019-11-06,35.986175537109375
2019-11-07,36.43429946899414
2019-11-08,35.24542236328125
2019-11-11,35.757564544677734
2019-11-12,35.784996032714844
2019-11-13,33.83707046508789
2019-11-14,33.40725326538086
2019-11-15,33.46211242675781
2019-11-18,34.03826904296875
2019-11-19,34.340057373046875
2019-11-20,33.89194107055664
2019-11-21,33.6633186340332
2019-11-22,33.92851638793945
2019-11-25,35.062522888183594
2019-11-26,34.971073150634766
2019-11-27,34.80646514892578
2019-11-29,34.51380920410156
2019-12-02,33.91937255859375
2019-12-03,33.49870300292969
2019-12-04,33.71818542480469
2019-12-05,33.71818542480469
2019-12-06,34.35834503173828
2019-12-09,34.14801025390625
2019-12-10,33.87364959716797
2019-12-11,33.89194107055664
2019-12-12,34.2120246887207
2019-12-13,34.09313201904297
2019-12-16,36.14166259765625
2019-12-17,35.90387725830078
2019-12-18,36.23310470581055
2019-12-19,36.92813491821289
2019-12-20,37.36709976196289
2019-12-23,37.458560943603516
2019-12-24,37.25736618041992
2019-12-26,37.46769714355469
2019-12-27,37.58658218383789
2019-12-30,37.87922668457031
2019-12-31,37.31223678588867
2020-01-02,36.8641242980957
2020-01-03,36.333702087402344
2020-01-06,35.940460205078125
2020-01-07,35.60209274291992
2020-01-08,35.51978302001953
2020-01-09,35.18141174316406
2020-01-10,35.10824203491211
2020-01-13,35.629520416259766
2020-01-14,35.79414367675781
2020-01-15,36.01361083984375
2020-01-16,36.66291427612305
2020-01-17,36.6446418762207
2020-01-21,35.940460205078125
2020-01-22,35.967899322509766
2020-01-23,36.041053771972656
2020-01-24,35.84901428222656
2020-01-27,35.41005325317383
2020-01-28,35.26371383666992
2020-01-29,34.90705490112305
2020-01-30,33.83707046508789
2020-01-31,32.93170166015625
2020-02-03,33.096309661865234
2020-02-04,33.242637634277344
2020-02-05,34.125911712646484
2020-02-06,33.757877349853516
2020-02-07,33.3990478515625
2020-02-10,33.59226608276367
2020-02-11,33.7946891784668
2020-02-12,33.7946891784668
2020-02-13,33.3990478515625
2020-02-14,33.53706741333008
2020-02-18,34.02470779418945
2020-02-19,34.871177673339844
2020-02-20,34.95399475097656
2020-02-21,34.889583587646484
2020-02-24,34.135108947753906
2020-02-25,33.55546569824219
2020-02-26,30.03154182434082
2020-02-27,30.555988311767578
2020-02-28,30.555988311767578
2020-03-02,30.555988311767578
2020-03-03,30.16036033630371
2020-03-04,31.15404510498047
2020-03-05,29.948734283447266
2020-03-06,29.755521774291992
2020-03-09,28.393795013427734
2020-03-10,29.166667938232422
2020-03-11,27.547317504882812
2020-03-12,24.271821975708008
2020-03-13,28.95504379272461
2020-03-16,26.31440544128418
2020-03-17,29.019454956054688
2020-03-18,30.657197952270508
2020-03-19,31.917709350585938
2020-03-20,28.43979835510254
2020-03-23,26.507619857788086
2020-03-24,28.61461067199707
2020-03-25,27.896949768066406
2020-03-26,29.7739200592041
2020-03-27,27.51971435546875
2020-03-30,27.565717697143555
2020-03-31,28.172971725463867
2020-04-01,25.80836296081543
2020-04-02,27.10567283630371
2020-04-03,25.992372512817383
2020-04-06,26.249998092651367
2020-04-07,25.38511848449707
2020-04-08,26.397212982177734
2020-04-09,26.940065383911133
2020-04-13,26.323606491088867
2020-04-14,26.74683952331543
2020-04-15,25.07229232788086
2020-04-16,24.741060256958008
2020-04-17,25.7071533203125
2020-04-20,24.833066940307617
2020-04-21,24.42823028564453
2020-04-22,24.529443740844727
2020-04-23,25.11829376220703
2020-04-24,26.249998092651367
2020-04-27,28.56861114501953
2020-04-28,28.38459587097168
2020-04-29,29.59910011291504
2020-04-30,27.823339462280273
2020-05-01,27.059675216674805
2020-05-04,26.74683952331543
2020-05-05,26.139585494995117
2020-05-06,25.036142349243164
2020-05-07,25.15668487548828
2020-05-08,26.083951950073242
2020-05-11,25.573957443237305
2020-05-12,24.38705825805664
2020-05-13,23.200159072875977
2020-05-14,23.20943260192871
2020-05-15,23.107433319091797
2020-05-18,25.277236938476562
2020-05-19,24.257240295410156
2020-05-20,24.720870971679688
2020-05-21,24.739425659179688
2020-05-22,24.600332260131836
2020-05-26,26.37140655517578
2020-05-27,28.170297622680664
2020-05-28,26.779399871826172
2020-05-29,26.4919490814209
2020-06-01,26.85358428955078
2020-06-02,27.49339485168457
2020-06-03,28.225936889648438
2020-06-04,29.514833450317383
2020-06-05,31.304452896118164
2020-06-08,31.295181274414062
2020-06-09,31.36936378479004
2020-06-10,29.505558013916016
2020-06-11,26.97412872314453
2020-06-12,27.549030303955078
2020-06-15,27.66957664489746
2020-06-16,28.00339126586914
2020-06-17,27.873577117919922
2020-06-18,27.80866813659668
2020-06-19,27.24303436279297
2020-06-22,26.621767044067383
2020-06-23,27.103939056396484
2020-06-24,25.815046310424805
2020-06-25,26.065410614013672
2020-06-26,25.47195816040039
2020-06-29,27.12248992919922
2020-06-30,26.9833984375
2020-07-01,26.501222610473633
2020-07-02,26.352859497070312
2020-07-06,26.686677932739258
2020-07-07,26.54758644104004
2020-07-08,26.111772537231445
2020-07-09,25.369956970214844
2020-07-10,33.83588790893555
2020-07-13,32.96426010131836
2020-07-14,33.900794982910156
2020-07-15,34.7260627746582
2020-07-16,34.4478759765625
2020-07-17,35.1618766784668
2020-07-20,33.73389434814453
2020-07-21,34.4478759765625
2020-07-22,33.30734634399414
2020-07-23,33.62261962890625
2020-07-24,32.63044357299805
2020-07-27,33.613338470458984
2020-07-28,32.96426010131836
2020-07-29,33.88224411010742
2020-07-30,33.48352813720703
2020-07-31,33.7709846496582
2020-08-03,33.64116668701172
2020-08-04,33.427894592285156
2020-08-05,35.061031341552734
2020-08-06,35.779605865478516
2020-08-07,36.29287338256836
2020-08-10,37.1794319152832
2020-08-11,37.73003005981445
2020-08-12,37.84201431274414
2020-08-13,37.36606979370117
2020-08-14,37.45006561279297
2020-08-17,37.73003005981445
2020-08-18,37.31007766723633
2020-08-19,37.76735305786133
2020-08-20,37.804683685302734
2020-08-21,37.77668380737305
2020-08-24,39.0272102355957
2020-08-25,38.39260482788086
2020-08-26,38.084651947021484
2020-08-27,37.954002380371094
2020-08-28,38.06599426269531
2020-08-31,37.394073486328125
2020-09-01,38.112640380859375
2020-09-02,38.65391159057617
2020-09-03,37.42206573486328
2020-09-04,37.580711364746094
2020-09-08,36.37686538696289
2020-09-09,36.39552307128906
2020-09-10,36.03156280517578
2020-09-11,36.171546936035156
2020-09-14,36.451515197753906
2020-09-15,36.488853454589844
2020-09-16,37.496726989746094
2020-09-17,38.59791946411133
2020-09-18,38.96187973022461
2020-09-21,35.406307220458984
2020-09-22,35.452980041503906
2020-09-23,34.69706726074219
2020-09-24,35.27566146850586
2020-09-25,35.57429885864258
2020-09-28,36.94612121582031
2020-09-29,37.09544372558594
2020-09-30,37.4127311706543
2020-10-01,37.21675491333008
2020-10-02,38.07530975341797
2020-10-05,39.40048599243164
2020-10-06,40.91230392456055
2020-10-07,41.67753982543945
2020-10-08,41.518890380859375
2020-10-09,47.93944549560547
2020-10-12,47.631473541259766
2020-10-13,46.61426544189453
2020-10-14,47.02488327026367
2020-10-15,47.99542236328125
2020-10-16,47.080875396728516
2020-10-19,46.47428512573242
2020-10-20,47.4448356628418
2020-10-21,46.34364700317383
2020-10-22,47.65946960449219
2020-10-23,48.77933883666992
2020-10-26,48.42470932006836
2020-10-27,48.154083251953125
2020-10-28,47.45415496826172
2020-10-29,49.656551361083984
2020-10-30,48.4807014465332
2020-11-02,48.667354583740234
2020-11-03,53.725379943847656
2020-11-04,50.72976303100586
2020-11-05,52.39089584350586
2020-11-06,51.877620697021484
2020-11-09,54.873252868652344
2020-11-10,55.44475555419922
2020-11-11,54.610923767089844
2020-11-12,52.493568420410156
2020-11-13,53.63656234741211
2020-11-16,54.479766845703125
2020-11-17,54.35795974731445
2020-11-18,54.610923767089844
2020-11-19,54.33922576904297
2020-11-20,54.69524002075195
2020-11-23,55.74455261230469
2020-11-24,57.58084487915039
2020-11-25,56.0256233215332
2020-11-27,55.08872985839844
2020-11-30,54.46102523803711
2020-12-01,54.87325668334961
2020-12-02,54.329856872558594
2020-12-03,54.99504852294922
2020-12-04,54.52660369873047
2020-12-07,53.39297866821289
2020-12-08,53.692779541015625
2020-12-09,55.10746765136719
2020-12-10,55.36042785644531
2020-12-11,54.30175018310547
2020-12-14,53.252445220947266
2020-12-15,54.320491790771484
2020-12-16,54.45165252685547
2020-12-17,55.59465026855469
2020-12-18,54.55470657348633
2020-12-21,53.692779541015625
2020-12-22,52.44673156738281
2020-12-23,53.38359832763672
2020-12-24,53.645938873291016
2020-12-28,53.15876007080078
2020-12-29,52.231239318847656
2020-12-30,52.737144470214844
2020-12-31,53.374237060546875
2021-01-04,53.111915588378906
2021-01-05,54.62029266357422
2021-01-06,58.264766693115234
2021-01-07,58.94868850708008
2021-01-08,57.655792236328125
2021-01-11,58.9018440246582
2021-01-12,62.04041290283203
2021-01-13,60.68191909790039
2021-01-14,62.677490234375
2021-01-15,60.93488693237305
2021-01-19,61.684383392333984
2021-01-20,63.56753158569336
2021-01-21,62.377689361572266
2021-01-22,63.32394027709961
2021-01-25,62.864864349365234
2021-01-26,62.284000396728516
2021-01-27,60.46644973754883
2021-01-28,58.105491638183594
2021-01-29,56.0256233215332
2021-02-01,56.7657585144043
2021-02-02,58.4146728515625
2021-02-03,57.50589370727539
2021-02-04,59.35154342651367
2021-02-05,60.3914909362793
2021-02-08,61.94672775268555
2021-02-09,62.499473571777344
2021-02-10,62.27384567260742
2021-02-11,62.678104400634766
2021-02-12,67.5009536743164
