Date,UNM
2017-06-01,34.182579040527344
2017-06-02,33.89772415161133
2017-06-05,33.57539749145508
2017-06-06,32.83326721191406
2017-06-07,33.04316711425781
2017-06-08,33.807769775390625
2017-06-09,34.84974670410156
2017-06-12,35.08961868286133
2017-06-13,35.351993560791016
2017-06-14,35.307010650634766
2017-06-15,35.419456481933594
2017-06-16,35.60685729980469
2017-06-19,35.906715393066406
2017-06-20,35.247039794921875
2017-06-21,34.35498809814453
2017-06-22,33.99517059326172
2017-06-23,33.815269470214844
2017-06-26,34.010162353515625
2017-06-27,34.16009521484375
2017-06-28,34.812255859375
2017-06-29,34.90971374511719
2017-06-30,34.9547004699707
2017-07-03,35.404449462890625
2017-07-05,35.31451416015625
2017-07-06,35.471923828125
2017-07-07,35.636844635009766
2017-07-10,35.7118034362793
2017-07-11,35.576873779296875
2017-07-12,35.53938674926758
2017-07-13,36.0941162109375
2017-07-14,35.726806640625
2017-07-17,35.83173751831055
2017-07-18,35.726806640625
2017-07-19,36.086605072021484
2017-07-20,35.78676223754883
2017-07-21,35.83173751831055
2017-07-24,36.101600646972656
2017-07-25,36.476417541503906
2017-07-26,36.15408706665039
2017-07-27,36.48548889160156
2017-07-28,37.50986099243164
2017-07-31,37.75841522216797
2017-08-01,37.90152359008789
2017-08-02,37.833744049072266
2017-08-03,37.79608154296875
2017-08-04,38.263065338134766
2017-08-07,38.1124267578125
2017-08-08,38.225406646728516
2017-08-09,38.23292922973633
2017-08-10,37.615299224853516
2017-08-11,37.434539794921875
2017-08-14,37.555049896240234
2017-08-15,37.7056999206543
2017-08-16,37.283897399902344
2017-08-17,36.27458190917969
2017-08-18,36.10134506225586
2017-08-21,35.6494255065918
2017-08-22,36.03356170654297
2017-08-23,36.10887145996094
2017-08-24,36.440303802490234
2017-08-25,36.56834411621094
2017-08-28,36.35744094848633
2017-08-29,36.10134506225586
2017-08-30,36.26705551147461
2017-08-31,36.28964614868164
2017-09-01,36.60601043701172
2017-09-05,35.83772659301758
2017-09-06,35.98084259033203
2017-09-07,34.97153091430664
2017-09-08,35.48372268676758
2017-09-11,36.1842155456543
2017-09-12,36.55327606201172
2017-09-13,36.50808334350586
2017-09-14,36.199275970458984
2017-09-15,36.47795867919922
2017-09-18,36.88468551635742
2017-09-19,37.103118896484375
2017-09-20,37.41946029663086
2017-09-21,37.6830940246582
2017-09-22,37.75088119506836
2017-09-25,37.954246520996094
2017-09-26,38.05215072631836
2017-09-27,38.662261962890625
2017-09-28,38.48148727416992
2017-09-29,38.51162338256836
2017-10-02,38.873165130615234
2017-10-03,38.81291198730469
2017-10-04,38.895755767822266
2017-10-05,39.39287185668945
2017-10-06,39.57365798950195
2017-10-09,39.385345458984375
2017-10-10,39.49080276489258
2017-10-11,39.340152740478516
2017-10-12,39.17445755004883
2017-10-13,39.144325256347656
2017-10-16,39.4832649230957
2017-10-17,39.16691970825195
2017-10-18,39.31003189086914
2017-10-19,39.37782669067383
2017-10-20,39.385345458984375
2017-10-23,39.43807601928711
2017-10-24,39.7845458984375
2017-10-25,39.3250846862793
2017-10-26,39.86740493774414
2017-10-27,39.678279876708984
2017-10-30,39.64046096801758
2017-10-31,39.36811447143555
2017-11-01,39.337852478027344
2017-11-02,40.026268005371094
2017-11-03,39.68584060668945
2017-11-06,40.147308349609375
2017-11-07,39.867408752441406
2017-11-08,39.82200241088867
2017-11-09,39.73878860473633
2017-11-10,39.65558624267578
2017-11-13,39.95817184448242
2017-11-14,39.950618743896484
2017-11-15,40.01114273071289
2017-11-16,40.28347396850586
2017-11-17,40.44233703613281
2017-11-20,40.76007843017578
2017-11-21,40.752506256103516
2017-11-22,40.775203704833984
2017-11-24,40.91893768310547
2017-11-27,40.80544662475586
2017-11-28,41.78133773803711
2017-11-29,42.68156814575195
2017-11-30,42.83287048339844
2017-12-01,42.726966857910156
2017-12-04,43.13546371459961
2017-12-05,42.75721740722656
2017-12-06,42.621055603027344
2017-12-07,42.96147155761719
2017-12-08,43.49102783203125
2017-12-11,42.855560302734375
2017-12-12,42.666446685791016
2017-12-13,41.56195068359375
2017-12-14,41.04753112792969
2017-12-15,40.873538970947266
2017-12-18,40.81302261352539
2017-12-19,41.00971984863281
2017-12-20,41.4560432434082
2017-12-21,41.47874450683594
2017-12-22,41.4484748840332
2017-12-26,41.4182243347168
2017-12-27,41.4182243347168
2017-12-28,41.713253021240234
2017-12-29,41.52413558959961
2018-01-02,41.501434326171875
2018-01-03,41.80403137207031
2018-01-04,42.174720764160156
2018-01-05,42.35627746582031
2018-01-08,42.719398498535156
2018-01-09,43.09008026123047
2018-01-10,43.51371765136719
2018-01-11,44.04325866699219
2018-01-12,44.32316589355469
2018-01-16,42.01586151123047
2018-01-17,42.62861251831055
2018-01-18,42.469749450683594
2018-01-19,42.35627746582031
2018-01-22,42.439483642578125
2018-01-23,42.51515197753906
2018-01-24,42.33358383178711
2018-01-25,41.630035400390625
2018-01-26,42.34413146972656
2018-01-29,41.97948455810547
2018-01-30,40.7716178894043
2018-01-31,40.4069709777832
2018-02-01,40.475341796875
2018-02-02,40.042327880859375
2018-02-05,38.31027603149414
2018-02-06,38.46979522705078
2018-02-07,38.424217224121094
2018-02-08,36.36551284790039
2018-02-09,37.38347244262695
2018-02-12,38.34824752807617
2018-02-13,38.60653305053711
2018-02-14,39.844810485839844
2018-02-15,39.61691665649414
2018-02-16,39.844810485839844
2018-02-20,39.7612419128418
2018-02-21,39.487762451171875
2018-02-22,38.94080352783203
2018-02-23,39.29784393310547
2018-02-26,39.81442642211914
2018-02-27,39.45737838745117
2018-02-28,38.71289825439453
2018-03-01,37.459434509277344
2018-03-02,37.337894439697266
2018-03-05,37.95323181152344
2018-03-06,37.95323181152344
2018-03-07,37.938026428222656
2018-03-08,37.702537536621094
2018-03-09,38.88762664794922
2018-03-12,38.507789611816406
2018-03-13,38.22670364379883
2018-03-14,37.61137390136719
2018-03-15,37.83927917480469
2018-03-16,38.196327209472656
2018-03-19,37.884857177734375
2018-03-20,38.1887321472168
2018-03-21,38.46221923828125
2018-03-22,36.935272216796875
2018-03-23,35.68941116333008
2018-03-26,36.64658737182617
2018-03-27,36.061649322509766
2018-03-28,35.924896240234375
2018-03-29,36.16799545288086
2018-04-02,35.461509704589844
2018-04-03,35.833736419677734
2018-04-04,36.22117614746094
2018-04-05,36.4262809753418
2018-04-06,35.393123626708984
2018-04-09,35.28676986694336
2018-04-10,36.18319320678711
2018-04-11,35.56026840209961
2018-04-12,36.4566764831543
2018-04-13,36.09203338623047
2018-04-16,36.4262809753418
2018-04-17,36.13002014160156
2018-04-18,36.487056732177734
2018-04-19,37.01882553100586
2018-04-20,37.132774353027344
2018-04-23,37.06441116333008
2018-04-24,36.64658737182617
2018-04-25,36.813716888427734
2018-04-26,36.768150329589844
2018-04-27,37.340614318847656
2018-04-30,36.928428649902344
2018-05-01,36.56204605102539
2018-05-02,30.36405372619629
2018-05-03,29.806842803955078
2018-05-04,30.425127029418945
2018-05-07,30.23429298400879
2018-05-08,29.196205139160156
2018-05-09,28.822189331054688
2018-05-10,29.013015747070312
2018-05-11,28.967214584350586
2018-05-14,28.913782119750977
2018-05-15,29.089338302612305
2018-05-16,29.3641357421875
2018-05-17,29.66182518005371
2018-05-18,29.48626708984375
2018-05-21,29.608388900756836
2018-05-22,29.822114944458008
2018-05-23,29.394662857055664
2018-05-24,29.417566299438477
2018-05-25,29.53205680847168
2018-05-29,28.387113571166992
2018-05-30,29.1198787689209
2018-05-31,29.6236515045166
2018-06-01,29.860279083251953
2018-06-04,29.699975967407227
2018-06-05,29.48626708984375
2018-06-06,29.74578285217285
2018-06-07,29.959497451782227
2018-06-08,30.03584098815918
2018-06-11,30.051103591918945
2018-06-12,29.867916107177734
2018-06-13,29.707618713378906
2018-06-14,29.638914108276367
2018-06-15,29.875539779663086
2018-06-18,29.470993041992188
2018-06-19,29.40993309020996
2018-06-20,29.028278350830078
2018-06-21,28.913782119750977
2018-06-22,28.997745513916016
2018-06-25,29.089338302612305
2018-06-26,28.913782119750977
2018-06-27,27.96729850769043
2018-06-28,28.196290969848633
2018-06-29,28.234451293945312
2018-07-02,28.692432403564453
2018-07-03,28.661895751953125
2018-07-05,28.829822540283203
2018-07-06,29.096981048583984
2018-07-09,30.089271545410156
2018-07-10,29.63127899169922
2018-07-11,28.62373161315918
2018-07-12,28.776397705078125
2018-07-13,28.745853424072266
2018-07-16,29.112247467041016
2018-07-17,29.135143280029297
2018-07-18,29.188573837280273
2018-07-19,28.6160945892334
2018-07-20,28.646631240844727
2018-07-23,29.15804100036621
2018-07-24,29.310705184936523
2018-07-25,28.98248291015625
2018-07-26,29.585485458374023
2018-07-27,29.816028594970703
2018-07-30,30.223304748535156
2018-07-31,30.530689239501953
2018-08-01,29.892873764038086
2018-08-02,27.572134017944336
2018-08-03,28.002479553222656
2018-08-06,27.695093154907227
2018-08-07,27.856464385986328
2018-08-08,27.8795166015625
2018-08-09,27.67972183227539
2018-08-10,27.034223556518555
2018-08-13,26.903581619262695
2018-08-14,27.15717315673828
2018-08-15,27.034223556518555
2018-08-16,27.67204475402832
2018-08-17,27.664356231689453
2018-08-20,27.63361358642578
2018-08-21,27.8872013092041
2018-08-22,27.572134017944336
2018-08-23,27.003482818603516
2018-08-24,27.326236724853516
2018-08-27,27.82571792602539
2018-08-28,27.656665802001953
2018-08-29,27.917953491210938
2018-08-30,28.24837875366211
2018-08-31,28.340591430664062
2018-09-04,28.478919982910156
2018-09-05,28.747880935668945
2018-09-06,28.171533584594727
2018-09-07,28.08700180053711
2018-09-10,27.618244171142578
2018-09-11,27.564453125
2018-09-12,27.018856048583984
2018-09-13,27.702770233154297
2018-09-14,28.35596466064453
2018-09-17,27.994787216186523
2018-09-18,29.57781410217285
2018-09-19,30.08498191833496
2018-09-20,30.33857536315918
2018-09-21,31.130083084106445
2018-09-24,30.607524871826172
2018-09-25,30.33857536315918
2018-09-26,29.85445213317871
2018-09-27,30.07729721069336
2018-09-28,30.02350616455078
2018-10-01,30.146469116210938
2018-10-02,30.2771053314209
2018-10-03,30.369314193725586
2018-10-04,30.55373764038086
2018-10-05,30.292470932006836
2018-10-08,30.9149227142334
2018-10-09,30.5921573638916
2018-10-10,29.9697208404541
2018-10-11,28.3636474609375
2018-10-12,28.678712844848633
2018-10-15,28.45586395263672
2018-10-16,28.93229866027832
2018-10-17,29.193574905395508
2018-10-18,28.57881736755371
2018-10-19,28.93229866027832
2018-10-22,28.494287490844727
2018-10-23,27.841093063354492
2018-10-24,26.12744903564453
2018-10-25,26.80368995666504
2018-10-26,26.718521118164062
2018-10-29,26.981761932373047
2018-10-30,28.065670013427734
2018-10-31,28.073410034179688
2018-11-01,28.607633590698242
2018-11-02,28.77796173095703
2018-11-05,28.948286056518555
2018-11-06,28.855390548706055
2018-11-07,29.459278106689453
2018-11-08,29.536697387695312
2018-11-09,29.1960391998291
2018-11-12,28.661828994750977
2018-11-13,29.42831039428711
2018-11-14,28.661828994750977
2018-11-15,28.66956901550293
2018-11-16,27.95728302001953
2018-11-19,27.41532325744629
2018-11-20,26.91207504272461
2018-11-21,27.469518661499023
2018-11-23,27.454030990600586
2018-11-26,27.98825454711914
2018-11-27,27.701784133911133
2018-11-28,28.344390869140625
2018-11-29,28.174062728881836
2018-11-30,27.80242919921875
2018-12-03,27.732759475708008
2018-12-04,26.02172088623047
2018-12-06,25.108131408691406
2018-12-07,24.968769073486328
2018-12-10,24.047443389892578
2018-12-11,23.466777801513672
2018-12-12,23.435806274414062
2018-12-13,23.497745513916016
2018-12-14,22.986753463745117
2018-12-17,22.653839111328125
2018-12-18,22.545448303222656
2018-12-19,22.305437088012695
2018-12-20,21.957040786743164
2018-12-21,21.778961181640625
2018-12-24,21.08989906311035
2018-12-26,22.266719818115234
2018-12-27,22.483509063720703
2018-12-28,22.45253562927246
2018-12-31,22.746740341186523
2019-01-02,23.265472412109375
2019-01-03,23.133859634399414
2019-01-04,24.264230728149414
2019-01-07,24.33390235900879
2019-01-08,24.473268508911133
2019-01-09,25.007482528686523
2019-01-10,24.9300594329834
2019-01-11,25.061676025390625
2019-01-14,25.1855525970459
2019-01-15,25.208784103393555
2019-01-16,25.73525619506836
2019-01-17,26.029464721679688
2019-01-18,26.672069549560547
2019-01-22,26.323667526245117
2019-01-23,26.269466400146484
2019-01-24,26.470767974853516
2019-01-25,26.81403923034668
2019-01-28,26.681413650512695
2019-01-29,26.392757415771484
2019-01-30,26.462961196899414
2019-01-31,27.118295669555664
2019-02-01,27.165109634399414
2019-02-04,27.11050033569336
2019-02-05,27.063690185546875
2019-02-06,28.483579635620117
2019-02-07,27.531787872314453
2019-02-08,27.360145568847656
2019-02-11,27.39914894104004
2019-02-12,28.109092712402344
2019-02-13,27.96086883544922
2019-02-14,27.609798431396484
2019-02-15,28.335351943969727
2019-02-19,28.65520477294922
2019-02-20,29.107704162597656
2019-02-21,28.943876266479492
2019-02-22,29.07650375366211
2019-02-25,29.209123611450195
2019-02-26,29.224727630615234
2019-02-27,29.201332092285156
2019-02-28,29.14671516418457
2019-03-01,29.38855743408203
2019-03-04,28.99847984313965
2019-03-05,28.92046546936035
2019-03-06,28.311941146850586
2019-03-07,28.148109436035156
2019-03-08,28.109092712402344
2019-03-11,28.187116622924805
2019-03-12,28.21052360534668
2019-03-13,28.20272445678711
2019-03-14,28.226125717163086
2019-03-15,28.382152557373047
2019-03-18,28.686416625976562
2019-03-19,28.304141998291016
2019-03-20,26.946670532226562
2019-03-21,27.00908088684082
2019-03-22,26.03388023376465
2019-03-25,25.963668823242188
2019-03-26,26.314735412597656
2019-03-27,26.228918075561523
2019-03-28,26.18211555480957
2019-03-29,26.392757415771484
2019-04-01,27.11050033569336
2019-04-02,26.681413650512695
2019-04-03,27.00908088684082
2019-04-04,27.165109634399414
2019-04-05,27.25872802734375
2019-04-08,27.50838279724121
2019-04-09,27.07929039001465
2019-04-10,27.60199737548828
2019-04-11,28.335351943969727
2019-04-12,28.928268432617188
2019-04-15,28.819046020507812
2019-04-16,29.287139892578125
2019-04-17,29.193519592285156
2019-04-18,28.538188934326172
2019-04-22,28.366554260253906
2019-04-23,28.83465003967285
2019-04-24,28.280731201171875
2019-04-25,28.444568634033203
2019-04-26,28.743162155151367
2019-04-29,29.041748046875
2019-04-30,29.010311126708984
2019-05-01,28.54671859741211
2019-05-02,28.70386505126953
2019-05-03,28.92388343811035
2019-05-06,28.77458381652832
2019-05-07,28.00454330444336
2019-05-08,28.028112411499023
2019-05-09,28.130268096923828
2019-05-10,28.460285186767578
2019-05-13,27.1716365814209
2019-05-14,27.75309944152832
2019-05-15,27.36808204650879
2019-05-16,27.635236740112305
2019-05-17,27.33664894104004
2019-05-20,27.313072204589844
2019-05-21,27.7452392578125
2019-05-22,27.1716365814209
2019-05-23,26.150146484375
2019-05-24,26.708036422729492
2019-05-28,26.02442741394043
2019-05-29,25.922273635864258
2019-05-30,25.623687744140625
2019-05-31,24.743629455566406
2019-06-03,25.34081268310547
2019-06-04,26.000852584838867
2019-06-05,25.96156883239746
2019-06-06,26.503738403320312
2019-06-07,26.330867767333984
2019-06-10,26.22085952758789
2019-06-11,26.30729866027832
2019-06-12,25.875131607055664
2019-06-13,26.05585289001465
2019-06-14,25.969419479370117
2019-06-17,25.458675384521484
2019-06-18,25.99299430847168
2019-06-19,25.59225082397461
2019-06-20,25.765121459960938
2019-06-21,25.458675384521484
2019-06-24,25.39581298828125
2019-06-25,25.482248306274414
2019-06-26,25.529394149780273
2019-06-27,25.851560592651367
2019-06-28,26.362295150756836
2019-07-01,27.045907974243164
2019-07-02,26.708036422729492
2019-07-03,27.093061447143555
2019-07-05,27.187345504760742
2019-07-08,27.022340774536133
2019-07-09,27.148067474365234
2019-07-10,25.827980041503906
2019-07-11,25.655115127563477
2019-07-12,25.99299430847168
2019-07-15,25.710119247436523
2019-07-16,25.898698806762695
2019-07-17,25.67083168029785
2019-07-18,25.757259368896484
2019-07-19,25.89084243774414
2019-07-22,25.49010467529297
2019-07-23,25.953704833984375
2019-07-24,26.032276153564453
2019-07-25,25.780838012695312
2019-07-26,26.14149284362793
2019-07-29,25.761022567749023
2019-07-30,25.998817443847656
2019-07-31,25.32506561279297
2019-08-01,23.70806312561035
2019-08-02,23.53368377685547
2019-08-05,22.741037368774414
2019-08-06,22.709331512451172
2019-08-07,22.297151565551758
2019-08-08,22.915416717529297
2019-08-09,22.447757720947266
2019-08-12,21.75023078918457
2019-08-13,22.138629913330078
2019-08-14,20.973434448242188
2019-08-15,20.4185791015625
2019-08-16,21.155746459960938
2019-08-19,21.3697566986084
2019-08-20,20.894168853759766
2019-08-21,21.124040603637695
2019-08-22,21.203304290771484
2019-08-23,20.69601058959961
2019-08-26,20.838687896728516
2019-08-27,19.9429931640625
2019-08-28,19.863733291625977
2019-08-29,20.13322639465332
2019-08-30,20.14115333557129
2019-09-03,20.053964614868164
2019-09-04,20.077743530273438
2019-09-05,20.83075714111328
2019-09-06,20.989288330078125
2019-09-09,21.932537078857422
2019-09-10,22.67762565612793
2019-09-11,23.216625213623047
2019-09-12,23.24040412902832
2019-09-13,23.597097396850586
2019-09-16,23.565385818481445
2019-09-17,23.4147891998291
2019-09-18,23.509906768798828
2019-09-19,23.430641174316406
2019-09-20,23.343446731567383
2019-09-23,23.478199005126953
2019-09-24,23.367225646972656
2019-09-25,23.216625213623047
2019-09-26,23.232473373413086
2019-09-27,23.462343215942383
2019-09-30,23.557466506958008
2019-10-01,22.360565185546875
2019-10-02,21.3697566986084
2019-10-03,21.092330932617188
2019-10-04,21.599628448486328
2019-10-07,21.631332397460938
2019-10-08,21.116111755371094
2019-10-09,21.504505157470703
2019-10-10,21.829492568969727
2019-10-11,22.423978805541992
2019-10-14,22.43982696533203
2019-10-15,22.63799285888672
2019-10-16,22.297151565551758
2019-10-17,22.233739852905273
2019-10-18,22.40812110900879
2019-10-21,22.899566650390625
2019-10-22,22.955049514770508
2019-10-23,23.20077133178711
2019-10-24,22.788593292236328
2019-10-25,22.808612823486328
2019-10-28,22.89667510986328
2019-10-29,22.976730346679688
2019-10-30,21.984004974365234
2019-10-31,22.048051834106445
2019-11-01,22.928693771362305
2019-11-04,23.481098175048828
2019-11-05,23.961448669433594
2019-11-06,23.609189987182617
2019-11-07,23.82535171508789
2019-11-08,24.017492294311523
2019-11-11,23.8893985748291
2019-11-12,24.145586013793945
2019-11-13,23.69725227355957
2019-11-14,23.71327018737793
2019-11-15,23.777315139770508
2019-11-18,23.40904426574707
2019-11-19,23.433067321777344
2019-11-20,23.673236846923828
2019-11-21,23.9854679107666
2019-11-22,24.185611724853516
2019-11-25,24.241655349731445
2019-11-26,24.12957191467285
2019-11-27,24.537866592407227
2019-11-29,24.609922409057617
2019-12-02,24.401771545410156
2019-12-03,23.168872833251953
2019-12-04,23.216909408569336
2019-12-05,23.120834350585938
2019-12-06,23.433067321777344
2019-12-09,23.705263137817383
2019-12-10,23.977455139160156
2019-12-11,24.16960334777832
2019-12-12,24.826074600219727
2019-12-13,24.289688110351562
2019-12-16,24.3297119140625
2019-12-17,24.42578887939453
2019-12-18,23.71327018737793
2019-12-19,23.489105224609375
2019-12-20,23.545143127441406
2019-12-23,23.553150177001953
2019-12-24,23.361013412475586
2019-12-26,23.28896141052246
2019-12-27,23.08881378173828
2019-12-30,23.016761779785156
2019-12-31,23.34499740600586
2020-01-02,23.72928237915039
2020-01-03,23.26494026184082
2020-01-06,22.968725204467773
2020-01-07,22.94470977783203
2020-01-08,23.144855499267578
2020-01-09,23.11283302307129
2020-01-10,22.99274253845215
2020-01-13,23.240924835205078
2020-01-14,23.096818923950195
2020-01-15,22.872657775878906
2020-01-16,23.328989028930664
2020-01-17,23.51312255859375
2020-01-21,23.080812454223633
2020-01-22,22.952714920043945
2020-01-23,22.952714920043945
2020-01-24,22.496383666992188
2020-01-27,21.65576934814453
2020-01-28,21.8879451751709
2020-01-29,22.048051834106445
2020-01-30,22.21388816833496
2020-01-31,21.59099578857422
2020-02-03,21.86604118347168
2020-02-04,22.36759376525879
2020-02-05,24.43851661682129
2020-02-06,23.823713302612305
2020-02-07,23.831802368164062
2020-02-10,23.742816925048828
2020-02-11,23.98550033569336
2020-02-12,24.422334671020508
2020-02-13,24.414247512817383
2020-02-14,24.2767276763916
2020-02-18,23.96932029724121
2020-02-19,24.025951385498047
2020-02-20,24.365711212158203
2020-02-21,24.244367599487305
2020-02-24,22.31905174255371
2020-02-25,20.70923614501953
2020-02-26,20.434192657470703
2020-02-27,19.350196838378906
2020-02-28,18.856731414794922
2020-03-02,20.256223678588867
2020-03-03,18.43607521057129
2020-03-04,18.6949405670166
2020-03-05,17.416790008544922
2020-03-06,16.704910278320312
2020-03-09,13.865479469299316
2020-03-10,14.909031867980957
2020-03-11,14.140522003173828
2020-03-12,10.97751235961914
2020-03-13,12.546883583068848
2020-03-16,10.071483612060547
2020-03-17,10.872347831726074
2020-03-18,9.545662879943848
2020-03-19,8.752888679504395
2020-03-20,8.542561531066895
2020-03-23,8.39694595336914
2020-03-24,10.597304344177246
2020-03-25,11.835003852844238
2020-03-26,12.846197128295898
2020-03-27,12.919001579284668
2020-03-30,12.894735336303711
2020-03-31,12.142407417297363
2020-04-01,10.597304344177246
2020-04-02,10.484050750732422
2020-04-03,10.888526916503906
2020-04-06,11.511422157287598
2020-04-07,11.503334999084473
2020-04-08,12.304197311401367
2020-04-09,12.603510856628418
2020-04-13,12.741035461425781
2020-04-14,13.234498023986816
2020-04-15,12.101960182189941
2020-04-16,11.746018409729004
2020-04-17,12.546883583068848
2020-04-20,12.255660057067871
2020-04-21,11.640853881835938
2020-04-22,11.835003852844238
2020-04-23,11.996794700622559
2020-04-24,12.66076374053955
2020-04-27,13.378342628479004
2020-04-28,14.05468463897705
2020-04-29,14.879488945007324
2020-04-30,14.392862319946289
2020-05-01,13.60928726196289
2020-05-04,14.02169132232666
2020-05-05,12.520546913146973
2020-05-06,11.712236404418945
2020-05-07,12.174128532409668
2020-05-08,12.80097770690918
2020-05-11,12.223616600036621
2020-05-12,12.009167671203613
2020-05-13,11.167865753173828
2020-05-14,11.398811340332031
2020-05-15,11.530779838562012
2020-05-18,12.462808609008789
2020-05-19,11.934935569763184
2020-05-20,12.066903114318848
2020-05-21,12.421570777893066
2020-05-22,12.13288688659668
2020-05-26,13.097909927368164
2020-05-27,13.658778190612793
2020-05-28,13.130902290344238
2020-05-29,12.495800971984863
2020-06-01,13.246374130249023
2020-06-02,12.908206939697266
2020-06-03,13.906221389770508
2020-06-04,14.401105880737305
2020-06-05,15.31663703918457
2020-06-08,16.67756462097168
2020-06-09,16.034215927124023
2020-06-10,14.986717224121094
2020-06-11,13.254621505737305
2020-06-12,14.087676048278809
2020-06-15,14.186654090881348
2020-06-16,14.4835786819458
2020-06-17,14.038186073303223
2020-06-18,14.137166023254395
2020-06-19,13.592792510986328
2020-06-22,13.53505802154541
2020-06-23,13.543307304382324
2020-06-24,12.792733192443848
2020-06-25,13.48556900024414
2020-06-26,12.80097770690918
2020-06-29,13.271119117736816
2020-06-30,13.683523178100586
2020-07-01,13.114407539367676
2020-07-02,13.279367446899414
2020-07-06,13.922715187072754
2020-07-07,13.312361717224121
2020-07-08,13.568049430847168
2020-07-09,12.767985343933105
2020-07-10,13.568049430847168
2020-07-13,13.798991203308105
2020-07-14,13.930962562561035
2020-07-15,14.4835786819458
2020-07-16,14.500081062316895
2020-07-17,14.425846099853516
2020-07-20,14.09592342376709
2020-07-21,14.67328929901123
2020-07-22,14.73926830291748
2020-07-23,15.077445030212402
2020-07-24,14.953720092773438
2020-07-27,14.92897891998291
2020-07-28,14.706278800964355
2020-07-29,15.003210067749023
2020-07-30,14.378947257995605
2020-07-31,14.437603950500488
2020-08-03,14.303536415100098
2020-08-04,14.186223983764648
2020-08-05,14.990640640258789
2020-08-06,14.387330055236816
2020-08-07,15.024157524108887
2020-08-10,15.719645500183105
2020-08-11,16.20564842224121
2020-08-12,16.105093002319336
2020-08-13,15.811819076538086
2020-08-14,15.96264362335205
2020-08-17,15.526922225952148
2020-08-18,15.267162322998047
2020-08-19,15.267162322998047
2020-08-20,15.082818031311035
2020-08-21,14.781156539916992
2020-08-24,15.736405372619629
2020-08-25,15.627472877502441
2020-08-26,15.392848014831543
2020-08-27,15.786683082580566
2020-08-28,15.929129600524902
2020-08-31,15.485023498535156
2020-09-01,15.535298347473145
2020-09-02,15.652610778808594
2020-09-03,15.40960693359375
2020-09-04,16.67488670349121
2020-09-08,15.728028297424316
2020-09-09,15.669371604919434
2020-09-10,15.36771011352539
2020-09-11,15.451507568359375
2020-09-14,15.778299331665039
2020-09-15,15.242021560668945
2020-09-16,15.627472877502441
2020-09-17,15.593961715698242
2020-09-18,15.300679206848145
2020-09-21,14.345433235168457
2020-09-22,14.110811233520508
2020-09-23,13.658327102661133
2020-09-24,13.59967041015625
2020-09-25,13.784017562866211
2020-09-28,14.311914443969727
2020-09-29,13.985118865966797
2020-09-30,14.102433204650879
2020-10-01,14.244877815246582
2020-10-02,14.814676284790039
2020-10-05,15.468259811401367
2020-10-06,15.258781433105469
2020-10-07,15.836956977844238
2020-10-08,15.920744895935059
2020-10-09,15.694509506225586
2020-10-12,16.012922286987305
2020-10-13,15.535298347473145
2020-10-14,15.510161399841309
2020-10-15,15.761545181274414
2020-10-16,15.627472877502441
2020-10-19,15.459884643554688
2020-10-20,15.652610778808594
2020-10-21,15.728028297424316
2020-10-22,16.457029342651367
2020-10-23,16.775440216064453
2020-10-26,16.121858596801758
2020-10-27,15.292293548583984
2020-10-28,13.88456916809082
2020-10-29,14.528281211853027
2020-10-30,15.056893348693848
2020-11-02,15.781600952148438
2020-11-03,16.591569900512695
2020-11-04,15.42350959777832
2020-11-05,16.097061157226562
2020-11-06,15.457610130310059
2020-11-09,17.67436981201172
2020-11-10,18.322343826293945
2020-11-11,17.981304168701172
2020-11-12,17.017866134643555
2020-11-13,17.802257537841797
2020-11-16,18.279714584350586
2020-11-17,18.2456111907959
2020-11-18,18.2456111907959
2020-11-19,18.279714584350586
2020-11-20,18.25413703918457
2020-11-23,19.09821128845215
2020-11-24,20.22364044189453
2020-11-25,19.76323699951172
2020-11-27,19.7291316986084
2020-11-30,18.953264236450195
2020-12-01,19.174942016601562
2020-12-02,19.44777488708496
2020-12-03,19.95933723449707
2020-12-04,20.684038162231445
2020-12-07,20.206584930419922
2020-12-08,20.09575080871582
2020-12-09,20.163957595825195
2020-12-10,20.30037498474121
2020-12-11,19.8399715423584
2020-12-14,19.149364471435547
2020-12-15,19.388093948364258
2020-12-16,18.98737144470215
2020-12-17,18.868005752563477
2020-12-18,18.441707611083984
2020-12-21,18.211509704589844
2020-12-22,18.177400588989258
2020-12-23,18.6889591217041
2020-12-24,18.6889591217041
2020-12-28,18.83390235900879
2020-12-29,18.91916275024414
2020-12-30,19.132308959960938
2020-12-31,19.558612823486328
2021-01-04,18.83390235900879
2021-01-05,18.98737144470215
2021-01-06,20.240692138671875
2021-01-07,20.053123474121094
2021-01-08,19.899648666381836
2021-01-11,20.070175170898438
2021-01-12,20.965404510498047
2021-01-13,20.863088607788086
2021-01-14,21.638954162597656
2021-01-15,21.50253677368164
2021-01-19,22.218717575073242
2021-01-20,22.05672836303711
2021-01-21,21.73274040222168
2021-01-22,21.656005859375
2021-01-25,21.34054183959961
2021-01-26,21.46843147277832
2021-01-27,21.067712783813477
2021-01-28,20.968521118164062
2021-01-29,20.036972045898438
2021-02-01,20.468244552612305
2021-02-02,20.597625732421875
2021-02-03,20.752880096435547
2021-02-04,21.296287536621094
2021-02-05,20.14047622680664
2021-02-08,20.6407527923584
2021-02-09,20.588998794555664
2021-02-10,20.847759246826172
2021-02-11,20.942644119262695
2021-02-12,21.33941650390625
