Date,PSMT
2017-06-07,79.84973907470703
2017-06-08,79.35600280761719
2017-06-09,79.6701889038086
2017-06-12,79.84973907470703
2017-06-13,79.35600280761719
2017-06-14,79.26622009277344
2017-06-15,79.31110382080078
2017-06-16,76.3038558959961
2017-06-19,77.56060791015625
2017-06-20,77.02201080322266
2017-06-21,77.15664672851562
2017-06-22,77.20153045654297
2017-06-23,77.78502655029297
2017-06-26,75.94476318359375
2017-06-27,76.66293334960938
2017-06-28,76.79757690429688
2017-06-29,77.5157241821289
2017-06-30,78.6378402709961
2017-07-03,78.6378402709961
2017-07-05,78.99691772460938
2017-07-06,72.62329864501953
2017-07-07,74.08654022216797
2017-07-10,72.57843017578125
2017-07-11,73.29657745361328
2017-07-12,73.56588745117188
2017-07-13,73.38634490966797
2017-07-14,73.74542236328125
2017-07-17,74.10450744628906
2017-07-18,74.19426727294922
2017-07-19,74.2840347290039
2017-07-20,75.31637573242188
2017-07-21,75.98966979980469
2017-07-24,75.40614318847656
2017-07-25,75.8998794555664
2017-07-26,75.00220489501953
2017-07-27,75.585693359375
2017-07-28,75.4510269165039
2017-07-31,75.63057708740234
2017-08-01,76.43850708007812
2017-08-02,76.21407318115234
2017-08-03,75.7203369140625
2017-08-04,75.13684844970703
2017-08-07,74.95730590820312
2017-08-08,75.13684844970703
2017-08-09,73.8351821899414
2017-08-10,73.79029846191406
2017-08-11,74.01569366455078
2017-08-14,74.24108123779297
2017-08-15,74.1058349609375
2017-08-16,74.1058349609375
2017-08-17,72.5732421875
2017-08-18,73.069091796875
2017-08-21,73.56492614746094
2017-08-22,74.28614807128906
2017-08-23,74.78199005126953
2017-08-24,73.2493896484375
2017-08-25,73.29446411132812
2017-08-28,73.11415100097656
2017-08-29,72.97891998291016
2017-08-30,73.42967987060547
2017-08-31,73.2493896484375
2017-09-01,73.74523162841797
2017-09-05,73.2493896484375
2017-09-06,74.69183349609375
2017-09-07,75.36798858642578
2017-09-08,75.18767547607422
2017-09-11,75.50321197509766
2017-09-12,75.81875610351562
2017-09-13,77.26119995117188
2017-09-14,77.6218032836914
2017-09-15,78.56842803955078
2017-09-18,78.20780181884766
2017-09-19,78.478271484375
2017-09-20,79.60516357421875
2017-09-21,78.83888244628906
2017-09-22,78.97410583496094
2017-09-25,78.61349487304688
2017-09-26,79.37980651855469
2017-09-27,79.83057403564453
2017-09-28,80.05594635009766
2017-09-29,80.46165466308594
2017-10-02,80.59686279296875
2017-10-03,81.4082260131836
2017-10-04,81.7237777709961
2017-10-05,82.12946319580078
2017-10-06,80.68701934814453
2017-10-09,79.51502227783203
2017-10-10,80.05594635009766
2017-10-11,80.7320785522461
2017-10-12,80.86730194091797
2017-10-13,81.22793579101562
2017-10-16,81.22793579101562
2017-10-17,80.3714828491211
2017-10-18,80.82225036621094
2017-10-19,81.22793579101562
2017-10-20,81.45333099365234
2017-10-23,81.09269714355469
2017-10-24,81.04762268066406
2017-10-25,81.27301025390625
2017-10-26,80.55180358886719
2017-10-27,78.52333068847656
2017-10-30,76.53997039794922
2017-10-31,75.54829406738281
2017-11-01,74.01569366455078
2017-11-02,73.70015716552734
2017-11-03,73.74523162841797
2017-11-06,74.28614807128906
2017-11-07,74.7369155883789
2017-11-08,73.02400207519531
2017-11-09,72.39292907714844
2017-11-10,72.077392578125
2017-11-13,72.34785461425781
2017-11-14,72.39292907714844
2017-11-15,72.03231811523438
2017-11-16,73.2493896484375
2017-11-17,73.70015716552734
2017-11-20,74.24108123779297
2017-11-21,73.97061157226562
2017-11-22,73.97061157226562
2017-11-24,73.56492614746094
2017-11-27,73.65506744384766
2017-11-28,75.36798858642578
2017-11-29,77.30628204345703
2017-11-30,77.08090209960938
2017-12-01,76.3145980834961
2017-12-04,77.71195983886719
2017-12-05,77.26119995117188
2017-12-06,77.66690063476562
2017-12-07,76.3145980834961
2017-12-08,76.53997039794922
2017-12-11,76.7653579711914
2017-12-12,76.35968017578125
2017-12-13,76.90058898925781
2017-12-14,75.36798858642578
2017-12-15,77.48657989501953
2017-12-18,77.21611785888672
2017-12-19,75.5933609008789
2017-12-20,75.638427734375
2017-12-21,75.90889739990234
2017-12-22,75.86382293701172
2017-12-26,75.81875610351562
2017-12-27,75.72859191894531
2017-12-28,75.81875610351562
2017-12-29,77.6218032836914
2018-01-02,79.37980651855469
2018-01-03,77.89227294921875
2018-01-04,79.19947814941406
2018-01-05,73.2493896484375
2018-01-08,74.01569366455078
2018-01-09,74.19599151611328
2018-01-10,74.24108123779297
2018-01-11,74.19599151611328
2018-01-12,74.82706451416016
2018-01-16,74.60167694091797
2018-01-17,75.90889739990234
2018-01-18,75.41307067871094
2018-01-19,76.3145980834961
2018-01-22,77.03582763671875
2018-01-23,76.81043243408203
2018-01-24,77.30628204345703
2018-01-25,78.52333068847656
2018-01-26,79.0191879272461
2018-01-29,78.4332046508789
2018-01-30,77.98241424560547
2018-01-31,76.81043243408203
2018-02-01,76.40474700927734
2018-02-02,75.638427734375
2018-02-05,74.78199005126953
2018-02-06,75.32291412353516
2018-02-07,74.01569366455078
2018-02-08,72.30277252197266
2018-02-09,73.11415100097656
2018-02-12,70.8603286743164
2018-02-13,71.4489517211914
2018-02-14,71.40367126464844
2018-02-15,73.21478271484375
2018-02-16,75.3881607055664
2018-02-20,72.53561401367188
2018-02-21,71.53950500488281
2018-02-22,70.95088958740234
2018-02-23,71.99229431152344
2018-02-26,72.80728912353516
2018-02-27,71.94700622558594
2018-02-28,71.31311798095703
2018-03-01,71.17727661132812
2018-03-02,71.94700622558594
2018-03-05,72.17340087890625
2018-03-06,72.3545150756836
2018-03-07,72.94312286376953
2018-03-08,72.26396179199219
2018-03-09,73.26007843017578
2018-03-12,73.5770263671875
2018-03-13,73.80341339111328
2018-03-14,72.71672821044922
2018-03-15,72.71672821044922
2018-03-16,73.53174591064453
2018-03-19,73.4864730834961
2018-03-20,74.1656265258789
2018-03-21,74.1656265258789
2018-03-22,75.20703887939453
2018-03-23,74.5731430053711
2018-03-26,74.34674072265625
2018-03-27,74.1656265258789
2018-03-28,75.07120513916016
2018-03-29,75.65982055664062
2018-04-02,74.5731430053711
2018-04-03,74.02981567382812
2018-04-04,75.93148803710938
2018-04-05,75.7503662109375
2018-04-06,79.8978500366211
2018-04-09,79.68955993652344
2018-04-10,79.7801284790039
2018-04-11,80.73096466064453
2018-04-12,80.14234924316406
2018-04-13,80.54986572265625
2018-04-16,81.63653564453125
2018-04-17,81.9534912109375
2018-04-18,82.17988586425781
2018-04-19,80.86682891845703
2018-04-20,80.05179595947266
2018-04-23,80.41402435302734
2018-04-24,80.1876449584961
2018-04-25,80.36874389648438
2018-04-26,80.59515380859375
2018-04-27,80.23290252685547
2018-04-30,79.32733917236328
2018-05-01,77.83317565917969
2018-05-02,75.8862075805664
2018-05-03,74.66368865966797
2018-05-04,74.7089614868164
2018-05-07,74.618408203125
2018-05-08,74.75426483154297
2018-05-09,74.618408203125
2018-05-10,75.20703887939453
2018-05-11,75.2523193359375
2018-05-14,74.7089614868164
2018-05-15,74.48258209228516
2018-05-16,75.2523193359375
2018-05-17,74.7995376586914
2018-05-18,75.16175079345703
2018-05-21,76.38426971435547
2018-05-22,75.8862075805664
2018-05-23,76.42955017089844
2018-05-24,77.06343841552734
2018-05-25,76.79177856445312
2018-05-29,77.78787994384766
2018-05-30,79.41790771484375
2018-05-31,76.65594482421875
2018-06-01,76.65594482421875
2018-06-04,78.1048355102539
2018-06-05,78.19538879394531
2018-06-06,77.87844848632812
2018-06-07,78.64816284179688
2018-06-08,79.10095977783203
2018-06-11,79.5990219116211
2018-06-12,79.64429473876953
2018-06-13,79.91596984863281
2018-06-14,80.05179595947266
2018-06-15,80.86682891845703
2018-06-18,81.27429962158203
2018-06-19,82.17988586425781
2018-06-20,83.31181335449219
2018-06-21,83.7193374633789
2018-06-22,84.03628540039062
2018-06-25,84.96900939941406
2018-06-26,84.71543884277344
2018-06-27,83.80989074707031
2018-06-28,83.40238952636719
2018-06-29,81.9534912109375
2018-07-02,81.27429962158203
2018-07-03,82.72319793701172
2018-07-05,84.57960510253906
2018-07-06,75.52400207519531
2018-07-09,72.30923461914062
2018-07-10,70.54338836669922
2018-07-11,71.26783752441406
2018-07-12,71.17727661132812
2018-07-13,71.4489517211914
2018-07-16,71.08672332763672
2018-07-17,71.58478546142578
2018-07-18,71.53950500488281
2018-07-19,72.76200103759766
2018-07-20,72.80728912353516
2018-07-23,72.94312286376953
2018-07-24,71.85646057128906
2018-07-25,72.89783477783203
2018-07-26,73.44116973876953
2018-07-27,72.53561401367188
2018-07-30,73.71285247802734
2018-07-31,74.02981567382812
2018-08-01,74.02981567382812
2018-08-02,74.21092224121094
2018-08-03,74.618408203125
2018-08-06,75.56925964355469
2018-08-07,74.93537139892578
2018-08-08,74.93537139892578
2018-08-09,75.02593994140625
2018-08-10,74.93537139892578
2018-08-13,75.34288024902344
2018-08-14,76.11585235595703
2018-08-15,75.4792709350586
2018-08-16,76.29773712158203
2018-08-17,77.79822540283203
2018-08-20,79.16230773925781
2018-08-21,78.75308990478516
2018-08-22,78.34384155273438
2018-08-23,78.11650848388672
2018-08-24,78.4347915649414
2018-08-27,78.2529067993164
2018-08-28,78.4347915649414
2018-08-29,78.61666870117188
2018-08-30,78.5711898803711
2018-08-31,78.98041534423828
2018-09-04,78.2529067993164
2018-09-05,78.84402465820312
2018-09-06,79.48058319091797
2018-09-07,79.84435272216797
2018-09-10,80.0262222290039
2018-09-11,80.07170104980469
2018-09-12,79.84435272216797
2018-09-13,79.70793151855469
2018-09-14,78.66213989257812
2018-09-17,77.57087707519531
2018-09-18,76.8433609008789
2018-09-19,76.0249252319336
2018-09-20,77.57087707519531
2018-09-21,76.9343032836914
2018-09-24,75.7520980834961
2018-09-25,74.47894287109375
2018-09-26,73.93331909179688
2018-09-27,74.29706573486328
2018-09-28,73.6150131225586
2018-10-01,72.29640197753906
2018-10-02,71.45068359375
2018-10-03,71.42342376708984
2018-10-04,71.49614715576172
2018-10-05,70.81411743164062
2018-10-08,71.75987243652344
2018-10-09,71.62347412109375
2018-10-10,70.7504653930664
2018-10-11,69.09537506103516
2018-10-12,69.14082336425781
2018-10-15,68.32238006591797
2018-10-16,70.16844940185547
2018-10-17,70.42308044433594
2018-10-18,70.04113006591797
2018-10-19,72.05997467041016
2018-10-22,72.86933135986328
2018-10-23,72.89659881591797
2018-10-24,73.66958618164062
2018-10-25,74.1788558959961
2018-10-26,62.893341064453125
2018-10-29,62.80239486694336
2018-10-30,62.083984375
2018-10-31,63.793636322021484
2018-11-01,62.80239486694336
2018-11-02,63.302555084228516
2018-11-05,63.448055267333984
2018-11-06,64.91216278076172
2018-11-07,63.10250473022461
2018-11-08,63.18434524536133
2018-11-09,62.72055435180664
2018-11-12,61.53833770751953
2018-11-13,60.69261932373047
2018-11-14,60.12879180908203
2018-11-15,59.937828063964844
2018-11-16,60.556209564208984
2018-11-19,60.21063995361328
2018-11-20,59.0829963684082
2018-11-21,58.9374885559082
2018-11-23,59.73775863647461
2018-11-26,59.90144729614258
2018-11-27,59.95601272583008
2018-11-28,60.656246185302734
2018-11-29,60.41979217529297
2018-11-30,60.82902145385742
2018-12-03,61.33827209472656
2018-12-04,58.35548400878906
2018-12-06,59.30125427246094
2018-12-07,56.08201217651367
2018-12-10,57.06414794921875
2018-12-11,56.82770919799805
2018-12-12,58.17361068725586
2018-12-13,56.56399154663086
2018-12-14,56.06382369995117
2018-12-17,56.38211441040039
2018-12-18,55.14533996582031
2018-12-19,54.199581146240234
2018-12-20,52.82640075683594
2018-12-21,51.00761795043945
2018-12-24,50.725704193115234
2018-12-26,53.27200698852539
2018-12-27,53.09921646118164
2018-12-28,52.74455261230469
2018-12-31,53.74488067626953
2019-01-02,53.58119583129883
2019-01-03,54.035884857177734
2019-01-04,55.09077453613281
2019-01-07,55.83648681640625
2019-01-08,56.454864501953125
2019-01-09,56.91864776611328
2019-01-10,58.3372917175293
2019-01-11,59.05571365356445
2019-01-14,58.646484375
2019-01-15,59.01934051513672
2019-01-16,58.56464385986328
2019-01-17,59.01023864746094
2019-01-18,59.95601272583008
2019-01-22,59.464935302734375
2019-01-23,60.28339767456055
2019-01-24,59.75594711303711
2019-01-25,59.15574645996094
2019-01-28,59.66499710083008
2019-01-29,57.3460693359375
2019-01-30,57.109615325927734
2019-01-31,55.700069427490234
2019-02-01,55.472721099853516
2019-02-04,55.8091926574707
2019-02-05,55.690975189208984
2019-02-06,55.82737731933594
2019-02-07,55.89104080200195
2019-02-08,53.8540153503418
2019-02-11,53.74488067626953
2019-02-12,54.60881042480469
2019-02-13,55.381778717041016
2019-02-14,55.180564880371094
2019-02-15,57.293392181396484
2019-02-19,57.21106719970703
2019-02-20,57.988529205322266
2019-02-21,57.05557632446289
2019-02-22,58.13487243652344
2019-02-25,58.97634506225586
2019-02-26,58.44584655761719
2019-02-27,59.06780242919922
2019-02-28,59.14097213745117
2019-03-01,58.44584655761719
2019-03-04,57.988529205322266
2019-03-05,58.35437774658203
2019-03-06,57.31168746948242
2019-03-07,56.497650146484375
2019-03-08,56.451927185058594
2019-03-11,58.06169891357422
2019-03-12,57.71412658691406
2019-03-13,58.29035568237305
2019-03-14,56.54338455200195
2019-03-15,57.01899337768555
2019-03-18,57.26594924926758
2019-03-19,57.13790512084961
2019-03-20,56.68057632446289
2019-03-21,56.342166900634766
2019-03-22,53.90920639038086
2019-03-25,55.16226577758789
2019-03-26,54.63177490234375
2019-03-27,54.39396667480469
2019-03-28,54.275054931640625
2019-03-29,53.85432434082031
2019-04-01,54.25676345825195
2019-04-02,53.75371170043945
2019-04-03,55.40922164916992
2019-04-04,56.415340423583984
2019-04-05,56.47021484375
2019-04-08,55.06166076660156
2019-04-09,54.51287078857422
2019-04-10,58.509864807128906
2019-04-11,59.168418884277344
2019-04-12,56.60740661621094
2019-04-15,57.25680160522461
2019-04-16,55.90312957763672
2019-04-17,55.53727340698242
2019-04-18,55.079952239990234
2019-04-22,53.497623443603516
2019-04-23,53.433589935302734
2019-04-24,54.99763107299805
2019-04-25,55.12568283081055
2019-04-26,55.37263870239258
2019-04-29,54.979339599609375
2019-04-30,54.70494842529297
2019-05-01,54.44884490966797
2019-05-02,54.595184326171875
2019-05-03,55.41836929321289
2019-05-06,55.043365478515625
2019-05-07,53.34212112426758
2019-05-08,53.35127258300781
2019-05-09,52.82078170776367
2019-05-10,52.45491409301758
2019-05-13,50.927459716796875
2019-05-14,50.77196502685547
2019-05-15,50.3969612121582
2019-05-16,50.09513473510742
2019-05-17,49.308536529541016
2019-05-20,49.46402359008789
2019-05-21,49.802452087402344
2019-05-22,49.10731887817383
2019-05-23,48.54938507080078
2019-05-24,48.403038024902344
2019-05-28,48.67742919921875
2019-05-29,46.79326248168945
2019-05-30,46.619483947753906
2019-05-31,44.45176696777344
2019-06-03,44.534088134765625
2019-06-04,45.759708404541016
2019-06-05,45.284095764160156
2019-06-06,45.08287811279297
2019-06-07,45.53104782104492
2019-06-10,46.16215515136719
2019-06-11,47.53412628173828
2019-06-12,47.19570541381836
2019-06-13,47.65303039550781
2019-06-14,47.37862777709961
2019-06-17,47.2140007019043
2019-06-18,47.71706008911133
2019-06-19,47.991451263427734
2019-06-20,48.293277740478516
2019-06-21,47.204856872558594
2019-06-24,46.67435073852539
2019-06-25,46.491432189941406
2019-06-26,46.4639892578125
2019-06-27,47.46095275878906
2019-06-28,46.756675720214844
2019-07-01,46.50972366333008
2019-07-02,46.51886749267578
2019-07-03,46.427398681640625
2019-07-05,46.69265365600586
2019-07-08,50.351234436035156
2019-07-09,49.1256103515625
2019-07-10,50.74453353881836
2019-07-11,51.8969841003418
2019-07-12,55.985450744628906
2019-07-15,56.150089263916016
2019-07-16,56.881805419921875
2019-07-17,56.433631896972656
2019-07-18,56.0860595703125
2019-07-19,56.42448425292969
2019-07-22,55.74764633178711
2019-07-23,55.893985748291016
2019-07-24,57.04643630981445
2019-07-25,55.65617752075195
2019-07-26,56.47021484375
2019-07-29,55.88483810424805
2019-07-30,56.845218658447266
2019-07-31,55.79337692260742
2019-08-01,53.51591110229492
2019-08-02,53.57992935180664
2019-08-05,52.96712112426758
2019-08-06,53.45188903808594
2019-08-07,53.63480758666992
2019-08-08,54.37567138671875
2019-08-09,54.229331970214844
2019-08-12,53.3146858215332
2019-08-13,53.90920639038086
2019-08-14,52.42782974243164
2019-08-15,52.02298355102539
2019-08-16,53.45835494995117
2019-08-19,53.67918014526367
2019-08-20,53.47675323486328
2019-08-21,54.41526412963867
2019-08-22,54.406070709228516
2019-08-23,52.90628433227539
2019-08-26,53.84479522705078
2019-08-27,54.01042556762695
2019-08-28,55.13294982910156
2019-08-29,55.53780746459961
2019-08-30,55.60220718383789
2019-09-03,53.59636688232422
2019-09-04,54.626888275146484
2019-09-05,55.74941635131836
2019-09-06,55.16055679321289
2019-09-09,57.709259033203125
2019-09-10,58.721378326416016
2019-09-11,59.82550811767578
2019-09-12,59.457462310791016
2019-09-13,59.92671585083008
2019-09-16,58.91460418701172
2019-09-17,58.48215103149414
2019-09-18,56.85356140136719
2019-09-19,55.85062789916992
2019-09-20,55.5193977355957
2019-09-23,66.59751892089844
2019-09-24,65.80622100830078
2019-09-25,68.52974700927734
2019-09-26,66.11905670166016
2019-09-27,67.01155853271484
2019-09-30,65.41976165771484
2019-10-01,63.689964294433594
2019-10-02,62.10737609863281
2019-10-03,62.66865158081055
2019-10-04,62.29140090942383
2019-10-07,62.32819366455078
2019-10-08,62.10737609863281
2019-10-09,61.97856521606445
2019-10-10,61.94175338745117
2019-10-11,61.92335510253906
2019-10-14,60.97564697265625
2019-10-15,60.70881271362305
2019-10-16,60.83761978149414
2019-10-17,61.89573669433594
2019-10-18,62.05217361450195
2019-10-21,62.374202728271484
2019-10-22,62.880279541015625
2019-10-23,63.72678756713867
2019-10-24,64.26043701171875
2019-10-25,65.74180603027344
2019-10-28,65.7878189086914
2019-10-29,66.017822265625
2019-10-30,68.35491943359375
2019-10-31,68.18010711669922
2019-11-01,69.87310028076172
2019-11-04,70.94962310791016
2019-11-05,70.3331527709961
2019-11-06,70.32395935058594
2019-11-07,70.47116088867188
2019-11-08,69.0082015991211
2019-11-11,68.76896667480469
2019-11-12,69.13702392578125
2019-11-13,68.64014434814453
2019-11-14,67.80284881591797
2019-11-15,66.98395538330078
2019-11-18,66.81834411621094
2019-11-19,67.05757141113281
2019-11-20,66.68953704833984
2019-11-21,66.845947265625
2019-11-22,67.22319030761719
2019-11-25,69.3946533203125
2019-11-26,68.4469223022461
2019-11-27,68.31812286376953
2019-11-29,68.76896667480469
2019-12-02,67.79364776611328
2019-12-03,67.14958190917969
2019-12-04,67.13117218017578
2019-12-05,68.1432876586914
2019-12-06,68.73217010498047
2019-12-09,68.10648345947266
2019-12-10,67.61882019042969
2019-12-11,66.98395538330078
2019-12-12,67.20478820800781
2019-12-13,66.21105194091797
2019-12-16,65.92584228515625
2019-12-17,66.66192626953125
2019-12-18,66.26628112792969
2019-12-19,67.0391616821289
2019-12-20,67.4900131225586
2019-12-23,66.04544067382812
2019-12-24,66.70791625976562
2019-12-26,66.726318359375
2019-12-27,66.36748504638672
2019-12-30,66.10984802246094
2019-12-31,65.34615325927734
2020-01-02,63.947601318359375
2020-01-03,62.64105224609375
2020-01-06,62.42021560668945
2020-01-07,62.74225997924805
2020-01-08,63.40473556518555
2020-01-09,62.466209411621094
2020-01-10,59.052616119384766
2020-01-13,59.07101058959961
2020-01-14,59.7150993347168
2020-01-15,59.761085510253906
2020-01-16,59.81630325317383
2020-01-17,59.3470458984375
2020-01-21,58.76738739013672
2020-01-22,58.64777374267578
2020-01-23,58.5097541809082
2020-01-24,57.746063232421875
2020-01-27,57.948486328125
2020-01-28,57.304412841796875
2020-01-29,56.209476470947266
2020-01-30,56.95477294921875
2020-01-31,56.36589050292969
2020-02-03,56.38429260253906
2020-02-04,57.258399963378906
2020-02-05,58.04969787597656
2020-02-06,57.672447204589844
2020-02-07,57.074378967285156
2020-02-10,56.1358642578125
2020-02-11,56.53150939941406
2020-02-12,56.66952896118164
2020-02-13,56.521480560302734
2020-02-14,56.44744110107422
2020-02-18,55.466548919677734
2020-02-19,56.07729721069336
2020-02-20,56.51222229003906
2020-02-21,55.39253234863281
2020-02-24,54.17103958129883
2020-02-25,53.671329498291016
2020-02-26,53.58805847167969
2020-02-27,52.84777069091797
2020-02-28,51.53374481201172
2020-03-02,53.34746170043945
2020-03-03,51.80210494995117
2020-03-04,53.70835494995117
2020-03-05,50.6916618347168
2020-03-06,50.6453857421875
2020-03-09,47.795249938964844
2020-03-10,49.91434097290039
2020-03-11,46.9254035949707
2020-03-12,40.466339111328125
2020-03-13,42.92782974243164
2020-03-16,39.73530197143555
2020-03-17,42.28932189941406
2020-03-18,40.947532653808594
2020-03-19,43.112892150878906
2020-03-20,43.159156799316406
2020-03-23,47.35108184814453
2020-03-24,49.39613723754883
2020-03-25,46.3516845703125
2020-03-26,48.14689254760742
2020-03-27,46.47198486328125
2020-03-30,47.915557861328125
2020-03-31,48.62808609008789
2020-04-01,45.9167594909668
2020-04-02,49.91434097290039
2020-04-03,49.692256927490234
2020-04-06,53.01433181762695
2020-04-07,52.20000457763672
2020-04-08,53.68059158325195
2020-04-09,60.23220443725586
2020-04-13,58.057586669921875
2020-04-14,56.697296142578125
2020-04-15,53.27342987060547
2020-04-16,54.57819747924805
2020-04-17,57.3728141784668
2020-04-20,56.9471435546875
2020-04-21,56.9471435546875
2020-04-22,56.567745208740234
2020-04-23,57.25252151489258
2020-04-24,58.45549392700195
2020-04-27,59.510414123535156
2020-04-28,59.03847122192383
2020-04-29,59.612205505371094
2020-04-30,58.797874450683594
2020-05-01,56.88236999511719
2020-05-04,57.8077392578125
2020-05-05,57.53011703491211
2020-05-06,56.68803787231445
2020-05-07,51.93165588378906
2020-05-08,50.6453857421875
2020-05-11,48.69285202026367
2020-05-12,48.10988235473633
2020-05-13,46.98093032836914
2020-05-14,46.70332336425781
2020-05-15,47.33257293701172
2020-05-18,49.26659393310547
2020-05-19,48.406002044677734
2020-05-20,49.09077453613281
2020-05-21,49.29435729980469
2020-05-22,48.868682861328125
2020-05-26,50.67314529418945
2020-05-27,52.792236328125
2020-05-28,51.97792053222656
2020-05-29,50.32151412963867
2020-06-01,50.49732971191406
2020-06-02,51.1173210144043
2020-06-03,52.125980377197266
2020-06-04,52.96806335449219
2020-06-05,54.633724212646484
2020-06-08,54.09701156616211
2020-06-09,54.23581314086914
2020-06-10,52.76448059082031
2020-06-11,51.53374481201172
2020-06-12,51.35791778564453
2020-06-15,51.626277923583984
2020-06-16,53.042091369628906
2020-06-17,52.75522232055664
2020-06-18,52.792236328125
2020-06-19,52.77373123168945
2020-06-22,54.013729095458984
2020-06-23,54.754024505615234
2020-06-24,54.726261138916016
2020-06-25,55.22595977783203
2020-06-26,54.24506759643555
2020-06-29,55.65163040161133
2020-06-30,55.827449798583984
2020-07-01,54.846553802490234
2020-07-02,54.99462127685547
2020-07-06,55.68864822387695
2020-07-07,54.43939971923828
2020-07-08,54.99462127685547
2020-07-09,55.966251373291016
2020-07-10,58.51102066040039
2020-07-13,57.946537017822266
2020-07-14,59.547428131103516
2020-07-15,59.454891204833984
2020-07-16,60.20443344116211
2020-07-17,60.03786087036133
2020-07-20,59.63996124267578
2020-07-21,61.38890838623047
2020-07-22,61.592498779296875
2020-07-23,62.14771270751953
2020-07-24,61.56472396850586
2020-07-27,61.60174560546875
2020-07-28,61.49995422363281
2020-07-29,61.527713775634766
2020-07-30,60.74114990234375
2020-07-31,60.491302490234375
2020-08-03,60.0008544921875
2020-08-04,60.08414077758789
2020-08-05,60.87995147705078
2020-08-06,60.50980758666992
2020-08-07,61.65726852416992
2020-08-10,61.77757263183594
2020-08-11,61.944129943847656
2020-08-12,62.24025344848633
2020-08-13,61.59840393066406
2020-08-14,61.579803466796875
2020-08-17,62.119319915771484
2020-08-18,61.54258728027344
2020-08-19,62.007694244384766
2020-08-20,61.38445281982422
2020-08-21,61.72862243652344
2020-08-24,61.61701202392578
2020-08-25,60.73330307006836
2020-08-26,59.87752151489258
2020-08-27,60.407737731933594
2020-08-28,61.47747039794922
2020-08-31,61.16120147705078
2020-09-01,61.88676452636719
2020-09-02,62.8262825012207
2020-09-03,62.47279739379883
2020-09-04,62.705360412597656
2020-09-08,66.35177612304688
2020-09-09,67.11454010009766
2020-09-10,67.25408172607422
2020-09-11,67.18895721435547
2020-09-14,67.07732391357422
2020-09-15,66.40757751464844
2020-09-16,64.5843734741211
2020-09-17,63.57976531982422
2020-09-18,62.5565185546875
2020-09-21,59.598445892333984
2020-09-22,58.95661163330078
2020-09-23,58.70545196533203
2020-09-24,61.05888366699219
2020-09-25,61.72862243652344
2020-09-28,63.198360443115234
2020-09-29,62.49140548706055
2020-09-30,61.81234359741211
2020-10-01,61.89606475830078
2020-10-02,62.147216796875
2020-10-05,63.36579895019531
2020-10-06,63.91462326049805
2020-10-07,63.32859420776367
2020-10-08,64.83554077148438
2020-10-09,64.45414733886719
2020-10-12,66.0447998046875
2020-10-13,66.18433380126953
2020-10-14,66.10061645507812
2020-10-15,66.9471206665039
2020-10-16,67.11454010009766
2020-10-19,66.72386169433594
2020-10-20,67.07732391357422
2020-10-21,67.17035675048828
2020-10-22,68.388916015625
2020-10-23,68.71450805664062
2020-10-26,68.83544158935547
2020-10-27,69.17961120605469
2020-10-28,67.26337432861328
2020-10-29,66.32386779785156
2020-10-30,64.18437957763672
2020-11-02,62.547203063964844
2020-11-03,63.95181655883789
2020-11-04,63.272762298583984
2020-11-05,64.3425064086914
2020-11-06,61.81234359741211
2020-11-09,67.59825134277344
2020-11-10,69.95166778564453
2020-11-11,69.85865783691406
2020-11-12,70.37957763671875
2020-11-13,72.21208190917969
2020-11-16,74.40737915039062
2020-11-17,73.82134246826172
2020-11-18,73.92366027832031
2020-11-19,74.49109649658203
2020-11-20,73.82134246826172
2020-11-23,75.10504150390625
2020-11-24,77.12358856201172
2020-11-25,75.53292083740234
2020-11-27,76.05384826660156
2020-11-30,75.60735321044922
2020-12-01,76.44452667236328
2020-12-02,76.91893768310547
2020-12-03,78.22122955322266
2020-12-04,79.49559783935547
2020-12-07,77.1607666015625
2020-12-08,79.588623046875
2020-12-09,80.6769790649414
2020-12-10,80.82582092285156
2020-12-11,81.34672546386719
2020-12-14,82.19322204589844
2020-12-15,85.09547424316406
2020-12-16,86.10940551757812
2020-12-17,86.84426879882812
2020-12-18,85.96986389160156
2020-12-21,83.9327163696289
2020-12-22,83.23505401611328
2020-12-23,83.625732421875
2020-12-24,83.63505554199219
2020-12-28,84.06294250488281
2020-12-29,84.267578125
2020-12-30,85.20709228515625
2020-12-31,84.73268127441406
2021-01-04,85.80241394042969
2021-01-05,86.72332763671875
2021-01-06,90.63021087646484
2021-01-07,90.49998474121094
2021-01-08,92.341796875
2021-01-11,91.98831939697266
2021-01-12,92.03482055664062
2021-01-13,92.01622009277344
2021-01-14,92.36971282958984
2021-01-15,89.33721160888672
2021-01-19,90.49998474121094
2021-01-20,91.1604232788086
2021-01-21,90.06278228759766
2021-01-22,91.71855163574219
2021-01-25,89.96975708007812
2021-01-26,91.30925750732422
2021-01-27,87.43960571289062
2021-01-28,87.29076385498047
2021-01-29,87.32797241210938
2021-02-01,87.26285552978516
2021-02-02,88.23958587646484
2021-02-03,89.42092895507812
2021-02-04,91.82086944580078
2021-02-05,92.46272277832031
2021-02-08,94.72313690185547
2021-02-09,95.30915069580078
2021-02-10,95.37425994873047
2021-02-11,94.86089324951172
2021-02-12,94.72091674804688
2021-02-16,93.29280090332031
2021-02-17,93.56348419189453
2021-02-18,92.73275756835938
2021-02-19,93.31147766113281
2021-02-22,93.2647933959961
