Date,WINA
2017-06-06,106.35671997070312
2017-06-07,107.50904083251953
2017-06-08,107.55171203613281
2017-06-09,106.78349304199219
2017-06-12,107.12492370605469
2017-06-13,107.08224487304688
2017-06-14,107.29563903808594
2017-06-15,107.55171203613281
2017-06-16,107.12492370605469
2017-06-19,108.66136932373047
2017-06-20,108.14921569824219
2017-06-21,108.23455810546875
2017-06-22,109.2588882446289
2017-06-23,110.966064453125
2017-06-26,115.95954132080078
2017-06-27,112.5878677368164
2017-06-28,110.88067626953125
2017-06-29,111.47822570800781
2017-06-30,110.06980895996094
2017-07-03,111.81963348388672
2017-07-05,111.17943572998047
2017-07-06,110.53926086425781
2017-07-07,112.03304290771484
2017-07-10,111.81963348388672
2017-07-11,112.16106414794922
2017-07-12,111.99034881591797
2017-07-13,112.03304290771484
2017-07-14,112.16106414794922
2017-07-17,112.71590423583984
2017-07-18,112.5025405883789
2017-07-19,113.52680969238281
2017-07-20,114.72183990478516
2017-07-21,112.03304290771484
2017-07-24,112.84393310546875
2017-07-25,113.86820220947266
2017-07-26,115.23397827148438
2017-07-27,113.65486907958984
2017-07-28,113.56947326660156
2017-07-31,113.56947326660156
2017-08-01,113.4841079711914
2017-08-02,110.83802795410156
2017-08-03,110.83802795410156
2017-08-04,109.8136978149414
2017-08-07,110.76199340820312
2017-08-08,110.63384246826172
2017-08-09,108.5835189819336
2017-08-10,108.54078674316406
2017-08-11,107.85735321044922
2017-08-14,111.61630249023438
2017-08-15,111.14643096923828
2017-08-16,111.10375213623047
2017-08-17,111.44546508789062
2017-08-18,112.21436309814453
2017-08-21,110.12126922607422
2017-08-22,109.69410705566406
2017-08-23,109.60870361328125
2017-08-24,109.13880157470703
2017-08-25,110.12126922607422
2017-08-28,113.28225708007812
2017-08-29,112.72692108154297
2017-08-30,112.47064208984375
2017-08-31,112.64149475097656
2017-09-01,112.68421173095703
2017-09-05,112.42789459228516
2017-09-06,111.95803833007812
2017-09-07,112.42789459228516
2017-09-08,112.25704956054688
2017-09-11,112.17162322998047
2017-09-12,112.51335906982422
2017-09-13,112.64149475097656
2017-09-14,111.7872085571289
2017-09-15,112.68421173095703
2017-09-18,112.25704956054688
2017-09-19,111.57362365722656
2017-09-20,111.95803833007812
2017-09-21,111.7444839477539
2017-09-22,111.82991027832031
2017-09-25,111.4027328491211
2017-09-26,112.34246826171875
2017-09-27,112.76963806152344
2017-09-28,112.76963806152344
2017-09-29,112.55606842041016
2017-10-02,113.79484558105469
2017-10-03,116.35777282714844
2017-10-04,116.61408996582031
2017-10-05,117.89551544189453
2017-10-06,117.76741027832031
2017-10-09,117.38296508789062
2017-10-10,117.72468566894531
2017-10-11,116.31505584716797
2017-10-12,115.93060302734375
2017-10-13,115.80247497558594
2017-10-16,117.81011962890625
2017-10-17,116.955810546875
2017-10-18,116.6994857788086
2017-10-19,114.35012817382812
2017-10-20,112.04345703125
2017-10-23,111.4027328491211
2017-10-24,110.3348388671875
2017-10-25,111.91532135009766
2017-10-26,113.9229965209961
2017-10-27,113.36766815185547
2017-10-30,111.31732177734375
2017-10-31,111.70174407958984
2017-11-01,112.04345703125
2017-11-02,112.85508728027344
2017-11-03,112.55606842041016
2017-11-06,111.82991027832031
2017-11-07,108.46107482910156
2017-11-08,107.52053833007812
2017-11-09,105.16918182373047
2017-11-10,106.49449157714844
2017-11-13,106.32347869873047
2017-11-14,105.81047058105469
2017-11-15,104.57064819335938
2017-11-16,106.66549682617188
2017-11-17,109.31611633300781
2017-11-20,109.91462707519531
2017-11-21,112.86448669433594
2017-11-22,112.30874633789062
2017-11-24,108.58931732177734
2017-11-27,108.67484283447266
2017-11-28,109.35887908935547
2017-11-29,112.43695831298828
2017-11-30,113.63400268554688
2017-12-01,115.5578384399414
2017-12-04,115.4295883178711
2017-12-05,115.21580505371094
2017-12-06,115.08760070800781
2017-12-07,115.4295883178711
2017-12-08,114.788330078125
2017-12-11,114.31806945800781
2017-12-12,113.50579071044922
2017-12-13,113.59127044677734
2017-12-14,114.23255920410156
2017-12-15,115.98535919189453
2017-12-18,116.02810668945312
2017-12-19,115.17308807373047
2017-12-20,115.85712432861328
2017-12-21,116.37012481689453
2017-12-22,115.72887420654297
2017-12-26,115.21580505371094
2017-12-27,113.67676544189453
2017-12-28,111.75296783447266
2017-12-29,110.6413803100586
2018-01-02,113.12098693847656
2018-01-03,113.42024230957031
2018-01-04,113.63400268554688
2018-01-05,112.95000457763672
2018-01-08,112.86448669433594
2018-01-09,112.69353485107422
2018-01-10,112.56523895263672
2018-01-11,114.01881408691406
2018-01-12,115.85712432861328
2018-01-16,115.00208282470703
2018-01-17,116.45563507080078
2018-01-18,116.2846450805664
2018-01-19,116.24188232421875
2018-01-22,119.6192855834961
2018-01-23,120.3460693359375
2018-01-24,119.87576293945312
2018-01-25,119.02074432373047
2018-01-26,120.73082733154297
2018-01-29,119.49102020263672
2018-01-30,113.8478012084961
2018-01-31,114.57455444335938
2018-02-01,114.57455444335938
2018-02-02,112.90724182128906
2018-02-05,112.43695831298828
2018-02-06,114.67047882080078
2018-02-07,114.67047882080078
2018-02-08,108.50907135009766
2018-02-09,109.79270935058594
2018-02-12,112.0604248046875
2018-02-13,109.87828063964844
2018-02-14,108.89415740966797
2018-02-15,108.5518798828125
2018-02-16,108.76581573486328
2018-02-20,109.66434478759766
2018-02-21,112.23155212402344
2018-02-22,109.57880401611328
2018-02-23,111.24749755859375
2018-02-26,112.9589614868164
2018-02-27,111.41863250732422
2018-02-28,108.42352294921875
2018-03-01,111.5470199584961
2018-03-02,112.53111267089844
2018-03-05,113.38684844970703
2018-03-06,112.83060455322266
2018-03-07,112.74504089355469
2018-03-08,111.88927459716797
2018-03-09,112.9589614868164
2018-03-12,112.83060455322266
2018-03-13,112.9589614868164
2018-03-14,112.53111267089844
2018-03-15,112.35994720458984
2018-03-16,113.55801391601562
2018-03-19,113.38684844970703
2018-03-20,112.9589614868164
2018-03-21,112.31719207763672
2018-03-22,112.53111267089844
2018-03-23,110.04944610595703
2018-03-26,110.60566711425781
2018-03-27,110.26337432861328
2018-03-28,111.20469665527344
2018-03-29,111.93209075927734
2018-04-02,109.87828063964844
2018-04-03,111.5470199584961
2018-04-04,111.1191177368164
2018-04-05,111.1191177368164
2018-04-06,112.83060455322266
2018-04-09,114.156982421875
2018-04-10,112.35994720458984
2018-04-11,113.68636322021484
2018-04-12,112.78785705566406
2018-04-13,113.47244262695312
2018-04-16,112.57389068603516
2018-04-17,113.47244262695312
2018-04-18,112.65946960449219
2018-04-19,112.9589614868164
2018-04-20,112.4883041381836
2018-04-23,112.57389068603516
2018-04-24,114.24259948730469
2018-04-25,114.1142578125
2018-04-26,114.07147216796875
2018-04-27,113.00175476074219
2018-04-30,111.50421905517578
2018-05-01,112.1888198852539
2018-05-02,112.40276336669922
2018-05-03,114.1142578125
2018-05-04,114.24259948730469
2018-05-07,112.61666107177734
2018-05-08,114.587158203125
2018-05-09,114.80133056640625
2018-05-10,114.7156753540039
2018-05-11,117.0716323852539
2018-05-14,115.65806579589844
2018-05-15,115.40104675292969
2018-05-16,114.20162200927734
2018-05-17,116.25775146484375
2018-05-18,116.94317626953125
2018-05-21,117.20018005371094
2018-05-22,116.0864486694336
2018-05-23,117.15734100341797
2018-05-24,118.95647430419922
2018-05-25,119.04212188720703
2018-05-29,118.87080383300781
2018-05-30,122.1691665649414
2018-05-31,122.6832504272461
2018-06-01,125.33909606933594
2018-06-04,122.46904754638672
2018-06-05,122.51188659667969
2018-06-06,121.91217803955078
2018-06-07,121.82649993896484
2018-06-08,119.42767333984375
2018-06-11,121.2267837524414
2018-06-12,120.19872283935547
2018-06-13,120.45572662353516
2018-06-14,121.6122817993164
2018-06-15,123.5827865600586
2018-06-18,123.32575988769531
2018-06-19,124.05399322509766
2018-06-20,124.35381317138672
2018-06-21,124.05399322509766
2018-06-22,124.73934173583984
2018-06-25,125.98161315917969
2018-06-26,125.42472839355469
2018-06-27,124.22535705566406
2018-06-28,125.1249008178711
2018-06-29,127.18103790283203
2018-07-02,125.6389389038086
2018-07-03,126.62413787841797
2018-07-05,125.21056365966797
2018-07-06,125.93878936767578
2018-07-09,125.85310363769531
2018-07-10,125.29622650146484
2018-07-11,123.75411987304688
2018-07-12,123.32575988769531
2018-07-13,123.96829223632812
2018-07-16,124.39669036865234
2018-07-17,124.48234558105469
2018-07-18,125.29622650146484
2018-07-19,125.59609985351562
2018-07-20,125.0820541381836
2018-07-23,124.43952178955078
2018-07-24,124.5680160522461
2018-07-25,124.5680160522461
2018-07-26,125.59609985351562
2018-07-27,124.01116180419922
2018-07-30,124.6536865234375
2018-07-31,126.11011505126953
2018-08-01,125.51042938232422
2018-08-02,126.36711883544922
2018-08-03,126.92400360107422
2018-08-06,127.39520263671875
2018-08-07,126.49475860595703
2018-08-08,125.72294616699219
2018-08-09,126.49475860595703
2018-08-10,126.30610656738281
2018-08-13,126.49475860595703
2018-08-14,126.49475860595703
2018-08-15,126.45187377929688
2018-08-16,127.26654052734375
2018-08-17,127.56671905517578
2018-08-20,127.2237319946289
2018-08-21,129.9250946044922
2018-08-22,128.12416076660156
2018-08-23,129.28192138671875
2018-08-24,129.88221740722656
2018-08-27,127.4809799194336
2018-08-28,127.99551391601562
2018-08-29,129.23902893066406
2018-08-30,128.89601135253906
2018-08-31,127.95262908935547
2018-09-04,129.32484436035156
2018-09-05,129.66781616210938
2018-09-06,130.09658813476562
2018-09-07,133.4412384033203
2018-09-10,139.7873992919922
2018-09-11,139.1013641357422
2018-09-12,140.13047790527344
2018-09-13,142.9604949951172
2018-09-14,145.9620819091797
2018-09-17,146.60525512695312
2018-09-18,148.2775421142578
2018-09-19,147.8487548828125
2018-09-20,145.91915893554688
2018-09-21,140.47348022460938
2018-09-24,138.24378967285156
2018-09-25,142.617431640625
2018-09-26,144.7185516357422
2018-09-27,142.4888153076172
2018-09-28,142.3601837158203
2018-10-01,138.87835693359375
2018-10-02,137.35186767578125
2018-10-03,137.04312133789062
2018-10-04,135.80824279785156
2018-10-05,137.47193908691406
2018-10-08,135.4308624267578
2018-10-09,137.21463012695312
2018-10-10,133.25257873535156
2018-10-11,127.91835021972656
2018-10-12,127.96123504638672
2018-10-15,130.3196258544922
2018-10-16,133.39834594726562
2018-10-17,129.7536163330078
2018-10-18,131.9747772216797
2018-10-19,128.00405883789062
2018-10-22,130.26817321777344
2018-10-23,129.8394012451172
2018-10-24,130.3538818359375
2018-10-25,130.55972290039062
2018-10-26,129.63351440429688
2018-10-29,131.8975830078125
2018-10-30,130.09658813476562
2018-10-31,131.80322265625
2018-11-01,132.17198181152344
2018-11-02,131.64027404785156
2018-11-05,130.05372619628906
2018-11-06,131.08387756347656
2018-11-07,133.05831909179688
2018-11-08,132.431640625
2018-11-09,131.77066040039062
2018-11-12,131.8564453125
2018-11-13,130.99798583984375
2018-11-14,129.63311767578125
2018-11-15,129.69320678710938
2018-11-16,126.19078063964844
2018-11-19,128.8690948486328
2018-11-20,127.48700714111328
2018-11-21,126.25942993164062
2018-11-23,127.28097534179688
2018-11-26,128.1051025390625
2018-11-27,127.22947692871094
2018-11-28,128.4656524658203
2018-11-29,128.99786376953125
2018-11-30,127.31534576416016
2018-12-03,129.88211059570312
2018-12-04,131.29849243164062
2018-12-06,132.88662719726562
2018-12-07,135.8052978515625
2018-12-10,133.91677856445312
2018-12-11,132.7492218017578
2018-12-12,134.75799560546875
2018-12-13,132.71493530273438
2018-12-14,132.32859802246094
2018-12-17,129.28973388671875
2018-12-18,130.11383056640625
2018-12-19,127.40975189208984
2018-12-20,128.63729858398438
2018-12-21,127.04065704345703
2018-12-24,125.76155090332031
2018-12-26,132.46592712402344
2018-12-27,135.37603759765625
2018-12-28,136.3976287841797
2018-12-31,136.49208068847656
2019-01-02,135.6336669921875
2019-01-03,132.62908935546875
2019-01-04,137.15306091308594
2019-01-07,139.6682586669922
2019-01-08,140.715576171875
2019-01-09,141.17054748535156
2019-01-10,138.6896514892578
2019-01-11,137.7625732421875
2019-01-14,135.49627685546875
2019-01-15,134.0454864501953
2019-01-16,135.20436096191406
2019-01-17,134.68930053710938
2019-01-18,135.42755126953125
2019-01-22,136.27745056152344
2019-01-23,133.05831909179688
2019-01-24,135.16146850585938
2019-01-25,135.6336669921875
2019-01-28,133.1441192626953
2019-01-29,133.5733642578125
2019-01-30,133.22996520996094
2019-01-31,132.32859802246094
2019-02-01,133.82229614257812
2019-02-04,133.90814208984375
2019-02-05,134.48387145996094
2019-02-06,134.45806884765625
2019-02-07,137.48265075683594
2019-02-08,140.4901580810547
2019-02-11,142.63829040527344
2019-02-12,141.99383544921875
2019-02-13,141.99383544921875
2019-02-14,143.0249786376953
2019-02-15,144.39979553222656
2019-02-19,145.22470092773438
2019-02-20,145.2762451171875
2019-02-21,146.07537841796875
2019-02-22,145.94647216796875
2019-02-25,143.29989624023438
2019-02-26,144.27085876464844
2019-02-27,144.3654022216797
2019-02-28,148.0087432861328
2019-03-01,150.11392211914062
2019-03-04,148.6531524658203
2019-03-05,147.1064910888672
2019-03-06,143.20542907714844
2019-03-07,144.77789306640625
2019-03-08,144.75213623046875
2019-03-11,148.20635986328125
2019-03-12,146.07537841796875
2019-03-13,145.78323364257812
2019-03-14,145.25045776367188
2019-03-15,146.61671447753906
2019-03-18,145.04425048828125
2019-03-19,148.7906494140625
2019-03-20,144.9497528076172
2019-03-21,144.3568572998047
2019-03-22,138.37632751464844
2019-03-25,139.90582275390625
2019-03-26,144.44277954101562
2019-03-27,147.57908630371094
2019-03-28,149.59837341308594
2019-03-29,162.04913330078125
2019-04-01,167.13600158691406
2019-04-02,166.47439575195312
2019-04-03,165.78695678710938
2019-04-04,167.32505798339844
2019-04-05,161.87728881835938
2019-04-08,160.6829071044922
2019-04-09,158.77532958984375
2019-04-10,162.25540161132812
2019-04-11,161.09530639648438
2019-04-12,159.8236083984375
2019-04-15,158.216796875
2019-04-16,159.4283905029297
2019-04-17,158.99020385742188
2019-04-18,157.0653839111328
2019-04-22,159.6947479248047
2019-04-23,159.47996520996094
2019-04-24,156.6099395751953
2019-04-25,157.8129425048828
2019-04-26,159.80645751953125
2019-04-29,160.2446746826172
2019-04-30,158.57769775390625
2019-05-01,154.7625732421875
2019-05-02,153.8087615966797
2019-05-03,152.1761474609375
2019-05-06,151.61758422851562
2019-05-07,147.70237731933594
2019-05-08,150.21507263183594
2019-05-09,152.81369018554688
2019-05-10,152.3404083251953
2019-05-13,149.38900756835938
2019-05-14,151.61764526367188
2019-05-15,154.7153778076172
2019-05-16,153.77745056152344
2019-05-17,153.33859252929688
2019-05-20,154.60350036621094
2019-05-21,153.39883422851562
2019-05-22,154.68959045410156
2019-05-23,151.6606903076172
2019-05-24,151.99624633789062
2019-05-28,151.02389526367188
2019-05-29,147.4098358154297
2019-05-30,145.40487670898438
2019-05-31,141.84249877929688
2019-06-03,141.87693786621094
2019-06-04,143.27088928222656
2019-06-05,141.72201538085938
2019-06-06,141.97158813476562
2019-06-07,146.9365997314453
2019-06-10,146.88494873046875
2019-06-11,148.88125610351562
2019-06-12,149.71597290039062
2019-06-13,151.25624084472656
2019-06-14,150.35275268554688
2019-06-17,151.3336944580078
2019-06-18,155.99752807617188
2019-06-19,154.7755889892578
2019-06-20,153.6397705078125
2019-06-21,154.87884521484375
2019-06-24,153.3300018310547
2019-06-25,152.37489318847656
2019-06-26,150.80877685546875
2019-06-27,150.09457397460938
2019-06-28,148.9931640625
2019-07-01,149.03616333007812
2019-07-02,148.85548400878906
2019-07-03,149.2942657470703
2019-07-05,148.10682678222656
2019-07-08,147.34100341796875
2019-07-09,146.89356994628906
2019-07-10,148.41665649414062
2019-07-11,150.15480041503906
2019-07-12,148.87271118164062
2019-07-15,150.24085998535156
2019-07-16,148.9673309326172
2019-07-17,148.08102416992188
2019-07-18,145.96424865722656
2019-07-19,143.27951049804688
2019-07-22,142.75462341308594
2019-07-23,145.43072509765625
2019-07-24,147.03982543945312
2019-07-25,145.6888885498047
2019-07-26,146.9709930419922
2019-07-29,145.8179473876953
2019-07-30,145.5082244873047
2019-07-31,145.43072509765625
2019-08-01,146.00723266601562
2019-08-02,146.81610107421875
2019-08-05,142.88369750976562
2019-08-06,143.7454833984375
2019-08-07,143.71958923339844
2019-08-08,146.54629516601562
2019-08-09,144.43495178222656
2019-08-12,141.47035217285156
2019-08-13,144.7796173095703
2019-08-14,142.0219268798828
2019-08-15,140.2466583251953
2019-08-16,140.729248046875
2019-08-19,140.470703125
2019-08-20,139.00570678710938
2019-08-21,139.6089324951172
2019-08-22,141.5909881591797
2019-08-23,140.69476318359375
2019-08-26,143.05606079101562
2019-08-27,141.75477600097656
2019-08-28,141.2290802001953
2019-08-29,140.76370239257812
2019-08-30,140.039794921875
2019-09-03,136.42030334472656
2019-09-04,137.97152709960938
2019-09-05,141.20326232910156
2019-09-06,141.7805938720703
2019-09-09,143.4783477783203
2019-09-10,142.6768798828125
2019-09-11,144.98648071289062
2019-09-12,147.10643005371094
2019-09-13,152.41502380371094
2019-09-16,150.33810424804688
2019-09-17,145.73622131347656
2019-09-18,146.76170349121094
2019-09-19,143.48695373535156
2019-09-20,147.9682159423828
2019-09-23,147.91653442382812
2019-09-24,149.8900146484375
2019-09-25,152.2943878173828
2019-09-26,151.67385864257812
2019-09-27,151.84625244140625
2019-09-30,152.00997924804688
2019-10-01,155.12962341308594
2019-10-02,155.3450927734375
2019-10-03,154.06964111328125
2019-10-04,153.65602111816406
2019-10-07,152.94931030273438
2019-10-08,151.01895141601562
2019-10-09,153.54396057128906
2019-10-10,153.828369140625
2019-10-11,153.69906616210938
2019-10-14,152.4322509765625
2019-10-15,153.26815795898438
2019-10-16,152.5356903076172
2019-10-17,153.69906616210938
2019-10-18,154.2592315673828
2019-10-21,155.9827880859375
2019-10-22,159.4213104248047
2019-10-23,157.83560180664062
2019-10-24,157.7063751220703
2019-10-25,157.2754669189453
2019-10-28,157.53404235839844
2019-10-29,157.4822998046875
2019-10-30,156.24139404296875
2019-10-31,155.1210174560547
2019-11-01,155.1210174560547
2019-11-04,155.70706176757812
2019-11-05,154.8267822265625
2019-11-06,155.3273162841797
2019-11-07,154.0070037841797
2019-11-08,154.03285217285156
2019-11-11,154.03285217285156
2019-11-12,153.95518493652344
2019-11-13,153.22169494628906
2019-11-14,152.3328094482422
2019-11-15,153.61001586914062
2019-11-18,153.46328735351562
2019-11-19,153.61001586914062
2019-11-20,152.1083984375
2019-11-21,153.10086059570312
2019-11-22,153.49783325195312
2019-11-25,152.87648010253906
2019-11-26,152.09979248046875
2019-11-27,152.22921752929688
2019-11-29,152.7470245361328
2019-12-02,152.16883850097656
2019-12-03,152.2637481689453
2019-12-04,151.90133666992188
2019-12-05,151.0469207763672
2019-12-06,151.83226013183594
2019-12-09,151.3748779296875
2019-12-10,151.88404846191406
2019-12-11,151.88404846191406
2019-12-12,151.70281982421875
2019-12-13,152.056640625
2019-12-16,152.2982940673828
2019-12-17,152.3328094482422
2019-12-18,153.61001586914062
2019-12-19,158.658447265625
2019-12-20,164.8114471435547
2019-12-23,167.83189392089844
2019-12-24,167.598876953125
2019-12-26,169.29891967773438
2019-12-27,169.3248291015625
2019-12-30,170.61068725585938
2019-12-31,171.12843322753906
2020-01-02,171.3010711669922
2020-01-03,171.12843322753906
2020-01-06,171.7325439453125
2020-01-07,172.59552001953125
2020-01-08,176.90174865722656
2020-01-09,176.2976531982422
2020-01-10,175.58143615722656
2020-01-13,174.3214569091797
2020-01-14,172.0604705810547
2020-01-15,171.04214477539062
2020-01-16,174.18338012695312
2020-01-17,173.09603881835938
2020-01-21,171.39596557617188
2020-01-22,171.4908905029297
2020-01-23,172.60414123535156
2020-01-24,174.3214569091797
2020-01-27,174.2265625
2020-01-28,172.267578125
2020-01-29,173.3377227783203
2020-01-30,171.04214477539062
2020-01-31,171.70663452148438
2020-02-03,173.67422485351562
2020-02-04,172.50059509277344
2020-02-05,176.0474090576172
2020-02-06,175.4260711669922
2020-02-07,176.2804412841797
2020-02-10,178.63632202148438
2020-02-11,177.1329803466797
2020-02-12,179.35350036621094
2020-02-13,180.4680633544922
2020-02-14,182.35166931152344
2020-02-18,181.78138732910156
2020-02-19,180.57174682617188
2020-02-20,179.37937927246094
2020-02-21,179.51766967773438
2020-02-24,176.1738739013672
2020-02-25,175.258056640625
2020-02-26,172.81285095214844
2020-02-27,172.9856719970703
2020-02-28,172.80419921875
2020-03-02,174.0225067138672
2020-03-03,176.09616088867188
2020-03-04,180.5803985595703
2020-03-05,175.88011169433594
2020-03-06,173.14981079101562
2020-03-09,171.45635986328125
2020-03-10,170.19483947753906
2020-03-11,161.1572265625
2020-03-12,146.0195770263672
2020-03-13,142.01051330566406
2020-03-16,118.36225128173828
2020-03-17,126.18157196044922
2020-03-18,113.8606948852539
2020-03-19,120.09891510009766
2020-03-20,111.58830261230469
2020-03-23,106.2832260131836
2020-03-24,112.13265991210938
2020-03-25,116.19355773925781
2020-03-26,119.45091247558594
2020-03-27,113.40276336669922
2020-03-30,112.41777038574219
2020-03-31,110.09354400634766
2020-04-01,99.46610260009766
2020-04-02,107.99398040771484
2020-04-03,101.11638641357422
2020-04-06,109.4282455444336
2020-04-07,106.8016357421875
2020-04-08,114.12853240966797
2020-04-09,114.318603515625
2020-04-13,121.99974060058594
2020-04-14,120.07301330566406
2020-04-15,123.55500030517578
2020-04-16,132.3075714111328
2020-04-17,134.69224548339844
2020-04-20,129.60316467285156
2020-04-21,129.73277282714844
2020-04-22,126.14708709716797
2020-04-23,128.2984619140625
2020-04-24,128.8082733154297
2020-04-27,127.86649322509766
2020-04-28,135.39208984375
2020-04-29,136.49803161621094
2020-04-30,129.60316467285156
2020-05-01,126.97654724121094
2020-05-04,124.41039276123047
2020-05-05,125.36943817138672
2020-05-06,122.69097900390625
2020-05-07,123.37355041503906
2020-05-08,125.30032348632812
2020-05-11,120.09891510009766
2020-05-12,115.29322814941406
2020-05-13,108.98360443115234
2020-05-14,108.74159240722656
2020-05-15,110.2109603881836
2020-05-18,116.71936798095703
2020-05-19,111.49882507324219
2020-05-20,113.37440490722656
2020-05-21,116.45144653320312
2020-05-22,113.70287322998047
2020-05-26,116.26992797851562
2020-05-27,116.1057357788086
2020-05-28,118.84563446044922
2020-05-29,124.3514404296875
2020-06-01,121.16204833984375
2020-06-02,122.83020782470703
2020-06-03,127.2037353515625
2020-06-04,128.6125946044922
2020-06-05,133.72076416015625
2020-06-08,142.70123291015625
2020-06-09,138.12022399902344
2020-06-10,144.6546173095703
2020-06-11,136.9792938232422
2020-06-12,135.18150329589844
2020-06-15,134.1269989013672
2020-06-16,139.41673278808594
2020-06-17,138.81173706054688
2020-06-18,140.74781799316406
2020-06-19,146.93643188476562
2020-06-22,143.36671447753906
2020-06-23,145.43247985839844
2020-06-24,142.8740997314453
2020-06-25,146.93643188476562
2020-06-26,144.455810546875
2020-06-29,145.5707550048828
2020-06-30,148.00819396972656
2020-07-01,147.29945373535156
2020-07-02,150.56668090820312
2020-07-06,152.94354248046875
2020-07-07,148.7860870361328
2020-07-08,146.34869384765625
2020-07-09,140.8428955078125
2020-07-10,136.3656463623047
2020-07-13,136.0026397705078
2020-07-14,134.7406768798828
2020-07-15,140.4539337158203
2020-07-16,139.1574249267578
2020-07-17,139.07965087890625
2020-07-20,137.6448516845703
2020-07-21,141.94058227539062
2020-07-22,139.1574249267578
2020-07-23,138.3017578125
2020-07-24,135.14695739746094
2020-07-27,133.98008728027344
2020-07-28,134.66290283203125
2020-07-29,137.61032104492188
2020-07-30,137.8609161376953
2020-07-31,137.41151428222656
2020-08-03,139.11422729492188
2020-08-04,139.84893798828125
2020-08-05,140.574951171875
2020-08-06,140.8428955078125
2020-08-07,142.1739959716797
2020-08-10,145.7090606689453
2020-08-11,142.89581298828125
2020-08-12,144.77418518066406
2020-08-13,145.0858154296875
2020-08-14,141.08670043945312
2020-08-17,141.95230102539062
2020-08-18,137.93582153320312
2020-08-19,135.2004852294922
2020-08-20,136.1699676513672
2020-08-21,134.75039672851562
2020-08-24,134.81964111328125
2020-08-25,135.2784423828125
2020-08-26,137.45977783203125
2020-08-27,135.74583435058594
2020-08-28,135.90162658691406
2020-08-31,133.6943359375
2020-09-01,134.17904663085938
2020-09-02,137.11349487304688
2020-09-03,132.56040954589844
2020-09-04,131.89382934570312
2020-09-08,133.2615509033203
2020-09-09,135.4515380859375
2020-09-10,133.0970458984375
2020-09-11,135.91029357910156
2020-09-14,139.67572021484375
2020-09-15,137.76272583007812
2020-09-16,140.1258544921875
2020-09-17,140.91354370117188
2020-09-18,137.54629516601562
2020-09-21,132.8719940185547
2020-09-22,134.39549255371094
2020-09-23,139.8921661376953
2020-09-24,142.24664306640625
2020-09-25,142.88717651367188
2020-09-28,145.78697204589844
2020-09-29,146.73049926757812
2020-09-30,149.0417022705078
2020-10-01,148.98110961914062
2020-10-02,151.91554260253906
2020-10-05,157.10057067871094
2020-10-06,156.65045166015625
2020-10-07,157.61996459960938
2020-10-08,157.10922241210938
2020-10-09,156.6851043701172
2020-10-12,154.83265686035156
2020-10-13,153.03216552734375
2020-10-14,149.05902099609375
2020-10-15,144.27210998535156
2020-10-16,142.2552490234375
2020-10-19,142.12539672851562
2020-10-20,143.06028747558594
2020-10-21,139.40737915039062
2020-10-22,143.96917724609375
2020-10-23,146.8083953857422
2020-10-26,141.3636932373047
2020-10-27,144.55780029296875
2020-10-28,141.61473083496094
2020-10-29,145.36280822753906
2020-10-30,146.64393615722656
2020-11-02,151.45675659179688
2020-11-03,150.34011840820312
2020-11-04,147.32777404785156
2020-11-05,149.16290283203125
2020-11-06,148.2366485595703
2020-11-09,149.27789306640625
2020-11-10,154.2367401123047
2020-11-11,155.60438537597656
2020-11-12,152.33963012695312
2020-11-13,152.5955047607422
2020-11-16,155.73675537109375
2020-11-17,157.38677978515625
2020-11-18,156.2661895751953
2020-11-19,156.18673706054688
2020-11-20,157.41322326660156
2020-11-23,159.00149536132812
2020-11-24,162.7162322998047
2020-11-25,159.6014862060547
2020-11-27,157.9514617919922
2020-11-30,158.82501220703125
2020-12-01,159.34559631347656
2020-12-02,159.4249725341797
2020-12-03,160.051513671875
2020-12-04,160.6956329345703
2020-12-07,160.6073760986328
2020-12-08,161.61326599121094
2020-12-09,161.66622924804688
2020-12-10,161.8250274658203
2020-12-11,162.23973083496094
2020-12-14,164.1191864013672
2020-12-15,169.4574432373047
2020-12-16,171.85745239257812
2020-12-17,169.90745544433594
2020-12-18,170.29571533203125
2020-12-21,165.8839111328125
2020-12-22,165.7692108154297
2020-12-23,163.20150756835938
2020-12-24,162.36326599121094
2020-12-28,165.04562377929688
2020-12-29,164.20742797851562
2020-12-30,163.4573974609375
2020-12-31,163.94268798828125
2021-01-04,165.8839111328125
2021-01-05,165.00157165527344
2021-01-06,164.91334533691406
2021-01-07,165.61923217773438
2021-01-08,163.5897674560547
2021-01-11,163.06036376953125
2021-01-12,163.4573974609375
2021-01-13,160.7750244140625
2021-01-14,162.177978515625
2021-01-15,161.47207641601562
2021-01-19,159.27500915527344
2021-01-20,160.58975219726562
2021-01-21,160.18389892578125
2021-01-22,162.3456268310547
2021-01-25,158.03086853027344
2021-01-26,158.82501220703125
2021-01-27,150.4690704345703
2021-01-28,156.619140625
2021-01-29,150.5572967529297
2021-02-01,155.29556274414062
2021-02-02,160.58975219726562
2021-02-03,158.82501220703125
2021-02-04,161.01327514648438
2021-02-05,160.90736389160156
2021-02-08,160.23678588867188
2021-02-09,158.16920471191406
2021-02-10,160.66976928710938
2021-02-11,159.57408142089844
2021-02-12,159.23834228515625
2021-02-16,159.13230895996094
2021-02-17,157.2945098876953
2021-02-18,157.6390838623047
2021-02-19,158.28408813476562
2021-02-22,158.34597778320312
