Date,PRGO
2021-02-24,35.58930206298828
2021-02-25,34.8375358581543
2021-02-26,34.47874069213867
2021-03-01,36.10186767578125
2021-03-02,35.956642150878906
2021-03-03,35.264678955078125
2021-03-04,34.658138275146484
2021-03-05,35.05965042114258
2021-03-08,35.725990295410156
2021-03-09,34.98276901245117
2021-03-10,35.55512619018555
2021-03-11,35.529361724853516
2021-03-12,35.254398345947266
2021-03-15,35.91600799560547
2021-03-16,35.563724517822266
2021-03-17,35.63246154785156
2021-03-18,35.91600799560547
2021-03-19,36.6463623046875
2021-03-22,36.55184555053711
2021-03-23,36.19097137451172
2021-03-24,36.431549072265625
2021-03-25,36.173770904541016
2021-03-26,36.0964469909668
2021-03-29,36.07927322387695
2021-03-30,35.41765594482422
2021-03-31,34.77322769165039
2021-04-01,34.95366668701172
2021-04-05,34.704490661621094
2021-04-06,35.19424819946289
2021-04-07,34.721675872802734
2021-04-08,34.54982376098633
2021-04-09,34.82478332519531
2021-04-12,34.81618881225586
2021-04-13,34.4982795715332
2021-04-14,34.695899963378906
2021-04-15,35.37469482421875
2021-04-16,35.76134490966797
2021-04-19,35.83009338378906
2021-04-20,36.130821228027344
2021-04-21,36.71509552001953
2021-04-22,36.629173278808594
2021-04-23,35.94178771972656
2021-04-26,36.491695404052734
2021-04-27,35.512168884277344
2021-04-28,35.666831970214844
2021-04-29,36.122230529785156
2021-04-30,35.76993942260742
2021-05-03,36.40577697753906
2021-05-04,36.19955062866211
2021-05-05,36.10504150390625
2021-05-06,36.6463623046875
2021-05-07,36.9127197265625
2021-05-10,37.05019760131836
2021-05-11,38.09846496582031
2021-05-12,39.31857681274414
2021-05-13,38.67414093017578
2021-05-14,39.404510498046875
2021-05-17,39.06081771850586
2021-05-18,38.82022476196289
2021-05-19,38.339054107666016
2021-05-20,38.82022476196289
2021-05-21,39.352943420410156
2021-05-24,38.84599685668945
2021-05-25,39.19828414916992
2021-05-26,40.15203857421875
2021-05-27,39.370140075683594
2021-05-28,39.64508819580078
2021-06-01,40.08330154418945
2021-06-02,40.60742950439453
2021-06-03,40.892425537109375
2021-06-04,40.65061950683594
2021-06-07,40.365623474121094
2021-06-08,40.61606979370117
2021-06-09,40.65061950683594
2021-06-10,42.20512771606445
2021-06-11,41.22060775756836
2021-06-14,41.22060775756836
2021-06-15,41.03923797607422
2021-06-16,41.33287811279297
2021-06-17,41.194698333740234
2021-06-18,39.96835708618164
2021-06-21,40.754241943359375
2021-06-22,40.21879959106445
2021-06-23,39.752445220947266
2021-06-24,39.933807373046875
2021-06-25,40.48653030395508
2021-06-28,40.01152801513672
2021-06-29,39.86471176147461
2021-06-30,39.59700393676758
2021-07-01,40.33970642089844
2021-07-02,40.51243209838867
2021-07-06,40.5037956237793
2021-07-07,40.59016799926758
2021-07-08,40.26198959350586
2021-07-09,40.365623474121094
2021-07-12,40.18425750732422
2021-07-13,39.73516845703125
2021-07-14,40.97015380859375
2021-07-15,39.994258880615234
2021-07-16,39.484718322753906
2021-07-19,39.27745819091797
2021-07-20,39.59700393676758
2021-07-21,39.769718170166016
2021-07-22,39.57109069824219
2021-07-23,40.02016830444336
2021-07-26,39.92517852783203
2021-07-27,40.6765251159668
2021-07-28,40.883785247802734
2021-07-29,41.3587760925293
2021-07-30,41.47969436645508
2021-08-02,41.73876953125
2021-08-03,42.066951751708984
2021-08-04,41.25514221191406
2021-08-05,41.62650680541992
2021-08-06,42.2914924621582
2021-08-09,41.94603729248047
2021-08-10,42.46421813964844
2021-08-11,37.12704849243164
2021-08-12,35.65025329589844
2021-08-13,35.36526107788086
2021-08-16,35.41706848144531
2021-08-17,35.995704650878906
2021-08-18,35.06298065185547
2021-08-19,34.32891082763672
2021-08-20,35.37388610839844
2021-08-23,35.68479537963867
2021-08-24,35.322078704833984
2021-08-25,35.278892517089844
2021-08-26,34.50164031982422
2021-08-27,34.53617858886719
2021-08-30,34.94207763671875
2021-08-31,35.36526107788086
2021-09-01,35.21843719482422
2021-09-02,35.97423553466797
2021-09-03,36.35647964477539
2021-09-07,36.13928985595703
2021-09-08,39.388362884521484
2021-09-09,38.415382385253906
2021-09-10,37.95494842529297
2021-09-13,39.05824661254883
2021-09-14,39.9964714050293
2021-09-15,39.171173095703125
2021-09-16,38.467498779296875
2021-09-17,38.17213439941406
2021-09-20,37.66827392578125
2021-09-21,37.14701843261719
2021-09-22,37.16440200805664
2021-09-23,37.155723571777344
2021-09-24,37.355525970458984
2021-09-27,37.659584045410156
2021-09-28,37.685638427734375
2021-09-29,37.78989028930664
2021-09-30,41.11714172363281
2021-10-01,42.185672760009766
2021-10-04,41.80344009399414
2021-10-05,42.0727424621582
2021-10-06,42.150936126708984
2021-10-07,40.17890930175781
2021-10-08,39.900909423828125
2021-10-11,39.44916915893555
2021-10-12,39.023494720458984
2021-10-13,38.97136688232422
2021-10-14,39.50129318237305
2021-10-15,38.8497428894043
2021-10-18,38.893184661865234
2021-10-19,39.65766906738281
2021-10-20,39.75322341918945
2021-10-21,39.7792854309082
2021-10-22,39.6316032409668
2021-10-25,39.03218078613281
2021-10-26,38.571754455566406
2021-10-27,38.76287078857422
2021-10-28,38.78893280029297
2021-10-29,39.223304748535156
2021-11-01,40.2484016418457
2021-11-02,40.23971176147461
2021-11-03,40.53509521484375
2021-11-04,40.03990936279297
2021-11-05,40.28315734863281
2021-11-08,41.62099838256836
2021-11-09,41.204017639160156
2021-11-10,36.66922378540039
2021-11-11,37.616146087646484
2021-11-12,37.616146087646484
2021-11-15,37.14701843261719
2021-11-16,37.34683609008789
2021-11-17,37.12964630126953
2021-11-18,36.15666961669922
2021-11-19,35.739681243896484
2021-11-22,34.0977783203125
2021-11-23,34.05433654785156
2021-11-24,33.732906341552734
2021-11-26,32.82073211669922
2021-11-29,32.560123443603516
2021-11-30,31.891191482543945
2021-12-01,31.144081115722656
2021-12-02,31.33649253845215
2021-12-03,31.30150604248047
2021-12-06,32.394752502441406
2021-12-07,32.71834182739258
2021-12-08,32.81455612182617
2021-12-09,32.05364990234375
2021-12-10,31.948699951171875
2021-12-13,31.59886932373047
2021-12-14,31.68632698059082
2021-12-15,31.800024032592773
2021-12-16,32.33351516723633
2021-12-17,32.98945999145508
2021-12-20,33.61042785644531
2021-12-21,34.28385543823242
2021-12-22,34.38005828857422
2021-12-23,34.58121871948242
2021-12-27,34.76487350463867
2021-12-28,34.76487350463867
2021-12-29,34.371307373046875
2021-12-30,34.213890075683594
2021-12-31,34.021488189697266
2022-01-03,34.36256790161133
2022-01-04,35.10597229003906
2022-01-05,34.97477722167969
2022-01-06,35.202171325683594
2022-01-07,35.61322784423828
2022-01-10,36.31290054321289
2022-01-11,36.60151290893555
2022-01-12,35.23715591430664
2022-01-13,34.651180267333984
2022-01-14,34.74739074707031
2022-01-18,34.61619186401367
2022-01-19,34.8086051940918
2022-01-20,34.756134033203125
2022-01-21,33.9690055847168
2022-01-24,33.37428283691406
2022-01-25,33.76784896850586
2022-01-26,33.24309539794922
2022-01-27,33.18186950683594
2022-01-28,33.1556282043457
2022-01-31,33.295570373535156
2022-02-01,33.33929443359375
2022-02-02,32.80580139160156
2022-02-03,32.001190185546875
2022-02-04,32.08863067626953
2022-02-07,32.31602478027344
2022-02-08,32.83203887939453
2022-02-09,33.715370178222656
2022-02-10,33.199363708496094
2022-02-11,32.80580139160156
2022-02-14,32.630882263183594
2022-02-15,33.260589599609375
2022-02-16,33.715370178222656
2022-02-17,33.050689697265625
2022-02-18,32.28104019165039
2022-02-22,31.75629425048828
2022-02-23,31.397708892822266
2022-02-24,30.566848754882812
2022-02-25,31.439180374145508
2022-02-28,31.29821014404297
2022-03-01,32.52298355102539
2022-03-02,33.30720901489258
2022-03-03,33.166221618652344
2022-03-04,32.804962158203125
2022-03-07,31.826885223388672
2022-03-08,31.738771438598633
2022-03-09,32.48775100708008
2022-03-10,33.23671340942383
2022-03-11,33.28958511352539
2022-03-14,33.07810974121094
2022-03-15,33.3688850402832
2022-03-16,33.64204406738281
2022-03-17,33.950435638427734
2022-03-18,33.7125358581543
2022-03-21,33.130977630615234
2022-03-22,33.48344039916992
2022-03-23,33.40412902832031
2022-03-24,33.536312103271484
2022-03-25,33.412940979003906
2022-03-28,32.86663818359375
2022-03-29,33.77421188354492
2022-03-30,33.60679626464844
2022-03-31,33.862335205078125
2022-04-01,33.76539993286133
2022-04-04,33.210289001464844
2022-04-05,31.959056854248047
2022-04-06,32.41725540161133
2022-04-07,32.71684646606445
2022-04-08,32.51417922973633
2022-04-11,32.3555793762207
2022-04-12,31.826885223388672
2022-04-13,31.74758529663086
2022-04-14,31.70352554321289
2022-04-18,31.183650970458984
2022-04-19,31.139596939086914
2022-04-20,31.289396286010742
2022-04-21,30.822383880615234
2022-04-22,29.712139129638672
2022-04-25,29.967674255371094
2022-04-26,29.65928077697754
2022-04-27,29.79145050048828
2022-04-28,30.390623092651367
2022-04-29,30.223203659057617
2022-05-02,29.465421676635742
2022-05-03,29.289199829101562
2022-05-04,29.29801368713379
2022-05-05,28.469738006591797
2022-05-06,28.619525909423828
2022-05-09,28.37281036376953
2022-05-10,28.478546142578125
2022-05-11,29.31563377380371
2022-05-12,31.060293197631836
2022-05-13,32.39963150024414
2022-05-16,32.91069030761719
2022-05-17,33.98569107055664
2022-05-18,33.06049728393555
2022-05-19,33.113365173339844
2022-05-20,33.60679626464844
2022-05-23,33.98569107055664
2022-05-24,33.94162368774414
2022-05-25,34.584869384765625
2022-05-26,35.38670349121094
2022-05-27,35.53650665283203
2022-05-31,35.12236404418945
2022-06-01,35.26335525512695
2022-06-02,35.21900177001953
2022-06-03,34.90858459472656
2022-06-06,34.86423873901367
2022-06-07,35.22787094116211
2022-06-08,35.85757827758789
2022-06-09,35.44960021972656
2022-06-10,34.305484771728516
2022-06-13,33.10817337036133
2022-06-14,32.43412399291992
2022-06-15,33.3387565612793
2022-06-16,33.10817337036133
2022-06-17,34.447391510009766
2022-06-21,34.7844123840332
2022-06-22,35.192386627197266
2022-06-23,35.75114440917969
2022-06-24,36.54935073852539
2022-06-27,36.868648529052734
2022-06-28,36.407447814941406
2022-06-29,36.33650588989258
2022-06-30,35.98174285888672
2022-07-01,36.3808479309082
2022-07-05,36.18572235107422
2022-07-06,36.12364196777344
2022-07-07,36.700130462646484
2022-07-08,36.4517936706543
2022-07-11,37.24114227294922
2022-07-12,37.090370178222656
2022-07-13,36.3808479309082
2022-07-14,36.0970458984375
2022-07-15,36.371978759765625
2022-07-18,35.963993072509766
2022-07-19,36.76221466064453
2022-07-20,36.478416442871094
2022-07-21,36.51387405395508
2022-07-22,36.26554870605469
2022-07-25,36.567100524902344
2022-07-26,37.21453857421875
2022-07-27,37.15245056152344
2022-07-28,37.276615142822266
2022-07-29,37.13471221923828
2022-08-01,37.80876922607422
2022-08-02,37.69346618652344
2022-08-03,37.71120834350586
2022-08-04,37.64911651611328
2022-08-05,38.119178771972656
2022-08-08,37.7644157409668
2022-08-09,36.868648529052734
2022-08-10,37.05488967895508
2022-08-11,36.939598083496094
2022-08-12,37.13471221923828
2022-08-15,37.12584686279297
2022-08-16,37.10810852050781
2022-08-17,35.14805221557617
2022-08-18,36.3808479309082
2022-08-19,36.026084899902344
2022-08-22,35.21900177001953
2022-08-23,35.11257553100586
2022-08-24,35.60036849975586
2022-08-25,35.7334098815918
2022-08-26,34.731204986572266
2022-08-29,34.482872009277344
2022-08-30,33.6491813659668
2022-08-31,33.18798828125
2022-09-01,32.84861373901367
2022-09-02,32.81288528442383
2022-09-06,33.8935546875
2022-09-07,34.268653869628906
2022-09-08,34.47407150268555
2022-09-09,34.96528244018555
2022-09-12,36.340667724609375
2022-09-13,35.126033782958984
2022-09-14,35.769081115722656
2022-09-15,35.4743537902832
2022-09-16,35.81372833251953
2022-09-19,36.028079986572266
2022-09-20,35.617252349853516
2022-09-21,34.51873016357422
2022-09-22,34.48299789428711
2022-09-23,34.01857376098633
2022-09-26,33.634544372558594
2022-09-27,32.303810119628906
2022-09-28,32.69677734375
2022-09-29,32.10732650756836
2022-09-30,31.84832191467285
2022-10-03,32.625328063964844
2022-10-04,33.991790771484375
2022-10-05,34.67948913574219
2022-10-06,34.45620346069336
2022-10-07,34.01857376098633
2022-10-10,33.87568283081055
2022-10-11,34.29545211791992
2022-10-12,33.91141128540039
2022-10-13,34.688411712646484
2022-10-14,34.54551315307617
2022-10-17,35.07245635986328
2022-10-18,35.76015090942383
2022-10-19,35.617252349853516
2022-10-20,35.92090606689453
2022-10-21,35.983428955078125
2022-10-24,36.49250411987305
2022-10-25,36.8943977355957
2022-10-26,35.89411544799805
2022-10-27,35.32251739501953
2022-10-28,36.36746597290039
2022-10-31,35.974491119384766
2022-11-01,35.822662353515625
2022-11-02,35.4743537902832
2022-11-03,35.40290069580078
2022-11-04,35.06352615356445
2022-11-07,35.08137893676758
2022-11-08,29.704856872558594
2022-11-09,28.650989532470703
2022-11-10,29.3118839263916
2022-11-11,29.856685638427734
2022-11-14,29.151126861572266
2022-11-15,29.258298873901367
2022-11-16,29.294029235839844
2022-11-17,28.722436904907227
2022-11-18,28.454500198364258
2022-11-21,28.659915924072266
2022-11-22,28.793888092041016
2022-11-23,29.043956756591797
2022-11-25,29.427989959716797
2022-11-28,28.552745819091797
2022-11-29,28.659915924072266
2022-11-30,28.784954071044922
2022-12-01,28.938018798828125
2022-12-02,28.75794219970703
2022-12-05,28.64089012145996
2022-12-06,28.56886100769043
2022-12-07,28.460817337036133
2022-12-08,28.920005798339844
2022-12-09,28.406795501708984
2022-12-12,28.658899307250977
2022-12-13,28.802961349487305
2022-12-14,28.45181655883789
2022-12-15,28.487829208374023
2022-12-16,28.37078285217285
2022-12-19,28.019638061523438
2022-12-20,28.39779281616211
2022-12-21,28.63188934326172
2022-12-22,28.76694679260254
2022-12-23,29.7303524017334
2022-12-27,30.684741973876953
2022-12-28,30.441638946533203
2022-12-29,30.765777587890625
2022-12-30,30.693742752075195
2023-01-03,31.702159881591797
2023-01-04,31.882246017456055
2023-01-05,31.972280502319336
2023-01-06,32.53050231933594
2023-01-09,32.40446472167969
2023-01-10,32.78261184692383
2023-01-11,33.016719818115234
2023-01-12,32.80962371826172
2023-01-13,33.21479034423828
2023-01-17,33.124759674072266
2023-01-18,32.053306579589844
2023-01-19,32.88165283203125
2023-01-20,32.88165283203125
2023-01-23,33.457889556884766
2023-01-24,32.99870681762695
2023-01-25,33.16077423095703
2023-01-26,32.98970031738281
2023-01-27,33.49391174316406
2023-01-30,33.65597915649414
2023-01-31,33.69198989868164
2023-02-01,33.962100982666016
2023-02-02,33.35885238647461
2023-02-03,33.49391174316406
2023-02-06,32.674564361572266
2023-02-07,32.8636474609375
2023-02-08,32.4134635925293
2023-02-09,31.85523223876953
2023-02-10,31.711172103881836
2023-02-13,32.10733413696289
2023-02-14,32.08932876586914
2023-02-15,32.23339080810547
2023-02-16,31.99929428100586
2023-02-17,32.78261184692383
2023-02-21,32.96268844604492
2023-02-22,32.95368576049805
2023-02-23,32.92668151855469
2023-02-24,32.64755630493164
2023-02-27,32.71958923339844
2023-02-28,33.935089111328125
2023-03-01,34.15118408203125
2023-03-02,34.47531509399414
2023-03-03,34.88948440551758
2023-03-06,33.27781295776367
2023-03-07,33.95309829711914
2023-03-08,33.367855072021484
2023-03-09,32.97147750854492
2023-03-10,32.517940521240234
2023-03-13,31.99185562133789
2023-03-14,32.5814323425293
2023-03-15,32.2821044921875
2023-03-16,32.37281036376953
2023-03-17,31.538330078125
2023-03-20,31.701601028442383
2023-03-21,31.35691261291504
2023-03-22,30.821748733520508
2023-03-23,30.214025497436523
2023-03-24,30.70383071899414
2023-03-27,31.01222801208496
2023-03-28,31.393203735351562
2023-03-29,31.8376522064209
2023-03-30,32.10976791381836
2023-03-31,32.53608703613281
2023-04-03,32.50887680053711
2023-04-04,32.517940521240234
2023-04-05,33.00775146484375
2023-04-06,33.27987289428711
2023-04-10,33.27080535888672
2023-04-11,33.12567138671875
2023-04-12,32.98961639404297
2023-04-13,33.161949157714844
2023-04-14,33.05310821533203
2023-04-17,33.39778518676758
2023-04-18,32.93518829345703
2023-04-19,32.85355758666992
2023-04-20,32.53608703613281
2023-04-21,33.05310821533203
2023-04-24,32.73564147949219
2023-04-25,32.82634353637695
2023-04-26,32.690284729003906
2023-04-27,33.2254524230957
2023-04-28,33.733394622802734
2023-05-01,34.050872802734375
2023-05-02,34.1234245300293
2023-05-03,34.00551986694336
2023-05-04,33.506629943847656
2023-05-05,32.418174743652344
2023-05-08,32.65400695800781
2023-05-09,31.638099670410156
2023-05-10,33.07124710083008
2023-05-11,32.20048141479492
2023-05-12,31.937423706054688
2023-05-15,31.048511505126953
2023-05-16,29.787710189819336
2023-05-17,29.805850982666016
2023-05-18,30.3228702545166
2023-05-19,30.531490325927734
2023-05-22,30.268444061279297
2023-05-23,30.023544311523438
2023-05-24,29.805850982666016
2023-05-25,29.47930908203125
2023-05-26,29.37952995300293
2023-05-30,28.662960052490234
2023-05-31,28.9894962310791
2023-06-01,29.330745697021484
2023-06-02,30.181577682495117
2023-06-05,30.218170166015625
2023-06-06,30.69390296936035
2023-06-07,30.849430084228516
2023-06-08,30.785390853881836
2023-06-09,30.556671142578125
2023-06-12,30.190723419189453
2023-06-13,30.291358947753906
2023-06-14,30.876874923706055
2023-06-15,31.508132934570312
2023-06-16,31.471546173095703
2023-06-20,31.004959106445312
2023-06-21,31.069000244140625
2023-06-22,31.242830276489258
2023-06-23,30.666458129882812
2023-06-26,30.59326934814453
2023-06-27,30.47433853149414
2023-06-28,30.40114402770996
2023-06-29,30.776241302490234
2023-06-30,31.059844970703125
2023-07-03,30.730497360229492
2023-07-05,30.392000198364258
2023-07-06,30.245616912841797
2023-07-07,29.852222442626953
2023-07-10,30.144977569580078
2023-07-11,30.50178337097168
2023-07-12,30.263912200927734
2023-07-13,30.410297393798828
2023-07-14,31.133041381835938
2023-07-17,30.37369728088379
2023-07-18,30.52922248840332
2023-07-19,31.32516098022461
2023-07-20,32.20343780517578
2023-07-21,32.36811828613281
2023-07-24,32.37726974487305
2023-07-25,32.53279113769531
2023-07-26,33.37446594238281
2023-07-27,33.264686584472656
2023-07-28,33.438514709472656
2023-07-31,33.52085494995117
2023-08-01,33.25553894042969
2023-08-02,33.20978927612305
2023-08-03,33.25553894042969
2023-08-04,33.36532211303711
2023-08-07,33.667232513427734
2023-08-08,36.53992462158203
2023-08-09,35.615909576416016
2023-08-10,35.22251510620117
2023-08-11,36.128231048583984
2023-08-14,35.65250015258789
2023-08-15,35.57016372680664
2023-08-16,35.10357666015625
2023-08-17,34.76507568359375
2023-08-18,34.90230941772461
2023-08-21,34.49061584472656
2023-08-22,34.55465316772461
2023-08-23,34.65529251098633
2023-08-24,34.307640075683594
2023-08-25,34.307640075683594
2023-08-28,33.20978927612305
2023-08-29,33.25553894042969
2023-08-30,32.86214828491211
2023-08-31,32.26569366455078
2023-09-01,33.32585525512695
2023-09-05,32.477718353271484
2023-09-06,31.684907913208008
2023-09-07,31.07647132873535
2023-09-08,31.214752197265625
2023-09-11,31.472877502441406
2023-09-12,31.260845184326172
2023-09-13,31.187101364135742
2023-09-14,31.00271987915039
2023-09-15,30.919754028320312
2023-09-18,31.260845184326172
2023-09-19,30.919754028320312
2023-09-20,30.763031005859375
2023-09-21,30.12693977355957
2023-09-22,29.730531692504883
2023-09-25,29.675214767456055
2023-09-26,29.01146697998047
2023-09-27,29.029903411865234
2023-09-28,29.269590377807617
2023-09-29,29.453969955444336
2023-10-02,28.910058975219727
2023-10-03,28.38458824157715
2023-10-04,27.80380630493164
2023-10-05,28.421464920043945
2023-10-06,28.08036994934082
2023-10-09,27.74849510192871
2023-10-10,28.117246627807617
2023-10-11,28.043498992919922
2023-10-12,27.03864860534668
2023-10-13,27.075525283813477
2023-10-16,27.951303482055664
2023-10-17,28.458341598510742
2023-10-18,27.730056762695312
2023-10-19,27.34286880493164
2023-10-20,27.499588012695312
2023-10-23,26.817399978637695
2023-10-24,26.992557525634766
2023-10-25,26.928024291992188
2023-10-26,26.32880210876465
2023-10-27,24.87224006652832
2023-10-30,24.992080688476562
2023-10-31,25.480676651000977
2023-11-01,25.849430084228516
2023-11-02,25.66505241394043
2023-11-03,26.50395965576172
2023-11-06,26.24583625793457
2023-11-07,27.30599594116211
2023-11-08,26.762086868286133
2023-11-09,25.895523071289062
2023-11-10,26.181303024291992
2023-11-13,25.960052490234375
2023-11-14,26.633024215698242
2023-11-15,28.006620407104492
2023-11-16,26.928024291992188
2023-11-17,27.757715225219727
2023-11-20,28.05271339416504
2023-11-21,27.886777877807617
2023-11-22,28.071151733398438
2023-11-24,28.458341598510742
2023-11-27,28.347715377807617
2023-11-28,28.08036994934082
2023-11-29,27.96974754333496
2023-11-30,28.335330963134766
2023-12-01,28.744640350341797
2023-12-04,29.17255401611328
2023-12-05,28.753942489624023
2023-12-06,27.553926467895508
2023-12-07,28.41905403137207
2023-12-08,27.581830978393555
2023-12-11,27.153921127319336
2023-12-12,26.800426483154297
2023-12-13,27.842302322387695
2023-12-14,27.684162139892578
2023-12-15,27.209733963012695
2023-12-18,27.219036102294922
2023-12-19,28.633010864257812
2023-12-20,28.73533821105957
2023-12-21,29.219066619873047
2023-12-22,29.488840103149414
2023-12-26,29.535350799560547
2023-12-27,29.81442642211914
2023-12-28,29.860937118530273
2023-12-29,29.935359954833984
2024-01-02,30.856300354003906
2024-01-03,31.005144119262695
2024-01-04,31.24700927734375
2024-01-05,31.54468536376953
2024-01-08,31.758644104003906
2024-01-09,31.507478713989258
2024-01-10,31.014448165893555
2024-01-11,30.651647567749023
2024-01-12,30.698162078857422
2024-01-16,30.698162078857422
2024-01-17,30.446996688842773
2024-01-18,30.49350929260254
2024-01-19,30.781885147094727
2024-01-22,31.29351806640625
2024-01-23,30.93072509765625
2024-01-24,30.707460403442383
2024-01-25,30.809791564941406
2024-01-26,31.107471466064453
2024-01-29,30.856300354003906
2024-01-30,30.465599060058594
2024-01-31,29.84233856201172
2024-02-01,30.02838134765625
2024-02-02,30.02838134765625
2024-02-05,29.795818328857422
2024-02-06,29.907453536987305
2024-02-07,29.684192657470703
2024-02-08,29.637680053710938
2024-02-09,29.656280517578125
2024-02-12,30.140016555786133
2024-02-13,29.544654846191406
2024-02-14,29.358604431152344
2024-02-15,30.102802276611328
2024-02-16,29.795818328857422
2024-02-20,30.065593719482422
2024-02-21,29.767913818359375
2024-02-22,29.59116554260254
2024-02-23,29.907453536987305
2024-02-26,29.926054000854492
2024-02-27,25.395751953125
2024-02-28,24.56783103942871
2024-02-29,24.428293228149414
2024-03-01,24.493410110473633
2024-03-04,24.4003849029541
2024-03-05,25.35854148864746
2024-03-06,26.130645751953125
2024-03-07,27.893108367919922
2024-03-08,28.419218063354492
2024-03-11,28.73863983154297
2024-03-12,28.701059341430664
2024-03-13,29.142616271972656
2024-03-14,29.00169563293457
2024-03-15,28.531951904296875
2024-03-18,28.193740844726562
2024-03-19,28.409822463989258
2024-03-20,29.40566635131836
2024-03-21,29.66872215270996
2024-03-22,29.42445945739746
2024-03-25,29.13321876525879
2024-03-26,28.935930252075195
2024-03-27,29.55598258972168
2024-03-28,30.24180030822754
2024-04-01,30.16664695739746
2024-04-02,29.42445945739746
2024-04-03,29.15201187133789
2024-04-04,29.546592712402344
2024-04-05,29.499614715576172
2024-04-08,29.828433990478516
2024-04-09,30.269990921020508
2024-04-10,29.631145477294922
2024-04-11,29.386882781982422
2024-04-12,28.48497772216797
2024-04-15,28.306480407714844
2024-04-16,28.146766662597656
2024-04-17,28.221927642822266
2024-04-18,28.127979278564453
2024-04-19,28.935930252075195
2024-04-22,28.24071502685547
2024-04-23,28.644689559936523
2024-04-24,29.33990478515625
2024-04-25,29.377485275268555
2024-04-26,30.006935119628906
2024-04-29,30.82427978515625
2024-04-30,30.683361053466797
2024-05-01,30.908838272094727
2024-05-02,31.05915069580078
2024-05-03,30.805492401123047
2024-05-06,31.406755447387695
2024-05-07,28.325267791748047
2024-05-08,29.227169036865234
2024-05-09,29.142616271972656
2024-05-10,28.851377487182617
2024-05-13,28.935930252075195
2024-05-14,28.456798553466797
2024-05-15,28.39103126525879
2024-05-16,28.278295516967773
2024-05-17,28.02463722229004
2024-05-20,27.752187728881836
2024-05-21,27.911897659301758
2024-05-22,27.554895401000977
2024-05-23,26.41813087463379
2024-05-24,26.19265365600586
2024-05-28,25.67594337463379
2024-05-29,25.553810119628906
2024-05-30,25.901412963867188
2024-05-31,26.125375747680664
2024-06-03,26.229761123657227
2024-06-04,25.77425193786621
2024-06-05,25.053030014038086
2024-06-06,25.62241554260254
2024-06-07,25.565475463867188
2024-06-10,25.869150161743164
2024-06-11,26.789661407470703
2024-06-12,26.419557571411133
2024-06-13,25.992517471313477
2024-06-14,25.480070114135742
2024-06-17,24.891700744628906
2024-06-18,24.246397018432617
2024-06-20,24.30333709716797
2024-06-21,24.464664459228516
2024-06-24,24.78731346130371
2024-06-25,24.293846130371094
2024-06-26,24.42670249938965
2024-06-27,24.132522583007812
2024-06-28,24.36976432800293
2024-07-01,24.910682678222656
2024-07-02,24.6639461517334
2024-07-03,24.853744506835938
2024-07-05,24.142009735107422
2024-07-08,24.407726287841797
2024-07-09,25.13843536376953
2024-07-10,25.77425193786621
2024-07-11,26.419557571411133
2024-07-12,26.077926635742188
2024-07-15,25.527517318725586
2024-07-16,25.70782470703125
2024-07-17,26.305681228637695
2024-07-18,26.2392520904541
2024-07-19,26.571395874023438
2024-07-22,26.334150314331055
2024-07-23,26.485986709594727
2024-07-24,26.514455795288086
2024-07-25,26.63782501220703
2024-07-26,26.675783157348633
2024-07-29,26.533435821533203
2024-07-30,26.846599578857422
2024-07-31,26.827617645263672
2024-08-01,26.742210388183594
2024-08-02,26.172821044921875
2024-08-05,27.235681533813477
2024-08-06,26.94149398803711
2024-08-07,26.343639373779297
2024-08-08,26.485986709594727
2024-08-09,25.546497344970703
2024-08-12,25.081499099731445
2024-08-13,25.432619094848633
2024-08-14,25.49905014038086
2024-08-15,26.15384292602539
2024-08-16,26.267719268798828
2024-08-19,26.2012939453125
2024-08-20,26.39108657836914
2024-08-21,26.932004928588867
2024-08-22,26.704248428344727
2024-08-23,27.757617950439453
2024-08-26,27.729148864746094
2024-08-27,27.776596069335938
2024-08-28,27.738637924194336
2024-08-29,27.52037239074707
2024-08-30,27.880619049072266
2024-09-03,27.372825622558594
2024-09-04,27.296178817749023
2024-09-05,26.999168395996094
2024-09-06,26.529699325561523
2024-09-09,25.50453758239746
2024-09-10,26.012327194213867
2024-09-11,25.609926223754883
2024-09-12,26.002748489379883
2024-09-13,26.587186813354492
2024-09-16,27.027908325195312
2024-09-17,26.84587287902832
2024-09-18,26.980005264282227
2024-09-19,26.60634994506836
2024-09-20,25.993165969848633
2024-09-23,25.92609977722168
2024-09-24,25.42789077758789
2024-09-25,24.479373931884766
2024-09-26,24.556020736694336
2024-09-27,24.57518196105957
2024-09-30,25.130878448486328
2024-10-01,24.393142700195312
2024-10-02,24.029069900512695
2024-10-03,23.7128963470459
2024-10-04,23.88535499572754
2024-10-07,23.348819732666016
2024-10-08,23.435047149658203
2024-10-09,23.32965660095215
2024-10-10,23.233844757080078
2024-10-11,23.348819732666016
2024-10-14,23.16678237915039
2024-10-15,23.28175163269043
2024-10-16,23.36798095703125
2024-10-17,23.933259963989258
2024-10-18,24.239849090576172
2024-10-21,24.766803741455078
2024-10-22,24.738059997558594
2024-10-23,24.32607650756836
2024-10-24,24.029069900512695
2024-10-25,24.03864860534668
2024-10-28,24.690155029296875
2024-10-29,25.274593353271484
2024-10-30,24.364404678344727
2024-10-31,24.556020736694336
2024-11-01,24.996746063232422
2024-11-04,24.345237731933594
2024-11-05,24.28775405883789
2024-11-06,26.16562271118164
