Date,NBTB
2017-06-01,28.111133575439453
2017-06-02,28.064311981201172
2017-06-05,27.900468826293945
2017-06-06,28.03310775756836
2017-06-07,28.41541290283203
2017-06-08,29.546720504760742
2017-06-09,30.72484588623047
2017-06-12,30.186491012573242
2017-06-13,29.850997924804688
2017-06-14,29.991437911987305
2017-06-15,29.999244689941406
2017-06-16,29.460893630981445
2017-06-19,29.12540626525879
2017-06-20,28.626070022583008
2017-06-21,28.03310775756836
2017-06-22,28.048707962036133
2017-06-23,27.986295700073242
2017-06-26,28.220355987548828
2017-06-27,28.282773971557617
2017-06-28,28.735301971435547
2017-06-29,29.234647750854492
2017-06-30,28.828922271728516
2017-07-03,29.453094482421875
2017-07-05,29.15660858154297
2017-07-06,28.657276153564453
2017-07-07,28.953763961791992
2017-07-10,28.719701766967773
2017-07-11,28.633880615234375
2017-07-12,28.75090217590332
2017-07-13,28.84453010559082
2017-07-14,28.571453094482422
2017-07-17,28.64167022705078
2017-07-18,28.540252685546875
2017-07-19,28.579261779785156
2017-07-20,28.649484634399414
2017-07-21,28.360795974731445
2017-07-24,28.657276153564453
2017-07-25,28.719701766967773
2017-07-26,28.134538650512695
2017-07-27,28.064311981201172
2017-07-28,27.884870529174805
2017-07-31,28.19695281982422
2017-08-01,28.243762969970703
2017-08-02,27.884870529174805
2017-08-03,27.564983367919922
2017-08-04,27.853662490844727
2017-08-07,27.580585479736328
2017-08-08,27.572778701782227
2017-08-09,27.18267250061035
2017-08-10,26.496084213256836
2017-08-11,26.105979919433594
2017-08-14,26.800369262695312
2017-08-15,26.628721237182617
2017-08-16,26.410261154174805
2017-08-17,25.645645141601562
2017-08-18,25.864110946655273
2017-08-21,25.825105667114258
2017-08-22,25.965538024902344
2017-08-23,25.684661865234375
2017-08-24,25.825105667114258
2017-08-25,25.91092300415039
2017-08-28,25.94993019104004
2017-08-29,25.715869903564453
2017-08-30,25.708011627197266
2017-08-31,25.79444694519043
2017-09-01,25.747295379638672
2017-09-05,25.33087921142578
2017-09-06,25.268020629882812
2017-09-07,24.87517738342285
2017-09-08,25.24445152282715
2017-09-11,25.763011932373047
2017-09-12,26.250137329101562
2017-09-13,26.658710479736328
2017-09-14,26.454423904418945
2017-09-15,26.886564254760742
2017-09-18,27.177276611328125
2017-09-19,27.255834579467773
2017-09-20,27.585824966430664
2017-09-21,27.452260971069336
2017-09-22,27.570114135742188
2017-09-25,27.821537017822266
2017-09-26,28.002248764038086
2017-09-27,28.921520233154297
2017-09-28,28.905805587768555
2017-09-29,28.850801467895508
2017-10-02,29.41650390625
2017-10-03,29.628633499145508
2017-10-04,29.023651123046875
2017-10-05,29.385074615478516
2017-10-06,29.322219848632812
2017-10-09,29.440082550048828
2017-10-10,29.66006851196289
2017-10-11,29.52650260925293
2017-10-12,29.385074615478516
2017-10-13,29.369356155395508
2017-10-16,29.605070114135742
2017-10-17,29.27507972717285
2017-10-18,29.935070037841797
2017-10-19,30.029346466064453
2017-10-20,30.162919998168945
2017-10-23,29.510784149169922
2017-10-24,30.367206573486328
2017-10-25,30.320051193237305
2017-10-26,30.437910079956055
2017-10-27,30.437910079956055
2017-10-30,29.557933807373047
2017-10-31,29.966487884521484
2017-11-01,29.58936309814453
2017-11-02,30.10791778564453
2017-11-03,29.69934844970703
2017-11-06,29.65220832824707
2017-11-07,28.795812606811523
2017-11-08,28.442241668701172
2017-11-09,28.253677368164062
2017-11-10,28.332242965698242
2017-11-13,28.615089416503906
2017-11-14,28.520809173583984
2017-11-15,28.489383697509766
2017-11-16,29.01580047607422
2017-11-17,29.062944412231445
2017-11-20,29.605070114135742
2017-11-21,29.7622127532959
2017-11-22,29.754358291625977
2017-11-24,29.50293731689453
2017-11-27,29.353652954101562
2017-11-28,30.46933364868164
2017-11-29,31.443605422973633
2017-11-30,30.69287872314453
2017-12-01,30.60595703125
2017-12-04,30.75609016418457
2017-12-05,30.20292854309082
2017-12-06,30.13970375061035
2017-12-07,30.060688018798828
2017-12-08,29.74458885192871
2017-12-11,29.53912925720215
2017-12-12,29.760395050048828
2017-12-13,29.87894058227539
2017-12-14,29.388980865478516
2017-12-15,30.26614761352539
2017-12-18,30.60595703125
2017-12-19,30.13970375061035
2017-12-20,30.04488182067871
2017-12-21,30.32146644592285
2017-12-22,30.20292854309082
2017-12-26,29.965856552124023
2017-12-27,29.610258102416992
2017-12-28,29.60234260559082
2017-12-29,29.080785751342773
2018-01-02,29.025474548339844
2018-01-03,28.661962509155273
2018-01-04,28.70147132873535
2018-01-05,28.899024963378906
2018-01-08,29.17561912536621
2018-01-09,29.610258102416992
2018-01-10,29.59444808959961
2018-01-11,30.00536346435547
2018-01-12,30.1555118560791
2018-01-16,29.776201248168945
2018-01-17,30.00536346435547
2018-01-18,29.618148803710938
2018-01-19,29.799901962280273
2018-01-22,29.839418411254883
2018-01-23,30.32146644592285
2018-01-24,29.80781364440918
2018-01-25,29.720882415771484
2018-01-26,29.554933547973633
2018-01-29,29.373186111450195
2018-01-30,29.18352508544922
2018-01-31,29.167715072631836
2018-02-01,29.610258102416992
2018-02-02,29.46800994873047
2018-02-05,28.20362663269043
2018-02-06,28.298452377319336
2018-02-07,28.3853759765625
2018-02-08,27.658349990844727
2018-02-09,28.282644271850586
2018-02-12,28.140403747558594
2018-02-13,28.140403747558594
2018-02-14,28.725177764892578
2018-02-15,28.654062271118164
2018-02-16,29.120296478271484
2018-02-20,28.77259063720703
2018-02-21,29.001766204833984
2018-02-22,28.416996002197266
2018-02-23,28.899024963378906
2018-02-26,29.025474548339844
2018-02-27,28.3853759765625
2018-02-28,27.67753791809082
2018-03-01,27.908178329467773
2018-03-02,28.39333724975586
2018-03-05,28.735332489013672
2018-03-06,29.093225479125977
2018-03-07,29.284109115600586
2018-03-08,28.886432647705078
2018-03-09,29.594284057617188
2018-03-12,29.73744010925293
2018-03-13,29.673812866210938
2018-03-14,29.260250091552734
2018-03-15,29.578372955322266
2018-03-16,29.85673713684082
2018-03-19,29.713584899902344
2018-03-20,29.276155471801758
2018-03-21,29.387496948242188
2018-03-22,28.647842407226562
2018-03-23,27.542327880859375
2018-03-26,28.528539657592773
2018-03-27,28.01953125
2018-03-28,28.417194366455078
2018-03-29,28.218351364135742
2018-04-02,27.772972106933594
2018-04-03,28.234264373779297
2018-04-04,28.496728897094727
2018-04-05,28.6955623626709
2018-04-06,28.186540603637695
2018-04-09,28.12291717529297
2018-04-10,28.592164993286133
2018-04-11,28.361520767211914
2018-04-12,28.687602996826172
2018-04-13,28.3853759765625
2018-04-16,28.6955623626709
2018-04-17,28.456954956054688
2018-04-18,28.369468688964844
2018-04-19,28.743276596069336
2018-04-20,28.854623794555664
2018-04-23,29.05345916748047
2018-04-24,29.896512985229492
2018-04-25,29.673812866210938
2018-04-26,29.48293685913086
2018-04-27,29.52269744873047
2018-04-30,29.061412811279297
2018-05-01,29.331815719604492
2018-05-02,29.546567916870117
2018-05-03,29.140947341918945
2018-05-04,29.419313430786133
2018-05-07,29.665863037109375
2018-05-08,30.023765563964844
2018-05-09,30.246444702148438
2018-05-10,30.182825088500977
2018-05-11,30.06352424621582
2018-05-14,29.721532821655273
2018-05-15,30.007848739624023
2018-05-16,30.055583953857422
2018-05-17,30.405513763427734
2018-05-18,30.302133560180664
2018-05-21,30.59640121459961
2018-05-22,30.691837310791016
2018-05-23,30.644126892089844
2018-05-24,30.508914947509766
2018-05-25,30.508914947509766
2018-05-29,30.166929244995117
2018-05-30,30.72365951538086
2018-05-31,30.499513626098633
2018-06-01,30.843738555908203
2018-06-04,31.25199317932129
2018-06-05,31.39607810974121
2018-06-06,31.85237693786621
2018-06-07,31.692270278930664
2018-06-08,31.58020782470703
2018-06-11,31.356061935424805
2018-06-12,31.09188461303711
2018-06-13,31.051862716674805
2018-06-14,31.163938522338867
2018-06-15,31.17194175720215
2018-06-18,31.460119247436523
2018-06-19,31.82835578918457
2018-06-20,31.98846435546875
2018-06-21,31.924427032470703
2018-06-22,31.84436798095703
2018-06-25,31.492143630981445
2018-06-26,31.556182861328125
2018-06-27,30.723655700683594
2018-06-28,30.7076416015625
2018-06-29,30.53954315185547
2018-07-02,30.98781967163086
2018-07-03,30.9157772064209
2018-07-05,31.187942504882812
2018-07-06,31.308021545410156
2018-07-09,31.788328170776367
2018-07-10,31.38808250427246
2018-07-11,31.3160400390625
2018-07-12,31.09188461303711
2018-07-13,30.859745025634766
2018-07-16,31.20395278930664
2018-07-17,31.115901947021484
2018-07-18,31.47613525390625
2018-07-19,31.724285125732422
2018-07-20,31.924427032470703
2018-07-23,32.228607177734375
2018-07-24,32.82899475097656
2018-07-25,32.74894332885742
2018-07-26,33.277278900146484
2018-07-27,32.86901092529297
2018-07-30,32.46876525878906
2018-07-31,32.21260452270508
2018-08-01,32.2046012878418
2018-08-02,32.38071823120117
2018-08-03,31.756315231323242
2018-08-06,31.6202335357666
2018-08-07,31.492143630981445
2018-08-08,31.66025161743164
2018-08-09,31.708274841308594
2018-08-10,31.564193725585938
2018-08-13,31.6202335357666
2018-08-14,32.22060775756836
2018-08-15,31.772327423095703
2018-08-16,32.32467269897461
2018-08-17,32.53281021118164
2018-08-20,32.22060775756836
2018-08-21,32.836997985839844
2018-08-22,32.97309112548828
2018-08-23,32.9090461730957
2018-08-24,32.93305969238281
2018-08-27,32.66889190673828
2018-08-28,32.45276641845703
2018-08-29,32.36470413208008
2018-08-30,32.28415298461914
2018-08-31,32.60635757446289
2018-09-04,32.582183837890625
2018-09-05,32.63856506347656
2018-09-06,32.41303634643555
2018-09-07,32.63051986694336
2018-09-10,32.50164031982422
2018-09-11,32.38081741333008
2018-09-12,32.07472610473633
2018-09-13,31.784744262695312
2018-09-14,32.235801696777344
2018-09-17,31.784744262695312
2018-09-18,31.631710052490234
2018-09-19,31.696147918701172
2018-09-20,32.1150016784668
2018-09-21,32.04249572753906
2018-09-24,31.22895622253418
2018-09-25,31.156455993652344
2018-09-26,30.810102462768555
2018-09-27,30.70538330078125
2018-09-28,30.91480827331543
2018-10-01,30.181827545166016
2018-10-02,30.109333038330078
2018-10-03,30.79399299621582
2018-10-04,30.69733238220215
2018-10-05,30.504018783569336
2018-10-08,30.802043914794922
2018-10-09,31.172565460205078
2018-10-10,30.842323303222656
2018-10-11,30.101259231567383
2018-10-12,29.094398498535156
2018-10-15,29.2716064453125
2018-10-16,29.634084701538086
2018-10-17,29.779069900512695
2018-10-18,29.521310806274414
2018-10-19,29.66629981994629
2018-10-22,29.25550079345703
2018-10-23,29.57769775390625
2018-10-24,28.00698471069336
2018-10-25,28.675546646118164
2018-10-26,28.659433364868164
2018-10-29,29.191062927246094
2018-10-30,29.8032283782959
2018-10-31,29.392436981201172
2018-11-01,29.69851303100586
2018-11-02,30.101259231567383
2018-11-05,30.125425338745117
2018-11-06,30.54428482055664
2018-11-07,30.995361328125
2018-11-08,31.11618423461914
2018-11-09,30.3992919921875
2018-11-12,30.254310607910156
2018-11-13,30.431516647338867
2018-11-14,30.214031219482422
2018-11-15,30.842323303222656
2018-11-16,30.898704528808594
2018-11-19,30.689281463623047
2018-11-20,30.463727951049805
2018-11-21,30.359025955200195
2018-11-23,30.54428482055664
2018-11-26,30.689281463623047
2018-11-27,30.54428482055664
2018-11-28,31.092025756835938
2018-11-29,30.978485107421875
2018-11-30,31.602924346923828
2018-12-03,31.424516677856445
2018-12-04,29.461997985839844
2018-12-06,29.494436264038086
2018-12-07,29.60796546936035
2018-12-10,29.032196044921875
2018-12-11,28.999765396118164
2018-12-12,29.80259895324707
2018-12-13,29.33224868774414
2018-12-14,28.772689819335938
2018-12-17,28.269901275634766
2018-12-18,28.11581802368164
2018-12-19,26.331716537475586
2018-12-20,26.412809371948242
2018-12-21,27.44272804260254
2018-12-24,26.7534122467041
2018-12-26,27.76711082458496
2018-12-27,27.613027572631836
2018-12-28,27.9130802154541
2018-12-31,28.050945281982422
2019-01-02,28.36721420288086
2019-01-03,28.26178550720215
2019-01-04,28.926774978637695
2019-01-07,29.09707260131836
2019-01-08,29.210609436035156
2019-01-09,29.226831436157227
2019-01-10,29.113292694091797
2019-01-11,29.251155853271484
2019-01-14,29.113292694091797
2019-01-15,29.210609436035156
2019-01-16,29.859371185302734
2019-01-17,29.940458297729492
2019-01-18,29.835046768188477
2019-01-22,29.583637237548828
2019-01-23,29.4863338470459
2019-01-24,29.429567337036133
2019-01-25,29.364686965942383
2019-01-28,29.380901336669922
2019-01-29,29.299821853637695
2019-01-30,28.999765396118164
2019-01-31,28.88622283935547
2019-02-01,29.121400833129883
2019-02-04,29.518770217895508
2019-02-05,29.461997985839844
2019-02-06,29.713403701782227
2019-02-07,29.99723243713379
2019-02-08,29.883697509765625
2019-02-11,30.386503219604492
2019-02-12,30.508132934570312
2019-02-13,30.540576934814453
2019-02-14,30.500024795532227
2019-02-15,31.075796127319336
2019-02-19,31.57049560546875
2019-02-20,32.016517639160156
2019-02-21,31.716468811035156
2019-02-22,31.78944206237793
2019-02-25,31.69212532043457
2019-02-26,31.294755935668945
2019-02-27,31.513721466064453
2019-02-28,31.5382080078125
2019-03-01,31.734146118164062
2019-03-04,31.293285369873047
2019-03-05,31.43208122253418
2019-03-06,30.615665435791016
2019-03-07,29.84823226928711
2019-03-08,30.18295669555664
2019-03-11,30.525856018066406
2019-03-12,30.321746826171875
2019-03-13,30.525856018066406
2019-03-14,30.468706130981445
2019-03-15,30.664644241333008
2019-03-18,30.81159210205078
2019-03-19,30.044170379638672
2019-03-20,29.480838775634766
2019-03-21,29.391035079956055
2019-03-22,28.17456817626953
2019-03-25,28.558290481567383
2019-03-26,29.26856803894043
2019-03-27,29.317556381225586
2019-03-28,29.46450424194336
2019-03-29,29.399198532104492
2019-04-01,29.79108238220215
2019-04-02,29.53799057006836
2019-04-03,29.513492584228516
2019-04-04,29.84823226928711
2019-04-05,30.060495376586914
2019-04-08,30.019676208496094
2019-04-09,29.668615341186523
2019-04-10,30.33807945251465
2019-04-11,30.354406356811523
2019-04-12,30.493202209472656
2019-04-15,29.97068214416504
2019-04-16,30.468706130981445
2019-04-17,30.55851173400879
2019-04-18,30.256444931030273
2019-04-22,29.946195602416992
2019-04-23,31.06468391418457
2019-04-24,30.966726303100586
2019-04-25,30.680971145629883
2019-04-26,31.08917999267578
2019-04-29,31.236133575439453
2019-04-30,31.040185928344727
2019-05-01,30.934059143066406
2019-05-02,31.211647033691406
2019-05-03,31.80763053894043
2019-05-06,31.979084014892578
2019-05-07,31.448402404785156
2019-05-08,31.276952743530273
2019-05-09,31.334102630615234
2019-05-10,31.35043716430664
2019-05-13,30.41972541809082
2019-05-14,30.72995376586914
2019-05-15,30.50135612487793
2019-05-16,30.762617111206055
2019-05-17,30.41972541809082
2019-05-20,30.73811912536621
2019-05-21,30.844253540039062
2019-05-22,30.754444122314453
2019-05-23,30.166629791259766
2019-05-24,30.664644241333008
2019-05-28,30.3707332611084
2019-05-29,30.41972541809082
2019-05-30,29.926429748535156
2019-05-31,29.556461334228516
2019-06-03,29.88531494140625
2019-06-04,30.54304313659668
2019-06-05,30.312833786010742
2019-06-06,30.082630157470703
2019-06-07,30.049745559692383
2019-06-10,30.247074127197266
2019-06-11,30.247074127197266
2019-06-12,30.11552619934082
2019-06-13,30.181278228759766
2019-06-14,30.247074127197266
2019-06-17,30.082630157470703
2019-06-18,30.411495208740234
2019-06-19,30.033309936523438
2019-06-20,30.082630157470703
2019-06-21,29.737329483032227
2019-06-24,29.61400032043457
2019-06-25,29.63045310974121
2019-06-26,29.375585556030273
2019-06-27,30.197738647460938
2019-06-28,30.839017868041992
2019-07-01,30.847238540649414
2019-07-02,30.4361629486084
2019-07-03,30.649913787841797
2019-07-05,31.019899368286133
2019-07-08,30.781463623046875
2019-07-09,30.94589614868164
2019-07-10,30.748579025268555
2019-07-11,30.855453491210938
2019-07-12,31.11033058166504
2019-07-15,30.51015853881836
2019-07-16,30.53481101989746
2019-07-17,30.444377899169922
2019-07-18,30.674583435058594
2019-07-19,30.59236717224121
2019-07-22,30.54304313659668
2019-07-23,30.707475662231445
2019-07-24,31.233659744262695
2019-07-25,31.118541717529297
2019-07-26,31.75983238220215
2019-07-29,31.3734188079834
2019-07-30,31.80915641784668
2019-07-31,31.817380905151367
2019-08-01,31.019899368286133
2019-08-02,30.584156036376953
2019-08-05,29.589353561401367
2019-08-06,29.696229934692383
2019-08-07,29.268701553344727
2019-08-08,29.786649703979492
2019-08-09,29.778438568115234
2019-08-12,29.56468391418457
2019-08-13,29.81131935119629
2019-08-14,29.046722412109375
2019-08-15,28.857627868652344
2019-08-16,29.622230529785156
2019-08-19,29.65511131286621
2019-08-20,29.18648910522461
2019-08-21,29.367368698120117
2019-08-22,29.49890899658203
2019-08-23,28.54520606994629
2019-08-26,28.767189025878906
2019-08-27,28.167015075683594
2019-08-28,28.446544647216797
2019-08-29,28.910442352294922
2019-08-30,28.968425750732422
2019-09-03,28.446548461914062
2019-09-04,28.463115692138672
2019-09-05,29.001567840576172
2019-09-06,28.860734939575195
2019-09-09,29.564861297607422
2019-09-10,30.00389862060547
2019-09-11,30.63347053527832
2019-09-12,31.105649948120117
2019-09-13,31.594388961791992
2019-09-16,31.155351638793945
2019-09-17,31.00623893737793
2019-09-18,30.807437896728516
2019-09-19,30.59205436706543
2019-09-20,30.534067153930664
2019-09-23,30.583772659301758
2019-09-24,30.32696533203125
2019-09-25,30.997955322265625
2019-09-26,30.517492294311523
2019-09-27,30.600337982177734
2019-09-30,30.310405731201172
2019-10-01,29.979055404663086
2019-10-02,29.9376277923584
2019-10-03,29.655977249145508
2019-10-04,30.04532241821289
2019-10-07,30.053598403930664
2019-10-08,29.5897159576416
2019-10-09,29.697402954101562
2019-10-10,29.78852081298828
2019-10-11,30.260700225830078
2019-10-14,30.268983840942383
2019-10-15,30.600337982177734
2019-10-16,30.47608184814453
2019-10-17,30.807437896728516
2019-10-18,31.229907989501953
2019-10-21,31.33759117126465
2019-10-22,31.345874786376953
2019-10-23,31.171918869018555
2019-10-24,30.931684494018555
2019-10-25,30.97311782836914
2019-10-28,31.503265380859375
2019-10-29,33.04405212402344
2019-10-30,32.9694938659668
2019-10-31,32.928077697753906
2019-11-01,33.06890106201172
2019-11-04,33.30084991455078
2019-11-05,33.59077453613281
2019-11-06,33.433387756347656
2019-11-07,33.52450942993164
2019-11-08,33.632205963134766
2019-11-11,33.5659294128418
2019-11-12,33.64876937866211
2019-11-13,33.333984375
2019-11-14,33.433387756347656
2019-11-15,33.367122650146484
2019-11-18,33.325706481933594
2019-11-19,33.46652603149414
2019-11-20,33.35884094238281
2019-11-21,33.143463134765625
2019-11-22,33.052337646484375
2019-11-25,33.441673278808594
2019-11-26,33.24286651611328
2019-11-27,33.392982482910156
2019-11-29,33.359622955322266
2019-12-02,33.059383392333984
2019-12-03,32.75080490112305
2019-12-04,32.99266815185547
2019-12-05,33.10942840576172
2019-12-06,33.40132141113281
2019-12-09,33.27622604370117
2019-12-10,33.25119400024414
2019-12-11,33.10942840576172
2019-12-12,33.84334182739258
2019-12-13,33.72658157348633
2019-12-16,34.18527603149414
2019-12-17,34.3520622253418
2019-12-18,33.684871673583984
2019-12-19,34.37709045410156
2019-12-20,34.51053237915039
2019-12-23,34.13523864746094
2019-12-24,34.03515625
2019-12-26,34.08518600463867
2019-12-27,33.92673873901367
2019-12-30,34.043495178222656
2019-12-31,33.826663970947266
2020-01-02,33.94342041015625
2020-01-03,33.92673873901367
2020-01-06,33.75993728637695
2020-01-07,33.29290771484375
2020-01-08,33.56812286376953
2020-01-09,33.6181640625
2020-01-10,33.29290771484375
2020-01-13,33.509742736816406
2020-01-14,33.63484573364258
2020-01-15,33.72658157348633
2020-01-16,34.14356994628906
2020-01-17,34.12689971923828
2020-01-21,33.55978012084961
2020-01-22,33.384639739990234
2020-01-23,33.33461380004883
2020-01-24,32.90093231201172
2020-01-27,32.4755859375
2020-01-28,32.07527542114258
2020-01-29,31.95018768310547
2020-01-30,32.233734130859375
2020-01-31,31.51651382446289
2020-02-03,32.04191589355469
2020-02-04,32.4172248840332
2020-02-05,32.942626953125
2020-02-06,32.584007263183594
2020-02-07,32.32546615600586
2020-02-10,32.408870697021484
2020-02-11,32.55899429321289
2020-02-12,32.79250717163086
2020-02-13,33.00935745239258
2020-02-14,32.76748275756836
2020-02-18,32.69243621826172
2020-02-19,32.742462158203125
2020-02-20,32.95930862426758
2020-02-21,32.759151458740234
2020-02-24,31.916820526123047
2020-02-25,31.149538040161133
2020-02-26,30.899351119995117
2020-02-27,29.899614334106445
2020-02-28,28.303401947021484
2020-03-02,29.882814407348633
2020-03-03,29.101505279541016
2020-03-04,29.445953369140625
2020-03-05,28.21099090576172
2020-03-06,27.84133529663086
2020-03-09,25.262195587158203
2020-03-10,25.993091583251953
2020-03-11,24.976558685302734
2020-03-12,23.539960861206055
2020-03-13,26.236722946166992
2020-03-16,24.32126808166504
2020-03-17,28.118576049804688
2020-03-18,27.74892807006836
2020-03-19,28.740259170532227
2020-03-20,26.21992301940918
2020-03-23,24.825336456298828
2020-03-24,26.62317657470703
2020-03-25,25.825069427490234
2020-03-26,28.051368713378906
2020-03-27,26.37114715576172
2020-03-30,27.13564682006836
2020-03-31,27.211257934570312
2020-04-01,26.488754272460938
2020-04-02,27.37087631225586
2020-04-03,27.110441207885742
2020-04-06,27.387678146362305
2020-04-07,26.78279685974121
2020-04-08,27.328868865966797
2020-04-09,29.378746032714844
2020-04-13,27.723722457885742
2020-04-14,27.513696670532227
2020-04-15,26.3459415435791
2020-04-16,25.78306007385254
2020-04-17,26.63997459411621
2020-04-20,26.303936004638672
2020-04-21,25.87547492980957
2020-04-22,25.883872985839844
2020-04-23,26.211519241333008
2020-04-24,26.21992301940918
2020-04-27,27.67331886291504
2020-04-28,27.53890037536621
2020-04-29,29.487960815429688
2020-04-30,27.83293914794922
2020-05-01,26.723989486694336
2020-05-04,26.707189559936523
2020-05-05,26.547565460205078
2020-05-06,25.951087951660156
2020-05-07,25.766258239746094
2020-05-08,26.513961791992188
2020-05-11,25.363004684448242
2020-05-12,24.035627365112305
2020-05-13,23.212318420410156
2020-05-14,23.187116622924805
2020-05-15,23.136709213256836
2020-05-18,25.02696418762207
2020-05-19,23.749988555908203
2020-05-20,25.27059555053711
2020-05-21,25.060564041137695
2020-05-22,25.085771560668945
2020-05-26,26.253528594970703
2020-05-27,28.076576232910156
2020-05-28,27.0516357421875
2020-05-29,26.534832000732422
2020-06-01,25.98413848876953
2020-06-02,25.95872688293457
2020-06-03,26.890663146972656
2020-06-04,27.060108184814453
2020-06-05,28.635929107666016
2020-06-08,28.720651626586914
2020-06-09,28.31399154663086
2020-06-10,27.144832611083984
2020-06-11,25.077617645263672
2020-06-12,25.670665740966797
2020-06-15,25.670665740966797
2020-06-16,26.3399715423584
2020-06-17,25.59442138671875
2020-06-18,25.729978561401367
2020-06-19,25.696088790893555
2020-06-22,25.670665740966797
2020-06-23,25.314838409423828
2020-06-24,24.425260543823242
2020-06-25,25.179285049438477
2020-06-26,24.349016189575195
2020-06-29,25.611364364624023
2020-06-30,26.060394287109375
2020-07-01,24.772621154785156
2020-07-02,24.772621154785156
2020-07-06,24.60317611694336
2020-07-07,23.993181228637695
2020-07-08,23.739015579223633
2020-07-09,22.98499298095703
2020-07-10,24.00165367126465
2020-07-13,24.54387092590332
2020-07-14,24.36595916748047
2020-07-15,25.5012264251709
2020-07-16,25.297897338867188
2020-07-17,24.8912296295166
2020-07-20,24.467622756958008
2020-07-21,25.933307647705078
2020-07-22,25.204702377319336
2020-07-23,25.645254135131836
2020-07-24,25.32331657409668
2020-07-27,24.84039878845215
2020-07-28,25.170812606811523
2020-07-29,26.07733726501465
2020-07-30,25.543588638305664
2020-07-31,25.238590240478516
2020-08-03,25.1030330657959
2020-08-04,25.009843826293945
2020-08-05,25.746919631958008
2020-08-06,25.653728485107422
2020-08-07,26.763582229614258
2020-08-10,27.026216506958008
2020-08-11,27.37357521057129
2020-08-12,27.31427574157715
2020-08-13,26.907608032226562
2020-08-14,27.093990325927734
2020-08-17,26.721223831176758
2020-08-18,26.24677848815918
2020-08-19,26.2552490234375
2020-08-20,25.840112686157227
2020-08-21,25.72150993347168
2020-08-24,26.407747268676758
2020-08-25,26.4840030670166
2020-08-26,26.043445587158203
2020-08-27,26.543302536010742
2020-08-28,26.399280548095703
2020-08-31,26.04033660888672
2020-09-01,26.02324676513672
2020-09-02,26.151439666748047
2020-09-03,26.245447158813477
2020-09-04,26.604389190673828
2020-09-08,25.6984920501709
2020-09-09,25.313907623291016
2020-09-10,24.869503021240234
2020-09-11,24.63020896911621
2020-09-14,24.937875747680664
2020-09-15,24.784040451049805
2020-09-16,25.074613571166992
2020-09-17,24.690034866333008
2020-09-18,24.578929901123047
2020-09-21,23.365367889404297
2020-09-22,23.126075744628906
2020-09-23,22.587663650512695
2020-09-24,22.80986785888672
2020-09-25,22.792770385742188
2020-09-28,23.22008514404297
2020-09-29,22.878232955932617
2020-09-30,22.92096710205078
2020-10-01,22.84404945373535
2020-10-02,23.30554962158203
2020-10-05,23.758495330810547
2020-10-06,24.091798782348633
2020-10-07,23.972150802612305
2020-10-08,24.613113403320312
2020-10-09,24.365276336669922
2020-10-12,24.85240936279297
2020-10-13,23.91232681274414
2020-10-14,23.442291259765625
2020-10-15,24.066158294677734
2020-10-16,23.997787475585938
2020-10-19,23.61320686340332
2020-10-20,23.972150802612305
2020-10-21,24.0576114654541
2020-10-22,24.8267765045166
2020-10-23,24.9293270111084
2020-10-26,24.715669631958008
2020-10-27,24.22853660583496
2020-10-28,22.97224235534668
2020-10-29,23.43374252319336
2020-10-30,23.39955711364746
2020-11-02,23.775588989257812
2020-11-03,24.339641571044922
2020-11-04,22.382551193237305
2020-11-05,23.185897827148438
2020-11-06,22.741497039794922
2020-11-09,25.82668113708496
2020-11-10,26.54456329345703
2020-11-11,25.570297241210938
2020-11-12,25.117345809936523
2020-11-13,25.80959129333496
2020-11-16,26.869319915771484
2020-11-17,26.80095100402832
2020-11-18,26.14289093017578
2020-11-19,26.322362899780273
2020-11-20,26.083070755004883
2020-11-23,26.621479034423828
2020-11-24,27.758127212524414
2020-11-25,27.15134620666504
2020-11-27,26.971874237060547
2020-11-30,25.81679916381836
2020-12-01,26.377099990844727
2020-12-02,26.696035385131836
2020-12-03,26.721895217895508
2020-12-04,27.55803108215332
2020-12-07,27.489072799682617
2020-12-08,27.756288528442383
2020-12-09,27.816631317138672
2020-12-10,27.82525062561035
2020-12-11,27.635616302490234
2020-12-14,27.618370056152344
2020-12-15,28.307968139648438
2020-12-16,28.006275177001953
2020-12-17,27.885591506958008
2020-12-18,27.799388885498047
2020-12-21,26.94601058959961
2020-12-22,26.454675674438477
2020-12-23,27.170129776000977
2020-12-24,27.47183609008789
2020-12-28,27.859724044799805
2020-12-29,27.239093780517578
2020-12-30,27.445972442626953
2020-12-31,27.670089721679688
2021-01-04,27.40287208557129
2021-01-05,27.592510223388672
2021-01-06,30.07505989074707
2021-01-07,30.023344039916992
2021-01-08,29.471660614013672
2021-01-11,29.894033432006836
2021-01-12,30.46295928955078
2021-01-13,29.747501373291016
2021-01-14,30.2733154296875
2021-01-15,30.0060977935791
2021-01-19,30.092304229736328
2021-01-20,29.945770263671875
2021-01-21,29.463043212890625
2021-01-22,30.212980270385742
2021-01-25,30.256084442138672
2021-01-26,30.05782127380371
2021-01-27,28.661388397216797
2021-01-28,28.583812713623047
2021-01-29,28.45450782775879
2021-02-01,28.62690544128418
2021-02-02,29.213064193725586
2021-02-03,29.014806747436523
2021-02-04,29.80784797668457
2021-02-05,29.669919967651367
2021-02-08,30.393999099731445
2021-02-09,30.71294403076172
2021-02-10,30.61811637878418
2021-02-11,30.583641052246094
2021-02-12,30.592260360717773
