Date,SMBK
2017-05-23,21.780797958374023
2017-05-24,21.659488677978516
2017-05-25,21.780797958374023
2017-05-26,21.790138244628906
2017-05-30,21.930112838745117
2017-05-31,21.864789962768555
2017-06-01,22.51802635192871
2017-06-02,24.5057315826416
2017-06-05,23.255252838134766
2017-06-06,23.087276458740234
2017-06-07,23.09661102294922
2017-06-08,23.09661102294922
2017-06-09,23.09661102294922
2017-06-12,22.611345291137695
2017-06-13,23.09661102294922
2017-06-14,22.676671981811523
2017-06-15,23.143266677856445
2017-06-16,22.85398292541504
2017-06-19,22.135414123535156
2017-06-20,22.27539825439453
2017-06-21,22.378047943115234
2017-06-22,22.27539825439453
2017-06-23,22.26606559753418
2017-06-26,22.44336700439453
2017-06-27,22.60201644897461
2017-06-28,22.480697631835938
2017-06-29,22.434040069580078
2017-06-30,22.284727096557617
2017-07-03,22.322050094604492
2017-07-05,22.350053787231445
2017-07-06,22.20073890686035
2017-07-07,22.312728881835938
2017-07-10,22.126083374023438
2017-07-11,22.620681762695312
2017-07-12,23.703187942504883
2017-07-13,23.488554000854492
2017-07-14,23.24591827392578
2017-07-17,23.143266677856445
2017-07-18,22.499366760253906
2017-07-19,22.527359008789062
2017-07-20,22.44336700439453
2017-07-21,22.116750717163086
2017-07-24,21.659488677978516
2017-07-25,22.42470932006836
2017-07-26,22.303394317626953
2017-07-27,22.154085159301758
2017-07-28,22.60201644897461
2017-07-31,23.395231246948242
2017-08-01,23.329910278320312
2017-08-02,22.99395751953125
2017-08-03,22.27539825439453
2017-08-04,22.937971115112305
2017-08-07,22.47136878967285
2017-08-08,22.387380599975586
2017-08-09,21.967443466186523
2017-08-10,21.687484741210938
2017-08-11,21.724807739257812
2017-08-14,22.387380599975586
2017-08-15,22.378047943115234
2017-08-16,22.284727096557617
2017-08-17,21.71548080444336
2017-08-18,21.659488677978516
2017-08-21,21.43552017211914
2017-08-22,21.41685676574707
2017-08-23,21.342199325561523
2017-08-24,21.631488800048828
2017-08-25,21.752809524536133
2017-08-28,21.60349464416504
2017-08-29,21.444852828979492
2017-08-30,21.790138244628906
2017-08-31,21.547502517700195
2017-09-01,21.5848331451416
2017-09-05,21.622156143188477
2017-09-06,21.808801651000977
2017-09-07,22.03276824951172
2017-09-08,22.303394317626953
2017-09-11,22.648681640625
2017-09-12,22.378047943115234
2017-09-13,22.39671516418457
2017-09-14,22.144746780395508
2017-09-15,21.930112838745117
2017-09-18,22.284727096557617
2017-09-19,22.620681762695312
2017-09-20,22.797983169555664
2017-09-21,22.947298049926758
2017-09-22,22.312728881835938
2017-09-25,22.1727352142334
2017-09-26,22.135414123535156
2017-09-27,21.930112838745117
2017-09-28,22.29405975341797
2017-09-29,22.45270347595215
2017-10-02,22.86330795288086
2017-10-03,22.499366760253906
2017-10-04,22.45270347595215
2017-10-05,22.378047943115234
2017-10-06,22.340717315673828
2017-10-09,22.816652297973633
2017-10-10,23.311241149902344
2017-10-11,23.021955490112305
2017-10-12,22.39671516418457
2017-10-13,22.39671516418457
2017-10-16,23.00328826904297
2017-10-17,22.816652297973633
2017-10-18,22.741994857788086
2017-10-19,22.57402229309082
2017-10-20,23.11527442932129
2017-10-23,23.13393211364746
2017-10-24,22.5460262298584
2017-10-25,22.378047943115234
2017-10-26,22.83531951904297
2017-10-27,22.6300106048584
2017-10-30,21.846126556396484
2017-10-31,21.920780181884766
2017-11-01,21.70614242553711
2017-11-02,22.340717315673828
2017-11-03,22.051427841186523
2017-11-06,21.920780181884766
2017-11-07,21.006248474121094
2017-11-08,20.688961029052734
2017-11-09,20.558319091796875
2017-11-10,20.912933349609375
2017-11-13,20.688961029052734
2017-11-14,20.884939193725586
2017-11-15,20.688961029052734
2017-11-16,20.437000274658203
2017-11-17,20.2503604888916
2017-11-20,20.520984649658203
2017-11-21,20.67963218688965
2017-11-22,20.315689086914062
2017-11-24,20.26902198791504
2017-11-27,20.548978805541992
2017-11-28,20.819608688354492
2017-11-29,20.8569393157959
2017-11-30,20.735624313354492
2017-12-01,20.2503604888916
2017-12-04,20.595643997192383
2017-12-05,20.343679428100586
2017-12-06,20.35301399230957
2017-12-07,19.90507698059082
2017-12-08,20.343679428100586
2017-12-11,20.334352493286133
2017-12-12,20.362346649169922
2017-12-13,21.220882415771484
2017-12-14,21.444852828979492
2017-12-15,21.69681739807129
2017-12-18,21.69681739807129
2017-12-19,21.594161987304688
2017-12-20,21.510173797607422
2017-12-21,21.482181549072266
2017-12-22,21.015583038330078
2017-12-26,20.875600814819336
2017-12-27,20.847604751586914
2017-12-28,20.45566177368164
2017-12-29,20.2503604888916
2018-01-02,20.4183349609375
2018-01-03,20.492996215820312
2018-01-04,20.642305374145508
2018-01-05,20.71695327758789
2018-01-08,20.772951126098633
2018-01-09,20.71695327758789
2018-01-10,21.034244537353516
2018-01-11,21.14622688293457
2018-01-12,21.35152816772461
2018-01-16,20.688961029052734
2018-01-17,21.108901977539062
2018-01-18,20.83827781677246
2018-01-19,21.258209228515625
2018-01-22,20.735624313354492
2018-01-23,20.754287719726562
2018-01-24,20.44632911682129
2018-01-25,20.1663761138916
2018-01-26,20.278356552124023
2018-01-29,20.15703773498535
2018-01-30,20.26902198791504
2018-01-31,20.343679428100586
2018-02-01,20.483661651611328
2018-02-02,20.595643997192383
2018-02-05,19.625120162963867
2018-02-06,20.362346649169922
2018-02-07,20.287691116333008
2018-02-08,20.110382080078125
2018-02-09,20.19437026977539
2018-02-12,20.203702926635742
2018-02-13,20.297019958496094
2018-02-14,20.35301399230957
2018-02-15,20.71695327758789
2018-02-16,20.623640060424805
2018-02-20,20.520984649658203
2018-02-21,20.754287719726562
2018-02-22,20.688961029052734
2018-02-23,20.763614654541016
2018-02-26,20.754287719726562
2018-02-27,20.558319091796875
2018-02-28,20.362346649169922
2018-03-01,20.2503604888916
2018-03-02,20.278356552124023
2018-03-05,20.530317306518555
2018-03-06,20.614307403564453
2018-03-07,20.726289749145508
2018-03-08,21.034244537353516
2018-03-09,21.70614242553711
2018-03-12,21.47284698486328
2018-03-13,21.60349464416504
2018-03-14,21.519506454467773
2018-03-15,21.5848331451416
2018-03-16,22.051427841186523
2018-03-19,22.116750717163086
2018-03-20,21.77147102355957
2018-03-21,21.57550048828125
2018-03-22,21.631488800048828
2018-03-23,21.6688175201416
2018-03-26,21.939441680908203
2018-03-27,21.65015411376953
2018-03-28,21.874120712280273
2018-03-29,21.98610496520996
2018-04-02,21.463520050048828
2018-04-03,21.780797958374023
2018-04-04,21.911447525024414
2018-04-05,21.911447525024414
2018-04-06,21.60349464416504
2018-04-09,21.659488677978516
2018-04-10,21.883455276489258
2018-04-11,21.846126556396484
2018-04-12,21.874120712280273
2018-04-13,21.76214027404785
2018-04-16,22.284727096557617
2018-04-17,22.191408157348633
2018-04-18,22.284727096557617
2018-04-19,22.312728881835938
2018-04-20,22.29405975341797
2018-04-23,22.350053787231445
2018-04-24,22.39671516418457
2018-04-25,22.368711471557617
2018-04-26,22.378047943115234
2018-04-27,22.368711471557617
2018-04-30,22.256731033325195
2018-05-01,22.07008934020996
2018-05-02,22.312728881835938
2018-05-03,22.07008934020996
2018-05-04,22.378047943115234
2018-05-07,22.26606559753418
2018-05-08,22.387380599975586
2018-05-09,22.527359008789062
2018-05-10,22.658008575439453
2018-05-11,22.667343139648438
2018-05-14,22.368711471557617
2018-05-15,22.219404220581055
2018-05-16,22.47136878967285
2018-05-17,23.059280395507812
2018-05-18,22.797983169555664
2018-05-21,23.11527442932129
2018-05-22,23.27391815185547
2018-05-23,23.329910278320312
2018-05-24,23.441890716552734
2018-05-25,23.591197967529297
2018-05-29,22.91930389404297
2018-05-30,22.350053787231445
2018-05-31,22.219404220581055
2018-06-01,22.769994735717773
2018-06-04,22.816652297973633
2018-06-05,23.03128433227539
2018-06-06,22.676671981811523
2018-06-07,23.329910278320312
2018-06-08,23.65652847290039
2018-06-11,23.497879028320312
2018-06-12,23.871158599853516
2018-06-13,23.983139038085938
2018-06-14,24.104463577270508
2018-06-15,24.085800170898438
2018-06-18,24.309764862060547
2018-06-19,24.104463577270508
2018-06-20,23.9644775390625
2018-06-21,24.3190975189209
2018-06-22,24.393754959106445
2018-06-25,24.925674438476562
2018-06-26,24.729705810546875
2018-06-27,24.095129013061523
2018-06-28,24.141782760620117
2018-06-29,24.03913688659668
2018-07-02,24.692373275756836
2018-07-03,25.168304443359375
2018-07-05,25.074983596801758
2018-07-06,25.168304443359375
2018-07-09,25.58824348449707
2018-07-10,24.990999221801758
2018-07-11,24.739030838012695
2018-07-12,24.37508773803711
2018-07-13,23.65652847290039
2018-07-16,23.787174224853516
2018-07-17,23.665861129760742
2018-07-18,23.805837631225586
2018-07-19,23.833831787109375
2018-07-20,24.151121139526367
2018-07-23,24.13245391845703
2018-07-24,23.497879028320312
2018-07-25,23.497879028320312
2018-07-26,23.283245086669922
2018-07-27,22.788650512695312
2018-07-30,23.899158477783203
2018-07-31,23.983139038085938
2018-08-01,24.263105392456055
2018-08-02,24.263105392456055
2018-08-03,23.00328826904297
2018-08-06,23.46988868713379
2018-08-07,23.46988868713379
2018-08-08,23.143266677856445
2018-08-09,23.16193389892578
2018-08-10,22.91930389404297
2018-08-13,22.844648361206055
2018-08-14,22.85398292541504
2018-08-15,22.6300106048584
2018-08-16,22.704668045043945
2018-08-17,22.686004638671875
2018-08-20,22.44336700439453
2018-08-21,22.611345291137695
2018-08-22,22.7139949798584
2018-08-23,23.208595275878906
2018-08-24,23.16193389892578
2018-08-27,23.441890716552734
2018-08-28,23.395231246948242
2018-08-29,23.040620803833008
2018-08-30,22.723331451416016
2018-08-31,22.937971115112305
2018-09-04,22.816652297973633
2018-09-05,22.60201644897461
2018-09-06,23.46055793762207
2018-09-07,22.47136878967285
2018-09-10,22.415376663208008
2018-09-11,22.331388473510742
2018-09-12,22.154085159301758
2018-09-13,22.331388473510742
2018-09-14,22.415376663208008
2018-09-17,22.1727352142334
2018-09-18,22.219404220581055
2018-09-19,21.976768493652344
2018-09-20,22.284727096557617
2018-09-21,22.39671516418457
2018-09-24,22.023435592651367
2018-09-25,22.060762405395508
2018-09-26,21.958106994628906
2018-09-27,21.967443466186523
2018-09-28,21.976768493652344
2018-10-01,21.864789962768555
2018-10-02,21.81812858581543
2018-10-03,22.256731033325195
2018-10-04,22.219404220581055
2018-10-05,22.20073890686035
2018-10-08,22.228734970092773
2018-10-09,22.1727352142334
2018-10-10,22.03276824951172
2018-10-11,21.995441436767578
2018-10-12,21.958106994628906
2018-10-15,21.976768493652344
2018-10-16,22.135414123535156
2018-10-17,21.948774337768555
2018-10-18,21.958106994628906
2018-10-19,21.930112838745117
2018-10-22,21.631488800048828
2018-10-23,21.482181549072266
2018-10-24,19.671777725219727
2018-10-25,20.1663761138916
2018-10-26,19.73710060119629
2018-10-29,19.78376007080078
2018-10-30,19.494468688964844
2018-10-31,18.981216430664062
2018-11-01,19.121191024780273
2018-11-02,19.065200805664062
2018-11-05,18.915884017944336
2018-11-06,18.8972225189209
2018-11-07,19.130529403686523
2018-11-08,19.50380516052246
2018-11-09,19.69043731689453
2018-11-12,19.326496124267578
2018-11-13,19.130529403686523
2018-11-14,19.223844528198242
2018-11-15,19.23318099975586
2018-11-16,19.326496124267578
2018-11-19,19.130529403686523
2018-11-20,18.785242080688477
2018-11-21,19.858417510986328
2018-11-23,19.793094635009766
2018-11-26,19.139856338500977
2018-11-27,19.065200805664062
2018-11-28,18.999874114990234
2018-11-29,19.289165496826172
2018-11-30,19.270503997802734
2018-12-03,19.755769729614258
2018-12-04,18.46795654296875
2018-12-06,17.572084426879883
2018-12-07,18.365304946899414
2018-12-10,17.506765365600586
2018-12-11,17.56275177001953
2018-12-12,17.534761428833008
2018-12-13,17.00283432006836
2018-12-14,16.797531127929688
2018-12-17,16.43358612060547
2018-12-18,16.508241653442383
2018-12-19,16.172290802001953
2018-12-20,16.172290802001953
2018-12-21,15.966986656188965
2018-12-24,15.976320266723633
2018-12-26,16.769535064697266
2018-12-27,15.845671653747559
2018-12-28,16.629562377929688
2018-12-31,17.049497604370117
2019-01-02,16.71354103088379
2019-01-03,16.022979736328125
2019-01-04,16.330936431884766
2019-01-07,16.228281021118164
2019-01-08,16.330936431884766
2019-01-09,16.330936431884766
2019-01-10,16.806865692138672
2019-01-11,17.525423049926758
2019-01-14,17.17081642150879
2019-01-15,17.17081642150879
2019-01-16,16.937515258789062
2019-01-17,16.918855667114258
2019-01-18,16.7882022857666
2019-01-22,16.96550941467285
2019-01-23,17.17081642150879
2019-01-24,16.909515380859375
2019-01-25,17.852041244506836
2019-01-28,17.964031219482422
2019-01-29,18.048015594482422
2019-01-30,17.926700592041016
2019-01-31,18.01068687438965
2019-02-01,17.992023468017578
2019-02-04,18.029354095458984
2019-02-05,17.89870834350586
2019-02-06,17.98269271850586
2019-02-07,17.861379623413086
2019-02-08,17.936038970947266
2019-02-11,17.89870834350586
2019-02-12,17.936038970947266
2019-02-13,17.936038970947266
2019-02-14,17.824050903320312
2019-02-15,18.066679000854492
2019-02-19,18.402633666992188
2019-02-20,18.81324005126953
2019-02-21,18.850566864013672
2019-02-22,18.887893676757812
2019-02-25,18.710590362548828
2019-02-26,18.47728729248047
2019-02-27,18.309309005737305
2019-02-28,18.309309005737305
2019-03-01,18.281314849853516
2019-03-04,18.243989944458008
2019-03-05,18.23465919494629
2019-03-06,18.10401153564453
2019-03-07,18.10401153564453
2019-03-08,18.318647384643555
2019-03-11,18.65459632873535
2019-03-12,18.598600387573242
2019-03-13,18.663925170898438
2019-03-14,18.803905487060547
2019-03-15,18.887893676757812
2019-03-18,18.887893676757812
2019-03-19,18.663925170898438
2019-03-20,18.215991973876953
2019-03-21,18.33730697631836
2019-03-22,17.236135482788086
2019-03-25,17.553422927856445
2019-03-26,17.833385467529297
2019-03-27,17.88936996459961
2019-03-28,17.98269271850586
2019-03-29,17.64673614501953
2019-04-01,17.973363876342773
2019-04-02,17.973363876342773
2019-04-03,17.870710372924805
2019-04-04,18.290651321411133
2019-04-05,18.561277389526367
2019-04-08,18.53327751159668
2019-04-09,18.50528335571289
2019-04-10,18.65459632873535
2019-04-11,18.626598358154297
2019-04-12,18.598600387573242
2019-04-15,18.607933044433594
2019-04-16,18.542613983154297
2019-04-17,18.579938888549805
2019-04-18,18.50528335571289
2019-04-22,18.33730697631836
2019-04-23,18.486618041992188
2019-04-24,19.50380516052246
2019-04-25,19.774431228637695
2019-04-26,19.569124221801758
2019-04-29,19.494468688964844
2019-04-30,19.401155471801758
2019-05-01,19.065200805664062
2019-05-02,19.30782699584961
2019-05-03,19.78376007080078
2019-05-06,19.88640785217285
2019-05-07,19.569124221801758
2019-05-08,19.438478469848633
2019-05-09,19.354494094848633
2019-05-10,19.438478469848633
2019-05-13,19.23318099975586
2019-05-14,19.615787506103516
2019-05-15,19.363821029663086
2019-05-16,19.401155471801758
2019-05-17,19.681110382080078
2019-05-20,19.858417510986328
2019-05-21,20.15703773498535
2019-05-22,20.19437026977539
2019-05-23,19.643779754638672
2019-05-24,19.970401763916016
2019-05-28,19.793094635009766
2019-05-29,19.597122192382812
2019-05-30,19.634449005126953
2019-05-31,19.139856338500977
2019-06-03,19.158527374267578
2019-06-04,19.41048240661621
2019-06-05,19.195852279663086
2019-06-06,19.270503997802734
2019-06-07,19.55046272277832
2019-06-10,19.774431228637695
2019-06-11,19.541135787963867
2019-06-12,19.55979347229004
2019-06-13,19.69043731689453
2019-06-14,19.597122192382812
2019-06-17,19.96106719970703
2019-06-18,19.727764129638672
2019-06-19,19.485139846801758
2019-06-20,19.867752075195312
2019-06-21,19.8957462310791
2019-06-24,19.251842498779297
2019-06-25,19.709104537963867
2019-06-26,19.50380516052246
2019-06-27,19.970401763916016
2019-06-28,20.24102783203125
2019-07-01,20.110382080078125
2019-07-02,19.90507698059082
2019-07-03,20.45566177368164
2019-07-05,21.024913787841797
2019-07-08,20.931591033935547
2019-07-09,20.884939193725586
2019-07-10,20.903596878051758
2019-07-11,20.996915817260742
2019-07-12,20.996915817260742
2019-07-15,20.45566177368164
2019-07-16,20.642305374145508
2019-07-17,20.343679428100586
2019-07-18,20.698291778564453
2019-07-19,20.791614532470703
2019-07-22,20.698291778564453
2019-07-23,20.47432518005371
2019-07-24,20.996915817260742
2019-07-25,20.735624313354492
2019-07-26,20.334352493286133
2019-07-29,20.409000396728516
2019-07-30,20.931591033935547
2019-07-31,20.24102783203125
2019-08-01,19.727764129638672
2019-08-02,19.513134002685547
2019-08-05,19.195852279663086
2019-08-06,19.16785430908203
2019-08-07,18.94388771057129
2019-08-08,19.391817092895508
2019-08-09,19.41048240661621
2019-08-12,19.130529403686523
2019-08-13,19.345157623291016
2019-08-14,18.915884017944336
2019-08-15,18.915884017944336
2019-08-16,19.130529403686523
2019-08-19,19.149185180664062
2019-08-20,18.92522430419922
2019-08-21,18.8972225189209
2019-08-22,18.49595069885254
2019-08-23,17.768062591552734
2019-08-26,17.917367935180664
2019-08-27,17.992023468017578
2019-08-28,17.824050903320312
2019-08-29,18.290651321411133
2019-08-30,18.085346221923828
2019-09-03,17.740062713623047
2019-09-04,17.68406867980957
2019-09-05,18.01068687438965
2019-09-06,17.98269271850586
2019-09-09,18.691923141479492
2019-09-10,19.102527618408203
2019-09-11,19.727764129638672
2019-09-12,20.203702926635742
2019-09-13,20.44632911682129
2019-09-16,20.651636123657227
2019-09-17,20.67030143737793
2019-09-18,20.30634880065918
2019-09-19,20.259693145751953
2019-09-20,20.00773048400879
2019-09-23,19.979732513427734
2019-09-24,19.82109260559082
2019-09-25,20.22236442565918
2019-09-26,19.858417510986328
2019-09-27,19.727764129638672
2019-09-30,19.438478469848633
2019-10-01,19.31716537475586
2019-10-02,19.223844528198242
2019-10-03,19.09319496154785
2019-10-04,19.149185180664062
2019-10-07,19.16785430908203
2019-10-08,18.747913360595703
2019-10-09,18.915884017944336
2019-10-10,19.055866241455078
2019-10-11,19.251842498779297
2019-10-14,19.083864212036133
2019-10-15,19.30782699584961
2019-10-16,18.99054527282715
2019-10-17,19.149185180664062
2019-10-18,19.130529403686523
2019-10-21,19.130529403686523
2019-10-22,18.84123420715332
2019-10-23,19.111860275268555
2019-10-24,18.915884017944336
2019-10-25,19.065200805664062
2019-10-28,19.335826873779297
2019-10-29,19.578454971313477
2019-10-30,19.74643325805664
2019-10-31,19.643779754638672
2019-11-01,20.063718795776367
2019-11-04,20.437000274658203
2019-11-05,20.903596878051758
2019-11-06,21.09023666381836
2019-11-07,20.996915817260742
2019-11-08,20.968915939331055
2019-11-11,20.950258255004883
2019-11-12,20.83827781677246
2019-11-13,20.82894515991211
2019-11-14,20.71695327758789
2019-11-15,20.67963218688965
2019-11-18,20.744951248168945
2019-11-19,20.894268035888672
2019-11-20,20.782033920288086
2019-11-21,20.725915908813477
2019-11-22,20.81008529663086
2019-11-25,20.81008529663086
2019-11-26,20.94103240966797
2019-11-27,21.361906051635742
2019-11-29,21.324499130249023
2019-12-02,21.081317901611328
2019-12-03,20.81944465637207
2019-12-04,21.071969985961914
2019-12-05,21.28708267211914
2019-12-06,21.838905334472656
2019-12-09,21.754724502563477
2019-12-10,21.764083862304688
2019-12-11,21.595731735229492
2019-12-12,22.110136032104492
2019-12-13,22.082080841064453
2019-12-16,22.23172378540039
2019-12-17,21.913724899291992
2019-12-18,21.81084632873535
2019-12-19,21.698610305786133
2019-12-20,22.110136032104492
2019-12-23,21.876312255859375
2019-12-24,22.166248321533203
2019-12-26,22.063371658325195
2019-12-27,22.147544860839844
2019-12-30,22.23172378540039
2019-12-31,22.119487762451172
2020-01-02,21.923076629638672
2020-01-03,21.689254760742188
2020-01-06,21.446083068847656
2020-01-07,21.137439727783203
2020-01-08,21.277732849121094
2020-01-09,21.633142471313477
2020-01-10,21.26837921142578
2020-01-13,21.352554321289062
2020-01-14,21.530261993408203
2020-01-15,21.670551300048828
2020-01-16,21.96984100341797
2020-01-17,21.651845932006836
2020-01-21,21.352554321289062
2020-01-22,21.324499130249023
2020-01-23,22.072723388671875
2020-01-24,21.726667404174805
2020-01-27,21.53961181640625
2020-01-28,21.43673324584961
2020-01-29,20.651094436645508
2020-01-30,20.566913604736328
2020-01-31,20.22085952758789
2020-02-03,20.342445373535156
2020-02-04,20.295684814453125
2020-02-05,20.744619369506836
2020-02-06,20.6040096282959
2020-02-07,20.229053497314453
2020-02-10,20.135313034057617
2020-02-11,20.2477970123291
2020-02-12,20.182178497314453
2020-02-13,20.210302352905273
2020-02-14,19.994699478149414
2020-02-18,19.825969696044922
2020-02-19,20.013450622558594
2020-02-20,19.95720863342285
2020-02-21,19.891590118408203
2020-02-24,19.001056671142578
2020-02-25,18.485490798950195
2020-02-26,18.59798240661621
2020-02-27,18.32613182067871
2020-02-28,17.80118751525879
2020-03-02,18.016794204711914
2020-03-03,17.426223754882812
2020-03-04,18.073034286499023
2020-03-05,17.61371421813965
2020-03-06,16.938783645629883
2020-03-09,14.239076614379883
2020-03-10,16.188865661621094
2020-03-11,14.098467826843262
2020-03-12,13.742256164550781
2020-03-13,15.317090034484863
2020-03-16,13.292304992675781
2020-03-17,14.14533805847168
2020-03-18,11.773720741271973
2020-03-19,12.064312934875488
2020-03-20,11.155035018920898
2020-03-23,11.239404678344727
2020-03-24,12.523639678955078
2020-03-25,12.383028030395508
2020-03-26,14.14533805847168
2020-03-27,13.498533248901367
2020-03-30,13.536028861999512
2020-03-31,14.257827758789062
2020-04-01,12.411149978637695
2020-04-02,12.898597717285156
2020-04-03,11.708100318908691
2020-04-06,14.49217414855957
2020-04-07,12.495519638061523
2020-04-08,12.879849433898926
2020-04-09,12.879849433898926
2020-04-13,12.458022117614746
2020-04-14,12.383028030395508
2020-04-15,11.754969596862793
2020-04-16,11.726850509643555
2020-04-17,12.176802635192871
2020-04-20,11.56749439239502
2020-04-21,11.951827049255371
2020-04-22,11.820589065551758
2020-04-23,11.923707008361816
2020-04-24,12.458022117614746
2020-04-27,12.917346000671387
2020-04-28,13.854742050170898
2020-04-29,14.510921478271484
2020-04-30,13.554777145385742
2020-05-01,14.220331192016602
2020-05-04,14.651535034179688
2020-05-05,13.404791831970215
2020-05-06,12.776734352111816
2020-05-07,12.833187103271484
2020-05-08,13.736404418945312
2020-05-11,13.134260177612305
2020-05-12,12.325129508972168
2020-05-13,12.419212341308594
2020-05-14,11.817070007324219
2020-05-15,13.322428703308105
2020-05-18,13.745808601379395
2020-05-19,13.106035232543945
2020-05-20,13.736404418945312
2020-05-21,13.971614837646484
2020-05-22,14.188011169433594
2020-05-26,14.479674339294434
2020-05-27,16.163795471191406
2020-05-28,13.679952621459961
2020-05-29,14.489081382751465
2020-06-01,13.576460838317871
2020-06-02,13.726997375488281
2020-06-03,14.630210876464844
2020-06-04,15.251171112060547
2020-06-05,15.853313446044922
2020-06-08,16.088523864746094
2020-06-09,15.580470085144043
2020-06-10,14.827788352966309
2020-06-11,14.903058052062988
2020-06-12,14.705479621887207
2020-06-15,15.429930686950684
2020-06-16,15.655739784240723
2020-06-17,14.931282043457031
2020-06-18,14.921874046325684
2020-06-19,14.84660530090332
2020-06-22,15.05359172821045
2020-06-23,14.856014251708984
2020-06-24,14.046883583068848
2020-06-25,14.74311351776123
2020-06-26,14.206828117370605
2020-06-29,15.05359172821045
2020-06-30,15.222947120666504
2020-07-01,14.413816452026367
2020-07-02,14.25386905670166
2020-07-06,14.263278007507324
2020-07-07,13.83989429473877
2020-07-08,13.745808601379395
2020-07-09,12.889640808105469
2020-07-10,13.726997375488281
2020-07-13,13.360063552856445
2020-07-14,13.294206619262695
2020-07-15,13.962206840515137
2020-07-16,13.717586517333984
2020-07-17,13.397698402404785
2020-07-20,13.27538776397705
2020-07-21,14.028066635131836
2020-07-22,13.501189231872559
2020-07-23,13.171893119812012
2020-07-24,13.313019752502441
2020-07-27,13.124848365783691
2020-07-28,12.645018577575684
2020-07-29,13.632909774780273
2020-07-30,13.755218505859375
2020-07-31,13.416515350341797
2020-08-03,13.106035232543945
2020-08-04,13.087218284606934
2020-08-05,13.360063552856445
2020-08-06,13.709406852722168
2020-08-07,14.058754920959473
2020-08-10,14.436423301696777
2020-08-11,14.011543273925781
2020-08-12,14.275912284851074
2020-08-13,14.313681602478027
2020-08-14,14.663023948669434
2020-08-17,14.29479694366455
2020-08-18,13.888800621032715
2020-08-19,13.492249488830566
2020-08-20,13.66219711303711
2020-08-21,12.51030445098877
2020-08-24,12.954068183898926
2020-08-25,13.463923454284668
2020-08-26,13.057927131652832
2020-08-27,13.539456367492676
2020-08-28,13.360062599182129
2020-08-31,13.0012788772583
2020-09-01,13.076810836791992
2020-09-02,13.35062313079834
2020-09-03,13.161787986755371
2020-09-04,13.124018669128418
2020-09-08,13.039046287536621
2020-09-09,12.812442779541016
2020-09-10,12.718025207519531
2020-09-11,12.991835594177246
2020-09-14,12.793557167053223
2020-09-15,12.585843086242676
2020-09-16,12.491422653198242
2020-09-17,12.774676322937012
2020-09-18,13.124018669128418
2020-09-21,12.293148040771484
2020-09-22,12.236495018005371
2020-09-23,12.32147216796875
2020-09-24,12.312031745910645
2020-09-25,12.425329208374023
2020-09-28,12.878536224365234
2020-09-29,12.821884155273438
2020-09-30,12.831326484680176
2020-10-01,12.68970012664795
2020-10-02,13.095694541931152
2020-10-05,13.35062313079834
2020-10-06,13.2750883102417
2020-10-07,13.973775863647461
2020-10-08,14.077635765075684
2020-10-09,14.162612915039062
2020-10-12,14.153172492980957
2020-10-13,13.747175216674805
2020-10-14,13.31285572052002
2020-10-15,13.548896789550781
2020-10-16,13.520572662353516
2020-10-19,13.473363876342773
2020-10-20,13.463923454284668
2020-10-21,13.2750883102417
2020-10-22,13.718851089477539
2020-10-23,13.784944534301758
2020-10-26,13.728293418884277
2020-10-27,13.69052505493164
2020-10-28,13.784944534301758
2020-10-29,14.058754920959473
2020-10-30,14.105960845947266
2020-11-02,14.4458646774292
2020-11-03,14.606375694274902
2020-11-04,13.907683372497559
2020-11-05,14.417537689208984
2020-11-06,14.038626670837402
2020-11-09,14.436483383178711
2020-11-10,15.630049705505371
2020-11-11,15.440592765808105
2020-11-12,14.92906665802002
2020-11-13,15.478489875793457
2020-11-16,16.103689193725586
2020-11-17,16.368927001953125
2020-11-18,15.78161334991455
2020-11-19,16.331037521362305
2020-11-20,16.624691009521484
2020-11-23,16.368927001953125
2020-11-24,17.401458740234375
2020-11-25,17.287782669067383
2020-11-27,17.126745223999023
2020-11-30,16.728891372680664
2020-12-01,16.93729019165039
2020-12-02,17.297252655029297
2020-12-03,17.297252655029297
2020-12-04,17.827730178833008
2020-12-07,17.4677677154541
2020-12-08,17.837207794189453
2020-12-09,17.66669464111328
2020-12-10,17.486709594726562
2020-12-11,17.458295822143555
2020-12-14,17.571962356567383
2020-12-15,18.140329360961914
2020-12-16,18.05507469177246
2020-12-17,18.3676815032959
2020-12-18,17.00360107421875
2020-12-21,17.06990623474121
2020-12-22,17.174114227294922
2020-12-23,17.19305419921875
2020-12-24,17.088857650756836
2020-12-28,17.16463851928711
2020-12-29,17.174114227294922
2020-12-30,17.098323822021484
2020-12-31,17.18358612060547
2021-01-04,17.013076782226562
2021-01-05,17.259363174438477
2021-01-06,18.16875457763672
2021-01-07,18.803424835205078
2021-01-08,18.793954849243164
2021-01-11,18.803424835205078
2021-01-12,18.936046600341797
2021-01-13,18.907623291015625
2021-01-14,19.19181251525879
2021-01-15,18.6992244720459
2021-01-19,19.31495475769043
2021-01-20,19.049718856811523
2021-01-21,19.03076934814453
2021-01-22,19.371789932250977
2021-01-25,19.44757843017578
2021-01-26,18.954992294311523
2021-01-27,18.86026382446289
2021-01-28,18.879207611083984
2021-01-29,18.756061553955078
2021-02-01,19.07813262939453
2021-02-02,19.52335548400879
2021-02-03,19.22022819519043
