Date,RBC
2017-06-05,98.29010009765625
2017-06-06,98.86388397216797
2017-06-07,98.2618637084961
2017-06-08,98.95796966552734
2017-06-09,100.32192993164062
2017-06-12,99.24957275390625
2017-06-13,98.0643310546875
2017-06-14,95.80672454833984
2017-06-15,97.53756713867188
2017-06-16,98.60051727294922
2017-06-19,99.17431640625
2017-06-20,98.30891418457031
2017-06-21,94.71556091308594
2017-06-22,94.50861358642578
2017-06-23,95.51512908935547
2017-06-26,95.91022491455078
2017-06-27,93.7278823852539
2017-06-28,95.7314682006836
2017-06-29,94.05707550048828
2017-06-30,95.72207641601562
2017-07-03,96.79443359375
2017-07-05,96.5122299194336
2017-07-06,95.51512908935547
2017-07-07,96.21121978759766
2017-07-10,95.58096313476562
2017-07-11,96.38053131103516
2017-07-12,96.57807922363281
2017-07-13,97.56578063964844
2017-07-14,98.20542907714844
2017-07-17,98.79804992675781
2017-07-18,98.63814544677734
2017-07-19,99.71990203857422
2017-07-20,99.18372344970703
2017-07-21,97.69747924804688
2017-07-24,97.28357696533203
2017-07-25,98.88270568847656
2017-07-26,96.20181274414062
2017-07-27,96.28649139404297
2017-07-28,96.54985046386719
2017-07-31,97.20832824707031
2017-08-01,97.68806457519531
2017-08-02,96.86029052734375
2017-08-03,96.70037841796875
2017-08-04,97.49993133544922
2017-08-07,96.91673278808594
2017-08-08,100.26548767089844
2017-08-09,101.16853332519531
2017-08-10,99.0520248413086
2017-08-11,98.28069305419922
2017-08-14,101.2437744140625
2017-08-15,99.09907531738281
2017-08-16,100.09618377685547
2017-08-17,99.21195220947266
2017-08-18,99.71049499511719
2017-08-21,100.25608825683594
2017-08-22,101.93988037109375
2017-08-23,101.42250061035156
2017-08-24,100.63235473632812
2017-08-25,101.29081726074219
2017-08-28,101.27200317382812
2017-08-29,102.1562271118164
2017-08-30,102.84291076660156
2017-08-31,103.72713470458984
2017-09-01,104.57372283935547
2017-09-05,103.1721420288086
2017-09-06,103.06867218017578
2017-09-07,101.59182739257812
2017-09-08,102.74884796142578
2017-09-11,103.80238342285156
2017-09-12,106.21050262451172
2017-09-13,107.7813949584961
2017-09-14,108.27993774414062
2017-09-15,109.80384063720703
2017-09-18,110.38704681396484
2017-09-19,112.57878112792969
2017-09-20,112.08966064453125
2017-09-21,113.06793212890625
2017-09-22,113.09616088867188
2017-09-25,114.07445526123047
2017-09-26,114.19673156738281
2017-09-27,117.33855438232422
2017-09-28,117.1033935546875
2017-09-29,117.72422790527344
2017-10-02,117.6960220336914
2017-10-03,118.3544921875
2017-10-04,118.23219299316406
2017-10-05,118.1663589477539
2017-10-06,118.12871551513672
2017-10-09,118.61785125732422
2017-10-10,119.07878875732422
2017-10-11,118.5426025390625
2017-10-12,118.26982879638672
2017-10-13,118.994140625
2017-10-16,120.16056060791016
2017-10-17,118.51438903808594
2017-10-18,119.20108032226562
2017-10-19,119.1258316040039
2017-10-20,119.21049499511719
2017-10-23,118.94709014892578
2017-10-24,119.1822509765625
2017-10-25,119.69022369384766
2017-10-26,121.2423324584961
2017-10-27,120.13233947753906
2017-10-30,115.61714935302734
2017-10-31,116.47315216064453
2017-11-01,116.59541320800781
2017-11-02,119.72785186767578
2017-11-03,116.01223754882812
2017-11-06,114.50715637207031
2017-11-07,112.91744232177734
2017-11-08,115.32552337646484
2017-11-09,114.71410369873047
2017-11-10,115.39139556884766
2017-11-13,115.80528259277344
2017-11-14,115.27851104736328
2017-11-15,113.62293243408203
2017-11-16,116.8117904663086
2017-11-17,117.5549087524414
2017-11-20,119.92538452148438
2017-11-21,123.274169921875
2017-11-22,119.54911804199219
2017-11-24,118.75897216796875
2017-11-27,117.73363494873047
2017-11-28,119.33277130126953
2017-11-29,125.36245727539062
2017-11-30,125.53175354003906
2017-12-01,123.89501953125
2017-12-04,123.34000396728516
2017-12-05,119.96302795410156
2017-12-06,120.02886199951172
2017-12-07,118.60843658447266
2017-12-08,116.49195098876953
2017-12-11,113.67937469482422
2017-12-12,112.8233642578125
2017-12-13,114.10266876220703
2017-12-14,111.53466033935547
2017-12-15,114.23436737060547
2017-12-18,115.23148345947266
2017-12-19,113.77344512939453
2017-12-20,116.52017211914062
2017-12-21,118.51438903808594
2017-12-22,118.77776336669922
2017-12-26,118.28862762451172
2017-12-27,119.07878875732422
2017-12-28,120.16056060791016
2017-12-29,118.90005493164062
2018-01-02,119.00354766845703
2018-01-03,117.12220764160156
2018-01-04,118.75897216796875
2018-01-05,118.1663589477539
2018-01-08,117.63956451416016
2018-01-09,115.88994598388672
2018-01-10,118.62726593017578
2018-01-11,122.04190063476562
2018-01-12,122.9449234008789
2018-01-16,121.01654815673828
2018-01-17,120.66850280761719
2018-01-18,118.77776336669922
2018-01-19,121.94781494140625
2018-01-22,120.7625732421875
2018-01-23,119.59616088867188
2018-01-24,119.16345977783203
2018-01-25,123.70687103271484
2018-01-26,122.28646850585938
2018-01-29,120.26403045654297
2018-01-30,120.22640991210938
2018-01-31,118.52379608154297
2018-02-01,119.05058288574219
2018-02-02,115.34435272216797
2018-02-05,107.88488006591797
2018-02-06,113.36893463134766
2018-02-07,112.95504760742188
2018-02-08,109.3523178100586
2018-02-09,111.3653335571289
2018-02-12,112.72930908203125
2018-02-13,111.42178344726562
2018-02-14,111.76980590820312
2018-02-15,115.18443298339844
2018-02-16,115.9369888305664
2018-02-20,114.68587493896484
2018-02-21,116.3038330078125
2018-02-22,116.98110961914062
2018-02-23,116.97168731689453
2018-02-26,118.44853973388672
2018-02-27,114.67647552490234
2018-02-28,113.35014343261719
2018-03-01,111.23365020751953
2018-03-02,111.77923583984375
2018-03-05,112.5317611694336
2018-03-06,113.59471893310547
2018-03-07,116.20976257324219
2018-03-08,117.08458709716797
2018-03-09,120.40513610839844
2018-03-12,118.8154067993164
2018-03-13,119.22930908203125
2018-03-14,118.36388397216797
2018-03-15,117.83711242675781
2018-03-16,117.6019515991211
2018-03-19,118.37328338623047
2018-03-20,119.93479919433594
2018-03-21,119.75607299804688
2018-03-22,116.76476287841797
2018-03-23,111.39356231689453
2018-03-26,115.24088287353516
2018-03-27,113.62293243408203
2018-03-28,114.3754653930664
2018-03-29,116.83059692382812
2018-04-02,111.46881103515625
2018-04-03,113.97098541259766
2018-04-04,114.82698822021484
2018-04-05,116.22856140136719
2018-04-06,113.754638671875
2018-04-09,112.9362564086914
2018-04-10,114.8458023071289
2018-04-11,115.17503356933594
2018-04-12,115.74883270263672
2018-04-13,116.23797607421875
2018-04-16,118.51438903808594
2018-04-17,119.74667358398438
2018-04-18,118.86244201660156
2018-04-19,118.52379608154297
2018-04-20,117.79006958007812
2018-04-23,116.56720733642578
2018-04-24,113.95217895507812
2018-04-25,112.85157775878906
2018-04-26,112.2025375366211
2018-04-27,111.35592651367188
2018-04-30,109.474609375
2018-05-01,108.39282989501953
2018-05-02,108.42105865478516
2018-05-03,106.43624877929688
2018-05-04,108.15765380859375
2018-05-07,110.81034851074219
2018-05-08,113.28428649902344
2018-05-09,112.87979888916016
2018-05-10,113.51005554199219
2018-05-11,114.69528198242188
2018-05-14,113.51943969726562
2018-05-15,112.96446990966797
2018-05-16,112.40946960449219
2018-05-17,113.754638671875
2018-05-18,115.94638061523438
2018-05-21,116.59541320800781
2018-05-22,115.11858367919922
2018-05-23,116.48255920410156
2018-05-24,117.08458709716797
2018-05-25,115.57009887695312
2018-05-29,115.07156372070312
2018-05-30,117.4514389038086
2018-05-31,118.2509994506836
2018-06-01,120.44275665283203
2018-06-04,120.2828369140625
2018-06-05,120.8848648071289
2018-06-06,122.50282287597656
2018-06-07,124.28064727783203
2018-06-08,123.15184783935547
2018-06-11,123.15184783935547
2018-06-12,121.61859893798828
2018-06-13,122.64392852783203
2018-06-14,122.12654876708984
2018-06-15,122.02308654785156
2018-06-18,122.38053894042969
2018-06-19,120.34870147705078
2018-06-20,123.33059692382812
2018-06-21,120.73436737060547
2018-06-22,121.54336547851562
2018-06-25,119.79369354248047
2018-06-26,120.87545776367188
2018-06-27,123.14244079589844
2018-06-28,124.0831069946289
2018-06-29,121.16704559326172
2018-07-02,120.87545776367188
2018-07-03,120.63089752197266
2018-07-05,123.28353881835938
2018-07-06,125.19310760498047
2018-07-09,126.98038482666016
2018-07-10,125.71987915039062
2018-07-11,124.19600677490234
2018-07-12,125.09902954101562
2018-07-13,127.34721374511719
2018-07-16,126.01150512695312
2018-07-17,126.92393493652344
2018-07-18,129.18154907226562
2018-07-19,130.0751495361328
2018-07-20,131.3356475830078
2018-07-23,130.81829833984375
2018-07-24,129.8964080810547
2018-07-25,133.20755004882812
2018-07-26,135.95431518554688
2018-07-27,132.7184295654297
2018-07-30,133.4615478515625
2018-07-31,136.75390625
2018-08-01,135.2582244873047
2018-08-02,134.48687744140625
2018-08-03,131.59906005859375
2018-08-06,133.71554565429688
2018-08-07,131.23220825195312
2018-08-08,131.48614501953125
2018-08-09,131.69313049316406
2018-08-10,131.57083129882812
2018-08-13,131.91888427734375
2018-08-14,136.02017211914062
2018-08-15,134.6373748779297
2018-08-16,134.3363494873047
2018-08-17,136.3494110107422
2018-08-20,136.62220764160156
2018-08-21,139.6041259765625
2018-08-22,138.81393432617188
2018-08-23,138.3153839111328
2018-08-24,140.32839965820312
2018-08-27,141.74884033203125
2018-08-28,139.78282165527344
2018-08-29,140.71409606933594
2018-08-30,140.61062622070312
2018-08-31,140.9210662841797
2018-09-04,140.751708984375
2018-09-05,143.78062438964844
2018-09-06,145.5020751953125
2018-09-07,144.6272430419922
2018-09-10,144.410888671875
2018-09-11,142.8588104248047
2018-09-12,141.85231018066406
2018-09-13,140.35667419433594
2018-09-14,141.7017822265625
2018-09-17,142.35084533691406
2018-09-18,143.18801879882812
2018-09-19,141.74884033203125
2018-09-20,143.2350616455078
2018-09-21,143.78062438964844
2018-09-24,142.2285614013672
2018-09-25,141.88050842285156
2018-09-26,139.0208740234375
2018-09-27,138.63522338867188
2018-09-28,141.4384002685547
2018-10-01,141.3631134033203
2018-10-02,142.46371459960938
2018-10-03,145.14463806152344
2018-10-04,146.42393493652344
2018-10-05,145.61497497558594
2018-10-08,145.2669219970703
2018-10-09,144.09107971191406
2018-10-10,138.47531127929688
2018-10-11,132.97239685058594
2018-10-12,129.774169921875
2018-10-15,130.611328125
2018-10-16,136.33058166503906
2018-10-17,136.49049377441406
2018-10-18,135.23941040039062
2018-10-19,134.25172424316406
2018-10-22,137.9485321044922
2018-10-23,136.97024536132812
2018-10-24,131.5238037109375
2018-10-25,133.95071411132812
2018-10-26,135.28648376464844
2018-10-29,133.45213317871094
2018-10-30,137.873291015625
2018-10-31,138.9174041748047
2018-11-01,141.7017822265625
2018-11-02,158.35159301757812
2018-11-05,152.69815063476562
2018-11-06,148.54981994628906
2018-11-07,151.371826171875
2018-11-08,153.45069885253906
2018-11-09,150.60047912597656
2018-11-12,147.87254333496094
2018-11-13,145.29515075683594
2018-11-14,142.25677490234375
2018-11-15,144.0816650390625
2018-11-16,145.89715576171875
2018-11-19,142.1344757080078
2018-11-20,137.29006958007812
2018-11-21,137.5252227783203
2018-11-23,137.8544921875
2018-11-26,140.45068359375
2018-11-27,136.77268981933594
2018-11-28,143.69598388671875
2018-11-29,142.5766143798828
2018-11-30,143.9405517578125
2018-12-03,147.82554626464844
2018-12-04,135.95431518554688
2018-12-06,133.5085906982422
2018-12-07,128.88992309570312
2018-12-10,127.48833465576172
2018-12-11,126.22784423828125
2018-12-12,127.68586730957031
2018-12-13,127.18733215332031
2018-12-14,127.48833465576172
2018-12-17,125.97386932373047
2018-12-18,126.2654800415039
2018-12-19,123.88558959960938
2018-12-20,120.81902313232422
2018-12-21,119.47386169433594
2018-12-24,117.8841323852539
2018-12-26,125.43770599365234
2018-12-27,122.5687026977539
2018-12-28,123.07662200927734
2018-12-31,123.32118225097656
2019-01-02,121.13883972167969
2019-01-03,116.35086059570312
2019-01-04,120.79080200195312
2019-01-07,121.59037017822266
2019-01-08,121.13883972167969
2019-01-09,122.24885559082031
2019-01-10,124.42173767089844
2019-01-11,123.97965240478516
2019-01-14,121.82552337646484
2019-01-15,124.76978302001953
2019-01-16,125.40947723388672
2019-01-17,126.71699523925781
2019-01-18,129.51077270507812
2019-01-22,126.2748794555664
2019-01-23,124.85447692871094
2019-01-24,125.72928619384766
2019-01-25,127.03681945800781
2019-01-28,125.97386932373047
2019-01-29,127.64826202392578
2019-01-30,130.46083068847656
2019-01-31,131.1475067138672
2019-02-01,130.9405975341797
2019-02-04,132.4456329345703
2019-02-05,123.66925048828125
2019-02-06,125.40947723388672
2019-02-07,122.35232543945312
2019-02-08,122.06068420410156
2019-02-11,122.93551635742188
2019-02-12,124.77919006347656
2019-02-13,124.99560546875
2019-02-14,126.86750030517578
2019-02-15,134.42103576660156
2019-02-19,133.5085906982422
2019-02-20,135.9261016845703
2019-02-21,134.14825439453125
2019-02-22,133.64027404785156
2019-02-25,135.87908935546875
2019-02-26,134.19525146484375
2019-02-27,133.52740478515625
2019-02-28,131.8341827392578
2019-03-01,133.7249298095703
2019-03-04,131.9376983642578
2019-03-05,131.28863525390625
2019-03-06,128.90875244140625
2019-03-07,126.70760345458984
2019-03-08,127.50714111328125
2019-03-11,126.37833404541016
2019-03-12,124.13016510009766
2019-03-13,126.03968048095703
2019-03-14,125.54116821289062
2019-03-15,123.68805694580078
2019-03-18,126.71699523925781
2019-03-19,124.873291015625
2019-03-20,124.3088607788086
2019-03-21,125.0802230834961
2019-03-22,118.6837158203125
2019-03-25,119.1258316040039
2019-03-26,120.65910339355469
2019-03-27,118.994140625
2019-03-28,119.64464569091797
2019-03-29,119.88973999023438
2019-04-01,121.20016479492188
2019-04-02,122.14289855957031
2019-04-03,125.06544494628906
2019-04-04,124.39606475830078
2019-04-05,125.44255828857422
2019-04-08,122.5671615600586
2019-04-09,118.29650115966797
2019-04-10,120.7287826538086
2019-04-11,121.75639343261719
2019-04-12,122.1146469116211
2019-04-15,122.75572204589844
2019-04-16,122.99141693115234
2019-04-17,121.9920654296875
2019-04-18,123.42503356933594
2019-04-22,122.76516723632812
2019-04-23,124.55633544921875
2019-04-24,125.85735321044922
2019-04-25,125.56510925292969
2019-04-26,127.19609069824219
2019-04-29,129.84518432617188
2019-04-30,129.67552185058594
2019-05-01,130.38259887695312
2019-05-02,130.64654541015625
2019-05-03,133.9744415283203
2019-05-06,133.02227783203125
2019-05-07,129.42095947265625
2019-05-08,129.27957153320312
2019-05-09,129.67552185058594
2019-05-10,129.552978515625
2019-05-13,126.40413665771484
2019-05-14,127.46007537841797
2019-05-15,128.9684600830078
2019-05-16,130.45797729492188
2019-05-17,128.11053466796875
2019-05-20,128.12942504882812
2019-05-21,130.64654541015625
2019-05-22,130.9859619140625
2019-05-23,132.34347534179688
2019-05-24,138.82017517089844
2019-05-28,138.10372924804688
2019-05-29,135.1057586669922
2019-05-30,134.69094848632812
2019-05-31,134.15357971191406
2019-06-03,135.68081665039062
2019-06-04,140.2343292236328
2019-06-05,140.75286865234375
2019-06-06,141.77101135253906
2019-06-07,140.68685913085938
2019-06-10,140.46060180664062
2019-06-11,140.7151336669922
2019-06-12,143.92991638183594
2019-06-13,145.11778259277344
2019-06-14,141.9595489501953
2019-06-17,141.2713623046875
2019-06-18,143.60939025878906
2019-06-19,145.5420379638672
2019-06-20,151.37762451171875
2019-06-21,152.58438110351562
2019-06-24,152.574951171875
2019-06-25,154.19651794433594
2019-06-26,151.5850372314453
2019-06-27,154.37139892578125
2019-06-28,157.5543975830078
2019-07-01,159.67013549804688
2019-07-02,158.74452209472656
2019-07-03,158.2344207763672
2019-07-05,156.7987823486328
2019-07-08,153.9085693359375
2019-07-09,153.77633666992188
2019-07-10,153.65354919433594
2019-07-11,153.55911254882812
2019-07-12,155.0514373779297
2019-07-15,153.91799926757812
2019-07-16,155.221435546875
2019-07-17,151.61337280273438
2019-07-18,152.85072326660156
2019-07-19,152.66180419921875
2019-07-22,152.21786499023438
2019-07-23,155.39146423339844
2019-07-24,155.06089782714844
2019-07-25,152.92628479003906
2019-07-26,155.29702758789062
2019-07-29,153.08685302734375
2019-07-30,155.64646911621094
2019-07-31,153.66302490234375
2019-08-01,151.57559204101562
2019-08-02,152.95460510253906
2019-08-05,148.16592407226562
2019-08-06,148.7420654296875
2019-08-07,150.3099822998047
2019-08-08,153.7668914794922
2019-08-09,151.60391235351562
2019-08-12,149.74325561523438
2019-08-13,152.93572998046875
2019-08-14,147.4858856201172
2019-08-15,148.3737030029297
2019-08-16,151.08447265625
2019-08-19,149.68658447265625
2019-08-20,149.0065460205078
2019-08-21,149.0065460205078
2019-08-22,150.0360565185547
2019-08-23,142.6688232421875
2019-08-26,142.42324829101562
2019-08-27,145.14346313476562
2019-08-28,147.34417724609375
2019-08-29,150.87667846679688
2019-08-30,150.6783447265625
2019-09-03,147.6936492919922
2019-09-04,147.96755981445312
2019-09-05,151.72669982910156
2019-09-06,150.6688995361328
2019-09-09,150.5838623046875
2019-09-10,150.17774963378906
2019-09-11,150.17774963378906
2019-09-12,153.12460327148438
2019-09-13,158.15892028808594
2019-09-16,157.6582794189453
2019-09-17,155.2686767578125
2019-09-18,156.04318237304688
2019-09-19,153.66302490234375
2019-09-20,157.5638427734375
2019-09-23,158.67837524414062
2019-09-24,155.93927001953125
2019-09-25,160.42568969726562
2019-09-26,155.27847290039062
2019-09-27,155.99755859375
2019-09-30,156.9815673828125
2019-10-01,149.9041290283203
2019-10-02,149.1755828857422
2019-10-03,147.51974487304688
2019-10-04,148.8538818359375
2019-10-07,149.1377410888672
2019-10-08,144.78526306152344
2019-10-09,147.32106018066406
2019-10-10,147.8130645751953
2019-10-11,151.19094848632812
2019-10-14,150.9165496826172
2019-10-15,153.00759887695312
2019-10-16,152.21286010742188
2019-10-17,155.48660278320312
2019-10-18,154.10516357421875
2019-10-21,154.6728973388672
2019-10-22,152.14657592773438
2019-10-23,149.65811157226562
2019-10-24,150.69891357421875
2019-10-25,151.4369659423828
2019-10-28,153.62261962890625
2019-10-29,154.606689453125
2019-10-30,153.7456512451172
2019-10-31,151.80592346191406
2019-11-01,154.16195678710938
2019-11-04,155.08920288085938
2019-11-05,154.4836883544922
2019-11-06,156.74505615234375
2019-11-07,158.4292449951172
2019-11-08,158.30624389648438
2019-11-11,157.4168243408203
2019-11-12,157.2843780517578
2019-11-13,156.36659240722656
2019-11-14,152.04251098632812
2019-11-15,154.06735229492188
2019-11-18,151.61672973632812
2019-11-19,152.43991088867188
2019-11-20,147.08448791503906
2019-11-21,149.44998168945312
2019-11-22,153.17796325683594
2019-11-25,156.886962890625
2019-11-26,157.2843780517578
2019-11-27,157.68177795410156
2019-11-29,156.9532012939453
2019-12-02,153.81185913085938
2019-12-03,153.29147338867188
2019-12-04,153.13063049316406
2019-12-05,155.13653564453125
2019-12-06,156.35711669921875
2019-12-09,155.82728576660156
2019-12-10,154.09573364257812
2019-12-11,160.1796875
2019-12-12,164.7970733642578
2019-12-13,161.11642456054688
2019-12-16,154.79591369628906
2019-12-17,147.84146118164062
2019-12-18,150.89761352539062
2019-12-19,149.3080596923828
2019-12-20,148.88226318359375
2019-12-23,150.30152893066406
2019-12-24,150.32989501953125
2019-12-26,150.84181213378906
2019-12-27,150.71861267089844
2019-12-30,149.45779418945312
2019-12-31,150.10238647460938
2020-01-02,152.21636962890625
2020-01-03,153.84690856933594
2020-01-06,154.7000732421875
2020-01-07,156.9183349609375
2020-01-08,158.44459533691406
2020-01-09,157.4871368408203
2020-01-10,156.0462188720703
2020-01-13,159.8570556640625
2020-01-14,161.68667602539062
2020-01-15,162.09429931640625
2020-01-16,166.0283966064453
2020-01-17,165.27947998046875
2020-01-21,163.60157775878906
2020-01-22,161.99949645996094
2020-01-23,157.85682678222656
2020-01-24,154.12181091308594
2020-01-27,153.12644958496094
2020-01-28,155.505859375
2020-01-29,154.49151611328125
2020-01-30,154.50100708007812
2020-01-31,147.41961669921875
2020-02-03,145.5995330810547
2020-02-04,164.54954528808594
2020-02-05,169.55487060546875
2020-02-06,171.9532470703125
2020-02-07,170.6071014404297
2020-02-10,169.97198486328125
2020-02-11,171.69728088378906
2020-02-12,172.50303649902344
2020-02-13,171.04315185546875
2020-02-14,169.49795532226562
2020-02-18,168.47413635253906
2020-02-19,166.54974365234375
2020-02-20,171.93426513671875
2020-02-21,169.79183959960938
2020-02-24,167.7916259765625
2020-02-25,167.7916259765625
2020-02-26,167.7916259765625
2020-02-27,167.7916259765625
2020-02-28,162.28390502929688
2020-03-02,161.84779357910156
2020-03-03,159.0323486328125
2020-03-04,164.0092010498047
2020-03-05,154.50100708007812
2020-03-06,149.27767944335938
2020-03-09,138.12948608398438
2020-03-10,141.22933959960938
2020-03-11,133.105224609375
2020-03-12,105.6518325805664
2020-03-13,119.31216430664062
2020-03-16,92.53185272216797
2020-03-17,112.2686996459961
2020-03-18,81.22251892089844
2020-03-19,91.67868041992188
2020-03-20,80.48310852050781
2020-03-23,77.51593017578125
2020-03-24,94.71220397949219
2020-03-25,118.57272338867188
2020-03-26,114.72420501708984
2020-03-27,104.52799224853516
2020-03-30,106.36197662353516
2020-03-31,107.17919921875
2020-04-01,105.52576446533203
2020-04-02,108.23399353027344
2020-04-03,106.80858612060547
2020-04-06,111.7784194946289
2020-04-07,111.98748779296875
2020-04-08,114.030517578125
2020-04-09,115.67448425292969
2020-04-13,115.17083740234375
2020-04-14,124.28376770019531
2020-04-15,114.52466583251953
2020-04-16,113.8594741821289
2020-04-17,118.65827941894531
2020-04-20,115.14232635498047
2020-04-21,114.24908447265625
2020-04-22,115.12332916259766
2020-04-23,112.55763244628906
2020-04-24,117.42293548583984
2020-04-27,124.96795654296875
2020-04-28,121.10042572021484
2020-04-29,126.20327758789062
2020-04-30,120.37822723388672
2020-05-01,114.55317687988281
2020-05-04,110.14398956298828
2020-05-05,114.76222229003906
2020-05-06,112.33908081054688
2020-05-07,112.67167663574219
2020-05-08,116.33013916015625
2020-05-11,115.19934844970703
2020-05-12,108.62359619140625
2020-05-13,105.73480987548828
2020-05-14,106.09590911865234
2020-05-15,104.71803283691406
2020-05-18,112.96623229980469
2020-05-19,109.15573120117188
2020-05-20,114.01153564453125
2020-05-21,116.48218536376953
2020-05-22,121.69908905029297
2020-05-26,124.6924057006836
2020-05-27,136.57057189941406
2020-05-28,131.3536834716797
2020-05-29,133.65328979492188
2020-06-01,129.18710327148438
2020-06-02,130.6029510498047
2020-06-03,133.06411743164062
2020-06-04,135.05966186523438
2020-06-05,147.0613555908203
2020-06-08,142.74722290039062
2020-06-09,141.16029357910156
2020-06-10,137.0552215576172
2020-06-11,123.2764892578125
2020-06-12,127.82823181152344
2020-06-15,129.67172241210938
2020-06-16,132.90260314941406
2020-06-17,131.42019653320312
2020-06-18,130.34640502929688
2020-06-19,127.15353393554688
2020-06-22,131.23963928222656
2020-06-23,130.4224090576172
2020-06-24,125.0439682006836
2020-06-25,127.09169006347656
2020-06-26,121.31046295166016
2020-06-29,125.14871215820312
2020-06-30,127.66313934326172
2020-07-01,122.72006225585938
2020-07-02,125.12017822265625
2020-07-06,126.85358428955078
2020-07-07,121.44380950927734
2020-07-08,121.29141235351562
2020-07-09,118.48177337646484
2020-07-10,121.02474212646484
2020-07-13,120.87236022949219
2020-07-14,126.95834350585938
2020-07-15,127.08216857910156
2020-07-16,124.33919525146484
2020-07-17,124.12965393066406
2020-07-20,121.13903045654297
2020-07-21,123.52008819580078
2020-07-22,120.93901824951172
2020-07-23,122.53909301757812
2020-07-24,121.35810089111328
2020-07-27,122.22480773925781
2020-07-28,116.42451477050781
2020-07-29,118.15792846679688
2020-07-30,118.85321044921875
2020-07-31,116.59595489501953
2020-08-03,118.46272277832031
2020-08-04,117.57695770263672
2020-08-05,121.76763153076172
2020-08-06,121.00569915771484
2020-08-07,125.57734680175781
2020-08-10,128.66319274902344
2020-08-11,136.7587890625
2020-08-12,132.7586212158203
2020-08-13,129.63467407226562
2020-08-14,128.85366821289062
2020-08-17,126.15830993652344
2020-08-18,124.3677749633789
2020-08-19,123.80582427978516
2020-08-20,123.00577545166016
2020-08-21,121.72953796386719
2020-08-24,125.39637756347656
2020-08-25,126.37737274169922
2020-08-26,125.9106674194336
2020-08-27,126.77738952636719
2020-08-28,127.4726791381836
2020-08-31,125.75830078125
2020-09-01,127.06312561035156
2020-09-02,128.21554565429688
2020-09-03,124.19633483886719
2020-09-04,124.72966766357422
2020-09-08,121.71050262451172
2020-09-09,121.27237701416016
2020-09-10,118.69129180908203
2020-09-11,118.89131927490234
2020-09-14,120.13899230957031
2020-09-15,118.99608612060547
2020-09-16,120.98664855957031
2020-09-17,122.93911743164062
2020-09-18,118.57701873779297
2020-09-21,110.3194808959961
2020-09-22,111.92906951904297
2020-09-23,108.00508117675781
2020-09-24,113.6393051147461
2020-09-25,113.93534088134766
2020-09-28,117.22036743164062
2020-09-29,116.39910125732422
2020-09-30,115.7497329711914
2020-10-01,116.7428970336914
2020-10-02,116.26543426513672
2020-10-05,116.44686889648438
2020-10-06,115.41551208496094
2020-10-07,117.0771255493164
2020-10-08,117.43045806884766
2020-10-09,120.19982147216797
2020-10-12,122.01422882080078
2020-10-13,118.93928527832031
2020-10-14,118.44271087646484
2020-10-15,119.66505432128906
2020-10-16,120.11387634277344
2020-10-19,118.67189025878906
2020-10-20,119.98018646240234
2020-10-21,120.10432434082031
2020-10-22,120.70594787597656
2020-10-23,121.88053131103516
2020-10-26,119.38809967041016
2020-10-27,117.05804443359375
2020-10-28,110.45931243896484
2020-10-29,113.36235809326172
2020-10-30,113.68704986572266
2020-11-02,122.18612670898438
2020-11-03,124.86954498291016
2020-11-04,121.03062438964844
2020-11-05,121.76594543457031
2020-11-06,121.80415344238281
2020-11-09,139.20338439941406
2020-11-10,147.86477661132812
2020-11-11,149.89883422851562
2020-11-12,150.1566619873047
2020-11-13,154.091064453125
2020-11-16,164.58599853515625
2020-11-17,164.68148803710938
2020-11-18,166.97340393066406
2020-11-19,163.34457397460938
2020-11-20,160.90940856933594
2020-11-23,163.8888702392578
2020-11-24,170.2775115966797
2020-11-25,170.0769805908203
2020-11-27,166.76327514648438
2020-11-30,161.234130859375
2020-12-01,160.28871154785156
2020-12-02,161.53013610839844
2020-12-03,160.72799682617188
2020-12-04,168.05245971679688
2020-12-07,167.46994018554688
2020-12-08,172.85586547851562
2020-12-09,171.44256591796875
2020-12-10,169.02651977539062
2020-12-11,168.1670684814453
2020-12-14,168.05245971679688
2020-12-15,171.9677734375
2020-12-16,171.70994567871094
2020-12-17,173.80126953125
2020-12-18,173.41932678222656
2020-12-21,171.06056213378906
2020-12-22,169.16976928710938
2020-12-23,170.8695831298828
2020-12-24,173.22830200195312
2020-12-28,174.5747833251953
2020-12-29,170.38255310058594
2020-12-30,171.82696533203125
2020-12-31,171.26258850097656
2021-01-04,165.7623748779297
2021-01-05,166.65196228027344
2021-01-06,177.65240478515625
2021-01-07,179.1255340576172
2021-01-08,177.91070556640625
2021-01-11,178.21678161621094
2021-01-12,178.03501892089844
2021-01-13,174.61056518554688
2021-01-14,179.60379028320312
2021-01-15,177.901123046875
2021-01-19,178.4080810546875
2021-01-20,177.37501525878906
2021-01-21,176.6480255126953
2021-01-22,176.7532196044922
2021-01-25,173.51051330566406
2021-01-26,169.37818908691406
2021-01-27,162.26136779785156
2021-01-28,167.158935546875
2021-01-29,160.06126403808594
2021-02-01,167.12066650390625
2021-02-02,172.78353881835938
2021-02-03,171.76959228515625
2021-02-04,172.16175842285156
2021-02-05,172.02781677246094
2021-02-08,173.69229125976562
2021-02-09,176.81063842773438
2021-02-10,176.92543029785156
2021-02-11,175.82540893554688
2021-02-12,177.67153930664062
2021-02-16,177.89157104492188
2021-02-17,176.0071258544922
2021-02-18,176.19842529296875
2021-02-19,181.82301330566406
2021-02-22,186.95018005371094
