Date,RUSHB
2021-02-03,24.42449378967285
2021-02-04,24.83993911743164
2021-02-05,24.72832679748535
2021-02-08,25.38559913635254
2021-02-09,24.95155143737793
2021-02-10,24.368684768676758
2021-02-11,24.5609073638916
2021-02-12,24.126859664916992
2021-02-16,23.45098114013672
2021-02-17,23.556396484375
2021-02-18,22.651098251342773
2021-02-19,23.928438186645508
2021-02-22,23.69281005859375
2021-02-23,24.108259201049805
2021-02-24,24.668914794921875
2021-02-25,23.603666305541992
2021-02-26,23.641040802001953
2021-03-01,24.344974517822266
2021-03-02,24.5318660736084
2021-03-03,24.257761001586914
2021-03-04,24.313831329345703
2021-03-05,25.59711456298828
2021-03-08,26.163999557495117
2021-03-09,26.36957359313965
2021-03-10,27.497114181518555
2021-03-11,28.18236541748047
2021-03-12,28.83023452758789
2021-03-15,27.77744483947754
2021-03-16,27.72137451171875
2021-03-17,28.33186912536621
2021-03-18,28.86138343811035
2021-03-19,29.341054916381836
2021-03-22,27.708919525146484
2021-03-23,27.023672103881836
2021-03-24,26.662363052368164
2021-03-25,27.55941390991211
2021-03-26,27.73383903503418
2021-03-29,27.578100204467773
2021-03-30,28.5872802734375
2021-03-31,28.088918685913086
2021-04-01,28.051544189453125
2021-04-05,28.53121566772461
2021-04-06,28.387939453125
2021-04-07,27.752527236938477
2021-04-08,28.40039825439453
2021-04-09,28.749248504638672
2021-04-12,29.060726165771484
2021-04-13,28.188596725463867
2021-04-14,27.877117156982422
2021-04-15,28.412860870361328
2021-04-16,28.18236541748047
2021-04-19,27.914499282836914
2021-04-20,27.0299015045166
2021-04-21,27.453516006469727
2021-04-22,26.92399787902832
2021-04-23,27.9954776763916
2021-04-26,28.07646369934082
2021-04-27,28.132530212402344
2021-04-28,27.677776336669922
2021-04-29,28.02662467956543
2021-04-30,27.279083251953125
2021-05-03,28.512531280517578
2021-05-04,28.03908348083496
2021-05-05,28.08269500732422
2021-05-06,27.833513259887695
2021-05-07,28.13373565673828
2021-05-10,28.22756004333496
2021-05-11,27.620849609375
2021-05-12,26.520015716552734
2021-05-13,27.808488845825195
2021-05-14,28.771724700927734
2021-05-17,29.197044372558594
2021-05-18,28.08995246887207
2021-05-19,27.633363723754883
2021-05-20,27.226806640625
2021-05-21,27.8835506439209
2021-05-24,26.78272247314453
2021-05-25,26.457469940185547
2021-05-26,27.14548683166504
2021-05-27,27.645870208740234
2021-05-28,27.120473861694336
2021-06-01,27.52077293395996
2021-06-02,26.62009620666504
2021-06-03,26.607587814331055
2021-06-04,26.35114097595215
2021-06-07,26.23855972290039
2021-06-08,26.119718551635742
2021-06-09,26.01964569091797
2021-06-10,25.600576400756836
2021-06-11,25.913312911987305
2021-06-14,25.419189453125
2021-06-15,25.387916564941406
2021-06-16,25.975858688354492
2021-06-17,24.6310977935791
2021-06-18,23.86802101135254
2021-06-21,23.899295806884766
2021-06-22,23.467716217041016
2021-06-23,23.886781692504883
2021-06-24,24.643604278564453
2021-06-25,22.64208984375
2021-06-28,23.555280685424805
2021-06-29,23.267562866210938
2021-06-30,23.855504989624023
2021-07-01,23.799217224121094
2021-07-02,24.030643463134766
2021-07-06,23.073667526245117
2021-07-07,22.986101150512695
2021-07-08,23.35512924194336
2021-07-09,24.28083038330078
2021-07-12,24.518505096435547
2021-07-13,25.01263427734375
2021-07-14,24.562292098999023
2021-07-15,24.474721908569336
2021-07-16,24.68113136291504
2021-07-19,24.155736923217773
2021-07-20,26.119718551635742
2021-07-21,27.014144897460938
2021-07-22,26.68264389038086
2021-07-23,27.057924270629883
2021-07-26,27.070432662963867
2021-07-27,26.920326232910156
2021-07-28,26.795228958129883
2021-07-29,27.476991653442383
2021-07-30,27.445722579956055
2021-08-02,27.08294105529785
2021-08-03,27.08294105529785
2021-08-04,26.269832611083984
2021-08-05,26.845264434814453
2021-08-06,26.83275604248047
2021-08-09,26.518625259399414
2021-08-10,27.259965896606445
2021-08-11,27.73116111755371
2021-08-12,27.712316513061523
2021-08-13,27.70603370666504
2021-08-16,27.530120849609375
2021-08-17,26.581457138061523
2021-08-18,26.323871612548828
2021-08-19,26.317588806152344
2021-08-20,26.64427947998047
2021-08-23,27.266252517700195
2021-08-24,26.90186309814453
2021-08-25,26.317588806152344
2021-08-26,26.248477935791016
2021-08-27,27.630638122558594
2021-08-30,27.285099029541016
2021-08-31,26.631717681884766
2021-09-01,27.45473289489746
2021-09-02,27.417034149169922
2021-09-03,26.637996673583984
2021-09-07,26.14795684814453
2021-09-08,25.463163375854492
2021-09-09,25.500856399536133
2021-09-10,24.9354248046875
2021-09-13,25.79613494873047
2021-09-14,25.444316864013672
2021-09-15,26.568891525268555
2021-09-16,26.5374755859375
2021-09-17,28.296592712402344
2021-09-20,27.498706817626953
2021-09-21,27.47357749938965
2021-09-22,27.837968826293945
2021-09-23,28.434810638427734
2021-09-24,28.642131805419922
2021-09-27,29.11960220336914
2021-09-28,28.472503662109375
2021-09-29,29.421165466308594
2021-09-30,28.755212783813477
2021-10-01,29.176143646240234
2021-10-04,29.584514617919922
2021-10-05,29.54053497314453
2021-10-06,29.402320861816406
2021-10-07,29.659900665283203
2021-10-08,29.408601760864258
2021-10-11,29.609643936157227
2021-10-12,30.42009162902832
2021-10-13,30.093395233154297
2021-10-14,31.054628372192383
2021-10-15,29.992881774902344
2021-10-18,30.087114334106445
2021-10-19,29.754138946533203
2021-10-20,30.231616973876953
2021-10-21,32.066123962402344
2021-10-22,33.54252243041992
2021-10-25,33.3917350769043
2021-10-26,32.179203033447266
2021-10-27,31.550945281982422
2021-10-28,31.909061431884766
2021-10-29,32.4870491027832
2021-11-01,32.851436614990234
2021-11-02,32.86400604248047
2021-11-03,33.23466873168945
2021-11-04,33.74983596801758
2021-11-05,34.922542572021484
2021-11-08,34.28575134277344
2021-11-09,33.7246208190918
2021-11-10,33.45982360839844
2021-11-11,33.579612731933594
2021-11-12,33.718318939208984
2021-11-15,33.32111358642578
2021-11-16,34.06508255004883
2021-11-17,34.60100173950195
2021-11-18,35.33235549926758
2021-11-19,34.94145202636719
2021-11-22,35.1810417175293
2021-11-23,35.716957092285156
2021-11-24,34.87210464477539
2021-11-26,33.66157913208008
2021-11-29,32.72845458984375
2021-11-30,30.755035400390625
2021-12-01,31.839466094970703
2021-12-02,33.09413528442383
2021-12-03,33.25806427001953
2021-12-06,33.43460464477539
2021-12-07,33.56069564819336
2021-12-08,33.8885498046875
2021-12-09,34.140743255615234
2021-12-10,33.61113739013672
2021-12-13,33.89485549926758
2021-12-14,32.64019775390625
2021-12-15,32.97434616088867
2021-12-16,32.52669143676758
2021-12-17,31.681852340698242
2021-12-20,31.152250289916992
2021-12-21,32.01600646972656
2021-12-22,32.324947357177734
2021-12-23,32.87346649169922
2021-12-27,33.4913444519043
2021-12-28,33.73093032836914
2021-12-29,33.97681427001953
2021-12-30,33.59221649169922
2021-12-31,34.027252197265625
2022-01-03,33.97681427001953
2022-01-04,35.63499069213867
2022-01-05,35.2188835144043
2022-01-06,36.57441329956055
2022-01-07,35.04864501953125
2022-01-10,34.19749450683594
2022-01-11,34.14704895019531
2022-01-12,33.93267822265625
2022-01-13,34.38032531738281
2022-01-14,34.361412048339844
2022-01-18,33.21393585205078
2022-01-19,33.0815315246582
2022-01-20,32.21776580810547
2022-01-21,32.08536148071289
2022-01-24,33.57330322265625
2022-01-25,32.88608169555664
2022-01-26,32.5771369934082
2022-01-27,31.92774200439453
2022-01-28,31.48640251159668
2022-01-31,31.990785598754883
2022-02-01,32.28080368041992
2022-02-02,30.893747329711914
2022-02-03,30.16868782043457
2022-02-04,28.321367263793945
2022-02-07,28.800537109375
2022-02-08,29.91649627685547
2022-02-09,30.256956100463867
2022-02-10,28.958158493041992
2022-02-11,29.38688850402832
2022-02-14,29.311227798461914
2022-02-15,30.465017318725586
2022-02-16,30.679378509521484
2022-02-17,29.56342315673828
2022-02-18,29.859750747680664
2022-02-22,29.254484176635742
2022-02-23,28.983379364013672
2022-02-24,29.449934005737305
2022-02-25,30.386869430541992
2022-02-28,31.026256561279297
2022-03-01,29.386629104614258
2022-03-02,30.31089973449707
2022-03-03,30.336219787597656
2022-03-04,30.494489669799805
2022-03-07,30.13364028930664
2022-03-08,29.975374221801758
2022-03-09,30.260255813598633
2022-03-10,30.23493194580078
2022-03-11,30.608436584472656
2022-03-14,31.463062286376953
2022-03-15,31.589677810668945
2022-03-16,32.0264892578125
2022-03-17,31.77959442138672
2022-03-18,31.057912826538086
2022-03-21,31.266820907592773
2022-03-22,31.20351791381836
2022-03-23,31.000934600830078
2022-03-24,31.17185401916504
2022-03-25,30.747709274291992
2022-03-28,30.766698837280273
2022-03-29,31.292142868041992
2022-03-30,30.981943130493164
2022-03-31,30.608436584472656
2022-04-01,30.057674407958984
2022-04-04,28.95615005493164
2022-04-05,29.082761764526367
2022-04-06,28.94982147216797
2022-04-07,28.196475982666016
2022-04-08,28.19014549255371
2022-04-11,28.272443771362305
2022-04-12,28.677602767944336
2022-04-13,29.354978561401367
2022-04-14,29.42461585998535
2022-04-18,29.1270751953125
2022-04-19,30.158966064453125
2022-04-20,30.557788848876953
2022-04-21,30.076662063598633
2022-04-22,29.696826934814453
2022-04-25,29.614532470703125
2022-04-26,28.740909576416016
2022-04-27,30.488157272338867
2022-04-28,32.04547882080078
2022-04-29,30.671741485595703
2022-05-02,30.500816345214844
2022-05-03,31.4377384185791
2022-05-04,32.40632629394531
2022-05-05,31.393423080444336
2022-05-06,31.08323097229004
2022-05-09,31.292142868041992
2022-05-10,30.779359817504883
2022-05-11,30.289997100830078
2022-05-12,30.595054626464844
2022-05-13,31.154335021972656
2022-05-16,31.071712493896484
2022-05-17,32.09492874145508
2022-05-18,30.16924476623535
2022-05-19,29.97222137451172
2022-05-20,29.476497650146484
2022-05-23,29.997644424438477
2022-05-24,30.309057235717773
2022-05-25,30.874692916870117
2022-05-26,31.135265350341797
2022-05-27,31.59921646118164
2022-05-31,31.46574592590332
2022-06-01,32.1140022277832
2022-06-02,32.90208435058594
2022-06-03,32.450843811035156
2022-06-06,33.35966873168945
2022-06-07,32.78131866455078
2022-06-08,33.27069091796875
2022-06-09,33.391448974609375
2022-06-10,32.425418853759766
2022-06-13,31.4276180267334
2022-06-14,32.14577865600586
2022-06-15,32.488983154296875
2022-06-16,30.588701248168945
2022-06-17,30.79842758178711
2022-06-21,31.694541931152344
2022-06-22,31.745386123657227
2022-06-23,31.008153915405273
2022-06-24,31.45939826965332
2022-06-27,32.68600082397461
2022-06-28,31.61193084716797
2022-06-29,31.745386123657227
2022-06-30,31.529306411743164
2022-07-01,32.76225662231445
2022-07-05,32.67328643798828
2022-07-06,32.88936996459961
2022-07-07,33.963436126708984
2022-07-08,33.95707321166992
2022-07-11,33.798194885253906
2022-07-12,34.00791931152344
2022-07-13,33.58210754394531
2022-07-14,33.39780044555664
2022-07-15,34.24942398071289
2022-07-18,33.77277374267578
2022-07-19,34.92310333251953
2022-07-20,35.4061164855957
2022-07-21,35.291725158691406
2022-07-22,34.916748046875
2022-07-25,34.96759033203125
2022-07-26,35.36798095703125
2022-07-27,33.54397201538086
2022-07-28,34.29391098022461
2022-07-29,34.478233337402344
2022-08-01,35.05657196044922
2022-08-02,34.54813766479492
2022-08-03,34.884979248046875
2022-08-04,34.522708892822266
2022-08-05,34.942161560058594
2022-08-08,35.12648010253906
2022-08-09,34.986656188964844
2022-08-10,35.565006256103516
2022-08-11,35.698974609375
2022-08-12,36.42621612548828
2022-08-15,36.77070617675781
2022-08-16,38.09123611450195
2022-08-17,37.689334869384766
2022-08-18,37.9126091003418
2022-08-19,37.402259826660156
2022-08-22,36.49000930786133
2022-08-23,35.97966384887695
2022-08-24,35.71173095703125
2022-08-25,36.29863739013672
2022-08-26,35.092933654785156
2022-08-29,34.76120376586914
2022-08-30,33.60015869140625
2022-08-31,32.30514144897461
2022-09-01,32.20307922363281
2022-09-02,32.094627380371094
2022-09-06,32.06911087036133
2022-09-07,32.91117858886719
2022-09-08,32.73894119262695
2022-09-09,33.67671203613281
2022-09-12,33.84257888793945
2022-09-13,31.97342300415039
2022-09-14,32.011688232421875
2022-09-15,31.9415225982666
2022-09-16,31.40565299987793
2022-09-19,32.120140075683594
2022-09-20,32.06911087036133
2022-09-21,31.590648651123047
2022-09-22,31.112201690673828
2022-09-23,30.21908950805664
2022-09-26,30.091501235961914
2022-09-27,30.085121154785156
2022-09-28,31.061166763305664
2022-09-29,30.557193756103516
2022-09-30,30.563573837280273
2022-10-03,32.26048278808594
2022-10-04,32.5794563293457
2022-10-05,32.324283599853516
2022-10-06,31.743759155273438
2022-10-07,31.067550659179688
2022-10-10,31.456682205200195
2022-10-11,31.60978889465332
2022-10-12,31.603418350219727
2022-10-13,32.630489349365234
2022-10-14,32.19031524658203
2022-10-17,33.325843811035156
2022-10-18,33.81706237792969
2022-10-19,33.05791091918945
2022-10-20,32.37531280517578
2022-10-21,33.65119171142578
2022-10-24,33.82344055175781
2022-10-25,34.32741165161133
2022-10-26,32.86653518676758
2022-10-27,33.249290466308594
2022-10-28,34.62723159790039
2022-10-31,34.20619583129883
2022-11-01,33.69585037231445
2022-11-02,33.08343505859375
2022-11-03,32.30514144897461
2022-11-04,33.242916107177734
2022-11-07,32.61136245727539
2022-11-08,32.45824432373047
2022-11-09,32.07390213012695
2022-11-10,34.488895416259766
2022-11-11,33.816280364990234
2022-11-14,33.93798828125
2022-11-15,33.963619232177734
2022-11-16,33.547237396240234
2022-11-17,33.7073860168457
2022-11-18,33.86112594604492
2022-11-21,34.034080505371094
2022-11-22,34.37999725341797
2022-11-23,34.68747329711914
2022-11-25,34.33515167236328
2022-11-28,33.73300552368164
2022-11-29,33.265377044677734
2022-11-30,33.94440460205078
2022-12-01,34.175010681152344
2022-12-02,34.68106460571289
2022-12-05,35.24477767944336
2022-12-06,35.55866241455078
2022-12-07,35.22556686401367
2022-12-08,35.03978729248047
2022-12-09,32.88103485107422
2022-12-12,33.73300552368164
2022-12-13,33.84831237792969
2022-12-14,34.89886474609375
2022-12-15,35.39210891723633
2022-12-16,35.39210891723633
2022-12-19,36.3593864440918
2022-12-20,36.81420135498047
2022-12-21,37.03841018676758
2022-12-22,35.89176559448242
2022-12-23,36.10315704345703
2022-12-27,35.904579162597656
2022-12-28,35.187129974365234
2022-12-29,35.94301223754883
2022-12-30,36.045501708984375
2023-01-03,35.315242767333984
2023-01-04,35.443363189697266
2023-01-05,34.88605880737305
2023-01-06,35.87895202636719
2023-01-09,35.21915054321289
2023-01-10,35.43695068359375
2023-01-11,35.25758743286133
2023-01-12,35.54585266113281
2023-01-13,35.60350799560547
2023-01-17,35.15510177612305
2023-01-18,34.71310043334961
2023-01-19,34.360774993896484
2023-01-20,35.27040481567383
2023-01-23,35.22556686401367
2023-01-24,35.85973358154297
2023-01-25,35.9558219909668
2023-01-26,36.60921096801758
2023-01-27,36.3722038269043
2023-01-30,35.91739273071289
2023-01-31,37.26261520385742
2023-02-01,38.39003372192383
2023-02-02,39.64556884765625
2023-02-03,39.434181213378906
2023-02-06,38.761573791503906
2023-02-07,38.915313720703125
2023-02-08,38.101768493652344
2023-02-09,38.434871673583984
2023-02-10,38.46690368652344
2023-02-13,39.54307174682617
2023-02-14,38.98576736450195
2023-02-15,39.17154312133789
2023-02-16,41.57372283935547
2023-02-17,40.17725372314453
2023-02-21,38.242698669433594
2023-02-22,38.101768493652344
2023-02-23,38.53096389770508
2023-02-24,38.05527114868164
2023-02-27,38.44096755981445
2023-02-28,38.55667495727539
2023-03-01,38.82666015625
2023-03-02,39.19949722290039
2023-03-03,39.058082580566406
2023-03-06,38.32525634765625
2023-03-07,37.933135986328125
2023-03-08,37.19388198852539
2023-03-09,36.949615478515625
2023-03-10,36.891754150390625
2023-03-13,35.3811149597168
2023-03-14,36.653907775878906
2023-03-15,35.70895767211914
2023-03-16,36.10108184814453
2023-03-17,36.28749465942383
2023-03-20,36.92389678955078
2023-03-21,37.2967414855957
2023-03-22,36.73104476928711
2023-03-23,36.576778411865234
2023-03-24,36.8981819152832
2023-03-27,37.33530807495117
2023-03-28,37.451011657714844
2023-03-29,38.24811935424805
2023-03-30,38.29954528808594
2023-03-31,38.49882125854492
2023-04-03,38.94880294799805
2023-04-04,38.24811935424805
2023-04-05,37.67600631713867
2023-04-06,37.483158111572266
2023-04-10,37.81099319458008
2023-04-11,38.55024719238281
2023-04-12,39.21236038208008
2023-04-13,38.62095642089844
2023-04-14,38.49882125854492
2023-04-17,38.20954895019531
2023-04-18,38.074554443359375
2023-04-19,38.518104553222656
2023-04-20,38.76238250732422
2023-04-21,38.0681266784668
2023-04-24,38.254547119140625
2023-04-25,38.02312469482422
2023-04-26,36.679622650146484
2023-04-27,37.28388595581055
2023-04-28,37.65671157836914
2023-05-01,37.12317657470703
2023-05-02,36.5960578918457
2023-05-03,36.37749481201172
2023-05-04,35.535400390625
2023-05-05,36.5382080078125
2023-05-08,36.06250762939453
2023-05-09,36.51417922973633
2023-05-10,37.0626335144043
2023-05-11,36.44965744018555
2023-05-12,37.01101303100586
2023-05-15,37.03682327270508
2023-05-16,36.6625862121582
2023-05-17,37.75303649902344
2023-05-18,37.978878021240234
2023-05-19,37.0626335144043
2023-05-22,37.79175567626953
2023-05-23,38.024044036865234
2023-05-24,37.48849868774414
2023-05-25,37.72078323364258
2023-05-26,38.42408752441406
2023-05-30,37.90144729614258
2023-05-31,37.54656219482422
2023-06-01,37.44977569580078
2023-06-02,39.33388137817383
2023-06-05,38.682186126708984
2023-06-06,40.14687728881836
2023-06-07,42.056800842285156
2023-06-08,41.650291442871094
2023-06-09,41.85032653808594
2023-06-12,41.637393951416016
2023-06-13,43.38599395751953
2023-06-14,42.721397399902344
2023-06-15,43.12144470214844
2023-06-16,42.818180084228516
2023-06-20,42.5665397644043
2023-06-21,42.46975326538086
2023-06-22,42.818180084228516
2023-06-23,42.7536506652832
2023-06-26,43.01820755004883
2023-06-27,43.86992645263672
2023-06-28,43.74732971191406
2023-06-29,43.89573669433594
2023-06-30,43.915096282958984
2023-07-03,43.89573669433594
2023-07-05,43.13434600830078
2023-07-06,42.29553985595703
2023-07-07,42.534271240234375
2023-07-10,43.056922912597656
2023-07-11,43.7924919128418
2023-07-12,43.682796478271484
2023-07-13,43.71506881713867
2023-07-14,44.592594146728516
2023-07-17,44.50225830078125
2023-07-18,44.65712356567383
2023-07-19,45.16686248779297
2023-07-20,45.4314079284668
2023-07-21,45.04426193237305
2023-07-24,45.23783493041992
2023-07-25,45.541099548339844
2023-07-26,45.57981491088867
2023-07-27,43.992523193359375
2023-07-28,44.102210998535156
2023-07-31,44.33449935913086
2023-08-01,44.857139587402344
2023-08-02,44.81843185424805
2023-08-03,44.618404388427734
2023-08-04,44.1215705871582
2023-08-07,44.64421463012695
2023-08-08,43.96670913696289
2023-08-09,43.36018371582031
2023-08-10,43.398902893066406
2023-08-11,43.72796630859375
2023-08-14,43.40534973144531
2023-08-15,42.966583251953125
2023-08-16,42.69558334350586
2023-08-17,42.114871978759766
2023-08-18,42.57944107055664
2023-08-21,43.579566955566406
2023-08-22,44.102210998535156
2023-08-23,44.573238372802734
2023-08-24,44.528072357177734
2023-08-25,44.057044982910156
2023-08-28,44.35384750366211
2023-08-29,43.63118362426758
2023-08-30,44.424835205078125
2023-08-31,44.49258804321289
2023-09-01,45.01522445678711
2023-09-05,42.372962951660156
2023-09-06,41.9940299987793
2023-09-07,41.74140167236328
2023-09-08,41.85799789428711
2023-09-11,42.09119415283203
2023-09-12,42.24665069580078
2023-09-13,42.343814849853516
2023-09-14,43.67496109008789
2023-09-15,43.05310821533203
2023-09-18,43.1988525390625
2023-09-19,43.02396011352539
2023-09-20,43.043392181396484
2023-09-21,43.179420471191406
2023-09-22,43.3446044921875
2023-09-25,44.03445816040039
2023-09-26,43.66523361206055
2023-09-27,44.58829116821289
2023-09-28,45.21013641357422
2023-09-29,44.00531768798828
2023-10-02,44.01502990722656
2023-10-03,43.36403274536133
2023-10-04,44.024742126464844
2023-10-05,43.58750915527344
2023-10-06,44.03445816040039
2023-10-09,45.0741081237793
2023-10-10,45.15184020996094
2023-10-11,45.47248077392578
2023-10-12,45.02552795410156
2023-10-13,44.36481475830078
2023-10-16,44.452266693115234
2023-10-17,45.43361282348633
2023-10-18,45.08382797241211
2023-10-19,44.14134216308594
2023-10-20,43.616661071777344
2023-10-23,43.043392181396484
2023-10-24,43.11140441894531
2023-10-25,39.156856536865234
2023-10-26,38.7681999206543
2023-10-27,38.933380126953125
2023-10-30,39.33175277709961
2023-10-31,39.292877197265625
2023-11-01,39.95359802246094
2023-11-02,40.517147064208984
2023-11-03,41.60537338256836
2023-11-06,41.33332061767578
2023-11-07,40.81835174560547
2023-11-08,40.389102935791016
2023-11-09,40.51592254638672
2023-11-10,41.61833190917969
2023-11-13,41.081756591796875
2023-11-14,43.647544860839844
2023-11-15,43.32559585571289
2023-11-16,42.93536376953125
2023-11-17,42.61342239379883
2023-11-20,42.759765625
2023-11-21,41.911006927490234
2023-11-22,42.23294448852539
2023-11-24,42.964630126953125
2023-11-27,42.35002136230469
2023-11-28,41.501258850097656
2023-11-29,42.31099319458008
2023-11-30,42.545135498046875
2023-12-01,43.81338882446289
2023-12-04,43.901187896728516
2023-12-05,42.74025344848633
2023-12-06,43.50120162963867
2023-12-07,43.51095962524414
2023-12-08,43.940216064453125
2023-12-11,44.59385681152344
2023-12-12,44.39873504638672
2023-12-13,44.61336898803711
2023-12-14,46.0181999206543
2023-12-15,45.666996002197266
2023-12-18,45.374324798583984
2023-12-19,46.388919830322266
2023-12-20,48.466915130615234
2023-12-21,48.65227127075195
2023-12-22,49.50103759765625
2023-12-26,50.593685150146484
2023-12-27,50.64246368408203
2023-12-28,50.8765983581543
2023-12-29,51.68633270263672
2024-01-02,50.79855728149414
2024-01-03,48.71080780029297
2024-01-04,48.50593948364258
2024-01-05,47.47182083129883
2024-01-08,47.93035125732422
2024-01-09,46.43770217895508
2024-01-10,46.125518798828125
2024-01-11,45.60845947265625
2024-01-12,44.9548225402832
2024-01-16,44.740196228027344
2024-01-17,44.086551666259766
2024-01-18,45.29627227783203
2024-01-19,45.43285369873047
2024-01-22,46.545021057128906
2024-01-23,46.301124572753906
2024-01-24,45.92064666748047
2024-01-25,47.44255447387695
2024-01-26,46.984031677246094
2024-01-29,48.037662506103516
2024-01-30,48.19375228881836
2024-01-31,46.11576461791992
2024-02-01,47.72547149658203
2024-02-02,47.56938171386719
2024-02-05,46.89622497558594
2024-02-06,47.30597686767578
2024-02-07,47.56938171386719
2024-02-08,48.17424392700195
2024-02-09,48.72056198120117
2024-02-12,49.6668815612793
2024-02-13,47.38401794433594
2024-02-14,48.25228500366211
2024-02-15,50.3985710144043
2024-02-16,48.427886962890625
2024-02-20,46.125518798828125
2024-02-21,46.671844482421875
2024-02-22,46.96451950073242
2024-02-23,47.920589447021484
2024-02-26,48.50796890258789
2024-02-27,48.801658630371094
2024-02-28,49.173667907714844
2024-02-29,49.36946487426758
2024-03-01,49.92747497558594
2024-03-04,49.85894775390625
2024-03-05,49.45757293701172
2024-03-06,48.899559020996094
2024-03-07,48.99745178222656
2024-03-08,49.00724411010742
2024-03-11,48.038063049316406
2024-03-12,48.63523483276367
2024-03-13,49.173667907714844
2024-03-14,48.33175277709961
2024-03-15,49.57504653930664
2024-03-18,49.2421989440918
2024-03-19,49.91769027709961
2024-03-20,51.03371810913086
2024-03-21,51.8266716003418
2024-03-22,50.77918243408203
2024-03-25,50.88686752319336
2024-03-26,50.49528121948242
2024-03-27,51.807098388671875
2024-03-28,52.169315338134766
2024-04-01,51.40571975708008
2024-04-02,50.240745544433594
2024-04-03,49.751258850097656
2024-04-04,49.4869384765625
2024-04-05,49.91769027709961
2024-04-08,49.93726348876953
2024-04-09,49.35967254638672
2024-04-10,48.16533660888672
2024-04-11,48.321964263916016
2024-04-12,47.58774185180664
2024-04-15,46.23676300048828
2024-04-16,45.85496139526367
2024-04-17,44.64103698730469
2024-04-18,44.357139587402344
2024-04-19,45.54169464111328
2024-04-22,45.03262710571289
2024-04-23,45.482948303222656
2024-04-24,42.61457061767578
2024-04-25,41.244014739990234
2024-04-26,43.60333251953125
2024-04-29,42.92784118652344
2024-04-30,40.04966735839844
2024-05-01,39.481868743896484
2024-05-02,40.07903289794922
2024-05-03,40.11819839477539
2024-05-06,41.058006286621094
2024-05-07,41.694339752197266
2024-05-08,41.36997985839844
2024-05-09,42.42167663574219
2024-05-10,42.903297424316406
2024-05-13,41.9007453918457
2024-05-14,41.713993072509766
2024-05-15,42.460994720458984
2024-05-16,41.72382736206055
2024-05-17,41.9400634765625
2024-05-20,41.86143112182617
2024-05-21,40.91785430908203
2024-05-22,40.514869689941406
2024-05-23,39.78752136230469
2024-05-24,40.790077209472656
2024-05-28,41.96954345703125
2024-05-29,40.42640686035156
2024-05-30,41.77296829223633
2024-05-31,41.54690933227539
2024-06-03,40.111881256103516
2024-06-04,40.347774505615234
2024-06-05,40.54435348510742
2024-06-06,40.347774505615234
2024-06-07,39.90547180175781
2024-06-10,38.99137878417969
2024-06-11,38.84394836425781
2024-06-12,39.25675964355469
2024-06-13,38.529422760009766
2024-06-14,37.4678955078125
2024-06-17,38.667030334472656
2024-06-18,38.55890655517578
2024-06-20,38.75548553466797
2024-06-21,38.942237854003906
2024-06-24,39.12898254394531
2024-06-25,38.71616744995117
2024-06-26,37.9986572265625
2024-06-27,38.01831817626953
2024-06-28,38.56874084472656
2024-07-01,37.310630798339844
2024-07-02,38.32301712036133
2024-07-03,38.72600173950195
2024-07-05,38.17557907104492
2024-07-08,39.305908203125
2024-07-09,38.44096374511719
2024-07-10,38.75548553466797
2024-07-11,41.34049987792969
2024-07-12,41.9007453918457
2024-07-15,42.72637939453125
2024-07-16,45.24258041381836
2024-07-17,44.5938720703125
2024-07-18,43.84687423706055
2024-07-19,43.07038879394531
2024-07-22,43.5323486328125
2024-07-23,44.35797882080078
2024-07-24,42.80500793457031
2024-07-25,44.51523971557617
2024-07-26,45.72420120239258
2024-07-29,45.72420120239258
2024-07-30,46.88401412963867
2024-07-31,46.4712028503418
2024-08-01,49.68526077270508
2024-08-02,46.10752868652344
2024-08-05,43.66995620727539
2024-08-06,44.94771194458008
2024-08-07,42.765689849853516
2024-08-08,44.12208557128906
2024-08-09,43.66995620727539
2024-08-12,42.9622688293457
2024-08-13,43.366920471191406
2024-08-14,43.33731460571289
2024-08-15,44.33414077758789
2024-08-16,44.274925231933594
2024-08-19,44.64996337890625
2024-08-20,43.69261932373047
2024-08-21,44.896705627441406
2024-08-22,44.4130973815918
2024-08-23,47.17657470703125
2024-08-26,46.59427261352539
2024-08-27,45.696136474609375
2024-08-28,46.426490783691406
2024-08-29,46.2883186340332
2024-08-30,46.426490783691406
2024-09-03,45.2125358581543
2024-09-04,44.34400939941406
2024-09-05,44.018314361572266
2024-09-06,43.41626739501953
2024-09-09,43.890010833740234
2024-09-10,44.32427215576172
2024-09-11,45.113834381103516
2024-09-12,45.3507080078125
2024-09-13,46.77192687988281
2024-09-16,46.880489349365234
2024-09-17,47.472660064697266
2024-09-18,47.472660064697266
2024-09-19,49.061668395996094
2024-09-20,47.65031433105469
2024-09-23,47.640445709228516
2024-09-24,47.19631576538086
2024-09-25,46.94957733154297
2024-09-26,47.433189392089844
2024-09-27,47.49240493774414
2024-09-30,47.324623107910156
2024-10-01,46.63375473022461
2024-10-02,45.36057662963867
2024-10-03,44.46244812011719
2024-10-04,45.07435607910156
2024-10-07,44.70918655395508
2024-10-08,44.91644287109375
2024-10-09,45.27174758911133
2024-10-10,44.42296600341797
2024-10-11,45.6764030456543
2024-10-14,45.58757400512695
2024-10-15,44.31440353393555
2024-10-16,46.06131362915039
2024-10-17,46.48571014404297
