Date,CHRW
2017-06-02,55.309226989746094
2017-06-05,55.01476287841797
2017-06-06,54.90025329589844
2017-06-07,54.990234375
2017-06-08,54.777565002441406
2017-06-09,55.50553894042969
2017-06-12,56.29075622558594
2017-06-13,56.511592864990234
2017-06-14,55.48917770385742
2017-06-15,56.80604553222656
2017-06-16,57.288639068603516
2017-06-19,57.337730407714844
2017-06-20,55.94720458984375
2017-06-21,54.9411506652832
2017-06-22,55.0474967956543
2017-06-23,54.79391860961914
2017-06-26,55.276512145996094
2017-06-27,55.072025299072266
2017-06-28,55.072025299072266
2017-06-29,55.25196075439453
2017-06-30,56.176239013671875
2017-07-03,57.32135009765625
2017-07-05,56.24168014526367
2017-07-06,55.35830307006836
2017-07-07,55.595497131347656
2017-07-10,55.808170318603516
2017-07-11,56.11082458496094
2017-07-12,56.33165740966797
2017-07-13,56.24168014526367
2017-07-14,56.814231872558594
2017-07-17,56.3480110168457
2017-07-18,56.846946716308594
2017-07-19,56.184417724609375
2017-07-20,53.17439651489258
2017-07-21,53.624267578125
2017-07-24,53.67335510253906
2017-07-25,53.92690658569336
2017-07-26,53.91054916381836
2017-07-27,53.54247283935547
2017-07-28,53.37070846557617
2017-07-31,53.66516876220703
2017-08-01,53.14984893798828
2017-08-02,53.66516876220703
2017-08-03,53.73876953125
2017-08-04,54.98204803466797
2017-08-07,54.42585372924805
2017-08-08,54.59759521484375
2017-08-09,54.09050369262695
2017-08-10,54.07413864135742
2017-08-11,53.681522369384766
2017-08-14,54.91660690307617
2017-08-15,55.63639450073242
2017-08-16,55.62823486328125
2017-08-17,54.712135314941406
2017-08-18,54.622135162353516
2017-08-21,54.687599182128906
2017-08-22,54.883888244628906
2017-08-23,54.875701904296875
2017-08-24,54.6957893371582
2017-08-25,56.495235443115234
2017-08-28,58.11478805541992
2017-08-29,58.540096282958984
2017-08-30,60.136940002441406
2017-08-31,58.13677215576172
2017-09-01,57.758121490478516
2017-09-05,59.09157943725586
2017-09-06,59.89822006225586
2017-09-07,60.309814453125
2017-09-08,60.69668197631836
2017-09-11,59.9476432800293
2017-09-12,59.91469955444336
2017-09-13,59.49491882324219
2017-09-14,58.25199508666992
2017-09-15,58.81172180175781
2017-09-18,59.4702262878418
2017-09-19,59.7583122253418
2017-09-20,59.91469955444336
2017-09-21,60.08755111694336
2017-09-22,60.194557189941406
2017-09-25,60.84482955932617
2017-09-26,61.64324951171875
2017-09-27,62.29351043701172
2017-09-28,62.1288948059082
2017-09-29,62.63922119140625
2017-10-02,63.62697219848633
2017-10-03,62.66389083862305
2017-10-04,61.75025177001953
2017-10-05,62.59806823730469
2017-10-06,62.98492431640625
2017-10-09,62.10420227050781
2017-10-10,63.45409393310547
2017-10-11,63.13308334350586
2017-10-12,63.528175354003906
2017-10-13,63.59405517578125
2017-10-16,63.65166091918945
2017-10-17,62.5733528137207
2017-10-18,63.65986633300781
2017-10-19,64.18668365478516
2017-10-20,64.4500732421875
2017-10-23,64.55709075927734
2017-10-24,64.88632202148438
2017-10-25,64.69700622558594
2017-10-26,65.51190948486328
2017-10-27,65.70121002197266
2017-10-30,64.4912338256836
2017-10-31,64.63939666748047
2017-11-01,65.29788970947266
2017-11-02,65.4789810180664
2017-11-03,65.38844299316406
2017-11-06,65.09212493896484
2017-11-07,66.26092529296875
2017-11-08,66.36795043945312
2017-11-09,66.40909576416016
2017-11-10,66.1209945678711
2017-11-13,66.14569854736328
2017-11-14,66.15392303466797
2017-11-15,65.8082046508789
2017-11-16,66.17862701416016
2017-11-17,64.56532287597656
2017-11-20,64.55709075927734
2017-11-21,64.8534164428711
2017-11-22,65.22381591796875
2017-11-24,65.57774353027344
2017-11-27,65.47074890136719
2017-11-28,67.1087646484375
2017-11-29,69.54517364501953
2017-11-30,71.32308959960938
2017-12-01,71.23255157470703
2017-12-04,71.41365051269531
2017-12-05,70.72223663330078
2017-12-06,71.73465728759766
2017-12-07,71.95690155029297
2017-12-08,72.74708557128906
2017-12-11,72.40959930419922
2017-12-12,72.43428039550781
2017-12-13,72.24498748779297
2017-12-14,70.61524200439453
2017-12-15,71.34349060058594
2017-12-18,72.12966918945312
2017-12-19,71.69104766845703
2017-12-20,71.79036712646484
2017-12-21,72.10480499267578
2017-12-22,73.40408325195312
2017-12-26,73.47857666015625
2017-12-27,74.06612396240234
2017-12-28,74.03301239013672
2017-12-29,73.72682189941406
2018-01-02,74.2647476196289
2018-01-03,74.057861328125
2018-01-04,74.24817657470703
2018-01-05,74.1240463256836
2018-01-08,75.12539672851562
2018-01-09,75.68811798095703
2018-01-10,75.67155456542969
2018-01-11,77.72392272949219
2018-01-12,78.0218276977539
2018-01-16,76.937744140625
2018-01-17,76.94601440429688
2018-01-18,77.52532196044922
2018-01-19,78.75009155273438
2018-01-22,78.97352600097656
2018-01-23,78.534912109375
2018-01-24,79.59417724609375
2018-01-25,79.88382720947266
2018-01-26,80.04936218261719
2018-01-29,79.70176696777344
2018-01-30,78.55973052978516
2018-01-31,75.68811798095703
2018-02-01,76.11848449707031
2018-02-02,75.96121978759766
2018-02-05,74.75300598144531
2018-02-06,75.11711120605469
2018-02-07,76.60670471191406
2018-02-08,74.86885070800781
2018-02-09,73.94197845458984
2018-02-12,75.4564208984375
2018-02-13,76.73085021972656
2018-02-14,76.49087524414062
2018-02-15,76.92118835449219
2018-02-16,76.64810180664062
2018-02-20,74.455078125
2018-02-21,74.62886810302734
2018-02-22,74.55439758300781
2018-02-23,76.65637969970703
2018-02-26,78.31148529052734
2018-02-27,77.35152435302734
2018-02-28,77.26050567626953
2018-03-01,74.59919738769531
2018-03-02,74.44120025634766
2018-03-05,74.66571807861328
2018-03-06,74.84038543701172
2018-03-07,74.85701751708984
2018-03-08,74.51602935791016
2018-03-09,76.29576873779297
2018-03-12,75.70532989501953
2018-03-13,76.27080535888672
2018-03-14,74.6324691772461
2018-03-15,75.08153533935547
2018-03-16,76.62843322753906
2018-03-19,77.03594207763672
2018-03-20,77.40185546875
2018-03-21,77.8592758178711
2018-03-22,77.06088256835938
2018-03-23,75.56391906738281
2018-03-26,77.14407348632812
2018-03-27,76.14608001708984
2018-03-28,76.25418853759766
2018-03-29,77.93412780761719
2018-04-02,76.7032699584961
2018-04-03,77.8675765991211
2018-04-04,78.47470092773438
2018-04-05,77.5848388671875
2018-04-06,75.24787902832031
2018-04-09,76.1543960571289
2018-04-10,78.27510070800781
2018-04-11,78.13372802734375
2018-04-12,79.34793853759766
2018-04-13,78.39985656738281
2018-04-16,81.18588256835938
2018-04-17,79.86357116699219
2018-04-18,78.9570541381836
2018-04-19,78.4164810180664
2018-04-20,77.9091567993164
2018-04-23,77.93412780761719
2018-04-24,76.81138610839844
2018-04-25,77.00267028808594
2018-04-26,75.94646453857422
2018-04-27,76.51200103759766
2018-04-30,76.5369644165039
2018-05-01,75.3892822265625
2018-05-02,68.9439697265625
2018-05-03,68.6944808959961
2018-05-04,68.64456939697266
2018-05-07,68.5531005859375
2018-05-08,69.80058288574219
2018-05-09,69.43463134765625
2018-05-10,70.34114837646484
2018-05-11,71.88801574707031
2018-05-14,71.25595092773438
2018-05-15,70.84012603759766
2018-05-16,71.30585479736328
2018-05-17,72.81947326660156
2018-05-18,73.60122680664062
2018-05-21,74.77384185791016
2018-05-22,73.47647857666016
2018-05-23,72.71965789794922
2018-05-24,73.18536376953125
2018-05-25,73.3766860961914
2018-05-29,73.1271743774414
2018-05-30,74.37464904785156
2018-05-31,72.72783660888672
2018-06-01,73.16252136230469
2018-06-04,73.53034973144531
2018-06-05,73.4300308227539
2018-06-06,73.39659881591797
2018-06-07,73.55542755126953
2018-06-08,73.8312759399414
2018-06-11,74.1322250366211
2018-06-12,75.92952728271484
2018-06-13,75.89608764648438
2018-06-14,75.59515380859375
2018-06-15,75.3109359741211
2018-06-18,75.76232147216797
2018-06-19,75.2189712524414
2018-06-20,75.46141052246094
2018-06-21,75.06014251708984
2018-06-22,74.07369995117188
2018-06-25,71.54914093017578
2018-06-26,70.96395111083984
2018-06-27,69.98590850830078
2018-06-28,69.82708740234375
2018-06-29,69.93576049804688
2018-07-02,71.57421875
2018-07-03,71.04755401611328
2018-07-05,70.55435943603516
2018-07-06,70.6045150756836
2018-07-09,71.77482604980469
2018-07-10,71.79155731201172
2018-07-11,71.75810241699219
2018-07-12,71.7497787475586
2018-07-13,72.51049041748047
2018-07-16,72.97863006591797
2018-07-17,73.31299591064453
2018-07-18,74.26599884033203
2018-07-19,74.8929443359375
2018-07-20,75.5031967163086
2018-07-23,74.93473815917969
2018-07-24,75.2189712524414
2018-07-25,76.69862365722656
2018-07-26,76.78218841552734
2018-07-27,76.44780731201172
2018-07-30,75.62858581542969
2018-07-31,77.099853515625
2018-08-01,79.73309326171875
2018-08-02,79.77490997314453
2018-08-03,80.07583618164062
2018-08-06,80.43531036376953
2018-08-07,80.51891326904297
2018-08-08,80.3099136352539
2018-08-09,79.20647430419922
2018-08-10,79.33187103271484
2018-08-13,78.52935028076172
2018-08-14,78.55441284179688
2018-08-15,79.05598449707031
2018-08-16,80.58580780029297
2018-08-17,81.20438385009766
2018-08-20,81.39663696289062
2018-08-21,81.26289367675781
2018-08-22,81.31305694580078
2018-08-23,80.58580780029297
2018-08-24,80.66936492919922
2018-08-27,80.92852020263672
2018-08-28,80.51891326904297
2018-08-29,80.3099136352539
2018-08-30,79.90029907226562
2018-08-31,80.3182601928711
2018-09-04,80.3266372680664
2018-09-05,80.72789764404297
2018-09-06,81.64344024658203
2018-09-07,81.00505828857422
2018-09-10,84.146484375
2018-09-11,83.7097396850586
2018-09-12,83.24775695800781
2018-09-13,82.76057434082031
2018-09-14,84.07090759277344
2018-09-17,81.23186492919922
2018-09-18,81.6350326538086
2018-09-19,81.35785675048828
2018-09-20,80.9378662109375
2018-09-21,81.9542236328125
2018-09-24,80.9378662109375
2018-09-25,80.79508209228516
2018-09-26,81.66860961914062
2018-09-27,81.80303955078125
2018-09-28,82.24821472167969
2018-10-01,82.1810073852539
2018-10-02,81.51744079589844
2018-10-03,82.25660705566406
2018-10-04,81.92901611328125
2018-10-05,81.71061706542969
2018-10-08,82.11380004882812
2018-10-09,80.84548950195312
2018-10-10,77.7376480102539
2018-10-11,76.52812194824219
2018-10-12,77.00688171386719
2018-10-15,78.1240463256836
2018-10-16,79.12358856201172
2018-10-17,78.68679809570312
2018-10-18,78.40123748779297
2018-10-19,76.31814575195312
2018-10-22,76.9732894897461
2018-10-23,74.25186157226562
2018-10-24,72.47956085205078
2018-10-25,73.42030334472656
2018-10-26,72.39556121826172
2018-10-29,73.12629699707031
2018-10-30,74.15946960449219
2018-10-31,74.78103637695312
2018-11-01,76.35173034667969
2018-11-02,74.50382995605469
2018-11-05,74.02506256103516
2018-11-06,74.613037109375
2018-11-07,76.32653045654297
2018-11-08,76.74649810791016
2018-11-09,75.26818084716797
2018-11-12,74.0418930053711
2018-11-13,74.07546997070312
2018-11-14,75.59577941894531
2018-11-15,76.65411376953125
2018-11-16,76.26774597167969
2018-11-19,76.07455444335938
2018-11-20,73.949462890625
2018-11-21,74.9574203491211
2018-11-23,74.94902038574219
2018-11-26,76.1837387084961
2018-11-27,76.46094512939453
2018-11-28,77.18328857421875
2018-11-29,77.06571197509766
2018-11-30,77.5528564453125
2018-12-03,76.83050537109375
2018-12-04,74.64662170410156
2018-12-06,75.63776397705078
2018-12-07,73.65550231933594
2018-12-10,73.76469421386719
2018-12-11,73.97467041015625
2018-12-12,74.01667785644531
2018-12-13,71.25321960449219
2018-12-14,71.52359008789062
2018-12-17,71.6841049194336
2018-12-18,71.80243682861328
2018-12-19,70.87300109863281
2018-12-20,69.78302764892578
2018-12-21,68.32975006103516
2018-12-24,66.8004379272461
2018-12-26,69.47041320800781
2018-12-27,70.40828704833984
2018-12-28,70.30689239501953
2018-12-31,71.0504379272461
2019-01-02,70.11256408691406
2019-01-03,67.52705383300781
2019-01-04,69.8675537109375
2019-01-07,70.20549774169922
2019-01-08,70.77159881591797
2019-01-09,71.5827407836914
2019-01-10,72.19109344482422
2019-01-11,72.35163116455078
2019-01-14,72.53750610351562
2019-01-15,72.01366424560547
2019-01-16,71.83621978759766
2019-01-17,72.69804382324219
2019-01-18,74.92023468017578
2019-01-22,73.46695709228516
2019-01-23,73.49227142333984
2019-01-24,73.12051391601562
2019-01-25,73.55143737792969
2019-01-28,73.31486511230469
2019-01-29,73.17967224121094
2019-01-30,73.28105926513672
2019-01-31,73.31486511230469
2019-02-01,74.11754608154297
2019-02-04,74.87797546386719
2019-02-05,75.80738830566406
2019-02-06,76.71145629882812
2019-02-07,76.3481674194336
2019-02-08,76.3481674194336
2019-02-11,76.12002563476562
2019-02-12,76.8973617553711
2019-02-13,76.8044204711914
2019-02-14,76.63545227050781
2019-02-15,77.26913452148438
2019-02-19,77.69160461425781
2019-02-20,77.7507553100586
2019-02-21,77.88594818115234
2019-02-22,77.68315124511719
2019-02-25,76.91426849365234
2019-02-26,76.98186492919922
2019-02-27,76.1031494140625
2019-02-28,76.79135131835938
2019-03-01,76.6384048461914
2019-03-04,75.39793395996094
2019-03-05,75.47439575195312
2019-03-06,74.76069641113281
2019-03-07,74.31887817382812
2019-03-08,74.2933578491211
2019-03-11,75.50838470458984
2019-03-12,75.40643310546875
2019-03-13,75.68679809570312
2019-03-14,75.90772247314453
2019-03-15,75.61883544921875
2019-03-18,76.5449447631836
2019-03-19,75.03257751464844
2019-03-20,73.6136703491211
2019-03-21,74.15745544433594
2019-03-22,71.94833374023438
2019-03-25,70.88629150390625
2019-03-26,72.67902374267578
2019-03-27,72.91693878173828
2019-03-28,73.30778503417969
2019-03-29,73.9110336303711
2019-04-01,75.02408599853516
2019-04-02,75.18550872802734
2019-04-03,75.36394500732422
2019-04-04,75.81426239013672
2019-04-05,76.0096664428711
2019-04-08,76.14562225341797
2019-04-09,75.81426239013672
2019-04-10,75.04956817626953
2019-04-11,76.18810272216797
2019-04-12,77.13970184326172
2019-04-15,77.2161865234375
2019-04-16,76.06066131591797
2019-04-17,76.01815795898438
2019-04-18,76.4599838256836
2019-04-22,76.60440826416016
2019-04-23,77.08873748779297
2019-04-24,77.67499542236328
2019-04-25,75.2619857788086
2019-04-26,74.56526184082031
2019-04-29,68.91510772705078
2019-04-30,68.82164001464844
2019-05-01,68.59223937988281
2019-05-02,70.87777709960938
2019-05-03,71.28562927246094
2019-05-06,70.69937133789062
2019-05-07,70.13861083984375
2019-05-08,70.74182891845703
2019-05-09,70.24903106689453
2019-05-10,69.44187927246094
2019-05-13,68.01447296142578
2019-05-14,69.15300750732422
2019-05-15,69.55233001708984
2019-05-16,70.44446563720703
2019-05-17,69.85822296142578
2019-05-20,69.49285125732422
2019-05-21,69.57781982421875
2019-05-22,68.97457122802734
2019-05-23,68.6007308959961
2019-05-24,67.73407745361328
2019-05-28,67.13085174560547
2019-05-29,67.70860290527344
2019-05-30,66.94392395019531
2019-05-31,67.65763092041016
2019-06-03,67.80205535888672
2019-06-04,68.17589569091797
2019-06-05,68.82164001464844
2019-06-06,68.01799011230469
2019-06-07,68.129150390625
2019-06-10,68.5651626586914
2019-06-11,68.74469757080078
2019-06-12,70.29212188720703
2019-06-13,71.44627380371094
2019-06-14,71.55741119384766
2019-06-17,70.35194396972656
2019-06-18,71.38643646240234
2019-06-19,71.27529907226562
2019-06-20,71.81388092041016
2019-06-21,70.98458862304688
2019-06-24,70.84780883789062
2019-06-25,70.73668670654297
2019-06-26,71.23252868652344
2019-06-27,71.95921325683594
2019-06-28,72.11309051513672
2019-07-01,72.07888793945312
2019-07-02,71.49754333496094
2019-07-03,72.7030029296875
2019-07-05,72.58331298828125
2019-07-08,71.74546813964844
2019-07-09,71.12140655517578
2019-07-10,70.26646423339844
2019-07-11,70.82215118408203
2019-07-12,72.72010803222656
2019-07-15,72.2498779296875
2019-07-16,72.62606811523438
2019-07-17,70.31776428222656
2019-07-18,70.49729919433594
2019-07-19,71.51465606689453
2019-07-22,71.14702606201172
2019-07-23,71.30949401855469
2019-07-24,73.42969512939453
2019-07-25,71.87371826171875
2019-07-26,72.77140808105469
2019-07-29,72.72010803222656
2019-07-30,72.47216033935547
2019-07-31,71.58303833007812
2019-08-01,69.24911499023438
2019-08-02,69.8133544921875
2019-08-05,69.3858642578125
2019-08-06,69.5312271118164
2019-08-07,71.38643646240234
2019-08-08,73.57501983642578
2019-08-09,72.2242431640625
2019-08-12,72.18151092529297
2019-08-13,72.35247039794922
2019-08-14,70.43746185302734
2019-08-15,70.87344360351562
2019-08-16,71.65998077392578
2019-08-19,72.07888793945312
2019-08-20,71.95921325683594
2019-08-21,72.03617095947266
2019-08-22,71.5744857788086
2019-08-23,70.30067443847656
2019-08-26,71.03589630126953
2019-08-27,70.38612365722656
2019-08-28,71.10429382324219
2019-08-29,71.9164810180664
2019-08-30,72.23278045654297
2019-09-03,70.14678192138672
2019-09-04,70.75376892089844
2019-09-05,72.19879150390625
2019-09-06,71.631103515625
2019-09-09,71.63969421386719
2019-09-10,74.5727310180664
2019-09-11,76.61121368408203
2019-09-12,74.35768127441406
2019-09-13,74.9167709350586
2019-09-16,73.35995483398438
2019-09-17,74.1856689453125
2019-09-18,74.65013122558594
2019-09-19,73.62657165527344
2019-09-20,72.68045043945312
2019-09-23,72.15576934814453
2019-09-24,71.54508972167969
2019-09-25,72.9900894165039
2019-09-26,72.32778930664062
2019-09-27,72.06977081298828
2019-09-30,72.92127227783203
2019-10-01,71.88053131103516
2019-10-02,70.70214080810547
2019-10-03,70.61614990234375
2019-10-04,71.63969421386719
2019-10-07,71.7601089477539
2019-10-08,70.65916442871094
2019-10-09,71.40745544433594
2019-10-10,72.53423309326172
2019-10-11,73.32553100585938
2019-10-14,73.38575744628906
2019-10-15,73.35995483398438
2019-10-16,73.97062683105469
2019-10-17,74.53831481933594
2019-10-18,74.45230102539062
2019-10-21,74.6673355102539
2019-10-22,76.42198181152344
2019-10-23,76.58539581298828
2019-10-24,75.41564178466797
2019-10-25,77.50574493408203
2019-10-28,77.69495391845703
2019-10-29,77.85839080810547
2019-10-30,66.29833221435547
2019-10-31,65.05974578857422
2019-11-01,64.25122833251953
2019-11-04,64.96514129638672
2019-11-05,65.6618423461914
2019-11-06,67.61431121826172
2019-11-07,68.07019805908203
2019-11-08,67.1412582397461
2019-11-11,66.10910034179688
2019-11-12,64.9393310546875
2019-11-13,64.19103240966797
2019-11-14,64.22542572021484
2019-11-15,64.2684326171875
2019-11-18,64.68131256103516
2019-11-19,65.28337860107422
2019-11-20,64.99092864990234
2019-11-21,64.16523742675781
2019-11-22,65.01673889160156
2019-11-25,65.55003356933594
2019-11-26,66.27254486083984
2019-11-27,66.87460327148438
2019-11-29,66.10050201416016
2019-12-02,66.87460327148438
2019-12-03,65.38660430908203
2019-12-04,65.70484161376953
2019-12-05,65.63604736328125
2019-12-06,65.38660430908203
2019-12-09,65.60163116455078
2019-12-10,65.19737243652344
2019-12-11,65.2747802734375
2019-12-12,67.07244873046875
2019-12-13,66.2759017944336
2019-12-16,66.70880889892578
2019-12-17,67.33218383789062
2019-12-18,67.31486511230469
2019-12-19,66.43177032470703
2019-12-20,66.49235534667969
2019-12-23,66.50101470947266
2019-12-24,67.13306427001953
2019-12-26,67.4533920288086
2019-12-27,67.47069549560547
2019-12-30,67.13306427001953
2019-12-31,67.70446014404297
2020-01-02,67.38412475585938
2020-01-03,67.30621337890625
2020-01-06,66.24127960205078
2020-01-07,67.808349609375
2020-01-08,68.22394561767578
2020-01-09,68.76937866210938
2020-01-10,69.36676025390625
2020-01-13,69.6611328125
2020-01-14,70.77799987792969
2020-01-15,72.29313659667969
2020-01-16,72.81260681152344
2020-01-17,69.903564453125
2020-01-21,69.43604278564453
2020-01-22,69.53126525878906
2020-01-23,69.08972930908203
2020-01-24,68.93388366699219
2020-01-27,67.938232421875
2020-01-28,67.42740631103516
2020-01-29,63.55736541748047
2020-01-30,62.89069747924805
2020-01-31,62.527069091796875
2020-02-03,62.345245361328125
2020-02-04,62.535743713378906
2020-02-05,62.977256774902344
2020-02-06,63.70454025268555
2020-02-07,64.39715576171875
2020-02-10,63.133094787597656
2020-02-11,62.95995330810547
2020-02-12,63.47941970825195
2020-02-13,62.449134826660156
2020-02-14,62.345245361328125
2020-02-18,62.726192474365234
2020-02-19,63.61796951293945
2020-02-20,64.7780990600586
2020-02-21,64.54435729980469
2020-02-24,62.45780944824219
2020-02-25,62.206722259521484
2020-02-26,62.04222869873047
2020-02-27,60.492462158203125
2020-02-28,59.65266036987305
2020-03-02,60.68293380737305
2020-03-03,59.10719680786133
2020-03-04,61.28898620605469
2020-03-05,57.8879280090332
2020-03-06,57.626304626464844
2020-03-09,54.65254592895508
2020-03-10,56.492610931396484
2020-03-11,55.9083251953125
2020-03-12,52.420047760009766
2020-03-13,54.39091873168945
2020-03-16,53.248531341552734
2020-03-17,56.33564758300781
2020-03-18,56.55365753173828
2020-03-19,55.86471939086914
2020-03-20,55.73391342163086
2020-03-23,55.14962387084961
2020-03-24,55.41997146606445
2020-03-25,54.32115173339844
2020-03-26,57.46061325073242
2020-03-27,54.51301193237305
2020-03-30,56.85016632080078
2020-03-31,57.73095703125
2020-04-01,58.053611755371094
2020-04-02,60.10297393798828
2020-04-03,59.431495666503906
2020-04-06,63.129066467285156
2020-04-07,62.6494026184082
2020-04-08,63.50404739379883
2020-04-09,63.85285568237305
2020-04-13,62.15232849121094
2020-04-14,61.908145904541016
2020-04-15,61.84711456298828
2020-04-16,64.7249526977539
2020-04-17,64.7336654663086
2020-04-20,63.06800079345703
2020-04-21,61.88198471069336
2020-04-22,62.42267608642578
2020-04-23,61.46341323852539
2020-04-24,63.03313064575195
2020-04-27,64.5679702758789
2020-04-28,64.54180908203125
2020-04-29,62.14362716674805
2020-04-30,61.829673767089844
2020-05-01,61.768619537353516
2020-05-04,60.99249267578125
2020-05-05,62.0302619934082
2020-05-06,61.41980743408203
2020-05-07,62.74534225463867
2020-05-08,64.35868835449219
2020-05-11,64.88191223144531
2020-05-12,63.41682815551758
2020-05-13,62.60581588745117
2020-05-14,62.94593048095703
2020-05-15,63.2249870300293
2020-05-18,67.88182067871094
2020-05-19,66.2423324584961
2020-05-20,67.68997955322266
2020-05-21,67.93416595458984
2020-05-22,67.8992919921875
2020-05-26,68.23939514160156
2020-05-27,69.905029296875
2020-05-28,70.5154800415039
2020-05-29,70.75093841552734
2020-06-01,70.34107971191406
2020-06-02,71.66661071777344
2020-06-03,73.08808135986328
2020-06-04,72.2106704711914
2020-06-05,72.87749481201172
2020-06-08,74.66741943359375
2020-06-09,72.9038314819336
2020-06-10,72.12291717529297
2020-06-11,69.11344146728516
2020-06-12,68.20093536376953
2020-06-15,68.55187225341797
2020-06-16,68.51678466796875
2020-06-17,68.99935150146484
2020-06-18,68.31499481201172
2020-06-19,68.21846008300781
2020-06-22,67.59550476074219
2020-06-23,67.83240509033203
2020-06-24,68.91162109375
2020-06-25,67.8411865234375
2020-06-26,67.26207733154297
2020-06-29,68.22725677490234
2020-06-30,69.36786651611328
2020-07-01,69.39419555664062
2020-07-02,69.4731674194336
2020-07-06,70.37689208984375
2020-07-07,70.36812591552734
2020-07-08,70.63135528564453
2020-07-09,70.95598602294922
2020-07-10,72.1317138671875
2020-07-13,72.00009155273438
2020-07-14,73.51799774169922
2020-07-15,74.5007095336914
2020-07-16,75.37812042236328
2020-07-17,75.70276641845703
2020-07-20,74.8428955078125
2020-07-21,75.08857727050781
2020-07-22,74.75515747070312
2020-07-23,74.78147888183594
2020-07-24,75.51851654052734
2020-07-27,76.94866943359375
2020-07-28,76.46609497070312
2020-07-29,83.59941864013672
2020-07-30,82.09028625488281
2020-07-31,82.23067474365234
2020-08-03,82.0727310180664
2020-08-04,83.75736999511719
2020-08-05,83.8012466430664
2020-08-06,83.494140625
2020-08-07,84.0468978881836
2020-08-10,84.79271697998047
2020-08-11,83.61698150634766
2020-08-12,83.95039367675781
2020-08-13,83.45905303955078
2020-08-14,83.42393493652344
2020-08-17,83.59941864013672
2020-08-18,83.31866455078125
2020-08-19,83.7310562133789
2020-08-20,84.69617462158203
2020-08-21,84.66109466552734
2020-08-24,85.09101867675781
2020-08-25,84.7137451171875
2020-08-26,85.354248046875
2020-08-27,86.214111328125
2020-08-28,86.62649536132812
2020-08-31,86.24921417236328
2020-09-01,87.05641174316406
2020-09-02,87.45126342773438
2020-09-03,86.08426666259766
2020-09-04,86.34004211425781
2020-09-08,84.41744995117188
2020-09-09,87.31895446777344
2020-09-10,86.91328430175781
2020-09-11,87.01028442382812
2020-09-14,88.81822967529297
2020-09-15,91.77265930175781
2020-09-16,91.26995849609375
2020-09-17,91.34050750732422
2020-09-18,90.95248413085938
2020-09-21,89.91181182861328
2020-09-22,90.44979095458984
2020-09-23,89.22389221191406
2020-09-24,89.779541015625
2020-09-25,90.27339172363281
2020-09-28,91.05829620361328
2020-09-29,91.45516204833984
2020-09-30,90.12346649169922
2020-10-01,89.26800537109375
2020-10-02,88.95933532714844
2020-10-05,91.71975708007812
2020-10-06,91.35813903808594
2020-10-07,93.62469482421875
2020-10-08,93.60707092285156
2020-10-09,92.99853515625
2020-10-12,92.61930084228516
2020-10-13,92.25772094726562
2020-10-14,92.44292449951172
2020-10-15,92.70750427246094
2020-10-16,88.39491271972656
2020-10-19,88.19208526611328
2020-10-20,88.641845703125
2020-10-21,88.87113189697266
2020-10-22,87.8216552734375
2020-10-23,88.6683120727539
2020-10-26,87.8304672241211
2020-10-27,88.2185287475586
2020-10-28,78.12052154541016
2020-10-29,79.44341278076172
2020-10-30,77.98824310302734
2020-11-02,77.02694702148438
2020-11-03,78.68496704101562
2020-11-04,77.70601654052734
2020-11-05,78.3145751953125
2020-11-06,79.9196548461914
2020-11-09,82.83000183105469
2020-11-10,82.80353546142578
2020-11-11,82.30964660644531
2020-11-12,79.8490982055664
2020-11-13,81.11024475097656
2020-11-16,81.94805908203125
2020-11-17,82.50367736816406
2020-11-18,81.91278076171875
2020-11-19,82.69768524169922
2020-11-20,81.6570053100586
2020-11-23,81.28661346435547
2020-11-24,83.27094268798828
2020-11-25,82.04508209228516
2020-11-27,81.77167510986328
2020-11-30,82.87408447265625
2020-12-01,82.7506332397461
2020-12-02,81.4012680053711
2020-12-03,81.60411834716797
2020-12-04,81.95687866210938
2020-12-07,82.212646484375
2020-12-08,83.14747619628906
2020-12-09,83.85302734375
2020-12-10,81.77167510986328
2020-12-11,82.62300872802734
2020-12-14,81.39035034179688
2020-12-15,80.03356170654297
2020-12-16,81.08885192871094
2020-12-17,81.8426284790039
2020-12-18,82.1175308227539
2020-12-21,82.89791870117188
2020-12-22,83.70490264892578
2020-12-23,83.17281341552734
2020-12-24,83.94434356689453
2020-12-28,83.95319366455078
2020-12-29,83.11074829101562
2020-12-30,82.50772857666016
2020-12-31,83.2437744140625
2021-01-04,81.91358184814453
2021-01-05,81.14205932617188
2021-01-06,84.45865631103516
2021-01-07,85.2745361328125
2021-01-08,86.33869171142578
2021-01-11,85.60264587402344
2021-01-12,86.81757354736328
2021-01-13,84.8754653930664
2021-01-14,86.3475570678711
2021-01-15,84.43206787109375
2021-01-19,85.52285766601562
2021-01-20,87.61568450927734
2021-01-21,86.86190795898438
2021-01-22,86.72888946533203
2021-01-25,88.07682037353516
2021-01-26,86.46285247802734
2021-01-27,81.1597900390625
2021-01-28,78.91618347167969
2021-01-29,75.87448120117188
2021-02-01,76.64598083496094
2021-02-02,76.81449890136719
2021-02-03,77.08937072753906
2021-02-04,77.42635345458984
2021-02-05,78.78317260742188
2021-02-08,79.78526306152344
2021-02-09,81.47017669677734
2021-02-10,80.66316986083984
2021-02-11,80.0601577758789
2021-02-12,80.96469116210938
2021-02-16,78.48165130615234
2021-02-17,79.76752471923828
2021-02-18,80.9114761352539
