Date,GLNG
2021-02-12,10.851622581481934
2021-02-16,10.888190269470215
2021-02-17,10.860766410827637
2021-02-18,9.909990310668945
2021-02-19,10.440229415893555
2021-02-22,10.421944618225098
2021-02-23,10.138543128967285
2021-02-24,10.330525398254395
2021-02-25,10.751059532165527
2021-02-26,10.321383476257324
2021-03-01,10.60478687286377
2021-03-02,10.156826972961426
2021-03-03,9.845995903015137
2021-03-04,9.626585006713867
2021-03-05,9.800286293029785
2021-03-08,9.909990310668945
2021-03-09,9.772860527038574
2021-03-10,10.010553359985352
2021-03-11,10.047121047973633
2021-03-12,10.239104270935059
2021-03-15,10.229962348937988
2021-03-16,11.281298637390137
2021-03-17,10.970470428466797
2021-03-18,10.577361106872559
2021-03-19,10.60478687286377
2021-03-22,10.641356468200684
2021-03-23,9.864278793334961
2021-03-24,10.111115455627441
2021-03-25,9.818570137023926
2021-03-26,10.028838157653809
2021-03-29,9.297471046447754
2021-03-30,9.251761436462402
2021-03-31,9.352324485778809
2021-04-01,9.800286293029785
2021-04-05,9.791143417358398
2021-04-06,9.763718605041504
2021-04-07,9.800286293029785
2021-04-08,9.845995903015137
2021-04-09,9.663155555725098
2021-04-12,8.922647476196289
2021-04-13,8.86779499053955
2021-04-14,9.516881942749023
2021-04-15,9.270048141479492
2021-04-16,9.590019226074219
2021-04-19,9.772860527038574
2021-04-20,9.489455223083496
2021-04-21,10.074548721313477
2021-04-22,10.39452075958252
2021-04-23,10.559076309204102
2021-04-26,10.7236328125
2021-04-27,10.705350875854492
2021-04-28,10.650496482849121
2021-04-29,10.668780326843262
2021-04-30,10.495081901550293
2021-05-03,10.869908332824707
2021-05-04,10.495081901550293
2021-05-05,10.559076309204102
2021-05-06,10.248248100280762
2021-05-07,10.467655181884766
2021-05-10,9.937417984008789
2021-05-11,10.037979125976562
2021-05-12,10.028838157653809
2021-05-13,10.083690643310547
2021-05-14,10.62307071685791
2021-05-17,10.897331237792969
2021-05-18,10.7236328125
2021-05-19,10.696207046508789
2021-05-20,10.540793418884277
2021-05-21,10.842479705810547
2021-05-24,10.760204315185547
2021-05-25,10.60478687286377
2021-05-26,10.961326599121094
2021-05-27,11.482425689697266
2021-05-28,11.61041259765625
2021-06-01,12.076658248901367
2021-06-02,11.93038558959961
2021-06-03,11.784112930297852
2021-06-04,11.336152076721191
2021-06-07,11.582986831665039
2021-06-08,11.838963508605957
2021-06-09,11.327010154724121
2021-06-10,11.884674072265625
2021-06-11,12.168078422546387
2021-06-14,12.26864242553711
2021-06-15,12.350920677185059
2021-06-16,12.39663028717041
2021-06-17,12.085799217224121
2021-06-18,11.829821586608887
2021-06-21,12.030946731567383
2021-06-22,12.058375358581543
2021-06-23,12.442340850830078
2021-06-24,12.561186790466309
2021-06-25,12.51547622680664
2021-06-28,12.113227844238281
2021-06-29,12.18636417388916
2021-06-30,12.113227844238281
2021-07-01,12.26864242553711
2021-07-02,12.606897354125977
2021-07-06,12.442340850830078
2021-07-07,11.85724925994873
2021-07-08,11.546420097351074
2021-07-09,11.683550834655762
2021-07-12,11.683550834655762
2021-07-13,11.317867279052734
2021-07-14,10.897331237792969
2021-07-15,10.778485298156738
2021-07-16,10.476798057556152
2021-07-19,10.001410484313965
2021-07-20,10.7236328125
2021-07-21,11.244733810424805
2021-07-22,10.705350875854492
2021-07-23,10.449373245239258
2021-07-26,10.467655181884766
2021-07-27,10.275672912597656
2021-07-28,10.357950210571289
2021-07-29,10.485940933227539
2021-07-30,10.202536582946777
2021-08-02,10.229962348937988
2021-08-03,10.16596794128418
2021-08-04,9.782002449035645
2021-08-05,10.019696235656738
2021-08-06,10.330525398254395
2021-08-09,10.047121047973633
2021-08-10,9.919134140014648
2021-08-11,10.202536582946777
2021-08-12,10.111115455627441
2021-08-13,9.919134140014648
2021-08-16,9.754575729370117
2021-08-17,9.544306755065918
2021-08-18,9.50774097442627
2021-08-19,9.334040641784668
2021-08-20,9.416319847106934
2021-08-23,9.845995903015137
2021-08-24,10.0928316116333
2021-08-25,10.06540584564209
2021-08-26,10.129401206970215
2021-08-27,10.367094039916992
2021-08-30,10.21168041229248
2021-08-31,10.284814834594727
2021-09-01,10.312241554260254
2021-09-02,10.632213592529297
2021-09-03,10.659638404846191
2021-09-07,10.732775688171387
2021-09-08,10.504222869873047
2021-09-09,10.458515167236328
2021-09-10,10.330525398254395
2021-09-13,10.540793418884277
2021-09-14,10.248248100280762
2021-09-15,10.632213592529297
2021-09-16,10.641356468200684
2021-09-17,10.586502075195312
2021-09-20,9.87342357635498
2021-09-21,9.900847434997559
2021-09-22,10.16596794128418
2021-09-23,10.522509574890137
2021-09-24,10.632213592529297
2021-09-27,11.208162307739258
2021-09-28,11.665266036987305
2021-09-29,11.40928840637207
2021-09-30,11.85724925994873
2021-10-01,12.26864242553711
2021-10-04,12.131509780883789
2021-10-05,12.012664794921875
2021-10-06,11.875534057617188
2021-10-07,13.091425895690918
2021-10-08,12.37834644317627
2021-10-11,12.195504188537598
2021-10-12,11.94866943359375
2021-10-13,12.49719524383545
2021-10-14,12.323493003845215
2021-10-15,12.37834644317627
2021-10-18,12.698317527770996
2021-10-19,12.872016906738281
2021-10-20,12.625181198120117
2021-10-21,12.29606819152832
2021-10-22,12.360062599182129
2021-10-25,12.51547622680664
2021-10-26,12.28692626953125
2021-10-27,11.957812309265137
2021-10-28,11.884674072265625
2021-10-29,11.912100791931152
2021-11-01,12.37834644317627
2021-11-02,12.131509780883789
2021-11-03,12.579472541809082
2021-11-04,12.259500503540039
2021-11-05,12.414915084838867
2021-11-08,12.588614463806152
2021-11-09,12.689176559448242
2021-11-10,11.811539649963379
2021-11-11,11.692691802978516
2021-11-12,12.021804809570312
2021-11-15,12.158937454223633
2021-11-16,12.040090560913086
2021-11-17,11.921242713928223
2021-11-18,11.848108291625977
2021-11-19,11.537277221679688
2021-11-22,11.555562019348145
2021-11-23,11.59212875366211
2021-11-24,11.62869930267334
2021-11-26,11.107599258422852
2021-11-29,10.952184677124023
2021-11-30,10.787629127502441
2021-12-01,10.321383476257324
2021-12-02,10.650496482849121
2021-12-03,10.367094039916992
2021-12-06,10.577361106872559
2021-12-07,10.705350875854492
2021-12-08,10.787629127502441
2021-12-09,10.62307071685791
2021-12-10,10.61392879486084
2021-12-13,10.202536582946777
2021-12-14,9.87342357635498
2021-12-15,10.650496482849121
2021-12-16,10.40366268157959
2021-12-17,10.257389068603516
2021-12-20,10.357950210571289
2021-12-21,11.107599258422852
2021-12-22,11.747546195983887
2021-12-23,11.555562019348145
2021-12-27,11.509851455688477
2021-12-28,11.345293998718262
2021-12-29,11.162452697753906
2021-12-30,11.19902229309082
2021-12-31,11.327010154724121
2022-01-03,12.012664794921875
2022-01-04,12.149794578552246
2022-01-05,12.149794578552246
2022-01-06,12.26864242553711
2022-01-07,12.37834644317627
2022-01-10,12.012664794921875
2022-01-11,12.433199882507324
2022-01-12,12.552044868469238
2022-01-13,12.579472541809082
2022-01-14,12.872016906738281
2022-01-18,12.561186790466309
2022-01-19,12.460622787475586
2022-01-20,12.232073783874512
2022-01-21,11.692691802978516
2022-01-24,11.701833724975586
2022-01-25,12.104084968566895
2022-01-26,12.442340850830078
2022-01-27,12.881158828735352
2022-01-28,13.03657341003418
2022-01-31,13.118851661682129
2022-02-01,13.667375564575195
2022-02-02,13.466252326965332
2022-02-03,13.03657341003418
2022-02-04,13.40225601196289
2022-02-07,13.420540809631348
2022-02-08,12.93601131439209
2022-02-09,13.210273742675781
2022-02-10,13.429681777954102
2022-02-11,13.703946113586426
2022-02-14,13.210273742675781
2022-02-15,13.50281810760498
2022-02-16,13.61252498626709
2022-02-17,13.484536170959473
2022-02-18,13.39311408996582
2022-02-22,14.106195449829102
2022-02-23,14.645576477050781
2022-02-24,14.791851043701172
2022-02-25,15.541500091552734
2022-02-28,15.907180786132812
2022-03-01,16.08087921142578
2022-03-02,16.58369255065918
2022-03-03,16.355140686035156
2022-03-04,16.437419891357422
2022-03-07,16.830530166625977
2022-03-08,17.43390464782715
2022-03-09,16.5471248626709
2022-03-10,17.159645080566406
2022-03-11,16.958518981933594
2022-03-14,16.355140686035156
2022-03-15,16.693397521972656
2022-03-16,16.812244415283203
2022-03-17,17.11393165588379
2022-03-18,19.21660804748535
2022-03-21,19.198320388793945
2022-03-22,19.04290771484375
2022-03-23,19.673709869384766
2022-03-24,20.542205810546875
2022-03-25,22.370616912841797
2022-03-28,21.42898178100586
2022-03-29,20.953596115112305
2022-03-30,22.608306884765625
2022-03-31,22.654020309448242
2022-04-01,22.900856018066406
2022-04-04,22.644880294799805
2022-04-05,22.608306884765625
2022-04-06,21.995792388916016
2022-04-07,22.452892303466797
2022-04-08,22.48946762084961
2022-04-11,22.279197692871094
2022-04-12,22.882570266723633
2022-04-13,23.495092391967773
2022-04-14,23.760208129882812
2022-04-18,23.540796279907227
2022-04-19,23.00141716003418
2022-04-20,22.44375228881836
2022-04-21,21.502119064331055
2022-04-22,20.88045883178711
2022-04-25,19.92053985595703
2022-04-26,20.459924697875977
2022-04-27,21.081586837768555
2022-04-28,21.099870681762695
2022-04-29,20.405073165893555
2022-05-02,20.569629669189453
2022-05-03,21.712387084960938
2022-05-04,22.535171508789062
2022-05-05,22.352333068847656
2022-05-06,21.876943588256836
2022-05-09,19.518293380737305
2022-05-10,20.56048583984375
2022-05-11,20.322795867919922
2022-05-12,20.267942428588867
2022-05-13,21.584400177001953
2022-05-16,22.352333068847656
2022-05-17,21.419841766357422
2022-05-18,21.54783058166504
2022-05-19,21.88608741760254
2022-05-20,21.620967864990234
2022-05-23,22.553457260131836
2022-05-24,21.730670928955078
2022-05-25,22.6265926361084
2022-05-26,22.215198516845703
2022-05-27,23.266536712646484
2022-05-31,23.156831741333008
2022-06-01,24.37272834777832
2022-06-02,23.8973388671875
2022-06-03,23.79677963256836
2022-06-06,24.244739532470703
2022-06-07,24.153316497802734
2022-06-08,23.00141716003418
2022-06-09,21.88608741760254
2022-06-10,21.75809669494629
2022-06-13,20.432498931884766
2022-06-14,20.999303817749023
2022-06-15,21.703245162963867
2022-06-16,20.37764549255371
2022-06-17,19.838268280029297
2022-06-21,21.438125610351562
2022-06-22,20.17652130126953
2022-06-23,19.94797134399414
2022-06-24,20.64276695251465
2022-06-27,21.575258255004883
2022-06-28,21.282712936401367
2022-06-29,21.182146072387695
2022-06-30,20.798179626464844
2022-07-01,20.1033878326416
2022-07-05,20.12166976928711
2022-07-06,18.87835121154785
2022-07-07,19.856548309326172
2022-07-08,20.587915420532227
2022-07-11,19.792556762695312
2022-07-12,19.344594955444336
2022-07-13,20.094242095947266
2022-07-14,18.988056182861328
2022-07-15,19.618852615356445
2022-07-18,19.902259826660156
2022-07-19,20.51477813720703
2022-07-20,20.725048065185547
2022-07-21,20.405073165893555
2022-07-22,19.737703323364258
2022-07-25,21.16386604309082
2022-07-26,20.67933464050293
2022-07-27,21.200435638427734
2022-07-28,20.889602661132812
2022-07-29,20.45078468322754
2022-08-01,20.432498931884766
2022-08-02,20.56048583984375
2022-08-03,20.587915420532227
2022-08-04,19.94797134399414
2022-08-05,20.825607299804688
2022-08-08,21.337560653686523
2022-08-09,22.05064582824707
2022-08-10,22.215198516845703
2022-08-11,23.623079299926758
2022-08-12,24.857257843017578
2022-08-15,25.07666778564453
2022-08-16,25.99087142944336
2022-08-17,26.12799835205078
2022-08-18,26.25598907470703
2022-08-19,25.65261459350586
2022-08-22,25.597761154174805
2022-08-23,25.899450302124023
2022-08-24,27.13362693786621
2022-08-25,27.371320724487305
2022-08-26,26.831939697265625
2022-08-29,26.48453712463379
2022-08-30,24.78411865234375
2022-08-31,24.930391311645508
2022-09-01,23.79677963256836
2022-09-02,24.78411865234375
2022-09-06,25.332639694213867
2022-09-07,24.582992553710938
2022-09-08,25.405780792236328
2022-09-09,26.082290649414062
2022-09-12,25.277790069580078
2022-09-13,24.76583480834961
2022-09-14,25.597761154174805
2022-09-15,25.177228927612305
2022-09-16,23.961332321166992
2022-09-19,24.189882278442383
2022-09-20,23.815061569213867
2022-09-21,23.677927017211914
2022-09-22,23.21168327331543
2022-09-23,21.465551376342773
2022-09-26,20.907888412475586
2022-09-27,21.602685928344727
2022-09-28,22.608306884765625
2022-09-29,22.544315338134766
2022-09-30,22.782011032104492
2022-10-03,23.449378967285156
2022-10-04,23.86991310119629
2022-10-05,23.705354690551758
2022-10-06,23.568225860595703
2022-10-07,23.412811279296875
2022-10-10,22.83686065673828
2022-10-11,23.065412521362305
2022-10-12,22.452892303466797
2022-10-13,22.81857681274414
2022-10-14,22.05064582824707
2022-10-17,22.96485137939453
2022-10-18,23.293960571289062
2022-10-19,23.696216583251953
2022-10-20,23.34881591796875
2022-10-21,23.403667449951172
2022-10-24,23.074554443359375
2022-10-25,24.55556869506836
2022-10-26,25.02181625366211
2022-10-27,24.79326057434082
2022-10-28,24.902965545654297
2022-10-31,25.43320655822754
2022-11-01,24.966957092285156
2022-11-02,25.28693199157715
2022-11-03,25.14980125427246
2022-11-04,25.277790069580078
2022-11-07,25.14065933227539
2022-11-08,24.902965545654297
2022-11-09,22.95570945739746
2022-11-10,22.708871841430664
2022-11-11,23.202543258666992
2022-11-14,23.696216583251953
2022-11-15,23.650501251220703
2022-11-16,22.27005386352539
2022-11-17,22.526029586791992
2022-11-18,22.05064582824707
2022-11-21,22.562597274780273
2022-11-22,23.33053207397461
2022-11-23,22.973989486694336
2022-11-25,23.248252868652344
2022-11-28,22.224340438842773
2022-11-29,22.690587997436523
2022-11-30,22.919137954711914
2022-12-01,22.909996032714844
2022-12-02,22.81857681274414
2022-12-05,22.644880294799805
2022-12-06,22.123783111572266
2022-12-07,22.068927764892578
2022-12-08,22.361473083496094
2022-12-09,21.895227432250977
2022-12-12,22.2883358001709
2022-12-13,22.224340438842773
2022-12-14,21.465551376342773
2022-12-15,21.34670639038086
2022-12-16,20.770753860473633
2022-12-19,21.017589569091797
2022-12-20,21.008445739746094
2022-12-21,21.090726852416992
2022-12-22,20.50563621520996
2022-12-23,21.32842254638672
2022-12-27,20.734188079833984
2022-12-28,19.97539710998535
2022-12-29,20.578773498535156
2022-12-30,20.83475112915039
2023-01-03,20.203948974609375
2023-01-04,19.847408294677734
2023-01-05,19.691991806030273
2023-01-06,19.838268280029297
2023-01-09,19.792556762695312
2023-01-10,19.774269104003906
2023-01-11,19.838268280029297
2023-01-12,20.542205810546875
2023-01-13,20.86217498779297
2023-01-17,20.597055435180664
2023-01-18,20.50563621520996
2023-01-19,20.944456100463867
2023-01-20,21.447265625
2023-01-23,21.75809669494629
2023-01-24,21.456409454345703
2023-01-25,21.42898178100586
2023-01-26,21.282712936401367
2023-01-27,21.37413215637207
2023-01-30,21.099870681762695
2023-01-31,21.42898178100586
2023-02-01,21.739816665649414
2023-02-02,21.182146072387695
2023-02-03,21.07244300842285
2023-02-06,20.898746490478516
2023-02-07,21.721532821655273
2023-02-08,21.42898178100586
2023-02-09,21.310136795043945
2023-02-10,21.812950134277344
2023-02-13,21.76723861694336
2023-02-14,21.575258255004883
2023-02-15,21.483835220336914
2023-02-16,21.099870681762695
2023-02-17,20.359363555908203
2023-02-21,20.17652130126953
2023-02-22,20.496496200561523
2023-02-23,21.06330108642578
2023-02-24,21.035873413085938
2023-02-27,20.67933464050293
2023-02-28,20.871315002441406
2023-03-01,20.779897689819336
2023-03-02,20.606201171875
2023-03-03,21.017589569091797
2023-03-06,20.990163803100586
2023-03-07,20.624483108520508
2023-03-08,20.715900421142578
2023-03-09,20.432498931884766
2023-03-10,20.30451202392578
2023-03-13,19.874835968017578
2023-03-14,20.21308708190918
2023-03-15,19.234891891479492
2023-03-16,19.37202262878418
2023-03-17,18.53095054626465
2023-03-20,18.73207664489746
2023-03-21,19.399446487426758
2023-03-22,18.933202743530273
2023-03-23,18.713790893554688
2023-03-24,18.649795532226562
2023-03-27,19.116043090820312
2023-03-28,19.05204963684082
2023-03-29,19.07947540283203
2023-03-30,19.60971450805664
2023-03-31,19.74684715270996
2023-04-03,19.60971450805664
2023-04-04,19.27145767211914
2023-04-05,19.262311935424805
2023-04-06,19.152612686157227
2023-04-10,19.518293380737305
2023-04-11,20.039392471313477
2023-04-12,19.89311981201172
2023-04-13,20.167381286621094
2023-04-14,20.039392471313477
2023-04-17,20.414215087890625
2023-04-18,20.33193588256836
2023-04-19,19.838268280029297
2023-04-20,19.54572105407715
2023-04-21,19.463441848754883
2023-04-24,19.68284797668457
2023-04-25,19.189180374145508
2023-04-26,18.759502410888672
2023-04-27,20.715900421142578
2023-04-28,20.752471923828125
2023-05-01,20.21308708190918
2023-05-02,19.774269104003906
2023-05-03,19.56400489807129
2023-05-04,19.170894622802734
2023-05-05,19.37202262878418
2023-05-08,19.381162643432617
2023-05-09,19.865694046020508
2023-05-10,19.874835968017578
2023-05-11,19.810840606689453
2023-05-12,20.00282096862793
2023-05-15,20.11252784729004
2023-05-16,19.719417572021484
2023-05-17,19.984540939331055
2023-05-18,19.96625328063965
2023-05-19,19.865694046020508
2023-05-22,19.774269104003906
2023-05-23,20.158235549926758
2023-05-24,19.957115173339844
2023-05-25,19.902259826660156
2023-05-26,20.459924697875977
2023-05-30,19.591428756713867
2023-05-31,18.805213928222656
2023-06-01,19.326311111450195
2023-06-02,19.874835968017578
2023-06-05,19.993682861328125
2023-06-06,20.11252784729004
2023-06-07,20.441640853881836
2023-06-08,20.33193588256836
2023-06-09,20.553842544555664
2023-06-12,20.04530906677246
2023-06-13,20.091541290283203
2023-06-14,20.02681541442871
2023-06-15,19.999080657958984
2023-06-16,19.971343994140625
2023-06-20,19.666227340698242
2023-06-21,19.6199951171875
2023-06-22,19.17618751525879
2023-06-23,18.750873565673828
2023-06-26,18.621427536010742
2023-06-27,18.473491668701172
2023-06-28,18.24234390258789
2023-06-29,18.445755004882812
2023-06-30,18.6491641998291
2023-07-03,18.54745864868164
2023-07-05,20.082292556762695
2023-07-06,19.647733688354492
2023-07-07,20.618562698364258
2023-07-10,20.775745391845703
2023-07-11,21.173322677612305
2023-07-12,21.737327575683594
2023-07-13,21.829788208007812
2023-07-14,21.68185043334961
2023-07-17,21.746572494506836
2023-07-18,21.866771697998047
2023-07-19,22.17188835144043
2023-07-20,22.236610412597656
2023-07-21,22.134904861450195
2023-07-24,22.0701847076416
2023-07-25,21.94998550415039
2023-07-26,22.042444229125977
2023-07-27,21.839033126831055
2023-07-28,22.0701847076416
2023-07-31,22.30133628845215
2023-08-01,22.181137084960938
2023-08-02,21.98697280883789
2023-08-03,22.310579299926758
2023-08-04,22.41228485107422
2023-08-07,22.319826126098633
2023-08-08,22.319826126098633
2023-08-09,22.634187698364258
2023-08-10,21.2380428314209
2023-08-11,20.711023330688477
2023-08-14,20.6278076171875
2023-08-15,20.7017765045166
2023-08-16,20.452133178710938
2023-08-17,20.526103973388672
2023-08-18,20.451295852661133
2023-08-21,20.778589248657227
2023-08-22,20.65702247619629
2023-08-23,20.292322158813477
2023-08-24,19.92761993408203
2023-08-25,20.114646911621094
2023-08-28,20.282970428466797
2023-08-29,20.423236846923828
2023-08-30,20.65702247619629
2023-08-31,20.66637420654297
2023-09-01,21.395776748657227
2023-09-05,21.133939743041992
2023-09-06,21.320960998535156
2023-09-07,21.115234375
2023-09-08,21.133939743041992
2023-09-11,21.71371841430664
2023-09-12,22.321556091308594
2023-09-13,22.087770462036133
2023-09-14,22.358957290649414
2023-09-15,22.22804069519043
2023-09-18,22.3028507232666
2023-09-19,21.84463882446289
2023-09-20,21.723068237304688
2023-09-21,21.573450088500977
2023-09-22,21.629554748535156
2023-09-25,21.928800582885742
2023-09-26,21.87268829345703
2023-09-27,22.078418731689453
2023-09-28,22.284147262573242
2023-09-29,22.686254501342773
2023-10-02,21.82593536376953
2023-10-03,21.582799911499023
2023-10-04,20.628969192504883
2023-10-05,21.1619930267334
2023-10-06,21.30225944519043
2023-10-09,22.134525299072266
2023-10-10,22.38701057434082
2023-10-11,22.162578582763672
2023-10-12,22.143878936767578
2023-10-13,22.527284622192383
2023-10-16,22.50857925415039
2023-10-17,22.648845672607422
2023-10-18,22.639497756958008
2023-10-19,21.769826889038086
2023-10-20,22.022314071655273
2023-10-23,21.94750213623047
2023-10-24,22.059715270996094
2023-10-25,21.545394897460938
2023-10-26,21.44253158569336
2023-10-27,20.984317779541016
2023-10-30,20.95626449584961
2023-10-31,20.97496795654297
2023-11-01,21.003019332885742
2023-11-02,21.69501495361328
2023-11-03,21.573450088500977
2023-11-06,21.41447639465332
2023-11-07,20.769235610961914
2023-11-08,20.563508987426758
2023-11-09,20.395183563232422
2023-11-10,20.582212448120117
2023-11-13,20.78794288635254
2023-11-14,21.096532821655273
2023-11-15,20.815990447998047
2023-11-16,20.329727172851562
2023-11-17,20.60091209411621
2023-11-20,20.563508987426758
2023-11-21,19.403947830200195
2023-11-22,20.011781692504883
2023-11-24,20.095945358276367
2023-11-27,20.31102180480957
2023-11-28,20.245563507080078
2023-11-29,20.198808670043945
2023-11-30,20.369102478027344
2023-12-01,20.42586898803711
2023-12-04,20.255571365356445
2023-12-05,19.839296340942383
2023-12-06,19.659543991088867
2023-12-07,19.7730712890625
2023-12-08,19.91498565673828
2023-12-11,19.678464889526367
2023-12-12,19.337875366210938
2023-12-13,20.14204216003418
2023-12-14,20.293415069580078
2023-12-15,20.227191925048828
2023-12-18,20.378564834594727
2023-12-19,21.002975463867188
2023-12-20,21.182729721069336
2023-12-21,21.78822135925293
2023-12-22,22.043664932250977
2023-12-26,22.176115036010742
2023-12-27,21.901748657226562
2023-12-28,21.95851707458496
2023-12-29,21.75037956237793
2024-01-02,22.034202575683594
2024-01-03,21.986900329589844
2024-01-04,21.854448318481445
2024-01-05,21.844989776611328
2024-01-08,21.99635887145996
2024-01-09,21.939594268798828
2024-01-10,21.778762817382812
2024-01-11,21.5611629486084
2024-01-12,21.797683715820312
2024-01-16,21.069202423095703
2024-01-17,20.879987716674805
2024-01-18,20.775915145874023
2024-01-19,20.681310653686523
2024-01-22,20.80430030822754
2024-01-23,20.870521545410156
2024-01-24,21.15435028076172
2024-01-25,21.14488983154297
2024-01-26,21.617929458618164
2024-01-29,21.305723190307617
2024-01-30,21.343564987182617
2024-01-31,20.63400650024414
2024-02-01,20.82322120666504
2024-02-02,20.520475387573242
2024-02-05,20.019054412841797
2024-02-06,20.501554489135742
2024-02-07,20.43532943725586
2024-02-08,20.293415069580078
2024-02-09,20.14204216003418
2024-02-12,20.577239990234375
2024-02-13,19.88660430908203
2024-02-14,20.047433853149414
2024-02-15,20.246112823486328
2024-02-16,20.10420036315918
2024-02-20,20.047433853149414
2024-02-21,20.42586898803711
2024-02-22,20.32179832458496
2024-02-23,20.10420036315918
2024-02-26,20.00959014892578
2024-02-27,20.019054412841797
2024-02-28,20.066356658935547
2024-02-29,19.195964813232422
2024-03-01,19.659543991088867
2024-03-04,19.404102325439453
2024-03-05,19.839296340942383
2024-03-06,20.132583618164062
2024-03-07,19.95282745361328
2024-03-08,20.085277557373047
2024-03-11,20.458646774291992
2024-03-12,22.248897552490234
2024-03-13,22.650985717773438
2024-03-14,22.631839752197266
2024-03-15,22.536104202270508
2024-03-18,22.813735961914062
2024-03-19,23.081798553466797
2024-03-20,23.512605667114258
2024-03-21,23.407297134399414
2024-03-22,22.957340240478516
2024-03-25,22.718000411987305
2024-03-26,22.516958236694336
2024-03-27,22.775442123413086
2024-03-28,23.033926010131836
2024-04-01,23.100940704345703
2024-04-02,23.436017990112305
2024-04-03,24.048723220825195
2024-04-04,24.288061141967773
2024-04-05,24.345500946044922
2024-04-08,24.3167781829834
2024-04-09,24.087017059326172
2024-04-10,24.33592987060547
2024-04-11,24.29763412475586
2024-04-12,23.90511703491211
2024-04-15,23.79023551940918
2024-04-16,23.68492889404297
2024-04-17,23.71364974975586
2024-04-18,23.637062072753906
2024-04-19,24.09659194946289
2024-04-22,24.21147346496582
2024-04-23,24.450809478759766
2024-04-24,24.106163024902344
2024-04-25,23.952987670898438
2024-04-26,24.02957534790039
2024-04-29,23.88597297668457
2024-04-30,23.47430992126465
2024-05-01,23.52217674255371
2024-05-02,23.866823196411133
2024-05-03,23.857254028320312
2024-05-06,24.067869186401367
2024-05-07,24.52739906311035
2024-05-08,24.795455932617188
2024-05-09,24.709299087524414
2024-05-10,24.785884857177734
2024-05-13,25.168827056884766
2024-05-14,25.523046493530273
2024-05-15,25.714519500732422
2024-05-16,25.791109085083008
2024-05-17,25.752811431884766
2024-05-20,26.01129913330078
2024-05-21,25.867694854736328
2024-05-22,25.63793182373047
2024-05-23,25.350723266601562
2024-05-24,25.73366355895996
2024-05-28,24.80503273010254
2024-05-29,24.307209014892578
2024-05-30,24.757164001464844
2024-05-31,25.168827056884766
2024-06-03,24.958208084106445
2024-06-04,24.64228057861328
2024-06-05,25.207120895385742
2024-06-06,25.59006118774414
2024-06-07,25.41773796081543
2024-06-10,26.80943489074707
2024-06-11,27.273330688476562
2024-06-12,27.44729232788086
2024-06-13,27.196014404296875
2024-06-14,26.500165939331055
2024-06-17,27.679241180419922
2024-06-18,27.495616912841797
2024-06-20,28.00783348083496
2024-06-21,27.911190032958984
2024-06-24,29.447851181030273
2024-06-25,29.69913101196289
2024-06-26,29.6798038482666
2024-06-27,29.94074058532715
2024-06-28,30.298330307006836
2024-07-01,30.588268280029297
2024-07-02,29.979400634765625
2024-07-03,30.433635711669922
2024-07-05,32.46318817138672
2024-07-08,32.44385528564453
2024-07-09,32.69514083862305
2024-07-10,33.14937210083008
2024-07-11,33.14937210083008
2024-07-12,33.130043029785156
2024-07-15,33.59394073486328
2024-07-16,33.54561233520508
2024-07-17,33.168697357177734
2024-07-18,32.849769592285156
2024-07-19,33.03339767456055
2024-07-22,33.1107063293457
2024-07-23,35.13059997558594
2024-07-24,34.347774505615234
2024-07-25,34.17380905151367
2024-07-26,34.057838439941406
2024-07-29,33.448974609375
2024-07-30,33.52628707885742
2024-07-31,33.729244232177734
2024-08-01,33.139705657958984
2024-08-02,31.20680046081543
2024-08-05,30.34665298461914
2024-08-06,30.84920883178711
2024-08-07,30.994178771972656
2024-08-08,31.593379974365234
2024-08-09,31.863988876342773
2024-08-12,32.40519714355469
2024-08-13,32.04761505126953
2024-08-14,32.43419647216797
2024-08-15,32.144256591796875
2024-08-16,31.73834800720215
2024-08-19,31.95096778869629
2024-08-20,31.51605987548828
2024-08-21,31.81566047668457
2024-08-22,31.2551212310791
2024-08-23,31.73834800720215
2024-08-26,32.127891540527344
2024-08-27,32.01103210449219
2024-08-28,31.87468719482422
2024-08-29,32.147369384765625
2024-08-30,32.4200553894043
2024-09-03,31.202720642089844
2024-09-04,31.15402603149414
2024-09-05,31.202720642089844
2024-09-06,30.33597755432129
2024-09-09,30.28728485107422
2024-09-10,30.20937728881836
2024-09-11,30.355453491210938
2024-09-12,30.618398666381836
2024-09-13,31.046899795532227
2024-09-16,31.572786331176758
2024-09-17,32.585609436035156
2024-09-18,31.748085021972656
2024-09-19,33.481571197509766
2024-09-20,33.218624114990234
2024-09-23,33.6179084777832
2024-09-24,34.718387603759766
2024-09-25,33.978240966796875
2024-09-26,34.65994644165039
2024-09-27,36.52003479003906
2024-09-30,35.799373626708984
2024-10-01,37.26017761230469
2024-10-02,37.83475875854492
2024-10-03,37.825016021728516
2024-10-04,37.747108459472656
2024-10-07,37.85424041748047
2024-10-08,37.55234146118164
2024-10-09,37.20174789428711
2024-10-10,37.09461975097656
2024-10-11,37.94188690185547
2024-10-14,38.19509506225586
2024-10-15,37.09461975097656
2024-10-16,37.42573547363281
2024-10-17,37.289390563964844
2024-10-18,36.78298568725586
2024-10-21,36.47134780883789
2024-10-22,36.062320709228516
2024-10-23,35.94544982910156
2024-10-24,36.5297737121582
2024-10-25,36.568729400634766
2024-10-28,36.14023208618164
