Date,OXY
2017-06-02,48.22077178955078
2017-06-05,47.712345123291016
2017-06-06,48.97545623779297
2017-06-07,48.364158630371094
2017-06-08,47.1415901184082
2017-06-09,49.07197189331055
2017-06-12,48.94327926635742
2017-06-13,49.06393051147461
2017-06-14,48.35611343383789
2017-06-15,47.777015686035156
2017-06-16,49.73152160644531
2017-06-19,49.892391204833984
2017-06-20,48.87893295288086
2017-06-21,48.163082122802734
2017-06-22,48.42851638793945
2017-06-23,48.35611343383789
2017-06-26,48.26763916015625
2017-06-27,47.96200942993164
2017-06-28,47.91374969482422
2017-06-29,48.0987434387207
2017-06-30,48.15504837036133
2017-07-03,49.27305603027344
2017-07-05,48.05852127075195
2017-07-06,47.350711822509766
2017-07-07,47.1978874206543
2017-07-10,47.27027130126953
2017-07-11,47.407012939453125
2017-07-12,47.5839729309082
2017-07-13,47.8574333190918
2017-07-14,48.11482620239258
2017-07-17,48.291786193847656
2017-07-18,48.45264434814453
2017-07-19,48.9754638671875
2017-07-20,48.677852630615234
2017-07-21,48.28373718261719
2017-07-24,47.78504943847656
2017-07-25,49.07197189331055
2017-07-26,49.53847885131836
2017-07-27,49.98086166381836
2017-07-28,50.45541763305664
2017-07-31,49.81195068359375
2017-08-01,49.49021911621094
2017-08-02,49.361541748046875
2017-08-03,49.506309509277344
2017-08-04,49.940650939941406
2017-08-07,49.73152160644531
2017-08-08,49.345455169677734
2017-08-09,49.594783782958984
2017-08-10,49.337406158447266
2017-08-11,49.168487548828125
2017-08-14,49.2569580078125
2017-08-15,48.75828170776367
2017-08-16,48.018306732177734
2017-08-17,47.390926361083984
2017-08-18,47.5759162902832
2017-08-21,47.326595306396484
2017-08-22,47.5839729309082
2017-08-23,47.9378776550293
2017-08-24,47.559844970703125
2017-08-25,47.632225036621094
2017-08-28,47.559844970703125
2017-08-29,47.519615173339844
2017-08-30,47.59200668334961
2017-08-31,48.018306732177734
2017-09-01,48.05852127075195
2017-09-05,48.83871078491211
2017-09-06,49.56261444091797
2017-09-07,49.75564956665039
2017-09-08,49.063358306884766
2017-09-11,49.201812744140625
2017-09-12,49.50315856933594
2017-09-13,50.130313873291016
2017-09-14,50.15473937988281
2017-09-15,49.9674186706543
2017-09-18,50.33391571044922
2017-09-19,50.382789611816406
2017-09-20,50.89590835571289
2017-09-21,51.107669830322266
2017-09-22,51.262413024902344
2017-09-25,52.598121643066406
2017-09-26,52.484107971191406
2017-09-27,53.0949592590332
2017-09-28,52.91578674316406
2017-09-29,52.29678726196289
2017-10-02,52.21533203125
2017-10-03,52.10945510864258
2017-10-04,52.443389892578125
2017-10-05,52.41080093383789
2017-10-06,52.05243682861328
2017-10-09,52.12574768066406
2017-10-10,52.53297424316406
2017-10-11,52.443389892578125
2017-10-12,52.30492401123047
2017-10-13,52.720298767089844
2017-10-16,52.75288391113281
2017-10-17,52.646995544433594
2017-10-18,52.63886260986328
2017-10-19,52.80987548828125
2017-10-20,53.32301330566406
2017-10-23,52.9809455871582
2017-10-24,53.60807418823242
2017-10-25,53.22526550292969
2017-10-26,52.630706787109375
2017-10-27,52.9809455871582
2017-10-30,52.90762710571289
2017-10-31,52.58998107910156
2017-11-01,53.31488037109375
2017-11-02,55.30214309692383
2017-11-03,55.59536361694336
2017-11-06,56.05146408081055
2017-11-07,55.99445343017578
2017-11-08,55.52204513549805
2017-11-09,55.95372772216797
2017-11-10,55.52204513549805
2017-11-13,55.326602935791016
2017-11-14,54.82975769042969
2017-11-15,54.30036163330078
2017-11-16,54.70758819580078
2017-11-17,55.709388732910156
2017-11-20,55.22885513305664
2017-11-21,55.285858154296875
2017-11-22,55.570926666259766
2017-11-24,55.72567367553711
2017-11-27,55.44877243041992
2017-11-28,56.16548538208008
2017-11-29,56.931095123291016
2017-11-30,57.419769287109375
2017-12-01,57.208003997802734
2017-12-04,57.061397552490234
2017-12-05,57.012535095214844
2017-12-06,56.41796112060547
2017-12-07,56.532005310058594
2017-12-08,56.721431732177734
2017-12-11,57.24030303955078
2017-12-12,57.676795959472656
2017-12-13,57.62738037109375
2017-12-14,58.10508728027344
2017-12-15,58.16272735595703
2017-12-18,58.45100021362305
2017-12-19,58.3933219909668
2017-12-20,59.20045852661133
2017-12-21,59.7769889831543
2017-12-22,60.114681243896484
2017-12-26,60.56764602661133
2017-12-27,60.38644027709961
2017-12-28,60.69942855834961
2017-12-29,60.66647720336914
2018-01-02,60.9300422668457
2018-01-03,61.770103454589844
2018-01-04,61.73714828491211
2018-01-05,61.39948654174805
2018-01-08,61.92659378051758
2018-01-09,61.67948913574219
2018-01-10,61.152400970458984
2018-01-11,62.44548034667969
2018-01-12,63.03020095825195
2018-01-16,61.99247360229492
2018-01-17,62.47840881347656
2018-01-18,62.09130096435547
2018-01-19,62.22309875488281
2018-01-22,63.9361686706543
2018-01-23,63.76322937011719
2018-01-24,63.87852096557617
2018-01-25,63.20316696166992
2018-01-26,63.5655403137207
2018-01-29,62.791358947753906
2018-01-30,61.57243347167969
2018-01-31,61.745399475097656
2018-02-01,62.676063537597656
2018-02-02,60.60060501098633
2018-02-05,58.401588439941406
2018-02-06,58.65688705444336
2018-02-07,57.54502868652344
2018-02-08,56.39198684692383
2018-02-09,56.15314865112305
2018-02-12,57.54502868652344
2018-02-13,57.421485900878906
2018-02-14,57.52855682373047
2018-02-15,57.18264389038086
2018-02-16,56.13667297363281
2018-02-20,55.99665832519531
2018-02-21,55.35423278808594
2018-02-22,55.93901062011719
2018-02-23,56.2684440612793
2018-02-26,55.403648376464844
2018-02-27,54.97539520263672
2018-02-28,54.028236389160156
2018-03-01,54.05295944213867
2018-03-02,54.061180114746094
2018-03-05,54.291786193847656
2018-03-06,54.077667236328125
2018-03-07,53.690582275390625
2018-03-08,52.47373962402344
2018-03-09,53.06547927856445
2018-03-12,53.24884033203125
2018-03-13,53.5072135925293
2018-03-14,53.373863220214844
2018-03-15,53.26551055908203
2018-03-16,53.715576171875
2018-03-19,53.04881286621094
2018-03-20,53.26551055908203
2018-03-21,55.040740966796875
2018-03-22,54.32398986816406
2018-03-23,54.582359313964844
2018-03-26,56.007545471191406
2018-03-27,54.85740280151367
2018-03-28,52.63210678100586
2018-03-29,54.14063262939453
2018-04-02,53.89892578125
2018-04-03,55.532493591308594
2018-04-04,55.5241584777832
2018-04-05,56.48261642456055
2018-04-06,56.28258514404297
2018-04-09,57.449424743652344
2018-04-10,58.76626968383789
2018-04-11,59.741390228271484
2018-04-12,59.82471466064453
2018-04-13,61.366607666015625
2018-04-16,62.43342208862305
2018-04-17,62.691776275634766
2018-04-18,63.27519607543945
2018-04-19,63.333526611328125
2018-04-20,63.73359298706055
2018-04-23,64.3753433227539
2018-04-24,64.45869445800781
2018-04-25,64.4753646850586
2018-04-26,64.67537689208984
2018-04-27,64.20865631103516
2018-04-30,64.39200592041016
2018-05-01,63.825286865234375
2018-05-02,64.03362274169922
2018-05-03,64.41700744628906
2018-05-04,64.7670669555664
2018-05-07,64.40869903564453
2018-05-08,65.17546081542969
2018-05-09,68.6759262084961
2018-05-10,69.89276885986328
2018-05-11,70.81788635253906
2018-05-14,70.75119018554688
2018-05-15,70.23448181152344
2018-05-16,70.22614288330078
2018-05-17,71.8096694946289
2018-05-18,71.19293212890625
2018-05-21,71.50129699707031
2018-05-22,70.80120849609375
2018-05-23,71.11793518066406
2018-05-24,69.89276885986328
2018-05-25,68.6759262084961
2018-05-29,68.20086669921875
2018-05-30,70.06778717041016
2018-05-31,70.17611694335938
2018-06-01,70.92623138427734
2018-06-04,71.14289855957031
2018-06-05,71.26792907714844
2018-06-06,72.05972290039062
2018-06-07,72.0763931274414
2018-06-08,71.87454986572266
2018-06-11,72.44639587402344
2018-06-12,71.42045593261719
2018-06-13,70.9158935546875
2018-06-14,70.93272399902344
2018-06-15,70.07498931884766
2018-06-18,70.4617919921875
2018-06-19,69.44426727294922
2018-06-20,69.9992904663086
2018-06-21,69.0322036743164
2018-06-22,70.07498931884766
2018-06-25,68.40991973876953
2018-06-26,69.52835083007812
2018-06-27,70.4449691772461
2018-06-28,70.13382720947266
2018-06-29,70.36930084228516
2018-07-02,69.3937759399414
2018-07-03,70.52067565917969
2018-07-05,70.79817199707031
2018-07-06,70.84861755371094
2018-07-09,71.68955993652344
2018-07-10,72.06797790527344
2018-07-11,70.57953643798828
2018-07-12,71.10930633544922
2018-07-13,70.33565521240234
2018-07-16,69.40223693847656
2018-07-17,69.53677368164062
2018-07-18,69.76380920410156
2018-07-19,69.78065490722656
2018-07-20,69.8647232055664
2018-07-23,69.33495330810547
2018-07-24,70.1843032836914
2018-07-25,70.9158935546875
2018-07-26,70.77294921875
2018-07-27,70.19268035888672
2018-07-30,70.05813598632812
2018-07-31,70.57953643798828
2018-08-01,69.49471282958984
2018-08-02,69.1583480834961
2018-08-03,69.20040130615234
2018-08-06,69.20879364013672
2018-08-07,68.90606689453125
2018-08-08,68.2837905883789
2018-08-09,65.41619873046875
2018-08-10,66.24872589111328
2018-08-13,65.71051788330078
2018-08-14,66.9887466430664
2018-08-15,64.69300079345703
2018-08-16,65.60960388183594
2018-08-17,66.05531311035156
2018-08-20,66.44214630126953
2018-08-21,66.34121704101562
2018-08-22,66.71121215820312
2018-08-23,66.41691589355469
2018-08-24,66.71963500976562
2018-08-27,67.45124816894531
2018-08-28,67.3671646118164
2018-08-29,67.46807861328125
2018-08-30,67.38397216796875
2018-08-31,67.16532897949219
2018-09-04,66.6607666015625
2018-09-05,66.55145263671875
2018-09-06,65.23119354248047
2018-09-07,65.11226654052734
2018-09-10,65.30762481689453
2018-09-11,65.51151275634766
2018-09-12,64.33924865722656
2018-09-13,65.10376739501953
2018-09-14,65.90226745605469
2018-09-17,65.91925048828125
2018-09-18,67.00659942626953
2018-09-19,67.43133544921875
2018-09-20,67.30390930175781
2018-09-21,67.61820220947266
2018-09-24,68.59508514404297
2018-09-25,69.07078552246094
2018-09-26,68.81597900390625
2018-09-27,68.95189666748047
2018-09-28,69.80136108398438
2018-10-01,70.61685180664062
2018-10-02,70.39599609375
2018-10-03,70.03921508789062
2018-10-04,69.80986785888672
2018-10-05,69.14724731445312
2018-10-08,69.44458770751953
2018-10-09,69.85234069824219
2018-10-10,66.19107055664062
2018-10-11,65.01033020019531
2018-10-12,65.3755874633789
2018-10-15,61.366058349609375
2018-10-16,62.11361312866211
2018-10-17,61.94371795654297
2018-10-18,61.07726287841797
2018-10-19,61.31509780883789
2018-10-22,61.408538818359375
2018-10-23,60.00691604614258
2018-10-24,57.959686279296875
2018-10-25,58.316471099853516
2018-10-26,57.687862396240234
2018-10-29,56.45610809326172
2018-10-30,57.38205337524414
2018-10-31,56.97428894042969
2018-11-01,58.06161117553711
2018-11-02,58.02763366699219
2018-11-05,59.42078399658203
2018-11-06,62.30048751831055
2018-11-07,62.62331771850586
2018-11-08,61.69736099243164
2018-11-09,62.478885650634766
2018-11-12,61.29812240600586
2018-11-13,60.125850677490234
2018-11-14,60.270263671875
2018-11-15,61.663394927978516
2018-11-16,62.33447265625
2018-11-19,62.31748580932617
2018-11-20,59.718109130859375
2018-11-21,61.23016357421875
2018-11-23,59.31885528564453
2018-11-26,60.00691604614258
2018-11-27,58.93657302856445
2018-11-28,60.066368103027344
2018-11-29,60.236270904541016
2018-11-30,59.69260787963867
2018-12-03,60.58454513549805
2018-12-04,59.18293380737305
2018-12-06,57.3565559387207
2018-12-07,57.18466567993164
2018-12-10,55.37992858886719
2018-12-11,55.60336685180664
2018-12-12,56.213565826416016
2018-12-13,57.30499267578125
2018-12-14,55.94712829589844
2018-12-17,55.09632873535156
2018-12-18,54.26270294189453
2018-12-19,53.489253997802734
2018-12-20,52.10560607910156
2018-12-21,51.54698181152344
2018-12-24,49.080501556396484
2018-12-26,52.0798225402832
2018-12-27,52.21731948852539
2018-12-28,51.968101501464844
2018-12-31,52.750152587890625
2019-01-02,53.28297805786133
2019-01-03,52.62983322143555
2019-01-04,54.3228645324707
2019-01-07,55.414310455322266
2019-01-08,55.852596282958984
2019-01-09,56.531524658203125
2019-01-10,56.88389205932617
2019-01-11,56.909671783447266
2019-01-14,56.359642028808594
2019-01-15,56.30807876586914
2019-01-16,55.981510162353516
2019-01-17,56.57450485229492
2019-01-18,57.60578155517578
2019-01-22,55.96432113647461
2019-01-23,55.491641998291016
2019-01-24,55.844017028808594
2019-01-25,57.176082611083984
2019-01-28,56.78935241699219
2019-01-29,57.13310623168945
2019-01-30,57.55422592163086
2019-01-31,57.39092254638672
2019-02-01,58.473777770996094
2019-02-04,58.2159538269043
2019-02-05,57.837825775146484
2019-02-06,57.262027740478516
2019-02-07,55.79243469238281
2019-02-08,55.826812744140625
2019-02-11,55.72367858886719
2019-02-12,56.5057487487793
2019-02-13,56.59168243408203
2019-02-14,57.21044921875
2019-02-15,57.7432746887207
2019-02-19,58.12141036987305
2019-02-20,58.654239654541016
2019-02-21,57.236244201660156
2019-02-22,56.660430908203125
2019-02-25,56.91826629638672
2019-02-26,56.75496292114258
2019-02-27,57.279197692871094
2019-02-28,56.8494987487793
2019-03-01,58.05268478393555
2019-03-04,57.966732025146484
2019-03-05,58.03547668457031
2019-03-06,56.88389205932617
2019-03-07,56.497154235839844
2019-03-08,54.540283203125
2019-03-11,55.55785369873047
2019-03-12,55.83615493774414
2019-03-13,56.584136962890625
2019-03-14,56.714576721191406
2019-03-15,56.94070053100586
2019-03-18,58.28009033203125
2019-03-19,57.54951095581055
2019-03-20,58.49751663208008
2019-03-21,58.48011016845703
2019-03-22,56.74067306518555
2019-03-25,56.64500045776367
2019-03-26,58.34095764160156
2019-03-27,57.70606231689453
2019-03-28,57.89739990234375
2019-03-29,57.57561492919922
2019-04-01,58.42792510986328
2019-04-02,57.9495964050293
2019-04-03,57.45383071899414
2019-04-04,57.784339904785156
2019-04-05,59.1758918762207
2019-04-08,59.46291732788086
2019-04-09,58.51490783691406
2019-04-10,58.42792510986328
2019-04-11,58.42792510986328
2019-04-12,56.81895065307617
2019-04-15,55.1055908203125
2019-04-16,55.375213623046875
2019-04-17,54.48809051513672
2019-04-18,53.76622772216797
2019-04-22,54.83598709106445
2019-04-23,54.23587417602539
2019-04-24,53.92277145385742
2019-04-25,53.78361511230469
2019-04-26,53.32266616821289
2019-04-29,52.29638671875
2019-04-30,51.20924377441406
2019-05-01,49.99163055419922
2019-05-02,49.87856674194336
2019-05-03,50.40039825439453
2019-05-06,51.113563537597656
2019-05-07,51.91371154785156
2019-05-08,52.365970611572266
2019-05-09,48.991451263427734
2019-05-10,47.80862045288086
2019-05-13,47.112850189208984
2019-05-14,47.44334411621094
2019-05-15,47.182430267333984
2019-05-16,46.747562408447266
2019-05-17,45.886531829833984
2019-05-20,46.49534606933594
2019-05-21,46.53883361816406
2019-05-22,45.90393829345703
2019-05-23,46.016998291015625
2019-05-24,46.5040397644043
2019-05-28,45.46907424926758
2019-05-29,45.225547790527344
2019-05-30,45.14726638793945
2019-05-31,43.286075592041016
2019-06-03,42.89469528198242
2019-06-04,43.21649169921875
2019-06-05,41.250919342041016
2019-06-06,42.65117645263672
2019-06-07,42.27998352050781
2019-06-10,42.33301544189453
2019-06-11,43.349369049072266
2019-06-12,43.11957550048828
2019-06-13,43.9503288269043
2019-06-14,43.57914352416992
2019-06-17,44.02102279663086
2019-06-18,44.49827194213867
2019-06-19,44.45408248901367
2019-06-20,45.33785629272461
2019-06-21,44.728050231933594
2019-06-24,44.09173583984375
2019-06-25,43.64100646972656
2019-06-26,44.560142517089844
2019-06-27,43.96799087524414
2019-06-28,44.43640899658203
2019-07-01,43.9945182800293
2019-07-02,43.1107292175293
2019-07-03,43.455421447753906
2019-07-05,43.552616119384766
2019-07-08,43.5703125
2019-07-09,43.84428405761719
2019-07-10,44.40106201171875
2019-07-11,44.57781219482422
2019-07-12,45.70905685424805
2019-07-15,45.629520416259766
2019-07-16,45.161109924316406
2019-07-17,45.231807708740234
2019-07-18,45.0815544128418
2019-07-19,46.24816131591797
2019-07-22,46.4072265625
2019-07-23,45.77974319458008
2019-07-24,46.000701904296875
2019-07-25,45.19645309448242
2019-07-26,45.59416580200195
2019-07-29,44.99319076538086
2019-07-30,46.37187576293945
2019-07-31,45.390892028808594
2019-08-01,46.99052047729492
2019-08-02,45.231807708740234
2019-08-05,43.67634963989258
2019-08-06,42.050201416015625
2019-08-07,40.65382766723633
2019-08-08,41.65250778198242
2019-08-09,41.65250778198242
2019-08-12,39.761226654052734
2019-08-13,39.557945251464844
2019-08-14,38.621131896972656
2019-08-15,38.85092544555664
2019-08-16,39.39002990722656
2019-08-19,40.28263854980469
2019-08-20,39.99983215332031
2019-08-21,39.823089599609375
2019-08-22,39.50492858886719
2019-08-23,37.445716857910156
2019-08-26,37.233604431152344
2019-08-27,37.428035736083984
2019-08-28,38.09971237182617
2019-08-29,38.329490661621094
2019-08-30,38.42670822143555
2019-09-03,37.71968460083008
2019-09-04,38.51509475708008
2019-09-05,39.84959411621094
2019-09-06,40.176597595214844
2019-09-09,40.44641876220703
2019-09-10,41.759559631347656
2019-09-11,41.633636474609375
2019-09-12,40.833160400390625
2019-09-13,40.55434799194336
2019-09-16,42.99174499511719
2019-09-17,40.608314514160156
2019-09-18,40.131614685058594
2019-09-19,41.183937072753906
2019-09-20,41.10298156738281
2019-09-23,40.923095703125
2019-09-24,40.896121978759766
2019-09-25,40.770206451416016
2019-09-26,40.78818893432617
2019-09-27,40.59931182861328
2019-09-30,39.99671936035156
2019-10-01,39.367130279541016
2019-10-02,38.62060546875
2019-10-03,38.85445785522461
2019-10-04,38.73753356933594
2019-10-07,37.93706512451172
2019-10-08,36.72286605834961
2019-10-09,36.73185729980469
2019-10-10,36.902740478515625
2019-10-11,36.98369598388672
2019-10-14,36.4350471496582
2019-10-15,36.69587326049805
2019-10-16,36.28215026855469
2019-10-17,36.273162841796875
2019-10-18,36.38108825683594
2019-10-21,36.713871002197266
2019-10-22,37.97304916381836
2019-10-23,38.60263442993164
2019-10-24,38.0359992980957
2019-10-25,38.25185012817383
2019-10-28,38.027000427246094
2019-10-29,38.07197570800781
2019-10-30,37.19954299926758
2019-10-31,36.42605209350586
2019-11-01,38.0359992980957
2019-11-04,39.78085708618164
2019-11-05,37.69422149658203
2019-11-06,35.625579833984375
2019-11-07,35.10392379760742
2019-11-08,36.06629180908203
2019-11-11,34.969017028808594
2019-11-12,34.57326889038086
2019-11-13,34.285465240478516
2019-11-14,33.961673736572266
2019-11-15,35.03196334838867
2019-11-18,35.346771240234375
2019-11-19,34.303462982177734
2019-11-20,34.6092529296875
2019-11-21,35.18486785888672
2019-11-22,35.59859085083008
2019-11-25,35.913394927978516
2019-11-26,34.69020080566406
2019-11-27,34.85209655761719
2019-11-29,34.69020080566406
2019-12-02,34.78913497924805
2019-12-03,34.195526123046875
2019-12-04,34.5822639465332
2019-12-05,34.1595458984375
2019-12-06,35.085933685302734
2019-12-09,34.27811050415039
2019-12-10,34.48923873901367
2019-12-11,34.46169662475586
2019-12-12,35.11348342895508
2019-12-13,34.617767333984375
2019-12-16,35.177730560302734
2019-12-17,35.177730560302734
2019-12-18,35.49903106689453
2019-12-19,35.526580810546875
2019-12-20,35.811161041259766
2019-12-23,36.45375061035156
2019-12-24,36.61900329589844
2019-12-26,36.85768127441406
2019-12-27,36.866851806640625
2019-12-30,37.362579345703125
2019-12-31,37.83076095581055
2020-01-02,39.08841323852539
2020-01-03,40.03395080566406
2020-01-06,41.35587692260742
2020-01-07,41.557838439941406
2020-01-08,41.2916259765625
2020-01-09,41.649635314941406
2020-01-10,42.13618469238281
2020-01-13,42.75123977661133
2020-01-14,43.366294860839844
2020-01-15,43.384666442871094
2020-01-16,42.8430290222168
2020-01-17,42.071922302246094
2020-01-21,40.68574142456055
2020-01-22,39.740196228027344
2020-01-23,39.03334045410156
2020-01-24,38.7579460144043
2020-01-27,37.858306884765625
2020-01-28,37.82158660888672
2020-01-29,37.15143966674805
2020-01-30,37.2615966796875
2020-01-31,36.46293640136719
2020-02-03,36.79342269897461
2020-02-04,37.17897033691406
2020-02-05,38.6661376953125
2020-02-06,38.6661376953125
2020-02-07,38.454994201660156
2020-02-10,37.17897033691406
2020-02-11,37.794036865234375
2020-02-12,39.00578689575195
2020-02-13,38.59270095825195
2020-02-14,38.188785552978516
2020-02-18,38.152061462402344
2020-02-19,39.02415466308594
2020-02-20,39.44643783569336
2020-02-21,38.6661376953125
2020-02-24,36.242618560791016
2020-02-25,33.22239303588867
2020-02-26,31.413942337036133
2020-02-27,29.201562881469727
2020-02-28,30.055301666259766
2020-03-02,30.24808120727539
2020-03-03,30.284805297851562
2020-03-04,30.22972297668457
2020-03-05,28.89862060546875
2020-03-06,24.6574649810791
2020-03-09,11.83218002319336
2020-03-10,13.563024520874023
2020-03-11,11.160648345947266
2020-03-12,11.24577522277832
2020-03-13,13.487360000610352
2020-03-16,11.368728637695312
2020-03-17,10.72557258605957
2020-03-18,9.95945930480957
2020-03-19,10.243206977844238
2020-03-20,9.675712585449219
2020-03-23,9.164971351623535
2020-03-24,10.139165878295898
2020-03-25,11.349811553955078
2020-03-26,12.134839057922363
2020-03-27,10.980941772460938
2020-03-30,10.413454055786133
2020-03-31,10.952568054199219
2020-04-01,10.158082008361816
2020-04-02,12.078091621398926
2020-04-03,12.29562759399414
2020-04-06,12.711790084838867
2020-04-07,13.09011459350586
2020-04-08,14.716922760009766
2020-04-09,14.527758598327637
2020-04-13,14.499383926391602
2020-04-14,14.092682838439941
2020-04-15,12.872576713562012
2020-04-16,11.538975715637207
2020-04-17,12.89149284362793
2020-04-20,11.907845497131348
2020-04-21,11.67138957977295
2020-04-22,12.314546585083008
2020-04-23,13.118491172790527
2020-04-24,13.061741828918457
2020-04-27,13.383317947387695
2020-04-28,14.348055839538574
2020-04-29,15.870823860168457
2020-04-30,15.70057201385498
2020-05-01,14.414259910583496
2020-05-04,14.679089546203613
2020-05-05,14.489927291870117
2020-05-06,12.673954963684082
2020-05-07,13.127947807312012
2020-05-08,14.206182479858398
2020-05-11,14.215639114379883
2020-05-12,13.790019035339355
2020-05-13,12.711790084838867
2020-05-14,13.01445198059082
2020-05-15,13.071199417114258
2020-05-18,14.253470420837402
2020-05-19,13.591401100158691
2020-05-20,14.177807807922363
2020-05-21,13.477901458740234
2020-05-22,13.364401817321777
2020-05-26,13.619772911071777
2020-05-27,13.638690948486328
2020-05-28,12.900952339172363
2020-05-29,12.248337745666504
2020-06-01,13.061741828918457
2020-06-02,13.950811386108398
2020-06-03,14.612882614135742
2020-06-04,14.707465171813965
2020-06-05,19.663545608520508
2020-06-08,23.077951431274414
2020-06-09,21.924053192138672
2020-06-10,19.635175704956055
2020-06-11,16.46668243408203
2020-06-12,17.50767707824707
2020-06-15,18.02818489074707
2020-06-16,19.201669692993164
2020-06-17,18.018720626831055
2020-06-18,18.614925384521484
2020-06-19,18.65277862548828
2020-06-22,18.84205436706543
2020-06-23,18.728485107421875
2020-06-24,17.034502029418945
2020-06-25,17.54553985595703
2020-06-26,16.741130828857422
2020-06-29,16.902013778686523
2020-06-30,17.318408966064453
2020-07-01,16.476150512695312
2020-07-02,16.82630729675293
2020-07-06,17.204849243164062
2020-07-07,16.230098724365234
2020-07-08,16.35312271118164
2020-07-09,15.406760215759277
2020-07-10,15.813693046569824
2020-07-13,15.293197631835938
2020-07-14,15.785305976867676
2020-07-15,16.25848960876465
2020-07-16,16.097604751586914
2020-07-17,15.406760215759277
2020-07-20,14.848405838012695
2020-07-21,16.476150512695312
2020-07-22,16.040821075439453
2020-07-23,15.917794227600098
2020-07-24,15.842083930969238
2020-07-27,15.804232597351074
2020-07-28,15.473006248474121
2020-07-29,16.116535186767578
2020-07-30,14.924118041992188
2020-07-31,14.895724296569824
2020-08-03,14.432005882263184
2020-08-04,14.895724296569824
2020-08-05,15.084997177124023
2020-08-06,14.621280670166016
2020-08-07,14.621280670166016
2020-08-10,15.596033096313477
2020-08-11,14.346835136413574
2020-08-12,14.119709014892578
2020-08-13,13.816875457763672
2020-08-14,13.854730606079102
2020-08-17,13.163886070251465
2020-08-18,13.201737403869629
2020-08-19,13.078712463378906
2020-08-20,12.681239128112793
2020-08-21,12.454111099243164
2020-08-24,12.88943862915039
2020-08-25,12.785340309143066
2020-08-26,12.26484203338623
2020-08-27,12.34054946899414
2020-08-28,12.425725936889648
2020-08-31,12.056642532348633
2020-09-01,11.810588836669922
2020-09-02,11.734877586364746
2020-09-03,11.914688110351562
2020-09-04,11.592925071716309
2020-09-08,10.466757774353027
2020-09-09,10.476219177246094
2020-09-10,9.64341926574707
2020-09-11,9.67181396484375
2020-09-14,9.633920669555664
2020-09-15,10.145455360412598
2020-09-16,11.026435852050781
2020-09-17,11.23483657836914
2020-09-18,11.035904884338379
2020-09-21,10.694883346557617
2020-09-22,10.495953559875488
2020-09-23,9.8612699508667
2020-09-24,10.079144477844238
2020-09-25,9.681286811828613
2020-09-28,9.794961929321289
2020-09-29,9.463407516479492
2020-09-30,9.482354164123535
2020-10-01,9.169750213623047
2020-10-02,9.349733352661133
2020-10-05,9.955998420715332
2020-10-06,9.596029281616211
2020-10-07,9.738121032714844
2020-10-08,10.590681076049805
2020-10-09,10.249659538269043
2020-10-12,10.240185737609863
2020-10-13,9.965471267700195
2020-10-14,9.899160385131836
2020-10-15,10.050727844238281
2020-10-16,9.558136940002441
2020-10-19,9.302369117736816
2020-10-20,9.539190292358398
2020-10-21,9.150803565979004
2020-10-22,9.633920669555664
2020-10-23,9.491827011108398
2020-10-26,8.961346626281738
2020-10-27,8.781362533569336
2020-10-28,8.411919593811035
2020-10-29,8.6487398147583
2020-10-30,8.6487398147583
2020-11-02,9.14133071899414
2020-11-03,9.179221153259277
2020-11-04,9.292898178100586
2020-11-05,9.918107032775879
2020-11-06,9.482354164123535
2020-11-09,11.585332870483398
2020-11-10,11.727428436279297
2020-11-11,11.272727012634277
2020-11-12,10.713830947875977
2020-11-13,11.178000450134277
2020-11-16,12.030558586120605
2020-11-17,12.305273056030273
2020-11-18,12.191598892211914
2020-11-19,12.655768394470215
2020-11-20,12.778915405273438
2020-11-23,14.92926025390625
2020-11-24,15.895498275756836
2020-11-25,15.838659286499023
2020-11-27,15.687090873718262
2020-11-30,14.92926025390625
2020-12-01,14.332470893859863
2020-12-02,15.052408218383789
2020-12-03,15.526052474975586
2020-12-04,17.610084533691406
2020-12-07,17.231170654296875
2020-12-08,18.121625900268555
2020-12-09,18.377525329589844
2020-12-10,20.197265625
2020-12-11,19.799198150634766
2020-12-14,18.169010162353516
2020-12-15,18.804027557373047
2020-12-16,18.43439292907715
2020-12-17,18.178485870361328
2020-12-18,17.552947998046875
2020-12-21,16.55777359008789
2020-12-22,16.0364990234375
2020-12-23,16.955848693847656
2020-12-24,16.74733543395996
2020-12-28,16.491430282592773
2020-12-29,16.33978271484375
2020-12-30,16.97480583190918
2020-12-31,16.406131744384766
2021-01-04,16.5388240814209
2021-01-05,18.206926345825195
2021-01-06,18.955669403076172
2021-01-07,19.49591064453125
2021-01-08,19.031492233276367
2021-01-11,19.031492233276367
2021-01-12,21.43886947631836
2021-01-13,21.16400718688965
2021-01-14,22.97427749633789
2021-01-15,21.220874786376953
2021-01-19,21.865365982055664
2021-01-20,21.817977905273438
2021-01-21,20.41526222229004
2021-01-22,20.36787223815918
2021-01-25,20.38682746887207
2021-01-26,19.315826416015625
2021-01-27,19.505388259887695
2021-01-28,19.856063842773438
2021-01-29,19.01253890991211
2021-02-01,19.32530403137207
2021-02-02,19.64755630493164
2021-02-03,20.870197296142578
2021-02-04,21.135570526123047
2021-02-05,21.38199234008789
2021-02-08,24.121091842651367
2021-02-09,23.36285972595215
2021-02-10,24.263259887695312
2021-02-11,23.675634384155273
2021-02-12,24.064224243164062
2021-02-16,25.078350067138672
2021-02-17,25.33425521850586
