Date,CVS
2017-06-05,60.747955322265625
2017-06-06,60.0617561340332
2017-06-07,60.26222229003906
2017-06-08,60.470394134521484
2017-06-09,61.457298278808594
2017-06-12,61.434181213378906
2017-06-13,61.56522750854492
2017-06-14,62.29769515991211
2017-06-15,61.75027847290039
2017-06-16,59.41411209106445
2017-06-19,60.2159538269043
2017-06-20,59.969242095947266
2017-06-21,60.26222229003906
2017-06-22,59.5374755859375
2017-06-23,59.68396759033203
2017-06-26,61.77339553833008
2017-06-27,62.05867385864258
2017-06-28,62.6446533203125
2017-06-29,61.8890495300293
2017-06-30,62.03553771972656
2017-07-03,62.1589241027832
2017-07-05,61.418758392333984
2017-07-06,60.6862907409668
2017-07-07,60.63232421875
2017-07-10,60.24681091308594
2017-07-11,59.86130905151367
2017-07-12,59.71479415893555
2017-07-13,60.07718276977539
2017-07-14,60.084903717041016
2017-07-17,60.37015914916992
2017-07-18,60.13886260986328
2017-07-19,59.668540954589844
2017-07-20,59.8780632019043
2017-07-21,59.77719497680664
2017-07-24,59.83150863647461
2017-07-25,61.236106872558594
2017-07-26,60.75497817993164
2017-07-27,61.24388885498047
2017-07-28,61.887977600097656
2017-07-31,62.02765655517578
2017-08-01,61.84917449951172
2017-08-02,61.887977600097656
2017-08-03,60.99555206298828
2017-08-04,60.50664138793945
2017-08-07,61.399070739746094
2017-08-08,60.97226333618164
2017-08-09,61.63964080810547
2017-08-10,61.41460418701172
2017-08-11,61.62412643432617
2017-08-14,61.53876495361328
2017-08-15,61.391300201416016
2017-08-16,61.49995803833008
2017-08-17,61.22060012817383
2017-08-18,60.26607131958008
2017-08-21,60.250579833984375
2017-08-22,60.343685150146484
2017-08-23,60.2272834777832
2017-08-24,58.504512786865234
2017-08-25,58.473472595214844
2017-08-28,58.55881118774414
2017-08-29,59.04771423339844
2017-08-30,59.27275848388672
2017-08-31,60.01775360107422
2017-09-01,60.46785354614258
2017-09-05,61.06540298461914
2017-09-06,61.98885726928711
2017-09-07,62.400146484375
2017-09-08,61.86470031738281
2017-09-11,61.86470031738281
2017-09-12,63.96772003173828
2017-09-13,64.4721450805664
2017-09-14,64.13068389892578
2017-09-15,64.54197692871094
2017-09-18,64.650634765625
2017-09-19,64.48764038085938
2017-09-20,62.62519836425781
2017-09-21,61.74052047729492
2017-09-22,61.79484939575195
2017-09-25,63.1451416015625
2017-09-26,63.36241912841797
2017-09-27,63.22274398803711
2017-09-28,63.05977249145508
2017-09-29,63.1063346862793
2017-10-02,62.67951583862305
2017-10-03,62.78815841674805
2017-10-04,62.136314392089844
2017-10-05,62.78041076660156
2017-10-06,59.69184112548828
2017-10-09,57.65864944458008
2017-10-10,57.976806640625
2017-10-11,57.348228454589844
2017-10-12,57.2551155090332
2017-10-13,56.33938217163086
2017-10-16,56.215240478515625
2017-10-17,56.3626823425293
2017-10-18,57.50343322753906
2017-10-19,57.91472625732422
2017-10-20,59.358131408691406
2017-10-23,59.295650482177734
2017-10-24,59.37376022338867
2017-10-25,58.998817443847656
2017-10-26,57.264705657958984
2017-10-27,53.89021682739258
2017-10-30,53.468414306640625
2017-10-31,53.53089141845703
2017-11-01,53.898014068603516
2017-11-02,54.194862365722656
2017-11-03,54.09330749511719
2017-11-06,52.1795539855957
2017-11-07,53.858978271484375
2017-11-08,53.89021682739258
2017-11-09,53.91365051269531
2017-11-10,55.452476501464844
2017-11-13,55.835235595703125
2017-11-14,55.02286148071289
2017-11-15,54.522945404052734
2017-11-16,54.882259368896484
2017-11-17,55.210323333740234
2017-11-20,54.97600173950195
2017-11-21,55.85086441040039
2017-11-22,55.835235595703125
2017-11-24,55.10879135131836
2017-11-27,54.991615295410156
2017-11-28,56.7882194519043
2017-11-29,57.334999084472656
2017-11-30,59.834632873535156
2017-12-01,58.678550720214844
2017-12-04,55.9992790222168
2017-12-05,55.46809768676758
2017-12-06,55.757110595703125
2017-12-07,55.53058624267578
2017-12-08,57.09285354614258
2017-12-11,57.08504867553711
2017-12-12,56.90538787841797
2017-12-13,55.94459533691406
2017-12-14,55.3040771484375
2017-12-15,57.08504867553711
2017-12-18,55.98363494873047
2017-12-19,56.48356628417969
2017-12-20,57.45998764038086
2017-12-21,58.30359649658203
2017-12-22,57.34281921386719
2017-12-26,57.553714752197266
2017-12-27,56.835086822509766
2017-12-28,57.061607360839844
2017-12-29,56.63197708129883
2018-01-02,57.42875289916992
2018-01-03,57.178775787353516
2018-01-04,58.68635940551758
2018-01-05,61.27970886230469
2018-01-08,60.74856185913086
2018-01-09,60.686065673828125
2018-01-10,60.49077606201172
2018-01-11,61.72495651245117
2018-01-12,61.53749084472656
2018-01-16,62.05304718017578
2018-01-17,62.09989547729492
2018-01-18,61.98273849487305
2018-01-19,62.381107330322266
2018-01-22,63.232547760009766
2018-01-23,63.224693298339844
2018-01-24,63.601959228515625
2018-01-25,64.1207046508789
2018-01-26,64.45870208740234
2018-01-29,65.73197174072266
2018-01-30,63.0281867980957
2018-01-31,61.849212646484375
2018-02-01,61.92778396606445
2018-02-02,60.088600158691406
2018-02-05,57.62846755981445
2018-02-06,58.17863845825195
2018-02-07,58.43803024291992
2018-02-08,55.451290130615234
2018-02-09,54.53954315185547
2018-02-12,54.91682815551758
2018-02-13,55.10544204711914
2018-02-14,54.85395050048828
2018-02-15,55.40412139892578
2018-02-16,56.512367248535156
2018-02-20,55.537742614746094
2018-02-21,54.044376373291016
2018-02-22,53.447025299072266
2018-02-23,53.57278823852539
2018-02-26,53.627803802490234
2018-02-27,53.64352035522461
2018-02-28,53.23480987548828
2018-03-01,52.77894592285156
2018-03-02,53.022586822509766
2018-03-05,53.69068908691406
2018-03-06,53.17192840576172
2018-03-07,53.06189727783203
2018-03-08,53.7299919128418
2018-03-09,54.44523239135742
2018-03-12,54.24087142944336
2018-03-13,53.64352035522461
2018-03-14,52.700347900390625
2018-03-15,51.76500701904297
2018-03-16,51.5999641418457
2018-03-19,50.012264251708984
2018-03-20,49.469932556152344
2018-03-21,49.061222076416016
2018-03-22,48.56604766845703
2018-03-23,47.83507537841797
2018-03-26,48.41671371459961
2018-03-27,47.63072204589844
2018-03-28,49.28915786743164
2018-03-29,48.896156311035156
2018-04-02,47.9765625
2018-04-03,49.18697738647461
2018-04-04,50.52314758300781
2018-04-05,50.82183837890625
2018-04-06,49.815773010253906
2018-04-09,49.76074981689453
2018-04-10,50.27949523925781
2018-04-11,49.572105407714844
2018-04-12,50.30308151245117
2018-04-13,49.85507583618164
2018-04-16,51.953643798828125
2018-04-17,52.747501373291016
2018-04-18,52.3544921875
2018-04-19,51.76500701904297
2018-04-20,51.57493209838867
2018-04-23,52.01845169067383
2018-04-24,52.74708938598633
2018-04-25,53.642051696777344
2018-04-26,54.402366638183594
2018-04-27,55.4002799987793
2018-04-30,55.305240631103516
2018-05-01,53.85588836669922
2018-05-02,52.224365234375
2018-05-03,49.31772994995117
2018-05-04,49.975093841552734
2018-05-07,48.90589904785156
2018-05-08,48.08222579956055
2018-05-09,48.47820281982422
2018-05-10,49.45237350463867
2018-05-11,51.01261901855469
2018-05-14,52.92133331298828
2018-05-15,52.14516830444336
2018-05-16,52.37484359741211
2018-05-17,52.08182144165039
2018-05-18,51.41651916503906
2018-05-21,51.875892639160156
2018-05-22,51.970943450927734
2018-05-23,51.93133544921875
2018-05-24,51.57493209838867
2018-05-25,52.295654296875
2018-05-29,51.321510314941406
2018-05-30,52.263980865478516
2018-05-31,50.20478057861328
2018-06-01,50.74333190917969
2018-06-04,50.7671012878418
2018-06-05,50.157257080078125
2018-06-06,51.543251037597656
2018-06-07,51.495723724365234
2018-06-08,52.295654296875
2018-06-11,53.0163688659668
2018-06-12,52.5490837097168
2018-06-13,54.18060302734375
2018-06-14,54.7429313659668
2018-06-15,55.51115417480469
2018-06-18,53.649959564208984
2018-06-19,56.04971694946289
2018-06-20,56.707088470458984
2018-06-21,56.29524230957031
2018-06-22,57.166439056396484
2018-06-25,56.57244873046875
2018-06-26,55.289405822753906
2018-06-27,55.47948455810547
2018-06-28,52.097652435302734
2018-06-29,50.96509552001953
2018-07-02,51.614540100097656
2018-07-03,51.08389663696289
2018-07-05,51.55116271972656
2018-07-06,52.65205383300781
2018-07-09,53.57076644897461
2018-07-10,54.045955657958984
2018-07-11,53.30148696899414
2018-07-12,53.84796905517578
2018-07-13,54.354854583740234
2018-07-16,54.045955657958984
2018-07-17,53.80836868286133
2018-07-18,53.77668762207031
2018-07-19,52.38277053833008
2018-07-20,51.685813903808594
2018-07-23,52.541175842285156
2018-07-24,52.33367919921875
2018-07-25,52.6608772277832
2018-07-26,52.94017791748047
2018-07-27,53.203521728515625
2018-07-30,53.81000900268555
2018-07-31,51.759117126464844
2018-08-01,51.144649505615234
2018-08-02,50.89726257324219
2018-08-03,51.78306579589844
2018-08-06,51.90276336669922
2018-08-07,52.229949951171875
2018-08-08,54.400543212890625
2018-08-09,54.71974563598633
2018-08-10,55.102787017822266
2018-08-13,55.461891174316406
2018-08-14,56.962154388427734
2018-08-15,57.16965866088867
2018-08-16,58.414527893066406
2018-08-17,58.79759216308594
2018-08-20,59.54774475097656
2018-08-21,58.805580139160156
2018-08-22,58.981136322021484
2018-08-23,58.76567459106445
2018-08-24,59.11680221557617
2018-08-27,59.81904983520508
2018-08-28,59.78714370727539
2018-08-29,59.41206359863281
2018-08-30,59.47589874267578
2018-08-31,60.04248809814453
2018-09-04,59.052947998046875
2018-09-05,59.763187408447266
2018-09-06,60.704856872558594
2018-09-07,61.67842102050781
2018-09-10,60.361698150634766
2018-09-11,60.43353271484375
2018-09-12,61.702354431152344
2018-09-13,61.510833740234375
2018-09-14,61.375186920166016
2018-09-17,62.32481384277344
2018-09-18,62.7318000793457
2018-09-19,63.011104583740234
2018-09-20,63.354270935058594
2018-09-21,63.513851165771484
2018-09-24,62.835533142089844
2018-09-25,61.933799743652344
2018-09-26,62.588165283203125
2018-09-27,62.851505279541016
2018-09-28,62.81958770751953
2018-10-01,63.4420280456543
2018-10-02,63.234535217285156
2018-10-03,63.761226654052734
2018-10-04,63.354270935058594
2018-10-05,62.77968215942383
2018-10-08,63.68143081665039
2018-10-09,63.43404006958008
2018-10-10,62.979183197021484
2018-10-11,58.40657043457031
2018-10-12,59.51580810546875
2018-10-15,58.30282211303711
2018-10-16,58.829532623291016
2018-10-17,59.34023666381836
2018-10-18,59.47589874267578
2018-10-19,59.19660949707031
2018-10-22,58.127254486083984
2018-10-23,58.21565246582031
2018-10-24,56.09434127807617
2018-10-25,56.785369873046875
2018-10-26,56.34342575073242
2018-10-29,56.680912017822266
2018-10-30,58.16742706298828
2018-10-31,58.16742706298828
2018-11-01,59.79057312011719
2018-11-02,58.729888916015625
2018-11-05,59.212039947509766
2018-11-06,62.59489822387695
2018-11-07,63.293949127197266
2018-11-08,64.32246398925781
2018-11-09,64.14566802978516
2018-11-12,64.55549621582031
2018-11-13,64.92511749267578
2018-11-14,64.21800994873047
2018-11-15,64.15371704101562
2018-11-16,63.74393081665039
2018-11-19,63.11717224121094
2018-11-20,60.682464599609375
2018-11-21,60.33695983886719
2018-11-23,60.409271240234375
2018-11-26,62.54665756225586
2018-11-27,63.880523681640625
2018-11-28,64.49922943115234
2018-11-29,64.28229522705078
2018-11-30,64.4429931640625
2018-12-03,63.89658737182617
2018-12-04,63.40644454956055
2018-12-06,61.526180267333984
2018-12-07,59.53342056274414
2018-12-10,58.930789947509766
2018-12-11,58.98705291748047
2018-12-12,59.86289596557617
2018-12-13,58.95490264892578
2018-12-14,57.75762939453125
2018-12-17,56.801429748535156
2018-12-18,55.8934440612793
2018-12-19,55.11402893066406
2018-12-20,53.4185791015625
2018-12-21,51.18477249145508
2018-12-24,50.55802536010742
2018-12-26,52.558807373046875
2018-12-27,52.42220687866211
2018-12-28,52.38203811645508
2018-12-31,52.647186279296875
2019-01-02,52.69540786743164
2019-01-03,52.4141731262207
2019-01-04,53.691776275634766
2019-01-07,55.13010025024414
2019-01-08,55.06580352783203
2019-01-09,53.065040588378906
2019-01-10,52.671302795410156
2019-01-11,52.880226135253906
2019-01-14,52.50255584716797
2019-01-15,51.216915130615234
2019-01-16,51.36155319213867
2019-01-17,50.91960525512695
2019-01-18,52.647186279296875
2019-01-22,52.165069580078125
2019-01-23,53.12128829956055
2019-01-24,52.6111946105957
2019-01-25,52.99173355102539
2019-01-28,52.82170867919922
2019-01-29,53.06460952758789
2019-01-30,53.404666900634766
2019-01-31,53.07270812988281
2019-02-01,52.80552673339844
2019-02-04,53.364166259765625
2019-02-05,53.169857025146484
2019-02-06,53.461334228515625
2019-02-07,53.23463439941406
2019-02-08,52.63548278808594
2019-02-11,52.70835876464844
2019-02-12,54.25480270385742
2019-02-13,54.886314392089844
2019-02-14,54.80535888671875
2019-02-15,56.29512023925781
2019-02-19,56.5784912109375
2019-02-20,51.9958610534668
2019-02-21,50.48181915283203
2019-02-22,50.15795135498047
2019-02-25,49.57501220703125
2019-02-26,49.12968826293945
2019-02-27,47.364654541015625
2019-02-28,46.82218933105469
2019-03-01,47.06509017944336
2019-03-04,45.30813980102539
2019-03-05,44.49848937988281
2019-03-06,43.72121047973633
2019-03-07,42.393394470214844
2019-03-08,42.854888916015625
2019-03-11,43.518802642822266
2019-03-12,44.247493743896484
2019-03-13,45.80201721191406
2019-03-14,45.24336242675781
2019-03-15,45.01666259765625
2019-03-18,45.882991790771484
2019-03-19,46.22304153442383
2019-03-20,45.47006607055664
2019-03-21,46.47404098510742
2019-03-22,45.372901916503906
2019-03-25,44.49039077758789
2019-03-26,44.84663772583008
2019-03-27,43.76169967651367
2019-03-28,43.203033447265625
2019-03-29,43.6645393371582
2019-04-01,43.87505340576172
2019-04-02,42.207176208496094
2019-04-03,42.74153518676758
2019-04-04,43.235435485839844
2019-04-05,43.76980209350586
2019-04-08,43.842674255371094
2019-04-09,43.49452209472656
2019-04-10,43.615966796875
2019-04-11,42.66057205200195
2019-04-12,42.757728576660156
2019-04-15,43.89933395385742
2019-04-16,43.6402473449707
2019-04-17,42.53913116455078
2019-04-18,42.611995697021484
2019-04-22,42.857215881347656
2019-04-23,43.29045486450195
2019-04-24,43.26593017578125
2019-04-25,43.511138916015625
2019-04-26,43.756378173828125
2019-04-29,44.132389068603516
2019-04-30,44.45118713378906
2019-05-01,46.86257553100586
2019-05-02,46.37211608886719
2019-05-03,46.31489562988281
2019-05-06,46.2658576965332
2019-05-07,45.244083404541016
2019-05-08,45.562870025634766
2019-05-09,45.244083404541016
2019-05-10,45.08877182006836
2019-05-13,43.99342346191406
2019-05-14,43.29862976074219
2019-05-15,43.15149688720703
2019-05-16,42.750953674316406
2019-05-17,43.22505187988281
2019-05-20,43.323143005371094
2019-05-21,43.748207092285156
2019-05-22,43.90351104736328
2019-05-23,43.15149688720703
2019-05-24,43.380367279052734
2019-05-28,43.07793426513672
2019-05-29,42.9307975769043
2019-05-30,43.118797302246094
2019-05-31,42.80817794799805
2019-06-03,43.64193344116211
2019-06-04,44.647361755371094
2019-06-05,43.46210479736328
2019-06-06,44.23048400878906
2019-06-07,44.075172424316406
2019-06-10,44.982505798339844
2019-06-11,44.11604690551758
2019-06-12,43.862640380859375
2019-06-13,44.622840881347656
2019-06-14,44.279518127441406
2019-06-17,44.581966400146484
2019-06-18,44.680057525634766
2019-06-19,44.86806869506836
2019-06-20,44.034297943115234
2019-06-21,43.85446548461914
2019-06-24,43.437583923339844
2019-06-25,43.87898635864258
2019-06-26,43.89534378051758
2019-06-27,44.74546432495117
2019-06-28,44.541099548339844
2019-07-01,44.900760650634766
2019-07-02,44.79450607299805
2019-07-03,45.1214714050293
2019-07-05,45.42391586303711
2019-07-08,45.211387634277344
2019-07-09,44.81901931762695
2019-07-10,45.26860427856445
2019-07-11,47.385711669921875
2019-07-12,47.042396545410156
2019-07-15,46.95248794555664
2019-07-16,46.903438568115234
2019-07-17,45.96341323852539
2019-07-18,46.18410110473633
2019-07-19,45.72634506225586
2019-07-22,45.350345611572266
2019-07-23,45.996097564697266
2019-07-24,46.177547454833984
2019-07-25,45.72393798828125
2019-07-26,45.80641174316406
2019-07-29,46.40022659301758
2019-07-30,46.62291717529297
2019-07-31,46.078575134277344
2019-08-01,45.66620635986328
2019-08-02,45.946617126464844
2019-08-05,44.9569206237793
2019-08-06,44.610530853271484
2019-08-07,47.934261322021484
2019-08-08,48.693023681640625
2019-08-09,48.899208068847656
2019-08-12,48.45384979248047
2019-08-13,49.36106491088867
2019-08-14,48.29714584350586
2019-08-15,48.528072357177734
2019-08-16,49.71570587158203
2019-08-19,50.63117218017578
2019-08-20,50.77137756347656
2019-08-21,50.84560775756836
2019-08-22,51.175514221191406
2019-08-23,49.682716369628906
2019-08-26,50.11159133911133
2019-08-27,48.816734313964844
2019-08-28,49.0559196472168
2019-08-29,49.608497619628906
2019-08-30,50.2435417175293
2019-09-03,50.053855895996094
2019-09-04,50.85385513305664
2019-09-05,51.761077880859375
2019-09-06,51.3239631652832
2019-09-09,52.51983642578125
2019-09-10,52.45386505126953
2019-09-11,52.77552032470703
2019-09-12,52.701290130615234
2019-09-13,52.833255767822266
2019-09-16,52.31366729736328
2019-09-17,52.35489273071289
2019-09-18,52.173458099365234
2019-09-19,52.478614807128906
2019-09-20,53.031192779541016
2019-09-23,52.247676849365234
2019-09-24,51.901283264160156
2019-09-25,51.62087631225586
2019-09-26,50.79612731933594
2019-09-27,51.20025634765625
2019-09-30,52.016754150390625
2019-10-01,51.422935485839844
2019-10-02,50.72189712524414
2019-10-03,50.490966796875
2019-10-04,51.33222198486328
2019-10-07,51.12602615356445
2019-10-08,49.798194885253906
2019-10-09,50.14458084106445
2019-10-10,51.24972915649414
2019-10-11,51.90953826904297
2019-10-14,51.95077896118164
2019-10-15,53.46830749511719
2019-10-16,53.94667053222656
2019-10-17,54.84562301635742
2019-10-18,54.565242767333984
2019-10-21,54.185821533203125
2019-10-22,54.89511489868164
2019-10-23,54.51285934448242
2019-10-24,53.88130569458008
2019-10-25,54.09736633300781
2019-10-28,54.74552917480469
2019-10-29,54.753841400146484
2019-10-30,55.71780014038086
2019-10-31,55.16935348510742
2019-11-01,55.87568283081055
2019-11-04,56.54046630859375
2019-11-05,55.942161560058594
2019-11-06,58.942039489746094
2019-11-07,59.648372650146484
2019-11-08,60.22175598144531
2019-11-11,59.606842041015625
2019-11-12,60.122032165527344
2019-11-13,60.51260757446289
2019-11-14,60.61232376098633
2019-11-15,61.734161376953125
2019-11-18,62.407257080078125
2019-11-19,62.614994049072266
2019-11-20,62.25766372680664
2019-11-21,62.27429962158203
2019-11-22,62.581764221191406
2019-11-25,63.637123107910156
2019-11-26,62.27429962158203
2019-11-27,62.35740661621094
2019-11-29,62.54852294921875
2019-12-02,62.78118133544922
2019-12-03,62.083168029785156
2019-12-04,62.32416915893555
2019-12-05,61.89202880859375
2019-12-06,62.623294830322266
2019-12-09,62.31586837768555
2019-12-10,60.8117561340332
2019-12-11,60.9530143737793
2019-12-12,61.709228515625
2019-12-13,61.15244674682617
2019-12-16,61.8255729675293
2019-12-17,60.9530143737793
2019-12-18,60.894840240478516
2019-12-19,61.576255798339844
2019-12-20,61.97514343261719
2019-12-23,61.80894088745117
2019-12-24,61.91697311401367
2019-12-26,61.89202880859375
2019-12-27,61.8255729675293
2019-12-30,61.24386978149414
2019-12-31,61.734161376953125
2020-01-02,61.62614059448242
2020-01-03,61.135833740234375
2020-01-06,61.37681579589844
2020-01-07,61.1441535949707
2020-01-08,60.3796501159668
2020-01-09,60.545841217041016
2020-01-10,59.92261505126953
2020-01-13,60.46274185180664
2020-01-14,61.35191345214844
2020-01-15,62.54852294921875
2020-01-16,63.196693420410156
2020-01-17,63.17178726196289
2020-01-21,61.98344039916992
2020-01-22,61.91651153564453
2020-01-23,61.514957427978516
2020-01-24,59.75811004638672
2020-01-27,59.37327194213867
2020-01-28,60.084373474121094
2020-01-29,59.02189636230469
2020-01-30,58.31916046142578
2020-01-31,56.73798370361328
2020-02-03,55.993408203125
2020-02-04,56.78818893432617
2020-02-05,59.01353454589844
2020-02-06,59.26449966430664
2020-02-07,59.86686706542969
2020-02-10,61.28071212768555
2020-02-11,61.78268814086914
2020-02-12,61.69902420043945
2020-02-13,60.23495864868164
2020-02-14,59.70791244506836
2020-02-18,60.23495864868164
2020-02-19,60.0509033203125
2020-02-20,60.18478012084961
2020-02-21,59.825035095214844
2020-02-24,56.82164764404297
2020-02-25,53.81827926635742
2020-02-26,52.412784576416016
2020-02-27,49.635292053222656
2020-02-28,49.509796142578125
2020-03-02,53.567283630371094
2020-03-03,52.320762634277344
2020-03-04,55.24885177612305
2020-03-05,53.84336471557617
2020-03-06,53.66767501831055
2020-03-09,51.28337478637695
2020-03-10,52.37095260620117
2020-03-11,51.291744232177734
2020-03-12,45.678184509277344
2020-03-13,49.89463424682617
2020-03-16,43.75400924682617
2020-03-17,48.52261734008789
2020-03-18,47.83660125732422
2020-03-19,46.33073425292969
2020-03-20,45.761844635009766
2020-03-23,44.4149169921875
2020-03-24,45.46902847290039
2020-03-25,44.87504577636719
2020-03-26,48.78196334838867
2020-03-27,49.02456283569336
2020-03-30,49.928096771240234
2020-03-31,49.635292053222656
2020-04-01,48.80705642700195
2020-04-02,46.35582733154297
2020-04-03,46.615169525146484
2020-04-06,47.033470153808594
2020-04-07,47.57725524902344
2020-04-08,49.702213287353516
2020-04-09,50.58900833129883
2020-04-13,49.325748443603516
2020-04-14,51.50088882446289
2020-04-15,50.664302825927734
2020-04-16,52.33749008178711
2020-04-17,53.006778717041016
2020-04-20,52.153438568115234
2020-04-21,50.40495300292969
2020-04-22,50.911109924316406
2020-04-23,51.69566345214844
2020-04-24,52.5645637512207
2020-04-27,53.568443298339844
2020-04-28,53.34911346435547
2020-04-29,52.8176383972168
2020-04-30,51.923423767089844
2020-05-01,50.36278533935547
2020-05-04,50.573673248291016
2020-05-05,51.636600494384766
2020-05-06,50.961734771728516
2020-05-07,51.83906936645508
2020-05-08,53.24787902832031
2020-05-11,53.85526657104492
2020-05-12,53.441898345947266
2020-05-13,51.58599090576172
2020-05-14,52.5645637512207
2020-05-15,53.306922912597656
2020-05-18,53.762474060058594
2020-05-19,53.66123580932617
2020-05-20,53.332244873046875
2020-05-21,53.433467864990234
2020-05-22,53.42504119873047
2020-05-26,54.53014373779297
2020-05-27,55.652130126953125
2020-05-28,56.14984130859375
2020-05-29,55.31468200683594
2020-06-01,55.373741149902344
2020-06-02,56.38605880737305
2020-06-03,56.39449691772461
2020-06-04,56.12453842163086
2020-06-05,57.65989685058594
2020-06-08,59.57484436035156
2020-06-09,58.5203742980957
2020-06-10,56.9512825012207
2020-06-11,53.28162384033203
2020-06-12,54.11677932739258
2020-06-15,53.416595458984375
2020-06-16,55.323123931884766
2020-06-17,54.83385467529297
2020-06-18,54.40359878540039
2020-06-19,54.40359878540039
2020-06-22,54.243324279785156
2020-06-23,54.35298538208008
2020-06-24,53.29848861694336
2020-06-25,54.00711441040039
2020-06-26,53.526275634765625
2020-06-29,54.34455108642578
2020-06-30,54.808536529541016
2020-07-01,54.4626579284668
2020-07-02,54.58076477050781
2020-07-06,54.7747917175293
2020-07-07,53.92274475097656
2020-07-08,53.26474380493164
2020-07-09,51.69566345214844
2020-07-10,52.85138702392578
2020-07-13,52.82608413696289
2020-07-14,53.73716354370117
2020-07-15,54.479530334472656
2020-07-16,54.825401306152344
2020-07-17,55.13753128051758
2020-07-20,53.9143180847168
2020-07-21,54.42890548706055
2020-07-22,54.22486877441406
2020-07-23,54.233375549316406
2020-07-24,53.85078430175781
2020-07-27,53.19614791870117
2020-07-28,53.79127502441406
2020-07-29,54.598960876464844
2020-07-30,54.41191482543945
2020-07-31,53.51070022583008
2020-08-03,54.29288101196289
2020-08-04,55.24509811401367
2020-08-05,54.75198745727539
2020-08-06,54.51393127441406
2020-08-07,55.22809600830078
2020-08-10,55.86573028564453
2020-08-11,55.483150482177734
2020-08-12,55.25359344482422
2020-08-13,55.00703811645508
2020-08-14,55.831722259521484
2020-08-17,55.17707443237305
2020-08-18,55.415138244628906
2020-08-19,55.50015640258789
2020-08-20,54.17385482788086
2020-08-21,54.360904693603516
2020-08-24,54.3013916015625
2020-08-25,53.96131134033203
2020-08-26,53.306663513183594
2020-08-27,53.89329147338867
2020-08-28,53.74026870727539
2020-08-31,52.813568115234375
2020-09-01,51.24921798706055
2020-09-02,51.78483581542969
2020-09-03,51.39374923706055
2020-09-04,51.21521759033203
2020-09-08,50.61157989501953
2020-09-09,50.61157989501953
2020-09-10,49.3108024597168
2020-09-11,48.800682067871094
2020-09-14,49.28528594970703
2020-09-15,48.46060562133789
2020-09-16,48.86869812011719
2020-09-17,49.65938186645508
2020-09-18,50.645591735839844
2020-09-21,50.05045700073242
2020-09-22,49.42981719970703
2020-09-23,48.800682067871094
2020-09-24,48.21404266357422
2020-09-25,48.73268127441406
2020-09-28,49.25978088378906
2020-09-29,48.91971206665039
2020-09-30,49.65086364746094
2020-10-01,49.174774169921875
2020-10-02,49.166263580322266
2020-10-05,50.118473052978516
2020-10-06,49.50633239746094
2020-10-07,50.5180549621582
2020-10-08,51.41075897216797
2020-10-09,50.50105285644531
2020-10-12,50.77311325073242
2020-10-13,50.263004302978516
2020-10-14,49.74439239501953
2020-10-15,50.433040618896484
2020-10-16,50.66259765625
2020-10-19,49.97393035888672
2020-10-20,50.52656173706055
2020-10-21,50.783782958984375
2020-10-22,50.99812698364258
2020-10-23,51.658329010009766
2020-10-26,51.06672668457031
2020-10-27,49.8577880859375
2020-10-28,48.50309371948242
2020-10-29,47.9543571472168
2020-10-30,48.09154510498047
2020-11-02,49.79777145385742
2020-11-03,50.972412109375
2020-11-04,51.7612190246582
2020-11-05,52.652915954589844
2020-11-06,55.6880989074707
2020-11-09,57.90019226074219
2020-11-10,60.215179443359375
2020-11-11,59.597862243652344
2020-11-12,59.49496078491211
2020-11-13,60.87538528442383
2020-11-16,62.993160247802734
2020-11-17,57.56580352783203
2020-11-18,56.888465881347656
2020-11-19,56.63982009887695
2020-11-20,56.922760009765625
2020-11-23,57.257144927978516
2020-11-24,58.6718635559082
2020-11-25,57.98593521118164
2020-11-27,58.191715240478516
2020-11-30,58.12312316894531
2020-12-01,57.908775329589844
2020-12-02,59.70072555541992
2020-12-03,62.17862319946289
2020-12-04,63.876277923583984
2020-12-07,63.130332946777344
2020-12-08,63.327537536621094
2020-12-09,63.044586181640625
2020-12-10,61.91283416748047
2020-12-11,61.372676849365234
2020-12-14,59.77790832519531
2020-12-15,59.92366027832031
2020-12-16,59.434940338134766
2020-12-17,59.66642761230469
2020-12-18,59.63214111328125
2020-12-21,58.91193389892578
2020-12-22,57.63440704345703
2020-12-23,58.3117561340332
2020-12-24,58.2774543762207
2020-12-28,58.37177276611328
2020-12-29,58.21743392944336
2020-12-30,58.08882141113281
2020-12-31,58.560394287109375
2021-01-04,60.0093994140625
2021-01-05,60.412384033203125
2021-01-06,62.21291732788086
2021-01-07,63.43897247314453
2021-01-08,64.18492889404297
2021-01-11,65.2223892211914
2021-01-12,65.38529968261719
2021-01-13,64.23637390136719
2021-01-14,64.34785461425781
2021-01-15,65.38529968261719
2021-01-19,64.64794921875
2021-01-20,64.51931762695312
2021-01-21,63.9410285949707
2021-01-22,63.975547790527344
2021-01-25,63.19010543823242
2021-01-26,64.07048797607422
2021-01-27,62.50820541381836
2021-01-28,62.67220687866211
2021-01-29,61.843624114990234
2021-02-01,61.67961502075195
2021-02-02,61.99897766113281
2021-02-03,63.21599197387695
2021-02-04,63.008846282958984
2021-02-05,62.30107879638672
2021-02-08,62.9915771484375
2021-02-09,63.431766510009766
2021-02-10,63.72523498535156
2021-02-11,63.526729583740234
2021-02-12,64.05323028564453
2021-02-16,60.87690353393555
2021-02-17,62.75851058959961
2021-02-18,61.73140335083008
