Date,TROW
2017-06-02,52.44535446166992
2017-06-05,52.70199203491211
2017-06-06,52.10075378417969
2017-06-07,52.716636657714844
2017-06-08,52.760623931884766
2017-06-09,53.72111892700195
2017-06-12,54.197689056396484
2017-06-13,54.205081939697266
2017-06-14,54.11642074584961
2017-06-15,54.12380599975586
2017-06-16,54.197689056396484
2017-06-19,54.70011901855469
2017-06-20,54.19028091430664
2017-06-21,53.9686279296875
2017-06-22,54.086856842041016
2017-06-23,54.48585510253906
2017-06-26,54.552364349365234
2017-06-27,54.74448013305664
2017-06-28,55.4464111328125
2017-06-29,54.70011901855469
2017-06-30,54.83314514160156
2017-07-03,55.49075698852539
2017-07-05,55.64591598510742
2017-07-06,54.84791564941406
2017-07-07,56.27396774291992
2017-07-10,56.93159484863281
2017-07-11,55.535091400146484
2017-07-12,55.84543228149414
2017-07-13,58.512821197509766
2017-07-14,59.28126907348633
2017-07-17,59.22954559326172
2017-07-18,59.19260025024414
2017-07-19,59.709808349609375
2017-07-20,59.9093132019043
2017-07-21,59.72460174560547
2017-07-24,59.92410659790039
2017-07-25,61.94127655029297
2017-07-26,62.74665832519531
2017-07-27,61.08415985107422
2017-07-28,60.84769821166992
2017-07-31,61.1211051940918
2017-08-01,61.43882751464844
2017-08-02,61.039833068847656
2017-08-03,61.069393157958984
2017-08-04,61.17283630371094
2017-08-07,61.60137939453125
2017-08-08,61.4683723449707
2017-08-09,61.46098709106445
2017-08-10,61.21717071533203
2017-08-11,61.17283630371094
2017-08-14,61.948646545410156
2017-08-15,61.993003845214844
2017-08-16,62.17034149169922
2017-08-17,61.039833068847656
2017-08-18,60.81077575683594
2017-08-21,60.862491607666016
2017-08-22,61.77872085571289
2017-08-23,61.21717071533203
2017-08-24,60.928993225097656
2017-08-25,61.993003845214844
2017-08-28,62.17034149169922
2017-08-29,62.089054107666016
2017-08-30,61.933895111083984
2017-08-31,62.33286666870117
2017-09-01,62.273773193359375
2017-09-05,61.165428161621094
2017-09-06,61.165428161621094
2017-09-07,60.77383804321289
2017-09-08,60.685184478759766
2017-09-11,61.58658218383789
2017-09-12,62.702335357666016
2017-09-13,62.68745040893555
2017-09-14,62.68745040893555
2017-09-15,63.0222053527832
2017-09-18,63.49085235595703
2017-09-19,63.30489730834961
2017-09-20,63.7661018371582
2017-09-21,63.95207214355469
2017-09-22,64.48765563964844
2017-09-25,64.9563217163086
2017-09-26,64.39095306396484
2017-09-27,65.52912902832031
2017-09-28,67.0466537475586
2017-09-29,67.43345642089844
2017-10-02,67.4557876586914
2017-10-03,67.63430786132812
2017-10-04,67.99881744384766
2017-10-05,68.25173950195312
2017-10-06,68.22943115234375
2017-10-09,68.42284393310547
2017-10-10,68.57159423828125
2017-10-11,69.07000732421875
2017-10-12,70.26768493652344
2017-10-13,70.62474822998047
2017-10-16,70.53546905517578
2017-10-17,70.46851348876953
2017-10-18,71.2347412109375
2017-10-19,71.13800048828125
2017-10-20,72.05302429199219
2017-10-23,71.50996398925781
2017-10-24,71.77033233642578
2017-10-25,70.78094482421875
2017-10-26,70.72145080566406
2017-10-27,69.91060638427734
2017-10-30,68.75012969970703
2017-10-31,69.10720825195312
2017-11-01,68.86172485351562
2017-11-02,70.3941421508789
2017-11-03,70.34951782226562
2017-11-06,70.63218688964844
2017-11-07,69.7469482421875
2017-11-08,69.54610443115234
2017-11-09,68.97332763671875
2017-11-10,69.60562896728516
2017-11-13,69.486572265625
2017-11-14,70.28257751464844
2017-11-15,70.18585205078125
2017-11-16,71.0636215209961
2017-11-17,71.39838409423828
2017-11-20,71.63643646240234
2017-11-21,72.7001953125
2017-11-22,72.6927719116211
2017-11-24,72.811767578125
2017-11-27,72.87871551513672
2017-11-28,74.20285034179688
2017-11-29,75.33355712890625
2017-11-30,76.56098175048828
2017-12-01,76.46426391601562
2017-12-04,76.486572265625
2017-12-05,75.60880279541016
2017-12-06,75.72037506103516
2017-12-07,76.42707824707031
2017-12-08,76.43451690673828
2017-12-11,75.76500701904297
2017-12-12,76.35269165039062
2017-12-13,76.22551727294922
2017-12-14,75.99361419677734
2017-12-15,76.72672271728516
2017-12-18,77.37749481201172
2017-12-19,77.15309143066406
2017-12-20,77.61685943603516
2017-12-21,78.24523162841797
2017-12-22,78.7239761352539
2017-12-26,78.81372833251953
2017-12-27,78.55941009521484
2017-12-28,78.79878234863281
2017-12-29,78.49208068847656
2018-01-02,77.10820770263672
2018-01-03,78.16292572021484
2018-01-04,78.77633666992188
2018-01-05,80.21261596679688
2018-01-08,82.19489288330078
2018-01-09,83.59375762939453
2018-01-10,83.98271942138672
2018-01-11,84.57366180419922
2018-01-12,86.28667449951172
2018-01-16,85.62840270996094
2018-01-17,87.05716705322266
2018-01-18,86.61583709716797
2018-01-19,87.78277587890625
2018-01-22,87.82015991210938
2018-01-23,88.32884216308594
2018-01-24,88.05204772949219
2018-01-25,87.78277587890625
2018-01-26,89.75760650634766
2018-01-29,87.93238067626953
2018-01-30,84.1622543334961
2018-01-31,83.50397491455078
2018-02-01,83.90042114257812
2018-02-02,82.2023696899414
2018-02-05,78.73146057128906
2018-02-06,80.01809692382812
2018-02-07,79.68144989013672
2018-02-08,76.29283905029297
2018-02-09,77.35506439208984
2018-02-12,78.49208068847656
2018-02-13,79.09053039550781
2018-02-14,81.02793884277344
2018-02-15,81.95553588867188
2018-02-16,82.65118408203125
2018-02-20,82.21733093261719
2018-02-21,82.24723815917969
2018-02-22,82.59881591796875
2018-02-23,84.00515747070312
2018-02-26,85.38902282714844
2018-02-27,84.07247161865234
2018-02-28,83.7059326171875
2018-03-01,82.34452056884766
2018-03-02,82.53152465820312
2018-03-05,83.66853332519531
2018-03-06,84.7980728149414
2018-03-07,84.59610748291016
2018-03-08,85.40399169921875
2018-03-09,87.96980285644531
2018-03-12,87.5882797241211
2018-03-13,87.4985122680664
2018-03-14,86.91902923583984
2018-03-15,86.85131072998047
2018-03-16,86.94915008544922
2018-03-19,85.30859375
2018-03-20,84.28515625
2018-03-21,84.72161102294922
2018-03-22,81.0040283203125
2018-03-23,78.7539291381836
2018-03-26,81.53082275390625
2018-03-27,79.84513092041016
2018-03-28,79.61183166503906
2018-03-29,81.25238800048828
2018-04-02,78.76897430419922
2018-04-03,80.10096740722656
2018-04-04,80.95135498046875
2018-04-05,80.9212646484375
2018-04-06,78.55074310302734
2018-04-09,78.96463775634766
2018-04-10,80.32673645019531
2018-04-11,79.92037963867188
2018-04-12,81.31257629394531
2018-04-13,80.60517883300781
2018-04-16,81.23731994628906
2018-04-17,82.20059204101562
2018-04-18,81.93720245361328
2018-04-19,81.89957427978516
2018-04-20,81.60609436035156
2018-04-23,81.74151611328125
2018-04-24,80.80086517333984
2018-04-25,83.53260040283203
2018-04-26,84.51091003417969
2018-04-27,85.80526733398438
2018-04-30,85.65478515625
2018-05-01,83.72074127197266
2018-05-02,83.2315673828125
2018-05-03,82.35862731933594
2018-05-04,84.26255798339844
2018-05-07,85.3913803100586
2018-05-08,85.91815948486328
2018-05-09,87.79199981689453
2018-05-10,88.49185943603516
2018-05-11,88.96595764160156
2018-05-14,88.80792999267578
2018-05-15,88.15322875976562
2018-05-16,90.86991882324219
2018-05-17,90.77963256835938
2018-05-18,90.74951171875
2018-05-21,91.76544189453125
2018-05-22,92.30729675292969
2018-05-23,91.47196960449219
2018-05-24,91.3440170288086
2018-05-25,91.3440170288086
2018-05-29,89.34977722167969
2018-05-30,92.02881622314453
2018-05-31,91.37410736083984
2018-06-01,92.48789978027344
2018-06-04,92.70612335205078
2018-06-05,92.20191192626953
2018-06-06,94.96377563476562
2018-06-07,94.23379516601562
2018-06-08,94.80573272705078
2018-06-11,94.71543884277344
2018-06-12,95.00138854980469
2018-06-13,94.30905151367188
2018-06-14,93.58255767822266
2018-06-15,94.36201477050781
2018-06-18,93.62039947509766
2018-06-19,93.03009033203125
2018-06-20,94.17283630371094
2018-06-21,93.5901107788086
2018-06-22,93.08309173583984
2018-06-25,90.6159896850586
2018-06-26,89.79112243652344
2018-06-27,87.48296356201172
2018-06-28,87.54349517822266
2018-06-29,87.85377502441406
2018-07-02,88.17918395996094
2018-07-03,87.58136749267578
2018-07-05,87.39970397949219
2018-07-06,87.40727233886719
2018-07-09,89.18569946289062
2018-07-10,89.85922241210938
2018-07-11,89.57923126220703
2018-07-12,90.73707580566406
2018-07-13,90.23005676269531
2018-07-16,91.10034942626953
2018-07-17,91.12305450439453
2018-07-18,92.4398193359375
2018-07-19,91.38034057617188
2018-07-20,90.7068099975586
2018-07-23,91.80414581298828
2018-07-24,91.79657745361328
2018-07-25,94.45284271240234
2018-07-26,92.02359771728516
2018-07-27,90.06356048583984
2018-07-30,88.83000183105469
2018-07-31,90.11653137207031
2018-08-01,88.74679565429688
2018-08-02,88.87541961669922
2018-08-03,88.84514617919922
2018-08-06,89.71544647216797
2018-08-07,90.32842254638672
2018-08-08,90.58573150634766
2018-08-09,89.97274780273438
2018-08-10,88.64839935302734
2018-08-13,88.22462463378906
2018-08-14,88.97380065917969
2018-08-15,87.39970397949219
2018-08-16,88.02783203125
2018-08-17,87.49053955078125
2018-08-20,87.55863189697266
2018-08-21,87.94457244873047
2018-08-22,87.55107879638672
2018-08-23,87.07431030273438
2018-08-24,87.33916473388672
2018-08-27,88.00511932373047
2018-08-28,88.15647888183594
2018-08-29,87.98998260498047
2018-08-30,87.33916473388672
2018-08-31,87.70242309570312
2018-09-04,87.14998626708984
2018-09-05,86.65052032470703
2018-09-06,85.71210479736328
2018-09-07,81.52713775634766
2018-09-10,82.85151672363281
2018-09-11,83.44935607910156
2018-09-12,83.3434066772461
2018-09-13,83.14539337158203
2018-09-14,84.059326171875
2018-09-17,82.98543548583984
2018-09-18,83.23677062988281
2018-09-19,84.4629898071289
2018-09-20,84.95042419433594
2018-09-21,85.12559509277344
2018-09-24,84.51629638671875
2018-09-25,84.00602722167969
2018-09-26,83.57949829101562
2018-09-27,83.85369110107422
2018-09-28,83.15299987792969
2018-10-01,83.67090606689453
2018-10-02,84.70670318603516
2018-10-03,85.13322448730469
2018-10-04,84.38682556152344
2018-10-05,83.25961303710938
2018-10-08,83.19107818603516
2018-10-09,82.24668884277344
2018-10-10,77.34188842773438
2018-10-11,75.02657318115234
2018-10-12,76.32132720947266
2018-10-15,76.67168426513672
2018-10-16,77.6541748046875
2018-10-17,78.18727111816406
2018-10-18,76.04715728759766
2018-10-19,76.20708465576172
2018-10-22,75.70445251464844
2018-10-23,74.50108337402344
2018-10-24,71.49270629882812
2018-10-25,72.74935913085938
2018-10-26,71.49270629882812
2018-10-29,71.41653442382812
2018-10-30,73.28250885009766
2018-10-31,73.86893463134766
2018-11-01,74.65338897705078
2018-11-02,73.82324981689453
2018-11-05,74.19642639160156
2018-11-06,75.4988021850586
2018-11-07,77.30379486083984
2018-11-08,76.0776138305664
2018-11-09,75.0037612915039
2018-11-12,72.7950439453125
2018-11-13,73.00830841064453
2018-11-14,72.00298309326172
2018-11-15,73.16063690185547
2018-11-16,73.01591491699219
2018-11-19,72.32286071777344
2018-11-20,70.0684814453125
2018-11-21,71.9801254272461
2018-11-23,72.08677673339844
2018-11-26,73.08447265625
2018-11-27,72.25431823730469
2018-11-28,74.89710235595703
2018-11-29,74.53913879394531
2018-11-30,75.67395782470703
2018-12-03,75.8415298461914
2018-12-04,72.55892944335938
2018-12-06,72.24669647216797
2018-12-07,71.0433578491211
2018-12-10,70.41120910644531
2018-12-11,70.0913314819336
2018-12-12,71.60691833496094
2018-12-13,71.56089782714844
2018-12-14,70.571044921875
2018-12-17,69.84976959228516
2018-12-18,69.67327117919922
2018-12-19,67.83935546875
2018-12-20,66.9876480102539
2018-12-21,66.588623046875
2018-12-24,65.18441772460938
2018-12-26,68.79085540771484
2018-12-27,70.06462860107422
2018-12-28,70.0876235961914
2018-12-31,70.839599609375
2019-01-02,70.47129821777344
2019-01-03,68.14628601074219
2019-01-04,70.57875061035156
2019-01-07,70.47898864746094
2019-01-08,70.839599609375
2019-01-09,71.09284210205078
2019-01-10,70.81658935546875
2019-01-11,69.2512435913086
2019-01-14,69.97254180908203
2019-01-15,71.16957092285156
2019-01-16,73.10321044921875
2019-01-17,72.69654846191406
2019-01-18,74.1314468383789
2019-01-22,72.48937225341797
2019-01-23,71.83714294433594
2019-01-24,72.02128601074219
2019-01-25,72.55073547363281
2019-01-28,72.4740219116211
2019-01-29,71.16957092285156
2019-01-30,68.47622680664062
2019-01-31,71.71437072753906
2019-02-01,72.24381256103516
2019-02-04,73.0265121459961
2019-02-05,72.58910369873047
2019-02-06,72.29753112792969
2019-02-07,71.9292221069336
2019-02-08,70.88566589355469
2019-02-11,71.1081771850586
2019-02-12,74.49976348876953
2019-02-13,75.29778289794922
2019-02-14,74.69158935546875
2019-02-15,74.875732421875
2019-02-19,74.73761749267578
2019-02-20,75.33615112304688
2019-02-21,74.50740814208984
2019-02-22,75.23640441894531
2019-02-25,75.28244018554688
2019-02-26,75.58934783935547
2019-02-27,76.91681671142578
2019-02-28,77.0626220703125
2019-03-01,77.24679565429688
2019-03-04,76.37971496582031
2019-03-05,75.8195571899414
2019-03-06,75.24406433105469
2019-03-07,73.87054443359375
2019-03-08,74.30792999267578
2019-03-11,76.0344009399414
2019-03-12,77.0626220703125
2019-03-13,77.76856994628906
2019-03-14,77.8381576538086
2019-03-15,79.1988525390625
2019-03-18,79.51582336425781
2019-03-19,79.35346984863281
2019-03-20,77.9773178100586
2019-03-21,79.09834289550781
2019-03-22,76.353759765625
2019-03-25,75.93626403808594
2019-03-26,77.2273941040039
2019-03-27,76.60887908935547
2019-03-28,76.60887908935547
2019-03-29,77.40522003173828
2019-04-01,79.86373901367188
2019-04-02,79.84053802490234
2019-04-03,79.86373901367188
2019-04-04,79.63954162597656
2019-04-05,80.74510955810547
2019-04-08,80.79149627685547
2019-04-09,80.26576232910156
2019-04-10,80.44357299804688
2019-04-11,80.98479461669922
2019-04-12,81.87385559082031
2019-04-15,81.13941192626953
2019-04-16,82.47691345214844
2019-04-17,82.02076721191406
2019-04-18,81.87385559082031
2019-04-22,82.33000946044922
2019-04-23,83.11087036132812
2019-04-24,84.85810852050781
2019-04-25,83.23455810546875
2019-04-26,83.53608703613281
2019-04-29,82.94076538085938
2019-04-30,83.11087036132812
2019-05-01,82.00530242919922
2019-05-02,81.37906646728516
2019-05-03,82.61605072021484
2019-05-06,81.75018310546875
2019-05-07,79.86373901367188
2019-05-08,79.62406158447266
2019-05-09,79.50809478759766
2019-05-10,81.63420104980469
2019-05-13,78.18605041503906
2019-05-14,79.78643035888672
2019-05-15,80.37399291992188
2019-05-16,81.41773223876953
2019-05-17,80.69872283935547
2019-05-20,80.50545501708984
2019-05-21,81.70378875732422
2019-05-22,81.39453887939453
2019-05-23,79.46944427490234
2019-05-24,80.2116470336914
2019-05-28,78.81229400634766
2019-05-29,79.02102661132812
2019-05-30,79.34574127197266
2019-05-31,78.19377899169922
2019-06-03,76.86402130126953
2019-06-04,79.51582336425781
2019-06-05,79.97198486328125
2019-06-06,80.19620513916016
2019-06-07,81.7115249633789
2019-06-10,82.70111083984375
2019-06-11,82.46916961669922
2019-06-12,81.84295654296875
2019-06-13,82.61387634277344
2019-06-14,82.49707794189453
2019-06-17,81.80401611328125
2019-06-18,83.63397979736328
2019-06-19,83.97661590576172
2019-06-20,85.3393783569336
2019-06-21,84.35039520263672
2019-06-24,83.36923217773438
2019-06-25,82.48147583007812
2019-06-26,83.2368392944336
2019-06-27,84.52172088623047
2019-06-28,85.43280792236328
2019-07-01,84.91885375976562
2019-07-02,84.56842803955078
2019-07-03,85.43280792236328
2019-07-05,85.98570251464844
2019-07-08,84.8487777709961
2019-07-09,85.5184555053711
2019-07-10,85.23035430908203
2019-07-11,85.12911224365234
2019-07-12,86.13365173339844
2019-07-15,85.95455932617188
2019-07-16,85.93897247314453
2019-07-17,84.7864990234375
2019-07-18,85.37051391601562
2019-07-19,84.46720886230469
2019-07-22,84.7786865234375
2019-07-23,86.07136535644531
2019-07-24,88.20504760742188
2019-07-25,88.7112045288086
2019-07-26,89.70793914794922
2019-07-29,89.52105712890625
2019-07-30,89.83257293701172
2019-07-31,88.29849243164062
2019-08-01,86.024658203125
2019-08-02,85.69759368896484
2019-08-05,82.31796264648438
2019-08-06,83.52497100830078
2019-08-07,83.35365295410156
2019-08-08,85.85331726074219
2019-08-09,84.60735321044922
2019-08-12,83.018798828125
2019-08-13,84.53730010986328
2019-08-14,82.04541015625
2019-08-15,82.12328338623047
2019-08-16,83.61063385009766
2019-08-19,85.36274719238281
2019-08-20,83.96105194091797
2019-08-21,84.7008285522461
2019-08-22,85.02009582519531
2019-08-23,82.24009704589844
2019-08-26,83.0577392578125
2019-08-27,83.38480377197266
2019-08-28,83.922119140625
2019-08-29,85.65087127685547
2019-08-30,86.1414566040039
2019-09-03,85.46397399902344
2019-09-04,86.42178344726562
2019-09-05,89.59117126464844
2019-09-06,90.0350341796875
2019-09-09,91.67031860351562
2019-09-10,91.77155303955078
2019-09-11,93.51587677001953
2019-09-12,92.567626953125
2019-09-13,93.21024322509766
2019-09-16,91.5723648071289
2019-09-17,92.42658233642578
2019-09-18,91.77613830566406
2019-09-19,90.90623474121094
2019-09-20,89.60533142089844
2019-09-23,89.99717712402344
2019-09-24,89.55049896240234
2019-09-25,89.58967590332031
2019-09-26,87.79505920410156
2019-09-27,88.57872772216797
2019-09-30,89.53482818603516
2019-10-01,87.30918884277344
2019-10-02,85.459716796875
2019-10-03,85.83586120605469
2019-10-04,86.97220611572266
2019-10-07,86.14936065673828
2019-10-08,84.43309020996094
2019-10-09,84.68385314941406
2019-10-10,85.03651428222656
2019-10-11,86.94085693359375
2019-10-14,86.4549789428711
2019-10-15,87.2856674194336
2019-10-16,87.042724609375
2019-10-17,86.40011596679688
2019-10-18,85.7418212890625
2019-10-21,86.94085693359375
2019-10-22,84.7857437133789
2019-10-23,84.93464660644531
2019-10-24,88.82949829101562
2019-10-25,89.11161041259766
2019-10-28,91.75260162353516
2019-10-29,92.28550720214844
2019-10-30,92.13662719726562
2019-10-31,90.74950408935547
2019-11-01,91.6664047241211
2019-11-04,92.88893127441406
2019-11-05,93.35914611816406
2019-11-06,94.08797454833984
2019-11-07,94.33872985839844
2019-11-08,93.7117919921875
2019-11-11,94.3700942993164
2019-11-12,95.00486755371094
2019-11-13,94.5033187866211
2019-11-14,94.75409698486328
2019-11-15,95.18510437011719
2019-11-18,95.10672760009766
2019-11-19,95.58479309082031
2019-11-20,94.76976776123047
2019-11-21,94.06444549560547
2019-11-22,94.84029388427734
2019-11-25,96.06279754638672
2019-11-26,96.25872802734375
2019-11-27,96.94835662841797
2019-11-29,96.830810546875
2019-12-02,95.81204223632812
2019-12-03,94.66002655029297
2019-12-04,95.38884735107422
2019-12-05,96.3919677734375
2019-12-06,97.09728240966797
2019-12-09,97.56746673583984
2019-12-10,95.88257598876953
2019-12-11,96.87000274658203
2019-12-12,98.23358154296875
2019-12-13,97.1534194946289
2019-12-16,97.16918182373047
2019-12-17,96.9957275390625
2019-12-18,96.50687408447266
2019-12-19,96.60150146484375
2019-12-20,96.61727905273438
2019-12-23,95.89189147949219
2019-12-24,96.34918212890625
2019-12-26,96.87745666503906
2019-12-27,96.8380355834961
2019-12-30,96.04168701171875
2019-12-31,96.06534576416016
2020-01-02,98.68302917480469
2020-01-03,98.35975646972656
2020-01-06,98.96687316894531
2020-01-07,99.36109924316406
2020-01-08,100.30724334716797
2020-01-09,101.14299774169922
2020-01-10,100.49646759033203
2020-01-13,103.3112564086914
2020-01-14,102.28627014160156
2020-01-15,102.6174087524414
2020-01-16,104.0918197631836
2020-01-17,104.28105163574219
2020-01-21,104.3125991821289
2020-01-22,104.54122924804688
2020-01-23,105.03009033203125
2020-01-24,103.42952728271484
2020-01-27,101.34799194335938
2020-01-28,103.52413177490234
2020-01-29,107.3244857788086
2020-01-30,107.6792984008789
2020-01-31,105.2823715209961
2020-02-03,106.06295776367188
2020-02-04,107.8685302734375
2020-02-05,108.75945281982422
2020-02-06,108.62544250488281
2020-02-07,108.99600219726562
2020-02-10,109.18523406982422
2020-02-11,109.2877426147461
2020-02-12,109.18523406982422
2020-02-13,107.5610122680664
2020-02-14,108.32586669921875
2020-02-18,108.6333236694336
2020-02-19,109.6425552368164
2020-02-20,108.60179901123047
2020-02-21,107.4427490234375
2020-02-24,103.87895202636719
2020-02-25,99.77105712890625
2020-02-26,99.82625579833984
2020-02-27,94.48841094970703
2020-02-28,93.04557800292969
2020-03-02,98.93531799316406
2020-03-03,97.36627960205078
2020-03-04,101.52144622802734
2020-03-05,96.19939422607422
2020-03-06,92.05211639404297
2020-03-09,81.7154769897461
2020-03-10,88.92981719970703
2020-03-11,83.19775390625
2020-03-12,72.32495880126953
2020-03-13,85.46337890625
2020-03-16,77.67588806152344
2020-03-17,86.08445739746094
2020-03-18,86.32335662841797
2020-03-19,81.70499420166016
2020-03-20,71.93480682373047
2020-03-23,68.01715850830078
2020-03-24,71.26593780517578
2020-03-25,74.04490661621094
2020-03-26,80.69374084472656
2020-03-27,78.3766098022461
2020-03-30,78.69511413574219
2020-03-31,77.75553131103516
2020-04-01,74.74564361572266
2020-04-02,77.34942626953125
2020-04-03,75.79669189453125
2020-04-06,81.77667236328125
2020-04-07,81.13965606689453
2020-04-08,84.01416778564453
2020-04-09,83.7354736328125
2020-04-13,81.41038513183594
2020-04-14,81.16353607177734
2020-04-15,78.81453704833984
2020-04-16,79.2604751586914
2020-04-17,82.40570068359375
2020-04-20,80.54244995117188
2020-04-21,78.71105194091797
2020-04-22,80.12838745117188
2020-04-23,78.95787048339844
2020-04-24,79.8974609375
2020-04-27,84.80248260498047
2020-04-28,90.68689727783203
2020-04-29,93.09959411621094
2020-04-30,92.07239532470703
2020-05-01,87.93977355957031
2020-05-04,87.18330383300781
2020-05-05,87.32664489746094
2020-05-06,86.15613555908203
2020-05-07,88.65641784667969
2020-05-08,90.8222427368164
2020-05-11,89.71544647216797
2020-05-12,89.77915954589844
2020-05-13,85.94911193847656
2020-05-14,89.63581848144531
2020-05-15,90.38433074951172
2020-05-18,93.33845520019531
2020-05-19,90.92577362060547
2020-05-20,91.44334411621094
2020-05-21,91.29206848144531
2020-05-22,91.64240264892578
2020-05-26,95.5918960571289
2020-05-27,97.51090240478516
2020-05-28,96.07763671875
2020-05-29,96.26873016357422
2020-06-01,97.04109191894531
2020-06-02,97.90904998779297
2020-06-03,101.53206634521484
2020-06-04,100.60838317871094
2020-06-05,102.14518737792969
2020-06-08,104.1279067993164
2020-06-09,102.43184661865234
2020-06-10,101.80278015136719
2020-06-11,94.85138702392578
2020-06-12,97.02570343017578
2020-06-15,99.13582611083984
2020-06-16,100.18685913085938
2020-06-17,100.54793548583984
2020-06-18,100.75653839111328
2020-06-19,103.18757629394531
2020-06-22,100.6201171875
2020-06-23,100.78057861328125
2020-06-24,97.11396789550781
2020-06-25,98.30941772460938
2020-06-26,95.4290542602539
2020-06-29,96.93743896484375
2020-06-30,99.08768463134766
2020-07-01,98.29338073730469
2020-07-02,98.46988677978516
2020-07-06,100.4997787475586
2020-07-07,98.65442657470703
2020-07-08,99.66535186767578
2020-07-09,98.55012512207031
2020-07-10,102.11245727539062
2020-07-13,102.80247497558594
2020-07-14,104.81629943847656
2020-07-15,105.95562744140625
2020-07-16,105.96366119384766
2020-07-17,107.32762908935547
2020-07-20,107.68864440917969
2020-07-21,108.27435302734375
2020-07-22,109.27725982666016
2020-07-23,107.56830596923828
2020-07-24,107.48806762695312
2020-07-27,107.67259979248047
2020-07-28,107.45597076416016
2020-07-29,108.9723892211914
2020-07-30,107.88922882080078
2020-07-31,110.80167388916016
2020-08-03,110.24005126953125
2020-08-04,109.99134063720703
2020-08-05,111.49971008300781
2020-08-06,110.84982299804688
2020-08-07,112.02924346923828
2020-08-10,111.25100708007812
2020-08-11,111.4916763305664
2020-08-12,111.08248138427734
2020-08-13,110.12773132324219
2020-08-14,109.8709716796875
2020-08-17,110.70538330078125
2020-08-18,110.11165618896484
2020-08-19,110.03145599365234
2020-08-20,109.35749053955078
2020-08-21,108.17005157470703
2020-08-24,109.06061553955078
2020-08-25,108.91622161865234
2020-08-26,109.26924896240234
2020-08-27,110.83379364013672
2020-08-28,111.61204528808594
2020-08-31,111.69230651855469
2020-09-01,111.66819763183594
2020-09-02,113.24075317382812
2020-09-03,108.37864685058594
2020-09-04,106.12411499023438
2020-09-08,102.66608428955078
2020-09-09,103.69303894042969
2020-09-10,100.80464935302734
2020-09-11,100.8848876953125
2020-09-14,102.96174621582031
2020-09-15,102.4203109741211
2020-09-16,103.58399200439453
2020-09-17,103.00215148925781
2020-09-18,103.41429901123047
2020-09-21,100.80406951904297
2020-09-22,101.40208435058594
2020-09-23,99.30907440185547
2020-09-24,99.74543762207031
2020-09-25,101.19197845458984
2020-09-28,103.88300323486328
2020-09-29,103.02639770507812
2020-09-30,103.61631774902344
2020-10-01,103.47086334228516
2020-10-02,104.31939697265625
2020-10-05,107.8912353515625
2020-10-06,108.18215942382812
2020-10-07,110.89741516113281
2020-10-08,113.8066177368164
2020-10-09,114.92182922363281
2020-10-12,115.63298797607422
2020-10-13,116.5138168334961
2020-10-14,116.89362335205078
2020-10-15,118.70377349853516
2020-10-16,118.81694030761719
2020-10-19,116.5865249633789
2020-10-20,118.58258056640625
2020-10-21,117.95225524902344
2020-10-22,118.27550506591797
2020-10-23,119.68158721923828
2020-10-26,117.20069885253906
2020-10-27,114.99458312988281
2020-10-28,110.82469940185547
2020-10-29,106.21843719482422
2020-10-30,102.35565948486328
2020-11-02,104.22242736816406
2020-11-03,106.79219055175781
2020-11-04,109.74990844726562
2020-11-05,111.01862335205078
2020-11-06,108.07711029052734
2020-11-09,110.73579406738281
2020-11-10,110.6307144165039
2020-11-11,113.50762176513672
2020-11-12,111.13985443115234
2020-11-13,113.48336791992188
2020-11-16,116.24715423583984
2020-11-17,114.37230682373047
2020-11-18,112.96619415283203
2020-11-19,112.75607299804688
2020-11-20,111.08329772949219
2020-11-23,112.62676239013672
2020-11-24,116.31986999511719
2020-11-25,117.20877838134766
2020-11-27,117.6855697631836
2020-11-30,115.8915786743164
2020-12-01,117.58052825927734
2020-12-02,118.39672088623047
2020-12-03,121.27360534667969
2020-12-04,123.26155853271484
2020-12-07,122.26753234863281
2020-12-08,123.77875518798828
2020-12-09,122.48577117919922
2020-12-10,120.68368530273438
2020-12-11,122.42112731933594
2020-12-14,120.20178985595703
2020-12-15,121.82766723632812
2020-12-16,122.29102325439453
2020-12-17,122.99829864501953
2020-12-18,122.2991943359375
2020-12-21,120.85214233398438
2020-12-22,119.8440933227539
2020-12-23,120.18553161621094
2020-12-24,120.543212890625
2020-12-28,120.3643798828125
2020-12-29,120.6244888305664
2020-12-30,121.60002136230469
2020-12-31,123.07147216796875
2021-01-04,120.0635986328125
2021-01-05,121.20172882080078
2021-01-06,123.18528747558594
2021-01-07,125.64038848876953
2021-01-08,125.6159896850586
2021-01-11,126.31513977050781
2021-01-12,128.697021484375
2021-01-13,127.794677734375
2021-01-14,128.8759002685547
2021-01-15,127.16056060791016
2021-01-19,128.83523559570312
2021-01-20,129.6969757080078
2021-01-21,127.33941650390625
2021-01-22,126.9898452758789
2021-01-25,127.64018249511719
2021-01-26,130.55868530273438
2021-01-27,127.22562408447266
2021-01-28,132.05450439453125
2021-01-29,127.2093734741211
2021-02-01,126.89228057861328
2021-02-02,127.96540069580078
2021-02-03,128.93280029296875
2021-02-04,130.50991821289062
2021-02-05,129.9570770263672
2021-02-08,132.82681274414062
2021-02-09,134.2494354248047
2021-02-10,133.42837524414062
2021-02-11,132.6723175048828
2021-02-12,132.6642303466797
2021-02-16,132.68856811523438
2021-02-17,132.70489501953125
2021-02-18,130.0709228515625
