Date,AMH
2020-12-28,26.6849365234375
2020-12-29,26.604482650756836
2020-12-30,26.747522354125977
2020-12-31,26.86393165588379
2021-01-04,26.040102005004883
2021-01-05,26.48784065246582
2021-01-06,26.99825096130371
2021-01-07,26.64006233215332
2021-01-08,26.59528923034668
2021-01-11,26.371427536010742
2021-01-12,26.237106323242188
2021-01-13,26.353511810302734
2021-01-14,26.38933563232422
2021-01-15,27.078845977783203
2021-01-19,27.2579402923584
2021-01-20,28.001171112060547
2021-01-21,27.992216110229492
2021-01-22,27.91162872314453
2021-01-25,27.419118881225586
2021-01-26,27.589258193969727
2021-01-27,26.846019744873047
2021-01-28,26.92661476135254
2021-01-29,27.06989097595215
2021-02-01,28.108623504638672
2021-02-02,27.804170608520508
2021-02-03,27.69671058654785
2021-02-04,27.723581314086914
2021-02-05,27.705665588378906
2021-02-08,28.099674224853516
2021-02-09,28.422039031982422
2021-02-10,28.18026351928711
2021-02-11,28.995140075683594
2021-02-12,29.084684371948242
2021-02-16,28.824996948242188
2021-02-17,28.278766632080078
2021-02-18,27.67879867553711
2021-02-19,28.054899215698242
2021-02-22,27.81312370300293
2021-02-23,28.341445922851562
2021-02-24,28.386220932006836
2021-02-25,28.448902130126953
2021-02-26,27.884761810302734
2021-03-01,27.410165786743164
2021-03-02,27.213159561157227
2021-03-03,26.559478759765625
2021-03-04,26.326650619506836
2021-03-05,26.66693115234375
2021-03-08,26.532609939575195
2021-03-09,27.051979064941406
2021-03-10,27.490755081176758
2021-03-11,28.001171112060547
2021-03-12,28.926462173461914
2021-03-15,29.25884246826172
2021-03-16,29.213924407958984
2021-03-17,29.142061233520508
2021-03-18,29.04323959350586
2021-03-19,28.818662643432617
2021-03-22,29.465457916259766
2021-03-23,29.510379791259766
2021-03-24,29.249858856201172
2021-03-25,29.708009719848633
2021-03-26,30.48058319091797
2021-03-29,30.08531379699707
2021-03-30,30.238039016723633
2021-03-31,29.9505615234375
2021-04-01,30.750085830688477
2021-04-05,30.3458309173584
2021-04-06,30.848905563354492
2021-04-07,30.723134994506836
2021-04-08,30.723134994506836
2021-04-09,30.714149475097656
2021-04-12,30.768051147460938
2021-04-13,30.947717666625977
2021-04-14,30.812965393066406
2021-04-15,31.010602951049805
2021-04-16,31.109413146972656
2021-04-19,31.711305618286133
2021-04-20,31.92690658569336
2021-04-21,31.980802536010742
2021-04-22,31.96284294128418
2021-04-23,32.03470230102539
2021-04-26,32.32217788696289
2021-04-27,32.36709213256836
2021-04-28,32.609642028808594
2021-04-29,33.07677459716797
2021-04-30,33.27440643310547
2021-05-03,33.05881118774414
2021-05-04,32.834224700927734
2021-05-05,32.66353225708008
2021-05-06,33.013893127441406
2021-05-07,33.60679626464844
2021-05-10,33.21153259277344
2021-05-11,33.346282958984375
2021-05-12,32.34912109375
2021-05-13,33.05881118774414
2021-05-14,33.516963958740234
2021-05-17,33.79545593261719
2021-05-18,33.741554260253906
2021-05-19,33.561885833740234
2021-05-20,34.208683013916016
2021-05-21,33.46306228637695
2021-05-24,34.24460983276367
2021-05-25,33.79545593261719
2021-05-26,33.741554260253906
2021-05-27,33.49000930786133
2021-05-28,34.19969940185547
2021-06-01,34.585975646972656
2021-06-02,34.693782806396484
2021-06-03,34.36140441894531
2021-06-04,34.59496307373047
2021-06-07,34.75666809082031
2021-06-08,34.630897521972656
2021-06-09,34.85548782348633
2021-06-10,35.26872634887695
2021-06-11,35.27770233154297
2021-06-14,35.349754333496094
2021-06-15,34.81838607788086
2021-06-16,34.63825607299805
2021-06-17,35.196651458740234
2021-06-18,34.629249572753906
2021-06-21,35.322731018066406
2021-06-22,35.070560455322266
2021-06-23,35.349754333496094
2021-06-24,35.196651458740234
2021-06-25,35.69200134277344
2021-06-28,35.493858337402344
2021-06-29,35.33174133300781
2021-06-30,34.98950958251953
2021-07-01,35.16962814331055
2021-07-02,35.421810150146484
2021-07-06,36.106285095214844
2021-07-07,36.358463287353516
2021-07-08,36.30442810058594
2021-07-09,37.14200973510742
2021-07-12,37.21406173706055
2021-07-13,36.9168586730957
2021-07-14,37.22306442260742
2021-07-15,37.421199798583984
2021-07-16,37.5202751159668
2021-07-19,36.808773040771484
2021-07-20,37.71841049194336
2021-07-21,37.38517761230469
2021-07-22,37.18703842163086
2021-07-23,37.8535041809082
2021-07-26,37.691383361816406
2021-07-27,37.95257568359375
2021-07-28,37.63736343383789
2021-07-29,37.86252212524414
2021-07-30,37.82648849487305
2021-08-02,37.88052749633789
2021-08-03,37.781455993652344
2021-08-04,37.61935043334961
2021-08-05,38.06966018676758
2021-08-06,37.835487365722656
2021-08-09,37.574317932128906
2021-08-10,36.84480285644531
2021-08-11,36.62865447998047
2021-08-12,36.808773040771484
2021-08-13,36.88983154296875
2021-08-16,36.9168586730957
2021-08-17,36.52057647705078
2021-08-18,36.54759979248047
2021-08-19,36.65566635131836
2021-08-20,37.006919860839844
2021-08-23,36.727718353271484
2021-08-24,36.430511474609375
2021-08-25,36.32244110107422
2021-08-26,36.43951416015625
2021-08-27,36.403499603271484
2021-08-30,37.691383361816406
2021-08-31,37.77245330810547
2021-09-01,38.07867431640625
2021-09-02,38.36687088012695
2021-09-03,38.28581237792969
2021-09-07,37.21406173706055
2021-09-08,37.71841049194336
2021-09-09,37.01591873168945
2021-09-10,36.574615478515625
2021-09-13,36.73672103881836
2021-09-14,36.59226989746094
2021-09-15,36.556156158447266
2021-09-16,36.39364242553711
2021-09-17,35.68942642211914
2021-09-20,35.91513442993164
2021-09-21,36.0776481628418
2021-09-22,36.339481353759766
2021-09-23,36.095706939697266
2021-09-24,35.57205581665039
2021-09-27,34.74143981933594
2021-09-28,34.71435546875
2021-09-29,35.1657829284668
2021-09-30,34.416419982910156
2021-10-01,34.83173370361328
2021-10-04,34.68727111816406
2021-10-05,34.58795166015625
2021-10-06,34.92201232910156
2021-10-07,34.867835998535156
2021-10-08,34.4886474609375
2021-10-11,34.57892990112305
2021-10-12,34.99423599243164
2021-10-13,35.49983596801758
2021-10-14,35.824851989746094
2021-10-15,35.301204681396484
2021-10-18,35.860965728759766
2021-10-19,35.6623420715332
2021-10-20,35.725547790527344
2021-10-21,35.725547790527344
2021-10-22,36.447818756103516
2021-10-25,36.38462448120117
2021-10-26,36.60129928588867
2021-10-27,35.933197021484375
2021-10-28,36.727699279785156
2021-10-29,36.65546798706055
2021-11-01,36.7908935546875
2021-11-02,36.69158172607422
2021-11-03,37.016605377197266
2021-11-04,36.565189361572266
2021-11-05,35.996402740478516
2021-11-08,35.824851989746094
2021-11-09,36.38462448120117
2021-11-10,36.24919128417969
2021-11-11,36.447818756103516
2021-11-12,36.050567626953125
2021-11-15,36.1137580871582
2021-11-16,35.83388137817383
2021-11-17,35.996402740478516
2021-11-18,36.32143020629883
2021-11-19,36.0866813659668
2021-11-22,35.90610885620117
2021-11-23,36.63742446899414
2021-11-24,37.15203857421875
2021-11-26,36.5471305847168
2021-11-29,36.700618743896484
2021-11-30,36.19501495361328
2021-12-01,35.815826416015625
2021-12-02,36.80895233154297
2021-12-03,36.87215042114258
2021-12-06,37.44094467163086
2021-12-07,37.57636642456055
2021-12-08,38.145172119140625
2021-12-09,37.60346603393555
2021-12-10,37.422882080078125
2021-12-13,38.081966400146484
2021-12-14,37.176971435546875
2021-12-15,38.018619537353516
2021-12-16,37.66566848754883
2021-12-17,37.66566848754883
2021-12-20,37.54801559448242
2021-12-21,37.8557243347168
2021-12-22,38.498260498046875
2021-12-23,38.434913635253906
2021-12-27,38.878353118896484
2021-12-28,38.88740539550781
2021-12-29,39.376102447509766
2021-12-30,39.41230010986328
2021-12-31,39.46659851074219
2022-01-03,39.08650207519531
2022-01-04,39.23129653930664
2022-01-05,38.32631301879883
2022-01-06,38.24486541748047
2022-01-07,37.45751953125
2022-01-10,37.195068359375
2022-01-11,37.75616455078125
2022-01-12,37.93716049194336
2022-01-13,37.9914665222168
2022-01-14,37.7833137512207
2022-01-18,37.5842170715332
2022-01-19,37.294620513916016
2022-01-20,35.602298736572266
2022-01-21,35.62943649291992
2022-01-24,35.2131462097168
2022-01-25,34.84210205078125
2022-01-26,34.35340881347656
2022-01-27,33.59321212768555
2022-01-28,34.679203033447266
2022-01-31,35.4122428894043
2022-02-01,35.28554153442383
2022-02-02,35.80138397216797
2022-02-03,35.66564178466797
2022-02-04,35.61133575439453
2022-02-07,35.2041015625
2022-02-08,34.860198974609375
2022-02-09,35.747093200683594
2022-02-10,35.086448669433594
2022-02-11,35.086448669433594
2022-02-14,34.84210205078125
2022-02-15,35.140750885009766
2022-02-16,34.69729995727539
2022-02-17,34.10000991821289
2022-02-18,34.15431213378906
2022-02-22,34.17240524291992
2022-02-23,33.69276428222656
2022-02-24,34.19050216674805
2022-02-25,35.0140495300293
2022-02-28,34.398651123046875
2022-03-01,33.95520782470703
2022-03-02,34.84210205078125
2022-03-03,35.0140495300293
2022-03-04,35.647544860839844
2022-03-07,35.35795593261719
2022-03-08,35.4665412902832
2022-03-09,35.59324645996094
2022-03-10,35.439395904541016
2022-03-11,34.860198974609375
2022-03-14,34.460140228271484
2022-03-15,34.896568298339844
2022-03-16,35.11478042602539
2022-03-17,35.65122985839844
2022-03-18,35.94219970703125
2022-03-21,35.63304901123047
2022-03-22,35.12388610839844
2022-03-23,34.59652328491211
2022-03-24,34.99658966064453
2022-03-25,35.51485824584961
2022-03-28,35.96037673950195
2022-03-29,37.042381286621094
2022-03-30,37.0605583190918
2022-03-31,36.396812438964844
2022-04-01,37.14238739013672
2022-04-04,36.496829986572266
2022-04-05,36.54229736328125
2022-04-06,37.015098571777344
2022-04-07,37.31513977050781
2022-04-08,37.078739166259766
2022-04-11,36.88780212402344
2022-04-12,37.33333206176758
2022-04-13,37.751583099365234
2022-04-14,37.77885055541992
2022-04-18,37.77885055541992
2022-04-19,39.09724807739258
2022-04-20,39.41547775268555
2022-04-21,39.16999816894531
2022-04-22,38.624446868896484
2022-04-25,37.4697151184082
2022-04-26,37.17876052856445
2022-04-27,37.087833404541016
2022-04-28,37.3787841796875
2022-04-29,36.01492691040039
2022-05-02,34.887481689453125
2022-05-03,34.82382583618164
2022-05-04,34.82382583618164
2022-05-05,33.969146728515625
2022-05-06,34.014610290527344
2022-05-09,32.332523345947266
2022-05-10,32.45071792602539
2022-05-11,32.3143424987793
2022-05-12,32.66893768310547
2022-05-13,34.096431732177734
2022-05-16,33.72364807128906
2022-05-17,34.36921691894531
2022-05-18,33.314491271972656
2022-05-19,32.99626922607422
2022-05-20,33.25084686279297
2022-05-23,33.60545349121094
2022-05-24,34.132808685302734
2022-05-25,34.22373962402344
2022-05-26,33.86004638671875
2022-05-27,34.723812103271484
2022-05-31,33.60545349121094
2022-06-01,34.03278732299805
2022-06-02,34.56014633178711
2022-06-03,34.03278732299805
2022-06-06,33.91459274291992
2022-06-07,34.63289260864258
2022-06-08,33.76911544799805
2022-06-09,33.005348205566406
2022-06-10,32.67802810668945
2022-06-13,30.541322708129883
2022-06-14,30.111679077148438
2022-06-15,30.61444854736328
2022-06-16,30.093387603759766
2022-06-17,30.166522979736328
2022-06-21,30.385921478271484
2022-06-22,30.769851684570312
2022-06-23,31.619998931884766
2022-06-24,32.205047607421875
2022-06-27,32.442726135253906
2022-06-28,32.506717681884766
2022-06-29,32.40615463256836
2022-06-30,32.39701843261719
2022-07-01,32.49756622314453
2022-07-05,32.47929000854492
2022-07-06,32.771812438964844
2022-07-07,32.88151168823242
2022-07-08,32.753536224365234
2022-07-11,32.808380126953125
2022-07-12,32.067928314208984
2022-07-13,32.70782470703125
2022-07-14,32.47015380859375
2022-07-15,32.97292709350586
2022-07-18,32.753536224365234
2022-07-19,32.93635559082031
2022-07-20,32.79009246826172
2022-07-21,33.21059799194336
2022-07-22,33.24716567993164
2022-07-25,33.055198669433594
2022-07-26,33.3020133972168
2022-07-27,33.228878021240234
2022-07-28,34.270999908447266
2022-07-29,34.62751388549805
2022-08-01,34.13386917114258
2022-08-02,33.94190979003906
2022-08-03,33.87792205810547
2022-08-04,34.06989669799805
2022-08-05,33.868770599365234
2022-08-08,33.868770599365234
2022-08-09,34.00590133666992
2022-08-10,34.609230041503906
2022-08-11,34.554378509521484
2022-08-12,35.09372329711914
2022-08-15,35.41366958618164
2022-08-16,35.3131103515625
2022-08-17,35.3222541809082
2022-08-18,34.773773193359375
2022-08-19,34.38069152832031
2022-08-22,33.850494384765625
2022-08-23,33.201454162597656
2022-08-24,33.46656036376953
2022-08-25,33.850494384765625
2022-08-26,33.1466064453125
2022-08-29,32.56155776977539
2022-08-30,32.11363983154297
2022-08-31,32.506717681884766
2022-09-01,32.36045837402344
2022-09-02,32.022216796875
2022-09-06,32.890655517578125
2022-09-07,33.548831939697266
2022-09-08,33.548831939697266
2022-09-09,33.868770599365234
2022-09-12,34.207008361816406
2022-09-13,33.484840393066406
2022-09-14,33.20005416870117
2022-09-15,32.731544494628906
2022-09-16,32.7774772644043
2022-09-19,32.557003021240234
2022-09-20,31.472990036010742
2022-09-21,31.17902946472168
2022-09-22,31.252517700195312
2022-09-23,31.316822052001953
2022-09-26,30.352235794067383
2022-09-27,29.874540328979492
2022-09-28,30.398170471191406
2022-09-29,30.03989601135254
2022-09-30,30.14095115661621
2022-10-03,30.7288818359375
2022-10-04,31.546478271484375
2022-10-05,30.591089248657227
2022-10-06,30.306304931640625
2022-10-07,29.286602020263672
2022-10-10,28.772159576416016
2022-10-11,29.323348999023438
2022-10-12,28.54249382019043
2022-10-13,28.909954071044922
2022-10-14,28.046424865722656
2022-10-17,29.05693817138672
2022-10-18,29.553010940551758
2022-10-19,28.92833137512207
2022-10-20,29.001819610595703
2022-10-21,29.396841049194336
2022-10-24,29.12124252319336
2022-10-25,30.122575759887695
2022-10-26,30.049083709716797
2022-10-27,28.818090438842773
2022-10-28,29.378467559814453
2022-10-31,29.341724395751953
2022-11-01,29.323348999023438
2022-11-02,29.001819610595703
2022-11-03,28.58842658996582
2022-11-04,28.175037384033203
2022-11-07,27.339061737060547
2022-11-08,27.577909469604492
2022-11-09,27.412553787231445
2022-11-10,29.856164932250977
2022-11-11,29.44277572631836
2022-11-14,28.781343460083008
2022-11-15,29.26822853088379
2022-11-16,28.919145584106445
2022-11-17,28.70785140991211
2022-11-18,29.396841049194336
2022-11-21,29.22229766845703
2022-11-22,29.534639358520508
2022-11-23,29.46114730834961
2022-11-25,29.72756004333496
2022-11-28,29.04775619506836
2022-11-29,29.865352630615234
2022-11-30,30.379796981811523
2022-12-01,30.269556045532227
2022-12-02,30.2603702545166
2022-12-05,29.902097702026367
2022-12-06,29.46114730834961
2022-12-07,30.085830688476562
2022-12-08,30.28793716430664
2022-12-09,30.18688201904297
2022-12-12,29.78267478942871
2022-12-13,30.16851234436035
2022-12-14,29.872920989990234
2022-12-15,29.096996307373047
2022-12-16,28.47810935974121
2022-12-19,27.99777603149414
2022-12-20,27.803800582885742
2022-12-21,27.988542556762695
2022-12-22,27.84075164794922
2022-12-23,28.145572662353516
2022-12-27,27.951597213745117
2022-12-28,27.535921096801758
2022-12-29,28.145572662353516
2022-12-30,27.84075164794922
2023-01-03,27.489734649658203
2023-01-04,28.182527542114258
2023-01-05,27.369651794433594
2023-01-06,28.607431411743164
2023-01-09,28.672090530395508
2023-01-10,28.57971954345703
2023-01-11,30.002239227294922
2023-01-12,30.371726989746094
2023-01-13,29.983766555786133
2023-01-17,30.140796661376953
2023-01-18,29.734359741210938
2023-01-19,29.540382385253906
2023-01-20,29.993003845214844
2023-01-23,30.1223201751709
2023-01-24,30.547231674194336
2023-01-25,30.519521713256836
2023-01-26,30.741207122802734
2023-01-27,31.15688133239746
2023-01-30,30.805871963500977
2023-01-31,31.674165725708008
2023-02-01,32.03441619873047
2023-02-02,32.78261947631836
2023-02-03,31.969755172729492
2023-02-06,31.80348014831543
2023-02-07,31.84043312072754
2023-02-08,31.794248580932617
2023-02-09,31.323150634765625
2023-02-10,31.267728805541992
2023-02-13,31.932798385620117
2023-02-14,31.618743896484375
2023-02-15,31.701873779296875
2023-02-16,30.94443130493164
2023-02-17,30.713497161865234
2023-02-21,30.334779739379883
2023-02-22,30.353252410888672
2023-02-23,30.353252410888672
2023-02-24,29.124711990356445
2023-02-27,28.801408767700195
2023-02-28,28.653614044189453
2023-03-01,28.04396629333496
2023-03-02,28.191757202148438
2023-03-03,28.967679977416992
2023-03-06,28.93073081970215
2023-03-07,28.30260467529297
2023-03-08,28.616670608520508
2023-03-09,28.2748966217041
2023-03-10,27.08330535888672
2023-03-13,27.674480438232422
2023-03-14,27.981557846069336
2023-03-15,28.400304794311523
2023-03-16,28.446834564208984
2023-03-17,27.925729751586914
2023-03-20,28.344472885131836
2023-03-21,27.814062118530273
2023-03-22,26.920738220214844
2023-03-23,26.90212059020996
2023-03-24,27.767534255981445
2023-03-27,27.730314254760742
2023-03-28,27.730314254760742
2023-03-29,28.344472885131836
2023-03-30,28.735305786132812
2023-03-31,29.265718460083008
2023-04-03,29.284324645996094
2023-04-04,29.46112823486328
2023-04-05,29.312240600585938
2023-04-06,29.498348236083984
2023-04-10,29.637935638427734
2023-04-11,30.05668067932129
2023-04-12,30.13112449645996
2023-04-13,30.40097999572754
2023-04-14,30.168346405029297
2023-04-17,30.829038619995117
2023-04-18,30.98723030090332
2023-04-19,30.968612670898438
2023-04-20,30.91278648376465
2023-04-21,30.819730758666992
2023-04-24,30.540563583374023
2023-04-25,30.233488082885742
2023-04-26,29.99154281616211
2023-04-27,30.661535263061523
2023-04-28,30.95000648498535
2023-05-01,31.219867706298828
2023-05-02,30.996536254882812
2023-05-03,30.95000648498535
2023-05-04,31.2570858001709
2023-05-05,32.634300231933594
2023-05-08,32.680824279785156
2023-05-09,32.77388000488281
2023-05-10,32.941383361816406
2023-05-11,32.559852600097656
2023-05-12,32.597076416015625
2023-05-15,32.47610092163086
2023-05-16,31.4990291595459
2023-05-17,31.65721893310547
2023-05-18,31.368749618530273
2023-05-19,31.405981063842773
2023-05-22,31.480422973632812
2023-05-23,31.033756256103516
2023-05-24,30.847646713256836
2023-05-25,30.847646713256836
2023-05-26,31.368749618530273
2023-05-30,31.90847396850586
2023-05-31,31.899166107177734
2023-06-01,32.317909240722656
2023-06-02,32.466796875
2023-06-05,32.32721710205078
2023-06-06,32.65290451049805
2023-06-07,32.71805191040039
2023-06-08,32.84832000732422
2023-06-09,32.69943618774414
2023-06-12,31.889860153198242
2023-06-13,32.41096878051758
2023-06-14,32.61699295043945
2023-06-15,33.057125091552734
2023-06-16,33.15077590942383
2023-06-20,32.85110092163086
2023-06-21,32.71063232421875
2023-06-22,32.48588180541992
2023-06-23,31.5775146484375
2023-06-26,32.429691314697266
2023-06-27,32.570167541503906
2023-06-28,32.68253707885742
2023-06-29,33.03839111328125
2023-06-30,33.19759750366211
2023-07-03,33.41297912597656
2023-07-05,33.515995025634766
2023-07-06,33.69391632080078
2023-07-07,33.75947189331055
2023-07-10,33.65645980834961
2023-07-11,34.040409088134766
2023-07-12,33.89057540893555
2023-07-13,34.22771072387695
2023-07-14,34.059139251708984
2023-07-17,34.049781799316406
2023-07-18,33.66583251953125
2023-07-19,33.98422622680664
2023-07-20,34.255794525146484
2023-07-21,34.83640670776367
2023-07-24,34.920692443847656
2023-07-25,34.15278625488281
2023-07-26,34.36817169189453
2023-07-27,33.806297302246094
2023-07-28,34.63975143432617
2023-07-31,35.09860610961914
2023-08-01,34.911319732666016
2023-08-02,34.94878387451172
2023-08-03,34.358802795410156
2023-08-04,34.15278625488281
2023-08-07,34.33071517944336
2023-08-08,34.09659957885742
2023-08-09,34.040409088134766
2023-08-10,33.66583251953125
2023-08-11,34.040409088134766
2023-08-14,33.806297302246094
2023-08-15,33.35679244995117
2023-08-16,33.10395050048828
2023-08-17,32.832374572753906
2023-08-18,32.86982727050781
2023-08-21,32.364139556884766
2023-08-22,32.44842529296875
2023-08-23,33.066497802734375
2023-08-24,33.10395050048828
2023-08-25,33.07585144042969
2023-08-28,33.13204574584961
2023-08-29,33.75010681152344
2023-08-30,33.928035736083984
2023-08-31,33.75010681152344
2023-09-01,33.69391632080078
2023-09-05,33.15077590942383
2023-09-06,33.160133361816406
2023-09-07,33.928035736083984
2023-09-08,33.712650299072266
2023-09-11,34.09659957885742
2023-09-12,34.0123176574707
2023-09-13,33.78757095336914
2023-09-14,34.39058303833008
2023-09-15,34.41883850097656
2023-09-18,33.96658706665039
2023-09-19,33.56143569946289
2023-09-20,33.787567138671875
2023-09-21,32.84535598754883
2023-09-22,32.3365592956543
2023-09-25,32.23292541503906
2023-09-26,32.05390167236328
2023-09-27,31.940837860107422
2023-09-28,31.90315055847168
2023-09-29,31.74297523498535
2023-10-02,31.196496963500977
2023-10-03,30.913833618164062
2023-10-04,31.516843795776367
2023-10-05,31.658174514770508
2023-10-06,31.997365951538086
2023-10-09,32.3365592956543
2023-10-10,32.39310073852539
2023-10-11,33.109169006347656
2023-10-12,32.79825210571289
2023-10-13,32.8359375
2023-10-16,32.901885986328125
2023-10-17,32.96784973144531
2023-10-18,32.572120666503906
2023-10-19,32.006797790527344
2023-10-20,31.74297523498535
2023-10-23,31.03632354736328
2023-10-24,31.46973419189453
2023-10-25,30.810190200805664
2023-10-26,30.24486541748047
2023-10-27,29.670116424560547
2023-10-30,30.339082717895508
2023-10-31,30.847877502441406
2023-11-01,31.017475128173828
2023-11-02,31.554534912109375
2023-11-03,33.36356735229492
2023-11-06,33.0432243347168
2023-11-07,32.66633987426758
2023-11-08,32.84535598754883
2023-11-09,32.48731994628906
2023-11-10,32.88304901123047
2023-11-13,32.79825210571289
2023-11-14,34.49422073364258
2023-11-15,34.230403900146484
2023-11-16,34.2021369934082
2023-11-17,34.032535552978516
2023-11-20,34.004276275634766
2023-11-21,33.749881744384766
2023-11-22,33.88178253173828
2023-11-24,34.04196548461914
2023-11-27,33.928890228271484
2023-11-28,33.95716857910156
2023-11-29,33.721614837646484
2023-11-30,34.17387390136719
2023-12-01,34.84283447265625
2023-12-04,33.81583023071289
2023-12-05,33.40126419067383
2023-12-06,32.95842742919922
2023-12-07,32.61922836303711
2023-12-08,33.052650451660156
2023-12-11,33.16571044921875
2023-12-12,33.43895721435547
2023-12-13,34.45652770996094
2023-12-14,34.57975769042969
2023-12-15,33.698204040527344
2023-12-18,34.05841064453125
2023-12-19,34.26694869995117
2023-12-20,33.75507736206055
2023-12-21,34.00153350830078
2023-12-22,33.99205780029297
2023-12-26,34.105804443359375
2023-12-27,34.06788635253906
2023-12-28,34.40913391113281
2023-12-29,34.08684539794922
2024-01-02,34.63663864135742
2024-01-03,34.19111633300781
2024-01-04,33.90674591064453
2024-01-05,33.565494537353516
2024-01-08,34.25747299194336
2024-01-09,34.105804443359375
2024-01-10,34.276432037353516
2024-01-11,33.92570495605469
2024-01-12,33.887786865234375
2024-01-16,33.451751708984375
2024-01-17,33.404354095458984
2024-01-18,33.01571273803711
2024-01-19,33.75507736206055
2024-01-22,34.29539489746094
2024-01-23,33.603416442871094
2024-01-24,33.21477508544922
2024-01-25,33.02519226074219
2024-01-26,33.24320983886719
2024-01-29,33.46122741699219
2024-01-30,33.451751708984375
2024-01-31,33.2242431640625
2024-02-01,33.86882400512695
2024-02-02,33.57497787475586
2024-02-05,32.74081802368164
2024-02-06,33.04414749145508
2024-02-07,32.95883560180664
2024-02-08,33.1958122253418
2024-02-09,33.394874572753906
2024-02-12,32.87351989746094
2024-02-13,32.32373809814453
2024-02-14,32.257381439208984
2024-02-15,32.835601806640625
2024-02-16,32.63655090332031
2024-02-20,32.589149475097656
2024-02-21,32.92091751098633
2024-02-22,32.939876556396484
2024-02-23,33.404354095458984
2024-02-26,33.726646423339844
2024-02-27,34.28590774536133
2024-02-28,34.30486297607422
2024-02-29,35.0821533203125
2024-03-01,34.87361145019531
2024-03-04,35.31912612915039
2024-03-05,34.69350814819336
2024-03-06,34.62715148925781
2024-03-07,34.617679595947266
2024-03-08,34.93048858642578
2024-03-11,34.74090576171875
2024-03-12,34.93048858642578
2024-03-13,34.93048858642578
2024-03-14,34.672733306884766
2024-03-15,34.63454818725586
2024-03-18,34.22404861450195
2024-03-19,34.3004264831543
2024-03-20,34.5772705078125
2024-03-21,34.94003677368164
2024-03-22,34.68228530883789
2024-03-25,34.39588165283203
2024-03-26,34.004478454589844
2024-03-27,34.60590744018555
2024-03-28,35.11186981201172
2024-04-01,34.69182586669922
2024-04-02,34.42452621459961
2024-04-03,34.290870666503906
2024-04-04,34.052207946777344
2024-04-05,34.35770797729492
2024-04-08,34.90184783935547
2024-04-09,34.90184783935547
2024-04-10,34.42452621459961
2024-04-11,34.453163146972656
2024-04-12,33.94720458984375
2024-04-15,33.479427337646484
2024-04-16,33.097564697265625
2024-04-17,33.0880241394043
2024-04-18,33.44123458862305
2024-04-19,33.67035675048828
2024-04-22,33.899471282958984
2024-04-23,33.98538589477539
2024-04-24,33.956748962402344
2024-04-25,34.13813018798828
2024-04-26,34.7586555480957
2024-04-29,34.472259521484375
2024-04-30,34.17632293701172
2024-05-01,34.3004264831543
2024-05-02,34.74910354614258
2024-05-03,34.13813018798828
2024-05-06,34.44361877441406
2024-05-07,34.81593704223633
2024-05-08,34.51999282836914
2024-05-09,34.74910354614258
2024-05-10,34.43407440185547
2024-05-13,34.3004264831543
2024-05-14,34.43407440185547
2024-05-15,34.98776626586914
2024-05-16,34.79684066772461
2024-05-17,35.10232162475586
2024-05-20,35.07368850708008
2024-05-21,35.05459213256836
2024-05-22,34.720458984375
2024-05-23,34.43407440185547
2024-05-24,34.49135208129883
2024-05-28,34.09040451049805
2024-05-29,33.85173797607422
2024-05-30,34.03312683105469
2024-05-31,34.40543746948242
2024-06-03,34.34815216064453
2024-06-04,34.73001480102539
2024-06-05,34.3004264831543
2024-06-06,34.147682189941406
2024-06-07,34.03312683105469
2024-06-10,34.09040451049805
2024-06-11,33.93765640258789
2024-06-12,33.67989730834961
2024-06-13,33.80400466918945
2024-06-14,34.08290100097656
2024-06-17,34.25600814819336
2024-06-18,34.746482849121094
2024-06-20,34.650306701660156
2024-06-21,34.95805358886719
2024-06-24,35.39082336425781
2024-06-25,34.86188507080078
2024-06-26,34.679161071777344
2024-06-27,35.352352142333984
2024-06-28,35.73704147338867
2024-07-01,35.96784973144531
2024-07-02,35.9101448059082
2024-07-03,35.88129425048828
2024-07-05,36.015933990478516
2024-07-08,35.96784973144531
2024-07-09,35.80435562133789
2024-07-10,35.88129425048828
2024-07-11,35.15039825439453
2024-07-12,34.640689849853516
2024-07-15,34.48681640625
2024-07-16,34.871498107910156
2024-07-17,34.91958999633789
2024-07-18,34.86188507080078
2024-07-19,34.85226821899414
2024-07-22,35.34273910522461
2024-07-23,35.16963195800781
2024-07-24,34.342567443847656
2024-07-25,33.534732818603516
2024-07-26,34.03481674194336
2024-07-29,34.708011627197266
2024-07-30,34.75609588623047
2024-07-31,34.708011627197266
2024-08-01,35.429290771484375
2024-08-02,36.30445098876953
2024-08-05,35.66010665893555
2024-08-06,36.61219024658203
2024-08-07,36.852622985839844
2024-08-08,36.891090393066406
2024-08-09,36.87185287475586
2024-08-12,36.948787689208984
2024-08-13,36.92955780029297
2024-08-14,36.83338165283203
2024-08-15,36.948787689208984
2024-08-16,36.794918060302734
2024-08-19,37.083431243896484
2024-08-20,37.15074920654297
2024-08-21,37.13151550292969
2024-08-22,36.881465911865234
2024-08-23,37.09304428100586
2024-08-26,37.13151550292969
2024-08-27,37.34309005737305
2024-08-28,37.7181510925293
2024-08-29,37.64121627807617
2024-08-30,38.24708938598633
2024-09-03,38.07398986816406
2024-09-04,38.07398986816406
2024-09-05,38.22785949707031
2024-09-06,37.891265869140625
2024-09-09,37.68930435180664
2024-09-10,38.381736755371094
2024-09-11,38.56446075439453
2024-09-12,39.045310974121094
