Date,NRIM
2013-09-17,15.19138240814209
2013-09-18,15.521197319030762
2013-09-19,15.633342742919922
2013-09-20,15.646525382995605
2013-09-23,15.745478630065918
2013-09-24,15.791647911071777
2013-09-25,15.73888111114502
2013-09-26,15.692707061767578
2013-09-27,15.82463550567627
2013-09-30,15.89719009399414
2013-10-01,15.679519653320312
2013-10-02,15.52779769897461
2013-10-03,15.501415252685547
2013-10-04,15.679519653320312
2013-10-07,15.52779769897461
2013-10-08,15.52779769897461
2013-10-09,15.475028991699219
2013-10-10,15.620145797729492
2013-10-11,15.613546371459961
2013-10-14,15.633342742919922
2013-10-15,15.57397174835205
2013-10-16,15.699304580688477
2013-10-17,15.57397174835205
2013-10-18,15.659723281860352
2013-10-21,15.626740455627441
2013-10-22,15.613546371459961
2013-10-23,15.659723281860352
2013-10-24,16.365528106689453
2013-10-25,16.47766876220703
2013-10-28,16.312761306762695
2013-10-29,16.668964385986328
2013-10-30,16.76791000366211
2013-10-31,16.55682373046875
2013-11-01,16.52384376525879
2013-11-04,16.873449325561523
2013-11-05,16.761320114135742
2013-11-06,16.728336334228516
2013-11-07,16.73493003845215
2013-11-08,16.952608108520508
2013-11-11,16.932815551757812
2013-11-12,16.82727813720703
2013-11-13,16.814085006713867
2013-11-14,16.38532829284668
2013-11-15,16.34574317932129
2013-11-18,16.1214656829834
2013-11-19,16.141260147094727
2013-11-20,16.10167694091797
2013-11-21,16.26658821105957
2013-11-22,16.708538055419922
2013-11-25,16.866853713989258
2013-11-26,16.919626235961914
2013-11-27,17.196672439575195
2013-11-29,17.315404891967773
2013-12-02,16.998783111572266
2013-12-03,17.005382537841797
2013-12-04,16.899837493896484
2013-12-05,16.58980941772461
2013-12-06,17.170286178588867
2013-12-09,17.394561767578125
2013-12-10,17.182113647460938
2013-12-11,16.664257049560547
2013-12-12,16.704097747802734
2013-12-13,16.790403366088867
2013-12-16,16.83024024963379
2013-12-17,16.84351348876953
2013-12-18,17.421123504638672
2013-12-19,17.042692184448242
2013-12-20,17.646852493286133
2013-12-23,17.81283187866211
2013-12-24,17.58709716796875
2013-12-26,17.46759033203125
2013-12-27,17.37464141845703
2013-12-30,17.487506866455078
2013-12-31,17.421123504638672
2014-01-02,17.281702041625977
2014-01-03,17.414480209350586
2014-01-06,17.314895629882812
2014-01-07,17.341447830200195
2014-01-08,16.963014602661133
2014-01-09,16.963014602661133
2014-01-10,16.982938766479492
2014-01-13,16.816959381103516
2014-01-14,17.241859436035156
2014-01-15,17.275060653686523
2014-01-16,16.89662742614746
2014-01-17,16.863428115844727
2014-01-21,17.009496688842773
2014-01-22,16.51819610595703
2014-01-23,16.445167541503906
2014-01-24,16.133129119873047
2014-01-27,16.09992790222168
2014-01-28,16.25263214111328
2014-01-29,15.940587997436523
2014-01-30,16.27918243408203
2014-01-31,15.947233200073242
2014-02-03,15.867562294006348
2014-02-04,16.020254135131836
2014-02-05,15.953862190246582
2014-02-06,15.93394947052002
2014-02-07,16.020254135131836
2014-02-10,16.020254135131836
2014-02-11,16.09992790222168
2014-02-12,16.066734313964844
2014-02-13,16.345577239990234
2014-02-14,16.212793350219727
2014-02-18,16.325660705566406
2014-02-19,16.046817779541016
2014-02-20,16.159683227539062
2014-02-21,16.292465209960938
2014-02-24,16.38541030883789
2014-02-25,16.45844841003418
2014-02-26,16.451805114746094
2014-02-27,16.431884765625
2014-02-28,16.312379837036133
2014-03-03,16.26590919494629
2014-03-04,16.903268814086914
2014-03-05,16.916542053222656
2014-03-06,17.049325942993164
2014-03-07,16.956378936767578
2014-03-10,17.075881958007812
2014-03-11,16.942218780517578
2014-03-12,16.942218780517578
2014-03-13,16.788501739501953
2014-03-14,17.035785675048828
2014-03-17,17.176136016845703
2014-03-18,17.289751052856445
2014-03-19,17.55039405822754
2014-03-20,17.242961883544922
2014-03-21,17.18950080871582
2014-03-24,17.04246711730957
2014-03-25,17.20287322998047
2014-03-26,16.935531616210938
2014-03-27,16.989002227783203
2014-03-28,17.049148559570312
2014-03-31,17.169450759887695
2014-04-01,17.102617263793945
2014-04-02,17.109298706054688
2014-04-03,17.12266731262207
2014-04-04,17.049148559570312
2014-04-07,16.915483474731445
2014-04-08,16.995689392089844
2014-04-09,17.009048461914062
2014-04-10,16.641468048095703
2014-04-11,16.554590225219727
2014-04-14,16.52784538269043
2014-04-15,16.43428611755371
2014-04-16,16.461015701293945
2014-04-17,16.46770668029785
2014-04-21,16.380813598632812
2014-04-22,16.634780883789062
2014-04-23,16.394189834594727
2014-04-24,16.213735580444336
2014-04-25,16.046649932861328
2014-04-28,16.026601791381836
2014-04-29,16.140214920043945
2014-04-30,16.03328514099121
2014-05-01,16.073387145996094
2014-05-02,16.046649932861328
2014-05-05,16.006553649902344
2014-05-06,15.919671058654785
2014-05-07,15.959770202636719
2014-05-08,16.039974212646484
2014-05-09,16.220417022705078
2014-05-12,16.561269760131836
2014-05-13,16.320667266845703
2014-05-14,15.886253356933594
2014-05-15,15.912983894348145
2014-05-16,15.973135948181152
2014-05-19,16.120166778564453
2014-05-20,15.799368858337402
2014-05-21,15.839472770690918
2014-05-22,15.899619102478027
2014-05-23,16.140214920043945
2014-05-27,16.567955017089844
2014-05-28,16.44097137451172
2014-05-29,16.608047485351562
2014-05-30,16.507802963256836
2014-06-02,16.414236068725586
2014-06-03,16.232524871826172
2014-06-04,16.286361694335938
2014-06-05,16.63631820678711
2014-06-06,16.838218688964844
2014-06-09,16.97954750061035
2014-06-10,16.851680755615234
2014-06-11,16.387319564819336
2014-06-12,16.367122650146484
2014-06-13,16.17195701599121
2014-06-16,17.120868682861328
2014-06-17,17.127605438232422
2014-06-18,17.127605438232422
2014-06-19,17.1074161529541
2014-06-20,17.1612548828125
2014-06-23,16.89205551147461
2014-06-24,16.72381019592285
2014-06-25,16.851680755615234
2014-06-26,16.932437896728516
2014-06-27,17.322778701782227
2014-06-30,17.208354949951172
2014-07-01,17.618892669677734
2014-07-02,17.565048217773438
2014-07-03,17.7736759185791
2014-07-07,17.410259246826172
2014-07-08,17.08722496032715
2014-07-09,17.026653289794922
2014-07-10,16.89205551147461
2014-07-11,16.777650833129883
2014-07-14,16.434425354003906
2014-07-15,16.46807098388672
2014-07-16,16.346935272216797
2014-07-17,16.252714157104492
2014-07-18,16.373863220214844
2014-07-21,16.259450912475586
2014-07-22,16.232524871826172
2014-07-23,16.488264083862305
2014-07-24,16.703624725341797
2014-07-25,16.602676391601562
2014-07-28,16.55556869506836
2014-07-29,16.488264083862305
2014-07-30,16.85840606689453
2014-07-31,16.488264083862305
2014-08-01,16.683433532714844
2014-08-04,16.676700592041016
2014-08-05,16.387319564819336
2014-08-06,16.44788360595703
2014-08-07,16.259450912475586
2014-08-08,16.434425354003906
2014-08-11,16.508453369140625
2014-08-12,16.42096519470215
2014-08-13,16.57575035095215
2014-08-14,16.461345672607422
2014-08-15,16.353668212890625
2014-08-18,16.60939598083496
2014-08-19,16.57575035095215
2014-08-20,16.481534957885742
2014-08-21,16.676700592041016
2014-08-22,16.64978790283203
2014-08-25,16.683433532714844
2014-08-26,16.676700592041016
2014-08-27,16.501724243164062
2014-08-28,16.373863220214844
2014-08-29,16.434425354003906
2014-09-02,16.589216232299805
2014-09-03,16.414234161376953
2014-09-04,16.4949893951416
2014-09-05,16.508453369140625
2014-09-08,16.97281837463379
2014-09-09,16.661008834838867
2014-09-10,16.959266662597656
2014-09-11,17.17616081237793
2014-09-12,17.39984893798828
2014-09-15,17.135496139526367
2014-09-16,17.589643478393555
2014-09-17,17.609973907470703
2014-09-18,17.935331344604492
2014-09-19,18.274240493774414
2014-09-22,18.30813980102539
2014-09-23,18.19968605041504
2014-09-24,18.233579635620117
2014-09-25,17.833654403686523
2014-09-26,18.030231475830078
2014-09-29,17.95566749572754
2014-09-30,17.91499900817871
2014-10-01,17.440515518188477
2014-10-02,17.731985092163086
2014-10-03,17.98278045654297
2014-10-06,18.152238845825195
2014-10-07,17.95566749572754
2014-10-08,18.267475128173828
2014-10-09,18.226802825927734
2014-10-10,18.49115562438965
2014-10-13,19.270658493041992
2014-10-14,19.304550170898438
2014-10-15,19.141868591308594
2014-10-16,19.277433395385742
2014-10-17,19.168977737426758
2014-10-20,19.263877868652344
2014-10-21,19.277433395385742
2014-10-22,18.619937896728516
2014-10-23,18.884288787841797
2014-10-24,18.701278686523438
2014-10-27,18.694503784179688
2014-10-28,19.040197372436523
2014-10-29,19.155424118041992
2014-10-30,19.263877868652344
2014-10-31,19.5892333984375
2014-11-03,19.62312889099121
2014-11-04,19.562118530273438
2014-11-05,19.399444580078125
2014-11-06,19.385887145996094
2014-11-07,19.677350997924805
2014-11-10,19.65701675415039
2014-11-11,19.562118530273438
2014-11-12,19.5892333984375
2014-11-13,19.548561096191406
2014-11-14,19.46722412109375
2014-11-17,19.121530532836914
2014-11-18,19.311323165893555
2014-11-19,18.49115562438965
2014-11-20,18.57248878479004
2014-11-21,18.49115562438965
2014-11-24,18.918182373046875
2014-11-25,18.78939437866211
2014-11-26,18.93174171447754
2014-11-28,18.54537582397461
2014-12-01,18.321691513061523
2014-12-02,18.633495330810547
2014-12-03,18.667390823364258
2014-12-04,18.47759437561035
2014-12-05,18.972410202026367
2014-12-08,18.86395263671875
2014-12-09,19.2664852142334
2014-12-10,18.87760353088379
2014-12-11,19.164140701293945
2014-12-12,18.67975425720215
2014-12-15,18.645641326904297
2014-12-16,18.577417373657227
2014-12-17,18.454612731933594
2014-12-18,18.61835479736328
2014-12-19,18.093027114868164
2014-12-22,18.284053802490234
2014-12-23,18.052087783813477
2014-12-24,18.372751235961914
2014-12-26,18.51601219177246
2014-12-29,18.249942779541016
2014-12-30,17.90882110595703
2014-12-31,17.90199851989746
2015-01-02,17.65638542175293
2015-01-05,16.940040588378906
2015-01-06,16.36013412475586
2015-01-07,15.732476234436035
2015-01-08,15.882564544677734
2015-01-09,15.425466537475586
2015-01-12,15.418639183044434
2015-01-13,15.343596458435059
2015-01-14,15.104805946350098
2015-01-15,14.988829612731934
2015-01-16,15.125280380249023
2015-01-20,14.98200798034668
2015-01-21,14.893316268920898
2015-01-22,15.466392517089844
2015-01-23,15.329951286315918
2015-01-26,15.111631393432617
2015-01-27,15.002474784851074
2015-01-28,14.565840721130371
2015-01-29,14.524909973144531
2015-01-30,14.142855644226074
2015-02-02,14.327054977416992
2015-02-03,14.627242088317871
2015-02-04,14.490797996520996
2015-02-05,14.736407279968262
2015-02-06,15.070696830749512
2015-02-09,15.582379341125488
2015-02-10,15.2344331741333
2015-02-11,14.99565315246582
2015-02-12,15.111631393432617
2015-02-13,15.14574909210205
2015-02-17,15.207147598266602
2015-02-18,15.132098197937012
2015-02-19,15.132098197937012
2015-02-20,15.254903793334961
2015-02-23,15.364063262939453
2015-02-24,15.486861228942871
2015-02-25,16.073596954345703
2015-02-26,15.937146186828613
2015-02-27,16.134992599487305
2015-03-02,16.503406524658203
2015-03-03,16.489763259887695
2015-03-04,16.462465286254883
2015-03-05,16.36013412475586
2015-03-06,16.54433250427246
2015-03-09,16.496580123901367
2015-03-10,16.475961685180664
2015-03-11,15.967315673828125
2015-03-12,16.455339431762695
2015-03-13,16.317867279052734
2015-03-16,16.207897186279297
2015-03-17,16.345361709594727
2015-03-18,16.17352294921875
2015-03-19,16.256006240844727
2015-03-20,16.22163963317871
2015-03-23,16.434720993041992
2015-03-24,16.79214859008789
2015-03-25,16.55844497680664
2015-03-26,16.46221160888672
2015-03-27,16.345361709594727
2015-03-30,16.489707946777344
2015-03-31,16.867753982543945
2015-04-01,16.79901885986328
2015-04-02,16.97085952758789
2015-04-06,16.984603881835938
2015-04-07,16.620302200317383
2015-04-08,16.640926361083984
2015-04-09,16.565309524536133
2015-04-10,16.517202377319336
2015-04-13,16.537822723388672
2015-04-14,16.434720993041992
2015-04-15,16.46221160888672
2015-04-16,16.83338737487793
2015-04-17,16.53095054626465
2015-04-20,16.386598587036133
2015-04-21,16.49658203125
2015-04-22,16.83338737487793
2015-04-23,16.83338737487793
2015-04-24,16.96397590637207
2015-04-27,16.79214859008789
2015-04-28,17.046466827392578
2015-04-29,17.438264846801758
2015-04-30,17.128952026367188
2015-05-01,17.417640686035156
2015-05-04,17.383281707763672
2015-05-05,17.293916702270508
2015-05-06,17.190814971923828
2015-05-07,17.25267791748047
2015-05-08,17.163318634033203
2015-05-11,17.21830177307129
2015-05-12,17.10146141052246
2015-05-13,17.34203338623047
2015-05-14,17.300783157348633
2015-05-15,17.135826110839844
2015-05-18,17.170190811157227
2015-05-19,17.1427001953125
2015-05-20,17.190814971923828
2015-05-21,17.238927841186523
2015-05-22,17.149566650390625
2015-05-26,16.702781677246094
2015-05-27,16.950239181518555
2015-05-28,16.805898666381836
2015-05-29,16.805898666381836
2015-06-01,16.654672622680664
2015-06-02,16.79214859008789
2015-06-03,17.1427001953125
2015-06-04,17.190814971923828
2015-06-05,17.348905563354492
2015-06-08,17.73381996154785
2015-06-09,18.038387298583984
2015-06-10,18.7513370513916
2015-06-11,18.557523727416992
2015-06-12,18.917465209960938
2015-06-15,18.32218360900879
2015-06-16,18.266807556152344
2015-06-17,17.48464012145996
2015-06-18,17.75458526611328
2015-06-19,17.803037643432617
2015-06-22,18.12144660949707
2015-06-23,18.405242919921875
2015-06-24,18.14913558959961
2015-06-25,18.266807556152344
2015-06-26,17.851491928100586
2015-06-29,17.456951141357422
2015-06-30,17.74074363708496
2015-07-01,17.789199829101562
2015-07-02,18.107608795166016
2015-07-06,17.719985961914062
2015-07-07,17.719985961914062
2015-07-08,17.59539031982422
2015-07-09,17.540016174316406
2015-07-10,17.837648391723633
2015-07-13,18.07992172241211
2015-07-14,17.879188537597656
2015-07-15,17.70613670349121
2015-07-16,17.830726623535156
2015-07-17,17.62307357788086
2015-07-20,17.526168823242188
2015-07-21,17.540016174316406
2015-07-22,17.69229507446289
2015-07-23,17.540016174316406
2015-07-24,17.193925857543945
2015-07-27,17.373889923095703
2015-07-28,17.450023651123047
2015-07-29,17.657682418823242
2015-07-30,17.74766731262207
2015-07-31,17.505409240722656
2015-08-03,17.581546783447266
2015-08-04,17.73381996154785
2015-08-05,17.803037643432617
2015-08-06,17.851491928100586
2015-08-07,17.844575881958008
2015-08-10,17.886104583740234
2015-08-11,17.830726623535156
2015-08-12,18.190671920776367
2015-08-13,18.32218360900879
2015-08-14,18.536762237548828
2015-08-17,18.654434204101562
2015-08-18,18.709810256958008
2015-08-19,19.007444381713867
2015-08-20,18.979764938354492
2015-08-21,19.000524520874023
2015-08-24,18.391399383544922
2015-08-25,18.453699111938477
2015-08-26,18.453699111938477
2015-08-27,18.619827270507812
2015-08-28,18.529836654663086
2015-08-31,18.81363296508789
2015-09-01,18.979764938354492
2015-09-02,19.069744110107422
2015-09-03,19.035140991210938
2015-09-04,19.159732818603516
2015-09-08,19.68246078491211
2015-09-09,19.66155242919922
2015-09-10,19.501237869262695
2015-09-11,19.7730655670166
2015-09-14,20.274879455566406
2015-09-15,20.10064697265625
2015-09-16,19.59882164001465
2015-09-17,19.612764358520508
2015-09-18,19.487308502197266
2015-09-21,19.22245216369629
2015-09-22,19.076095581054688
2015-09-23,19.22942543029785
2015-09-24,19.215486526489258
2015-09-25,19.59882164001465
2015-09-28,19.92639923095703
2015-09-29,20.08669662475586
2015-09-30,20.163368225097656
2015-10-01,19.898515701293945
2015-10-02,19.89154815673828
2015-10-05,20.12154769897461
2015-10-06,19.79396629333496
2015-10-07,19.780029296875
2015-10-08,19.88458251953125
2015-10-09,19.675485610961914
2015-10-12,19.745182037353516
2015-10-13,19.786998748779297
2015-10-14,19.780029296875
2015-10-15,20.212154388427734
2015-10-16,20.177309036254883
2015-10-19,20.08669662475586
2015-10-20,20.01700782775879
2015-10-21,19.96125030517578
2015-10-22,20.065793991088867
2015-10-23,19.96125030517578
2015-10-26,19.954280853271484
2015-10-27,19.92639923095703
2015-10-28,20.065793991088867
2015-10-29,19.68246078491211
2015-10-30,19.250337600708008
2015-11-02,20.093669891357422
2015-11-03,20.156400680541992
2015-11-04,19.975189208984375
2015-11-05,19.933374404907227
2015-11-06,20.058822631835938
2015-11-09,20.003068923950195
2015-11-10,20.065793991088867
2015-11-11,20.058822631835938
2015-11-12,19.919429779052734
2015-11-13,19.828821182250977
2015-11-16,19.710338592529297
2015-11-17,19.75912857055664
2015-11-18,20.044883728027344
2015-11-19,20.065793991088867
2015-11-20,20.19124412536621
2015-11-23,19.766088485717773
2015-11-24,19.933374404907227
2015-11-25,20.386398315429688
2015-11-27,20.31669807434082
2015-11-30,20.511857986450195
2015-12-01,20.414278030395508
2015-12-02,20.31669807434082
2015-12-03,19.66155242919922
2015-12-04,19.968215942382812
2015-12-07,20.01700782775879
2015-12-08,19.995956420898438
2015-12-09,20.143295288085938
2015-12-10,20.17837905883789
2015-12-11,19.715307235717773
2015-12-14,18.95756721496582
2015-12-15,19.441682815551758
2015-12-16,18.950551986694336
2015-12-17,18.83127784729004
2015-12-18,18.648862838745117
2015-12-21,18.719024658203125
2015-12-22,18.550628662109375
2015-12-23,18.599742889404297
2015-12-24,18.571678161621094
2015-12-28,18.782163619995117
2015-12-29,19.301361083984375
2015-12-30,18.92950439453125
2015-12-31,18.66289520263672
2016-01-04,18.690956115722656
2016-01-05,18.74709129333496
2016-01-06,18.655872344970703
2016-01-07,18.171768188476562
2016-01-08,18.150714874267578
2016-01-11,18.108619689941406
2016-01-12,17.554344177246094
2016-01-13,17.44208526611328
2016-01-14,17.37192153930664
2016-01-15,17.343862533569336
2016-01-19,17.028139114379883
2016-01-20,16.950958251953125
2016-01-21,16.515960693359375
2016-01-22,16.431764602661133
2016-01-25,15.961681365966797
2016-01-26,16.12306022644043
2016-01-27,16.073942184448242
2016-01-28,16.242326736450195
2016-01-29,16.214263916015625
2016-02-01,16.94394302368164
2016-02-02,16.90886116027832
2016-02-03,17.463132858276367
2016-02-04,17.245635986328125
2016-02-05,16.42474937438965
2016-02-08,16.228296279907227
2016-02-09,16.066926956176758
2016-02-10,15.807329177856445
2016-02-11,15.400396347045898
2016-02-12,15.316198348999023
2016-02-16,15.877487182617188
2016-02-17,16.158130645751953
2016-02-18,16.291439056396484
2016-02-19,16.42474937438965
2016-02-22,16.40369987487793
2016-02-23,16.39668083190918
2016-02-24,16.551040649414062
2016-02-25,16.60015296936035
2016-02-26,16.852733612060547
2016-02-29,16.96499252319336
2016-03-01,17.29474639892578
2016-03-02,17.350875854492188
2016-03-03,17.224584579467773
2016-03-04,16.410715103149414
2016-03-07,17.17547035217285
2016-03-08,16.885562896728516
2016-03-09,17.062328338623047
2016-03-10,16.920917510986328
2016-03-11,17.316892623901367
2016-03-14,17.189613342285156
2016-03-15,16.828990936279297
2016-03-16,16.440088272094727
2016-03-17,16.192598342895508
2016-03-18,16.397659301757812
2016-03-21,16.440088272094727
2016-03-22,16.41887664794922
2016-03-23,16.546152114868164
2016-03-24,16.779499053955078
2016-03-28,16.779499053955078
2016-03-29,16.836061477661133
2016-03-30,17.041122436523438
2016-03-31,16.906776428222656
2016-04-01,16.475440979003906
2016-04-04,16.532014846801758
2016-04-05,16.510799407958984
2016-04-06,16.49665641784668
2016-04-07,16.454233169555664
2016-04-08,16.58150863647461
2016-04-11,16.779499053955078
2016-04-12,16.984556198120117
2016-04-13,17.182540893554688
2016-04-14,17.189613342285156
2016-04-15,17.08354949951172
2016-04-18,17.111841201782227
2016-04-19,17.196685791015625
2016-04-20,17.316892623901367
2016-04-21,17.295679092407227
2016-04-22,17.21790313720703
2016-04-25,17.28860855102539
2016-04-26,17.62094497680664
2016-04-27,17.71286964416504
2016-04-28,18.038135528564453
2016-04-29,18.243194580078125
2016-05-02,18.179553985595703
2016-05-03,18.554317474365234
2016-05-04,18.738170623779297
2016-05-05,18.914934158325195
2016-05-06,18.914934158325195
2016-05-09,19.183635711669922
2016-05-10,19.445262908935547
2016-05-11,19.282634735107422
2016-05-12,19.296770095825195
2016-05-13,18.86544418334961
2016-05-16,18.653316497802734
2016-05-17,18.462392807006836
2016-05-18,18.823020935058594
2016-05-19,18.87958335876465
2016-05-20,19.00686264038086
2016-05-23,19.218994140625
2016-05-24,19.459402084350586
2016-05-25,19.332122802734375
2016-05-26,18.95029067993164
2016-05-27,18.93614959716797
2016-05-31,18.773515701293945
2016-06-01,18.95029067993164
2016-06-02,18.759380340576172
2016-06-03,18.49774932861328
2016-06-06,19.028074264526367
2016-06-07,18.639171600341797
2016-06-08,18.57553482055664
2016-06-09,18.893728256225586
2016-06-10,19.12000274658203
2016-06-13,18.07349395751953
2016-06-14,17.959505081176758
2016-06-15,18.557920455932617
2016-06-16,17.83127212524414
2016-06-17,17.80990219116211
2016-06-20,18.394067764282227
2016-06-21,18.486684799194336
2016-06-22,18.515174865722656
2016-06-23,18.8856258392334
2016-06-24,17.91676139831543
2016-06-27,17.539194107055664
2016-06-28,18.436813354492188
2016-06-29,18.700397491455078
2016-06-30,18.72889518737793
2016-07-01,19.512529373168945
2016-07-05,19.405670166015625
2016-07-06,19.605138778686523
2016-07-07,19.605138778686523
2016-07-08,20.3531551361084
2016-07-11,20.267669677734375
2016-07-12,20.488513946533203
2016-07-13,20.31753158569336
2016-07-14,20.232044219970703
2016-07-15,20.1323184967041
2016-07-18,20.381650924682617
2016-07-19,20.289045333862305
2016-07-20,20.25342559814453
2016-07-21,20.1323184967041
2016-07-22,20.296167373657227
2016-07-25,20.22492027282715
2016-07-26,20.160810470581055
2016-07-27,20.203550338745117
2016-07-28,20.25342559814453
2016-07-29,20.232044219970703
2016-08-01,19.833118438720703
2016-08-02,18.80725860595703
2016-08-03,19.241823196411133
2016-08-04,19.006731033325195
2016-08-05,19.013853073120117
2016-08-08,18.999603271484375
2016-08-09,18.878494262695312
2016-08-10,18.37269401550293
2016-08-11,18.44393539428711
2016-08-12,18.337080001831055
2016-08-15,18.36557388305664
2016-08-16,18.144733428955078
2016-08-17,17.84552001953125
2016-08-18,17.973751068115234
2016-08-19,18.15185546875
2016-08-22,18.315704345703125
2016-08-23,18.32282829284668
2016-08-24,18.315704345703125
2016-08-25,18.25159454345703
2016-08-26,18.244470596313477
2016-08-29,18.294334411621094
2016-08-30,18.3513240814209
2016-08-31,18.308582305908203
2016-09-01,18.37981605529785
2016-09-02,18.80013656616211
2016-09-06,18.557920455932617
2016-09-07,18.194602966308594
2016-09-08,18.308582305908203
2016-09-09,18.166095733642578
2016-09-12,18.32282829284668
2016-09-13,18.31564712524414
2016-09-14,18.38027000427246
2016-09-15,18.27974510192871
2016-09-16,18.272567749023438
2016-09-19,18.502321243286133
2016-09-20,18.70335578918457
2016-09-21,18.581298828125
2016-09-22,18.588476181030273
2016-09-23,18.416162490844727
2016-09-26,17.985376358032227
2016-09-27,18.057174682617188
2016-09-28,18.265392303466797
2016-09-29,18.042816162109375
2016-09-30,18.48796272277832
2016-10-03,18.30129051208496
2016-10-04,18.215131759643555
2016-10-05,18.416162490844727
2016-10-06,18.40180015563965
2016-10-07,18.215131759643555
2016-10-10,18.16486930847168
2016-10-11,17.992557525634766
2016-10-12,18.150510787963867
2016-10-13,17.985376358032227
2016-10-14,17.91358184814453
2016-10-17,17.892040252685547
2016-10-18,17.892040252685547
2016-10-19,18.32282829284668
2016-10-20,18.531042098999023
2016-10-21,18.516677856445312
2016-10-24,18.77515983581543
2016-10-25,18.595661163330078
2016-10-26,17.949481964111328
2016-10-27,17.62639045715332
2016-10-28,17.55459213256836
2016-10-31,17.62639045715332
2016-11-01,17.841779708862305
2016-11-02,17.662288665771484
2016-11-03,17.805883407592773
2016-11-04,17.877685546875
2016-11-07,17.985376358032227
2016-11-08,17.877685546875
2016-11-09,18.308473587036133
2016-11-10,18.846954345703125
2016-11-11,19.923921585083008
2016-11-14,19.816225051879883
2016-11-15,19.780324935913086
2016-11-16,20.175214767456055
2016-11-17,20.354711532592773
2016-11-18,20.354711532592773
2016-11-21,20.39060401916504
2016-11-22,20.46240997314453
2016-11-23,20.46240997314453
2016-11-25,20.46240997314453
2016-11-28,20.46240997314453
2016-11-29,20.24701690673828
2016-11-30,20.175214767456055
2016-12-01,20.318811416625977
2016-12-02,19.9957275390625
2016-12-05,20.570104598999023
2016-12-06,20.570098876953125
2016-12-07,21.00391960144043
2016-12-08,21.29313087463379
2016-12-09,22.34151268005371
2016-12-12,22.052305221557617
2016-12-13,22.34151268005371
2016-12-14,22.052305221557617
2016-12-15,22.377668380737305
2016-12-16,23.49835968017578
2016-12-19,23.064542770385742
2016-12-20,23.31760597229004
2016-12-21,23.281455993652344
2016-12-22,23.245302200317383
2016-12-23,22.919944763183594
2016-12-27,23.17299461364746
2016-12-28,23.064542770385742
2016-12-29,23.534513473510742
2016-12-30,22.847631454467773
2017-01-03,22.59457778930664
2017-01-04,23.17299461364746
2017-01-05,22.992238998413086
2017-01-06,22.919944763183594
2017-01-09,23.42605972290039
2017-01-10,23.281455993652344
2017-01-11,23.35375213623047
2017-01-12,22.847631454467773
2017-01-13,23.028398513793945
2017-01-17,22.81148338317871
2017-01-18,22.59457778930664
2017-01-19,21.401578903198242
2017-01-20,21.401578903198242
2017-01-23,20.931617736816406
2017-01-24,21.040071487426758
2017-01-25,21.365432739257812
2017-01-26,21.365432739257812
2017-01-27,21.799251556396484
2017-01-30,21.618492126464844
2017-01-31,20.42549705505371
2017-02-01,19.88322639465332
2017-02-02,19.88322639465332
2017-02-03,20.714710235595703
2017-02-06,20.60625648498535
2017-02-07,20.78700828552246
2017-02-08,20.533946990966797
2017-02-09,20.78700828552246
2017-02-10,21.14852523803711
2017-02-13,21.437732696533203
2017-02-14,20.895463943481445
2017-02-15,21.112375259399414
2017-02-16,21.47388458251953
2017-02-17,21.87154769897461
2017-02-21,21.87154769897461
2017-02-22,22.052305221557617
2017-02-23,22.23306655883789
2017-02-24,22.23306655883789
2017-02-27,22.486120223999023
2017-02-28,21.07621955871582
2017-03-01,21.365432739257812
2017-03-02,20.7508602142334
2017-03-03,21.07621955871582
2017-03-06,20.823162078857422
2017-03-07,20.575529098510742
2017-03-08,20.429859161376953
2017-03-09,20.39344024658203
2017-03-10,20.429859161376953
2017-03-13,20.90328025817871
2017-03-14,20.90328025817871
2017-03-15,20.939695358276367
2017-03-16,20.90328025817871
2017-03-17,21.194616317749023
2017-03-20,21.01253318786621
2017-03-21,20.8304443359375
2017-03-22,20.648365020751953
2017-03-23,21.1581974029541
2017-03-24,21.26744842529297
2017-03-27,21.194616317749023
2017-03-28,21.376697540283203
2017-03-29,21.376697540283203
2017-03-30,21.99578857421875
2017-03-31,21.886533737182617
2017-04-03,21.886533737182617
2017-04-04,21.886533737182617
2017-04-05,21.81369972229004
2017-04-06,21.886533737182617
2017-04-07,22.032201766967773
2017-04-10,21.922948837280273
2017-04-11,22.25070571899414
2017-04-12,22.14145278930664
2017-04-13,21.81369972229004
2017-04-17,21.850120544433594
2017-04-18,22.177873611450195
2017-04-19,22.14145278930664
2017-04-20,22.25070571899414
2017-04-21,22.14145278930664
2017-04-24,22.432785034179688
2017-04-25,23.08829116821289
2017-04-26,23.416044235229492
2017-04-27,23.30679702758789
2017-04-28,23.30679702758789
2017-05-01,23.707372665405273
2017-05-02,23.416044235229492
2017-05-03,23.525293350219727
2017-05-04,23.233957290649414
2017-05-05,22.942625045776367
2017-05-08,22.906208038330078
2017-05-09,22.214290618896484
2017-05-10,22.14145278930664
2017-05-11,22.068622589111328
2017-05-12,21.77728271484375
2017-05-15,22.214290618896484
2017-05-16,21.66803550720215
2017-05-17,21.303865432739258
2017-05-18,21.77728271484375
2017-05-19,21.449533462524414
2017-05-22,21.449533462524414
2017-05-23,21.631616592407227
2017-05-24,21.595195770263672
2017-05-25,21.81369972229004
2017-05-26,22.32354164123535
2017-05-30,21.81369972229004
2017-05-31,21.631616592407227
