Date,GLOB
2022-02-01,258.6700134277344
2022-02-02,251.41000366210938
2022-02-03,243.44000244140625
2022-02-04,250.72000122070312
2022-02-07,248.9499969482422
2022-02-08,259.3699951171875
2022-02-09,266.8800048828125
2022-02-10,263.6099853515625
2022-02-11,249.39999389648438
2022-02-14,254.07000732421875
2022-02-15,266.95001220703125
2022-02-16,269.0400085449219
2022-02-17,258.7300109863281
2022-02-18,259.45001220703125
2022-02-22,251.72999572753906
2022-02-23,244.4199981689453
2022-02-24,264.79998779296875
2022-02-25,274.32000732421875
2022-02-28,274.0
2022-03-01,265.9599914550781
2022-03-02,268.30999755859375
2022-03-03,249.6300048828125
2022-03-04,233.52000427246094
2022-03-07,219.33999633789062
2022-03-08,224.42999267578125
2022-03-09,231.69000244140625
2022-03-10,225.3000030517578
2022-03-11,226.3000030517578
2022-03-14,225.6300048828125
2022-03-15,236.3699951171875
2022-03-16,263.3399963378906
2022-03-17,265.8599853515625
2022-03-18,275.1499938964844
2022-03-21,271.5199890136719
2022-03-22,275.69000244140625
2022-03-23,272.6000061035156
2022-03-24,271.260009765625
2022-03-25,270.6000061035156
2022-03-28,269.0799865722656
2022-03-29,275.3999938964844
2022-03-30,247.83999633789062
2022-03-31,262.07000732421875
2022-04-01,257.6099853515625
2022-04-04,262.7099914550781
2022-04-05,259.760009765625
2022-04-06,248.8300018310547
2022-04-07,243.91000366210938
2022-04-08,239.05999755859375
2022-04-11,236.86000061035156
2022-04-12,241.2100067138672
2022-04-13,244.27999877929688
2022-04-14,233.49000549316406
2022-04-18,228.42999267578125
2022-04-19,236.9499969482422
2022-04-20,234.5
2022-04-21,221.41000366210938
2022-04-22,217.30999755859375
2022-04-25,225.30999755859375
2022-04-26,210.07000732421875
2022-04-27,210.33999633789062
2022-04-28,219.5800018310547
2022-04-29,215.99000549316406
2022-05-02,223.52999877929688
2022-05-03,219.25
2022-05-04,216.13999938964844
2022-05-05,203.9499969482422
2022-05-06,194.0500030517578
2022-05-09,175.0
2022-05-10,176.63999938964844
2022-05-11,167.4600067138672
2022-05-12,171.9199981689453
2022-05-13,186.72999572753906
2022-05-16,176.88999938964844
2022-05-17,184.2100067138672
2022-05-18,179.69000244140625
2022-05-19,185.22000122070312
2022-05-20,182.38999938964844
2022-05-23,190.9199981689453
2022-05-24,184.00999450683594
2022-05-25,181.10000610351562
2022-05-26,189.27999877929688
2022-05-27,198.0
2022-05-31,189.50999450683594
2022-06-01,186.8300018310547
2022-06-02,202.0
2022-06-03,198.83999633789062
2022-06-06,199.75999450683594
2022-06-07,205.77000427246094
2022-06-08,203.4199981689453
2022-06-09,199.57000732421875
2022-06-10,193.14999389648438
2022-06-13,178.08999633789062
2022-06-14,176.10000610351562
2022-06-15,183.44000244140625
2022-06-16,170.74000549316406
2022-06-17,177.72000122070312
2022-06-21,178.52999877929688
2022-06-22,182.5399932861328
2022-06-23,191.07000732421875
2022-06-24,197.22000122070312
2022-06-27,193.97000122070312
2022-06-28,184.00999450683594
2022-06-29,182.1300048828125
2022-06-30,174.0
2022-07-01,175.92999267578125
2022-07-05,185.13999938964844
2022-07-06,181.17999267578125
2022-07-07,184.80999755859375
2022-07-08,187.9499969482422
2022-07-11,179.89999389648438
2022-07-12,176.05999755859375
2022-07-13,176.27999877929688
2022-07-14,169.77000427246094
2022-07-15,172.32000732421875
2022-07-18,185.5800018310547
2022-07-19,191.9199981689453
2022-07-20,191.0399932861328
2022-07-21,196.7899932861328
2022-07-22,194.5500030517578
2022-07-25,187.3300018310547
2022-07-26,183.42999267578125
2022-07-27,192.4199981689453
2022-07-28,197.86000061035156
2022-07-29,199.24000549316406
2022-08-01,206.22999572753906
2022-08-02,207.3300018310547
2022-08-03,218.57000732421875
2022-08-04,230.05999755859375
2022-08-05,233.07000732421875
2022-08-08,233.4199981689453
2022-08-09,230.63999938964844
2022-08-10,237.22999572753906
2022-08-11,225.27000427246094
2022-08-12,229.50999450683594
2022-08-15,234.75999450683594
2022-08-16,234.47999572753906
2022-08-17,229.3699951171875
2022-08-18,229.89999389648438
2022-08-19,224.47999572753906
2022-08-22,222.61000061035156
2022-08-23,223.58999633789062
2022-08-24,227.27999877929688
2022-08-25,228.39999389648438
2022-08-26,213.7899932861328
2022-08-29,211.60000610351562
2022-08-30,209.72000122070312
2022-08-31,210.77000427246094
2022-09-01,204.0800018310547
2022-09-02,204.19000244140625
2022-09-06,202.77999877929688
2022-09-07,208.2899932861328
2022-09-08,219.4499969482422
2022-09-09,230.24000549316406
2022-09-12,227.6699981689453
2022-09-13,223.89999389648438
2022-09-14,223.25999450683594
2022-09-15,219.82000732421875
2022-09-16,209.02000427246094
2022-09-19,210.25999450683594
2022-09-20,207.6300048828125
2022-09-21,210.41000366210938
2022-09-22,192.41000366210938
2022-09-23,190.08999633789062
2022-09-26,191.57000732421875
2022-09-27,189.47999572753906
2022-09-28,197.27000427246094
2022-09-29,187.13999938964844
2022-09-30,187.0800018310547
2022-10-03,190.1699981689453
2022-10-04,197.83999633789062
2022-10-05,193.89999389648438
2022-10-06,190.22000122070312
2022-10-07,176.39999389648438
2022-10-10,172.9600067138672
2022-10-11,170.13999938964844
2022-10-12,166.82000732421875
2022-10-13,172.82000732421875
2022-10-14,166.8300018310547
2022-10-17,174.02000427246094
2022-10-18,181.80999755859375
2022-10-19,171.08999633789062
2022-10-20,172.22000122070312
2022-10-21,173.6699981689453
2022-10-24,178.0
2022-10-25,188.1999969482422
2022-10-26,187.64999389648438
2022-10-27,186.44000244140625
2022-10-28,189.08999633789062
2022-10-31,188.67999267578125
2022-11-01,188.6699981689453
2022-11-02,181.52000427246094
2022-11-03,164.1199951171875
2022-11-04,160.99000549316406
2022-11-07,160.0
2022-11-08,168.38999938964844
2022-11-09,165.74000549316406
2022-11-10,181.97000122070312
2022-11-11,191.69000244140625
2022-11-14,184.02000427246094
2022-11-15,193.1300048828125
2022-11-16,188.2899932861328
2022-11-17,181.52000427246094
2022-11-18,174.25
2022-11-21,177.25
2022-11-22,176.92999267578125
2022-11-23,179.69000244140625
2022-11-25,178.08999633789062
2022-11-28,175.30999755859375
2022-11-29,174.22000122070312
2022-11-30,187.3800048828125
2022-12-01,192.94000244140625
2022-12-02,190.30999755859375
2022-12-05,179.1199951171875
2022-12-06,171.7100067138672
2022-12-07,171.69000244140625
2022-12-08,177.74000549316406
2022-12-09,175.74000549316406
2022-12-12,175.8800048828125
2022-12-13,186.63999938964844
2022-12-14,182.5
2022-12-15,169.1300048828125
2022-12-16,167.47999572753906
2022-12-19,165.7100067138672
2022-12-20,167.86000061035156
2022-12-21,169.77999877929688
2022-12-22,162.6999969482422
2022-12-23,163.6699981689453
2022-12-27,162.64999389648438
2022-12-28,160.33999633789062
2022-12-29,168.47000122070312
2022-12-30,168.16000366210938
2023-01-03,168.9499969482422
2023-01-04,170.3800048828125
2023-01-05,160.14999389648438
2023-01-06,160.27999877929688
2023-01-09,166.13999938964844
2023-01-10,163.3699951171875
2023-01-11,171.38999938964844
2023-01-12,173.36000061035156
2023-01-13,168.25999450683594
2023-01-17,172.36000061035156
2023-01-18,164.9600067138672
2023-01-19,156.11000061035156
2023-01-20,164.16000366210938
2023-01-23,170.3800048828125
2023-01-24,163.42999267578125
2023-01-25,156.5
2023-01-26,161.00999450683594
2023-01-27,163.94000244140625
2023-01-30,160.24000549316406
2023-01-31,162.17999267578125
2023-02-01,166.77000427246094
2023-02-02,178.25999450683594
2023-02-03,169.8800048828125
2023-02-06,170.11000061035156
2023-02-07,174.07000732421875
2023-02-08,167.6199951171875
2023-02-09,165.3000030517578
2023-02-10,161.9600067138672
2023-02-13,166.41000366210938
2023-02-14,160.7899932861328
2023-02-15,165.89999389648438
2023-02-16,162.0
2023-02-17,173.0
2023-02-21,166.60000610351562
2023-02-22,165.83999633789062
2023-02-23,169.52999877929688
2023-02-24,163.02999877929688
2023-02-27,166.2899932861328
2023-02-28,165.0800018310547
2023-03-01,166.3699951171875
2023-03-02,167.36000061035156
2023-03-03,171.6999969482422
2023-03-06,172.9499969482422
2023-03-07,168.57000732421875
2023-03-08,169.2899932861328
2023-03-09,162.10000610351562
2023-03-10,153.47000122070312
2023-03-13,154.52999877929688
2023-03-14,158.7899932861328
2023-03-15,153.69000244140625
2023-03-16,152.0
2023-03-17,148.5
2023-03-20,148.99000549316406
2023-03-21,153.4600067138672
2023-03-22,148.97000122070312
2023-03-23,155.49000549316406
2023-03-24,155.1199951171875
2023-03-27,157.1199951171875
2023-03-28,156.17999267578125
2023-03-29,157.85000610351562
2023-03-30,160.7100067138672
2023-03-31,164.00999450683594
2023-04-03,158.55999755859375
2023-04-04,155.86000061035156
2023-04-05,148.9600067138672
2023-04-06,149.3800048828125
2023-04-10,152.47000122070312
2023-04-11,156.99000549316406
2023-04-12,157.39999389648438
2023-04-13,162.89999389648438
2023-04-14,158.88999938964844
2023-04-17,158.3000030517578
2023-04-18,158.35000610351562
2023-04-19,158.07000732421875
2023-04-20,155.25
2023-04-21,154.83999633789062
2023-04-24,154.0
2023-04-25,146.27999877929688
2023-04-26,148.52000427246094
2023-04-27,150.5399932861328
2023-04-28,156.8699951171875
2023-05-01,156.02000427246094
2023-05-02,152.77000427246094
2023-05-03,152.07000732421875
2023-05-04,150.89999389648438
2023-05-05,142.0
2023-05-08,140.99000549316406
2023-05-09,137.07000732421875
2023-05-10,138.0800018310547
2023-05-11,138.3699951171875
2023-05-12,137.77999877929688
2023-05-15,142.63999938964844
2023-05-16,142.83999633789062
2023-05-17,150.30999755859375
2023-05-18,151.66000366210938
2023-05-19,167.39999389648438
2023-05-22,173.25999450683594
2023-05-23,171.77999877929688
2023-05-24,170.27999877929688
2023-05-25,178.85000610351562
2023-05-26,179.9499969482422
2023-05-30,183.77999877929688
2023-05-31,183.80999755859375
2023-06-01,186.75
2023-06-02,188.6199951171875
2023-06-05,174.5500030517578
2023-06-06,174.2899932861328
2023-06-07,171.9600067138672
2023-06-08,173.47999572753906
2023-06-09,178.52999877929688
2023-06-12,184.1699981689453
2023-06-13,187.42999267578125
2023-06-14,183.50999450683594
2023-06-15,187.75999450683594
2023-06-16,183.89999389648438
2023-06-20,188.1199951171875
2023-06-21,180.6699981689453
2023-06-22,179.25
2023-06-23,174.75
2023-06-26,174.74000549316406
2023-06-27,179.89999389648438
2023-06-28,178.92999267578125
2023-06-29,176.4499969482422
2023-06-30,179.72000122070312
2023-07-03,181.74000549316406
2023-07-05,176.8800048828125
2023-07-06,175.39999389648438
2023-07-07,176.77000427246094
2023-07-10,179.2100067138672
2023-07-11,181.75
2023-07-12,185.75999450683594
2023-07-13,195.22999572753906
2023-07-14,191.72000122070312
2023-07-17,196.82000732421875
2023-07-18,197.11000061035156
2023-07-19,189.67999267578125
2023-07-20,184.8000030517578
2023-07-21,184.07000732421875
2023-07-24,183.80999755859375
2023-07-25,181.47000122070312
2023-07-26,181.5500030517578
2023-07-27,169.5800018310547
2023-07-28,173.67999267578125
2023-07-31,174.72999572753906
2023-08-01,174.67999267578125
2023-08-02,171.22999572753906
2023-08-03,172.86000061035156
2023-08-04,176.1699981689453
2023-08-07,174.38999938964844
2023-08-08,168.6199951171875
2023-08-09,166.3800048828125
2023-08-10,170.02999877929688
2023-08-11,172.13999938964844
2023-08-14,175.6999969482422
2023-08-15,171.11000061035156
2023-08-16,167.85000610351562
2023-08-17,162.97999572753906
2023-08-18,175.89999389648438
2023-08-21,175.61000061035156
2023-08-22,184.38999938964844
2023-08-23,191.8800048828125
2023-08-24,186.88999938964844
2023-08-25,190.86000061035156
2023-08-28,193.2899932861328
2023-08-29,200.0
2023-08-30,203.36000061035156
2023-08-31,204.47000122070312
2023-09-01,202.27999877929688
2023-09-05,206.5
2023-09-06,203.2100067138672
2023-09-07,204.44000244140625
2023-09-08,202.41000366210938
2023-09-11,199.05999755859375
2023-09-12,195.85000610351562
2023-09-13,195.86000061035156
2023-09-14,203.3699951171875
2023-09-15,200.6300048828125
2023-09-18,200.8699951171875
2023-09-19,203.3800048828125
2023-09-20,204.13999938964844
2023-09-21,198.57000732421875
2023-09-22,199.66000366210938
2023-09-25,200.8699951171875
2023-09-26,197.3000030517578
2023-09-27,194.5399932861328
2023-09-28,198.52000427246094
2023-09-29,197.85000610351562
2023-10-02,200.80999755859375
2023-10-03,192.2899932861328
2023-10-04,197.91000366210938
2023-10-05,197.72999572753906
2023-10-06,201.67999267578125
2023-10-09,196.83999633789062
2023-10-10,199.38999938964844
2023-10-11,196.02000427246094
2023-10-12,187.6199951171875
2023-10-13,190.42999267578125
2023-10-16,194.55999755859375
2023-10-17,198.99000549316406
2023-10-18,189.55999755859375
2023-10-19,184.92999267578125
2023-10-20,180.4199981689453
2023-10-23,178.8000030517578
2023-10-24,179.72999572753906
2023-10-25,170.9499969482422
2023-10-26,168.57000732421875
2023-10-27,169.1199951171875
2023-10-30,168.38999938964844
2023-10-31,170.2899932861328
2023-11-01,169.75999450683594
2023-11-02,177.02999877929688
2023-11-03,185.3300018310547
2023-11-06,183.50999450683594
2023-11-07,184.6699981689453
2023-11-08,184.17999267578125
2023-11-09,178.32000732421875
2023-11-10,173.6999969482422
2023-11-13,172.38999938964844
2023-11-14,182.4199981689453
2023-11-15,185.9199981689453
2023-11-16,183.08999633789062
2023-11-17,204.77999877929688
2023-11-20,209.4600067138672
2023-11-21,210.30999755859375
2023-11-22,212.89999389648438
2023-11-24,216.8800048828125
2023-11-27,216.7100067138672
2023-11-28,215.5500030517578
2023-11-29,220.8300018310547
2023-11-30,220.8000030517578
2023-12-01,226.5
2023-12-04,222.64999389648438
2023-12-05,220.63999938964844
2023-12-06,222.61000061035156
2023-12-07,222.97000122070312
2023-12-08,227.27000427246094
2023-12-11,227.1999969482422
2023-12-12,230.9600067138672
2023-12-13,236.61000061035156
2023-12-14,235.3800048828125
2023-12-15,243.3800048828125
2023-12-18,245.5
2023-12-19,246.7899932861328
2023-12-20,233.10000610351562
2023-12-21,235.07000732421875
2023-12-22,233.47000122070312
2023-12-26,235.6199951171875
2023-12-27,237.02999877929688
2023-12-28,239.9199981689453
2023-12-29,237.97999572753906
2024-01-02,230.3300018310547
2024-01-03,223.5399932861328
2024-01-04,222.6300048828125
2024-01-05,221.30999755859375
2024-01-08,226.44000244140625
2024-01-09,226.52999877929688
2024-01-10,224.5
2024-01-11,228.13999938964844
2024-01-12,236.24000549316406
2024-01-16,230.6699981689453
2024-01-17,226.91000366210938
2024-01-18,228.77000427246094
2024-01-19,231.55999755859375
2024-01-22,239.0399932861328
2024-01-23,236.0
2024-01-24,231.60000610351562
2024-01-25,233.25999450683594
2024-01-26,238.00999450683594
2024-01-29,242.89999389648438
2024-01-30,244.99000549316406
2024-01-31,235.80999755859375
2024-02-01,244.61000061035156
2024-02-02,249.69000244140625
2024-02-05,243.3800048828125
2024-02-06,234.8800048828125
2024-02-07,236.22000122070312
2024-02-08,237.9199981689453
2024-02-09,242.99000549316406
2024-02-12,240.00999450683594
2024-02-13,230.0
2024-02-14,234.1699981689453
2024-02-15,239.11000061035156
2024-02-16,224.0399932861328
2024-02-20,222.27999877929688
2024-02-21,220.82000732421875
2024-02-22,226.39999389648438
2024-02-23,226.52000427246094
2024-02-26,225.89999389648438
2024-02-27,223.44000244140625
2024-02-28,226.3000030517578
2024-02-29,223.1699981689453
2024-03-01,222.27999877929688
2024-03-04,218.92999267578125
2024-03-05,211.0
2024-03-06,209.80999755859375
2024-03-07,211.7899932861328
2024-03-08,212.61000061035156
2024-03-11,216.57000732421875
2024-03-12,217.2100067138672
2024-03-13,215.0500030517578
2024-03-14,215.4499969482422
2024-03-15,216.58999633789062
2024-03-18,207.02000427246094
2024-03-19,206.39999389648438
2024-03-20,206.0800018310547
2024-03-21,201.58999633789062
2024-03-22,197.24000549316406
2024-03-25,197.89999389648438
2024-03-26,199.00999450683594
2024-03-27,204.7899932861328
2024-03-28,201.89999389648438
2024-04-01,201.6999969482422
2024-04-02,197.72000122070312
2024-04-03,198.75999450683594
2024-04-04,196.9199981689453
2024-04-05,197.3000030517578
2024-04-08,196.89999389648438
2024-04-09,201.02000427246094
2024-04-10,198.1699981689453
2024-04-11,200.61000061035156
2024-04-12,192.33999633789062
2024-04-15,189.77000427246094
2024-04-16,185.5
2024-04-17,182.14999389648438
2024-04-18,179.52000427246094
2024-04-19,179.2899932861328
2024-04-22,180.10000610351562
2024-04-23,180.80999755859375
2024-04-24,183.3000030517578
2024-04-25,179.13999938964844
2024-04-26,180.8300018310547
2024-04-29,183.49000549316406
2024-04-30,178.58999633789062
2024-05-01,177.92999267578125
2024-05-02,179.5800018310547
2024-05-03,185.5500030517578
2024-05-06,190.94000244140625
2024-05-07,193.91000366210938
2024-05-08,191.0500030517578
2024-05-09,173.17999267578125
2024-05-10,173.13999938964844
2024-05-13,175.10000610351562
2024-05-14,174.4499969482422
2024-05-15,178.27000427246094
2024-05-16,177.72999572753906
2024-05-17,167.75
2024-05-20,171.50999450683594
2024-05-21,174.0
2024-05-22,170.60000610351562
2024-05-23,171.57000732421875
2024-05-24,166.49000549316406
2024-05-28,164.77000427246094
2024-05-29,165.3800048828125
2024-05-30,160.3800048828125
2024-05-31,161.1199951171875
2024-06-03,154.05999755859375
2024-06-04,152.97999572753906
2024-06-05,153.9499969482422
2024-06-06,155.60000610351562
2024-06-07,154.1699981689453
2024-06-10,154.47999572753906
2024-06-11,154.97999572753906
2024-06-12,161.00999450683594
2024-06-13,160.92999267578125
2024-06-14,159.30999755859375
2024-06-17,158.07000732421875
2024-06-18,154.2100067138672
2024-06-20,168.25
2024-06-21,172.05999755859375
2024-06-24,173.6699981689453
2024-06-25,174.1699981689453
2024-06-26,177.16000366210938
2024-06-27,179.4600067138672
2024-06-28,178.25999450683594
2024-07-01,176.2899932861328
2024-07-02,176.5500030517578
2024-07-03,176.39999389648438
2024-07-05,176.75
2024-07-08,179.99000549316406
2024-07-09,177.75
2024-07-10,178.5
2024-07-11,190.50999450683594
2024-07-12,194.16000366210938
2024-07-15,195.89999389648438
2024-07-16,200.88999938964844
2024-07-17,196.1699981689453
2024-07-18,196.72999572753906
2024-07-19,194.35000610351562
2024-07-22,195.19000244140625
2024-07-23,190.0
2024-07-24,192.00999450683594
2024-07-25,197.07000732421875
2024-07-26,192.60000610351562
2024-07-29,193.72000122070312
2024-07-30,194.05999755859375
2024-07-31,194.7100067138672
2024-08-01,191.7100067138672
2024-08-02,190.11000061035156
2024-08-05,182.60000610351562
2024-08-06,184.3300018310547
2024-08-07,186.9499969482422
2024-08-08,183.9600067138672
2024-08-09,185.44000244140625
2024-08-12,185.1699981689453
2024-08-13,189.97000122070312
2024-08-14,191.16000366210938
2024-08-15,194.3699951171875
2024-08-16,204.24000549316406
2024-08-19,201.97999572753906
2024-08-20,201.3800048828125
2024-08-21,207.07000732421875
2024-08-22,200.3300018310547
2024-08-23,203.19000244140625
2024-08-26,201.5399932861328
2024-08-27,202.2100067138672
2024-08-28,197.6699981689453
2024-08-29,199.5399932861328
2024-08-30,202.24000549316406
2024-09-03,195.35000610351562
2024-09-04,199.75
2024-09-05,199.41000366210938
2024-09-06,194.97000122070312
2024-09-09,197.0399932861328
2024-09-10,198.55999755859375
2024-09-11,201.02999877929688
2024-09-12,197.44000244140625
2024-09-13,197.0
2024-09-16,197.0800018310547
2024-09-17,192.3000030517578
2024-09-18,191.1199951171875
2024-09-19,193.5500030517578
2024-09-20,189.10000610351562
2024-09-23,192.9499969482422
2024-09-24,196.63999938964844
2024-09-25,192.9199981689453
2024-09-26,198.00999450683594
2024-09-27,197.64999389648438
2024-09-30,198.13999938964844
2024-10-01,196.4199981689453
2024-10-02,200.3699951171875
2024-10-03,196.4499969482422
2024-10-04,193.4499969482422
2024-10-07,193.77999877929688
2024-10-08,212.2899932861328
2024-10-09,211.64999389648438
2024-10-10,209.77000427246094
2024-10-11,207.33999633789062
2024-10-14,211.25999450683594
2024-10-15,211.74000549316406
2024-10-16,216.36000061035156
2024-10-17,216.49000549316406
2024-10-18,223.6699981689453
2024-10-21,223.5399932861328
2024-10-22,218.8699951171875
2024-10-23,217.27999877929688
2024-10-24,219.0500030517578
2024-10-25,218.0399932861328
2024-10-28,218.80999755859375
2024-10-29,220.6999969482422
2024-10-30,213.27000427246094
2024-10-31,209.88999938964844
2024-11-01,210.1199951171875
2024-11-04,212.00999450683594
2024-11-05,212.91000366210938
2024-11-06,218.9199981689453
2024-11-07,234.00999450683594
2024-11-08,231.36000061035156
2024-11-11,233.8300018310547
2024-11-12,235.22000122070312
2024-11-13,236.8300018310547
2024-11-14,228.7899932861328
2024-11-15,203.2899932861328
2024-11-18,204.08999633789062
2024-11-19,208.5500030517578
2024-11-20,215.6999969482422
2024-11-21,222.69000244140625
2024-11-22,229.25
2024-11-25,230.9499969482422
2024-11-26,230.92999267578125
2024-11-27,229.5500030517578
2024-11-29,227.75999450683594
2024-12-02,225.92999267578125
2024-12-03,221.9499969482422
2024-12-04,225.11000061035156
2024-12-05,222.1300048828125
2024-12-06,229.72999572753906
2024-12-09,227.64999389648438
2024-12-10,221.86000061035156
2024-12-11,220.5
2024-12-12,219.6999969482422
2024-12-13,216.77999877929688
2024-12-16,218.92999267578125
2024-12-17,226.9199981689453
2024-12-18,216.08999633789062
2024-12-19,223.27999877929688
2024-12-20,221.49000549316406
2024-12-23,219.5399932861328
2024-12-24,219.4600067138672
2024-12-26,220.10000610351562
2024-12-27,217.60000610351562
2024-12-30,217.3300018310547
2024-12-31,214.4199981689453
2025-01-02,213.0800018310547
2025-01-03,219.27999877929688
2025-01-06,220.4499969482422
2025-01-07,214.27000427246094
2025-01-08,213.38999938964844
2025-01-10,207.47999572753906
2025-01-13,207.77000427246094
2025-01-14,207.6199951171875
2025-01-15,216.1999969482422
2025-01-16,216.8800048828125
2025-01-17,213.52000427246094
2025-01-21,210.57000732421875
2025-01-22,207.10000610351562
2025-01-23,208.13999938964844
2025-01-24,204.07000732421875
2025-01-27,207.55999755859375
2025-01-28,208.5500030517578
2025-01-29,208.1199951171875
2025-01-30,207.02999877929688
2025-01-31,213.32000732421875
2025-02-03,211.85000610351562
2025-02-04,214.97999572753906
2025-02-05,214.27999877929688
2025-02-06,217.22999572753906
2025-02-07,217.4499969482422
2025-02-10,216.17999267578125
2025-02-11,215.88999938964844
2025-02-12,218.7899932861328
2025-02-13,228.72999572753906
2025-02-14,224.4600067138672
2025-02-18,222.9600067138672
2025-02-19,217.61000061035156
2025-02-20,210.1699981689453
2025-02-21,151.72000122070312
2025-02-24,153.9499969482422
2025-02-25,156.00999450683594
2025-02-26,152.8300018310547
2025-02-27,148.1199951171875
2025-02-28,150.52999877929688
2025-03-03,143.55999755859375
2025-03-04,146.2100067138672
2025-03-05,146.4499969482422
2025-03-06,140.7100067138672
2025-03-07,140.36000061035156
2025-03-10,131.64999389648438
2025-03-11,134.75999450683594
2025-03-12,132.35000610351562
2025-03-13,128.85000610351562
2025-03-14,134.0
2025-03-17,135.91000366210938
2025-03-18,135.63999938964844
2025-03-19,133.82000732421875
2025-03-20,129.16000366210938
2025-03-21,130.67999267578125
2025-03-24,129.64999389648438
2025-03-25,129.92999267578125
2025-03-26,127.38999938964844
2025-03-27,126.4000015258789
2025-03-28,118.4800033569336
2025-03-31,117.72000122070312
2025-04-01,115.9800033569336
2025-04-02,117.93000030517578
2025-04-03,105.05999755859375
2025-04-04,100.55000305175781
2025-04-07,102.61000061035156
2025-04-08,99.27999877929688
2025-04-09,112.61000061035156
2025-04-10,104.69999694824219
2025-04-11,107.81999969482422
2025-04-14,108.0199966430664
2025-04-15,108.31999969482422
2025-04-16,106.58999633789062
2025-04-17,105.93000030517578
2025-04-21,104.12999725341797
2025-04-22,104.93000030517578
2025-04-23,112.23999786376953
2025-04-24,118.3499984741211
2025-04-25,118.93000030517578
2025-04-28,118.7300033569336
2025-04-29,119.05000305175781
2025-04-30,117.56999969482422
2025-05-01,117.43000030517578
2025-05-02,119.48999786376953
2025-05-05,117.81999969482422
2025-05-06,119.55000305175781
2025-05-07,123.0
2025-05-08,130.2899932861328
2025-05-09,128.7899932861328
2025-05-12,138.3800048828125
2025-05-13,140.36000061035156
2025-05-14,133.6699981689453
2025-05-15,132.83999633789062
2025-05-16,101.47000122070312
2025-05-19,105.45999908447266
2025-05-20,106.52999877929688
2025-05-21,102.75
2025-05-22,105.37000274658203
2025-05-23,100.62000274658203
2025-05-27,101.6500015258789
2025-05-28,98.9000015258789
2025-05-29,97.7699966430664
2025-05-30,98.08999633789062
2025-06-02,94.62999725341797
2025-06-03,96.58000183105469
2025-06-04,97.94999694824219
2025-06-05,99.38999938964844
2025-06-06,100.87000274658203
2025-06-09,100.22000122070312
2025-06-10,103.27999877929688
2025-06-11,101.0999984741211
2025-06-12,98.23999786376953
2025-06-13,94.04000091552734
2025-06-16,95.80999755859375
2025-06-17,92.62000274658203
2025-06-18,88.01000213623047
2025-06-20,87.62999725341797
2025-06-23,88.41999816894531
2025-06-24,91.11000061035156
2025-06-25,88.9000015258789
2025-06-26,91.5199966430664
2025-06-27,91.12999725341797
2025-06-30,90.83999633789062
2025-07-01,92.55999755859375
2025-07-02,91.2300033569336
2025-07-03,91.72000122070312
2025-07-07,90.9000015258789
2025-07-08,92.97000122070312
2025-07-09,92.75
2025-07-10,87.48999786376953
2025-07-11,85.20999908447266
2025-07-14,83.75
2025-07-15,82.47000122070312
2025-07-16,84.61000061035156
2025-07-17,85.16999816894531
2025-07-18,84.33999633789062
2025-07-21,85.7300033569336
2025-07-22,89.0
2025-07-23,90.0999984741211
2025-07-24,88.81999969482422
2025-07-25,92.87000274658203
2025-07-28,93.30000305175781
2025-07-29,90.83999633789062
2025-07-30,89.6500015258789
2025-07-31,84.26000213623047
2025-08-01,79.79000091552734
2025-08-04,82.02999877929688
2025-08-05,79.62000274658203
2025-08-06,78.7300033569336
2025-08-07,77.94000244140625
2025-08-08,74.68000030517578
2025-08-11,74.56999969482422
2025-08-12,75.88999938964844
2025-08-13,79.66999816894531
2025-08-14,78.12000274658203
2025-08-15,66.45999908447266
2025-08-18,68.27999877929688
2025-08-19,68.6500015258789
2025-08-20,67.55999755859375
2025-08-21,67.4800033569336
2025-08-22,69.93000030517578
2025-08-25,68.16000366210938
2025-08-26,67.08000183105469
2025-08-27,67.81999969482422
2025-08-28,67.44999694824219
2025-08-29,67.26000213623047
2025-09-02,64.16999816894531
2025-09-03,64.04000091552734
2025-09-04,62.349998474121094
2025-09-05,63.119998931884766
2025-09-08,61.56999969482422
2025-09-09,59.97999954223633
2025-09-10,57.150001525878906
2025-09-11,58.5
2025-09-12,56.11000061035156
2025-09-15,55.599998474121094
2025-09-16,56.79999923706055
2025-09-17,56.36000061035156
2025-09-18,57.25
2025-09-19,57.0
