Date,KMB
2017-06-05,97.7004623413086
2017-06-06,97.81995391845703
2017-06-07,97.97797393798828
2017-06-08,96.36005401611328
2017-06-09,96.90187072753906
2017-06-12,96.93950653076172
2017-06-13,97.35340118408203
2017-06-14,98.10591888427734
2017-06-15,98.44453430175781
2017-06-16,97.98552703857422
2017-06-19,99.91946411132812
2017-06-20,100.06246948242188
2017-06-21,99.20458984375
2017-06-22,99.14436340332031
2017-06-23,99.55826568603516
2017-06-26,100.4763412475586
2017-06-27,98.9261703491211
2017-06-28,98.95625305175781
2017-06-29,97.07495880126953
2017-06-30,97.15773010253906
2017-07-03,96.64599609375
2017-07-05,96.819091796875
2017-07-06,95.10333251953125
2017-07-07,95.41939544677734
2017-07-10,95.57743835449219
2017-07-11,94.6744155883789
2017-07-12,93.8391342163086
2017-07-13,93.23709869384766
2017-07-14,93.69612884521484
2017-07-17,93.83161163330078
2017-07-18,93.74131774902344
2017-07-19,93.27472686767578
2017-07-20,93.09413146972656
2017-07-21,94.27557373046875
2017-07-24,93.16937255859375
2017-07-25,93.82408905029297
2017-07-26,91.9879379272461
2017-07-27,93.47039031982422
2017-07-28,92.14595031738281
2017-07-31,92.68023681640625
2017-08-01,91.57404327392578
2017-08-02,91.32572174072266
2017-08-03,91.5665054321289
2017-08-04,91.29559326171875
2017-08-07,91.37085723876953
2017-08-08,91.38591003417969
2017-08-09,91.51383972167969
2017-08-10,91.10749816894531
2017-08-11,90.78386688232422
2017-08-14,91.57404327392578
2017-08-15,91.98040771484375
2017-08-16,92.05565643310547
2017-08-17,92.01800537109375
2017-08-18,91.34827423095703
2017-08-21,92.31905364990234
2017-08-22,92.1308822631836
2017-08-23,92.01049041748047
2017-08-24,91.04727935791016
2017-08-25,91.44611358642578
2017-08-28,92.08576202392578
2017-08-29,92.09327697753906
2017-08-30,92.03305053710938
2017-08-31,92.77808380126953
2017-09-01,92.71788787841797
2017-09-05,92.49210357666016
2017-09-06,90.5355453491211
2017-09-07,90.74040222167969
2017-09-08,89.61761474609375
2017-09-11,90.73280334472656
2017-09-12,91.49143981933594
2017-09-13,91.02108764648438
2017-09-14,91.6659164428711
2017-09-15,91.87076568603516
2017-09-18,92.45491790771484
2017-09-19,92.37146759033203
2017-09-20,91.15764617919922
2017-09-21,89.61003875732422
2017-09-22,89.15483093261719
2017-09-25,89.13208770751953
2017-09-26,89.27622985839844
2017-09-27,88.38861846923828
2017-09-28,88.72998809814453
2017-09-29,89.27622985839844
2017-10-02,88.73758697509766
2017-10-03,87.68309783935547
2017-10-04,88.90448760986328
2017-10-05,89.11690521240234
2017-10-06,87.53894805908203
2017-10-09,87.61482238769531
2017-10-10,88.3431167602539
2017-10-11,89.39761352539062
2017-10-12,89.18518829345703
2017-10-13,89.9438247680664
2017-10-16,89.6858901977539
2017-10-17,89.73139953613281
2017-10-18,88.98794555664062
2017-10-19,87.66032409667969
2017-10-20,86.05960083007812
2017-10-23,85.36925506591797
2017-10-24,84.99752807617188
2017-10-25,85.27062225341797
2017-10-26,86.17339324951172
2017-10-27,85.27822875976562
2017-10-30,84.41336822509766
2017-10-31,85.35408782958984
2017-11-01,85.0051040649414
2017-11-02,84.62577819824219
2017-11-03,84.04923248291016
2017-11-06,83.35128021240234
2017-11-07,84.91407012939453
2017-11-08,85.90029907226562
2017-11-09,85.94580841064453
2017-11-10,86.59065246582031
2017-11-13,87.55414581298828
2017-11-14,86.90171813964844
2017-11-15,86.0520248413086
2017-11-16,87.1672134399414
2017-11-17,86.72720336914062
2017-11-20,87.50859832763672
2017-11-21,88.76036834716797
2017-11-22,88.03964233398438
2017-11-24,88.3658676147461
2017-11-27,88.57828521728516
2017-11-28,89.04862976074219
2017-11-29,90.38381958007812
2017-11-30,90.85417938232422
2017-12-01,91.42315673828125
2017-12-04,93.39561462402344
2017-12-05,93.1983642578125
2017-12-06,92.67491912841797
2017-12-07,91.58137512207031
2017-12-08,91.84906005859375
2017-12-11,90.6102066040039
2017-12-12,89.01195526123047
2017-12-13,89.76903533935547
2017-12-14,89.6619644165039
2017-12-15,90.62548828125
2017-12-18,91.49726104736328
2017-12-19,92.20079040527344
2017-12-20,92.10902404785156
2017-12-21,91.97901916503906
2017-12-22,92.26960754394531
2017-12-26,92.76665496826172
2017-12-27,93.20255279541016
2017-12-28,91.9407958984375
2017-12-29,92.26960754394531
2018-01-02,91.0537338256836
2018-01-03,89.5319595336914
2018-01-04,90.56431579589844
2018-01-05,90.3655014038086
2018-01-08,91.32901763916016
2018-01-09,89.31786346435547
2018-01-10,87.91080474853516
2018-01-11,86.18252563476562
2018-01-12,86.39666748046875
2018-01-16,87.37550354003906
2018-01-17,89.21078491210938
2018-01-18,88.20137786865234
2018-01-19,88.31607818603516
2018-01-22,89.40196990966797
2018-01-23,90.11312103271484
2018-01-24,91.54314422607422
2018-01-25,94.3954849243164
2018-01-26,93.47019958496094
2018-01-29,91.54314422607422
2018-01-30,90.61785888671875
2018-01-31,89.47077941894531
2018-02-01,90.15901947021484
2018-02-02,88.8666763305664
2018-02-05,85.55548095703125
2018-02-06,87.28374481201172
2018-02-07,85.92254638671875
2018-02-08,85.41018676757812
2018-02-09,85.21898651123047
2018-02-12,86.92431640625
2018-02-13,86.15196990966797
2018-02-14,86.20549011230469
2018-02-15,88.56843566894531
2018-02-16,88.78256225585938
2018-02-20,87.52079010009766
2018-02-21,85.60136413574219
2018-02-22,86.26667785644531
2018-02-23,86.90902709960938
2018-02-26,87.52842712402344
2018-02-27,85.9072494506836
2018-02-28,84.82136535644531
2018-03-01,85.26490020751953
2018-03-02,86.06784057617188
2018-03-05,86.54959869384766
2018-03-06,86.45018768310547
2018-03-07,85.4637222290039
2018-03-08,86.45909118652344
2018-03-09,86.37422943115234
2018-03-12,87.23844146728516
2018-03-13,87.1612777709961
2018-03-14,85.71063232421875
2018-03-15,85.60261535644531
2018-03-16,86.43595886230469
2018-03-19,85.71834564208984
2018-03-20,84.96990966796875
2018-03-21,83.64270782470703
2018-03-22,82.93282318115234
2018-03-23,80.818603515625
2018-03-26,81.45133972167969
2018-03-27,82.94825744628906
2018-03-28,84.46061706542969
2018-03-29,84.97758483886719
2018-04-02,82.63191223144531
2018-04-03,83.241455078125
2018-04-04,84.3294448852539
2018-04-05,84.42205810546875
2018-04-06,83.79705047607422
2018-04-09,83.61185455322266
2018-04-10,83.69672393798828
2018-04-11,83.17203521728516
2018-04-12,81.91431427001953
2018-04-13,81.66739654541016
2018-04-16,82.41584777832031
2018-04-17,82.25382232666016
2018-04-18,82.19978332519531
2018-04-19,79.73837280273438
2018-04-20,77.1843032836914
2018-04-23,76.0191879272461
2018-04-24,77.46981048583984
2018-04-25,78.93589782714844
2018-04-26,79.23680877685547
2018-04-27,80.6411361694336
2018-04-30,79.89268493652344
2018-05-01,79.6380615234375
2018-05-02,77.9867935180664
2018-05-03,78.97447204589844
2018-05-04,80.0392837524414
2018-05-07,79.59947967529297
2018-05-08,78.58866119384766
2018-05-09,79.52232360839844
2018-05-10,80.11644744873047
2018-05-11,80.94207000732422
2018-05-14,80.86492919921875
2018-05-15,80.24761199951172
2018-05-16,80.9343490600586
2018-05-17,80.9189453125
2018-05-18,79.99301147460938
2018-05-21,80.80320739746094
2018-05-22,80.84947204589844
2018-05-23,80.67201232910156
2018-05-24,80.525390625
2018-05-25,81.37419128417969
2018-05-29,80.8880615234375
2018-05-30,81.34331512451172
2018-05-31,77.81703186035156
2018-06-01,77.83248138427734
2018-06-04,78.20285034179688
2018-06-05,77.78618621826172
2018-06-06,77.7398910522461
2018-06-07,79.35313415527344
2018-06-08,80.4831771850586
2018-06-11,80.77156829833984
2018-06-12,80.68582153320312
2018-06-13,80.18704223632812
2018-06-14,79.52458190917969
2018-06-15,80.61566162109375
2018-06-18,78.51143646240234
2018-06-19,79.75839233398438
2018-06-20,79.22065734863281
2018-06-21,78.0438232421875
2018-06-22,78.690673828125
2018-06-25,80.9585952758789
2018-06-26,80.52216339111328
2018-06-27,80.5844955444336
2018-06-28,81.46516418457031
2018-06-29,82.09642791748047
2018-07-02,81.80807495117188
2018-07-03,81.51969909667969
2018-07-05,83.21089172363281
2018-07-06,83.27323913574219
2018-07-09,81.9483642578125
2018-07-10,81.6444320678711
2018-07-11,81.92500305175781
2018-07-12,81.93277740478516
2018-07-13,82.31466674804688
2018-07-16,82.14319610595703
2018-07-17,82.97708892822266
2018-07-18,80.97418975830078
2018-07-19,80.70140075683594
2018-07-20,81.58206939697266
2018-07-23,82.17436218261719
2018-07-24,82.73550415039062
2018-07-25,82.891357421875
2018-07-26,84.21625518798828
2018-07-27,84.20067596435547
2018-07-30,84.17730712890625
2018-07-31,88.73645782470703
2018-08-01,87.5518569946289
2018-08-02,89.91329956054688
2018-08-03,90.94982147216797
2018-08-06,90.87187957763672
2018-08-07,88.84559631347656
2018-08-08,87.38819122314453
2018-08-09,86.67120361328125
2018-08-10,85.79833221435547
2018-08-13,86.53091430664062
2018-08-14,86.60885620117188
2018-08-15,90.76277160644531
2018-08-16,92.16560363769531
2018-08-17,93.17874145507812
2018-08-20,92.04869842529297
2018-08-21,91.13684844970703
2018-08-22,90.35752868652344
2018-08-23,90.5523452758789
2018-08-24,90.66925048828125
2018-08-27,89.80418395996094
2018-08-28,89.86653137207031
2018-08-29,89.71846008300781
2018-08-30,89.14170837402344
2018-08-31,90.04576873779297
2018-09-04,88.59619140625
2018-09-05,90.94203186035156
2018-09-06,91.2249984741211
2018-09-07,90.76908111572266
2018-09-10,90.94989776611328
2018-09-11,90.51753997802734
2018-09-12,91.42938995361328
2018-09-13,91.2249984741211
2018-09-14,91.53944396972656
2018-09-17,92.04254150390625
2018-09-18,92.02681732177734
2018-09-19,91.30362701416016
2018-09-20,91.7909927368164
2018-09-21,91.7516860961914
2018-09-24,89.59783172607422
2018-09-25,88.44230651855469
2018-09-26,88.88248443603516
2018-09-27,88.76457977294922
2018-09-28,89.33053588867188
2018-10-01,89.29911804199219
2018-10-02,90.09306335449219
2018-10-03,88.46583557128906
2018-10-04,88.34794616699219
2018-10-05,89.18118286132812
2018-10-08,89.8257827758789
2018-10-09,89.70001220703125
2018-10-10,88.78030395507812
2018-10-11,84.99922943115234
2018-10-12,85.79317474365234
2018-10-15,86.69718933105469
2018-10-16,86.52421569824219
2018-10-17,85.54164123535156
2018-10-18,86.0604476928711
2018-10-19,86.65000915527344
2018-10-22,83.63932800292969
2018-10-23,81.86274719238281
2018-10-24,82.70389556884766
2018-10-25,82.20075988769531
2018-10-26,80.42422485351562
2018-10-29,80.41638946533203
2018-10-30,83.50566864013672
2018-10-31,81.988525390625
2018-11-01,83.34845733642578
2018-11-02,82.91609954833984
2018-11-05,84.00878143310547
2018-11-06,84.09523010253906
2018-11-07,84.49615478515625
2018-11-08,84.27603149414062
2018-11-09,86.03687286376953
2018-11-12,86.7679443359375
2018-11-13,86.44564819335938
2018-11-14,87.23957061767578
2018-11-15,87.0902328491211
2018-11-16,87.46753692626953
2018-11-19,86.82294464111328
2018-11-20,87.72694396972656
2018-11-21,86.99588775634766
2018-11-23,88.68596649169922
2018-11-26,88.84317779541016
2018-11-27,90.75337219238281
2018-11-28,89.63712310791016
2018-11-29,90.36032104492188
2018-11-30,90.69049835205078
2018-12-03,88.976806640625
2018-12-04,88.44230651855469
2018-12-06,89.55268096923828
2018-12-07,90.02059173583984
2018-12-10,90.17131042480469
2018-12-11,91.81310272216797
2018-12-12,90.35372924804688
2018-12-13,93.90695190429688
2018-12-14,93.12968444824219
2018-12-17,90.5599365234375
2018-12-18,89.97303009033203
2018-12-19,90.32200622558594
2018-12-20,90.47269439697266
2018-12-21,91.9637680053711
2018-12-24,84.74627685546875
2018-12-26,87.8395004272461
2018-12-27,89.52093505859375
2018-12-28,89.79059600830078
2018-12-31,90.36957550048828
2019-01-02,88.66438293457031
2019-01-03,87.75224304199219
2019-01-04,88.73573303222656
2019-01-07,89.93338012695312
2019-01-08,91.17068481445312
2019-01-09,90.42511749267578
2019-01-10,92.52691650390625
2019-01-11,92.9552001953125
2019-01-14,92.2017593383789
2019-01-15,92.55866241455078
2019-01-16,91.00411224365234
2019-01-17,90.71065521240234
2019-01-18,92.69349670410156
2019-01-22,91.3927230834961
2019-01-23,88.94988250732422
2019-01-24,88.38675689697266
2019-01-25,85.7535629272461
2019-01-28,85.69805145263672
2019-01-29,85.77735137939453
2019-01-30,85.5552978515625
2019-01-31,88.33917236328125
2019-02-01,88.62470245361328
2019-02-04,89.44164276123047
2019-02-05,89.00540161132812
2019-02-06,90.5440902709961
2019-02-07,89.90957641601562
2019-02-08,91.75758361816406
2019-02-11,92.6300277709961
2019-02-12,92.00345611572266
2019-02-13,92.07482147216797
2019-02-14,92.67759704589844
2019-02-15,93.93870544433594
2019-02-19,94.8349380493164
2019-02-20,94.04973602294922
2019-02-21,94.96183776855469
2019-02-22,94.46215057373047
2019-02-25,93.41522979736328
2019-02-26,93.40727996826172
2019-02-27,92.53485107421875
2019-02-28,92.6617660522461
2019-03-01,91.74964141845703
2019-03-04,92.35243225097656
2019-03-05,92.54278564453125
2019-03-06,92.1065444946289
2019-03-07,92.17057800292969
2019-03-08,92.73072814941406
2019-03-11,94.09912872314453
2019-03-12,94.25119018554688
2019-03-13,94.80333709716797
2019-03-14,94.7873306274414
2019-03-15,96.17973327636719
2019-03-18,95.68357849121094
2019-03-19,95.97966766357422
2019-03-20,95.68357849121094
2019-03-21,97.1960220336914
2019-03-22,97.66814422607422
2019-03-25,97.55614471435547
2019-03-26,98.49241638183594
2019-03-27,98.70845031738281
2019-03-28,99.14058685302734
2019-03-29,99.1485824584961
2019-04-01,98.24432373046875
2019-04-02,98.1482925415039
2019-04-03,97.44410705566406
2019-04-04,97.62015533447266
2019-04-05,97.56411743164062
2019-04-08,97.34004211425781
2019-04-09,97.0999984741211
2019-04-10,97.3560562133789
2019-04-11,98.08429718017578
2019-04-12,98.57241821289062
2019-04-15,98.42838287353516
2019-04-16,98.68445587158203
2019-04-17,98.78849029541016
2019-04-18,98.86851501464844
2019-04-22,104.23004913330078
2019-04-23,100.52498626708984
2019-04-24,99.54869079589844
2019-04-25,99.23661041259766
2019-04-26,100.6209945678711
2019-04-29,100.22887420654297
2019-04-30,102.73361206054688
2019-05-01,100.40496063232422
2019-05-02,101.83735656738281
2019-05-03,102.0294189453125
2019-05-06,102.34949493408203
2019-05-07,100.97311401367188
2019-05-08,101.54126739501953
2019-05-09,101.14915466308594
2019-05-10,101.98139953613281
2019-05-13,102.44552612304688
2019-05-14,102.06942749023438
2019-05-15,102.9656753540039
2019-05-16,103.00569152832031
2019-05-17,103.17373657226562
2019-05-20,104.1180419921875
2019-05-21,104.0940170288086
2019-05-22,104.81419372558594
2019-05-23,104.75821685791016
2019-05-24,104.53413391113281
2019-05-28,102.92567443847656
2019-05-29,102.765625
2019-05-30,104.20603942871094
2019-05-31,102.34150695800781
2019-06-03,104.85423278808594
2019-06-04,105.17431640625
2019-06-05,106.83079528808594
2019-06-06,107.72595977783203
2019-06-07,108.79853057861328
2019-06-10,108.63724517822266
2019-06-11,108.55661010742188
2019-06-12,109.92755889892578
2019-06-13,110.74211883544922
2019-06-14,111.00823211669922
2019-06-17,110.64530944824219
2019-06-18,109.74210357666016
2019-06-19,109.58080291748047
2019-06-20,109.92755889892578
2019-06-21,109.346923828125
2019-06-24,111.1211166381836
2019-06-25,110.34690856933594
2019-06-26,107.58887481689453
2019-06-27,108.00013732910156
2019-06-28,107.48401641845703
2019-07-01,109.20983123779297
2019-07-02,109.73405456542969
2019-07-03,111.57274627685547
2019-07-05,110.53242492675781
2019-07-08,111.6856460571289
2019-07-09,110.37918090820312
2019-07-10,111.12920379638672
2019-07-11,110.82273864746094
2019-07-12,111.90338897705078
2019-07-15,112.29853057861328
2019-07-16,111.70986938476562
2019-07-17,111.314697265625
2019-07-18,110.91949462890625
2019-07-19,109.46788787841797
2019-07-22,108.27434539794922
2019-07-23,108.91144561767578
2019-07-24,108.5888671875
2019-07-25,109.18563842773438
2019-07-26,110.62114715576172
2019-07-29,111.49210357666016
2019-07-30,111.53242492675781
2019-07-31,109.39530944824219
2019-08-01,109.06468200683594
2019-08-02,109.57276916503906
2019-08-05,107.76628112792969
2019-08-06,108.48401641845703
2019-08-07,109.78241729736328
2019-08-08,111.72595977783203
2019-08-09,111.58885955810547
2019-08-12,111.39533233642578
2019-08-13,112.43563842773438
2019-08-14,110.25016784667969
2019-08-15,112.31468963623047
2019-08-16,113.48403930664062
2019-08-19,115.11309051513672
2019-08-20,113.02433776855469
2019-08-21,114.44371795654297
2019-08-22,114.33885955810547
2019-08-23,111.62112426757812
2019-08-26,113.10502624511719
2019-08-27,113.8227310180664
2019-08-28,114.47595977783203
2019-08-29,114.38725280761719
2019-08-30,113.79853057861328
2019-09-03,114.12112426757812
2019-09-04,115.064697265625
2019-09-05,113.30195617675781
2019-09-06,112.14037322998047
2019-09-09,108.2574462890625
2019-09-10,106.53534698486328
2019-09-11,107.15271759033203
2019-09-12,108.50927734375
2019-09-13,107.55889129638672
2019-09-16,104.61016845703125
2019-09-17,107.16082000732422
2019-09-18,108.11127471923828
2019-09-19,108.9478988647461
2019-09-20,109.69528198242188
2019-09-23,111.14930725097656
2019-09-24,111.93726348876953
2019-09-25,111.758544921875
2019-09-26,113.81368255615234
2019-09-27,115.39774322509766
2019-09-30,115.38961029052734
2019-10-01,115.07283020019531
2019-10-02,113.55377960205078
2019-10-03,113.49691772460938
2019-10-04,115.0240478515625
2019-10-07,113.85433959960938
2019-10-08,111.37676239013672
2019-10-09,111.57171630859375
2019-10-10,112.0103759765625
2019-10-11,111.79916381835938
2019-10-14,109.7439956665039
2019-10-15,108.74484252929688
2019-10-16,109.4190902709961
2019-10-17,110.16641235351562
2019-10-18,111.46610260009766
2019-10-21,113.06639099121094
2019-10-22,105.09757232666016
2019-10-23,109.08602142333984
2019-10-24,109.81710052490234
2019-10-25,109.0129165649414
2019-10-28,107.12835693359375
2019-10-29,107.98941802978516
2019-10-30,108.58238220214844
2019-10-31,107.94065856933594
2019-11-01,107.2583236694336
2019-11-04,105.0813217163086
2019-11-05,105.90176391601562
2019-11-06,106.99838256835938
2019-11-07,107.03085327148438
2019-11-08,106.78719329833984
2019-11-11,106.57597351074219
2019-11-12,106.69783020019531
2019-11-13,107.56698608398438
2019-11-14,107.54261779785156
2019-11-15,106.9252700805664
2019-11-18,107.64823913574219
2019-11-19,107.98941802978516
2019-11-20,109.33785247802734
2019-11-21,108.33058166503906
2019-11-22,108.46866607666016
2019-11-25,108.32244110107422
2019-11-26,109.31349182128906
2019-11-27,110.68628692626953
2019-11-29,110.75127410888672
2019-12-02,110.7187728881836
2019-12-03,110.49946594238281
2019-12-04,111.68545532226562
2019-12-05,111.73455047607422
2019-12-06,112.11102294921875
2019-12-09,112.11102294921875
2019-12-10,111.40718078613281
2019-12-11,112.04553985595703
2019-12-12,111.24346160888672
2019-12-13,111.25984954833984
2019-12-16,111.16165161132812
2019-12-17,110.66238403320312
2019-12-18,110.64600372314453
2019-12-19,111.91461181640625
2019-12-20,112.95404052734375
2019-12-23,112.10286712646484
2019-12-24,112.31564331054688
2019-12-26,112.31564331054688
2019-12-27,113.00315856933594
2019-12-30,112.03738403320312
2019-12-31,112.57752227783203
2020-01-02,111.1698226928711
2020-01-03,111.13706970214844
2020-01-06,111.38262176513672
2020-01-07,111.28439331054688
2020-01-08,112.36476135253906
2020-01-09,114.14079284667969
2020-01-10,114.77099609375
2020-01-13,115.31932830810547
2020-01-14,115.39303588867188
2020-01-15,116.35059356689453
2020-01-16,117.39002227783203
2020-01-17,118.2657699584961
2020-01-21,118.33943176269531
2020-01-22,118.17571258544922
2020-01-23,118.38853454589844
2020-01-24,117.38182067871094
2020-01-27,117.82382202148438
2020-01-28,118.58494567871094
2020-01-29,117.2017822265625
2020-01-30,118.37215423583984
2020-01-31,117.23452758789062
2020-02-03,117.6764907836914
2020-02-04,117.34908294677734
2020-02-05,118.73230743408203
2020-02-06,118.29033660888672
2020-02-07,118.52767181396484
2020-02-10,119.66535949707031
2020-02-11,118.87958526611328
2020-02-12,118.09388732910156
2020-02-13,118.46218872070312
2020-02-14,119.13331604003906
2020-02-18,117.72557067871094
2020-02-19,117.66830444335938
2020-02-20,116.3587875366211
2020-02-21,115.68766784667969
2020-02-24,114.68096160888672
2020-02-25,113.7479248046875
2020-02-26,113.15865325927734
2020-02-27,109.68026733398438
2020-02-28,107.3722152709961
2020-03-02,115.48303985595703
2020-03-03,115.22931671142578
2020-03-04,121.3349838256836
2020-03-05,118.14453125
2020-03-06,120.74140167236328
2020-03-09,116.50398254394531
2020-03-10,116.25662994384766
2020-03-11,110.60128784179688
2020-03-12,100.8321762084961
2020-03-13,110.61778259277344
2020-03-16,111.05469512939453
2020-03-17,118.77105712890625
2020-03-18,110.75792694091797
2020-03-19,104.21219635009766
2020-03-20,97.50982666015625
2020-03-23,92.61290740966797
2020-03-24,96.76787567138672
2020-03-25,95.92698669433594
2020-03-26,102.23362731933594
2020-03-27,102.9591293334961
2020-03-30,109.17505645751953
2020-03-31,105.41580963134766
2020-04-01,103.59391021728516
2020-04-02,106.57821655273438
2020-04-03,107.10581970214844
2020-04-06,109.76864624023438
2020-04-07,108.31767272949219
2020-04-08,109.34819793701172
2020-04-09,108.40015411376953
2020-04-13,109.40591430664062
2020-04-14,115.48995971679688
2020-04-15,113.49491119384766
2020-04-16,115.19318389892578
2020-04-17,117.01512908935547
2020-04-20,115.18495178222656
2020-04-21,114.97882843017578
2020-04-22,117.72409057617188
2020-04-23,115.71256256103516
2020-04-24,116.78430938720703
2020-04-27,115.71256256103516
2020-04-28,116.24018859863281
2020-04-29,114.55839538574219
2020-04-30,114.16268157958984
2020-05-01,112.7612075805664
2020-05-04,111.89557647705078
2020-05-05,113.04977416992188
2020-05-06,111.10417175292969
2020-05-07,112.69525146484375
2020-05-08,114.18740844726562
2020-05-11,114.23690795898438
2020-05-12,113.61859130859375
2020-05-13,112.95084381103516
2020-05-14,112.60456085205078
2020-05-15,114.2945785522461
2020-05-18,113.54438018798828
2020-05-19,111.51634979248047
2020-05-20,112.81892395019531
2020-05-21,113.32182312011719
2020-05-22,115.20142364501953
2020-05-26,112.1181869506836
2020-05-27,114.11324310302734
2020-05-28,116.0753173828125
2020-05-29,116.6028823852539
2020-06-01,116.47101593017578
2020-06-02,117.10578155517578
2020-06-03,116.78430938720703
2020-06-04,114.40023040771484
2020-06-05,115.69609832763672
2020-06-08,115.39704132080078
2020-06-09,115.1146240234375
2020-06-10,115.05645751953125
2020-06-11,113.77725982666016
2020-06-12,112.921630859375
2020-06-15,115.55488586425781
2020-06-16,116.82581329345703
2020-06-17,117.9970474243164
2020-06-18,118.29608154296875
2020-06-19,119.58364868164062
2020-06-22,118.00537109375
2020-06-23,116.75936126708984
2020-06-24,114.55805206298828
2020-06-25,115.28903198242188
2020-06-26,113.71077728271484
2020-06-29,115.8373031616211
2020-06-30,117.41559600830078
2020-07-01,117.8641357421875
2020-07-02,118.95233154296875
2020-07-06,118.56192779541016
2020-07-07,118.38748168945312
2020-07-08,119.07693481445312
2020-07-09,118.1382827758789
2020-07-10,118.98556518554688
2020-07-13,118.07181549072266
2020-07-14,119.58364868164062
2020-07-15,119.01876068115234
2020-07-16,119.35104370117188
2020-07-17,119.92422485351562
2020-07-20,118.5287094116211
2020-07-21,119.4507064819336
2020-07-22,119.86604309082031
2020-07-23,122.38301086425781
2020-07-24,122.39130401611328
2020-07-27,122.42453002929688
2020-07-28,125.24883270263672
2020-07-29,126.29547882080078
2020-07-30,126.22904205322266
2020-07-31,126.29547882080078
2020-08-03,125.92996978759766
2020-08-04,129.83416748046875
2020-08-05,129.45201110839844
2020-08-06,129.97535705566406
2020-08-07,130.63156127929688
2020-08-10,131.321044921875
2020-08-11,129.41046142578125
2020-08-12,131.94406127929688
2020-08-13,131.62838745117188
2020-08-14,131.4373321533203
2020-08-17,131.0884552001953
2020-08-18,130.9305877685547
2020-08-19,130.7063751220703
2020-08-20,130.88909912109375
2020-08-21,130.66482543945312
2020-08-24,130.7644500732422
2020-08-25,129.62644958496094
2020-08-26,129.58493041992188
2020-08-27,129.7510528564453
2020-08-28,130.00027465820312
2020-08-31,131.04690551757812
2020-09-01,128.13958740234375
2020-09-02,130.00856018066406
2020-09-03,127.34050750732422
2020-09-04,127.3237533569336
2020-09-08,124.59716033935547
2020-09-09,126.6714096069336
2020-09-10,123.91126251220703
2020-09-11,124.20401000976562
2020-09-14,124.20401000976562
2020-09-15,122.5145263671875
2020-09-16,123.57671356201172
2020-09-17,122.63160705566406
2020-09-18,122.08795928955078
2020-09-21,122.00430297851562
2020-09-22,122.91598510742188
2020-09-23,121.12613677978516
2020-09-24,122.5145263671875
2020-09-25,122.46431732177734
2020-09-28,123.41785430908203
2020-09-29,122.39741516113281
2020-09-30,123.50144958496094
2020-10-01,123.47638702392578
2020-10-02,123.30907440185547
2020-10-05,125.06551361083984
2020-10-06,125.45861053466797
2020-10-07,126.16956329345703
2020-10-08,125.71790313720703
2020-10-09,127.54122924804688
2020-10-12,128.29397583007812
2020-10-13,128.98818969726562
2020-10-14,127.66670227050781
2020-10-15,129.07183837890625
2020-10-16,128.24378967285156
2020-10-19,126.13607788085938
2020-10-20,124.22076416015625
2020-10-21,124.10366821289062
2020-10-22,115.49718475341797
2020-10-23,114.48514556884766
2020-10-26,113.4898681640625
2020-10-27,112.71200561523438
2020-10-28,111.23162841796875
2020-10-29,111.09777069091797
2020-10-30,110.89705657958984
2020-11-02,112.36911010742188
2020-11-03,113.20549774169922
2020-11-04,113.01314544677734
2020-11-05,112.34400939941406
2020-11-06,113.89969635009766
2020-11-09,110.95560455322266
2020-11-10,114.20915222167969
2020-11-11,115.23792266845703
2020-11-12,115.5306625366211
2020-11-13,117.37908172607422
2020-11-16,118.84275817871094
2020-11-17,120.29805755615234
2020-11-18,117.98126983642578
2020-11-19,118.55000305175781
2020-11-20,116.89397430419922
2020-11-23,116.44232940673828
2020-11-24,116.42559814453125
2020-11-25,117.68016052246094
2020-11-27,118.24054718017578
2020-11-30,116.5176010131836
2020-12-01,118.16529083251953
2020-12-02,115.70629119873047
2020-12-03,116.169921875
2020-12-04,115.81587982177734
2020-12-07,115.4112777709961
2020-12-08,115.11627960205078
2020-12-09,114.43352508544922
2020-12-10,113.00055694580078
2020-12-11,114.63580322265625
2020-12-14,114.63580322265625
2020-12-15,114.48409271240234
2020-12-16,114.64421844482422
2020-12-17,114.90555572509766
2020-12-18,113.86034393310547
2020-12-21,113.15229797363281
2020-12-22,111.82890319824219
2020-12-23,112.52852630615234
2020-12-24,112.85726928710938
2020-12-28,112.90782928466797
2020-12-29,113.0595703125
2020-12-30,112.21666717529297
2020-12-31,113.64959716796875
2021-01-04,112.4442367553711
2021-01-05,112.5622329711914
2021-01-06,111.97220611572266
2021-01-07,110.9270248413086
2021-01-08,111.06185913085938
2021-01-11,110.80057525634766
2021-01-12,109.84807586669922
2021-01-13,110.98600006103516
2021-01-14,110.90171813964844
2021-01-15,110.66568756103516
2021-01-19,110.96915435791016
2021-01-20,110.7499771118164
2021-01-21,110.42967987060547
2021-01-22,111.44120025634766
2021-01-25,115.06565856933594
2021-01-26,115.58831787109375
2021-01-27,116.86952209472656
2021-01-28,113.92777252197266
2021-01-29,111.34845733642578
2021-02-01,112.30940246582031
2021-02-02,111.55919647216797
2021-02-03,111.5928955078125
2021-02-04,110.84272766113281
2021-02-05,111.40745544433594
2021-02-08,111.42432403564453
2021-02-09,111.62659454345703
2021-02-10,111.93851470947266
2021-02-11,111.34001922607422
2021-02-12,111.37374114990234
2021-02-16,109.7806396484375
2021-02-17,110.2273941040039
2021-02-18,111.42432403564453
2021-02-19,110.109375
