Date,EIX
2017-06-01,57.92528533935547
2017-06-02,57.826560974121094
2017-06-05,57.706687927246094
2017-06-06,57.474021911621094
2017-06-07,57.69963836669922
2017-06-08,57.41054916381836
2017-06-09,57.31889343261719
2017-06-12,56.712486267089844
2017-06-13,56.620819091796875
2017-06-14,57.02977752685547
2017-06-15,57.80542755126953
2017-06-16,57.94643783569336
2017-06-19,57.749019622802734
2017-06-20,57.66438674926758
2017-06-21,57.43170166015625
2017-06-22,57.03683090209961
2017-06-23,56.43043899536133
2017-06-26,56.74067306518555
2017-06-27,55.74647903442383
2017-06-28,55.44330596923828
2017-06-29,55.49301528930664
2017-06-30,55.514312744140625
2017-07-03,54.79720687866211
2017-07-05,54.5913200378418
2017-07-06,54.435115814208984
2017-07-07,54.54872512817383
2017-07-10,54.27183151245117
2017-07-11,54.34993362426758
2017-07-12,54.37832260131836
2017-07-13,55.045711517333984
2017-07-14,54.988914489746094
2017-07-17,55.26580047607422
2017-07-18,55.27999496459961
2017-07-19,55.42912292480469
2017-07-20,55.69889831542969
2017-07-21,56.07521057128906
2017-07-24,55.72022247314453
2017-07-25,55.65631103515625
2017-07-26,56.02549743652344
2017-07-27,56.24560546875
2017-07-28,55.55691146850586
2017-07-31,55.86220932006836
2017-08-01,56.00420379638672
2017-08-02,55.904808044433594
2017-08-03,56.401790618896484
2017-08-04,56.2952995300293
2017-08-07,56.401790618896484
2017-08-08,56.650291442871094
2017-08-09,56.408905029296875
2017-08-10,56.56509017944336
2017-08-11,56.46571350097656
2017-08-14,57.16858673095703
2017-08-15,56.74259948730469
2017-08-16,56.63608169555664
2017-08-17,56.09649658203125
2017-08-18,56.04680252075195
2017-08-21,56.64319610595703
2017-08-22,56.87039566040039
2017-08-23,57.0337028503418
2017-08-24,56.9413948059082
2017-08-25,57.33189010620117
2017-08-28,57.40998077392578
2017-08-29,57.1188850402832
2017-08-30,57.01239013671875
2017-08-31,56.92718505859375
2017-09-01,56.77099609375
2017-09-05,56.98399353027344
2017-09-06,56.47990036010742
2017-09-07,56.92009735107422
2017-09-08,57.32478332519531
2017-09-11,57.857276916503906
2017-09-12,57.32478332519531
2017-09-13,57.49517059326172
2017-09-14,57.53067398071289
2017-09-15,57.651390075683594
2017-09-18,57.18989944458008
2017-09-19,56.59349060058594
2017-09-20,56.153289794921875
2017-09-21,55.84800338745117
2017-09-22,55.57820510864258
2017-09-25,56.28108596801758
2017-09-26,56.195899963378906
2017-09-27,55.43621826171875
2017-09-28,55.45981216430664
2017-09-29,55.17382049560547
2017-10-02,55.05226135253906
2017-10-03,55.05942153930664
2017-10-04,55.660003662109375
2017-10-05,55.538455963134766
2017-10-06,55.49556350708008
2017-10-09,55.44551086425781
2017-10-10,56.1533317565918
2017-10-11,56.06752014160156
2017-10-12,56.95408248901367
2017-10-13,55.76010513305664
2017-10-16,55.50985336303711
2017-10-17,55.48124694824219
2017-10-18,55.660003662109375
2017-10-19,56.81821823120117
2017-10-20,56.91117858886719
2017-10-23,57.204315185546875
2017-10-24,57.10421371459961
2017-10-25,56.489349365234375
2017-10-26,56.28916549682617
2017-10-27,56.81821823120117
2017-10-30,56.90401840209961
2017-10-31,57.161415100097656
2017-11-01,56.53940963745117
2017-11-02,56.5322265625
2017-11-03,56.85398483276367
2017-11-06,56.37495422363281
2017-11-07,56.7681884765625
2017-11-08,57.34016418457031
2017-11-09,57.44026565551758
2017-11-10,57.24007034301758
2017-11-13,57.983638763427734
2017-11-14,59.084678649902344
2017-11-15,58.5126953125
2017-11-16,58.44837188720703
2017-11-17,57.83348083496094
2017-11-20,57.504600524902344
2017-11-21,57.354454040527344
2017-11-22,57.304420471191406
2017-11-24,57.59040832519531
2017-11-27,57.78343200683594
2017-11-28,58.0122184753418
2017-11-29,58.20526885986328
2017-11-30,58.10517883300781
2017-12-01,57.74053955078125
2017-12-04,57.383060455322266
2017-12-05,50.047523498535156
2017-12-06,49.13237380981445
2017-12-07,51.31300354003906
2017-12-08,51.334468841552734
2017-12-11,52.17811584472656
2017-12-12,49.03227615356445
2017-12-13,49.9045295715332
2017-12-14,49.53990173339844
2017-12-15,49.84017562866211
2017-12-18,50.72673797607422
2017-12-19,49.940269470214844
2017-12-20,48.83208084106445
2017-12-21,45.264404296875
2017-12-22,46.63715362548828
2017-12-26,45.78633499145508
2017-12-27,46.04372024536133
2017-12-28,46.14837646484375
2017-12-29,45.643150329589844
2018-01-02,45.65036392211914
2018-01-03,45.28950119018555
2018-01-04,44.957489013671875
2018-01-05,45.455501556396484
2018-01-08,46.336029052734375
2018-01-09,45.84523391723633
2018-01-10,45.354454040527344
2018-01-11,44.9791374206543
2018-01-12,44.32957077026367
2018-01-16,44.264617919921875
2018-01-17,44.53889083862305
2018-01-18,44.6904411315918
2018-01-19,44.83480453491211
2018-01-22,44.8492317199707
2018-01-23,44.77705764770508
2018-01-24,44.53166198730469
2018-01-25,45.044105529785156
2018-01-26,45.08018493652344
2018-01-29,45.044105529785156
2018-01-30,45.10905838012695
2018-01-31,45.13071060180664
2018-02-01,44.56053924560547
2018-02-02,44.45948791503906
2018-02-05,43.67279052734375
2018-02-06,43.56453323364258
2018-02-07,43.08095169067383
2018-02-08,41.91173553466797
2018-02-09,42.539642333984375
2018-02-12,43.34800720214844
2018-02-13,43.42738342285156
2018-02-14,42.75617218017578
2018-02-15,43.36965560913086
2018-02-16,44.06252670288086
2018-02-20,43.5284423828125
2018-02-21,42.647911071777344
2018-02-22,43.117034912109375
2018-02-23,44.87087631225586
2018-02-26,44.473915100097656
2018-02-27,43.918190002441406
2018-02-28,43.73052978515625
2018-03-01,43.86766052246094
2018-03-02,43.008785247802734
2018-03-05,43.78826141357422
2018-03-06,43.35521697998047
2018-03-07,42.662330627441406
2018-03-08,42.98712158203125
2018-03-09,42.857208251953125
2018-03-12,43.44905090332031
2018-03-13,44.79149627685547
2018-03-14,46.05455017089844
2018-03-15,46.191680908203125
2018-03-16,47.02168655395508
2018-03-19,46.21332931518555
2018-03-20,45.28227996826172
2018-03-21,44.69766616821289
2018-03-22,45.412193298339844
2018-03-23,44.86366271972656
2018-03-26,44.755401611328125
2018-03-27,45.57818603515625
2018-03-28,45.96077346801758
2018-03-29,46.39072036743164
2018-04-02,45.98263168334961
2018-04-03,45.98992156982422
2018-04-04,45.97534942626953
2018-04-05,46.39072036743164
2018-04-06,46.186683654785156
2018-04-09,46.24497985839844
2018-04-10,45.81502914428711
2018-04-11,45.98992156982422
2018-04-12,45.79317092895508
2018-04-13,46.23040771484375
2018-04-16,46.966426849365234
2018-04-17,47.52753448486328
2018-04-18,47.21418380737305
2018-04-19,47.09031677246094
2018-04-20,46.725948333740234
2018-04-23,46.63849639892578
2018-04-24,47.199607849121094
2018-04-25,47.250614166259766
2018-04-26,47.52753448486328
2018-04-27,47.94292068481445
2018-04-30,47.746150970458984
2018-05-01,47.746150970458984
2018-05-02,46.368858337402344
2018-05-03,46.070091247558594
2018-05-04,46.41258239746094
2018-05-07,45.97534942626953
2018-05-08,44.53246307373047
2018-05-09,44.029659271240234
2018-05-10,44.9697151184082
2018-05-11,45.392364501953125
2018-05-14,45.42151641845703
2018-05-15,44.85310745239258
2018-05-16,44.75837707519531
2018-05-17,44.61263656616211
2018-05-18,44.634498596191406
2018-05-21,44.86769485473633
2018-05-22,45.093589782714844
2018-05-23,45.436092376708984
2018-05-24,45.63285446166992
2018-05-25,45.89519500732422
2018-05-29,45.392364501953125
2018-05-30,45.3777961730957
2018-05-31,45.297630310058594
2018-06-01,44.33572006225586
2018-06-04,44.445030212402344
2018-06-05,44.160823822021484
2018-06-06,42.9219856262207
2018-06-07,43.51954650878906
2018-06-08,43.439388275146484
2018-06-11,42.95112991333008
2018-06-12,43.38107681274414
2018-06-13,43.351924896240234
2018-06-14,43.86933135986328
2018-06-15,44.044227600097656
2018-06-18,44.08066940307617
2018-06-19,44.13896942138672
2018-06-20,44.051517486572266
2018-06-21,44.21182632446289
2018-06-22,44.96242141723633
2018-06-25,45.40693664550781
2018-06-26,45.63285446166992
2018-06-27,45.84418487548828
2018-06-28,46.259552001953125
2018-06-29,46.55017852783203
2018-07-02,46.976898193359375
2018-07-03,47.3668327331543
2018-07-05,48.02901077270508
2018-07-06,48.750030517578125
2018-07-09,47.43305969238281
2018-07-10,47.815635681152344
2018-07-11,48.323299407958984
2018-07-12,48.315940856933594
2018-07-13,48.29387283325195
2018-07-16,48.3085823059082
2018-07-17,48.22765350341797
2018-07-18,47.96278762817383
2018-07-19,48.43366241455078
2018-07-20,47.86713790893555
2018-07-23,47.85978317260742
2018-07-24,48.602882385253906
2018-07-25,49.16939163208008
2018-07-26,50.05964660644531
2018-07-27,48.9339485168457
2018-07-30,48.323299407958984
2018-07-31,49.022254943847656
2018-08-01,48.617591857910156
2018-08-02,48.713253021240234
2018-08-03,49.30918502807617
2018-08-06,49.640281677246094
2018-08-07,49.68441390991211
2018-08-08,49.50784683227539
2018-08-09,49.60348129272461
2018-08-10,49.022254943847656
2018-08-13,49.1767463684082
2018-08-14,49.279754638671875
2018-08-15,50.14057159423828
2018-08-16,51.00138854980469
2018-08-17,51.41340255737305
2018-08-20,50.92045593261719
2018-08-21,50.714447021484375
2018-08-22,50.000789642333984
2018-08-23,49.70648956298828
2018-08-24,49.61820602416992
2018-08-27,49.72119140625
2018-08-28,49.69913864135742
2018-08-29,49.44163131713867
2018-08-30,48.875099182128906
2018-08-31,48.3600959777832
2018-09-04,49.11053466796875
2018-09-05,49.515201568603516
2018-09-06,49.640281677246094
2018-09-07,49.04431915283203
2018-09-10,49.3680419921875
2018-09-11,49.70648956298828
2018-09-12,49.868350982666016
2018-09-13,50.33185958862305
2018-09-14,50.273006439208984
2018-09-17,50.346580505371094
2018-09-18,50.25829315185547
2018-09-19,49.537261962890625
2018-09-20,49.89777755737305
2018-09-21,50.29507827758789
2018-09-24,49.780059814453125
2018-09-25,49.27241134643555
2018-09-26,49.15467834472656
2018-09-27,49.49250030517578
2018-09-28,50.24981689453125
2018-10-01,50.15330505371094
2018-10-02,51.02198791503906
2018-10-03,50.81409454345703
2018-10-04,50.99971389770508
2018-10-05,51.45260238647461
2018-10-08,51.92036819458008
2018-10-09,52.30643844604492
2018-10-10,52.031715393066406
2018-10-11,50.79180908203125
2018-10-12,50.96999740600586
2018-10-15,51.140769958496094
2018-10-16,51.623374938964844
2018-10-17,51.660499572753906
2018-10-18,51.63078689575195
2018-10-19,52.202491760253906
2018-10-22,51.86838912963867
2018-10-23,51.638221740722656
2018-10-24,52.37325668334961
2018-10-25,51.5713996887207
2018-10-26,50.613616943359375
2018-10-29,51.311546325683594
2018-10-30,51.623374938964844
2018-10-31,51.51942443847656
2018-11-01,50.62846755981445
2018-11-02,50.398319244384766
2018-11-05,51.05167770385742
2018-11-06,51.185325622558594
2018-11-07,51.74958801269531
2018-11-08,51.53428268432617
2018-11-09,45.290164947509766
2018-11-12,39.76625061035156
2018-11-13,41.23633575439453
2018-11-14,39.99641418457031
2018-11-15,35.036766052246094
2018-11-16,40.42705154418945
2018-11-19,40.0261116027832
2018-11-20,39.18714141845703
2018-11-21,39.78852462768555
2018-11-23,39.536094665527344
2018-11-26,40.08551788330078
2018-11-27,41.06555938720703
2018-11-28,40.65720748901367
2018-11-29,40.62750244140625
2018-11-30,41.07298278808594
2018-12-03,42.3203239440918
2018-12-04,42.86231231689453
2018-12-06,42.721256256103516
2018-12-07,43.44144058227539
2018-12-10,43.686458587646484
2018-12-11,43.72358322143555
2018-12-12,44.206180572509766
2018-12-13,44.198753356933594
2018-12-14,44.280426025390625
2018-12-17,43.203857421875
2018-12-18,42.68413543701172
2018-12-19,43.374629974365234
2018-12-20,43.25583267211914
2018-12-21,41.71151351928711
2018-12-24,40.337947845458984
2018-12-26,41.72636032104492
2018-12-27,42.3203239440918
2018-12-28,42.95302963256836
2018-12-31,42.60778045654297
2019-01-02,42.59276580810547
2019-01-03,42.660316467285156
2019-01-04,43.846153259277344
2019-01-07,43.035587310791016
2019-01-08,43.2757568359375
2019-01-09,43.83115768432617
2019-01-10,44.536643981933594
2019-01-11,44.52164840698242
2019-01-14,43.64351272583008
2019-01-15,41.316856384277344
2019-01-16,40.66389465332031
2019-01-17,40.16104507446289
2019-01-18,41.189273834228516
2019-01-22,40.68641662597656
2019-01-23,41.226806640625
2019-01-24,41.3844108581543
2019-01-25,41.60206985473633
2019-01-28,40.911582946777344
2019-01-29,41.414432525634766
2019-01-30,41.90228271484375
2019-01-31,42.75788497924805
2019-02-01,42.472686767578125
2019-02-04,42.13494110107422
2019-02-05,42.13494110107422
2019-02-06,41.73716354370117
2019-02-07,43.29827117919922
2019-02-08,43.590972900390625
2019-02-11,43.846153259277344
2019-02-12,45.08454513549805
2019-02-13,45.3397102355957
2019-02-14,45.422271728515625
2019-02-15,45.40726089477539
2019-02-19,46.27037811279297
2019-02-20,47.043434143066406
2019-02-21,45.97766876220703
2019-02-22,46.09026336669922
2019-02-25,45.53485870361328
2019-02-26,46.037715911865234
2019-02-27,45.48982620239258
2019-02-28,44.94943618774414
2019-03-01,46.015201568603516
2019-03-04,46.60061264038086
2019-03-05,46.9083366394043
2019-03-06,46.33041763305664
2019-03-07,46.683170318603516
2019-03-08,46.57059097290039
2019-03-11,47.381168365478516
2019-03-12,48.15422439575195
2019-03-13,48.10919189453125
2019-03-14,48.07166290283203
2019-03-15,47.974090576171875
2019-03-18,47.67387008666992
2019-03-19,47.291107177734375
2019-03-20,47.50126647949219
2019-03-21,48.7696647644043
2019-03-22,48.552005767822266
2019-03-25,48.25178146362305
2019-03-26,48.837215423583984
2019-03-27,47.89153289794922
2019-03-28,47.10569381713867
2019-03-29,46.923805236816406
2019-04-01,47.514896392822266
2019-04-02,47.37091827392578
2019-04-03,48.0832633972168
2019-04-04,48.2651481628418
2019-04-05,48.37123489379883
2019-04-08,48.31818771362305
2019-04-09,47.340606689453125
2019-04-10,47.48459243774414
2019-04-11,47.43911361694336
2019-04-12,50.872013092041016
2019-04-15,49.4094352722168
2019-04-16,48.833492279052734
2019-04-17,48.052947998046875
2019-04-18,47.810447692871094
2019-04-22,47.75740432739258
2019-04-23,48.21208190917969
2019-04-24,48.6516227722168
2019-04-25,48.18177795410156
2019-04-26,48.166622161865234
2019-04-29,47.96958923339844
2019-04-30,48.32576370239258
2019-05-01,45.688575744628906
2019-05-02,45.241458892822266
2019-05-03,45.91591262817383
2019-05-06,46.3630256652832
2019-05-07,46.39334487915039
2019-05-08,45.567317962646484
2019-05-09,45.34755325317383
2019-05-10,44.85497283935547
2019-05-13,45.58247756958008
2019-05-14,45.355133056640625
2019-05-15,45.47637939453125
2019-05-16,45.43091583251953
2019-05-17,45.43849182128906
2019-05-20,45.49911880493164
2019-05-21,45.93107223510742
2019-05-22,46.34029006958008
2019-05-23,46.75708770751953
2019-05-24,46.143253326416016
2019-05-28,44.16535949707031
2019-05-29,44.460914611816406
2019-05-30,45.241458892822266
2019-05-31,44.99138259887695
2019-06-03,45.9083366394043
2019-06-04,47.2269287109375
2019-06-05,48.92442321777344
2019-06-06,48.10600662231445
2019-06-07,47.46943664550781
2019-06-10,46.12810134887695
2019-06-11,45.62036895751953
2019-06-12,45.10505676269531
2019-06-13,45.377872467041016
2019-06-14,45.044437408447266
2019-06-17,45.567317962646484
2019-06-18,45.98411560058594
2019-06-19,47.25724411010742
2019-06-20,48.33333969116211
2019-06-21,49.56857681274414
2019-06-24,49.6746711730957
2019-06-25,49.30333709716797
2019-06-26,48.378807067871094
2019-06-27,49.348812103271484
2019-06-28,51.08420181274414
2019-07-01,50.8189582824707
2019-07-02,50.89475631713867
2019-07-03,51.296390533447266
2019-07-05,51.37515640258789
2019-07-08,52.98875045776367
2019-07-09,53.317596435546875
2019-07-10,53.24112319946289
2019-07-11,53.49348831176758
2019-07-12,54.021148681640625
2019-07-15,53.95996856689453
2019-07-16,53.60819625854492
2019-07-17,53.28700637817383
2019-07-18,54.12821960449219
2019-07-19,53.6617317199707
2019-07-22,53.28700637817383
2019-07-23,53.73820877075195
2019-07-24,54.31174850463867
2019-07-25,53.554664611816406
2019-07-26,54.258216857910156
2019-07-29,53.990562438964844
2019-07-30,53.73820877075195
2019-07-31,57.003631591796875
2019-08-01,56.4989128112793
2019-08-02,56.39949035644531
2019-08-05,55.45121765136719
2019-08-06,56.108890533447266
2019-08-07,56.735984802246094
2019-08-08,57.44719696044922
2019-08-09,56.88127517700195
2019-08-12,55.87946319580078
2019-08-13,55.98652648925781
2019-08-14,54.923545837402344
2019-08-15,55.1147346496582
2019-08-16,55.443565368652344
2019-08-19,55.55827331542969
2019-08-20,55.06119918823242
2019-08-21,55.81064224243164
2019-08-22,55.6959342956543
2019-08-23,55.14532470703125
2019-08-26,56.12417984008789
2019-08-27,56.07829666137695
2019-08-28,54.8929557800293
2019-08-29,55.23709487915039
2019-08-30,55.267669677734375
2019-09-03,56.131832122802734
2019-09-04,55.96359634399414
2019-09-05,54.53352355957031
2019-09-06,54.28116989135742
2019-09-09,54.388240814208984
2019-09-10,55.665321350097656
2019-09-11,55.672977447509766
2019-09-12,55.47414779663086
2019-09-13,55.00767517089844
2019-09-16,54.66352462768555
2019-09-17,54.915889739990234
2019-09-18,55.1147346496582
2019-09-19,55.5429801940918
2019-09-20,55.62710189819336
2019-09-23,56.713043212890625
2019-09-24,57.61542892456055
2019-09-25,57.470130920410156
2019-09-26,58.395450592041016
2019-09-27,58.49801254272461
2019-09-30,58.14336395263672
2019-10-01,56.9715576171875
2019-10-02,57.41871643066406
2019-10-03,57.01009750366211
2019-10-04,58.27442169189453
2019-10-07,57.73477554321289
2019-10-08,57.61143493652344
2019-10-09,57.35701370239258
2019-10-10,57.195133209228516
2019-10-11,54.99028015136719
2019-10-14,54.01119613647461
2019-10-15,53.880149841308594
2019-10-16,53.841590881347656
2019-10-17,54.39665603637695
2019-10-18,54.365821838378906
2019-10-21,54.34269332885742
2019-10-22,55.152164459228516
2019-10-23,55.830589294433594
2019-10-24,55.65327072143555
2019-10-25,50.919776916503906
2019-10-28,49.77109146118164
2019-10-29,50.41867446899414
2019-10-30,47.92087173461914
2019-10-31,48.49135971069336
2019-11-01,50.55743408203125
2019-11-04,51.01999282836914
2019-11-05,50.98916244506836
2019-11-06,50.62681579589844
2019-11-07,50.64223861694336
2019-11-08,51.112510681152344
2019-11-11,51.120208740234375
2019-11-12,51.52880859375
2019-11-13,52.50788497924805
2019-11-14,53.71824264526367
2019-11-15,54.04203414916992
2019-11-18,53.57947540283203
2019-11-19,53.086082458496094
2019-11-20,54.67420959472656
2019-11-21,54.743587493896484
2019-11-22,54.9286003112793
2019-11-25,54.1807975769043
2019-11-26,53.19401168823242
2019-11-27,53.83387756347656
2019-11-29,53.27110290527344
2019-12-02,55.16758346557617
2019-12-03,55.30635070800781
2019-12-04,54.735870361328125
2019-12-05,54.99798583984375
2019-12-06,55.0211181640625
2019-12-09,54.743587493896484
2019-12-10,54.951717376708984
2019-12-11,55.14445495605469
2019-12-12,55.08278274536133
2019-12-13,56.03874206542969
2019-12-16,57.04865264892578
2019-12-17,56.70174026489258
2019-12-18,57.25679397583008
2019-12-19,56.60152053833008
2019-12-20,57.96604919433594
2019-12-23,57.67310333251953
2019-12-24,57.68082046508789
2019-12-26,58.08939743041992
2019-12-27,57.98917007446289
2019-12-30,58.08869552612305
2019-12-31,58.632972717285156
2020-01-02,57.832130432128906
2020-01-03,58.14312744140625
2020-01-06,58.41526412963867
2020-01-07,58.98285675048828
2020-01-08,58.889549255371094
2020-01-09,59.20055389404297
2020-01-10,58.702945709228516
2020-01-13,58.601863861083984
2020-01-14,58.33751678466797
2020-01-15,59.81480407714844
2020-01-16,59.52711868286133
2020-01-17,59.83812713623047
2020-01-21,60.8022575378418
2020-01-22,59.92367172241211
2020-01-23,60.40572738647461
2020-01-24,59.80702590942383
2020-01-27,59.255001068115234
2020-01-28,59.71372985839844
2020-01-29,59.85367202758789
2020-01-30,59.612648010253906
2020-01-31,59.519351959228516
2020-02-03,60.38240432739258
2020-02-04,58.67963409423828
2020-02-05,60.12582015991211
2020-02-06,59.31719207763672
2020-02-07,59.86922073364258
2020-02-10,60.8022575378418
2020-02-11,60.64674377441406
2020-02-12,60.25799560546875
2020-02-13,60.156917572021484
2020-02-14,59.97807312011719
2020-02-18,59.96254348754883
2020-02-19,59.58932113647461
2020-02-20,60.1180419921875
2020-02-21,60.31239700317383
2020-02-24,59.34052276611328
2020-02-25,58.37638473510742
2020-02-26,57.77769470214844
2020-02-27,54.6209602355957
2020-02-28,52.24174118041992
2020-03-02,54.76868438720703
2020-03-03,53.10478210449219
2020-03-04,54.55097961425781
2020-03-05,53.65682601928711
2020-03-06,52.552738189697266
2020-03-09,48.01979064941406
2020-03-10,49.6759147644043
2020-03-11,46.44919204711914
2020-03-12,40.7655143737793
2020-03-13,41.403079986572266
2020-03-16,35.88267135620117
2020-03-17,39.933555603027344
2020-03-18,38.12969970703125
2020-03-19,37.911991119384766
2020-03-20,36.4347038269043
2020-03-23,34.5764274597168
2020-03-24,39.17158889770508
2020-03-25,41.84626007080078
2020-03-26,44.886375427246094
2020-03-27,43.04364013671875
2020-03-30,44.292747497558594
2020-03-31,43.09713363647461
2020-04-01,40.32834243774414
2020-04-02,40.532859802246094
2020-04-03,38.825965881347656
2020-04-06,41.8228645324707
2020-04-07,42.49932098388672
2020-04-08,45.283843994140625
2020-04-09,47.40763854980469
2020-04-13,46.71544647216797
2020-04-14,47.08513259887695
2020-04-15,45.52769470214844
2020-04-16,47.05366134643555
2020-04-17,48.81562423706055
2020-04-20,47.203128814697266
2020-04-21,45.77152633666992
2020-04-22,46.40080261230469
2020-04-23,45.80299758911133
2020-04-24,46.60531997680664
2020-04-27,47.78520202636719
2020-04-28,48.91787338256836
2020-04-29,47.486289978027344
2020-04-30,46.18056106567383
2020-05-01,43.80506896972656
2020-05-04,44.308475494384766
2020-05-05,44.355674743652344
2020-05-06,42.5071907043457
2020-05-07,42.892616271972656
2020-05-08,44.87481689453125
2020-05-11,44.693912506103516
2020-05-12,44.37140655517578
2020-05-13,45.157989501953125
2020-05-14,45.24452209472656
2020-05-15,44.009578704833984
2020-05-18,44.97707748413086
2020-05-19,45.165863037109375
2020-05-20,44.25341796875
2020-05-21,44.26128005981445
2020-05-22,44.387142181396484
2020-05-26,44.0567741394043
2020-05-27,44.87481689453125
2020-05-28,45.614219665527344
2020-05-29,45.70860290527344
2020-06-01,46.60531997680664
2020-06-02,47.08513259887695
2020-06-03,47.95824432373047
2020-06-04,46.455867767333984
2020-06-05,47.887454986572266
2020-06-08,50.93941116333008
2020-06-09,48.47739028930664
2020-06-10,47.46269607543945
2020-06-11,44.686038970947266
2020-06-12,45.283843994140625
2020-06-15,46.76262664794922
2020-06-16,47.604286193847656
2020-06-17,47.108734130859375
2020-06-18,46.28281021118164
2020-06-19,43.78146743774414
2020-06-22,43.883724212646484
2020-06-23,43.867984771728516
2020-06-24,42.766754150390625
2020-06-25,43.1757926940918
2020-06-26,43.1207275390625
2020-06-29,43.52975082397461
2020-06-30,42.719573974609375
2020-07-01,43.52189254760742
2020-07-02,44.19670486450195
2020-07-06,44.60253143310547
2020-07-07,43.35318374633789
2020-07-08,43.337276458740234
2020-07-09,42.915523529052734
2020-07-10,44.02959060668945
2020-07-13,44.546836853027344
2020-07-14,45.095909118652344
2020-07-15,43.98979949951172
2020-07-16,44.63436508178711
2020-07-17,44.84922409057617
2020-07-20,43.67945098876953
2020-07-21,44.522972106933594
2020-07-22,45.127742767333984
2020-07-23,45.087955474853516
2020-07-24,44.578670501708984
2020-07-27,42.30278778076172
2020-07-28,43.854522705078125
2020-07-29,42.79615020751953
2020-07-30,43.663536071777344
2020-07-31,44.30014419555664
2020-08-03,42.915523529052734
2020-08-04,43.52825164794922
2020-08-05,42.66086959838867
2020-08-06,42.867774963378906
2020-08-07,43.456634521484375
2020-08-10,43.170166015625
2020-08-11,42.63700485229492
2020-08-12,43.392974853515625
2020-08-13,42.66086959838867
2020-08-14,41.92877197265625
2020-08-17,41.204627990722656
2020-08-18,40.97385025024414
2020-08-19,41.57863235473633
2020-08-20,40.77492141723633
2020-08-21,40.79082489013672
2020-08-24,41.65025329589844
2020-08-25,41.37969207763672
2020-08-26,40.65555191040039
2020-08-27,41.18075180053711
2020-08-28,41.514976501464844
2020-08-31,41.76166534423828
2020-09-01,41.2285041809082
2020-09-02,41.833282470703125
2020-09-03,42.14362335205078
2020-09-04,41.586585998535156
2020-09-08,40.87836837768555
2020-09-09,41.013641357421875
2020-09-10,40.1860466003418
2020-09-11,40.28950119018555
2020-09-14,41.10117721557617
2020-09-15,40.989768981933594
2020-09-16,41.80940246582031
2020-09-17,41.88102722167969
2020-09-18,40.91814422607422
2020-09-21,39.5494384765625
2020-09-22,40.12238311767578
2020-09-23,39.23112487792969
2020-09-24,40.45661544799805
2020-09-25,41.10117721557617
2020-09-28,41.29216003417969
2020-09-29,41.105247497558594
2020-09-30,40.96022415161133
2020-10-01,40.63795852661133
2020-10-02,41.49197006225586
2020-10-05,42.38625717163086
2020-10-06,43.39334487915039
2020-10-07,44.26346969604492
2020-10-08,45.19804000854492
2020-10-09,45.18999481201172
2020-10-12,45.33501052856445
2020-10-13,45.34306335449219
2020-10-14,45.31084060668945
2020-10-15,45.77007293701172
2020-10-16,46.817447662353516
2020-10-19,46.938289642333984
2020-10-20,48.13874053955078
2020-10-21,47.574771881103516
2020-10-22,48.25153732299805
2020-10-23,48.73493957519531
2020-10-26,46.881900787353516
2020-10-27,46.575748443603516
2020-10-28,45.56864929199219
2020-10-29,45.173866271972656
2020-10-30,45.14971160888672
2020-11-02,46.36627197265625
2020-11-03,47.05915069580078
2020-11-04,46.26959228515625
2020-11-05,47.840641021728516
2020-11-06,46.986637115478516
2020-11-09,48.95246505737305
2020-11-10,50.53158187866211
2020-11-11,50.676605224609375
2020-11-12,50.587974548339844
2020-11-13,51.61117935180664
2020-11-16,52.505470275878906
2020-11-17,52.851905822753906
2020-11-18,51.99789810180664
2020-11-19,51.25667190551758
2020-11-20,51.06332015991211
2020-11-23,51.68368911743164
2020-11-24,52.73105239868164
2020-11-25,51.329193115234375
2020-11-27,50.587974548339844
2020-11-30,49.43587875366211
2020-12-01,50.024009704589844
2020-12-02,50.10457229614258
2020-12-03,49.58088302612305
2020-12-04,49.81453323364258
2020-12-07,49.90315246582031
2020-12-08,49.86287307739258
2020-12-09,50.684654235839844
2020-12-10,50.660491943359375
2020-12-11,50.59602737426758
2020-12-14,50.160972595214844
2020-12-15,51.369468688964844
2020-12-16,50.51546859741211
2020-12-17,50.676605224609375
2020-12-18,50.38655471801758
2020-12-21,49.85481643676758
2020-12-22,49.40363693237305
2020-12-23,49.38752746582031
2020-12-24,50.10457229614258
2020-12-28,50.314056396484375
2020-12-29,50.09652328491211
2020-12-30,50.188541412353516
2020-12-31,51.157615661621094
2021-01-04,49.26018142700195
2021-01-05,49.52077102661133
2021-01-06,50.994747161865234
2021-01-07,50.53057098388672
2021-01-08,50.734153747558594
2021-01-11,50.22111129760742
2021-01-12,50.9051628112793
2021-01-13,51.46707534790039
2021-01-14,50.188541412353516
2021-01-15,50.38398361206055
2021-01-19,49.56963348388672
2021-01-20,49.04030990600586
2021-01-21,48.315528869628906
2021-01-22,48.291099548339844
2021-01-25,48.372535705566406
2021-01-26,48.128231048583984
2021-01-27,46.418087005615234
2021-01-28,47.95721435546875
2021-01-29,47.362735748291016
2021-02-01,47.2405891418457
2021-02-02,48.18523025512695
2021-02-03,47.98978805541992
2021-02-04,47.95721435546875
2021-02-05,47.76177215576172
2021-02-08,47.01256561279297
2021-02-09,47.053279876708984
2021-02-10,47.66404342651367
2021-02-11,47.509315490722656
2021-02-12,47.159141540527344
