Date,THFF
2021-02-17,36.20561981201172
2021-02-18,35.53130340576172
2021-02-19,36.2747802734375
2021-02-22,37.14794158935547
2021-02-23,37.35541534423828
2021-02-24,37.7271614074707
2021-02-25,37.191158294677734
2021-02-26,36.63787841796875
2021-03-01,37.70986557006836
2021-03-02,37.407291412353516
2021-03-03,38.142127990722656
2021-03-04,37.735809326171875
2021-03-05,39.058502197265625
2021-03-08,40.121849060058594
2021-03-09,39.101722717285156
2021-03-10,39.29191589355469
2021-03-11,39.30921173095703
2021-03-12,39.92300796508789
2021-03-15,39.04121398925781
2021-03-16,39.36972427368164
2021-03-17,38.902889251708984
2021-03-18,39.04985427856445
2021-03-19,39.361080169677734
2021-03-22,38.686763763427734
2021-03-23,37.66664123535156
2021-03-24,37.85683822631836
2021-03-25,38.721343994140625
2021-03-26,39.603145599365234
2021-03-29,39.33514404296875
2021-03-30,39.19681930541992
2021-03-31,38.91154098510742
2021-04-01,39.20546340942383
2021-04-05,39.084434509277344
2021-04-06,38.94611740112305
2021-04-07,38.37554168701172
2021-04-08,38.64353561401367
2021-04-09,38.66947937011719
2021-04-12,38.94611740112305
2021-04-13,38.513858795166016
2021-04-14,38.81644058227539
2021-04-15,38.7818603515625
2021-04-16,39.01527404785156
2021-04-19,38.634891510009766
2021-04-20,37.81361389160156
2021-04-21,38.36689758300781
2021-04-22,37.55426025390625
2021-04-23,38.28908920288086
2021-04-26,38.40147399902344
2021-04-27,38.37554168701172
2021-04-28,37.588836669921875
2021-04-29,38.02973175048828
2021-04-30,38.24585723876953
2021-05-03,38.81644058227539
2021-05-04,38.88560104370117
2021-05-05,38.894248962402344
2021-05-06,39.25733947753906
2021-05-07,39.188175201416016
2021-05-10,38.686763763427734
2021-05-11,38.470638275146484
2021-05-12,38.012451171875
2021-05-13,39.214115142822266
2021-05-14,39.499393463134766
2021-05-17,39.13630676269531
2021-05-18,38.59166717529297
2021-05-19,38.686763763427734
2021-05-20,38.825077056884766
2021-05-21,39.058502197265625
2021-05-24,39.04121398925781
2021-05-25,38.12482833862305
2021-05-26,38.53114700317383
2021-05-27,38.7818603515625
2021-05-28,39.23139953613281
2021-06-01,39.36972427368164
2021-06-02,38.94611740112305
2021-06-03,39.352439880371094
2021-06-04,39.02391815185547
2021-06-07,39.52533721923828
2021-06-08,39.28327178955078
2021-06-09,38.876953125
2021-06-10,38.505218505859375
2021-06-11,38.55708694458008
2021-06-14,38.42741012573242
2021-06-15,39.02391815185547
2021-06-16,39.312599182128906
2021-06-17,38.026668548583984
2021-06-18,36.16339111328125
2021-06-21,37.519290924072266
2021-06-22,37.03816223144531
2021-06-23,36.83696746826172
2021-06-24,37.19563293457031
2021-06-25,37.11689758300781
2021-06-28,36.34708786010742
2021-06-29,35.830970764160156
2021-06-30,35.70850372314453
2021-07-01,35.935943603515625
2021-07-02,35.2711181640625
2021-07-06,34.88621520996094
2021-07-07,34.37883758544922
2021-07-08,33.609031677246094
2021-07-09,34.94744110107422
2021-07-12,35.04367446899414
2021-07-13,34.317604064941406
2021-07-14,34.448822021484375
2021-07-15,35.15739059448242
2021-07-16,34.597537994384766
2021-07-19,33.958946228027344
2021-07-20,34.24761962890625
2021-07-21,34.894962310791016
2021-07-22,33.958946228027344
2021-07-23,34.177635192871094
2021-07-26,34.448822021484375
2021-07-27,34.343849182128906
2021-07-28,34.88621520996094
2021-07-29,35.20113754272461
2021-07-30,35.0349235534668
2021-08-02,34.7287483215332
2021-08-03,35.11365509033203
2021-08-04,34.518798828125
2021-08-05,34.99118423461914
2021-08-06,35.69100570678711
2021-08-09,35.4023323059082
2021-08-10,35.883460998535156
2021-08-11,36.24211502075195
2021-08-12,35.8134765625
2021-08-13,35.8134765625
2021-08-16,35.743492126464844
2021-08-17,35.306114196777344
2021-08-18,34.99118423461914
2021-08-19,34.86871337890625
2021-08-20,35.48106002807617
2021-08-23,35.23612594604492
2021-08-24,35.04367446899414
2021-08-25,35.10490798950195
2021-08-26,34.76374435424805
2021-08-27,35.71725845336914
2021-08-30,34.98243713378906
2021-08-31,35.36734390258789
2021-09-01,35.41107940673828
2021-09-02,35.4023323059082
2021-09-03,35.437320709228516
2021-09-07,35.306114196777344
2021-09-08,34.92120361328125
2021-09-09,34.92120361328125
2021-09-10,34.685020446777344
2021-09-13,34.78123474121094
2021-09-14,34.24761962890625
2021-09-15,34.308860778808594
2021-09-16,34.12515640258789
2021-09-17,34.60628890991211
2021-09-20,34.177635192871094
2021-09-21,34.01142501831055
2021-09-22,34.7287483215332
2021-09-23,35.39358139038086
2021-09-24,35.673519134521484
2021-09-27,36.96818542480469
2021-09-28,36.59203338623047
2021-09-29,37.00318145751953
2021-09-30,36.78448486328125
2021-10-01,37.099403381347656
2021-10-04,37.32684326171875
2021-10-05,37.45806884765625
2021-10-06,37.37059020996094
2021-10-07,37.851715087890625
2021-10-08,37.930442810058594
2021-10-11,37.42306900024414
2021-10-12,37.35308837890625
2021-10-13,37.03816223144531
2021-10-14,37.24812698364258
2021-10-15,36.78448486328125
2021-10-18,36.84571838378906
2021-10-19,36.86321258544922
2021-10-20,37.45806884765625
2021-10-21,37.3181037902832
2021-10-22,37.484310150146484
2021-10-25,37.45806884765625
2021-10-26,37.2918586730957
2021-10-27,36.88071060180664
2021-10-28,37.12564468383789
2021-10-29,37.484310150146484
2021-11-01,38.219120025634766
2021-11-02,38.14039611816406
2021-11-03,39.30384826660156
2021-11-04,38.743988037109375
2021-11-05,39.49629592895508
2021-11-08,39.57503128051758
2021-11-09,39.4088249206543
2021-11-10,39.44381332397461
2021-11-11,39.42631149291992
2021-11-12,39.1026496887207
2021-11-15,38.84021759033203
2021-11-16,38.875205993652344
2021-11-17,38.93644332885742
2021-11-18,39.19012451171875
2021-11-19,38.9451904296875
2021-11-22,39.6187744140625
2021-11-23,39.44381332397461
2021-11-24,39.36508560180664
2021-11-26,38.315345764160156
2021-11-29,38.28910827636719
2021-11-30,38.01791763305664
2021-12-01,38.23661804199219
2021-12-02,39.11140441894531
2021-12-03,38.813968658447266
2021-12-06,39.26010513305664
2021-12-07,38.892704010009766
2021-12-08,38.86646270751953
2021-12-09,38.59528350830078
2021-12-10,38.88395309448242
2021-12-13,38.76148986816406
2021-12-14,39.146392822265625
2021-12-15,39.15513610839844
2021-12-16,39.45255661010742
2021-12-17,39.198875427246094
2021-12-20,38.64776611328125
2021-12-21,39.25136184692383
2021-12-22,39.5137939453125
2021-12-23,39.38257598876953
2021-12-27,39.54878616333008
2021-12-28,39.70625305175781
2021-12-29,39.55754089355469
2021-12-30,39.50505065917969
2021-12-31,39.6187744140625
2022-01-03,39.54878616333008
2022-01-04,39.68874740600586
2022-01-05,39.732486724853516
2022-01-06,40.45989227294922
2022-01-07,40.63732147216797
2022-01-10,40.05183792114258
2022-01-11,40.14054870605469
2022-01-12,39.972015380859375
2022-01-13,40.397804260253906
2022-01-14,40.415550231933594
2022-01-18,40.13167953491211
2022-01-19,40.00748062133789
2022-01-20,39.29781723022461
2022-01-21,39.413143157958984
2022-01-24,40.16716003417969
2022-01-25,40.397804260253906
2022-01-26,40.15829086303711
2022-01-27,39.599430084228516
2022-01-28,39.60830307006836
2022-01-31,39.82120132446289
2022-02-01,39.519588470458984
2022-02-02,38.92524337768555
2022-02-03,39.084922790527344
2022-02-04,39.49298095703125
2022-02-07,39.874427795410156
2022-02-08,39.963134765625
2022-02-09,39.634910583496094
2022-02-10,40.13167953491211
2022-02-11,40.796993255615234
2022-02-14,40.193782806396484
2022-02-15,41.160701751708984
2022-02-16,41.40020751953125
2022-02-17,41.10746765136719
2022-02-18,41.39134216308594
2022-02-22,40.93891906738281
2022-02-23,40.85908508300781
2022-02-24,40.64618682861328
2022-02-25,41.533267974853516
2022-02-28,41.258277893066406
2022-03-01,40.44215774536133
2022-03-02,41.38246536254883
2022-03-03,41.65746307373047
2022-03-04,41.24053192138672
2022-03-07,40.655059814453125
2022-03-08,40.18490982055664
2022-03-09,40.27361297607422
2022-03-10,40.371192932128906
2022-03-11,40.903446197509766
2022-03-14,41.267147064208984
2022-03-15,40.468772888183594
2022-03-16,40.291351318359375
2022-03-17,39.38652801513672
2022-03-18,39.351043701171875
2022-03-21,39.1026611328125
2022-03-22,39.120399475097656
2022-03-23,38.83653259277344
2022-03-24,39.35991287231445
2022-03-25,39.874427795410156
2022-03-28,39.20024490356445
2022-03-29,39.34217071533203
2022-03-30,38.455081939697266
2022-03-31,38.39299392700195
2022-04-01,38.410736083984375
2022-04-04,37.86960983276367
2022-04-05,37.77204513549805
2022-04-06,37.62123107910156
2022-04-07,37.1422004699707
2022-04-08,37.04462432861328
2022-04-11,36.90269088745117
2022-04-12,37.83413314819336
2022-04-13,38.029296875
2022-04-14,38.20670700073242
2022-04-18,38.53493118286133
2022-04-19,39.19137191772461
2022-04-20,39.688140869140625
2022-04-21,39.78571701049805
2022-04-22,38.93411636352539
2022-04-25,38.277671813964844
2022-04-26,38.28654479980469
2022-04-27,38.330894470214844
2022-04-28,38.667991638183594
2022-04-29,37.807518005371094
2022-05-02,38.0026741027832
2022-05-03,38.33977127075195
2022-05-04,39.03169250488281
2022-05-05,38.42848205566406
2022-05-06,38.56153869628906
2022-05-09,38.93411636352539
2022-05-10,37.83413314819336
2022-05-11,38.90750503540039
2022-05-12,38.80991744995117
2022-05-13,38.0026741027832
2022-05-16,38.58815383911133
2022-05-17,38.90750503540039
2022-05-18,38.67686462402344
2022-05-19,38.455081939697266
2022-05-20,38.667991638183594
2022-05-23,39.04056167602539
2022-05-24,39.52845764160156
2022-05-25,39.05830383300781
2022-05-26,39.32443618774414
2022-05-27,39.54620361328125
2022-05-31,39.901039123535156
2022-06-01,39.8034553527832
2022-06-02,39.89216613769531
2022-06-03,39.57281494140625
2022-06-06,39.767974853515625
2022-06-07,39.40427017211914
2022-06-08,39.439754486083984
2022-06-09,38.88088607788086
2022-06-10,38.68572998046875
2022-06-13,38.570411682128906
2022-06-14,38.97846984863281
2022-06-15,39.351043701171875
2022-06-16,39.75515365600586
2022-06-17,39.377986907958984
2022-06-21,40.32988739013672
2022-06-22,40.689090728759766
2022-06-23,40.15925598144531
2022-06-24,40.73398971557617
2022-06-27,39.89883804321289
2022-06-28,40.29396057128906
2022-06-29,39.96169662475586
2022-06-30,39.96169662475586
2022-07-01,40.51846694946289
2022-07-05,40.26701354980469
2022-07-06,40.41070556640625
2022-07-07,39.75515365600586
2022-07-08,39.835968017578125
2022-07-11,39.87189483642578
2022-07-12,39.66534423828125
2022-07-13,39.17143630981445
2022-07-14,38.731414794921875
2022-07-15,39.43186569213867
2022-07-18,39.5306510925293
2022-07-19,40.01557540893555
2022-07-20,40.078433990478516
2022-07-21,40.06047821044922
2022-07-22,40.01557540893555
2022-07-25,40.689090728759766
2022-07-26,41.75772476196289
2022-07-27,42.054073333740234
2022-07-28,41.73078155517578
2022-07-29,41.955291748046875
2022-08-01,42.30551528930664
2022-08-02,41.48832702636719
2022-08-03,41.90140914916992
2022-08-04,41.29075622558594
2022-08-05,41.50628662109375
2022-08-08,41.66792678833008
2022-08-09,41.9103889465332
2022-08-10,41.96426773071289
2022-08-11,42.260616302490234
2022-08-12,42.82636642456055
2022-08-15,43.14965057373047
2022-08-16,43.392112731933594
2022-08-17,43.66151809692383
2022-08-18,43.796226501464844
2022-08-19,43.984806060791016
2022-08-22,43.320274353027344
2022-08-23,42.38633346557617
2022-08-24,42.44919967651367
2022-08-25,42.55696105957031
2022-08-26,42.404300689697266
2022-08-29,42.08999252319336
2022-08-30,41.94630432128906
2022-08-31,41.75772476196289
2022-09-01,41.57811737060547
2022-09-02,41.36260223388672
2022-09-06,41.04829025268555
2022-09-07,41.39851379394531
2022-09-08,41.272796630859375
2022-09-09,41.59608840942383
2022-09-12,41.66792678833008
2022-09-13,41.102176666259766
2022-09-14,41.08421325683594
2022-09-15,41.308719635009766
2022-09-16,41.721805572509766
2022-09-19,42.62879943847656
2022-09-20,42.55696105957031
2022-09-21,42.44021987915039
2022-09-22,41.93733596801758
2022-09-23,41.40749740600586
2022-09-26,41.46137619018555
2022-09-27,41.093196868896484
2022-09-28,41.17401123046875
2022-09-29,41.057281494140625
2022-09-30,40.58132553100586
2022-10-03,41.04829025268555
2022-10-04,41.874473571777344
2022-10-05,41.89242935180664
2022-10-06,41.62302017211914
2022-10-07,40.98543167114258
2022-10-10,41.21891784667969
2022-10-11,41.308719635009766
2022-10-12,41.34463882446289
2022-10-13,43.04188537597656
2022-10-14,42.646766662597656
2022-10-17,43.428035736083984
2022-10-18,42.84432601928711
2022-10-19,43.09577178955078
2022-10-20,42.25163650512695
2022-10-21,42.700645446777344
2022-10-24,43.04188537597656
2022-10-25,43.58967590332031
2022-10-26,42.55696105957031
2022-10-27,43.20353317260742
2022-10-28,43.89500045776367
2022-10-31,43.54477310180664
2022-11-01,43.58069610595703
2022-11-02,42.98800277709961
2022-11-03,42.61982345581055
2022-11-04,43.410072326660156
2022-11-07,43.3112907409668
2022-11-08,43.212501525878906
2022-11-09,43.401100158691406
2022-11-10,44.43381118774414
2022-11-11,43.43701171875
2022-11-14,43.221492767333984
2022-11-15,43.41905212402344
2022-11-16,43.257415771484375
2022-11-17,43.23046875
2022-11-18,43.365177154541016
2022-11-21,43.81418228149414
2022-11-22,43.796226501464844
2022-11-23,43.62560272216797
2022-11-25,43.81418228149414
2022-11-28,43.16761016845703
2022-11-29,43.05984878540039
2022-11-30,43.16761016845703
2022-12-01,43.392112731933594
2022-12-02,43.03291320800781
2022-12-05,42.188777923583984
2022-12-06,42.170814514160156
2022-12-07,41.96426773071289
2022-12-08,41.64996337890625
2022-12-09,41.64098358154297
2022-12-12,41.47933578491211
2022-12-13,41.63200378417969
2022-12-14,41.36260223388672
2022-12-15,40.725006103515625
2022-12-16,40.886653900146484
2022-12-19,40.850730895996094
2022-12-20,40.42866516113281
2022-12-21,41.19197463989258
2022-12-22,41.43444061279297
2022-12-23,41.64996337890625
2022-12-27,41.40749740600586
2022-12-28,41.299739837646484
2022-12-29,41.36260223388672
2022-12-30,41.38055419921875
2023-01-03,41.299739837646484
2023-01-04,41.147071838378906
2023-01-05,40.97365188598633
2023-01-06,41.66735076904297
2023-01-09,41.45741271972656
2023-01-10,41.83164596557617
2023-01-11,41.34788513183594
2023-01-12,41.83164596557617
2023-01-13,42.01420211791992
2023-01-17,41.61258316040039
2023-01-18,40.79110336303711
2023-01-19,40.827613830566406
2023-01-20,40.75459289550781
2023-01-23,40.4168701171875
2023-01-24,40.279964447021484
2023-01-25,39.42197036743164
2023-01-26,39.42197036743164
2023-01-27,39.75968933105469
2023-01-30,39.686668395996094
2023-01-31,41.00103759765625
2023-02-01,40.54465866088867
2023-02-02,41.05580520629883
2023-02-03,41.40264892578125
2023-02-06,41.05580520629883
2023-02-07,41.3387565612793
2023-02-08,40.599422454833984
2023-02-09,40.48076629638672
2023-02-10,40.24345016479492
2023-02-13,40.62680435180664
2023-02-14,40.4168701171875
2023-02-15,40.5811653137207
2023-02-16,40.53553009033203
2023-02-17,40.94626998901367
2023-02-21,40.67244338989258
2023-02-22,40.426002502441406
2023-02-23,40.4625129699707
2023-02-24,40.34385299682617
2023-02-27,40.36210250854492
2023-02-28,40.11566162109375
2023-03-01,40.133914947509766
2023-03-02,40.06089401245117
2023-03-03,39.86008834838867
2023-03-06,39.66840744018555
2023-03-07,39.157264709472656
2023-03-08,39.129886627197266
2023-03-09,37.25872802734375
2023-03-10,36.555912017822266
2023-03-13,35.01334762573242
2023-03-14,35.68878936767578
2023-03-15,36.09040832519531
2023-03-16,36.857120513916016
2023-03-17,35.16851806640625
2023-03-20,34.97684097290039
2023-03-21,35.73442840576172
2023-03-22,34.32878494262695
2023-03-23,33.753746032714844
2023-03-24,35.04072952270508
2023-03-27,34.98596954345703
2023-03-28,34.876441955566406
2023-03-29,34.858184814453125
2023-03-30,33.972808837890625
2023-03-31,34.210121154785156
2023-04-03,33.90891647338867
2023-04-04,33.1330680847168
2023-04-05,33.16045379638672
2023-04-06,32.68581771850586
2023-04-10,32.65843963623047
2023-04-11,32.8136100769043
2023-04-12,32.83186721801758
2023-04-13,32.877498626708984
2023-04-14,31.983003616333008
2023-04-17,32.02863693237305
2023-04-18,31.307558059692383
2023-04-19,32.092529296875
2023-04-20,31.38058090209961
2023-04-21,31.033735275268555
2023-04-24,31.09762191772461
2023-04-25,30.166608810424805
2023-04-26,30.96983528137207
2023-04-27,31.26192283630371
2023-04-28,31.535743713378906
2023-05-01,31.353191375732422
2023-05-02,30.002317428588867
2023-05-03,29.974929809570312
2023-05-04,28.916135787963867
2023-05-05,30.184864044189453
2023-05-08,29.62808609008789
2023-05-09,29.527679443359375
2023-05-10,29.518552780151367
2023-05-11,29.32687759399414
2023-05-12,29.62808609008789
2023-05-15,30.13010025024414
2023-05-16,29.86540412902832
2023-05-17,31.225412368774414
2023-05-18,30.860309600830078
2023-05-19,30.56822967529297
2023-05-22,31.207155227661133
2023-05-23,31.700044631958008
2023-05-24,31.17976951599121
2023-05-25,31.006351470947266
2023-05-26,31.061113357543945
2023-05-30,30.595609664916992
2023-05-31,29.609830856323242
2023-06-01,30.166608810424805
2023-06-02,31.82782554626465
2023-06-05,31.033735275268555
2023-06-06,32.32072067260742
2023-06-07,33.51642990112305
2023-06-08,33.11481475830078
2023-06-09,32.585418701171875
2023-06-12,32.24769973754883
2023-06-13,33.105690002441406
2023-06-14,32.05602264404297
2023-06-15,32.60295486450195
2023-06-16,31.79645538330078
2023-06-20,31.230981826782227
2023-06-21,30.74892807006836
2023-06-22,30.109296798706055
2023-06-23,29.747764587402344
2023-06-26,30.016597747802734
2023-06-27,30.341049194335938
2023-06-28,30.257614135742188
2023-06-29,30.582075119018555
2023-06-30,30.10003089904785
2023-07-03,30.563535690307617
2023-07-05,30.44301986694336
2023-07-06,29.942434310913086
2023-07-07,30.313241958618164
2023-07-10,30.220537185668945
2023-07-11,30.415210723876953
2023-07-12,31.21243667602539
2023-07-13,31.675939559936523
2023-07-14,31.573974609375
2023-07-17,32.000396728515625
2023-07-18,32.973758697509766
2023-07-19,33.641204833984375
2023-07-20,33.56704330444336
2023-07-21,33.35383605957031
2023-07-24,34.48478698730469
2023-07-25,34.494056701660156
2023-07-26,35.022457122802734
2023-07-27,35.328365325927734
2023-07-28,35.662086486816406
2023-07-31,35.42106628417969
2023-08-01,35.606468200683594
2023-08-02,35.28201675415039
2023-08-03,35.3098258972168
2023-08-04,35.393253326416016
2023-08-07,36.17194366455078
2023-08-08,35.77333068847656
2023-08-09,35.23566436767578
2023-08-10,35.21712875366211
2023-08-11,35.18003845214844
2023-08-14,34.8648567199707
2023-08-15,34.14179229736328
2023-08-16,33.919315338134766
2023-08-17,34.34573745727539
2023-08-18,34.44770431518555
2023-08-21,33.94712448120117
2023-08-22,33.224056243896484
2023-08-23,33.59486389160156
2023-08-24,33.7431755065918
2023-08-25,33.40945816040039
2023-08-28,33.85441589355469
2023-08-29,33.97492980957031
2023-08-30,34.00273895263672
2023-08-31,34.03982162475586
2023-09-01,34.75362014770508
2023-09-05,34.16960144042969
2023-09-06,33.548500061035156
2023-09-07,33.31674575805664
2023-09-08,33.63193130493164
2023-09-11,33.548500061035156
2023-09-12,33.87295913696289
2023-09-13,33.752445220947266
2023-09-14,34.42916488647461
2023-09-15,33.372371673583984
2023-09-18,31.77791404724121
2023-09-19,31.546159744262695
2023-09-20,31.583242416381836
2023-09-21,31.397842407226562
2023-09-22,30.823095321655273
2023-09-25,31.12900733947754
2023-09-26,31.12900733947754
2023-09-27,31.268062591552734
2023-09-28,31.434921264648438
2023-09-29,31.34222412109375
2023-10-02,31.434921264648438
2023-10-03,30.962148666381836
2023-10-04,31.02703857421875
2023-10-05,31.4071102142334
2023-10-06,31.17536163330078
2023-10-09,31.35148811340332
2023-10-10,31.34222412109375
2023-10-11,31.481273651123047
2023-10-12,31.09192657470703
2023-10-13,30.66550636291504
2023-10-16,30.823095321655273
2023-10-17,31.38857078552246
2023-10-18,30.693315505981445
2023-10-19,30.47083282470703
2023-10-20,29.50674057006836
2023-10-23,29.821922302246094
2023-10-24,30.174184799194336
2023-10-25,30.359588623046875
2023-10-26,31.221708297729492
2023-10-27,30.832365036010742
2023-10-30,31.536893844604492
2023-10-31,31.89842987060547
2023-11-01,31.93551254272461
2023-11-02,32.52879333496094
2023-11-03,33.10353469848633
2023-11-06,33.094268798828125
2023-11-07,32.8161735534668
2023-11-08,32.86251449584961
2023-11-09,32.593685150146484
2023-11-10,33.131351470947266
2023-11-13,33.084999084472656
2023-11-14,34.5589485168457
2023-11-15,34.31792449951172
2023-11-16,34.577491760253906
2023-11-17,35.25420379638672
2023-11-20,35.12442398071289
2023-11-21,34.59602737426758
2023-11-22,34.79997253417969
2023-11-24,35.402523040771484
2023-11-27,35.003910064697266
2023-11-28,35.06879806518555
2023-11-29,35.560115814208984
2023-11-30,35.45814514160156
2023-12-01,36.876468658447266
2023-12-04,37.247276306152344
2023-12-05,37.0247917175293
2023-12-06,36.95063018798828
2023-12-07,37.553192138671875
2023-12-08,37.75712966918945
2023-12-11,37.618080139160156
2023-12-12,37.25654983520508
2023-12-13,39.379398345947266
2023-12-14,39.83363723754883
2023-12-15,39.32377624511719
2023-12-18,39.35158920288086
2023-12-19,40.10246276855469
2023-12-20,40.11174011230469
2023-12-21,40.50107955932617
2023-12-22,40.89043045043945
2023-12-26,41.307579040527344
2023-12-27,41.40028381347656
2023-12-28,41.1036376953125
2023-12-29,40.29823303222656
2024-01-02,40.101566314697266
2024-01-03,39.31489944458008
2024-01-04,39.286800384521484
2024-01-05,39.277435302734375
2024-01-08,39.0994987487793
2024-01-09,38.56568145751953
2024-01-10,38.51885986328125
2024-01-11,38.275360107421875
2024-01-12,38.14425277709961
2024-01-16,37.22646713256836
2024-01-17,37.273292541503906
2024-01-18,37.292022705078125
2024-01-19,37.69472122192383
2024-01-22,38.60314178466797
2024-01-23,38.209808349609375
2024-01-24,38.584415435791016
2024-01-25,39.062034606933594
2024-01-26,39.31489944458008
2024-01-29,39.74569320678711
2024-01-30,39.68950653076172
2024-01-31,36.917415618896484
2024-02-01,36.364871978759766
2024-02-02,35.8310546875
2024-02-05,35.381534576416016
2024-02-06,34.77280044555664
2024-02-07,34.566768646240234
2024-02-08,35.27851486206055
2024-02-09,35.50328063964844
2024-02-12,36.08391571044922
2024-02-13,34.0985107421875
2024-02-14,35.241058349609375
2024-02-15,36.364871978759766
2024-02-16,35.85915756225586
2024-02-20,35.4658203125
2024-02-21,35.41899871826172
2024-02-22,34.98819351196289
2024-02-23,34.96009826660156
2024-02-26,34.688507080078125
2024-02-27,34.82898712158203
2024-02-28,34.32327651977539
2024-02-29,34.866451263427734
2024-03-01,34.54803466796875
2024-03-04,34.5948600769043
2024-03-05,35.259788513183594
2024-03-06,35.18486785888672
2024-03-07,35.025657653808594
2024-03-08,35.30661392211914
2024-03-11,35.59693145751953
2024-03-12,35.587562561035156
2024-03-13,35.456451416015625
2024-03-14,34.416927337646484
2024-03-15,34.57612991333008
2024-03-18,33.83628845214844
2024-03-19,34.032955169677734
2024-03-20,35.54073715209961
2024-03-21,35.49392318725586
2024-03-22,34.679141998291016
2024-03-25,34.688507080078125
2024-03-26,34.54803466796875
2024-03-27,35.67185592651367
2024-03-28,36.325775146484375
2024-04-01,35.340152740478516
2024-04-02,35.131656646728516
2024-04-03,34.66727828979492
2024-04-04,34.733619689941406
2024-04-05,34.74309539794922
2024-04-08,35.141136169433594
2024-04-09,34.989501953125
2024-04-10,33.444732666015625
2024-04-11,33.79538345336914
2024-04-12,33.89963912963867
2024-04-15,33.80485916137695
2024-04-16,33.359432220458984
2024-04-17,33.169891357421875
2024-04-18,33.38786697387695
2024-04-19,34.69570541381836
2024-04-22,34.95159149169922
2024-04-23,35.26433563232422
2024-04-24,35.29277038574219
2024-04-25,35.00845718383789
2024-04-26,34.93263626098633
2024-04-29,34.72414016723633
2024-04-30,34.506168365478516
2024-05-01,34.5156364440918
2024-05-02,35.548648834228516
2024-05-03,35.681331634521484
2024-05-06,36.117279052734375
2024-05-07,35.67184829711914
2024-05-08,36.04145431518555
2024-05-09,36.53426742553711
2024-05-10,36.39211654663086
2024-05-13,35.9561653137207
2024-05-14,36.5247917175293
2024-05-15,37.03656005859375
2024-05-16,36.913352966308594
2024-05-17,37.12184524536133
2024-05-20,35.66238021850586
2024-05-21,36.46792984008789
2024-05-22,36.49635696411133
2024-05-23,35.207481384277344
2024-05-24,35.359107971191406
2024-05-28,35.16956329345703
2024-05-29,34.27871322631836
2024-05-30,35.08427047729492
2024-05-31,35.10322189331055
2024-06-03,34.714664459228516
2024-06-04,34.259765625
2024-06-05,34.5156364440918
2024-06-06,34.49668884277344
2024-06-07,34.250282287597656
2024-06-10,33.6627082824707
2024-06-11,33.548980712890625
2024-06-12,34.364009857177734
2024-06-13,33.77642822265625
2024-06-14,33.302574157714844
2024-06-17,33.681663513183594
2024-06-18,33.757476806640625
2024-06-20,33.50159454345703
2024-06-21,33.01826095581055
2024-06-24,33.49211883544922
2024-06-25,33.312049865722656
2024-06-26,33.7669563293457
2024-06-27,33.9185905456543
2024-06-28,34.95159149169922
2024-07-01,34.87483596801758
2024-07-02,35.556026458740234
2024-07-03,35.03793716430664
2024-07-05,34.17446517944336
2024-07-08,34.7980842590332
2024-07-09,35.37373733520508
2024-07-10,36.53463363647461
2024-07-11,38.040916442871094
2024-07-12,39.009925842285156
2024-07-15,40.47783660888672
2024-07-16,43.00110626220703
2024-07-17,43.26014709472656
2024-07-18,41.83061599731445
2024-07-19,41.744266510009766
2024-07-22,42.42545700073242
2024-07-23,43.75905227661133
2024-07-24,42.45423889160156
2024-07-25,44.26753616333008
2024-07-26,44.421043395996094
2024-07-29,43.08745574951172
2024-07-30,43.55757141113281
2024-07-31,43.13542175292969
2024-08-01,41.51401138305664
2024-08-02,40.055694580078125
2024-08-05,38.55900192260742
2024-08-06,38.81804656982422
2024-08-07,38.71250915527344
2024-08-08,39.1826286315918
2024-08-09,38.91398620605469
2024-08-12,39.01952362060547
2024-08-13,39.681522369384766
2024-08-14,38.94276809692383
2024-08-15,40.11326217651367
2024-08-16,40.717689514160156
2024-08-19,41.04389572143555
2024-08-20,40.47783660888672
2024-08-21,40.23798751831055
2024-08-22,40.257171630859375
2024-08-23,42.9531364440918
2024-08-26,42.87638473510742
2024-08-27,42.358299255371094
2024-08-28,42.511810302734375
2024-08-29,42.7420654296875
2024-08-30,42.88597869873047
2024-09-03,42.5309944152832
2024-09-04,41.936153411865234
2024-09-05,41.370094299316406
2024-09-06,40.583377838134766
2024-09-09,40.650535583496094
2024-09-10,41.07267761230469
2024-09-11,40.66972351074219
2024-09-12,40.890384674072266
2024-09-13,41.936153411865234
2024-09-16,42.64612579345703
2024-09-17,43.039485931396484
2024-09-18,43.55757141113281
2024-09-19,44.574554443359375
2024-09-20,42.387081146240234
2024-09-23,42.60774612426758
2024-09-24,42.060874938964844
2024-09-25,41.331722259521484
2024-09-26,41.542789459228516
2024-09-27,41.408477783203125
2024-09-30,42.070472717285156
2024-10-01,40.76182556152344
2024-10-02,40.257755279541016
2024-10-03,39.908782958984375
2024-10-04,40.403160095214844
2024-10-07,40.461326599121094
2024-10-08,40.23836898803711
2024-10-09,40.5776481628418
2024-10-10,40.451629638671875
2024-10-11,41.73119354248047
2024-10-14,42.0898551940918
2024-10-15,42.826576232910156
2024-10-16,43.52452087402344
2024-10-17,43.49543762207031
2024-10-18,42.564849853515625
2024-10-21,41.22712326049805
2024-10-22,41.556705474853516
2024-10-23,41.3046760559082
2024-10-24,41.236820220947266
2024-10-25,40.829681396484375
2024-10-28,42.15771484375
2024-10-29,41.78935623168945
2024-10-30,42.28373336791992
2024-10-31,41.64394760131836
