Date,ARW
2017-07-05,78.93000030517578
2017-07-06,77.5
2017-07-07,78.77999877929688
2017-07-10,78.36000061035156
2017-07-11,78.7699966430664
2017-07-12,79.55999755859375
2017-07-13,79.95999908447266
2017-07-14,80.72000122070312
2017-07-17,81.33000183105469
2017-07-18,81.2300033569336
2017-07-19,82.33000183105469
2017-07-20,82.48999786376953
2017-07-21,82.41000366210938
2017-07-24,82.66000366210938
2017-07-25,83.8499984741211
2017-07-26,83.6500015258789
2017-07-27,83.43000030517578
2017-07-28,81.80999755859375
2017-07-31,81.29000091552734
2017-08-01,81.83000183105469
2017-08-02,81.58000183105469
2017-08-03,80.33000183105469
2017-08-04,79.80999755859375
2017-08-07,78.87000274658203
2017-08-08,77.88999938964844
2017-08-09,77.13999938964844
2017-08-10,75.41000366210938
2017-08-11,75.30000305175781
2017-08-14,76.43000030517578
2017-08-15,75.80999755859375
2017-08-16,75.9800033569336
2017-08-17,74.52999877929688
2017-08-18,74.2300033569336
2017-08-21,74.36000061035156
2017-08-22,75.73999786376953
2017-08-23,75.31999969482422
2017-08-24,76.30999755859375
2017-08-25,76.93000030517578
2017-08-28,77.18000030517578
2017-08-29,77.30999755859375
2017-08-30,78.2699966430664
2017-08-31,79.43000030517578
2017-09-01,79.13999938964844
2017-09-05,77.31999969482422
2017-09-06,77.2300033569336
2017-09-07,77.0199966430664
2017-09-08,76.73999786376953
2017-09-11,77.95999908447266
2017-09-12,78.69999694824219
2017-09-13,78.7300033569336
2017-09-14,78.7699966430664
2017-09-15,79.5199966430664
2017-09-18,79.80000305175781
2017-09-19,79.80000305175781
2017-09-20,79.47000122070312
2017-09-21,79.5199966430664
2017-09-22,80.23999786376953
2017-09-25,80.23999786376953
2017-09-26,80.56999969482422
2017-09-27,80.5
2017-09-28,80.5
2017-09-29,80.41000366210938
2017-10-02,81.97000122070312
2017-10-03,82.30000305175781
2017-10-04,82.52999877929688
2017-10-05,82.38999938964844
2017-10-06,82.16000366210938
2017-10-09,82.0
2017-10-10,82.5999984741211
2017-10-11,82.87000274658203
2017-10-12,83.3499984741211
2017-10-13,82.97000122070312
2017-10-16,83.05999755859375
2017-10-17,83.08000183105469
2017-10-18,83.47000122070312
2017-10-19,82.68000030517578
2017-10-20,83.58000183105469
2017-10-23,83.19000244140625
2017-10-24,83.33000183105469
2017-10-25,83.38999938964844
2017-10-26,83.95999908447266
2017-10-27,83.7699966430664
2017-10-30,83.20999908447266
2017-10-31,83.58999633789062
2017-11-01,82.1500015258789
2017-11-02,79.0999984741211
2017-11-03,78.16999816894531
2017-11-06,78.12999725341797
2017-11-07,78.44000244140625
2017-11-08,78.66000366210938
2017-11-09,78.58999633789062
2017-11-10,78.27999877929688
2017-11-13,78.06999969482422
2017-11-14,77.7699966430664
2017-11-15,77.30999755859375
2017-11-16,78.47000122070312
2017-11-17,77.62999725341797
2017-11-20,78.55000305175781
2017-11-21,78.95999908447266
2017-11-22,78.68000030517578
2017-11-24,78.87000274658203
2017-11-27,78.88999938964844
2017-11-28,80.7699966430664
2017-11-29,80.31999969482422
2017-11-30,80.7300033569336
2017-12-01,79.19999694824219
2017-12-04,77.70999908447266
2017-12-05,77.73999786376953
2017-12-06,77.04000091552734
2017-12-07,77.5
2017-12-08,77.87999725341797
2017-12-11,78.30000305175781
2017-12-12,78.36000061035156
2017-12-13,78.0
2017-12-14,77.22000122070312
2017-12-15,78.51000213623047
2017-12-18,80.1500015258789
2017-12-19,80.44000244140625
2017-12-20,80.55000305175781
2017-12-21,80.62999725341797
2017-12-22,80.4000015258789
2017-12-26,79.77999877929688
2017-12-27,79.87999725341797
2017-12-28,80.5
2017-12-29,80.41000366210938
2018-01-02,81.22000122070312
2018-01-03,81.76000213623047
2018-01-04,82.75
2018-01-05,83.62999725341797
2018-01-08,83.93000030517578
2018-01-09,83.98999786376953
2018-01-10,82.3499984741211
2018-01-11,83.29000091552734
2018-01-12,83.66999816894531
2018-01-16,83.31999969482422
2018-01-17,83.83000183105469
2018-01-18,84.12999725341797
2018-01-19,86.94000244140625
2018-01-22,86.41999816894531
2018-01-23,85.87000274658203
2018-01-24,84.45999908447266
2018-01-25,83.41000366210938
2018-01-26,84.0199966430664
2018-01-29,83.36000061035156
2018-01-30,82.41999816894531
2018-01-31,81.33999633789062
2018-02-01,82.04000091552734
2018-02-02,81.0
2018-02-05,79.1500015258789
2018-02-06,78.70999908447266
2018-02-07,79.62000274658203
2018-02-08,76.31999969482422
2018-02-09,76.08999633789062
2018-02-12,77.94000244140625
2018-02-13,78.41000366210938
2018-02-14,80.19000244140625
2018-02-15,81.47000122070312
2018-02-16,81.80999755859375
2018-02-20,81.94999694824219
2018-02-21,81.38999938964844
2018-02-22,81.25
2018-02-23,82.83999633789062
2018-02-26,83.20999908447266
2018-02-27,82.36000061035156
2018-02-28,81.58000183105469
2018-03-01,79.33999633789062
2018-03-02,79.66000366210938
2018-03-05,80.56999969482422
2018-03-06,81.81999969482422
2018-03-07,81.55999755859375
2018-03-08,79.08999633789062
2018-03-09,81.54000091552734
2018-03-12,81.61000061035156
2018-03-13,81.36000061035156
2018-03-14,80.66000366210938
2018-03-15,80.63999938964844
2018-03-16,81.80000305175781
2018-03-19,79.1500015258789
2018-03-20,79.55999755859375
2018-03-21,79.97000122070312
2018-03-22,77.20999908447266
2018-03-23,74.6500015258789
2018-03-26,76.47000122070312
2018-03-27,75.7699966430664
2018-03-28,75.7300033569336
2018-03-29,77.0199966430664
2018-04-02,73.51000213623047
2018-04-03,74.58000183105469
2018-04-04,74.81999969482422
2018-04-05,76.11000061035156
2018-04-06,72.79000091552734
2018-04-09,74.13999938964844
2018-04-10,76.08999633789062
2018-04-11,76.66000366210938
2018-04-12,76.94000244140625
2018-04-13,76.23999786376953
2018-04-16,77.02999877929688
2018-04-17,77.06999969482422
2018-04-18,78.25
2018-04-19,78.3499984741211
2018-04-20,77.8499984741211
2018-04-23,77.62999725341797
2018-04-24,75.58999633789062
2018-04-25,75.95999908447266
2018-04-26,74.9800033569336
2018-04-27,75.06999969482422
2018-04-30,74.73999786376953
2018-05-01,75.80000305175781
2018-05-02,75.4000015258789
2018-05-03,73.6500015258789
2018-05-04,74.3499984741211
2018-05-07,74.44000244140625
2018-05-08,75.08000183105469
2018-05-09,75.62000274658203
2018-05-10,76.56999969482422
2018-05-11,76.75
2018-05-14,75.66000366210938
2018-05-15,75.73999786376953
2018-05-16,75.0
2018-05-17,75.08999633789062
2018-05-18,74.62000274658203
2018-05-21,75.13999938964844
2018-05-22,75.0
2018-05-23,74.51000213623047
2018-05-24,74.6500015258789
2018-05-25,74.22000122070312
2018-05-29,74.36000061035156
2018-05-30,75.36000061035156
2018-05-31,74.12000274658203
2018-06-01,75.37999725341797
2018-06-04,75.69000244140625
2018-06-05,76.73999786376953
2018-06-06,77.37000274658203
2018-06-07,77.55000305175781
2018-06-08,77.73999786376953
2018-06-11,78.19999694824219
2018-06-12,78.33000183105469
2018-06-13,78.27999877929688
2018-06-14,79.0999984741211
2018-06-15,79.5
2018-06-18,78.5999984741211
2018-06-19,78.37000274658203
2018-06-20,78.9000015258789
2018-06-21,77.88999938964844
2018-06-22,77.58000183105469
2018-06-25,76.01000213623047
2018-06-26,76.97000122070312
2018-06-27,75.38999938964844
2018-06-28,75.13999938964844
2018-06-29,75.27999877929688
2018-07-02,75.7699966430664
2018-07-03,75.4800033569336
2018-07-05,76.66000366210938
2018-07-06,77.05999755859375
2018-07-09,78.4000015258789
2018-07-10,78.55999755859375
2018-07-11,76.88999938964844
2018-07-12,77.41999816894531
2018-07-13,77.54000091552734
2018-07-16,77.05000305175781
2018-07-17,77.7300033569336
2018-07-18,78.25
2018-07-19,78.33999633789062
2018-07-20,76.7699966430664
2018-07-23,76.19000244140625
2018-07-24,74.95999908447266
2018-07-25,75.41000366210938
2018-07-26,76.41999816894531
2018-07-27,75.01000213623047
2018-07-30,74.91999816894531
2018-07-31,75.83999633789062
2018-08-01,75.66000366210938
2018-08-02,77.58000183105469
2018-08-03,76.68000030517578
2018-08-06,76.30999755859375
2018-08-07,76.81999969482422
2018-08-08,76.95999908447266
2018-08-09,78.0999984741211
2018-08-10,76.41999816894531
2018-08-13,75.87999725341797
2018-08-14,76.80999755859375
2018-08-15,76.08000183105469
2018-08-16,76.83999633789062
2018-08-17,78.01000213623047
2018-08-20,77.88999938964844
2018-08-21,79.12000274658203
2018-08-22,78.88999938964844
2018-08-23,78.41999816894531
2018-08-24,78.97000122070312
2018-08-27,79.91999816894531
2018-08-28,79.83999633789062
2018-08-29,79.30000305175781
2018-08-30,78.01000213623047
2018-08-31,77.52999877929688
2018-09-04,76.9800033569336
2018-09-05,76.58000183105469
2018-09-06,75.83000183105469
2018-09-07,75.27999877929688
2018-09-10,75.4800033569336
2018-09-11,75.3499984741211
2018-09-12,75.38999938964844
2018-09-13,76.29000091552734
2018-09-14,77.04000091552734
2018-09-17,76.58000183105469
2018-09-18,76.75
2018-09-19,77.44999694824219
2018-09-20,78.1500015258789
2018-09-21,77.12999725341797
2018-09-24,76.25
2018-09-25,74.77999877929688
2018-09-26,73.69000244140625
2018-09-27,73.37999725341797
2018-09-28,73.72000122070312
2018-10-01,73.30000305175781
2018-10-02,73.61000061035156
2018-10-03,74.01000213623047
2018-10-04,73.19999694824219
2018-10-05,72.7300033569336
2018-10-08,71.8499984741211
2018-10-09,71.1500015258789
2018-10-10,68.54000091552734
2018-10-11,67.5
2018-10-12,68.4800033569336
2018-10-15,68.22000122070312
2018-10-16,70.54000091552734
2018-10-17,70.1500015258789
2018-10-18,68.76000213623047
2018-10-19,68.22000122070312
2018-10-22,68.55999755859375
2018-10-23,68.31999969482422
2018-10-24,65.04000091552734
2018-10-25,65.55000305175781
2018-10-26,65.30000305175781
2018-10-29,64.86000061035156
2018-10-30,66.4000015258789
2018-10-31,67.70999908447266
2018-11-01,70.6500015258789
2018-11-02,74.9800033569336
2018-11-05,73.98999786376953
2018-11-06,74.41999816894531
2018-11-07,75.22000122070312
2018-11-08,74.54000091552734
2018-11-09,74.33000183105469
2018-11-12,72.87999725341797
2018-11-13,73.75
2018-11-14,72.43000030517578
2018-11-15,74.54000091552734
2018-11-16,75.05000305175781
2018-11-19,73.61000061035156
2018-11-20,71.76000213623047
2018-11-21,73.20999908447266
2018-11-23,73.5
2018-11-26,74.05000305175781
2018-11-27,73.30000305175781
2018-11-28,75.3499984741211
2018-11-29,76.47000122070312
2018-11-30,76.97000122070312
2018-12-03,78.4000015258789
2018-12-04,75.41000366210938
2018-12-06,74.69000244140625
2018-12-07,71.72000122070312
2018-12-10,71.5
2018-12-11,70.87999725341797
2018-12-12,71.95999908447266
2018-12-13,71.33999633789062
2018-12-14,70.41000366210938
2018-12-17,69.88999938964844
2018-12-18,70.41000366210938
2018-12-19,68.73999786376953
2018-12-20,67.54000091552734
2018-12-21,65.55999755859375
2018-12-24,63.25
2018-12-26,66.91000366210938
2018-12-27,67.98999786376953
2018-12-28,68.23999786376953
2018-12-31,68.94999694824219
2019-01-02,69.55000305175781
2019-01-03,66.58999633789062
2019-01-04,69.1500015258789
2019-01-07,70.26000213623047
2019-01-08,70.06999969482422
2019-01-09,70.91999816894531
2019-01-10,72.52999877929688
2019-01-11,73.5199966430664
2019-01-14,73.4000015258789
2019-01-15,73.55999755859375
2019-01-16,73.27999877929688
2019-01-17,74.16999816894531
2019-01-18,75.30999755859375
2019-01-22,73.70999908447266
2019-01-23,73.11000061035156
2019-01-24,74.01000213623047
2019-01-25,75.56999969482422
2019-01-28,75.0199966430664
2019-01-29,74.68000030517578
2019-01-30,75.5
2019-01-31,75.94999694824219
2019-02-01,75.87000274658203
2019-02-04,75.8499984741211
2019-02-05,76.33999633789062
2019-02-06,77.19000244140625
2019-02-07,78.70999908447266
2019-02-08,79.23999786376953
2019-02-11,79.51000213623047
2019-02-12,80.7300033569336
2019-02-13,81.36000061035156
2019-02-14,80.83999633789062
2019-02-15,81.19000244140625
2019-02-19,81.05000305175781
2019-02-20,81.98999786376953
2019-02-21,81.7699966430664
2019-02-22,81.94000244140625
2019-02-25,81.88999938964844
2019-02-26,80.83000183105469
2019-02-27,80.16999816894531
2019-02-28,79.69999694824219
2019-03-01,80.27999877929688
2019-03-04,79.6500015258789
2019-03-05,78.97000122070312
2019-03-06,77.94999694824219
2019-03-07,77.41000366210938
2019-03-08,77.16000366210938
2019-03-11,78.05999755859375
2019-03-12,77.94999694824219
2019-03-13,78.5
2019-03-14,77.72000122070312
2019-03-15,78.55000305175781
2019-03-18,78.31999969482422
2019-03-19,78.29000091552734
2019-03-20,78.19000244140625
2019-03-21,79.93000030517578
2019-03-22,76.66000366210938
2019-03-25,75.94999694824219
2019-03-26,76.01000213623047
2019-03-27,75.80999755859375
2019-03-28,76.51000213623047
2019-03-29,77.05999755859375
2019-04-01,78.8499984741211
2019-04-02,78.5199966430664
2019-04-03,79.86000061035156
2019-04-04,81.27999877929688
2019-04-05,82.4000015258789
2019-04-08,83.05999755859375
2019-04-09,81.91999816894531
2019-04-10,83.05999755859375
2019-04-11,83.37999725341797
2019-04-12,84.62000274658203
2019-04-15,84.48999786376953
2019-04-16,84.87999725341797
2019-04-17,84.13999938964844
2019-04-18,84.95999908447266
2019-04-22,83.69999694824219
2019-04-23,86.05000305175781
2019-04-24,86.0999984741211
2019-04-25,83.76000213623047
2019-04-26,84.9800033569336
2019-04-29,84.79000091552734
2019-04-30,84.51000213623047
2019-05-01,83.5
2019-05-02,75.19000244140625
2019-05-03,76.1500015258789
2019-05-06,74.75
2019-05-07,73.41000366210938
2019-05-08,71.75
2019-05-09,70.81999969482422
2019-05-10,71.18000030517578
2019-05-13,68.0999984741211
2019-05-14,68.4800033569336
2019-05-15,68.86000061035156
2019-05-16,68.77999877929688
2019-05-17,66.44999694824219
2019-05-20,66.7300033569336
2019-05-21,68.16000366210938
2019-05-22,66.41000366210938
2019-05-23,64.95999908447266
2019-05-24,65.26000213623047
2019-05-28,65.38999938964844
2019-05-29,64.58999633789062
2019-05-30,64.55999755859375
2019-05-31,62.65999984741211
2019-06-03,63.560001373291016
2019-06-04,66.33999633789062
2019-06-05,65.80000305175781
2019-06-06,65.7699966430664
2019-06-07,66.58000183105469
2019-06-10,68.47000122070312
2019-06-11,69.66999816894531
2019-06-12,68.44000244140625
2019-06-13,69.16000366210938
2019-06-14,67.0999984741211
2019-06-17,66.98999786376953
2019-06-18,68.61000061035156
2019-06-19,69.26000213623047
2019-06-20,69.91999816894531
2019-06-21,69.75
2019-06-24,69.4800033569336
2019-06-25,69.87000274658203
2019-06-26,70.08999633789062
2019-06-27,70.79000091552734
2019-06-28,71.2699966430664
2019-07-01,72.0199966430664
2019-07-02,69.9800033569336
2019-07-03,71.12999725341797
2019-07-05,71.2300033569336
2019-07-08,68.44999694824219
2019-07-09,68.94999694824219
2019-07-10,68.91000366210938
2019-07-11,67.30000305175781
2019-07-12,68.94999694824219
2019-07-15,68.9000015258789
2019-07-16,67.6500015258789
2019-07-17,66.86000061035156
2019-07-18,67.25
2019-07-19,67.66999816894531
2019-07-22,68.83000183105469
2019-07-23,69.72000122070312
2019-07-24,71.80999755859375
2019-07-25,71.1500015258789
2019-07-26,71.70999908447266
2019-07-29,71.83999633789062
2019-07-30,72.62999725341797
2019-07-31,72.61000061035156
2019-08-01,71.91000366210938
2019-08-02,70.41000366210938
2019-08-05,68.86000061035156
2019-08-06,67.8499984741211
2019-08-07,67.87999725341797
2019-08-08,69.77999877929688
2019-08-09,68.73999786376953
2019-08-12,67.87000274658203
2019-08-13,69.12000274658203
2019-08-14,66.68000030517578
2019-08-15,66.04000091552734
2019-08-16,68.0199966430664
2019-08-19,68.48999786376953
2019-08-20,67.76000213623047
2019-08-21,68.66000366210938
2019-08-22,68.88999938964844
2019-08-23,67.30999755859375
2019-08-26,68.06999969482422
2019-08-27,67.37999725341797
2019-08-28,67.3499984741211
2019-08-29,69.19000244140625
2019-08-30,69.19999694824219
2019-09-03,68.08999633789062
2019-09-04,69.7300033569336
2019-09-05,72.18000030517578
2019-09-06,72.80000305175781
2019-09-09,74.22000122070312
2019-09-10,75.5999984741211
2019-09-11,76.55999755859375
2019-09-12,77.36000061035156
2019-09-13,76.62000274658203
2019-09-16,76.08999633789062
2019-09-17,75.30000305175781
2019-09-18,75.4800033569336
2019-09-19,74.80000305175781
2019-09-20,73.7699966430664
2019-09-23,74.62000274658203
2019-09-24,73.44000244140625
2019-09-25,74.6500015258789
2019-09-26,74.44999694824219
2019-09-27,74.06999969482422
2019-09-30,74.58000183105469
2019-10-01,72.98999786376953
2019-10-02,72.72000122070312
2019-10-03,72.83999633789062
2019-10-04,74.33000183105469
2019-10-07,72.72000122070312
2019-10-08,71.31999969482422
2019-10-09,72.19000244140625
2019-10-10,73.16000366210938
2019-10-11,74.22000122070312
2019-10-14,73.88999938964844
2019-10-15,74.9000015258789
2019-10-16,75.63999938964844
2019-10-17,76.05000305175781
2019-10-18,75.63999938964844
2019-10-21,76.12000274658203
2019-10-22,76.3499984741211
2019-10-23,76.58000183105469
2019-10-24,76.19000244140625
2019-10-25,77.16999816894531
2019-10-28,77.62999725341797
2019-10-29,78.29000091552734
2019-10-30,78.19999694824219
2019-10-31,79.27999877929688
2019-11-01,81.08000183105469
2019-11-04,81.88999938964844
2019-11-05,82.58000183105469
2019-11-06,82.04000091552734
2019-11-07,81.79000091552734
2019-11-08,81.7300033569336
2019-11-11,81.23999786376953
2019-11-12,80.5999984741211
2019-11-13,80.12000274658203
2019-11-14,80.01000213623047
2019-11-15,80.06999969482422
2019-11-18,79.44999694824219
2019-11-19,79.25
2019-11-20,78.83999633789062
2019-11-21,79.27999877929688
2019-11-22,79.30000305175781
2019-11-25,80.54000091552734
2019-11-26,80.1500015258789
2019-11-27,80.55999755859375
2019-11-29,79.63999938964844
2019-12-02,79.8499984741211
2019-12-03,79.41000366210938
2019-12-04,80.5
2019-12-05,81.16000366210938
2019-12-06,82.3499984741211
2019-12-09,82.18000030517578
2019-12-10,82.5
2019-12-11,83.29000091552734
2019-12-12,85.12000274658203
2019-12-13,84.44999694824219
2019-12-16,84.98999786376953
2019-12-17,84.61000061035156
2019-12-18,84.08999633789062
2019-12-19,84.43000030517578
2019-12-20,84.76000213623047
2019-12-23,84.73999786376953
2019-12-24,84.45999908447266
2019-12-26,84.77999877929688
2019-12-27,84.5199966430664
2019-12-30,84.41000366210938
2019-12-31,84.73999786376953
2020-01-02,85.79000091552734
2020-01-03,84.6500015258789
2020-01-06,83.19000244140625
2020-01-07,85.01000213623047
2020-01-08,84.19000244140625
2020-01-09,84.75
2020-01-10,84.47000122070312
2020-01-13,84.87999725341797
2020-01-14,84.1500015258789
2020-01-15,83.97000122070312
2020-01-16,84.1500015258789
2020-01-17,82.31999969482422
2020-01-21,81.7300033569336
2020-01-22,81.98999786376953
2020-01-23,82.12000274658203
2020-01-24,81.5199966430664
2020-01-27,79.30000305175781
2020-01-28,79.76000213623047
2020-01-29,79.12000274658203
2020-01-30,78.58000183105469
2020-01-31,75.94000244140625
2020-02-03,75.5999984741211
2020-02-04,76.73999786376953
2020-02-05,78.30000305175781
2020-02-06,79.41999816894531
2020-02-07,77.2699966430664
2020-02-10,77.11000061035156
2020-02-11,77.97000122070312
2020-02-12,80.33999633789062
2020-02-13,79.20999908447266
2020-02-14,79.19000244140625
2020-02-18,78.5999984741211
2020-02-19,79.22000122070312
2020-02-20,80.0
2020-02-21,77.98999786376953
2020-02-24,75.05000305175781
2020-02-25,72.56999969482422
2020-02-26,71.18000030517578
2020-02-27,67.80000305175781
2020-02-28,67.05999755859375
2020-03-02,68.80999755859375
2020-03-03,67.62000274658203
2020-03-04,69.58999633789062
2020-03-05,68.30000305175781
2020-03-06,67.6500015258789
2020-03-09,60.650001525878906
2020-03-10,61.95000076293945
2020-03-11,58.16999816894531
2020-03-12,52.900001525878906
2020-03-13,56.810001373291016
2020-03-16,49.72999954223633
2020-03-17,48.380001068115234
2020-03-18,41.060001373291016
2020-03-19,44.7599983215332
2020-03-20,46.86000061035156
2020-03-23,45.45000076293945
2020-03-24,52.27000045776367
2020-03-25,52.119998931884766
2020-03-26,54.119998931884766
2020-03-27,50.22999954223633
2020-03-30,53.720001220703125
2020-03-31,51.869998931884766
2020-04-01,50.16999816894531
2020-04-02,51.15999984741211
2020-04-03,50.68000030517578
2020-04-06,55.529998779296875
2020-04-07,54.849998474121094
2020-04-08,57.56999969482422
2020-04-09,59.20000076293945
2020-04-13,57.400001525878906
2020-04-14,57.349998474121094
2020-04-15,54.27000045776367
2020-04-16,54.33000183105469
2020-04-17,55.290000915527344
2020-04-20,53.18000030517578
2020-04-21,50.869998931884766
2020-04-22,53.209999084472656
2020-04-23,53.650001525878906
2020-04-24,55.20000076293945
2020-04-27,58.709999084472656
2020-04-28,59.150001525878906
2020-04-29,62.0099983215332
2020-04-30,62.91999816894531
2020-05-01,62.38999938964844
2020-05-04,61.029998779296875
2020-05-05,61.38999938964844
2020-05-06,60.540000915527344
2020-05-07,62.13999938964844
2020-05-08,65.45999908447266
2020-05-11,64.23999786376953
2020-05-12,61.77000045776367
2020-05-13,60.47999954223633
2020-05-14,61.43000030517578
2020-05-15,61.65999984741211
2020-05-18,65.94000244140625
2020-05-19,65.77999877929688
2020-05-20,67.77999877929688
2020-05-21,67.19000244140625
2020-05-22,66.51000213623047
2020-05-26,70.31999969482422
2020-05-27,71.05000305175781
2020-05-28,67.83999633789062
2020-05-29,69.08000183105469
2020-06-01,69.63999938964844
2020-06-02,70.55000305175781
2020-06-03,73.52999877929688
2020-06-04,73.79000091552734
2020-06-05,76.08000183105469
2020-06-08,77.19999694824219
2020-06-09,74.41999816894531
2020-06-10,71.75
2020-06-11,65.38999938964844
2020-06-12,66.19999694824219
2020-06-15,66.56999969482422
2020-06-16,67.62000274658203
2020-06-17,66.62999725341797
2020-06-18,65.79000091552734
2020-06-19,66.23999786376953
2020-06-22,67.52999877929688
2020-06-23,67.4000015258789
2020-06-24,64.80999755859375
2020-06-25,65.36000061035156
2020-06-26,65.16000366210938
2020-06-29,67.41999816894531
2020-06-30,68.69000244140625
2020-07-01,65.91999816894531
2020-07-02,66.47000122070312
2020-07-06,67.69000244140625
2020-07-07,66.05000305175781
2020-07-08,66.6500015258789
2020-07-09,66.23999786376953
2020-07-10,66.12000274658203
2020-07-13,65.3499984741211
2020-07-14,66.33999633789062
2020-07-15,67.7699966430664
2020-07-16,67.68000030517578
2020-07-17,68.04000091552734
2020-07-20,67.55999755859375
2020-07-21,67.1500015258789
2020-07-22,67.62000274658203
2020-07-23,68.80999755859375
2020-07-24,67.3499984741211
2020-07-27,69.08000183105469
2020-07-28,67.01000213623047
2020-07-29,68.69999694824219
2020-07-30,69.69000244140625
2020-07-31,71.62000274658203
2020-08-03,72.54000091552734
2020-08-04,73.68000030517578
2020-08-05,74.80999755859375
2020-08-06,74.6500015258789
2020-08-07,74.19999694824219
2020-08-10,74.55000305175781
2020-08-11,76.29000091552734
2020-08-12,76.4000015258789
2020-08-13,75.97000122070312
2020-08-14,75.81999969482422
2020-08-17,76.51000213623047
2020-08-18,75.61000061035156
2020-08-19,76.12999725341797
2020-08-20,74.81999969482422
2020-08-21,75.26000213623047
2020-08-24,77.18000030517578
2020-08-25,76.66999816894531
2020-08-26,76.66000366210938
2020-08-27,76.48999786376953
2020-08-28,77.9000015258789
2020-08-31,78.55999755859375
2020-09-01,78.66999816894531
2020-09-02,81.44999694824219
2020-09-03,78.62999725341797
2020-09-04,77.94999694824219
2020-09-08,75.7300033569336
2020-09-09,78.41999816894531
2020-09-10,77.70999908447266
2020-09-11,78.94000244140625
2020-09-14,79.98999786376953
2020-09-15,80.5
2020-09-16,80.12000274658203
2020-09-17,79.80999755859375
2020-09-18,79.8499984741211
2020-09-21,77.06999969482422
2020-09-22,78.08000183105469
2020-09-23,77.05000305175781
2020-09-24,77.45999908447266
2020-09-25,77.9800033569336
2020-09-28,79.5999984741211
2020-09-29,78.54000091552734
2020-09-30,78.66000366210938
2020-10-01,79.0199966430664
2020-10-02,79.33999633789062
2020-10-05,81.69000244140625
2020-10-06,82.01000213623047
2020-10-07,84.43000030517578
2020-10-08,83.6500015258789
2020-10-09,83.44999694824219
2020-10-12,83.93000030517578
2020-10-13,83.5
2020-10-14,83.56999969482422
2020-10-15,84.22000122070312
2020-10-16,84.18000030517578
2020-10-19,83.69999694824219
2020-10-20,83.75
2020-10-21,82.73999786376953
2020-10-22,84.05000305175781
2020-10-23,83.48999786376953
2020-10-26,80.36000061035156
2020-10-27,79.54000091552734
2020-10-28,76.55000305175781
2020-10-29,77.5
2020-10-30,77.88999938964844
2020-11-02,79.80000305175781
2020-11-03,81.18000030517578
2020-11-04,81.04000091552734
2020-11-05,84.0199966430664
2020-11-06,84.77999877929688
2020-11-09,85.73999786376953
2020-11-10,85.1500015258789
2020-11-11,86.37000274658203
2020-11-12,84.79000091552734
2020-11-13,87.0
2020-11-16,88.0999984741211
2020-11-17,88.2699966430664
2020-11-18,87.51000213623047
2020-11-19,88.44000244140625
2020-11-20,88.83000183105469
2020-11-23,90.0199966430664
2020-11-24,93.80999755859375
2020-11-25,92.73999786376953
2020-11-27,93.01000213623047
2020-11-30,91.6500015258789
2020-12-01,92.68000030517578
2020-12-02,93.6500015258789
2020-12-03,94.37999725341797
2020-12-04,96.27999877929688
2020-12-07,96.87000274658203
2020-12-08,96.11000061035156
2020-12-09,94.94999694824219
2020-12-10,95.72000122070312
2020-12-11,95.80000305175781
2020-12-14,95.08000183105469
2020-12-15,98.19999694824219
2020-12-16,98.05000305175781
2020-12-17,99.19999694824219
2020-12-18,97.86000061035156
2020-12-21,96.75
2020-12-22,95.86000061035156
2020-12-23,96.62000274658203
2020-12-24,97.12000274658203
2020-12-28,97.51000213623047
2020-12-29,96.12000274658203
2020-12-30,96.93000030517578
2020-12-31,97.30000305175781
2021-01-04,97.62000274658203
2021-01-05,100.5
2021-01-06,103.41000366210938
2021-01-07,105.63999938964844
2021-01-08,104.3499984741211
2021-01-11,104.0
2021-01-12,104.7699966430664
2021-01-13,103.69000244140625
2021-01-14,104.11000061035156
2021-01-15,103.88999938964844
2021-01-19,105.37999725341797
2021-01-20,106.87999725341797
2021-01-21,106.69999694824219
2021-01-22,104.88999938964844
2021-01-25,104.91000366210938
2021-01-26,103.69999694824219
2021-01-27,101.47000122070312
2021-01-28,101.16999816894531
2021-01-29,97.62999725341797
2021-02-01,100.33000183105469
2021-02-02,100.26000213623047
2021-02-03,99.95999908447266
2021-02-04,100.94999694824219
2021-02-05,100.41000366210938
2021-02-08,102.69000244140625
2021-02-09,103.76000213623047
2021-02-10,102.91000366210938
2021-02-11,104.0999984741211
2021-02-12,105.08000183105469
2021-02-16,107.25
2021-02-17,106.51000213623047
2021-02-18,103.33999633789062
2021-02-19,105.3499984741211
2021-02-22,102.0199966430664
2021-02-23,100.75
2021-02-24,102.87999725341797
2021-02-25,98.02999877929688
2021-02-26,100.26000213623047
2021-03-01,103.77999877929688
2021-03-02,101.58000183105469
2021-03-03,100.69999694824219
2021-03-04,98.75
2021-03-05,101.37000274658203
2021-03-08,102.01000213623047
2021-03-09,102.81999969482422
2021-03-10,103.98999786376953
2021-03-11,105.06999969482422
2021-03-12,105.2699966430664
2021-03-15,108.08000183105469
2021-03-16,108.0999984741211
2021-03-17,109.5199966430664
2021-03-18,108.12000274658203
2021-03-19,109.12999725341797
2021-03-22,109.0199966430664
2021-03-23,104.69000244140625
2021-03-24,103.58999633789062
2021-03-25,105.94000244140625
2021-03-26,109.75
2021-03-29,107.76000213623047
2021-03-30,109.44000244140625
2021-03-31,110.81999969482422
2021-04-01,112.13999938964844
2021-04-05,114.5999984741211
2021-04-06,114.76000213623047
