Date,YUM
2017-06-05,63.910465240478516
2017-06-06,64.01384735107422
2017-06-07,63.962158203125
2017-06-08,63.71238708496094
2017-06-09,62.9630126953125
2017-06-12,61.93803024291992
2017-06-13,62.5926399230957
2017-06-14,62.911346435546875
2017-06-15,62.540977478027344
2017-06-16,62.687381744384766
2017-06-19,63.67792510986328
2017-06-20,63.660682678222656
2017-06-21,64.08273315429688
2017-06-22,64.20332336425781
2017-06-23,64.44451904296875
2017-06-26,64.37557983398438
2017-06-27,63.71238708496094
2017-06-28,63.86742401123047
2017-06-29,63.26449966430664
2017-06-30,63.53148651123047
2017-07-03,63.17835998535156
2017-07-05,62.94579315185547
2017-07-06,62.575401306152344
2017-07-07,63.298946380615234
2017-07-10,63.342037200927734
2017-07-11,63.71238708496094
2017-07-12,64.08425903320312
2017-07-13,63.49617004394531
2017-07-14,63.65184020996094
2017-07-17,63.62590026855469
2017-07-18,63.79020309448242
2017-07-19,64.12750244140625
2017-07-20,64.5339584350586
2017-07-21,64.63773345947266
2017-07-24,64.50801849365234
2017-07-25,64.68963623046875
2017-07-26,64.50801849365234
2017-07-27,65.39014434814453
2017-07-28,64.86261749267578
2017-07-31,65.2777328491211
2017-08-01,65.32099151611328
2017-08-02,66.26363372802734
2017-08-03,64.74152374267578
2017-08-04,64.88855743408203
2017-08-07,64.85396575927734
2017-08-08,64.17072296142578
2017-08-09,64.92314147949219
2017-08-10,65.17393493652344
2017-08-11,65.34690856933594
2017-08-14,65.9696044921875
2017-08-15,66.06472778320312
2017-08-16,66.09066009521484
2017-08-17,65.32959747314453
2017-08-18,65.21717834472656
2017-08-21,65.59770202636719
2017-08-22,66.20309448242188
2017-08-23,66.08201599121094
2017-08-24,65.95230102539062
2017-08-25,65.5804443359375
2017-08-28,65.90904235839844
2017-08-29,65.80526733398438
2017-08-30,65.7447280883789
2017-08-31,66.43659973144531
2017-09-01,66.27227783203125
2017-09-05,66.00416564941406
2017-09-06,65.90904235839844
2017-09-07,66.13390350341797
2017-09-08,66.14256286621094
2017-09-11,67.28414916992188
2017-09-12,66.73930358886719
2017-09-13,66.70468139648438
2017-09-14,66.73063659667969
2017-09-15,65.07880401611328
2017-09-18,65.47663879394531
2017-09-19,65.51986694335938
2017-09-20,66.04742431640625
2017-09-21,66.14256286621094
2017-09-22,65.7015151977539
2017-09-25,63.954532623291016
2017-09-26,63.4788818359375
2017-09-27,63.21939468383789
2017-09-28,63.56534194946289
2017-09-29,63.66046905517578
2017-10-02,63.781558990478516
2017-10-03,63.928585052490234
2017-10-04,64.08425903320312
2017-10-05,64.49937438964844
2017-10-06,65.66692352294922
2017-10-09,65.7274398803711
2017-10-10,65.88313293457031
2017-10-11,66.28095245361328
2017-10-12,66.08201599121094
2017-10-13,65.90038299560547
2017-10-16,65.90904235839844
2017-10-17,65.89176940917969
2017-10-18,65.7447280883789
2017-10-19,65.5717544555664
2017-10-20,65.87447357177734
2017-10-23,65.3382568359375
2017-10-24,65.1566390991211
2017-10-25,64.57722473144531
2017-10-26,65.61502075195312
2017-10-27,65.07019805908203
2017-10-30,64.82801055908203
2017-10-31,64.38693237304688
2017-11-01,64.26586151123047
2017-11-02,68.45166778564453
2017-11-03,68.2441177368164
2017-11-06,69.07434844970703
2017-11-07,70.06024932861328
2017-11-08,70.1640396118164
2017-11-09,68.7802963256836
2017-11-10,68.83219909667969
2017-11-13,68.9619140625
2017-11-14,68.9532241821289
2017-11-15,68.40634155273438
2017-11-16,68.18062591552734
2017-11-17,68.23271942138672
2017-11-20,68.3976821899414
2017-11-21,69.04004669189453
2017-11-22,68.77964782714844
2017-11-24,68.7362060546875
2017-11-27,69.08345794677734
2017-11-28,70.34219360351562
2017-11-29,71.0193099975586
2017-11-30,72.46038818359375
2017-12-01,72.39959716796875
2017-12-04,72.32146453857422
2017-12-05,72.1391830444336
2017-12-06,72.26069641113281
2017-12-07,72.09577941894531
2017-12-08,72.3301773071289
2017-12-11,71.57492065429688
2017-12-12,71.17557525634766
2017-12-13,71.34920501708984
2017-12-14,71.21898651123047
2017-12-15,71.44469451904297
2017-12-18,72.14786529541016
2017-12-19,71.93084716796875
2017-12-20,71.29711151123047
2017-12-21,71.6183090209961
2017-12-22,71.53148651123047
2017-12-26,71.34920501708984
2017-12-27,71.53148651123047
2017-12-28,71.765869140625
2017-12-29,70.84571075439453
2018-01-02,70.83702087402344
2018-01-03,70.7762451171875
2018-01-04,71.49678039550781
2018-01-05,71.91346740722656
2018-01-08,72.03501892089844
2018-01-09,71.84400177001953
2018-01-10,71.66172790527344
2018-01-11,71.60962677001953
2018-01-12,72.59059143066406
2018-01-16,71.9915771484375
2018-01-17,72.13047790527344
2018-01-18,72.1391830444336
2018-01-19,72.75553131103516
2018-01-22,73.71043395996094
2018-01-23,74.51775360107422
2018-01-24,73.99690246582031
2018-01-25,74.36151123046875
2018-01-26,74.8302993774414
2018-01-29,75.07333374023438
2018-01-30,73.43263244628906
2018-01-31,73.43263244628906
2018-02-01,72.90312957763672
2018-02-02,71.73114013671875
2018-02-05,69.27444458007812
2018-02-06,69.9515609741211
2018-02-07,69.56090545654297
2018-02-08,66.236083984375
2018-02-09,68.84903717041016
2018-02-12,67.7726058959961
2018-02-13,67.824951171875
2018-02-14,67.92090606689453
2018-02-15,68.87149810791016
2018-02-16,68.24354553222656
2018-02-20,68.09532165527344
2018-02-21,67.85982513427734
2018-02-22,68.30464935302734
2018-02-23,69.59535217285156
2018-02-26,70.26688385009766
2018-02-27,69.9267578125
2018-02-28,70.97331237792969
2018-03-01,69.50814819335938
2018-03-02,70.02271270751953
2018-03-05,70.31922149658203
2018-03-06,70.97331237792969
2018-03-07,70.99946594238281
2018-03-08,71.88030242919922
2018-03-09,72.34254455566406
2018-03-12,71.87158966064453
2018-03-13,71.81927490234375
2018-03-14,71.74949645996094
2018-03-15,72.281494140625
2018-03-16,72.82222747802734
2018-03-19,71.6361312866211
2018-03-20,72.46463775634766
2018-03-21,72.22044372558594
2018-03-22,71.6710205078125
2018-03-23,71.23494720458984
2018-03-26,73.2844467163086
2018-03-27,73.15362548828125
2018-03-28,73.47630310058594
2018-03-29,74.24376678466797
2018-04-02,73.03150939941406
2018-04-03,73.35420227050781
2018-04-04,74.49669647216797
2018-04-05,75.01124572753906
2018-04-06,73.65943908691406
2018-04-09,73.65071105957031
2018-04-10,74.63623809814453
2018-04-11,74.51412200927734
2018-04-12,74.78449249267578
2018-04-13,74.49669647216797
2018-04-16,75.2292709350586
2018-04-17,75.5257797241211
2018-04-18,75.86592102050781
2018-04-19,75.3862533569336
2018-04-20,75.25542449951172
2018-04-23,74.90658569335938
2018-04-24,74.28738403320312
2018-04-25,74.35714721679688
2018-04-26,75.66533660888672
2018-04-27,75.91825103759766
2018-04-30,75.96183776855469
2018-05-01,75.5606918334961
2018-05-02,69.9441909790039
2018-05-03,72.09832763671875
2018-05-04,71.88904571533203
2018-05-07,72.48209381103516
2018-05-08,72.83092498779297
2018-05-09,73.65071105957031
2018-05-10,73.85131072998047
2018-05-11,73.79898071289062
2018-05-14,72.909423828125
2018-05-15,72.99700927734375
2018-05-16,73.19847869873047
2018-05-17,72.69920349121094
2018-05-18,72.12110900878906
2018-05-21,72.42769622802734
2018-05-22,72.15614318847656
2018-05-23,72.77803802490234
2018-05-24,73.11087799072266
2018-05-25,72.28752136230469
2018-05-29,71.74447631835938
2018-05-30,72.27000427246094
2018-05-31,71.23646545410156
2018-06-01,71.74447631835938
2018-06-04,72.07731628417969
2018-06-05,72.62036895751953
2018-06-06,73.23350524902344
2018-06-07,73.74153900146484
2018-06-08,72.85687255859375
2018-06-11,72.79556274414062
2018-06-12,72.90067291259766
2018-06-13,72.340087890625
2018-06-14,73.03202819824219
2018-06-15,72.36638641357422
2018-06-18,72.53277587890625
2018-06-19,70.95616912841797
2018-06-20,70.82478332519531
2018-06-21,69.83505249023438
2018-06-22,70.3868408203125
2018-06-25,68.83650207519531
2018-06-26,70.08028411865234
2018-06-27,69.0817642211914
2018-06-28,68.223388671875
2018-06-29,68.51244354248047
2018-07-02,68.41608428955078
2018-07-03,68.17959594726562
2018-07-05,68.09197998046875
2018-07-06,68.55624389648438
2018-07-09,69.34454345703125
2018-07-10,69.46713256835938
2018-07-11,69.0116958618164
2018-07-12,69.30074310302734
2018-07-13,69.31825256347656
2018-07-16,68.89781188964844
2018-07-17,68.95035552978516
2018-07-18,69.62480163574219
2018-07-19,69.48468017578125
2018-07-20,69.46713256835938
2018-07-23,69.15182495117188
2018-07-24,68.5386962890625
2018-07-25,68.9065933227539
2018-07-26,69.15182495117188
2018-07-27,69.11681365966797
2018-07-30,68.96790313720703
2018-07-31,69.44965362548828
2018-08-01,69.60730743408203
2018-08-02,70.62334442138672
2018-08-03,71.70069885253906
2018-08-06,71.46419525146484
2018-08-07,71.23646545410156
2018-08-08,71.75323486328125
2018-08-09,72.46271514892578
2018-08-10,72.64665985107422
2018-08-13,72.15614318847656
2018-08-14,72.77803802490234
2018-08-15,72.58535766601562
2018-08-16,73.75029754638672
2018-08-17,73.72389221191406
2018-08-20,73.98777770996094
2018-08-21,74.18132781982422
2018-08-22,73.72389221191406
2018-08-23,73.46878051757812
2018-08-24,74.01417541503906
2018-08-27,74.32205200195312
2018-08-28,75.09615325927734
2018-08-29,75.64153289794922
2018-08-30,75.38642883300781
2018-08-31,76.43324279785156
2018-09-04,76.54757690429688
2018-09-05,76.29248809814453
2018-09-06,77.33927154541016
2018-09-07,77.76151275634766
2018-09-10,77.81430053710938
2018-09-11,77.61198425292969
2018-09-12,77.6999282836914
2018-09-13,77.84068298339844
2018-09-14,77.53279876708984
2018-09-17,77.13694763183594
2018-09-18,77.66476440429688
2018-09-19,77.89344787597656
2018-09-20,78.25411224365234
2018-09-21,78.75550842285156
2018-09-24,78.55321502685547
2018-09-25,79.06338500976562
2018-09-26,79.06338500976562
2018-09-27,79.45045471191406
2018-09-28,79.96942901611328
2018-10-01,79.53840637207031
2018-10-02,79.1513671875
2018-10-03,78.95783996582031
2018-10-04,78.79067993164062
2018-10-05,79.16897583007812
2018-10-08,79.73193359375
2018-10-09,80.20696258544922
2018-10-10,78.46522521972656
2018-10-11,76.59156799316406
2018-10-12,77.45364379882812
2018-10-15,77.80548095703125
2018-10-16,79.54718780517578
2018-10-17,80.36530303955078
2018-10-18,79.0106201171875
2018-10-19,78.64116668701172
2018-10-22,78.5971908569336
2018-10-23,78.13095092773438
2018-10-24,76.5827865600586
2018-10-25,76.4596176147461
2018-10-26,75.45682525634766
2018-10-29,75.18413543701172
2018-10-30,76.0285873413086
2018-10-31,79.52963256835938
2018-11-01,77.40083312988281
2018-11-02,76.4420394897461
2018-11-05,76.94342041015625
2018-11-06,77.32168579101562
2018-11-07,78.62356567382812
2018-11-08,79.57359313964844
2018-11-09,79.80229949951172
2018-11-12,78.68514251708984
2018-11-13,78.31568145751953
2018-11-14,78.44763946533203
2018-11-15,78.10456848144531
2018-11-16,78.19255828857422
2018-11-19,77.52400970458984
2018-11-20,76.69712829589844
2018-11-21,76.55635833740234
2018-11-23,77.0157241821289
2018-11-26,78.0050048828125
2018-11-27,79.02965545654297
2018-11-28,81.02593994140625
2018-11-29,81.14075469970703
2018-11-30,81.45875549316406
2018-12-03,81.32624816894531
2018-12-04,80.09844970703125
2018-12-06,80.82276916503906
2018-12-07,79.87760925292969
2018-12-10,79.72746276855469
2018-12-11,79.32994079589844
2018-12-12,79.90412902832031
2018-12-13,82.55403900146484
2018-12-14,80.99942779541016
2018-12-17,79.24163818359375
2018-12-18,79.58613586425781
2018-12-19,79.60381317138672
2018-12-20,76.9538803100586
2018-12-21,77.8548355102539
2018-12-24,76.86553955078125
2018-12-26,79.48896789550781
2018-12-27,80.34576416015625
2018-12-28,80.91992950439453
2018-12-31,81.19375610351562
2019-01-02,80.76976776123047
2019-01-03,78.7381362915039
2019-01-04,80.78742980957031
2019-01-07,80.69910430908203
2019-01-08,80.54010009765625
2019-01-09,80.50476837158203
2019-01-10,81.07893371582031
2019-01-11,80.32811737060547
2019-01-14,79.49779510498047
2019-01-15,79.84229278564453
2019-01-16,79.34764099121094
2019-01-17,80.11611938476562
2019-01-18,81.5823974609375
2019-01-22,81.30859375
2019-01-23,81.9533920288086
2019-01-24,82.06824493408203
2019-01-25,81.89157104492188
2019-01-28,81.78559112548828
2019-01-29,81.85623168945312
2019-01-30,82.54521942138672
2019-01-31,83.01336669921875
2019-02-01,83.1458511352539
2019-02-04,83.60519409179688
2019-02-05,83.4197006225586
2019-02-06,83.55218505859375
2019-02-07,83.5698471069336
2019-02-08,83.46385192871094
2019-02-11,82.37739562988281
2019-02-12,83.0751953125
2019-02-13,82.80901336669922
2019-02-14,83.2704086303711
2019-02-15,83.50995635986328
2019-02-19,83.86488342285156
2019-02-20,84.04234313964844
2019-02-21,84.18428802490234
2019-02-22,84.63678741455078
2019-02-25,82.9598617553711
2019-02-26,82.83565521240234
2019-02-27,82.61383819580078
2019-02-28,83.84712982177734
2019-03-01,84.61905670166016
2019-03-04,84.41498565673828
2019-03-05,85.11590576171875
2019-03-06,85.71037292480469
2019-03-07,85.65715789794922
2019-03-08,85.77249908447266
2019-03-11,86.76622772216797
2019-03-12,86.93485260009766
2019-03-13,87.52041625976562
2019-03-14,87.82210540771484
2019-03-15,89.52568054199219
2019-03-18,88.94005584716797
2019-03-19,88.05278778076172
2019-03-20,87.45832061767578
2019-03-21,88.0083999633789
2019-03-22,87.81321716308594
2019-03-25,87.81321716308594
2019-03-26,87.6180191040039
2019-03-27,87.82210540771484
2019-03-28,87.96406555175781
2019-03-29,88.55851745605469
2019-04-01,89.24173736572266
2019-04-02,88.88684844970703
2019-04-03,89.20626068115234
2019-04-04,89.12638092041016
2019-04-05,88.69160461425781
2019-04-08,88.36333465576172
2019-04-09,88.26573181152344
2019-04-10,88.76263427734375
2019-04-11,89.41030883789062
2019-04-12,89.96929931640625
2019-04-15,90.1822280883789
2019-04-16,90.17335510253906
2019-04-17,90.05801391601562
2019-04-18,91.67286682128906
2019-04-22,91.54862976074219
2019-04-23,91.31793975830078
2019-04-24,91.69060516357422
2019-04-25,91.7882080078125
2019-04-26,92.35604095458984
2019-04-29,92.09873962402344
2019-04-30,92.62223052978516
2019-05-01,90.44842529296875
2019-05-02,90.27095031738281
2019-05-03,91.14049530029297
2019-05-06,90.86544036865234
2019-05-07,90.0313949584961
2019-05-08,89.16188049316406
2019-05-09,89.38369750976562
2019-05-10,89.99593353271484
2019-05-13,89.09089660644531
2019-05-14,89.33045959472656
2019-05-15,89.4195556640625
2019-05-16,89.87396240234375
2019-05-17,90.25709533691406
2019-05-20,89.71360778808594
2019-05-21,90.68474578857422
2019-05-22,90.39962768554688
2019-05-23,90.33727264404297
2019-05-24,89.98086547851562
2019-05-28,88.92060089111328
2019-05-29,88.78697967529297
2019-05-30,90.47985076904297
2019-05-31,91.192626953125
2019-06-03,92.76078033447266
2019-06-04,95.30899047851562
2019-06-05,95.59410095214844
2019-06-06,96.60090637207031
2019-06-07,97.18006896972656
2019-06-10,96.80585479736328
2019-06-11,95.84359741210938
2019-06-12,97.06422424316406
2019-06-13,97.0998764038086
2019-06-14,97.82156372070312
2019-06-17,97.26025390625
2019-06-18,96.85930633544922
2019-06-19,97.51863861083984
2019-06-20,98.56109619140625
2019-06-21,98.24923706054688
2019-06-24,98.59675598144531
2019-06-25,98.28490447998047
2019-06-26,98.1156005859375
2019-06-27,98.50763702392578
2019-06-28,98.60564422607422
2019-07-01,97.55428314208984
2019-07-02,98.8105697631836
2019-07-03,98.88185119628906
2019-07-05,98.22252655029297
2019-07-08,98.05322265625
2019-07-09,98.44526672363281
2019-07-10,98.88185119628906
2019-07-11,99.34516906738281
2019-07-12,98.9442138671875
2019-07-15,99.72830200195312
2019-07-16,99.38079833984375
2019-07-17,99.58573913574219
2019-07-18,100.73511505126953
2019-07-19,100.26290130615234
2019-07-22,100.9311294555664
2019-07-23,100.61036682128906
2019-07-24,100.37873077392578
2019-07-25,100.58363342285156
2019-07-26,101.5904541015625
2019-07-29,101.66172790527344
2019-07-30,100.89549255371094
2019-07-31,100.25395965576172
2019-08-01,104.19214630126953
2019-08-02,104.55744934082031
2019-08-05,102.52599334716797
2019-08-06,103.399169921875
2019-08-07,103.58625793457031
2019-08-08,104.5307388305664
2019-08-09,106.04537200927734
2019-08-12,103.83574676513672
2019-08-13,104.36144256591797
2019-08-14,102.95365905761719
2019-08-15,103.71099853515625
2019-08-16,103.38908386230469
2019-08-19,104.14021301269531
2019-08-20,104.23859405517578
2019-08-21,104.82878112792969
2019-08-22,104.90031433105469
2019-08-23,103.11187744140625
2019-08-26,104.82878112792969
2019-08-27,104.59626770019531
2019-08-28,104.58733367919922
2019-08-29,104.90031433105469
2019-08-30,104.4263687133789
2019-09-03,104.36376953125
2019-09-04,105.41897583007812
2019-09-05,105.66039276123047
2019-09-06,106.59929656982422
2019-09-09,105.3474349975586
2019-09-10,103.07610321044922
2019-09-11,101.76161193847656
2019-09-12,101.28767395019531
2019-09-13,99.57975006103516
2019-09-16,98.84646606445312
2019-09-17,100.8674087524414
2019-09-18,102.45909881591797
2019-09-19,102.0298843383789
2019-09-20,100.42030334472656
2019-09-23,101.57382202148438
2019-09-24,100.36664581298828
2019-09-25,99.71385955810547
2019-09-26,100.87632751464844
2019-09-27,101.03730010986328
2019-09-30,101.43074798583984
2019-10-01,100.9478759765625
2019-10-02,100.75115203857422
2019-10-03,101.654296875
2019-10-04,102.53064727783203
2019-10-07,101.66325378417969
2019-10-08,100.67961883544922
2019-10-09,101.3413314819336
2019-10-10,102.23554992675781
2019-10-11,102.34283447265625
2019-10-14,100.88526916503906
2019-10-15,99.52606201171875
2019-10-16,99.68704986572266
2019-10-17,98.69446563720703
2019-10-18,100.42030334472656
2019-10-21,100.42922973632812
2019-10-22,98.45301818847656
2019-10-23,97.71082305908203
2019-10-24,97.4246597290039
2019-10-25,97.55879211425781
2019-10-28,97.9254379272461
2019-10-29,98.11322021484375
2019-10-30,92.40812683105469
2019-10-31,90.95057678222656
2019-11-01,89.10847473144531
2019-11-04,88.035400390625
2019-11-05,87.57044219970703
2019-11-06,89.50196075439453
2019-11-07,89.11742401123047
2019-11-08,88.43782806396484
2019-11-11,88.37523651123047
2019-11-12,87.93707275390625
2019-11-13,87.97283172607422
2019-11-14,87.73139190673828
2019-11-15,87.88341522216797
2019-11-18,87.88341522216797
2019-11-19,87.70458221435547
2019-11-20,88.11766815185547
2019-11-21,87.92010498046875
2019-11-22,87.66864776611328
2019-11-25,88.0188980102539
2019-11-26,89.58152770996094
2019-11-27,90.38079071044922
2019-11-29,90.40773010253906
2019-12-02,90.3089370727539
2019-12-03,89.31208801269531
2019-12-04,89.08757781982422
2019-12-05,88.47688293457031
2019-12-06,88.70140838623047
2019-12-09,88.88999938964844
2019-12-10,89.12350463867188
2019-12-11,89.30311584472656
2019-12-12,89.65337371826172
2019-12-13,89.9048080444336
2019-12-16,90.60530853271484
2019-12-17,89.46476745605469
2019-12-18,88.6744613647461
2019-12-19,89.64436340332031
2019-12-20,90.33588409423828
2019-12-23,89.63539123535156
2019-12-24,90.1023941040039
2019-12-26,91.41357421875
2019-12-27,91.5123519897461
2019-12-30,90.38079071044922
2019-12-31,90.46162414550781
2020-01-02,91.75482177734375
2020-01-03,91.46744537353516
2020-01-06,91.41357421875
2020-01-07,91.5752182006836
2020-01-08,91.73686981201172
2020-01-09,92.46429443359375
2020-01-10,91.32374572753906
2020-01-13,90.11136627197266
2020-01-14,90.45263671875
2020-01-15,90.91961669921875
2020-01-16,91.74584197998047
2020-01-17,94.65554809570312
2020-01-21,94.8351821899414
2020-01-22,95.63444519042969
2020-01-23,95.17643737792969
2020-01-24,94.27837371826172
2020-01-27,93.74851989746094
2020-01-28,94.13469696044922
2020-01-29,95.76016235351562
2020-01-30,95.73322296142578
2020-01-31,94.98783874511719
2020-02-03,95.56259155273438
2020-02-04,95.8320083618164
2020-02-05,95.8948745727539
2020-02-06,93.16478729248047
2020-02-07,91.63806915283203
2020-02-10,92.38346099853516
2020-02-11,93.44316101074219
2020-02-12,94.60167694091797
2020-02-13,94.74600982666016
2020-02-14,94.97150421142578
2020-02-18,93.84391021728516
2020-02-19,94.89033508300781
2020-02-20,93.69956970214844
2020-02-21,93.37484741210938
2020-02-24,90.43402099609375
2020-02-25,88.3592300415039
2020-02-26,87.95329284667969
2020-02-27,83.59622955322266
2020-02-28,80.5111083984375
2020-03-02,83.46992492675781
2020-03-03,82.36939239501953
2020-03-04,85.36430358886719
2020-03-05,82.017578125
2020-03-06,80.64641571044922
2020-03-09,75.50452423095703
2020-03-10,78.28294372558594
2020-03-11,73.04183197021484
2020-03-12,70.76856994628906
2020-03-13,70.77759552001953
2020-03-16,62.992618560791016
2020-03-17,59.07755661010742
2020-03-18,54.74754333496094
2020-03-19,56.47053909301758
2020-03-20,52.39311218261719
2020-03-23,50.98584747314453
2020-03-24,62.83926010131836
2020-03-25,65.73493194580078
2020-03-26,68.33293914794922
2020-03-27,61.819889068603516
2020-03-30,63.7503547668457
2020-03-31,61.819889068603516
2020-04-01,61.026065826416016
2020-04-02,59.58271789550781
2020-04-03,57.10198974609375
2020-04-06,63.59699630737305
2020-04-07,64.36377716064453
2020-04-08,67.99016571044922
2020-04-09,72.5005874633789
2020-04-13,69.51468658447266
2020-04-14,72.06757354736328
2020-04-15,70.03788757324219
2020-04-16,72.26604461669922
2020-04-17,75.92850494384766
2020-04-20,74.03414154052734
2020-04-21,73.24931335449219
2020-04-22,78.29197692871094
2020-04-23,77.2275161743164
2020-04-24,77.4800796508789
2020-04-27,79.55487823486328
2020-04-28,79.62704467773438
2020-04-29,78.89636993408203
2020-04-30,77.96720886230469
2020-05-01,75.60375213623047
2020-05-04,74.95425415039062
2020-05-05,75.12566375732422
2020-05-06,75.02641296386719
2020-05-07,76.31639099121094
2020-05-08,77.74168395996094
2020-05-11,77.91307830810547
2020-05-12,75.77515411376953
2020-05-13,72.56371307373047
2020-05-14,75.13468170166016
2020-05-15,76.58702087402344
2020-05-18,78.26492309570312
2020-05-19,78.35513305664062
2020-05-20,79.46466827392578
2020-05-21,79.39250946044922
2020-05-22,78.70692443847656
2020-05-26,79.42859649658203
2020-05-27,81.40415954589844
2020-05-28,82.3835220336914
2020-05-29,81.36788940429688
2020-06-01,82.08426666259766
2020-06-02,83.61676788330078
2020-06-03,85.74775695800781
2020-06-04,86.13770294189453
2020-06-05,87.52510833740234
2020-06-08,87.04449462890625
2020-06-09,86.65457153320312
2020-06-10,85.3215560913086
2020-06-11,82.22029113769531
2020-06-12,82.77345275878906
2020-06-15,82.91853332519531
2020-06-16,83.29940032958984
2020-06-17,82.75529479980469
2020-06-18,81.73062133789062
2020-06-19,80.03488159179688
2020-06-22,79.63587951660156
2020-06-23,79.72655487060547
2020-06-24,78.4933090209961
2020-06-25,77.9854965209961
2020-06-26,76.88824462890625
2020-06-29,78.8741683959961
2020-06-30,78.81068420410156
2020-07-01,78.39356231689453
2020-07-02,78.4933090209961
2020-07-06,80.2615737915039
2020-07-07,78.76536560058594
2020-07-08,78.48424530029297
2020-07-09,78.330078125
2020-07-10,79.10993957519531
2020-07-13,79.28223419189453
2020-07-14,79.96232604980469
2020-07-15,81.93011474609375
2020-07-16,81.33161926269531
2020-07-17,82.1296157836914
2020-07-20,82.43793487548828
2020-07-21,82.55580139160156
2020-07-22,84.89537048339844
2020-07-23,84.21526336669922
2020-07-24,84.46009063720703
2020-07-27,84.66868591308594
2020-07-28,84.1064453125
2020-07-29,85.99262237548828
2020-07-30,83.09989166259766
2020-07-31,82.56488800048828
2020-08-03,82.44698333740234
2020-08-04,83.26311492919922
2020-08-05,82.51953125
2020-08-06,82.51045989990234
2020-08-07,82.35631561279297
2020-08-10,82.82785034179688
2020-08-11,84.06110382080078
2020-08-12,84.47824096679688
2020-08-13,84.12458038330078
2020-08-14,84.01577758789062
2020-08-17,84.87725067138672
2020-08-18,86.05610656738281
2020-08-19,85.1764907836914
2020-08-20,86.48229217529297
2020-08-21,87.1442642211914
2020-08-24,87.56138610839844
2020-08-25,87.91678619384766
2020-08-26,86.86884307861328
2020-08-27,86.99641418457031
2020-08-28,88.80068969726562
2020-08-31,87.34268951416016
2020-09-01,87.61605072021484
2020-09-02,89.28365325927734
2020-09-03,87.78009033203125
2020-09-04,86.76860809326172
2020-09-08,85.36529541015625
2020-09-09,85.10104370117188
2020-09-10,84.15335845947266
2020-09-11,84.08043670654297
2020-09-14,84.627197265625
2020-09-15,85.2195053100586
2020-09-16,86.39501953125
2020-09-17,85.39263153076172
2020-09-18,83.93466186523438
2020-09-21,81.4104995727539
2020-09-22,82.54954528808594
2020-09-23,81.80233001708984
2020-09-24,83.26031494140625
2020-09-25,83.26942443847656
2020-09-28,83.72504425048828
2020-09-29,82.65890502929688
2020-09-30,83.19652557373047
2020-10-01,83.6703872680664
2020-10-02,86.72305297851562
2020-10-05,85.73890686035156
2020-10-06,83.7614974975586
2020-10-07,85.54755401611328
2020-10-08,86.94174194335938
2020-10-09,87.01463317871094
2020-10-12,87.46115112304688
2020-10-13,87.48848724365234
2020-10-14,87.9532241821289
2020-10-15,90.65961456298828
2020-10-16,89.78482055664062
2020-10-19,88.6184310913086
2020-10-20,88.64576721191406
2020-10-21,90.27689361572266
2020-10-22,90.9876708984375
2020-10-23,92.29074096679688
2020-10-26,90.3953628540039
2020-10-27,89.29276275634766
2020-10-28,86.622802734375
2020-10-29,86.51347351074219
2020-10-30,85.04635620117188
2020-11-02,86.79592895507812
2020-11-03,88.18103790283203
2020-11-04,89.83038330078125
2020-11-05,91.76220703125
2020-11-06,90.55938720703125
2020-11-09,92.9286117553711
2020-11-10,93.84896087646484
2020-11-11,92.7828140258789
2020-11-12,91.50706481933594
2020-11-13,93.73963165283203
2020-11-16,95.46188354492188
2020-11-17,94.80577087402344
2020-11-18,94.92423248291016
2020-11-19,95.9266128540039
2020-11-20,95.67147827148438
2020-11-23,95.68057250976562
2020-11-24,98.1153793334961
2020-11-25,97.58448791503906
2020-11-27,98.10621643066406
2020-11-30,96.84303283691406
2020-12-01,97.33734130859375
2020-12-02,96.09246826171875
2020-12-03,95.6714096069336
2020-12-04,96.89797973632812
2020-12-07,96.33045959472656
2020-12-08,96.24808502197266
2020-12-09,97.54785919189453
2020-12-10,97.44718170166016
2020-12-11,97.01695251464844
2020-12-14,96.56844329833984
2020-12-15,98.28927612304688
2020-12-16,98.32589721679688
2020-12-17,99.57992553710938
2020-12-18,100.48609924316406
2020-12-21,99.43346405029297
2020-12-22,98.30758666992188
2020-12-23,97.74925994873047
2020-12-24,98.43573760986328
2020-12-28,100.48609924316406
2020-12-29,100.18404388427734
2020-12-30,100.23897552490234
2020-12-31,99.369384765625
2021-01-04,96.8613510131836
2021-01-05,96.87052154541016
2021-01-06,97.40140533447266
2021-01-07,96.65998840332031
2021-01-08,98.0787582397461
2021-01-11,98.55475616455078
2021-01-12,98.55475616455078
2021-01-13,98.0787582397461
2021-01-14,98.65542602539062
2021-01-15,97.59362030029297
2021-01-19,98.29844665527344
2021-01-20,100.1474380493164
2021-01-21,98.74695587158203
2021-01-22,98.02385711669922
2021-01-25,96.34878540039062
2021-01-26,97.33734130859375
2021-01-27,93.38307189941406
2021-01-28,93.84988403320312
2021-01-29,92.89794158935547
2021-02-01,94.33501434326172
2021-02-02,97.30072784423828
2021-02-03,95.86363220214844
2021-02-04,94.27093505859375
2021-02-05,96.42200469970703
2021-02-08,94.60962677001953
2021-02-09,94.38993072509766
2021-02-10,95.94602966308594
2021-02-11,97.01290130615234
2021-02-12,97.00370025634766
2021-02-16,97.12327575683594
2021-02-17,95.96440887451172
2021-02-18,96.9117431640625
2021-02-19,96.69098663330078
