Date,AAPL
2021-02-16,129.97377014160156
2021-02-17,127.68046569824219
2021-02-18,126.57778930664062
2021-02-19,126.73387908935547
2021-02-22,122.95735168457031
2021-02-23,122.82073211669922
2021-02-24,122.32303619384766
2021-02-25,118.06832885742188
2021-02-26,118.33180236816406
2021-03-01,124.70413970947266
2021-03-02,122.0986099243164
2021-03-03,119.11249542236328
2021-03-04,117.22911834716797
2021-03-05,118.48794555664062
2021-03-08,113.5501480102539
2021-03-09,118.1659164428711
2021-03-10,117.08271789550781
2021-03-11,119.01492309570312
2021-03-12,118.10736846923828
2021-03-15,120.99588775634766
2021-03-16,122.53773498535156
2021-03-17,121.74729919433594
2021-03-18,117.61943817138672
2021-03-19,117.09246826171875
2021-03-22,120.4103775024414
2021-03-23,119.58091735839844
2021-03-24,117.19007110595703
2021-03-25,117.67798614501953
2021-03-26,118.28302001953125
2021-03-29,118.45867156982422
2021-03-30,117.00464630126953
2021-03-31,119.20032501220703
2021-04-01,120.02977752685547
2021-04-05,122.85977935791016
2021-04-06,123.16228485107422
2021-04-07,124.81147766113281
2021-04-08,127.2120361328125
2021-04-09,129.7882843017578
2021-04-12,128.07083129882812
2021-04-13,131.1837921142578
2021-04-14,128.84173583984375
2021-04-15,131.25209045410156
2021-04-16,130.92031860351562
2021-04-19,131.5839080810547
2021-04-20,129.89564514160156
2021-04-21,130.27626037597656
2021-04-22,128.75390625
2021-04-23,131.07647705078125
2021-04-26,131.46676635742188
2021-04-27,131.14474487304688
2021-04-28,130.35433959960938
2021-04-29,130.25672912597656
2021-04-30,128.28550720214844
2021-05-03,129.3394317626953
2021-05-04,124.7626724243164
2021-05-05,125.00665283203125
2021-05-06,126.6070327758789
2021-05-07,127.28153228759766
2021-05-10,123.99707794189453
2021-05-11,123.07823181152344
2021-05-12,120.00885009765625
2021-05-13,122.15937042236328
2021-05-14,124.58360290527344
2021-05-17,123.43012237548828
2021-05-18,122.04205322265625
2021-05-19,121.88566589355469
2021-05-20,124.4467544555664
2021-05-21,122.60902404785156
2021-05-24,124.24147033691406
2021-05-25,124.04595947265625
2021-05-26,123.99707794189453
2021-05-27,122.46241760253906
2021-05-28,121.8074722290039
2021-06-01,121.48487091064453
2021-06-02,122.24734497070312
2021-06-03,120.76152801513672
2021-06-04,123.05867767333984
2021-06-07,123.06846618652344
2021-06-08,123.88957977294922
2021-06-09,124.27079772949219
2021-06-10,123.27372741699219
2021-06-11,124.48584747314453
2021-06-14,127.54545593261719
2021-06-15,126.7243423461914
2021-06-16,127.22283172607422
2021-06-17,128.8259735107422
2021-06-18,127.52589416503906
2021-06-21,129.32452392578125
2021-06-22,130.96673583984375
2021-06-23,130.69302368164062
2021-06-24,130.40953063964844
2021-06-25,130.11630249023438
2021-06-28,131.7487335205078
2021-06-29,133.26388549804688
2021-06-30,133.87973022460938
2021-07-01,134.18275451660156
2021-07-02,136.81224060058594
2021-07-06,138.82591247558594
2021-07-07,141.3185577392578
2021-07-08,140.01846313476562
2021-07-09,141.846435546875
2021-07-12,141.2501678466797
2021-07-13,142.3644561767578
2021-07-14,145.79551696777344
2021-07-15,145.140625
2021-07-16,143.0976104736328
2021-07-19,139.2462158203125
2021-07-20,142.8629913330078
2021-07-21,142.12991333007812
2021-07-22,143.4984130859375
2021-07-23,145.2188262939453
2021-07-26,145.63914489746094
2021-07-27,143.46910095214844
2021-07-28,141.71932983398438
2021-07-29,142.3644561767578
2021-07-30,142.57955932617188
2021-08-02,142.2472381591797
2021-08-03,144.04579162597656
2021-08-04,143.64500427246094
2021-08-05,143.7525634765625
2021-08-06,143.06729125976562
2021-08-09,143.018310546875
2021-08-10,142.5386505126953
2021-08-11,142.79318237304688
2021-08-12,145.7594757080078
2021-08-13,145.96502685546875
2021-08-16,147.94256591796875
2021-08-17,147.03213500976562
2021-08-18,143.28265380859375
2021-08-19,143.61550903320312
2021-08-20,145.07415771484375
2021-08-23,146.562255859375
2021-08-24,146.47410583496094
2021-08-25,145.24061584472656
2021-08-26,144.4378204345703
2021-08-27,145.47552490234375
2021-08-30,149.9005126953125
2021-08-31,148.6376495361328
2021-09-01,149.30331420898438
2021-09-02,150.4193878173828
2021-09-03,151.0557098388672
2021-09-07,153.39544677734375
2021-09-08,151.84869384765625
2021-09-09,150.8305206298828
2021-09-10,145.83778381347656
2021-09-13,146.4055633544922
2021-09-14,145.00559997558594
2021-09-15,145.8965301513672
2021-09-16,145.66152954101562
2021-09-17,142.98895263671875
2021-09-20,139.9345703125
2021-09-21,140.41421508789062
2021-09-22,142.78338623046875
2021-09-23,143.74276733398438
2021-09-24,143.8308563232422
2021-09-27,142.31346130371094
2021-09-28,138.92623901367188
2021-09-29,139.826904296875
2021-09-30,138.52484130859375
2021-10-01,139.65065002441406
2021-10-04,136.2144775390625
2021-10-05,138.14306640625
2021-10-06,139.01434326171875
2021-10-07,140.27720642089844
2021-10-08,139.89540100097656
2021-10-11,139.8072967529297
2021-10-12,138.5346221923828
2021-10-13,137.947265625
2021-10-14,140.73728942871094
2021-10-15,141.79464721679688
2021-10-18,143.46865844726562
2021-10-19,145.63221740722656
2021-10-20,146.12167358398438
2021-10-21,146.33702087402344
2021-10-22,145.5636749267578
2021-10-25,145.5147247314453
2021-10-26,146.180419921875
2021-10-27,145.72032165527344
2021-10-28,149.36209106445312
2021-10-29,146.6503448486328
2021-11-01,145.8280029296875
2021-11-02,146.86569213867188
2021-11-03,148.30484008789062
2021-11-04,147.7859344482422
2021-11-05,148.3153533935547
2021-11-08,147.49183654785156
2021-11-09,147.8545684814453
2021-11-10,145.02120971679688
2021-11-11,144.97218322753906
2021-11-12,147.05064392089844
2021-11-15,147.06040954589844
2021-11-16,148.04083251953125
2021-11-17,150.48207092285156
2021-11-18,154.77622985839844
2021-11-19,157.40370178222656
2021-11-22,157.86448669433594
2021-11-23,158.24685668945312
2021-11-24,158.76646423339844
2021-11-26,153.73695373535156
2021-11-29,157.0997772216797
2021-11-30,162.06057739257812
2021-12-01,161.5409698486328
2021-12-02,160.55079650878906
2021-12-03,158.66842651367188
2021-12-06,162.08023071289062
2021-12-07,167.82534790039062
2021-12-08,171.64891052246094
2021-12-09,171.13912963867188
2021-12-10,175.93331909179688
2021-12-13,172.29603576660156
2021-12-14,170.9136199951172
2021-12-15,175.7862548828125
2021-12-16,168.8842010498047
2021-12-17,167.78614807128906
2021-12-20,166.42340087890625
2021-12-21,169.5998992919922
2021-12-22,172.19793701171875
2021-12-23,172.825439453125
2021-12-27,176.7960662841797
2021-12-28,175.7764129638672
2021-12-29,175.8647003173828
2021-12-30,174.70779418945312
2021-12-31,174.0901641845703
2022-01-03,178.44313049316406
2022-01-04,176.1783905029297
2022-01-05,171.49208068847656
2022-01-06,168.6293182373047
2022-01-07,168.79598999023438
2022-01-10,168.81556701660156
2022-01-11,171.64891052246094
2022-01-12,172.09010314941406
2022-01-13,168.81556701660156
2022-01-14,169.67837524414062
2022-01-18,166.47239685058594
2022-01-19,162.9723663330078
2022-01-20,161.2860870361328
2022-01-21,159.2272186279297
2022-01-24,158.45274353027344
2022-01-25,156.64874267578125
2022-01-26,156.56056213378906
2022-01-27,156.09974670410156
2022-01-28,166.9920196533203
2022-01-31,171.35482788085938
2022-02-01,171.18814086914062
2022-02-02,172.39401245117188
2022-02-03,169.51165771484375
2022-02-04,169.22698974609375
2022-02-07,168.51040649414062
2022-02-08,171.6222381591797
2022-02-09,173.04562377929688
2022-02-10,168.96192932128906
2022-02-11,165.54579162597656
2022-02-14,165.78135681152344
2022-02-15,169.61964416503906
2022-02-16,169.38406372070312
2022-02-17,165.78135681152344
2022-02-18,164.2303466796875
2022-02-22,161.3050537109375
2022-02-23,157.13304138183594
2022-02-24,159.75405883789062
2022-02-25,161.82533264160156
2022-02-28,162.09039306640625
2022-03-01,160.2056121826172
2022-03-02,163.50389099121094
2022-03-03,163.18002319335938
2022-03-04,160.17613220214844
2022-03-07,156.37713623046875
2022-03-08,154.55128479003906
2022-03-09,159.9601593017578
2022-03-10,155.61148071289062
2022-03-11,151.89100646972656
2022-03-14,147.8563995361328
2022-03-15,152.2444305419922
2022-03-16,156.66183471679688
2022-03-17,157.67295837402344
2022-03-18,160.9713134765625
2022-03-21,162.34561157226562
2022-03-22,165.72250366210938
2022-03-23,167.0869903564453
2022-03-24,170.87615966796875
2022-03-25,171.51425170898438
2022-03-28,172.37808227539062
2022-03-29,175.67645263671875
2022-03-30,174.50827026367188
2022-03-31,171.40628051757812
2022-04-01,171.1117401123047
2022-04-04,175.16598510742188
2022-04-05,171.84800720214844
2022-04-06,168.67726135253906
2022-04-07,168.98155212402344
2022-04-08,166.96917724609375
2022-04-11,162.70883178710938
2022-04-12,164.58377075195312
2022-04-13,167.27349853515625
2022-04-14,162.25726318359375
2022-04-18,162.04129028320312
2022-04-19,164.32855224609375
2022-04-20,164.1616668701172
2022-04-21,163.3665008544922
2022-04-22,158.8214569091797
2022-04-25,159.8914794921875
2022-04-26,153.92303466796875
2022-04-27,153.697265625
2022-04-28,160.6375274658203
2022-04-29,154.7574462890625
2022-05-02,155.0617218017578
2022-05-03,156.55386352539062
2022-05-04,162.97386169433594
2022-05-05,153.89358520507812
2022-05-06,154.6210479736328
2022-05-09,149.48928833007812
2022-05-10,151.89791870117188
2022-05-11,144.02333068847656
2022-05-12,140.14991760253906
2022-05-13,144.62301635742188
2022-05-16,143.0795440673828
2022-05-17,146.71697998046875
2022-05-18,138.43934631347656
2022-05-19,135.02801513671875
2022-05-20,135.26393127441406
2022-05-23,140.6906280517578
2022-05-24,137.98712158203125
2022-05-25,138.14442443847656
2022-05-26,141.3492889404297
2022-05-27,147.11024475097656
2022-05-31,146.32374572753906
2022-06-01,146.19595336914062
2022-06-02,148.65371704101562
2022-06-03,142.92225646972656
2022-06-06,143.6693878173828
2022-06-07,146.19595336914062
2022-06-08,145.45863342285156
2022-06-09,140.22857666015625
2022-06-10,134.81173706054688
2022-06-13,129.65048217773438
2022-06-14,130.5155792236328
2022-06-15,133.1404571533203
2022-06-16,127.86126708984375
2022-06-17,129.3358917236328
2022-06-21,133.57301330566406
2022-06-22,133.06182861328125
2022-06-23,135.93243408203125
2022-06-24,139.26515197753906
2022-06-27,139.26515197753906
2022-06-28,135.116455078125
2022-06-29,136.876220703125
2022-06-30,134.40866088867188
2022-07-01,136.58128356933594
2022-07-05,139.16680908203125
2022-07-06,140.50387573242188
2022-07-07,143.8758544921875
2022-07-08,144.55418395996094
2022-07-11,142.42088317871094
2022-07-12,143.39413452148438
2022-07-13,143.0303955078125
2022-07-14,145.9600067138672
2022-07-15,147.6312713623047
2022-07-18,144.58370971679688
2022-07-19,148.44725036621094
2022-07-20,150.45274353027344
2022-07-21,152.72369384765625
2022-07-22,151.48501586914062
2022-07-25,150.3642578125
2022-07-26,149.03709411621094
2022-07-27,154.1393280029297
2022-07-28,154.68988037109375
2022-07-29,159.7626495361328
2022-08-01,158.77957153320312
2022-08-02,157.30491638183594
2022-08-03,163.3214569091797
2022-08-04,163.0068359375
2022-08-05,162.78042602539062
2022-08-08,162.30789184570312
2022-08-09,162.3571319580078
2022-08-10,166.61000061035156
2022-08-11,165.8716583251953
2022-08-12,169.42555236816406
2022-08-15,170.49856567382812
2022-08-16,170.3411102294922
2022-08-17,171.83749389648438
2022-08-18,171.4436798095703
2022-08-19,168.8545684814453
2022-08-22,164.96595764160156
2022-08-23,164.6312255859375
2022-08-24,164.9265594482422
2022-08-25,167.38771057128906
2022-08-26,161.0773162841797
2022-08-29,158.8721466064453
2022-08-30,156.44053649902344
2022-08-31,154.77682495117188
2022-09-01,155.5052947998047
2022-09-02,153.38873291015625
2022-09-06,152.12857055664062
2022-09-07,153.53639221191406
2022-09-08,152.05967712402344
2022-09-09,154.9244384765625
2022-09-12,160.89027404785156
2022-09-13,151.44931030273438
2022-09-14,152.89645385742188
2022-09-15,150.00213623046875
2022-09-16,148.35809326171875
2022-09-19,152.07936096191406
2022-09-20,154.46176147460938
2022-09-21,151.33119201660156
2022-09-22,150.36639404296875
2022-09-23,148.09228515625
2022-09-26,148.42701721191406
2022-09-27,149.40162658691406
2022-09-28,147.51148986816406
2022-09-29,140.26585388183594
2022-09-30,136.0523223876953
2022-10-03,140.23629760742188
2022-10-04,143.82960510253906
2022-10-05,144.12489318847656
2022-10-06,143.16998291015625
2022-10-07,137.9129638671875
2022-10-10,138.2378692626953
2022-10-11,136.8202362060547
2022-10-12,136.19015502929688
2022-10-13,140.7678985595703
2022-10-14,136.22955322265625
2022-10-17,140.1969757080078
2022-10-18,141.51611328125
2022-10-19,141.6243896484375
2022-10-20,141.16171264648438
2022-10-21,144.98141479492188
2022-10-24,147.12753295898438
2022-10-25,149.9726104736328
2022-10-26,147.02911376953125
2022-10-27,142.54977416992188
2022-10-28,153.3197784423828
2022-10-31,150.95706176757812
2022-11-01,148.30885314941406
2022-11-02,142.7761993408203
2022-11-03,136.7218017578125
2022-11-04,136.45553588867188
2022-11-07,136.988037109375
2022-11-08,137.55996704101562
2022-11-09,132.99435424804688
2022-11-10,144.82745361328125
2022-11-11,147.61813354492188
2022-11-14,146.2178497314453
2022-11-15,147.95338439941406
2022-11-16,146.7207794189453
2022-11-17,148.62391662597656
2022-11-18,149.18600463867188
2022-11-21,145.95162963867188
2022-11-22,148.09146118164062
2022-11-23,148.96908569335938
2022-11-25,146.05026245117188
2022-11-28,142.21434020996094
2022-11-29,139.20677185058594
2022-11-30,145.97134399414062
2022-12-01,146.2474365234375
2022-12-02,145.75439453125
2022-12-05,144.5908203125
2022-12-06,140.92254638671875
2022-12-07,138.9799346923828
2022-12-08,140.66616821289062
2022-12-09,140.1829833984375
2022-12-12,142.48056030273438
2022-12-13,143.4469451904297
2022-12-14,141.2183837890625
2022-12-15,134.60166931152344
2022-12-16,132.63937377929688
2022-12-19,130.5291290283203
2022-12-20,130.46011352539062
2022-12-21,133.5662841796875
2022-12-22,130.3910675048828
2022-12-23,130.02621459960938
2022-12-27,128.22164916992188
2022-12-28,124.28715515136719
2022-12-29,127.8074951171875
2022-12-30,128.12306213378906
2023-01-03,123.33065032958984
2023-01-04,124.60270690917969
2023-01-05,123.28133392333984
2023-01-06,127.81736755371094
2023-01-09,128.33998107910156
2023-01-10,128.91192626953125
2023-01-11,131.63357543945312
2023-01-12,131.5546417236328
2023-01-13,132.88587951660156
2023-01-17,134.04946899414062
2023-01-18,133.32965087890625
2023-01-19,133.38880920410156
2023-01-20,135.95265197753906
2023-01-23,139.1475830078125
2023-01-24,140.54779052734375
2023-01-25,139.8871612548828
2023-01-26,141.95791625976562
2023-01-27,143.90054321289062
2023-01-30,141.01129150390625
2023-01-31,142.28335571289062
2023-02-01,143.407470703125
2023-02-02,148.72254943847656
2023-02-03,152.3513641357422
2023-02-06,149.6199188232422
2023-02-07,152.49929809570312
2023-02-08,149.80726623535156
2023-02-09,148.7718505859375
2023-02-10,149.1372528076172
2023-02-13,151.94203186035156
2023-02-14,151.3000946044922
2023-02-15,153.4036865234375
2023-02-16,151.80377197265625
2023-02-17,150.65817260742188
2023-02-21,146.63861083984375
2023-02-22,147.06332397460938
2023-02-23,147.54722595214844
2023-02-24,144.89060974121094
2023-02-27,146.0855712890625
2023-02-28,145.58192443847656
2023-03-01,143.50791931152344
2023-03-02,144.10052490234375
2023-03-03,149.15701293945312
2023-03-06,151.92227172851562
2023-03-07,149.71994018554688
2023-03-08,150.97418212890625
2023-03-09,148.7224578857422
2023-03-10,146.6584014892578
2023-03-13,148.6039581298828
2023-03-14,150.6976318359375
2023-03-15,151.0926971435547
2023-03-16,153.917236328125
2023-03-17,153.07777404785156
2023-03-20,155.44802856445312
2023-03-21,157.30467224121094
2023-03-22,155.87269592285156
2023-03-23,156.9590301513672
2023-03-24,158.26268005371094
2023-03-27,156.31712341308594
2023-03-28,155.69491577148438
2023-03-29,158.77622985839844
2023-03-30,160.3465118408203
2023-03-31,162.85501098632812
2023-04-03,164.10928344726562
2023-04-04,163.57594299316406
2023-04-05,161.7291259765625
2023-04-06,162.6179656982422
2023-04-10,160.02059936523438
2023-04-11,158.8058624267578
2023-04-12,158.11451721191406
2023-04-13,163.50680541992188
2023-04-14,163.1611785888672
2023-04-17,163.18089294433594
2023-04-18,164.40553283691406
2023-04-19,165.55116271972656
2023-04-20,164.5832977294922
2023-04-21,162.97349548339844
2023-04-24,163.27969360351562
2023-04-25,161.73899841308594
2023-04-26,161.7291259765625
2023-04-27,166.3214569091797
2023-04-28,167.57568359375
2023-05-01,167.48683166503906
2023-05-02,166.44984436035156
2023-05-03,165.3733673095703
2023-05-04,163.73394775390625
2023-05-05,171.41751098632812
2023-05-08,171.34837341308594
2023-05-09,169.63983154296875
2023-05-10,171.40762329101562
2023-05-11,171.59524536132812
2023-05-12,170.66561889648438
2023-05-15,170.171142578125
2023-05-16,170.171142578125
2023-05-17,170.7843017578125
2023-05-18,173.11825561523438
2023-05-19,173.22706604003906
2023-05-22,172.2776336669922
2023-05-23,169.66677856445312
2023-05-24,169.94366455078125
2023-05-25,171.08099365234375
2023-05-26,173.4940643310547
2023-05-30,175.34341430664062
2023-05-31,175.29397583007812
2023-06-01,178.1026153564453
2023-06-02,178.95314025878906
2023-06-05,177.5982666015625
2023-06-06,177.2323455810547
2023-06-07,175.85768127441406
2023-06-08,178.57736206054688
2023-06-09,178.96304321289062
2023-06-12,181.7617950439453
2023-06-13,181.28707885742188
2023-06-14,181.92001342773438
2023-06-15,183.9573211669922
2023-06-16,182.8793182373047
2023-06-20,182.9683380126953
2023-06-21,181.92996215820312
2023-06-22,184.93638610839844
2023-06-23,184.61988830566406
2023-06-26,183.22547912597656
2023-06-27,185.9846954345703
2023-06-28,187.1615447998047
2023-06-29,187.49778747558594
2023-06-30,191.82943725585938
2023-07-03,190.33612060546875
2023-07-05,189.2185821533203
2023-07-06,189.69329833984375
2023-07-07,188.57574462890625
2023-07-10,186.52862548828125
2023-07-11,186.0044403076172
2023-07-12,187.67579650878906
2023-07-13,188.4373016357422
2023-07-14,188.58566284179688
2023-07-17,191.84927368164062
2023-07-18,191.5921173095703
2023-07-19,192.94700622558594
2023-07-20,190.9987335205078
2023-07-21,189.8218994140625
2023-07-24,190.6229248046875
2023-07-25,191.4833221435547
2023-07-26,192.35360717773438
2023-07-27,191.08773803710938
2023-07-28,193.66893005371094
2023-07-31,194.2821044921875
2023-08-01,193.4513702392578
2023-08-02,190.45480346679688
2023-08-03,189.06036376953125
2023-08-04,179.98167419433594
2023-08-07,176.87632751464844
2023-08-08,177.81585693359375
2023-08-09,176.22360229492188
2023-08-10,176.00604248046875
2023-08-11,176.06546020507812
2023-08-14,177.71925354003906
2023-08-15,175.72872924804688
2023-08-16,174.85731506347656
2023-08-17,172.3122100830078
2023-08-18,172.79747009277344
2023-08-21,174.13433837890625
2023-08-22,175.5108642578125
2023-08-23,179.36312866210938
2023-08-24,174.6691436767578
2023-08-25,176.87750244140625
2023-08-28,178.4421844482422
2023-08-29,182.33404541015625
2023-08-30,185.8297882080078
2023-08-31,186.0476531982422
2023-09-01,187.62225341796875
2023-09-05,187.85989379882812
2023-09-06,181.1357879638672
2023-09-07,175.8376922607422
2023-09-08,176.45166015625
2023-09-11,177.62020874023438
2023-09-12,174.5898895263672
2023-09-13,172.52015686035156
2023-09-14,174.0353546142578
2023-09-15,173.31240844726562
2023-09-18,176.24371337890625
2023-09-19,177.33302307128906
2023-09-20,173.78775024414062
2023-09-21,172.2428741455078
2023-09-22,173.0945281982422
2023-09-25,174.37203979492188
2023-09-26,170.2919921875
2023-09-27,168.77684020996094
2023-09-28,169.03431701660156
2023-09-29,169.54928588867188
2023-10-02,172.0646514892578
2023-10-03,170.7277374267578
2023-10-04,171.97549438476562
2023-10-05,173.21337890625
2023-10-06,175.7683563232422
2023-10-09,177.25379943847656
2023-10-10,176.65963745117188
2023-10-11,178.05596923828125
2023-10-12,178.95713806152344
2023-10-13,177.1151885986328
2023-10-16,176.98643493652344
2023-10-17,175.431640625
2023-10-18,174.13433837890625
2023-10-19,173.75804138183594
2023-10-20,171.2030792236328
2023-10-23,171.32192993164062
2023-10-24,171.7576446533203
2023-10-25,169.44033813476562
2023-10-26,165.27117919921875
2023-10-27,166.58828735351562
2023-10-30,168.63818359375
2023-10-31,169.11354064941406
2023-11-01,172.28250122070312
2023-11-02,175.8475799560547
2023-11-03,174.93650817871094
2023-11-06,177.49148559570312
2023-11-07,180.0563507080078
2023-11-08,181.115966796875
2023-11-09,180.64065551757812
2023-11-10,184.83509826660156
2023-11-13,183.24851989746094
2023-11-14,185.86639404296875
2023-11-15,186.43157958984375
2023-11-16,188.1173553466797
2023-11-17,188.09750366210938
2023-11-20,189.8427276611328
2023-11-21,189.03953552246094
2023-11-22,189.7039031982422
2023-11-24,188.37513732910156
2023-11-27,188.1966552734375
2023-11-28,188.801513671875
2023-11-29,187.7801971435547
2023-11-30,188.35531616210938
2023-12-01,189.63450622558594
2023-12-04,187.83969116210938
2023-12-05,191.79620361328125
2023-12-06,190.70542907714844
2023-12-07,192.63905334472656
2023-12-08,194.0669708251953
2023-12-11,191.55821228027344
2023-12-12,193.07537841796875
2023-12-13,196.29808044433594
2023-12-14,196.44680786132812
2023-12-15,195.91136169433594
2023-12-18,194.24546813964844
2023-12-19,195.28663635253906
2023-12-20,193.19436645507812
2023-12-21,193.04559326171875
2023-12-22,191.9746856689453
2023-12-26,191.42929077148438
2023-12-27,191.52845764160156
2023-12-28,191.95484924316406
2023-12-29,190.9136505126953
2024-01-02,184.08151245117188
2024-01-03,182.70318603515625
2024-01-04,180.38282775878906
2024-01-05,179.65895080566406
2024-01-08,184.00216674804688
2024-01-09,183.58567810058594
2024-01-10,184.62689208984375
2024-01-11,184.03192138671875
2024-01-12,184.359130859375
2024-01-16,182.08836364746094
2024-01-17,181.14633178710938
2024-01-18,187.04640197753906
2024-01-19,189.95179748535156
2024-01-22,192.26223754882812
2024-01-23,193.54141235351562
2024-01-24,192.8671112060547
2024-01-25,192.53988647460938
2024-01-26,190.8045654296875
2024-01-29,190.120361328125
2024-01-30,186.4613494873047
2024-01-31,182.85189819335938
2024-02-01,185.29127502441406
2024-02-02,184.28973388671875
2024-02-05,186.1043701171875
2024-02-06,187.71080017089844
2024-02-07,187.81985473632812
2024-02-08,186.739013671875
2024-02-09,187.50350952148438
2024-02-12,185.8156280517578
2024-02-13,183.7206573486328
2024-02-14,182.83700561523438
2024-02-15,182.54908752441406
2024-02-16,181.0101318359375
2024-02-20,180.26548767089844
2024-02-21,181.0200653076172
2024-02-22,183.05545043945312
2024-02-23,181.21864318847656
2024-02-26,179.8683319091797
2024-02-27,181.32785034179688
2024-02-28,180.12648010253906
2024-02-29,179.46127319335938
2024-03-01,178.37904357910156
2024-03-04,173.85154724121094
2024-03-05,168.9070587158203
2024-03-06,167.91416931152344
2024-03-07,167.7950439453125
2024-03-08,169.51268005371094
2024-03-11,171.51829528808594
2024-03-12,171.99485778808594
2024-03-13,169.9098663330078
2024-03-14,171.7665252685547
2024-03-15,171.38922119140625
2024-03-18,172.48138427734375
2024-03-19,174.82455444335938
2024-03-20,177.39610290527344
2024-03-21,170.1481475830078
2024-03-22,171.05166625976562
2024-03-25,169.63185119628906
2024-03-26,168.49996948242188
2024-03-27,172.0742950439453
2024-03-28,170.2573699951172
2024-04-01,168.8177032470703
2024-04-02,167.63616943359375
2024-04-03,168.44039916992188
2024-04-04,167.6163330078125
2024-04-05,168.3708953857422
2024-04-08,167.24896240234375
2024-04-09,168.46023559570312
2024-04-10,166.58372497558594
2024-04-11,173.79197692871094
2024-04-12,175.29122924804688
2024-04-15,171.45870971679688
2024-04-16,168.17233276367188
2024-04-17,166.8021697998047
2024-04-18,165.84901428222656
2024-04-19,163.82354736328125
2024-04-22,164.65756225585938
2024-04-23,165.7100067138672
2024-04-24,167.8148956298828
2024-04-25,168.67869567871094
2024-04-26,168.0928955078125
2024-04-29,172.26295471191406
2024-04-30,169.11557006835938
2024-05-01,168.0928955078125
2024-05-02,171.79629516601562
2024-05-03,182.07249450683594
2024-05-06,180.4144287109375
2024-05-07,181.09947204589844
2024-05-08,181.43707275390625
2024-05-09,183.2540283203125
2024-05-10,181.9913787841797
2024-05-13,185.2026824951172
2024-05-14,186.34603881835938
2024-05-15,188.622802734375
2024-05-16,188.7421112060547
2024-05-17,188.7719268798828
2024-05-20,189.93515014648438
2024-05-21,191.2375946044922
2024-05-22,189.7959747314453
2024-05-23,185.79922485351562
2024-05-24,188.8813018798828
2024-05-28,188.89125061035156
2024-05-29,189.1894989013672
2024-05-30,190.18373107910156
2024-05-31,191.13818359375
2024-06-03,192.9078826904297
2024-06-04,193.22601318359375
2024-06-05,194.7372283935547
2024-06-06,193.3552703857422
2024-06-07,195.75132751464844
2024-06-10,192.0031280517578
2024-06-11,205.95199584960938
2024-06-12,211.83778381347656
2024-06-13,213.00100708007812
2024-06-14,211.2611083984375
2024-06-17,215.4169464111328
2024-06-18,213.0507049560547
2024-06-20,208.4673614501953
2024-06-21,206.2900390625
2024-06-24,206.936279296875
2024-06-25,207.8609161376953
2024-06-26,212.0167236328125
2024-06-27,212.86181640625
2024-06-28,209.40191650390625
2024-07-01,215.49647521972656
2024-07-02,218.9961395263672
2024-07-03,220.2687225341797
2024-07-05,225.03102111816406
2024-07-08,226.50247192382812
2024-07-09,227.35748291015625
2024-07-10,231.6326141357422
2024-07-11,226.25392150878906
2024-07-12,229.2067108154297
2024-07-15,233.04440307617188
2024-07-16,233.4619903564453
2024-07-17,227.5563507080078
2024-07-18,222.8834991455078
2024-07-19,223.01275634765625
2024-07-22,222.664794921875
2024-07-23,223.7086944580078
2024-07-24,217.276123046875
2024-07-25,216.232177734375
2024-07-26,216.69949340820312
2024-07-29,216.97789001464844
2024-07-30,217.53460693359375
2024-07-31,220.795654296875
2024-08-01,217.09718322753906
2024-08-02,218.58848571777344
2024-08-05,208.0597381591797
2024-08-06,206.0315399169922
2024-08-07,208.6065673828125
2024-08-08,212.0763702392578
2024-08-09,214.98944091796875
2024-08-12,216.5222930908203
2024-08-13,220.2449951171875
2024-08-14,220.69287109375
2024-08-15,223.6790008544922
2024-08-16,225.00283813476562
2024-08-19,224.8435821533203
2024-08-20,225.460693359375
2024-08-21,225.35121154785156
2024-08-22,223.48985290527344
2024-08-23,225.78916931152344
2024-08-26,226.12759399414062
2024-08-27,226.97366333007812
2024-08-28,225.4407958984375
2024-08-29,228.7255096435547
2024-08-30,227.9391632080078
2024-09-03,221.738037109375
2024-09-04,219.82693481445312
2024-09-05,221.349853515625
2024-09-06,219.79705810546875
2024-09-09,219.8866424560547
2024-09-10,219.09034729003906
2024-09-11,221.62855529785156
2024-09-12,221.738037109375
2024-09-13,221.46926879882812
2024-09-16,215.31790161132812
2024-09-17,215.7857208251953
2024-09-18,219.66766357421875
2024-09-19,227.8097686767578
2024-09-20,227.1428680419922
2024-09-23,225.4208984375
2024-09-24,226.3166961669922
2024-09-25,225.3213348388672
2024-09-26,226.4660186767578
2024-09-27,226.73475646972656
2024-09-30,231.92062377929688
2024-10-01,225.162109375
2024-10-02,225.72946166992188
2024-10-03,224.6245880126953
2024-10-04,225.7493438720703
2024-10-07,220.6630401611328
2024-10-08,224.72413635253906
2024-10-09,228.47666931152344
2024-10-10,227.97897338867188
2024-10-11,226.4958953857422
2024-10-14,230.228515625
2024-10-15,232.76669311523438
2024-10-16,230.706298828125
2024-10-17,231.07456970214844
2024-10-18,233.91136169433594
2024-10-21,235.38450622558594
2024-10-22,234.76739501953125
2024-10-23,229.6909942626953
2024-10-24,229.5019073486328
2024-10-25,230.3380126953125
2024-10-28,232.31878662109375
2024-10-29,232.58753967285156
2024-10-30,229.03407287597656
2024-10-31,224.8634796142578
2024-11-01,221.87738037109375
