Date,BWA
2021-02-16,35.97639083862305
2021-02-17,36.62557601928711
2021-02-18,35.384727478027344
2021-02-19,35.79560089111328
2021-02-22,36.68309783935547
2021-02-23,36.88031768798828
2021-02-24,37.80068588256836
2021-02-25,37.06931686401367
2021-02-26,37.118812561035156
2021-03-01,37.308528900146484
2021-03-02,38.125152587890625
2021-03-03,39.03248977661133
2021-03-04,38.36435317993164
2021-03-05,40.286285400390625
2021-03-08,41.00391387939453
2021-03-09,40.344024658203125
2021-03-10,41.16063690185547
2021-03-11,40.5419921875
2021-03-12,41.51533126831055
2021-03-15,41.69679641723633
2021-03-16,40.22854232788086
2021-03-17,40.96267318725586
2021-03-18,39.725372314453125
2021-03-19,40.43476104736328
2021-03-22,39.70063018798828
2021-03-23,36.541412353515625
2021-03-24,35.88151931762695
2021-03-25,36.0464973449707
2021-03-26,37.72920608520508
2021-03-29,37.366268157958984
2021-03-30,38.380855560302734
2021-03-31,38.240623474121094
2021-04-01,38.19113540649414
2021-04-05,38.59532165527344
2021-04-06,38.49633026123047
2021-04-07,37.53124237060547
2021-04-08,37.94367980957031
2021-04-09,38.3396110534668
2021-04-12,39.2469596862793
2021-04-13,38.917015075683594
2021-04-14,39.14797592163086
2021-04-15,39.49441909790039
2021-04-16,40.3852653503418
2021-04-19,40.68222427368164
2021-04-20,39.5356559753418
2021-04-21,41.358612060546875
2021-04-22,40.86368179321289
2021-04-23,42.04323959350586
2021-04-26,41.64731216430664
2021-04-27,41.333858489990234
2021-04-28,41.62255859375
2021-04-29,40.715206146240234
2021-04-30,40.07181930541992
2021-05-03,40.63272476196289
2021-05-04,40.00582504272461
2021-05-05,42.16696548461914
2021-05-06,43.08257293701172
2021-05-07,44.37760925292969
2021-05-10,43.65997314453125
2021-05-11,42.60415267944336
2021-05-12,41.03690719604492
2021-05-13,41.86177444458008
2021-05-14,42.42267990112305
2021-05-17,42.60415267944336
2021-05-18,42.17522048950195
2021-05-19,41.259620666503906
2021-05-20,41.02866744995117
2021-05-21,41.66380310058594
2021-05-24,41.36684799194336
2021-05-25,41.07814407348633
2021-05-26,41.67204666137695
2021-05-27,42.4144287109375
2021-05-28,42.447532653808594
2021-06-01,43.82962417602539
2021-06-02,44.20204162597656
2021-06-03,44.93861389160156
2021-06-04,45.062740325927734
2021-06-07,43.953765869140625
2021-06-08,44.35101318359375
2021-06-09,43.962032318115234
2021-06-10,43.242027282714844
2021-06-11,43.78823471069336
2021-06-14,43.01029968261719
2021-06-15,43.1096076965332
2021-06-16,42.52201461791992
2021-06-17,40.92475891113281
2021-06-18,39.37714767456055
2021-06-21,40.13853454589844
2021-06-22,40.13025665283203
2021-06-23,40.08888244628906
2021-06-24,40.361995697021484
2021-06-25,40.510948181152344
2021-06-28,39.65852355957031
2021-06-29,40.02267837524414
2021-06-30,40.171630859375
2021-07-01,40.65991973876953
2021-07-02,40.65991973876953
2021-07-06,39.57576370239258
2021-07-07,38.95506286621094
2021-07-08,38.58264923095703
2021-07-09,39.55921936035156
2021-07-12,39.82405090332031
2021-07-13,39.36058807373047
2021-07-14,39.26127624511719
2021-07-15,39.17024612426758
2021-07-16,38.044700622558594
2021-07-19,37.39918518066406
2021-07-20,38.921966552734375
2021-07-21,39.29438781738281
2021-07-22,38.45851135253906
2021-07-23,38.89713668823242
2021-07-26,39.51782989501953
2021-07-27,39.20334243774414
2021-07-28,39.47645950317383
2021-07-29,40.469581604003906
2021-07-30,40.53578186035156
2021-08-02,40.3785400390625
2021-08-03,40.85026550292969
2021-08-04,38.698509216308594
2021-08-05,38.499881744384766
2021-08-06,37.68883514404297
2021-08-09,37.72194290161133
2021-08-10,37.95367431640625
2021-08-11,38.73161697387695
2021-08-12,38.29298400878906
2021-08-13,37.74676513671875
2021-08-16,37.73849868774414
2021-08-17,36.985382080078125
2021-08-18,36.629520416259766
2021-08-19,35.189491271972656
2021-08-20,35.15639114379883
2021-08-23,35.090187072753906
2021-08-24,35.90951156616211
2021-08-25,35.70260238647461
2021-08-26,35.197776794433594
2021-08-27,35.99226760864258
2021-08-30,35.55364227294922
2021-08-31,35.46223449707031
2021-09-01,35.36254119873047
2021-09-02,36.05217361450195
2021-09-03,35.844451904296875
2021-09-07,35.77797317504883
2021-09-08,35.09663772583008
2021-09-09,35.39576721191406
2021-09-10,35.61180877685547
2021-09-13,36.36790084838867
2021-09-14,35.68657302856445
2021-09-15,36.33466720581055
2021-09-16,35.91923141479492
2021-09-17,35.66164779663086
2021-09-20,34.36547088623047
2021-09-21,34.531646728515625
2021-09-22,35.47886276245117
2021-09-23,36.35959243774414
2021-09-24,36.41775131225586
2021-09-27,36.791664123535156
2021-09-28,37.16556167602539
2021-09-29,36.758426666259766
2021-09-30,35.90260696411133
2021-10-01,36.41775131225586
2021-10-04,37.01599884033203
2021-10-05,37.664093017578125
2021-10-06,36.43437576293945
2021-10-07,38.03799057006836
2021-10-08,38.76085662841797
2021-10-11,38.985198974609375
2021-10-12,39.31755065917969
2021-10-13,39.1513786315918
2021-10-14,39.87424850463867
2021-10-15,39.07659149169922
2021-10-18,38.1376953125
2021-10-19,38.071224212646484
2021-10-20,38.03799057006836
2021-10-21,38.204166412353516
2021-10-22,37.45635986328125
2021-10-25,37.79703140258789
2021-10-26,36.59223556518555
2021-10-27,37.14894104003906
2021-10-28,37.664093017578125
2021-10-29,37.448062896728516
2021-11-01,38.711002349853516
2021-11-02,39.09321594238281
2021-11-03,39.05997848510742
2021-11-04,38.69438552856445
2021-11-05,38.96857452392578
2021-11-08,38.86056137084961
2021-11-09,38.636226654052734
2021-11-10,39.05997848510742
2021-11-11,39.25107955932617
2021-11-12,40.09027099609375
2021-11-15,40.339534759521484
2021-11-16,40.214908599853516
2021-11-17,39.85763168334961
2021-11-18,38.87718200683594
2021-11-19,38.104461669921875
2021-11-22,39.36740493774414
2021-11-23,39.666526794433594
2021-11-24,39.05167007446289
2021-11-26,37.580997467041016
2021-11-29,37.232025146484375
2021-11-30,36.097721099853516
2021-12-01,35.73073196411133
2021-12-02,36.923431396484375
2021-12-03,36.598148345947266
2021-12-06,37.357147216796875
2021-12-07,37.99101638793945
2021-12-08,38.533138275146484
2021-12-09,38.46642303466797
2021-12-10,38.424720764160156
2021-12-13,37.373809814453125
2021-12-14,37.19866180419922
2021-12-15,37.24870300292969
2021-12-16,36.8817253112793
2021-12-17,36.38964080810547
2021-12-20,34.99677276611328
2021-12-21,35.75575637817383
2021-12-22,35.897544860839844
2021-12-23,36.38129806518555
2021-12-27,36.9818115234375
2021-12-28,37.45722198486328
2021-12-29,37.423858642578125
2021-12-30,37.38216018676758
2021-12-31,37.59067153930664
2022-01-03,37.682411193847656
2022-01-04,39.97605514526367
2022-01-05,40.009422302246094
2022-01-06,40.618263244628906
2022-01-07,40.55154800415039
2022-01-10,40.076148986816406
2022-01-11,40.5181884765625
2022-01-12,39.90098190307617
2022-01-13,41.602455139160156
2022-01-14,41.50236892700195
2022-01-18,40.83512496948242
2022-01-19,38.76668167114258
2022-01-20,37.09857940673828
2022-01-21,36.63151550292969
2022-01-24,36.84001922607422
2022-01-25,36.831687927246094
2022-01-26,36.8817253112793
2022-01-27,36.27287292480469
2022-01-28,35.580604553222656
2022-01-31,36.5731201171875
2022-02-01,37.290409088134766
2022-02-02,37.62403106689453
2022-02-03,36.8817253112793
2022-02-04,36.122745513916016
2022-02-07,36.18112564086914
2022-02-08,37.115257263183594
2022-02-09,37.29874801635742
2022-02-10,36.7482795715332
2022-02-11,36.1894645690918
2022-02-14,35.66401672363281
2022-02-15,37.76581573486328
2022-02-16,37.71577453613281
2022-02-17,37.215335845947266
2022-02-18,36.33124923706055
2022-02-22,35.34707260131836
2022-02-23,35.288692474365234
2022-02-24,34.27948760986328
2022-02-25,35.155235290527344
2022-02-28,34.34294128417969
2022-03-01,32.51734924316406
2022-03-02,34.016334533691406
2022-03-03,33.42176055908203
2022-03-04,30.926227569580078
2022-03-07,29.32674217224121
2022-03-08,30.24791145324707
2022-03-09,31.370067596435547
2022-03-10,30.7503662109375
2022-03-11,30.415395736694336
2022-03-14,30.40702247619629
2022-03-15,30.5828857421875
2022-03-16,31.956262588500977
2022-03-17,32.115379333496094
2022-03-18,32.34148406982422
2022-03-21,32.14049530029297
2022-03-22,32.199119567871094
2022-03-23,31.32819175720215
2022-03-24,32.25773620605469
2022-03-25,32.316349029541016
2022-03-28,32.29961013793945
2022-03-29,33.564125061035156
2022-03-30,33.17890930175781
2022-03-31,32.575958251953125
2022-04-01,32.961177825927734
2022-04-04,32.48384475708008
2022-04-05,31.05184555053711
2022-04-06,31.169086456298828
2022-04-07,30.432144165039062
2022-04-08,30.490760803222656
2022-04-11,30.859235763549805
2022-04-12,31.035093307495117
2022-04-13,30.859235763549805
2022-04-14,30.993221282958984
2022-04-18,31.22770118713379
2022-04-19,32.18236541748047
2022-04-20,32.45872116088867
2022-04-21,32.44197082519531
2022-04-22,31.705034255981445
2022-04-25,31.587793350219727
2022-04-26,30.08879852294922
2022-04-27,30.7503662109375
2022-04-28,31.47892951965332
2022-04-29,30.842483520507812
2022-05-02,31.261198043823242
2022-05-03,31.939516067504883
2022-05-04,32.64295196533203
2022-05-05,31.906015396118164
2022-05-06,31.79715347290039
2022-05-09,30.8341121673584
2022-05-10,30.39864730834961
2022-05-11,30.1809139251709
2022-05-12,30.70849609375
2022-05-13,32.15724563598633
2022-05-16,31.3616886138916
2022-05-17,33.044921875
2022-05-18,32.115379333496094
2022-05-19,32.54246139526367
2022-05-20,31.94789695739746
2022-05-23,31.989768981933594
2022-05-24,31.3616886138916
2022-05-25,32.224239349365234
2022-05-26,32.986305236816406
2022-05-27,33.271026611328125
2022-05-31,33.910213470458984
2022-06-01,33.74200439453125
2022-06-02,33.83451843261719
2022-06-03,33.05234909057617
2022-06-06,33.70835876464844
2022-06-07,33.49809646606445
2022-06-08,33.3803596496582
2022-06-09,32.94302749633789
2022-06-10,31.538511276245117
2022-06-13,29.663022994995117
2022-06-14,29.486406326293945
2022-06-15,30.091943740844727
2022-06-16,27.711841583251953
2022-06-17,28.317378997802734
2022-06-21,29.772357940673828
2022-06-22,29.73029899597168
2022-06-23,29.284557342529297
2022-06-24,30.01624870300293
2022-06-27,30.05830192565918
2022-06-28,30.31902313232422
2022-06-29,29.545276641845703
2022-06-30,28.065065383911133
2022-07-01,28.65378761291504
2022-07-05,28.35943031311035
2022-07-06,27.602502822875977
2022-07-07,29.149995803833008
2022-07-08,28.973379135131836
2022-07-11,28.536046981811523
2022-07-12,29.023839950561523
2022-07-13,28.26691436767578
2022-07-14,27.787532806396484
2022-07-15,28.300559997558594
2022-07-18,28.729480743408203
2022-07-19,30.05830192565918
2022-07-20,30.42835807800293
2022-07-21,30.588153839111328
2022-07-22,30.621789932250977
2022-07-25,30.832048416137695
2022-07-26,30.663843154907227
2022-07-27,31.311431884765625
2022-07-28,32.28702926635742
2022-07-29,32.34589385986328
2022-08-01,32.505699157714844
2022-08-02,32.42999267578125
2022-08-03,33.228973388671875
2022-08-04,32.26179885864258
2022-08-05,31.849699020385742
2022-08-08,32.32066345214844
2022-08-09,32.009490966796875
2022-08-10,32.926204681396484
2022-08-11,33.430816650390625
2022-08-12,33.657894134521484
2022-08-15,33.388771057128906
2022-08-16,33.430816650390625
2022-08-17,32.42158889770508
2022-08-18,33.228973388671875
2022-08-19,32.74117660522461
2022-08-22,30.857276916503906
2022-08-23,31.235736846923828
2022-08-24,31.5721435546875
2022-08-25,32.699127197265625
2022-08-26,31.933794021606445
2022-08-29,32.127235412597656
2022-08-30,32.17768859863281
2022-08-31,31.84822654724121
2022-09-01,31.569448471069336
2022-09-02,31.273775100708008
2022-09-06,30.783803939819336
2022-09-07,31.94115447998047
2022-09-08,31.856672286987305
2022-09-09,32.58319091796875
2022-09-12,33.309688568115234
2022-09-13,32.05097579956055
2022-09-14,31.324466705322266
2022-09-15,31.324466705322266
2022-09-16,31.239990234375
2022-09-19,31.88201904296875
2022-09-20,30.76691246032715
2022-09-21,29.727834701538086
2022-09-22,29.322336196899414
2022-09-23,27.852413177490234
2022-09-26,28.173429489135742
2022-09-27,28.114295959472656
2022-09-28,28.333940505981445
2022-09-29,26.75420379638672
2022-09-30,26.52610969543457
2022-10-03,27.66656494140625
2022-10-04,29.001314163208008
2022-10-05,28.866151809692383
2022-10-06,28.9252872467041
2022-10-07,28.384626388549805
2022-10-10,27.75103759765625
2022-10-11,27.818620681762695
2022-10-12,27.556743621826172
2022-10-13,28.27480697631836
2022-10-14,28.05516242980957
2022-10-17,28.5535831451416
2022-10-18,28.81546401977539
2022-10-19,28.781675338745117
2022-10-20,28.52823829650879
2022-10-21,29.178722381591797
2022-10-24,30.107980728149414
2022-10-25,30.716222763061523
2022-10-26,30.868282318115234
2022-10-27,31.155506134033203
2022-10-28,31.96649932861328
2022-10-31,31.70461654663086
2022-11-01,31.51875877380371
2022-11-02,30.699325561523438
2022-11-03,30.657087326049805
2022-11-04,32.05097579956055
2022-11-07,32.32130432128906
2022-11-08,32.81972122192383
2022-11-09,32.55784606933594
2022-11-10,34.61066818237305
2022-11-11,35.83558654785156
2022-11-14,35.463890075683594
2022-11-15,36.148162841796875
2022-11-16,35.01615524291992
2022-11-17,34.906333923339844
2022-11-18,35.6666374206543
2022-11-21,35.39631271362305
2022-11-22,35.886287689208984
2022-11-23,35.48923110961914
2022-11-25,35.68352508544922
2022-11-28,35.083736419677734
2022-11-29,35.421653747558594
2022-11-30,36.05781555175781
2022-12-01,36.18504333496094
2022-12-02,36.20200729370117
2022-12-05,35.54887771606445
2022-12-06,34.777000427246094
2022-12-07,34.929683685302734
2022-12-08,34.55646514892578
2022-12-09,34.327449798583984
2022-12-12,35.065399169921875
2022-12-13,34.8787841796875
2022-12-14,34.912715911865234
2022-12-15,34.598873138427734
2022-12-16,34.386817932128906
2022-12-19,34.45467758178711
2022-12-20,34.31896209716797
2022-12-21,34.777000427246094
2022-12-22,33.56404495239258
2022-12-23,33.92878723144531
2022-12-27,34.05601119995117
2022-12-28,33.487709045410156
2022-12-29,34.31896209716797
2022-12-30,34.140838623046875
2023-01-03,34.15780258178711
2023-01-04,35.294410705566406
2023-01-05,35.625221252441406
2023-01-06,36.60067367553711
2023-01-09,35.82878875732422
2023-01-10,36.532814025878906
2023-01-11,36.94844055175781
2023-01-12,37.83907699584961
2023-01-13,37.72880554199219
2023-01-17,37.53371047973633
2023-01-18,37.194427490234375
2023-01-19,37.067195892333984
2023-01-20,37.660953521728516
2023-01-23,37.88996887207031
2023-01-24,37.762733459472656
2023-01-25,38.04265213012695
2023-01-26,38.441307067871094
2023-01-27,38.992652893066406
2023-01-30,39.15381622314453
2023-01-31,40.10382080078125
2023-02-01,40.95203399658203
2023-02-02,40.892669677734375
2023-02-03,40.38372802734375
2023-02-06,39.84087371826172
2023-02-07,40.129268646240234
2023-02-08,39.55248260498047
2023-02-09,40.67212677001953
2023-02-10,40.985965728759766
2023-02-13,42.29222869873047
2023-02-14,42.14802932739258
2023-02-15,41.88508224487305
2023-02-16,42.68240737915039
2023-02-17,42.77571105957031
2023-02-21,41.84266662597656
2023-02-22,42.1904411315918
2023-02-23,42.21588897705078
2023-02-24,42.22437286376953
2023-02-27,42.54669189453125
2023-02-28,42.793514251708984
2023-03-01,43.108428955078125
2023-03-02,43.150978088378906
2023-03-03,43.244598388671875
2023-03-06,42.785003662109375
2023-03-07,42.538185119628906
2023-03-08,42.614776611328125
2023-03-09,41.68708038330078
2023-03-10,40.801937103271484
2023-03-13,39.45718765258789
2023-03-14,40.521060943603516
2023-03-15,39.074188232421875
2023-03-16,39.95082092285156
2023-03-17,38.92950439453125
2023-03-20,39.17632293701172
2023-03-21,40.18061828613281
2023-03-22,39.68698501586914
2023-03-23,39.678470611572266
2023-03-24,40.32530975341797
2023-03-27,40.36787414550781
2023-03-28,40.57213592529297
2023-03-29,40.9721565246582
2023-03-30,41.03173065185547
2023-03-31,41.79772186279297
2023-04-03,41.44876480102539
2023-04-04,40.36787414550781
2023-04-05,39.491233825683594
2023-04-06,39.20185852050781
2023-04-10,39.93380355834961
2023-04-11,40.5976676940918
2023-04-12,40.912574768066406
2023-04-13,40.95512771606445
2023-04-14,41.47430419921875
2023-04-17,41.17641830444336
2023-04-18,41.26152801513672
2023-04-19,41.542396545410156
2023-04-20,41.59345626831055
2023-04-21,41.68708038330078
2023-04-24,41.84027862548828
2023-04-25,41.15087890625
2023-04-26,41.01470947265625
2023-04-27,40.54660415649414
2023-04-28,40.96364212036133
2023-05-01,40.69129180908203
2023-05-02,40.257225036621094
2023-05-03,39.54229736328125
2023-05-04,36.4272575378418
2023-05-05,37.96775817871094
2023-05-08,38.325218200683594
2023-05-09,37.88264083862305
2023-05-10,37.712425231933594
2023-05-11,37.993289947509766
2023-05-12,37.542198181152344
2023-05-15,37.90816879272461
2023-05-16,37.11665344238281
2023-05-17,37.79753112792969
2023-05-18,38.28266525268555
2023-05-19,39.2784538269043
2023-05-22,40.54660415649414
2023-05-23,39.77208709716797
2023-05-24,39.321006774902344
2023-05-25,39.882728576660156
2023-05-26,40.14658737182617
2023-05-30,39.75507354736328
2023-05-31,37.86726379394531
2023-06-01,38.67022705078125
2023-06-02,40.728878021240234
2023-06-05,40.10530090332031
2023-06-06,40.12238693237305
2023-06-07,39.9173698425293
2023-06-08,39.02044677734375
2023-06-09,39.16565704345703
2023-06-12,39.10587692260742
2023-06-13,39.87466049194336
2023-06-14,40.831382751464844
2023-06-15,41.24140548706055
2023-06-16,41.514747619628906
2023-06-20,39.62694549560547
2023-06-21,39.558597564697266
2023-06-22,39.2169189453125
2023-06-23,38.636051177978516
2023-06-26,38.644596099853516
2023-06-27,39.5927734375
2023-06-28,40.7545051574707
2023-06-29,41.164527893066406
2023-06-30,41.77954864501953
2023-07-03,42.64230728149414
2023-07-05,41.90126419067383
2023-07-06,43.56062698364258
2023-07-07,43.61885070800781
2023-07-10,43.48299026489258
2023-07-11,44.220489501953125
2023-07-12,45.025917053222656
2023-07-13,45.55961990356445
2023-07-14,44.26900863647461
2023-07-17,44.05552291870117
2023-07-18,44.29812240600586
2023-07-19,44.569828033447266
2023-07-20,44.77360916137695
2023-07-21,44.77360916137695
2023-07-24,44.78330993652344
2023-07-25,44.63774871826172
2023-07-26,45.025917053222656
2023-07-27,44.41456604003906
2023-07-28,44.84152603149414
2023-07-31,45.122947692871094
2023-08-01,45.093833923339844
2023-08-02,41.70718765258789
2023-08-03,40.173980712890625
2023-08-04,41.260807037353516
2023-08-07,41.13465881347656
2023-08-08,40.668880462646484
2023-08-09,41.076438903808594
2023-08-10,40.241905212402344
2023-08-11,39.55292892456055
2023-08-14,40.067237854003906
2023-08-15,39.55292892456055
2023-08-16,38.66987228393555
2023-08-17,38.26232147216797
2023-08-18,38.466094970703125
2023-08-21,38.68928527832031
2023-08-22,38.27202224731445
2023-08-23,38.66017532348633
2023-08-24,38.514617919921875
2023-08-25,38.718406677246094
2023-08-28,39.18418502807617
2023-08-29,39.53352737426758
2023-08-30,39.48500061035156
2023-08-31,39.65041732788086
2023-09-01,40.175838470458984
2023-09-05,39.45581817626953
2023-09-06,39.407169342041016
2023-09-07,38.677398681640625
2023-09-08,38.9498405456543
2023-09-11,39.08606719970703
2023-09-12,40.2244987487793
2023-09-13,39.3195915222168
2023-09-14,39.25148391723633
2023-09-15,39.94232177734375
2023-09-18,39.79637145996094
2023-09-19,40.117469787597656
2023-09-20,40.068809509277344
2023-09-21,39.017948150634766
2023-09-22,39.6601448059082
2023-09-25,40.16611862182617
2023-09-26,38.7844352722168
2023-09-27,38.72604751586914
2023-09-28,39.59203338623047
2023-09-29,39.280670166015625
2023-10-02,38.7844352722168
2023-10-03,37.821144104003906
2023-10-04,38.161705017089844
2023-10-05,37.6168098449707
2023-10-06,38.80389404296875
2023-10-09,38.40495681762695
2023-10-10,38.687129974365234
2023-10-11,38.89146041870117
2023-10-12,38.19089126586914
2023-10-13,37.65572738647461
2023-10-16,38.39522171020508
2023-10-17,38.40495681762695
2023-10-18,37.46113204956055
2023-10-19,37.0816535949707
2023-10-20,37.56816101074219
2023-10-23,37.19841384887695
2023-10-24,37.36383056640625
2023-10-25,37.101112365722656
2023-10-26,37.22760009765625
2023-10-27,35.69023895263672
2023-10-30,35.71943664550781
2023-10-31,35.90430450439453
2023-11-01,36.1086311340332
2023-11-02,31.38950538635254
2023-11-03,32.4598274230957
2023-11-06,31.944129943847656
2023-11-07,31.749528884887695
2023-11-08,31.486806869506836
2023-11-09,31.155982971191406
2023-11-10,31.49654197692871
2023-11-13,31.642494201660156
2023-11-14,32.61550521850586
2023-11-15,33.20904541015625
2023-11-16,32.907413482666016
2023-11-17,33.4912223815918
2023-11-20,33.588523864746094
2023-11-21,33.102020263671875
2023-11-22,33.67609786987305
2023-11-24,33.41337966918945
2023-11-27,33.286888122558594
2023-11-28,32.77119064331055
2023-11-29,33.23823928833008
2023-11-30,32.886817932128906
2023-12-01,33.140625
2023-12-04,33.501800537109375
2023-12-05,32.193748474121094
2023-12-06,31.94970703125
2023-12-07,32.2523193359375
2023-12-08,32.115657806396484
2023-12-11,32.47683334350586
2023-12-12,32.154701232910156
2023-12-13,32.67206954956055
2023-12-14,34.975807189941406
2023-12-15,34.028926849365234
2023-12-18,33.90202713012695
2023-12-19,34.51700973510742
2023-12-20,34.077735900878906
2023-12-21,35.053897857666016
2023-12-22,34.975807189941406
2023-12-26,35.14175033569336
2023-12-27,34.985565185546875
2023-12-28,35.131988525390625
2023-12-29,34.995323181152344
2024-01-02,35.08317947387695
2024-01-03,33.21871566772461
2024-01-04,33.492042541503906
2024-01-05,34.15583038330078
2024-01-08,34.25343704223633
2024-01-09,33.16014862060547
2024-01-10,33.08205795288086
2024-01-11,33.25775909423828
2024-01-12,32.00828170776367
2024-01-16,32.320655822753906
2024-01-17,31.9301815032959
2024-01-18,31.96922492980957
2024-01-19,32.08636474609375
2024-01-22,32.42802810668945
2024-01-23,32.65254211425781
2024-01-24,32.47683334350586
2024-01-25,32.98443603515625
2024-01-26,33.32609176635742
2024-01-29,33.45299530029297
2024-01-30,33.59941864013672
2024-01-31,33.09181213378906
2024-02-01,33.657989501953125
2024-02-02,33.277286529541016
2024-02-05,32.681827545166016
2024-02-06,33.25775909423828
2024-02-07,33.02347946166992
2024-02-08,30.729507446289062
2024-02-09,31.04187774658203
2024-02-12,31.549482345581055
2024-02-13,30.30976104736328
2024-02-14,30.397613525390625
2024-02-15,30.73927116394043
2024-02-16,29.880250930786133
2024-02-20,29.440977096557617
2024-02-21,29.548355102539062
2024-02-22,29.782634735107422
2024-02-23,29.685016632080078
2024-02-26,29.450740814208984
2024-02-27,29.94858169555664
2024-02-28,30.04619789123535
2024-02-29,30.49683952331543
2024-03-01,30.51643180847168
2024-03-04,30.20294189453125
2024-03-05,30.68297576904297
2024-03-06,31.290369033813477
2024-03-07,31.623451232910156
2024-03-08,31.388334274291992
2024-03-11,31.476505279541016
2024-03-12,31.878162384033203
2024-03-13,31.809589385986328
2024-03-14,31.3785343170166
2024-03-15,31.466703414916992
2024-03-18,31.417720794677734
2024-03-19,31.133621215820312
2024-03-20,32.05450439453125
2024-03-21,32.720672607421875
2024-03-22,32.52473831176758
2024-03-25,32.49534225463867
2024-03-26,32.9655876159668
2024-03-27,33.994232177734375
2024-03-28,34.03342056274414
2024-04-01,34.32731628417969
2024-04-02,34.03342056274414
2024-04-03,34.09219741821289
2024-04-04,33.72972106933594
2024-04-05,33.906063079833984
2024-04-08,34.41548538208008
2024-04-09,34.88572311401367
2024-04-10,34.12158966064453
2024-04-11,33.79829788208008
2024-04-12,32.818641662597656
2024-04-15,32.4561653137207
2024-04-16,31.780200958251953
2024-04-17,31.211994171142578
2024-04-18,31.456907272338867
2024-04-19,32.13287353515625
2024-04-22,32.4169807434082
2024-04-23,32.66189193725586
2024-04-24,32.9655876159668
2024-04-25,32.1524658203125
2024-04-26,32.51494216918945
2024-04-29,33.04396057128906
2024-04-30,32.103485107421875
2024-05-01,32.20145034790039
2024-05-02,34.90531539916992
2024-05-03,35.69883728027344
2024-05-06,36.18867492675781
2024-05-07,36.051517486572266
2024-05-08,36.747074127197266
2024-05-09,36.95280456542969
2024-05-10,36.73727798461914
2024-05-13,36.85483932495117
2024-05-14,36.82545471191406
2024-05-15,36.73727798461914
2024-05-16,36.86464309692383
2024-05-17,36.33561706542969
2024-05-20,36.120094299316406
2024-05-21,35.75762176513672
2024-05-22,35.12083435058594
2024-05-23,34.36650466918945
2024-05-24,34.96409225463867
2024-05-28,35.20901107788086
2024-05-29,34.0823974609375
2024-05-30,34.503662109375
2024-05-31,34.93471145629883
2024-06-03,35.28847122192383
2024-06-04,34.11907196044922
2024-06-05,34.0109748840332
2024-06-06,34.276302337646484
2024-06-07,34.0109748840332
2024-06-10,33.725990295410156
2024-06-11,33.13637924194336
2024-06-12,33.647377014160156
2024-06-13,33.12655258178711
2024-06-14,31.799911499023438
2024-06-17,32.61554718017578
2024-06-18,32.438663482666016
2024-06-20,32.55658721923828
2024-06-21,32.55658721923828
2024-06-24,33.01845169067383
2024-06-25,32.301090240478516
2024-06-26,32.02593231201172
2024-06-27,31.446147918701172
2024-06-28,31.681997299194336
2024-07-01,30.944974899291992
2024-07-02,31.210298538208008
2024-07-03,31.338050842285156
2024-07-05,30.77791404724121
2024-07-08,30.88601303100586
2024-07-09,31.11203384399414
2024-07-10,31.534587860107422
2024-07-11,32.5664176940918
2024-07-12,32.54676055908203
2024-07-15,32.60572814941406
2024-07-16,33.91270446777344
2024-07-17,33.58841323852539
2024-07-18,33.254302978515625
2024-07-19,32.05541229248047
2024-07-22,32.084903717041016
2024-07-23,31.986631393432617
2024-07-24,31.41666603088379
2024-07-25,31.623031616210938
2024-07-26,32.24212646484375
2024-07-29,32.153690338134766
2024-07-30,31.88835906982422
2024-07-31,34.69886016845703
2024-08-01,33.44101333618164
2024-08-02,32.4681510925293
2024-08-05,31.80974578857422
2024-08-06,31.308570861816406
2024-08-07,31.102205276489258
2024-08-08,31.573898315429688
2024-08-09,31.239782333374023
2024-08-12,30.65016746520996
2024-08-13,31.318397521972656
2024-08-14,31.18082046508789
2024-08-15,31.9768009185791
2024-08-16,32.075069427490234
2024-08-19,32.5074577331543
2024-08-20,31.94732093811035
2024-08-21,32.49762725830078
2024-08-22,32.32073974609375
2024-08-23,33.40170669555664
2024-08-26,33.224822998046875
2024-08-27,33.067588806152344
2024-08-28,33.067588806152344
2024-08-29,33.303436279296875
2024-08-30,33.48031997680664
2024-09-03,32.62260818481445
2024-09-04,32.6028938293457
2024-09-05,32.38599395751953
2024-09-06,31.833908081054688
2024-09-09,32.41557693481445
2024-09-10,31.114219665527344
2024-09-11,31.193086624145508
2024-09-12,31.528287887573242
2024-09-13,31.755037307739258
2024-09-16,31.745182037353516
2024-09-17,32.43529510498047
2024-09-18,32.26769256591797
2024-09-19,33.62820053100586
2024-09-20,32.92823028564453
2024-09-23,33.86480712890625
2024-09-24,34.604217529296875
2024-09-25,34.022552490234375
2024-09-26,35.30419158935547
2024-09-27,36.23091125488281
2024-09-30,35.77741241455078
2024-10-01,34.988712310791016
2024-10-02,34.91969680786133
2024-10-03,34.338035583496094
2024-10-04,34.6337890625
2024-10-07,34.52534866333008
2024-10-08,34.190155029296875
2024-10-09,34.574642181396484
2024-10-10,34.397186279296875
2024-10-11,34.55492401123047
2024-10-14,34.92955780029297
2024-10-15,34.48591232299805
2024-10-16,34.545066833496094
2024-10-17,34.416900634765625
2024-10-18,34.70280456542969
2024-10-21,33.85495376586914
2024-10-22,33.70707321166992
2024-10-23,33.638057708740234
2024-10-24,32.97752380371094
2024-10-25,33.125404357910156
2024-10-28,33.9239616394043
2024-10-29,33.73664855957031
