Date,DAL
2017-05-30,44.58942794799805
2017-05-31,44.65304183959961
2017-06-01,45.307437896728516
2017-06-02,46.525333404541016
2017-06-05,46.70709991455078
2017-06-06,46.56169128417969
2017-06-07,47.50690841674805
2017-06-08,48.02497100830078
2017-06-09,48.179481506347656
2017-06-12,47.488739013671875
2017-06-13,47.14336013793945
2017-06-14,47.179718017578125
2017-06-15,46.861610412597656
2017-06-16,47.26152038574219
2017-06-19,47.72504806518555
2017-06-20,47.04338836669922
2017-06-21,47.50690841674805
2017-06-22,47.99770736694336
2017-06-23,48.09767532348633
2017-06-26,48.0522346496582
2017-06-27,48.02497100830078
2017-06-28,48.9338493347168
2017-06-29,48.96110916137695
2017-06-30,48.84296417236328
2017-07-03,49.13379669189453
2017-07-05,49.37919998168945
2017-07-06,49.415550231933594
2017-07-07,50.40622329711914
2017-07-10,49.815460205078125
2017-07-11,49.33375549316406
2017-07-12,50.42440414428711
2017-07-13,49.5337028503418
2017-07-14,50.106300354003906
2017-07-17,49.66094207763672
2017-07-18,49.04291534423828
2017-07-19,48.88840866088867
2017-07-20,48.01588439941406
2017-07-21,47.49781799316406
2017-07-24,46.8343391418457
2017-07-25,46.47987747192383
2017-07-26,46.47079849243164
2017-07-27,45.516483306884766
2017-07-28,45.74369430541992
2017-07-31,44.86207962036133
2017-08-01,45.50738525390625
2017-08-02,45.45284652709961
2017-08-03,45.96181869506836
2017-08-04,45.9981803894043
2017-08-07,46.125431060791016
2017-08-08,45.72551727294922
2017-08-09,45.143836975097656
2017-08-10,44.57124328613281
2017-08-11,44.97114944458008
2017-08-14,45.50738525390625
2017-08-15,45.371063232421875
2017-08-16,45.56192398071289
2017-08-17,43.1988410949707
2017-08-18,43.1988410949707
2017-08-21,43.73397445678711
2017-08-22,43.13024139404297
2017-08-23,42.2429313659668
2017-08-24,41.355628967285156
2017-08-25,42.700313568115234
2017-08-28,42.94729232788086
2017-08-29,42.64541244506836
2017-08-30,42.83751678466797
2017-08-31,43.166831970214844
2017-09-01,43.46868896484375
2017-09-05,41.931922912597656
2017-09-06,43.34976577758789
2017-09-07,43.1027946472168
2017-09-08,43.404659271240234
2017-09-11,44.65786361694336
2017-09-12,44.85911178588867
2017-09-13,44.804222106933594
2017-09-14,44.15475845336914
2017-09-15,44.13645553588867
2017-09-18,43.87118148803711
2017-09-19,43.81630325317383
2017-09-20,43.94437026977539
2017-09-21,44.05412673950195
2017-09-22,44.33769989013672
2017-09-25,44.20049285888672
2017-09-26,44.365142822265625
2017-09-27,43.65164566040039
2017-09-28,44.19133758544922
2017-09-29,44.109012603759766
2017-10-02,43.97179412841797
2017-10-03,46.88069152832031
2017-10-04,47.164268493652344
2017-10-05,47.27402877807617
2017-10-06,47.57589340209961
2017-10-09,47.328922271728516
2017-10-10,48.207069396972656
2017-10-11,48.5455322265625
2017-10-12,48.58210754394531
2017-10-13,49.359649658203125
2017-10-16,49.04864501953125
2017-10-17,48.26195526123047
2017-10-18,48.35343933105469
2017-10-19,47.81372833251953
2017-10-20,48.72848129272461
2017-10-23,47.822879791259766
2017-10-24,48.64615249633789
2017-10-25,47.786293029785156
2017-10-26,46.58796691894531
2017-10-27,46.249515533447266
2017-10-30,46.03912353515625
2017-10-31,45.76470947265625
2017-11-01,46.05742645263672
2017-11-02,46.048274993896484
2017-11-03,46.10315704345703
2017-11-06,46.2586669921875
2017-11-07,45.654930114746094
2017-11-08,45.792144775390625
2017-11-09,44.99631881713867
2017-11-10,44.721893310546875
2017-11-13,44.694454193115234
2017-11-14,44.731048583984375
2017-11-15,45.12438201904297
2017-11-16,46.43600845336914
2017-11-17,45.85613250732422
2017-11-20,45.82851791381836
2017-11-21,46.63848876953125
2017-11-22,46.39918899536133
2017-11-24,46.123050689697266
2017-11-27,45.64442825317383
2017-11-28,46.555660247802734
2017-11-29,47.95471954345703
2017-11-30,48.70948028564453
2017-12-01,47.91791534423828
2017-12-04,48.700279235839844
2017-12-05,48.221656799316406
2017-12-06,48.1388053894043
2017-12-07,49.16049575805664
2017-12-08,49.20651626586914
2017-12-11,50.04410934448242
2017-12-12,49.35377883911133
2017-12-13,49.36298751831055
2017-12-14,50.854103088378906
2017-12-15,51.636470794677734
2017-12-18,51.608856201171875
2017-12-19,51.31430435180664
2017-12-20,51.746917724609375
2017-12-21,51.5720329284668
2017-12-22,51.5720329284668
2017-12-26,51.94021987915039
2017-12-27,51.654869079589844
2017-12-28,51.8665771484375
2017-12-29,51.5444221496582
2018-01-02,52.22554397583008
2018-01-03,51.25907897949219
2018-01-04,51.25907897949219
2018-01-05,51.516807556152344
2018-01-08,50.32945251464844
2018-01-09,49.860015869140625
2018-01-10,51.41556930541992
2018-01-11,53.863922119140625
2018-01-12,55.069698333740234
2018-01-16,54.62788772583008
2018-01-17,54.968448638916016
2018-01-18,54.719932556152344
2018-01-19,55.23536682128906
2018-01-22,55.3458137512207
2018-01-23,55.1617431640625
2018-01-24,52.2807731628418
2018-01-25,50.4491081237793
2018-01-26,50.86329650878906
2018-01-29,51.323524475097656
2018-01-30,51.654869079589844
2018-01-31,52.2531623840332
2018-02-01,51.93100357055664
2018-02-02,50.274227142333984
2018-02-05,48.341304779052734
2018-02-06,48.875160217285156
2018-02-07,49.56547927856445
2018-02-08,47.15394592285156
2018-02-09,46.44520568847656
2018-02-12,47.90869903564453
2018-02-13,48.01914978027344
2018-02-14,48.04676055908203
2018-02-15,48.737091064453125
2018-02-16,48.645050048828125
2018-02-20,48.29529571533203
2018-02-21,48.930381774902344
2018-02-22,48.64802932739258
2018-02-23,49.49046325683594
2018-02-26,50.62913131713867
2018-02-27,49.638572692871094
2018-02-28,49.89779281616211
2018-03-01,49.388641357421875
2018-03-02,49.3053092956543
2018-03-05,49.795963287353516
2018-03-06,49.842247009277344
2018-03-07,49.555267333984375
2018-03-08,50.58285140991211
2018-03-09,51.9251823425293
2018-03-12,51.989986419677734
2018-03-13,52.388057708740234
2018-03-14,51.98072052001953
2018-03-15,52.1566276550293
2018-03-16,52.48063659667969
2018-03-19,51.80482864379883
2018-03-20,52.30473709106445
2018-03-21,51.79557418823242
2018-03-22,50.610618591308594
2018-03-23,49.89779281616211
2018-03-26,50.97166442871094
2018-03-27,50.231056213378906
2018-03-28,49.92556381225586
2018-03-29,50.7402229309082
2018-04-02,48.092586517333984
2018-04-03,49.73115921020508
2018-04-04,49.86076354980469
2018-04-05,50.18477249145508
2018-04-06,49.11090850830078
2018-04-09,48.657283782958984
2018-04-10,48.47214126586914
2018-04-11,47.64822769165039
2018-04-12,49.04610824584961
2018-04-13,48.990562438964844
2018-04-16,50.268096923828125
2018-04-17,50.49953079223633
2018-04-18,51.11051940917969
2018-04-19,50.980926513671875
2018-04-20,51.286415100097656
2018-04-23,50.55507278442383
2018-04-24,49.814476013183594
2018-04-25,50.59210968017578
2018-04-26,49.184967041015625
2018-04-27,49.527488708496094
2018-04-30,48.3425407409668
2018-05-01,48.82392501831055
2018-05-02,48.47214126586914
2018-05-03,47.94447326660156
2018-05-04,48.453617095947266
2018-05-07,48.04629898071289
2018-05-08,48.48139953613281
2018-05-09,47.787078857421875
2018-05-10,48.48086929321289
2018-05-11,49.26311492919922
2018-05-14,48.508811950683594
2018-05-15,48.769554138183594
2018-05-16,49.8032341003418
2018-05-17,49.44935989379883
2018-05-18,49.309688568115234
2018-05-21,50.26886749267578
2018-05-22,49.84049987792969
2018-05-23,49.72874450683594
2018-05-24,50.65999984741211
2018-05-25,52.028926849365234
2018-05-29,50.501678466796875
2018-05-30,50.57617950439453
2018-05-31,50.33405685424805
2018-06-01,50.678619384765625
2018-06-04,51.39568328857422
2018-06-05,50.911434173583984
2018-06-06,50.44580841064453
2018-06-07,49.78461837768555
2018-06-08,50.37130355834961
2018-06-11,51.116302490234375
2018-06-12,50.7996826171875
2018-06-13,50.89280700683594
2018-06-14,51.12561798095703
2018-06-15,51.38636779785156
2018-06-18,51.032493591308594
2018-06-19,50.082618713378906
2018-06-20,50.13850021362305
2018-06-21,50.036048889160156
2018-06-22,49.095489501953125
2018-06-25,47.78243637084961
2018-06-26,47.558929443359375
2018-06-27,46.46005630493164
2018-06-28,46.37624740600586
2018-06-29,46.13411331176758
2018-07-02,46.48799514770508
2018-07-03,45.426361083984375
2018-07-05,45.87336730957031
2018-07-06,46.17136764526367
2018-07-09,47.03743362426758
2018-07-10,47.121246337890625
2018-07-11,46.41349411010742
2018-07-12,47.24229431152344
2018-07-13,47.27955627441406
2018-07-16,47.18642807006836
2018-07-17,47.624122619628906
2018-07-18,49.16999435424805
2018-07-19,49.35624313354492
2018-07-20,48.41568374633789
2018-07-23,48.648494720458984
2018-07-24,48.12699508666992
2018-07-25,48.43640899658203
2018-07-26,50.611637115478516
2018-07-27,51.061676025390625
2018-07-30,50.4334831237793
2018-07-31,51.02417755126953
2018-08-01,50.245967864990234
2018-08-02,50.54600143432617
2018-08-03,50.8741569519043
2018-08-06,51.02417755126953
2018-08-07,51.286705017089844
2018-08-08,51.78363037109375
2018-08-09,51.88676834106445
2018-08-10,51.29608917236328
2018-08-13,50.836666107177734
2018-08-14,51.34295654296875
2018-08-15,51.78363037109375
2018-08-16,51.989906311035156
2018-08-17,52.177425384521484
2018-08-20,53.83697509765625
2018-08-21,54.00574493408203
2018-08-22,53.358802795410156
2018-08-23,53.386932373046875
2018-08-24,53.61195373535156
2018-08-27,54.14638137817383
2018-08-28,55.12148666381836
2018-08-29,54.86833190917969
2018-08-30,54.79332733154297
2018-08-31,54.83082580566406
2018-09-04,55.205875396728516
2018-09-05,53.64008712768555
2018-09-06,52.91812515258789
2018-09-07,53.311920166015625
2018-09-10,53.968238830566406
2018-09-11,54.633934020996094
2018-09-12,53.8088493347168
2018-09-13,54.21202087402344
2018-09-14,54.31515121459961
2018-09-17,54.34327697753906
2018-09-18,54.221397399902344
2018-09-19,54.287025451660156
2018-09-20,54.5026741027832
2018-09-21,55.890316009521484
2018-09-24,53.82760238647461
2018-09-25,53.536949157714844
2018-09-26,53.921356201171875
2018-09-27,54.38078689575195
2018-09-28,54.221397399902344
2018-10-01,53.068138122558594
2018-10-02,51.2773323059082
2018-10-03,50.93041229248047
2018-10-04,50.21784973144531
2018-10-05,49.4115104675293
2018-10-08,48.886451721191406
2018-10-09,47.68632888793945
2018-10-10,46.60808181762695
2018-10-11,48.267635345458984
2018-10-12,48.802066802978516
2018-10-15,48.60517120361328
2018-10-16,49.795921325683594
2018-10-17,50.91166305541992
2018-10-18,49.814674377441406
2018-10-19,50.058448791503906
2018-10-22,50.85540771484375
2018-10-23,50.11470413208008
2018-10-24,48.29576110839844
2018-10-25,50.35847854614258
2018-10-26,49.95531463623047
2018-10-29,50.08657455444336
2018-10-30,51.68049240112305
2018-10-31,51.31483459472656
2018-11-01,52.54309844970703
2018-11-02,52.618099212646484
2018-11-05,52.552467346191406
2018-11-06,52.33546447753906
2018-11-07,53.580867767333984
2018-11-08,53.52426528930664
2018-11-09,53.44878005981445
2018-11-12,53.4959602355957
2018-11-13,53.60918426513672
2018-11-14,53.241214752197266
2018-11-15,52.92986297607422
2018-11-16,52.74116134643555
2018-11-19,53.0147819519043
2018-11-20,52.27885437011719
2018-11-21,52.80720901489258
2018-11-23,53.92996597290039
2018-11-26,53.50539016723633
2018-11-27,55.014976501464844
2018-11-28,55.543331146240234
2018-11-29,55.53388977050781
2018-11-30,57.27934646606445
2018-12-03,56.722694396972656
2018-12-04,53.72239303588867
2018-12-06,54.797969818115234
2018-12-07,52.901554107666016
2018-12-10,53.13743209838867
2018-12-11,52.73172378540039
2018-12-12,53.09025192260742
2018-12-13,50.523956298828125
2018-12-14,50.486209869384766
2018-12-17,49.42950439453125
2018-12-18,49.95786666870117
2018-12-19,48.99550247192383
2018-12-20,48.033138275146484
2018-12-21,46.65564727783203
2018-12-24,45.249839782714844
2018-12-26,47.5613899230957
2018-12-27,47.64631271362305
2018-12-28,47.34439468383789
2018-12-31,47.0802116394043
2019-01-02,47.25947952270508
2019-01-03,43.03264236450195
2019-01-04,45.089447021484375
2019-01-07,45.14605712890625
2019-01-08,44.78752517700195
2019-01-09,45.731021881103516
2019-01-10,45.9763298034668
2019-01-11,45.81593704223633
2019-01-14,45.05170822143555
2019-01-15,45.12718200683594
2019-01-16,44.81584167480469
2019-01-17,45.49515151977539
2019-01-18,45.39137268066406
2019-01-22,44.438446044921875
2019-01-23,44.62713623046875
2019-01-24,44.83470916748047
2019-01-25,44.99509811401367
2019-01-28,45.29701614379883
2019-01-29,45.49515151977539
2019-01-30,47.4293098449707
2019-01-31,46.63676834106445
2019-02-01,47.099082946777344
2019-02-04,47.4953498840332
2019-02-05,47.684051513671875
2019-02-06,47.66518783569336
2019-02-07,47.5613899230957
2019-02-08,47.618003845214844
2019-02-11,47.75009536743164
2019-02-12,47.07078552246094
2019-02-13,47.5613899230957
2019-02-14,47.627437591552734
2019-02-15,48.193538665771484
2019-02-19,48.8917121887207
2019-02-20,48.34449768066406
2019-02-21,48.57093048095703
2019-02-22,48.60866928100586
2019-02-25,48.50489044189453
2019-02-26,48.23126983642578
2019-02-27,47.58026885986328
2019-02-28,47.105224609375
2019-03-01,46.516170501708984
2019-03-04,46.35465621948242
2019-03-05,47.23823928833008
2019-03-06,47.22873306274414
2019-03-07,47.114723205566406
2019-03-08,47.114723205566406
2019-03-11,48.56835174560547
2019-03-12,48.140811920166016
2019-03-13,48.47334671020508
2019-03-14,48.3973388671875
2019-03-15,48.63486099243164
2019-03-18,48.20732498168945
2019-03-19,48.416343688964844
2019-03-20,47.38074493408203
2019-03-21,47.78927993774414
2019-03-22,47.2762451171875
2019-03-25,46.58267593383789
2019-03-26,46.639678955078125
2019-03-27,47.47575378417969
2019-03-28,47.808284759521484
2019-03-29,49.0718994140625
2019-04-01,49.57544708251953
2019-04-02,52.568214416503906
2019-04-03,54.154850006103516
2019-04-04,54.36387634277344
2019-04-05,54.84842300415039
2019-04-08,54.82941436767578
2019-04-09,54.107357025146484
2019-04-10,54.971923828125
2019-04-11,55.47547149658203
2019-04-12,55.152442932128906
2019-04-15,54.582393646240234
2019-04-16,55.20945358276367
2019-04-17,55.51348114013672
2019-04-18,55.26645278930664
2019-04-22,54.86742401123047
2019-04-23,55.33296585083008
2019-04-24,54.96242904663086
2019-04-25,53.87933349609375
2019-04-26,54.259361267089844
2019-04-29,54.84842300415039
2019-04-30,55.380462646484375
2019-05-01,54.6540412902832
2019-05-02,55.112831115722656
2019-05-03,55.246646881103516
2019-05-06,55.17973709106445
2019-05-07,54.644474029541016
2019-05-08,53.9562873840332
2019-05-09,54.09010314941406
2019-05-10,54.1187744140625
2019-05-13,52.37917709350586
2019-05-14,52.809295654296875
2019-05-15,52.61812973022461
2019-05-16,52.933555603027344
2019-05-17,52.465206146240234
2019-05-20,51.88215255737305
2019-05-21,52.40785598754883
2019-05-22,51.6718635559082
2019-05-23,51.61452102661133
2019-05-24,51.72921371459961
2019-05-28,51.499813079833984
2019-05-29,50.85940933227539
2019-05-30,50.68736267089844
2019-05-31,49.224952697753906
2019-06-03,49.7984504699707
2019-06-04,51.910823822021484
2019-06-05,52.51298904418945
2019-06-06,52.2740364074707
2019-06-07,52.63724899291992
2019-06-10,52.312259674072266
2019-06-11,52.45564270019531
2019-06-12,53.000465393066406
2019-06-13,54.023197174072266
2019-06-14,53.51660919189453
2019-06-17,53.21073913574219
2019-06-18,53.554840087890625
2019-06-19,53.87025833129883
2019-06-20,53.49748992919922
2019-06-21,53.51660919189453
2019-06-24,53.59307098388672
2019-06-25,53.44969940185547
2019-06-26,53.88937759399414
2019-06-27,54.3099365234375
2019-06-28,54.2430305480957
2019-07-01,55.237098693847656
2019-07-02,55.95396041870117
2019-07-03,56.53701400756836
2019-07-05,56.10689163208008
2019-07-08,56.74729537963867
2019-07-09,56.355403900146484
2019-07-10,56.84287643432617
2019-07-11,57.50239181518555
2019-07-12,58.92658233642578
2019-07-15,58.974361419677734
2019-07-16,60.36986541748047
2019-07-17,59.50006866455078
2019-07-18,59.89195251464844
2019-07-19,58.21926498413086
2019-07-22,58.582481384277344
2019-07-23,60.30295944213867
2019-07-24,60.75797653198242
2019-07-25,59.86334228515625
2019-07-26,59.795997619628906
2019-07-29,60.0845947265625
2019-07-30,60.24812698364258
2019-07-31,58.718605041503906
2019-08-01,58.02598190307617
2019-08-02,57.843204498291016
2019-08-05,55.62105941772461
2019-08-06,56.55417251586914
2019-08-07,56.987056732177734
2019-08-08,57.747005462646484
2019-08-09,57.26602554321289
2019-08-12,56.429115295410156
2019-08-13,56.60226821899414
2019-08-14,55.053489685058594
2019-08-15,54.93805694580078
2019-08-16,55.83269119262695
2019-08-19,55.97698211669922
2019-08-20,55.486385345458984
2019-08-21,55.803829193115234
2019-08-22,55.75572967529297
2019-08-23,54.06266784667969
2019-08-26,54.13962936401367
2019-08-27,54.00494384765625
2019-08-28,54.524410247802734
2019-08-29,55.67877960205078
2019-08-30,55.65953826904297
2019-09-03,55.111209869384766
2019-09-04,55.053489685058594
2019-09-05,55.97698211669922
2019-09-06,55.77497482299805
2019-09-09,55.9000244140625
2019-09-10,56.40987014770508
2019-09-11,56.544551849365234
2019-09-12,57.179447174072266
2019-09-13,57.72776794433594
2019-09-16,56.82352066040039
2019-09-17,57.11211013793945
2019-09-18,57.05438995361328
2019-09-19,56.45796585083008
2019-09-20,56.4002571105957
2019-09-23,55.81344985961914
2019-09-24,55.79421615600586
2019-09-25,56.0924186706543
2019-09-26,56.544551849365234
2019-09-27,56.06355667114258
2019-09-30,55.409423828125
2019-10-01,54.841861724853516
2019-10-02,52.28302001953125
2019-10-03,50.820831298828125
2019-10-04,51.7635612487793
2019-10-07,51.33066940307617
2019-10-08,51.1767692565918
2019-10-09,51.869380950927734
2019-10-10,51.08055877685547
2019-10-11,50.93626403808594
2019-10-14,50.97475051879883
2019-10-15,51.60002517700195
2019-10-16,51.14789962768555
2019-10-17,51.34028625488281
2019-10-18,51.782806396484375
2019-10-21,52.50428009033203
2019-10-22,52.57162094116211
2019-10-23,52.14811325073242
2019-10-24,52.12873458862305
2019-10-25,52.91371154785156
2019-10-28,53.46611022949219
2019-10-29,53.66962432861328
2019-10-30,53.61147689819336
2019-10-31,53.37888717651367
2019-11-01,54.289859771728516
2019-11-04,55.123294830322266
2019-11-05,55.73383712768555
2019-11-06,55.80168151855469
2019-11-07,55.87921142578125
2019-11-08,55.80168151855469
2019-11-11,55.44310760498047
2019-11-12,55.45279312133789
2019-11-13,54.75503158569336
2019-11-14,54.803489685058594
2019-11-15,55.09422302246094
2019-11-18,55.31711959838867
2019-11-19,55.30743408203125
2019-11-20,53.95066833496094
2019-11-21,53.60178756713867
2019-11-22,54.37708282470703
2019-11-25,54.60966873168945
2019-11-26,55.68538284301758
2019-11-27,55.30743408203125
2019-11-29,55.54001998901367
2019-12-02,54.997310638427734
2019-12-03,53.9022102355957
2019-12-04,54.32862091064453
2019-12-05,54.15418243408203
2019-12-06,54.40615463256836
2019-12-09,54.07665252685547
2019-12-10,53.81499099731445
2019-12-11,53.37888717651367
2019-12-12,54.93915939331055
2019-12-13,54.97792434692383
2019-12-16,56.6157341003418
2019-12-17,56.87739944458008
2019-12-18,56.77079772949219
2019-12-19,57.313499450683594
2019-12-20,57.14875793457031
2019-12-23,57.60422897338867
2019-12-24,57.55577087402344
2019-12-26,57.72053146362305
2019-12-27,57.2553596496582
2019-12-30,56.848323822021484
2019-12-31,56.67388153076172
2020-01-02,57.21658706665039
2020-01-03,56.26686096191406
2020-01-06,55.87921142578125
2020-01-07,55.83076095581055
2020-01-08,57.03245544433594
2020-01-09,57.13905715942383
2020-01-10,57.41040802001953
2020-01-13,57.65269470214844
2020-01-14,59.55215835571289
2020-01-15,59.7169075012207
2020-01-16,59.9688720703125
2020-01-17,60.11423873901367
2020-01-21,58.4764404296875
2020-01-22,57.79805374145508
2020-01-23,58.408599853515625
2020-01-24,56.99369430541992
2020-01-27,55.07484436035156
2020-01-28,55.70476531982422
2020-01-29,54.9004020690918
2020-01-30,55.33650207519531
2020-01-31,54.01850891113281
2020-02-03,54.30924606323242
2020-02-04,56.140865325927734
2020-02-05,57.07121658325195
2020-02-06,56.383148193359375
2020-02-07,56.13117980957031
2020-02-10,55.92766571044922
2020-02-11,56.848323822021484
2020-02-12,57.633304595947266
2020-02-13,57.303810119628906
2020-02-14,57.08091735839844
2020-02-18,56.90647888183594
2020-02-19,57.09479904174805
2020-02-20,56.96794891357422
2020-02-21,56.47027587890625
2020-02-24,52.9183235168457
2020-02-25,49.65910720825195
2020-02-26,48.39055252075195
2020-02-27,47.02440643310547
2020-02-28,45.014244079589844
2020-03-02,46.01933288574219
2020-03-03,45.063026428222656
2020-03-04,47.3269157409668
2020-03-05,43.92133331298828
2020-03-06,44.78004455566406
2020-03-09,42.467376708984375
2020-03-10,44.370201110839844
2020-03-11,41.63793182373047
2020-03-12,32.8946418762207
2020-03-13,37.43217468261719
2020-03-16,34.94385528564453
2020-03-17,30.9722957611084
2020-03-18,22.921838760375977
2020-03-19,20.989730834960938
2020-03-20,20.833599090576172
2020-03-23,21.682558059692383
2020-03-24,26.239604949951172
2020-03-25,30.347776412963867
2020-03-26,30.933265686035156
2020-03-27,28.83526611328125
2020-03-30,27.976551055908203
2020-03-31,27.83993911743164
2020-04-01,23.29265022277832
2020-04-02,22.131433486938477
2020-04-03,21.93627166748047
2020-04-06,21.780141830444336
2020-04-07,21.711833953857422
2020-04-08,22.668128967285156
2020-04-09,23.800073623657227
2020-04-13,22.687644958496094
2020-04-14,23.94644546508789
2020-04-15,23.76103973388672
2020-04-16,22.22901153564453
2020-04-17,23.682973861694336
2020-04-20,23.068212509155273
2020-04-21,22.54127311706543
2020-04-22,21.926511764526367
2020-04-23,21.93627166748047
2020-04-24,21.867961883544922
2020-04-27,21.624008178710938
2020-04-28,23.751283645629883
2020-04-29,26.65920066833496
2020-04-30,25.283309936523438
2020-05-01,23.536603927612305
2020-05-04,22.024091720581055
2020-05-05,21.184892654418945
2020-05-06,20.492067337036133
2020-05-07,21.155620574951172
2020-05-08,22.17046546936035
2020-05-11,21.47764015197754
2020-05-12,20.521343231201172
2020-05-13,18.940526962280273
2020-05-14,18.91124725341797
2020-05-15,18.725847244262695
2020-05-18,21.331266403198242
2020-05-19,21.233688354492188
2020-05-20,22.17046546936035
2020-05-21,22.599821090698242
2020-05-22,22.141191482543945
2020-05-26,25.02959632873535
2020-05-27,25.683391571044922
2020-05-28,25.039352416992188
2020-05-29,24.600234985351562
2020-06-01,25.537017822265625
2020-06-02,25.771211624145508
2020-06-03,27.781387329101562
2020-06-04,31.596817016601562
2020-06-05,33.333763122558594
2020-06-08,36.07579803466797
2020-06-09,33.3435173034668
2020-06-10,30.874710083007812
2020-06-11,26.54210662841797
2020-06-12,29.693979263305664
2020-06-15,29.723255157470703
2020-06-16,30.542938232421875
2020-06-17,29.976964950561523
2020-06-18,30.045276641845703
2020-06-19,28.796232223510742
2020-06-22,28.6010684967041
2020-06-23,28.92308807373047
2020-06-24,26.678722381591797
2020-06-25,27.33251190185547
2020-06-26,26.25912094116211
2020-06-29,27.918001174926758
2020-06-30,27.371543884277344
2020-07-01,27.030014038085938
2020-07-02,27.04952621459961
2020-07-06,27.752113342285156
2020-07-07,26.356698989868164
2020-07-08,26.356698989868164
2020-07-09,25.02959632873535
2020-07-10,26.43476676940918
2020-07-13,26.171297073364258
2020-07-14,25.478471755981445
2020-07-15,27.908245086669922
2020-07-16,26.60065460205078
2020-07-17,26.395732879638672
2020-07-20,25.58580780029297
2020-07-21,25.790729522705078
2020-07-22,25.615081787109375
2020-07-23,26.132265090942383
2020-07-24,25.332096099853516
2020-07-27,24.883224487304688
2020-07-28,25.312580108642578
2020-07-29,25.097902297973633
2020-07-30,24.336769104003906
2020-07-31,24.366043090820312
2020-08-03,24.590484619140625
2020-08-04,25.04911231994629
2020-08-05,25.829763412475586
2020-08-06,26.42500877380371
2020-08-07,26.5225887298584
2020-08-10,28.630346298217773
2020-08-11,28.92308807373047
2020-08-12,28.38639259338379
2020-08-13,28.005828857421875
2020-08-14,28.249778747558594
2020-08-17,27.342273712158203
2020-08-18,26.96170425415039
2020-08-19,27.00074005126953
2020-08-20,26.951948165893555
2020-08-21,26.610416412353516
2020-08-24,29.0792179107666
2020-08-25,29.371963500976562
2020-08-26,29.225589752197266
2020-08-27,30.074548721313477
2020-08-28,31.21624755859375
2020-08-31,30.103822708129883
2020-09-01,29.967208862304688
2020-09-02,30.38680648803711
2020-09-03,30.464872360229492
2020-09-04,31.001569747924805
2020-09-08,31.752944946289062
2020-09-09,30.991809844970703
2020-09-10,31.02108383178711
2020-09-11,30.933265686035156
2020-09-14,32.02617645263672
2020-09-15,32.69948196411133
2020-09-16,33.733848571777344
2020-09-17,33.13860321044922
2020-09-18,32.045692443847656
2020-09-21,29.09873390197754
2020-09-22,29.489059448242188
2020-09-23,28.845022201538086
2020-09-24,28.308324813842773
2020-09-25,29.059701919555664
2020-09-28,30.58197021484375
2020-09-29,29.86962890625
2020-09-30,29.84035301208496
2020-10-01,30.347776412963867
2020-10-02,30.982051849365234
2020-10-05,31.226003646850586
2020-10-06,30.30874252319336
2020-10-07,31.372379302978516
2020-10-08,31.88956069946289
2020-10-09,32.016414642333984
2020-10-12,31.850522994995117
2020-10-13,31.001569747924805
2020-10-14,30.991809844970703
2020-10-15,30.58197021484375
2020-10-16,30.708826065063477
2020-10-19,30.738100051879883
2020-10-20,31.206491470336914
2020-10-21,30.738100051879883
2020-10-22,32.9044075012207
2020-10-23,33.1776237487793
2020-10-26,31.157699584960938
2020-10-27,29.967208862304688
2020-10-28,28.93284797668457
2020-10-29,30.01599884033203
2020-10-30,29.898897171020508
2020-11-02,29.489059448242188
2020-11-03,30.152612686157227
2020-11-04,29.693979263305664
2020-11-05,31.206491470336914
2020-11-06,30.660037994384766
2020-11-09,35.88063430786133
2020-11-10,36.144100189208984
2020-11-11,34.1729621887207
2020-11-12,33.548439025878906
2020-11-13,35.57813262939453
2020-11-16,37.08087921142578
2020-11-17,36.69055938720703
2020-11-18,36.993064880371094
2020-11-19,36.993064880371094
2020-11-20,36.2319221496582
2020-11-23,37.85177993774414
2020-11-24,40.26203536987305
2020-11-25,40.29130554199219
2020-11-27,40.066871643066406
2020-11-30,39.276466369628906
2020-12-01,38.99347686767578
2020-12-02,40.07662582397461
2020-12-03,41.91115188598633
2020-12-04,41.335426330566406
2020-12-07,41.32566833496094
2020-12-08,41.38421630859375
2020-12-09,41.09147644042969
2020-12-10,41.589141845703125
2020-12-11,40.73041915893555
2020-12-14,39.705814361572266
2020-12-15,40.83776092529297
2020-12-16,40.08638381958008
2020-12-17,40.11566162109375
2020-12-18,39.6960563659668
2020-12-21,39.16912078857422
2020-12-22,37.998146057128906
2020-12-23,39.26670455932617
2020-12-24,38.769039154052734
2020-12-28,39.17887878417969
2020-12-29,39.0617790222168
2020-12-30,39.57896041870117
2020-12-31,39.237430572509766
2021-01-04,37.79322814941406
2021-01-05,38.5933952331543
2021-01-06,39.4033203125
2021-01-07,39.2569465637207
2021-01-08,39.05202865600586
2021-01-11,38.45677947998047
2021-01-12,39.32524871826172
2021-01-13,39.47162628173828
2021-01-14,40.466957092285156
2021-01-15,39.01299285888672
2021-01-19,39.33500671386719
2021-01-20,40.61332702636719
2021-01-21,39.686302185058594
2021-01-22,39.03251266479492
2021-01-25,37.9591178894043
2021-01-26,38.36894989013672
2021-01-27,37.58830642700195
2021-01-28,39.11058044433594
2021-01-29,37.04185104370117
2021-02-01,36.905235290527344
2021-02-02,37.86153030395508
2021-02-03,38.81782913208008
2021-02-04,39.94001388549805
2021-02-05,40.15468978881836
2021-02-08,42.19414138793945
2021-02-09,41.4818000793457
2021-02-10,41.86236572265625
