Date,DINO
2021-02-11,26.989063262939453
2021-02-12,27.36833953857422
2021-02-16,28.747528076171875
2021-02-17,29.057842254638672
2021-02-18,28.721668243408203
2021-02-19,31.54038429260254
2021-02-22,32.669612884521484
2021-02-23,33.64365768432617
2021-02-24,33.14371109008789
2021-02-25,33.10921859741211
2021-02-26,32.952640533447266
2021-03-01,33.213619232177734
2021-03-02,32.169708251953125
2021-03-03,33.95304870605469
2021-03-04,33.91824722290039
2021-03-05,34.77077865600586
2021-03-08,35.34492874145508
2021-03-09,33.761661529541016
2021-03-10,35.64070129394531
2021-03-11,35.90168380737305
2021-03-12,35.70159149169922
2021-03-15,35.257930755615234
2021-03-16,33.979148864746094
2021-03-17,33.605079650878906
2021-03-18,31.31717872619629
2021-03-19,31.5694637298584
2021-03-22,31.186691284179688
2021-03-23,30.46466636657715
2021-03-24,31.082305908203125
2021-03-25,31.908729553222656
2021-03-26,32.12621307373047
2021-03-29,31.40418243408203
2021-03-30,31.36068344116211
2021-03-31,31.12580108642578
2021-04-01,33.074432373046875
2021-04-05,32.178409576416016
2021-04-06,32.12621307373047
2021-04-07,32.05661392211914
2021-04-08,31.186691284179688
2021-04-09,30.595151901245117
2021-04-12,30.13409423828125
2021-04-13,30.13409423828125
2021-04-14,30.847431182861328
2021-04-15,30.80393409729004
2021-04-16,30.864830017089844
2021-04-19,30.33417320251465
2021-04-20,29.35986328125
2021-04-21,29.986207962036133
2021-04-22,28.950998306274414
2021-04-23,29.655635833740234
2021-04-26,29.90791893005371
2021-04-27,30.090599060058594
2021-04-28,31.082305908203125
2021-04-29,31.03011131286621
2021-04-30,30.447263717651367
2021-05-03,32.187110900878906
2021-05-04,31.508573532104492
2021-05-05,30.168895721435547
2021-05-06,30.734336853027344
2021-05-07,31.012718200683594
2021-05-10,30.560359954833984
2021-05-11,29.760026931762695
2021-05-12,30.00360870361328
2021-05-13,29.47295379638672
2021-05-14,31.160598754882812
2021-05-17,31.900041580200195
2021-05-18,31.00402069091797
2021-05-19,30.125394821166992
2021-05-20,29.37725830078125
2021-05-21,29.568649291992188
2021-05-24,29.751323699951172
2021-05-25,28.655227661132812
2021-05-26,28.750913619995117
2021-05-27,28.707422256469727
2021-05-28,28.24636459350586
2021-06-01,29.533845901489258
2021-06-02,31.325881958007812
2021-06-03,30.447263717651367
2021-06-04,31.082305908203125
2021-06-07,31.456375122070312
2021-06-08,31.40418243408203
2021-06-09,30.699542999267578
2021-06-10,30.27327537536621
2021-06-11,30.186290740966797
2021-06-14,29.420757293701172
2021-06-15,30.4124698638916
2021-06-16,30.760433197021484
2021-06-17,29.385955810546875
2021-06-18,28.29855728149414
2021-06-21,29.481653213500977
2021-06-22,29.681730270385742
2021-06-23,29.3946590423584
2021-06-24,29.298965454101562
2021-06-25,30.177589416503906
2021-06-28,28.45514488220215
2021-06-29,28.29855728149414
2021-06-30,28.620426177978516
2021-07-01,28.742216110229492
2021-07-02,28.350753784179688
2021-07-06,27.115467071533203
2021-07-07,27.098068237304688
2021-07-08,26.83708953857422
2021-07-09,27.550424575805664
2021-07-12,27.41123390197754
2021-07-13,27.141563415527344
2021-07-14,26.141149520874023
2021-07-15,25.78448486328125
2021-07-16,25.062448501586914
2021-07-19,24.001142501831055
2021-07-20,24.131629943847656
2021-07-21,25.053747177124023
2021-07-22,24.331714630126953
2021-07-23,24.45350456237793
2021-07-26,25.253833770751953
2021-07-27,25.33212661743164
2021-07-28,25.941070556640625
2021-07-29,25.74098777770996
2021-07-30,25.575702667236328
2021-08-02,25.175537109375
2021-08-03,25.71489143371582
2021-08-04,24.87976837158203
2021-08-05,25.575702667236328
2021-08-06,25.245132446289062
2021-08-09,25.018953323364258
2021-08-10,25.627897262573242
2021-08-11,26.036760330200195
2021-08-12,26.202045440673828
2021-08-13,26.436922073364258
2021-08-16,25.99326515197754
2021-08-17,25.836679458618164
2021-08-18,25.097244262695312
2021-08-19,24.566591262817383
2021-08-20,25.105947494506836
2021-08-23,26.436922073364258
2021-08-24,27.028470993041992
2021-08-25,27.41123390197754
2021-08-26,26.86318588256836
2021-08-27,28.333351135253906
2021-08-30,27.88969612121582
2021-08-31,28.124574661254883
2021-09-01,27.132863998413086
2021-09-02,27.350343704223633
2021-09-03,26.732698440551758
2021-09-07,26.967580795288086
2021-09-08,26.34123420715332
2021-09-09,26.045461654663086
2021-09-10,25.688791275024414
2021-09-13,26.680500030517578
2021-09-14,26.167251586914062
2021-09-15,27.011072158813477
2021-09-16,26.724000930786133
2021-09-17,26.69790267944336
2021-09-20,25.91497230529785
2021-09-21,26.1324520111084
2021-09-22,27.767906188964844
2021-09-23,28.133272171020508
2021-09-24,28.107175827026367
2021-09-27,29.08148765563965
2021-09-28,28.82050895690918
2021-09-29,28.446447372436523
2021-09-30,28.82050895690918
2021-10-01,29.499052047729492
2021-10-04,29.80352020263672
2021-10-05,29.638235092163086
2021-10-06,30.177589416503906
2021-10-07,29.81222152709961
2021-10-08,30.177589416503906
2021-10-11,29.96010971069336
2021-10-12,30.586454391479492
2021-10-13,30.638648986816406
2021-10-14,32.02182388305664
2021-10-15,31.69995880126953
2021-10-18,31.934833526611328
2021-10-19,32.648170471191406
2021-10-20,32.52637481689453
2021-10-21,31.813039779663086
2021-10-22,31.786945343017578
2021-10-25,32.34369659423828
2021-10-26,31.517269134521484
2021-10-27,29.733928680419922
2021-10-28,29.55994415283203
2021-10-29,29.403356552124023
2021-11-01,29.760026931762695
2021-11-02,29.403356552124023
2021-11-03,29.49034881591797
2021-11-04,28.202861785888672
2021-11-05,28.681324005126953
2021-11-08,29.17717933654785
2021-11-09,29.54254722595215
2021-11-10,29.142383575439453
2021-11-11,29.31636619567871
2021-11-12,30.073198318481445
2021-11-15,30.09929656982422
2021-11-16,30.151493072509766
2021-11-17,28.307260513305664
2021-11-18,28.307260513305664
2021-11-19,27.132863998413086
2021-11-22,27.759206771850586
2021-11-23,28.959701538085938
2021-11-24,29.54254722595215
2021-11-26,27.602619171142578
2021-11-29,27.820100784301758
2021-11-30,28.115873336791992
2021-12-01,28.194169998168945
2021-12-02,29.116283416748047
2021-12-03,27.98538589477539
2021-12-06,29.020591735839844
2021-12-07,29.116283416748047
2021-12-08,28.63782501220703
2021-12-09,28.289857864379883
2021-12-10,28.80311393737793
2021-12-13,27.83749771118164
2021-12-14,27.61132049560547
2021-12-15,27.7766056060791
2021-12-16,27.367738723754883
2021-12-17,27.820100784301758
2021-12-20,27.33294677734375
2021-12-21,28.150672912597656
2021-12-22,27.941884994506836
2021-12-23,27.907093048095703
2021-12-27,28.237661361694336
2021-12-28,28.576929092407227
2021-12-29,28.77701187133789
2021-12-30,28.411649703979492
2021-12-31,28.516036987304688
2022-01-03,29.464252471923828
2022-01-04,28.985795974731445
2022-01-05,28.811809539794922
2022-01-06,29.446853637695312
2022-01-07,29.272871017456055
2022-01-10,29.786121368408203
2022-01-11,30.4124698638916
2022-01-12,30.281980514526367
2022-01-13,30.673442840576172
2022-01-14,32.76995849609375
2022-01-18,32.65686798095703
2022-01-19,32.2306022644043
2022-01-20,30.830028533935547
2022-01-21,29.586040496826172
2022-01-24,29.35986328125
2022-01-25,30.125394821166992
2022-01-26,29.838315963745117
2022-01-27,30.238481521606445
2022-01-28,30.45596694946289
2022-01-31,30.586454391479492
2022-02-01,32.02182388305664
2022-02-02,32.07401657104492
2022-02-03,31.25629425048828
2022-02-04,31.786945343017578
2022-02-07,32.36109161376953
2022-02-08,31.656457901000977
2022-02-09,31.482471466064453
2022-02-10,31.37807846069336
2022-02-11,33.59638214111328
2022-02-14,33.231021881103516
2022-02-15,33.1788215637207
2022-02-16,31.795639038085938
2022-02-17,31.299785614013672
2022-02-18,30.821332931518555
2022-02-22,29.96010971069336
2022-02-23,26.523914337158203
2022-02-24,25.9671688079834
2022-02-25,25.941070556640625
2022-02-28,26.489120483398438
2022-03-01,26.12375259399414
2022-03-02,26.83708953857422
2022-03-03,25.827978134155273
2022-03-04,26.2281436920166
2022-03-07,25.52350616455078
2022-03-08,29.69913101196289
2022-03-09,29.1945743560791
2022-03-10,30.960519790649414
2022-03-11,31.038816452026367
2022-03-14,31.656457901000977
2022-03-15,30.812631607055664
2022-03-16,30.786537170410156
2022-03-17,31.369384765625
2022-03-18,31.84783935546875
2022-03-21,31.647756576538086
2022-03-22,31.578155517578125
2022-03-23,32.22190475463867
2022-03-24,33.587684631347656
2022-03-25,34.179229736328125
2022-03-28,33.75297164916992
2022-03-29,34.0400505065918
2022-03-30,34.492401123046875
2022-03-31,34.6663818359375
2022-04-01,34.70117950439453
2022-04-04,34.11833953857422
2022-04-05,33.735572814941406
2022-04-06,33.92695617675781
2022-04-07,33.13532257080078
2022-04-08,33.857357025146484
2022-04-11,33.06572723388672
2022-04-12,32.178409576416016
2022-04-13,33.5093879699707
2022-04-14,33.187522888183594
2022-04-18,34.927371978759766
2022-04-19,34.796871185302734
2022-04-20,35.257930755615234
2022-04-21,33.50069046020508
2022-04-22,32.99613952636719
2022-04-25,31.978322982788086
2022-04-26,31.77823829650879
2022-04-27,31.969627380371094
2022-04-28,33.457191467285156
2022-04-29,33.074432373046875
2022-05-02,33.91824722290039
2022-05-03,35.40582275390625
2022-05-04,37.380550384521484
2022-05-05,36.72809982299805
2022-05-06,37.128265380859375
2022-05-09,36.78899383544922
2022-05-10,38.08517837524414
2022-05-11,39.1812744140625
2022-05-12,39.19868087768555
2022-05-13,40.76454162597656
2022-05-16,41.02552032470703
2022-05-17,41.04291534423828
2022-05-18,40.83412551879883
2022-05-19,40.3295783996582
2022-05-20,40.77710723876953
2022-05-23,41.14564514160156
2022-05-24,41.62826919555664
2022-05-25,43.36569595336914
2022-05-26,42.847991943359375
2022-05-27,43.74302291870117
2022-05-31,43.08490753173828
2022-06-01,44.29584503173828
2022-06-02,45.19966125488281
2022-06-03,46.366729736328125
2022-06-06,47.63031768798828
2022-06-07,50.49972152709961
2022-06-08,50.32421875
2022-06-09,50.42074966430664
2022-06-10,49.46428298950195
2022-06-13,46.594879150390625
2022-06-14,46.25265121459961
2022-06-15,45.252323150634766
2022-06-16,41.9178466796875
2022-06-17,39.4871826171875
2022-06-21,41.39134216308594
2022-06-22,39.2678108215332
2022-06-23,37.43385314941406
2022-06-24,38.16217041015625
2022-06-27,40.67180252075195
2022-06-28,41.689693450927734
2022-06-29,40.5489501953125
2022-06-30,39.62757873535156
2022-07-01,40.057559967041016
2022-07-05,38.442970275878906
2022-07-06,38.504390716552734
2022-07-07,40.11897659301758
2022-07-08,40.057559967041016
2022-07-11,40.07510757446289
2022-07-12,39.7065544128418
2022-07-13,38.23237228393555
2022-07-14,37.3636474609375
2022-07-15,38.750083923339844
2022-07-18,39.43453598022461
2022-07-19,40.45241928100586
2022-07-20,40.2418327331543
2022-07-21,38.469295501708984
2022-07-22,38.11829376220703
2022-07-25,39.76798629760742
2022-07-26,40.057559967041016
2022-07-27,41.68091583251953
2022-07-28,41.0052490234375
2022-07-29,41.96171569824219
2022-08-01,41.60193634033203
2022-08-02,42.742679595947266
2022-08-03,41.549293518066406
2022-08-04,39.81185531616211
2022-08-05,40.627925872802734
2022-08-08,41.37379455566406
2022-08-09,43.25162124633789
2022-08-10,43.71670150756836
2022-08-11,44.43623733520508
2022-08-12,45.30496597290039
2022-08-15,44.585418701171875
2022-08-16,44.53276443481445
2022-08-17,46.02750778198242
2022-08-18,46.77931213378906
2022-08-19,46.56703567504883
2022-08-22,46.452056884765625
2022-08-23,47.17731475830078
2022-08-24,47.3630485534668
2022-08-25,48.81357192993164
2022-08-26,48.06178283691406
2022-08-29,48.778194427490234
2022-08-30,47.31883239746094
2022-08-31,46.54934310913086
2022-09-01,45.19611740112305
2022-09-02,47.30998992919922
2022-09-06,46.903133392333984
2022-09-07,46.69970703125
2022-09-08,46.4255256652832
2022-09-09,46.9915771484375
2022-09-12,47.11540603637695
2022-09-13,45.832923889160156
2022-09-14,45.99213409423828
2022-09-15,44.98384475708008
2022-09-16,43.77214050292969
2022-09-19,44.64775085449219
2022-09-20,46.062896728515625
2022-09-21,44.674285888671875
2022-09-22,46.22209548950195
2022-09-23,43.5156364440918
2022-09-26,42.19778060913086
2022-09-27,44.76272964477539
2022-09-28,47.982181549072266
2022-09-29,47.35421371459961
2022-09-30,47.61955642700195
2022-10-03,49.22043228149414
2022-10-04,51.51118850708008
2022-10-05,51.05127716064453
2022-10-06,50.71516799926758
2022-10-07,49.12313461303711
2022-10-10,48.59245300292969
2022-10-11,48.114845275878906
2022-10-12,49.14081954956055
2022-10-13,51.28123092651367
2022-10-14,49.72457504272461
2022-10-17,49.87493133544922
2022-10-18,51.343143463134766
2022-10-19,52.837886810302734
2022-10-20,52.395652770996094
2022-10-21,52.42218780517578
2022-10-24,52.13031005859375
2022-10-25,52.926334381103516
2022-10-26,53.09438705444336
2022-10-27,54.34148406982422
2022-10-28,54.3945426940918
2022-10-31,54.10266876220703
2022-11-01,54.872154235839844
2022-11-02,53.90808868408203
2022-11-03,55.88044738769531
2022-11-04,55.80084228515625
2022-11-07,56.13693618774414
2022-11-08,55.402835845947266
2022-11-09,53.56315231323242
2022-11-10,54.69526672363281
2022-11-11,54.88099670410156
2022-11-14,55.562034606933594
2022-11-15,57.96778869628906
2022-11-16,57.05678176879883
2022-11-17,57.64936828613281
2022-11-18,56.706050872802734
2022-11-21,56.35008239746094
2022-11-22,58.38799285888672
2022-11-23,57.48918533325195
2022-11-25,57.65827178955078
2022-11-28,56.367881774902344
2022-11-29,55.70933532714844
2022-11-30,55.47795104980469
2022-12-01,54.14305877685547
2022-12-02,50.209590911865234
2022-12-05,46.71219253540039
2022-12-06,45.64427947998047
2022-12-07,45.546382904052734
2022-12-08,44.264892578125
2022-12-09,43.35716247558594
2022-12-12,45.24380874633789
2022-12-13,45.386192321777344
2022-12-14,45.05693054199219
2022-12-15,45.50189208984375
2022-12-16,45.172607421875
2022-12-19,44.25598907470703
2022-12-20,44.7276496887207
2022-12-21,44.80774688720703
2022-12-22,43.695335388183594
2022-12-23,45.27940368652344
2022-12-27,45.32390594482422
2022-12-28,43.5440559387207
2022-12-29,45.83115768432617
2022-12-30,46.17823028564453
2023-01-03,44.18479537963867
2023-01-04,44.67426681518555
2023-01-05,45.01243209838867
2023-01-06,45.29720687866211
2023-01-09,44.6386604309082
2023-01-10,46.0091438293457
2023-01-11,45.90235137939453
2023-01-12,46.382911682128906
2023-01-13,46.28501510620117
2023-01-17,46.6320915222168
2023-01-18,47.47752380371094
2023-01-19,48.865806579589844
2023-01-20,50.663455963134766
2023-01-23,51.464385986328125
2023-01-24,51.971656799316406
2023-01-25,51.16181182861328
2023-01-26,52.66578674316406
2023-01-27,50.690147399902344
2023-01-30,49.764625549316406
2023-01-31,50.63676071166992
2023-02-01,48.634429931640625
2023-02-02,48.1004638671875
2023-02-03,47.29954147338867
2023-02-06,46.6320915222168
2023-02-07,48.60772705078125
2023-02-08,47.263938903808594
2023-02-09,46.569801330566406
2023-02-10,49.32856750488281
2023-02-13,48.990394592285156
2023-02-14,49.26626968383789
2023-02-15,48.500938415527344
2023-02-16,47.88688659667969
2023-02-17,46.54310607910156
2023-02-21,46.96137619018555
2023-02-22,46.899070739746094
2023-02-23,47.468624114990234
2023-02-24,44.80774688720703
2023-02-27,45.43069839477539
2023-02-28,44.24708938598633
2023-03-01,45.84005355834961
2023-03-02,46.347320556640625
2023-03-03,47.66440963745117
2023-03-06,46.757965087890625
2023-03-07,46.58744812011719
2023-03-08,45.133548736572266
2023-03-09,44.72968673706055
2023-03-10,44.2181396484375
2023-03-13,41.884727478027344
2023-03-14,42.2347412109375
2023-03-15,40.49365234375
2023-03-16,42.52193069458008
2023-03-17,42.35141372680664
2023-03-20,44.10146713256836
2023-03-21,44.146339416503906
2023-03-22,44.10146713256836
2023-03-23,43.27580261230469
2023-03-24,42.71936798095703
2023-03-27,43.88607406616211
2023-03-28,44.67584228515625
2023-03-29,44.10146713256836
2023-03-30,44.2540397644043
2023-03-31,43.419403076171875
2023-04-03,43.69760513305664
2023-04-04,40.18851852416992
2023-04-05,41.848838806152344
2023-04-06,41.50778579711914
2023-04-10,41.98344802856445
2023-04-11,43.042457580566406
2023-04-12,41.58856201171875
2023-04-13,41.61549377441406
2023-04-14,41.678306579589844
2023-04-17,40.87059020996094
2023-04-18,40.834693908691406
2023-04-19,40.610328674316406
2023-04-20,40.466732025146484
2023-04-21,39.7846565246582
2023-04-24,40.511600494384766
2023-04-25,39.30900192260742
2023-04-26,39.1295051574707
2023-04-27,38.58205795288086
2023-04-28,39.587215423583984
2023-05-01,39.362850189208984
2023-05-02,37.36149978637695
2023-05-03,37.61279296875
2023-05-04,34.337032318115234
2023-05-05,34.444740295410156
2023-05-08,35.0280876159668
2023-05-09,35.333229064941406
2023-05-10,36.34736633300781
2023-05-11,35.99735641479492
2023-05-12,35.943504333496094
2023-05-15,36.12300109863281
2023-05-16,35.351173400878906
2023-05-17,36.803714752197266
2023-05-18,37.9294319152832
2023-05-19,37.5390625
2023-05-22,38.40150833129883
2023-05-23,39.15501403808594
2023-05-24,39.4999885559082
2023-05-25,38.891746520996094
2023-05-26,38.98252868652344
2023-05-30,38.483219146728516
2023-05-31,37.62076950073242
2023-06-01,37.5118293762207
2023-06-02,39.273033142089844
2023-06-05,39.11870574951172
2023-06-06,39.881282806396484
2023-06-07,41.79682540893555
2023-06-08,41.60617446899414
2023-06-09,41.59709167480469
2023-06-12,41.533546447753906
2023-06-13,41.2158088684082
2023-06-14,40.48952865600586
2023-06-15,41.497230529785156
2023-06-16,41.76051712036133
2023-06-20,40.389678955078125
2023-06-21,40.43506622314453
2023-06-22,38.62846755981445
2023-06-23,38.58307647705078
2023-06-26,38.864505767822266
2023-06-27,39.599853515625
2023-06-28,39.85404586791992
2023-06-29,40.37152099609375
2023-06-30,40.49861526489258
2023-07-03,40.580322265625
2023-07-05,40.61663818359375
2023-07-06,40.553077697753906
2023-07-07,41.542625427246094
2023-07-10,41.0977897644043
2023-07-11,42.46862030029297
2023-07-12,42.15995407104492
2023-07-13,42.68650436401367
2023-07-14,41.95114517211914
2023-07-17,41.814979553222656
2023-07-18,42.28705978393555
2023-07-19,43.03147888183594
2023-07-20,43.884849548339844
2023-07-21,44.44770431518555
2023-07-24,45.64604568481445
2023-07-25,45.30107498168945
2023-07-26,46.20891189575195
2023-07-27,46.01826858520508
2023-07-28,46.844390869140625
2023-07-31,47.28923416137695
2023-08-01,47.507118225097656
2023-08-02,46.862552642822266
2023-08-03,48.15167999267578
2023-08-04,49.87656784057617
2023-08-07,51.183860778808594
2023-08-08,52.12800598144531
2023-08-09,53.29911804199219
2023-08-10,52.85428237915039
2023-08-11,53.871055603027344
2023-08-14,52.609169006347656
2023-08-15,51.03860855102539
2023-08-16,51.84394836425781
2023-08-17,51.92631149291992
2023-08-18,52.722503662109375
2023-08-21,52.017826080322266
2023-08-22,51.7524299621582
2023-08-23,50.66338348388672
2023-08-24,51.27654266357422
2023-08-25,52.25576400756836
2023-08-28,51.67006301879883
2023-08-29,51.51449203491211
2023-08-30,51.038604736328125
2023-08-31,50.41629409790039
2023-09-01,52.054439544677734
2023-09-05,52.3655891418457
2023-09-06,52.393043518066406
2023-09-07,53.43632888793945
2023-09-08,55.81575393676758
2023-09-11,56.017086029052734
2023-09-12,56.108604431152344
2023-09-13,55.79744338989258
2023-09-14,55.0927734375
2023-09-15,54.232521057128906
2023-09-18,55.230045318603516
2023-09-19,54.06779861450195
2023-09-20,53.5552978515625
2023-09-21,54.232521057128906
2023-09-22,52.695045471191406
2023-09-25,52.97874069213867
2023-09-26,51.99952697753906
2023-09-27,52.640140533447266
2023-09-28,53.655967712402344
2023-09-29,52.100189208984375
2023-10-02,51.61515808105469
2023-10-03,49.5560417175293
2023-10-04,47.81722640991211
2023-10-05,48.09178161621094
2023-10-06,47.65250015258789
2023-10-09,48.494449615478516
2023-10-10,49.656707763671875
2023-10-11,49.50113296508789
2023-10-12,48.915428161621094
2023-10-13,49.043540954589844
2023-10-16,50.32477951049805
2023-10-17,51.020301818847656
2023-10-18,52.420494079589844
2023-10-19,51.880550384521484
2023-10-20,51.395511627197266
2023-10-23,50.83726119995117
2023-10-24,49.977012634277344
2023-10-25,49.24488830566406
2023-10-26,49.52857971191406
2023-10-27,48.85136795043945
2023-10-30,48.82391357421875
2023-10-31,50.68169021606445
2023-11-01,51.038604736328125
2023-11-02,52.850624084472656
2023-11-03,51.50533676147461
2023-11-06,51.06605911254883
2023-11-07,49.592647552490234
2023-11-08,48.732391357421875
2023-11-09,48.0460205078125
2023-11-10,49.23573684692383
2023-11-13,49.61094665527344
2023-11-14,50.205810546875
2023-11-15,50.37189483642578
2023-11-16,48.710975646972656
2023-11-17,49.53221130371094
2023-11-20,50.058170318603516
2023-11-21,49.827484130859375
2023-11-22,50.3165283203125
2023-11-24,49.975120544433594
2023-11-27,50.15966796875
2023-11-28,49.901302337646484
2023-11-29,48.65561294555664
2023-11-30,48.4249267578125
2023-12-01,50.14121627807617
2023-12-04,50.16889572143555
2023-12-05,50.15043640136719
2023-12-06,48.627933502197266
2023-12-07,48.30497360229492
2023-12-08,48.600250244140625
2023-12-11,47.963565826416016
2023-12-12,47.2530632019043
2023-12-13,49.006256103515625
2023-12-14,51.23926544189453
2023-12-15,51.645267486572266
2023-12-18,52.09740447998047
2023-12-19,53.24159240722656
2023-12-20,53.37077713012695
2023-12-21,52.42036056518555
2023-12-22,52.4757194519043
2023-12-26,52.58645248413086
2023-12-27,52.1158561706543
2023-12-28,51.30385971069336
2023-12-29,51.27617263793945
2024-01-02,51.80213165283203
2024-01-03,51.68217468261719
2024-01-04,50.19657897949219
2024-01-05,49.45838928222656
2024-01-08,49.04316329956055
2024-01-09,48.775569915771484
2024-01-10,48.38801956176758
2024-01-11,49.107749938964844
2024-01-12,50.6118049621582
2024-01-16,49.12620544433594
2024-01-17,48.286529541015625
2024-01-18,48.341880798339844
2024-01-19,48.45261764526367
2024-01-22,48.600250244140625
2024-01-23,48.48029327392578
2024-01-24,49.080074310302734
2024-01-25,49.56911849975586
2024-01-26,50.9901237487793
2024-01-29,51.35921859741211
2024-01-30,52.55876922607422
2024-01-31,52.125083923339844
2024-02-01,53.11241149902344
2024-02-02,52.152767181396484
2024-02-05,53.352317810058594
2024-02-06,52.134315490722656
2024-02-07,52.73408889770508
2024-02-08,54.03513717651367
2024-02-09,54.92096710205078
2024-02-12,54.736412048339844
2024-02-13,54.219688415527344
2024-02-14,54.92096710205078
2024-02-15,56.2127799987793
2024-02-16,55.46537399291992
2024-02-20,54.77332305908203
2024-02-21,54.007450103759766
2024-02-22,53.869049072265625
2024-02-23,53.822513580322266
2024-02-26,54.241329193115234
2024-02-27,54.59499740600586
2024-02-28,50.8349609375
2024-02-29,51.65397644042969
2024-03-01,51.9424934387207
2024-03-04,51.87734603881836
2024-03-05,51.95180130004883
2024-03-06,51.737735748291016
2024-03-07,53.236175537109375
2024-03-08,52.454383850097656
2024-03-11,52.566062927246094
2024-03-12,52.42646408081055
2024-03-13,55.134803771972656
2024-03-14,54.213409423828125
2024-03-15,55.227874755859375
2024-03-18,55.21856689453125
2024-03-19,55.525699615478516
2024-03-20,57.2288818359375
2024-03-21,57.34056854248047
2024-03-22,57.32194900512695
2024-03-25,56.968284606933594
2024-03-26,55.55361557006836
2024-03-27,55.460548400878906
2024-03-28,56.186492919921875
2024-04-01,56.38195037841797
2024-04-02,56.940364837646484
2024-04-03,58.77385330200195
2024-04-04,58.54117202758789
2024-04-05,59.295040130615234
2024-04-08,58.09443664550781
2024-04-09,56.837989807128906
2024-04-10,56.59600830078125
2024-04-11,56.7263069152832
2024-04-12,55.842132568359375
2024-04-15,54.86490249633789
2024-04-16,53.561912536621094
2024-04-17,53.096561431884766
2024-04-18,52.37992477416992
2024-04-19,52.910423278808594
2024-04-22,53.208248138427734
2024-04-23,53.4781494140625
2024-04-24,53.45022964477539
2024-04-25,53.66429138183594
2024-04-26,53.33855056762695
2024-04-29,53.85043716430664
2024-04-30,50.4906005859375
2024-05-01,49.91355895996094
2024-05-02,50.481292724609375
2024-05-03,50.64881896972656
2024-05-06,51.3747673034668
2024-05-07,51.04901885986328
2024-05-08,53.00349426269531
2024-05-09,53.72944259643555
2024-05-10,52.742897033691406
2024-05-13,52.31477737426758
2024-05-14,52.956966400146484
2024-05-15,52.99419021606445
2024-05-16,53.04072570800781
2024-05-17,54.36231994628906
2024-05-20,53.273399353027344
2024-05-21,53.42362976074219
2024-05-22,53.06684112548828
2024-05-23,52.91661834716797
2024-05-24,52.68189239501953
2024-05-28,52.48472213745117
2024-05-29,50.3534049987793
2024-05-30,49.78067398071289
2024-05-31,51.855655670166016
2024-06-03,50.60691452026367
2024-06-04,50.49424362182617
2024-06-05,50.42852020263672
2024-06-06,50.69141387939453
2024-06-07,49.99662399291992
2024-06-10,50.16563034057617
2024-06-11,50.18440628051758
2024-06-12,48.87933349609375
2024-06-13,49.32061767578125
2024-06-14,49.038944244384766
2024-06-17,49.17039489746094
2024-06-18,48.954444885253906
2024-06-20,50.015403747558594
2024-06-21,50.090518951416016
2024-06-24,50.52241516113281
2024-06-25,50.73835754394531
2024-06-26,50.13745880126953
2024-06-27,49.508392333984375
2024-06-28,50.08112716674805
2024-07-01,50.128074645996094
2024-07-02,50.32524108886719
2024-07-03,49.75251007080078
2024-07-05,47.56486511230469
2024-07-08,46.93579864501953
2024-07-09,45.987510681152344
2024-07-10,44.626094818115234
2024-07-11,45.14249801635742
2024-07-12,45.22698974609375
2024-07-15,45.64011001586914
2024-07-16,46.21284103393555
2024-07-17,46.15650939941406
2024-07-18,45.16127014160156
2024-07-19,45.45233154296875
2024-07-22,45.36782455444336
2024-07-23,45.011043548583984
2024-07-24,45.56500244140625
2024-07-25,46.75741195678711
2024-07-26,47.53670120239258
2024-07-29,46.68229675292969
2024-07-30,48.36293411254883
2024-07-31,48.325382232666016
2024-08-01,47.00152587890625
2024-08-02,43.90313720703125
2024-08-05,43.264686584472656
2024-08-06,43.3116340637207
2024-08-07,42.83279037475586
2024-08-08,43.79047393798828
2024-08-09,43.5181884765625
2024-08-12,43.83740997314453
2024-08-13,43.42429733276367
2024-08-14,44.57915115356445
2024-08-15,45.48049545288086
2024-08-16,45.79972457885742
2024-08-19,46.043846130371094
2024-08-20,44.381980895996094
2024-08-21,44.86594009399414
2024-08-22,44.932369232177734
2024-08-23,46.47914505004883
2024-08-26,45.94773483276367
2024-08-27,44.86594009399414
2024-08-28,44.59075164794922
2024-08-29,45.05573272705078
2024-08-30,46.6309700012207
2024-09-03,45.03675079345703
2024-09-04,44.97981643676758
2024-09-05,43.252742767333984
2024-09-06,43.35712432861328
2024-09-09,43.30018997192383
2024-09-10,43.926490783691406
2024-09-11,42.15196990966797
2024-09-12,41.97167205810547
2024-09-13,42.882652282714844
2024-09-16,42.987037658691406
2024-09-17,44.163726806640625
2024-09-18,44.514835357666016
2024-09-19,44.83747482299805
2024-09-20,43.88853073120117
2024-09-23,43.40457534790039
2024-09-24,42.56950759887695
2024-09-25,42.62643814086914
2024-09-26,42.92060852050781
2024-09-27,42.9775505065918
2024-09-30,42.2943115234375
2024-10-01,41.99064636230469
2024-10-02,42.56001281738281
2024-10-03,45.26449966430664
2024-10-04,44.353511810302734
2024-10-07,44.381980895996094
2024-10-08,42.23737335205078
2024-10-09,42.654911041259766
2024-10-10,43.575382232666016
2024-10-11,43.53742980957031
2024-10-14,42.93010330200195
2024-10-15,41.06068420410156
2024-10-16,41.4307746887207
2024-10-17,42.05707550048828
2024-10-18,42.00962829589844
2024-10-21,41.668006896972656
2024-10-22,41.80086135864258
2024-10-23,40.70008850097656
2024-10-24,40.71907043457031
2024-10-25,40.813961029052734
2024-10-28,40.69060134887695
