Date,MTW
2013-09-17,17.404203414916992
2013-09-18,17.797719955444336
2013-09-19,18.182294845581055
2013-09-20,17.922931671142578
2013-09-23,17.091176986694336
2013-09-24,17.261106491088867
2013-09-25,17.234277725219727
2013-09-26,17.41314697265625
2013-09-27,17.422090530395508
2013-09-30,17.49363899230957
2013-10-01,17.770889282226562
2013-10-02,17.913986206054688
2013-10-03,17.690399169921875
2013-10-04,18.06602668762207
2013-10-07,17.261106491088867
2013-10-08,16.679773330688477
2013-10-09,16.447240829467773
2013-10-10,16.849702835083008
2013-10-11,16.804983139038086
2013-10-14,17.08223533630371
2013-10-15,16.813928604125977
2013-10-16,16.930192947387695
2013-10-17,16.706602096557617
2013-10-18,16.939136505126953
2013-10-21,17.350540161132812
2013-10-22,17.645679473876953
2013-10-23,17.46681022644043
2013-10-24,17.654624938964844
2013-10-25,18.316448211669922
2013-10-28,18.227012634277344
2013-10-29,18.048141479492188
2013-10-30,17.53835678100586
2013-10-31,17.404203414916992
2013-11-01,17.404203414916992
2013-11-04,17.806665420532227
2013-11-05,17.61884880065918
2013-11-06,16.903362274169922
2013-11-07,16.63505744934082
2013-11-08,17.028573989868164
2013-11-11,16.939136505126953
2013-11-12,16.921249389648438
2013-11-13,17.41314697265625
2013-11-14,17.37737274169922
2013-11-15,17.53835678100586
2013-11-18,17.341596603393555
2013-11-19,17.091176986694336
2013-11-20,17.118009567260742
2013-11-21,17.341596603393555
2013-11-22,17.189558029174805
2013-11-25,17.842439651489258
2013-11-26,17.950193405151367
2013-11-27,18.408153533935547
2013-11-29,18.488967895507812
2013-12-02,18.4620304107666
2013-12-03,18.300397872924805
2013-12-04,18.596725463867188
2013-12-05,18.686519622802734
2013-12-06,18.677539825439453
2013-12-09,19.20733642578125
2013-12-10,19.30611228942871
2013-12-11,18.857133865356445
2013-12-12,18.964887619018555
2013-12-13,19.30611228942871
2013-12-16,19.270193099975586
2013-12-17,19.458763122558594
2013-12-18,20.078353881835938
2013-12-19,19.907743453979492
2013-12-20,20.204069137573242
2013-12-23,20.66202735900879
2013-12-24,20.94039535522461
2013-12-26,20.868558883666992
2013-12-27,21.03917121887207
2013-12-30,20.949377059936523
2013-12-31,20.94039535522461
2014-01-02,20.76080322265625
2014-01-03,21.066110610961914
2014-01-06,20.4644775390625
2014-01-07,20.599170684814453
2014-01-08,21.542028427124023
2014-01-09,21.515090942382812
2014-01-10,22.314273834228516
2014-01-13,21.829374313354492
2014-01-14,22.511823654174805
2014-01-15,23.176313400268555
2014-01-16,23.077537536621094
2014-01-17,22.987741470336914
2014-01-21,23.32896614074707
2014-01-22,22.942842483520508
2014-01-23,22.493864059448242
2014-01-24,21.20978355407715
2014-01-27,21.398353576660156
2014-01-28,22.125699996948242
2014-01-29,21.820396423339844
2014-01-30,22.233457565307617
2014-01-31,25.546924591064453
2014-02-03,24.424476623535156
2014-02-04,24.999170303344727
2014-02-05,24.55916976928711
2014-02-06,24.693862915039062
2014-02-07,24.999170303344727
2014-02-10,24.801618576049805
2014-02-11,24.97222900390625
2014-02-12,25.466108322143555
2014-02-13,25.834270477294922
2014-02-14,26.103656768798828
2014-02-18,26.516721725463867
2014-02-19,26.103656768798828
2014-02-20,27.423656463623047
2014-02-21,27.32488250732422
2014-02-24,27.315902709960938
2014-02-25,27.073453903198242
2014-02-26,27.693044662475586
2014-02-27,27.818758010864258
2014-02-28,27.7828426361084
2014-03-03,27.36079978942871
2014-03-04,28.12406349182129
2014-03-05,27.333864212036133
2014-03-06,27.558349609375
2014-03-07,27.594268798828125
2014-03-10,27.23508644104004
2014-03-11,27.881616592407227
2014-03-12,28.240800857543945
2014-03-13,28.22283935546875
2014-03-14,27.95345115661621
2014-03-17,28.716718673706055
2014-03-18,29.24651336669922
2014-03-19,28.77957534790039
2014-03-20,28.68977928161621
2014-03-21,29.24651336669922
2014-03-24,27.71100425720215
2014-03-25,27.989370346069336
2014-03-26,27.585289001464844
2014-03-27,27.190187454223633
2014-03-28,27.755901336669922
2014-03-31,28.240800857543945
2014-04-01,27.62120819091797
2014-04-02,28.061208724975586
2014-04-03,28.043249130249023
2014-04-04,27.486513137817383
2014-04-07,26.27427101135254
2014-04-08,26.76814842224121
2014-04-09,27.63916778564453
2014-04-10,26.777128219604492
2014-04-11,26.983657836914062
2014-04-14,26.929779052734375
2014-04-15,27.32488250732422
2014-04-16,27.818758010864258
2014-04-17,27.854677200317383
2014-04-21,27.989370346069336
2014-04-22,28.56406593322754
2014-04-23,28.339574813842773
2014-04-24,28.357534408569336
2014-04-25,27.630189895629883
2014-04-28,27.755901336669922
2014-04-29,28.339574813842773
2014-04-30,28.537126541137695
2014-05-01,28.98610496520996
2014-05-02,26.040802001953125
2014-05-05,25.42120933532715
2014-05-06,25.33141326904297
2014-05-07,25.349374771118164
2014-05-08,25.026107788085938
2014-05-09,25.079984664916992
2014-05-12,25.762434005737305
2014-05-13,25.466108322143555
2014-05-14,25.026107788085938
2014-05-15,24.711820602416992
2014-05-16,24.93631362915039
2014-05-19,25.097944259643555
2014-05-20,24.720802307128906
2014-05-21,24.433456420898438
2014-05-22,24.298763275146484
2014-05-23,24.801618576049805
2014-05-27,24.711820602416992
2014-05-28,24.595088958740234
2014-05-29,24.7567195892334
2014-05-30,24.28978157043457
2014-06-02,24.6759033203125
2014-06-03,24.57712745666504
2014-06-04,24.613046646118164
2014-06-05,25.807331085205078
2014-06-06,26.373046875
2014-06-09,26.93876075744629
2014-06-10,26.68733024597168
2014-06-11,26.06774139404297
2014-06-12,25.106924057006836
2014-06-13,24.720802307128906
2014-06-16,25.214679718017578
2014-06-17,25.564884185791016
2014-06-18,25.906105041503906
2014-06-19,26.058759689331055
2014-06-20,26.462841033935547
2014-06-23,26.48080062866211
2014-06-24,26.48978042602539
2014-06-25,26.310190200805664
2014-06-26,26.67835235595703
2014-06-27,29.569778442382812
2014-06-30,29.506921768188477
2014-07-01,29.605697631835938
2014-07-02,29.749370574951172
2014-07-03,29.82120704650879
2014-07-07,29.26447296142578
2014-07-08,28.905288696289062
2014-07-09,28.833454132080078
2014-07-10,28.626922607421875
2014-07-11,28.626922607421875
2014-07-14,28.662841796875
2014-07-15,28.40243148803711
2014-07-16,28.68079948425293
2014-07-17,28.312637329101562
2014-07-18,28.48324966430664
2014-07-21,28.573043823242188
2014-07-22,28.5191650390625
2014-07-23,28.339574813842773
2014-07-24,28.20488166809082
2014-07-25,28.11508560180664
2014-07-28,27.764883041381836
2014-07-29,27.118350982666016
2014-07-30,27.51345443725586
2014-07-31,23.849782943725586
2014-08-01,24.28080177307129
2014-08-04,24.26284408569336
2014-08-05,24.298763275146484
2014-08-06,24.35264015197754
2014-08-07,24.244884490966797
2014-08-08,24.37957763671875
2014-08-11,24.47835350036621
2014-08-12,24.595088958740234
2014-08-13,24.693862915039062
2014-08-14,24.810598373413086
2014-08-15,24.819580078125
2014-08-18,25.250598907470703
2014-08-19,25.4122314453125
2014-08-20,25.484067916870117
2014-08-21,25.43916893005371
2014-08-22,25.358352661132812
2014-08-25,25.555904388427734
2014-08-26,25.50202751159668
2014-08-27,25.52896499633789
2014-08-28,25.600801467895508
2014-08-29,26.417943954467773
2014-09-02,26.498760223388672
2014-09-03,26.040802001953125
2014-09-04,25.475086212158203
2014-09-05,25.475086212158203
2014-09-08,25.564884185791016
2014-09-09,25.03508758544922
2014-09-10,24.85549545288086
2014-09-11,25.295495986938477
2014-09-12,25.24161720275879
2014-09-15,24.26284408569336
2014-09-16,24.442434310913086
2014-09-17,24.334680557250977
2014-09-18,24.298763275146484
2014-09-19,23.248149871826172
2014-09-22,22.63753890991211
2014-09-23,22.493864059448242
2014-09-24,22.57468032836914
2014-09-25,21.99998664855957
2014-09-26,22.035907745361328
2014-09-29,21.68570327758789
2014-09-30,21.057130813598633
2014-10-01,20.257946014404297
2014-10-02,20.24896812438965
2014-10-03,20.65304946899414
2014-10-06,20.697946548461914
2014-10-07,20.096315383911133
2014-10-08,20.45549964904785
2014-10-09,19.333049774169922
2014-10-10,16.845703125
2014-10-13,15.642439842224121
2014-10-14,15.57060432434082
2014-10-15,15.561624526977539
2014-10-16,16.46856117248535
2014-10-17,16.423664093017578
2014-10-20,16.441625595092773
2014-10-21,17.249786376953125
2014-10-22,16.746929168701172
2014-10-23,17.357540130615234
2014-10-24,17.142032623291016
2014-10-27,16.980398178100586
2014-10-28,18.14774513244629
2014-10-29,17.851417541503906
2014-10-30,17.824480056762695
2014-10-31,18.713459014892578
2014-11-03,18.839174270629883
2014-11-04,18.282438278198242
2014-11-05,18.435091018676758
2014-11-06,18.83019256591797
2014-11-07,18.973867416381836
2014-11-10,19.279170989990234
2014-11-11,19.12651824951172
2014-11-12,19.10856056213379
2014-11-13,18.56080436706543
2014-11-14,18.60570526123047
2014-11-17,18.228561401367188
2014-11-18,18.83019256591797
2014-11-19,18.45305061340332
2014-11-20,18.686519622802734
2014-11-21,19.135499954223633
2014-11-24,19.243253707885742
2014-11-25,19.297334671020508
2014-11-26,19.252267837524414
2014-11-28,18.152652740478516
2014-12-01,17.485671997070312
2014-12-02,17.575803756713867
2014-12-03,17.683963775634766
2014-12-04,17.503700256347656
2014-12-05,17.30540657043457
2014-12-08,16.827707290649414
2014-12-09,16.836719512939453
2014-12-10,16.27789878845215
2014-12-11,16.4761905670166
2014-12-12,15.989477157592773
2014-12-15,15.277430534362793
2014-12-16,14.961967468261719
2014-12-17,15.358550071716309
2014-12-18,16.881786346435547
2014-12-19,17.125144958496094
2014-12-22,17.404552459716797
2014-12-23,18.305877685546875
2014-12-24,18.08054542541504
2014-12-26,18.855684280395508
2014-12-29,20.54115867614746
2014-12-30,20.135562896728516
2014-12-31,19.91924476623535
2015-01-02,19.72095489501953
2015-01-05,18.41403579711914
2015-01-06,17.76508331298828
2015-01-07,17.873241424560547
2015-01-08,18.23377227783203
2015-01-09,17.801136016845703
2015-01-12,17.323434829711914
2015-01-13,17.016984939575195
2015-01-14,16.872772216796875
2015-01-15,15.94441032409668
2015-01-16,16.602375030517578
2015-01-20,16.93586540222168
2015-01-21,17.044025421142578
2015-01-22,17.422578811645508
2015-01-23,17.350473403930664
2015-01-26,18.053504943847656
2015-01-27,17.125144958496094
2015-01-28,17.188236236572266
2015-01-29,17.341461181640625
2015-01-30,16.854747772216797
2015-02-02,17.53074073791504
2015-02-03,18.287851333618164
2015-02-04,17.90929412841797
2015-02-05,18.504167556762695
2015-02-06,18.513181686401367
2015-02-09,18.92778968811035
2015-02-10,19.017921447753906
2015-02-11,18.963844299316406
2015-02-12,19.3964786529541
2015-02-13,19.702926635742188
2015-02-17,19.648847579956055
2015-02-18,19.585756301879883
2015-02-19,19.171146392822266
2015-02-20,19.702926635742188
2015-02-23,19.621809005737305
2015-02-24,19.54970359802246
2015-02-25,19.729969024658203
2015-02-26,19.928260803222656
2015-02-27,19.946285247802734
2015-03-02,20.063457489013672
2015-03-03,20.315828323364258
2015-03-04,20.577213287353516
2015-03-05,20.099510192871094
2015-03-06,19.19818687438965
2015-03-09,18.657392501831055
2015-03-10,18.071533203125
2015-03-11,18.39600944519043
2015-03-12,19.324373245239258
2015-03-13,19.297334671020508
2015-03-16,19.36944007873535
2015-03-17,19.450557708740234
2015-03-18,19.820100784301758
2015-03-19,19.34239959716797
2015-03-20,19.531675338745117
2015-03-23,19.351411819458008
2015-03-24,18.783578872680664
2015-03-25,18.648380279541016
2015-03-26,18.738513946533203
2015-03-27,19.08101463317871
2015-03-30,19.612796783447266
2015-03-31,19.432531356811523
2015-04-01,19.477598190307617
2015-04-02,19.504636764526367
2015-04-06,19.612796783447266
2015-04-07,19.5587158203125
2015-04-08,19.585756301879883
2015-04-09,19.540691375732422
2015-04-10,19.612796783447266
2015-04-13,19.54970359802246
2015-04-14,19.567729949951172
2015-04-15,20.234708786010742
2015-04-16,19.612796783447266
2015-04-17,18.179691314697266
2015-04-20,18.098573684692383
2015-04-21,17.665937423706055
2015-04-22,18.017454147338867
2015-04-23,17.990413665771484
2015-04-24,17.47665786743164
2015-04-27,17.72903060913086
2015-04-28,17.88225555419922
2015-04-29,17.71100425720215
2015-04-30,17.783109664916992
2015-05-01,17.846202850341797
2015-05-04,17.999427795410156
2015-05-05,17.810148239135742
2015-05-06,17.783109664916992
2015-05-07,17.404552459716797
2015-05-08,17.4676456451416
2015-05-11,17.503700256347656
2015-05-12,17.332447052001953
2015-05-13,17.341461181640625
2015-05-14,17.75606918334961
2015-05-15,17.683963775634766
2015-05-18,17.981399536132812
2015-05-19,17.79212188720703
2015-05-20,17.89126968383789
2015-05-21,18.24278450012207
2015-05-22,18.41403579711914
2015-05-26,17.819164276123047
2015-05-27,17.864227294921875
2015-05-28,17.206262588500977
2015-05-29,16.998958587646484
2015-06-01,17.395540237426758
2015-06-02,17.611858367919922
2015-06-03,17.963375091552734
2015-06-04,18.477128982543945
2015-06-05,18.25179672241211
2015-06-08,18.06252098083496
2015-06-09,18.152652740478516
2015-06-10,18.4050235748291
2015-06-11,18.134626388549805
2015-06-12,18.071533203125
2015-06-15,17.720016479492188
2015-06-16,17.692975997924805
2015-06-17,17.611858367919922
2015-06-18,17.62087059020996
2015-06-19,17.70199203491211
2015-06-22,17.72903060913086
2015-06-23,18.161666870117188
2015-06-24,18.22475814819336
2015-06-25,18.026466369628906
2015-06-26,18.098573684692383
2015-06-29,17.71100425720215
2015-06-30,17.665937423706055
2015-07-01,17.503700256347656
2015-07-02,17.458633422851562
2015-07-06,17.152183532714844
2015-07-07,17.323434829711914
2015-07-08,16.530269622802734
2015-07-09,16.45816421508789
2015-07-10,16.097633361816406
2015-07-13,16.845731735229492
2015-07-14,16.899812698364258
2015-07-15,16.494218826293945
2015-07-16,16.413097381591797
2015-07-17,16.701520919799805
2015-07-20,16.665468215942383
2015-07-21,16.359018325805664
2015-07-22,16.268884658813477
2015-07-23,15.845264434814453
2015-07-24,15.412629127502441
2015-07-27,14.835782051086426
2015-07-28,15.178285598754883
2015-07-29,15.655986785888672
2015-07-30,15.295456886291504
2015-07-31,15.926384925842285
2015-08-03,15.367562294006348
2015-08-04,15.331509590148926
2015-08-05,15.160258293151855
2015-08-06,15.133218765258789
2015-08-07,15.007034301757812
2015-08-10,15.674013137817383
2015-08-11,15.87230396270752
2015-08-12,15.854277610778809
2015-08-13,15.637960433959961
2015-08-14,15.520787239074707
2015-08-17,15.746119499206543
2015-08-18,15.520787239074707
2015-08-19,15.547826766967773
2015-08-20,15.268417358398438
2015-08-21,14.691571235656738
2015-08-24,13.754194259643555
2015-08-25,13.474783897399902
2015-08-26,14.114724159240723
2015-08-27,14.862821578979492
2015-08-28,15.349536895751953
2015-08-31,15.39460277557373
2015-09-01,14.979992866516113
2015-09-02,15.115193367004395
2015-09-03,14.989007949829102
2015-09-04,14.862821578979492
2015-09-08,15.412629127502441
2015-09-09,15.40361499786377
2015-09-10,15.20532512664795
2015-09-11,14.989007949829102
2015-09-14,14.7366361618042
2015-09-15,15.349536895751953
2015-09-16,15.556839942932129
2015-09-17,14.961967468261719
2015-09-18,14.493279457092285
2015-09-21,14.313014030456543
2015-09-22,14.078670501708984
2015-09-23,13.988537788391113
2015-09-24,13.880379676818848
2015-09-25,13.6640625
2015-09-28,13.132281303405762
2015-09-29,13.240440368652344
2015-09-30,13.519850730895996
2015-10-01,13.655048370361328
2015-10-02,14.060644149780273
2015-10-05,14.844795227050781
2015-10-06,15.115193367004395
2015-10-07,15.30447006225586
2015-10-08,15.601907730102539
2015-10-09,15.646973609924316
2015-10-12,15.49374771118164
2015-10-13,15.187298774719238
2015-10-14,14.745650291442871
2015-10-15,13.582942962646484
2015-10-16,13.682087898254395
2015-10-19,13.19537353515625
2015-10-20,13.312546730041504
2015-10-21,13.087214469909668
2015-10-22,13.618995666503906
2015-10-23,13.637022018432617
2015-10-26,13.862353324890137
2015-10-27,13.249452590942383
2015-10-28,13.429718017578125
2015-10-29,13.42070484161377
2015-10-30,13.790246963500977
2015-11-02,14.168802261352539
2015-11-03,14.547359466552734
2015-11-04,14.213869094848633
2015-11-05,14.078670501708984
2015-11-06,14.565385818481445
2015-11-09,14.222882270812988
2015-11-10,14.376106262207031
2015-11-11,14.412158966064453
2015-11-12,13.655048370361328
2015-11-13,14.024591445922852
2015-11-16,13.988537788391113
2015-11-17,13.979525566101074
2015-11-18,14.015578269958496
2015-11-19,14.322027206420898
2015-11-20,14.718610763549805
2015-11-23,14.493279457092285
2015-11-24,14.864668846130371
2015-11-25,15.26323413848877
2015-11-27,15.063952445983887
2015-11-30,15.308526039123535
2015-12-01,15.435341835021973
2015-12-02,15.589332580566406
2015-12-03,14.964309692382812
2015-12-04,14.792202949523926
2015-12-07,14.438928604125977
2015-12-08,13.859197616577148
2015-12-09,13.714264869689941
2015-12-10,13.732381820678711
2015-12-11,13.297582626342773
2015-12-14,13.206999778747559
2015-12-15,12.96242618560791
2015-12-16,13.397225379943848
2015-12-17,13.043951034545898
2015-12-18,12.817493438720703
2015-12-21,12.998659133911133
2015-12-22,13.406283378601074
2015-12-23,13.922606468200684
2015-12-24,13.958839416503906
2015-12-28,13.43345832824707
2015-12-29,13.714264869689941
2015-12-30,13.813905715942383
2015-12-31,13.904488563537598
2016-01-04,14.185297012329102
2016-01-05,13.940722465515137
2016-01-06,13.487808227539062
2016-01-07,12.862785339355469
2016-01-08,12.699734687805176
2016-01-11,12.355520248413086
2016-01-12,12.46422004699707
2016-01-13,12.020362854003906
2016-01-14,12.056595802307129
2016-01-15,11.621797561645508
2016-01-19,11.549330711364746
2016-01-20,11.422514915466309
2016-01-21,11.322874069213867
2016-01-22,11.802964210510254
2016-01-25,11.793906211853027
2016-01-26,13.668973922729492
2016-01-27,12.944310188293457
2016-01-28,12.69067668914795
2016-01-29,14.257762908935547
2016-02-01,14.266820907592773
2016-02-02,13.723322868347168
2016-02-03,13.062067031860352
2016-02-04,14.076597213745117
2016-02-05,13.696147918701172
2016-02-08,12.853727340698242
2016-02-09,12.835610389709473
2016-02-10,12.382695198059082
2016-02-11,12.699734687805176
2016-02-12,13.560274124145508
2016-02-16,13.786730766296387
2016-02-17,14.058480262756348
2016-02-18,14.121888160705566
2016-02-19,13.877313613891602
2016-02-22,14.457045555114746
2016-02-23,14.085655212402344
2016-02-24,14.11283016204834
2016-02-25,13.913548469543457
2016-02-26,14.06753921508789
2016-02-29,14.357403755187988
2016-03-01,14.638212203979492
2016-03-02,14.909960746765137
2016-03-03,15.344758987426758
2016-03-04,16.15999984741211
2016-03-07,17.0
2016-03-08,16.719999313354492
2016-03-09,16.399999618530273
2016-03-10,16.479999542236328
2016-03-11,16.84000015258789
2016-03-14,16.799999237060547
2016-03-15,16.8799991607666
2016-03-16,17.520000457763672
2016-03-17,17.799999237060547
2016-03-18,18.15999984741211
2016-03-21,17.959999084472656
2016-03-22,18.0
2016-03-23,17.559999465942383
2016-03-24,17.479999542236328
2016-03-28,17.399999618530273
2016-03-29,17.760000228881836
2016-03-30,17.399999618530273
2016-03-31,17.31999969482422
2016-04-01,17.440000534057617
2016-04-04,17.239999771118164
2016-04-05,17.0
2016-04-06,16.920000076293945
2016-04-07,17.479999542236328
2016-04-08,17.440000534057617
2016-04-11,17.84000015258789
2016-04-12,18.15999984741211
2016-04-13,19.040000915527344
2016-04-14,18.920000076293945
2016-04-15,19.15999984741211
2016-04-18,19.360000610351562
2016-04-19,19.799999237060547
2016-04-20,20.920000076293945
2016-04-21,21.31999969482422
2016-04-22,21.399999618530273
2016-04-25,21.360000610351562
2016-04-26,22.719999313354492
2016-04-27,23.1200008392334
2016-04-28,22.8799991607666
2016-04-29,22.799999237060547
2016-05-02,23.079999923706055
2016-05-03,22.520000457763672
2016-05-04,22.479999542236328
2016-05-05,23.600000381469727
2016-05-06,23.799999237060547
2016-05-09,23.719999313354492
2016-05-10,24.040000915527344
2016-05-11,24.200000762939453
2016-05-12,23.760000228881836
2016-05-13,23.559999465942383
2016-05-16,24.0
2016-05-17,23.440000534057617
2016-05-18,23.15999984741211
2016-05-19,22.360000610351562
2016-05-20,21.84000015258789
2016-05-23,22.31999969482422
2016-05-24,22.799999237060547
2016-05-25,23.040000915527344
2016-05-26,22.959999084472656
2016-05-27,22.719999313354492
2016-05-31,22.799999237060547
2016-06-01,23.1200008392334
2016-06-02,23.0
2016-06-03,22.84000015258789
2016-06-06,23.0
2016-06-07,22.959999084472656
2016-06-08,22.600000381469727
2016-06-09,22.639999389648438
2016-06-10,22.280000686645508
2016-06-13,22.399999618530273
2016-06-14,22.200000762939453
2016-06-15,22.399999618530273
2016-06-16,22.31999969482422
2016-06-17,22.799999237060547
2016-06-20,23.1200008392334
2016-06-21,23.280000686645508
2016-06-22,22.8799991607666
2016-06-23,23.15999984741211
2016-06-24,22.15999984741211
2016-06-27,20.600000381469727
2016-06-28,20.399999618530273
2016-06-29,21.079999923706055
2016-06-30,21.799999237060547
2016-07-01,22.200000762939453
2016-07-05,20.399999618530273
2016-07-06,20.559999465942383
2016-07-07,20.639999389648438
2016-07-08,21.280000686645508
2016-07-11,21.639999389648438
2016-07-12,22.559999465942383
2016-07-13,22.360000610351562
2016-07-14,22.280000686645508
2016-07-15,22.559999465942383
2016-07-18,22.84000015258789
2016-07-19,22.84000015258789
2016-07-20,22.399999618530273
2016-07-21,22.799999237060547
2016-07-22,22.31999969482422
2016-07-25,22.1200008392334
2016-07-26,22.479999542236328
2016-07-27,22.760000228881836
2016-07-28,22.559999465942383
2016-07-29,22.280000686645508
2016-08-01,22.239999771118164
2016-08-02,22.200000762939453
2016-08-03,22.639999389648438
2016-08-04,22.760000228881836
2016-08-05,23.1200008392334
2016-08-08,23.15999984741211
2016-08-09,19.280000686645508
2016-08-10,19.360000610351562
2016-08-11,19.0
2016-08-12,19.040000915527344
2016-08-15,19.239999771118164
2016-08-16,19.360000610351562
2016-08-17,19.600000381469727
2016-08-18,19.68000030517578
2016-08-19,20.1200008392334
2016-08-22,19.559999465942383
2016-08-23,19.799999237060547
2016-08-24,19.520000457763672
2016-08-25,19.479999542236328
2016-08-26,19.68000030517578
2016-08-29,19.760000228881836
2016-08-30,19.600000381469727
2016-08-31,19.600000381469727
2016-09-01,19.399999618530273
2016-09-02,19.479999542236328
2016-09-06,19.719999313354492
2016-09-07,19.68000030517578
2016-09-08,19.479999542236328
2016-09-09,18.399999618530273
2016-09-12,18.200000762939453
2016-09-13,17.280000686645508
2016-09-14,17.15999984741211
2016-09-15,17.520000457763672
2016-09-16,17.479999542236328
2016-09-19,17.399999618530273
2016-09-20,17.239999771118164
2016-09-21,17.8799991607666
2016-09-22,17.8799991607666
2016-09-23,17.600000381469727
2016-09-26,17.399999618530273
2016-09-27,17.719999313354492
2016-09-28,18.280000686645508
2016-09-29,18.399999618530273
2016-09-30,19.15999984741211
2016-10-03,19.239999771118164
2016-10-04,18.760000228881836
2016-10-05,19.1200008392334
2016-10-06,19.040000915527344
2016-10-07,18.68000030517578
2016-10-10,18.559999465942383
2016-10-11,18.15999984741211
2016-10-12,18.040000915527344
2016-10-13,17.84000015258789
2016-10-14,17.799999237060547
2016-10-17,18.200000762939453
2016-10-18,18.600000381469727
2016-10-19,19.040000915527344
2016-10-20,17.360000610351562
2016-10-21,17.1200008392334
2016-10-24,16.559999465942383
2016-10-25,16.399999618530273
2016-10-26,16.239999771118164
2016-10-27,16.15999984741211
2016-10-28,16.200000762939453
2016-10-31,16.15999984741211
2016-11-01,15.84000015258789
2016-11-02,15.600000381469727
2016-11-03,14.680000305175781
2016-11-04,15.600000381469727
2016-11-07,16.200000762939453
2016-11-08,16.31999969482422
2016-11-09,18.639999389648438
2016-11-10,20.760000228881836
2016-11-11,20.360000610351562
2016-11-14,20.799999237060547
2016-11-15,20.0
2016-11-16,19.639999389648438
2016-11-17,21.15999984741211
2016-11-18,21.479999542236328
2016-11-21,21.8799991607666
2016-11-22,22.200000762939453
2016-11-23,23.31999969482422
2016-11-25,23.600000381469727
2016-11-28,22.84000015258789
2016-11-29,22.559999465942383
2016-11-30,23.84000015258789
2016-12-01,24.079999923706055
2016-12-02,23.920000076293945
2016-12-05,23.520000457763672
2016-12-06,24.040000915527344
2016-12-07,24.440000534057617
2016-12-08,24.719999313354492
2016-12-09,24.799999237060547
2016-12-12,24.200000762939453
2016-12-13,24.1200008392334
2016-12-14,23.68000030517578
2016-12-15,23.600000381469727
2016-12-16,23.1200008392334
2016-12-19,23.68000030517578
2016-12-20,24.360000610351562
2016-12-21,24.360000610351562
2016-12-22,24.719999313354492
2016-12-23,24.84000015258789
2016-12-27,24.959999084472656
2016-12-28,24.68000030517578
2016-12-29,24.920000076293945
2016-12-30,23.920000076293945
2017-01-03,23.68000030517578
2017-01-04,23.8799991607666
2017-01-05,23.600000381469727
2017-01-06,23.440000534057617
2017-01-09,22.719999313354492
2017-01-10,23.200000762939453
2017-01-11,23.68000030517578
2017-01-12,23.280000686645508
2017-01-13,23.84000015258789
2017-01-17,23.360000610351562
2017-01-18,24.040000915527344
2017-01-19,24.15999984741211
2017-01-20,24.200000762939453
2017-01-23,24.600000381469727
2017-01-24,25.68000030517578
2017-01-25,26.84000015258789
2017-01-26,27.920000076293945
2017-01-27,30.0
2017-01-30,28.440000534057617
2017-01-31,27.31999969482422
2017-02-01,27.440000534057617
2017-02-02,25.15999984741211
2017-02-03,26.799999237060547
2017-02-06,26.040000915527344
2017-02-07,26.079999923706055
2017-02-08,25.200000762939453
2017-02-09,25.040000915527344
2017-02-10,25.040000915527344
2017-02-13,25.360000610351562
2017-02-14,25.360000610351562
2017-02-15,27.079999923706055
2017-02-16,26.559999465942383
2017-02-17,26.15999984741211
2017-02-21,26.520000457763672
2017-02-22,25.68000030517578
2017-02-23,24.68000030517578
2017-02-24,24.239999771118164
2017-02-27,25.040000915527344
2017-02-28,24.31999969482422
2017-03-01,25.1200008392334
2017-03-02,25.280000686645508
2017-03-03,25.399999618530273
2017-03-06,25.200000762939453
2017-03-07,24.959999084472656
2017-03-08,24.719999313354492
2017-03-09,23.0
2017-03-10,23.200000762939453
2017-03-13,23.280000686645508
2017-03-14,22.68000030517578
2017-03-15,23.600000381469727
2017-03-16,23.559999465942383
2017-03-17,24.719999313354492
2017-03-20,24.360000610351562
2017-03-21,23.280000686645508
2017-03-22,23.239999771118164
2017-03-23,23.1200008392334
2017-03-24,22.600000381469727
2017-03-27,22.079999923706055
2017-03-28,22.280000686645508
2017-03-29,22.559999465942383
2017-03-30,23.239999771118164
2017-03-31,22.799999237060547
2017-04-03,22.31999969482422
2017-04-04,22.360000610351562
2017-04-05,22.559999465942383
2017-04-06,23.280000686645508
2017-04-07,23.68000030517578
2017-04-10,24.719999313354492
2017-04-11,24.760000228881836
2017-04-12,23.399999618530273
2017-04-13,22.1200008392334
2017-04-17,22.15999984741211
2017-04-18,21.760000228881836
2017-04-19,22.040000915527344
2017-04-20,22.360000610351562
2017-04-21,22.399999618530273
2017-04-24,23.15999984741211
2017-04-25,24.600000381469727
2017-04-26,24.84000015258789
2017-04-27,24.0
2017-04-28,23.8799991607666
2017-05-01,23.68000030517578
2017-05-02,22.84000015258789
2017-05-03,22.1200008392334
2017-05-04,22.040000915527344
2017-05-05,22.68000030517578
2017-05-08,22.719999313354492
2017-05-09,25.15999984741211
2017-05-10,25.68000030517578
2017-05-11,24.8799991607666
2017-05-12,24.1200008392334
2017-05-15,24.639999389648438
2017-05-16,24.079999923706055
2017-05-17,22.440000534057617
2017-05-18,21.600000381469727
2017-05-19,22.520000457763672
2017-05-22,23.0
2017-05-23,23.639999389648438
2017-05-24,23.280000686645508
2017-05-25,23.15999984741211
2017-05-26,23.639999389648438
2017-05-30,23.1200008392334
2017-05-31,22.639999389648438
2017-06-01,23.440000534057617
2017-06-02,23.600000381469727
2017-06-05,23.280000686645508
