Date,SYF
2021-12-27,42.207454681396484
2021-12-28,42.4633674621582
2021-12-29,42.30799102783203
2021-12-30,42.28057861328125
2021-12-31,42.39939498901367
2022-01-03,42.95691680908203
2022-01-04,44.01712417602539
2022-01-05,42.874656677246094
2022-01-06,43.46873092651367
2022-01-07,44.062828063964844
2022-01-10,44.145084381103516
2022-01-11,44.565513610839844
2022-01-12,44.81229019165039
2022-01-13,45.20530319213867
2022-01-14,44.48325729370117
2022-01-18,43.176273345947266
2022-01-19,41.713905334472656
2022-01-20,41.27519989013672
2022-01-21,40.59885787963867
2022-01-24,41.06498336791992
2022-01-25,42.13433074951172
2022-01-26,41.467132568359375
2022-01-27,40.59885787963867
2022-01-28,37.856929779052734
2022-01-31,38.926273345947266
2022-02-01,39.19133377075195
2022-02-02,39.026817321777344
2022-02-03,38.61552810668945
2022-02-04,38.84402084350586
2022-02-07,39.20046615600586
2022-02-08,40.19670486450195
2022-02-09,41.02341842651367
2022-02-10,40.536582946777344
2022-02-11,40.224266052246094
2022-02-14,40.44471740722656
2022-02-15,41.14282989501953
2022-02-16,41.19794464111328
2022-02-17,40.1048469543457
2022-02-18,39.8843879699707
2022-02-22,39.23220443725586
2022-02-23,38.212581634521484
2022-02-24,37.88190841674805
2022-02-25,39.67312240600586
2022-02-28,39.2965087890625
2022-03-01,36.25602722167969
2022-03-02,36.52241516113281
2022-03-03,35.7232551574707
2022-03-04,34.244361877441406
2022-03-07,31.929555892944336
2022-03-08,32.20513153076172
2022-03-09,33.25230407714844
2022-03-10,32.54500198364258
2022-03-11,32.18675231933594
2022-03-14,32.59092712402344
2022-03-15,33.197181701660156
2022-03-16,34.602603912353516
2022-03-17,34.400516510009766
2022-03-18,34.529117584228516
2022-03-21,33.41765213012695
2022-03-22,34.538299560546875
2022-03-23,33.38090133666992
2022-03-24,33.43601989746094
2022-03-25,33.68402862548828
2022-03-28,32.9307975769043
2022-03-29,33.766700744628906
2022-03-30,32.82057571411133
2022-03-31,31.975488662719727
2022-04-01,32.29698944091797
2022-04-04,32.67359924316406
2022-04-05,32.39802932739258
2022-04-06,32.857322692871094
2022-04-07,32.747093200683594
2022-04-08,33.65647506713867
2022-04-11,33.54624557495117
2022-04-12,33.86774444580078
2022-04-13,34.418880462646484
2022-04-14,34.63016128540039
2022-04-18,36.77042770385742
2022-04-19,37.38587188720703
2022-04-20,37.18379211425781
2022-04-21,36.559165954589844
2022-04-22,34.88735580444336
2022-04-25,35.17211151123047
2022-04-26,34.45563507080078
2022-04-27,33.821815490722656
2022-04-28,34.970035552978516
2022-04-29,34.00917053222656
2022-05-02,34.489601135253906
2022-05-03,35.37656021118164
2022-05-04,37.085792541503906
2022-05-05,36.33742141723633
2022-05-06,35.154823303222656
2022-05-09,34.212425231933594
2022-05-10,33.40862274169922
2022-05-11,32.64177703857422
2022-05-12,30.51677703857422
2022-05-13,30.99721336364746
2022-05-16,30.636886596679688
2022-05-17,32.706451416015625
2022-05-18,30.562976837158203
2022-05-19,30.082544326782227
2022-05-20,29.99015235900879
2022-05-23,31.5053653717041
2022-05-24,30.405914306640625
2022-05-25,31.3575439453125
2022-05-26,32.50318908691406
2022-05-27,33.390140533447266
2022-05-31,34.221656799316406
2022-06-01,33.14069366455078
2022-06-02,33.464054107666016
2022-06-03,32.7433967590332
2022-06-06,33.0667839050293
2022-06-07,33.60264205932617
2022-06-08,32.299930572509766
2022-06-09,31.274383544921875
2022-06-10,29.112438201904297
2022-06-13,27.440160751342773
2022-06-14,27.26461410522461
2022-06-15,28.151569366455078
2022-06-16,26.719507217407227
2022-06-17,27.615697860717773
2022-06-21,26.99667739868164
2022-06-22,26.83037757873535
2022-06-23,26.072769165039062
2022-06-24,27.292333602905273
2022-06-27,27.209178924560547
2022-06-28,26.756460189819336
2022-06-29,26.359182357788086
2022-06-30,25.518423080444336
2022-07-01,26.41461753845215
2022-07-05,26.737985610961914
2022-07-06,26.386899948120117
2022-07-07,27.246135711669922
2022-07-08,27.42167854309082
2022-07-11,27.486352920532227
2022-07-12,28.142330169677734
2022-07-13,27.735807418823242
2022-07-14,27.6988525390625
2022-07-15,29.001569747924805
2022-07-18,29.084718704223633
2022-07-19,30.387432098388672
2022-07-20,30.766233444213867
2022-07-21,30.174928665161133
2022-07-22,30.193410873413086
2022-07-25,30.322757720947266
2022-07-26,29.33417510986328
2022-07-27,30.101024627685547
2022-07-28,30.174928665161133
2022-07-29,31.151920318603516
2022-08-01,31.393844604492188
2022-08-02,30.537811279296875
2022-08-03,31.635759353637695
2022-08-04,31.412445068359375
2022-08-05,31.542715072631836
2022-08-08,32.03586196899414
2022-08-09,31.542715072631836
2022-08-10,33.180328369140625
2022-08-11,33.59904861450195
2022-08-12,33.626953125
2022-08-15,33.264076232910156
2022-08-16,33.524600982666016
2022-08-17,32.752315521240234
2022-08-18,32.91049575805664
2022-08-19,31.924209594726562
2022-08-22,31.05887222290039
2022-08-23,31.635759353637695
2022-08-24,31.94281578063965
2022-08-25,32.68718338012695
2022-08-26,31.310102462768555
2022-08-29,30.454071044921875
2022-08-30,30.668073654174805
2022-08-31,30.472679138183594
2022-09-01,29.821359634399414
2022-09-02,29.746923446655273
2022-09-06,28.844369888305664
2022-09-07,29.72831153869629
2022-09-08,30.33310890197754
2022-09-09,31.09609031677246
2022-09-12,31.91489601135254
2022-09-13,29.40264892578125
2022-09-14,29.532915115356445
2022-09-15,30.33310890197754
2022-09-16,30.249372482299805
2022-09-19,30.43546485900879
2022-09-20,29.43986701965332
2022-09-21,28.500097274780273
2022-09-22,27.66267967224121
2022-09-23,27.234668731689453
2022-09-26,26.24837875366211
2022-09-27,26.155330657958984
2022-09-28,26.974138259887695
2022-09-29,26.834569931030273
2022-09-30,26.22977066040039
2022-10-03,27.78364372253418
2022-10-04,29.477087020874023
2022-10-05,29.542217254638672
2022-10-06,29.300296783447266
2022-10-07,28.69549560546875
2022-10-10,28.853673934936523
2022-10-11,28.769933700561523
2022-10-12,29.11420440673828
2022-10-13,30.12841033935547
2022-10-14,29.23516273498535
2022-10-17,29.933012008666992
2022-10-18,30.323808670043945
2022-10-19,29.39334487915039
2022-10-20,29.36543083190918
2022-10-21,30.15632438659668
2022-10-24,30.770427703857422
2022-10-25,32.51970672607422
2022-10-26,32.61275100708008
2022-10-27,32.631351470947266
2022-10-28,33.617645263671875
2022-10-31,33.29926300048828
2022-11-01,33.617645263671875
2022-11-02,32.71868133544922
2022-11-03,31.8571720123291
2022-11-04,32.7935905456543
2022-11-07,33.89857864379883
2022-11-08,33.79556655883789
2022-11-09,32.78422546386719
2022-11-10,36.267730712890625
2022-11-11,37.67237091064453
2022-11-14,35.350032806396484
2022-11-15,33.636375427246094
2022-11-16,32.95278549194336
2022-11-17,33.196266174316406
2022-11-18,33.6082878112793
2022-11-21,33.992210388183594
2022-11-22,34.1982307434082
2022-11-23,34.49787902832031
2022-11-25,34.69453811645508
2022-11-28,34.10458755493164
2022-11-29,34.909908294677734
2022-11-30,35.19084167480469
2022-12-01,33.65510559082031
2022-12-02,33.05579376220703
2022-12-05,32.20364761352539
2022-12-06,32.437747955322266
2022-12-07,32.42839431762695
2022-12-08,32.699947357177734
2022-12-09,32.87788009643555
2022-12-12,33.308631896972656
2022-12-13,33.14007568359375
2022-12-14,32.166194915771484
2022-12-15,31.454509735107422
2022-12-16,31.098665237426758
2022-12-19,30.321430206298828
2022-12-20,30.57426643371582
2022-12-21,31.164207458496094
2022-12-22,30.283973693847656
2022-12-23,30.667911529541016
2022-12-27,30.489988327026367
2022-12-28,30.059234619140625
2022-12-29,30.752185821533203
2022-12-30,30.77091407775879
2023-01-03,30.330795288085938
2023-01-04,30.99565887451172
2023-01-05,29.946861267089844
2023-01-06,30.7147274017334
2023-01-09,30.237157821655273
2023-01-10,30.752185821533203
2023-01-11,31.613697052001953
2023-01-12,31.445140838623047
2023-01-13,31.342138290405273
2023-01-17,31.529420852661133
2023-01-18,31.098665237426758
2023-01-19,30.508718490600586
2023-01-20,33.15879821777344
2023-01-23,32.36284637451172
2023-01-24,33.121341705322266
2023-01-25,34.53535461425781
2023-01-26,34.226322174072266
2023-01-27,34.703895568847656
2023-01-30,33.85175323486328
2023-01-31,34.3948860168457
2023-02-01,33.06515121459961
2023-02-02,35.38749313354492
2023-02-03,34.90699005126953
2023-02-06,34.31343078613281
2023-02-07,34.81277847290039
2023-02-08,34.32285690307617
2023-02-09,34.14384078979492
2023-02-10,34.31343078613281
2023-02-13,34.888145446777344
2023-02-14,34.21921157836914
2023-02-15,34.398223876953125
2023-02-16,33.58796691894531
2023-02-17,33.70103073120117
2023-02-21,32.97557067871094
2023-02-22,33.39954376220703
2023-02-23,33.842350006103516
2023-02-24,33.72929382324219
2023-02-27,33.4466438293457
2023-02-28,33.644500732421875
2023-03-01,33.89888000488281
2023-03-02,33.67276382446289
2023-03-03,34.27574920654297
2023-03-06,33.55027770996094
2023-03-07,32.645809173583984
2023-03-08,32.48563766479492
2023-03-09,31.307939529418945
2023-03-10,30.271570205688477
2023-03-13,27.558151245117188
2023-03-14,28.698163986206055
2023-03-15,27.2283935546875
2023-03-16,27.473358154296875
2023-03-17,26.842113494873047
2023-03-20,26.804424285888672
2023-03-21,28.17055320739746
2023-03-22,27.266080856323242
2023-03-23,26.389875411987305
2023-03-24,26.418140411376953
2023-03-27,26.681943893432617
2023-03-28,26.53119659423828
2023-03-29,26.992856979370117
2023-03-30,26.89864158630371
2023-03-31,27.39798355102539
2023-04-03,27.680627822875977
2023-04-04,27.25665855407715
2023-04-05,26.851530075073242
2023-04-06,26.96459197998047
2023-04-10,27.134180068969727
2023-04-11,28.12344741821289
2023-04-12,27.821956634521484
2023-04-13,28.048076629638672
2023-04-14,28.07633399963379
2023-04-17,28.227079391479492
2023-04-18,28.500308990478516
2023-04-19,29.009078979492188
2023-04-20,28.132869720458984
2023-04-21,28.000961303710938
2023-04-24,27.869062423706055
2023-04-25,27.454513549804688
2023-04-26,27.454513549804688
2023-04-27,27.65236473083496
2023-04-28,27.803110122680664
2023-05-01,27.41379165649414
2023-05-02,26.15087890625
2023-05-03,26.312301635742188
2023-05-04,25.410219192504883
2023-05-05,25.960968017578125
2023-05-08,26.017942428588867
2023-05-09,26.074913024902344
2023-05-10,25.752063751220703
2023-05-11,26.027437210083008
2023-05-12,25.714080810546875
2023-05-15,26.559185028076172
2023-05-16,26.47372817993164
2023-05-17,27.309343338012695
2023-05-18,28.486791610717773
2023-05-19,28.505783081054688
2023-05-22,28.819141387939453
2023-05-23,29.123003005981445
2023-05-24,28.54376983642578
2023-05-25,28.486791610717773
2023-05-26,29.34139633178711
2023-05-30,29.654754638671875
2023-05-31,29.398372650146484
2023-06-01,29.958614349365234
2023-06-02,31.373455047607422
2023-06-05,31.060100555419922
2023-06-06,32.08562469482422
2023-06-07,32.474945068359375
2023-06-08,32.06663513183594
2023-06-09,31.99066925048828
2023-06-12,32.038150787353516
2023-06-13,32.417972564697266
2023-06-14,31.848236083984375
2023-06-15,31.753276824951172
2023-06-16,31.240522384643555
2023-06-20,31.060100555419922
2023-06-21,31.155057907104492
2023-06-22,31.0316162109375
2023-06-23,31.05060577392578
2023-06-26,30.936656951904297
2023-06-27,31.686811447143555
2023-06-28,32.14259719848633
2023-06-29,32.35150146484375
2023-06-30,32.209068298339844
2023-07-03,32.645870208740234
2023-07-05,32.038150787353516
2023-07-06,31.753276824951172
2023-07-07,31.914709091186523
2023-07-10,32.2375602722168
2023-07-11,32.96871566772461
2023-07-12,33.111148834228516
2023-07-13,33.87080001831055
2023-07-14,33.13964080810547
2023-07-17,33.7188720703125
2023-07-18,34.345577239990234
2023-07-19,34.28860855102539
2023-07-20,33.1301383972168
2023-07-21,32.921241760253906
2023-07-24,34.03221893310547
2023-07-25,33.38652038574219
2023-07-26,33.101654052734375
2023-07-27,32.978214263916016
2023-07-28,33.08342361450195
2023-07-31,33.03559875488281
2023-08-01,33.207763671875
2023-08-02,32.65302276611328
2023-08-03,32.806053161621094
2023-08-04,32.863441467285156
2023-08-07,33.23645782470703
2023-08-08,33.32252883911133
2023-08-09,32.90169906616211
2023-08-10,32.90169906616211
2023-08-11,33.25558090209961
2023-08-14,32.739105224609375
2023-08-15,32.021766662597656
2023-08-16,31.438337326049805
2023-08-17,31.62006187438965
2023-08-18,31.725269317626953
2023-08-21,31.476594924926758
2023-08-22,30.405378341674805
2023-08-23,30.63492202758789
2023-08-24,30.558408737182617
2023-08-25,30.462764739990234
2023-08-28,30.587100982666016
2023-08-29,31.122709274291992
2023-08-30,30.950550079345703
2023-08-31,30.87403106689453
2023-09-01,31.23748207092285
2023-09-05,30.414941787719727
2023-09-06,30.347990036010742
2023-09-07,29.573270797729492
2023-09-08,29.91758918762207
2023-09-11,30.319299697875977
2023-09-12,30.87403106689453
2023-09-13,30.414941787719727
2023-09-14,30.88360023498535
2023-09-15,31.10358238220215
2023-09-18,30.740131378173828
2023-09-19,30.960115432739258
2023-09-20,30.759260177612305
2023-09-21,30.424503326416016
2023-09-22,30.013233184814453
2023-09-25,30.06105613708496
2023-09-26,29.73586654663086
2023-09-27,28.86549949645996
2023-09-28,29.525449752807617
2023-09-29,29.238513946533203
2023-10-02,29.047229766845703
2023-10-03,27.83254051208496
2023-10-04,27.77515411376953
2023-10-05,27.45952606201172
2023-10-06,28.042957305908203
2023-10-09,28.08121681213379
2023-10-10,28.54030990600586
2023-10-11,28.368148803710938
2023-10-12,28.14816665649414
2023-10-13,27.61255645751953
2023-10-16,28.358585357666016
2023-10-17,29.17156219482422
2023-10-18,28.59769630432129
2023-10-19,27.507352828979492
2023-10-20,27.13433837890625
2023-10-23,27.373451232910156
2023-10-24,26.177894592285156
2023-10-25,26.493518829345703
2023-10-26,26.78045082092285
2023-10-27,26.866533279418945
2023-10-30,27.09607696533203
2023-10-31,27.067129135131836
2023-11-01,26.98993492126465
2023-11-02,28.061038970947266
2023-11-03,29.09354591369629
2023-11-06,28.475971221923828
2023-11-07,28.321577072143555
2023-11-08,28.292631149291992
2023-11-09,28.128582000732422
2023-11-10,28.53386878967285
2023-11-13,28.427722930908203
2023-11-14,29.238290786743164
2023-11-15,28.71721076965332
2023-11-16,27.89699363708496
2023-11-17,28.833005905151367
2023-11-20,28.77510643005371
2023-11-21,28.437374114990234
2023-11-22,28.640012741088867
2023-11-24,28.784757614135742
2023-11-27,28.36017608642578
2023-11-28,29.807615280151367
2023-11-29,30.126052856445312
2023-11-30,31.226106643676758
2023-12-01,32.64460372924805
2023-12-04,32.779693603515625
2023-12-05,32.78934097290039
2023-12-06,33.09812927246094
2023-12-07,33.67710876464844
2023-12-08,34.053443908691406
2023-12-11,34.20783615112305
2023-12-12,34.35257339477539
2023-12-13,35.53948211669922
2023-12-14,36.41759490966797
2023-12-15,35.819313049316406
2023-12-18,36.234249114990234
2023-12-19,36.89042282104492
2023-12-20,36.0219612121582
2023-12-21,36.71673583984375
2023-12-22,36.6105842590332
2023-12-26,36.92902374267578
2023-12-27,37.00621795654297
2023-12-28,37.025516510009766
2023-12-29,36.85182571411133
2024-01-02,36.629886627197266
2024-01-03,36.137760162353516
2024-01-04,36.12810516357422
2024-01-05,37.45975112915039
2024-01-08,37.82643508911133
2024-01-09,37.150962829589844
2024-01-10,36.6105842590332
2024-01-11,36.6395378112793
2024-01-12,35.4429817199707
2024-01-16,35.664920806884766
2024-01-17,35.192100524902344
2024-01-18,34.516624450683594
2024-01-19,35.61668014526367
2024-01-22,36.4465446472168
2024-01-23,36.12810516357422
2024-01-24,36.6395378112793
2024-01-25,37.11236572265625
2024-01-26,38.1545295715332
2024-01-29,37.84573745727539
2024-01-30,38.308921813964844
2024-01-31,37.50799560546875
2024-02-01,37.257110595703125
2024-02-02,37.83014678955078
2024-02-05,37.64560317993164
2024-02-06,37.67474365234375
2024-02-07,37.42222213745117
2024-02-08,37.76216125488281
2024-02-09,37.61647033691406
2024-02-12,38.39346694946289
2024-02-13,37.53877258300781
2024-02-14,38.199222564697266
2024-02-15,38.70426940917969
2024-02-16,38.422607421875
2024-02-20,39.316162109375
2024-02-21,38.51973342895508
2024-02-22,38.5585823059082
2024-02-23,38.96650695800781
2024-02-26,38.77225875854492
2024-02-27,39.83091735839844
2024-02-28,39.694942474365234
2024-02-29,40.11258316040039
2024-03-01,39.86976623535156
2024-03-04,39.46184539794922
2024-03-05,39.67551803588867
2024-03-06,40.073734283447266
2024-03-07,40.37481689453125
2024-03-08,40.928436279296875
2024-03-11,41.316932678222656
2024-03-12,41.88996505737305
2024-03-13,42.22990417480469
2024-03-14,42.00651550292969
2024-03-15,40.57878112792969
2024-03-18,40.549644470214844
2024-03-19,40.90900421142578
2024-03-20,42.14249038696289
2024-03-21,41.42376708984375
2024-03-22,40.35539245605469
2024-03-25,40.13200378417969
2024-03-26,40.38453674316406
2024-03-27,41.06440734863281
2024-03-28,41.880252838134766
2024-04-01,40.549644470214844
2024-04-02,39.82121276855469
2024-04-03,40.025169372558594
2024-04-04,40.005741119384766
2024-04-05,40.09315490722656
2024-04-08,41.28779220581055
2024-04-09,41.11296463012695
2024-04-10,40.24855422973633
2024-04-11,40.102867126464844
2024-04-12,39.2481689453125
2024-04-15,39.30644226074219
2024-04-16,38.77225875854492
2024-04-17,38.539161682128906
2024-04-18,39.626956939697266
2024-04-19,40.37481689453125
2024-04-22,40.938140869140625
2024-04-23,41.62773132324219
2024-04-24,43.72562789916992
2024-04-25,43.375980377197266
2024-04-26,43.38568878173828
2024-04-29,43.41482925415039
2024-04-30,42.71553039550781
2024-05-01,42.696109771728516
2024-05-02,43.94901657104492
2024-05-03,44.53499984741211
2024-05-06,45.16005325317383
2024-05-07,44.212711334228516
2024-05-08,44.54476547241211
2024-05-09,45.023319244384766
2024-05-10,44.661964416503906
2024-05-13,43.86111831665039
2024-05-14,44.12480926513672
2024-05-15,43.10910415649414
2024-05-16,42.46451950073242
2024-05-17,42.91377258300781
2024-05-20,43.138397216796875
2024-05-21,43.753684997558594
2024-05-22,42.52311706542969
2024-05-23,41.8589973449707
2024-05-24,42.31801986694336
2024-05-28,42.21058654785156
2024-05-29,41.39020919799805
2024-05-30,41.9859619140625
2024-05-31,42.777042388916016
2024-06-03,42.54265213012695
2024-06-04,41.52693557739258
2024-06-05,41.80039596557617
2024-06-06,42.054325103759766
2024-06-07,42.67938232421875
2024-06-10,43.3044319152832
2024-06-11,41.47810745239258
2024-06-12,42.63054656982422
2024-06-13,41.84922790527344
2024-06-14,40.71632385253906
2024-06-17,42.083621978759766
2024-06-18,42.61101150512695
2024-06-20,43.88064956665039
2024-06-21,43.431392669677734
2024-06-24,44.45686721801758
2024-06-25,44.10527420043945
2024-06-26,43.83181381225586
2024-06-27,43.19699478149414
2024-06-28,46.08786392211914
2024-07-01,46.98638153076172
2024-07-02,46.90824508666992
2024-07-03,46.2538948059082
2024-07-05,45.82417297363281
2024-07-08,46.55665588378906
2024-07-09,47.31843948364258
2024-07-10,46.96684646606445
2024-07-11,47.91419219970703
2024-07-12,47.96302795410156
2024-07-15,49.535423278808594
2024-07-16,50.50230026245117
2024-07-17,51.00039291381836
2024-07-18,49.64285659790039
2024-07-19,48.80294418334961
2024-07-22,49.34009552001953
2024-07-23,49.623329162597656
2024-07-24,48.71504592895508
2024-07-25,49.203369140625
2024-07-26,49.59402084350586
2024-07-29,49.33032989501953
2024-07-30,49.79911804199219
2024-07-31,49.60379409790039
2024-08-01,47.425872802734375
2024-08-02,43.93925094604492
2024-08-05,42.98660659790039
2024-08-06,43.51694107055664
2024-08-07,43.50712585449219
2024-08-08,44.94098663330078
2024-08-09,45.73649597167969
2024-08-12,44.83295822143555
2024-08-13,44.921348571777344
2024-08-14,45.490966796875
2024-08-15,45.06866455078125
2024-08-16,45.78559875488281
2024-08-19,46.777523040771484
2024-08-20,46.26683044433594
2024-08-21,46.394500732421875
2024-08-22,46.35521697998047
2024-08-23,47.730159759521484
2024-08-26,47.995330810546875
2024-08-27,47.936405181884766
2024-08-28,48.63369369506836
2024-08-29,48.8890380859375
2024-08-30,49.36044692993164
2024-09-03,48.417633056640625
2024-09-04,48.30960464477539
2024-09-05,47.79890823364258
2024-09-06,46.56146240234375
2024-09-09,47.307857513427734
2024-09-10,45.324012756347656
2024-09-11,45.019561767578125
2024-09-12,45.5793571472168
2024-09-13,46.28647232055664
2024-09-16,46.48289489746094
2024-09-17,48.30960464477539
2024-09-18,48.01497268676758
2024-09-19,50.11667251586914
2024-09-20,49.67472457885742
2024-09-23,48.81047439575195
2024-09-24,47.34714126586914
2024-09-25,47.33732223510742
2024-09-26,48.162288665771484
2024-09-27,48.76137161254883
2024-09-30,48.98725509643555
2024-10-01,48.1328239440918
2024-10-02,48.692623138427734
2024-10-03,48.67298126220703
2024-10-04,50.93181228637695
2024-10-07,50.647003173828125
2024-10-08,50.273807525634766
2024-10-09,51.06930923461914
2024-10-10,50.656829833984375
2024-10-11,52.198726654052734
2024-10-14,52.729061126708984
2024-10-15,52.336219787597656
2024-10-16,55.5084114074707
2024-10-17,55.68518829345703
2024-10-18,55.41019821166992
2024-10-21,54.811119079589844
2024-10-22,54.67361831665039
2024-10-23,54.01561737060547
2024-10-24,54.27096176147461
2024-10-25,54.162933349609375
2024-10-28,55.77357864379883
2024-10-29,54.75218963623047
2024-10-30,55.30216598510742
2024-10-31,54.15311050415039
2024-11-01,54.261138916015625
2024-11-04,54.320335388183594
2024-11-05,56.05669403076172
2024-11-06,66.60308837890625
2024-11-07,63.77163314819336
2024-11-08,62.93305969238281
2024-11-11,64.71873474121094
2024-11-12,64.24519348144531
2024-11-13,64.25505828857422
2024-11-14,64.01828002929688
2024-11-15,64.10707092285156
2024-11-18,63.1895637512207
2024-11-19,62.79494094848633
2024-11-20,63.53485870361328
2024-11-21,64.2649154663086
2024-11-22,65.10350036621094
2024-11-25,66.13939666748047
2024-11-26,66.3564453125
2024-11-27,66.31697845458984
2024-11-29,66.6129379272461
2024-12-02,66.188720703125
2024-12-03,66.23805236816406
2024-12-04,65.92235565185547
2024-12-05,66.02100372314453
2024-12-06,67.007568359375
2024-12-09,67.01744842529297
2024-12-10,65.9716796875
2024-12-11,67.60938262939453
2024-12-12,67.60938262939453
2024-12-13,67.14569091796875
2024-12-16,67.62911987304688
2024-12-17,66.28738403320312
2024-12-18,62.735748291015625
2024-12-19,63.4066047668457
2024-12-20,64.57075500488281
2024-12-23,64.58061981201172
2024-12-24,65.72504425048828
2024-12-26,65.91249084472656
2024-12-27,65.03443145751953
2024-12-30,64.17613983154297
2024-12-31,64.12680053710938
2025-01-02,64.37344360351562
2025-01-03,65.88289642333984
2025-01-06,66.76093292236328
2025-01-07,65.68557739257812
2025-01-08,64.90618896484375
2025-01-10,62.913326263427734
2025-01-13,63.939353942871094
2025-01-14,65.17256164550781
2025-01-15,67.19502258300781
2025-01-16,66.89905548095703
2025-01-17,67.82642364501953
2025-01-21,68.53675079345703
2025-01-22,69.54304504394531
2025-01-23,69.49372100830078
2025-01-24,69.68116760253906
2025-01-27,68.92151641845703
2025-01-28,65.7645034790039
2025-01-29,67.84616088867188
2025-01-30,68.53675079345703
2025-01-31,68.0533447265625
2025-02-03,66.87505340576172
2025-02-04,65.27100372314453
2025-02-05,67.18199920654297
2025-02-06,67.5384521484375
2025-02-07,66.82554626464844
2025-02-10,64.87493133544922
2025-02-11,64.58779907226562
2025-02-12,63.369903564453125
2025-02-13,63.449119567871094
2025-02-14,64.56798553466797
2025-02-18,64.64720153808594
2025-02-19,64.94425201416016
2025-02-20,63.22138214111328
2025-02-21,60.80540084838867
2025-02-24,59.97367477416992
2025-02-25,58.92410659790039
2025-02-26,59.141944885253906
2025-02-27,58.676570892333984
2025-02-28,60.08259201049805
2025-03-03,57.44878005981445
2025-03-04,55.55758285522461
2025-03-05,55.29024124145508
2025-03-06,53.61688232421875
2025-03-07,54.201072692871094
2025-03-10,51.78509521484375
2025-03-11,51.4781494140625
2025-03-12,53.08219528198242
2025-03-13,51.389034271240234
2025-03-14,52.81485366821289
2025-03-17,52.91386795043945
2025-03-18,52.5277099609375
2025-03-19,53.983238220214844
2025-03-20,53.339637756347656
2025-03-21,53.4881591796875
2025-03-24,55.27043914794922
2025-03-25,55.30014419555664
2025-03-26,54.65654373168945
2025-03-27,53.62678146362305
2025-03-28,51.913814544677734
2025-03-31,52.418792724609375
2025-04-01,52.73564147949219
2025-04-02,54.508018493652344
2025-04-03,46.10160446166992
2025-04-04,43.37868118286133
2025-04-07,44.368839263916016
2025-04-08,43.39848327636719
2025-04-09,49.983009338378906
2025-04-10,46.17091751098633
2025-04-11,45.67584228515625
2025-04-14,46.4976692199707
2025-04-15,47.0422477722168
2025-04-16,46.29963302612305
2025-04-17,47.39870834350586
2025-04-21,46.765010833740234
2025-04-22,48.08191680908203
2025-04-23,49.41862487792969
2025-04-24,51.40883255004883
2025-04-25,50.91375732421875
2025-04-28,51.6563720703125
2025-04-29,51.913814544677734
2025-04-30,51.438541412353516
2025-05-01,51.79499816894531
2025-05-02,53.64658737182617
2025-05-05,53.9651985168457
2025-05-06,53.16866683959961
2025-05-07,53.53706359863281
2025-05-08,55.2197380065918
2025-05-09,55.38900375366211
2025-05-12,60.098514556884766
2025-05-13,61.094181060791016
2025-05-14,60.835304260253906
2025-05-15,60.22795104980469
2025-05-16,60.53660583496094
2025-05-19,59.78985595703125
2025-05-20,59.58076477050781
2025-05-21,56.99203109741211
2025-05-22,57.21107482910156
2025-05-23,56.494197845458984
2025-05-27,58.76431655883789
2025-05-28,58.057395935058594
2025-05-29,57.99765396118164
2025-05-30,57.40025329589844
2025-06-02,57.878173828125
2025-06-03,58.76431655883789
2025-06-04,57.61929702758789
2025-06-05,57.20111846923828
2025-06-06,58.96345138549805
2025-06-09,60.56647872924805
2025-06-10,60.49677658081055
2025-06-11,61.52231979370117
2025-06-12,61.173831939697266
2025-06-13,59.58076477050781
2025-06-16,61.00457000732422
2025-06-17,60.01885986328125
2025-06-18,61.18379211425781
2025-06-20,62.0699348449707
2025-06-23,62.97599411010742
2025-06-24,64.45953369140625
2025-06-25,64.64871215820312
2025-06-26,65.54481506347656
2025-06-27,65.90325927734375
2025-06-30,66.45087432861328
2025-07-01,67.87467956542969
2025-07-02,69.16905212402344
2025-07-03,69.85606384277344
2025-07-07,69.3980484008789
2025-07-08,68.98983001708984
2025-07-09,69.85606384277344
2025-07-10,70.8318099975586
2025-07-11,70.30410766601562
2025-07-14,70.57293701171875
2025-07-15,68.26298522949219
2025-07-16,68.99978637695312
2025-07-17,69.88593292236328
2025-07-18,69.73657989501953
2025-07-21,69.1391830444336
2025-07-22,70.35389709472656
2025-07-23,71.76774597167969
2025-07-24,71.49890899658203
2025-07-25,72.58419036865234
2025-07-28,72.5543212890625
2025-07-29,70.99111938476562
2025-07-30,69.95562744140625
2025-07-31,69.36817932128906
2025-08-01,67.2374496459961
2025-08-04,68.94999694824219
2025-08-05,69.98999786376953
2025-08-06,69.44999694824219
2025-08-07,68.44999694824219
2025-08-08,69.43000030517578
2025-08-11,69.5999984741211
2025-08-12,72.36000061035156
2025-08-13,72.58999633789062
2025-08-14,72.83000183105469
2025-08-15,71.48999786376953
2025-08-18,71.79000091552734
2025-08-19,71.58999633789062
2025-08-20,71.58000183105469
2025-08-21,71.2300033569336
2025-08-22,73.19999694824219
2025-08-25,74.0
2025-08-26,75.33999633789062
2025-08-27,75.76000213623047
2025-08-28,76.58000183105469
2025-08-29,76.33999633789062
2025-09-02,75.62000274658203
2025-09-03,75.48999786376953
2025-09-04,76.86000061035156
2025-09-05,75.61000061035156
2025-09-08,75.13999938964844
2025-09-09,76.06999969482422
2025-09-10,74.73999786376953
2025-09-11,76.01000213623047
2025-09-12,75.37000274658203
2025-09-15,76.27999877929688
2025-09-16,74.52999877929688
