Date,NAVI
2021-09-10,19.585824966430664
2021-09-13,19.951204299926758
2021-09-14,19.551841735839844
2021-09-15,19.85773468017578
2021-09-16,19.951204299926758
2021-09-17,19.959699630737305
2021-09-20,19.186466217041016
2021-09-21,18.982532501220703
2021-09-22,18.821090698242188
2021-09-23,18.948543548583984
2021-09-24,19.1099910736084
2021-09-27,19.670795440673828
2021-09-28,18.99103546142578
2021-09-29,16.348432540893555
2021-09-30,16.76479148864746
2021-10-01,16.246463775634766
2021-10-04,16.04253578186035
2021-10-05,15.872593879699707
2021-10-06,15.78762149810791
2021-10-07,16.509876251220703
2021-10-08,16.484384536743164
2021-10-11,16.88374900817871
2021-10-12,17.045190811157227
2021-10-13,16.739299774169922
2021-10-14,17.070680618286133
2021-10-15,16.977214813232422
2021-10-18,17.138660430908203
2021-10-19,16.926233291625977
2021-10-20,17.172651290893555
2021-10-21,16.917736053466797
2021-10-22,16.977214813232422
2021-10-25,16.88374900817871
2021-10-26,16.654325485229492
2021-10-27,16.314441680908203
2021-10-28,16.53536605834961
2021-10-29,16.739299774169922
2021-11-01,17.232131958007812
2021-11-02,16.5523624420166
2021-11-03,16.526870727539062
2021-11-04,16.433401107788086
2021-11-05,16.747787475585938
2021-11-08,17.266117095947266
2021-11-09,17.079181671142578
2021-11-10,17.011207580566406
2021-11-11,17.385074615478516
2021-11-12,17.40207290649414
2021-11-15,17.240631103515625
2021-11-16,16.95172691345215
2021-11-17,17.087678909301758
2021-11-18,16.93473243713379
2021-11-19,16.87525177001953
2021-11-22,17.130163192749023
2021-11-23,17.410568237304688
2021-11-24,17.49553871154785
2021-11-26,16.95172691345215
2021-11-29,16.832765579223633
2021-11-30,16.76479148864746
2021-12-01,16.671323776245117
2021-12-02,17.193904876708984
2021-12-03,17.056833267211914
2021-12-06,17.647958755493164
2021-12-07,18.093441009521484
2021-12-08,17.802160263061523
2021-12-09,17.716487884521484
2021-12-10,17.827863693237305
2021-12-13,18.01633644104004
2021-12-14,18.43611717224121
2021-12-15,18.49608612060547
2021-12-16,18.367578506469727
2021-12-17,18.24764060974121
2021-12-20,17.142505645751953
2021-12-21,18.136274337768555
2021-12-22,18.324745178222656
2021-12-23,18.556053161621094
2021-12-27,18.461816787719727
2021-12-28,18.461816787719727
2021-12-29,18.221940994262695
2021-12-30,18.161975860595703
2021-12-31,18.179107666015625
2022-01-03,18.401845932006836
2022-01-04,18.778797149658203
2022-01-05,18.59032440185547
2022-01-06,18.718830108642578
2022-01-07,19.070070266723633
2022-01-10,18.504653930664062
2022-01-11,18.761661529541016
2022-01-12,18.761661529541016
2022-01-13,18.83019256591797
2022-01-14,18.778797149658203
2022-01-18,18.393281936645508
2022-01-19,17.228174209594727
2022-01-20,16.988298416137695
2022-01-21,16.234405517578125
2022-01-24,15.76322078704834
2022-01-25,15.866025924682617
2022-01-26,13.84850788116455
2022-01-27,14.2554349899292
2022-01-28,14.109797477722168
2022-01-31,14.93222713470459
2022-02-01,14.957926750183105
2022-02-02,15.017895698547363
2022-02-03,15.052166938781738
2022-02-04,15.266338348388672
2022-02-07,15.471946716308594
2022-02-08,15.857457160949707
2022-02-09,16.165870666503906
2022-02-10,16.183008193969727
2022-02-11,15.840326309204102
2022-02-14,15.823187828063965
2022-02-15,16.174436569213867
2022-02-16,16.277244567871094
2022-02-17,15.583312034606934
2022-02-18,15.797492027282715
2022-02-22,15.523346900939941
2022-02-23,14.992196083068848
2022-02-24,15.0607328414917
2022-02-25,15.600449562072754
2022-02-28,15.086432456970215
2022-03-01,14.61524772644043
2022-03-02,15.035030364990234
2022-03-03,14.844825744628906
2022-03-04,14.25691032409668
2022-03-07,13.90243148803711
2022-03-08,13.798681259155273
2022-03-09,14.42117977142334
2022-03-10,14.412534713745117
2022-03-11,14.377947807312012
2022-03-14,14.239616394042969
2022-03-15,14.43847370147705
2022-03-16,15.000445365905762
2022-03-17,15.009093284606934
2022-03-18,15.138779640197754
2022-03-21,14.870760917663574
2022-03-22,14.939925193786621
2022-03-23,14.507638931274414
2022-03-24,14.7583646774292
2022-03-25,14.905346870422363
2022-03-28,14.723782539367676
2022-03-29,15.4068021774292
2022-03-30,14.905346870422363
2022-03-31,14.732425689697266
2022-04-01,14.741070747375488
2022-04-04,14.360658645629883
2022-04-05,14.7583646774292
2022-04-06,14.45576000213623
2022-04-07,14.25691032409668
2022-04-08,14.360658645629883
2022-04-11,13.833266258239746
2022-04-12,14.101283073425293
2022-04-13,14.343368530273438
2022-04-14,14.386594772338867
2022-04-18,14.879404067993164
2022-04-19,15.259820938110352
2022-04-20,14.611387252807617
2022-04-21,14.516281127929688
2022-04-22,14.22232723236084
2022-04-25,14.83617877960205
2022-04-26,14.352014541625977
2022-04-27,14.161806106567383
2022-04-28,14.248262405395508
2022-04-29,13.738162994384766
2022-05-02,13.76409912109375
2022-05-03,14.109930038452148
2022-05-04,14.844825744628906
2022-05-05,14.274202346801758
2022-05-06,14.02347183227539
2022-05-09,13.720869064331055
2022-05-10,13.426913261413574
2022-05-11,13.089726448059082
2022-05-12,12.908166885375977
2022-05-13,13.271289825439453
2022-05-16,13.487433433532715
2022-05-17,14.083992958068848
2022-05-18,13.49608039855957
2022-05-19,13.461496353149414
2022-05-20,13.426913261413574
2022-05-23,13.297224998474121
2022-05-24,12.804417610168457
2022-05-25,13.141602516174316
2022-05-26,13.591182708740234
2022-05-27,13.971598625183105
2022-05-31,13.833266258239746
2022-06-01,13.513370513916016
2022-06-02,13.696812629699707
2022-06-03,13.399810791015625
2022-06-06,13.557048797607422
2022-06-07,13.79289722442627
2022-06-08,13.260050773620605
2022-06-09,12.901907920837402
2022-06-10,12.238029479980469
2022-06-13,11.56541919708252
2022-06-14,11.914827346801758
2022-06-15,11.923562049865723
2022-06-16,11.032572746276855
2022-06-17,11.52174186706543
2022-06-21,11.713918685913086
2022-06-22,11.818741798400879
2022-06-23,11.984709739685059
2022-06-24,12.578703880310059
2022-06-27,12.587438583374023
2022-06-28,12.299177169799805
2022-06-29,12.30791187286377
2022-06-30,12.220559120178223
2022-07-01,12.50882339477539
2022-07-05,12.75340747833252
2022-07-06,12.64858627319336
2022-07-07,12.840760231018066
2022-07-08,12.875701904296875
2022-07-11,12.866965293884277
2022-07-12,12.666056632995605
2022-07-13,12.945582389831543
2022-07-14,12.7621431350708
2022-07-15,13.032934188842773
2022-07-18,13.094080924987793
2022-07-19,13.749220848083496
2022-07-20,13.77542781829834
2022-07-21,13.749220848083496
2022-07-22,13.723016738891602
2022-07-25,13.714282035827637
2022-07-26,13.399810791015625
2022-07-27,14.683887481689453
2022-07-28,14.19471549987793
2022-07-29,14.38689136505127
2022-08-01,14.509183883666992
2022-08-02,13.897720336914062
2022-08-03,14.081160545349121
2022-08-04,14.08989429473877
2022-08-05,13.81910228729248
2022-08-08,14.19471549987793
2022-08-09,14.037485122680664
2022-08-10,14.439306259155273
2022-08-11,14.57906723022461
2022-08-12,14.736302375793457
2022-08-15,14.701361656188965
2022-08-16,15.042033195495605
2022-08-17,14.788713455200195
2022-08-18,15.024563789367676
2022-08-19,14.622743606567383
2022-08-22,14.30827522277832
2022-08-23,14.22092342376709
2022-08-24,14.255865097045898
2022-08-25,14.57906723022461
2022-08-26,14.13357162475586
2022-08-29,13.233843803405762
2022-08-30,13.321197509765625
2022-08-31,13.443489074707031
2022-09-01,13.249295234680176
2022-09-02,12.97566032409668
2022-09-06,12.560791969299316
2022-09-07,13.081583023071289
2022-09-08,13.249295234680176
2022-09-09,12.825600624084473
2022-09-12,12.834427833557129
2022-09-13,11.898768424987793
2022-09-14,12.057655334472656
2022-09-15,12.604925155639648
2022-09-16,12.499002456665039
2022-09-19,12.675543785095215
2022-09-20,12.207712173461914
2022-09-21,12.410734176635742
2022-09-22,12.084134101867676
2022-09-23,11.642786026000977
2022-09-26,11.563342094421387
2022-09-27,11.65161418914795
2022-09-28,12.287155151367188
2022-09-29,12.348943710327148
2022-09-30,12.96683406829834
2022-10-03,12.878562927246094
2022-10-04,13.71712589263916
2022-10-05,13.655339241027832
2022-10-06,13.787742614746094
2022-10-07,13.205161094665527
2022-10-10,13.03744888305664
2022-10-11,13.24046802520752
2022-10-12,13.258123397827148
2022-10-13,13.62885570526123
2022-10-14,13.055102348327637
2022-10-17,13.408181190490723
2022-10-18,13.478797912597656
2022-10-19,13.266950607299805
2022-10-20,13.249295234680176
2022-10-21,13.593546867370605
2022-10-24,13.681818008422852
2022-10-25,14.096686363220215
2022-10-26,12.754984855651855
2022-10-27,12.869734764099121
2022-10-28,13.31991195678711
2022-10-31,13.364047050476074
2022-11-01,13.355220794677734
2022-11-02,12.913870811462402
2022-11-03,12.958005905151367
2022-11-04,13.169854164123535
2022-11-07,13.602374076843262
2022-11-08,13.461143493652344
2022-11-09,13.337566375732422
2022-11-10,14.043724060058594
2022-11-11,14.12316608428955
2022-11-14,14.105512619018555
2022-11-15,14.282052993774414
2022-11-16,13.973108291625977
2022-11-17,13.690645217895508
2022-11-18,13.664164543151855
2022-11-21,14.14964771270752
2022-11-22,14.237915992736816
2022-11-23,14.255572319030762
2022-11-25,14.458592414855957
2022-11-28,14.29970645904541
2022-11-29,14.53803539276123
2022-11-30,14.62630558013916
2022-12-01,15.152175903320312
2022-12-02,15.13434886932373
2022-12-05,14.91152286529541
2022-12-06,14.840217590332031
2022-12-07,14.884783744812012
2022-12-08,14.724348068237305
2022-12-09,14.546088218688965
2022-12-12,14.956087112426758
2022-12-13,14.929349899291992
2022-12-14,15.000654220581055
2022-12-15,14.956087112426758
2022-12-16,14.78674030303955
2022-12-19,14.492609977722168
2022-12-20,14.715435028076172
2022-12-21,14.91152286529541
2022-12-22,14.519349098205566
2022-12-23,14.670867919921875
2022-12-27,14.742175102233887
2022-12-28,14.510435104370117
2022-12-29,14.795654296875
2022-12-30,14.661957740783691
2023-01-03,14.733262062072754
2023-01-04,15.018481254577637
2023-01-05,14.733262062072754
2023-01-06,15.161086082458496
2023-01-09,15.054129600524902
2023-01-10,15.196737289428711
2023-01-11,15.464132308959961
2023-01-12,15.580001831054688
2023-01-13,15.695869445800781
2023-01-17,15.544347763061523
2023-01-18,15.473045349121094
2023-01-19,15.428479194641113
2023-01-20,15.606739044189453
2023-01-23,15.767173767089844
2023-01-24,15.490870475769043
2023-01-25,16.46239471435547
2023-01-26,17.17543601989746
2023-01-27,16.560436248779297
2023-01-30,16.533695220947266
2023-01-31,16.908042907714844
2023-02-01,17.04174041748047
2023-02-02,16.649568557739258
2023-02-03,16.86347770690918
2023-02-06,16.86347770690918
2023-02-07,17.068477630615234
2023-02-08,16.810001373291016
2023-02-09,16.75652313232422
2023-02-10,16.70304298400879
2023-02-13,16.79217529296875
2023-02-14,16.667387008666992
2023-02-15,16.711957931518555
2023-02-16,16.64065170288086
2023-02-17,16.524782180786133
2023-02-21,16.24847984313965
2023-02-22,16.239566802978516
2023-02-23,16.27522087097168
2023-02-24,16.19499969482422
2023-02-27,16.06130599975586
2023-02-28,16.088043212890625
2023-03-01,16.07021713256836
2023-03-02,16.08820343017578
2023-03-03,16.295042037963867
2023-03-06,16.2410831451416
2023-03-07,15.917343139648438
2023-03-08,15.908348083496094
2023-03-09,15.485682487487793
2023-03-10,14.901147842407227
2023-03-13,14.109777450561523
2023-03-14,14.514457702636719
2023-03-15,14.091790199279785
2023-03-16,14.163736343383789
2023-03-17,13.624163627624512
2023-03-20,14.001863479614258
2023-03-21,14.424528121948242
2023-03-22,13.983878135681152
2023-03-23,13.786035537719727
2023-03-24,13.741069793701172
2023-03-27,14.028843879699707
2023-03-28,14.001863479614258
2023-03-29,14.253664016723633
2023-03-30,14.163736343383789
2023-03-31,14.379562377929688
2023-04-03,14.478485107421875
2023-04-04,14.271649360656738
2023-04-05,14.280641555786133
2023-04-06,14.307621002197266
2023-04-10,14.370569229125977
2023-04-11,14.397550582885742
2023-04-12,14.40654182434082
2023-04-13,14.509960174560547
2023-04-14,14.559419631958008
2023-04-17,14.61337661743164
2023-04-18,14.631363868713379
2023-04-19,14.91014289855957
2023-04-20,14.748269081115723
2023-04-21,14.838200569152832
2023-04-24,14.658339500427246
2023-04-25,14.379562377929688
2023-04-26,14.766256332397461
2023-04-27,14.883161544799805
2023-04-28,14.874168395996094
2023-05-01,14.6763277053833
2023-05-02,13.516250610351562
2023-05-03,13.633156776428223
2023-05-04,13.192508697509766
2023-05-05,13.516250610351562
2023-05-08,13.345386505126953
2023-05-09,13.354378700256348
2023-05-10,13.120564460754395
2023-05-11,13.30941390991211
2023-05-12,13.363369941711426
2023-05-15,13.5881929397583
2023-05-16,13.507257461547852
2023-05-17,13.884956359863281
2023-05-18,13.983878135681152
2023-05-19,13.804019927978516
2023-05-22,13.660134315490723
2023-05-23,13.795027732849121
2023-05-24,13.606178283691406
2023-05-25,13.69610595703125
2023-05-26,13.983878135681152
2023-05-30,13.786035537719727
2023-05-31,13.624163627624512
2023-06-01,14.178582191467285
2023-06-02,14.76026725769043
2023-06-05,14.978399276733398
2023-06-06,15.514640808105469
2023-06-07,16.032703399658203
2023-06-08,16.17812728881836
2023-06-09,16.568944931030273
2023-06-12,17.150632858276367
2023-06-13,17.37785530090332
2023-06-14,16.923412322998047
2023-06-15,17.068830490112305
2023-06-16,16.72345542907715
2023-06-20,16.596210479736328
2023-06-21,16.405345916748047
2023-06-22,16.45987892150879
2023-06-23,16.3326358795166
2023-06-26,16.38716697692871
2023-06-27,16.787076950073242
2023-06-28,16.750722885131836
2023-06-29,17.041566848754883
2023-06-30,16.887052536010742
2023-07-03,17.077922821044922
2023-07-05,16.9506778717041
2023-07-06,16.532594680786133
2023-07-07,16.57803726196289
2023-07-10,16.72345542907715
2023-07-11,17.123363494873047
2023-07-12,17.323320388793945
2023-07-13,17.35967445373535
2023-07-14,17.405120849609375
2023-07-17,17.496004104614258
2023-07-18,17.741405487060547
2023-07-19,17.768674850463867
2023-07-20,17.486919403076172
2023-07-21,17.368764877319336
2023-07-24,17.6505184173584
2023-07-25,17.577804565429688
2023-07-26,16.959766387939453
2023-07-27,17.059743881225586
2023-07-28,17.196077346801758
2023-07-31,17.305143356323242
2023-08-01,17.150632858276367
2023-08-02,16.75981330871582
2023-08-03,16.687101364135742
2023-08-04,16.632570266723633
2023-08-07,16.90523338317871
2023-08-08,16.732542037963867
2023-08-09,16.414432525634766
2023-08-10,16.141769409179688
2023-08-11,16.196304321289062
2023-08-14,16.08724021911621
2023-08-15,15.787307739257812
2023-08-16,15.714594841003418
2023-08-17,15.82365894317627
2023-08-18,15.969083786010742
2023-08-21,15.896371841430664
2023-08-22,15.723684310913086
2023-08-23,15.959993362426758
2023-08-24,16.00543785095215
2023-08-25,15.86910343170166
2023-08-28,15.878193855285645
2023-08-29,16.114501953125
2023-08-30,16.041793823242188
2023-08-31,16.18854331970215
2023-09-01,16.65631866455078
2023-09-05,16.28943634033203
2023-09-06,16.050966262817383
2023-09-07,15.638225555419922
2023-09-08,15.619880676269531
2023-09-11,15.840007781982422
2023-09-12,15.922558784484863
2023-09-13,15.895041465759277
2023-09-14,16.26192283630371
2023-09-15,16.399499893188477
2023-09-18,15.748292922973633
2023-09-19,15.693257331848145
2023-09-20,15.610711097717285
2023-09-21,15.408926010131836
2023-09-22,15.381410598754883
2023-09-25,15.564849853515625
2023-09-26,15.427270889282227
2023-09-27,15.537336349487305
2023-09-28,15.840007781982422
2023-09-29,15.79415225982666
2023-10-02,15.638225555419922
2023-10-03,15.179625511169434
2023-10-04,15.308035850524902
2023-10-05,15.711600303649902
2023-10-06,15.977590560913086
2023-10-09,16.28943634033203
2023-10-10,16.243576049804688
2023-10-11,16.271093368530273
2023-10-12,16.371986389160156
2023-10-13,15.867525100708008
2023-10-16,16.060138702392578
2023-10-17,16.20688819885254
2023-10-18,15.931732177734375
2023-10-19,15.702430725097656
2023-10-20,15.436443328857422
2023-10-23,15.647397994995117
2023-10-24,15.693257331848145
2023-10-25,14.80357551574707
2023-10-26,14.707271575927734
2023-10-27,14.445868492126465
2023-10-30,14.583449363708496
2023-10-31,14.592619895935059
2023-11-01,14.592619895935059
2023-11-02,15.216316223144531
2023-11-03,15.629054069519043
2023-11-06,15.684083938598633
2023-11-07,15.674917221069336
2023-11-08,15.60153865814209
2023-11-09,14.950325965881348
2023-11-10,15.170455932617188
2023-11-13,15.133769035339355
2023-11-14,15.830838203430176
2023-11-15,15.858355522155762
2023-11-16,15.179625511169434
2023-11-17,15.243831634521484
2023-11-20,15.518990516662598
2023-11-21,15.179625511169434
2023-11-22,15.372238159179688
2023-11-24,15.445615768432617
2023-11-27,15.353897094726562
2023-11-28,15.528162956237793
2023-11-29,15.629054069519043
2023-11-30,15.860527038574219
2023-12-01,16.388286590576172
2023-12-04,16.554946899414062
2023-12-05,16.517913818359375
2023-12-06,16.45309829711914
2023-12-07,16.80493927001953
2023-12-08,17.110483169555664
2023-12-11,17.156776428222656
2023-12-12,17.221590042114258
2023-12-13,17.499359130859375
2023-12-14,18.119705200195312
2023-12-15,17.78638458251953
2023-12-18,17.378990173339844
2023-12-19,17.59194564819336
2023-12-20,17.267881393432617
2023-12-21,17.82341766357422
2023-12-22,17.712310791015625
2023-12-26,17.638240814208984
2023-12-27,17.471580505371094
2023-12-28,17.490097045898438
2023-12-29,17.240108489990234
2024-01-02,17.119741439819336
2024-01-03,16.573463439941406
2024-01-04,16.71234703063965
2024-01-05,16.879009246826172
2024-01-08,16.703086853027344
2024-01-09,16.434581756591797
2024-01-10,16.16607093811035
2024-01-11,16.119779586791992
2024-01-12,16.036449432373047
2024-01-16,15.971632957458496
2024-01-17,15.693870544433594
2024-01-18,15.601278305053711
2024-01-19,15.888303756713867
2024-01-22,16.21236801147461
2024-01-23,16.175331115722656
2024-01-24,16.379032135009766
2024-01-25,16.517913818359375
2024-01-26,16.777162551879883
2024-01-29,16.82345199584961
2024-01-30,16.619760513305664
2024-01-31,15.94385814666748
2024-02-01,15.23092269897461
2024-02-02,14.980932235717773
2024-02-05,14.851305961608887
2024-02-06,14.777234077453613
2024-02-07,14.703163146972656
2024-02-08,14.916119575500488
2024-02-09,14.990190505981445
2024-02-12,15.30499267578125
2024-02-13,14.786494255065918
2024-02-14,14.980932235717773
2024-02-15,15.277216911315918
2024-02-16,15.082779884338379
2024-02-20,15.045742988586426
2024-02-21,14.934635162353516
2024-02-22,14.990190505981445
2024-02-23,15.073519706726074
2024-02-26,14.916119575500488
2024-02-27,14.758716583251953
2024-02-28,14.582797050476074
2024-02-29,15.209511756896973
2024-03-01,15.396590232849121
2024-03-04,15.359172821044922
2024-03-05,15.284342765808105
2024-03-06,15.312406539916992
2024-03-07,15.387236595153809
2024-03-08,15.387236595153809
2024-03-11,15.490129470825195
2024-03-12,15.649147033691406
2024-03-13,15.798810005187988
2024-03-14,15.377883911132812
2024-03-15,15.508837699890137
2024-03-18,15.209511756896973
2024-03-19,15.490129470825195
2024-03-20,15.836225509643555
2024-03-21,15.882993698120117
2024-03-22,15.733330726623535
2024-03-25,16.042011260986328
2024-03-26,15.957825660705566
2024-03-27,16.10748863220215
2024-03-28,16.27585792541504
2024-04-01,15.929764747619629
2024-04-02,15.602375030517578
2024-04-03,16.116844177246094
2024-04-04,15.780102729797363
2024-04-05,15.929764747619629
2024-04-08,16.01395034790039
2024-04-09,16.01395034790039
2024-04-10,15.58366870880127
2024-04-11,15.574315071105957
2024-04-12,15.377883911132812
2024-04-15,15.10661792755127
2024-04-16,15.209511756896973
2024-04-17,15.05984878540039
2024-04-18,15.209511756896973
2024-04-19,15.162741661071777
2024-04-22,15.508837699890137
2024-04-23,15.527544975280762
2024-04-24,15.050494194030762
2024-04-25,14.741814613342285
2024-04-26,14.704398155212402
2024-04-29,14.545381546020508
2024-04-30,14.049623489379883
2024-05-01,14.423781394958496
2024-05-02,14.442486763000488
2024-05-03,14.947600364685059
2024-05-06,14.741814613342285
2024-05-07,14.470549583435059
2024-05-08,14.470549583435059
2024-05-09,14.433134078979492
2024-05-10,14.479904174804688
2024-05-13,14.638919830322266
2024-05-14,14.685689926147461
2024-05-15,14.592151641845703
2024-05-16,14.536027908325195
2024-05-17,14.423781394958496
2024-05-20,14.133809089660645
2024-05-21,14.470549583435059
2024-05-22,14.264763832092285
2024-05-23,13.9747896194458
2024-05-24,14.14316177368164
2024-05-28,13.8859281539917
2024-05-29,13.787711143493652
2024-05-30,14.14316177368164
2024-05-31,14.096391677856445
2024-06-03,14.002852439880371
2024-06-04,13.778358459472656
2024-06-05,13.666111946105957
2024-06-06,13.684818267822266
2024-06-07,13.609159469604492
2024-06-10,13.646989822387695
2024-06-11,13.230864524841309
2024-06-12,13.684818267822266
2024-06-13,13.77939224243164
2024-06-14,13.486214637756348
2024-06-17,13.495671272277832
2024-06-18,13.486214637756348
2024-06-20,13.684818267822266
2024-06-21,13.741562843322754
2024-06-24,13.741562843322754
2024-06-25,13.524044036865234
2024-06-26,13.457841873168945
2024-06-27,13.429471015930176
2024-06-28,13.769935607910156
2024-07-01,13.457841873168945
2024-07-02,13.628074645996094
2024-07-03,13.637531280517578
2024-07-05,13.55241584777832
2024-07-08,13.448383331298828
2024-07-09,13.334896087646484
2024-07-10,13.315980911254883
2024-07-11,14.025283813476562
2024-07-12,13.95908260345459
2024-07-15,14.394122123718262
2024-07-16,14.848075866699219
2024-07-17,14.762959480285645
2024-07-18,14.517068862915039
2024-07-19,14.564353942871094
2024-07-22,14.60218334197998
2024-07-23,14.696757316589355
2024-07-24,14.838618278503418
2024-07-25,14.75350284576416
2024-07-26,15.08450984954834
2024-07-29,15.226369857788086
2024-07-30,15.529006004333496
2024-07-31,15.519547462463379
2024-08-01,14.933192253112793
2024-08-02,14.507610321044922
2024-08-05,13.675361633300781
2024-08-06,13.561872482299805
2024-08-07,13.391639709472656
2024-08-08,13.798307418823242
2024-08-09,13.855051040649414
2024-08-12,13.628074645996094
2024-08-13,13.987454414367676
2024-08-14,14.327919006347656
2024-08-15,14.621097564697266
2024-08-16,14.573810577392578
2024-08-19,14.677844047546387
2024-08-20,14.725130081176758
2024-08-21,14.640013694763184
2024-08-22,14.725130081176758
2024-08-23,15.245285987854004
2024-08-26,15.179084777832031
2024-08-27,15.16962718963623
2024-08-28,15.453348159790039
2024-08-29,15.50063419342041
2024-08-30,16.01133155822754
2024-09-03,15.264199256896973
2024-09-04,15.16016960144043
2024-09-05,15.122339248657227
2024-09-06,15.131892204284668
2024-09-09,14.787985801696777
2024-09-10,14.233912467956543
2024-09-11,14.004642486572266
2024-09-12,14.768878936767578
2024-09-13,15.065021514892578
2024-09-16,15.036361694335938
2024-09-17,15.284740447998047
2024-09-18,15.294292449951172
2024-09-19,15.428032875061035
2024-09-20,15.160551071166992
2024-09-23,15.007702827453613
2024-09-24,14.635137557983398
2024-09-25,14.329442977905273
2024-09-26,14.549160957336426
2024-09-27,14.730669021606445
2024-09-30,14.893067359924316
2024-10-01,14.5396089553833
2024-10-02,14.57781982421875
2024-10-03,14.60647964477539
2024-10-04,14.90262222290039
2024-10-07,15.112785339355469
2024-10-08,14.845303535461426
2024-10-09,14.835749626159668
2024-10-10,14.749773025512695
2024-10-11,15.007702827453613
2024-10-14,14.787985801696777
2024-10-15,14.835749626159668
2024-10-16,15.15099811553955
2024-10-17,15.112785339355469
2024-10-18,15.026809692382812
2024-10-21,14.501396179199219
2024-10-22,14.635137557983398
2024-10-23,14.587373733520508
2024-10-24,14.57781982421875
2024-10-25,14.434525489807129
2024-10-28,14.778432846069336
2024-10-29,14.46318531036377
2024-10-30,14.510950088500977
2024-10-31,13.593865394592285
2024-11-01,13.364594459533691
2024-11-04,13.565207481384277
2024-11-05,13.584311485290527
2024-11-06,15.026809692382812
2024-11-07,14.568267822265625
2024-11-08,14.405866622924805
2024-11-11,14.692456245422363
2024-11-12,14.80709171295166
2024-11-13,14.57781982421875
2024-11-14,14.510950088500977
2024-11-15,14.46318531036377
2024-11-18,14.119277000427246
2024-11-19,14.147937774658203
2024-11-20,14.119277000427246
2024-11-21,14.2625732421875
2024-11-22,14.682903289794922
2024-11-25,14.87396240234375
2024-11-26,14.568267822265625
2024-11-27,14.635137557983398
2024-11-29,14.883515357971191
2024-12-02,14.596925735473633
2024-12-03,14.405866622924805
2024-12-04,14.596925735473633
2024-12-05,14.57781982421875
2024-12-06,14.664708137512207
2024-12-09,14.288195610046387
2024-12-10,14.34611988067627
2024-12-11,14.529550552368164
2024-12-12,14.587474822998047
2024-12-13,14.307503700256348
2024-12-16,14.249578475952148
2024-12-17,14.027531623840332
2024-12-18,13.409664154052734
2024-12-19,13.718597412109375
2024-12-20,13.76686954498291
2024-12-23,12.78214168548584
2024-12-24,13.052459716796875
2024-12-26,12.869029998779297
2024-12-27,12.598711967468262
2024-12-30,12.531132698059082
2024-12-31,12.830411911010742
2025-01-02,12.608367919921875
2025-01-03,12.675946235656738
2025-01-06,12.975225448608398
2025-01-07,12.946263313293457
2025-01-08,12.62767505645752
2025-01-10,12.50217056274414
2025-01-13,12.531132698059082
2025-01-14,12.946263313293457
2025-01-15,13.255196571350098
2025-01-16,13.351738929748535
2025-01-17,13.438626289367676
2025-01-21,13.76686954498291
2025-01-22,13.795830726623535
2025-01-23,13.98891544342041
2025-01-24,14.06614875793457
2025-01-27,14.153036117553711
2025-01-28,14.239924430847168
2025-01-29,13.77652359008789
2025-01-30,13.293814659118652
2025-01-31,13.197271347045898
2025-02-03,13.071767807006836
2025-02-04,13.313121795654297
2025-02-05,13.293814659118652
2025-02-06,13.308294296264648
2025-02-07,13.110383987426758
2025-02-10,13.062112808227539
2025-02-11,13.149002075195312
2025-02-12,13.023496627807617
2025-02-13,13.129692077636719
2025-02-14,13.409664154052734
2025-02-18,13.409664154052734
2025-02-19,13.544822692871094
2025-02-20,13.583438873291016
2025-02-21,13.53516960144043
2025-02-24,13.506205558776855
2025-02-25,13.53516960144043
2025-02-26,13.641365051269531
2025-02-27,13.506205558776855
2025-02-28,13.815139770507812
2025-03-03,13.428971290588379
2025-03-04,12.994534492492676
2025-03-05,13.139347076416016
2025-03-06,13.351738929748535
2025-03-07,13.859631538391113
2025-03-10,13.586150169372559
2025-03-11,12.93174934387207
2025-03-12,12.834078788757324
2025-03-13,12.716872215270996
2025-03-14,13.156394958496094
2025-03-17,13.09779167175293
2025-03-18,12.902448654174805
2025-03-19,13.088024139404297
2025-03-20,13.224764823913574
2025-03-21,13.019654273986816
2025-03-24,13.117326736450195
2025-03-25,12.814543724060059
2025-03-26,12.834078788757324
2025-03-27,12.892681121826172
2025-03-28,12.521528244018555
2025-03-31,12.335951805114746
2025-04-01,12.326184272766113
2025-04-02,12.677802085876465
2025-04-03,11.583877563476562
2025-04-04,10.88064193725586
2025-04-07,10.78296947479248
2025-04-08,10.509489059448242
2025-04-09,11.720619201660156
2025-04-10,11.154122352600098
2025-04-11,10.753668785095215
2025-04-14,10.919710159301758
2025-04-15,11.007615089416504
2025-04-16,10.812271118164062
2025-04-17,10.94901180267334
2025-04-21,10.743900299072266
2025-04-22,11.18342399597168
2025-04-23,11.320164680480957
2025-04-24,11.63271427154541
2025-04-25,11.554576873779297
2025-04-28,11.945263862609863
2025-04-29,12.404321670532227
2025-04-30,12.091772079467773
2025-05-01,12.238279342651367
2025-05-02,12.462925910949707
2025-05-05,12.472692489624023
2025-05-06,12.267581939697266
2025-05-07,12.296882629394531
2025-05-08,12.668035507202148
2025-05-09,13.195464134216309
2025-05-12,13.547082901000977
2025-05-13,13.459177017211914
2025-05-14,13.420108795166016
2025-05-15,13.556849479675293
2025-05-16,13.434760093688965
2025-05-19,13.439643859863281
2025-05-20,13.195464134216309
2025-05-21,12.677802085876465
2025-05-22,12.921981811523438
2025-05-23,12.941516876220703
2025-05-27,13.33220386505127
2025-05-28,13.068490982055664
