Date,OMCL
2021-05-04,140.3000030517578
2021-05-05,139.8000030517578
2021-05-06,139.8300018310547
2021-05-07,141.50999450683594
2021-05-10,129.91000366210938
2021-05-11,133.74000549316406
2021-05-12,130.02000427246094
2021-05-13,131.00999450683594
2021-05-14,131.91000366210938
2021-05-17,131.99000549316406
2021-05-18,133.77999877929688
2021-05-19,134.89999389648438
2021-05-20,136.25
2021-05-21,135.7899932861328
2021-05-24,137.0500030517578
2021-05-25,135.86000061035156
2021-05-26,138.5399932861328
2021-05-27,139.24000549316406
2021-05-28,139.0
2021-06-01,138.33999633789062
2021-06-02,138.77000427246094
2021-06-03,136.17999267578125
2021-06-04,139.55999755859375
2021-06-07,140.22999572753906
2021-06-08,140.4199981689453
2021-06-09,139.00999450683594
2021-06-10,140.42999267578125
2021-06-11,139.02999877929688
2021-06-14,142.97999572753906
2021-06-15,144.9600067138672
2021-06-16,144.2100067138672
2021-06-17,145.2899932861328
2021-06-18,143.67999267578125
2021-06-21,146.9600067138672
2021-06-22,147.67999267578125
2021-06-23,148.9199981689453
2021-06-24,148.8800048828125
2021-06-25,150.02000427246094
2021-06-28,150.57000732421875
2021-06-29,151.2100067138672
2021-06-30,151.4499969482422
2021-07-01,148.69000244140625
2021-07-02,149.75999450683594
2021-07-06,151.2100067138672
2021-07-07,151.3699951171875
2021-07-08,151.5
2021-07-09,151.24000549316406
2021-07-12,154.0
2021-07-13,151.13999938964844
2021-07-14,152.1300048828125
2021-07-15,150.89999389648438
2021-07-16,150.8699951171875
2021-07-19,150.38999938964844
2021-07-20,150.5500030517578
2021-07-21,151.27999877929688
2021-07-22,152.10000610351562
2021-07-23,151.35000610351562
2021-07-26,151.67999267578125
2021-07-27,151.33999633789062
2021-07-28,148.1699981689453
2021-07-29,141.83999633789062
2021-07-30,146.5
2021-08-02,146.3000030517578
2021-08-03,148.7899932861328
2021-08-04,149.19000244140625
2021-08-05,153.00999450683594
2021-08-06,157.89999389648438
2021-08-09,152.0800018310547
2021-08-10,152.4499969482422
2021-08-11,152.47999572753906
2021-08-12,152.66000366210938
2021-08-13,151.17999267578125
2021-08-16,150.30999755859375
2021-08-17,150.3699951171875
2021-08-18,149.6300048828125
2021-08-19,149.83999633789062
2021-08-20,152.75
2021-08-23,153.16000366210938
2021-08-24,154.6999969482422
2021-08-25,156.07000732421875
2021-08-26,154.63999938964844
2021-08-27,158.7100067138672
2021-08-30,155.74000549316406
2021-08-31,155.27000427246094
2021-09-01,157.83999633789062
2021-09-02,159.2100067138672
2021-09-03,158.38999938964844
2021-09-07,160.39999389648438
2021-09-08,160.0
2021-09-09,160.6699981689453
2021-09-10,159.6699981689453
2021-09-13,158.5
2021-09-14,158.05999755859375
2021-09-15,159.2899932861328
2021-09-16,160.8800048828125
2021-09-17,160.5800018310547
2021-09-20,154.1999969482422
2021-09-21,154.6999969482422
2021-09-22,157.27000427246094
2021-09-23,156.2899932861328
2021-09-24,154.25
2021-09-27,153.58999633789062
2021-09-28,148.66000366210938
2021-09-29,149.22000122070312
2021-09-30,148.42999267578125
2021-10-01,153.25999450683594
2021-10-04,155.5500030517578
2021-10-05,160.77000427246094
2021-10-06,159.16000366210938
2021-10-07,160.30999755859375
2021-10-08,157.83999633789062
2021-10-11,156.49000549316406
2021-10-12,158.0399932861328
2021-10-13,159.69000244140625
2021-10-14,157.80999755859375
2021-10-15,157.94000244140625
2021-10-18,163.1999969482422
2021-10-19,163.10000610351562
2021-10-20,165.00999450683594
2021-10-21,167.10000610351562
2021-10-22,167.2899932861328
2021-10-25,168.50999450683594
2021-10-26,170.75
2021-10-27,168.02999877929688
2021-10-28,172.5500030517578
2021-10-29,178.14999389648438
2021-11-01,174.47000122070312
2021-11-02,175.33999633789062
2021-11-03,178.24000549316406
2021-11-04,177.33999633789062
2021-11-05,177.32000732421875
2021-11-08,179.77999877929688
2021-11-09,182.38999938964844
2021-11-10,178.80999755859375
2021-11-11,178.5
2021-11-12,177.2899932861328
2021-11-15,179.60000610351562
2021-11-16,179.94000244140625
2021-11-17,181.5500030517578
2021-11-18,182.72000122070312
2021-11-19,183.22999572753906
2021-11-22,183.22999572753906
2021-11-23,183.6199951171875
2021-11-24,179.77999877929688
2021-11-26,177.22000122070312
2021-11-29,177.0
2021-11-30,177.0
2021-12-01,176.38999938964844
2021-12-02,177.11000061035156
2021-12-03,174.9199981689453
2021-12-06,180.27000427246094
2021-12-07,178.75999450683594
2021-12-08,180.92999267578125
2021-12-09,179.10000610351562
2021-12-10,180.86000061035156
2021-12-13,177.50999450683594
2021-12-14,179.6699981689453
2021-12-15,175.66000366210938
2021-12-16,175.25999450683594
2021-12-17,175.11000061035156
2021-12-20,174.52999877929688
2021-12-21,178.6300048828125
2021-12-22,177.86000061035156
2021-12-23,175.66000366210938
2021-12-27,178.35000610351562
2021-12-28,176.6999969482422
2021-12-29,180.5800018310547
2021-12-30,181.7100067138672
2021-12-31,180.44000244140625
2022-01-03,180.50999450683594
2022-01-04,180.3800048828125
2022-01-05,172.27999877929688
2022-01-06,166.77000427246094
2022-01-07,162.1999969482422
2022-01-10,163.38999938964844
2022-01-11,165.22000122070312
2022-01-12,166.11000061035156
2022-01-13,164.02999877929688
2022-01-14,164.47999572753906
2022-01-18,154.77000427246094
2022-01-19,151.97999572753906
2022-01-20,150.7100067138672
2022-01-21,148.05999755859375
2022-01-24,151.1699981689453
2022-01-25,147.60000610351562
2022-01-26,145.16000366210938
2022-01-27,145.69000244140625
2022-01-28,148.22000122070312
2022-01-31,150.13999938964844
2022-02-01,151.92999267578125
2022-02-02,153.0399932861328
2022-02-03,151.89999389648438
2022-02-04,151.66000366210938
2022-02-07,151.6999969482422
2022-02-08,152.9600067138672
2022-02-09,157.6300048828125
2022-02-10,152.5800018310547
2022-02-11,154.38999938964844
2022-02-14,147.60000610351562
2022-02-15,139.5500030517578
2022-02-16,133.8300018310547
2022-02-17,129.75999450683594
2022-02-18,125.94000244140625
2022-02-22,124.94999694824219
2022-02-23,120.68000030517578
2022-02-24,122.81999969482422
2022-02-25,126.37000274658203
2022-02-28,129.27999877929688
2022-03-01,132.5
2022-03-02,134.16000366210938
2022-03-03,133.74000549316406
2022-03-04,134.67999267578125
2022-03-07,133.77000427246094
2022-03-08,134.8300018310547
2022-03-09,137.52000427246094
2022-03-10,136.8699951171875
2022-03-11,134.8000030517578
2022-03-14,131.2100067138672
2022-03-15,131.74000549316406
2022-03-16,136.69000244140625
2022-03-17,137.89999389648438
2022-03-18,137.17999267578125
2022-03-21,136.11000061035156
2022-03-22,136.72000122070312
2022-03-23,132.47999572753906
2022-03-24,131.58999633789062
2022-03-25,128.52000427246094
2022-03-28,130.3699951171875
2022-03-29,133.19000244140625
2022-03-30,132.02000427246094
2022-03-31,129.49000549316406
2022-04-01,129.11000061035156
2022-04-04,127.0
2022-04-05,126.22000122070312
2022-04-06,126.26000213623047
2022-04-07,126.33000183105469
2022-04-08,123.97000122070312
2022-04-11,122.19999694824219
2022-04-12,123.19000244140625
2022-04-13,123.31999969482422
2022-04-14,119.91999816894531
2022-04-18,117.95999908447266
2022-04-19,120.31999969482422
2022-04-20,119.93000030517578
2022-04-21,119.12999725341797
2022-04-22,114.45999908447266
2022-04-25,114.75
2022-04-26,110.66999816894531
2022-04-27,107.91999816894531
2022-04-28,107.4000015258789
2022-04-29,109.16999816894531
2022-05-02,114.9000015258789
2022-05-03,114.26000213623047
2022-05-04,116.55000305175781
2022-05-05,112.33999633789062
2022-05-06,115.41000366210938
2022-05-09,111.77999877929688
2022-05-10,110.37999725341797
2022-05-11,105.63999938964844
2022-05-12,107.86000061035156
2022-05-13,111.27999877929688
2022-05-16,109.0
2022-05-17,110.5999984741211
2022-05-18,108.91000366210938
2022-05-19,111.2300033569336
2022-05-20,111.66999816894531
2022-05-23,110.91999816894531
2022-05-24,109.38999938964844
2022-05-25,107.98999786376953
2022-05-26,109.72000122070312
2022-05-27,112.98999786376953
2022-05-31,111.16000366210938
2022-06-01,108.86000061035156
2022-06-02,110.23999786376953
2022-06-03,108.52999877929688
2022-06-06,114.01000213623047
2022-06-07,118.5999984741211
2022-06-08,115.91000366210938
2022-06-09,115.63999938964844
2022-06-10,114.79000091552734
2022-06-13,110.13999938964844
2022-06-14,109.69999694824219
2022-06-15,113.11000061035156
2022-06-16,109.94999694824219
2022-06-17,107.06999969482422
2022-06-21,111.47000122070312
2022-06-22,112.6500015258789
2022-06-23,117.62000274658203
2022-06-24,121.69000244140625
2022-06-27,124.08999633789062
2022-06-28,120.11000061035156
2022-06-29,115.19999694824219
2022-06-30,113.75
2022-07-01,115.37000274658203
2022-07-05,116.62000274658203
2022-07-06,115.76000213623047
2022-07-07,117.37999725341797
2022-07-08,116.58000183105469
2022-07-11,115.61000061035156
2022-07-12,112.31999969482422
2022-07-13,110.45999908447266
2022-07-14,110.41000366210938
2022-07-15,109.69000244140625
2022-07-18,106.44999694824219
2022-07-19,110.87999725341797
2022-07-20,111.9800033569336
2022-07-21,113.7300033569336
2022-07-22,110.72000122070312
2022-07-25,110.20999908447266
2022-07-26,108.68000030517578
2022-07-27,110.30999755859375
2022-07-28,110.19999694824219
2022-07-29,110.12000274658203
2022-08-01,111.30999755859375
2022-08-02,112.0
2022-08-03,111.44999694824219
2022-08-04,110.69999694824219
2022-08-05,109.12000274658203
2022-08-08,109.47000122070312
2022-08-09,105.23999786376953
2022-08-10,107.33000183105469
2022-08-11,109.18000030517578
2022-08-12,109.83999633789062
2022-08-15,112.2300033569336
2022-08-16,111.3499984741211
2022-08-17,109.2300033569336
2022-08-18,108.19999694824219
2022-08-19,107.06999969482422
2022-08-22,106.73999786376953
2022-08-23,108.30999755859375
2022-08-24,109.36000061035156
2022-08-25,111.05000305175781
2022-08-26,108.19999694824219
2022-08-29,105.01000213623047
2022-08-30,105.2699966430664
2022-08-31,102.29000091552734
2022-09-01,101.91000366210938
2022-09-02,99.66000366210938
2022-09-06,99.26000213623047
2022-09-07,101.7300033569336
2022-09-08,101.81999969482422
2022-09-09,105.3499984741211
2022-09-12,103.5
2022-09-13,98.11000061035156
2022-09-14,97.37000274658203
2022-09-15,95.76000213623047
2022-09-16,95.2699966430664
2022-09-19,92.9800033569336
2022-09-20,89.91999816894531
2022-09-21,90.81999969482422
2022-09-22,86.30000305175781
2022-09-23,86.55999755859375
2022-09-26,85.41999816894531
2022-09-27,84.2300033569336
2022-09-28,89.23999786376953
2022-09-29,87.83999633789062
2022-09-30,87.02999877929688
2022-10-03,90.02999877929688
2022-10-04,89.69999694824219
2022-10-05,86.72000122070312
2022-10-06,85.7699966430664
2022-10-07,81.47000122070312
2022-10-10,78.95999908447266
2022-10-11,78.16000366210938
2022-10-12,75.23999786376953
2022-10-13,76.16000366210938
2022-10-14,73.26000213623047
2022-10-17,77.87999725341797
2022-10-18,79.02999877929688
2022-10-19,75.66000366210938
2022-10-20,74.86000061035156
2022-10-21,74.80999755859375
2022-10-24,74.75
2022-10-25,78.4000015258789
2022-10-26,77.55000305175781
2022-10-27,76.30999755859375
2022-10-28,77.95999908447266
2022-10-31,77.31999969482422
2022-11-01,76.36000061035156
2022-11-02,50.0
2022-11-03,53.880001068115234
2022-11-04,51.77000045776367
2022-11-07,48.97999954223633
2022-11-08,48.369998931884766
2022-11-09,46.2400016784668
2022-11-10,50.5
2022-11-11,52.61000061035156
2022-11-14,50.849998474121094
2022-11-15,55.849998474121094
2022-11-16,54.11000061035156
2022-11-17,53.130001068115234
2022-11-18,52.63999938964844
2022-11-21,52.20000076293945
2022-11-22,52.279998779296875
2022-11-23,51.04999923706055
2022-11-25,52.04999923706055
2022-11-28,48.630001068115234
2022-11-29,48.060001373291016
2022-11-30,51.61000061035156
2022-12-01,50.959999084472656
2022-12-02,50.84000015258789
2022-12-05,49.45000076293945
2022-12-06,47.29999923706055
2022-12-07,48.13999938964844
2022-12-08,48.119998931884766
2022-12-09,47.540000915527344
2022-12-12,49.06999969482422
2022-12-13,50.02000045776367
2022-12-14,49.25
2022-12-15,48.439998626708984
2022-12-16,48.7400016784668
2022-12-19,47.0
2022-12-20,48.13999938964844
2022-12-21,49.06999969482422
2022-12-22,48.36000061035156
2022-12-23,48.439998626708984
2022-12-27,47.04999923706055
2022-12-28,46.900001525878906
2022-12-29,49.16999816894531
2022-12-30,50.41999816894531
2023-01-03,51.540000915527344
2023-01-04,53.029998779296875
2023-01-05,51.88999938964844
2023-01-06,52.33000183105469
2023-01-09,53.84000015258789
2023-01-10,54.529998779296875
2023-01-11,54.959999084472656
2023-01-12,55.47999954223633
2023-01-13,57.060001373291016
2023-01-17,57.59000015258789
2023-01-18,54.86000061035156
2023-01-19,55.880001068115234
2023-01-20,56.0
2023-01-23,57.810001373291016
2023-01-24,52.95000076293945
2023-01-25,54.45000076293945
2023-01-26,55.79999923706055
2023-01-27,57.540000915527344
2023-01-30,55.09000015258789
2023-01-31,55.470001220703125
2023-02-01,57.04999923706055
2023-02-02,60.43000030517578
2023-02-03,57.33000183105469
2023-02-06,55.380001068115234
2023-02-07,58.2599983215332
2023-02-08,57.459999084472656
2023-02-09,54.220001220703125
2023-02-10,55.099998474121094
2023-02-13,54.189998626708984
2023-02-14,52.43000030517578
2023-02-15,55.25
2023-02-16,54.43000030517578
2023-02-17,54.0099983215332
2023-02-21,51.630001068115234
2023-02-22,53.150001525878906
2023-02-23,53.310001373291016
2023-02-24,52.97999954223633
2023-02-27,52.959999084472656
2023-02-28,54.439998626708984
2023-03-01,57.13999938964844
2023-03-02,57.439998626708984
2023-03-03,56.459999084472656
2023-03-06,54.720001220703125
2023-03-07,53.70000076293945
2023-03-08,55.83000183105469
2023-03-09,52.93000030517578
2023-03-10,51.5099983215332
2023-03-13,52.15999984741211
2023-03-14,54.040000915527344
2023-03-15,55.2599983215332
2023-03-16,56.970001220703125
2023-03-17,55.599998474121094
2023-03-20,56.529998779296875
2023-03-21,58.790000915527344
2023-03-22,55.77000045776367
2023-03-23,56.02000045776367
2023-03-24,54.91999816894531
2023-03-27,56.2400016784668
2023-03-28,54.279998779296875
2023-03-29,55.52000045776367
2023-03-30,56.36000061035156
2023-03-31,58.66999816894531
2023-04-03,57.9900016784668
2023-04-04,58.459999084472656
2023-04-05,57.959999084472656
2023-04-06,58.709999084472656
2023-04-10,59.349998474121094
2023-04-11,60.40999984741211
2023-04-12,60.400001525878906
2023-04-13,61.470001220703125
2023-04-14,59.70000076293945
2023-04-17,58.880001068115234
2023-04-18,57.880001068115234
2023-04-19,59.349998474121094
2023-04-20,59.04999923706055
2023-04-21,62.25
2023-04-24,62.380001068115234
2023-04-25,60.630001068115234
2023-04-26,59.119998931884766
2023-04-27,59.880001068115234
2023-04-28,60.77000045776367
2023-05-01,61.470001220703125
2023-05-02,58.459999084472656
2023-05-03,66.94000244140625
2023-05-04,65.23999786376953
2023-05-05,65.81999969482422
2023-05-08,65.0
2023-05-09,65.44999694824219
2023-05-10,67.05999755859375
2023-05-11,67.8499984741211
2023-05-12,70.94999694824219
2023-05-15,70.02999877929688
2023-05-16,70.20999908447266
2023-05-17,72.23999786376953
2023-05-18,73.25
2023-05-19,73.36000061035156
2023-05-22,74.6500015258789
2023-05-23,72.0199966430664
2023-05-24,73.05999755859375
2023-05-25,72.66000366210938
2023-05-26,73.68000030517578
2023-05-30,75.31999969482422
2023-05-31,73.41999816894531
2023-06-01,72.91999816894531
2023-06-02,73.9800033569336
2023-06-05,73.37000274658203
2023-06-06,74.45999908447266
2023-06-07,75.94000244140625
2023-06-08,73.5199966430664
2023-06-09,72.23999786376953
2023-06-12,72.33999633789062
2023-06-13,72.44999694824219
2023-06-14,72.22000122070312
2023-06-15,72.31999969482422
2023-06-16,71.69000244140625
2023-06-20,73.37999725341797
2023-06-21,70.80000305175781
2023-06-22,71.08999633789062
2023-06-23,70.11000061035156
2023-06-26,69.62999725341797
2023-06-27,69.13999938964844
2023-06-28,70.7300033569336
2023-06-29,73.01000213623047
2023-06-30,73.66999816894531
2023-07-03,72.95999908447266
2023-07-05,72.4000015258789
2023-07-06,70.25
2023-07-07,70.77999877929688
2023-07-10,72.33999633789062
2023-07-11,73.12000274658203
2023-07-12,73.3499984741211
2023-07-13,73.37999725341797
2023-07-14,72.37000274658203
2023-07-17,71.3499984741211
2023-07-18,67.4800033569336
2023-07-19,67.41999816894531
2023-07-20,62.869998931884766
2023-07-21,63.18000030517578
2023-07-24,62.209999084472656
2023-07-25,62.560001373291016
2023-07-26,62.2599983215332
2023-07-27,61.72999954223633
2023-07-28,62.959999084472656
2023-07-31,63.150001525878906
2023-08-01,61.70000076293945
2023-08-02,64.58000183105469
2023-08-03,63.880001068115234
2023-08-04,64.9800033569336
2023-08-07,65.2699966430664
2023-08-08,64.31999969482422
2023-08-09,65.45999908447266
2023-08-10,64.19999694824219
2023-08-11,66.44999694824219
2023-08-14,66.30000305175781
2023-08-15,64.68000030517578
2023-08-16,63.439998626708984
2023-08-17,61.16999816894531
2023-08-18,58.470001220703125
2023-08-21,57.939998626708984
2023-08-22,57.61000061035156
2023-08-23,56.849998474121094
2023-08-24,55.970001220703125
2023-08-25,57.88999938964844
2023-08-28,56.83000183105469
2023-08-29,57.59000015258789
2023-08-30,57.58000183105469
2023-08-31,56.86000061035156
2023-09-01,57.040000915527344
2023-09-05,59.220001220703125
2023-09-06,58.97999954223633
2023-09-07,55.529998779296875
2023-09-08,53.66999816894531
2023-09-11,54.66999816894531
2023-09-12,53.41999816894531
2023-09-13,53.939998626708984
2023-09-14,54.22999954223633
2023-09-15,55.54999923706055
2023-09-18,53.849998474121094
2023-09-19,54.86000061035156
2023-09-20,53.84000015258789
2023-09-21,51.060001373291016
2023-09-22,49.81999969482422
2023-09-25,48.5
2023-09-26,45.58000183105469
2023-09-27,44.599998474121094
2023-09-28,45.27000045776367
2023-09-29,45.040000915527344
2023-10-02,45.15999984741211
2023-10-03,44.40999984741211
2023-10-04,43.939998626708984
2023-10-05,43.689998626708984
2023-10-06,43.2400016784668
2023-10-09,43.79999923706055
2023-10-10,45.810001373291016
2023-10-11,44.709999084472656
2023-10-12,42.959999084472656
2023-10-13,42.13999938964844
2023-10-16,42.25
2023-10-17,42.38999938964844
2023-10-18,41.15999984741211
2023-10-19,40.04999923706055
2023-10-20,39.630001068115234
2023-10-23,38.06999969482422
2023-10-24,37.220001220703125
2023-10-25,35.720001220703125
2023-10-26,35.56999969482422
2023-10-27,34.849998474121094
2023-10-30,35.29999923706055
2023-10-31,35.540000915527344
2023-11-01,35.77000045776367
2023-11-02,29.239999771118164
2023-11-03,30.440000534057617
2023-11-06,29.510000228881836
2023-11-07,30.790000915527344
2023-11-08,30.920000076293945
2023-11-09,30.239999771118164
2023-11-10,30.760000228881836
2023-11-13,30.770000457763672
2023-11-14,33.060001373291016
2023-11-15,33.41999816894531
2023-11-16,33.47999954223633
2023-11-17,33.11000061035156
2023-11-20,33.0
2023-11-21,32.470001220703125
2023-11-22,33.619998931884766
2023-11-24,33.77000045776367
2023-11-27,34.5099983215332
2023-11-28,34.61000061035156
2023-11-29,34.720001220703125
2023-11-30,33.36000061035156
2023-12-01,33.790000915527344
2023-12-04,35.08000183105469
2023-12-05,33.4900016784668
2023-12-06,33.77000045776367
2023-12-07,35.150001525878906
2023-12-08,34.97999954223633
2023-12-11,34.45000076293945
2023-12-12,36.33000183105469
2023-12-13,37.72999954223633
2023-12-14,39.18000030517578
2023-12-15,38.2599983215332
2023-12-18,37.31999969482422
2023-12-19,38.439998626708984
2023-12-20,37.93000030517578
2023-12-21,38.959999084472656
2023-12-22,39.220001220703125
2023-12-26,38.779998779296875
2023-12-27,38.349998474121094
2023-12-28,38.86000061035156
2023-12-29,37.630001068115234
2024-01-02,37.33000183105469
2024-01-03,33.83000183105469
2024-01-04,34.119998931884766
2024-01-05,33.869998931884766
2024-01-08,35.91999816894531
2024-01-09,34.849998474121094
2024-01-10,35.27000045776367
2024-01-11,34.33000183105469
2024-01-12,34.16999816894531
2024-01-16,33.88999938964844
2024-01-17,32.56999969482422
2024-01-18,32.779998779296875
2024-01-19,32.7400016784668
2024-01-22,33.93000030517578
2024-01-23,34.40999984741211
2024-01-24,34.189998626708984
2024-01-25,34.72999954223633
2024-01-26,34.9900016784668
2024-01-29,34.939998626708984
2024-01-30,32.45000076293945
2024-01-31,32.16999816894531
2024-02-01,32.5
2024-02-02,32.040000915527344
2024-02-05,30.450000762939453
2024-02-06,31.75
2024-02-07,32.459999084472656
2024-02-08,29.100000381469727
2024-02-09,27.40999984741211
2024-02-12,28.899999618530273
2024-02-13,28.600000381469727
2024-02-14,27.729999542236328
2024-02-15,28.299999237060547
2024-02-16,28.579999923706055
2024-02-20,28.200000762939453
2024-02-21,27.290000915527344
2024-02-22,26.309999465942383
2024-02-23,27.25
2024-02-26,27.93000030517578
2024-02-27,27.360000610351562
2024-02-28,26.149999618530273
2024-02-29,26.239999771118164
2024-03-01,26.360000610351562
2024-03-04,26.56999969482422
2024-03-05,26.399999618530273
2024-03-06,27.790000915527344
2024-03-07,28.059999465942383
2024-03-08,28.549999237060547
2024-03-11,28.280000686645508
2024-03-12,28.079999923706055
2024-03-13,27.760000228881836
2024-03-14,27.59000015258789
2024-03-15,27.690000534057617
2024-03-18,27.469999313354492
2024-03-19,27.639999389648438
2024-03-20,27.93000030517578
2024-03-21,28.440000534057617
2024-03-22,27.93000030517578
2024-03-25,28.399999618530273
2024-03-26,27.889999389648438
2024-03-27,29.239999771118164
2024-03-28,29.229999542236328
2024-04-01,28.6299991607666
2024-04-02,27.75
2024-04-03,27.56999969482422
2024-04-04,27.59000015258789
2024-04-05,27.520000457763672
2024-04-08,27.899999618530273
2024-04-09,28.639999389648438
2024-04-10,27.440000534057617
2024-04-11,27.31999969482422
2024-04-12,27.18000030517578
2024-04-15,26.8799991607666
2024-04-16,26.649999618530273
2024-04-17,26.270000457763672
2024-04-18,27.25
2024-04-19,27.829999923706055
2024-04-22,28.18000030517578
2024-04-23,28.43000030517578
2024-04-24,27.43000030517578
2024-04-25,27.1299991607666
2024-04-26,27.860000610351562
2024-04-29,27.399999618530273
2024-04-30,26.809999465942383
2024-05-01,27.170000076293945
2024-05-02,29.290000915527344
2024-05-03,30.1299991607666
2024-05-06,29.979999542236328
2024-05-07,30.299999237060547
2024-05-08,29.959999084472656
2024-05-09,30.25
2024-05-10,30.1200008392334
2024-05-13,30.799999237060547
2024-05-14,30.280000686645508
2024-05-15,29.8700008392334
2024-05-16,31.65999984741211
2024-05-17,30.440000534057617
2024-05-20,30.729999542236328
2024-05-21,31.90999984741211
2024-05-22,32.2400016784668
2024-05-23,31.700000762939453
2024-05-24,32.630001068115234
2024-05-28,32.400001525878906
2024-05-29,31.809999465942383
2024-05-30,32.650001525878906
2024-05-31,32.59000015258789
2024-06-03,31.610000610351562
2024-06-04,30.65999984741211
2024-06-05,30.530000686645508
2024-06-06,29.940000534057617
2024-06-07,29.719999313354492
2024-06-10,29.270000457763672
2024-06-11,29.389999389648438
2024-06-12,29.030000686645508
2024-06-13,27.229999542236328
2024-06-14,27.90999984741211
2024-06-17,27.90999984741211
2024-06-18,27.459999084472656
2024-06-20,28.260000228881836
2024-06-21,27.440000534057617
2024-06-24,27.270000457763672
2024-06-25,26.6200008392334
2024-06-26,26.219999313354492
2024-06-27,26.270000457763672
2024-06-28,27.06999969482422
2024-07-01,26.649999618530273
2024-07-02,26.15999984741211
2024-07-03,26.760000228881836
2024-07-05,26.56999969482422
2024-07-08,26.290000915527344
2024-07-09,25.920000076293945
2024-07-10,25.610000610351562
2024-07-11,26.770000457763672
2024-07-12,26.549999237060547
2024-07-15,26.440000534057617
2024-07-16,27.559999465942383
2024-07-17,28.65999984741211
2024-07-18,27.520000457763672
2024-07-19,27.520000457763672
2024-07-22,28.040000915527344
2024-07-23,29.440000534057617
2024-07-24,29.6200008392334
2024-07-25,29.290000915527344
2024-07-26,29.309999465942383
2024-07-29,28.350000381469727
2024-07-30,29.389999389648438
2024-07-31,29.209999084472656
2024-08-01,38.849998474121094
2024-08-02,39.220001220703125
2024-08-05,40.0
2024-08-06,41.349998474121094
2024-08-07,39.04999923706055
2024-08-08,40.20000076293945
2024-08-09,40.849998474121094
2024-08-12,40.38999938964844
2024-08-13,41.70000076293945
2024-08-14,41.560001373291016
2024-08-15,42.93000030517578
2024-08-16,42.54999923706055
2024-08-19,43.09000015258789
2024-08-20,42.16999816894531
2024-08-21,43.47999954223633
2024-08-22,42.52000045776367
2024-08-23,44.79999923706055
2024-08-26,45.43000030517578
2024-08-27,45.400001525878906
2024-08-28,45.189998626708984
2024-08-29,45.2599983215332
2024-08-30,44.47999954223633
2024-09-03,44.0
2024-09-04,44.029998779296875
2024-09-05,44.47999954223633
2024-09-06,45.290000915527344
2024-09-09,44.4900016784668
2024-09-10,43.2599983215332
2024-09-11,43.06999969482422
2024-09-12,42.83000183105469
2024-09-13,43.15999984741211
2024-09-16,44.869998931884766
2024-09-17,44.91999816894531
2024-09-18,42.779998779296875
2024-09-19,43.41999816894531
2024-09-20,44.619998931884766
2024-09-23,44.060001373291016
2024-09-24,42.939998626708984
2024-09-25,42.54999923706055
2024-09-26,42.33000183105469
2024-09-27,43.02000045776367
2024-09-30,43.599998474121094
2024-10-01,42.380001068115234
2024-10-02,42.29999923706055
2024-10-03,41.5099983215332
2024-10-04,42.38999938964844
2024-10-07,42.25
2024-10-08,43.040000915527344
2024-10-09,42.95000076293945
2024-10-10,42.119998931884766
2024-10-11,42.619998931884766
2024-10-14,42.72999954223633
2024-10-15,42.380001068115234
2024-10-16,42.560001373291016
2024-10-17,41.43000030517578
2024-10-18,41.099998474121094
2024-10-21,40.470001220703125
2024-10-22,41.099998474121094
2024-10-23,39.93000030517578
2024-10-24,39.22999954223633
2024-10-25,39.5
2024-10-28,40.38999938964844
2024-10-29,40.119998931884766
2024-10-30,53.04999923706055
2024-10-31,48.63999938964844
2024-11-01,48.66999816894531
2024-11-04,48.5099983215332
2024-11-05,49.79999923706055
2024-11-06,52.5
2024-11-07,52.459999084472656
2024-11-08,50.13999938964844
2024-11-11,48.86000061035156
2024-11-12,48.88999938964844
2024-11-13,47.810001373291016
2024-11-14,46.599998474121094
2024-11-15,45.66999816894531
2024-11-18,46.04999923706055
2024-11-19,42.40999984741211
2024-11-20,41.81999969482422
2024-11-21,44.11000061035156
2024-11-22,45.689998626708984
2024-11-25,45.959999084472656
2024-11-26,45.45000076293945
2024-11-27,48.459999084472656
2024-11-29,46.59000015258789
2024-12-02,47.61000061035156
2024-12-03,46.900001525878906
2024-12-04,45.90999984741211
2024-12-05,46.040000915527344
2024-12-06,46.0
2024-12-09,47.099998474121094
2024-12-10,47.13999938964844
2024-12-11,47.0099983215332
2024-12-12,45.959999084472656
2024-12-13,46.0099983215332
2024-12-16,45.31999969482422
2024-12-17,45.209999084472656
2024-12-18,44.18000030517578
2024-12-19,44.38999938964844
2024-12-20,44.97999954223633
2024-12-23,44.5
2024-12-24,43.20000076293945
2024-12-26,44.58000183105469
2024-12-27,44.060001373291016
2024-12-30,43.31999969482422
2024-12-31,44.52000045776367
2025-01-02,44.31999969482422
2025-01-03,45.31999969482422
2025-01-06,44.709999084472656
2025-01-07,43.369998931884766
2025-01-08,43.09000015258789
2025-01-10,42.279998779296875
2025-01-13,42.31999969482422
2025-01-14,42.31999969482422
2025-01-15,43.130001068115234
2025-01-16,42.13999938964844
2025-01-17,42.56999969482422
2025-01-21,42.90999984741211
2025-01-22,42.619998931884766
2025-01-23,43.16999816894531
2025-01-24,43.630001068115234
2025-01-27,44.349998474121094
2025-01-28,44.88999938964844
2025-01-29,44.689998626708984
2025-01-30,45.310001373291016
2025-01-31,44.9900016784668
2025-02-03,43.41999816894531
2025-02-04,43.849998474121094
2025-02-05,44.380001068115234
