Date,HBI
2021-02-05,14.477497100830078
2021-02-08,14.57784366607666
2021-02-09,18.2086238861084
2021-02-10,17.0865478515625
2021-02-11,16.849363327026367
2021-02-12,16.885852813720703
2021-02-16,16.438846588134766
2021-02-17,16.302013397216797
2021-02-18,16.486003875732422
2021-02-19,16.430805206298828
2021-02-22,16.715999603271484
2021-02-23,16.559602737426758
2021-02-24,16.789594650268555
2021-02-25,16.338808059692383
2021-02-26,16.274410247802734
2021-03-01,16.67919921875
2021-03-02,16.826396942138672
2021-03-03,17.277185440063477
2021-03-04,16.973590850830078
2021-03-05,17.672773361206055
2021-03-08,19.209136962890625
2021-03-09,18.206361770629883
2021-03-10,18.27075958251953
2021-03-11,18.52835464477539
2021-03-12,18.841148376464844
2021-03-15,18.960744857788086
2021-03-16,18.80434799194336
2021-03-17,18.60194969177246
2021-03-18,18.749147415161133
2021-03-19,19.13553810119629
2021-03-22,18.822750091552734
2021-03-23,17.700374603271484
2021-03-24,17.700374603271484
2021-03-25,18.445554733276367
2021-03-26,18.90554428100586
2021-03-29,18.123563766479492
2021-03-30,18.39955711364746
2021-03-31,18.095966339111328
2021-04-01,17.81997299194336
2021-04-05,18.28915786743164
2021-04-06,18.3443603515625
2021-04-07,18.325958251953125
2021-04-08,18.335159301757812
2021-04-09,18.730749130249023
2021-04-12,18.90554428100586
2021-04-13,18.445554733276367
2021-04-14,18.473154067993164
2021-04-15,18.436357498168945
2021-04-16,18.638751983642578
2021-04-19,18.48235321044922
2021-04-20,18.17876434326172
2021-04-21,18.942344665527344
2021-04-22,18.988344192504883
2021-04-23,19.255136489868164
2021-04-26,19.190736770629883
2021-04-27,19.466733932495117
2021-04-28,19.411531448364258
2021-04-29,19.429933547973633
2021-04-30,19.374732971191406
2021-05-03,19.586326599121094
2021-05-04,19.779523849487305
2021-05-05,20.14751625061035
2021-05-06,20.14751625061035
2021-05-07,20.57990264892578
2021-05-10,20.14751625061035
2021-05-11,17.73717498779297
2021-05-12,17.258787155151367
2021-05-13,17.249582290649414
2021-05-14,17.645174026489258
2021-05-17,18.28915786743164
2021-05-18,18.132762908935547
2021-05-19,17.83837127685547
2021-05-20,17.949628829956055
2021-05-21,17.884729385375977
2021-05-24,17.74565315246582
2021-05-25,17.699298858642578
2021-05-26,18.0330753326416
2021-05-27,18.32048988342285
2021-05-28,18.116518020629883
2021-06-01,18.431745529174805
2021-06-02,18.10724639892578
2021-06-03,18.07942771911621
2021-06-04,17.949628829956055
2021-06-07,18.042341232299805
2021-06-08,18.32048988342285
2021-06-09,17.893997192382812
2021-06-10,17.671483993530273
2021-06-11,18.10724639892578
2021-06-14,17.699298858642578
2021-06-15,17.847640991210938
2021-06-16,17.708572387695312
2021-06-17,17.2357234954834
2021-06-18,16.92976188659668
2021-06-21,17.20790672302246
2021-06-22,17.25426483154297
2021-06-23,17.16155242919922
2021-06-24,17.31916618347168
2021-06-25,17.53240966796875
2021-06-28,17.226451873779297
2021-06-29,17.11519432067871
2021-06-30,17.309894561767578
2021-07-01,17.411882400512695
2021-07-02,17.198638916015625
2021-07-06,16.531089782714844
2021-07-07,16.308570861816406
2021-07-08,16.18804168701172
2021-07-09,16.78141975402832
2021-07-12,16.799962997436523
2021-07-13,16.827775955200195
2021-07-14,16.81850242614746
2021-07-15,16.6701602935791
2021-07-16,16.150959014892578
2021-07-19,16.048973083496094
2021-07-20,16.49400520324707
2021-07-21,16.78141975402832
2021-07-22,16.56817626953125
2021-07-23,16.725791931152344
2021-07-26,17.013206481933594
2021-07-27,16.92976188659668
2021-07-28,16.762874603271484
2021-07-29,17.022480010986328
2021-07-30,16.92976188659668
2021-08-02,17.16155242919922
2021-08-03,17.31916618347168
2021-08-04,17.013206481933594
2021-08-05,18.08870506286621
2021-08-06,18.394662857055664
2021-08-09,18.114397048950195
2021-08-10,18.880451202392578
2021-08-11,19.21677017211914
2021-08-12,19.31953239440918
2021-08-13,19.067293167114258
2021-08-16,18.81505584716797
2021-08-17,18.12373924255371
2021-08-18,17.871501922607422
2021-08-19,17.376367568969727
2021-08-20,17.703346252441406
2021-08-23,17.964923858642578
2021-08-24,18.095714569091797
2021-08-25,18.44137191772461
2021-08-26,17.834135055541992
2021-08-27,18.133081436157227
2021-08-30,17.581897735595703
2021-08-31,17.451107025146484
2021-09-01,17.964923858642578
2021-09-02,18.08637046813965
2021-09-03,17.806106567382812
2021-09-07,17.619264602661133
2021-09-08,17.44176483154297
2021-09-09,17.581897735595703
2021-09-10,17.48847198486328
2021-09-13,17.834135055541992
2021-09-14,17.572553634643555
2021-09-15,17.89952850341797
2021-09-16,18.030315399169922
2021-09-17,17.75005340576172
2021-09-20,17.469791412353516
2021-09-21,17.208209991455078
2021-09-22,17.28294563293457
2021-09-23,17.404394149780273
2021-09-24,17.44176483154297
2021-09-27,17.52584457397461
2021-09-28,17.740711212158203
2021-09-29,17.301631927490234
2021-09-30,16.03110122680664
2021-10-01,16.32070541381836
2021-10-04,16.283340454101562
2021-10-05,15.816234588623047
2021-10-06,15.33044147491455
2021-10-07,15.956365585327148
2021-10-08,15.162282943725586
2021-10-11,15.21833610534668
2021-10-12,15.30241584777832
2021-10-13,15.461230278015137
2021-10-14,16.068471908569336
2021-10-15,15.741494178771973
2021-10-18,15.722810745239258
2021-10-19,15.582680702209473
2021-10-20,15.676101684570312
2021-10-21,15.778862953186035
2021-10-22,15.732152938842773
2021-10-25,15.82557487487793
2021-10-26,15.872283935546875
2021-10-27,15.90965461730957
2021-10-28,16.096498489379883
2021-10-29,15.918998718261719
2021-11-01,16.43281364440918
2021-11-02,16.423471450805664
2021-11-03,17.077421188354492
2021-11-04,16.628995895385742
2021-11-05,16.80649757385254
2021-11-08,16.778234481811523
2021-11-09,17.023174285888672
2021-11-10,16.94780731201172
2021-11-11,16.815919876098633
2021-11-12,16.599245071411133
2021-11-15,16.721712112426758
2021-11-16,16.73113441467285
2021-11-17,16.46735382080078
2021-11-18,16.3260440826416
2021-11-19,16.081106185913086
2021-11-22,16.165891647338867
2021-11-23,16.015161514282227
2021-11-24,16.147048950195312
2021-11-26,15.845589637756348
2021-11-29,15.459341049194336
2021-11-30,15.214402198791504
2021-12-01,15.1673002243042
2021-12-02,15.487602233886719
2021-12-03,15.525286674499512
2021-12-06,16.30720329284668
2021-12-07,16.39198875427246
2021-12-08,16.60866355895996
2021-12-09,16.363727569580078
2021-12-10,16.53329849243164
2021-12-13,15.647754669189453
2021-12-14,15.732542037963867
2021-12-15,15.845589637756348
2021-12-16,15.83616828918457
2021-12-17,15.365134239196777
2021-12-20,14.752790451049805
2021-12-21,15.148458480834961
2021-12-22,15.214402198791504
2021-12-23,15.270926475524902
2021-12-27,15.600650787353516
2021-12-28,15.591229438781738
2021-12-29,15.845589637756348
2021-12-30,15.826746940612793
2021-12-31,15.751381874084473
2022-01-03,15.939797401428223
2022-01-04,16.354305267333984
2022-01-05,15.958638191223145
2022-01-06,16.043424606323242
2022-01-07,15.883271217346191
2022-01-10,15.449919700622559
2022-01-11,15.713701248168945
2022-01-12,15.68543815612793
2022-01-13,16.156471252441406
2022-01-14,15.817329406738281
2022-01-18,15.562970161437988
2022-01-19,15.412238121032715
2022-01-20,14.790472030639648
2022-01-21,14.818734169006348
2022-01-24,15.346292495727539
2022-01-25,15.17672061920166
2022-01-26,14.677424430847168
2022-01-27,14.441906929016113
2022-01-28,14.762210845947266
2022-01-31,15.1673002243042
2022-02-01,15.242666244506836
2022-02-02,14.884679794311523
2022-02-03,14.696266174316406
2022-02-04,14.809313774108887
2022-02-07,14.602058410644531
2022-02-08,15.035409927368164
2022-02-09,15.355711936950684
2022-02-10,14.903520584106445
2022-02-11,14.54553508758545
2022-02-14,14.53602123260498
2022-02-15,14.726283073425293
2022-02-16,14.926058769226074
2022-02-17,14.44089126586914
2022-02-18,14.488455772399902
2022-02-22,14.193550109863281
2022-02-23,14.184037208557129
2022-02-24,14.431377410888672
2022-02-25,14.640666961669922
2022-02-28,14.697744369506836
2022-03-01,14.279168128967285
2022-03-02,15.192425727844238
2022-03-03,15.125833511352539
2022-03-04,14.71677017211914
2022-03-07,14.393324851989746
2022-03-08,14.868980407714844
2022-03-09,14.47894287109375
2022-03-10,14.612126350402832
2022-03-11,14.745309829711914
2022-03-14,14.42186450958252
2022-03-15,14.165011405944824
2022-03-16,14.583587646484375
2022-03-17,14.555047035217285
2022-03-18,14.640666961669922
2022-03-21,14.60261344909668
2022-03-22,14.650178909301758
2022-03-23,14.165011405944824
2022-03-24,14.364786148071289
2022-03-25,14.488455772399902
2022-03-28,14.32673454284668
2022-03-29,14.916545867919922
2022-03-30,14.574073791503906
2022-03-31,14.165011405944824
2022-04-01,14.117445945739746
2022-04-04,14.17452335357666
2022-04-05,13.499093055725098
2022-04-06,13.451528549194336
2022-04-07,13.518119812011719
2022-04-08,13.603737831115723
2022-04-11,13.63227653503418
2022-04-12,13.384936332702637
2022-04-13,13.432501792907715
2022-04-14,13.394449234008789
2022-04-18,13.499093055725098
2022-04-19,13.860591888427734
2022-04-20,13.95572280883789
2022-04-21,13.63227653503418
2022-04-22,13.289806365966797
2022-04-25,13.327857971191406
2022-04-26,12.852202415466309
2022-04-27,12.918793678283691
2022-04-28,13.004412651062012
2022-04-29,12.614375114440918
2022-05-02,12.757071495056152
2022-05-03,13.05197811126709
2022-05-04,13.489580154418945
2022-05-05,12.091154098510742
2022-05-06,11.98651123046875
2022-05-09,12.11167049407959
2022-05-10,11.736188888549805
2022-05-11,11.774699211120605
2022-05-12,12.333107948303223
2022-05-13,12.573801040649414
2022-05-16,12.217575073242188
2022-05-17,12.564173698425293
2022-05-18,11.620656967163086
2022-05-19,11.254802703857422
2022-05-20,11.197036743164062
2022-05-23,11.197036743164062
2022-05-24,10.734906196594238
2022-05-25,11.01410961151123
2022-05-26,11.322197914123535
2022-05-27,11.639912605285645
2022-05-31,11.428102493286133
2022-06-01,11.40884780883789
2022-06-02,11.485868453979492
2022-06-03,11.351080894470215
2022-06-06,11.389591217041016
2022-06-07,11.40884780883789
2022-06-08,11.01410961151123
2022-06-09,10.783045768737793
2022-06-10,10.465330123901367
2022-06-13,10.022455215454102
2022-06-14,9.849156379699707
2022-06-15,9.849156379699707
2022-06-16,9.377397537231445
2022-06-17,9.695113182067871
2022-06-21,9.897294998168945
2022-06-22,9.78176212310791
2022-06-23,9.906922340393066
2022-06-24,10.320915222167969
2022-06-27,10.311286926269531
2022-06-28,10.109105110168457
2022-06-29,10.09947681427002
2022-06-30,9.906922340393066
2022-07-01,9.868412017822266
2022-07-05,10.051338195800781
2022-07-06,9.81064510345459
2022-07-07,10.369053840637207
2022-07-08,10.484585762023926
2022-07-11,10.30165958404541
2022-07-12,10.474958419799805
2022-07-13,10.340169906616211
2022-07-14,10.041711807250977
2022-07-15,10.23426628112793
2022-07-18,10.45570182800293
2022-07-19,10.898577690124512
2022-07-20,10.965971946716309
2022-07-21,10.965971946716309
2022-07-22,10.927461624145508
2022-07-25,10.74453353881836
2022-07-26,9.945433616638184
2022-07-27,10.263148307800293
2022-07-28,10.840811729431152
2022-07-29,10.76379108428955
2022-08-01,10.715651512145996
2022-08-02,10.503841400146484
2022-08-03,10.821556091308594
2022-08-04,10.754161834716797
2022-08-05,10.783045768737793
2022-08-08,11.042994499206543
2022-08-09,10.85044002532959
2022-08-10,11.129643440246582
2022-08-11,10.27277660369873
2022-08-12,10.176498413085938
2022-08-15,10.09947681427002
2022-08-16,10.74453353881836
2022-08-17,10.397936820983887
2022-08-18,10.24389362335205
2022-08-19,9.945433616638184
2022-08-22,9.290748596191406
2022-08-23,9.28096866607666
2022-08-24,9.183172225952148
2022-08-25,9.300528526306152
2022-08-26,8.84088134765625
2022-08-29,8.65506649017334
2022-08-30,8.645286560058594
2022-08-31,8.518150329589844
2022-09-01,8.469250679016113
2022-09-02,8.4203519821167
2022-09-06,8.234538078308105
2022-09-07,8.59638786315918
2022-09-08,8.567049026489258
2022-09-09,8.968017578125
2022-09-12,9.261409759521484
2022-09-13,8.625726699829102
2022-09-14,8.498590469360352
2022-09-15,8.449691772460938
2022-09-16,8.254096984863281
2022-09-19,8.35189437866211
2022-09-20,7.960705280303955
2022-09-21,7.882467269897461
2022-09-22,7.823788642883301
2022-09-23,7.471717834472656
2022-09-26,7.432599067687988
2022-09-27,7.207664966583252
2022-09-28,7.383700847625732
2022-09-29,7.070748805999756
2022-09-30,6.806695938110352
2022-10-03,7.041409492492676
2022-10-04,7.432599067687988
2022-10-05,7.647753715515137
2022-10-06,7.5206170082092285
2022-10-07,7.207664966583252
2022-10-10,7.295682907104492
2022-10-11,7.5206170082092285
2022-10-12,7.5010576248168945
2022-10-13,7.5988545417785645
2022-10-14,7.5401763916015625
2022-10-17,7.618413925170898
2022-10-18,7.706431865692139
2022-10-19,7.30546236038208
2022-10-20,7.090308666229248
2022-10-21,7.197885513305664
2022-10-24,7.051189422607422
2022-10-25,7.295682907104492
2022-10-26,7.207664966583252
2022-10-27,7.197885513305664
2022-10-28,7.041409492492676
2022-10-31,6.6697797775268555
2022-11-01,6.74801778793335
2022-11-02,6.454625606536865
2022-11-03,6.542643070220947
2022-11-04,6.816475868225098
2022-11-07,6.914273262023926
2022-11-08,6.924052715301514
2022-11-09,6.337268829345703
2022-11-10,6.6502203941345215
2022-11-11,7.5988545417785645
2022-11-14,7.197885513305664
2022-11-15,7.413039684295654
2022-11-16,7.14898681640625
2022-11-17,6.845815181732178
2022-11-18,6.659999847412109
2022-11-21,6.610000133514404
2022-11-22,6.710000038146973
2022-11-23,6.710000038146973
2022-11-25,6.769999980926514
2022-11-28,6.5
2022-11-29,6.53000020980835
2022-11-30,6.71999979019165
2022-12-01,6.75
2022-12-02,6.71999979019165
2022-12-05,6.369999885559082
2022-12-06,6.329999923706055
2022-12-07,6.320000171661377
2022-12-08,6.420000076293945
2022-12-09,6.349999904632568
2022-12-12,6.380000114440918
2022-12-13,6.369999885559082
2022-12-14,6.289999961853027
2022-12-15,5.960000038146973
2022-12-16,5.889999866485596
2022-12-19,5.880000114440918
2022-12-20,5.889999866485596
2022-12-21,5.840000152587891
2022-12-22,5.920000076293945
2022-12-23,6.099999904632568
2022-12-27,6.230000019073486
2022-12-28,6.059999942779541
2022-12-29,6.260000228881836
2022-12-30,6.360000133514404
2023-01-03,6.730000019073486
2023-01-04,7.190000057220459
2023-01-05,7.21999979019165
2023-01-06,7.429999828338623
2023-01-09,7.639999866485596
2023-01-10,7.710000038146973
2023-01-11,8.029999732971191
2023-01-12,7.949999809265137
2023-01-13,8.119999885559082
2023-01-17,8.199999809265137
2023-01-18,8.119999885559082
2023-01-19,7.949999809265137
2023-01-20,8.0
2023-01-23,8.260000228881836
2023-01-24,8.020000457763672
2023-01-25,7.809999942779541
2023-01-26,7.880000114440918
2023-01-27,8.119999885559082
2023-01-30,8.079999923706055
2023-01-31,8.4399995803833
2023-02-01,8.710000038146973
2023-02-02,6.28000020980835
2023-02-03,6.550000190734863
2023-02-06,6.079999923706055
2023-02-07,5.980000019073486
2023-02-08,5.889999866485596
2023-02-09,5.71999979019165
2023-02-10,5.610000133514404
2023-02-13,5.820000171661377
2023-02-14,5.789999961853027
2023-02-15,5.949999809265137
2023-02-16,5.730000019073486
2023-02-17,5.710000038146973
2023-02-21,5.400000095367432
2023-02-22,5.380000114440918
2023-02-23,5.46999979019165
2023-02-24,5.510000228881836
2023-02-27,5.460000038146973
2023-02-28,5.679999828338623
2023-03-01,5.710000038146973
2023-03-02,5.840000152587891
2023-03-03,5.820000171661377
2023-03-06,5.610000133514404
2023-03-07,5.480000019073486
2023-03-08,5.489999771118164
2023-03-09,5.349999904632568
2023-03-10,5.099999904632568
2023-03-13,5.059999942779541
2023-03-14,5.119999885559082
2023-03-15,5.210000038146973
2023-03-16,5.179999828338623
2023-03-17,5.090000152587891
2023-03-20,5.039999961853027
2023-03-21,5.090000152587891
2023-03-22,4.960000038146973
2023-03-23,4.900000095367432
2023-03-24,4.96999979019165
2023-03-27,5.010000228881836
2023-03-28,5.099999904632568
2023-03-29,5.03000020980835
2023-03-30,5.0
2023-03-31,5.260000228881836
2023-04-03,5.21999979019165
2023-04-04,5.179999828338623
2023-04-05,5.050000190734863
2023-04-06,4.940000057220459
2023-04-10,5.0
2023-04-11,5.239999771118164
2023-04-12,4.980000019073486
2023-04-13,4.889999866485596
2023-04-14,4.860000133514404
2023-04-17,4.820000171661377
2023-04-18,4.829999923706055
2023-04-19,4.929999828338623
2023-04-20,4.900000095367432
2023-04-21,4.960000038146973
2023-04-24,5.0
2023-04-25,4.869999885559082
2023-04-26,4.809999942779541
2023-04-27,4.949999809265137
2023-04-28,5.239999771118164
2023-05-01,5.150000095367432
2023-05-02,4.909999847412109
2023-05-03,4.880000114440918
2023-05-04,4.360000133514404
2023-05-05,4.420000076293945
2023-05-08,4.340000152587891
2023-05-09,4.210000038146973
2023-05-10,4.170000076293945
2023-05-11,4.119999885559082
2023-05-12,4.050000190734863
2023-05-15,4.059999942779541
2023-05-16,3.869999885559082
2023-05-17,4.139999866485596
2023-05-18,4.230000019073486
2023-05-19,4.03000020980835
2023-05-22,4.179999828338623
2023-05-23,4.190000057220459
2023-05-24,4.090000152587891
2023-05-25,3.930000066757202
2023-05-26,4.090000152587891
2023-05-30,4.139999866485596
2023-05-31,4.110000133514404
2023-06-01,4.079999923706055
2023-06-02,4.400000095367432
2023-06-05,4.340000152587891
2023-06-06,4.579999923706055
2023-06-07,4.630000114440918
2023-06-08,4.630000114440918
2023-06-09,4.619999885559082
2023-06-12,4.690000057220459
2023-06-13,4.710000038146973
2023-06-14,4.670000076293945
2023-06-15,4.71999979019165
2023-06-16,4.690000057220459
2023-06-20,4.71999979019165
2023-06-21,4.679999828338623
2023-06-22,4.46999979019165
2023-06-23,4.260000228881836
2023-06-26,4.309999942779541
2023-06-27,4.539999961853027
2023-06-28,4.329999923706055
2023-06-29,4.5
2023-06-30,4.539999961853027
2023-07-03,4.800000190734863
2023-07-05,4.599999904632568
2023-07-06,4.539999961853027
2023-07-07,4.28000020980835
2023-07-10,4.53000020980835
2023-07-11,4.800000190734863
2023-07-12,4.690000057220459
2023-07-13,4.710000038146973
2023-07-14,4.46999979019165
2023-07-17,4.650000095367432
2023-07-18,4.75
2023-07-19,4.869999885559082
2023-07-20,4.71999979019165
2023-07-21,4.659999847412109
2023-07-24,4.829999923706055
2023-07-25,4.829999923706055
2023-07-26,5.269999980926514
2023-07-27,5.099999904632568
2023-07-28,5.179999828338623
2023-07-31,5.269999980926514
2023-08-01,5.329999923706055
2023-08-02,5.110000133514404
2023-08-03,5.210000038146973
2023-08-04,5.329999923706055
2023-08-07,5.210000038146973
2023-08-08,5.489999771118164
2023-08-09,5.329999923706055
2023-08-10,5.269999980926514
2023-08-11,5.559999942779541
2023-08-14,5.429999828338623
2023-08-15,5.5
2023-08-16,5.389999866485596
2023-08-17,5.440000057220459
2023-08-18,5.449999809265137
2023-08-21,5.329999923706055
2023-08-22,5.150000095367432
2023-08-23,5.130000114440918
2023-08-24,5.059999942779541
2023-08-25,4.960000038146973
2023-08-28,5.0
2023-08-29,5.039999961853027
2023-08-30,5.039999961853027
2023-08-31,5.25
2023-09-01,5.25
2023-09-05,4.900000095367432
2023-09-06,4.889999866485596
2023-09-07,4.920000076293945
2023-09-08,4.75
2023-09-11,4.610000133514404
2023-09-12,4.699999809265137
2023-09-13,4.550000190734863
2023-09-14,4.679999828338623
2023-09-15,4.630000114440918
2023-09-18,4.460000038146973
2023-09-19,4.5
2023-09-20,4.380000114440918
2023-09-21,4.300000190734863
2023-09-22,4.190000057220459
2023-09-25,3.9200000762939453
2023-09-26,3.7899999618530273
2023-09-27,3.569999933242798
2023-09-28,3.5999999046325684
2023-09-29,3.9600000381469727
2023-10-02,3.8399999141693115
2023-10-03,3.759999990463257
2023-10-04,3.819999933242798
2023-10-05,3.7699999809265137
2023-10-06,3.8399999141693115
2023-10-09,3.7899999618530273
2023-10-10,3.9200000762939453
2023-10-11,3.9800000190734863
2023-10-12,3.880000114440918
2023-10-13,3.9600000381469727
2023-10-16,4.170000076293945
2023-10-17,4.449999809265137
2023-10-18,4.380000114440918
2023-10-19,4.440000057220459
2023-10-20,4.389999866485596
2023-10-23,4.329999923706055
2023-10-24,4.329999923706055
2023-10-25,4.309999942779541
2023-10-26,4.320000171661377
2023-10-27,4.170000076293945
2023-10-30,4.179999828338623
2023-10-31,4.190000057220459
2023-11-01,4.110000133514404
2023-11-02,4.380000114440918
2023-11-03,4.480000019073486
2023-11-06,4.420000076293945
2023-11-07,4.409999847412109
2023-11-08,4.21999979019165
2023-11-09,4.0
2023-11-10,4.019999980926514
2023-11-13,3.759999990463257
2023-11-14,4.159999847412109
2023-11-15,4.369999885559082
2023-11-16,4.170000076293945
2023-11-17,4.099999904632568
2023-11-20,4.0
2023-11-21,3.9100000858306885
2023-11-22,3.7799999713897705
2023-11-24,3.7699999809265137
2023-11-27,3.6700000762939453
2023-11-28,3.859999895095825
2023-11-29,3.7100000381469727
2023-11-30,3.640000104904175
2023-12-01,3.950000047683716
2023-12-04,3.9100000858306885
2023-12-05,3.7699999809265137
2023-12-06,3.7200000286102295
2023-12-07,3.9000000953674316
2023-12-08,3.859999895095825
2023-12-11,3.869999885559082
2023-12-12,3.7899999618530273
2023-12-13,4.010000228881836
2023-12-14,4.210000038146973
2023-12-15,4.090000152587891
2023-12-18,4.0
2023-12-19,4.130000114440918
2023-12-20,3.940000057220459
2023-12-21,4.170000076293945
2023-12-22,4.230000019073486
2023-12-26,4.449999809265137
2023-12-27,4.440000057220459
2023-12-28,4.440000057220459
2023-12-29,4.460000038146973
2024-01-02,4.46999979019165
2024-01-03,4.199999809265137
2024-01-04,4.239999771118164
2024-01-05,4.039999961853027
2024-01-08,4.239999771118164
2024-01-09,4.260000228881836
2024-01-10,4.230000019073486
2024-01-11,4.190000057220459
2024-01-12,4.119999885559082
2024-01-16,4.039999961853027
2024-01-17,3.9600000381469727
2024-01-18,3.9600000381469727
2024-01-19,4.039999961853027
2024-01-22,4.130000114440918
2024-01-23,4.289999961853027
2024-01-24,4.289999961853027
2024-01-25,4.440000057220459
2024-01-26,4.579999923706055
2024-01-29,4.630000114440918
2024-01-30,4.619999885559082
2024-01-31,4.5
2024-02-01,4.739999771118164
2024-02-02,4.760000228881836
2024-02-05,4.429999828338623
2024-02-06,4.5
2024-02-07,4.400000095367432
2024-02-08,4.559999942779541
2024-02-09,4.599999904632568
2024-02-12,4.860000133514404
2024-02-13,4.519999980926514
2024-02-14,4.71999979019165
2024-02-15,4.340000152587891
2024-02-16,4.28000020980835
2024-02-20,4.539999961853027
2024-02-21,4.579999923706055
2024-02-22,4.639999866485596
2024-02-23,4.809999942779541
2024-02-26,4.860000133514404
2024-02-27,5.139999866485596
2024-02-28,5.230000019073486
2024-02-29,5.400000095367432
2024-03-01,5.449999809265137
2024-03-04,5.409999847412109
2024-03-05,5.480000019073486
2024-03-06,5.46999979019165
2024-03-07,5.570000171661377
2024-03-08,5.590000152587891
2024-03-11,5.360000133514404
2024-03-12,5.269999980926514
2024-03-13,5.340000152587891
2024-03-14,5.320000171661377
2024-03-15,5.679999828338623
2024-03-18,5.630000114440918
2024-03-19,5.380000114440918
2024-03-20,5.440000057220459
2024-03-21,5.28000020980835
2024-03-22,5.119999885559082
2024-03-25,5.360000133514404
2024-03-26,5.360000133514404
2024-03-27,5.599999904632568
2024-03-28,5.800000190734863
2024-04-01,5.739999771118164
2024-04-02,5.119999885559082
2024-04-03,5.170000076293945
2024-04-04,4.96999979019165
2024-04-05,5.130000114440918
2024-04-08,5.119999885559082
2024-04-09,5.159999847412109
2024-04-10,5.019999980926514
2024-04-11,5.059999942779541
2024-04-12,4.849999904632568
2024-04-15,4.690000057220459
2024-04-16,4.679999828338623
2024-04-17,4.710000038146973
2024-04-18,4.730000019073486
2024-04-19,4.650000095367432
2024-04-22,4.550000190734863
2024-04-23,4.900000095367432
2024-04-24,4.860000133514404
2024-04-25,4.46999979019165
2024-04-26,4.480000019073486
2024-04-29,4.519999980926514
2024-04-30,4.559999942779541
2024-05-01,4.550000190734863
2024-05-02,4.670000076293945
2024-05-03,4.440000057220459
2024-05-06,4.480000019073486
2024-05-07,4.489999771118164
2024-05-08,4.460000038146973
2024-05-09,4.679999828338623
2024-05-10,4.960000038146973
2024-05-13,4.940000057220459
2024-05-14,4.949999809265137
2024-05-15,4.949999809265137
2024-05-16,5.119999885559082
2024-05-17,5.03000020980835
2024-05-20,4.840000152587891
2024-05-21,4.989999771118164
2024-05-22,4.940000057220459
2024-05-23,4.940000057220459
2024-05-24,5.119999885559082
2024-05-28,4.78000020980835
2024-05-29,4.809999942779541
2024-05-30,4.880000114440918
2024-05-31,5.119999885559082
2024-06-03,5.159999847412109
2024-06-04,5.050000190734863
2024-06-05,5.300000190734863
2024-06-06,5.25
2024-06-07,5.179999828338623
2024-06-10,5.119999885559082
2024-06-11,5.150000095367432
2024-06-12,5.059999942779541
2024-06-13,4.940000057220459
2024-06-14,4.989999771118164
2024-06-17,5.03000020980835
2024-06-18,4.980000019073486
2024-06-20,4.659999847412109
2024-06-21,4.960000038146973
2024-06-24,5.170000076293945
2024-06-25,4.949999809265137
2024-06-26,4.820000171661377
2024-06-27,4.840000152587891
2024-06-28,4.929999828338623
2024-07-01,4.849999904632568
2024-07-02,4.800000190734863
2024-07-03,4.78000020980835
2024-07-05,4.760000228881836
2024-07-08,4.840000152587891
2024-07-09,4.659999847412109
2024-07-10,4.739999771118164
2024-07-11,5.130000114440918
2024-07-12,5.159999847412109
2024-07-15,5.039999961853027
2024-07-16,5.28000020980835
2024-07-17,5.489999771118164
2024-07-18,5.420000076293945
2024-07-19,5.400000095367432
2024-07-22,5.269999980926514
2024-07-23,5.360000133514404
2024-07-24,5.360000133514404
2024-07-25,5.670000076293945
2024-07-26,6.139999866485596
2024-07-29,6.019999980926514
2024-07-30,6.090000152587891
2024-07-31,5.940000057220459
2024-08-01,5.739999771118164
2024-08-02,5.389999866485596
2024-08-05,5.300000190734863
2024-08-06,5.360000133514404
2024-08-07,5.199999809265137
2024-08-08,6.139999866485596
2024-08-09,6.090000152587891
2024-08-12,5.769999980926514
2024-08-13,6.050000190734863
2024-08-14,6.0
2024-08-15,6.380000114440918
2024-08-16,6.369999885559082
2024-08-19,6.360000133514404
2024-08-20,6.309999942779541
2024-08-21,6.260000228881836
2024-08-22,6.090000152587891
2024-08-23,6.309999942779541
2024-08-26,6.289999961853027
2024-08-27,6.650000095367432
2024-08-28,6.289999961853027
2024-08-29,6.380000114440918
2024-08-30,6.349999904632568
2024-09-03,6.340000152587891
2024-09-04,6.449999809265137
2024-09-05,6.380000114440918
2024-09-06,6.320000171661377
2024-09-09,6.170000076293945
2024-09-10,6.099999904632568
2024-09-11,6.190000057220459
2024-09-12,6.400000095367432
2024-09-13,6.760000228881836
2024-09-16,6.789999961853027
2024-09-17,6.800000190734863
2024-09-18,6.849999904632568
2024-09-19,6.949999809265137
2024-09-20,6.980000019073486
2024-09-23,6.699999809265137
2024-09-24,6.869999885559082
2024-09-25,6.900000095367432
2024-09-26,7.150000095367432
2024-09-27,7.28000020980835
2024-09-30,7.349999904632568
2024-10-01,7.230000019073486
2024-10-02,7.130000114440918
2024-10-03,6.909999847412109
2024-10-04,7.090000152587891
2024-10-07,7.190000057220459
2024-10-08,7.389999866485596
2024-10-09,7.340000152587891
2024-10-10,7.329999923706055
2024-10-11,7.239999771118164
2024-10-14,7.28000020980835
2024-10-15,7.369999885559082
2024-10-16,7.360000133514404
2024-10-17,7.46999979019165
2024-10-18,7.489999771118164
2024-10-21,7.179999828338623
2024-10-22,7.079999923706055
2024-10-23,6.840000152587891
2024-10-24,6.940000057220459
