Date,MATW
2017-06-02,52.68016815185547
2017-06-05,52.76054382324219
2017-06-06,51.233558654785156
2017-06-07,51.11301040649414
2017-06-08,52.318511962890625
2017-06-09,52.39887237548828
2017-06-12,53.20254135131836
2017-06-13,52.59980010986328
2017-06-14,52.318511962890625
2017-06-15,52.2381477355957
2017-06-16,51.796138763427734
2017-06-19,51.796138763427734
2017-06-20,51.59521484375
2017-06-21,51.51485061645508
2017-06-22,50.9522819519043
2017-06-23,50.79154586791992
2017-06-26,50.4700927734375
2017-06-27,49.706600189208984
2017-06-28,49.94770812988281
2017-06-29,49.14404296875
2017-06-30,49.22441482543945
2017-07-03,50.59062957763672
2017-07-05,52.077423095703125
2017-07-06,51.39429473876953
2017-07-07,51.87650680541992
2017-07-10,51.35411834716797
2017-07-11,51.39429473876953
2017-07-12,51.47467041015625
2017-07-13,51.47467041015625
2017-07-14,51.63540267944336
2017-07-17,51.71577072143555
2017-07-18,51.63540267944336
2017-07-19,52.68016815185547
2017-07-20,52.720333099365234
2017-07-21,52.59980010986328
2017-07-24,52.077423095703125
2017-07-25,52.59980010986328
2017-07-26,52.19795608520508
2017-07-27,51.93206787109375
2017-07-28,53.2213020324707
2017-07-31,52.81841278076172
2017-08-01,52.97957229614258
2017-08-02,52.536380767822266
2017-08-03,52.49610900878906
2017-08-04,53.06013870239258
2017-08-07,52.17378616333008
2017-08-08,52.25437545776367
2017-08-09,52.01263427734375
2017-08-10,51.28744888305664
2017-08-11,50.803977966308594
2017-08-14,51.89176940917969
2017-08-15,50.844261169433594
2017-08-16,51.00542449951172
2017-08-17,49.63560104370117
2017-08-18,48.58810043334961
2017-08-21,48.58810043334961
2017-08-22,49.11185836791992
2017-08-23,48.58810043334961
2017-08-24,48.06435012817383
2017-08-25,48.0240592956543
2017-08-28,47.8629035949707
2017-08-29,47.7823371887207
2017-08-30,47.9837760925293
2017-08-31,48.547821044921875
2017-09-01,48.58810043334961
2017-09-05,47.339149475097656
2017-09-06,47.097408294677734
2017-09-07,46.81540298461914
2017-09-08,46.81540298461914
2017-09-11,47.54060363769531
2017-09-12,47.90319061279297
2017-09-13,47.90319061279297
2017-09-14,47.419734954833984
2017-09-15,48.0240592956543
2017-09-18,48.06435012817383
2017-09-19,48.0240592956543
2017-09-20,48.30607986450195
2017-09-21,48.30607986450195
2017-09-22,49.35358810424805
2017-09-25,49.51475143432617
2017-09-26,49.87732696533203
2017-09-27,51.85148620605469
2017-09-28,50.76369094848633
2017-09-29,50.15935134887695
2017-10-02,51.085994720458984
2017-10-03,51.97235107421875
2017-10-04,51.69032669067383
2017-10-05,51.65004348754883
2017-10-06,51.5694580078125
2017-10-09,51.73062515258789
2017-10-10,51.5694580078125
2017-10-11,51.40830993652344
2017-10-12,50.15935134887695
2017-10-13,49.796756744384766
2017-10-16,49.83705520629883
2017-10-17,49.55501937866211
2017-10-18,50.23994064331055
2017-10-19,50.32051467895508
2017-10-20,50.88455581665039
2017-10-23,50.52195739746094
2017-10-24,50.32051467895508
2017-10-25,50.44137954711914
2017-10-26,51.16657257080078
2017-10-27,51.20685577392578
2017-10-30,49.7161865234375
2017-10-31,50.642818450927734
2017-11-01,50.23994064331055
2017-11-02,50.6025390625
2017-11-03,49.6758918762207
2017-11-06,49.27302169799805
2017-11-07,48.34637451171875
2017-11-08,47.74203109741211
2017-11-09,47.29887008666992
2017-11-10,46.976558685302734
2017-11-13,46.613956451416016
2017-11-14,45.969337463378906
2017-11-15,46.130496978759766
2017-11-16,46.533390045166016
2017-11-17,43.79374313354492
2017-11-20,43.06855773925781
2017-11-21,43.27000045776367
2017-11-22,43.27000045776367
2017-11-24,43.62580108642578
2017-11-27,44.070552825927734
2017-11-28,44.8387565612793
2017-11-29,45.809112548828125
2017-11-30,45.809112548828125
2017-12-01,45.44523239135742
2017-12-04,46.21342468261719
2017-12-05,45.48566436767578
2017-12-06,44.71745681762695
2017-12-07,43.666229248046875
2017-12-08,43.42364501953125
2017-12-11,43.7066650390625
2017-12-12,43.05975341796875
2017-12-13,43.42364501953125
2017-12-14,43.261924743652344
2017-12-15,43.50450134277344
2017-12-18,43.666229248046875
2017-12-19,43.38320541381836
2017-12-20,43.62580108642578
2017-12-21,43.78752136230469
2017-12-22,43.30235290527344
2017-12-26,42.89802169799805
2017-12-27,43.05975341796875
2017-12-28,42.817169189453125
2017-12-29,42.69587326049805
2018-01-02,43.342777252197266
2018-01-03,42.93845748901367
2018-01-04,43.54493713378906
2018-01-05,43.78752136230469
2018-01-08,43.38320541381836
2018-01-09,42.69587326049805
2018-01-10,42.37241744995117
2018-01-11,41.92766189575195
2018-01-12,41.80638122558594
2018-01-16,42.210693359375
2018-01-17,42.73630142211914
2018-01-18,42.8414306640625
2018-01-19,43.261924743652344
2018-01-22,43.14061737060547
2018-01-23,42.817169189453125
2018-01-24,43.58537292480469
2018-01-25,45.04090881347656
2018-01-26,47.062496185302734
2018-01-29,45.32393264770508
2018-01-30,45.04090881347656
2018-01-31,45.283504486083984
2018-02-01,44.87919235229492
2018-02-02,44.14078903198242
2018-02-05,42.07168960571289
2018-02-06,42.8425407409668
2018-02-07,42.96425247192383
2018-02-08,42.19340896606445
2018-02-09,43.45110321044922
2018-02-12,43.613380432128906
2018-02-13,42.80198287963867
2018-02-14,42.55854415893555
2018-02-15,43.045387268066406
2018-02-16,43.45110321044922
2018-02-20,42.477413177490234
2018-02-21,42.35569381713867
2018-02-22,42.43683624267578
2018-02-23,42.80198287963867
2018-02-26,43.24824905395508
2018-02-27,42.477413177490234
2018-02-28,41.58485412597656
2018-03-01,42.031131744384766
2018-03-02,43.329383850097656
2018-03-05,43.7350959777832
2018-03-06,44.01907730102539
2018-03-07,44.54650115966797
2018-03-08,43.65394973754883
2018-03-09,44.465362548828125
2018-03-12,44.100223541259766
2018-03-13,43.77566909790039
2018-03-14,43.369956970214844
2018-03-15,42.55854415893555
2018-03-16,42.92368698120117
2018-03-19,42.15284729003906
2018-03-20,42.11227035522461
2018-03-21,41.990562438964844
2018-03-22,41.54428482055664
2018-03-23,40.651729583740234
2018-03-26,41.46314239501953
2018-03-27,40.408302307128906
2018-03-28,40.97629928588867
2018-03-29,41.057430267333984
2018-04-02,40.24601364135742
2018-04-03,40.57059097290039
2018-04-04,40.85457992553711
2018-04-05,41.13856887817383
2018-04-06,40.73286437988281
2018-04-09,40.24601364135742
2018-04-10,40.81400680541992
2018-04-11,40.7734489440918
2018-04-12,41.179141998291016
2018-04-13,40.935726165771484
2018-04-16,41.58485412597656
2018-04-17,41.706573486328125
2018-04-18,41.86884689331055
2018-04-19,41.94999313354492
2018-04-20,41.909423828125
2018-04-23,41.66600036621094
2018-04-24,41.706573486328125
2018-04-25,41.21971893310547
2018-04-26,40.57059097290039
2018-04-27,39.29996871948242
2018-04-30,40.033016204833984
2018-05-01,39.91083908081055
2018-05-02,40.48099899291992
2018-05-03,40.1959228515625
2018-05-04,40.64390182495117
2018-05-07,41.0511474609375
2018-05-08,41.78420639038086
2018-05-09,42.191471099853516
2018-05-10,42.3543586730957
2018-05-11,42.557987213134766
2018-05-14,41.824928283691406
2018-05-15,41.987823486328125
2018-05-16,42.63943099975586
2018-05-17,43.20958709716797
2018-05-18,42.92451477050781
2018-05-21,43.49467468261719
2018-05-22,43.08742141723633
2018-05-23,43.04669189453125
2018-05-24,43.25031661987305
2018-05-25,43.69829559326172
2018-05-29,43.90192413330078
2018-05-30,44.797889709472656
2018-05-31,44.797889709472656
2018-06-01,44.797889709472656
2018-06-04,45.04222869873047
2018-06-05,45.40876388549805
2018-06-06,45.44948196411133
2018-06-07,45.32731628417969
2018-06-08,45.245853424072266
2018-06-11,45.44948196411133
2018-06-12,45.93819808959961
2018-06-13,45.6938362121582
2018-06-14,46.141815185546875
2018-06-15,46.549072265625
2018-06-18,47.44502258300781
2018-06-19,47.68938064575195
2018-06-20,48.66679382324219
2018-06-21,48.87041091918945
2018-06-22,48.788963317871094
2018-06-25,48.54460525512695
2018-06-26,48.74823760986328
2018-06-27,47.811546325683594
2018-06-28,47.97445297241211
2018-06-29,47.893001556396484
2018-07-02,48.626068115234375
2018-07-03,48.54460525512695
2018-07-05,49.11477279663086
2018-07-06,49.07404327392578
2018-07-09,49.48128890991211
2018-07-10,48.829673767089844
2018-07-11,48.788963317871094
2018-07-12,49.3591194152832
2018-07-13,49.155494689941406
2018-07-16,49.562744140625
2018-07-17,48.34096908569336
2018-07-18,48.42243576049805
2018-07-19,47.85227584838867
2018-07-20,47.73009490966797
2018-07-23,46.834144592285156
2018-07-24,46.10108947753906
2018-07-25,45.73456954956055
2018-07-26,45.286590576171875
2018-07-27,41.39623260498047
2018-07-30,41.80488586425781
2018-07-31,42.949092864990234
2018-08-01,42.41785430908203
2018-08-02,43.235164642333984
2018-08-03,42.37698745727539
2018-08-06,42.17266845703125
2018-08-07,42.336143493652344
2018-08-08,42.336143493652344
2018-08-09,42.131797790527344
2018-08-10,42.254398345947266
2018-08-13,41.88661575317383
2018-08-14,42.37698745727539
2018-08-15,41.92748260498047
2018-08-16,42.45873260498047
2018-08-17,42.45873260498047
2018-08-20,42.826499938964844
2018-08-21,43.1125602722168
2018-08-22,43.27602005004883
2018-08-23,43.35775375366211
2018-08-24,43.31688690185547
2018-08-27,43.19430160522461
2018-08-28,43.31688690185547
2018-08-29,42.70391845703125
2018-08-30,42.826499938964844
2018-08-31,42.41785430908203
2018-09-04,41.84574508666992
2018-09-05,41.80488586425781
2018-09-06,42.70391845703125
2018-09-07,42.785640716552734
2018-09-10,42.090946197509766
2018-09-11,41.76401901245117
2018-09-12,41.76401901245117
2018-09-13,42.86737823486328
2018-09-14,42.785640716552734
2018-09-17,42.949092864990234
2018-09-18,42.336143493652344
2018-09-19,41.96834182739258
2018-09-20,42.62217712402344
2018-09-21,42.131797790527344
2018-09-24,40.70152282714844
2018-09-25,40.86498260498047
2018-09-26,40.37460708618164
2018-09-27,40.783267974853516
2018-09-28,40.98759078979492
2018-10-01,39.95778274536133
2018-10-02,40.3255729675293
2018-10-03,40.21931457519531
2018-10-04,38.0861701965332
2018-10-05,38.32319641113281
2018-10-08,37.95539855957031
2018-10-09,37.465030670166016
2018-10-10,36.598690032958984
2018-10-11,36.328975677490234
2018-10-12,34.882354736328125
2018-10-15,36.13282775878906
2018-10-16,36.78667068481445
2018-10-17,36.21455764770508
2018-10-18,35.13572311401367
2018-10-19,35.02128982543945
2018-10-22,35.691490173339844
2018-10-23,35.323699951171875
2018-10-24,33.705448150634766
2018-10-25,33.46841812133789
2018-10-26,33.77901077270508
2018-10-29,33.90976333618164
2018-10-30,33.82802963256836
2018-10-31,34.016014099121094
2018-11-01,35.94484329223633
2018-11-02,35.585235595703125
2018-11-05,35.51167678833008
2018-11-06,35.78138732910156
2018-11-07,36.361663818359375
2018-11-08,36.24724578857422
2018-11-09,35.51167678833008
2018-11-12,34.74341583251953
2018-11-13,34.33475875854492
2018-11-14,33.81986618041992
2018-11-15,32.87997055053711
2018-11-16,35.38091278076172
2018-11-19,33.705448150634766
2018-11-20,33.648231506347656
2018-11-21,34.99678039550781
2018-11-23,35.177425384521484
2018-11-26,34.77506637573242
2018-11-27,33.748653411865234
2018-11-28,34.86539840698242
2018-11-29,34.430198669433594
2018-11-30,34.59441375732422
2018-12-03,34.430198669433594
2018-12-04,32.845401763916016
2018-12-06,33.47768020629883
2018-12-07,33.707584381103516
2018-12-10,34.06068420410156
2018-12-11,34.602630615234375
2018-12-12,34.35628128051758
2018-12-13,34.4876708984375
2018-12-14,33.567996978759766
2018-12-17,32.828983306884766
2018-12-18,32.541587829589844
2018-12-19,32.43483352661133
2018-12-20,32.574432373046875
2018-12-21,32.730445861816406
2018-12-24,31.482311248779297
2018-12-26,32.65654373168945
2018-12-27,32.7714958190918
2018-12-28,33.075321197509766
2018-12-31,33.35450744628906
2019-01-02,33.75686264038086
2019-01-03,33.05068588256836
2019-01-04,34.159217834472656
2019-01-07,34.265960693359375
2019-01-08,34.98035430908203
2019-01-09,35.382713317871094
2019-01-10,35.67832565307617
2019-01-11,36.688323974609375
2019-01-14,35.95751190185547
2019-01-15,35.949302673339844
2019-01-16,35.72759246826172
2019-01-17,36.08888626098633
2019-01-18,36.4255485534668
2019-01-22,36.162784576416016
2019-01-23,35.7193717956543
2019-01-24,35.7440071105957
2019-01-25,36.53230285644531
2019-01-28,36.0560417175293
2019-01-29,36.62261962890625
2019-01-30,36.88538360595703
2019-01-31,36.53230285644531
2019-02-01,30.898618698120117
2019-02-04,32.44108200073242
2019-02-05,33.2576789855957
2019-02-06,33.26592254638672
2019-02-07,33.348411560058594
2019-02-08,34.01653289794922
2019-02-11,33.703086853027344
2019-02-12,33.694828033447266
2019-02-13,34.379459381103516
2019-02-14,33.94228744506836
2019-02-15,34.51968765258789
2019-02-19,35.047584533691406
2019-02-20,34.791873931884766
2019-02-21,34.58567428588867
2019-02-22,34.43721008300781
2019-02-25,34.11551284790039
2019-02-26,33.3896484375
2019-02-27,33.158687591552734
2019-02-28,32.804012298583984
2019-03-01,32.97722625732422
2019-03-04,32.845237731933594
2019-03-05,32.73802185058594
2019-03-06,32.24311828613281
2019-03-07,32.00390625
2019-03-08,32.30085754394531
2019-03-11,32.2761116027832
2019-03-12,31.500757217407227
2019-03-13,31.6574764251709
2019-03-14,31.05535125732422
2019-03-15,30.906864166259766
2019-03-18,31.558486938476562
2019-03-19,30.906864166259766
2019-03-20,30.62641716003418
2019-03-21,30.923368453979492
2019-03-22,29.578874588012695
2019-03-25,29.793325424194336
2019-03-26,30.01603126525879
2019-03-27,30.07377815246582
2019-03-28,30.00779151916504
2019-03-29,30.477956771850586
2019-04-01,30.725404739379883
2019-04-02,30.049034118652344
2019-04-03,30.049034118652344
2019-04-04,30.898618698120117
2019-04-05,31.583242416381836
2019-04-08,31.542001724243164
2019-04-09,31.23680877685547
2019-04-10,31.855443954467773
2019-04-11,31.871936798095703
2019-04-12,31.682226181030273
2019-04-15,31.9296817779541
2019-04-16,31.78945541381836
2019-04-17,32.30910110473633
2019-04-18,31.863691329956055
2019-04-22,31.3522891998291
2019-04-23,32.02041244506836
2019-04-24,32.04515075683594
2019-04-25,30.865633010864258
2019-04-26,31.665727615356445
2019-04-29,32.96897506713867
2019-04-30,33.043212890625
2019-05-01,32.02041244506836
2019-05-02,30.88213348388672
2019-05-03,29.654804229736328
2019-05-06,31.180665969848633
2019-05-07,30.0528507232666
2019-05-08,30.459190368652344
2019-05-09,30.699682235717773
2019-05-10,30.666513442993164
2019-05-13,29.472368240356445
2019-05-14,29.787485122680664
2019-05-15,30.003103256225586
2019-05-16,29.93675422668457
2019-05-17,29.90358543395996
2019-05-20,30.02798080444336
2019-05-21,30.18553924560547
2019-05-22,29.804075241088867
2019-05-23,28.916749954223633
2019-05-24,28.900156021118164
2019-05-28,28.435771942138672
2019-05-29,28.36113166809082
2019-05-30,28.435771942138672
2019-05-31,28.220163345336914
2019-06-03,28.618206024169922
2019-06-04,29.654804229736328
2019-06-05,29.57187271118164
2019-06-06,29.77090072631836
2019-06-07,30.069425582885742
2019-06-10,30.251876831054688
2019-06-11,30.64164161682129
2019-06-12,30.18553924560547
2019-06-13,30.74943733215332
2019-06-14,30.376266479492188
2019-06-17,30.508949279785156
2019-06-18,30.865535736083984
2019-06-19,29.148948669433594
2019-06-20,28.908456802368164
2019-06-21,28.452354431152344
2019-06-24,27.996253967285156
2019-06-25,28.00455093383789
2019-06-26,28.02942657470703
2019-06-27,28.39431381225586
2019-06-28,28.900156021118164
2019-07-01,28.59333038330078
2019-07-02,28.36113166809082
2019-07-03,28.29479217529297
2019-07-05,29.02455711364746
2019-07-08,27.084056854248047
2019-07-09,27.47381591796875
2019-07-10,27.54844856262207
2019-07-11,27.7889347076416
2019-07-12,27.797229766845703
2019-07-15,27.880157470703125
2019-07-16,27.97966766357422
2019-07-17,28.062599182128906
2019-07-18,27.987958908081055
2019-07-19,27.66455078125
2019-07-22,27.515277862548828
2019-07-23,27.954795837402344
2019-07-24,28.866994857788086
2019-07-25,28.220163345336914
2019-07-26,28.734302520751953
2019-07-29,28.742597579956055
2019-07-30,29.24846076965332
2019-07-31,28.319671630859375
2019-08-01,27.01771354675293
2019-08-02,26.36688804626465
2019-08-05,26.341856002807617
2019-08-06,27.04274559020996
2019-08-07,26.425291061401367
2019-08-08,27.04274559020996
2019-08-09,26.283447265625
2019-08-12,25.5074520111084
2019-08-13,25.799497604370117
2019-08-14,25.131982803344727
2019-08-15,25.248798370361328
2019-08-16,25.899629592895508
2019-08-19,25.9079647064209
2019-08-20,25.348922729492188
2019-08-21,25.624279022216797
2019-08-22,25.198734283447266
2019-08-23,24.8900089263916
2019-08-26,24.7982234954834
2019-08-27,24.24752426147461
2019-08-28,24.581279754638672
2019-08-29,24.497838973999023
2019-08-30,24.45611572265625
2019-09-03,24.264209747314453
2019-09-04,24.3977108001709
2019-09-05,24.998476028442383
2019-09-06,25.474082946777344
2019-09-09,26.567138671875
2019-09-10,28.202547073364258
2019-09-11,30.221784591674805
2019-09-12,30.530519485473633
2019-09-13,31.089561462402344
2019-09-16,31.106252670288086
2019-09-17,30.84758758544922
2019-09-18,28.26930046081543
2019-09-19,27.90216827392578
2019-09-20,28.394468307495117
2019-09-23,28.6197566986084
2019-09-24,28.845041275024414
2019-09-25,29.54593276977539
2019-09-26,29.75452995300293
2019-09-27,29.954782485961914
2019-09-30,29.529239654541016
2019-10-01,28.82001304626465
2019-10-02,28.327714920043945
2019-10-03,27.67688751220703
2019-10-04,27.94388771057129
2019-10-07,27.860454559326172
2019-10-08,27.31810188293457
2019-10-09,27.827072143554688
2019-10-10,27.968929290771484
2019-10-11,28.86173439025879
2019-10-14,28.895103454589844
2019-10-15,29.654403686523438
2019-10-16,29.38739776611328
2019-10-17,29.704463958740234
2019-10-18,29.429119110107422
2019-10-21,30.58892250061035
2019-10-22,30.864276885986328
2019-10-23,30.981094360351562
2019-10-24,30.68071174621582
2019-10-25,31.523447036743164
2019-10-28,31.873897552490234
2019-10-29,31.548477172851562
2019-10-30,31.364917755126953
2019-10-31,30.855937957763672
2019-11-01,31.498424530029297
2019-11-04,31.82382583618164
2019-11-05,32.69160079956055
2019-11-06,31.815486907958984
2019-11-07,32.26605987548828
2019-11-08,31.848865509033203
2019-11-11,29.621028900146484
2019-11-12,29.595991134643555
2019-11-13,29.195491790771484
2019-11-14,29.170448303222656
2019-11-15,28.961854934692383
2019-11-18,29.178800582885742
2019-11-19,29.646060943603516
2019-11-20,29.80459976196289
2019-11-21,29.704463958740234
2019-11-22,30.963481903076172
2019-11-25,32.82683563232422
2019-11-26,32.46591567993164
2019-11-27,32.348411560058594
2019-11-29,32.188926696777344
2019-12-02,31.760862350463867
2019-12-03,31.475486755371094
2019-12-04,31.567813873291016
2019-12-05,32.32322311401367
2019-12-06,32.784881591796875
2019-12-09,32.197330474853516
2019-12-10,31.357980728149414
2019-12-11,31.50905990600586
2019-12-12,31.626571655273438
2019-12-13,31.223684310913086
2019-12-16,30.703290939331055
2019-12-17,31.106176376342773
2019-12-18,31.9035587310791
2019-12-19,31.89516258239746
2019-12-20,31.45870018005371
2019-12-23,31.366361618041992
2019-12-24,31.651748657226562
2019-12-26,31.718894958496094
2019-12-27,31.450307846069336
2019-12-30,31.92033576965332
2019-12-31,32.037845611572266
2020-01-02,32.146968841552734
2020-01-03,32.1805305480957
2020-01-06,31.836406707763672
2020-01-07,31.14814567565918
2020-01-08,31.215286254882812
2020-01-09,31.19011116027832
2020-01-10,30.64453125
2020-01-13,31.475486755371094
2020-01-14,31.425128936767578
2020-01-15,32.13856506347656
2020-01-16,33.56545639038086
2020-01-17,33.59063720703125
2020-01-21,33.41438293457031
2020-01-22,33.061851501464844
2020-01-23,32.9863166809082
2020-01-24,31.853191375732422
2020-01-27,32.272865295410156
2020-01-28,32.56663131713867
2020-01-29,32.33163070678711
2020-01-30,31.853191375732422
2020-01-31,31.49870491027832
2020-02-03,30.460561752319336
2020-02-04,29.37177848815918
2020-02-05,29.928831100463867
2020-02-06,29.75159454345703
2020-02-07,29.473060607910156
2020-02-10,29.793790817260742
2020-02-11,30.13983917236328
2020-02-12,30.122955322265625
2020-02-13,29.608108520507812
2020-02-14,29.042613983154297
2020-02-18,28.299884796142578
2020-02-19,28.916015625
2020-02-20,28.78940773010254
2020-02-21,28.78940773010254
2020-02-24,27.244857788085938
2020-02-25,26.037919998168945
2020-02-26,25.30362319946289
2020-02-27,24.873167037963867
2020-02-28,24.949134826660156
2020-03-02,25.396465301513672
2020-03-03,24.89849090576172
2020-03-04,25.776273727416992
2020-03-05,25.312063217163086
2020-03-06,24.58620834350586
2020-03-09,21.539306640625
2020-03-10,22.687170028686523
2020-03-11,21.362062454223633
2020-03-12,16.99005699157715
2020-03-13,18.93973731994629
2020-03-16,17.462703704833984
2020-03-17,18.450204849243164
2020-03-18,16.880334854125977
2020-03-19,18.424890518188477
2020-03-20,17.234821319580078
2020-03-23,17.293903350830078
2020-03-24,19.23514175415039
2020-03-25,17.293903350830078
2020-03-26,18.796255111694336
2020-03-27,18.29828643798828
2020-03-30,20.50116729736328
2020-03-31,20.416765213012695
2020-04-01,19.58962631225586
2020-04-02,18.4417667388916
2020-04-03,16.829694747924805
2020-04-06,18.82157325744629
2020-04-07,19.116973876953125
2020-04-08,19.454587936401367
2020-04-09,21.210140228271484
2020-04-13,21.066652297973633
2020-04-14,19.78375244140625
2020-04-15,18.188562393188477
2020-04-16,18.154802322387695
2020-04-17,19.36174774169922
2020-04-20,18.897533416748047
2020-04-21,18.365798950195312
2020-04-22,18.517724990844727
2020-04-23,18.95661163330078
2020-04-24,18.66121482849121
2020-04-27,19.851274490356445
2020-04-28,20.332361221313477
2020-04-29,21.269222259521484
2020-04-30,20.20576286315918
2020-05-01,19.694866180419922
2020-05-04,19.3968505859375
2020-05-05,19.11585807800293
2020-05-06,18.11962127685547
2020-05-07,18.758237838745117
2020-05-08,19.533092498779297
2020-05-11,18.971111297607422
2020-05-12,18.34952163696289
2020-05-13,16.689125061035156
2020-05-14,16.569917678833008
2020-05-15,17.063779830932617
2020-05-18,18.196256637573242
2020-05-19,17.353281021118164
2020-05-20,17.84714698791504
2020-05-21,17.625757217407227
2020-05-22,17.438430786132812
2020-05-26,18.04298973083496
2020-05-27,18.681602478027344
2020-05-28,18.56239128112793
2020-05-29,17.625757217407227
2020-06-01,17.761993408203125
2020-06-02,18.14516258239746
2020-06-03,18.39209747314453
2020-06-04,18.63903045654297
2020-06-05,18.47724151611328
2020-06-08,18.920021057128906
2020-06-09,19.320215225219727
2020-06-10,17.421405792236328
2020-06-11,15.89724349975586
2020-06-12,16.476253509521484
2020-06-15,16.510311126708984
2020-06-16,16.876449584960938
2020-06-17,16.3911075592041
2020-06-18,16.30595588684082
2020-06-19,15.62476634979248
2020-06-22,15.582194328308105
2020-06-23,15.726943969726562
2020-06-24,15.275659561157227
2020-06-25,15.216054916381836
2020-06-26,15.454469680786133
2020-06-29,16.16971778869629
2020-06-30,16.263381958007812
2020-07-01,15.701398849487305
2020-07-02,15.743974685668945
2020-07-06,15.854668617248535
2020-07-07,15.62476634979248
2020-07-08,15.650310516357422
2020-07-09,15.38634967803955
2020-07-10,15.684370040893555
2020-07-13,16.476253509521484
2020-07-14,16.433677673339844
2020-07-15,17.00417137145996
2020-07-16,17.03823471069336
2020-07-17,16.910512924194336
2020-07-20,16.135658264160156
2020-07-21,16.603975296020508
2020-07-22,16.501798629760742
2020-07-23,16.884965896606445
2020-07-24,16.663578033447266
2020-07-27,16.603975296020508
2020-07-28,16.81684684753418
2020-07-29,18.187734603881836
2020-07-30,18.06001853942871
2020-07-31,18.576019287109375
2020-08-03,18.378217697143555
2020-08-04,18.567413330078125
2020-08-05,18.82541847229004
2020-08-06,19.09202003479004
2020-08-07,19.427417755126953
2020-08-10,20.08962059020996
2020-08-11,20.124019622802734
2020-08-12,20.098217010498047
2020-08-13,19.960617065429688
2020-08-14,19.676816940307617
2020-08-17,19.547819137573242
2020-08-18,19.24681854248047
2020-08-19,19.212413787841797
2020-08-20,19.212413787841797
2020-08-21,18.808218002319336
2020-08-24,19.16082191467285
2020-08-25,18.834016799926758
2020-08-26,18.42981719970703
2020-08-27,19.02322006225586
2020-08-28,19.152219772338867
2020-08-31,18.834016799926758
2020-09-01,18.73082160949707
2020-09-02,18.928617477416992
2020-09-03,19.221019744873047
2020-09-04,19.780014038085938
2020-09-08,19.427417755126953
2020-09-09,19.367218017578125
2020-09-10,19.780014038085938
2020-09-11,20.06382179260254
2020-09-14,20.16701889038086
2020-09-15,20.218624114990234
2020-09-16,20.51961898803711
2020-09-17,20.339019775390625
2020-09-18,20.244422912597656
2020-09-21,19.289817810058594
2020-09-22,19.126419067382812
2020-09-23,18.524417877197266
2020-09-24,18.567413330078125
2020-09-25,18.653419494628906
2020-09-28,19.281211853027344
2020-09-29,19.040414810180664
2020-09-30,19.229618072509766
2020-10-01,19.281211853027344
2020-10-02,19.960617065429688
2020-10-05,20.38201904296875
2020-10-06,20.390621185302734
2020-10-07,20.54541778564453
2020-10-08,21.130218505859375
2020-10-09,21.156023025512695
2020-10-12,21.130218505859375
2020-10-13,20.769018173217773
2020-10-14,20.07242202758789
2020-10-15,20.235815048217773
2020-10-16,20.08102035522461
2020-10-19,19.84021759033203
2020-10-20,20.175617218017578
2020-10-21,20.278820037841797
2020-10-22,20.511018753051758
2020-10-23,20.786216735839844
2020-10-26,20.476613998413086
2020-10-27,19.685420989990234
2020-10-28,18.43841552734375
2020-10-29,18.84261703491211
2020-10-30,18.773818969726562
2020-11-02,19.255416870117188
2020-11-03,19.771419525146484
2020-11-04,18.644817352294922
2020-11-05,19.350019454956055
2020-11-06,18.705018997192383
2020-11-09,20.493820190429688
2020-11-10,21.82682228088379
2020-11-11,21.568822860717773
2020-11-12,21.044221878051758
2020-11-13,21.9730167388916
2020-11-16,23.443620681762695
2020-11-17,23.882225036621094
2020-11-18,24.527219772338867
2020-11-19,24.355220794677734
2020-11-20,23.75322151184082
2020-11-23,25.05182456970215
2020-11-24,25.808624267578125
2020-11-25,25.034622192382812
2020-11-27,24.822355270385742
2020-11-30,23.158864974975586
2020-12-01,23.496767044067383
2020-12-02,23.80866813659668
2020-12-03,23.748018264770508
2020-12-04,25.073610305786133
2020-12-07,25.142921447753906
2020-12-08,24.81369400024414
2020-12-09,25.0996036529541
2020-12-10,24.640413284301758
2020-12-11,23.955957412719727
2020-12-14,23.236848831176758
2020-12-15,24.917661666870117
2020-12-16,24.52777862548828
2020-12-17,24.787702560424805
2020-12-18,24.380491256713867
2020-12-21,23.592065811157227
2020-12-22,23.418787002563477
2020-12-23,24.059926986694336
2020-12-24,24.18988609313965
2020-12-28,24.857009887695312
2020-12-29,24.7270565032959
2020-12-30,25.28154754638672
2020-12-31,25.472156524658203
2021-01-04,24.75304412841797
2021-01-05,25.350858688354492
2021-01-06,27.152971267700195
2021-01-07,27.29159927368164
2021-01-08,26.615800857543945
2021-01-11,27.01434898376465
2021-01-12,27.542850494384766
2021-01-13,27.26560401916504
2021-01-14,27.48220443725586
2021-01-15,26.789081573486328
2021-01-19,27.10965347290039
2021-01-20,27.14430809020996
2021-01-21,27.196290969848633
2021-01-22,27.39556121826172
2021-01-25,27.41289520263672
2021-01-26,27.326251983642578
2021-01-27,27.672813415527344
2021-01-28,27.438886642456055
2021-01-29,26.451187133789062
2021-02-01,27.9327335357666
2021-02-02,28.123336791992188
2021-02-03,27.8980770111084
2021-02-04,28.94641876220703
2021-02-05,28.767656326293945
2021-02-08,29.386795043945312
2021-02-09,29.58735466003418
2021-02-10,29.578630447387695
2021-02-11,29.50887107849121
2021-02-12,29.44782829284668
2021-02-16,29.273422241210938
2021-02-17,29.212385177612305
