Date,AMT
2017-06-06,107.68231964111328
2017-06-07,107.78044891357422
2017-06-08,107.08545684814453
2017-06-09,106.52130126953125
2017-06-12,105.62187957763672
2017-06-13,106.44769287109375
2017-06-14,106.7011947631836
2017-06-15,107.5310287475586
2017-06-16,108.4184341430664
2017-06-19,108.73068237304688
2017-06-20,107.80219268798828
2017-06-21,107.31739807128906
2017-06-22,107.5310287475586
2017-06-23,108.36093139648438
2017-06-26,108.83750915527344
2017-06-27,111.54078674316406
2017-06-28,110.538330078125
2017-06-29,109.13330078125
2017-06-30,108.72248077392578
2017-07-03,107.97476196289062
2017-07-05,108.66497039794922
2017-07-06,108.0815658569336
2017-07-07,109.3962173461914
2017-07-10,107.81041717529297
2017-07-11,107.58036041259766
2017-07-12,110.0042724609375
2017-07-13,110.21788787841797
2017-07-14,111.77902221679688
2017-07-17,111.25316619873047
2017-07-18,111.89407348632812
2017-07-19,111.26963806152344
2017-07-20,111.94337463378906
2017-07-21,112.48568725585938
2017-07-24,112.62538146972656
2017-07-25,112.25562286376953
2017-07-26,113.28268432617188
2017-07-27,110.80951690673828
2017-07-28,113.66888427734375
2017-07-31,112.01732635498047
2017-08-01,111.72151947021484
2017-08-02,113.36485290527344
2017-08-03,112.69109344482422
2017-08-04,113.03623962402344
2017-08-07,113.44705963134766
2017-08-08,112.26384735107422
2017-08-09,113.26625061035156
2017-08-10,112.42816162109375
2017-08-11,112.3049087524414
2017-08-14,115.00820922851562
2017-08-15,114.77811431884766
2017-08-16,115.92847442626953
2017-08-17,114.7452621459961
2017-08-18,115.0328369140625
2017-08-21,116.08458709716797
2017-08-22,116.7500991821289
2017-08-23,117.36637878417969
2017-08-24,118.15518188476562
2017-08-25,118.5167236328125
2017-08-28,119.78206634521484
2017-08-29,119.8724136352539
2017-08-30,121.2117919921875
2017-08-31,121.647216796875
2017-09-01,119.77381134033203
2017-09-05,120.73513793945312
2017-09-06,120.02033996582031
2017-09-07,120.77628326416016
2017-09-08,119.1329116821289
2017-09-11,120.11067962646484
2017-09-12,119.00149536132812
2017-09-13,118.0729751586914
2017-09-14,117.37458801269531
2017-09-15,119.14937591552734
2017-09-18,118.95218658447266
2017-09-19,115.83807373046875
2017-09-20,115.36150360107422
2017-09-21,114.53983306884766
2017-09-22,113.20873260498047
2017-09-25,112.88829040527344
2017-09-26,112.09129333496094
2017-09-27,110.71089172363281
2017-09-28,112.37881469726562
2017-09-29,112.85773468017578
2017-10-02,112.18065643310547
2017-10-03,112.84121704101562
2017-10-04,114.64128875732422
2017-10-05,114.97978210449219
2017-10-06,114.86418914794922
2017-10-09,113.89810943603516
2017-10-10,113.1962661743164
2017-10-11,113.88982391357422
2017-10-12,115.62384033203125
2017-10-13,115.57433319091797
2017-10-16,115.26054382324219
2017-10-17,114.88069915771484
2017-10-18,113.51826477050781
2017-10-19,114.26969909667969
2017-10-20,114.8311538696289
2017-10-23,114.56696319580078
2017-10-24,113.972412109375
2017-10-25,113.39442443847656
2017-10-26,114.3192138671875
2017-10-27,114.79816436767578
2017-10-30,117.96886444091797
2017-10-31,118.62940979003906
2017-11-01,116.26789855957031
2017-11-02,117.61382293701172
2017-11-03,117.33305358886719
2017-11-06,123.98828125
2017-11-07,124.40115356445312
2017-11-08,126.10208892822266
2017-11-09,125.35892486572266
2017-11-10,124.3019790649414
2017-11-13,123.88916778564453
2017-11-14,123.43505096435547
2017-11-15,122.97264862060547
2017-11-16,122.53497314453125
2017-11-17,120.44601440429688
2017-11-20,120.73497772216797
2017-11-21,121.04048156738281
2017-11-22,119.98357391357422
2017-11-24,121.62675476074219
2017-11-27,122.39466857910156
2017-11-28,122.73320007324219
2017-11-29,120.80101776123047
2017-11-30,118.84410095214844
2017-12-01,118.57988739013672
2017-12-04,114.74859619140625
2017-12-05,116.22659301757812
2017-12-06,117.08531951904297
2017-12-07,118.99273681640625
2017-12-08,117.63859558105469
2017-12-11,118.94320678710938
2017-12-12,118.49735260009766
2017-12-13,118.67894744873047
2017-12-14,118.60466003417969
2017-12-15,117.87803649902344
2017-12-18,117.94409942626953
2017-12-19,117.13491821289062
2017-12-20,115.75598907470703
2017-12-21,115.27702331542969
2017-12-22,116.1440658569336
2017-12-26,116.35047912597656
2017-12-27,117.47073364257812
2017-12-28,118.59100341796875
2017-12-29,118.3918685913086
2018-01-02,117.11396026611328
2018-01-03,117.5703125
2018-01-04,115.85254669189453
2018-01-05,116.59941101074219
2018-01-08,117.84413146972656
2018-01-09,117.04753875732422
2018-01-10,114.19293975830078
2018-01-11,112.0021743774414
2018-01-12,110.36741638183594
2018-01-16,112.54985809326172
2018-01-17,113.38799285888672
2018-01-18,112.18470001220703
2018-01-19,114.20121765136719
2018-01-22,115.54552459716797
2018-01-23,117.17201232910156
2018-01-24,117.63670349121094
2018-01-25,118.63250732421875
2018-01-26,120.4332504272461
2018-01-29,119.76935577392578
2018-01-30,120.44983673095703
2018-01-31,122.56586456298828
2018-02-01,122.0348129272461
2018-02-02,120.50792694091797
2018-02-05,117.86901092529297
2018-02-06,116.31727600097656
2018-02-07,116.17619323730469
2018-02-08,110.84042358398438
2018-02-09,112.89838409423828
2018-02-12,113.04773712158203
2018-02-13,113.11410522460938
2018-02-14,112.42536163330078
2018-02-15,113.03946685791016
2018-02-16,116.19280242919922
2018-02-20,115.54552459716797
2018-02-21,114.0518569946289
2018-02-22,115.3298110961914
2018-02-23,117.72798156738281
2018-02-26,118.44993591308594
2018-02-27,116.75707244873047
2018-02-28,115.6202163696289
2018-03-01,112.33409118652344
2018-03-02,111.1972427368164
2018-03-05,113.52906799316406
2018-03-06,115.24681854248047
2018-03-07,116.17619323730469
2018-03-08,118.44993591308594
2018-03-09,119.14700317382812
2018-03-12,120.39176940917969
2018-03-13,121.36265563964844
2018-03-14,121.53691101074219
2018-03-15,121.6945571899414
2018-03-16,121.61158752441406
2018-03-19,120.4249496459961
2018-03-20,121.41243743896484
2018-03-21,118.10971069335938
2018-03-22,118.67395782470703
2018-03-23,118.05989837646484
2018-03-26,120.49961853027344
2018-03-27,119.87722778320312
2018-03-28,119.74445343017578
2018-03-29,120.60749816894531
2018-04-02,119.35443878173828
2018-04-03,117.35458374023438
2018-04-04,118.70718383789062
2018-04-05,119.5619125366211
2018-04-06,117.96864318847656
2018-04-09,118.82337188720703
2018-04-10,114.6190414428711
2018-04-11,116.72120666503906
2018-04-12,115.43648529052734
2018-04-13,115.87028503417969
2018-04-16,115.55330657958984
2018-04-17,117.63882446289062
2018-04-18,116.62942504882812
2018-04-19,114.63565826416016
2018-04-20,113.96833038330078
2018-04-23,115.28634643554688
2018-04-24,114.25196075439453
2018-04-25,113.22589874267578
2018-04-26,114.15184783935547
2018-04-27,112.8171157836914
2018-04-30,113.75145721435547
2018-05-01,112.70034790039062
2018-05-02,113.84320068359375
2018-05-03,114.76919555664062
2018-05-04,115.82859802246094
2018-05-07,115.23631286621094
2018-05-08,114.29364013671875
2018-05-09,115.07783508300781
2018-05-10,116.69617462158203
2018-05-11,115.83695983886719
2018-05-14,115.36144256591797
2018-05-15,114.03506469726562
2018-05-16,113.84320068359375
2018-05-17,114.16019439697266
2018-05-18,114.32701873779297
2018-05-21,114.60232543945312
2018-05-22,114.41043853759766
2018-05-23,114.14352416992188
2018-05-24,113.03404998779297
2018-05-25,113.72640228271484
2018-05-29,113.42611694335938
2018-05-30,114.97773742675781
2018-05-31,115.42813873291016
2018-06-01,115.55330657958984
2018-06-04,116.83795166015625
2018-06-05,115.8786392211914
2018-06-06,115.98709869384766
2018-06-07,115.26966094970703
2018-06-08,115.60335540771484
2018-06-11,116.48756408691406
2018-06-12,117.73892211914062
2018-06-13,113.8348388671875
2018-06-14,115.4115219116211
2018-06-15,115.58667755126953
2018-06-18,115.95576477050781
2018-06-19,116.66883087158203
2018-06-20,117.89353942871094
2018-06-21,118.84984588623047
2018-06-22,119.80616760253906
2018-06-25,119.24413299560547
2018-06-26,120.0997314453125
2018-06-27,120.250732421875
2018-06-28,121.01411437988281
2018-06-29,120.93860626220703
2018-07-02,121.35803985595703
2018-07-03,119.98231506347656
2018-07-05,122.1968994140625
2018-07-06,122.31436157226562
2018-07-09,119.26927947998047
2018-07-10,120.41012573242188
2018-07-11,120.30109405517578
2018-07-12,120.59468078613281
2018-07-13,120.15006256103516
2018-07-16,118.91692352294922
2018-07-17,119.26090240478516
2018-07-18,118.59821319580078
2018-07-19,118.8414535522461
2018-07-20,117.75933074951172
2018-07-23,118.14517974853516
2018-07-24,118.75756072998047
2018-07-25,119.90682220458984
2018-07-26,121.22382354736328
2018-07-27,121.11479187011719
2018-07-30,119.72225189208984
2018-07-31,124.352783203125
2018-08-01,125.97174072265625
2018-08-02,124.32759094238281
2018-08-03,126.6596450805664
2018-08-06,126.592529296875
2018-08-07,125.85433959960938
2018-08-08,125.25873565673828
2018-08-09,126.30730438232422
2018-08-10,125.14130401611328
2018-08-13,124.99869537353516
2018-08-14,125.08258819580078
2018-08-15,125.44329833984375
2018-08-16,125.59429931640625
2018-08-17,126.81063079833984
2018-08-20,126.49188232421875
2018-08-21,125.22517395019531
2018-08-22,124.24370574951172
2018-08-23,123.63134765625
2018-08-24,124.20178985595703
2018-08-27,124.46184539794922
2018-08-28,125.9130859375
2018-08-29,126.20667266845703
2018-08-30,124.93999481201172
2018-08-31,125.0909423828125
2018-09-04,124.27725982666016
2018-09-05,123.8159408569336
2018-09-06,124.22693634033203
2018-09-07,122.9350814819336
2018-09-10,123.58940124511719
2018-09-11,123.31259155273438
2018-09-12,123.57262420654297
2018-09-13,124.75546264648438
2018-09-14,123.47196197509766
2018-09-17,123.94171905517578
2018-09-18,123.65650939941406
2018-09-19,123.79914093017578
2018-09-20,124.76384735107422
2018-09-21,124.56253051757812
2018-09-24,122.79251098632812
2018-09-25,122.22205352783203
2018-09-26,120.75404357910156
2018-09-27,120.94807434082031
2018-09-28,122.55914306640625
2018-10-01,121.4879150390625
2018-10-02,121.57221221923828
2018-10-03,121.38667297363281
2018-10-04,121.83373260498047
2018-10-05,122.09520721435547
2018-10-08,122.97245025634766
2018-10-09,124.54131317138672
2018-10-10,122.72782897949219
2018-10-11,118.66218566894531
2018-10-12,119.81782531738281
2018-10-15,120.39134216308594
2018-10-16,122.88809204101562
2018-10-17,123.72310638427734
2018-10-18,123.81591033935547
2018-10-19,126.65008544921875
2018-10-22,125.89088439941406
2018-10-23,127.24051666259766
2018-10-24,128.1852569580078
2018-10-25,129.48416137695312
2018-10-26,126.19458770751953
2018-10-29,128.90220642089844
2018-10-30,135.759765625
2018-10-31,131.42422485351562
2018-11-01,129.0708770751953
2018-11-02,128.26113891601562
2018-11-05,131.33143615722656
2018-11-06,131.71945190429688
2018-11-07,132.38580322265625
2018-11-08,134.41860961914062
2018-11-09,135.07652282714844
2018-11-12,135.82725524902344
2018-11-13,136.0634002685547
2018-11-14,137.8347625732422
2018-11-15,136.7550811767578
2018-11-16,138.31553649902344
2018-11-19,140.21340942382812
2018-11-20,135.49827575683594
2018-11-21,135.2198944091797
2018-11-23,135.28738403320312
2018-11-26,136.2996063232422
2018-11-27,136.712890625
2018-11-28,136.64541625976562
2018-11-29,137.2527313232422
2018-11-30,138.7457275390625
2018-12-03,137.5563507080078
2018-12-04,137.89378356933594
2018-12-06,141.39430236816406
2018-12-07,140.382080078125
2018-12-10,140.17962646484375
2018-12-11,140.5592041015625
2018-12-12,138.88063049316406
2018-12-13,140.69419860839844
2018-12-14,140.5255126953125
2018-12-17,135.75132751464844
2018-12-18,136.9069061279297
2018-12-19,137.10089111328125
2018-12-20,136.2574005126953
2018-12-21,133.2714080810547
2018-12-24,129.54318237304688
2018-12-26,133.6057586669922
2018-12-27,134.51329040527344
2018-12-28,134.7083282470703
2018-12-31,134.16555786132812
2019-01-02,132.9357452392578
2019-01-03,133.73301696777344
2019-01-04,134.26730346679688
2019-01-07,135.09849548339844
2019-01-08,136.62510681152344
2019-01-09,135.42922973632812
2019-01-10,137.2781982421875
2019-01-11,136.88803100585938
2019-01-14,136.88803100585938
2019-01-15,138.2874298095703
2019-01-16,138.9065399169922
2019-01-17,139.41546630859375
2019-01-18,139.66140747070312
2019-01-22,139.6698760986328
2019-01-23,140.61129760742188
2019-01-24,140.49256896972656
2019-01-25,141.9852752685547
2019-01-28,142.528076171875
2019-01-29,143.70697021484375
2019-01-30,144.58056640625
2019-01-31,146.59063720703125
2019-02-01,144.546630859375
2019-02-04,144.97918701171875
2019-02-05,146.24290466308594
2019-02-06,144.41091918945312
2019-02-07,145.88665771484375
2019-02-08,146.24290466308594
2019-02-11,146.71786499023438
2019-02-12,146.37855529785156
2019-02-13,147.32000732421875
2019-02-14,149.0926055908203
2019-02-15,150.8142852783203
2019-02-19,150.6277313232422
2019-02-20,149.8559112548828
2019-02-21,149.70321655273438
2019-02-22,149.80502319335938
2019-02-25,147.76951599121094
2019-02-26,147.5914306640625
2019-02-27,146.89588928222656
2019-02-28,149.39794921875
2019-03-01,150.89907836914062
2019-03-04,152.4003143310547
2019-03-05,153.5622100830078
2019-03-06,154.06265258789062
2019-03-07,154.14744567871094
2019-03-08,154.02871704101562
2019-03-11,157.03956604003906
2019-03-12,157.53997802734375
2019-03-13,158.79519653320312
2019-03-14,159.4228057861328
2019-03-15,160.2709503173828
2019-03-18,160.20306396484375
2019-03-19,161.0681915283203
2019-03-20,162.4506378173828
2019-03-21,165.1392059326172
2019-03-22,164.24017333984375
2019-03-25,165.97039794921875
2019-03-26,165.42755126953125
2019-03-27,164.61337280273438
2019-03-28,165.32579040527344
2019-03-29,167.13232421875
2019-04-01,163.27328491210938
2019-04-02,165.48692321777344
2019-04-03,164.7830047607422
2019-04-04,163.7313232421875
2019-04-05,166.02972412109375
2019-04-08,166.41989135742188
2019-04-09,166.8439483642578
2019-04-10,167.5255584716797
2019-04-11,167.5511474609375
2019-04-12,168.66726684570312
2019-04-15,167.073974609375
2019-04-16,163.75961303710938
2019-04-17,162.8820343017578
2019-04-18,164.3645477294922
2019-04-22,163.86187744140625
2019-04-23,164.7820281982422
2019-04-24,164.6371612548828
2019-04-25,163.83627319335938
2019-04-26,164.62014770507812
2019-04-29,163.96408081054688
2019-04-30,166.40087890625
2019-05-01,164.3645477294922
2019-05-02,164.27081298828125
2019-05-03,164.39862060546875
2019-05-06,163.74258422851562
2019-05-07,161.75733947753906
2019-05-08,163.28248596191406
2019-05-09,164.0323028564453
2019-05-10,166.70761108398438
2019-05-13,167.74710083007812
2019-05-14,168.76101684570312
2019-05-15,170.80587768554688
2019-05-16,172.12648010253906
2019-05-17,172.47584533691406
2019-05-20,168.91432189941406
2019-05-21,168.84620666503906
2019-05-22,170.9762725830078
2019-05-23,172.893310546875
2019-05-24,172.96151733398438
2019-05-28,172.57806396484375
2019-05-29,171.3682098388672
2019-05-30,174.40139770507812
2019-05-31,177.87770080566406
2019-06-03,178.3207244873047
2019-06-04,177.2301788330078
2019-06-05,181.28578186035156
2019-06-06,181.22613525390625
2019-06-07,181.0216522216797
2019-06-10,178.79791259765625
2019-06-11,178.04811096191406
2019-06-12,180.20370483398438
2019-06-13,178.0821990966797
2019-06-14,179.97369384765625
2019-06-17,182.4104461669922
2019-06-18,183.4544677734375
2019-06-19,184.9775848388672
2019-06-20,186.13279724121094
2019-06-21,184.1304473876953
2019-06-24,183.59132385253906
2019-06-25,180.3909912109375
2019-06-26,176.10391235351562
2019-06-27,176.146728515625
2019-06-28,174.94873046875
2019-07-01,173.10897827148438
2019-07-02,175.95848083496094
2019-07-03,179.8433837890625
2019-07-05,178.87640380859375
2019-07-08,178.79937744140625
2019-07-09,180.81886291503906
2019-07-10,181.0071258544922
2019-07-11,179.06468200683594
2019-07-12,178.82504272460938
2019-07-15,180.29689025878906
2019-07-16,179.1074676513672
2019-07-17,178.6197052001953
2019-07-18,178.55126953125
2019-07-19,175.89854431152344
2019-07-22,176.87405395507812
2019-07-23,176.95965576171875
2019-07-24,175.23965454101562
2019-07-25,175.7787628173828
2019-07-26,175.0685272216797
2019-07-29,175.90713500976562
2019-07-30,178.5426788330078
2019-07-31,181.0841064453125
2019-08-01,180.90447998046875
2019-08-02,184.3786163330078
2019-08-05,183.03512573242188
2019-08-06,185.64503479003906
2019-08-07,186.05577087402344
2019-08-08,189.1278076171875
2019-08-09,190.16317749023438
2019-08-12,190.1545867919922
2019-08-13,189.19622802734375
2019-08-14,187.29656982421875
2019-08-15,191.84890747070312
2019-08-16,190.7621612548828
2019-08-19,192.69602966308594
2019-08-20,193.01263427734375
2019-08-21,194.57003784179688
2019-08-22,195.53697204589844
2019-08-23,193.8768768310547
2019-08-26,196.8718719482422
2019-08-27,196.63226318359375
2019-08-28,196.93177795410156
2019-08-29,197.16281127929688
2019-08-30,196.97457885742188
2019-09-03,203.52064514160156
2019-09-04,206.28463745117188
2019-09-05,201.7322998046875
2019-09-06,199.02825927734375
2019-09-09,191.677734375
2019-09-10,185.01181030273438
2019-09-11,182.00831604003906
2019-09-12,187.27090454101562
2019-09-13,184.2930450439453
2019-09-16,185.4910125732422
2019-09-17,189.3673553466797
2019-09-18,189.6326141357422
2019-09-19,194.30479431152344
2019-09-20,193.01263427734375
2019-09-23,192.8585968017578
2019-09-24,192.6703643798828
2019-09-25,190.0005645751953
2019-09-26,191.64199829101562
2019-09-27,188.18724060058594
2019-09-30,190.0349884033203
2019-10-01,189.82870483398438
2019-10-02,189.05526733398438
2019-10-03,192.41539001464844
2019-10-04,194.1599884033203
2019-10-07,193.6013946533203
2019-10-08,194.30606079101562
2019-10-09,194.70999145507812
2019-10-10,194.46075439453125
2019-10-11,192.88807678222656
2019-10-14,193.9107208251953
2019-10-15,192.68182373046875
2019-10-16,190.75682067871094
2019-10-17,194.14279174804688
2019-10-18,196.87559509277344
2019-10-21,197.14202880859375
2019-10-22,194.85604858398438
2019-10-23,194.2373046875
2019-10-24,192.0458984375
2019-10-25,186.20211791992188
2019-10-28,181.11459350585938
2019-10-29,185.7638397216797
2019-10-30,186.6919403076172
2019-10-31,187.41384887695312
2019-11-01,185.21383666992188
2019-11-04,181.38958740234375
2019-11-05,177.04110717773438
2019-11-06,178.73410034179688
2019-11-07,176.76608276367188
2019-11-08,176.9207763671875
2019-11-11,178.19265747070312
2019-11-12,177.67706298828125
2019-11-13,180.74505615234375
2019-11-14,182.0169219970703
2019-11-15,183.36611938476562
2019-11-18,184.191162109375
2019-11-19,185.2567901611328
2019-11-20,187.25914001464844
2019-11-21,183.51222229003906
2019-11-22,180.56455993652344
2019-11-25,180.22084045410156
2019-11-26,184.58648681640625
2019-11-27,184.6895751953125
2019-11-29,183.93333435058594
2019-12-02,180.10052490234375
2019-12-03,181.50987243652344
2019-12-04,183.35752868652344
2019-12-05,183.50364685058594
2019-12-06,182.3606719970703
2019-12-09,182.7473602294922
2019-12-10,180.4700164794922
2019-12-11,181.81065368652344
2019-12-12,180.20362854003906
2019-12-13,182.6356964111328
2019-12-16,185.28256225585938
2019-12-17,182.12864685058594
2019-12-18,187.3021240234375
2019-12-19,192.67324829101562
2019-12-20,195.71548461914062
2019-12-23,195.05372619628906
2019-12-24,195.14825439453125
2019-12-26,196.70204162597656
2019-12-27,197.74658203125
2019-12-30,197.5480194091797
2019-12-31,198.38534545898438
2020-01-02,197.24591064453125
2020-01-03,197.3408203125
2020-01-06,197.28904724121094
2020-01-07,193.0851287841797
2020-01-08,194.759765625
2020-01-09,195.49354553222656
2020-01-10,199.23130798339844
2020-01-13,203.21075439453125
2020-01-14,201.950439453125
2020-01-15,203.18482971191406
2020-01-16,200.4743194580078
2020-01-17,201.49295043945312
2020-01-21,204.35020446777344
2020-01-22,202.99490356445312
2020-01-23,205.2997283935547
2020-01-24,205.03213500976562
2020-01-27,204.98898315429688
2020-01-28,204.73861694335938
2020-01-29,201.51019287109375
2020-01-30,203.0294647216797
2020-01-31,200.0427703857422
2020-02-03,202.0540008544922
2020-02-04,204.9716796875
2020-02-05,204.04808044433594
2020-02-06,205.282470703125
2020-02-07,206.09388732910156
2020-02-10,210.3582305908203
2020-02-11,219.49110412597656
2020-02-12,221.1398162841797
2020-02-13,221.76133728027344
2020-02-14,221.20025634765625
2020-02-18,218.33433532714844
2020-02-19,214.1649932861328
2020-02-20,213.68161010742188
2020-02-21,213.22409057617188
2020-02-24,211.58396911621094
2020-02-25,212.4730682373047
2020-02-26,209.47772216796875
2020-02-27,201.0699462890625
2020-02-28,195.7784423828125
2020-03-02,207.8203125
2020-03-03,209.46044921875
2020-03-04,217.23805236816406
2020-03-05,213.1636962890625
2020-03-06,212.62841796875
2020-03-09,200.1463165283203
2020-03-10,210.51358032226562
2020-03-11,201.04403686523438
2020-03-12,188.0353240966797
2020-03-13,206.3010711669922
2020-03-16,175.01795959472656
2020-03-17,196.40855407714844
2020-03-18,187.43971252441406
2020-03-19,180.41310119628906
2020-03-20,168.66464233398438
2020-03-23,154.5941619873047
2020-03-24,164.2449188232422
2020-03-25,172.00531005859375
2020-03-26,191.8075714111328
2020-03-27,188.59640502929688
2020-03-30,199.04136657714844
2020-03-31,187.96624755859375
2020-04-01,178.66078186035156
2020-04-02,190.55592346191406
2020-04-03,192.3255615234375
2020-04-06,203.0121612548828
2020-04-07,196.61572265625
2020-04-08,215.15774536132812
2020-04-09,224.09202575683594
2020-04-13,216.49864196777344
2020-04-14,221.12750244140625
2020-04-15,214.5309600830078
2020-04-16,218.24964904785156
2020-04-17,220.22598266601562
2020-04-20,215.5624237060547
2020-04-21,209.77203369140625
2020-04-22,219.28982543945312
2020-04-23,215.4931182861328
2020-04-24,212.0344696044922
2020-04-27,216.89736938476562
2020-04-28,211.09829711914062
2020-04-29,205.27317810058594
2020-04-30,206.3047637939453
2020-05-01,203.0108184814453
2020-05-04,205.11720275878906
2020-05-05,208.26376342773438
2020-05-06,205.6632843017578
2020-05-07,203.92100524902344
2020-05-08,206.6167755126953
2020-05-11,206.50413513183594
2020-05-12,200.83506774902344
2020-05-13,200.36697387695312
2020-05-14,199.04074096679688
2020-05-15,199.00608825683594
2020-05-18,204.59710693359375
2020-05-19,199.34413146972656
2020-05-20,199.49148559570312
2020-05-21,197.77517700195312
2020-05-22,210.144775390625
2020-05-26,211.4450225830078
2020-05-27,218.448974609375
2020-05-28,223.7453155517578
2020-05-29,223.7886505126953
2020-06-01,229.1109619140625
2020-06-02,228.4868621826172
2020-06-03,231.7808074951172
2020-06-04,225.13223266601562
2020-06-05,229.61370849609375
2020-06-08,231.33868408203125
2020-06-09,230.36793518066406
2020-06-10,230.0037384033203
2020-06-11,218.01560974121094
2020-06-12,223.71066284179688
2020-06-15,227.53329467773438
2020-06-16,229.51840209960938
2020-06-17,228.8162384033203
2020-06-18,224.2289581298828
2020-06-19,231.1925811767578
2020-06-22,230.32208251953125
2020-06-23,230.23507690429688
2020-06-24,221.25196838378906
2020-06-25,221.40867614746094
2020-06-26,214.54949951171875
2020-06-29,220.92124938964844
2020-06-30,225.0471649169922
2020-07-01,231.0098419189453
2020-07-02,229.98265075683594
2020-07-06,231.51463317871094
2020-07-07,231.51463317871094
2020-07-08,230.40919494628906
2020-07-09,231.1925811767578
2020-07-10,230.1044921875
2020-07-13,222.77528381347656
2020-07-14,225.3953857421875
2020-07-15,223.94168090820312
2020-07-16,224.12452697753906
2020-07-17,225.54331970214844
2020-07-20,226.77935791015625
2020-07-21,225.63037109375
2020-07-22,225.48236083984375
2020-07-23,224.4900665283203
2020-07-24,223.1234893798828
2020-07-27,226.587890625
2020-07-28,232.2371368408203
2020-07-29,236.14547729492188
2020-07-30,228.48544311523438
2020-07-31,227.52796936035156
2020-08-03,223.341064453125
2020-08-04,226.46604919433594
2020-08-05,222.2182159423828
2020-08-06,222.4097137451172
2020-08-07,224.23760986328125
2020-08-10,220.5817413330078
2020-08-11,214.3057403564453
2020-08-12,218.74510192871094
2020-08-13,218.24891662597656
2020-08-14,217.71792602539062
2020-08-17,218.40562438964844
2020-08-18,219.83316040039062
2020-08-19,213.46141052246094
2020-08-20,215.5940399169922
2020-08-21,217.0390167236328
2020-08-24,213.6442108154297
2020-08-25,214.4886016845703
2020-08-26,214.97601318359375
2020-08-27,215.8464813232422
2020-08-28,217.256591796875
2020-08-31,216.87362670898438
2020-09-01,215.8987274169922
2020-09-02,223.27142333984375
2020-09-03,219.63294982910156
2020-09-04,217.59609985351562
2020-09-08,214.83673095703125
2020-09-09,219.719970703125
2020-09-10,216.20338439941406
2020-09-11,217.43069458007812
2020-09-14,221.00823974609375
2020-09-15,229.58226013183594
2020-09-16,229.18182373046875
2020-09-17,218.24891662597656
2020-09-18,213.69644165039062
2020-09-21,209.75328063964844
2020-09-22,210.59767150878906
2020-09-23,205.1747283935547
2020-09-24,205.5838165283203
2020-09-25,209.7560272216797
2020-09-28,209.92222595214844
2020-09-29,210.02716064453125
2020-09-30,211.43539428710938
2020-10-01,211.80276489257812
2020-10-02,212.80865478515625
2020-10-05,212.8348846435547
2020-10-06,210.8056182861328
2020-10-07,211.47039794921875
2020-10-08,213.03607177734375
2020-10-09,214.01573181152344
2020-10-12,215.502685546875
2020-10-13,212.03016662597656
2020-10-14,208.6102294921875
2020-10-15,209.57235717773438
2020-10-16,212.30133056640625
2020-10-19,209.57235717773438
2020-10-20,213.24598693847656
2020-10-21,211.44410705566406
2020-10-22,206.22235107421875
2020-10-23,207.9279327392578
2020-10-26,207.40313720703125
2020-10-27,206.56344604492188
2020-10-28,201.28916931152344
2020-10-29,202.61871337890625
2020-10-30,200.8693084716797
2020-11-02,204.22808837890625
2020-11-03,204.87533569335938
2020-11-04,207.35946655273438
2020-11-05,209.85220336914062
2020-11-06,211.80276489257812
2020-11-09,208.15541076660156
2020-11-10,203.2572021484375
2020-11-11,208.5664825439453
2020-11-12,208.1815948486328
2020-11-13,212.62493896484375
2020-11-16,209.1262969970703
2020-11-17,209.20498657226562
2020-11-18,207.9104766845703
2020-11-19,208.54898071289062
2020-11-20,203.50210571289062
2020-11-23,200.22206115722656
2020-11-24,199.4785919189453
2020-11-25,203.79949951171875
2020-11-27,204.75286865234375
2020-11-30,202.22508239746094
2020-12-01,206.27479553222656
2020-12-02,200.2133331298828
2020-12-03,197.8691864013672
2020-12-04,200.0121307373047
2020-12-07,196.16357421875
2020-12-08,195.58628845214844
2020-12-09,191.93887329101562
2020-12-10,191.91265869140625
2020-12-11,192.271240234375
2020-12-14,189.55972290039062
2020-12-15,190.02334594726562
2020-12-16,192.09634399414062
2020-12-17,194.79908752441406
2020-12-18,193.75820922851562
2020-12-21,192.2362518310547
2020-12-22,192.85731506347656
2020-12-23,190.1545867919922
2020-12-24,192.3182830810547
2020-12-28,194.44686889648438
2020-12-29,193.92788696289062
2020-12-30,193.80477905273438
2020-12-31,197.42860412597656
2021-01-04,193.1538848876953
2021-01-05,194.13018798828125
2021-01-06,189.01109313964844
2021-01-07,191.30679321289062
2021-01-08,195.44078063964844
2021-01-11,189.03749084472656
2021-01-12,189.0286865234375
2021-01-13,190.39199829101562
2021-01-14,189.0990447998047
2021-01-15,193.4089813232422
2021-01-19,190.76144409179688
2021-01-20,195.950927734375
2021-01-21,195.44078063964844
2021-01-22,196.95359802246094
2021-01-25,200.1112823486328
2021-01-26,204.31565856933594
2021-01-27,201.47463989257812
2021-01-28,200.81492614746094
2021-01-29,199.97933959960938
2021-02-01,207.20065307617188
2021-02-02,207.71078491210938
2021-02-03,204.33322143554688
2021-02-04,204.23651123046875
2021-02-05,204.93130493164062
2021-02-08,204.75543212890625
2021-02-09,203.7615203857422
2021-02-10,203.7615203857422
2021-02-11,200.38397216796875
2021-02-12,199.82981872558594
2021-02-16,197.8859405517578
2021-02-17,199.05581665039062
2021-02-18,200.7709503173828
2021-02-19,199.1085662841797
2021-02-22,197.9651336669922
2021-02-23,196.29396057128906
