Date,PGR
2017-06-01,35.139278411865234
2017-06-02,35.40225601196289
2017-06-05,35.38581848144531
2017-06-06,35.30363464355469
2017-06-07,35.2954216003418
2017-06-08,35.38581848144531
2017-06-09,35.730960845947266
2017-06-12,35.89532470703125
2017-06-13,35.837791442871094
2017-06-14,36.4952278137207
2017-06-15,36.76641082763672
2017-06-16,36.84037780761719
2017-06-19,36.73353958129883
2017-06-20,36.4952278137207
2017-06-21,36.544525146484375
2017-06-22,36.23224639892578
2017-06-23,36.478782653808594
2017-06-26,36.61848831176758
2017-06-27,36.6760139465332
2017-06-28,36.59383773803711
2017-06-29,36.28156661987305
2017-06-30,36.23224639892578
2017-07-03,36.41304016113281
2017-07-05,36.782833099365234
2017-07-06,36.511653900146484
2017-07-07,36.971858978271484
2017-07-10,36.980064392089844
2017-07-11,36.63492202758789
2017-07-12,36.865020751953125
2017-07-13,37.14442825317383
2017-07-14,37.45669174194336
2017-07-17,37.34986877441406
2017-07-18,37.25947570800781
2017-07-19,37.53066635131836
2017-07-20,38.19630432128906
2017-07-21,38.097679138183594
2017-07-24,38.442840576171875
2017-07-25,38.5496711730957
2017-07-26,38.22095489501953
2017-07-27,38.03194808959961
2017-07-28,38.804420471191406
2017-07-31,38.73046112060547
2017-08-01,38.83729934692383
2017-08-02,38.804420471191406
2017-08-03,39.124908447265625
2017-08-04,39.207096099853516
2017-08-07,39.17422103881836
2017-08-08,39.14957046508789
2017-08-09,39.4782829284668
2017-08-10,39.207096099853516
2017-08-11,38.812644958496094
2017-08-14,39.25640106201172
2017-08-15,39.10847854614258
2017-08-16,40.028873443603516
2017-08-17,39.8645133972168
2017-08-18,39.96311950683594
2017-08-21,40.01243591308594
2017-08-22,40.17678451538086
2017-08-23,40.12749099731445
2017-08-24,39.65906524658203
2017-08-25,39.77411651611328
2017-08-28,38.878379821777344
2017-08-29,39.14134216308594
2017-08-30,38.27025604248047
2017-08-31,38.19630432128906
2017-09-01,37.5224494934082
2017-09-05,36.248687744140625
2017-09-06,36.93075942993164
2017-09-07,35.93640899658203
2017-09-08,37.3170051574707
2017-09-11,38.14699935913086
2017-09-12,38.27848815917969
2017-09-13,37.91689682006836
2017-09-14,37.859371185302734
2017-09-15,37.81827926635742
2017-09-18,38.05659484863281
2017-09-19,39.14134216308594
2017-09-20,39.198875427246094
2017-09-21,39.18244171142578
2017-09-22,39.42897415161133
2017-09-25,39.445411682128906
2017-09-26,39.322147369384766
2017-09-27,39.207096099853516
2017-09-28,39.494712829589844
2017-09-29,39.79055404663086
2017-10-02,40.29184341430664
2017-10-03,40.32472229003906
2017-10-04,40.406890869140625
2017-10-05,40.30826950073242
2017-10-06,40.49728012084961
2017-10-09,40.636985778808594
2017-10-10,40.57123565673828
2017-10-11,40.472633361816406
2017-10-12,40.06174087524414
2017-10-13,39.99600601196289
2017-10-16,40.25075149536133
2017-10-17,39.89738845825195
2017-10-18,39.51936721801758
2017-10-19,40.01243591308594
2017-10-20,40.19322967529297
2017-10-23,40.18500900268555
2017-10-24,40.29184341430664
2017-10-25,39.94669723510742
2017-10-26,40.39044952392578
2017-10-27,40.18500900268555
2017-10-30,39.98777770996094
2017-10-31,39.97957229614258
2017-11-01,40.10282897949219
2017-11-02,40.52193069458008
2017-11-03,41.21222686767578
2017-11-06,41.26154708862305
2017-11-07,41.49163055419922
2017-11-08,41.54094314575195
2017-11-09,41.61490249633789
2017-11-10,41.70529556274414
2017-11-13,41.992923736572266
2017-11-14,42.14085006713867
2017-11-15,42.44489288330078
2017-11-16,42.37915802001953
2017-11-17,42.36273193359375
2017-11-20,42.584598541259766
2017-11-21,42.625694274902344
2017-11-22,42.46955871582031
2017-11-24,42.60926055908203
2017-11-27,42.79004669189453
2017-11-28,43.37351608276367
2017-11-29,43.10231399536133
2017-11-30,43.70222091674805
2017-12-01,44.04737091064453
2017-12-04,44.67192077636719
2017-12-05,44.5815315246582
2017-12-06,44.86092758178711
2017-12-07,44.80341339111328
2017-12-08,45.18964767456055
2017-12-11,45.09925079345703
2017-12-12,45.32113265991211
2017-12-13,45.904598236083984
2017-12-14,45.31291198730469
2017-12-15,45.57588577270508
2017-12-18,45.36221694946289
2017-12-19,45.84706115722656
2017-12-20,46.159339904785156
2017-12-21,45.855289459228516
2017-12-22,46.09361267089844
2017-12-26,46.200435638427734
2017-12-27,46.315486907958984
2017-12-28,46.43873977661133
2017-12-29,46.282615661621094
2018-01-02,45.49370193481445
2018-01-03,45.469058990478516
2018-01-04,45.460838317871094
2018-01-05,45.633399963378906
2018-01-08,45.773109436035156
2018-01-09,46.159339904785156
2018-01-10,45.756675720214844
2018-01-11,45.740238189697266
2018-01-12,45.970340728759766
2018-01-16,46.24153137207031
2018-01-17,47.03043746948242
2018-01-18,47.07973098754883
2018-01-19,47.3838005065918
2018-01-22,47.843990325927734
2018-01-23,46.882511138916016
2018-01-24,45.469058990478516
2018-01-25,45.822410583496094
2018-01-26,45.058162689208984
2018-01-29,43.6611328125
2018-01-30,43.95697021484375
2018-01-31,44.45826721191406
2018-02-01,44.96600341796875
2018-02-02,44.680667877197266
2018-02-05,43.59804153442383
2018-02-06,44.370147705078125
2018-02-07,44.81494140625
2018-02-08,42.85952377319336
2018-02-09,43.82465362548828
2018-02-12,43.95891571044922
2018-02-13,44.66386795043945
2018-02-14,47.24870300292969
2018-02-15,47.65153503417969
2018-02-16,48.12990188598633
2018-02-20,47.45011901855469
2018-02-21,47.97883605957031
2018-02-22,47.71027755737305
2018-02-23,48.43202209472656
2018-02-26,49.388736724853516
2018-02-27,49.12018966674805
2018-02-28,48.32292556762695
2018-03-01,48.49915313720703
2018-03-02,48.32292556762695
2018-03-05,49.338401794433594
2018-03-06,49.195716857910156
2018-03-07,49.02788162231445
2018-03-08,49.531410217285156
2018-03-09,50.66436767578125
2018-03-12,50.32868194580078
2018-03-13,50.36224365234375
2018-03-14,51.52878189086914
2018-03-15,51.679840087890625
2018-03-16,51.96518325805664
2018-03-19,51.923213958740234
2018-03-20,52.309261322021484
2018-03-21,52.040714263916016
2018-03-22,50.815433502197266
2018-03-23,50.085304260253906
2018-03-26,51.067195892333984
2018-03-27,50.59724044799805
2018-03-28,50.72311782836914
2018-03-29,51.134342193603516
2018-04-02,50.19439697265625
2018-04-03,50.932926177978516
2018-04-04,51.53718185424805
2018-04-05,51.402896881103516
2018-04-06,50.38741683959961
2018-04-09,50.35386276245117
2018-04-10,50.68115997314453
2018-04-11,50.3454704284668
2018-04-12,50.77347183227539
2018-04-13,50.41259765625
2018-04-16,51.134342193603516
2018-04-17,52.267303466796875
2018-04-18,51.344146728515625
2018-04-19,51.30219268798828
2018-04-20,51.235042572021484
2018-04-23,51.37771987915039
2018-04-24,50.94972229003906
2018-04-25,50.605628967285156
2018-04-26,50.882564544677734
2018-04-27,51.176307678222656
2018-04-30,50.59724044799805
2018-05-01,50.77347183227539
2018-05-02,49.497840881347656
2018-05-03,49.74121856689453
2018-05-04,50.19439697265625
2018-05-07,50.941322326660156
2018-05-08,51.32737731933594
2018-05-09,51.856082916259766
2018-05-10,52.342830657958984
2018-05-11,52.3931884765625
2018-05-14,51.797332763671875
2018-05-15,51.956790924072266
2018-05-16,51.705020904541016
2018-05-17,50.65598678588867
2018-05-18,51.134342193603516
2018-05-21,51.746978759765625
2018-05-22,52.02393341064453
2018-05-23,52.225345611572266
2018-05-24,52.56103515625
2018-05-25,52.32605743408203
2018-05-29,51.7889404296875
2018-05-30,52.87154769897461
2018-05-31,52.107845306396484
2018-06-01,52.3931884765625
2018-06-04,52.7288818359375
2018-06-05,52.863162994384766
2018-06-06,52.527469635009766
2018-06-07,52.54425048828125
2018-06-08,52.737266540527344
2018-06-11,52.65335464477539
2018-06-12,51.96518325805664
2018-06-13,52.468719482421875
2018-06-14,51.939998626708984
2018-06-15,52.33444595336914
2018-06-18,51.612709045410156
2018-06-19,51.998748779296875
2018-06-20,51.54557418823242
2018-06-21,51.235042572021484
2018-06-22,51.00845718383789
2018-06-25,50.50492477416992
2018-06-26,50.144046783447266
2018-06-27,49.27125549316406
2018-06-28,49.95941925048828
2018-06-29,49.64051818847656
2018-07-02,50.135658264160156
2018-07-03,49.79158020019531
2018-07-05,49.564979553222656
2018-07-06,49.674076080322266
2018-07-09,49.99299240112305
2018-07-10,50.06012725830078
2018-07-11,49.7076530456543
2018-07-12,49.22929763793945
2018-07-13,49.04465103149414
2018-07-16,49.02788162231445
2018-07-17,49.85032272338867
2018-07-18,50.68115997314453
2018-07-19,49.94263458251953
2018-07-20,50.211185455322266
2018-07-23,50.00138854980469
2018-07-24,49.8419303894043
2018-07-25,49.95102310180664
2018-07-26,50.45456314086914
2018-07-27,50.2447509765625
2018-07-30,49.86709976196289
2018-07-31,50.36224365234375
2018-08-01,50.79026412963867
2018-08-02,51.76377868652344
2018-08-03,51.65467071533203
2018-08-06,51.55396270751953
2018-08-07,51.88125991821289
2018-08-08,51.956790924072266
2018-08-09,52.485511779785156
2018-08-10,52.40158462524414
2018-08-13,51.998748779296875
2018-08-14,52.275699615478516
2018-08-15,53.761138916015625
2018-08-16,54.59197235107422
2018-08-17,55.62424087524414
2018-08-20,56.14454650878906
2018-08-21,56.41310501098633
2018-08-22,55.993473052978516
2018-08-23,56.06901931762695
2018-08-24,56.161338806152344
2018-08-27,56.446678161621094
2018-08-28,56.354347229003906
2018-08-29,56.79074478149414
2018-08-30,56.37115478515625
2018-08-31,56.67326354980469
2018-09-04,57.395015716552734
2018-09-05,57.730709075927734
2018-09-06,57.75587463378906
2018-09-07,57.7978401184082
2018-09-10,56.89147186279297
2018-09-11,57.0593147277832
2018-09-12,57.36982345581055
2018-09-13,57.68872833251953
2018-09-14,57.26911163330078
2018-09-17,57.512489318847656
2018-09-18,58.477638244628906
2018-09-19,58.64545440673828
2018-09-20,59.40077590942383
2018-09-21,59.35040283203125
2018-09-24,59.05670166015625
2018-09-25,59.75322341918945
2018-09-26,59.484683990478516
2018-09-27,59.01472473144531
2018-09-28,59.61896514892578
2018-10-01,59.33362579345703
2018-10-02,59.551815032958984
2018-10-03,59.6357536315918
2018-10-04,59.677738189697266
2018-10-05,59.308448791503906
2018-10-08,59.610572814941406
2018-10-09,60.28196334838867
2018-10-10,57.50410461425781
2018-10-11,56.20329284667969
2018-10-12,56.110984802246094
2018-10-15,55.59065246582031
2018-10-16,58.97277069091797
2018-10-17,59.274879455566406
2018-10-18,60.256778717041016
2018-10-19,59.20773696899414
2018-10-22,58.964385986328125
2018-10-23,58.27619171142578
2018-10-24,56.84950637817383
2018-10-25,57.873355865478516
2018-10-26,57.160011291503906
2018-10-29,57.7978401184082
2018-10-30,58.56993865966797
2018-10-31,58.4943962097168
2018-11-01,57.94050979614258
2018-11-02,57.386600494384766
2018-11-05,58.51958084106445
2018-11-06,58.56154251098633
2018-11-07,61.36457443237305
2018-11-08,61.649906158447266
2018-11-09,61.4233283996582
2018-11-12,60.34071731567383
2018-11-13,60.08054733276367
2018-11-14,54.382171630859375
2018-11-15,55.64099884033203
2018-11-16,55.6745719909668
2018-11-19,54.55839920043945
2018-11-20,54.029685974121094
2018-11-21,53.450618743896484
2018-11-23,52.829593658447266
2018-11-26,53.06458282470703
2018-11-27,51.939998626708984
2018-11-28,53.92058563232422
2018-11-29,54.709468841552734
2018-11-30,55.632625579833984
2018-12-03,56.06901931762695
2018-12-04,54.2394905090332
2018-12-06,54.407344818115234
2018-12-07,53.224021911621094
2018-12-10,53.41705322265625
2018-12-11,53.2659912109375
2018-12-12,53.761138916015625
2018-12-13,52.99742889404297
2018-12-14,52.03232192993164
2018-12-17,51.251834869384766
2018-12-18,51.26023864746094
2018-12-19,51.08399200439453
2018-12-20,50.18602752685547
2018-12-21,49.86709976196289
2018-12-24,47.89491271972656
2018-12-26,49.79158020019531
2018-12-27,50.521697998046875
2018-12-28,50.06012725830078
2018-12-31,50.63079833984375
2019-01-02,49.7076530456543
2019-01-03,48.868408203125
2019-01-04,49.984596252441406
2019-01-07,50.38741683959961
2019-01-08,50.96650314331055
2019-01-09,51.444862365722656
2019-01-10,52.007144927978516
2019-01-11,51.76377868652344
2019-01-14,51.679840087890625
2019-01-15,52.057498931884766
2019-01-16,52.535858154296875
2019-01-17,53.08135986328125
2019-01-18,54.063255310058594
2019-01-22,53.114933013916016
2019-01-23,54.541622161865234
2019-01-24,54.75143051147461
2019-01-25,54.801780700683594
2019-01-28,54.717857360839844
2019-01-29,55.22978591918945
2019-01-30,56.018680572509766
2019-01-31,56.47184371948242
2019-02-01,57.36457443237305
2019-02-04,57.56509017944336
2019-02-05,58.00099563598633
2019-02-06,58.90766525268555
2019-02-07,59.038448333740234
2019-02-08,59.59637451171875
2019-02-11,60.293827056884766
2019-02-12,60.415897369384766
2019-02-13,61.72358703613281
2019-02-14,61.645118713378906
2019-02-15,62.124610900878906
2019-02-19,62.60409927368164
2019-02-20,63.18821334838867
2019-02-21,62.86564254760742
2019-02-22,63.00514221191406
2019-02-25,63.40617752075195
2019-02-26,63.0487060546875
2019-02-27,63.38871765136719
2019-02-28,63.55438232421875
2019-03-01,63.658992767333984
2019-03-04,63.38871765136719
2019-03-05,63.20564270019531
2019-03-06,62.6912727355957
2019-03-07,62.9615478515625
2019-03-08,63.00514221191406
2019-03-11,63.51079559326172
2019-03-12,64.14720916748047
2019-03-13,63.0487060546875
2019-03-14,63.519500732421875
2019-03-15,64.1733627319336
2019-03-18,63.69385528564453
2019-03-19,63.11846923828125
2019-03-20,62.778472900390625
2019-03-21,63.75486755371094
2019-03-22,63.44974899291992
2019-03-25,63.397438049316406
2019-03-26,63.79847717285156
2019-03-27,63.38871765136719
2019-03-28,63.135902404785156
2019-03-29,62.84821701049805
2019-04-01,63.43230056762695
2019-04-02,63.37127685546875
2019-04-03,63.66770935058594
2019-04-04,63.31849670410156
2019-04-05,63.46689987182617
2019-04-08,62.86454391479492
2019-04-09,62.445499420166016
2019-04-10,62.91691207885742
2019-04-11,62.6550178527832
2019-04-12,63.38835906982422
2019-04-15,63.08279800415039
2019-04-16,67.44779205322266
2019-04-17,66.48749542236328
2019-04-18,65.47480773925781
2019-04-22,65.0906982421875
2019-04-23,66.07718658447266
2019-04-24,65.5359115600586
2019-04-25,65.9986343383789
2019-04-26,66.51368713378906
2019-04-29,67.31686401367188
2019-04-30,68.22474670410156
2019-05-01,67.14224243164062
2019-05-02,65.96369934082031
2019-05-03,64.97720336914062
2019-05-06,64.81133270263672
2019-05-07,63.54547882080078
2019-05-08,64.18278503417969
2019-05-09,63.597877502441406
2019-05-10,64.10419464111328
2019-05-13,63.327239990234375
2019-05-14,64.28754425048828
2019-05-15,67.65729522705078
2019-05-16,67.96285247802734
2019-05-17,67.84937286376953
2019-05-20,68.35569763183594
2019-05-21,69.9009017944336
2019-05-22,70.23265075683594
2019-05-23,69.58662414550781
2019-05-24,70.03187561035156
2019-05-28,69.3945541381836
2019-05-29,69.78741455078125
2019-05-30,69.96199035644531
2019-05-31,69.21124267578125
2019-06-03,69.69139862060547
2019-06-04,71.42864227294922
2019-06-05,72.75559997558594
2019-06-06,72.58975219726562
2019-06-07,72.61593627929688
2019-06-10,72.1008529663086
2019-06-11,72.0833969116211
2019-06-12,70.82628631591797
2019-06-13,71.27152252197266
2019-06-14,71.5508804321289
2019-06-17,71.11436462402344
2019-06-18,71.00091552734375
2019-06-19,71.35880279541016
2019-06-20,71.47229766845703
2019-06-21,69.94454956054688
2019-06-24,70.15406036376953
2019-06-25,69.4556655883789
2019-06-26,68.60887145996094
2019-06-27,69.56918334960938
2019-06-28,69.77869415283203
2019-07-01,71.3675537109375
2019-07-02,72.14450073242188
2019-07-03,73.11470794677734
2019-07-05,73.41190338134766
2019-07-08,73.0884780883789
2019-07-09,72.96613311767578
2019-07-10,72.92240905761719
2019-07-11,73.20211791992188
2019-07-12,73.7614974975586
2019-07-15,73.3944091796875
2019-07-16,73.52552795410156
2019-07-17,70.09922790527344
2019-07-18,70.96452331542969
2019-07-19,69.90694427490234
2019-07-22,70.81596374511719
2019-07-23,70.41388702392578
2019-07-24,70.81596374511719
2019-07-25,70.95578002929688
2019-07-26,71.41031646728516
2019-07-29,70.97327423095703
2019-07-30,70.54499053955078
2019-07-31,70.78099060058594
2019-08-01,70.02930450439453
2019-08-02,69.71463775634766
2019-08-05,67.59941101074219
2019-08-06,69.53108215332031
2019-08-07,68.58710479736328
2019-08-08,69.77582550048828
2019-08-09,70.44884490966797
2019-08-12,69.06785583496094
2019-08-13,69.4524154663086
2019-08-14,66.06108856201172
2019-08-15,67.33721923828125
2019-08-16,67.73052978515625
2019-08-19,68.0976333618164
2019-08-20,67.0662612915039
2019-08-21,67.56446838378906
2019-08-22,67.36341094970703
2019-08-23,65.68524932861328
2019-08-26,66.24463653564453
2019-08-27,65.51917266845703
2019-08-28,65.43177795410156
2019-08-29,66.24463653564453
2019-08-30,66.25338745117188
2019-09-03,66.0960464477539
2019-09-04,66.65544128417969
2019-09-05,66.89143371582031
2019-09-06,67.64311981201172
2019-09-09,67.07499694824219
2019-09-10,66.54180145263672
2019-09-11,66.67293548583984
2019-09-12,67.28475952148438
2019-09-13,63.52632522583008
2019-09-16,64.15563201904297
2019-09-17,64.69756317138672
2019-09-18,65.71147918701172
2019-09-19,66.23589324951172
2019-09-20,66.43695068359375
2019-09-23,66.76033020019531
2019-09-24,66.91764831542969
2019-09-25,67.22359466552734
2019-09-26,67.3284683227539
2019-09-27,67.38964080810547
2019-09-30,67.52075958251953
2019-10-01,66.36701965332031
2019-10-02,65.54539489746094
2019-10-03,65.89502716064453
2019-10-04,67.3041000366211
2019-10-07,66.30638122558594
2019-10-08,65.11607360839844
2019-10-09,65.64997100830078
2019-10-10,65.4311752319336
2019-10-11,65.83374786376953
2019-10-14,66.26260375976562
2019-10-15,65.61494445800781
2019-10-16,63.77699661254883
2019-10-17,62.551700592041016
2019-10-18,61.44016647338867
2019-10-21,61.26512145996094
2019-10-22,60.18860626220703
2019-10-23,59.86479187011719
2019-10-24,60.90627670288086
2019-10-25,60.652488708496094
2019-10-28,60.23237991333008
2019-10-29,61.081336975097656
2019-10-30,60.722496032714844
2019-10-31,61.0025634765625
2019-11-01,61.072574615478516
2019-11-04,60.23237991333008
2019-11-05,60.302398681640625
2019-11-06,62.079078674316406
2019-11-07,63.50569152832031
2019-11-08,64.47715759277344
2019-11-11,64.5296859741211
2019-11-12,65.16859436035156
2019-11-13,62.726741790771484
2019-11-14,63.84700393676758
2019-11-15,63.803260803222656
2019-11-18,62.34164047241211
2019-11-19,62.63046646118164
2019-11-20,61.72898864746094
2019-11-21,61.34388732910156
2019-11-22,61.991554260253906
2019-11-25,62.57794189453125
2019-11-26,63.8382682800293
2019-11-27,64.0133056640625
2019-11-29,63.934547424316406
2019-12-02,62.709228515625
2019-12-03,61.83400344848633
2019-12-04,62.875518798828125
2019-12-05,63.4006462097168
2019-12-06,63.87327194213867
2019-12-09,64.1883544921875
2019-12-10,63.759490966796875
2019-12-11,62.28038024902344
2019-12-12,63.61943817138672
2019-12-13,63.164344787597656
2019-12-16,62.227882385253906
2019-12-17,63.015560150146484
2019-12-18,62.40291976928711
2019-12-19,62.23661422729492
2019-12-20,62.805519104003906
2019-12-23,62.744239807128906
2019-12-24,62.90177917480469
2019-12-26,62.77925491333008
2019-12-27,63.1468391418457
2019-12-30,63.295616149902344
2019-12-31,63.35688781738281
2020-01-02,65.0548095703125
2020-01-03,65.04605102539062
2020-01-06,66.22762298583984
2020-01-07,65.72175598144531
2020-01-08,66.11017608642578
2020-01-09,66.7876205444336
2020-01-10,66.57083892822266
2020-01-13,67.6728286743164
2020-01-14,67.06764221191406
2020-01-15,68.39544677734375
2020-01-16,68.14252471923828
2020-01-17,68.91934967041016
2020-01-21,69.03675079345703
2020-01-22,68.79290008544922
2020-01-23,68.94645690917969
2020-01-24,69.3258056640625
2020-01-27,68.44061279296875
2020-01-28,69.0548324584961
2020-01-29,72.9930648803711
2020-01-30,73.86021423339844
2020-01-31,72.88468933105469
2020-02-03,72.77629852294922
2020-02-04,73.09242248535156
2020-02-05,74.97125244140625
2020-02-06,75.02542114257812
2020-02-07,75.20606994628906
2020-02-10,75.50416564941406
2020-02-11,75.5674057006836
2020-02-12,75.18801879882812
2020-02-13,75.74803161621094
2020-02-14,75.66674041748047
2020-02-18,75.33253479003906
2020-02-19,73.5440673828125
2020-02-20,73.0201644897461
2020-02-21,73.58020782470703
2020-02-24,73.13760375976562
2020-02-25,72.26144409179688
2020-02-26,71.9452896118164
2020-02-27,68.9012680053711
2020-02-28,66.08306884765625
2020-03-02,71.249755859375
2020-03-03,69.7684097290039
2020-03-04,73.20986938476562
2020-03-05,72.74921417236328
2020-03-06,72.73114013671875
2020-03-09,68.00703430175781
2020-03-10,70.41875457763672
2020-03-11,67.84445190429688
2020-03-12,62.88551330566406
2020-03-13,70.51814270019531
2020-03-16,65.93856048583984
2020-03-17,69.8135757446289
2020-03-18,65.17078399658203
2020-03-19,60.55508804321289
2020-03-20,61.67512130737305
2020-03-23,60.112483978271484
2020-03-24,62.36162567138672
2020-03-25,63.183589935302734
2020-03-26,68.48576354980469
2020-03-27,66.42632293701172
2020-03-30,68.81096649169922
2020-03-31,66.69731903076172
2020-04-01,65.3604736328125
2020-04-02,69.15419006347656
2020-04-03,68.59416961669922
2020-04-06,68.7298355102539
2020-04-07,68.37710571289062
2020-04-08,70.3759536743164
2020-04-09,72.7094497680664
2020-04-13,69.73377990722656
2020-04-14,72.78181457519531
2020-04-15,71.6783676147461
2020-04-16,71.53365325927734
2020-04-17,74.61785888671875
2020-04-20,74.11137390136719
2020-04-21,73.4872817993164
2020-04-22,74.60881805419922
2020-04-23,73.8128890991211
2020-04-24,74.95252990722656
2020-04-27,75.03390502929688
2020-04-28,73.38777923583984
2020-04-29,72.17583465576172
2020-04-30,69.9146728515625
2020-05-01,68.90168762207031
2020-05-04,68.60320281982422
2020-05-05,70.5839614868164
2020-05-06,68.91073608398438
2020-05-07,67.7710952758789
2020-05-08,67.17416381835938
2020-05-11,66.17926025390625
2020-05-12,65.29289245605469
2020-05-13,65.80843353271484
2020-05-14,66.6948013305664
2020-05-15,68.9288101196289
2020-05-18,69.29964447021484
2020-05-19,68.6213150024414
2020-05-20,67.73492431640625
2020-05-21,67.85250854492188
2020-05-22,67.5811538696289
2020-05-26,67.04753112792969
2020-05-27,69.16400146484375
2020-05-28,69.27249908447266
2020-05-29,70.25834655761719
2020-06-01,70.85530090332031
2020-06-02,71.52460479736328
2020-06-03,71.55177307128906
2020-06-04,71.27136993408203
2020-06-05,74.04804992675781
2020-06-08,73.72245025634766
2020-06-09,73.27925872802734
2020-06-10,72.60997009277344
2020-06-11,68.66653442382812
2020-06-12,69.28156280517578
2020-06-15,71.71454620361328
2020-06-16,72.74562072753906
2020-06-17,71.64218139648438
2020-06-18,73.14359283447266
2020-06-19,73.25212097167969
2020-06-22,73.09838104248047
2020-06-23,72.4109878540039
2020-06-24,69.9056396484375
2020-06-25,72.26628112792969
2020-06-26,70.44831085205078
2020-06-29,70.90958404541016
2020-06-30,72.4561996459961
2020-07-01,72.17583465576172
2020-07-02,71.66027069091797
2020-07-06,71.92290496826172
2020-07-07,70.65506744384766
2020-07-08,70.06642150878906
2020-07-09,70.44676971435547
2020-07-10,73.13639831542969
2020-07-13,72.74700164794922
2020-07-14,76.52335357666016
2020-07-15,77.78213500976562
2020-07-16,78.88697814941406
2020-07-17,79.35789489746094
2020-07-20,79.8106918334961
2020-07-21,80.46273040771484
2020-07-22,81.63096618652344
2020-07-23,80.27256774902344
2020-07-24,79.56616973876953
2020-07-27,79.05905151367188
2020-07-28,79.167724609375
2020-07-29,80.52613067626953
2020-07-30,80.16387939453125
2020-07-31,81.81208038330078
2020-08-03,81.40454864501953
2020-08-04,81.73056030273438
2020-08-05,82.06565856933594
2020-08-06,81.1510009765625
2020-08-07,82.16527557373047
2020-08-10,81.61283874511719
2020-08-11,80.6166763305664
2020-08-12,80.60762786865234
2020-08-13,80.63478088378906
2020-08-14,80.57139587402344
2020-08-17,80.44462585449219
2020-08-18,81.2686996459961
2020-08-19,81.87548065185547
2020-08-20,82.26487731933594
2020-08-21,83.1523666381836
2020-08-24,83.31538391113281
2020-08-25,84.01268005371094
2020-08-26,83.4693374633789
2020-08-27,84.5017318725586
2020-08-28,84.83677673339844
2020-08-31,86.06841278076172
2020-09-01,85.00886535644531
2020-09-02,86.03218841552734
2020-09-03,84.48361206054688
2020-09-04,84.16665649414062
2020-09-08,83.14330291748047
2020-09-09,85.73333740234375
2020-09-10,85.44354248046875
2020-09-11,86.0140609741211
2020-09-14,87.17325592041016
2020-09-15,86.1046371459961
2020-09-16,86.1046371459961
2020-09-17,86.42158508300781
2020-09-18,87.71659851074219
2020-09-21,88.16938781738281
2020-09-22,85.5069351196289
2020-09-23,82.58184814453125
2020-09-24,83.4964828491211
2020-09-25,83.8587417602539
2020-09-28,85.10848236083984
2020-09-29,85.26242065429688
2020-09-30,85.73333740234375
2020-10-01,84.63754272460938
2020-10-02,85.31674194335938
2020-10-05,86.91968536376953
2020-10-06,86.23072052001953
2020-10-07,87.40013885498047
2020-10-08,88.81436157226562
2020-10-09,90.54585266113281
2020-10-12,91.90569305419922
2020-10-13,90.89940643310547
2020-10-14,90.33735656738281
2020-10-15,88.39735412597656
2020-10-16,87.49987030029297
2020-10-19,86.82901763916016
2020-10-20,85.75022888183594
2020-10-21,84.85273742675781
2020-10-22,85.56890869140625
2020-10-23,85.77742004394531
2020-10-26,85.0703125
2020-10-27,85.03406524658203
2020-10-28,83.012451171875
2020-10-29,82.55012512207031
2020-10-30,83.31160736083984
2020-11-02,85.57797241210938
2020-11-03,85.64144897460938
2020-11-04,86.90155029296875
2020-11-05,88.19789123535156
2020-11-06,88.75997161865234
2020-11-09,81.9427490234375
2020-11-10,83.99153900146484
2020-11-11,84.05496978759766
2020-11-12,85.83182525634766
2020-11-13,86.7202377319336
2020-11-16,86.93780517578125
2020-11-17,86.05846405029297
2020-11-18,85.62329864501953
2020-11-19,85.46013641357422
2020-11-20,84.43573760986328
2020-11-23,84.24535369873047
2020-11-24,80.34722137451172
2020-11-25,81.04524993896484
2020-11-27,80.16590118408203
2020-11-30,78.9692611694336
2020-12-01,80.82768249511719
2020-12-02,80.86392974853516
2020-12-03,80.04806518554688
2020-12-04,81.1540298461914
2020-12-07,81.8158187866211
2020-12-08,84.16377258300781
2020-12-09,84.85273742675781
2020-12-10,85.39666748046875
2020-12-11,85.56890869140625
2020-12-14,85.3060302734375
2020-12-15,87.65398406982422
2020-12-16,87.35480499267578
2020-12-17,87.30949401855469
2020-12-18,87.88967895507812
2020-12-21,88.78715515136719
2020-12-22,88.83248901367188
2020-12-23,88.39735412597656
2020-12-24,89.1225814819336
2020-12-28,88.95035552978516
2020-12-29,88.5605239868164
2020-12-30,88.30668640136719
2020-12-31,89.63929748535156
2021-01-04,88.0528564453125
2021-01-05,87.88967895507812
2021-01-06,89.55773162841797
2021-01-07,90.0806655883789
2021-01-08,89.85247802734375
2021-01-11,90.41346740722656
2021-01-12,90.39443969726562
2021-01-13,90.26134490966797
2021-01-14,88.85411071777344
2021-01-15,90.13773345947266
2021-01-19,91.45936584472656
2021-01-20,91.33574676513672
2021-01-21,89.62428283691406
2021-01-22,87.77017211914062
2021-01-25,87.87477111816406
2021-01-26,87.20919799804688
2021-01-27,82.7593765258789
2021-01-28,84.1380386352539
2021-01-29,82.90198516845703
2021-02-01,81.951171875
2021-02-02,82.48362731933594
2021-02-03,82.68328094482422
2021-02-04,83.80525970458984
2021-02-05,83.16820526123047
2021-02-08,81.93214416503906
2021-02-09,82.02722930908203
2021-02-10,81.32361602783203
2021-02-11,82.122314453125
2021-02-12,82.02722930908203
