Date,OMC
2021-02-18,56.600276947021484
2021-02-19,57.35482406616211
2021-02-22,59.838932037353516
2021-02-23,59.94066619873047
2021-02-24,60.0932731628418
2021-02-25,58.5587272644043
2021-02-26,58.27047348022461
2021-03-01,60.237396240234375
2021-03-02,60.737606048583984
2021-03-03,62.02629852294922
2021-03-04,61.07674789428711
2021-03-05,63.17084884643555
2021-03-08,65.51082611083984
2021-03-09,64.56114196777344
2021-03-10,65.51082611083984
2021-03-11,65.31404113769531
2021-03-12,66.54606628417969
2021-03-15,65.58782196044922
2021-03-16,65.69905090332031
2021-03-17,65.82737731933594
2021-03-18,66.09260559082031
2021-03-19,65.39103698730469
2021-03-22,66.00706481933594
2021-03-23,64.5697021484375
2021-03-24,64.07345581054688
2021-03-25,65.27125549316406
2021-03-26,64.61247253417969
2021-03-29,64.15047454833984
2021-03-30,64.55257415771484
2021-03-31,63.44034957885742
2021-04-01,64.9461441040039
2021-04-05,65.1343765258789
2021-04-06,66.37494659423828
2021-04-07,66.42630004882812
2021-04-08,66.09260559082031
2021-04-09,66.4433822631836
2021-04-12,67.82942962646484
2021-04-13,67.23906707763672
2021-04-14,67.26473236083984
2021-04-15,67.96630096435547
2021-04-16,68.14598083496094
2021-04-19,67.85508728027344
2021-04-20,67.4700927734375
2021-04-21,68.95021057128906
2021-04-22,68.99299621582031
2021-04-23,69.49778747558594
2021-04-26,69.07853698730469
2021-04-27,69.51487731933594
2021-04-28,69.60042572021484
2021-04-29,70.9094467163086
2021-04-30,70.37901306152344
2021-05-03,71.46556854248047
2021-05-04,71.482666015625
2021-05-05,71.15758514404297
2021-05-06,72.1243667602539
2021-05-07,72.68902587890625
2021-05-10,72.55215454101562
2021-05-11,71.6452407836914
2021-05-12,70.2763442993164
2021-05-13,71.38002014160156
2021-05-14,71.55968475341797
2021-05-17,71.1062240600586
2021-05-18,70.86668395996094
2021-05-19,70.29344940185547
2021-05-20,70.68701934814453
2021-05-21,70.9179916381836
2021-05-24,71.18323516845703
2021-05-25,70.14799499511719
2021-05-26,70.04534149169922
2021-05-27,70.68701934814453
2021-05-28,70.36189270019531
2021-06-01,71.02922058105469
2021-06-02,70.71268463134766
2021-06-03,70.26777648925781
2021-06-04,70.84101104736328
2021-06-07,70.82389831542969
2021-06-08,71.59391021728516
2021-06-09,71.46556854248047
2021-06-10,71.5691146850586
2021-06-11,72.31109619140625
2021-06-14,71.24126434326172
2021-06-15,71.7675552368164
2021-06-16,71.3102798461914
2021-06-17,69.7313461303711
2021-06-18,66.9790267944336
2021-06-21,68.85991668701172
2021-06-22,68.26461029052734
2021-06-23,68.20419311523438
2021-06-24,68.67874145507812
2021-06-25,69.2309341430664
2021-06-28,67.76417541503906
2021-06-29,68.09202575683594
2021-06-30,69.01522064208984
2021-07-01,69.88665771484375
2021-07-02,69.79175567626953
2021-07-06,68.0575180053711
2021-07-07,68.45441436767578
2021-07-08,67.56571960449219
2021-07-09,69.06700134277344
2021-07-12,68.70463562011719
2021-07-13,67.203369140625
2021-07-14,68.0143814086914
2021-07-15,67.75554656982422
2021-07-16,66.8237075805664
2021-07-19,65.88325500488281
2021-07-20,63.04467010498047
2021-07-21,63.58821487426758
2021-07-22,62.121463775634766
2021-07-23,62.38032531738281
2021-07-26,63.217227935791016
2021-07-27,63.38978576660156
2021-07-28,62.82897186279297
2021-07-29,63.182708740234375
2021-07-30,62.82897186279297
2021-08-02,63.00152587890625
2021-08-03,62.872108459472656
2021-08-04,61.70732498168945
2021-08-05,63.48468780517578
2021-08-06,63.916099548339844
2021-08-09,63.26900100708008
2021-08-10,64.58906555175781
2021-08-11,65.7883529663086
2021-08-12,65.68482208251953
2021-08-13,65.0981216430664
2021-08-16,65.37421417236328
2021-08-17,64.44241333007812
2021-08-18,62.949745178222656
2021-08-19,61.36221694946289
2021-08-20,61.81085968017578
2021-08-23,62.64778518676758
2021-08-24,62.63050842285156
2021-08-25,62.60463333129883
2021-08-26,61.914405822753906
2021-08-27,63.148223876953125
2021-08-30,62.23362731933594
2021-08-31,63.1740837097168
2021-09-01,63.320762634277344
2021-09-02,64.14041900634766
2021-09-03,63.62274169921875
2021-09-07,63.05329513549805
2021-09-08,62.7685661315918
2021-09-09,62.22502899169922
2021-09-10,61.83676528930664
2021-09-13,62.56150436401367
2021-09-14,62.51835632324219
2021-09-15,63.77804946899414
2021-09-16,63.243125915527344
2021-09-17,63.06190872192383
2021-09-20,62.269195556640625
2021-09-21,61.720367431640625
2021-09-22,63.10546875
2021-09-23,64.60385131835938
2021-09-24,65.10039520263672
2021-09-27,66.02381134033203
2021-09-28,64.38605499267578
2021-09-29,64.07245635986328
2021-09-30,63.122894287109375
2021-10-01,64.57769775390625
2021-10-04,64.37734985351562
2021-10-05,65.81472778320312
2021-10-06,65.54468536376953
2021-10-07,65.736328125
2021-10-08,65.52725219726562
2021-10-11,65.57080841064453
2021-10-12,64.26408386230469
2021-10-13,64.71707916259766
2021-10-14,66.6249008178711
2021-10-15,66.70328521728516
2021-10-18,66.56391143798828
2021-10-19,66.61619567871094
2021-10-20,65.10039520263672
2021-10-21,63.06191635131836
2021-10-22,61.81618881225586
2021-10-25,61.136714935302734
2021-10-26,61.8858757019043
2021-10-27,60.12615966796875
2021-10-28,60.12615966796875
2021-10-29,59.30729293823242
2021-11-01,60.07391357421875
2021-11-02,59.124366760253906
2021-11-03,59.237613677978516
2021-11-04,58.91529083251953
2021-11-05,59.934539794921875
2021-11-08,60.12615966796875
2021-11-09,60.10004806518555
2021-11-10,60.27427291870117
2021-11-11,60.63144302368164
2021-11-12,60.04777526855469
2021-11-15,60.134883880615234
2021-11-16,59.28986740112305
2021-11-17,60.230716705322266
2021-11-18,58.9849739074707
2021-11-19,58.471012115478516
2021-11-22,59.3247184753418
2021-11-23,60.20457458496094
2021-11-24,60.05648422241211
2021-11-26,59.01982879638672
2021-11-29,58.775909423828125
2021-11-30,58.63650894165039
2021-12-01,57.991878509521484
2021-12-02,60.18716049194336
2021-12-03,60.14360427856445
2021-12-06,60.66627883911133
2021-12-07,60.875370025634766
2021-12-08,60.96246337890625
2021-12-09,60.79695510864258
2021-12-10,61.77263259887695
2021-12-13,62.06882858276367
2021-12-14,62.81801986694336
2021-12-15,63.21001052856445
2021-12-16,64.19440460205078
2021-12-17,63.61946487426758
2021-12-20,61.97464370727539
2021-12-21,63.540283203125
2021-12-22,62.95099639892578
2021-12-23,63.49630355834961
2021-12-27,64.164794921875
2021-12-28,64.67494201660156
2021-12-29,64.68373107910156
2021-12-30,64.87724304199219
2021-12-31,64.44625091552734
2022-01-03,64.9915771484375
2022-01-04,66.42528533935547
2022-01-05,66.64517974853516
2022-01-06,68.41312408447266
2022-01-07,68.94966125488281
2022-01-10,68.39552307128906
2022-01-11,68.18441772460938
2022-01-12,67.72706604003906
2022-01-13,69.38944244384766
2022-01-14,70.0139389038086
2022-01-18,69.38944244384766
2022-01-19,67.7006607055664
2022-01-20,66.44287872314453
2022-01-21,66.49565124511719
2022-01-24,66.50444793701172
2022-01-25,66.39010620117188
2022-01-26,66.50444793701172
2022-01-27,64.46385192871094
2022-01-28,65.64246368408203
2022-01-31,66.2845458984375
2022-02-01,67.19931030273438
2022-02-02,67.8677749633789
2022-02-03,68.3251724243164
2022-02-04,67.49835968017578
2022-02-07,68.08767700195312
2022-02-08,69.41581726074219
2022-02-09,79.26703643798828
2022-02-10,75.95104217529297
2022-02-11,74.58772277832031
2022-02-14,74.53495025634766
2022-02-15,76.01263427734375
2022-02-16,75.94224548339844
2022-02-17,74.28864288330078
2022-02-18,73.98961639404297
2022-02-22,73.97199249267578
2022-02-23,72.82857513427734
2022-02-24,72.2392578125
2022-02-25,74.11274719238281
2022-02-28,73.78729248046875
2022-03-01,71.7994613647461
2022-03-02,73.64656829833984
2022-03-03,73.1891860961914
2022-03-04,70.12828063964844
2022-03-07,66.0558853149414
2022-03-08,65.87115478515625
2022-03-09,68.26839447021484
2022-03-10,68.31280517578125
2022-03-11,67.7001724243164
2022-03-14,70.63014221191406
2022-03-15,71.67782592773438
2022-03-16,74.63444519042969
2022-03-17,75.23819732666016
2022-03-18,74.77649688720703
2022-03-21,74.39471435546875
2022-03-22,74.69660186767578
2022-03-23,73.29376983642578
2022-03-24,74.57229614257812
2022-03-25,76.07279205322266
2022-03-28,75.30034637451172
2022-03-29,77.04944610595703
2022-03-30,76.6587905883789
2022-03-31,75.36250305175781
2022-04-01,73.42692565917969
2022-04-04,72.8409423828125
2022-04-05,72.20166778564453
2022-04-06,70.9764175415039
2022-04-07,70.04414367675781
2022-04-08,69.17402648925781
2022-04-11,69.40486907958984
2022-04-12,69.18291473388672
2022-04-13,69.35160827636719
2022-04-14,69.8665771484375
2022-04-18,69.78666687011719
2022-04-19,71.75773620605469
2022-04-20,74.95405578613281
2022-04-21,72.29045867919922
2022-04-22,70.15070343017578
2022-04-25,70.23058319091797
2022-04-26,69.69786834716797
2022-04-27,69.72451782226562
2022-04-28,69.84881591796875
2022-04-29,67.59361267089844
2022-05-02,68.17961883544922
2022-05-03,69.44039154052734
2022-05-04,70.69229125976562
2022-05-05,69.14739990234375
2022-05-06,68.70345306396484
2022-05-09,68.69459533691406
2022-05-10,67.14969635009766
2022-05-11,66.3861083984375
2022-05-12,67.0608901977539
2022-05-13,68.37493133544922
2022-05-16,68.36607360839844
2022-05-17,70.7100601196289
2022-05-18,68.36607360839844
2022-05-19,66.50154113769531
2022-05-20,66.45713806152344
2022-05-23,67.3539047241211
2022-05-24,61.680416107177734
2022-05-25,63.99774169921875
2022-05-26,64.85009002685547
2022-05-27,66.59032440185547
2022-05-31,66.24404907226562
2022-06-01,64.74354553222656
2022-06-02,65.0454330444336
2022-06-03,63.598209381103516
2022-06-06,64.57486724853516
2022-06-07,64.40616607666016
2022-06-08,63.49164581298828
2022-06-09,62.63086700439453
2022-06-10,60.96310806274414
2022-06-13,59.18775177001953
2022-06-14,58.237300872802734
2022-06-15,58.667686462402344
2022-06-16,55.619083404541016
2022-06-17,56.578495025634766
2022-06-21,56.9550895690918
2022-06-22,56.62333679199219
2022-06-23,56.112247467041016
2022-06-24,57.92346954345703
2022-06-27,58.05797576904297
2022-06-28,57.08063507080078
2022-06-29,56.77576446533203
2022-06-30,57.035797119140625
2022-07-01,57.66344451904297
2022-07-05,57.3675422668457
2022-07-06,56.874393463134766
2022-07-07,57.24202346801758
2022-07-08,57.79793930053711
2022-07-11,57.519981384277344
2022-07-12,57.57378005981445
2022-07-13,57.537906646728516
2022-07-14,56.677127838134766
2022-07-15,58.273170471191406
2022-07-18,58.72148132324219
2022-07-19,60.443058013916016
2022-07-20,62.81918716430664
2022-07-21,62.074954986572266
2022-07-22,61.832855224609375
2022-07-25,62.227386474609375
2022-07-26,60.7658576965332
2022-07-27,61.8956298828125
2022-07-28,62.4515380859375
2022-07-29,62.62190246582031
2022-08-01,62.872982025146484
2022-08-02,62.01218032836914
2022-08-03,63.0433349609375
2022-08-04,63.03437042236328
2022-08-05,61.94047164916992
2022-08-08,62.97161102294922
2022-08-09,63.12403106689453
2022-08-10,64.41519927978516
2022-08-11,64.72005462646484
2022-08-12,65.05183410644531
2022-08-15,64.7828369140625
2022-08-16,66.0650405883789
2022-08-17,65.46427917480469
2022-08-18,65.65258026123047
2022-08-19,64.99803161621094
2022-08-22,62.55017852783203
2022-08-23,62.505332946777344
2022-08-24,62.39773941040039
2022-08-25,62.810211181640625
2022-08-26,61.375553131103516
2022-08-29,61.14244079589844
2022-08-30,60.96310806274414
2022-08-31,59.98577117919922
2022-09-01,59.75263595581055
2022-09-02,59.41191482543945
2022-09-06,59.133941650390625
2022-09-07,60.37132263183594
2022-09-08,60.87344741821289
2022-09-09,63.13301086425781
2022-09-12,64.13723754882812
2022-09-13,61.77906036376953
2022-09-14,61.08863830566406
2022-09-15,61.823890686035156
2022-09-16,60.06645584106445
2022-09-19,60.972068786621094
2022-09-20,59.259788513183594
2022-09-21,58.8792724609375
2022-09-22,58.10013961791992
2022-09-23,57.293819427490234
2022-09-26,56.097938537597656
2022-09-27,56.922367095947266
2022-09-28,58.44441223144531
2022-09-29,57.493133544921875
2022-09-30,57.157928466796875
2022-10-03,57.59279251098633
2022-10-04,60.59156799316406
2022-10-05,60.075164794921875
2022-10-06,59.61311721801758
2022-10-07,58.8792724609375
2022-10-10,58.7161979675293
2022-10-11,58.670902252197266
2022-10-12,59.513458251953125
2022-10-13,61.488487243652344
2022-10-14,60.401309967041016
2022-10-17,61.171382904052734
2022-10-18,62.765892028808594
2022-10-19,61.97770690917969
2022-10-20,61.579078674316406
2022-10-21,63.5812873840332
2022-10-24,64.63221740722656
2022-10-25,64.96742248535156
2022-10-26,64.6775131225586
2022-10-27,64.46006774902344
2022-10-28,65.76469421386719
2022-10-31,65.90963745117188
2022-11-01,66.22672271728516
2022-11-02,64.89494323730469
2022-11-03,64.45101165771484
2022-11-04,65.4294662475586
2022-11-07,66.00931549072266
2022-11-08,67.13269805908203
2022-11-09,66.46229553222656
2022-11-10,68.04773712158203
2022-11-11,70.22209167480469
2022-11-14,69.20738220214844
2022-11-15,69.7600326538086
2022-11-16,69.01712036132812
2022-11-17,69.06244659423828
2022-11-18,69.94121551513672
2022-11-21,69.3704605102539
2022-11-22,70.75658416748047
2022-11-23,70.83815002441406
2022-11-25,71.70789337158203
2022-11-28,70.8019027709961
2022-11-29,71.35454559326172
2022-11-30,72.26052856445312
2022-12-01,72.35110473632812
2022-12-02,71.25489807128906
2022-12-05,69.94121551513672
2022-12-06,68.97183227539062
2022-12-07,68.55508422851562
2022-12-08,68.500732421875
2022-12-09,68.5369644165039
2022-12-12,70.92874908447266
2022-12-13,73.32957458496094
2022-12-14,73.28427124023438
2022-12-15,71.02838897705078
2022-12-16,69.87779998779297
2022-12-19,70.0408706665039
2022-12-20,71.13799285888672
2022-12-21,72.01567077636719
2022-12-22,72.0248031616211
2022-12-23,73.59733581542969
2022-12-27,74.40187072753906
2022-12-28,73.71617889404297
2022-12-29,74.59384155273438
2022-12-30,74.57556915283203
2023-01-03,75.45326232910156
2023-01-04,77.19947814941406
2023-01-05,77.82118225097656
2023-01-06,78.69884490966797
2023-01-09,78.35142517089844
2023-01-10,78.4428482055664
2023-01-11,77.69317626953125
2023-01-12,77.1172103881836
2023-01-13,76.85206604003906
2023-01-17,76.50465393066406
2023-01-18,75.49897003173828
2023-01-19,75.06925964355469
2023-01-20,76.59607696533203
2023-01-23,77.29090118408203
2023-01-24,78.75369262695312
2023-01-25,79.32054901123047
2023-01-26,78.65312957763672
2023-01-27,77.96746063232422
2023-01-30,77.56517791748047
2023-01-31,78.61656188964844
2023-02-01,80.11595916748047
2023-02-02,83.955810546875
2023-02-03,83.84609985351562
2023-02-06,83.24269104003906
2023-02-07,83.12384033203125
2023-02-08,84.91576385498047
2023-02-09,85.25404357910156
2023-02-10,83.3249740600586
2023-02-13,85.00719451904297
2023-02-14,85.19004821777344
2023-02-15,85.23576354980469
2023-02-16,85.20833587646484
2023-02-17,85.6837387084961
2023-02-21,83.59925079345703
2023-02-22,83.97409057617188
2023-02-23,84.04723358154297
2023-02-24,83.74553680419922
2023-02-27,83.21524810791016
2023-02-28,82.80384826660156
2023-03-01,83.62666320800781
2023-03-02,83.94666290283203
2023-03-03,83.83695983886719
2023-03-06,83.92837524414062
2023-03-07,83.01412963867188
2023-03-08,82.33758544921875
2023-03-09,81.06603240966797
2023-03-10,80.5868911743164
2023-03-13,78.90991973876953
2023-03-14,80.50396728515625
2023-03-15,78.93756103515625
2023-03-16,80.44866943359375
2023-03-17,79.39826965332031
2023-03-20,81.70181274414062
2023-03-21,82.83514404296875
2023-03-22,80.75274658203125
2023-03-23,81.6649398803711
2023-03-24,80.74354553222656
2023-03-27,81.56359100341797
2023-03-28,81.75708770751953
2023-03-29,83.36957550048828
2023-03-30,85.45198059082031
2023-03-31,86.92621612548828
2023-04-03,87.71863555908203
2023-04-04,87.34086608886719
2023-04-05,86.29045104980469
2023-04-06,85.73760223388672
2023-04-10,85.8850326538086
2023-04-11,86.21673583984375
2023-04-12,86.23517608642578
2023-04-13,86.99072265625
2023-04-14,87.54356384277344
2023-04-17,88.18856048583984
2023-04-18,88.58477020263672
2023-04-19,84.91754913330078
2023-04-20,85.00968170166016
2023-04-21,86.47472381591797
2023-04-24,86.41024017333984
2023-04-25,85.77445220947266
2023-04-26,83.42484283447266
2023-04-27,83.16685485839844
2023-04-28,83.4524917602539
2023-05-01,84.93596649169922
2023-05-02,83.88555145263672
2023-05-03,80.19989776611328
2023-05-04,80.82646179199219
2023-05-05,82.69693756103516
2023-05-08,84.7516860961914
2023-05-09,84.46603393554688
2023-05-10,83.97769927978516
2023-05-11,83.9684829711914
2023-05-12,85.54409790039062
2023-05-15,84.51212310791016
2023-05-16,84.6595458984375
2023-05-17,85.62703704833984
2023-05-18,86.81564331054688
2023-05-19,85.96795654296875
2023-05-22,85.50725555419922
2023-05-23,84.8069839477539
2023-05-24,83.74735260009766
2023-05-25,82.11644744873047
2023-05-26,82.88121032714844
2023-05-30,83.26821899414062
2023-05-31,81.25953674316406
2023-06-01,82.28230285644531
2023-06-02,84.14356231689453
2023-06-05,83.894775390625
2023-06-06,85.5164566040039
2023-06-07,87.3500747680664
2023-06-08,87.68424987792969
2023-06-09,87.71209716796875
2023-06-12,88.46399688720703
2023-06-13,88.52896881103516
2023-06-14,87.83277130126953
2023-06-15,88.74246978759766
2023-06-16,88.32475280761719
2023-06-20,86.93235778808594
2023-06-21,87.72136688232422
2023-06-22,88.32475280761719
2023-06-23,86.49606323242188
2023-06-26,87.48002624511719
2023-06-27,89.80998992919922
2023-06-28,89.55935668945312
2023-06-29,87.37791442871094
2023-06-30,88.32475280761719
2023-07-03,88.7053451538086
2023-07-05,87.26653289794922
2023-07-06,85.53995513916016
2023-07-07,86.31968688964844
2023-07-10,86.44965362548828
2023-07-11,89.35514068603516
2023-07-12,88.36189270019531
2023-07-13,89.48509216308594
2023-07-14,89.38298797607422
2023-07-17,91.18382263183594
2023-07-18,90.89605712890625
2023-07-19,81.48341369628906
2023-07-20,81.8454360961914
2023-07-21,77.79818725585938
2023-07-24,77.12982177734375
2023-07-25,76.67498779296875
2023-07-26,76.96275329589844
2023-07-27,76.43363952636719
2023-07-28,76.62857818603516
2023-07-31,78.55007934570312
2023-08-01,76.90705108642578
2023-08-02,76.7399673461914
2023-08-03,76.04375457763672
2023-08-04,75.74671936035156
2023-08-07,75.66316223144531
2023-08-08,74.60494232177734
2023-08-09,74.55854034423828
2023-08-10,74.0943832397461
2023-08-11,74.17794799804688
2023-08-14,74.21507263183594
2023-08-15,74.31718444824219
2023-08-16,73.81591033935547
2023-08-17,72.99903106689453
2023-08-18,74.17794799804688
2023-08-21,73.63956451416016
2023-08-22,73.46317291259766
2023-08-23,74.34502410888672
2023-08-24,73.61170196533203
2023-08-25,74.13152313232422
2023-08-28,74.669921875
2023-08-29,74.92056274414062
2023-08-30,75.08763885498047
2023-08-31,75.19904327392578
2023-09-01,74.45641326904297
2023-09-05,73.95514678955078
2023-09-06,74.4192886352539
2023-09-07,73.86233520507812
2023-09-08,73.24038696289062
2023-09-11,73.73236846923828
2023-09-12,73.39820098876953
2023-09-13,72.19143676757812
2023-09-14,72.7669677734375
2023-09-15,71.8572769165039
2023-09-18,71.8851318359375
2023-09-19,71.26317596435547
2023-09-20,70.12025451660156
2023-09-21,69.97039031982422
2023-09-22,69.08040618896484
2023-09-25,69.69869995117188
2023-09-26,68.8180923461914
2023-09-27,68.75251770019531
2023-09-28,69.37083435058594
2023-09-29,69.77365112304688
2023-10-02,68.72441864013672
2023-10-03,67.89067077636719
2023-10-04,68.668212890625
2023-10-05,68.3028564453125
2023-10-06,69.55818176269531
2023-10-09,70.16712188720703
2023-10-10,70.5230941772461
2023-10-11,70.11091613769531
2023-10-12,70.7947769165039
2023-10-13,69.83922576904297
2023-10-16,71.2163314819336
2023-10-17,71.70347595214844
2023-10-18,70.56993865966797
2023-10-19,69.53008270263672
2023-10-20,69.26777648925781
2023-10-23,70.80413818359375
2023-10-24,69.78301239013672
2023-10-25,69.68934631347656
2023-10-26,69.58628845214844
2023-10-27,69.31462860107422
2023-10-30,69.81111907958984
2023-10-31,70.17647552490234
2023-11-01,69.77365112304688
2023-11-02,71.75968170166016
2023-11-03,72.74333190917969
2023-11-06,72.19062805175781
2023-11-07,71.81590270996094
2023-11-08,70.88844299316406
2023-11-09,70.24205780029297
2023-11-10,70.95403289794922
2023-11-13,70.9259262084961
2023-11-14,73.28668975830078
2023-11-15,73.23048400878906
2023-11-16,72.10630798339844
2023-11-17,74.06423950195312
2023-11-20,74.16728210449219
2023-11-21,73.69888305664062
2023-11-22,74.34529113769531
2023-11-24,75.0291519165039
2023-11-27,74.19538116455078
2023-11-28,74.1391830444336
2023-11-29,74.74810791015625
2023-11-30,75.53502655029297
2023-12-01,76.64046478271484
2023-12-04,77.18383026123047
2023-12-05,76.25637817382812
2023-12-06,76.77162170410156
2023-12-07,76.91215515136719
2023-12-08,76.76226043701172
2023-12-11,78.73892211914062
2023-12-12,78.65461730957031
2023-12-13,78.62651824951172
2023-12-14,80.9685287475586
2023-12-15,81.31517028808594
2023-12-18,80.86548614501953
2023-12-19,81.20275115966797
2023-12-20,80.31277465820312
2023-12-21,81.63509368896484
2023-12-22,81.30451965332031
2023-12-26,81.8901138305664
2023-12-27,81.83345031738281
2023-12-28,81.91845703125
2023-12-29,81.71066284179688
2024-01-02,82.40961456298828
2024-01-03,80.27497863769531
2024-01-04,80.36944580078125
2024-01-05,81.11560821533203
2024-01-08,83.3258056640625
2024-01-09,83.48636627197266
2024-01-10,83.33525085449219
2024-01-11,84.2042007446289
2024-01-12,83.83584594726562
2024-01-16,83.53358459472656
2024-01-17,82.78742218017578
2024-01-18,83.06133270263672
2024-01-19,83.0046615600586
2024-01-22,83.85472869873047
2024-01-23,84.52533721923828
2024-01-24,84.2042007446289
2024-01-25,85.93268585205078
2024-01-26,85.84767150878906
2024-01-29,86.272705078125
2024-01-30,86.31048583984375
2024-01-31,85.36595153808594
2024-02-01,84.82758331298828
2024-02-02,84.96926879882812
2024-02-05,83.87361145019531
2024-02-06,84.06253051757812
2024-02-07,81.53120422363281
2024-02-08,81.82400512695312
2024-02-09,79.89717102050781
2024-02-12,81.65398406982422
2024-02-13,80.41667175292969
2024-02-14,81.03060913085938
2024-02-15,82.20181274414062
2024-02-16,82.6551742553711
2024-02-20,83.45802307128906
2024-02-21,83.70360565185547
2024-02-22,83.41080474853516
2024-02-23,83.6847152709961
2024-02-26,84.14752960205078
2024-02-27,84.21366119384766
2024-02-28,83.21244812011719
2024-02-29,83.48636627197266
2024-03-01,83.53358459472656
2024-03-04,84.25141906738281
2024-03-05,84.11919403076172
2024-03-06,85.57376098632812
2024-03-07,87.59504699707031
2024-03-08,87.26194763183594
2024-03-11,89.8505859375
2024-03-12,90.26932525634766
2024-03-13,91.04972839355469
2024-03-14,88.15653228759766
2024-03-15,87.80441284179688
2024-03-18,88.270751953125
2024-03-19,88.8417739868164
2024-03-20,89.70782470703125
2024-03-21,89.75541687011719
2024-03-22,89.43183135986328
2024-03-25,88.86080169677734
2024-03-26,88.29930877685547
2024-03-27,90.56436920166016
2024-03-28,92.08709716796875
2024-04-01,91.9157943725586
2024-04-02,90.70710754394531
2024-04-03,90.23126220703125
2024-04-04,88.64192199707031
2024-04-05,88.14704132080078
2024-04-08,88.58480834960938
2024-04-09,89.40328979492188
2024-04-10,87.32855987548828
2024-04-11,88.10896301269531
2024-04-12,86.21505737304688
2024-04-15,86.177001953125
2024-04-16,86.56719207763672
2024-04-17,87.98524475097656
2024-04-18,87.08111572265625
2024-04-19,88.14704132080078
2024-04-22,89.24148559570312
2024-04-23,89.66975402832031
2024-04-24,91.34476470947266
2024-04-25,92.03950500488281
2024-04-26,91.25910949707031
2024-04-29,91.25910949707031
2024-04-30,88.35640716552734
2024-05-01,89.12728881835938
2024-05-02,88.15653228759766
2024-05-03,88.270751953125
2024-05-06,88.68950653076172
2024-05-07,90.1265869140625
2024-05-08,90.47871398925781
2024-05-09,91.06877136230469
2024-05-10,91.19248962402344
2024-05-13,91.6493148803711
2024-05-14,91.9157943725586
2024-05-15,92.94363403320312
2024-05-16,91.98240661621094
2024-05-17,91.48751068115234
2024-05-20,91.56365966796875
2024-05-21,90.38352966308594
2024-05-22,90.65953063964844
2024-05-23,89.66975402832031
2024-05-24,90.51677703857422
2024-05-28,88.70852661132812
2024-05-29,86.71946716308594
2024-05-30,86.33878326416016
2024-05-31,88.4706039428711
2024-06-03,85.99617004394531
2024-06-04,86.81464385986328
2024-06-05,86.9002914428711
2024-06-06,86.56719207763672
2024-06-07,86.69091033935547
2024-06-10,86.27851867675781
2024-06-11,85.981201171875
2024-06-12,85.52084350585938
2024-06-13,85.73184204101562
2024-06-14,84.79195404052734
2024-06-17,86.39361572265625
2024-06-18,87.42940521240234
2024-06-20,86.07711029052734
2024-06-21,86.76763916015625
2024-06-24,87.01700592041016
2024-06-25,86.12506103515625
2024-06-26,85.06049346923828
2024-06-27,85.34820556640625
2024-06-28,86.0291519165039
2024-07-01,84.10140991210938
2024-07-02,85.43452453613281
2024-07-03,85.5783920288086
2024-07-05,85.26189422607422
2024-07-08,85.94284057617188
2024-07-09,86.80599975585938
2024-07-10,87.42940521240234
2024-07-11,88.49398040771484
2024-07-12,89.4818344116211
2024-07-15,89.91341400146484
2024-07-16,91.44793701171875
2024-07-17,87.77466583251953
2024-07-18,88.32134246826172
2024-07-19,87.27596282958984
2024-07-22,87.9952621459961
2024-07-23,88.49398040771484
2024-07-24,87.03618621826172
2024-07-25,89.52978515625
2024-07-26,91.524658203125
2024-07-29,91.57261657714844
2024-07-30,93.91275787353516
2024-07-31,94.0278549194336
2024-08-01,90.96839904785156
2024-08-02,88.23503112792969
2024-08-05,86.21138763427734
2024-08-06,87.63082122802734
2024-08-07,86.92109680175781
2024-08-08,89.74078369140625
2024-08-09,89.50100708007812
2024-08-12,90.22991943359375
2024-08-13,90.54641723632812
2024-08-14,90.58476257324219
2024-08-15,92.26314544677734
2024-08-16,92.62760162353516
2024-08-19,92.94409942626953
2024-08-20,92.33029174804688
2024-08-21,93.30854034423828
2024-08-22,93.32772827148438
2024-08-23,94.4306640625
2024-08-26,94.81430053710938
2024-08-27,95.05406188964844
2024-08-28,94.70879364013672
2024-08-29,94.59369659423828
2024-08-30,96.3200454711914
2024-09-03,95.26506042480469
2024-09-04,94.70879364013672
2024-09-05,95.82132720947266
2024-09-06,94.69920349121094
2024-09-09,94.8526611328125
2024-09-10,95.45687866210938
2024-09-11,94.26761627197266
2024-09-12,94.51698303222656
2024-09-13,95.87887573242188
2024-09-16,96.95303344726562
2024-09-17,97.56684875488281
2024-09-18,98.41083526611328
2024-09-19,99.64804077148438
2024-09-20,98.77902221679688
2024-09-23,98.78866577148438
2024-09-24,98.2286376953125
2024-09-25,97.18580627441406
2024-09-26,99.44526672363281
2024-09-27,99.13627624511719
2024-09-30,99.83149719238281
2024-10-01,99.15559387207031
2024-10-02,98.52796173095703
2024-10-03,97.5430679321289
2024-10-04,98.0548324584961
2024-10-07,97.3885726928711
2024-10-08,97.98723602294922
2024-10-09,99.24248504638672
2024-10-10,98.21898651123047
2024-10-11,99.31974792480469
2024-10-14,99.70597839355469
2024-10-15,100.43981170654297
2024-10-16,101.85921478271484
2024-10-17,101.5985107421875
2024-10-18,100.88397979736328
2024-10-21,100.0439224243164
2024-10-22,97.55271911621094
2024-10-23,97.2533950805664
2024-10-24,97.00234985351562
2024-10-25,97.0602798461914
2024-10-28,98.97212982177734
2024-10-29,98.19966125488281
2024-10-30,98.81763458251953
2024-10-31,97.52375793457031
2024-11-01,97.60100555419922
