Date,SBAC
2017-06-07,126.22086334228516
2017-06-08,124.70697021484375
2017-06-09,124.73482513427734
2017-06-12,122.98873901367188
2017-06-13,122.64509582519531
2017-06-14,123.44384002685547
2017-06-15,122.80296325683594
2017-06-16,123.5738525390625
2017-06-19,123.49028778076172
2017-06-20,122.19000244140625
2017-06-21,121.744140625
2017-06-22,121.8927993774414
2017-06-23,122.51504516601562
2017-06-26,123.3416519165039
2017-06-27,126.07230377197266
2017-06-28,124.78129577636719
2017-06-29,124.93915557861328
2017-06-30,125.2920913696289
2017-07-03,124.71627044677734
2017-07-05,124.83699798583984
2017-07-06,124.79055786132812
2017-07-07,126.94530487060547
2017-07-10,124.91128540039062
2017-07-11,124.08470916748047
2017-07-12,126.54595184326172
2017-07-13,126.2301025390625
2017-07-14,126.76887512207031
2017-07-17,126.31375885009766
2017-07-18,127.69766235351562
2017-07-19,128.59857177734375
2017-07-20,126.13726806640625
2017-07-21,126.87105560302734
2017-07-24,126.48094177246094
2017-07-25,125.80292510986328
2017-07-26,125.91438293457031
2017-07-27,126.31375885009766
2017-07-28,127.83696746826172
2017-07-31,127.75332641601562
2017-08-01,127.64188385009766
2017-08-02,128.1713104248047
2017-08-03,128.5056610107422
2017-08-04,129.99169921875
2017-08-07,129.58306884765625
2017-08-08,128.37564086914062
2017-08-09,129.12789916992188
2017-08-10,129.11866760253906
2017-08-11,128.4220733642578
2017-08-14,130.48391723632812
2017-08-15,131.23629760742188
2017-08-16,133.4839324951172
2017-08-17,132.08148193359375
2017-08-18,132.7223358154297
2017-08-21,133.79971313476562
2017-08-22,135.22073364257812
2017-08-23,135.8151397705078
2017-08-24,137.53338623046875
2017-08-25,141.26708984375
2017-08-28,141.50852966308594
2017-08-29,141.17417907714844
2017-08-30,142.14015197753906
2017-08-31,142.61378479003906
2017-09-01,140.15255737304688
2017-09-05,140.39404296875
2017-09-06,139.781005859375
2017-09-07,139.92034912109375
2017-09-08,138.8058319091797
2017-09-11,139.43739318847656
2017-09-12,139.0751495361328
2017-09-13,138.5271759033203
2017-09-14,138.1742401123047
2017-09-15,139.30734252929688
2017-09-18,139.80892944335938
2017-09-19,135.06283569335938
2017-09-20,135.67584228515625
2017-09-21,134.6820831298828
2017-09-22,132.46224975585938
2017-09-25,131.38491821289062
2017-09-26,132.26719665527344
2017-09-27,132.79660034179688
2017-09-28,133.52105712890625
2017-09-29,133.79043579101562
2017-10-02,132.69444274902344
2017-10-03,133.53036499023438
2017-10-04,136.725341796875
2017-10-05,136.40957641601562
2017-10-06,136.82754516601562
2017-10-09,137.20834350585938
2017-10-10,137.8491668701172
2017-10-11,140.5704803466797
2017-10-12,141.37852478027344
2017-10-13,140.18972778320312
2017-10-16,138.4900360107422
2017-10-17,137.88632202148438
2017-10-18,136.90182495117188
2017-10-19,137.45912170410156
2017-10-20,137.35693359375
2017-10-23,137.4498291015625
2017-10-24,137.67271423339844
2017-10-25,136.04736328125
2017-10-26,136.11236572265625
2017-10-27,136.2702178955078
2017-10-30,139.47454833984375
2017-10-31,145.98526000976562
2017-11-01,141.712890625
2017-11-02,144.98220825195312
2017-11-03,143.52398681640625
2017-11-06,152.7095947265625
2017-11-07,153.8520050048828
2017-11-08,157.42782592773438
2017-11-09,157.4370880126953
2017-11-10,156.9169464111328
2017-11-13,153.43405151367188
2017-11-14,153.7405548095703
2017-11-15,153.52696228027344
2017-11-16,152.94178771972656
2017-11-17,153.44337463378906
2017-11-20,153.87986755371094
2017-11-21,155.87677001953125
2017-11-22,155.08724975585938
2017-11-24,157.6321258544922
2017-11-27,160.07484436035156
2017-11-28,159.8333282470703
2017-11-29,157.66928100585938
2017-11-30,157.6599884033203
2017-12-01,157.11203002929688
2017-12-04,150.64773559570312
2017-12-05,152.1987762451172
2017-12-06,154.54856872558594
2017-12-07,154.80865478515625
2017-12-08,153.42477416992188
2017-12-11,154.74362182617188
2017-12-12,153.87057495117188
2017-12-13,153.6476593017578
2017-12-14,153.99130249023438
2017-12-15,152.0222930908203
2017-12-18,150.2669219970703
2017-12-19,146.73757934570312
2017-12-20,146.72828674316406
2017-12-21,146.5983123779297
2017-12-22,148.8087158203125
2017-12-26,148.43724060058594
2017-12-27,149.77467346191406
2017-12-28,151.39073181152344
2017-12-29,151.72511291503906
2018-01-02,149.18955993652344
2018-01-03,151.05638122558594
2018-01-04,150.22975158691406
2018-01-05,151.27000427246094
2018-01-08,151.28860473632812
2018-01-09,151.9015655517578
2018-01-10,149.43104553222656
2018-01-11,146.28245544433594
2018-01-12,144.83358764648438
2018-01-16,148.46507263183594
2018-01-17,149.96974182128906
2018-01-18,150.13690185546875
2018-01-19,153.9820556640625
2018-01-22,155.70957946777344
2018-01-23,156.26681518554688
2018-01-24,156.9169464111328
2018-01-25,158.1615447998047
2018-01-26,160.00982666015625
2018-01-29,157.44638061523438
2018-01-30,157.62286376953125
2018-01-31,162.0716552734375
2018-02-01,162.28533935546875
2018-02-02,160.87359619140625
2018-02-05,156.285400390625
2018-02-06,154.17713928222656
2018-02-07,154.65077209472656
2018-02-08,148.46507263183594
2018-02-09,148.35365295410156
2018-02-12,148.26084899902344
2018-02-13,149.92327880859375
2018-02-14,150.98207092285156
2018-02-15,155.19874572753906
2018-02-16,157.0748748779297
2018-02-20,157.6321258544922
2018-02-21,157.42782592773438
2018-02-22,158.93240356445312
2018-02-23,160.61349487304688
2018-02-26,160.42774963378906
2018-02-27,151.57652282714844
2018-02-28,146.06886291503906
2018-03-01,143.92340087890625
2018-03-02,142.01939392089844
2018-03-05,145.5208282470703
2018-03-06,145.35369873046875
2018-03-07,147.4620361328125
2018-03-08,152.5146026611328
2018-03-09,154.63217163085938
2018-03-12,156.87979125976562
2018-03-13,158.20794677734375
2018-03-14,158.1057891845703
2018-03-15,157.70643615722656
2018-03-16,156.6754913330078
2018-03-19,156.92623901367188
2018-03-20,157.2698974609375
2018-03-21,155.18946838378906
2018-03-22,157.34425354003906
2018-03-23,156.84271240234375
2018-03-26,161.0779266357422
2018-03-27,157.98509216308594
2018-03-28,158.3194580078125
2018-03-29,158.74664306640625
2018-04-02,157.0748748779297
2018-04-03,156.6569061279297
2018-04-04,158.20794677734375
2018-04-05,159.4618377685547
2018-04-06,157.64138793945312
2018-04-09,159.3596649169922
2018-04-10,151.4557647705078
2018-04-11,152.68177795410156
2018-04-12,152.73745727539062
2018-04-13,152.82107543945312
2018-04-16,154.31639099121094
2018-04-17,155.821044921875
2018-04-18,155.88601684570312
2018-04-19,153.81491088867188
2018-04-20,153.88919067382812
2018-04-23,154.00991821289062
2018-04-24,153.18328857421875
2018-04-25,152.774658203125
2018-04-26,153.45265197753906
2018-04-27,147.62921142578125
2018-04-30,148.81805419921875
2018-05-01,146.28245544433594
2018-05-02,144.74998474121094
2018-05-03,145.0379180908203
2018-05-04,147.80569458007812
2018-05-07,146.3753662109375
2018-05-08,146.1896209716797
2018-05-09,147.61990356445312
2018-05-10,150.41551208496094
2018-05-11,148.697265625
2018-05-14,146.73757934570312
2018-05-15,146.44036865234375
2018-05-16,146.51466369628906
2018-05-17,146.29176330566406
2018-05-18,146.45895385742188
2018-05-21,148.3907928466797
2018-05-22,146.08741760253906
2018-05-23,146.700439453125
2018-05-24,145.6323699951172
2018-05-25,146.6632843017578
2018-05-29,147.39700317382812
2018-05-30,147.6477813720703
2018-05-31,146.81192016601562
2018-06-01,147.1926727294922
2018-06-04,148.51148986816406
2018-06-05,148.2979278564453
2018-06-06,146.5983123779297
2018-06-07,146.33819580078125
2018-06-08,146.1153106689453
2018-06-11,146.83045959472656
2018-06-12,149.30101013183594
2018-06-13,145.23297119140625
2018-06-14,145.81805419921875
2018-06-15,145.04721069335938
2018-06-18,146.60757446289062
2018-06-19,147.16482543945312
2018-06-20,147.48988342285156
2018-06-21,149.13381958007812
2018-06-22,150.51771545410156
2018-06-25,150.94497680664062
2018-06-26,152.49603271484375
2018-06-27,152.5517120361328
2018-06-28,153.18328857421875
2018-06-29,153.3597412109375
2018-07-02,152.96038818359375
2018-07-03,151.13072204589844
2018-07-05,154.2049560546875
2018-07-06,153.67555236816406
2018-07-09,151.43719482421875
2018-07-10,153.7034149169922
2018-07-11,153.0068359375
2018-07-12,153.5455322265625
2018-07-13,152.88612365722656
2018-07-16,151.51153564453125
2018-07-17,152.0315704345703
2018-07-18,150.87063598632812
2018-07-19,151.04710388183594
2018-07-20,150.70347595214844
2018-07-23,150.00689697265625
2018-07-24,148.90162658691406
2018-07-25,149.23602294921875
2018-07-26,149.93260192871094
2018-07-27,148.66943359375
2018-07-30,146.94192504882812
2018-07-31,146.9790496826172
2018-08-01,150.0625762939453
2018-08-02,146.0038604736328
2018-08-03,147.20193481445312
2018-08-06,147.55491638183594
2018-08-07,146.8026123046875
2018-08-08,146.02243041992188
2018-08-09,145.7716522216797
2018-08-10,144.98220825195312
2018-08-13,144.14627075195312
2018-08-14,143.77476501464844
2018-08-15,144.00697326660156
2018-08-16,144.61068725585938
2018-08-17,146.57974243164062
2018-08-20,146.65399169921875
2018-08-21,145.4558868408203
2018-08-22,143.12461853027344
2018-08-23,143.2082061767578
2018-08-24,144.9171600341797
2018-08-27,145.64163208007812
2018-08-28,145.48373413085938
2018-08-29,146.31033325195312
2018-08-30,143.2732391357422
2018-08-31,144.17410278320312
2018-09-04,144.8149871826172
2018-09-05,145.56729125976562
2018-09-06,146.8026123046875
2018-09-07,146.91403198242188
2018-09-10,147.7685546875
2018-09-11,146.9883575439453
2018-09-12,147.21128845214844
2018-09-13,149.5610809326172
2018-09-14,148.28866577148438
2018-09-17,148.21435546875
2018-09-18,149.3474884033203
2018-09-19,149.07803344726562
2018-09-20,149.36599731445312
2018-09-21,149.09664916992188
2018-09-24,148.08432006835938
2018-09-25,147.4620361328125
2018-09-26,147.22052001953125
2018-09-27,147.21128845214844
2018-09-28,149.18955993652344
2018-10-01,146.18031311035156
2018-10-02,145.27940368652344
2018-10-03,143.5983123779297
2018-10-04,142.3258819580078
2018-10-05,141.93580627441406
2018-10-08,143.86766052246094
2018-10-09,144.74069213867188
2018-10-10,142.10296630859375
2018-10-11,136.20521545410156
2018-10-12,137.09689331054688
2018-10-15,138.50857543945312
2018-10-16,141.9915313720703
2018-10-17,141.489990234375
2018-10-18,142.3909149169922
2018-10-19,143.38465881347656
2018-10-22,142.6323699951172
2018-10-23,143.00390625
2018-10-24,143.458984375
2018-10-25,145.0100860595703
2018-10-26,140.44046020507812
2018-10-29,143.73765563964844
2018-10-30,150.6663360595703
2018-10-31,150.61984252929688
2018-11-01,152.16165161132812
2018-11-02,153.1275634765625
2018-11-05,154.7529296875
2018-11-06,154.37210083007812
2018-11-07,158.458740234375
2018-11-08,159.303955078125
2018-11-09,159.29466247558594
2018-11-12,159.65689086914062
2018-11-13,160.18629455566406
2018-11-14,159.78688049316406
2018-11-15,158.05010986328125
2018-11-16,159.76832580566406
2018-11-19,160.8085479736328
2018-11-20,156.7498016357422
2018-11-21,155.67242431640625
2018-11-23,153.84274291992188
2018-11-26,154.22354125976562
2018-11-27,153.43405151367188
2018-11-28,156.36900329589844
2018-11-29,156.54542541503906
2018-11-30,158.64451599121094
2018-12-03,157.8550262451172
2018-12-04,157.7342987060547
2018-12-06,159.29466247558594
2018-12-07,156.19253540039062
2018-12-10,156.84271240234375
2018-12-11,159.09030151367188
2018-12-12,156.93553161621094
2018-12-13,159.95404052734375
2018-12-14,160.21417236328125
2018-12-17,152.88612365722656
2018-12-18,153.65696716308594
2018-12-19,153.34120178222656
2018-12-20,151.76223754882812
2018-12-21,150.2669219970703
2018-12-24,146.86758422851562
2018-12-26,152.57029724121094
2018-12-27,151.56723022460938
2018-12-28,150.91709899902344
2018-12-31,150.35980224609375
2019-01-02,149.30101013183594
2019-01-03,150.96353149414062
2019-01-04,151.33505249023438
2019-01-07,152.86753845214844
2019-01-08,155.34735107421875
2019-01-09,153.19256591796875
2019-01-10,156.0811004638672
2019-01-11,157.6971435546875
2019-01-14,157.11203002929688
2019-01-15,158.35658264160156
2019-01-16,160.27915954589844
2019-01-17,161.10577392578125
2019-01-18,160.7249755859375
2019-01-22,160.82711791992188
2019-01-23,163.00048828125
2019-01-24,163.95712280273438
2019-01-25,164.64447021484375
2019-01-28,164.96946716308594
2019-01-29,166.0282745361328
2019-01-30,166.07473754882812
2019-01-31,169.52976989746094
2019-02-01,168.23880004882812
2019-02-04,169.46481323242188
2019-02-05,171.4430694580078
2019-02-06,168.4988555908203
2019-02-07,170.5699920654297
2019-02-08,170.17066955566406
2019-02-11,170.86724853515625
2019-02-12,170.16136169433594
2019-02-13,171.21084594726562
2019-02-14,171.07159423828125
2019-02-15,172.2882537841797
2019-02-19,170.4770965576172
2019-02-20,169.95700073242188
2019-02-21,169.65057373046875
2019-02-22,169.5483856201172
2019-02-25,168.19235229492188
2019-02-26,168.0994873046875
2019-02-27,167.56076049804688
2019-02-28,167.7000732421875
2019-03-01,169.13967895507812
2019-03-04,169.4833526611328
2019-03-05,169.13040161132812
2019-03-06,169.316162109375
2019-03-07,170.31924438476562
2019-03-08,170.40283203125
2019-03-11,172.66900634765625
2019-03-12,173.7928924560547
2019-03-13,175.50180053710938
2019-03-14,175.94766235351562
2019-03-15,177.35012817382812
2019-03-18,177.91665649414062
2019-03-19,178.22311401367188
2019-03-20,178.89183044433594
2019-03-21,182.10545349121094
2019-03-22,183.08067321777344
2019-03-25,181.6503448486328
2019-03-26,181.1116485595703
2019-03-27,179.95062255859375
2019-03-28,181.046630859375
2019-03-29,185.43971252441406
2019-04-01,183.81439208984375
2019-04-02,185.421142578125
2019-04-03,185.866943359375
2019-04-04,184.01869201660156
2019-04-05,186.69358825683594
2019-04-08,187.13938903808594
2019-04-09,186.8607635498047
2019-04-10,188.10531616210938
2019-04-11,188.83908081054688
2019-04-12,189.69354248046875
2019-04-15,188.64402770996094
2019-04-16,184.71533203125
2019-04-17,183.24783325195312
2019-04-18,184.0651092529297
2019-04-22,185.17037963867188
2019-04-23,185.7369384765625
2019-04-24,186.53570556640625
2019-04-25,185.3190155029297
2019-04-26,186.7493133544922
2019-04-29,185.57907104492188
2019-04-30,189.21986389160156
2019-05-01,189.29417419433594
2019-05-02,189.64710998535156
2019-05-03,192.18263244628906
2019-05-06,191.3653106689453
2019-05-07,189.7957305908203
2019-05-08,193.1300506591797
2019-05-09,192.544921875
2019-05-10,195.40553283691406
2019-05-13,194.36529541015625
2019-05-14,194.55105590820312
2019-05-15,195.414794921875
2019-05-16,197.18873596191406
2019-05-17,195.02471923828125
2019-05-20,188.75547790527344
2019-05-21,190.8638153076172
2019-05-22,192.10836791992188
2019-05-23,195.0711669921875
2019-05-24,193.87303161621094
2019-05-28,189.312744140625
2019-05-29,189.2570343017578
2019-05-30,197.46742248535156
2019-05-31,200.99676513671875
2019-06-03,201.93482971191406
2019-06-04,201.9720001220703
2019-06-05,204.999755859375
2019-06-06,205.70567321777344
2019-06-07,204.79542541503906
2019-06-10,205.76136779785156
2019-06-11,207.36817932128906
2019-06-12,210.6931915283203
2019-06-13,208.51055908203125
2019-06-14,210.36810302734375
2019-06-17,211.5291290283203
2019-06-18,213.20091247558594
2019-06-19,216.85096740722656
2019-06-20,217.03675842285156
2019-06-21,215.39279174804688
2019-06-24,215.9593505859375
2019-06-25,212.06781005859375
2019-06-26,207.58180236816406
2019-06-27,208.81707763671875
2019-06-28,208.82635498046875
2019-07-01,208.96566772460938
2019-07-02,214.0089569091797
2019-07-03,217.60325622558594
2019-07-05,216.04293823242188
2019-07-08,216.79527282714844
2019-07-09,218.03054809570312
2019-07-10,219.16363525390625
2019-07-11,218.42990112304688
2019-07-12,217.30612182617188
2019-07-15,218.5135040283203
2019-07-16,215.76434326171875
2019-07-17,215.3371124267578
2019-07-18,215.2906951904297
2019-07-19,212.13284301757812
2019-07-22,213.8975067138672
2019-07-23,216.5630645751953
2019-07-24,217.40829467773438
2019-07-25,217.1388702392578
2019-07-26,219.95314025878906
2019-07-29,220.1017303466797
2019-07-30,230.73626708984375
2019-07-31,227.93133544921875
2019-08-01,229.21302795410156
2019-08-02,230.9126739501953
2019-08-05,227.53196716308594
2019-08-06,230.3182830810547
2019-08-07,230.08607482910156
2019-08-08,234.57208251953125
2019-08-09,236.1788330078125
2019-08-12,236.68966674804688
2019-08-13,241.2685089111328
2019-08-14,236.6060791015625
2019-08-15,241.34286499023438
2019-08-16,241.7515869140625
2019-08-19,242.26234436035156
2019-08-20,241.52862548828125
2019-08-21,241.87225341796875
2019-08-22,241.9744110107422
2019-08-23,242.22518920898438
2019-08-26,246.11676025390625
2019-08-27,246.32138061523438
2019-08-28,244.7495880126953
2019-08-29,244.1636199951172
2019-08-30,244.07992553710938
2019-09-03,247.27940368652344
2019-09-04,250.45094299316406
2019-09-05,244.79605102539062
2019-09-06,244.033447265625
2019-09-09,234.37924194335938
2019-09-10,224.23207092285156
2019-09-11,225.3016815185547
2019-09-12,228.7057647705078
2019-09-13,226.49217224121094
2019-09-16,229.06845092773438
2019-09-17,235.30001831054688
2019-09-18,235.6719970703125
2019-09-19,233.64450073242188
2019-09-20,238.81568908691406
2019-09-23,237.69961547851562
2019-09-24,236.95558166503906
2019-09-25,228.8080291748047
2019-09-26,228.77085876464844
2019-09-27,220.26991271972656
2019-09-30,224.28790283203125
2019-10-01,220.50244140625
2019-10-02,217.4332275390625
2019-10-03,220.6884765625
2019-10-04,220.03744506835938
2019-10-07,219.82354736328125
2019-10-08,220.576904296875
2019-10-09,221.95343017578125
2019-10-10,225.84109497070312
2019-10-11,224.5855255126953
2019-10-14,224.0181884765625
2019-10-15,222.2975311279297
2019-10-16,216.6519775390625
2019-10-17,223.2554931640625
2019-10-18,227.0316162109375
2019-10-21,228.64065551757812
2019-10-22,227.85012817382812
2019-10-23,230.64035034179688
2019-10-24,229.31961059570312
2019-10-25,227.07810974121094
2019-10-28,225.5527801513672
2019-10-29,221.9906005859375
2019-10-30,224.9761505126953
2019-10-31,223.82284545898438
2019-11-01,223.38572692871094
2019-11-04,218.19586181640625
2019-11-05,212.7642364501953
2019-11-06,215.31265258789062
2019-11-07,210.87620544433594
2019-11-08,212.48526000976562
2019-11-11,212.63400268554688
2019-11-12,210.55995178222656
2019-11-13,215.145263671875
2019-11-14,218.54931640625
2019-11-15,220.66989135742188
2019-11-18,219.6468505859375
2019-11-19,223.20901489257812
2019-11-20,224.26161193847656
2019-11-21,221.42982482910156
2019-11-22,216.43690490722656
2019-11-25,215.68234252929688
2019-11-26,220.85226440429688
2019-11-27,221.27145385742188
2019-11-29,220.27471923828125
2019-12-02,216.24130249023438
2019-12-03,218.87744140625
2019-12-04,219.2407684326172
2019-12-05,219.78103637695312
2019-12-06,220.29336547851562
2019-12-09,221.46705627441406
2019-12-10,219.4643096923828
2019-12-11,219.62271118164062
2019-12-12,212.431396484375
2019-12-13,219.3525390625
2019-12-16,218.6073455810547
2019-12-17,212.0122528076172
2019-12-18,217.88075256347656
2019-12-19,221.83969116210938
2019-12-20,224.6994171142578
2019-12-23,224.1311798095703
2019-12-24,223.7027130126953
2019-12-26,224.7366943359375
2019-12-27,224.87635803222656
2019-12-30,222.15643310546875
2019-12-31,224.4851837158203
2020-01-02,222.5103302001953
2020-01-03,224.52247619628906
2020-01-06,224.72738647460938
2020-01-07,221.18759155273438
2020-01-08,223.59092712402344
2020-01-09,224.6808319091797
2020-01-10,228.06219482421875
2020-01-13,232.9246826171875
2020-01-14,231.62986755371094
2020-01-15,232.41232299804688
2020-01-16,233.55809020996094
2020-01-17,234.77833557128906
2020-01-21,237.01402282714844
2020-01-22,235.30934143066406
2020-01-23,237.54498291015625
2020-01-24,235.81236267089844
2020-01-27,235.4304656982422
2020-01-28,234.50827026367188
2020-01-29,232.26329040527344
2020-01-30,236.3619384765625
2020-01-31,232.46824645996094
2020-02-03,232.4868621826172
2020-02-04,236.76254272460938
2020-02-05,237.13514709472656
2020-02-06,238.93295288085938
2020-02-07,241.09405517578125
2020-02-10,246.60858154296875
2020-02-11,264.54949951171875
2020-02-12,272.756103515625
2020-02-13,269.9337463378906
2020-02-14,274.4328308105469
2020-02-18,271.74078369140625
2020-02-19,269.9989013671875
2020-02-20,272.12274169921875
2020-02-21,275.401611328125
2020-02-24,275.271240234375
2020-02-25,271.1539306640625
2020-02-26,268.536376953125
2020-02-27,253.26893615722656
2020-02-28,246.9346160888672
2020-03-02,265.5276184082031
2020-03-03,267.02740478515625
2020-03-04,282.4718322753906
2020-03-05,279.75177001953125
2020-03-06,266.0120544433594
2020-03-09,246.98284912109375
2020-03-10,263.0123596191406
2020-03-11,256.3038330078125
2020-03-12,246.28305053710938
2020-03-13,263.0123596191406
2020-03-16,239.5185546875
2020-03-17,256.079833984375
2020-03-18,242.82150268554688
2020-03-19,228.72337341308594
2020-03-20,213.97213745117188
2020-03-23,201.03097534179688
2020-03-24,226.0176239013672
2020-03-25,226.8573760986328
2020-03-26,246.777587890625
2020-03-27,243.8757781982422
2020-03-30,259.9986267089844
2020-03-31,251.8905792236328
2020-04-01,243.0267791748047
2020-04-02,256.5277404785156
2020-04-03,247.06675720214844
2020-04-06,258.8789978027344
2020-04-07,258.1325988769531
2020-04-08,281.8315734863281
2020-04-09,285.33038330078125
2020-04-13,269.6461181640625
2020-04-14,282.3446960449219
2020-04-15,281.6076354980469
2020-04-16,288.0269470214844
2020-04-17,293.746337890625
2020-04-20,280.16143798828125
2020-04-21,274.3393249511719
2020-04-22,286.0302429199219
2020-04-23,286.1328430175781
2020-04-24,285.311767578125
2020-04-27,288.1201477050781
2020-04-28,284.8638916015625
2020-04-29,271.9507751464844
2020-04-30,270.50457763671875
2020-05-01,267.5561828613281
2020-05-04,269.1796569824219
2020-05-05,274.7872009277344
2020-05-06,269.0396423339844
2020-05-07,266.9682922363281
2020-05-08,272.3146667480469
2020-05-11,276.6998596191406
2020-05-12,269.8047790527344
2020-05-13,265.06494140625
2020-05-14,263.9826965332031
2020-05-15,265.07427978515625
2020-05-18,269.9540710449219
2020-05-19,265.2608337402344
2020-05-20,264.7477111816406
2020-05-21,262.45245361328125
2020-05-22,270.5419006347656
2020-05-26,273.83544921875
2020-05-27,283.0544738769531
2020-05-28,290.3436584472656
2020-05-29,293.55841064453125
2020-06-01,296.87591552734375
2020-06-02,297.41796875
2020-06-03,294.32470703125
2020-06-04,280.9051208496094
2020-06-05,277.7183837890625
2020-06-08,275.3448181152344
2020-06-09,288.0634765625
2020-06-10,286.0729675292969
2020-06-11,271.0085754394531
2020-06-12,277.8959655761719
2020-06-15,279.7649230957031
2020-06-16,282.2601013183594
2020-06-17,278.3819274902344
2020-06-18,270.3451232910156
2020-06-19,282.5031433105469
2020-06-22,277.6623229980469
2020-06-23,274.541015625
2020-06-24,268.9245910644531
2020-06-25,270.3451232910156
2020-06-26,274.9241943359375
2020-06-29,270.2422180175781
2020-06-30,278.40997314453125
2020-07-01,281.6153259277344
2020-07-02,280.8957214355469
2020-07-06,282.587158203125
2020-07-07,285.4841613769531
2020-07-08,283.325439453125
2020-07-09,287.6241760253906
2020-07-10,284.4842834472656
2020-07-13,272.62530517578125
2020-07-14,277.6623229980469
2020-07-15,273.72802734375
2020-07-16,272.4664306640625
2020-07-17,278.1482238769531
2020-07-20,281.0826110839844
2020-07-21,277.41009521484375
2020-07-22,278.6716003417969
2020-07-23,279.1202087402344
2020-07-24,279.1202087402344
2020-07-27,284.5496520996094
2020-07-28,291.79217529296875
2020-07-29,296.7730712890625
2020-07-30,291.0164794921875
2020-07-31,291.1379699707031
2020-08-03,285.39068603515625
2020-08-04,289.988525390625
2020-08-05,286.4093322753906
2020-08-06,287.20367431640625
2020-08-07,290.89495849609375
2020-08-10,281.1293029785156
2020-08-11,276.2792053222656
2020-08-12,284.45623779296875
2020-08-13,284.68048095703125
2020-08-14,283.3161926269531
2020-08-17,287.5867919921875
2020-08-18,287.3345031738281
2020-08-19,278.69024658203125
2020-08-20,280.1761169433594
2020-08-21,285.4375
2020-08-24,282.2037658691406
2020-08-25,284.96484375
2020-08-26,284.01947021484375
2020-08-27,286.3312683105469
2020-08-28,286.5746154785156
2020-08-31,286.4622802734375
2020-09-01,286.97705078125
2020-09-02,294.04339599609375
2020-09-03,287.11749267578125
2020-09-04,281.0527038574219
2020-09-08,286.2002258300781
2020-09-09,293.2853698730469
2020-09-10,283.94464111328125
2020-09-11,285.0584411621094
2020-09-14,289.8504333496094
2020-09-15,302.6352844238281
2020-09-16,301.5028076171875
2020-09-17,292.34002685546875
2020-09-18,288.92388916015625
2020-09-21,285.5169677734375
2020-09-22,293.1356201171875
2020-09-23,285.58251953125
2020-09-24,286.6495361328125
2020-09-25,293.9029846191406
2020-09-28,290.58984375
2020-09-29,293.76263427734375
2020-09-30,298.07720947265625
2020-10-01,294.9886779785156
2020-10-02,297.7403564453125
2020-10-05,301.3062438964844
2020-10-06,294.857666015625
2020-10-07,293.2384948730469
2020-10-08,295.11968994140625
2020-10-09,294.4739990234375
2020-10-12,293.8186950683594
2020-10-13,289.0361328125
2020-10-14,286.95843505859375
2020-10-15,290.64593505859375
2020-10-16,290.37457275390625
2020-10-19,288.0627746582031
2020-10-20,286.9677429199219
2020-10-21,287.58538818359375
2020-10-22,275.1749572753906
2020-10-23,282.7558898925781
2020-10-26,283.8978271484375
2020-10-27,282.493896484375
2020-10-28,276.4945983886719
2020-10-29,276.1201477050781
2020-10-30,271.76812744140625
2020-11-02,274.71630859375
2020-11-03,272.36712646484375
2020-11-04,282.6717224121094
2020-11-05,286.2283630371094
2020-11-06,286.97705078125
2020-11-09,278.4132385253906
2020-11-10,272.0208435058594
2020-11-11,279.46142578125
2020-11-12,277.9452819824219
2020-11-13,284.52484130859375
2020-11-16,276.4852294921875
2020-11-17,279.6393127441406
2020-11-18,279.8315124511719
2020-11-19,279.1191101074219
2020-11-20,271.9386291503906
2020-11-23,268.3483581542969
2020-11-24,262.3678283691406
2020-11-25,264.91754150390625
2020-11-27,267.8422546386719
2020-11-30,269.20147705078125
2020-12-01,270.7012939453125
2020-12-02,266.6704406738281
2020-12-03,268.4703063964844
2020-12-04,268.51715087890625
2020-12-07,266.0236511230469
2020-12-08,263.2677917480469
2020-12-09,258.60882568359375
2020-12-10,258.346435546875
2020-12-11,258.3651123046875
2020-12-14,257.0059509277344
2020-12-15,258.9931640625
2020-12-16,258.49639892578125
2020-12-17,264.38323974609375
2020-12-18,259.5931091308594
2020-12-21,257.7090148925781
2020-12-22,258.6462707519531
2020-12-23,255.8904571533203
2020-12-24,257.80267333984375
2020-12-28,258.9557189941406
2020-12-29,258.7213134765625
2020-12-30,257.37152099609375
2020-12-31,264.4675598144531
2021-01-04,258.3745422363281
2021-01-05,255.5154571533203
2021-01-06,248.07257080078125
2021-01-07,248.6443328857422
2021-01-08,251.05343627929688
2021-01-11,244.0604705810547
2021-01-12,244.8572235107422
2021-01-13,248.8036651611328
2021-01-14,247.58509826660156
2021-01-15,252.25332641601562
2021-01-19,252.290771484375
2021-01-20,255.4779510498047
2021-01-21,255.61854553222656
2021-01-22,255.63735961914062
2021-01-25,259.2181701660156
2021-01-26,260.108642578125
2021-01-27,254.69053649902344
2021-01-28,252.96572875976562
2021-01-29,251.85023498535156
2021-02-01,260.84918212890625
2021-02-02,264.2519836425781
2021-02-03,255.08419799804688
2021-02-04,257.071533203125
2021-02-05,256.7153625488281
2021-02-08,250.2941436767578
2021-02-09,249.966064453125
2021-02-10,249.36610412597656
2021-02-11,248.42868041992188
2021-02-12,247.41636657714844
2021-02-16,243.2543182373047
2021-02-17,243.31053161621094
2021-02-18,246.3477020263672
2021-02-19,245.3822021484375
2021-02-22,243.4417724609375
2021-02-23,233.2147674560547
2021-02-24,234.8271026611328
2021-02-25,240.46083068847656
2021-02-26,239.1579132080078
