Date,MOFG
2021-02-16,23.698488235473633
2021-02-17,23.64765739440918
2021-02-18,23.071504592895508
2021-02-19,23.58834457397461
2021-02-22,24.249223709106445
2021-02-23,24.333955764770508
2021-02-24,25.189706802368164
2021-02-25,24.249223709106445
2021-02-26,23.433656692504883
2021-03-01,24.082698822021484
2021-03-02,24.381593704223633
2021-03-03,25.073333740234375
2021-03-04,25.107492446899414
2021-03-05,26.174989700317383
2021-03-08,27.063148498535156
2021-03-09,26.448266983032227
2021-03-10,27.105844497680664
2021-03-11,27.39620018005371
2021-03-12,28.122098922729492
2021-03-15,27.771963119506836
2021-03-16,27.46452522277832
2021-03-17,27.7634220123291
2021-03-18,27.754880905151367
2021-03-19,27.199785232543945
2021-03-22,26.337247848510742
2021-03-23,25.466169357299805
2021-03-24,25.252676010131836
2021-03-25,25.841928482055664
2021-03-26,26.379945755004883
2021-03-29,25.66259002685547
2021-03-30,26.37140464782715
2021-03-31,26.448266983032227
2021-04-01,26.490964889526367
2021-04-05,26.2689266204834
2021-04-06,26.24330711364746
2021-04-07,26.072507858276367
2021-04-08,26.260387420654297
2021-04-09,26.286008834838867
2021-04-12,26.209144592285156
2021-04-13,25.55156898498535
2021-04-14,25.961484909057617
2021-04-15,26.02980613708496
2021-04-16,26.140827178955078
2021-04-19,26.02980613708496
2021-04-20,25.022092819213867
2021-04-21,25.688207626342773
2021-04-22,24.825674057006836
2021-04-23,26.072507858276367
2021-04-26,26.22622299194336
2021-04-27,26.345787048339844
2021-04-28,26.388484954833984
2021-04-29,26.789865493774414
2021-04-30,26.95212173461914
2021-05-03,27.302265167236328
2021-05-04,27.114383697509766
2021-05-05,26.764244079589844
2021-05-06,27.003360748291016
2021-05-07,26.824024200439453
2021-05-10,26.60198402404785
2021-05-11,26.16644859313965
2021-05-12,25.773609161376953
2021-05-13,26.81548500061035
2021-05-14,26.917964935302734
2021-05-17,27.063148498535156
2021-05-18,27.1229248046875
2021-05-19,26.917964935302734
2021-05-20,27.02898597717285
2021-05-21,27.44744110107422
2021-05-24,27.23394203186035
2021-05-25,26.098125457763672
2021-05-26,26.508047103881836
2021-05-27,27.19124412536621
2021-05-28,27.12674331665039
2021-06-01,27.56537437438965
2021-06-02,27.161142349243164
2021-06-03,27.083736419677734
2021-06-04,27.023529052734375
2021-06-07,27.032129287719727
2021-06-08,26.91172218322754
2021-06-09,26.550493240356445
2021-06-10,25.9742374420166
2021-06-11,26.08605194091797
2021-06-14,25.75922203063965
2021-06-15,26.223661422729492
2021-06-16,26.58489227294922
2021-06-17,25.77642250061035
2021-06-18,24.529314041137695
2021-06-21,25.32058334350586
2021-06-22,25.243175506591797
2021-06-23,25.243175506591797
2021-06-24,25.785022735595703
2021-06-25,25.742021560668945
2021-06-28,25.25177574157715
2021-06-29,25.07115936279297
2021-06-30,24.744335174560547
2021-07-01,25.1485652923584
2021-07-02,24.658327102661133
2021-07-06,24.185287475585938
2021-07-07,23.961669921875
2021-07-08,23.66924285888672
2021-07-09,24.684127807617188
2021-07-12,24.942153930664062
2021-07-13,24.589515686035156
2021-07-14,24.795940399169922
2021-07-15,24.976552963256836
2021-07-16,24.675525665283203
2021-07-19,23.772449493408203
2021-07-20,24.159481048583984
2021-07-21,24.572317123413086
2021-07-22,23.781051635742188
2021-07-23,24.400300979614258
2021-07-26,25.243175506591797
2021-07-27,25.1485652923584
2021-07-28,25.200172424316406
2021-07-29,25.33778190612793
2021-07-30,25.053958892822266
2021-08-02,24.666927337646484
2021-08-03,25.21737289428711
2021-08-04,25.028160095214844
2021-08-05,25.32918357849121
2021-08-06,26.017242431640625
2021-08-09,25.77642250061035
2021-08-10,26.000041961669922
2021-08-11,26.49028205871582
2021-08-12,26.387075424194336
2021-08-13,26.025842666625977
2021-08-16,25.957035064697266
2021-08-17,25.85382843017578
2021-08-18,25.43239402770996
2021-08-19,25.234573364257812
2021-08-20,25.423789978027344
2021-08-23,25.49260139465332
2021-08-24,25.501197814941406
2021-08-25,25.466798782348633
2021-08-26,25.131364822387695
2021-08-27,25.793622970581055
2021-08-30,25.07115936279297
2021-08-31,25.44820213317871
2021-09-01,25.578218460083008
2021-09-02,25.794912338256836
2021-09-03,25.647560119628906
2021-09-07,25.188169479370117
2021-09-08,25.10149383544922
2021-09-09,25.22284698486328
2021-09-10,25.370197296142578
2021-09-13,25.716899871826172
2021-09-14,25.36152458190918
2021-09-15,25.188169479370117
2021-09-16,24.737459182739258
2021-09-17,24.538101196289062
2021-09-20,23.957368850708008
2021-09-21,24.12204933166504
2021-09-22,24.434093475341797
2021-09-23,25.14483642578125
2021-09-24,25.26618003845215
2021-09-27,26.34963607788086
2021-09-28,26.0289363861084
2021-09-29,26.43631362915039
2021-09-30,26.14161491394043
2021-10-01,26.69634437561035
2021-10-04,26.73101043701172
2021-10-05,26.999711990356445
2021-10-06,26.878366470336914
2021-10-07,26.748350143432617
2021-10-08,26.817691802978516
2021-10-11,26.418977737426758
2021-10-12,26.38431167602539
2021-10-13,26.06360626220703
2021-10-14,26.410308837890625
2021-10-15,26.366975784301758
2021-10-18,26.427648544311523
2021-10-19,26.427648544311523
2021-10-20,26.69634437561035
2021-10-21,26.583660125732422
2021-10-22,26.956375122070312
2021-10-25,27.147064208984375
2021-10-26,26.913036346435547
2021-10-27,26.592334747314453
2021-10-28,26.83502197265625
2021-10-29,27.173063278198242
2021-11-01,27.831804275512695
2021-11-02,28.76791000366211
2021-11-03,29.54800033569336
2021-11-04,28.750568389892578
2021-11-05,29.695350646972656
2021-11-08,29.756017684936523
2021-11-09,29.521995544433594
2021-11-10,29.63467025756836
2021-11-11,29.530668258666992
2021-11-12,29.3486385345459
2021-11-15,29.001930236816406
2021-11-16,28.93259620666504
2021-11-17,28.663896560668945
2021-11-18,28.906593322753906
2021-11-19,28.689897537231445
2021-11-22,28.793914794921875
2021-11-23,29.1492862701416
2021-11-24,28.93259620666504
2021-11-26,27.797134399414062
2021-11-29,27.528438568115234
2021-11-30,26.886821746826172
2021-12-01,27.043954849243164
2021-12-02,27.881982803344727
2021-12-03,27.471694946289062
2021-12-06,27.995464324951172
2021-12-07,27.83833122253418
2021-12-08,27.81214714050293
2021-12-09,27.567718505859375
2021-12-10,27.873252868652344
2021-12-13,27.23600196838379
2021-12-14,27.209810256958008
2021-12-15,27.50661277770996
2021-12-16,28.187517166137695
2021-12-17,28.047840118408203
2021-12-20,27.59390640258789
2021-12-21,27.899438858032227
2021-12-22,28.143869400024414
2021-12-23,28.31845474243164
2021-12-27,28.12640953063965
2021-12-28,28.414480209350586
2021-12-29,28.772388458251953
2021-12-30,28.309730529785156
2021-12-31,28.25734519958496
2022-01-03,28.38829231262207
2022-01-04,28.685091018676758
2022-01-05,28.772388458251953
2022-01-06,29.269969940185547
2022-01-07,29.453289031982422
2022-01-10,28.868410110473633
2022-01-11,28.938251495361328
2022-01-12,28.580341339111328
2022-01-13,28.702558517456055
2022-01-14,28.781118392944336
2022-01-18,28.362104415893555
2022-01-19,27.899438858032227
2022-01-20,28.222431182861328
2022-01-21,28.05657196044922
2022-01-24,28.48432159423828
2022-01-25,28.59779930114746
2022-01-26,27.829605102539062
2022-01-27,26.95665740966797
2022-01-28,27.46296501159668
2022-01-31,27.873252868652344
2022-02-01,27.803415298461914
2022-02-02,27.3494815826416
2022-02-03,27.532806396484375
2022-02-04,27.541534423828125
2022-02-07,27.672475814819336
2022-02-08,28.17878532409668
2022-02-09,27.524076461791992
2022-02-10,27.35820770263672
2022-02-11,27.288375854492188
2022-02-14,27.096330642700195
2022-02-15,27.393129348754883
2022-02-16,27.49788475036621
2022-02-17,27.157434463500977
2022-02-18,27.410587310791016
2022-02-22,27.096330642700195
2022-02-23,27.000303268432617
2022-02-24,26.424158096313477
2022-02-25,26.834442138671875
2022-02-28,26.559959411621094
2022-03-01,25.97052001953125
2022-03-02,27.210981369018555
2022-03-03,27.38692855834961
2022-03-04,27.15819549560547
2022-03-07,26.841480255126953
2022-03-08,26.87666893005371
2022-03-09,27.378135681152344
2022-03-10,27.48370933532715
2022-03-11,28.00275993347168
2022-03-14,28.66258430480957
2022-03-15,28.38985824584961
2022-03-16,28.69777488708496
2022-03-17,28.864931106567383
2022-03-18,28.688976287841797
2022-03-21,28.63619041442871
2022-03-22,29.07607078552246
2022-03-23,28.87372589111328
2022-03-24,28.900115966796875
2022-03-25,29.084871292114258
2022-03-28,28.91771125793457
2022-03-29,29.234424591064453
2022-03-30,29.208036422729492
2022-03-31,29.120059967041016
2022-04-01,29.3136043548584
2022-04-04,28.49542808532715
2022-04-05,28.31068229675293
2022-04-06,27.94118309020996
2022-04-07,27.712444305419922
2022-04-08,27.659656524658203
2022-04-11,27.562883377075195
2022-04-12,27.34294319152832
2022-04-13,27.967575073242188
2022-04-14,28.205114364624023
2022-04-18,27.853208541870117
2022-04-19,28.33707046508789
2022-04-20,28.539417266845703
2022-04-21,28.222702026367188
2022-04-22,27.826810836791992
2022-04-25,27.791622161865234
2022-04-26,26.66552734375
2022-04-27,26.463186264038086
2022-04-28,27.554088592529297
2022-04-29,26.287233352661133
2022-05-02,25.416269302368164
2022-05-03,25.82975959777832
2022-05-04,26.489578247070312
2022-05-05,25.97052001953125
2022-05-06,26.040895462036133
2022-05-09,26.34001922607422
2022-05-10,25.750581741333008
2022-05-11,25.85614776611328
2022-05-12,25.820959091186523
2022-05-13,25.345888137817383
2022-05-16,25.213924407958984
2022-05-17,25.961719512939453
2022-05-18,25.257911682128906
2022-05-19,24.81803321838379
2022-05-20,25.213924407958984
2022-05-23,25.988117218017578
2022-05-24,26.419193267822266
2022-05-25,26.507169723510742
2022-05-26,26.577552795410156
2022-05-27,26.850278854370117
2022-05-31,26.981510162353516
2022-06-01,26.813039779663086
2022-06-02,27.22977638244629
2022-06-03,26.86623764038086
2022-06-06,26.981510162353516
2022-06-07,27.141109466552734
2022-06-08,26.61797332763672
2022-06-09,26.263303756713867
2022-06-10,25.917497634887695
2022-06-13,25.5539608001709
2022-06-14,25.890901565551758
2022-06-15,26.04163360595703
2022-06-16,25.642629623413086
2022-06-17,25.979564666748047
2022-06-21,26.42290496826172
2022-06-22,26.272165298461914
2022-06-23,25.828826904296875
2022-06-24,26.59136962890625
2022-06-27,26.458372116088867
2022-06-28,26.44950294494629
2022-06-29,26.245563507080078
2022-06-30,26.351966857910156
2022-07-01,26.61797332763672
2022-07-05,26.493837356567383
2022-07-06,25.819963455200195
2022-07-07,26.218963623046875
2022-07-08,25.93522834777832
2022-07-11,26.094831466674805
2022-07-12,26.112565994262695
2022-07-13,25.607162475585938
2022-07-14,25.252490997314453
2022-07-15,25.93522834777832
2022-07-18,26.343097686767578
2022-07-19,26.95490837097168
2022-07-20,27.31844139099121
2022-07-21,27.345043182373047
2022-07-22,26.972644805908203
2022-07-25,27.256376266479492
2022-07-26,27.52237892150879
2022-07-27,27.974584579467773
2022-07-28,27.602176666259766
2022-07-29,27.673114776611328
2022-08-01,28.187387466430664
2022-08-02,27.655380249023438
2022-08-03,27.947982788085938
2022-08-04,28.080984115600586
2022-08-05,28.2849178314209
2022-08-08,28.151918411254883
2022-08-09,28.417919158935547
2022-08-10,28.69278907775879
2022-08-11,29.003124237060547
2022-08-12,29.25139617919922
2022-08-15,29.189327239990234
2022-08-16,29.517398834228516
2022-08-17,29.05632781982422
2022-08-18,29.348928451538086
2022-08-19,28.852394104003906
2022-08-22,28.329254150390625
2022-08-23,28.027782440185547
2022-08-24,28.063251495361328
2022-08-25,28.373584747314453
2022-08-26,28.027782440185547
2022-08-29,27.540115356445312
2022-08-30,27.548982620239258
2022-08-31,27.25233268737793
2022-09-01,27.457839965820312
2022-09-02,27.323814392089844
2022-09-06,26.528581619262695
2022-09-07,27.100435256958008
2022-09-08,27.29700469970703
2022-09-09,27.28807830810547
2022-09-12,27.31487464904785
2022-09-13,26.537521362304688
2022-09-14,26.743022918701172
2022-09-15,26.716218948364258
2022-09-16,27.082561492919922
2022-09-19,26.671545028686523
2022-09-20,26.805570602416992
2022-09-21,26.859182357788086
2022-09-22,26.22478675842285
2022-09-23,25.54570960998535
2022-09-26,25.581449508666992
2022-09-27,25.179365158081055
2022-09-28,25.304460525512695
2022-09-29,24.848764419555664
2022-09-30,24.384136199951172
2022-10-03,25.19723892211914
2022-10-04,25.840572357177734
2022-10-05,25.37594223022461
2022-10-06,24.95598793029785
2022-10-07,24.562843322753906
2022-10-10,24.678998947143555
2022-10-11,24.393070220947266
2022-10-12,24.678998947143555
2022-10-13,26.367748260498047
2022-10-14,26.010339736938477
2022-10-17,26.68048095703125
2022-10-18,26.55538558959961
2022-10-19,26.34988021850586
2022-10-20,25.420616149902344
2022-10-21,26.242656707763672
2022-10-24,26.59113121032715
2022-10-25,27.109365463256836
2022-10-26,27.27020263671875
2022-10-27,27.109365463256836
2022-10-28,28.950023651123047
2022-10-31,30.022239685058594
2022-11-01,29.432514190673828
2022-11-02,29.235944747924805
2022-11-03,29.298490524291992
2022-11-04,30.165206909179688
2022-11-07,30.031169891357422
2022-11-08,30.093721389770508
2022-11-09,30.022239685058594
2022-11-10,31.451868057250977
2022-11-11,30.897891998291016
2022-11-14,30.888952255249023
2022-11-15,31.39826202392578
2022-11-16,31.308910369873047
2022-11-17,31.273162841796875
2022-11-18,30.826404571533203
2022-11-21,30.871084213256836
2022-11-22,30.826404571533203
2022-11-23,30.72812271118164
2022-11-25,30.799606323242188
2022-11-28,30.13840103149414
2022-11-29,30.853206634521484
2022-11-30,31.39124870300293
2022-12-01,31.274288177490234
2022-12-02,31.256282806396484
2022-12-05,30.500524520874023
2022-12-06,30.455530166625977
2022-12-07,30.473527908325195
2022-12-08,30.509521484375
2022-12-09,30.212614059448242
2022-12-12,30.230606079101562
2022-12-13,30.518516540527344
2022-12-14,30.10464096069336
2022-12-15,29.348878860473633
2022-12-16,28.63810157775879
2022-12-19,28.917015075683594
2022-12-20,28.647098541259766
2022-12-21,29.033979415893555
2022-12-22,28.647098541259766
2022-12-23,28.78205680847168
2022-12-27,28.773061752319336
2022-12-28,28.476150512695312
2022-12-29,28.800048828125
2022-12-30,28.566125869750977
2023-01-03,28.53912925720215
2023-01-04,28.58411979675293
2023-01-05,28.35918617248535
2023-01-06,28.97999382019043
2023-01-09,28.431167602539062
2023-01-10,28.8630313873291
2023-01-11,28.872032165527344
2023-01-12,29.33088493347168
2023-01-13,29.960689544677734
2023-01-17,29.816734313964844
2023-01-18,29.078964233398438
2023-01-19,29.456844329833984
2023-01-20,29.753753662109375
2023-01-23,29.58281135559082
2023-01-24,29.348878860473633
2023-01-25,29.49283218383789
2023-01-26,29.402862548828125
2023-01-27,27.7923641204834
2023-01-30,27.414480209350586
2023-01-31,28.026288986206055
2023-02-01,28.26921844482422
2023-02-02,28.773061752319336
2023-02-03,28.83603858947754
2023-02-06,28.62910270690918
2023-02-07,28.485153198242188
2023-02-08,28.368183135986328
2023-02-09,27.87333869934082
2023-02-10,27.98130989074707
2023-02-13,28.134258270263672
2023-02-14,27.666400909423828
2023-02-15,27.864341735839844
2023-02-16,27.567434310913086
2023-02-17,28.089269638061523
2023-02-21,27.720386505126953
2023-02-22,27.603424072265625
2023-02-23,27.7923641204834
2023-02-24,27.396488189697266
2023-02-27,27.44147300720215
2023-02-28,27.244670867919922
2023-03-01,27.12676239013672
2023-03-02,27.153968811035156
2023-03-03,27.063276290893555
2023-03-06,26.682363510131836
2023-03-07,26.46469497680664
2023-03-08,26.192609786987305
2023-03-09,25.031715393066406
2023-03-10,24.396854400634766
2023-03-13,21.966238021850586
2023-03-14,22.238325119018555
2023-03-15,22.582963943481445
2023-03-16,23.081783294677734
2023-03-17,21.920888900756836
2023-03-20,22.020658493041992
2023-03-21,22.22925567626953
2023-03-22,21.37672233581543
2023-03-23,20.87790298461914
2023-03-24,21.485557556152344
2023-03-27,21.80299186706543
2023-03-28,21.79391860961914
2023-03-29,21.884614944458008
2023-03-30,21.71229362487793
2023-03-31,22.147628784179688
2023-04-03,22.093215942382812
2023-04-04,21.086502075195312
2023-04-05,21.077430725097656
2023-04-06,21.086502075195312
2023-04-10,21.1590576171875
2023-04-11,20.678373336791992
2023-04-12,20.759998321533203
2023-04-13,20.75092887878418
2023-04-14,19.91653823852539
2023-04-17,20.29745864868164
2023-04-18,19.535627365112305
2023-04-19,19.535627365112305
2023-04-20,19.481204986572266
2023-04-21,19.227264404296875
2023-04-24,19.317955017089844
2023-04-25,18.69216537475586
2023-04-26,18.501705169677734
2023-04-27,18.537981033325195
2023-04-28,18.773788452148438
2023-05-01,18.057300567626953
2023-05-02,17.295467376708984
2023-05-03,16.968961715698242
2023-05-04,17.005245208740234
2023-05-05,17.594757080078125
2023-05-08,17.63103485107422
2023-05-09,17.25918960571289
2023-05-10,17.077800750732422
2023-05-11,16.597116470336914
2023-05-12,16.606189727783203
2023-05-15,16.8238525390625
2023-05-16,16.63339614868164
2023-05-17,17.277324676513672
2023-05-18,17.331741333007812
2023-05-19,17.322673797607422
2023-05-22,17.640104293823242
2023-05-23,18.265899658203125
2023-05-24,17.81242561340332
2023-05-25,17.567550659179688
2023-05-26,17.821495056152344
2023-05-30,17.712663650512695
2023-05-31,17.338884353637695
2023-06-01,17.816434860229492
2023-06-02,18.505218505859375
2023-06-05,18.174602508544922
2023-06-06,19.01032257080078
2023-06-07,20.452167510986328
2023-06-08,20.323596954345703
2023-06-09,19.974613189697266
2023-06-12,20.03890037536621
2023-06-13,20.64502716064453
2023-06-14,19.809307098388672
2023-06-15,20.195022583007812
2023-06-16,19.781757354736328
2023-06-20,19.451141357421875
2023-06-21,19.22154998779297
2023-06-22,19.120529174804688
2023-06-23,19.86440658569336
2023-06-26,19.818490982055664
2023-06-27,19.68073844909668
2023-06-28,19.76338768005371
2023-06-29,20.11237144470215
2023-06-30,19.625633239746094
2023-07-03,19.772571563720703
2023-07-05,19.41440773010254
2023-07-06,18.955219268798828
2023-07-07,19.441953659057617
2023-07-10,19.42359161376953
2023-07-11,19.579713821411133
2023-07-12,19.873592376708984
2023-07-13,20.094003677368164
2023-07-14,19.790939331054688
2023-07-17,20.04808235168457
2023-07-18,21.122583389282227
2023-07-19,21.765443801879883
2023-07-20,21.93993377685547
2023-07-21,21.68278694152832
2023-07-24,22.022586822509766
2023-07-25,21.8664608001709
2023-07-26,22.78483772277832
2023-07-27,22.90422821044922
2023-07-28,23.023611068725586
2023-07-31,22.527690887451172
2023-08-01,21.719524383544922
2023-08-02,21.792993545532227
2023-08-03,22.03177261352539
2023-08-04,22.13279151916504
2023-08-07,22.33483123779297
2023-08-08,22.206262588500977
2023-08-09,21.58176612854004
2023-08-10,21.104211807250977
2023-08-11,21.241966247558594
2023-08-14,21.039926528930664
2023-08-15,20.544010162353516
2023-08-16,20.608293533325195
2023-08-17,20.709312438964844
2023-08-18,20.91135597229004
2023-08-21,20.21339225769043
2023-08-22,19.441953659057617
2023-08-23,19.524612426757812
2023-08-24,19.533798217773438
2023-08-25,19.368488311767578
2023-08-28,19.497058868408203
2023-08-29,19.643997192382812
2023-08-30,19.726652145385742
2023-08-31,19.840904235839844
2023-09-01,20.082416534423828
2023-09-05,19.65513038635254
2023-09-06,19.014198303222656
2023-09-07,18.744827270507812
2023-09-08,19.274290084838867
2023-09-11,19.22784423828125
2023-09-12,19.43219757080078
2023-09-13,19.38575553894043
2023-09-14,19.6737060546875
2023-09-15,19.487930297851562
2023-09-18,18.949180603027344
2023-09-19,18.707672119140625
2023-09-20,18.559045791625977
2023-09-21,18.33611488342285
2023-09-22,17.955276489257812
2023-09-25,18.23394012451172
2023-09-26,17.955276489257812
2023-09-27,18.661226272583008
2023-09-28,19.051359176635742
2023-09-29,18.884157180786133
2023-10-02,18.85628890991211
2023-10-03,18.71695899963379
2023-10-04,19.36717414855957
2023-10-05,19.794464111328125
2023-10-06,19.43219757080078
2023-10-09,19.36717414855957
2023-10-10,19.38575553894043
2023-10-11,19.38575553894043
2023-10-12,19.28357696533203
2023-10-13,18.65193748474121
2023-10-16,19.0792236328125
2023-10-17,19.395044326782227
2023-10-18,18.837717056274414
2023-10-19,19.320730209350586
2023-10-20,18.47545051574707
2023-10-23,18.215362548828125
2023-10-24,18.16891860961914
2023-10-25,18.011011123657227
2023-10-26,18.484737396240234
2023-10-27,18.20607566833496
2023-10-30,18.484737396240234
2023-10-31,18.503314971923828
2023-11-01,18.30825424194336
2023-11-02,19.218557357788086
2023-11-03,19.62726402282715
2023-11-06,19.218557357788086
2023-11-07,19.153533935546875
2023-11-08,18.800556182861328
2023-11-09,18.847003936767578
2023-11-10,19.162824630737305
2023-11-13,18.85628890991211
2023-11-14,20.88125228881836
2023-11-15,20.584009170532227
2023-11-16,19.905927658081055
2023-11-17,20.714054107666016
2023-11-20,20.13814926147461
2023-11-21,19.80375099182129
2023-11-22,19.850194931030273
2023-11-24,20.156728744506836
2023-11-27,19.915218353271484
2023-11-28,19.766592025756836
2023-11-29,20.1660099029541
2023-11-30,19.783681869506836
2023-12-01,21.211563110351562
2023-12-04,21.596715927124023
2023-12-05,21.671865463256836
2023-12-06,21.737621307373047
2023-12-07,22.34823226928711
2023-12-08,22.338838577270508
2023-12-11,22.376413345336914
2023-12-12,22.06641387939453
2023-12-13,23.804296493530273
2023-12-14,24.649749755859375
2023-12-15,24.78126335144043
2023-12-18,24.010961532592773
2023-12-19,24.51823616027832
2023-12-20,25.034902572631836
2023-12-21,25.044296264648438
2023-12-22,25.4388427734375
2023-12-26,25.767635345458984
2023-12-27,25.77702522277832
2023-12-28,25.720661163330078
2023-12-29,25.279144287109375
2024-01-02,25.335508346557617
2024-01-03,24.170658111572266
2024-01-04,24.30217742919922
2024-01-05,24.452478408813477
2024-01-08,24.349143981933594
2024-01-09,23.85126495361328
2024-01-10,24.170658111572266
2024-01-11,23.963993072509766
2024-01-12,23.45671844482422
2024-01-16,23.203081130981445
2024-01-17,23.184295654296875
2024-01-18,23.390958786010742
2024-01-19,23.776113510131836
2024-01-22,24.884597778320312
2024-01-23,24.424297332763672
2024-01-24,24.565202713012695
2024-01-25,25.203994750976562
2024-01-26,24.696718215942383
2024-01-29,24.414901733398438
2024-01-30,24.72490119934082
2024-01-31,23.95459747314453
2024-02-01,23.475507736206055
2024-02-02,23.203081130981445
2024-02-05,22.526716232299805
2024-02-06,22.06641387939453
2024-02-07,21.88792610168457
2024-02-08,22.16974449157715
2024-02-09,22.526716232299805
2024-02-12,22.93065643310547
2024-02-13,21.098833084106445
2024-02-14,21.662471771240234
2024-02-15,22.996414184570312
2024-02-16,22.59247398376465
2024-02-20,21.831562042236328
2024-02-21,21.793987274169922
2024-02-22,21.690654754638672
2024-02-23,21.822166442871094
2024-02-26,21.653079986572266
2024-02-27,21.465198516845703
2024-02-28,21.286714553833008
2024-02-29,21.76435089111328
2024-03-01,21.48897361755371
2024-03-04,21.014184951782227
2024-03-05,21.4320011138916
2024-03-06,21.033174514770508
2024-03-07,21.004690170288086
2024-03-08,21.318050384521484
2024-03-11,21.365528106689453
2024-03-12,21.44149398803711
2024-03-13,21.583932876586914
2024-03-14,20.786285400390625
2024-03-15,21.337039947509766
2024-03-18,20.605867385864258
2024-03-19,20.938215255737305
2024-03-20,22.15367889404297
2024-03-21,22.15367889404297
2024-03-22,21.583932876586914
2024-03-25,21.46998405456543
2024-03-26,21.061664581298828
2024-03-27,22.315109252929688
2024-03-28,22.258136749267578
2024-04-01,21.659900665283203
2024-04-02,21.356033325195312
2024-04-03,21.308557510375977
2024-04-04,21.365528106689453
2024-04-05,20.548892974853516
2024-04-08,20.71981430053711
2024-04-09,20.76729393005371
2024-04-10,19.561328887939453
2024-04-11,19.561328887939453
2024-04-12,19.551834106445312
2024-04-15,19.561328887939453
2024-04-16,19.039060592651367
2024-04-17,18.78267478942871
2024-04-18,18.725698471069336
2024-04-19,19.703765869140625
2024-04-22,20.093093872070312
2024-04-23,20.27351188659668
2024-04-24,20.368473052978516
2024-04-25,19.93166160583496
2024-04-26,19.380908966064453
2024-04-29,19.58981704711914
2024-04-30,19.15300750732422
2024-05-01,19.969648361206055
2024-05-02,20.368473052978516
2024-05-03,20.27351188659668
2024-05-06,20.188051223754883
2024-05-07,20.017126083374023
2024-05-08,20.358976364135742
2024-05-09,20.881244659423828
2024-05-10,20.615358352661133
2024-05-13,20.150066375732422
2024-05-14,20.387462615966797
2024-05-15,20.567882537841797
2024-05-16,20.415950775146484
2024-05-17,20.76729393005371
2024-05-20,20.567882537841797
2024-05-21,20.83376693725586
2024-05-22,20.852754592895508
2024-05-23,20.16905975341797
2024-05-24,20.2545223236084
2024-05-28,20.52989959716797
2024-05-29,19.874692916870117
2024-05-30,20.482421875
2024-05-31,20.330486297607422
2024-06-03,20.342975616455078
2024-06-04,19.88194465637207
2024-06-05,19.997203826904297
2024-06-06,19.997203826904297
2024-06-07,19.862735748291016
2024-06-10,19.622615814208984
2024-06-11,19.5169620513916
2024-06-12,20.112459182739258
2024-06-13,19.81471061706543
2024-06-14,19.507356643676758
2024-06-17,20.04522705078125
2024-06-18,20.275741577148438
2024-06-20,20.08364486694336
2024-06-21,19.651426315307617
2024-06-24,20.05483055114746
2024-06-25,20.006807327270508
2024-06-26,20.49665069580078
2024-06-27,20.698348999023438
2024-06-28,21.60120391845703
2024-07-01,21.313060760498047
2024-07-02,21.610809326171875
2024-07-03,21.04412269592285
2024-07-05,20.583093643188477
2024-07-08,20.72716522216797
2024-07-09,21.293848037719727
2024-07-10,21.76448631286621
2024-07-11,23.483745574951172
2024-07-12,23.426115036010742
2024-07-15,24.136869430541992
2024-07-16,26.05783462524414
2024-07-17,26.67254066467285
2024-07-18,25.664033889770508
2024-07-19,25.471940994262695
2024-07-22,26.15388298034668
2024-07-23,27.027915954589844
2024-07-24,26.538070678710938
2024-07-25,27.412111282348633
2024-07-26,27.873140335083008
2024-07-29,27.143177032470703
2024-07-30,27.901954650878906
2024-07-31,28.15167808532715
2024-08-01,27.30645751953125
2024-08-02,26.05783462524414
2024-08-05,25.385498046875
2024-08-06,24.972490310668945
2024-08-07,24.761186599731445
2024-08-08,25.203006744384766
2024-08-09,25.212610244750977
2024-08-12,24.58829689025879
2024-08-13,25.241424560546875
2024-08-14,25.049327850341797
2024-08-15,25.760082244873047
2024-08-16,26.518863677978516
2024-08-19,26.71095848083496
2024-08-20,26.201904296875
2024-08-21,26.422815322875977
2024-08-22,26.307558059692383
2024-08-23,28.353382110595703
2024-08-26,27.67144012451172
2024-08-27,27.2296199798584
2024-08-28,27.373689651489258
2024-08-29,27.853931427001953
2024-08-30,28.065237045288086
2024-09-03,28.087512969970703
2024-09-04,28.029401779174805
2024-09-05,27.942232131958008
2024-09-06,27.099607467651367
2024-09-09,27.099607467651367
2024-09-10,27.22551918029785
2024-09-11,26.7025089263916
2024-09-12,26.867158889770508
2024-09-13,27.874435424804688
2024-09-16,28.203739166259766
2024-09-17,28.38775634765625
2024-09-18,28.629892349243164
2024-09-19,28.930139541625977
2024-09-20,27.971288681030273
2024-09-23,27.971288681030273
2024-09-24,27.60324478149414
2024-09-25,27.022123336791992
2024-09-26,26.944643020629883
2024-09-27,26.62502670288086
2024-09-30,27.632301330566406
2024-10-01,26.37320899963379
2024-10-02,26.27635383605957
2024-10-03,26.218238830566406
2024-10-04,26.53785514831543
2024-10-07,26.179500579833984
2024-10-08,26.16981315612793
2024-10-09,26.315093994140625
2024-10-10,26.35383415222168
2024-10-11,27.4095401763916
2024-10-14,27.690414428710938
2024-10-15,28.407129287719727
2024-10-16,28.66863441467285
2024-10-17,29.017305374145508
2024-10-18,28.755802154541016
2024-10-21,28.019716262817383
2024-10-22,28.19405174255371
2024-10-23,28.30059051513672
2024-10-24,28.31027603149414
2024-10-25,27.370798110961914
2024-10-28,28.31027603149414
2024-10-29,28.203739166259766
