Date,TPL
2021-02-18,348.4985046386719
2021-02-19,348.23785400390625
2021-02-22,345.4149475097656
2021-02-23,349.8330383300781
2021-02-24,359.0775451660156
2021-02-25,349.1391296386719
2021-02-26,346.68048095703125
2021-03-01,347.8548583984375
2021-03-02,344.88427734375
2021-03-03,363.3731994628906
2021-03-04,368.9689025878906
2021-03-05,377.6968078613281
2021-03-08,395.95220947265625
2021-03-09,403.57855224609375
2021-03-10,427.8581237792969
2021-03-11,445.3517761230469
2021-03-12,452.2919616699219
2021-03-15,490.35113525390625
2021-03-16,489.02923583984375
2021-03-17,536.2601928710938
2021-03-18,485.1327209472656
2021-03-19,527.343505859375
2021-03-22,498.40875244140625
2021-03-23,448.92730712890625
2021-03-24,467.84051513671875
2021-03-25,482.1960754394531
2021-03-26,496.67120361328125
2021-03-29,464.674072265625
2021-03-30,485.9699401855469
2021-03-31,500.2687683105469
2021-04-01,503.5957946777344
2021-04-05,499.81573486328125
2021-04-06,502.17633056640625
2021-04-07,507.55206298828125
2021-04-08,506.83447265625
2021-04-09,503.02618408203125
2021-04-12,503.0859680175781
2021-04-13,484.9123840332031
2021-04-14,507.6875305175781
2021-04-15,495.468994140625
2021-04-16,497.3008728027344
2021-04-19,486.5993957519531
2021-04-20,461.942138671875
2021-04-21,458.4767150878906
2021-04-22,461.7344055175781
2021-04-23,463.52215576171875
2021-04-26,496.0481262207031
2021-04-27,505.01519775390625
2021-04-28,521.9423217773438
2021-04-29,495.730224609375
2021-04-30,484.7581787109375
2021-05-03,506.3434143066406
2021-05-04,515.5403442382812
2021-05-05,535.6558227539062
2021-05-06,506.0759582519531
2021-05-07,551.830810546875
2021-05-10,550.987060546875
2021-05-11,543.877197265625
2021-05-12,531.5547485351562
2021-05-13,521.6119995117188
2021-05-14,531.3470458984375
2021-05-17,519.3330688476562
2021-05-18,494.719970703125
2021-05-19,476.7509460449219
2021-05-20,487.85845947265625
2021-05-21,484.7108459472656
2021-05-24,474.14801025390625
2021-05-25,467.7523498535156
2021-05-26,462.20654296875
2021-05-27,461.32513427734375
2021-05-28,457.3656311035156
2021-06-01,471.81884765625
2021-06-02,469.1687316894531
2021-06-03,462.6785888671875
2021-06-04,467.82159423828125
2021-06-07,475.2034912109375
2021-06-08,483.3484191894531
2021-06-09,479.9334411621094
2021-06-10,470.47027587890625
2021-06-11,482.4560852050781
2021-06-14,472.3655090332031
2021-06-15,485.4517517089844
2021-06-16,493.17724609375
2021-06-17,476.1084899902344
2021-06-18,478.33154296875
2021-06-21,502.4638671875
2021-06-22,501.3759460449219
2021-06-23,507.0140686035156
2021-06-24,498.1344299316406
2021-06-25,496.9896545410156
2021-06-28,489.6897888183594
2021-06-29,492.12103271484375
2021-06-30,504.447265625
2021-07-01,509.524169921875
2021-07-02,502.3219909667969
2021-07-06,488.4820556640625
2021-07-07,466.4782409667969
2021-07-08,460.40496826171875
2021-07-09,476.1116638183594
2021-07-12,487.40362548828125
2021-07-13,481.84124755859375
2021-07-14,465.9485168457031
2021-07-15,458.2670593261719
2021-07-16,446.4138488769531
2021-07-19,440.93975830078125
2021-07-20,470.3379211425781
2021-07-21,480.5767517089844
2021-07-22,475.7332458496094
2021-07-23,472.9930725097656
2021-07-26,471.79791259765625
2021-07-27,455.02862548828125
2021-07-28,467.6576232910156
2021-07-29,461.3257141113281
2021-07-30,470.6469421386719
2021-08-02,466.3269348144531
2021-08-03,468.2661437988281
2021-08-04,456.0092468261719
2021-08-05,463.3218688964844
2021-08-06,466.6296691894531
2021-08-09,468.64459228515625
2021-08-10,474.5697021484375
2021-08-11,470.278076171875
2021-08-12,475.6922302246094
2021-08-13,467.7584533691406
2021-08-16,456.9647521972656
2021-08-17,449.3873291015625
2021-08-18,431.8454895019531
2021-08-19,417.57672119140625
2021-08-20,420.222412109375
2021-08-23,430.1111755371094
2021-08-24,439.07611083984375
2021-08-25,446.79852294921875
2021-08-26,435.4781188964844
2021-08-27,446.19305419921875
2021-08-30,446.3223571777344
2021-08-31,428.76788330078125
2021-09-01,427.2259521484375
2021-09-02,418.715087890625
2021-09-03,408.630859375
2021-09-07,385.1361389160156
2021-09-08,387.126953125
2021-09-09,387.65789794921875
2021-09-10,385.8408203125
2021-09-13,392.6222229003906
2021-09-14,383.9700927734375
2021-09-15,395.82965087890625
2021-09-16,392.6600646972656
2021-09-17,410.92816162109375
2021-09-20,392.8087158203125
2021-09-21,395.27972412109375
2021-09-22,400.46533203125
2021-09-23,413.0263977050781
2021-09-24,411.2820739746094
2021-09-27,431.9739074707031
2021-09-28,422.30419921875
2021-09-29,392.03131103515625
2021-09-30,382.1593933105469
2021-10-01,370.6727600097656
2021-10-04,363.9671936035156
2021-10-05,374.4616394042969
2021-10-06,367.2979431152344
2021-10-07,374.7397155761719
2021-10-08,383.4486999511719
2021-10-11,378.5727844238281
2021-10-12,372.8215637207031
2021-10-13,377.571044921875
2021-10-14,383.8816833496094
2021-10-15,386.2674255371094
2021-10-18,387.1016540527344
2021-10-19,395.7506103515625
2021-10-20,401.6123962402344
2021-10-21,392.16717529296875
2021-10-22,400.05145263671875
2021-10-25,408.83306884765625
2021-10-26,411.2726135253906
2021-10-27,392.7582092285156
2021-10-28,398.9801940917969
2021-10-29,402.4814758300781
2021-11-01,415.0045166015625
2021-11-02,406.7380065917969
2021-11-03,402.5856628417969
2021-11-04,391.7879638671875
2021-11-05,432.1540222167969
2021-11-08,437.7945861816406
2021-11-09,449.21807861328125
2021-11-10,423.41021728515625
2021-11-11,423.4449462890625
2021-11-12,409.7052001953125
2021-11-15,409.2628173828125
2021-11-16,409.6452331542969
2021-11-17,397.5360412597656
2021-11-18,404.6175842285156
2021-11-19,393.7092590332031
2021-11-22,396.2024841308594
2021-11-23,410.15081787109375
2021-11-24,413.1654968261719
2021-11-26,392.7864990234375
2021-11-29,399.11285400390625
2021-11-30,381.9729309082031
2021-12-01,373.03643798828125
2021-12-02,385.3541564941406
2021-12-03,380.9901428222656
2021-12-06,399.30255126953125
2021-12-07,419.513671875
2021-12-08,407.9480895996094
2021-12-09,401.0379638671875
2021-12-10,401.5509948730469
2021-12-13,394.4318542480469
2021-12-14,389.8713684082031
2021-12-15,391.5372314453125
2021-12-16,390.95452880859375
2021-12-17,382.1600036621094
2021-12-20,383.1766052246094
2021-12-21,399.4639587402344
2021-12-22,389.4660949707031
2021-12-23,392.5600891113281
2021-12-27,406.49774169921875
2021-12-28,400.0467224121094
2021-12-29,396.4174499511719
2021-12-30,394.590087890625
2021-12-31,395.5053405761719
2022-01-03,403.508056640625
2022-01-04,409.47137451171875
2022-01-05,398.10858154296875
2022-01-06,398.36822509765625
2022-01-07,399.0617370605469
2022-01-10,384.1678161621094
2022-01-11,386.8691711425781
2022-01-12,387.6197814941406
2022-01-13,357.18890380859375
2022-01-14,352.0870666503906
2022-01-18,338.0355224609375
2022-01-19,335.52099609375
2022-01-20,320.0981140136719
2022-01-21,317.7514953613281
2022-01-24,329.1269836425781
2022-01-25,330.7674560546875
2022-01-26,324.26580810546875
2022-01-27,319.14495849609375
2022-01-28,327.72406005859375
2022-01-31,340.4423522949219
2022-02-01,355.4092102050781
2022-02-02,352.9200134277344
2022-02-03,345.2908630371094
2022-02-04,346.0889892578125
2022-02-07,340.8667907714844
2022-02-08,336.7909240722656
2022-02-09,337.88360595703125
2022-02-10,340.8192138671875
2022-02-11,350.0856018066406
2022-02-14,335.6952209472656
2022-02-15,327.505615234375
2022-02-16,323.14471435546875
2022-02-17,318.204345703125
2022-02-18,318.4893798828125
2022-02-22,316.44989013671875
2022-02-23,320.5225524902344
2022-02-24,347.8211975097656
2022-02-25,337.56048583984375
2022-02-28,376.4595947265625
2022-03-01,381.8307189941406
2022-03-02,393.56719970703125
2022-03-03,388.6585388183594
2022-03-04,411.4285583496094
2022-03-07,408.451171875
2022-03-08,408.0225524902344
2022-03-09,408.19720458984375
2022-03-10,410.49530029296875
2022-03-11,417.76751708984375
2022-03-14,407.6003723144531
2022-03-15,394.6177978515625
2022-03-16,404.6103210449219
2022-03-17,430.2677001953125
2022-03-18,428.0298156738281
2022-03-21,443.040771484375
2022-03-22,441.07586669921875
2022-03-23,450.74462890625
2022-03-24,448.173583984375
2022-03-25,461.69256591796875
2022-03-28,444.99609375
2022-03-29,454.2236022949219
2022-03-30,460.3753356933594
2022-03-31,429.1915283203125
2022-04-01,451.1731872558594
2022-04-04,469.564697265625
2022-04-05,450.0209045410156
2022-04-06,448.7575378417969
2022-04-07,454.15692138671875
2022-04-08,452.7412414550781
2022-04-11,441.482177734375
2022-04-12,446.4784240722656
2022-04-13,462.9781494140625
2022-04-14,464.1526184082031
2022-04-18,472.5833740234375
2022-04-19,469.3106994628906
2022-04-20,478.1319580078125
2022-04-21,454.7917785644531
2022-04-22,437.514404296875
2022-04-25,435.3654479980469
2022-04-26,423.4938049316406
2022-04-27,423.00811767578125
2022-04-28,436.7685852050781
2022-04-29,433.7910461425781
2022-05-02,430.9087829589844
2022-05-03,438.0889587402344
2022-05-04,452.300048828125
2022-05-05,445.7103271484375
2022-05-06,451.96038818359375
2022-05-09,411.6952819824219
2022-05-10,417.7008056640625
2022-05-11,404.92767333984375
2022-05-12,411.28253173828125
2022-05-13,429.1344909667969
2022-05-16,434.6545104980469
2022-05-17,444.0470275878906
2022-05-18,429.86767578125
2022-05-19,430.5787048339844
2022-05-20,435.6003112792969
2022-05-23,446.46258544921875
2022-05-24,452.858642578125
2022-05-25,471.95806884765625
2022-05-26,484.68994140625
2022-05-27,499.631103515625
2022-05-31,497.0821533203125
2022-06-01,507.192138671875
2022-06-02,518.2479248046875
2022-06-03,532.5923461914062
2022-06-06,533.8334350585938
2022-06-07,561.9801025390625
2022-06-08,553.4937133789062
2022-06-09,553.3616943359375
2022-06-10,551.26025390625
2022-06-13,516.0460815429688
2022-06-14,526.6084594726562
2022-06-15,522.6435546875
2022-06-16,499.4914855957031
2022-06-17,468.63494873046875
2022-06-21,496.4341125488281
2022-06-22,468.9053039550781
2022-06-23,469.25927734375
2022-06-24,489.160888671875
2022-06-27,495.172607421875
2022-06-28,525.4562377929688
2022-06-29,484.6006164550781
2022-06-30,478.8818664550781
2022-07-01,491.4169006347656
2022-07-05,472.5515441894531
2022-07-06,465.20428466796875
2022-07-07,493.1129455566406
2022-07-08,496.3666076660156
2022-07-11,497.863037109375
2022-07-12,498.34259033203125
2022-07-13,514.7171020507812
2022-07-14,531.0111083984375
2022-07-15,536.3757934570312
2022-07-18,544.7110595703125
2022-07-19,558.4305419921875
2022-07-20,583.1273193359375
2022-07-21,564.5902099609375
2022-07-22,553.5387573242188
2022-07-25,569.6075439453125
2022-07-26,570.7113037109375
2022-07-27,588.5921630859375
2022-07-28,589.0972900390625
2022-07-29,590.1785278320312
2022-08-01,586.3456420898438
2022-08-02,586.4517822265625
2022-08-03,569.4400634765625
2022-08-04,528.2915649414062
2022-08-05,533.205810546875
2022-08-08,550.6229248046875
2022-08-09,550.6424560546875
2022-08-10,556.8375244140625
2022-08-11,561.4556884765625
2022-08-12,539.5201416015625
2022-08-15,543.0151977539062
2022-08-16,533.859130859375
2022-08-17,555.14794921875
2022-08-18,576.208251953125
2022-08-19,553.751220703125
2022-08-22,559.814453125
2022-08-23,570.3734741210938
2022-08-24,583.8931884765625
2022-08-25,574.943359375
2022-08-26,590.3168334960938
2022-08-29,596.113037109375
2022-08-30,552.5088500976562
2022-08-31,592.3058471679688
2022-09-01,575.9829711914062
2022-09-02,607.6085205078125
2022-09-06,598.33349609375
2022-09-07,591.3386840820312
2022-09-08,582.6032104492188
2022-09-09,587.5703735351562
2022-09-12,588.975830078125
2022-09-13,564.5260620117188
2022-09-14,599.0169677734375
2022-09-15,569.6287841796875
2022-09-16,571.550048828125
2022-09-19,585.5010375976562
2022-09-20,586.1843872070312
2022-09-21,571.7721557617188
2022-09-22,573.6678466796875
2022-09-23,528.70703125
2022-09-26,524.4068603515625
2022-09-27,543.42529296875
2022-09-28,569.4288940429688
2022-09-29,573.03271484375
2022-09-30,572.8812255859375
2022-10-03,601.4957885742188
2022-10-04,635.0164184570312
2022-10-05,649.03515625
2022-10-06,652.600341796875
2022-10-07,638.6912231445312
2022-10-10,645.1348266601562
2022-10-11,662.9830932617188
2022-10-12,662.5381469726562
2022-10-13,676.263671875
2022-10-14,646.2178955078125
2022-10-17,659.3985595703125
2022-10-18,660.813720703125
2022-10-19,674.6132202148438
2022-10-20,660.8233032226562
2022-10-21,689.16064453125
2022-10-24,699.6047973632812
2022-10-25,666.2612915039062
2022-10-26,693.5897216796875
2022-10-27,718.5101928710938
2022-10-28,747.5568237304688
2022-10-31,742.6409912109375
2022-11-01,755.0029296875
2022-11-02,750.75439453125
2022-11-03,772.0936889648438
2022-11-04,827.1372680664062
2022-11-07,875.1860961914062
2022-11-08,867.9461669921875
2022-11-09,841.8522338867188
2022-11-10,865.7703247070312
2022-11-11,862.5888061523438
2022-11-14,850.9392700195312
2022-11-15,870.2991943359375
2022-11-16,846.4972534179688
2022-11-17,853.11181640625
2022-11-18,871.5855712890625
2022-11-21,814.67529296875
2022-11-22,849.9625854492188
2022-11-23,830.6153564453125
2022-11-25,839.1381225585938
2022-11-28,807.2227783203125
2022-11-29,807.9190673828125
2022-11-30,835.6921997070312
2022-12-01,824.6552124023438
2022-12-02,838.2936401367188
2022-12-05,818.111572265625
2022-12-06,797.0722045898438
2022-12-07,786.7703857421875
2022-12-08,778.6567993164062
2022-12-09,768.1387329101562
2022-12-12,812.2052612304688
2022-12-13,830.4625854492188
2022-12-14,836.5526123046875
2022-12-15,854.4063720703125
2022-12-16,812.3246459960938
2022-12-19,798.7310180664062
2022-12-20,814.6388549804688
2022-12-21,839.1117553710938
2022-12-22,793.9255981445312
2022-12-23,809.7266235351562
2022-12-27,800.506103515625
2022-12-28,755.8618774414062
2022-12-29,752.4151000976562
2022-12-30,756.5687866210938
2023-01-03,678.589111328125
2023-01-04,663.9046020507812
2023-01-05,651.9956665039062
2023-01-06,667.35791015625
2023-01-09,666.1926879882812
2023-01-10,675.619873046875
2023-01-11,667.1256103515625
2023-01-12,675.9298095703125
2023-01-13,680.4868774414062
2023-01-17,680.5061645507812
2023-01-18,666.386474609375
2023-01-19,674.7615356445312
2023-01-20,675.9684448242188
2023-01-23,665.4860229492188
2023-01-24,668.2196655273438
2023-01-25,672.7119750976562
2023-01-26,675.1874389648438
2023-01-27,660.5191650390625
2023-01-30,641.5326538085938
2023-01-31,644.1337890625
2023-02-01,629.552490234375
2023-02-02,624.1337280273438
2023-02-03,648.4876098632812
2023-02-06,617.837158203125
2023-02-07,642.0875854492188
2023-02-08,612.7540893554688
2023-02-09,605.6442260742188
2023-02-10,620.8742065429688
2023-02-13,613.0735473632812
2023-02-14,622.4169311523438
2023-02-15,612.52490234375
2023-02-16,604.9762573242188
2023-02-17,579.2313842773438
2023-02-21,580.9224243164062
2023-02-22,577.3272705078125
2023-02-23,571.0016479492188
2023-02-24,570.175537109375
2023-02-27,574.3258056640625
2023-02-28,574.5324096679688
2023-03-01,579.4185180664062
2023-03-02,585.1117553710938
2023-03-03,586.3865356445312
2023-03-06,588.03564453125
2023-03-07,574.9835205078125
2023-03-08,573.8292236328125
2023-03-09,565.4943237304688
2023-03-10,550.9290161132812
2023-03-13,542.4937133789062
2023-03-14,533.3505249023438
2023-03-15,515.3064575195312
2023-03-16,536.4931030273438
2023-03-17,528.0675659179688
2023-03-20,543.2568359375
2023-03-21,551.734130859375
2023-03-22,532.1961669921875
2023-03-23,530.1884155273438
2023-03-24,533.8968505859375
2023-03-27,541.2328491210938
2023-03-28,548.9342651367188
2023-03-29,547.062255859375
2023-03-30,547.9642333984375
2023-03-31,549.9623413085938
2023-04-03,580.37646484375
2023-04-04,561.35595703125
2023-04-05,570.6414794921875
2023-04-06,560.1531372070312
2023-04-10,569.642333984375
2023-04-11,583.3152465820312
2023-04-12,561.239501953125
2023-04-13,558.6045532226562
2023-04-14,554.3335571289062
2023-04-17,535.1804809570312
2023-04-18,522.5873413085938
2023-04-19,510.0460510253906
2023-04-20,504.2846984863281
2023-04-21,503.40203857421875
2023-04-24,508.5749816894531
2023-04-25,489.1826477050781
2023-04-26,476.49908447265625
2023-04-27,470.89605712890625
2023-04-28,477.74383544921875
2023-05-01,477.5789489746094
2023-05-02,464.2713928222656
2023-05-03,463.3564453125
2023-05-04,446.56024169921875
2023-05-05,456.56683349609375
2023-05-08,452.53509521484375
2023-05-09,450.5726013183594
2023-05-10,448.1736145019531
2023-05-11,441.0865783691406
2023-05-12,441.58123779296875
2023-05-15,443.12664794921875
2023-05-16,428.9333190917969
2023-05-17,435.2345886230469
2023-05-18,437.0645446777344
2023-05-19,435.18609619140625
2023-05-22,441.45843505859375
2023-05-23,437.8308410644531
2023-05-24,435.1764221191406
2023-05-25,421.7815246582031
2023-05-26,425.16021728515625
2023-05-30,422.4831848144531
2023-05-31,421.5035400390625
2023-06-01,429.7803649902344
2023-06-02,443.5858459472656
2023-06-05,434.9371337890625
2023-06-06,444.817626953125
2023-06-07,462.7748107910156
2023-06-08,457.0418395996094
2023-06-09,451.42230224609375
2023-06-12,437.22772216796875
2023-06-13,433.8864440917969
2023-06-14,431.1447448730469
2023-06-15,441.427734375
2023-06-16,440.29351806640625
2023-06-20,429.9780578613281
2023-06-21,431.3489074707031
2023-06-22,420.54736328125
2023-06-23,415.6829528808594
2023-06-26,420.6607971191406
2023-06-27,417.0213928222656
2023-06-28,421.2214660644531
2023-06-29,427.6900634765625
2023-06-30,426.6497802734375
2023-07-03,437.2892761230469
2023-07-05,434.08416748046875
2023-07-06,422.3298034667969
2023-07-07,437.1175231933594
2023-07-10,436.394775390625
2023-07-11,457.42431640625
2023-07-12,463.1248474121094
2023-07-13,465.4322509765625
2023-07-14,443.6639099121094
2023-07-17,454.11871337890625
2023-07-18,463.23828125
2023-07-19,467.67816162109375
2023-07-20,468.4008483886719
2023-07-21,476.1560363769531
2023-07-24,483.27606201171875
2023-07-25,490.0233154296875
2023-07-26,488.78863525390625
2023-07-27,486.73077392578125
2023-07-28,487.25579833984375
2023-07-31,488.1598815917969
2023-08-01,481.4385681152344
2023-08-02,474.87274169921875
2023-08-03,522.1654663085938
2023-08-04,554.900634765625
2023-08-07,565.84814453125
2023-08-08,572.0833129882812
2023-08-09,576.9801025390625
2023-08-10,589.2076416015625
2023-08-11,610.8919067382812
2023-08-14,608.0074462890625
2023-08-15,599.1699829101562
2023-08-16,602.2615966796875
2023-08-17,618.4978637695312
2023-08-18,618.2549438476562
2023-08-21,608.1144409179688
2023-08-22,609.9616088867188
2023-08-23,608.0723266601562
2023-08-24,611.6015625
2023-08-25,616.4498291015625
2023-08-28,621.98828125
2023-08-29,626.7425537109375
2023-08-30,629.5554809570312
2023-08-31,611.8311157226562
2023-09-01,619.4856567382812
2023-09-05,586.91650390625
2023-09-06,594.373046875
2023-09-07,596.1325073242188
2023-09-08,600.385009765625
2023-09-11,565.8517456054688
2023-09-12,587.9097900390625
2023-09-13,575.5286865234375
2023-09-14,582.345703125
2023-09-15,574.9444580078125
2023-09-18,590.6787719726562
2023-09-19,595.8759765625
2023-09-20,606.7930297851562
2023-09-21,607.1954956054688
2023-09-22,597.5283203125
2023-09-25,603.7741088867188
2023-09-26,599.7845458984375
2023-09-27,607.1728515625
2023-09-28,614.009521484375
2023-09-29,591.967529296875
2023-10-02,567.7410888671875
2023-10-03,578.8106079101562
2023-10-04,570.2536010742188
2023-10-05,574.0256958007812
2023-10-06,573.7757568359375
2023-10-09,587.2734375
2023-10-10,595.775390625
2023-10-11,599.755126953125
2023-10-12,604.7609252929688
2023-10-13,608.5946655273438
2023-10-16,620.0376586914062
2023-10-17,629.1920166015625
2023-10-18,642.2061157226562
2023-10-19,637.8886108398438
2023-10-20,621.2453002929688
2023-10-23,602.6088256835938
2023-10-24,588.263671875
2023-10-25,603.4754638671875
2023-10-26,602.5730590820312
2023-10-27,590.6723022460938
2023-10-30,596.1227416992188
2023-10-31,599.23583984375
2023-11-01,598.1937866210938
2023-11-02,583.6052856445312
2023-11-03,587.244384765625
2023-11-06,571.1658935546875
2023-11-07,550.8217163085938
2023-11-08,535.8047485351562
2023-11-09,538.3692016601562
2023-11-10,532.7045288085938
2023-11-13,539.3170776367188
2023-11-14,553.1394653320312
2023-11-15,546.2705688476562
2023-11-16,523.4788818359375
2023-11-17,536.275390625
2023-11-20,532.1852416992188
2023-11-21,532.8603515625
2023-11-22,533.0292358398438
2023-11-24,535.6261596679688
2023-11-27,531.41259765625
2023-11-28,525.2772827148438
2023-11-29,536.2981567382812
2023-11-30,543.821533203125
2023-12-01,567.9981079101562
2023-12-04,519.4951782226562
2023-12-05,483.9244689941406
2023-12-06,483.2349548339844
2023-12-07,493.2660217285156
2023-12-08,502.89373779296875
2023-12-11,505.66827392578125
2023-12-12,502.7604064941406
2023-12-13,512.0953979492188
2023-12-14,521.7037963867188
2023-12-15,519.517822265625
2023-12-18,521.189697265625
2023-12-19,529.3212280273438
2023-12-20,524.8717041015625
2023-12-21,526.280029296875
2023-12-22,525.55810546875
2023-12-26,532.9447631835938
2023-12-27,532.46337890625
2023-12-28,519.807373046875
2023-12-29,511.4579162597656
2024-01-02,521.9183349609375
2024-01-03,518.9810791015625
2024-01-04,504.31842041015625
2024-01-05,505.86346435546875
2024-01-08,499.8525695800781
2024-01-09,498.27508544921875
2024-01-10,491.8901672363281
2024-01-11,490.6314392089844
2024-01-12,498.0473937988281
2024-01-16,479.8066711425781
2024-01-17,478.59027099609375
2024-01-18,482.808837890625
2024-01-19,483.8789978027344
2024-01-22,484.3114929199219
2024-01-23,484.9198303222656
2024-01-24,489.67840576171875
2024-01-25,486.0777282714844
2024-01-26,484.2139892578125
2024-01-29,494.67437744140625
2024-01-30,489.16448974609375
2024-01-31,475.3148193359375
2024-02-01,471.50604248046875
2024-02-02,467.77203369140625
2024-02-05,464.79254150390625
2024-02-06,469.8179016113281
2024-02-07,484.9165954589844
2024-02-08,481.97943115234375
2024-02-09,476.86956787109375
2024-02-12,476.9476013183594
2024-02-13,463.3484802246094
2024-02-14,467.2971496582031
2024-02-15,483.846435546875
2024-02-16,491.7340393066406
2024-02-20,484.9588317871094
2024-02-21,495.17205810546875
2024-02-22,508.5208435058594
2024-02-23,507.8507385253906
2024-02-26,507.4831848144531
2024-02-27,516.2229614257812
2024-02-28,501.6415100097656
2024-02-29,513.5895385742188
2024-03-01,510.4272155761719
2024-03-04,501.4850769042969
2024-03-05,494.1206970214844
2024-03-06,484.2558288574219
2024-03-07,489.5306091308594
2024-03-08,498.0392150878906
2024-03-11,506.28704833984375
2024-03-12,513.6057739257812
2024-03-13,523.7117309570312
2024-03-14,535.5587158203125
2024-03-15,543.2784423828125
2024-03-18,544.4553833007812
2024-03-19,549.638671875
2024-03-20,551.5296020507812
2024-03-21,554.1897583007812
2024-03-22,549.5963134765625
2024-03-25,562.2094116210938
2024-03-26,547.4154052734375
2024-03-27,563.6535034179688
2024-03-28,565.7855834960938
2024-04-01,558.5288696289062
2024-04-02,562.998291015625
2024-04-03,573.9910888671875
2024-04-04,584.025390625
2024-04-05,583.1060180664062
2024-04-08,566.3822631835938
2024-04-09,576.4458618164062
2024-04-10,581.1500854492188
2024-04-11,588.28955078125
2024-04-12,592.3971557617188
2024-04-15,571.0667724609375
2024-04-16,574.0203857421875
2024-04-17,572.0938110351562
2024-04-18,569.5900268554688
2024-04-19,569.7855224609375
2024-04-22,572.9251098632812
2024-04-23,574.8810424804688
2024-04-24,576.0546875
2024-04-25,578.9984741210938
2024-04-26,582.5681762695312
2024-04-29,589.150146484375
2024-04-30,563.6242065429688
2024-05-01,546.4014892578125
2024-05-02,546.2744140625
2024-05-03,549.26708984375
2024-05-06,558.8711547851562
2024-05-07,557.1888427734375
2024-05-08,551.105712890625
2024-05-09,601.6978759765625
2024-05-10,610.0011596679688
2024-05-13,591.966796875
2024-05-14,594.3140258789062
2024-05-15,588.3090209960938
2024-05-16,595.1355590820312
2024-05-17,596.798095703125
2024-05-20,603.5267944335938
2024-05-21,604.6808471679688
2024-05-22,594.646484375
2024-05-23,595.0474243164062
2024-05-24,597.8153076171875
2024-05-28,603.5560302734375
2024-05-29,600.2700805664062
2024-05-30,601.0230712890625
2024-05-31,600.7981567382812
2024-06-03,583.79736328125
2024-06-04,572.7149658203125
2024-06-05,581.0831909179688
2024-06-06,580.818603515625
2024-06-07,570.3535766601562
2024-06-10,708.72119140625
2024-06-11,751.2769775390625
2024-06-12,761.6243896484375
2024-06-13,748.6214599609375
2024-06-14,734.9033203125
2024-06-17,744.7118530273438
2024-06-18,752.2666015625
2024-06-20,760.6348266601562
2024-06-21,739.6165161132812
2024-06-24,732.6497192382812
2024-06-25,735.1188354492188
2024-06-26,728.0638427734375
2024-06-27,719.068603515625
2024-06-28,719.4900512695312
2024-07-01,720.0759887695312
2024-07-02,730.1491088867188
2024-07-03,742.8645629882812
2024-07-05,742.6063232421875
2024-07-08,746.5302734375
2024-07-09,745.0501098632812
2024-07-10,771.8321533203125
2024-07-11,779.9282836914062
2024-07-12,795.9718627929688
2024-07-15,817.33984375
2024-07-16,818.63134765625
2024-07-17,813.117919921875
2024-07-18,811.5681762695312
2024-07-19,809.1045532226562
2024-07-22,802.0613403320312
2024-07-23,794.6704711914062
2024-07-24,788.233154296875
2024-07-25,802.230224609375
2024-07-26,813.4456787109375
2024-07-29,811.538330078125
2024-07-30,820.8764038085938
2024-07-31,839.3237915039062
2024-08-01,817.5782470703125
2024-08-02,777.6236572265625
2024-08-05,751.0601196289062
2024-08-06,767.8187866210938
2024-08-07,767.8883666992188
2024-08-08,822.3168334960938
2024-08-09,817.1411743164062
2024-08-12,827.2142333984375
2024-08-13,814.1708984375
2024-08-14,813.8927612304688
2024-08-15,823.3499145507812
2024-08-16,816.0682983398438
2024-08-19,836.7409057617188
2024-08-20,812.1145629882812
2024-08-21,819.9127197265625
2024-08-22,824.4525756835938
2024-08-23,853.3406372070312
2024-08-26,856.291015625
2024-08-27,852.6552734375
2024-08-28,867.248291015625
2024-08-29,865.0231323242188
2024-08-30,863.1554565429688
2024-09-03,810.7525024414062
2024-09-04,799.5319213867188
2024-09-05,788.5599365234375
2024-09-06,794.3095092773438
2024-09-09,787.3562622070312
2024-09-10,783.5066528320312
2024-09-11,785.0982055664062
2024-09-12,790.5096435546875
2024-09-13,804.734375
2024-09-16,834.1985473632812
2024-09-17,868.9149780273438
2024-09-18,877.161376953125
2024-09-19,910.84326171875
2024-09-20,931.3548583984375
2024-09-23,947.1213989257812
2024-09-24,935.6519775390625
2024-09-25,922.8497314453125
2024-09-26,869.302978515625
2024-09-27,882.41357421875
2024-09-30,880.0858764648438
2024-10-01,909.5302734375
2024-10-02,925.1177978515625
2024-10-03,965.35498046875
2024-10-04,976.2075805664062
2024-10-07,980.3855590820312
2024-10-08,965.7528686523438
2024-10-09,974.9940185546875
2024-10-10,996.9280395507812
2024-10-11,1052.852294921875
2024-10-14,1060.581298828125
2024-10-15,1031.216796875
2024-10-16,1042.447265625
2024-10-17,1060.412353515625
2024-10-18,1052.961669921875
2024-10-21,1068.9173583984375
2024-10-22,1085.9869384765625
2024-10-23,1078.5562744140625
2024-10-24,1084.236328125
2024-10-25,1092.234130859375
2024-10-28,1084.5745849609375
2024-10-29,1103.0667724609375
2024-10-30,1147.5614013671875
2024-10-31,1159.8663330078125
2024-11-01,1166.45166015625
2024-11-04,1201.2275390625
2024-11-05,1236.610595703125
2024-11-06,1322.6256103515625
2024-11-07,1328.2857666015625
2024-11-08,1366.83203125
2024-11-11,1392.5159912109375
2024-11-12,1399.3599853515625
2024-11-13,1359.2320556640625
2024-11-14,1354.03955078125
2024-11-15,1352.7860107421875
2024-11-18,1391.3919677734375
