Date,LEN
2021-02-18,78.36529541015625
2021-02-19,79.3450927734375
2021-02-22,77.09519958496094
2021-02-23,77.65767669677734
2021-02-24,78.24736022949219
2021-02-25,72.94015502929688
2021-02-26,75.27171325683594
2021-03-01,74.93603515625
2021-03-02,76.5599365234375
2021-03-03,73.28489685058594
2021-03-04,72.95829772949219
2021-03-05,78.00241088867188
2021-03-08,79.94385528564453
2021-03-09,80.22509002685547
2021-03-10,83.10096740722656
2021-03-11,82.54756927490234
2021-03-12,79.75333404541016
2021-03-15,81.69477844238281
2021-03-16,80.47911071777344
2021-03-17,91.58344268798828
2021-03-18,85.85890197753906
2021-03-19,86.29436492919922
2021-03-22,88.00901794433594
2021-03-23,86.4032211303711
2021-03-24,85.86797332763672
2021-03-25,89.9413833618164
2021-03-26,93.3071517944336
2021-03-29,90.404052734375
2021-03-30,92.3364486694336
2021-03-31,91.83745574951172
2021-04-01,93.83333587646484
2021-04-05,95.04900360107422
2021-04-06,95.22138977050781
2021-04-07,93.79705810546875
2021-04-08,92.7900390625
2021-04-09,95.72942352294922
2021-04-12,95.13065338134766
2021-04-13,94.11456298828125
2021-04-14,93.47950744628906
2021-04-15,93.37065124511719
2021-04-16,96.05599975585938
2021-04-19,94.35043334960938
2021-04-20,91.03113555908203
2021-04-21,92.74079895019531
2021-04-22,91.62224578857422
2021-04-23,92.63168334960938
2021-04-26,94.40499877929688
2021-04-27,94.0594253540039
2021-04-28,93.86846923828125
2021-04-29,95.52356719970703
2021-04-30,94.21402740478516
2021-05-03,96.34203338623047
2021-05-04,97.3060073852539
2021-05-05,95.99645233154297
2021-05-06,96.123779296875
2021-05-07,98.26087188720703
2021-05-10,98.17900848388672
2021-05-11,94.07762145996094
2021-05-12,87.42080688476562
2021-05-13,89.76705169677734
2021-05-14,90.67648315429688
2021-05-17,89.2032470703125
2021-05-18,86.89334869384766
2021-05-19,86.25675964355469
2021-05-20,86.65689849853516
2021-05-21,86.02030944824219
2021-05-24,86.42045593261719
2021-05-25,87.97555541992188
2021-05-26,89.85800170898438
2021-05-27,89.98532104492188
2021-05-28,90.03988647460938
2021-06-01,89.57609558105469
2021-06-02,87.6208724975586
2021-06-03,86.36589050292969
2021-06-04,87.84821319580078
2021-06-07,87.0843276977539
2021-06-08,87.19345092773438
2021-06-09,85.3928451538086
2021-06-10,82.88288879394531
2021-06-11,84.33794403076172
2021-06-14,83.70135498046875
2021-06-15,84.1651382446289
2021-06-16,83.06478881835938
2021-06-17,86.07489013671875
2021-06-18,89.2759780883789
2021-06-21,88.75764465332031
2021-06-22,89.57609558105469
2021-06-23,88.19378662109375
2021-06-24,88.45751953125
2021-06-25,88.29383087158203
2021-06-28,89.49424743652344
2021-06-29,90.23085021972656
2021-06-30,90.34907531738281
2021-07-01,92.79242706298828
2021-07-02,92.4368667602539
2021-07-06,91.01461791992188
2021-07-07,93.12063598632812
2021-07-08,89.77470397949219
2021-07-09,90.19408416748047
2021-07-12,89.96615600585938
2021-07-13,87.3404769897461
2021-07-14,87.82367706298828
2021-07-15,88.30689239501953
2021-07-16,87.48635864257812
2021-07-19,87.66871643066406
2021-07-20,89.80206298828125
2021-07-21,91.71662139892578
2021-07-22,91.2698745727539
2021-07-23,93.77706146240234
2021-07-26,92.36392974853516
2021-07-27,93.34857177734375
2021-07-28,91.99012756347656
2021-07-29,97.06828308105469
2021-07-30,95.86485290527344
2021-08-02,96.5030288696289
2021-08-03,97.81588745117188
2021-08-04,96.12922668457031
2021-08-05,96.13835144042969
2021-08-06,94.86196899414062
2021-08-09,94.6158218383789
2021-08-10,96.38451385498047
2021-08-11,99.22901153564453
2021-08-12,97.91615295410156
2021-08-13,98.6181640625
2021-08-16,99.15605926513672
2021-08-17,95.3360595703125
2021-08-18,94.82551574707031
2021-08-19,94.6158218383789
2021-08-20,96.01984405517578
2021-08-23,95.22664642333984
2021-08-24,97.58793640136719
2021-08-25,98.67286682128906
2021-08-26,96.88594055175781
2021-08-27,98.42668914794922
2021-08-30,98.33554077148438
2021-08-31,97.83409118652344
2021-09-01,99.0010757446289
2021-09-02,98.02556610107422
2021-09-03,96.28421783447266
2021-09-07,95.15372467041016
2021-09-08,92.06305694580078
2021-09-09,91.37019348144531
2021-09-10,90.93257904052734
2021-09-13,90.64083862304688
2021-09-14,89.88411712646484
2021-09-15,89.75648498535156
2021-09-16,91.39752197265625
2021-09-17,92.33658599853516
2021-09-20,89.6197280883789
2021-09-21,89.13652038574219
2021-09-22,89.41002655029297
2021-09-23,90.72289276123047
2021-09-24,91.13314819335938
2021-09-27,90.71377563476562
2021-09-28,87.71427154541016
2021-09-29,87.83279418945312
2021-09-30,85.40769958496094
2021-10-01,85.4259262084961
2021-10-04,84.14041900634766
2021-10-05,83.7392807006836
2021-10-06,85.01566314697266
2021-10-07,85.7541275024414
2021-10-08,85.56267547607422
2021-10-11,85.24357604980469
2021-10-12,86.18263244628906
2021-10-13,86.8864974975586
2021-10-14,89.8847885131836
2021-10-15,88.77869415283203
2021-10-18,91.53018951416016
2021-10-19,91.28339385986328
2021-10-20,93.44068908691406
2021-10-21,92.70939636230469
2021-10-22,91.868408203125
2021-10-25,91.6947250366211
2021-10-26,91.82270050048828
2021-10-27,91.15540313720703
2021-10-28,91.65817260742188
2021-10-29,91.34736633300781
2021-11-01,92.4443130493164
2021-11-02,91.4022216796875
2021-11-03,93.15731811523438
2021-11-04,92.69111633300781
2021-11-05,95.3329086303711
2021-11-08,95.46087646484375
2021-11-09,98.41346740722656
2021-11-10,96.04591369628906
2021-11-11,97.27998352050781
2021-11-12,98.93451690673828
2021-11-15,97.71873474121094
2021-11-16,98.79740905761719
2021-11-17,100.89984130859375
2021-11-18,101.58544158935547
2021-11-19,101.85967254638672
2021-11-22,100.74445343017578
2021-11-23,101.19237518310547
2021-11-24,100.32396697998047
2021-11-26,97.8467025756836
2021-11-29,98.0386962890625
2021-11-30,96.02763366699219
2021-12-01,99.24531555175781
2021-12-02,103.39540100097656
2021-12-03,102.67324829101562
2021-12-06,104.93109893798828
2021-12-07,104.95852661132812
2021-12-08,105.43387603759766
2021-12-09,105.6166763305664
2021-12-10,106.8690185546875
2021-12-13,103.43196105957031
2021-12-14,101.6037368774414
2021-12-15,103.3770980834961
2021-12-16,99.14476013183594
2021-12-17,96.74978637695312
2021-12-20,96.72235107421875
2021-12-21,99.38243865966797
2021-12-22,102.70067596435547
2021-12-23,102.42643737792969
2021-12-27,103.7244644165039
2021-12-28,104.66600036621094
2021-12-29,106.12858581542969
2021-12-30,105.35160064697266
2021-12-31,106.18343353271484
2022-01-03,102.20704650878906
2022-01-04,102.87433624267578
2022-01-05,101.29292297363281
2022-01-06,98.78825378417969
2022-01-07,94.10800170898438
2022-01-10,95.09522247314453
2022-01-11,98.47745513916016
2022-01-12,98.66942596435547
2022-01-13,99.2178726196289
2022-01-14,98.87052917480469
2022-01-18,92.59970092773438
2022-01-19,88.54106140136719
2022-01-20,87.39839172363281
2022-01-21,87.12415313720703
2022-01-24,91.42049407958984
2022-01-25,89.53742218017578
2022-01-26,85.47691345214844
2022-01-27,84.17391204833984
2022-01-28,85.72467803955078
2022-01-31,88.1930923461914
2022-02-01,87.80770874023438
2022-02-02,89.4869613647461
2022-02-03,87.01853942871094
2022-02-04,82.86167907714844
2022-02-07,84.44918823242188
2022-02-08,86.0550308227539
2022-02-09,88.40415954589844
2022-02-10,84.4032974243164
2022-02-11,83.9995346069336
2022-02-14,83.12779998779297
2022-02-15,84.31155395507812
2022-02-16,84.43998718261719
2022-02-17,81.9715805053711
2022-02-18,82.0633544921875
2022-02-22,78.99848937988281
2022-02-23,75.5482177734375
2022-02-24,80.51256561279297
2022-02-25,83.34803009033203
2022-02-28,82.47631072998047
2022-03-01,82.89840698242188
2022-03-02,84.467529296875
2022-03-03,82.48545837402344
2022-03-04,81.79724884033203
2022-03-07,76.40159606933594
2022-03-08,76.85123443603516
2022-03-09,80.29232788085938
2022-03-10,80.83373260498047
2022-03-11,79.4389419555664
2022-03-14,76.47501373291016
2022-03-15,79.16365814208984
2022-03-16,81.21914672851562
2022-03-17,81.93488311767578
2022-03-18,84.91717529296875
2022-03-21,80.95301818847656
2022-03-22,81.05396270751953
2022-03-23,77.87896728515625
2022-03-24,76.97054290771484
2022-03-25,75.96113586425781
2022-03-28,75.71336364746094
2022-03-29,78.67731475830078
2022-03-30,77.2182846069336
2022-03-31,74.48374938964844
2022-04-01,75.5482177734375
2022-04-04,75.52986145019531
2022-04-05,72.37320709228516
2022-04-06,69.23493194580078
2022-04-07,68.5191650390625
2022-04-08,68.74858093261719
2022-04-11,70.03326416015625
2022-04-12,70.2076187133789
2022-04-13,71.54735565185547
2022-04-14,70.44618225097656
2022-04-18,69.75797271728516
2022-04-19,72.99720764160156
2022-04-20,73.23577117919922
2022-04-21,72.51085662841797
2022-04-22,70.63890838623047
2022-04-25,73.40065002441406
2022-04-26,71.20599365234375
2022-04-27,69.88739013671875
2022-04-28,72.46929931640625
2022-04-29,70.53285217285156
2022-05-02,71.81460571289062
2022-05-03,73.02257537841797
2022-05-04,76.9323501586914
2022-05-05,72.66295623779297
2022-05-06,72.4231948852539
2022-05-09,71.26131439208984
2022-05-10,69.8597183227539
2022-05-11,65.7470474243164
2022-05-12,68.57797241210938
2022-05-13,70.78181457519531
2022-05-16,69.51851654052734
2022-05-17,71.48263549804688
2022-05-18,66.76138305664062
2022-05-19,67.0103530883789
2022-05-20,68.64251708984375
2022-05-23,68.37509155273438
2022-05-24,66.38331604003906
2022-05-25,69.8320541381836
2022-05-26,72.76439666748047
2022-05-27,74.8483657836914
2022-05-31,74.00001525878906
2022-06-01,73.4283218383789
2022-06-02,73.90782165527344
2022-06-03,73.94468688964844
2022-06-06,74.7469482421875
2022-06-07,74.88523864746094
2022-06-08,72.97645568847656
2022-06-09,72.55228424072266
2022-06-10,68.65172576904297
2022-06-13,64.55752563476562
2022-06-14,63.75528335571289
2022-06-15,63.598533630371094
2022-06-16,59.467430114746094
2022-06-17,59.59653091430664
2022-06-21,60.53709411621094
2022-06-22,62.39054870605469
2022-06-23,65.20301055908203
2022-06-24,66.32799530029297
2022-06-27,66.38331604003906
2022-06-28,64.30854797363281
2022-06-29,64.21633911132812
2022-06-30,65.07390594482422
2022-07-01,68.79004669189453
2022-07-05,71.3627700805664
2022-07-06,71.0060043334961
2022-07-07,71.99748992919922
2022-07-08,72.63684844970703
2022-07-11,72.92410278320312
2022-07-12,72.54417419433594
2022-07-13,73.01676177978516
2022-07-14,71.84923553466797
2022-07-15,72.35885620117188
2022-07-18,71.58979034423828
2022-07-19,73.5263900756836
2022-07-20,73.35960388183594
2022-07-21,76.05603790283203
2022-07-22,76.98265075683594
2022-07-25,75.62053680419922
2022-07-26,75.09237670898438
2022-07-27,77.44595336914062
2022-07-28,78.94705963134766
2022-07-29,78.76171112060547
2022-08-01,78.974853515625
2022-08-02,75.98190307617188
2022-08-03,76.50081634521484
2022-08-04,79.13237762451172
2022-08-05,78.51155853271484
2022-08-08,80.30917358398438
2022-08-09,78.0853042602539
2022-08-10,80.87440490722656
2022-08-11,81.31916046142578
2022-08-12,81.79174041748047
2022-08-15,81.61567687988281
2022-08-16,81.60640716552734
2022-08-17,79.88291931152344
2022-08-18,79.364013671875
2022-08-19,77.68685913085938
2022-08-22,76.21356201171875
2022-08-23,76.08382415771484
2022-08-24,77.6498031616211
2022-08-25,78.6690673828125
2022-08-26,74.43446350097656
2022-08-29,74.0360336303711
2022-08-30,73.12794494628906
2022-08-31,71.76583099365234
2022-09-01,71.80289459228516
2022-09-02,72.1550064086914
2022-09-06,70.92263793945312
2022-09-07,72.18280792236328
2022-09-08,72.65538024902344
2022-09-09,73.96189880371094
2022-09-12,74.69391632080078
2022-09-13,68.78215789794922
2022-09-14,68.05013275146484
2022-09-15,68.4022445678711
2022-09-16,70.22766876220703
2022-09-19,72.71098327636719
2022-09-20,71.23766326904297
2022-09-21,70.3481216430664
2022-09-22,71.74729919433594
2022-09-23,71.41373443603516
2022-09-26,68.29105377197266
2022-09-27,68.07793426513672
2022-09-28,71.79364013671875
2022-09-29,69.46785736083984
2022-09-30,69.07867431640625
2022-10-03,72.4237289428711
2022-10-04,74.97190856933594
2022-10-05,73.98969268798828
2022-10-06,74.2769546508789
2022-10-07,72.37741088867188
2022-10-10,72.44227600097656
2022-10-11,72.4237289428711
2022-10-12,71.2365951538086
2022-10-13,70.87348937988281
2022-10-14,68.39682006835938
2022-10-17,69.3558349609375
2022-10-18,71.57179260253906
2022-10-19,67.3074722290039
2022-10-20,66.46017456054688
2022-10-21,68.36888885498047
2022-10-24,69.30927276611328
2022-10-25,73.18254089355469
2022-10-26,73.35944366455078
2022-10-27,73.9832763671875
2022-10-28,76.38545227050781
2022-10-31,75.13780975341797
2022-11-01,75.9944076538086
2022-11-02,74.48604583740234
2022-11-03,73.55498504638672
2022-11-04,74.1229476928711
2022-11-07,73.78775024414062
2022-11-08,72.40975952148438
2022-11-09,73.11737823486328
2022-11-10,82.30708312988281
2022-11-11,81.96259307861328
2022-11-14,79.83043670654297
2022-11-15,81.70189666748047
2022-11-16,80.49150848388672
2022-11-17,79.22525024414062
2022-11-18,78.87142944335938
2022-11-21,77.68895721435547
2022-11-22,79.25316619873047
2022-11-23,80.50081634521484
2022-11-25,80.42632293701172
2022-11-28,79.4673080444336
2022-11-29,80.44493865966797
2022-11-30,81.77637481689453
2022-12-01,82.0836410522461
2022-12-02,82.21399688720703
2022-12-05,81.32946014404297
2022-12-06,79.97940826416016
2022-12-07,82.86573028564453
2022-12-08,83.26610565185547
2022-12-09,82.40019989013672
2022-12-12,82.86573028564453
2022-12-13,84.34616088867188
2022-12-14,84.56029510498047
2022-12-15,87.7911376953125
2022-12-16,85.8451919555664
2022-12-19,83.88992309570312
2022-12-20,82.86573028564453
2022-12-21,84.32752990722656
2022-12-22,84.76513671875
2022-12-23,84.37409210205078
2022-12-27,84.44856262207031
2022-12-28,82.40019989013672
2022-12-29,84.42064666748047
2022-12-30,84.26233673095703
2023-01-03,85.64034271240234
2023-01-04,87.15800476074219
2023-01-05,87.31627655029297
2023-01-06,89.06669616699219
2023-01-09,88.72221374511719
2023-01-10,89.91398620605469
2023-01-11,91.78545379638672
2023-01-12,92.31616973876953
2023-01-13,92.00890350341797
2023-01-17,91.97166442871094
2023-01-18,90.83573150634766
2023-01-19,89.10395812988281
2023-01-20,90.02571105957031
2023-01-23,90.80782318115234
2023-01-24,92.26028442382812
2023-01-25,92.2137451171875
2023-01-26,93.48014831542969
2023-01-27,94.03156280517578
2023-01-30,92.73245239257812
2023-01-31,95.70452117919922
2023-02-01,97.84477996826172
2023-02-02,101.01313018798828
2023-02-03,97.95694732666016
2023-02-06,96.01295471191406
2023-02-07,96.75128936767578
2023-02-08,94.2371826171875
2023-02-09,94.2745590209961
2023-02-10,95.23721313476562
2023-02-13,97.71395111083984
2023-02-14,97.26533508300781
2023-02-15,96.73259735107422
2023-02-16,94.67644500732422
2023-02-17,92.61095428466797
2023-02-21,89.5080337524414
2023-02-22,90.0594482421875
2023-02-23,90.79779815673828
2023-02-24,89.57345581054688
2023-02-27,89.62953186035156
2023-02-28,90.41461944580078
2023-03-01,89.38652038574219
2023-03-02,89.77906036376953
2023-03-03,91.22772979736328
2023-03-06,90.82583618164062
2023-03-07,90.49872589111328
2023-03-08,92.60160064697266
2023-03-09,92.14366149902344
2023-03-10,91.01276397705078
2023-03-13,92.48944854736328
2023-03-14,94.18109130859375
2023-03-15,93.6390151977539
2023-03-16,97.38682556152344
2023-03-17,96.73259735107422
2023-03-20,95.62040710449219
2023-03-21,96.70455932617188
2023-03-22,95.88208770751953
2023-03-23,96.61111450195312
2023-03-24,96.95689392089844
2023-03-27,95.49890899658203
2023-03-28,95.08768463134766
2023-03-29,95.76994323730469
2023-03-30,95.84471130371094
2023-03-31,98.23731994628906
2023-04-03,98.36817932128906
2023-04-04,97.04102325439453
2023-04-05,97.22794342041016
2023-04-06,95.38676452636719
2023-04-10,95.88208770751953
2023-04-11,98.60182189941406
2023-04-12,98.49901580810547
2023-04-13,97.05036926269531
2023-04-14,98.134521484375
2023-04-17,99.10652160644531
2023-04-18,102.10663604736328
2023-04-19,102.15336608886719
2023-04-20,104.55532836914062
2023-04-21,103.92913818359375
2023-04-24,104.79832458496094
2023-04-25,104.09969329833984
2023-04-26,102.35548400878906
2023-04-27,104.74674987792969
2023-04-28,105.78764343261719
2023-05-01,105.393798828125
2023-05-02,106.00333404541016
2023-05-03,107.02547454833984
2023-05-04,105.35629272460938
2023-05-05,106.37843322753906
2023-05-08,107.55062103271484
2023-05-09,107.24117279052734
2023-05-10,107.03485107421875
2023-05-11,106.903564453125
2023-05-12,106.18151092529297
2023-05-15,106.24714660644531
2023-05-16,106.82855224609375
2023-05-17,107.45684814453125
2023-05-18,108.5915298461914
2023-05-19,106.51910400390625
2023-05-22,103.6214599609375
2023-05-23,100.43309783935547
2023-05-24,101.18329620361328
2023-05-25,101.80220031738281
2023-05-26,100.76131439208984
2023-05-30,101.08952331542969
2023-05-31,100.45185852050781
2023-06-01,101.40835571289062
2023-06-02,105.028076171875
2023-06-05,104.97180938720703
2023-06-06,108.7790756225586
2023-06-07,106.903564453125
2023-06-08,106.31279754638672
2023-06-09,107.09112548828125
2023-06-12,108.21642303466797
2023-06-13,108.78844451904297
2023-06-14,107.60689544677734
2023-06-15,112.35189819335938
2023-06-16,112.548828125
2023-06-20,114.01171875
2023-06-21,114.07736206054688
2023-06-22,113.76791381835938
2023-06-23,114.68692016601562
2023-06-26,113.53346252441406
2023-06-27,118.21286010742188
2023-06-28,117.65019226074219
2023-06-29,116.07478332519531
2023-06-30,117.50952911376953
2023-07-03,117.48139953613281
2023-07-05,116.55303192138672
2023-07-06,113.35972595214844
2023-07-07,113.06815338134766
2023-07-10,116.12506866455078
2023-07-11,117.48890686035156
2023-07-12,120.65869140625
2023-07-13,122.35175323486328
2023-07-14,125.32401275634766
2023-07-17,122.6433334350586
2023-07-18,123.20768737792969
2023-07-19,122.9819564819336
2023-07-20,118.65524291992188
2023-07-21,119.12554931640625
2023-07-24,119.73693084716797
2023-07-25,119.96266174316406
2023-07-26,119.66168212890625
2023-07-27,118.34485626220703
2023-07-28,120.18840026855469
2023-07-31,119.29483795166016
2023-08-01,119.45474243164062
2023-08-02,117.75227355957031
2023-08-03,115.3537826538086
2023-08-04,118.10969543457031
2023-08-07,119.74633026123047
2023-08-08,119.48295593261719
2023-08-09,118.11911010742188
2023-08-10,116.04041290283203
2023-08-11,115.90872955322266
2023-08-14,116.51069641113281
2023-08-15,118.57059478759766
2023-08-16,115.38200378417969
2023-08-17,110.09588623046875
2023-08-18,110.0488510131836
2023-08-21,108.94837188720703
2023-08-22,109.62560272216797
2023-08-23,110.2087631225586
2023-08-24,109.00481414794922
2023-08-25,107.26471710205078
2023-08-28,107.27413177490234
2023-08-29,109.64440155029297
2023-08-30,112.18399047851562
2023-08-31,112.01467895507812
2023-09-01,113.49140930175781
2023-09-05,107.91372680664062
2023-09-06,109.99241638183594
2023-09-07,111.064697265625
2023-09-08,111.61963653564453
2023-09-11,112.64488220214844
2023-09-12,109.58797454833984
2023-09-13,109.08006286621094
2023-09-14,110.70726013183594
2023-09-15,107.94194030761719
2023-09-18,110.08649444580078
2023-09-19,110.3216323852539
2023-09-20,109.60677337646484
2023-09-21,106.40878295898438
2023-09-22,106.75680541992188
2023-09-25,106.35234069824219
2023-09-26,105.28948211669922
2023-09-27,105.06373596191406
2023-09-28,107.41521453857422
2023-09-29,105.56224822998047
2023-10-02,104.54641723632812
2023-10-03,101.79989624023438
2023-10-04,102.49593353271484
2023-10-05,102.18553924560547
2023-10-06,102.7310791015625
2023-10-09,104.6593017578125
2023-10-10,106.35234069824219
2023-10-11,107.83869934082031
2023-10-12,102.35569763183594
2023-10-13,103.14842224121094
2023-10-16,103.41265869140625
2023-10-17,103.45985412597656
2023-10-18,100.7702407836914
2023-10-19,98.72238159179688
2023-10-20,97.94853973388672
2023-10-23,99.3735580444336
2023-10-24,99.02437591552734
2023-10-25,97.26905822753906
2023-10-26,98.08065795898438
2023-10-27,97.94853973388672
2023-10-30,98.63744354248047
2023-10-31,100.67587280273438
2023-11-01,104.96036529541016
2023-11-02,109.33921813964844
2023-11-03,113.07634735107422
2023-11-06,112.03824615478516
2023-11-07,113.63312530517578
2023-11-08,114.07669067382812
2023-11-09,112.89703369140625
2023-11-10,115.32239532470703
2023-11-13,115.36957550048828
2023-11-14,121.04132080078125
2023-11-15,119.71068572998047
2023-11-16,119.92774200439453
2023-11-17,120.31464385986328
2023-11-20,121.07907104492188
2023-11-21,119.64461517333984
2023-11-22,120.2580337524414
2023-11-24,120.44677734375
2023-11-27,119.70124053955078
2023-11-28,118.96514892578125
2023-11-29,119.70124053955078
2023-11-30,120.72045135498047
2023-12-01,124.17446899414062
2023-12-04,124.10840606689453
2023-12-05,124.4764404296875
2023-12-06,127.75113677978516
2023-12-07,129.7329559326172
2023-12-08,131.72421264648438
2023-12-11,131.78085327148438
2023-12-12,132.62075805664062
2023-12-13,136.99017333984375
2023-12-14,146.09706115722656
2023-12-15,140.87831115722656
2023-12-18,138.99085998535156
2023-12-19,140.2837677001953
2023-12-20,138.52842712402344
2023-12-21,139.5853729248047
2023-12-22,139.1229705810547
2023-12-26,139.8590545654297
2023-12-27,140.8971405029297
2023-12-28,140.78392028808594
2023-12-29,140.65179443359375
2024-01-02,139.16070556640625
2024-01-03,137.46200561523438
2024-01-04,136.9052276611328
2024-01-05,138.03770446777344
2024-01-08,140.90660095214844
2024-01-09,139.82130432128906
2024-01-10,144.71923828125
2024-01-11,146.46510314941406
2024-01-12,143.2092742919922
2024-01-16,142.02960205078125
2024-01-17,141.18026733398438
2024-01-18,141.8597412109375
2024-01-19,143.26589965820312
2024-01-22,146.5311737060547
2024-01-23,139.73336791992188
2024-01-24,137.3948516845703
2024-01-25,141.18191528320312
2024-01-26,140.48129272460938
2024-01-29,141.6079559326172
2024-01-30,143.02813720703125
2024-01-31,141.87306213378906
2024-02-01,145.7358856201172
2024-02-02,145.8115997314453
2024-02-05,144.38198852539062
2024-02-06,142.90504455566406
2024-02-07,144.56187438964844
2024-02-08,145.12994384765625
2024-02-09,144.8743133544922
2024-02-12,149.50399780273438
2024-02-13,143.6056365966797
2024-02-14,145.6790771484375
2024-02-15,145.9915008544922
2024-02-16,142.22335815429688
2024-02-20,142.95236206054688
2024-02-21,143.88967895507812
2024-02-22,145.3855743408203
2024-02-23,146.8246612548828
2024-02-26,145.9252166748047
2024-02-27,145.6790771484375
2024-02-28,145.61277770996094
2024-02-29,150.0720672607422
2024-03-01,152.88394165039062
2024-03-04,151.9845428466797
2024-03-05,151.066162109375
2024-03-06,152.46737670898438
2024-03-07,155.66749572753906
2024-03-08,155.44969177246094
2024-03-11,155.38343811035156
2024-03-12,157.1349334716797
2024-03-13,156.68995666503906
2024-03-14,144.7228240966797
2024-03-15,148.23533630371094
2024-03-18,148.273193359375
2024-03-19,151.14193725585938
2024-03-20,154.92898559570312
2024-03-21,156.53848266601562
2024-03-22,157.7124786376953
2024-03-25,157.20120239257812
2024-03-26,156.7467498779297
2024-03-27,159.53028869628906
2024-03-28,162.8249969482422
2024-04-01,158.8769989013672
2024-04-02,153.82127380371094
2024-04-03,157.2485809326172
2024-04-04,154.92898559570312
2024-04-05,157.37164306640625
2024-04-08,156.22605895996094
2024-04-09,157.15390014648438
2024-04-10,148.102783203125
2024-04-11,150.9714813232422
2024-04-12,151.3880615234375
2024-04-15,147.80931091308594
2024-04-16,144.45774841308594
2024-04-17,143.79501342773438
2024-04-18,144.37252807617188
2024-04-19,142.1949462890625
2024-04-22,143.5015106201172
2024-04-23,147.89955139160156
2024-04-24,146.39869689941406
2024-04-25,145.1353302001953
2024-04-26,146.56016540527344
2024-04-29,147.68104553222656
2024-04-30,144.02395629882812
2024-05-01,144.8313751220703
2024-05-02,147.43411254882812
2024-05-03,150.17930603027344
2024-05-06,152.96250915527344
2024-05-07,153.0290069580078
2024-05-08,150.53074645996094
2024-05-09,152.82952880859375
2024-05-10,154.76731872558594
2024-05-13,153.89340209960938
2024-05-14,154.19740295410156
2024-05-15,162.29054260253906
2024-05-16,156.92361450195312
2024-05-17,157.56951904296875
2024-05-20,155.47024536132812
2024-05-21,154.558349609375
2024-05-22,148.0705108642578
2024-05-23,146.77865600585938
2024-05-24,148.5454864501953
2024-05-28,147.18711853027344
2024-05-29,146.34170532226562
2024-05-30,149.1629180908203
2024-05-31,152.3165740966797
2024-06-03,152.65855407714844
2024-06-04,149.808837890625
2024-06-05,151.3856658935547
2024-06-06,148.2985076904297
2024-06-07,146.3037109375
2024-06-10,147.63356018066406
2024-06-11,144.6033935546875
2024-06-12,147.23460388183594
2024-06-13,147.27261352539062
2024-06-14,147.32960510253906
2024-06-17,148.66896057128906
2024-06-18,141.26922607421875
2024-06-20,141.82968139648438
2024-06-21,143.9574432373047
2024-06-24,143.11203002929688
2024-06-25,141.70620727539062
2024-06-26,141.47821044921875
2024-06-27,141.6492156982422
2024-06-28,142.3616485595703
2024-07-01,138.6190185546875
2024-07-02,136.41525268554688
2024-07-03,136.10177612304688
2024-07-05,135.9587860107422
2024-07-08,135.9587860107422
2024-07-09,135.83486938476562
2024-07-10,138.90426635742188
2024-07-11,148.5413818359375
2024-07-12,152.40194702148438
2024-07-15,151.7346954345703
2024-07-16,161.68638610839844
2024-07-17,158.69325256347656
2024-07-18,162.0772247314453
2024-07-19,162.94464111328125
2024-07-22,164.43170166015625
2024-07-23,164.57467651367188
2024-07-24,160.8952178955078
2024-07-25,163.2687530517578
2024-07-26,168.4447784423828
2024-07-29,169.8460235595703
2024-07-30,172.0098419189453
2024-07-31,168.65447998046875
2024-08-01,167.99676513671875
2024-08-02,166.3000030517578
2024-08-05,162.42039489746094
2024-08-06,163.95509338378906
2024-08-07,158.95062255859375
2024-08-08,161.44808959960938
2024-08-09,161.81985473632812
2024-08-12,160.08497619628906
2024-08-13,162.4013214111328
2024-08-14,161.20977783203125
2024-08-15,162.63009643554688
2024-08-16,163.72630310058594
2024-08-19,167.26278686523438
2024-08-20,165.86154174804688
2024-08-21,170.67532348632812
2024-08-22,170.37982177734375
2024-08-23,176.3660888671875
2024-08-26,175.06016540527344
2024-08-27,173.83050537109375
2024-08-28,172.78196716308594
2024-08-29,172.06703186035156
2024-08-30,173.5445556640625
2024-09-03,170.03665161132812
2024-09-04,169.9699249267578
2024-09-05,169.5124053955078
2024-09-06,171.02804565429688
2024-09-09,171.77154541015625
2024-09-10,171.80014038085938
2024-09-11,169.8555450439453
2024-09-12,172.89634704589844
2024-09-13,177.21446228027344
2024-09-16,178.4536590576172
2024-09-17,180.50311279296875
2024-09-18,179.61660766601562
2024-09-19,183.4485626220703
2024-09-20,173.66844177246094
2024-09-23,177.10960388183594
2024-09-24,175.613037109375
2024-09-25,173.35389709472656
2024-09-26,174.48822021484375
2024-09-27,178.28208923339844
2024-09-30,178.7110137939453
2024-10-01,179.49267578125
2024-10-02,178.3583526611328
2024-10-03,178.1581573486328
2024-10-04,173.7256622314453
2024-10-07,173.458740234375
2024-10-08,172.73428344726562
2024-10-09,172.48577880859375
2024-10-10,170.3350830078125
2024-10-11,170.32550048828125
2024-10-14,173.58502197265625
2024-10-15,176.87319946289062
2024-10-16,180.09445190429688
2024-10-17,177.3128662109375
2024-10-18,180.59149169921875
2024-10-21,172.6578369140625
2024-10-22,165.90940856933594
2024-10-23,164.9535675048828
2024-10-24,168.11746215820312
2024-10-25,165.63221740722656
2024-10-28,166.40647888183594
2024-10-29,162.5925750732422
2024-10-30,163.9307861328125
2024-10-31,162.7837371826172
2024-11-01,162.1719970703125
2024-11-04,165.0109100341797
