Date,INBK
2021-02-05,32.50638198852539
2021-02-08,32.60246276855469
2021-02-09,31.833768844604492
2021-02-10,30.7287540435791
2021-02-11,29.50844383239746
2021-02-12,30.02732276916504
2021-02-16,30.83445167541504
2021-02-17,30.565412521362305
2021-02-18,30.84406089782715
2021-02-19,31.555103302001953
2021-02-22,32.1412467956543
2021-02-23,31.410978317260742
2021-02-24,32.80425262451172
2021-02-25,31.804933547973633
2021-02-26,31.4686336517334
2021-03-01,32.679325103759766
2021-03-02,34.399288177490234
2021-03-03,34.08221435546875
2021-03-04,33.30390548706055
2021-03-05,34.96621322631836
2021-03-08,36.19613265991211
2021-03-09,35.34095001220703
2021-03-10,36.0135612487793
2021-03-11,36.30183410644531
2021-03-12,37.08974838256836
2021-03-15,37.25309753417969
2021-03-16,36.99365997314453
2021-03-17,36.7630500793457
2021-03-18,37.0320930480957
2021-03-19,36.30183410644531
2021-03-22,35.53313446044922
2021-03-23,33.803558349609375
2021-03-24,32.86190414428711
2021-03-25,34.139862060546875
2021-03-26,34.975826263427734
2021-03-29,33.822776794433594
2021-03-30,34.515785217285156
2021-03-31,33.90939712524414
2021-04-01,34.12116241455078
2021-04-05,34.37141418457031
2021-04-06,34.50615692138672
2021-04-07,34.12116241455078
2021-04-08,34.13077926635742
2021-04-09,33.707271575927734
2021-04-12,33.49551773071289
2021-04-13,32.96613693237305
2021-04-14,33.2548942565918
2021-04-15,32.92763900756836
2021-04-16,33.49551773071289
2021-04-19,33.11050796508789
2021-04-20,32.1768684387207
2021-04-21,32.6773796081543
2021-04-22,33.14901351928711
2021-04-23,35.054786682128906
2021-04-26,34.37141418457031
2021-04-27,33.543636322021484
2021-04-28,32.937259674072266
2021-04-29,33.216392517089844
2021-04-30,33.062381744384766
2021-05-03,34.25590515136719
2021-05-04,33.71690368652344
2021-05-05,33.2548942565918
2021-05-06,33.49551773071289
2021-05-07,33.20676803588867
2021-05-10,33.98640060424805
2021-05-11,33.543636322021484
2021-05-12,32.38862991333008
2021-05-13,33.601402282714844
2021-05-14,34.390655517578125
2021-05-17,34.03453063964844
2021-05-18,34.03453063964844
2021-05-19,33.514774322509766
2021-05-20,33.543636322021484
2021-05-21,33.707271575927734
2021-05-24,33.1971435546875
2021-05-25,31.811119079589844
2021-05-26,32.45600509643555
2021-05-27,32.91801834106445
2021-05-28,32.64850616455078
2021-06-01,32.802513122558594
2021-06-02,32.253875732421875
2021-06-03,32.619632720947266
2021-06-04,32.552249908447266
2021-06-07,32.4848747253418
2021-06-08,32.619632720947266
2021-06-09,32.6773796081543
2021-06-10,31.762989044189453
2021-06-11,32.003623962402344
2021-06-14,31.657115936279297
2021-06-15,31.618616104125977
2021-06-16,32.27312469482422
2021-06-17,31.580114364624023
2021-06-18,29.087202072143555
2021-06-21,30.54059600830078
2021-06-22,29.847585678100586
2021-06-23,29.60696029663086
2021-06-24,29.85721206665039
2021-06-25,29.01020050048828
2021-06-28,29.85721206665039
2021-06-29,29.318206787109375
2021-06-30,29.877565383911133
2021-07-01,29.906496047973633
2021-07-02,29.877565383911133
2021-07-06,29.472511291503906
2021-07-07,29.04817008972168
2021-07-08,28.980661392211914
2021-07-09,29.694326400756836
2021-07-12,30.14760398864746
2021-07-13,29.540021896362305
2021-07-14,29.549663543701172
2021-07-15,30.29226303100586
2021-07-16,29.810054779052734
2021-07-19,28.874576568603516
2021-07-20,30.07044792175293
2021-07-21,30.28261947631836
2021-07-22,29.462867736816406
2021-07-23,28.90351104736328
2021-07-26,29.057811737060547
2021-07-27,28.922792434692383
2021-07-28,29.74254608154297
2021-07-29,29.810054779052734
2021-07-30,29.202476501464844
2021-08-02,28.90351104736328
2021-08-03,29.32784652709961
2021-08-04,29.02888298034668
2021-08-05,29.549663543701172
2021-08-06,30.089736938476562
2021-08-09,29.7714786529541
2021-08-10,30.28261947631836
2021-08-11,30.44657325744629
2021-08-12,30.08009147644043
2021-08-13,29.231407165527344
2021-08-16,29.202476501464844
2021-08-17,28.797422409057617
2021-08-18,28.78777503967285
2021-08-19,28.85528564453125
2021-08-20,29.163894653320312
2021-08-23,29.144611358642578
2021-08-24,29.106035232543945
2021-08-25,28.884220123291016
2021-08-26,28.749202728271484
2021-08-27,29.51108741760254
2021-08-30,28.749202728271484
2021-08-31,28.66240119934082
2021-09-01,28.681690216064453
2021-09-02,29.501445770263672
2021-09-03,29.173542022705078
2021-09-07,28.807071685791016
2021-09-08,28.18984031677246
2021-09-09,27.95838165283203
2021-09-10,27.148273468017578
2021-09-13,27.900514602661133
2021-09-14,27.44723892211914
2021-09-15,27.611188888549805
2021-09-16,27.871580123901367
2021-09-17,29.163894653320312
2021-09-20,28.363433837890625
2021-09-21,28.093395233154297
2021-09-22,28.440584182739258
2021-09-23,28.971017837524414
2021-09-24,28.942081451416016
2021-09-27,29.810054779052734
2021-09-28,29.51108741760254
2021-09-29,30.264806747436523
2021-09-30,30.129526138305664
2021-10-01,29.907276153564453
2021-10-04,30.13918685913086
2021-10-05,30.19717025756836
2021-10-06,30.05221939086914
2021-10-07,30.0618896484375
2021-10-08,30.3034610748291
2021-10-11,30.438745498657227
2021-10-12,30.660995483398438
2021-10-13,30.60301399230957
2021-10-14,31.028196334838867
2021-10-15,31.1538143157959
2021-10-18,31.14415168762207
2021-10-19,31.656295776367188
2021-10-20,32.14910888671875
2021-10-21,34.5262336730957
2021-10-22,34.57454299926758
2021-10-25,34.062400817871094
2021-10-26,33.79183578491211
2021-10-27,33.018795013427734
2021-10-28,32.94148635864258
2021-10-29,32.89316940307617
2021-11-01,33.675872802734375
2021-11-02,38.12090301513672
2021-11-03,42.14075469970703
2021-11-04,41.7735595703125
2021-11-05,42.208396911621094
2021-11-08,42.26637649536133
2021-11-09,41.879844665527344
2021-11-10,43.65785598754883
2021-11-11,43.90909957885742
2021-11-12,43.464595794677734
2021-11-15,43.74481964111328
2021-11-16,43.30031967163086
2021-11-17,42.923465728759766
2021-11-18,43.04907989501953
2021-11-19,42.846160888671875
2021-11-22,43.87044143676758
2021-11-23,45.174964904785156
2021-11-24,44.353599548339844
2021-11-26,42.34367752075195
2021-11-29,42.324344635009766
2021-11-30,41.85086441040039
2021-12-01,41.55130386352539
2021-12-02,43.136051177978516
2021-12-03,42.411319732666016
2021-12-06,43.2230224609375
2021-12-07,42.33400344848633
2021-12-08,42.362998962402344
2021-12-09,42.63356018066406
2021-12-10,42.86548614501953
2021-12-13,41.99580001831055
2021-12-14,41.52231216430664
2021-12-15,42.16006851196289
2021-12-16,42.710880279541016
2021-12-17,41.8991813659668
2021-12-20,41.64793395996094
2021-12-21,42.88481140136719
2021-12-22,43.10706329345703
2021-12-23,43.136051177978516
2021-12-27,45.05900573730469
2021-12-28,44.798099517822266
2021-12-29,45.73542785644531
2021-12-30,45.51287841796875
2021-12-31,45.51287841796875
2022-01-03,46.42237091064453
2022-01-04,47.40925598144531
2022-01-05,47.6027717590332
2022-01-06,49.04438400268555
2022-01-07,49.6442756652832
2022-01-10,49.77971649169922
2022-01-11,48.74446105957031
2022-01-12,50.18608093261719
2022-01-13,51.08589553833008
2022-01-14,50.40861511230469
2022-01-18,50.93108367919922
2022-01-19,48.860565185546875
2022-01-20,50.447322845458984
2022-01-21,48.609004974365234
2022-01-24,48.27035903930664
2022-01-25,48.47354507446289
2022-01-26,47.86399459838867
2022-01-27,47.21575164794922
2022-01-28,47.54471206665039
2022-01-31,48.62835693359375
2022-02-01,48.81218338012695
2022-02-02,48.34777069091797
2022-02-03,47.476985931396484
2022-02-04,47.39957809448242
2022-02-07,47.5350341796875
2022-02-08,48.98634338378906
2022-02-09,48.28004455566406
2022-02-10,48.45419692993164
2022-02-11,48.53159713745117
2022-02-14,48.03815841674805
2022-02-15,48.84120178222656
2022-02-16,49.35400390625
2022-02-17,48.52192306518555
2022-02-18,48.550960540771484
2022-02-22,47.98011016845703
2022-02-23,47.05127716064453
2022-02-24,45.54191589355469
2022-02-25,47.583412170410156
2022-02-28,47.29315948486328
2022-03-01,45.009765625
2022-03-02,47.05127716064453
2022-03-03,46.15146255493164
2022-03-04,43.3746337890625
2022-03-07,41.35249328613281
2022-03-08,41.94267272949219
2022-03-09,43.27787780761719
2022-03-10,43.68424987792969
2022-03-11,43.568138122558594
2022-03-14,44.0035285949707
2022-03-15,45.2322998046875
2022-03-16,45.62898635864258
2022-03-17,45.193599700927734
2022-03-18,45.11619186401367
2022-03-21,44.33249282836914
2022-03-22,45.222625732421875
2022-03-23,43.23917770385742
2022-03-24,43.59716796875
2022-03-25,44.47762680053711
2022-03-28,43.61651611328125
2022-03-29,44.138980865478516
2022-03-30,42.337005615234375
2022-03-31,41.668521881103516
2022-04-01,41.79446029663086
2022-04-04,40.84503173828125
2022-04-05,40.60282897949219
2022-04-06,40.42844009399414
2022-04-07,38.965545654296875
2022-04-08,38.4423828125
2022-04-11,39.29494094848633
2022-04-12,38.839595794677734
2022-04-13,40.68033981323242
2022-04-14,40.273433685302734
2022-04-18,40.486568450927734
2022-04-19,41.91072463989258
2022-04-20,42.78265380859375
2022-04-21,41.368186950683594
2022-04-22,39.75996398925781
2022-04-25,38.91709518432617
2022-04-26,37.241058349609375
2022-04-27,37.008541107177734
2022-04-28,38.568328857421875
2022-04-29,37.28949737548828
2022-05-02,31.980417251586914
2022-05-03,36.185054779052734
2022-05-04,35.91379165649414
2022-05-05,36.08816909790039
2022-05-06,35.933162689208984
2022-05-09,35.739402770996094
2022-05-10,35.138736724853516
2022-05-11,36.20442199707031
2022-05-12,35.84597396850586
2022-05-13,36.243186950683594
2022-05-16,35.574710845947266
2022-05-17,37.638267517089844
2022-05-18,36.34974670410156
2022-05-19,35.59408950805664
2022-05-20,35.448760986328125
2022-05-23,36.243186950683594
2022-05-24,35.8653564453125
2022-05-25,36.456321716308594
2022-05-26,37.33794403076172
2022-05-27,37.4638786315918
2022-05-31,37.44450759887695
2022-06-01,36.74696731567383
2022-06-02,37.764225006103516
2022-06-03,37.367008209228516
2022-06-06,37.65764236450195
2022-06-07,37.87078857421875
2022-06-08,37.31856918334961
2022-06-09,36.20442199707031
2022-06-10,34.81902313232422
2022-06-13,33.81147003173828
2022-06-14,34.344322204589844
2022-06-15,35.6812744140625
2022-06-16,35.109676361083984
2022-06-17,36.03004837036133
2022-06-21,36.20442199707031
2022-06-22,36.059112548828125
2022-06-23,34.91592025756836
2022-06-24,36.67914962768555
2022-06-27,36.30131912231445
2022-06-28,35.933162689208984
2022-06-29,35.65221405029297
2022-06-30,35.72983932495117
2022-07-01,36.477046966552734
2022-07-05,36.341190338134766
2022-07-06,35.43872833251953
2022-07-07,35.516353607177734
2022-07-08,35.46783447265625
2022-07-11,35.80747604370117
2022-07-12,35.632808685302734
2022-07-13,34.54595947265625
2022-07-14,34.254844665527344
2022-07-15,35.46783447265625
2022-07-18,35.74924850463867
2022-07-19,38.41782760620117
2022-07-20,37.87440490722656
2022-07-21,35.65221405029297
2022-07-22,34.26455307006836
2022-07-25,34.216026306152344
2022-07-26,33.216522216796875
2022-07-27,33.72112274169922
2022-07-28,34.225730895996094
2022-07-29,34.40040969848633
2022-08-01,35.06027603149414
2022-08-02,34.23543930053711
2022-08-03,34.89530944824219
2022-08-04,34.662410736083984
2022-08-05,34.7303352355957
2022-08-08,34.85649108886719
2022-08-09,35.07967758178711
2022-08-10,35.70072937011719
2022-08-11,36.447933197021484
2022-08-12,36.98164749145508
2022-08-15,37.45714569091797
2022-08-16,37.670623779296875
2022-08-17,37.44743728637695
2022-08-18,37.544464111328125
2022-08-19,37.680328369140625
2022-08-22,37.19514083862305
2022-08-23,36.826385498046875
2022-08-24,36.21503829956055
2022-08-25,36.797271728515625
2022-08-26,35.6910285949707
2022-08-29,35.92392349243164
2022-08-30,35.83658981323242
2022-08-31,35.58427810668945
2022-09-01,35.21554183959961
2022-09-02,34.85649108886719
2022-09-06,34.5362548828125
2022-09-07,35.01175308227539
2022-09-08,34.7885627746582
2022-09-09,35.08938217163086
2022-09-12,35.855987548828125
2022-09-13,34.50714874267578
2022-09-14,34.39070510864258
2022-09-15,34.74003982543945
2022-09-16,35.09908676147461
2022-09-19,35.57457733154297
2022-09-20,35.35138702392578
2022-09-21,34.96323013305664
2022-09-22,34.29365921020508
2022-09-23,34.109283447265625
2022-09-26,33.77935028076172
2022-09-27,33.17770004272461
2022-09-28,33.78905487060547
2022-09-29,33.20582580566406
2022-09-30,32.91420364379883
2022-10-03,33.25442123413086
2022-10-04,34.02234649658203
2022-10-05,33.808494567871094
2022-10-06,32.885040283203125
2022-10-07,29.949392318725586
2022-10-10,28.909282684326172
2022-10-11,28.86067771911621
2022-10-12,29.0648136138916
2022-10-13,30.464588165283203
2022-10-14,30.659000396728516
2022-10-17,31.475536346435547
2022-10-18,31.290842056274414
2022-10-19,29.959117889404297
2022-10-20,23.88369369506836
2022-10-21,21.754863739013672
2022-10-24,23.232404708862305
2022-10-25,23.290729522705078
2022-10-26,23.572629928588867
2022-10-27,24.389169692993164
2022-10-28,25.069618225097656
2022-10-31,24.972408294677734
2022-11-01,24.146148681640625
2022-11-02,23.543468475341797
2022-11-03,23.446266174316406
2022-11-04,24.632183074951172
2022-11-07,24.253080368041992
2022-11-08,24.048948287963867
2022-11-09,23.533748626708984
2022-11-10,25.254308700561523
2022-11-11,25.701459884643555
2022-11-14,24.136430740356445
2022-11-15,24.369726181030273
2022-11-16,24.262798309326172
2022-11-17,24.262798309326172
2022-11-18,24.126708984375
2022-11-21,24.389169692993164
2022-11-22,25.837549209594727
2022-11-23,24.8654842376709
2022-11-25,24.894643783569336
2022-11-28,24.360008239746094
2022-11-29,24.418331146240234
2022-11-30,25.234865188598633
2022-12-01,25.380678176879883
2022-12-02,25.51676368713379
2022-12-05,25.429279327392578
2022-12-06,25.545927047729492
2022-12-07,25.45844078063965
2022-12-08,25.798667907714844
2022-12-09,25.88614845275879
2022-12-12,26.13888931274414
2022-12-13,25.545927047729492
2022-12-14,23.747602462768555
2022-12-15,22.64916229248047
2022-12-16,21.890958786010742
2022-12-19,21.910396575927734
2022-12-20,22.464475631713867
2022-12-21,24.28223991394043
2022-12-22,24.369726181030273
2022-12-23,23.912857055664062
2022-12-27,23.728164672851562
2022-12-28,23.17408561706543
2022-12-29,23.71981430053711
2022-12-30,23.661344528198242
2023-01-03,23.865991592407227
2023-01-04,24.07064437866211
2023-01-05,23.183828353881836
2023-01-06,24.119367599487305
2023-01-09,23.768537521362305
2023-01-10,24.138858795166016
2023-01-11,24.080387115478516
2023-01-12,24.66510009765625
2023-01-13,24.830766677856445
2023-01-17,24.860004425048828
2023-01-18,23.9926815032959
2023-01-19,23.9926815032959
2023-01-20,24.431211471557617
2023-01-23,24.33376121520996
2023-01-24,24.61637306213379
2023-01-25,24.285036087036133
2023-01-26,23.856246948242188
2023-01-27,24.967199325561523
2023-01-30,25.551910400390625
2023-01-31,25.620128631591797
2023-02-01,26.185354232788086
2023-02-02,26.672607421875
2023-02-03,27.023439407348633
2023-02-06,26.740827560424805
2023-02-07,27.374267578125
2023-02-08,26.5556697845459
2023-02-09,25.83452796936035
2023-02-10,26.24382209777832
2023-02-13,26.838279724121094
2023-02-14,26.35102081298828
2023-02-15,26.653121948242188
2023-02-16,26.877260208129883
2023-02-17,26.984458923339844
2023-02-21,26.477706909179688
2023-02-22,26.740827560424805
2023-02-23,26.487451553344727
2023-02-24,26.42898178100586
2023-02-27,26.682355880737305
2023-02-28,26.3217830657959
2023-03-01,26.24382209777832
2023-03-02,25.824777603149414
2023-03-03,25.717580795288086
2023-03-06,25.23031997680664
2023-03-07,24.97694206237793
2023-03-08,24.67484474182129
2023-03-09,22.628353118896484
2023-03-10,22.297014236450195
2023-03-13,18.0578556060791
2023-03-14,19.617084503173828
2023-03-15,17.609575271606445
2023-03-16,19.217531204223633
2023-03-17,18.55486297607422
2023-03-20,18.59383773803711
2023-03-21,19.938674926757812
2023-03-22,18.379444122314453
2023-03-23,17.112567901611328
2023-03-24,16.605817794799805
2023-03-27,17.336711883544922
2023-03-28,16.47913360595703
2023-03-29,16.985883712768555
2023-03-30,16.26224708557129
2023-03-31,16.281801223754883
2023-04-03,16.13511848449707
2023-04-04,16.5067195892334
2023-04-05,15.861311912536621
2023-04-06,15.812417984008789
2023-04-10,16.066669464111328
2023-04-11,16.25246810913086
2023-04-12,15.362592697143555
2023-04-13,15.382148742675781
2023-04-14,15.049668312072754
2023-04-17,15.626620292663574
2023-04-18,15.079005241394043
2023-04-19,16.115562438964844
2023-04-20,15.988438606262207
2023-04-21,15.753745079040527
2023-04-24,15.96888256072998
2023-04-25,15.215909957885742
2023-04-26,14.805194854736328
2023-04-27,14.93232250213623
2023-04-28,14.384705543518066
2023-05-01,13.005885124206543
2023-05-02,12.233356475830078
2023-05-03,11.304365158081055
2023-05-04,10.698075294494629
2023-05-05,10.306921005249023
2023-05-08,10.698075294494629
2023-05-09,10.228689193725586
2023-05-10,10.306921005249023
2023-05-11,9.544169425964355
2023-05-12,10.160238265991211
2023-05-15,10.932767868041992
2023-05-16,10.33625602722168
2023-05-17,11.451047897338867
2023-05-18,11.636845588684082
2023-05-19,11.353257179260254
2023-05-22,11.441268920898438
2023-05-23,12.301807403564453
2023-05-24,12.135566711425781
2023-05-25,11.881318092346191
2023-05-26,11.744413375854492
2023-05-30,11.891096115112305
2023-05-31,12.008441925048828
2023-06-01,12.028000831604004
2023-06-02,12.800530433654785
2023-06-05,13.064559936523438
2023-06-06,13.54372501373291
2023-06-07,13.621953964233398
2023-06-08,14.228242874145508
2023-06-09,14.042445182800293
2023-06-12,14.570503234863281
2023-06-13,15.108339309692383
2023-06-14,14.423821449279785
2023-06-15,14.619399070739746
2023-06-16,14.35537052154541
2023-06-20,14.316252708435059
2023-06-21,14.208685874938965
2023-06-22,14.40426254272461
2023-06-23,14.49227237701416
2023-06-26,15.127900123596191
2023-06-27,15.098562240600586
2023-06-28,14.423821449279785
2023-06-29,15.219143867492676
2023-06-30,14.580921173095703
2023-07-03,14.973674774169922
2023-07-05,14.63001537322998
2023-07-06,14.512188911437988
2023-07-07,15.101319313049316
2023-07-10,15.052225112915039
2023-07-11,15.052225112915039
2023-07-12,15.847545623779297
2023-07-13,15.808271408081055
2023-07-14,15.818089485168457
2023-07-17,16.279573440551758
2023-07-18,17.44801139831543
2023-07-19,18.056777954101562
2023-07-20,17.919313430786133
2023-07-21,17.899677276611328
2023-07-24,18.655725479125977
2023-07-25,18.9993839263916
2023-07-26,20.108909606933594
2023-07-27,20.776586532592773
2023-07-28,22.6519775390625
2023-07-31,22.131582260131836
2023-08-01,21.8173770904541
2023-08-02,21.679914474487305
2023-08-03,22.043212890625
2023-08-04,22.249404907226562
2023-08-07,22.867990493774414
2023-08-08,22.622520446777344
2023-08-09,22.622520446777344
2023-08-10,22.52433204650879
2023-08-11,22.298498153686523
2023-08-14,21.46390151977539
2023-08-15,20.56057357788086
2023-08-16,20.158002853393555
2023-08-17,20.089271545410156
2023-08-18,19.775066375732422
2023-08-21,19.392133712768555
2023-08-22,18.66554069519043
2023-08-23,18.74409294128418
2023-08-24,19.215394973754883
2023-08-25,18.930654525756836
2023-08-28,18.85210418701172
2023-08-29,19.235031127929688
2023-08-30,18.763731002807617
2023-08-31,18.911012649536133
2023-09-01,19.55905532836914
2023-09-05,19.058298110961914
2023-09-06,18.429893493652344
2023-09-07,18.0076847076416
2023-09-08,17.781848907470703
2023-09-11,17.614933013916016
2023-09-12,17.732757568359375
2023-09-13,17.693483352661133
2023-09-14,18.096054077148438
2023-09-15,17.565837860107422
2023-09-18,17.202543258666992
2023-09-19,16.927614212036133
2023-09-20,16.858884811401367
2023-09-21,16.849063873291016
2023-09-22,16.574138641357422
2023-09-25,16.878524780273438
2023-09-26,16.15192985534668
2023-09-27,15.651169776916504
2023-09-28,15.95670223236084
2023-09-29,15.97641372680664
2023-10-02,15.946846961975098
2023-10-03,15.789154052734375
2023-10-04,16.390361785888672
2023-10-05,16.66632843017578
2023-10-06,16.57762336730957
2023-10-09,16.705751419067383
2023-10-10,17.149267196655273
2023-10-11,17.19854736328125
2023-10-12,17.16897964477539
2023-10-13,16.932437896728516
2023-10-16,16.735321044921875
2023-10-17,17.228113174438477
2023-10-18,16.942296981811523
2023-10-19,16.163677215576172
2023-10-20,15.059815406799316
2023-10-23,15.404772758483887
2023-10-24,15.296359062194824
2023-10-25,14.360047340393066
2023-10-26,15.769441604614258
2023-10-27,15.868000984191895
2023-10-30,16.36079216003418
2023-10-31,16.13410758972168
2023-11-01,16.02569580078125
2023-11-02,16.833881378173828
2023-11-03,17.395662307739258
2023-11-06,16.804309844970703
2023-11-07,16.4593563079834
2023-11-08,16.262235641479492
2023-11-09,16.035552978515625
2023-11-10,15.897566795349121
2023-11-13,15.946846961975098
2023-11-14,17.592782974243164
2023-11-15,17.720911026000977
2023-11-16,17.494224548339844
2023-11-17,18.046152114868164
2023-11-20,17.967308044433594
2023-11-21,18.282695770263672
2023-11-22,18.736066818237305
2023-11-24,19.60338592529297
2023-11-27,19.830074310302734
2023-11-28,19.869497299194336
2023-11-29,20.993066787719727
2023-11-30,21.62384796142578
2023-12-01,22.461597442626953
2023-12-04,22.639005661010742
2023-12-05,22.274333953857422
2023-12-06,21.7224063873291
2023-12-07,22.07721710205078
2023-12-08,22.156063079833984
2023-12-11,22.0969295501709
2023-12-12,22.07721710205078
2023-12-13,23.18107795715332
2023-12-14,23.75271987915039
2023-12-15,23.74286651611328
2023-12-18,24.146957397460938
2023-12-19,24.363784790039062
2023-12-20,24.738311767578125
2023-12-21,24.225801467895508
2023-12-22,24.24551773071289
2023-12-26,24.452489852905273
2023-12-27,24.44263458251953
2023-12-28,24.551313400268555
2023-12-29,23.89924430847168
2024-01-02,23.839967727661133
2024-01-03,22.970544815063477
2024-01-04,24.047441482543945
2024-01-05,24.452512741088867
2024-01-08,24.57107162475586
2024-01-09,24.51179313659668
2024-01-10,24.630352020263672
2024-01-11,25.697370529174805
2024-01-12,25.430614471435547
2024-01-16,24.995901107788086
2024-01-17,24.897106170654297
2024-01-18,24.80818748474121
2024-01-19,25.687490463256836
2024-01-22,26.833545684814453
2024-01-23,26.774267196655273
2024-01-24,27.001502990722656
2024-01-25,29.343017578125
2024-01-26,30.064241409301758
2024-01-29,32.316837310791016
2024-01-30,32.38599395751953
2024-01-31,32.58359146118164
2024-02-01,30.024723052978516
2024-02-02,29.80736541748047
2024-02-05,29.58013343811035
2024-02-06,30.449556350708008
2024-02-07,31.101621627807617
2024-02-08,30.627391815185547
2024-02-09,31.94140625
2024-02-12,31.72405242919922
2024-02-13,30.73607063293457
2024-02-14,31.862367630004883
2024-02-15,32.76142883300781
2024-02-16,32.830589294433594
2024-02-20,32.316837310791016
2024-02-21,31.783329010009766
2024-02-22,30.894147872924805
2024-02-23,32.059967041015625
2024-02-26,32.544071197509766
2024-02-27,31.35849380493164
2024-02-28,30.884265899658203
2024-02-29,30.795347213745117
2024-03-01,30.943546295166016
2024-03-04,30.696548461914062
2024-03-05,32.218040466308594
2024-03-06,32.34647750854492
2024-03-07,31.121381759643555
2024-03-08,30.913908004760742
2024-03-11,31.6252498626709
2024-03-12,31.09174156188965
2024-03-13,31.52645492553711
2024-03-14,30.627391815185547
2024-03-15,31.407896041870117
2024-03-18,30.913908004760742
2024-03-19,30.66691017150879
2024-03-20,31.516571044921875
2024-03-21,32.97877883911133
2024-03-22,33.79880905151367
2024-03-25,33.314701080322266
2024-03-26,32.820709228515625
2024-03-27,34.57259750366211
2024-03-28,34.38454055786133
2024-04-01,33.41456604003906
2024-04-02,32.41490173339844
2024-04-03,31.83094024658203
2024-04-04,31.870532989501953
2024-04-05,32.56336975097656
2024-04-08,32.93947982788086
2024-04-09,32.810813903808594
2024-04-10,31.078716278076172
2024-04-11,31.177692413330078
2024-04-12,31.11830711364746
2024-04-15,30.7421932220459
2024-04-16,30.761991500854492
2024-04-17,30.682809829711914
2024-04-18,30.71250343322754
2024-04-19,31.85073471069336
2024-04-22,31.741859436035156
2024-04-23,32.553470611572266
2024-04-24,32.92958450317383
2024-04-25,30.39577293395996
2024-04-26,30.732295989990234
2024-04-29,30.7421932220459
2024-04-30,30.732295989990234
2024-05-01,30.791683197021484
2024-05-02,31.37564468383789
2024-05-03,31.751760482788086
2024-05-06,32.306026458740234
2024-05-07,32.45449447631836
2024-05-08,32.880096435546875
2024-05-09,32.47428894042969
2024-05-10,31.64288330078125
2024-05-13,31.039125442504883
2024-05-14,31.088613510131836
2024-05-15,32.35551452636719
2024-05-16,31.494421005249023
2024-05-17,32.22684860229492
2024-05-20,31.13810157775879
2024-05-21,31.405338287353516
2024-05-22,30.920351028442383
2024-05-23,30.346288681030273
2024-05-24,30.306697845458984
2024-05-28,28.901227951049805
2024-05-29,28.604297637939453
2024-05-30,28.693374633789062
2024-05-31,29.158567428588867
2024-06-03,28.841838836669922
2024-06-04,28.33705711364746
2024-06-05,27.941150665283203
2024-06-06,28.178695678710938
2024-06-07,28.09951400756836
2024-06-10,27.376985549926758
2024-06-11,25.922025680541992
2024-06-12,27.287904739379883
2024-06-13,26.24864959716797
2024-06-14,25.73396873474121
2024-06-17,26.654451370239258
2024-06-18,25.912126541137695
2024-06-20,25.773563385009766
2024-06-21,25.971511840820312
2024-06-24,25.357858657836914
2024-06-25,24.76399803161621
2024-06-26,25.308368682861328
2024-06-27,25.971511840820312
2024-06-28,26.804824829101562
2024-07-01,27.290924072265625
2024-07-02,27.737337112426758
2024-07-03,27.757179260253906
2024-07-05,27.062755584716797
2024-07-08,28.273038864135742
2024-07-09,27.95558738708496
2024-07-10,28.640090942382812
2024-07-11,30.187667846679688
2024-07-12,30.961456298828125
2024-07-15,32.628074645996094
2024-07-16,34.56254959106445
2024-07-17,35.11809158325195
2024-07-18,34.43358612060547
2024-07-19,35.445457458496094
2024-07-22,35.53474807739258
2024-07-23,36.715267181396484
2024-07-24,35.80259704589844
2024-07-25,35.624027252197266
2024-07-26,38.78861999511719
2024-07-29,37.37001037597656
2024-07-30,37.76682662963867
2024-07-31,36.764869689941406
2024-08-01,36.10020446777344
2024-08-02,33.510990142822266
2024-08-05,31.86421012878418
2024-08-06,32.24118423461914
2024-08-07,31.76500701904297
2024-08-08,32.43959045410156
2024-08-09,32.15190124511719
2024-08-12,31.71540641784668
2024-08-13,32.6975212097168
2024-08-14,32.6578369140625
2024-08-15,33.08441162109375
2024-08-16,34.25501251220703
2024-08-19,34.08637237548828
2024-08-20,33.14393615722656
2024-08-21,33.45146942138672
2024-08-22,33.46139144897461
2024-08-23,35.911720275878906
2024-08-26,35.336341857910156
2024-08-27,34.760955810546875
2024-08-28,35.90179443359375
2024-08-29,35.53474807739258
2024-08-30,36.001007080078125
2024-09-03,35.018882751464844
2024-09-04,34.50302505493164
2024-09-05,34.53278732299805
2024-09-06,33.510990142822266
2024-09-09,33.788761138916016
2024-09-10,33.41178512573242
2024-09-11,32.8463249206543
2024-09-12,33.08441162109375
2024-09-13,33.99708557128906
2024-09-16,34.87008285522461
2024-09-17,35.11809158325195
2024-09-18,35.31649398803711
2024-09-19,35.43553924560547
2024-09-20,35.09825134277344
2024-09-23,34.52286911010742
2024-09-24,35.10816955566406
2024-09-25,33.15385437011719
2024-09-26,33.14393615722656
2024-09-27,32.77688217163086
2024-09-30,34.04899597167969
2024-10-01,33.00546646118164
2024-10-02,31.176799774169922
2024-10-03,30.312156677246094
2024-10-04,33.62165069580078
2024-10-07,33.11478805541992
2024-10-08,32.747066497802734
2024-10-09,34.02912139892578
2024-10-10,33.54214096069336
2024-10-11,34.78443908691406
2024-10-14,35.301239013671875
2024-10-15,36.19569778442383
2024-10-16,37.17959976196289
2024-10-17,37.974674224853516
2024-10-18,37.05039978027344
2024-10-21,35.9074821472168
