Date,MPWR
2017-06-01,92.13502502441406
2017-06-02,94.20034790039062
2017-06-05,94.39656829833984
2017-06-06,94.22837829589844
2017-06-07,95.12550354003906
2017-06-08,96.5833740234375
2017-06-09,91.51824188232422
2017-06-12,90.96688842773438
2017-06-13,91.64907836914062
2017-06-14,90.14448547363281
2017-06-15,90.09776306152344
2017-06-16,90.82669067382812
2017-06-19,91.8920669555664
2017-06-20,90.0884017944336
2017-06-21,91.17247009277344
2017-06-22,90.70518493652344
2017-06-23,92.12569427490234
2017-06-26,92.99480438232422
2017-06-27,90.49962615966797
2017-06-28,92.73776245117188
2017-06-29,90.94910430908203
2017-06-30,90.27484130859375
2017-07-03,88.2520980834961
2017-07-05,89.65677642822266
2017-07-06,89.24476623535156
2017-07-07,91.80128479003906
2017-07-10,91.56719207763672
2017-07-11,92.44744873046875
2017-07-12,93.78658294677734
2017-07-13,93.65550231933594
2017-07-14,94.38591003417969
2017-07-17,94.61066436767578
2017-07-18,95.17254638671875
2017-07-19,97.02671813964844
2017-07-20,98.32843017578125
2017-07-21,97.15785217285156
2017-07-24,98.18794250488281
2017-07-25,98.26286315917969
2017-07-26,100.00468444824219
2017-07-27,97.93509674072266
2017-07-28,96.09967041015625
2017-07-31,95.81871032714844
2017-08-01,96.64279174804688
2017-08-02,95.38793182373047
2017-08-03,94.99463653564453
2017-08-04,95.09762573242188
2017-08-07,96.24010467529297
2017-08-08,95.99663543701172
2017-08-09,95.65950775146484
2017-08-10,94.08622741699219
2017-08-11,94.67620849609375
2017-08-14,95.30364990234375
2017-08-15,95.31302642822266
2017-08-16,95.02271270751953
2017-08-17,91.37987518310547
2017-08-18,91.40798950195312
2017-08-21,89.77854919433594
2017-08-22,91.37987518310547
2017-08-23,91.42669677734375
2017-08-24,92.14776611328125
2017-08-25,91.3049545288086
2017-08-28,91.81066131591797
2017-08-29,92.05413818359375
2017-08-30,93.64610290527344
2017-08-31,94.8822250366211
2017-09-01,96.18392181396484
2017-09-05,96.93307495117188
2017-09-06,95.99663543701172
2017-09-07,96.16520690917969
2017-09-08,96.19329071044922
2017-09-11,98.48759460449219
2017-09-12,99.04949188232422
2017-09-13,97.223388671875
2017-09-14,96.24010467529297
2017-09-15,96.698974609375
2017-09-18,97.56050872802734
2017-09-19,96.89566040039062
2017-09-20,94.9290771484375
2017-09-21,96.07156372070312
2017-09-22,96.42740631103516
2017-09-25,95.21937561035156
2017-09-26,96.24010467529297
2017-09-27,99.4521713256836
2017-09-28,99.85562133789062
2017-09-29,99.96820831298828
2017-10-02,100.90644073486328
2017-10-03,101.69453430175781
2017-10-04,101.06593322753906
2017-10-05,101.5444107055664
2017-10-06,101.91971588134766
2017-10-09,101.89157104492188
2017-10-10,104.65936279296875
2017-10-11,105.56942749023438
2017-10-12,106.15111541748047
2017-10-13,107.0330581665039
2017-10-16,106.79851531982422
2017-10-17,106.1417465209961
2017-10-18,106.81726837158203
2017-10-19,106.89231872558594
2017-10-20,106.93923950195312
2017-10-23,107.61476135253906
2017-10-24,107.65229797363281
2017-10-25,107.0330581665039
2017-10-26,107.7554931640625
2017-10-27,113.4223861694336
2017-10-30,112.54045867919922
2017-10-31,114.15420532226562
2017-11-01,113.16908264160156
2017-11-02,112.47478485107422
2017-11-03,114.60457611083984
2017-11-06,116.89382934570312
2017-11-07,116.04943084716797
2017-11-08,115.55218505859375
2017-11-09,112.94390106201172
2017-11-10,114.27619171142578
2017-11-13,113.41300201416016
2017-11-14,112.37158966064453
2017-11-15,111.57406616210938
2017-11-16,113.73204040527344
2017-11-17,115.04553985595703
2017-11-20,116.69680786132812
2017-11-21,118.81719970703125
2017-11-22,116.67804718017578
2017-11-24,117.78515625
2017-11-27,116.64989471435547
2017-11-28,117.22222900390625
2017-11-29,109.66011047363281
2017-11-30,111.03932189941406
2017-12-01,109.74454498291016
2017-12-04,104.33096313476562
2017-12-05,104.36849975585938
2017-12-06,104.36849975585938
2017-12-07,104.38726806640625
2017-12-08,105.82274627685547
2017-12-11,106.84540557861328
2017-12-12,105.84150695800781
2017-12-13,104.6124267578125
2017-12-14,103.44905090332031
2017-12-15,105.5037612915039
2017-12-18,107.68041229248047
2017-12-19,106.96737670898438
2017-12-20,107.86807250976562
2017-12-21,106.68590545654297
2017-12-22,106.17926788330078
2017-12-26,106.15111541748047
2017-12-27,105.91655731201172
2017-12-28,106.4992904663086
2017-12-29,105.60639190673828
2018-01-02,109.31896209716797
2018-01-03,111.3773422241211
2018-01-04,112.41123962402344
2018-01-05,112.85298919677734
2018-01-08,114.25342559814453
2018-01-09,114.05604553222656
2018-01-10,112.80596160888672
2018-01-11,114.40380096435547
2018-01-12,115.50347900390625
2018-01-16,112.69319152832031
2018-01-17,113.26654052734375
2018-01-18,112.48641967773438
2018-01-19,112.77779388427734
2018-01-22,112.96575164794922
2018-01-23,113.85868072509766
2018-01-24,112.75897979736328
2018-01-25,110.51264190673828
2018-01-26,115.06172180175781
2018-01-29,115.38129425048828
2018-01-30,112.39242553710938
2018-01-31,111.9600830078125
2018-02-01,112.96575164794922
2018-02-02,108.12532043457031
2018-02-05,102.95592498779297
2018-02-06,107.18543243408203
2018-02-07,103.38826751708984
2018-02-08,97.57970428466797
2018-02-09,103.46342468261719
2018-02-12,103.30366516113281
2018-02-13,103.36007690429688
2018-02-14,106.19855499267578
2018-02-15,109.18740844726562
2018-02-16,109.96749114990234
2018-02-20,112.48641967773438
2018-02-21,110.11790466308594
2018-02-22,110.1460952758789
2018-02-23,110.95437622070312
2018-02-26,112.61800384521484
2018-02-27,111.45255279541016
2018-02-28,110.02389526367188
2018-03-01,108.81145477294922
2018-03-02,111.04839324951172
2018-03-05,111.30215454101562
2018-03-06,111.87548065185547
2018-03-07,112.19505310058594
2018-03-08,112.66500854492188
2018-03-09,117.36445617675781
2018-03-12,117.96600341796875
2018-03-13,116.26478576660156
2018-03-14,115.79483032226562
2018-03-15,115.98282623291016
2018-03-16,117.22349548339844
2018-03-19,115.66326141357422
2018-03-20,117.59004211425781
2018-03-21,117.85321807861328
2018-03-22,112.8154067993164
2018-03-23,107.98432922363281
2018-03-26,112.64619445800781
2018-03-27,108.76445007324219
2018-03-28,106.681884765625
2018-03-29,109.09425354003906
2018-04-02,104.41083526611328
2018-04-03,105.88087463378906
2018-04-04,107.77500915527344
2018-04-05,107.52998352050781
2018-04-06,104.54277801513672
2018-04-09,105.12702941894531
2018-04-10,109.16020202636719
2018-04-11,110.23450469970703
2018-04-12,114.04151153564453
2018-04-13,113.86247253417969
2018-04-16,114.97443389892578
2018-04-17,117.18891906738281
2018-04-18,116.64237213134766
2018-04-19,113.30651092529297
2018-04-20,112.61859893798828
2018-04-23,112.13800811767578
2018-04-24,112.14743041992188
2018-04-25,112.4961166381836
2018-04-26,114.25825500488281
2018-04-27,113.34419250488281
2018-04-30,110.34756469726562
2018-05-01,112.25106811523438
2018-05-02,111.52547454833984
2018-05-03,113.33475494384766
2018-05-04,116.72718048095703
2018-05-07,116.69893646240234
2018-05-08,116.95333862304688
2018-05-09,118.89456176757812
2018-05-10,121.2503890991211
2018-05-11,119.2620620727539
2018-05-14,118.89456176757812
2018-05-15,118.95111846923828
2018-05-16,120.40230560302734
2018-05-17,121.33519744873047
2018-05-18,121.50480651855469
2018-05-21,122.28697204589844
2018-05-22,122.07022094726562
2018-05-23,123.18220520019531
2018-05-24,123.05965423583984
2018-05-25,124.11510467529297
2018-05-29,123.95487976074219
2018-05-30,126.1222915649414
2018-05-31,124.20933532714844
2018-06-01,125.61343383789062
2018-06-04,126.91382598876953
2018-06-05,127.93151092529297
2018-06-06,129.27911376953125
2018-06-07,125.67938232421875
2018-06-08,126.51805114746094
2018-06-11,129.4204864501953
2018-06-12,131.6726531982422
2018-06-13,129.7219696044922
2018-06-14,131.65380859375
2018-06-15,133.4630584716797
2018-06-18,132.9824676513672
2018-06-19,131.05068969726562
2018-06-20,133.152099609375
2018-06-21,132.99191284179688
2018-06-22,130.55125427246094
2018-06-25,126.51805114746094
2018-06-26,129.02467346191406
2018-06-27,125.68878936767578
2018-06-28,127.09606170654297
2018-06-29,126.24603271484375
2018-07-02,127.22825622558594
2018-07-03,125.32994842529297
2018-07-05,128.76776123046875
2018-07-06,130.6282958984375
2018-07-09,130.5433349609375
2018-07-10,132.86672973632812
2018-07-11,129.58944702148438
2018-07-12,132.44174194335938
2018-07-13,132.1394500732422
2018-07-16,131.9317626953125
2018-07-17,133.49951171875
2018-07-18,133.5939483642578
2018-07-19,133.92449951171875
2018-07-20,132.90447998046875
2018-07-23,133.65060424804688
2018-07-24,129.83499145507812
2018-07-25,127.9649429321289
2018-07-26,128.5977325439453
2018-07-27,125.15991973876953
2018-07-30,123.77155303955078
2018-07-31,125.31103515625
2018-08-01,124.63102722167969
2018-08-02,128.09719848632812
2018-08-03,128.16326904296875
2018-08-06,129.64608764648438
2018-08-07,133.5939483642578
2018-08-08,133.92449951171875
2018-08-09,131.9317626953125
2018-08-10,131.67666625976562
2018-08-13,132.0261688232422
2018-08-14,133.41445922851562
2018-08-15,132.14891052246094
2018-08-16,132.52670288085938
2018-08-17,132.90447998046875
2018-08-20,134.0850830078125
2018-08-21,136.7012176513672
2018-08-22,137.4756622314453
2018-08-23,137.46621704101562
2018-08-24,139.06236267089844
2018-08-27,140.9890594482422
2018-08-28,140.8662567138672
2018-08-29,141.1591033935547
2018-08-30,140.29017639160156
2018-08-31,141.54629516601562
2018-09-04,142.97244262695312
2018-09-05,141.00799560546875
2018-09-06,141.02679443359375
2018-09-07,139.77076721191406
2018-09-10,138.39181518554688
2018-09-11,137.90066528320312
2018-09-12,133.51840209960938
2018-09-13,129.18328857421875
2018-09-14,130.53392028808594
2018-09-17,125.18824768066406
2018-09-18,125.64159393310547
2018-09-19,126.21769714355469
2018-09-20,127.74775695800781
2018-09-21,125.518798828125
2018-09-24,125.43379974365234
2018-09-25,121.9676284790039
2018-09-26,119.88983154296875
2018-09-27,119.57740783691406
2018-09-28,118.83898162841797
2018-10-01,117.79764556884766
2018-10-02,118.14789581298828
2018-10-03,121.14891815185547
2018-10-04,117.55146789550781
2018-10-05,113.092529296875
2018-10-08,110.49857330322266
2018-10-09,110.4891128540039
2018-10-10,104.51544189453125
2018-10-11,104.97932434082031
2018-10-12,107.88570404052734
2018-10-15,107.91407775878906
2018-10-16,111.99436950683594
2018-10-17,112.53398895263672
2018-10-18,109.58028411865234
2018-10-19,108.2549057006836
2018-10-22,108.33064270019531
2018-10-23,108.82291412353516
2018-10-24,98.61752319335938
2018-10-25,102.65045166015625
2018-10-26,106.60765838623047
2018-10-29,105.414794921875
2018-10-30,109.15428161621094
2018-10-31,111.82396697998047
2018-11-01,117.69347381591797
2018-11-02,117.65557861328125
2018-11-05,115.99887084960938
2018-11-06,117.59882354736328
2018-11-07,118.99991607666016
2018-11-08,122.33229064941406
2018-11-09,118.0721664428711
2018-11-12,112.95999145507812
2018-11-13,114.5409927368164
2018-11-14,115.6296615600586
2018-11-15,120.18328857421875
2018-11-16,121.01638793945312
2018-11-19,114.20014953613281
2018-11-20,113.90667724609375
2018-11-21,116.99292755126953
2018-11-23,117.70292663574219
2018-11-26,120.20221710205078
2018-11-27,117.03079986572266
2018-11-28,122.11457061767578
2018-11-29,122.49320983886719
2018-11-30,125.03038787841797
2018-12-03,127.54861450195312
2018-12-04,120.07914733886719
2018-12-06,118.84847259521484
2018-12-07,115.3362045288086
2018-12-10,113.74575805664062
2018-12-11,114.23800659179688
2018-12-12,117.05918884277344
2018-12-13,114.78710174560547
2018-12-14,112.29732513427734
2018-12-17,107.68689727783203
2018-12-18,111.59673309326172
2018-12-19,106.81592559814453
2018-12-20,106.73069763183594
2018-12-21,104.52491760253906
2018-12-24,100.93692779541016
2018-12-26,107.95195007324219
2018-12-27,108.00875854492188
2018-12-28,109.15728759765625
2018-12-31,110.3437728881836
2019-01-02,109.57494354248047
2019-01-03,103.09194946289062
2019-01-04,107.3348388671875
2019-01-07,110.1539306640625
2019-01-08,112.03333282470703
2019-01-09,115.763671875
2019-01-10,116.5514907836914
2019-01-11,117.86139678955078
2019-01-14,114.3208999633789
2019-01-15,116.40911865234375
2019-01-16,115.213134765625
2019-01-17,116.37115478515625
2019-01-18,118.43090057373047
2019-01-22,114.83345794677734
2019-01-23,113.56153106689453
2019-01-24,120.35777282714844
2019-01-25,124.06912994384766
2019-01-28,121.74359893798828
2019-01-29,120.02554321289062
2019-01-30,120.3198013305664
2019-01-31,120.12996673583984
2019-02-01,122.95854949951172
2019-02-04,124.72404479980469
2019-02-05,125.73023986816406
2019-02-06,128.06521606445312
2019-02-07,124.42029571533203
2019-02-08,124.61964416503906
2019-02-11,124.03116607666016
2019-02-12,125.29358673095703
2019-02-13,127.45774841308594
2019-02-14,129.0903778076172
2019-02-15,131.44435119628906
2019-02-19,129.489013671875
2019-02-20,129.70730590820312
2019-02-21,128.41644287109375
2019-02-22,129.62188720703125
2019-02-25,130.5520782470703
2019-02-26,129.70730590820312
2019-02-27,128.07469177246094
2019-02-28,127.29637145996094
2019-03-01,129.26119995117188
2019-03-04,129.56494140625
2019-03-05,130.13450622558594
2019-03-06,128.07469177246094
2019-03-07,127.28689575195312
2019-03-08,127.47673797607422
2019-03-11,130.51412963867188
2019-03-12,130.69447326660156
2019-03-13,131.64369201660156
2019-03-14,130.9412841796875
2019-03-15,133.93125915527344
2019-03-18,133.76039123535156
2019-03-19,134.3299560546875
2019-03-20,133.39024353027344
2019-03-21,137.642578125
2019-03-22,132.57388305664062
2019-03-25,131.57720947265625
2019-03-26,133.13394165039062
2019-03-27,128.53033447265625
2019-03-28,127.84486389160156
2019-03-29,128.98733520507812
2019-04-01,133.6045379638672
2019-04-02,131.7957000732422
2019-04-03,137.83139038085938
2019-04-04,136.8413543701172
2019-04-05,137.67904663085938
2019-04-08,138.83102416992188
2019-04-09,139.04998779296875
2019-04-10,141.70611572265625
2019-04-11,141.71560668945312
2019-04-12,144.9333953857422
2019-04-15,144.29559326171875
2019-04-16,147.3705596923828
2019-04-17,147.64659118652344
2019-04-18,146.5232696533203
2019-04-22,145.9901580810547
2019-04-23,147.27532958984375
2019-04-24,149.96951293945312
2019-04-25,148.2654266357422
2019-04-26,147.54190063476562
2019-04-29,146.79930114746094
2019-04-30,148.23687744140625
2019-05-01,146.98968505859375
2019-05-02,148.67477416992188
2019-05-03,138.01234436035156
2019-05-06,134.43280029296875
2019-05-07,131.77667236328125
2019-05-08,130.662841796875
2019-05-09,130.1677703857422
2019-05-10,129.6156005859375
2019-05-13,120.44778442382812
2019-05-14,122.17093658447266
2019-05-15,122.9706039428711
2019-05-16,122.5707778930664
2019-05-17,118.71515655517578
2019-05-20,115.43073272705078
2019-05-21,117.07770538330078
2019-05-22,115.48784637451172
2019-05-23,113.06024169921875
2019-05-24,113.6124038696289
2019-05-28,111.15621948242188
2019-05-29,111.8702392578125
2019-05-30,112.7365493774414
2019-05-31,110.861083984375
2019-06-03,113.4410400390625
2019-06-04,119.12450408935547
2019-06-05,119.69569396972656
2019-06-06,117.70602416992188
2019-06-07,119.08642578125
2019-06-10,124.3129653930664
2019-06-11,124.8746109008789
2019-06-12,121.42835998535156
2019-06-13,123.71318054199219
2019-06-14,120.34310150146484
2019-06-17,120.03843688964844
2019-06-18,124.20819854736328
2019-06-19,122.18045806884766
2019-06-20,124.0654296875
2019-06-21,122.64692687988281
2019-06-24,121.38076782226562
2019-06-25,118.2867431640625
2019-06-26,122.58027648925781
2019-06-27,126.8394775390625
2019-06-28,129.6661834716797
2019-07-01,132.47381591796875
2019-07-02,130.2964630126953
2019-07-03,130.12457275390625
2019-07-05,130.9458770751953
2019-07-08,129.8857879638672
2019-07-09,132.492919921875
2019-07-10,134.45057678222656
2019-07-11,134.33599853515625
2019-07-12,136.86668395996094
2019-07-15,137.33460998535156
2019-07-16,136.67564392089844
2019-07-17,136.3319091796875
2019-07-18,139.35916137695312
2019-07-19,138.4232940673828
2019-07-22,138.76708984375
2019-07-23,140.08493041992188
2019-07-24,146.4068603515625
2019-07-25,143.16949462890625
2019-07-26,144.18174743652344
2019-07-29,143.79022216796875
2019-07-30,144.11488342285156
2019-07-31,141.48876953125
2019-08-01,143.00717163085938
2019-08-02,140.00856018066406
2019-08-05,135.8353271484375
2019-08-06,138.70977783203125
2019-08-07,139.7029571533203
2019-08-08,145.5760498046875
2019-08-09,142.47242736816406
2019-08-12,138.8339385986328
2019-08-13,144.3536834716797
2019-08-14,137.5065155029297
2019-08-15,138.60475158691406
2019-08-16,144.55422973632812
2019-08-19,146.5978240966797
2019-08-20,145.6046905517578
2019-08-21,147.4668731689453
2019-08-22,148.37413024902344
2019-08-23,141.4314422607422
2019-08-26,141.88031005859375
2019-08-27,139.94171142578125
2019-08-28,140.4000701904297
2019-08-29,143.64698791503906
2019-08-30,143.7806854248047
2019-09-03,139.68386840820312
2019-09-04,142.978515625
2019-09-05,149.04258728027344
2019-09-06,148.9757537841797
2019-09-09,146.89390563964844
2019-09-10,146.02487182617188
2019-09-11,150.42733764648438
2019-09-12,154.0562286376953
2019-09-13,154.27581787109375
2019-09-16,153.0821075439453
2019-09-17,150.7902069091797
2019-09-18,151.2103271484375
2019-09-19,149.30999755859375
2019-09-20,147.32366943359375
2019-09-23,150.10256958007812
2019-09-24,150.19813537597656
2019-09-25,152.75743103027344
2019-09-26,153.00572204589844
2019-09-27,149.94215393066406
2019-09-30,148.9943389892578
2019-10-01,146.81158447265625
2019-10-02,143.53733825683594
2019-10-03,145.2606201171875
2019-10-04,146.4094696044922
2019-10-07,142.8480987548828
2019-10-08,135.7635955810547
2019-10-09,129.38755798339844
2019-10-10,131.17782592773438
2019-10-11,132.24050903320312
2019-10-14,136.443359375
2019-10-15,138.44424438476562
2019-10-16,135.81150817871094
2019-10-17,136.63482666015625
2019-10-18,136.05084228515625
2019-10-21,139.2005157470703
2019-10-22,138.06124877929688
2019-10-23,144.26499938964844
2019-10-24,143.83419799804688
2019-10-25,145.83505249023438
2019-10-28,147.338134765625
2019-10-29,145.7871856689453
2019-10-30,145.2128143310547
2019-10-31,143.52781677246094
2019-11-01,148.94651794433594
2019-11-04,154.23117065429688
2019-11-05,155.64805603027344
2019-11-06,153.3216552734375
2019-11-07,156.39480590820312
2019-11-08,158.003173828125
2019-11-11,156.91172790527344
2019-11-12,155.6193389892578
2019-11-13,153.43655395507812
2019-11-14,153.30250549316406
2019-11-15,155.57144165039062
2019-11-18,154.2598876953125
2019-11-19,154.86300659179688
2019-11-20,152.3643035888672
2019-11-21,151.7037353515625
2019-11-22,151.24415588378906
2019-11-25,157.11279296875
2019-11-26,155.83950805664062
2019-11-27,156.2320556640625
2019-11-29,153.8290252685547
2019-12-02,151.26332092285156
2019-12-03,150.72720336914062
2019-12-04,154.92044067382812
2019-12-05,155.38954162597656
2019-12-06,158.91262817382812
2019-12-09,157.30429077148438
2019-12-10,158.07972717285156
2019-12-11,161.84217834472656
2019-12-12,166.34176635742188
2019-12-13,167.15553283691406
2019-12-16,169.67343139648438
2019-12-17,171.0328369140625
2019-12-18,171.2147674560547
2019-12-19,172.25828552246094
2019-12-20,175.0920867919922
2019-12-23,171.43495178222656
2019-12-24,170.73609924316406
2019-12-26,171.52108764648438
2019-12-27,170.80313110351562
2019-12-30,171.167724609375
2019-12-31,170.81268310546875
2020-01-02,172.7220916748047
2020-01-03,169.5941162109375
2020-01-06,167.85740661621094
2020-01-07,169.42138671875
2020-01-08,169.20066833496094
2020-01-09,171.48435974121094
2020-01-10,169.70924377441406
2020-01-13,172.0504608154297
2020-01-14,171.6858673095703
2020-01-15,170.9086151123047
2020-01-16,173.03878784179688
2020-01-17,174.25733947753906
2020-01-21,174.8042755126953
2020-01-22,174.3341064453125
2020-01-23,175.61984252929688
2020-01-24,175.86935424804688
2020-01-27,168.9224090576172
2020-01-28,172.98123168945312
2020-01-29,170.31373596191406
2020-01-30,171.2732696533203
2020-01-31,164.2400360107422
2020-02-03,168.11647033691406
2020-02-04,175.2264404296875
2020-02-05,179.41952514648438
2020-02-06,174.49725341796875
2020-02-07,172.91404724121094
2020-02-10,176.73287963867188
2020-02-11,181.84710693359375
2020-02-12,183.00811767578125
2020-02-13,183.6797637939453
2020-02-14,183.4495086669922
2020-02-18,177.82672119140625
2020-02-19,179.8704833984375
2020-02-20,176.608154296875
2020-02-21,169.4789276123047
2020-02-24,159.15460205078125
2020-02-25,157.8784637451172
2020-02-26,157.5714111328125
2020-02-27,150.85482788085938
2020-02-28,152.21728515625
2020-03-02,157.47540283203125
2020-03-03,155.64276123046875
2020-03-04,164.59503173828125
2020-03-05,165.35308837890625
2020-03-06,159.33689880371094
2020-03-09,142.49745178222656
2020-03-10,156.99569702148438
2020-03-11,149.49232482910156
2020-03-12,140.07943725585938
2020-03-13,163.65472412109375
2020-03-16,130.4651336669922
2020-03-17,152.65867614746094
2020-03-18,135.89596557617188
2020-03-19,144.34927368164062
2020-03-20,129.74549865722656
2020-03-23,134.18801879882812
2020-03-24,155.9114227294922
2020-03-25,151.90069580078125
2020-03-26,167.70382690429688
2020-03-27,155.1534423828125
2020-03-30,158.9937286376953
2020-03-31,161.17860412597656
2020-04-01,153.440185546875
2020-04-02,151.61143493652344
2020-04-03,147.66526794433594
2020-04-06,163.6233367919922
2020-04-07,160.5915069580078
2020-04-08,166.97280883789062
2020-04-09,161.63095092773438
2020-04-13,165.45208740234375
2020-04-14,176.982666015625
2020-04-15,171.81410217285156
2020-04-16,176.9057159423828
2020-04-17,178.8018341064453
2020-04-20,177.31956481933594
2020-04-21,170.4858856201172
2020-04-22,177.8489532470703
2020-04-23,174.47059631347656
2020-04-24,179.06167602539062
2020-04-27,186.59799194335938
2020-04-28,184.1339569091797
2020-04-29,195.91485595703125
2020-04-30,192.41140747070312
2020-05-01,181.91064453125
2020-05-04,182.65171813964844
2020-05-05,189.55282592773438
2020-05-06,193.21987915039062
2020-05-07,195.452880859375
2020-05-08,203.3452911376953
2020-05-11,202.6042022705078
2020-05-12,201.64170837402344
2020-05-13,192.28627014160156
2020-05-14,193.42205810546875
2020-05-15,185.77024841308594
2020-05-18,197.13723754882812
2020-05-19,194.24012756347656
2020-05-20,201.6513214111328
2020-05-21,194.8465118408203
2020-05-22,194.5962677001953
2020-05-26,197.2046356201172
2020-05-27,201.89190673828125
2020-05-28,197.45486450195312
2020-05-29,201.88235473632812
2020-06-01,205.38580322265625
2020-06-02,211.23773193359375
2020-06-03,218.8798828125
2020-06-04,220.48727416992188
2020-06-05,226.3295440673828
2020-06-08,221.0262451171875
2020-06-09,218.0233154296875
2020-06-10,221.22837829589844
2020-06-11,203.08544921875
2020-06-12,205.97291564941406
2020-06-15,211.5745849609375
2020-06-16,215.0203094482422
2020-06-17,216.85867309570312
2020-06-18,214.63531494140625
2020-06-19,213.518798828125
2020-06-22,218.1580047607422
2020-06-23,217.94630432128906
2020-06-24,211.68048095703125
2020-06-25,220.00604248046875
2020-06-26,217.76339721679688
2020-06-29,221.81483459472656
2020-06-30,228.6154327392578
2020-07-01,227.2167205810547
2020-07-02,228.74081420898438
2020-07-06,233.5735321044922
2020-07-07,235.3677520751953
2020-07-08,238.7729034423828
2020-07-09,240.6538848876953
2020-07-10,239.13943481445312
2020-07-13,233.84364318847656
2020-07-14,240.69244384765625
2020-07-15,237.99154663085938
2020-07-16,236.85324096679688
2020-07-17,240.59600830078125
2020-07-20,243.62489318847656
2020-07-21,239.9111328125
2020-07-22,240.44166564941406
2020-07-23,236.52532958984375
2020-07-24,236.45782470703125
2020-07-27,244.90785217285156
2020-07-28,238.72467041015625
2020-07-29,254.54446411132812
2020-07-30,260.2067565917969
2020-07-31,255.6344451904297
2020-08-03,258.943115234375
2020-08-04,265.8691101074219
2020-08-05,268.2035217285156
2020-08-06,272.5057067871094
2020-08-07,268.869140625
2020-08-10,262.51226806640625
2020-08-11,260.62152099609375
2020-08-12,270.0942077636719
2020-08-13,269.24530029296875
2020-08-14,266.10064697265625
2020-08-17,271.42535400390625
2020-08-18,265.6568603515625
2020-08-19,264.7791442871094
2020-08-20,261.229248046875
2020-08-21,263.10064697265625
2020-08-24,258.62481689453125
2020-08-25,261.96240234375
2020-08-26,260.01385498046875
2020-08-27,254.66990661621094
2020-08-28,259.92706298828125
2020-08-31,257.679443359375
2020-09-01,262.9752197265625
2020-09-02,272.84332275390625
2020-09-03,253.78240966796875
2020-09-04,246.7599639892578
2020-09-08,234.04624938964844
2020-09-09,237.8372039794922
2020-09-10,234.58642578125
2020-09-11,228.64434814453125
2020-09-14,238.8404083251953
2020-09-15,249.51876831054688
2020-09-16,241.3870086669922
2020-09-17,243.1908416748047
2020-09-18,244.95608520507812
2020-09-21,246.91432189941406
2020-09-22,250.30007934570312
2020-09-23,243.1426239013672
2020-09-24,250.40625
2020-09-25,255.7983856201172
2020-09-28,265.1553649902344
2020-09-29,267.31024169921875
2020-09-30,270.2094421386719
2020-10-01,270.9149169921875
2020-10-02,263.2127990722656
2020-10-05,273.00225830078125
2020-10-06,276.87750244140625
2020-10-07,288.2904357910156
2020-10-08,292.81304931640625
2020-10-09,304.85418701171875
2020-10-12,305.5693054199219
2020-10-13,304.87353515625
2020-10-14,303.82012939453125
2020-10-15,310.1403503417969
2020-10-16,304.612548828125
2020-10-19,301.90673828125
2020-10-20,305.2986755371094
2020-10-21,300.718017578125
2020-10-22,304.2453308105469
2020-10-23,310.6428527832031
2020-10-26,306.2940979003906
2020-10-27,309.1255798339844
2020-10-28,293.54754638671875
2020-10-29,307.9176330566406
2020-10-30,308.8550109863281
2020-11-02,304.6609191894531
2020-11-03,303.82012939453125
2020-11-04,324.56829833984375
2020-11-05,344.61102294921875
2020-11-06,345.1715393066406
2020-11-09,306.1877746582031
2020-11-10,299.3457946777344
2020-11-11,306.7676696777344
2020-11-12,300.3025207519531
2020-11-13,296.6302490234375
2020-11-16,295.712158203125
2020-11-17,292.6681213378906
2020-11-18,290.0201721191406
2020-11-19,301.81976318359375
2020-11-20,305.1150817871094
2020-11-23,308.17852783203125
2020-11-24,294.4462890625
2020-11-25,296.11810302734375
2020-11-27,317.1079406738281
2020-11-30,309.202880859375
2020-12-01,309.0482482910156
2020-12-02,310.04364013671875
2020-12-03,313.2422790527344
2020-12-04,310.57513427734375
2020-12-07,311.5994567871094
2020-12-08,312.6142272949219
2020-12-09,298.2344665527344
2020-12-10,296.9395446777344
2020-12-11,296.2630310058594
2020-12-14,308.7196960449219
2020-12-15,320.4129333496094
2020-12-16,320.8670349121094
2020-12-17,329.98974609375
2020-12-18,336.52239990234375
2020-12-21,334.9182434082031
2020-12-22,342.1564636230469
2020-12-23,341.9920959472656
2020-12-24,345.065185546875
2020-12-28,348.3412780761719
2020-12-29,340.3493347167969
2020-12-30,349.0977783203125
2020-12-31,354.4205017089844
2021-01-04,353.0558776855469
2021-01-05,358.6108093261719
2021-01-06,347.0364990234375
2021-01-07,368.9560852050781
2021-01-08,374.91741943359375
2021-01-11,379.8045654296875
2021-01-12,378.8949279785156
2021-01-13,375.7012634277344
2021-01-14,373.74652099609375
2021-01-15,367.0012512207031
2021-01-19,378.70135498046875
2021-01-20,383.63690185546875
2021-01-21,390.1789245605469
2021-01-22,384.1111145019531
2021-01-25,378.70135498046875
2021-01-26,370.8916320800781
2021-01-27,340.4073791503906
2021-01-28,356.114013671875
2021-01-29,343.8332214355469
2021-02-01,356.065673828125
2021-02-02,362.49151611328125
2021-02-03,354.2171630859375
2021-02-04,355.74627685546875
2021-02-05,347.9171447753906
2021-02-08,356.7333679199219
2021-02-09,366.9335021972656
2021-02-10,361.688232421875
2021-02-11,372.2657775878906
2021-02-12,373.47552490234375
2021-02-16,375.44970703125
2021-02-17,368.017333984375
2021-02-18,363.7592468261719
2021-02-19,381.052978515625
