Date,CRH
2017-06-01,29.060461044311523
2017-06-02,29.08428192138672
2017-06-05,28.869895935058594
2017-06-06,28.34586524963379
2017-06-07,28.520540237426758
2017-06-08,28.750795364379883
2017-06-09,28.949296951293945
2017-06-12,28.663455963134766
2017-06-13,28.8222599029541
2017-06-14,28.655519485473633
2017-06-15,28.40143394470215
2017-06-16,28.70315170288086
2017-06-19,28.988998413085938
2017-06-20,28.798437118530273
2017-06-21,28.8302001953125
2017-06-22,28.496707916259766
2017-06-23,28.55230140686035
2017-06-26,28.647579193115234
2017-06-27,28.28233528137207
2017-06-28,28.599945068359375
2017-06-29,28.250579833984375
2017-06-30,28.163240432739258
2017-07-03,28.425251007080078
2017-07-05,28.8302001953125
2017-07-06,28.314104080200195
2017-07-07,28.441143035888672
2017-07-10,28.464962005615234
2017-07-11,28.314104080200195
2017-07-12,28.861955642700195
2017-07-13,28.806379318237305
2017-07-14,28.671403884887695
2017-07-17,28.63963508605957
2017-07-18,28.385557174682617
2017-07-19,28.695220947265625
2017-07-20,28.409381866455078
2017-07-21,28.123531341552734
2017-07-24,27.925033569335938
2017-07-25,28.03620147705078
2017-07-26,28.2982234954834
2017-07-27,28.139415740966797
2017-07-28,27.925033569335938
2017-07-31,27.845640182495117
2017-08-01,27.686832427978516
2017-08-02,27.75035858154297
2017-08-03,27.694778442382812
2017-08-04,28.004440307617188
2017-08-07,27.86945915222168
2017-08-08,27.583616256713867
2017-08-09,27.48833465576172
2017-08-10,27.011934280395508
2017-08-11,27.04369354248047
2017-08-14,27.353357315063477
2017-08-15,27.67889976501465
2017-08-16,28.060016632080078
2017-08-17,27.543914794921875
2017-08-18,27.258073806762695
2017-08-21,27.19455909729004
2017-08-22,27.50421142578125
2017-08-23,27.2263126373291
2017-08-24,28.234697341918945
2017-08-25,27.87738800048828
2017-08-28,27.639198303222656
2017-08-29,27.178672790527344
2017-08-30,27.50421142578125
2017-08-31,27.718597412109375
2017-09-01,28.163240432739258
2017-09-05,27.718597412109375
2017-09-06,27.61537742614746
2017-09-07,28.007843017578125
2017-09-08,27.88794708251953
2017-09-11,27.86396598815918
2017-09-12,28.111743927001953
2017-09-13,28.047809600830078
2017-09-14,28.183683395385742
2017-09-15,28.551366806030273
2017-09-18,28.687244415283203
2017-09-19,28.799150466918945
2017-09-20,28.727214813232422
2017-09-21,29.446598052978516
2017-09-22,29.254762649536133
2017-09-25,28.895065307617188
2017-09-26,28.719228744506836
2017-09-27,28.98299217224121
2017-09-28,29.798288345336914
2017-09-29,30.26189613342285
2017-10-02,29.70237922668457
2017-10-03,29.926183700561523
2017-10-04,29.942171096801758
2017-10-05,29.518535614013672
2017-10-06,28.975006103515625
2017-10-09,28.783166885375977
2017-10-10,28.967012405395508
2017-10-11,29.12687110900879
2017-10-12,28.927043914794922
2017-10-13,29.142854690551758
2017-10-16,28.967012405395508
2017-10-17,28.719228744506836
2017-10-18,28.623308181762695
2017-10-19,28.99098777770996
2017-10-20,29.326702117919922
2017-10-23,29.558502197265625
2017-10-24,29.71036720275879
2017-10-25,29.63043785095215
2017-10-26,29.942171096801758
2017-10-27,30.038087844848633
2017-10-30,29.806283950805664
2017-10-31,29.990123748779297
2017-11-01,29.406635284423828
2017-11-02,29.222789764404297
2017-11-03,29.206809997558594
2017-11-06,29.094905853271484
2017-11-07,28.311569213867188
2017-11-08,28.967012405395508
2017-11-09,28.639291763305664
2017-11-10,28.615306854248047
2017-11-13,28.06378173828125
2017-11-14,27.951885223388672
2017-11-15,27.680124282836914
2017-11-16,28.09576416015625
2017-11-17,28.471433639526367
2017-11-20,28.959016799926758
2017-11-21,28.247631072998047
2017-11-22,28.07178497314453
2017-11-24,28.175695419311523
2017-11-27,27.816003799438477
2017-11-28,28.07977867126465
2017-11-29,28.175695419311523
2017-11-30,27.704097747802734
2017-12-01,27.736068725585938
2017-12-04,28.07977867126465
2017-12-05,27.768043518066406
2017-12-06,27.560224533081055
2017-12-07,28.135725021362305
2017-12-08,28.511402130126953
2017-12-11,28.319568634033203
2017-12-12,27.76004981994629
2017-12-13,27.768043518066406
2017-12-14,27.14458465576172
2017-12-15,27.07264518737793
2017-12-18,27.40835189819336
2017-12-19,27.616174697875977
2017-12-20,27.784027099609375
2017-12-21,28.16770362854004
2017-12-22,28.511402130126953
2017-12-26,28.70323944091797
2017-12-27,28.70323944091797
2017-12-28,28.783166885375977
2017-12-29,28.847116470336914
2018-01-02,29.08690071105957
2018-01-03,29.27074432373047
2018-01-04,30.014101028442383
2018-01-05,30.06206703186035
2018-01-08,30.094051361083984
2018-01-09,30.094051361083984
2018-01-10,29.942171096801758
2018-01-11,29.686391830444336
2018-01-12,29.83026885986328
2018-01-16,29.558502197265625
2018-01-17,29.638431549072266
2018-01-18,29.4705810546875
2018-01-19,29.838253021240234
2018-01-22,30.54964256286621
2018-01-23,31.069196701049805
2018-01-24,30.741474151611328
2018-01-25,30.8214111328125
2018-01-26,31.141136169433594
2018-01-29,30.8214111328125
2018-01-30,30.38978385925293
2018-01-31,29.886219024658203
2018-02-01,29.47857093811035
2018-02-02,28.687244415283203
2018-02-05,27.664134979248047
2018-02-06,28.231643676757812
2018-02-07,27.84797477722168
2018-02-08,26.529109954833984
2018-02-09,26.688974380493164
2018-02-12,27.04067611694336
2018-02-13,27.496278762817383
2018-02-14,27.504268646240234
2018-02-15,28.239643096923828
2018-02-16,27.895936965942383
2018-02-20,27.871950149536133
2018-02-21,27.640155792236328
2018-02-22,27.744068145751953
2018-02-23,27.86396598815918
2018-02-26,27.831987380981445
2018-02-27,26.97672462463379
2018-02-28,26.457176208496094
2018-03-01,26.800878524780273
2018-03-02,26.94474983215332
2018-03-05,27.440326690673828
2018-03-06,27.32842445373535
2018-03-07,27.45630645751953
2018-03-08,27.640155792236328
2018-03-09,27.746715545654297
2018-03-12,27.730449676513672
2018-03-13,27.762981414794922
2018-03-14,28.08837127685547
2018-03-15,28.283597946166992
2018-03-16,28.242918014526367
2018-03-19,27.99074935913086
2018-03-20,27.762981414794922
2018-03-21,27.787391662597656
2018-03-22,27.217975616455078
2018-03-23,27.36439323425293
2018-03-26,27.510818481445312
2018-03-27,27.063417434692383
2018-03-28,27.478275299072266
2018-03-29,27.673505783081055
2018-04-02,27.161035537719727
2018-04-03,27.673505783081055
2018-04-04,27.62470054626465
2018-04-05,27.89313507080078
2018-04-06,27.616567611694336
2018-04-09,27.551490783691406
2018-04-10,27.62470054626465
2018-04-11,27.36439323425293
2018-04-12,27.56775665283203
2018-04-13,27.486413955688477
2018-04-16,27.722314834594727
2018-04-17,27.55962562561035
2018-04-18,28.137170791625977
2018-04-19,28.031423568725586
2018-04-20,28.74725914001465
2018-04-23,28.56015968322754
2018-04-24,28.112768173217773
2018-04-25,28.901813507080078
2018-04-26,28.95062255859375
2018-04-27,28.99129295349121
2018-04-30,28.763526916503906
2018-05-01,28.706584930419922
2018-05-02,28.99129295349121
2018-05-03,29.170251846313477
2018-05-04,29.341075897216797
2018-05-07,29.51190185546875
2018-05-08,29.674592971801758
2018-05-09,30.08945655822754
2018-05-10,29.89422035217285
2018-05-11,29.837284088134766
2018-05-14,29.495630264282227
2018-05-15,29.373619079589844
2018-05-16,29.731529235839844
2018-05-17,30.097583770751953
2018-05-18,30.691396713256836
2018-05-21,30.902891159057617
2018-05-22,30.71579360961914
2018-05-23,30.081310272216797
2018-05-24,30.024375915527344
2018-05-25,29.707128524780273
2018-05-29,28.730985641479492
2018-05-30,29.267864227294922
2018-05-31,30.08945655822754
2018-06-01,30.219606399536133
2018-06-04,30.431093215942383
2018-06-05,30.422962188720703
2018-06-06,31.05745506286621
2018-06-07,30.902891159057617
2018-06-08,30.911029815673828
2018-06-11,31.171337127685547
2018-06-12,31.000507354736328
2018-06-13,30.63446044921875
2018-06-14,30.77274513244629
2018-06-15,30.593786239624023
2018-06-18,30.309085845947266
2018-06-19,29.788467407226562
2018-06-20,29.86981773376465
2018-06-21,29.292266845703125
2018-06-22,29.617647171020508
2018-06-25,28.8936824798584
2018-06-26,29.324804306030273
2018-06-27,29.040102005004883
2018-06-28,28.74725914001465
2018-06-29,28.75539207458496
2018-07-02,28.592710494995117
2018-07-03,28.730985641479492
2018-07-05,29.14584732055664
2018-07-06,29.153982162475586
2018-07-09,29.341075897216797
2018-07-10,29.235326766967773
2018-07-11,28.714719772338867
2018-07-12,29.015687942504883
2018-07-13,28.861141204833984
2018-07-16,29.06450653076172
2018-07-17,28.779802322387695
2018-07-18,29.08890724182129
2018-07-19,28.722856521606445
2018-07-20,28.503225326538086
2018-07-23,28.4218807220459
2018-07-24,28.592710494995117
2018-07-25,28.617109298706055
2018-07-26,28.56015968322754
2018-07-27,28.177839279174805
2018-07-30,28.145301818847656
2018-07-31,27.89313507080078
2018-08-01,27.030881881713867
2018-08-02,26.77871322631836
2018-08-03,26.99834442138672
2018-08-06,26.925134658813477
2018-08-07,27.063417434692383
2018-08-08,27.234249114990234
2018-08-09,26.52654457092285
2018-08-10,26.111684799194336
2018-08-13,26.07914924621582
2018-08-14,26.111684799194336
2018-08-15,25.761899948120117
2018-08-16,26.095417022705078
2018-08-17,26.44519805908203
2018-08-20,26.616025924682617
2018-08-21,26.97394371032715
2018-08-22,27.144765853881836
2018-08-23,26.811248779296875
2018-08-24,27.413206100463867
2018-08-27,27.803661346435547
2018-08-28,27.128490447998047
2018-08-29,27.762981414794922
2018-08-30,27.405073165893555
2018-08-31,26.941404342651367
2018-09-04,26.860057830810547
2018-09-05,26.75431251525879
2018-09-06,26.932878494262695
2018-09-07,26.17109489440918
2018-09-10,26.44959259033203
2018-09-11,26.482364654541016
2018-09-12,26.064605712890625
2018-09-13,26.33492088317871
2018-09-14,26.0482234954834
2018-09-17,26.293962478637695
2018-09-18,26.482364654541016
2018-09-19,26.629802703857422
2018-09-20,27.260534286499023
2018-09-21,27.047557830810547
2018-09-24,26.9246883392334
2018-09-25,27.05575180053711
2018-09-26,27.03936767578125
2018-09-27,27.03936767578125
2018-09-28,26.801820755004883
2018-10-01,26.875547409057617
2018-10-02,26.605226516723633
2018-10-03,26.982023239135742
2018-10-04,26.687143325805664
2018-10-05,26.457782745361328
2018-10-08,26.35129737854004
2018-10-09,26.203855514526367
2018-10-10,25.384729385375977
2018-10-11,24.819530487060547
2018-10-12,24.893251419067383
2018-10-15,25.39292335510254
2018-10-16,25.63865852355957
2018-10-17,24.90144920349121
2018-10-18,23.32872200012207
2018-10-19,23.181278228759766
2018-10-22,22.73076057434082
2018-10-23,22.550556182861328
2018-10-24,21.772382736206055
2018-10-25,22.25566864013672
2018-10-26,22.820865631103516
2018-10-29,22.681615829467773
2018-10-30,23.95125961303711
2018-10-31,24.393585205078125
2018-11-01,24.713048934936523
2018-11-02,24.88506317138672
2018-11-05,24.770383834838867
2018-11-06,23.992218017578125
2018-11-07,24.942405700683594
2018-11-08,24.32805633544922
2018-11-09,24.065940856933594
2018-11-12,23.713714599609375
2018-11-13,23.705524444580078
2018-11-14,23.721904754638672
2018-11-15,23.304153442382812
2018-11-16,22.820865631103516
2018-11-19,22.640655517578125
2018-11-20,22.329389572143555
2018-11-21,22.509593963623047
2018-11-23,22.722570419311523
2018-11-26,23.04202651977539
2018-11-27,22.77171516418457
2018-11-28,23.14032554626465
2018-11-29,23.181278228759766
2018-11-30,22.65703773498535
2018-12-03,23.255006790161133
2018-12-04,21.977163314819336
2018-12-06,21.338245391845703
2018-12-07,21.100698471069336
2018-12-10,20.723901748657227
2018-12-11,20.560075759887695
2018-12-12,20.84676742553711
2018-12-13,20.96144676208496
2018-12-14,20.887725830078125
2018-12-17,20.63379669189453
2018-12-18,20.920494079589844
2018-12-19,20.560075759887695
2018-12-20,20.412633895874023
2018-12-21,20.641992568969727
2018-12-24,20.510929107666016
2018-12-26,21.23995018005371
2018-12-27,21.11708641052246
2018-12-28,21.54302215576172
2018-12-31,21.583982467651367
2019-01-02,21.616750717163086
2019-01-03,21.338245391845703
2019-01-04,22.566936492919922
2019-01-07,22.403112411499023
2019-01-08,22.53417205810547
2019-01-09,23.033842086791992
2019-01-10,23.189472198486328
2019-01-11,23.00926399230957
2019-01-14,23.13213539123535
2019-01-15,23.00926399230957
2019-01-16,22.960115432739258
2019-01-17,23.09117317199707
2019-01-18,23.607227325439453
2019-01-22,23.53350830078125
2019-01-23,23.205852508544922
2019-01-24,23.197660446166992
2019-01-25,23.812007904052734
2019-01-28,24.00859832763672
2019-01-29,23.721904754638672
2019-01-30,23.803817749023438
2019-01-31,23.623611450195312
2019-02-01,23.92668342590332
2019-02-04,24.32805633544922
2019-02-05,24.467309951782227
2019-02-06,24.688474655151367
2019-02-07,24.393585205078125
2019-02-08,24.549219131469727
2019-02-11,24.77857208251953
2019-02-12,24.926023483276367
2019-02-13,24.98335838317871
2019-02-14,24.8523006439209
2019-02-15,24.991552352905273
2019-02-19,25.450260162353516
2019-02-20,25.76152801513672
2019-02-21,25.8106746673584
2019-02-22,25.614086151123047
2019-02-25,25.67142105102539
2019-02-26,25.712379455566406
2019-02-27,25.720571517944336
2019-02-28,25.999073028564453
2019-03-01,26.302154541015625
2019-03-04,26.17928123474121
2019-03-05,26.121944427490234
2019-03-06,25.8024845123291
2019-03-07,25.31920051574707
2019-03-08,25.433876037597656
2019-03-11,25.712379455566406
2019-03-12,25.46664047241211
2019-03-13,25.556747436523438
2019-03-14,25.801395416259766
2019-03-15,26.402599334716797
2019-03-18,26.369199752807617
2019-03-19,26.235599517822266
2019-03-20,26.410951614379883
2019-03-21,26.202198028564453
2019-03-22,25.450702667236328
2019-03-25,25.742948532104492
2019-03-26,25.26700782775879
2019-03-27,25.292051315307617
2019-03-28,25.26700782775879
2019-03-29,25.88490104675293
2019-04-01,26.544551849365234
2019-04-02,26.519498825073242
2019-04-03,27.245948791503906
2019-04-04,27.087295532226562
2019-04-05,27.44634437561035
2019-04-08,27.212547302246094
2019-04-09,26.978748321533203
2019-04-10,26.85350227355957
2019-04-11,27.329448699951172
2019-04-12,27.56324577331543
2019-04-15,27.646747589111328
2019-04-16,27.830442428588867
2019-04-17,27.96405029296875
2019-04-18,28.281341552734375
2019-04-22,28.231245040893555
2019-04-23,27.997440338134766
2019-04-24,28.189495086669922
2019-04-25,27.44634437561035
2019-04-26,27.396249771118164
2019-04-29,27.797042846679688
2019-04-30,28.09764862060547
2019-05-01,27.838796615600586
2019-05-02,28.33979034423828
2019-05-03,28.581941604614258
2019-05-06,28.498443603515625
2019-05-07,27.47139549255371
2019-05-08,27.346149444580078
2019-05-09,27.187501907348633
2019-05-10,27.078947067260742
2019-05-13,26.435998916625977
2019-05-14,26.803396224975586
2019-05-15,26.828447341918945
2019-05-16,27.045541763305664
2019-05-17,26.694849014282227
2019-05-20,26.653099060058594
2019-05-21,26.79505157470703
2019-05-22,26.786699295043945
2019-05-23,26.38589859008789
2019-05-24,26.57794952392578
2019-05-28,26.252300262451172
2019-05-29,26.085298538208008
2019-05-30,26.51114845275879
2019-05-31,26.177146911621094
2019-06-03,26.31909942626953
2019-06-04,27.028846740722656
2019-06-05,27.037200927734375
2019-06-06,26.96204376220703
2019-06-07,27.20419692993164
2019-06-10,27.154098510742188
2019-06-11,26.953697204589844
2019-06-12,26.486101150512695
2019-06-13,26.928647994995117
2019-06-14,26.694849014282227
2019-06-17,26.569597244262695
2019-06-18,26.744945526123047
2019-06-19,26.728248596191406
2019-06-20,27.387895584106445
2019-06-21,27.053897857666016
2019-06-24,26.87854766845703
2019-06-25,26.845149993896484
2019-06-26,27.037200927734375
2019-06-27,27.220895767211914
2019-06-28,27.346149444580078
2019-07-01,27.680145263671875
2019-07-02,27.73859977722168
2019-07-03,28.06424331665039
2019-07-05,28.06424331665039
2019-07-08,27.546546936035156
2019-07-09,27.554889678955078
2019-07-10,27.529848098754883
2019-07-11,27.713544845581055
2019-07-12,27.80539321899414
2019-07-15,27.897239685058594
2019-07-16,28.131044387817383
2019-07-17,27.696840286254883
2019-07-18,27.680145263671875
2019-07-19,27.57159423828125
2019-07-22,27.554889678955078
2019-07-23,27.56324577331543
2019-07-24,27.52149772644043
2019-07-25,27.613346099853516
2019-07-26,27.96405029296875
2019-07-29,27.788698196411133
2019-07-30,27.696840286254883
2019-07-31,27.855491638183594
2019-08-01,27.26264762878418
2019-08-02,26.70319938659668
2019-08-05,26.13539695739746
2019-08-06,26.30240249633789
2019-08-07,26.394250869750977
2019-08-08,27.087295532226562
2019-08-09,26.79505157470703
2019-08-12,26.678152084350586
2019-08-13,27.20419692993164
2019-08-14,26.47774887084961
2019-08-15,26.394250869750977
2019-08-16,26.728248596191406
2019-08-19,26.895248413085938
2019-08-20,26.402599334716797
2019-08-21,26.97039794921875
2019-08-22,26.87854766845703
2019-08-23,27.42964744567871
2019-08-26,27.387895584106445
2019-08-27,27.296049118041992
2019-08-28,27.16244888305664
2019-08-29,27.980743408203125
2019-08-30,28.072589874267578
2019-09-03,28.047542572021484
2019-09-04,28.406591415405273
2019-09-05,28.332624435424805
2019-09-06,28.42508888244629
2019-09-09,28.35784339904785
2019-09-10,28.56796646118164
2019-09-11,28.996612548828125
2019-09-12,29.223543167114258
2019-09-13,29.593351364135742
2019-09-16,28.79489517211914
2019-09-17,28.643613815307617
2019-09-18,28.618391036987305
2019-09-19,28.778087615966797
2019-09-20,28.51753807067871
2019-09-23,28.315820693969727
2019-09-24,28.0972957611084
2019-09-25,28.046865463256836
2019-09-26,28.492324829101562
2019-09-27,28.643613815307617
2019-09-30,28.87894630432129
2019-10-01,28.383058547973633
2019-10-02,27.475337982177734
2019-10-03,27.601408004760742
2019-10-04,27.81993865966797
2019-10-07,27.508962631225586
2019-10-08,26.912216186523438
2019-10-09,27.340862274169922
2019-10-10,27.929197311401367
2019-10-11,28.492324829101562
2019-10-14,28.719249725341797
2019-10-15,29.2403507232666
2019-10-16,29.38323211669922
2019-10-17,29.366426467895508
2019-10-18,29.391639709472656
2019-10-21,29.66058921813965
2019-10-22,29.408445358276367
2019-10-23,30.047212600708008
2019-10-24,30.265731811523438
2019-10-25,30.543092727661133
2019-10-28,30.694385528564453
2019-10-29,30.946533203125
2019-10-30,30.980148315429688
2019-10-31,30.677581787109375
2019-11-01,31.0053653717041
2019-11-04,31.181854248046875
2019-11-05,31.123029708862305
2019-11-06,31.038982391357422
2019-11-07,31.064191818237305
2019-11-08,30.921314239501953
2019-11-11,30.96333885192871
2019-11-12,30.921314239501953
2019-11-13,31.307937622070312
2019-11-14,31.232288360595703
2019-11-15,31.35836410522461
2019-11-18,31.43400764465332
2019-11-19,31.45081329345703
2019-11-20,31.030567169189453
2019-11-21,31.089406967163086
2019-11-22,31.400386810302734
2019-11-25,31.618913650512695
2019-11-26,32.484615325927734
2019-11-27,32.753562927246094
2019-11-29,32.1904411315918
2019-12-02,32.097984313964844
2019-12-03,31.955110549926758
2019-12-04,32.2576789855957
2019-12-05,32.42577362060547
2019-12-06,32.560245513916016
2019-12-09,32.577064514160156
2019-12-10,32.58546829223633
2019-12-11,32.93846893310547
2019-12-12,33.2242317199707
2019-12-13,33.58563995361328
2019-12-16,33.745330810546875
2019-12-17,33.33349609375
2019-12-18,33.46797180175781
2019-12-19,33.11496353149414
2019-12-20,33.35871124267578
2019-12-23,33.501590728759766
2019-12-24,33.543617248535156
2019-12-26,33.837791442871094
2019-12-27,33.92182922363281
2019-12-30,33.61085510253906
2019-12-31,33.89662551879883
2020-01-02,34.32526779174805
2020-01-03,33.48477554321289
2020-01-06,33.543617248535156
2020-01-07,33.39232635498047
2020-01-08,33.35871124267578
2020-01-09,33.29147720336914
2020-01-10,32.90486145019531
2020-01-13,33.29988098144531
2020-01-14,32.95528030395508
2020-01-15,32.58546829223633
2020-01-16,32.67791748046875
2020-01-17,32.62749099731445
2020-01-21,32.29129409790039
2020-01-22,32.266082763671875
2020-01-23,32.266082763671875
2020-01-24,32.408966064453125
2020-01-27,31.744979858398438
2020-01-28,32.04756164550781
2020-01-29,32.156822204589844
2020-01-30,32.29970169067383
2020-01-31,31.59369659423828
2020-02-03,32.0223388671875
2020-02-04,32.577064514160156
2020-02-05,32.820796966552734
2020-02-06,32.68632125854492
2020-02-07,32.32491683959961
2020-02-10,32.568660736083984
2020-02-11,32.963680267333984
2020-02-12,33.123374938964844
2020-02-13,32.87123107910156
2020-02-14,32.694725036621094
2020-02-18,31.862653732299805
2020-02-19,31.9635066986084
2020-02-20,31.812223434448242
2020-02-21,31.60210418701172
2020-02-24,30.475854873657227
2020-02-25,29.685802459716797
2020-02-26,29.77826499938965
2020-02-27,28.752872467041016
2020-02-28,28.475513458251953
2020-03-02,29.593351364135742
2020-03-03,29.4672794342041
2020-03-04,30.484256744384766
2020-03-05,29.719432830810547
2020-03-06,28.836917877197266
2020-03-09,26.04652214050293
2020-03-10,26.752527236938477
2020-03-11,24.895061492919922
2020-03-12,22.418987274169922
2020-03-13,23.684572219848633
2020-03-16,19.4315128326416
2020-03-17,19.345417022705078
2020-03-18,16.047996520996094
2020-03-19,16.323501586914062
2020-03-20,17.10696029663086
2020-03-23,17.37385368347168
2020-03-24,19.689794540405273
2020-03-25,20.576562881469727
2020-03-26,23.081912994384766
2020-03-27,21.83354377746582
2020-03-30,22.022953033447266
2020-03-31,23.10774040222168
2020-04-01,22.29845428466797
2020-04-02,22.599782943725586
2020-04-03,22.272624969482422
2020-04-06,23.667356491088867
2020-04-07,23.23687744140625
2020-04-08,23.753450393676758
2020-04-09,25.802492141723633
2020-04-13,25.00181770324707
2020-04-14,24.14948081970215
2020-04-15,22.470643997192383
2020-04-16,23.02164649963379
2020-04-17,23.96868324279785
2020-04-20,23.073301315307617
2020-04-21,22.599782943725586
2020-04-22,24.106433868408203
2020-04-23,23.822322845458984
2020-04-24,24.442203521728516
2020-04-27,25.535600662231445
2020-04-28,25.638919830322266
2020-04-29,27.059471130371094
2020-04-30,25.931636810302734
2020-05-01,25.29454231262207
2020-05-04,25.604480743408203
2020-05-05,24.86406707763672
2020-05-06,24.11504554748535
2020-05-07,24.821020126342773
2020-05-08,25.354806900024414
2020-05-11,24.623001098632812
2020-05-12,24.295841217041016
2020-05-13,23.899810791015625
2020-05-14,24.097827911376953
2020-05-15,23.98590087890625
2020-05-18,25.862764358520508
2020-05-19,25.25149154663086
2020-05-20,25.923030853271484
2020-05-21,25.664745330810547
2020-05-22,25.75944709777832
2020-05-26,26.551515579223633
2020-05-27,27.7396183013916
2020-05-28,27.558818817138672
2020-05-29,27.687965393066406
2020-06-01,28.23896598815918
2020-06-02,29.211837768554688
2020-06-03,30.546293258666992
2020-06-04,30.727092742919922
2020-06-05,31.70857048034668
2020-06-08,31.209224700927734
2020-06-09,30.847625732421875
2020-06-10,30.520471572875977
2020-06-11,28.05817222595215
2020-06-12,29.022424697875977
2020-06-15,29.547603607177734
2020-06-16,31.0628662109375
2020-06-17,30.615169525146484
2020-06-18,30.76152992248535
2020-06-19,29.848934173583984
2020-06-22,30.305234909057617
2020-06-23,30.572126388549805
2020-06-24,29.134349822998047
2020-06-25,29.323759078979492
2020-06-26,29.1085205078125
2020-06-29,29.685354232788086
2020-06-30,29.53899574279785
2020-07-01,29.98668670654297
2020-07-02,30.70126724243164
2020-07-06,31.191997528076172
2020-07-07,31.11452293395996
2020-07-08,30.847625732421875
2020-07-09,30.4774169921875
2020-07-10,31.44167709350586
2020-07-13,30.813188552856445
2020-07-14,31.992687225341797
2020-07-15,32.76753234863281
2020-07-16,32.86223220825195
2020-07-17,32.84501647949219
2020-07-20,33.48211669921875
2020-07-21,33.335758209228516
2020-07-22,33.404632568359375
2020-07-23,33.094696044921875
2020-07-24,32.8536262512207
2020-07-27,33.43906784057617
2020-07-28,32.37150192260742
2020-07-29,32.60395812988281
2020-07-30,32.035736083984375
2020-07-31,31.329755783081055
2020-08-03,32.36288833618164
2020-08-04,32.285404205322266
2020-08-05,32.93111801147461
2020-08-06,33.103302001953125
2020-08-07,33.396026611328125
2020-08-10,33.55959701538086
2020-08-11,33.68012619018555
2020-08-12,34.394718170166016
2020-08-13,34.076175689697266
2020-08-14,33.59403610229492
2020-08-17,34.17948532104492
2020-08-18,34.3861083984375
2020-08-19,34.30001449584961
2020-08-20,33.64569854736328
2020-08-21,33.42184829711914
2020-08-24,34.084781646728516
2020-08-25,33.1980094909668
2020-08-26,33.44768524169922
2020-08-27,32.88806915283203
2020-08-28,32.61256408691406
2020-08-31,31.94102668762207
2020-09-01,32.638389587402344
2020-09-02,32.53508377075195
2020-09-03,31.158161163330078
2020-09-04,31.582496643066406
2020-09-08,31.20145606994629
2020-09-09,32.188682556152344
2020-09-10,31.81631088256836
2020-09-11,32.370540618896484
2020-09-14,32.76890182495117
2020-09-15,33.582923889160156
2020-09-16,33.730140686035156
2020-09-17,33.51364517211914
2020-09-18,32.526424407958984
2020-09-21,30.933008193969727
2020-09-22,31.06290626525879
2020-09-23,30.430734634399414
2020-09-24,30.751148223876953
2020-09-25,31.227445602416992
2020-09-28,31.920225143432617
2020-09-29,31.573833465576172
2020-09-30,31.2534236907959
2020-10-01,31.18413734436035
2020-10-02,31.65176773071289
2020-10-05,32.51775360107422
2020-10-06,32.53508377075195
2020-10-07,33.79941940307617
2020-10-08,34.46622848510742
2020-10-09,34.2324104309082
2020-10-12,34.31035232543945
2020-10-13,33.409725189208984
2020-10-14,33.1845703125
2020-10-15,32.79487228393555
2020-10-16,33.17591094970703
2020-10-19,32.78621292114258
2020-10-20,32.76023483276367
2020-10-21,32.526424407958984
2020-10-22,31.98084831237793
2020-10-23,32.31858444213867
2020-10-26,31.26207733154297
2020-10-27,30.621253967285156
2020-10-28,29.244335174560547
2020-10-29,30.378774642944336
2020-10-30,30.439393997192383
2020-11-02,31.850954055786133
2020-11-03,33.1845703125
2020-11-04,31.68641471862793
2020-11-05,32.35322189331055
2020-11-06,32.855491638183594
2020-11-09,32.82085418701172
2020-11-10,34.45756530761719
2020-11-11,34.58746337890625
2020-11-12,33.84272384643555
2020-11-13,34.2324104309082
2020-11-16,34.69138717651367
2020-11-17,34.72602081298828
2020-11-18,34.60478210449219
2020-11-19,34.44890594482422
2020-11-20,34.34498977661133
2020-11-23,34.171783447265625
2020-11-24,36.25882339477539
2020-11-25,36.769744873046875
2020-11-27,35.04644012451172
2020-11-30,33.98993682861328
2020-12-01,34.968502044677734
2020-12-02,34.777984619140625
2020-12-03,35.75654983520508
2020-12-04,36.21551513671875
2020-12-07,35.82582092285156
2020-12-08,35.652626037597656
2020-12-09,34.79530334472656
2020-12-10,34.293025970458984
2020-12-11,34.27570724487305
2020-12-14,34.145816802978516
2020-12-15,34.89055633544922
2020-12-16,35.18499755859375
2020-12-17,36.03366470336914
2020-12-18,37.029541015625
2020-12-21,36.076961517333984
2020-12-22,36.38871383666992
2020-12-23,36.47531509399414
2020-12-24,36.709129333496094
2020-12-28,36.83036804199219
2020-12-29,36.631187438964844
2020-12-30,37.081504821777344
2020-12-31,36.87367248535156
2021-01-04,36.986244201660156
2021-01-05,37.436553955078125
2021-01-06,40.39822769165039
2021-01-07,41.220909118652344
2021-01-08,40.961116790771484
2021-01-11,39.65348434448242
2021-01-12,39.800697326660156
2021-01-13,38.64027786254883
2021-01-14,38.735530853271484
2021-01-15,38.51903533935547
2021-01-19,38.969356536865234
2021-01-20,39.19450759887695
2021-01-21,38.5103874206543
2021-01-22,38.27656173706055
2021-01-25,37.427894592285156
2021-01-26,37.098819732666016
2021-01-27,35.93840408325195
2021-01-28,36.90829849243164
2021-01-29,35.626651763916016
2021-02-01,36.925621032714844
2021-02-02,37.24604034423828
2021-02-03,37.6270751953125
2021-02-04,37.54047393798828
2021-02-05,37.176753997802734
2021-02-08,37.39325714111328
2021-02-09,37.9388313293457
2021-02-10,37.76563262939453
2021-02-11,38.484397888183594
2021-02-12,39.08192825317383
