Date,AFG
2017-06-01,52.32051467895508
2017-06-02,52.111881256103516
2017-06-05,51.45981979370117
2017-06-06,51.17290496826172
2017-06-07,50.97471237182617
2017-06-08,51.261592864990234
2017-06-09,51.89279556274414
2017-06-12,52.070159912109375
2017-06-13,52.39877700805664
2017-06-14,52.769142150878906
2017-06-15,53.15515899658203
2017-06-16,53.43162155151367
2017-06-19,53.24382781982422
2017-06-20,52.89955139160156
2017-06-21,52.32574462890625
2017-06-22,51.66846466064453
2017-06-23,51.32419967651367
2017-06-26,51.64240264892578
2017-06-27,51.41288375854492
2017-06-28,51.9293212890625
2017-06-29,51.90842819213867
2017-06-30,51.83540344238281
2017-07-03,52.92040252685547
2017-07-05,53.04560470581055
2017-07-06,52.550052642822266
2017-07-07,52.97779083251953
2017-07-10,52.87868881225586
2017-07-11,51.91365432739258
2017-07-12,51.909976959228516
2017-07-13,52.271060943603516
2017-07-14,52.171634674072266
2017-07-17,52.49607467651367
2017-07-18,52.09836196899414
2017-07-19,52.632118225097656
2017-07-20,52.820526123046875
2017-07-21,52.63734436035156
2017-07-24,53.19727325439453
2017-07-25,53.77811813354492
2017-07-26,52.71063995361328
2017-07-27,52.18733596801758
2017-07-28,52.90422058105469
2017-07-31,53.061241149902344
2017-08-01,53.333316802978516
2017-08-02,54.887489318847656
2017-08-03,54.69386672973633
2017-08-04,54.761905670166016
2017-08-07,54.87704086303711
2017-08-08,54.772361755371094
2017-08-09,55.091575622558594
2017-08-10,54.55780792236328
2017-08-11,54.16013717651367
2017-08-14,54.652008056640625
2017-08-15,54.761905670166016
2017-08-16,54.66770935058594
2017-08-17,53.52695846557617
2017-08-18,53.19727325439453
2017-08-21,53.333316802978516
2017-08-22,53.55310821533203
2017-08-23,53.31763458251953
2017-08-24,53.01935958862305
2017-08-25,53.579254150390625
2017-08-28,53.118778228759766
2017-08-29,52.99842071533203
2017-08-30,53.165870666503906
2017-08-31,53.275779724121094
2017-09-01,53.52172088623047
2017-09-05,51.05703353881836
2017-09-06,51.02040100097656
2017-09-07,49.99477767944336
2017-09-08,51.56461715698242
2017-09-11,52.34954071044922
2017-09-12,52.490848541259766
2017-09-13,52.14547348022461
2017-09-14,51.684967041015625
2017-09-15,52.69491958618164
2017-09-18,53.092628479003906
2017-09-19,53.359493255615234
2017-09-20,53.64731216430664
2017-09-21,53.46415710449219
2017-09-22,53.65253448486328
2017-09-25,53.80953598022461
2017-09-26,53.99790573120117
2017-09-27,54.05546569824219
2017-09-28,54.37467575073242
2017-09-29,54.13395309448242
2017-10-02,54.646785736083984
2017-10-03,55.07587432861328
2017-10-04,54.99736785888672
2017-10-05,55.300880432128906
2017-10-06,55.290428161621094
2017-10-09,55.01309585571289
2017-10-10,55.24333190917969
2017-10-11,54.87179946899414
2017-10-12,54.86654281616211
2017-10-13,54.73527908325195
2017-10-16,54.856040954589844
2017-10-17,54.6775016784668
2017-10-18,54.824546813964844
2017-10-19,55.4283332824707
2017-10-20,55.26557159423828
2017-10-23,55.34433364868164
2017-10-24,55.475589752197266
2017-10-25,54.987300872802734
2017-10-26,55.375816345214844
2017-10-27,55.165802001953125
2017-10-30,55.31807327270508
2017-10-31,55.38633346557617
2017-11-01,53.45418930053711
2017-11-02,54.078975677490234
2017-11-03,53.95298385620117
2017-11-06,54.588260650634766
2017-11-07,55.0975456237793
2017-11-08,54.87179946899414
2017-11-09,55.31807327270508
2017-11-10,55.45981979370117
2017-11-13,55.669857025146484
2017-11-14,55.706607818603516
2017-11-15,55.8798713684082
2017-11-16,54.67053985595703
2017-11-17,54.55282211303711
2017-11-20,54.86854553222656
2017-11-21,54.831085205078125
2017-11-22,54.649139404296875
2017-11-24,54.35483932495117
2017-11-27,54.95414733886719
2017-11-28,55.75143814086914
2017-11-29,56.32936096191406
2017-11-30,56.21696853637695
2017-12-01,56.62363815307617
2017-12-04,56.62363815307617
2017-12-05,55.976192474365234
2017-12-06,55.86381149291992
2017-12-07,55.82633590698242
2017-12-08,56.07248306274414
2017-12-11,56.04038619995117
2017-12-12,56.34538650512695
2017-12-13,55.708641052246094
2017-12-14,55.25381851196289
2017-12-15,55.831703186035156
2017-12-18,56.158119201660156
2017-12-19,56.47916030883789
2017-12-20,56.82164764404297
2017-12-21,57.7901496887207
2017-12-22,57.9827880859375
2017-12-26,58.148651123046875
2017-12-27,58.250328063964844
2017-12-28,58.357322692871094
2017-12-29,58.07909393310547
2018-01-02,57.13199996948242
2018-01-03,57.30320358276367
2018-01-04,57.228302001953125
2018-01-05,57.35672378540039
2018-01-08,57.378135681152344
2018-01-09,57.64566421508789
2018-01-10,57.560054779052734
2018-01-11,58.16131591796875
2018-01-12,58.601524353027344
2018-01-16,58.40290069580078
2018-01-17,58.988037109375
2018-01-18,58.84311294555664
2018-01-19,59.21352767944336
2018-01-22,59.916786193847656
2018-01-23,60.48582458496094
2018-01-24,60.52878189086914
2018-01-25,61.02806091308594
2018-01-26,61.672264099121094
2018-01-29,61.10857391357422
2018-01-30,60.7703857421875
2018-01-31,60.84553146362305
2018-02-01,64.68391418457031
2018-02-02,62.321834564208984
2018-02-05,60.050994873046875
2018-02-06,60.47511672973633
2018-02-07,60.91531753540039
2018-02-08,58.21502685546875
2018-02-09,58.515647888183594
2018-02-12,58.70891189575195
2018-02-13,58.601524353027344
2018-02-14,59.379940032958984
2018-02-15,60.04026794433594
2018-02-16,60.19058609008789
2018-02-20,60.024139404296875
2018-02-21,60.512691497802734
2018-02-22,60.04026794433594
2018-02-23,60.362361907958984
2018-02-26,61.43605041503906
2018-02-27,61.55952453613281
2018-02-28,60.55564498901367
2018-03-01,59.54637145996094
2018-03-02,59.46583938598633
2018-03-05,60.620033264160156
2018-03-06,61.40922927856445
2018-03-07,61.39848327636719
2018-03-08,61.21595001220703
2018-03-09,62.391632080078125
2018-03-12,61.538047790527344
2018-03-13,61.42530822753906
2018-03-14,60.65765380859375
2018-03-15,60.45897674560547
2018-03-16,60.684486389160156
2018-03-19,61.092464447021484
2018-03-20,61.97825241088867
2018-03-21,61.89773178100586
2018-03-22,60.00269317626953
2018-03-23,58.64984130859375
2018-03-26,60.276458740234375
2018-03-27,59.245731353759766
2018-03-28,60.2281494140625
2018-03-29,60.2442741394043
2018-04-02,59.229618072509766
2018-04-03,59.77720642089844
2018-04-04,59.98656463623047
2018-04-05,59.96509552001953
2018-04-06,58.87532424926758
2018-04-09,59.09543228149414
2018-04-10,59.449745178222656
2018-04-11,59.63763427734375
2018-04-12,60.160003662109375
2018-04-13,59.55146026611328
2018-04-16,60.445430755615234
2018-04-17,60.413124084472656
2018-04-18,60.79009246826172
2018-04-19,61.237098693847656
2018-04-20,61.40940856933594
2018-04-23,61.80257034301758
2018-04-24,61.301719665527344
2018-04-25,61.468650817871094
2018-04-26,61.452510833740234
2018-04-27,61.533287048339844
2018-04-30,60.97321319580078
2018-05-01,60.95705795288086
2018-05-02,59.939208984375
2018-05-03,58.6036376953125
2018-05-04,59.222965240478516
2018-05-07,59.562225341796875
2018-05-08,59.69686508178711
2018-05-09,59.71302032470703
2018-05-10,60.160003662109375
2018-05-11,60.28926086425781
2018-05-14,60.322021484375
2018-05-15,60.03817367553711
2018-05-16,59.96721649169922
2018-05-17,60.23468017578125
2018-05-18,60.28380584716797
2018-05-21,60.758705139160156
2018-05-22,60.97158432006836
2018-05-23,60.8569450378418
2018-05-24,60.76961135864258
2018-05-25,60.5512809753418
2018-05-29,59.803436279296875
2018-05-30,61.01523971557617
2018-05-31,59.978145599365234
2018-06-01,60.256507873535156
2018-06-04,60.256507873535156
2018-06-05,60.01089096069336
2018-06-06,60.48576736450195
2018-06-07,60.64952850341797
2018-06-08,60.93336486816406
2018-06-11,60.64952850341797
2018-06-12,59.934452056884766
2018-06-13,59.90716552734375
2018-06-14,59.91808319091797
2018-06-15,60.251041412353516
2018-06-18,59.78707504272461
2018-06-19,59.87443161010742
2018-06-20,59.51960754394531
2018-06-21,58.52617645263672
2018-06-22,58.930084228515625
2018-06-25,58.744503021240234
2018-06-26,58.340579986572266
2018-06-27,57.75652313232422
2018-06-28,57.95847702026367
2018-06-29,58.5861930847168
2018-07-02,57.67464065551758
2018-07-03,58.340579986572266
2018-07-05,58.14951705932617
2018-07-06,58.58074188232422
2018-07-09,59.836204528808594
2018-07-10,59.759803771972656
2018-07-11,60.00541687011719
2018-07-12,58.85000228881836
2018-07-13,59.20045852661133
2018-07-16,59.42497253417969
2018-07-17,59.65494918823242
2018-07-18,59.9342155456543
2018-07-19,60.218994140625
2018-07-20,60.295654296875
2018-07-23,60.782997131347656
2018-07-24,60.90895462036133
2018-07-25,60.97465515136719
2018-07-26,61.84532928466797
2018-07-27,61.59890365600586
2018-07-30,61.23200607299805
2018-07-31,61.70841598510742
2018-08-01,61.719383239746094
2018-08-02,62.228641510009766
2018-08-03,61.757713317871094
2018-08-06,61.92747116088867
2018-08-07,61.45106887817383
2018-08-08,61.144447326660156
2018-08-09,61.133480072021484
2018-08-10,60.65704345703125
2018-08-13,60.629669189453125
2018-08-14,61.07872009277344
2018-08-15,61.0677375793457
2018-08-16,61.76868438720703
2018-08-17,62.042476654052734
2018-08-20,62.32722473144531
2018-08-21,62.14101791381836
2018-08-22,61.2210807800293
2018-08-23,60.7172966003418
2018-08-24,61.04039764404297
2018-08-27,61.462005615234375
2018-08-28,60.985618591308594
2018-08-29,61.02942657470703
2018-08-30,60.848697662353516
2018-08-31,60.98014450073242
2018-09-04,61.5770149230957
2018-09-05,61.86177062988281
2018-09-06,61.82890319824219
2018-09-07,61.620819091796875
2018-09-10,61.292274475097656
2018-09-11,61.396297454833984
2018-09-12,60.23542022705078
2018-09-13,60.903480529785156
2018-09-14,61.88367462158203
2018-09-17,61.34702682495117
2018-09-18,61.971290588378906
2018-09-19,62.14651870727539
2018-09-20,62.61198043823242
2018-09-21,62.157466888427734
2018-09-24,61.330596923828125
2018-09-25,61.02396011352539
2018-09-26,60.51469802856445
2018-09-27,60.27373123168945
2018-09-28,60.76657485961914
2018-10-01,60.22993469238281
2018-10-02,60.481834411621094
2018-10-03,60.50921630859375
2018-10-04,60.70084762573242
2018-10-05,60.569435119628906
2018-10-08,61.23200607299805
2018-10-09,61.363460540771484
2018-10-10,59.758995056152344
2018-10-11,56.98270797729492
2018-10-12,55.894264221191406
2018-10-15,55.64691162109375
2018-10-16,56.11415100097656
2018-10-17,56.08118438720703
2018-10-18,55.778846740722656
2018-10-19,56.19111251831055
2018-10-22,55.65241241455078
2018-10-23,55.8778076171875
2018-10-24,54.16819381713867
2018-10-25,54.8608283996582
2018-10-26,54.723384857177734
2018-10-29,55.0697135925293
2018-10-30,56.39451217651367
2018-10-31,54.98725891113281
2018-11-01,55.256622314453125
2018-11-02,55.13018798828125
2018-11-05,56.06467819213867
2018-11-06,56.79030227661133
2018-11-07,58.142574310302734
2018-11-08,58.36795425415039
2018-11-09,58.53837966918945
2018-11-12,57.66982650756836
2018-11-13,57.34001541137695
2018-11-14,56.15813064575195
2018-11-15,57.547298431396484
2018-11-16,57.50825119018555
2018-11-19,57.619834899902344
2018-11-20,56.671390533447266
2018-11-21,57.53057861328125
2018-11-23,57.446876525878906
2018-11-26,57.70907211303711
2018-11-27,57.38549041748047
2018-11-28,58.043846130371094
2018-11-29,57.3520393371582
2018-11-30,57.1065673828125
2018-12-03,57.497093200683594
2018-12-04,55.43284606933594
2018-12-06,54.305908203125
2018-12-07,53.10642623901367
2018-12-10,52.23609924316406
2018-12-11,51.58892822265625
2018-12-12,51.48292922973633
2018-12-13,51.09797668457031
2018-12-14,51.003150939941406
2018-12-17,50.17746353149414
2018-12-18,50.506622314453125
2018-12-19,50.004520416259766
2018-12-20,49.86503219604492
2018-12-21,49.22902297973633
2018-12-24,47.57765197753906
2018-12-26,49.357337951660156
2018-12-27,49.7590446472168
2018-12-28,49.86503219604492
2018-12-31,50.506622314453125
2019-01-02,49.91523361206055
2019-01-03,49.70882034301758
2019-01-04,50.47314453125
2019-01-07,50.06587600708008
2019-01-08,50.127227783203125
2019-01-09,51.39928436279297
2019-01-10,52.16359329223633
2019-01-11,52.107784271240234
2019-01-14,52.00135040283203
2019-01-15,52.309513092041016
2019-01-16,52.9482421875
2019-01-17,53.474910736083984
2019-01-18,53.76626968383789
2019-01-22,53.3852653503418
2019-01-23,53.61499786376953
2019-01-24,53.239601135253906
2019-01-25,53.08829879760742
2019-01-28,52.98745346069336
2019-01-29,52.87540817260742
2019-01-30,53.15553665161133
2019-01-31,53.4468994140625
2019-02-01,53.03788375854492
2019-02-04,52.86417770385742
2019-02-05,53.20037841796875
2019-02-06,53.42448425292969
2019-02-07,53.934356689453125
2019-02-08,53.82789993286133
2019-02-11,54.20330810546875
2019-02-12,54.75800323486328
2019-02-13,54.6739501953125
2019-02-14,54.15848159790039
2019-02-15,54.965301513671875
2019-02-19,55.30149459838867
2019-02-20,55.945823669433594
2019-02-21,55.61525344848633
2019-02-22,55.86740493774414
2019-02-25,55.63766098022461
2019-02-26,55.81697463989258
2019-02-27,55.49199676513672
2019-02-28,55.839378356933594
2019-03-01,55.90100860595703
2019-03-04,55.256656646728516
2019-03-05,55.110992431640625
2019-03-06,54.52826690673828
2019-03-07,53.97917938232422
2019-03-08,53.8895378112793
2019-03-11,53.84471130371094
2019-03-12,54.108055114746094
2019-03-13,53.939971923828125
2019-03-14,54.28736114501953
2019-03-15,54.57871627807617
2019-03-18,54.842044830322266
2019-03-19,53.92876052856445
2019-03-20,52.92583084106445
2019-03-21,53.4468994140625
2019-03-22,53.0659065246582
2019-03-25,53.37406539916992
2019-03-26,53.82231140136719
2019-03-27,53.82789993286133
2019-03-28,53.631813049316406
2019-03-29,53.90634536743164
2019-04-01,54.33217239379883
2019-04-02,53.78308868408203
2019-04-03,53.917572021484375
2019-04-04,54.035194396972656
2019-04-05,54.13047790527344
2019-04-08,54.21452331542969
2019-04-09,53.72145462036133
2019-04-10,54.248130798339844
2019-04-11,54.774810791015625
2019-04-12,55.174251556396484
2019-04-15,55.1292610168457
2019-04-16,56.0406608581543
2019-04-17,55.88314437866211
2019-04-18,56.26007843017578
2019-04-22,56.1025390625
2019-04-23,56.895809173583984
2019-04-24,56.99707794189453
2019-04-25,56.92394256591797
2019-04-26,57.28965759277344
2019-04-29,57.840980529785156
2019-04-30,58.24604797363281
2019-05-01,57.98162078857422
2019-05-02,57.660945892333984
2019-05-03,58.234798431396484
2019-05-06,58.63426208496094
2019-05-07,57.6215934753418
2019-05-08,57.39091110229492
2019-05-09,57.32903289794922
2019-05-10,58.02101135253906
2019-05-13,56.41197967529297
2019-05-14,56.708984375
2019-05-15,56.70327377319336
2019-05-16,57.00026321411133
2019-05-17,56.543357849121094
2019-05-20,56.72039794921875
2019-05-21,57.211585998535156
2019-05-22,57.40006637573242
2019-05-23,56.72039794921875
2019-05-24,56.97170639038086
2019-05-28,56.25777053833008
2019-05-29,56.58332824707031
2019-05-30,56.34916687011719
2019-05-31,56.08644104003906
2019-06-03,56.95457077026367
2019-06-04,57.948360443115234
2019-06-05,58.14253234863281
2019-06-06,57.98833084106445
2019-06-07,57.617095947265625
2019-06-10,57.588531494140625
2019-06-11,57.71990203857422
2019-06-12,58.182518005371094
2019-06-13,59.53614044189453
2019-06-14,59.64466857910156
2019-06-17,59.10208511352539
2019-06-18,59.02212142944336
2019-06-19,59.164886474609375
2019-06-20,59.34196472167969
2019-06-21,58.82791519165039
2019-06-24,58.570899963378906
2019-06-25,58.50809097290039
2019-06-26,57.685630798339844
2019-06-27,58.32532501220703
2019-06-28,58.52520751953125
2019-07-01,58.95356369018555
2019-07-02,59.33051681518555
2019-07-03,60.18153381347656
2019-07-05,60.398563385009766
2019-07-08,60.13585662841797
2019-07-09,60.307167053222656
2019-07-10,60.19866943359375
2019-07-11,59.9987907409668
2019-07-12,60.32557678222656
2019-07-15,60.19371795654297
2019-07-16,60.28543472290039
2019-07-17,59.55155944824219
2019-07-18,60.015987396240234
2019-07-19,59.505699157714844
2019-07-22,59.13304138183594
2019-07-23,59.230506896972656
2019-07-24,59.37957763671875
2019-07-25,58.83490753173828
2019-07-26,59.43690490722656
2019-07-29,58.84065628051758
2019-07-30,58.85212326049805
2019-07-31,58.69731903076172
2019-08-01,57.9175910949707
2019-08-02,57.82014083862305
2019-08-05,56.11733627319336
2019-08-06,57.35573959350586
2019-08-07,57.774261474609375
2019-08-08,59.20758819580078
2019-08-09,58.955322265625
2019-08-12,58.24439239501953
2019-08-13,58.66865921020508
2019-08-14,56.5186882019043
2019-08-15,56.335205078125
2019-08-16,57.160804748535156
2019-08-19,57.653873443603516
2019-08-20,56.862667083740234
2019-08-21,57.18946838378906
2019-08-22,58.12971878051758
2019-08-23,57.29267120361328
2019-08-26,57.533443450927734
2019-08-27,57.36720657348633
2019-08-28,57.218135833740234
2019-08-29,57.54491424560547
2019-08-30,57.888916015625
2019-09-03,58.25011444091797
2019-09-04,58.73171615600586
2019-09-05,59.52864456176758
2019-09-06,59.51142883300781
2019-09-09,60.107696533203125
2019-09-10,59.723594665527344
2019-09-11,60.19371795654297
2019-09-12,60.95050048828125
2019-09-13,61.09382247924805
2019-09-16,61.965293884277344
2019-09-17,62.120086669921875
2019-09-18,62.63608169555664
2019-09-19,62.31502151489258
2019-09-20,61.781822204589844
2019-09-23,61.40343475341797
2019-09-24,61.219940185546875
2019-09-25,61.65568923950195
2019-09-26,61.74169921875
2019-09-27,61.34037780761719
2019-09-30,61.83341979980469
2019-10-01,60.46890640258789
2019-10-02,59.00691604614258
2019-10-03,58.98970413208008
2019-10-04,59.78090286254883
2019-10-07,59.087162017822266
2019-10-08,57.63092803955078
2019-10-09,58.03225326538086
2019-10-10,58.55396270751953
2019-10-11,59.19318389892578
2019-10-14,59.03770065307617
2019-10-15,59.003173828125
2019-10-16,58.870697021484375
2019-10-17,59.64812088012695
2019-10-18,59.90726852416992
2019-10-21,60.30461883544922
2019-10-22,59.57902908325195
2019-10-23,59.6308708190918
2019-10-24,58.94557189941406
2019-10-25,58.85918426513672
2019-10-28,59.01469039916992
2019-10-29,59.527217864990234
2019-10-30,59.57327651977539
2019-10-31,59.91301727294922
2019-11-01,60.67316818237305
2019-11-04,60.17793655395508
2019-11-05,61.43333053588867
2019-11-06,62.09555435180664
2019-11-07,62.79235076904297
2019-11-08,63.644615173339844
2019-11-11,63.241519927978516
2019-11-12,63.52946090698242
2019-11-13,63.39124298095703
2019-11-14,63.53761291503906
2019-11-15,63.602012634277344
2019-11-18,63.22733688354492
2019-11-19,63.221458435058594
2019-11-20,63.71326446533203
2019-11-21,62.712135314941406
2019-11-22,62.91118621826172
2019-11-25,63.12782669067383
2019-11-26,64.46845245361328
2019-11-27,64.75532531738281
2019-11-29,64.22843170166016
2019-12-02,63.929847717285156
2019-12-03,63.44395446777344
2019-12-04,64.0059814453125
2019-12-05,64.00011444091797
2019-12-06,64.63824462890625
2019-12-09,64.86071014404297
2019-12-10,64.8372802734375
2019-12-11,64.49188232421875
2019-12-12,64.90753173828125
2019-12-13,64.2928237915039
2019-12-16,64.88411712646484
2019-12-17,65.32318878173828
2019-12-18,64.82556915283203
2019-12-19,64.80799865722656
2019-12-20,64.74945831298828
2019-12-23,64.05278015136719
2019-12-24,63.85958480834961
2019-12-26,63.9825325012207
2019-12-27,63.918148040771484
2019-12-30,64.08207702636719
2019-12-31,64.19331359863281
2020-01-02,65.07731628417969
2020-01-03,64.77874755859375
2020-01-06,64.26356506347656
2020-01-07,64.00011444091797
2020-01-08,64.11720275878906
2020-01-09,64.64408874511719
2020-01-10,64.21087646484375
2020-01-13,64.35137176513672
2020-01-14,64.70409393310547
2020-01-15,64.58061981201172
2020-01-16,65.06854248046875
2020-01-17,65.41536712646484
2020-01-21,65.08029174804688
2020-01-22,65.05091857910156
2020-01-23,64.80401611328125
2020-01-24,64.95098876953125
2020-01-27,63.79880905151367
2020-01-28,64.19265747070312
2020-01-29,64.0280532836914
2020-01-30,65.02149963378906
2020-01-31,63.951629638671875
2020-02-03,64.38664245605469
2020-02-04,64.71583557128906
2020-02-05,66.0208511352539
2020-02-06,65.86801147460938
2020-02-07,66.5910415649414
2020-02-10,66.39117431640625
2020-02-11,67.32586669921875
2020-02-12,66.62632751464844
2020-02-13,66.31478118896484
2020-02-14,66.31478118896484
2020-02-18,65.91503143310547
2020-02-19,65.92680358886719
2020-02-20,66.01496887207031
2020-02-21,64.86280822753906
2020-02-24,62.54669189453125
2020-02-25,59.8484992980957
2020-02-26,58.949073791503906
2020-02-27,57.13264083862305
2020-02-28,54.32862091064453
2020-03-02,57.2560920715332
2020-03-03,53.93475341796875
2020-03-04,56.1627082824707
2020-03-05,54.53437042236328
2020-03-06,54.5461311340332
2020-03-09,49.80221939086914
2020-03-10,51.08959197998047
2020-03-11,48.97334671020508
2020-03-12,42.277793884277344
2020-03-13,44.81729507446289
2020-03-16,33.03688430786133
2020-03-17,35.72921371459961
2020-03-18,27.616947174072266
2020-03-19,30.86773109436035
2020-03-20,30.074132919311523
2020-03-23,28.657428741455078
2020-03-24,34.7592658996582
2020-03-25,41.778133392333984
2020-03-26,42.289573669433594
2020-03-27,41.742862701416016
2020-03-30,42.06617736816406
2020-03-31,41.1961669921875
2020-04-01,38.27458572387695
2020-04-02,39.003509521484375
2020-04-03,37.674964904785156
2020-04-06,40.59657287597656
2020-04-07,42.401241302490234
2020-04-08,45.04655456542969
2020-04-09,47.31562423706055
2020-04-13,45.64615249633789
2020-04-14,44.80653381347656
2020-04-15,41.51316833496094
2020-04-16,39.50284957885742
2020-04-17,42.19312286376953
2020-04-20,39.70979309082031
2020-04-21,37.1318359375
2020-04-22,36.82439041137695
2020-04-23,36.04982376098633
2020-04-24,36.451881408691406
2020-04-27,38.14292526245117
2020-04-28,39.69204330444336
2020-04-29,41.56639099121094
2020-04-30,39.16582107543945
2020-05-01,36.670654296875
2020-05-04,36.45779037475586
2020-05-05,36.13850784301758
2020-05-06,34.589378356933594
2020-05-07,36.82439041137695
2020-05-08,38.870174407958984
2020-05-11,37.569393157958984
2020-05-12,35.38759231567383
2020-05-13,32.265682220458984
2020-05-14,32.69730758666992
2020-05-15,32.188812255859375
2020-05-18,34.299652099609375
2020-05-19,33.04024124145508
2020-05-20,34.34104919433594
2020-05-21,35.77782440185547
2020-05-22,35.36393737792969
2020-05-26,37.92415237426758
2020-05-27,39.621097564697266
2020-05-28,37.640323638916016
2020-05-29,35.61819076538086
2020-06-01,35.665489196777344
2020-06-02,36.4282341003418
2020-06-03,38.43263626098633
2020-06-04,38.964786529541016
2020-06-05,42.29363250732422
2020-06-08,44.280311584472656
2020-06-09,42.24042892456055
2020-06-10,39.39641571044922
2020-06-11,35.67140197753906
2020-06-12,36.85394287109375
2020-06-15,38.006935119628906
2020-06-16,38.728271484375
2020-06-17,37.90640640258789
2020-06-18,38.491756439208984
2020-06-19,37.44520950317383
2020-06-22,37.42747497558594
2020-06-23,37.44520950317383
2020-06-24,35.67731475830078
2020-06-25,36.61152267456055
2020-06-26,34.72536087036133
2020-06-29,36.26859664916992
2020-06-30,37.5220832824707
2020-07-01,35.93747329711914
2020-07-02,35.239776611328125
2020-07-06,36.10302734375
2020-07-07,34.25825881958008
2020-07-08,35.55906677246094
2020-07-09,33.601951599121094
2020-07-10,35.032833099365234
2020-07-13,34.98551940917969
2020-07-14,35.813697814941406
2020-07-15,37.10659408569336
2020-07-16,37.732173919677734
2020-07-17,36.915931701660156
2020-07-20,35.891151428222656
2020-07-21,36.856346130371094
2020-07-22,37.38064956665039
2020-07-23,37.607059478759766
2020-07-24,36.880184173583984
2020-07-27,35.742191314697266
2020-07-28,35.55154800415039
2020-07-29,36.8980598449707
2020-07-30,36.224796295166016
2020-07-31,36.20691680908203
2020-08-03,36.87421798706055
2020-08-04,36.54056930541992
2020-08-05,37.23170852661133
2020-08-06,37.46406936645508
2020-08-07,39.275306701660156
2020-08-10,40.57416534423828
2020-08-11,41.48573684692383
2020-08-12,40.63374328613281
2020-08-13,40.28221130371094
2020-08-14,40.28221130371094
2020-08-17,39.04294204711914
2020-08-18,39.31106185913086
2020-08-19,39.4063835144043
2020-08-20,39.221683502197266
2020-08-21,38.7271614074707
2020-08-24,40.133262634277344
2020-08-25,40.22264099121094
2020-08-26,39.43022155761719
2020-08-27,40.169010162353516
2020-08-28,40.586063385009766
2020-08-31,39.82939910888672
2020-09-01,39.66854476928711
2020-09-02,40.02601623535156
2020-09-03,39.996219635009766
2020-09-04,40.88992691040039
2020-09-08,39.42425537109375
2020-09-09,40.36562728881836
2020-09-10,40.008140563964844
2020-09-11,40.43117141723633
2020-09-14,40.87205123901367
2020-09-15,39.76982498168945
2020-09-16,40.50862503051758
2020-09-17,39.87110900878906
2020-09-18,39.984310150146484
2020-09-21,38.97740173339844
2020-09-22,39.18592834472656
2020-09-23,37.96454620361328
2020-09-24,37.99433135986328
2020-09-25,38.49481964111328
2020-09-28,39.77578353881836
2020-09-29,39.41233825683594
2020-09-30,39.906864166259766
2020-10-01,41.08058547973633
2020-10-02,41.545318603515625
2020-10-05,42.06365203857422
2020-10-06,42.06365203857422
2020-10-07,42.65946578979492
2020-10-08,43.45785140991211
2020-10-09,43.73190689086914
2020-10-12,45.07246780395508
2020-10-13,42.53434371948242
2020-10-14,42.096343994140625
2020-10-15,43.02634811401367
2020-10-16,42.70234680175781
2020-10-19,42.474342346191406
2020-10-20,43.236351013183594
2020-10-21,44.23836898803711
2020-10-22,45.432373046875
2020-10-23,45.48638153076172
2020-10-26,43.896358489990234
2020-10-27,44.400367736816406
2020-10-28,44.15435791015625
2020-10-29,44.62835693359375
2020-10-30,44.96437454223633
2020-11-02,46.24236297607422
2020-11-03,46.48236846923828
2020-11-04,45.75636672973633
2020-11-05,46.81837844848633
2020-11-06,46.48236846923828
2020-11-09,50.48441696166992
2020-11-10,52.17643356323242
2020-11-11,52.062416076660156
2020-11-12,49.9264030456543
2020-11-13,51.76242446899414
2020-11-16,53.280426025390625
2020-11-17,53.74842071533203
2020-11-18,53.39443588256836
2020-11-19,53.412445068359375
2020-11-20,53.83842849731445
2020-11-23,55.09844970703125
2020-11-24,56.85646057128906
2020-11-25,55.962432861328125
2020-11-27,55.87845230102539
2020-11-30,53.64642333984375
2020-12-01,54.108428955078125
2020-12-02,54.090457916259766
2020-12-03,53.44844055175781
2020-12-04,54.72043991088867
2020-12-07,52.45843505859375
2020-12-08,53.538448333740234
2020-12-09,53.2744255065918
2020-12-10,53.95243835449219
2020-12-11,52.836421966552734
2020-12-14,52.11042022705078
2020-12-15,52.89643096923828
2020-12-16,52.25442886352539
2020-12-17,52.24842071533203
2020-12-18,52.41423416137695
2020-12-21,52.131752014160156
2020-12-22,51.97822189331055
2020-12-23,53.089744567871094
2020-12-24,53.777557373046875
2020-12-28,53.273983001708984
2020-12-29,52.70287322998047
2020-12-30,53.65474319458008
2020-12-31,53.808265686035156
2021-01-04,52.29756164550781
2021-01-05,52.91780090332031
2021-01-06,56.485782623291016
2021-01-07,56.2769775390625
2021-01-08,55.920799255371094
2021-01-11,55.35580825805664
2021-01-12,55.58306121826172
2021-01-13,54.80311965942383
2021-01-14,55.00074768066406
2021-01-15,54.16083908081055
2021-01-19,54.23496627807617
2021-01-20,55.19837188720703
2021-01-21,53.24685287475586
2021-01-22,52.39461135864258
2021-01-25,53.12952423095703
2021-01-26,51.90055465698242
2021-01-27,49.059715270996094
2021-01-28,57.816856384277344
2021-01-29,58.13801574707031
2021-02-01,56.95845031738281
2021-02-02,57.705718994140625
2021-02-03,57.69951629638672
2021-02-04,59.533714294433594
2021-02-05,61.849586486816406
2021-02-08,63.634368896484375
2021-02-09,64.43721008300781
2021-02-10,65.73411560058594
2021-02-11,66.71603393554688
2021-02-12,66.72222137451172
2021-02-16,66.80250549316406
