Date,DRS
2017-03-22,1.2012102603912354
2017-03-23,1.1912829875946045
2017-03-24,1.181355595588684
2017-03-27,1.1416460275650024
2017-03-28,1.1317187547683716
2017-03-29,1.1118640899658203
2017-03-30,1.1217913627624512
2017-03-31,1.1118640899658203
2017-04-03,1.1515733003616333
2017-04-04,1.1714282035827637
2017-04-05,1.1515733003616333
2017-04-06,1.1416460275650024
2017-04-07,1.1515733003616333
2017-04-10,1.1515733003616333
2017-04-11,1.1217913627624512
2017-04-12,1.1118640899658203
2017-04-13,1.1118640899658203
2017-04-17,1.0920093059539795
2017-04-18,1.0324450731277466
2017-04-19,1.082081913948059
2017-04-20,1.1317187547683716
2017-04-21,1.1317187547683716
2017-04-24,1.1515733003616333
2017-04-25,1.1317187547683716
2017-04-26,1.1515733003616333
2017-04-27,1.1416460275650024
2017-04-28,1.1912829875946045
2017-05-01,1.1217913627624512
2017-05-02,1.1714282035827637
2017-05-03,1.1615006923675537
2017-05-04,1.1515733003616333
2017-05-05,1.1515733003616333
2017-05-08,1.1515733003616333
2017-05-09,1.1416460275650024
2017-05-10,1.1416460275650024
2017-05-11,1.1217913627624512
2017-05-12,1.1416460275650024
2017-05-15,1.1416460275650024
2017-05-16,1.1217913627624512
2017-05-17,1.082081913948059
2017-05-18,1.082081913948059
2017-05-19,1.0920093059539795
2017-05-22,1.1515733003616333
2017-05-23,1.230992317199707
2017-05-24,1.3699753284454346
2017-05-25,1.409684658050537
2017-05-26,1.508958339691162
2017-05-30,1.4394668340682983
2017-05-31,1.4493942260742188
2017-06-01,1.5983045101165771
2017-06-02,1.5883772373199463
2017-06-05,1.5685224533081055
2017-06-06,1.5883772373199463
2017-06-07,1.5883772373199463
2017-06-08,1.7372875213623047
2017-06-09,1.6578686237335205
2017-06-12,1.608231782913208
2017-06-13,1.618159294128418
2017-06-14,1.608231782913208
2017-06-15,1.5685224533081055
2017-06-16,1.6479413509368896
2017-06-19,1.7174328565597534
2017-06-20,1.6876507997512817
2017-06-21,1.6777235269546509
2017-06-22,1.6677958965301514
2017-06-23,1.707505464553833
2017-06-26,1.7869243621826172
2017-06-27,1.796851634979248
2017-06-28,1.9259073734283447
2017-06-29,1.7372875213623047
2017-06-30,1.7869243621826172
2017-07-03,1.8167064189910889
2017-07-05,1.84648859500885
2017-07-06,2.005326271057129
2017-07-07,2.184018611907959
2017-07-10,2.1343817710876465
2017-07-11,2.1145272254943848
2017-07-12,2.084744930267334
2017-07-13,2.19394588470459
2017-07-14,2.1343817710876465
2017-07-17,2.0549628734588623
2017-07-18,2.0450353622436523
2017-07-19,2.0351083278656006
2017-07-20,2.084744930267334
2017-07-21,2.084744930267334
2017-07-24,2.084744930267334
2017-07-25,2.1542367935180664
2017-07-26,2.1443092823028564
2017-07-27,2.094672203063965
2017-07-28,2.084744930267334
2017-07-31,2.0549628734588623
2017-08-01,2.0450353622436523
2017-08-02,1.985471487045288
2017-08-03,1.9755442142486572
2017-08-04,1.9755442142486572
2017-08-07,1.8762705326080322
2017-08-08,1.886197805404663
2017-08-09,1.9259073734283447
2017-08-10,2.0351083278656006
2017-08-11,2.1542367935180664
2017-08-14,2.2435827255249023
2017-08-15,2.2038733959198
2017-08-16,2.352783679962158
2017-08-17,2.660531759262085
2017-08-18,2.660531759262085
2017-08-21,2.660531759262085
2017-08-22,2.7200958728790283
2017-08-23,3.0874080657958984
2017-08-24,2.9583523273468018
2017-08-25,2.9782071113586426
2017-08-28,2.9583523273468018
2017-08-29,3.017916679382324
2017-08-30,3.0774805545806885
2017-08-31,3.0576260089874268
2017-09-01,3.027843952178955
2017-09-05,2.8094422817230225
2017-09-06,2.839224100112915
2017-09-07,2.7697324752807617
2017-09-08,2.730023145675659
2017-09-11,2.759805202484131
2017-09-12,2.7697324752807617
2017-09-13,2.7498779296875
2017-09-14,2.759805202484131
2017-09-15,3.037771463394165
2017-09-18,2.8789336681365967
2017-09-19,2.8888609409332275
2017-09-20,3.216463565826416
2017-09-21,3.1767544746398926
2017-09-22,3.4646477699279785
2017-09-25,3.5539939403533936
2017-09-26,3.405083656311035
2017-09-27,3.2065365314483643
2017-09-28,3.1668269634246826
2017-09-29,3.3852288722991943
2017-10-02,3.325664520263672
2017-10-03,3.1767544746398926
2017-10-04,3.2561731338500977
2017-10-05,3.2859551906585693
2017-10-06,3.405083656311035
2017-10-09,3.6433401107788086
2017-10-10,3.4745750427246094
2017-10-11,3.623485565185547
2017-10-12,3.593703269958496
2017-10-13,3.504357099533081
2017-10-16,3.3653743267059326
2017-10-17,3.504357099533081
2017-10-18,3.434865713119507
2017-10-19,3.4646477699279785
2017-10-20,3.504357099533081
2017-10-23,3.4547202587127686
2017-10-24,3.4745750427246094
2017-10-25,3.246245861053467
2017-10-26,3.1966090202331543
2017-10-27,3.0874080657958984
2017-10-30,3.0973353385925293
2017-10-31,3.1966090202331543
2017-11-01,3.2065365314483643
2017-11-02,3.246245861053467
2017-11-03,3.3355917930603027
2017-11-06,3.415010929107666
2017-11-07,3.3753015995025635
2017-11-08,3.3753015995025635
2017-11-09,3.2958827018737793
2017-11-10,3.1966090202331543
2017-11-13,3.0774805545806885
2017-11-14,2.839224100112915
2017-11-15,2.9087157249450684
2017-11-16,3.037771463394165
2017-11-17,2.94842529296875
2017-11-20,2.9087157249450684
2017-11-21,2.8888609409332275
2017-11-22,2.8789336681365967
2017-11-24,2.859078884124756
2017-11-27,2.9881343841552734
2017-11-28,3.236318588256836
2017-11-29,3.1072628498077393
2017-11-30,3.1966090202331543
2017-12-01,3.0973353385925293
2017-12-04,3.137044906616211
2017-12-05,3.137044906616211
2017-12-06,3.0874080657958984
2017-12-07,3.127117872238159
2017-12-08,3.137044906616211
2017-12-11,3.2661006450653076
2017-12-12,3.3455193042755127
2017-12-13,3.2661006450653076
2017-12-14,3.2661006450653076
2017-12-15,3.315737247467041
2017-12-18,3.3554470539093018
2017-12-19,3.5639209747314453
2017-12-20,3.49442982673645
2017-12-21,3.3554470539093018
2017-12-22,3.325664520263672
2017-12-26,3.146972417831421
2017-12-27,3.0874080657958984
2017-12-28,3.0774805545806885
2017-12-29,3.0576260089874268
2018-01-02,3.0675532817840576
2018-01-03,2.9881343841552734
2018-01-04,3.027843952178955
2018-01-05,3.047698497772217
2018-01-08,3.017916679382324
2018-01-09,2.839224100112915
2018-01-10,2.839224100112915
2018-01-11,2.829296827316284
2018-01-12,2.849151372909546
2018-01-16,2.5116212368011475
2018-01-17,2.7995147705078125
2018-01-18,2.7697324752807617
2018-01-19,2.7101686000823975
2018-01-22,2.739950656890869
2018-01-23,2.7101686000823975
2018-01-24,2.670459032058716
2018-01-25,2.6307497024536133
2018-01-26,2.551330804824829
2018-01-29,2.4024205207824707
2018-01-30,2.293219566345215
2018-01-31,2.3031466007232666
2018-02-01,1.9259073734283447
2018-02-02,2.084744930267334
2018-02-05,2.0351083278656006
2018-02-06,2.0450353622436523
2018-02-07,2.1244547367095947
2018-02-08,2.0251808166503906
2018-02-09,1.9656167030334473
2018-02-12,1.9358346462249756
2018-02-13,1.9159799814224243
2018-02-14,2.0351083278656006
2018-02-15,2.094672203063965
2018-02-16,2.0251808166503906
2018-02-20,2.0549628734588623
2018-02-21,1.9656167030334473
2018-02-22,2.0152535438537598
2018-02-23,2.0251808166503906
2018-02-26,1.9953988790512085
2018-02-27,1.9755442142486572
2018-02-28,2.005326271057129
2018-03-01,2.174091339111328
2018-03-02,2.1443092823028564
2018-03-05,2.084744930267334
2018-03-06,2.064890146255493
2018-03-07,2.471911907196045
2018-03-08,2.3924930095672607
2018-03-09,2.3329288959503174
2018-03-12,2.3924930095672607
2018-03-13,2.3230013847351074
2018-03-14,2.273364782333374
2018-03-15,2.253509998321533
2018-03-16,2.253509998321533
2018-03-19,2.2237281799316406
2018-03-20,2.2237281799316406
2018-03-21,2.3031466007232666
2018-03-22,2.293219566345215
2018-03-23,2.263437509536743
2018-03-26,2.253509998321533
2018-03-27,2.2336554527282715
2018-03-28,2.2038733959198
2018-03-29,2.3428564071655273
2018-04-02,2.184018611907959
2018-04-03,2.253509998321533
2018-04-04,2.293219566345215
2018-04-05,2.253509998321533
2018-04-06,2.19394588470459
2018-04-09,2.2038733959198
2018-04-10,2.2336554527282715
2018-04-11,2.3924930095672607
2018-04-12,2.6108951568603516
2018-04-13,2.4222750663757324
2018-04-16,2.4123480319976807
2018-04-17,2.362711191177368
2018-04-18,2.4123480319976807
2018-04-19,2.362711191177368
2018-04-20,2.263437509536743
2018-04-23,2.2336554527282715
2018-04-24,2.3031466007232666
2018-04-25,2.253509998321533
2018-04-26,2.283292055130005
2018-04-27,2.273364782333374
2018-04-30,2.372638463973999
2018-05-01,2.4322025775909424
2018-05-02,2.4222750663757324
2018-05-03,2.3428564071655273
2018-05-04,2.3924930095672607
2018-05-07,2.4123480319976807
2018-05-08,2.481839418411255
2018-05-09,2.4322025775909424
2018-05-10,2.461984634399414
2018-05-11,2.4024205207824707
2018-05-14,2.3924930095672607
2018-05-15,2.382565975189209
2018-05-16,2.4222750663757324
2018-05-17,2.4322025775909424
2018-05-18,2.4421298503875732
2018-05-21,2.551330804824829
2018-05-22,2.4917666912078857
2018-05-23,2.5116212368011475
2018-05-24,2.481839418411255
2018-05-25,2.481839418411255
2018-05-29,2.5215487480163574
2018-05-30,2.4917666912078857
2018-05-31,2.5016939640045166
2018-06-01,2.541403293609619
2018-06-04,2.5910401344299316
2018-06-05,2.7200958728790283
2018-06-06,2.7697324752807617
2018-06-07,2.7200958728790283
2018-06-08,2.759805202484131
2018-06-11,2.7697324752807617
2018-06-12,2.739950656890869
2018-06-13,2.7995147705078125
2018-06-14,2.869006395339966
2018-06-15,2.8789336681365967
2018-06-18,2.9186432361602783
2018-06-19,2.869006395339966
2018-06-20,2.869006395339966
2018-06-21,2.869006395339966
2018-06-22,2.819369316101074
2018-06-25,2.759805202484131
2018-06-26,2.7697324752807617
2018-06-27,2.759805202484131
2018-06-28,2.759805202484131
2018-06-29,3.0576260089874268
2018-07-02,2.9782071113586426
2018-07-03,2.94842529296875
2018-07-05,2.9782071113586426
2018-07-06,2.9782071113586426
2018-07-09,2.94842529296875
2018-07-10,3.0576260089874268
2018-07-11,3.017916679382324
2018-07-12,3.0576260089874268
2018-07-13,3.047698497772217
2018-07-16,3.0774805545806885
2018-07-17,3.0774805545806885
2018-07-18,3.0874080657958984
2018-07-19,3.037771463394165
2018-07-20,3.0774805545806885
2018-07-23,3.037771463394165
2018-07-24,2.9583523273468018
2018-07-25,3.0079894065856934
2018-07-26,3.017916679382324
2018-07-27,2.8888609409332275
2018-07-30,2.8789336681365967
2018-07-31,2.8789336681365967
2018-08-01,2.8094422817230225
2018-08-02,2.7200958728790283
2018-08-03,2.730023145675659
2018-08-06,2.759805202484131
2018-08-07,2.730023145675659
2018-08-08,2.7002410888671875
2018-08-09,2.6307497024536133
2018-08-10,2.7200958728790283
2018-08-13,2.730023145675659
2018-08-14,2.650604248046875
2018-08-15,2.5215487480163574
2018-08-16,2.5215487480163574
2018-08-17,2.5016939640045166
2018-08-20,2.6009674072265625
2018-08-21,2.6009674072265625
2018-08-22,2.6009674072265625
2018-08-23,2.551330804824829
2018-08-24,2.6406772136688232
2018-08-27,2.680386543273926
2018-08-28,2.6307497024536133
2018-08-29,2.57118558883667
2018-08-30,2.57118558883667
2018-08-31,2.6307497024536133
2018-09-04,2.859078884124756
2018-09-05,2.9087157249450684
2018-09-06,2.8987884521484375
2018-09-07,2.9087157249450684
2018-09-10,2.849151372909546
2018-09-11,2.869006395339966
2018-09-12,2.8789336681365967
2018-09-13,2.94842529296875
2018-09-14,2.9782071113586426
2018-09-17,2.9782071113586426
2018-09-18,3.127117872238159
2018-09-19,3.1072628498077393
2018-09-20,3.0576260089874268
2018-09-21,3.0675532817840576
2018-09-24,2.869006395339966
2018-09-25,2.92857027053833
2018-09-26,2.92857027053833
2018-09-27,2.9583523273468018
2018-09-28,2.9087157249450684
2018-10-01,2.9186432361602783
2018-10-02,2.849151372909546
2018-10-03,2.869006395339966
2018-10-04,2.8094422817230225
2018-10-05,2.839224100112915
2018-10-08,2.839224100112915
2018-10-09,2.7895872592926025
2018-10-10,2.730023145675659
2018-10-11,2.6009674072265625
2018-10-12,2.670459032058716
2018-10-15,2.759805202484131
2018-10-16,2.859078884124756
2018-10-17,2.8987884521484375
2018-10-18,2.8789336681365967
2018-10-19,2.92857027053833
2018-10-22,2.8789336681365967
2018-10-23,2.849151372909546
2018-10-24,2.7101686000823975
2018-10-25,2.7995147705078125
2018-10-26,2.730023145675659
2018-10-29,2.7697324752807617
2018-10-30,2.650604248046875
2018-10-31,2.7995147705078125
2018-11-01,2.8094422817230225
2018-11-02,2.819369316101074
2018-11-05,2.730023145675659
2018-11-06,2.7498779296875
2018-11-07,2.779660224914551
2018-11-08,2.7498779296875
2018-11-09,2.7697324752807617
2018-11-12,2.839224100112915
2018-11-13,2.7995147705078125
2018-11-14,2.8789336681365967
2018-11-15,2.9583523273468018
2018-11-16,2.94842529296875
2018-11-19,2.859078884124756
2018-11-20,2.819369316101074
2018-11-21,2.8789336681365967
2018-11-23,2.869006395339966
2018-11-26,2.9087157249450684
2018-11-27,2.8789336681365967
2018-11-28,2.92857027053833
2018-11-29,2.93849778175354
2018-11-30,2.9881343841552734
2018-12-03,3.0874080657958984
2018-12-04,2.9881343841552734
2018-12-06,3.0774805545806885
2018-12-07,2.9881343841552734
2018-12-10,2.9583523273468018
2018-12-11,2.94842529296875
2018-12-12,2.9583523273468018
2018-12-13,2.9782071113586426
2018-12-14,2.9682798385620117
2018-12-17,2.93849778175354
2018-12-18,2.8094422817230225
2018-12-19,2.93849778175354
2018-12-20,2.849151372909546
2018-12-21,2.6307497024536133
2018-12-24,2.56125807762146
2018-12-26,2.650604248046875
2018-12-27,2.6108951568603516
2018-12-28,2.6108951568603516
2018-12-31,2.56125807762146
2019-01-02,2.6009674072265625
2019-01-03,2.56125807762146
2019-01-04,2.6108951568603516
2019-01-07,2.6108951568603516
2019-01-08,2.5910401344299316
2019-01-09,2.57118558883667
2019-01-10,2.6108951568603516
2019-01-11,2.56125807762146
2019-01-14,2.56125807762146
2019-01-15,2.6108951568603516
2019-01-16,2.650604248046875
2019-01-17,2.6307497024536133
2019-01-18,2.680386543273926
2019-01-22,2.6009674072265625
2019-01-23,2.5910401344299316
2019-01-24,2.650604248046875
2019-01-25,2.7200958728790283
2019-01-28,2.660531759262085
2019-01-29,2.650604248046875
2019-01-30,2.660531759262085
2019-01-31,2.7101686000823975
2019-02-01,2.8094422817230225
2019-02-04,2.7697324752807617
2019-02-05,2.730023145675659
2019-02-06,2.6903140544891357
2019-02-07,2.6903140544891357
2019-02-08,2.7200958728790283
2019-02-11,2.670459032058716
2019-02-12,2.660531759262085
2019-02-13,2.6009674072265625
2019-02-14,2.6208224296569824
2019-02-15,2.581112861633301
2019-02-19,2.56125807762146
2019-02-20,2.6208224296569824
2019-02-21,2.7200958728790283
2019-02-22,2.779660224914551
2019-02-25,2.759805202484131
2019-02-26,2.680386543273926
2019-02-27,2.6307497024536133
2019-02-28,2.7697324752807617
2019-03-01,2.730023145675659
2019-03-04,2.7995147705078125
2019-03-05,2.7697324752807617
2019-03-06,2.779660224914551
2019-03-07,2.759805202484131
2019-03-08,2.739950656890869
2019-03-11,2.739950656890869
2019-03-12,2.739950656890869
2019-03-13,2.7697324752807617
2019-03-14,2.779660224914551
2019-03-15,2.7895872592926025
2019-03-18,2.7697324752807617
2019-03-19,2.779660224914551
2019-03-20,2.7697324752807617
2019-03-21,2.8094422817230225
2019-03-22,2.7995147705078125
2019-03-25,2.849151372909546
2019-03-26,2.859078884124756
2019-03-27,2.839224100112915
2019-03-28,2.93849778175354
2019-03-29,2.9186432361602783
2019-04-01,3.017916679382324
2019-04-02,2.9782071113586426
2019-04-03,3.037771463394165
2019-04-04,2.9980616569519043
2019-04-05,3.027843952178955
2019-04-08,3.127117872238159
2019-04-09,3.2065365314483643
2019-04-10,3.236318588256836
2019-04-11,3.2760279178619385
2019-04-12,3.226391077041626
2019-04-15,3.246245861053467
2019-04-16,3.2661006450653076
2019-04-17,3.1767544746398926
2019-04-18,3.1866815090179443
2019-04-22,3.216463565826416
2019-04-23,3.226391077041626
2019-04-24,3.2065365314483643
2019-04-25,3.246245861053467
2019-04-26,3.2760279178619385
2019-04-29,3.3455193042755127
2019-04-30,3.4447927474975586
2019-05-01,3.613558053970337
2019-05-02,3.4845025539398193
2019-05-03,3.613558053970337
2019-05-06,3.6631948947906494
2019-05-07,3.6631948947906494
2019-05-08,3.683049440383911
2019-05-09,3.6334128379821777
2019-05-10,3.5639209747314453
2019-05-13,3.49442982673645
2019-05-14,3.673121929168701
2019-05-15,3.712831735610962
2019-05-16,3.7525410652160645
2019-05-17,3.8617420196533203
2019-05-20,3.8617420196533203
2019-05-21,3.7227590084075928
2019-05-22,3.613558053970337
2019-05-23,3.673121929168701
2019-05-24,3.782323122024536
2019-05-28,3.772395610809326
2019-05-29,3.613558053970337
2019-05-30,3.5738487243652344
2019-05-31,3.5738487243652344
2019-06-03,3.49442982673645
2019-06-04,3.5341389179229736
2019-06-05,3.4547202587127686
2019-06-06,3.3355917930603027
2019-06-07,3.4547202587127686
2019-06-10,3.49442982673645
2019-06-11,3.504357099533081
2019-06-12,3.395156145095825
2019-06-13,3.3753015995025635
2019-06-14,3.325664520263672
2019-06-17,3.246245861053467
2019-06-18,3.3455193042755127
2019-06-19,3.315737247467041
2019-06-20,3.3355917930603027
2019-06-21,3.11719012260437
2019-06-24,3.2561731338500977
2019-06-25,3.1966090202331543
2019-06-26,3.2859551906585693
2019-06-27,3.325664520263672
2019-06-28,3.2661006450653076
2019-07-01,3.315737247467041
2019-07-02,3.305809736251831
2019-07-03,3.395156145095825
2019-07-05,3.49442982673645
2019-07-08,3.4646477699279785
2019-07-09,3.5639209747314453
2019-07-10,3.5639209747314453
2019-07-11,3.504357099533081
2019-07-12,3.405083656311035
2019-07-15,3.3554470539093018
2019-07-16,3.3852288722991943
2019-07-17,3.3653743267059326
2019-07-18,3.2958827018737793
2019-07-19,3.3455193042755127
2019-07-22,3.3653743267059326
2019-07-23,3.3753015995025635
2019-07-24,3.3554470539093018
2019-07-25,3.3852288722991943
2019-07-26,3.395156145095825
2019-07-29,3.3753015995025635
2019-07-30,3.3455193042755127
2019-07-31,3.3852288722991943
2019-08-01,3.4447927474975586
2019-08-02,3.3554470539093018
2019-08-05,3.49442982673645
2019-08-06,3.712831735610962
2019-08-07,3.6532673835754395
2019-08-08,3.7227590084075928
2019-08-09,3.5837759971618652
2019-08-12,3.8418869972229004
2019-08-13,4.159562587738037
2019-08-14,4.2489094734191895
2019-08-15,4.000725269317627
2019-08-16,4.04043436050415
2019-08-19,4.050361633300781
2019-08-20,4.745276927947998
2019-08-21,4.804841041564941
2019-08-22,4.546729564666748
2019-08-23,4.735349178314209
2019-08-26,4.7949137687683105
2019-08-27,4.665857791900635
2019-08-28,4.6162214279174805
2019-08-29,4.775058746337891
2019-08-30,4.834622859954834
2019-09-03,4.765131950378418
2019-09-04,4.804841041564941
2019-09-05,4.854477405548096
2019-09-06,5.14237117767334
2019-09-09,5.291281223297119
2019-09-10,4.923969268798828
2019-09-11,4.834622859954834
2019-09-12,4.646002769470215
2019-09-13,4.755204200744629
2019-09-16,5.469974040985107
2019-09-17,5.529538154602051
2019-09-18,5.132443428039551
2019-09-19,5.132443428039551
2019-09-20,5.231717109680176
2019-09-23,5.271426677703857
2019-09-24,5.043097496032715
2019-09-25,5.132443428039551
2019-09-26,5.062951564788818
2019-09-27,4.834622859954834
2019-09-30,4.725422382354736
2019-10-01,4.626148223876953
2019-10-02,4.655930519104004
2019-10-03,4.755204200744629
2019-10-04,4.874332427978516
2019-10-07,4.933896541595459
2019-10-08,4.864405155181885
2019-10-09,4.685712814331055
2019-10-10,5.013315677642822
2019-10-11,5.082806587219238
2019-10-14,4.904114723205566
2019-10-15,5.251572132110596
2019-10-16,5.420337200164795
2019-10-17,5.569247245788574
2019-10-18,5.420337200164795
2019-10-21,5.440191745758057
2019-10-22,5.420337200164795
2019-10-23,5.410409450531006
2019-10-24,5.420337200164795
2019-10-25,5.469974040985107
2019-10-28,5.390554904937744
2019-10-29,5.112588882446289
2019-10-30,5.231717109680176
2019-10-31,5.062951564788818
2019-11-01,4.9934611320495605
2019-11-04,5.509683609008789
2019-11-05,5.499755859375
2019-11-06,5.32106351852417
2019-11-07,5.102661609649658
2019-11-08,5.102661609649658
2019-11-11,5.043097496032715
2019-11-12,5.14237117767334
2019-11-13,5.14237117767334
2019-11-14,5.12251615524292
2019-11-15,5.211862564086914
2019-11-18,5.12251615524292
2019-11-19,5.192007541656494
2019-11-20,5.132443428039551
2019-11-21,5.092734336853027
2019-11-22,4.9934611320495605
2019-11-25,5.162225723266602
2019-11-26,5.271426677703857
2019-11-27,5.410409450531006
2019-11-29,5.400482177734375
2019-12-02,5.14237117767334
2019-12-03,5.102661609649658
2019-12-04,5.023242473602295
2019-12-05,4.94382381439209
2019-12-06,5.211862564086914
2019-12-09,5.211862564086914
2019-12-10,5.311136245727539
2019-12-11,5.251572132110596
2019-12-12,5.201934814453125
2019-12-13,5.330990791320801
2019-12-16,5.549393177032471
2019-12-17,5.3806281089782715
2019-12-18,5.261499404907227
2019-12-19,5.14237117767334
2019-12-20,5.112588882446289
2019-12-23,5.400482177734375
2019-12-24,5.370699882507324
2019-12-26,5.410409450531006
2019-12-27,5.311136245727539
2019-12-30,5.330990791320801
2019-12-31,5.152298450469971
2020-01-02,5.182080268859863
2020-01-03,5.539464950561523
2020-01-06,6.442854404449463
2020-01-07,6.244307994842529
2020-01-08,5.966342449188232
2020-01-09,5.926631927490234
2020-01-10,6.125179290771484
2020-01-13,6.432927131652832
2020-01-14,6.274089813232422
2020-01-15,6.432927131652832
2020-01-16,6.7009663581848145
2020-01-17,6.591765403747559
2020-01-21,6.4031453132629395
2020-01-22,6.274089813232422
2020-01-23,6.343580722808838
2020-01-24,6.2045979499816895
2020-01-27,6.015978813171387
2020-01-28,6.05568790435791
2020-01-29,5.986196517944336
2020-01-30,5.777721881866455
2020-01-31,5.807503700256348
2020-02-03,5.777721881866455
2020-02-04,5.9167046546936035
2020-02-05,5.807503700256348
2020-02-06,5.926631927490234
2020-02-07,5.738012790679932
2020-02-10,5.906777858734131
2020-02-11,5.9167046546936035
2020-02-12,6.035833358764648
2020-02-13,5.8968505859375
2020-02-14,6.006051540374756
2020-02-18,6.006051540374756
2020-02-19,5.837286472320557
2020-02-20,5.698302745819092
2020-02-21,5.589102268218994
2020-02-24,5.430263996124268
2020-02-25,5.053025245666504
2020-02-26,5.062951564788818
2020-02-27,4.933896541595459
2020-02-28,4.923969268798828
2020-03-02,4.96367883682251
2020-03-03,4.6956400871276855
2020-03-04,4.894186973571777
2020-03-05,4.894186973571777
2020-03-06,4.735349178314209
2020-03-09,4.169489860534668
2020-03-10,4.507019996643066
2020-03-11,4.129780292510986
2020-03-12,3.6929771900177
2020-03-13,3.613558053970337
2020-03-16,2.9583523273468018
2020-03-17,2.9186432361602783
2020-03-18,2.184018611907959
2020-03-19,3.395156145095825
2020-03-20,3.1072628498077393
2020-03-23,3.0675532817840576
2020-03-24,3.236318588256836
2020-03-25,3.3355917930603027
2020-03-26,3.5837759971618652
2020-03-27,3.2065365314483643
2020-03-30,3.3653743267059326
2020-03-31,3.4745750427246094
2020-04-01,3.4646477699279785
2020-04-02,3.613558053970337
2020-04-03,3.6929771900177
2020-04-06,3.782323122024536
2020-04-07,4.010652542114258
2020-04-08,4.2191267013549805
2020-04-09,4.18934440612793
2020-04-13,4.2191267013549805
2020-04-14,4.377964496612549
2020-04-15,4.358109951019287
2020-04-16,4.328327655792236
2020-04-17,4.2489094734191895
2020-04-20,4.0305070877075195
2020-04-21,3.970942974090576
2020-04-22,4.020579814910889
2020-04-23,4.070216655731201
2020-04-24,4.109925746917725
2020-04-27,4.4176740646362305
2020-04-28,4.507019996643066
2020-04-29,4.5169477462768555
2020-04-30,4.20919942855835
2020-05-01,4.109925746917725
2020-05-04,4.050361633300781
2020-05-05,4.020579814910889
2020-05-06,4.109925746917725
2020-05-07,4.1992716789245605
2020-05-08,4.109925746917725
2020-05-11,4.2389817237854
2020-05-12,4.139708518981934
2020-05-13,4.020579814910889
2020-05-14,4.04043436050415
2020-05-15,4.109925746917725
2020-05-18,4.4077467918396
2020-05-19,4.96367883682251
2020-05-20,5.092734336853027
2020-05-21,5.043097496032715
2020-05-22,4.9537506103515625
2020-05-26,5.033170700073242
2020-05-27,5.053025245666504
2020-05-28,4.9934611320495605
2020-05-29,4.96367883682251
2020-06-01,5.261499404907227
2020-06-02,5.390554904937744
2020-06-03,5.638738632202148
2020-06-04,5.420337200164795
2020-06-05,5.390554904937744
2020-06-08,5.599029541015625
2020-06-09,5.499755859375
2020-06-10,6.274089813232422
2020-06-11,5.767794609069824
2020-06-12,5.946486949920654
2020-06-15,6.194670677185059
2020-06-16,6.274089813232422
2020-06-17,6.353508949279785
2020-06-18,6.6711835861206055
2020-06-19,6.3038716316223145
2020-06-22,6.482564926147461
2020-06-23,6.343580722808838
2020-06-24,6.23438024520874
2020-06-25,6.631474494934082
2020-06-26,6.6016926765441895
2020-06-29,6.621547698974609
2020-06-30,6.492491722106934
2020-07-01,6.512346267700195
2020-07-02,6.492491722106934
2020-07-06,6.81016731262207
2020-07-07,6.552055835723877
2020-07-08,6.343580722808838
2020-07-09,6.452782154083252
2020-07-10,6.2045979499816895
2020-07-13,5.847213268280029
2020-07-14,6.224452972412109
2020-07-15,6.135106563568115
2020-07-16,5.926631927490234
2020-07-17,5.8968505859375
2020-07-20,5.757867336273193
2020-07-21,5.738012790679932
2020-07-22,5.847213268280029
2020-07-23,6.035833358764648
2020-07-24,6.343580722808838
2020-07-27,6.363436222076416
2020-07-28,6.293944835662842
2020-07-29,6.343580722808838
2020-07-30,6.323726177215576
2020-07-31,6.274089813232422
2020-08-03,6.452782154083252
2020-08-04,6.383290767669678
2020-08-05,6.442854404449463
2020-08-06,6.462709903717041
2020-08-07,6.4130730628967285
2020-08-10,6.8796586990356445
2020-08-11,6.998786449432373
2020-08-12,7.207261562347412
2020-08-13,7.4455180168151855
2020-08-14,7.33631706237793
2020-08-17,7.653992176055908
2020-08-18,7.207261562347412
2020-08-19,7.197333812713623
2020-08-20,7.1675519943237305
2020-08-21,7.197333812713623
2020-08-24,7.0782060623168945
2020-08-25,6.9888596534729
2020-08-26,6.909440517425537
2020-08-27,6.641402244567871
2020-08-28,6.95907735824585
2020-08-31,7.088132858276367
2020-09-01,6.909440517425537
2020-09-02,6.909440517425537
2020-09-03,6.6811113357543945
2020-09-04,6.472637176513672
2020-09-08,6.373363018035889
2020-09-09,6.4130730628967285
2020-09-10,6.432927131652832
2020-09-11,6.2045979499816895
2020-09-14,6.492491722106934
2020-09-15,6.4031453132629395
2020-09-16,6.194670677185059
2020-09-17,6.164888858795166
2020-09-18,6.174816131591797
2020-09-21,6.05568790435791
2020-09-22,6.095396995544434
2020-09-23,5.906777858734131
2020-09-24,5.747939586639404
2020-09-25,6.105324745178223
2020-09-28,6.085469722747803
2020-09-29,6.045760631561279
2020-09-30,5.886922359466553
2020-10-01,6.2045979499816895
2020-10-02,6.274089813232422
2020-10-05,6.492491722106934
2020-10-06,6.532201290130615
2020-10-07,6.6711835861206055
2020-10-08,6.830021858215332
2020-10-09,6.6016926765441895
2020-10-12,6.760530471801758
2020-10-13,6.800239562988281
2020-10-14,6.730748653411865
2020-10-15,6.532201290130615
2020-10-16,6.720820426940918
2020-10-19,6.571910381317139
2020-10-20,6.373363018035889
2020-10-21,6.423000335693359
2020-10-22,6.373363018035889
