Date,CAH
2017-06-05,58.719974517822266
2017-06-06,57.54481506347656
2017-06-07,57.62264633178711
2017-06-08,57.9572868347168
2017-06-09,58.52542495727539
2017-06-12,58.432037353515625
2017-06-13,58.299739837646484
2017-06-14,58.844505310058594
2017-06-15,59.10133361816406
2017-06-16,58.36199951171875
2017-06-19,59.31148147583008
2017-06-20,59.38929748535156
2017-06-21,60.29986572265625
2017-06-22,61.28826141357422
2017-06-23,62.012054443359375
2017-06-26,61.84860610961914
2017-06-27,61.67741012573242
2017-06-28,61.54508972167969
2017-06-29,61.25702667236328
2017-06-30,60.99867248535156
2017-07-03,61.288330078125
2017-07-05,61.60145950317383
2017-07-06,60.19233322143555
2017-07-07,60.42720031738281
2017-07-10,60.02794647216797
2017-07-11,60.01229476928711
2017-07-12,60.52112579345703
2017-07-13,60.71685028076172
2017-07-14,61.14742660522461
2017-07-17,61.131744384765625
2017-07-18,60.25496292114258
2017-07-19,60.27845764160156
2017-07-20,60.52895736694336
2017-07-21,59.72267150878906
2017-07-24,60.33326721191406
2017-07-25,60.818599700927734
2017-07-26,60.80294418334961
2017-07-27,59.96530532836914
2017-07-28,60.7559814453125
2017-07-31,60.48198699951172
2017-08-01,60.53679275512695
2017-08-02,55.5736083984375
2017-08-03,54.29758071899414
2017-08-04,54.12535858154297
2017-08-07,54.203636169433594
2017-08-08,54.28193664550781
2017-08-09,53.412967681884766
2017-08-10,52.69275665283203
2017-08-11,52.43443298339844
2017-08-14,52.2621955871582
2017-08-15,52.00386047363281
2017-08-16,51.675086975097656
2017-08-17,51.00967025756836
2017-08-18,50.3990478515625
2017-08-21,50.383399963378906
2017-08-22,51.21320724487305
2017-08-23,51.377601623535156
2017-08-24,51.74552917480469
2017-08-25,51.729888916015625
2017-08-28,51.97256088256836
2017-08-29,51.98039245605469
2017-08-30,52.05083465576172
2017-08-31,52.81019973754883
2017-09-01,53.09201431274414
2017-09-05,52.85715866088867
2017-09-06,53.71046829223633
2017-09-07,54.062721252441406
2017-09-08,53.51474380493164
2017-09-11,54.58723449707031
2017-09-12,54.360206604003906
2017-09-13,54.2427864074707
2017-09-14,52.81019973754883
2017-09-15,52.84150314331055
2017-09-18,52.504878997802734
2017-09-19,51.87078857421875
2017-09-20,52.22306442260742
2017-09-21,52.27002716064453
2017-09-22,52.183921813964844
2017-09-25,52.71624755859375
2017-09-26,53.09201431274414
2017-09-27,53.3425178527832
2017-09-28,52.426597595214844
2017-09-29,52.751373291015625
2017-10-02,53.791893005371094
2017-10-03,53.287384033203125
2017-10-04,53.224342346191406
2017-10-05,53.31891632080078
2017-10-06,51.93155288696289
2017-10-09,51.17482376098633
2017-10-10,51.85273742675781
2017-10-11,51.88427734375
2017-10-12,52.28628921508789
2017-10-13,51.20635223388672
2017-10-16,50.94620132446289
2017-10-17,51.300941467285156
2017-10-18,51.00139236450195
2017-10-19,52.1443977355957
2017-10-20,52.585838317871094
2017-10-23,52.538536071777344
2017-10-24,52.37299728393555
2017-10-25,52.85383224487305
2017-10-26,51.04081726074219
2017-10-27,48.88093566894531
2017-10-30,48.63656997680664
2017-10-31,48.79423522949219
2017-11-01,49.01494216918945
2017-11-02,48.13995361328125
2017-11-03,48.38432312011719
2017-11-06,47.49357604980469
2017-11-07,47.50934600830078
2017-11-08,48.076904296875
2017-11-09,47.737945556640625
2017-11-10,46.153507232666016
2017-11-13,45.9800910949707
2017-11-14,44.98685836791992
2017-11-15,44.79767990112305
2017-11-16,45.26275634765625
2017-11-17,45.33370590209961
2017-11-20,43.35512161254883
2017-11-21,43.92269515991211
2017-11-22,44.90803527832031
2017-11-24,44.435062408447266
2017-11-27,44.05669403076172
2017-11-28,45.37311553955078
2017-11-29,46.594947814941406
2017-11-30,46.65800094604492
2017-12-01,46.429405212402344
2017-12-04,48.10055160522461
2017-12-05,47.57240676879883
2017-12-06,47.07579803466797
2017-12-07,46.114097595214844
2017-12-08,46.42152786254883
2017-12-11,47.48569869995117
2017-12-12,47.50146484375
2017-12-13,47.74582290649414
2017-12-14,47.57240676879883
2017-12-15,49.81109619140625
2017-12-18,49.180484771728516
2017-12-19,49.669212341308594
2017-12-20,50.02393341064453
2017-12-21,49.40909194946289
2017-12-22,49.259315490722656
2017-12-26,49.40119171142578
2017-12-27,49.109535217285156
2017-12-28,48.98341751098633
2017-12-29,48.659385681152344
2018-01-02,50.21597671508789
2018-01-03,49.92214584350586
2018-01-04,50.55748748779297
2018-01-05,50.208045959472656
2018-01-08,51.79640197753906
2018-01-09,53.28946304321289
2018-01-10,54.051856994628906
2018-01-11,54.88576126098633
2018-01-12,56.775909423828125
2018-01-16,57.64158248901367
2018-01-17,57.69715881347656
2018-01-18,56.95063018798828
2018-01-19,57.109466552734375
2018-01-22,58.38016128540039
2018-01-23,58.141910552978516
2018-01-24,59.317283630371094
2018-01-25,58.76134490966797
2018-01-26,59.53965377807617
2018-01-29,59.74614334106445
2018-01-30,58.666053771972656
2018-01-31,57.0141716003418
2018-02-01,54.846038818359375
2018-02-02,53.57537078857422
2018-02-05,51.097511291503906
2018-02-06,51.97111892700195
2018-02-07,51.73286437988281
2018-02-08,52.916194915771484
2018-02-09,52.987667083740234
2018-02-12,54.028045654296875
2018-02-13,52.1696662902832
2018-02-14,53.480064392089844
2018-02-15,54.08363342285156
2018-02-16,55.068424224853516
2018-02-20,54.671329498291016
2018-02-21,54.64750289916992
2018-02-22,53.869205474853516
2018-02-23,55.04458999633789
2018-02-26,56.04527282714844
2018-02-27,55.624351501464844
2018-02-28,54.96516799926758
2018-03-01,54.22658157348633
2018-03-02,54.75074005126953
2018-03-05,55.910255432128906
2018-03-06,55.5290412902832
2018-03-07,55.624351501464844
2018-03-08,55.92613220214844
2018-03-09,56.51382064819336
2018-03-12,57.466835021972656
2018-03-13,57.39535140991211
2018-03-14,57.212703704833984
2018-03-15,56.14851379394531
2018-03-16,56.347049713134766
2018-03-19,55.584632873535156
2018-03-20,51.947296142578125
2018-03-21,52.1696662902832
2018-03-22,50.71632766723633
2018-03-23,49.008819580078125
2018-03-26,49.318565368652344
2018-03-27,48.619686126708984
2018-03-28,49.68388366699219
2018-03-29,50.1495475769043
2018-04-02,48.813385009765625
2018-04-03,49.02939987182617
2018-04-04,50.357547760009766
2018-04-05,51.07762908935547
2018-04-06,49.91750717163086
2018-04-09,50.00551986694336
2018-04-10,51.47767639160156
2018-04-11,51.18165588378906
2018-04-12,49.813499450683594
2018-04-13,48.34133529663086
2018-04-16,49.837493896484375
2018-04-17,50.55757522583008
2018-04-18,51.117637634277344
2018-04-19,49.8535041809082
2018-04-20,49.661476135253906
2018-04-23,49.78150177001953
2018-04-24,49.89350509643555
2018-04-25,50.86161804199219
2018-04-26,51.35765838623047
2018-04-27,52.66181182861328
2018-04-30,51.34166717529297
2018-05-01,50.885616302490234
2018-05-02,51.72572326660156
2018-05-03,40.64448165893555
2018-05-04,42.412681579589844
2018-05-07,42.22064971923828
2018-05-08,42.004642486572266
2018-05-09,42.2126579284668
2018-05-10,43.79683303833008
2018-05-11,44.2448844909668
2018-05-14,44.13286590576172
2018-05-15,43.22075271606445
2018-05-16,43.612815856933594
2018-05-17,43.46879959106445
2018-05-18,42.66870880126953
2018-05-21,42.50868225097656
2018-05-22,42.26866912841797
2018-05-23,42.156654357910156
2018-05-24,41.95663070678711
2018-05-25,41.95663070678711
2018-05-29,41.404571533203125
2018-05-30,41.97262954711914
2018-05-31,41.67660140991211
2018-06-01,42.13265609741211
2018-06-04,42.11664962768555
2018-06-05,42.252662658691406
2018-06-06,42.83673095703125
2018-06-07,42.36468505859375
2018-06-08,42.684715270996094
2018-06-11,43.0527458190918
2018-06-12,42.8447265625
2018-06-13,43.36478805541992
2018-06-14,43.7008171081543
2018-06-15,43.80482864379883
2018-06-18,42.40468215942383
2018-06-19,43.284767150878906
2018-06-20,43.40479278564453
2018-06-21,42.83673095703125
2018-06-22,43.188751220703125
2018-06-25,42.67671203613281
2018-06-26,42.66070556640625
2018-06-27,42.348663330078125
2018-06-28,40.30044174194336
2018-06-29,39.441036224365234
2018-07-02,39.699493408203125
2018-07-03,39.98219680786133
2018-07-05,40.41838073730469
2018-07-06,40.33761215209961
2018-07-09,40.596073150634766
2018-07-10,40.523380279541016
2018-07-11,40.353755950927734
2018-07-12,40.596073150634766
2018-07-13,41.03224182128906
2018-07-16,40.95954513549805
2018-07-17,40.36183547973633
2018-07-18,39.97412109375
2018-07-19,39.57835006713867
2018-07-20,39.41679763793945
2018-07-23,39.707576751708984
2018-07-24,39.7318000793457
2018-07-25,39.91758346557617
2018-07-26,39.804508209228516
2018-07-27,39.83681106567383
2018-07-30,40.51530456542969
2018-07-31,40.345672607421875
2018-08-01,40.41838073730469
2018-08-02,40.36992263793945
2018-08-03,40.62837600708008
2018-08-06,40.42646408081055
2018-08-07,41.03224182128906
2018-08-08,39.54604721069336
2018-08-09,39.87720489501953
2018-08-10,39.093711853027344
2018-08-13,39.62680435180664
2018-08-14,40.523380279541016
2018-08-15,40.58799362182617
2018-08-16,40.749542236328125
2018-08-17,41.920738220214844
2018-08-20,41.79957962036133
2018-08-21,41.72688293457031
2018-08-22,41.40378189086914
2018-08-23,41.46033477783203
2018-08-24,41.86420440673828
2018-08-27,42.381141662597656
2018-08-28,42.20343780517578
2018-08-29,42.2276725769043
2018-08-30,42.364990234375
2018-08-31,42.15497589111328
2018-09-04,41.379554748535156
2018-09-05,42.29228973388672
2018-09-06,42.090362548828125
2018-09-07,42.50230026245117
2018-09-10,42.712303161621094
2018-09-11,42.10651779174805
2018-09-12,42.760772705078125
2018-09-13,42.760772705078125
2018-09-14,42.08228302001953
2018-09-17,42.48614501953125
2018-09-18,43.29385757446289
2018-09-19,43.5684814453125
2018-09-20,44.561981201171875
2018-09-21,44.37620544433594
2018-09-24,43.544246673583984
2018-09-25,43.075782775878906
2018-09-26,43.31809616088867
2018-09-27,43.6654167175293
2018-09-28,44.00441360473633
2018-10-01,43.95551681518555
2018-10-02,43.98810577392578
2018-10-03,43.9799690246582
2018-10-04,43.67030334472656
2018-10-05,43.83328628540039
2018-10-08,44.36296463012695
2018-10-09,44.31406784057617
2018-10-10,44.18369674682617
2018-10-11,41.99162292480469
2018-10-12,42.073116302490234
2018-10-15,41.99162292480469
2018-10-16,42.9043083190918
2018-10-17,43.613258361816406
2018-10-18,43.53176498413086
2018-10-19,43.3443489074707
2018-10-22,42.38277053833008
2018-10-23,42.23609161376953
2018-10-24,40.41886520385742
2018-10-25,41.26636505126953
2018-10-26,40.67964172363281
2018-10-29,40.940399169921875
2018-10-30,42.02421569824219
2018-10-31,41.233760833740234
2018-11-01,42.8717155456543
2018-11-02,41.91827392578125
2018-11-05,42.44796371459961
2018-11-06,42.8065071105957
2018-11-07,43.71919631958008
2018-11-08,45.74013900756836
2018-11-09,45.071922302246094
2018-11-12,45.5771598815918
2018-11-13,46.22907257080078
2018-11-14,46.701717376708984
2018-11-15,46.96249008178711
2018-11-16,45.19416809082031
2018-11-19,44.468894958496094
2018-11-20,43.116180419921875
2018-11-21,43.279151916503906
2018-11-23,43.09173583984375
2018-11-26,43.499176025390625
2018-11-27,44.27333450317383
2018-11-28,44.72152328491211
2018-11-29,44.835609436035156
2018-11-30,44.68077850341797
2018-12-03,45.79719161987305
2018-12-04,44.876346588134766
2018-12-06,44.66447830200195
2018-12-07,43.93107986450195
2018-12-10,43.23025894165039
2018-12-11,43.62956619262695
2018-12-12,43.784393310546875
2018-12-13,42.69242858886719
2018-12-14,40.79371643066406
2018-12-17,39.0579833984375
2018-12-18,38.340885162353516
2018-12-19,37.59117126464844
2018-12-20,36.91480255126953
2018-12-21,36.21400451660156
2018-12-24,34.98350524902344
2018-12-26,36.31993103027344
2018-12-27,36.32809066772461
2018-12-28,36.32809066772461
2018-12-31,36.73664093017578
2019-01-02,37.12377166748047
2019-01-03,36.37421417236328
2019-01-04,37.00021743774414
2019-01-07,37.72507095336914
2019-01-08,38.301639556884766
2019-01-09,38.3675537109375
2019-01-10,39.19948196411133
2019-01-11,39.19948196411133
2019-01-14,38.94413375854492
2019-01-15,39.232418060302734
2019-01-16,39.88313674926758
2019-01-17,39.677215576171875
2019-01-18,40.402069091796875
2019-01-22,40.07258987426758
2019-01-23,40.2537956237793
2019-01-24,39.965518951416016
2019-01-25,40.6491813659668
2019-01-28,40.476200103759766
2019-01-29,40.64094161987305
2019-01-30,40.16319274902344
2019-01-31,41.15985870361328
2019-02-01,40.64094161987305
2019-02-04,41.110443115234375
2019-02-05,41.34931182861328
2019-02-06,41.835289001464844
2019-02-07,44.68526077270508
2019-02-08,43.383827209472656
2019-02-11,43.81215286254883
2019-02-12,44.915889739990234
2019-02-13,45.34421157836914
2019-02-14,45.71487045288086
2019-02-15,45.698402404785156
2019-02-19,46.77743911743164
2019-02-20,46.052589416503906
2019-02-21,45.09710693359375
2019-02-22,45.22065353393555
2019-02-25,44.95707702636719
2019-02-26,44.14985275268555
2019-02-27,44.17456817626953
2019-02-28,44.75939178466797
2019-03-01,43.69683074951172
2019-03-04,41.92588806152344
2019-03-05,41.06926345825195
2019-03-06,39.72664260864258
2019-03-07,39.125343322753906
2019-03-08,39.29008865356445
2019-03-11,40.23732376098633
2019-03-12,40.63269805908203
2019-03-13,41.719974517822266
2019-03-14,41.84352111816406
2019-03-15,41.40697479248047
2019-03-18,41.15985870361328
2019-03-19,41.637596130371094
2019-03-20,40.65740966796875
2019-03-21,41.316368103027344
2019-03-22,40.06435012817383
2019-03-25,39.17477035522461
2019-03-26,39.36421585083008
2019-03-27,39.58662033081055
2019-03-28,39.4713020324707
2019-03-29,40.05865478515625
2019-04-01,40.86565017700195
2019-04-02,39.23501968383789
2019-04-03,39.16846466064453
2019-04-04,38.993751525878906
2019-04-05,39.50957107543945
2019-04-08,39.559471130371094
2019-04-09,39.3847770690918
2019-04-10,39.05198287963867
2019-04-11,38.586090087890625
2019-04-12,38.92719650268555
2019-04-15,39.16846466064453
2019-04-16,38.893917083740234
2019-04-17,37.338165283203125
2019-04-18,38.26995086669922
2019-04-22,37.65430450439453
2019-04-23,38.336509704589844
2019-04-24,38.75249099731445
2019-04-25,38.97710418701172
2019-04-26,39.52619934082031
2019-04-29,39.46797180175781
2019-04-30,40.52455139160156
2019-05-01,39.60108184814453
2019-05-02,40.54951095581055
2019-05-03,41.231712341308594
2019-05-06,41.13187789916992
2019-05-07,40.71590042114258
2019-05-08,41.356510162353516
2019-05-09,41.7142448425293
2019-05-10,40.641021728515625
2019-05-13,38.328189849853516
2019-05-14,38.35314178466797
2019-05-15,38.419708251953125
2019-05-16,37.62934112548828
2019-05-17,37.462955474853516
2019-05-20,38.25331497192383
2019-05-21,39.01871109008789
2019-05-22,38.968788146972656
2019-05-23,38.195072174072266
2019-05-24,38.228355407714844
2019-05-28,37.83732986450195
2019-05-29,36.33981704711914
2019-05-30,35.71583938598633
2019-05-31,35.000362396240234
2019-06-03,35.7075309753418
2019-06-04,36.56443786621094
2019-06-05,36.0236701965332
2019-06-06,35.59938049316406
2019-06-07,36.48125076293945
2019-06-10,36.60604476928711
2019-06-11,37.13848114013672
2019-06-12,36.7890739440918
2019-06-13,37.66262435913086
2019-06-14,36.73915100097656
2019-06-17,36.98873519897461
2019-06-18,37.0552978515625
2019-06-19,37.47127151489258
2019-06-20,37.24665069580078
2019-06-21,37.18840789794922
2019-06-24,37.44630813598633
2019-06-25,38.06196975708008
2019-06-26,37.962127685546875
2019-06-27,38.77744674682617
2019-06-28,39.59368896484375
2019-07-01,39.98039627075195
2019-07-02,39.65253829956055
2019-07-03,40.35026550292969
2019-07-05,40.54360580444336
2019-07-08,39.921546936035156
2019-07-09,39.677757263183594
2019-07-10,39.89632797241211
2019-07-11,40.568817138671875
2019-07-12,40.0056037902832
2019-07-15,39.92995071411133
2019-07-16,39.33310317993164
2019-07-17,37.887210845947266
2019-07-18,37.98809051513672
2019-07-19,37.81996536254883
2019-07-22,37.43327331542969
2019-07-23,37.323997497558594
2019-07-24,37.61821746826172
2019-07-25,37.752716064453125
2019-07-26,37.92924880981445
2019-07-29,38.50928497314453
2019-07-30,39.01366424560547
2019-07-31,38.44203186035156
2019-08-01,39.23222351074219
2019-08-02,38.76146697998047
2019-08-05,38.290714263916016
2019-08-06,36.079864501953125
2019-08-07,35.936946868896484
2019-08-08,36.8952751159668
2019-08-09,37.28196334838867
2019-08-12,36.80281066894531
2019-08-13,37.55095672607422
2019-08-14,35.65114212036133
2019-08-15,35.30647659301758
2019-08-16,36.306827545166016
2019-08-19,36.55061721801758
2019-08-20,36.78599166870117
2019-08-21,36.62627029418945
2019-08-22,36.78599166870117
2019-08-23,35.97057342529297
2019-08-26,36.8448371887207
2019-08-27,35.24763107299805
2019-08-28,35.08790969848633
2019-08-29,35.533443450927734
2019-08-30,36.25638961791992
2019-09-03,36.39930725097656
2019-09-04,37.28196334838867
2019-09-05,37.30717468261719
2019-09-06,38.18983840942383
2019-09-09,39.358314514160156
2019-09-10,40.3082275390625
2019-09-11,41.090023040771484
2019-09-12,40.753761291503906
2019-09-13,40.53519821166992
2019-09-16,41.115234375
2019-09-17,40.568817138671875
2019-09-18,40.249393463134766
2019-09-19,40.36708068847656
2019-09-20,40.25779724121094
2019-09-23,39.65253829956055
2019-09-24,39.56007766723633
2019-09-25,40.07284927368164
2019-09-26,39.76182174682617
2019-09-27,39.98878479003906
2019-09-30,40.07455825805664
2019-10-01,40.15099334716797
2019-10-02,38.86018371582031
2019-10-03,38.902645111083984
2019-10-04,39.12343978881836
2019-10-07,38.724308013916016
2019-10-08,38.18080139160156
2019-10-09,38.469539642333984
2019-10-10,39.10645294189453
2019-10-11,39.84526824951172
2019-10-14,39.72637176513672
2019-10-15,40.67750930786133
2019-10-16,41.671085357666016
2019-10-17,43.488407135009766
2019-10-18,43.76865768432617
2019-10-21,42.809043884277344
2019-10-22,43.08927917480469
2019-10-23,42.47785186767578
2019-10-24,42.19758987426758
2019-10-25,42.50332260131836
2019-10-28,42.698646545410156
2019-10-29,43.505393981933594
2019-10-30,42.59674072265625
2019-10-31,41.99378967285156
2019-11-01,42.83451843261719
2019-11-04,43.93850326538086
2019-11-05,43.73468780517578
2019-11-06,43.675254821777344
2019-11-07,45.17835235595703
2019-11-08,45.64542770385742
2019-11-11,45.58597946166992
2019-11-12,45.88319778442383
2019-11-13,46.52861022949219
2019-11-14,46.49463653564453
2019-11-15,47.75999069213867
2019-11-18,47.56464767456055
2019-11-19,47.284420013427734
2019-11-20,47.05512619018555
2019-11-21,46.85131072998047
2019-11-22,47.29291534423828
2019-11-25,47.85338592529297
2019-11-26,46.03606414794922
2019-11-27,46.893775939941406
2019-11-29,46.732425689697266
2019-12-02,46.40122985839844
2019-12-03,46.30781555175781
2019-12-04,46.520118713378906
2019-12-05,46.070030212402344
2019-12-06,46.59654235839844
2019-12-09,46.146461486816406
2019-12-10,45.704872131347656
2019-12-11,46.095516204833984
2019-12-12,46.418216705322266
2019-12-13,45.568992614746094
2019-12-16,45.60296630859375
2019-12-17,43.794132232666016
2019-12-18,43.394996643066406
2019-12-19,42.9788818359375
2019-12-20,43.98944854736328
2019-12-23,43.420475006103516
2019-12-24,43.55635452270508
2019-12-26,43.454437255859375
2019-12-27,43.73468780517578
2019-12-30,43.11475372314453
2019-12-31,43.36424255371094
2020-01-02,42.944149017333984
2020-01-03,42.318294525146484
2020-01-06,42.6697998046875
2020-01-07,42.68694305419922
2020-01-08,42.918434143066406
2020-01-09,43.12418746948242
2020-01-10,43.40711975097656
2020-01-13,43.24421691894531
2020-01-14,44.967472076416016
2020-01-15,46.133453369140625
2020-01-16,46.65642166137695
2020-01-17,46.236331939697266
2020-01-21,46.30492401123047
2020-01-22,47.42802429199219
2020-01-23,47.04222869873047
2020-01-24,46.14202880859375
2020-01-27,45.764801025390625
2020-01-28,46.124874114990234
2020-01-29,46.07344055175781
2020-01-30,45.6876335144043
2020-01-31,43.90436935424805
2020-02-03,43.94723129272461
2020-02-04,44.230159759521484
2020-02-05,45.1646614074707
2020-02-06,49.9486083984375
2020-02-07,49.93146896362305
2020-02-10,50.74592971801758
2020-02-11,50.93455505371094
2020-02-12,51.55184555053711
2020-02-13,50.92599105834961
2020-02-14,51.114593505859375
2020-02-18,50.59162139892578
2020-02-19,50.88311767578125
2020-02-20,51.80046844482422
2020-02-21,51.20033264160156
2020-02-24,49.84573745727539
2020-02-25,47.53091812133789
2020-02-26,47.16225814819336
2020-02-27,44.79600143432617
2020-02-28,44.684547424316406
2020-03-02,46.3134880065918
2020-03-03,45.40471649169922
2020-03-04,46.836463928222656
2020-03-05,44.993194580078125
2020-03-06,43.955806732177734
2020-03-09,41.09229278564453
2020-03-10,42.61836242675781
2020-03-11,41.7095832824707
2020-03-12,36.34263229370117
2020-03-13,40.82652282714844
2020-03-16,37.911563873291016
2020-03-17,40.94654846191406
2020-03-18,39.180423736572266
2020-03-19,37.54290771484375
2020-03-20,37.148536682128906
2020-03-23,35.15093231201172
2020-03-24,37.32857894897461
2020-03-25,36.22260284423828
2020-03-26,38.923221588134766
2020-03-27,38.048736572265625
2020-03-30,41.529541015625
2020-03-31,41.513084411621094
2020-04-01,41.31392288208008
2020-04-02,40.19685745239258
2020-04-03,40.36138916015625
2020-04-06,42.73406219482422
2020-04-07,41.46112823486328
2020-04-08,42.7773551940918
2020-04-09,43.66926956176758
2020-04-13,42.45695877075195
2020-04-14,43.894412994384766
2020-04-15,43.35752868652344
2020-04-16,43.348873138427734
2020-04-17,44.362022399902344
2020-04-20,43.93770980834961
2020-04-21,41.798851013183594
2020-04-22,42.46562194824219
2020-04-23,42.70808410644531
2020-04-24,43.57401657104492
2020-04-27,44.968177795410156
2020-04-28,44.552528381347656
2020-04-29,44.4745979309082
2020-04-30,42.84663009643555
2020-05-01,41.062801361083984
2020-05-04,40.71642303466797
2020-05-05,41.08877944946289
2020-05-06,41.045475006103516
2020-05-07,42.01533126831055
2020-05-08,43.19301223754883
2020-05-11,46.1025505065918
2020-05-12,43.383514404296875
2020-05-13,41.21867370605469
2020-05-14,40.95888900756836
2020-05-15,42.3876838684082
2020-05-18,45.21063995361328
2020-05-19,44.64778518676758
2020-05-20,45.8514404296875
2020-05-21,46.05061340332031
2020-05-22,46.405635833740234
2020-05-26,45.54835510253906
2020-05-27,46.54419708251953
2020-05-28,47.08106994628906
2020-05-29,47.3581657409668
2020-06-01,47.366825103759766
2020-06-02,48.29338836669922
2020-06-03,49.02943801879883
2020-06-04,48.91685485839844
2020-06-05,49.5922966003418
2020-06-08,51.35881042480469
2020-06-09,49.92134475708008
2020-06-10,48.03359603881836
2020-06-11,45.45311737060547
2020-06-12,45.799476623535156
2020-06-15,46.29306411743164
2020-06-16,47.19364547729492
2020-06-17,46.466251373291016
2020-06-18,45.989990234375
2020-06-19,46.59614181518555
2020-06-22,46.604801177978516
2020-06-23,46.31039047241211
2020-06-24,45.037452697753906
2020-06-25,44.91622543334961
2020-06-26,43.77318572998047
2020-06-29,45.0028190612793
2020-06-30,45.61994171142578
2020-07-01,45.17414855957031
2020-07-02,45.27903747558594
2020-07-06,45.226600646972656
2020-07-07,43.8979377746582
2020-07-08,43.9591178894043
2020-07-09,42.72663497924805
2020-07-10,43.146202087402344
2020-07-13,43.59199905395508
2020-07-14,44.51856231689453
2020-07-15,45.532527923583984
2020-07-16,45.82097625732422
2020-07-17,46.441612243652344
2020-07-20,46.4590950012207
2020-07-21,48.941566467285156
2020-07-22,49.09016036987305
2020-07-23,49.43107223510742
2020-07-24,49.38737106323242
2020-07-27,50.24399948120117
2020-07-28,49.457305908203125
2020-07-29,50.436309814453125
2020-07-30,49.36988067626953
2020-07-31,47.74403762817383
2020-08-03,50.73350143432617
2020-08-04,50.54993438720703
2020-08-05,50.3488883972168
2020-08-06,46.42412567138672
2020-08-07,45.96085739135742
2020-08-10,46.38042068481445
2020-08-11,46.362937927246094
2020-08-12,47.044742584228516
2020-08-13,45.82971954345703
2020-08-14,46.922367095947266
2020-08-17,46.09196090698242
2020-08-18,45.4975700378418
2020-08-19,45.13917922973633
2020-08-20,43.84549331665039
2020-08-21,43.57451248168945
2020-08-24,43.53081130981445
2020-08-25,44.19512939453125
2020-08-26,44.53602981567383
2020-08-27,44.29128646850586
2020-08-28,44.14269256591797
2020-08-31,44.36994934082031
2020-09-01,43.12873458862305
2020-09-02,44.57100296020508
2020-09-03,43.723114013671875
2020-09-04,43.460880279541016
2020-09-08,43.06753921508789
2020-09-09,43.303550720214844
2020-09-10,42.429439544677734
2020-09-11,42.28956985473633
2020-09-14,41.12699508666992
2020-09-15,40.689937591552734
2020-09-16,41.2668571472168
2020-09-17,41.34552764892578
2020-09-18,41.67769241333008
2020-09-21,41.17070007324219
2020-09-22,41.153228759765625
2020-09-23,39.553592681884766
2020-09-24,40.0431022644043
2020-09-25,41.459163665771484
2020-09-28,41.564056396484375
2020-09-29,40.98714065551758
2020-09-30,41.46940994262695
2020-10-01,40.70096969604492
2020-10-02,40.89527893066406
2020-10-05,41.64606475830078
2020-10-06,41.04543685913086
2020-10-07,41.64606475830078
2020-10-08,42.99746322631836
2020-10-09,42.423336029052734
2020-10-12,42.679481506347656
2020-10-13,42.3261833190918
2020-10-14,42.72365188598633
2020-10-15,43.209449768066406
2020-10-16,43.09462356567383
2020-10-19,42.30851745605469
2020-10-20,42.14069747924805
2020-10-21,42.24668884277344
2020-10-22,43.07695770263672
2020-10-23,43.58042526245117
2020-10-26,42.423336029052734
2020-10-27,41.93754196166992
2020-10-28,40.594974517822266
2020-10-29,40.28582763671875
2020-10-30,40.44481658935547
2020-11-02,41.972877502441406
2020-11-03,43.09462356567383
2020-11-04,43.66874694824219
2020-11-05,46.866172790527344
2020-11-06,46.495208740234375
2020-11-09,48.94185256958008
2020-11-10,50.67305374145508
2020-11-11,49.666133880615234
2020-11-12,49.462982177734375
2020-11-13,50.726051330566406
2020-11-16,51.64464569091797
2020-11-17,48.29706954956055
2020-11-18,47.095821380615234
2020-11-19,46.18606948852539
2020-11-20,45.806251525878906
2020-11-23,46.18606948852539
2020-11-24,47.66994857788086
2020-11-25,47.49330139160156
2020-11-27,47.50212478637695
2020-11-30,48.217567443847656
2020-12-01,47.72294616699219
2020-12-02,49.153839111328125
2020-12-03,48.95952224731445
2020-12-04,50.33740997314453
2020-12-07,48.933021545410156
2020-12-08,49.87812423706055
2020-12-09,49.59547424316406
2020-12-10,48.97718811035156
2020-12-11,47.943763732910156
2020-12-14,47.298973083496094
2020-12-15,48.50904846191406
2020-12-16,47.90842819213867
2020-12-17,47.89076232910156
2020-12-18,48.54438018798828
2020-12-21,47.714115142822266
2020-12-22,47.36963653564453
2020-12-23,47.57278823852539
2020-12-24,47.51978302001953
2020-12-28,47.39612579345703
2020-12-29,47.254817962646484
2020-12-30,47.24597930908203
2020-12-31,47.7415885925293
2021-01-04,47.18002700805664
2021-01-05,47.34937286376953
2021-01-06,49.0786247253418
2021-01-07,50.19284439086914
2021-01-08,49.83628845214844
2021-01-11,49.68476486206055
2021-01-12,49.9076042175293
2021-01-13,49.38169860839844
2021-01-14,49.372779846191406
2021-01-15,49.41733932495117
2021-01-19,48.85578536987305
2021-01-20,48.6596794128418
2021-01-21,49.0875358581543
2021-01-22,49.372779846191406
2021-01-25,49.05188751220703
2021-01-26,49.4530029296875
2021-01-27,49.283634185791016
2021-01-28,49.53322982788086
2021-01-29,47.89311218261719
2021-02-01,48.56163787841797
2021-02-02,48.615116119384766
2021-02-03,48.49032974243164
2021-02-04,49.898685455322266
2021-02-05,48.365535736083984
2021-02-08,47.16219711303711
2021-02-09,47.197853088378906
2021-02-10,47.295894622802734
2021-02-11,46.71650695800781
2021-02-12,46.22625732421875
2021-02-16,46.12820816040039
2021-02-17,46.101463317871094
