Date,PMT
2020-12-29,10.198158264160156
2020-12-30,10.256868362426758
2020-12-31,10.327322006225586
2021-01-04,10.01615047454834
2021-01-05,9.980923652648926
2021-01-06,10.145317077636719
2021-01-07,10.204026222229004
2021-01-08,10.221641540527344
2021-01-11,10.198158264160156
2021-01-12,10.297966957092285
2021-01-13,10.145317077636719
2021-01-14,10.204026222229004
2021-01-15,10.110090255737305
2021-01-19,10.080734252929688
2021-01-20,10.239253997802734
2021-01-21,10.368420600891113
2021-01-22,10.556296348571777
2021-01-25,10.568038940429688
2021-01-26,10.427131652832031
2021-01-27,10.133574485778809
2021-01-28,10.292095184326172
2021-01-29,10.127701759338379
2021-02-01,10.21576976776123
2021-02-02,10.538683891296387
2021-02-03,10.708944320678711
2021-02-04,10.990757942199707
2021-02-05,10.914434432983398
2021-02-08,10.885078430175781
2021-02-09,10.744172096252441
2021-02-10,10.867466926574707
2021-02-11,10.890949249267578
2021-02-12,10.967276573181152
2021-02-16,11.660070419311523
2021-02-17,11.178635597229004
2021-02-18,10.908564567565918
2021-02-19,11.125797271728516
2021-02-22,11.225605010986328
2021-02-23,11.137537002563477
2021-02-24,11.425222396850586
2021-02-25,11.03185749053955
2021-02-26,11.137537002563477
2021-03-01,11.343027114868164
2021-03-02,11.072954177856445
2021-03-03,11.037729263305664
2021-03-04,10.955533027648926
2021-03-05,10.961403846740723
2021-03-08,11.078825950622559
2021-03-09,11.184505462646484
2021-03-10,11.249090194702148
2021-03-11,11.50741958618164
2021-03-12,11.525032997131348
2021-03-15,11.59548568725586
2021-03-16,11.636585235595703
2021-03-17,11.65419864654541
2021-03-18,11.284317016601562
2021-03-19,11.466323852539062
2021-03-22,11.47806167602539
2021-03-23,11.260832786560059
2021-03-24,11.196249008178711
2021-03-25,11.4310941696167
2021-03-26,11.58961296081543
2021-03-29,11.4310941696167
2021-03-30,11.65419864654541
2021-03-31,11.50741958618164
2021-04-01,11.7363920211792
2021-04-05,11.830334663391113
2021-04-06,11.800975799560547
2021-04-07,11.742264747619629
2021-04-08,11.953627586364746
2021-04-09,11.912528038024902
2021-04-12,12.018207550048828
2021-04-13,12.029952049255371
2021-04-14,11.819637298583984
2021-04-15,11.915778160095215
2021-04-16,11.83165168762207
2021-04-19,11.711474418640137
2021-04-20,11.465106010437012
2021-04-21,11.59129524230957
2021-04-22,11.657391548156738
2021-04-23,11.885735511779785
2021-04-26,11.885735511779785
2021-04-27,11.939815521240234
2021-04-28,12.06600284576416
2021-04-29,12.072012901306152
2021-04-30,12.04797649383545
2021-05-03,12.096049308776855
2021-05-04,11.99990463256836
2021-05-05,12.102056503295898
2021-05-06,11.825644493103027
2021-05-07,11.909771919250488
2021-05-10,11.633356094360352
2021-05-11,11.471114158630371
2021-05-12,11.158648490905762
2021-05-13,11.296856880187988
2021-05-14,11.489143371582031
2021-05-17,11.501163482666016
2021-05-18,11.47712516784668
2021-05-19,11.386992454528809
2021-05-20,11.657391548156738
2021-05-21,11.56725788116455
2021-05-24,11.609321594238281
2021-05-25,11.489143371582031
2021-05-26,11.59730339050293
2021-05-27,11.633356094360352
2021-05-28,11.777573585510254
2021-06-01,11.933808326721191
2021-06-02,11.867707252502441
2021-06-03,11.783581733703613
2021-06-04,11.981876373291016
2021-06-07,12.228245735168457
2021-06-08,12.402504920959473
2021-06-09,12.462592124938965
2021-06-10,12.402504920959473
2021-06-11,12.420530319213867
2021-06-14,12.300353050231934
2021-06-15,12.150129318237305
2021-06-16,12.456585884094238
2021-06-17,12.516674995422363
2021-06-18,12.528693199157715
2021-06-21,12.642864227294922
2021-06-22,12.576766967773438
2021-06-23,12.492642402648926
2021-06-24,12.79909610748291
2021-06-25,12.769049644470215
2021-06-28,12.642864227294922
2021-06-29,12.516674995422363
2021-06-30,12.654882431030273
2021-07-01,12.66089153289795
2021-07-02,12.618829727172852
2021-07-06,12.54671859741211
2021-07-07,12.378470420837402
2021-07-08,12.25228214263916
2021-07-09,12.624838829040527
2021-07-12,12.600800514221191
2021-07-13,12.324389457702637
2021-07-14,11.992297172546387
2021-07-15,12.066093444824219
2021-07-16,12.047643661499023
2021-07-19,11.918493270874023
2021-07-20,12.029193878173828
2021-07-21,12.219841003417969
2021-07-22,12.016894340515137
2021-07-23,11.949246406555176
2021-07-26,12.10914134979248
2021-07-27,12.059944152832031
2021-07-28,12.084545135498047
2021-07-29,12.250592231750488
2021-07-30,12.127591133117676
2021-08-02,12.096843719482422
2021-08-03,12.146041870117188
2021-08-04,11.992297172546387
2021-08-05,12.053793907165527
2021-08-06,11.838546752929688
2021-08-09,11.703252792358398
2021-08-10,11.561802864074707
2021-08-11,11.592552185058594
2021-08-12,11.604851722717285
2021-08-13,11.629450798034668
2021-08-16,11.580249786376953
2021-08-17,11.567953109741211
2021-08-18,11.438804626464844
2021-08-19,11.309657096862793
2021-08-20,11.543353080749512
2021-08-23,11.629450798034668
2021-08-24,11.789347648620605
2021-08-25,11.838546752929688
2021-08-26,11.752449989318848
2021-08-27,11.955394744873047
2021-08-30,11.807799339294434
2021-08-31,11.936945915222168
2021-09-01,11.992297172546387
2021-09-02,11.979994773864746
2021-09-03,12.010746955871582
2021-09-07,11.900049209594727
2021-09-08,11.881596565246582
2021-09-09,12.090693473815918
2021-09-10,11.98614501953125
2021-09-13,12.182942390441895
2021-09-14,12.195240020751953
2021-09-15,12.207542419433594
2021-09-16,12.121440887451172
2021-09-17,12.158342361450195
2021-09-20,11.979994773864746
2021-09-21,12.084545135498047
2021-09-22,12.256741523742676
2021-09-23,12.146041870117188
2021-09-24,12.07839298248291
2021-09-27,12.238287925720215
2021-09-28,12.127591133117676
2021-09-29,12.146041870117188
2021-09-30,12.10914134979248
2021-10-01,12.250592231750488
2021-10-04,12.250592231750488
2021-10-05,12.342838287353516
2021-10-06,12.342838287353516
2021-10-07,12.453536987304688
2021-10-08,12.465837478637695
2021-10-11,12.53348445892334
2021-10-12,12.656484603881836
2021-10-13,12.668784141540527
2021-10-14,12.599554061889648
2021-10-15,12.555502891540527
2021-10-18,12.631023406982422
2021-10-19,12.69395637512207
2021-10-20,12.725421905517578
2021-10-21,12.863880157470703
2021-10-22,12.794652938842773
2021-10-25,12.851292610168457
2021-10-26,12.687664031982422
2021-10-27,12.649903297424316
2021-10-28,12.700249671936035
2021-10-29,12.68136978149414
2021-11-01,12.80724048614502
2021-11-02,12.668782234191895
2021-11-03,12.656197547912598
2021-11-04,12.649903297424316
2021-11-05,12.121252059936523
2021-11-08,12.146422386169434
2021-11-09,11.825456619262695
2021-11-10,11.882099151611328
2021-11-11,11.963913917541504
2021-11-12,11.812868118286133
2021-11-15,11.768815994262695
2021-11-16,11.775107383728027
2021-11-17,11.592598915100098
2021-11-18,11.523368835449219
2021-11-19,11.498194694519043
2021-11-22,11.504490852355957
2021-11-23,11.624064445495605
2021-11-24,11.680706977844238
2021-11-26,11.567423820495605
2021-11-29,11.441554069519043
2021-11-30,10.931780815124512
2021-12-01,11.063942909240723
2021-12-02,11.34715461730957
2021-12-03,11.240163803100586
2021-12-06,11.473020553588867
2021-12-07,11.523368835449219
2021-12-08,11.567423820495605
2021-12-09,11.485608100891113
2021-12-10,11.416379928588867
2021-12-13,11.259042739868164
2021-12-14,11.101705551147461
2021-12-15,11.208694458007812
2021-12-16,11.019890785217285
2021-12-17,10.96954345703125
2021-12-20,10.705215454101562
2021-12-21,11.038773536682129
2021-12-22,11.101705551147461
2021-12-23,11.221281051635742
2021-12-27,11.29680347442627
2021-12-28,11.28421688079834
2021-12-29,11.202401161193848
2021-12-30,11.318758010864258
2021-12-31,11.202401161193848
2022-01-03,11.46743392944336
2022-01-04,11.473897933959961
2022-01-05,11.234721183776855
2022-01-06,11.344613075256348
2022-01-07,11.661358833312988
2022-01-10,11.680749893188477
2022-01-11,11.784175872802734
2022-01-12,11.822962760925293
2022-01-13,11.790639877319336
2022-01-14,11.835891723632812
2022-01-18,11.700142860412598
2022-01-19,11.519145011901855
2022-01-20,11.292899131774902
2022-01-21,11.118366241455078
2022-01-24,11.163616180419922
2022-01-25,11.318758010864258
2022-01-26,11.286434173583984
2022-01-27,11.105439186096191
2022-01-28,11.215331077575684
2022-01-31,11.519145011901855
2022-02-01,11.389863014221191
2022-02-02,11.241186141967773
2022-02-03,10.930907249450684
2022-02-04,10.549518585205078
2022-02-07,10.517200469970703
2022-02-08,10.795159339904785
2022-02-09,10.614163398742676
2022-02-10,10.355595588684082
2022-02-11,10.37498664855957
2022-02-14,10.219849586486816
2022-02-15,10.40084457397461
2022-02-16,10.407308578491211
2022-02-17,10.252169609069824
2022-02-18,10.226312637329102
2022-02-22,9.987138748168945
2022-02-23,9.85138988494873
2022-02-24,10.103490829467773
2022-02-25,10.122885704040527
2022-02-28,10.084100723266602
2022-03-01,10.109957695007324
2022-03-02,10.27802562713623
2022-03-03,10.24570369720459
2022-03-04,10.200456619262695
2022-03-07,10.23277473449707
2022-03-08,10.439628601074219
2022-03-09,10.510736465454102
2022-03-10,10.510736465454102
2022-03-11,10.530129432678223
2022-03-14,10.394380569458008
2022-03-15,10.523665428161621
2022-03-16,10.510736465454102
2022-03-17,10.588305473327637
2022-03-18,10.724053382873535
2022-03-21,10.497807502746582
2022-03-22,10.769304275512695
2022-03-23,10.762837409973145
2022-03-24,10.88565731048584
2022-03-25,10.969691276550293
2022-03-28,10.930907249450684
2022-03-29,11.118366241455078
2022-03-30,10.911515235900879
2022-03-31,10.917976379394531
2022-04-01,10.956764221191406
2022-04-04,10.937369346618652
2022-04-05,10.846872329711914
2022-04-06,10.594767570495605
2022-04-07,10.342667579650879
2022-04-08,10.459022521972656
2022-04-11,10.387916564941406
2022-04-12,10.310345649719238
2022-04-13,10.323667526245117
2022-04-14,10.28370475769043
2022-04-18,10.090553283691406
2022-04-19,9.817475318908691
2022-04-20,10.030608177185059
2022-04-21,10.17713737487793
2022-04-22,10.030608177185059
2022-04-25,10.143834114074707
2022-04-26,9.917381286621094
2022-04-27,10.063909530639648
2022-04-28,10.410250663757324
2022-04-29,10.217100143432617
2022-05-02,10.150495529174805
2022-05-03,10.610066413879395
2022-05-04,10.763256072998047
2022-05-05,10.48351764678955
2022-05-06,10.436895370483398
2022-05-09,10.303688049316406
2022-05-10,10.343649864196777
2022-05-11,10.310345649719238
2022-05-12,10.037271499633789
2022-05-13,10.230422019958496
2022-05-16,10.18380069732666
2022-05-17,10.57010269165039
2022-05-18,10.363630294799805
2022-05-19,10.323667526245117
2022-05-20,10.370290756225586
2022-05-23,10.48351764678955
2022-05-24,10.583427429199219
2022-05-25,10.576764106750488
2022-05-26,10.696651458740234
2022-05-27,10.769916534423828
2022-05-31,10.77657699584961
2022-06-01,10.843182563781738
2022-06-02,10.83652114868164
2022-06-03,10.83652114868164
2022-06-06,10.889803886413574
2022-06-07,11.009693145751953
2022-06-08,10.743274688720703
2022-06-09,10.75659465789795
2022-06-10,10.510160446166992
2022-06-13,9.231356620788574
2022-06-14,9.05152702331543
2022-06-15,8.665220260620117
2022-06-16,7.945894241333008
2022-06-17,8.258934020996094
2022-06-21,8.53867244720459
2022-06-22,8.591955184936523
2022-06-23,8.785107612609863
2022-06-24,9.3645658493042
2022-06-27,9.351243019104004
2022-06-28,9.397867202758789
2022-06-29,9.271320343017578
2022-06-30,9.21137523651123
2022-07-01,9.55105972290039
2022-07-05,9.710908889770508
2022-07-06,9.65096378326416
2022-07-07,9.977324485778809
2022-07-08,9.964005470275879
2022-07-11,9.770851135253906
2022-07-12,9.710908889770508
2022-07-13,9.731555938720703
2022-07-14,9.373675346374512
2022-07-15,9.621438980102539
2022-07-18,9.518202781677246
2022-07-19,9.841672897338867
2022-07-20,9.90361213684082
2022-07-21,10.06878662109375
2022-07-22,9.972434997558594
2022-07-25,9.993083000183105
2022-07-26,9.979317665100098
2022-07-27,10.261489868164062
2022-07-28,10.598723411560059
2022-07-29,10.57119369506836
2022-08-01,10.674429893493652
2022-08-02,10.261489868164062
2022-08-03,10.419784545898438
2022-08-04,10.461076736450195
2022-08-05,10.653780937194824
2022-08-08,10.523018836975098
2022-08-09,10.495489120483398
2022-08-10,10.688192367553711
2022-08-11,10.633134841918945
2022-08-12,10.653780937194824
2022-08-15,10.81207275390625
2022-08-16,10.791426658630371
2022-08-17,10.715721130371094
2022-08-18,10.612486839294434
2022-08-19,10.48172378540039
2022-08-22,10.220197677612305
2022-08-23,10.309666633605957
2022-08-24,10.357843399047852
2022-08-25,10.640018463134766
2022-08-26,10.495489120483398
2022-08-29,10.461076736450195
2022-08-30,10.178902626037598
2022-08-31,10.220197677612305
2022-09-01,9.786613464355469
2022-09-02,9.862318992614746
2022-09-06,9.229146957397461
2022-09-07,9.463144302368164
2022-09-08,9.490674018859863
2022-09-09,10.227080345153809
2022-09-12,10.28213882446289
2022-09-13,10.055021286010742
2022-09-14,10.192667007446289
2022-09-15,10.00684642791748
2022-09-16,10.227080345153809
2022-09-19,10.23396110534668
2022-09-20,10.144493103027344
2022-09-21,10.116963386535645
2022-09-22,9.779730796813965
2022-09-23,9.456262588500977
2022-09-26,8.91944408416748
2022-09-27,8.809328079223633
2022-09-28,9.05020809173584
2022-09-29,8.313802719116211
2022-09-30,8.107335090637207
2022-10-03,7.969689846038818
2022-10-04,8.726738929748535
2022-10-05,8.492744445800781
2022-10-06,8.162393569946289
2022-10-07,8.010982513427734
2022-10-10,7.742573261260986
2022-10-11,8.189920425415039
2022-10-12,8.017865180969238
2022-10-13,8.268871307373047
2022-10-14,8.161295890808105
2022-10-17,8.204326629638672
2022-10-18,8.419475555419922
2022-10-19,8.225841522216797
2022-10-20,8.276042938232422
2022-10-21,8.634622573852539
2022-10-24,8.756540298461914
2022-10-25,9.072091102600098
2022-10-26,9.036233901977539
2022-10-27,9.064920425415039
2022-10-28,9.990059852600098
2022-10-31,9.947028160095215
2022-11-01,9.82511043548584
2022-11-02,9.681678771972656
2022-11-03,9.681678771972656
2022-11-04,9.932685852050781
2022-11-07,10.140663146972656
2022-11-08,10.047431945800781
2022-11-09,10.047431945800781
2022-11-10,10.915197372436523
2022-11-11,11.065801620483398
2022-11-14,10.929539680480957
2022-11-15,11.022770881652832
2022-11-16,10.936711311340332
2022-11-17,10.77176570892334
2022-11-18,10.786108016967773
2022-11-21,10.900853157043457
2022-11-22,11.008427619934082
2022-11-23,10.994085311889648
2022-11-25,10.94388484954834
2022-11-28,10.71439266204834
2022-11-29,10.814793586730957
2022-11-30,10.951054573059082
2022-12-01,10.94388484954834
2022-12-02,10.886510848999023
2022-12-05,10.678534507751465
2022-12-06,10.563789367675781
2022-12-07,10.707221031188965
2022-12-08,10.671361923217773
2022-12-09,10.549445152282715
2022-12-12,10.362983703613281
2022-12-13,10.456214904785156
2022-12-14,10.305609703063965
2022-12-15,10.183692932128906
2022-12-16,9.609962463378906
2022-12-19,9.717537879943848
2022-12-20,9.495218276977539
2022-12-21,9.696023941040039
2022-12-22,9.57410717010498
2022-12-23,9.466529846191406
2022-12-27,9.430673599243164
2022-12-28,9.007548332214355
2022-12-29,9.200143814086914
2022-12-30,9.1779203414917
2023-01-03,9.43718433380127
2023-01-04,9.852005004882812
2023-01-05,10.022377014160156
2023-01-06,9.955710411071777
2023-01-09,10.007562637329102
2023-01-10,10.059415817260742
2023-01-11,10.214973449707031
2023-01-12,10.311270713806152
2023-01-13,10.681647300720215
2023-01-17,10.777946472167969
2023-01-18,10.814983367919922
2023-01-19,10.777946472167969
2023-01-20,10.985356330871582
2023-01-23,11.007577896118164
2023-01-24,10.940913200378418
2023-01-25,10.91868782043457
2023-01-26,11.192766189575195
2023-01-27,11.200175285339355
2023-01-30,11.103877067565918
2023-01-31,11.29647445678711
2023-02-01,11.407585144042969
2023-02-02,11.46684455871582
2023-02-03,11.059432029724121
2023-02-06,10.54090404510498
2023-02-07,10.644610404968262
2023-02-08,10.681647300720215
2023-02-09,10.75572395324707
2023-02-10,10.703869819641113
2023-02-13,10.777946472167969
2023-02-14,10.533498764038086
2023-02-15,10.563128471374512
2023-02-16,10.555720329284668
2023-02-17,10.437200546264648
2023-02-21,9.970526695251465
2023-02-22,10.022377014160156
2023-02-23,9.94830322265625
2023-02-24,9.740891456604004
2023-02-27,9.748298645019531
2023-02-28,9.652000427246094
2023-03-01,9.6223726272583
2023-03-02,9.637187004089355
2023-03-03,9.726078987121582
2023-03-06,9.726078987121582
2023-03-07,9.503851890563965
2023-03-08,9.592741966247559
2023-03-09,9.259404182434082
2023-03-10,8.948287963867188
2023-03-13,8.829768180847168
2023-03-14,9.06680679321289
2023-03-15,8.851990699768066
2023-03-16,8.881619453430176
2023-03-17,8.414945602416992
2023-03-20,8.548280715942383
2023-03-21,8.64457893371582
2023-03-22,8.400131225585938
2023-03-23,8.237164497375488
2023-03-24,8.570503234863281
2023-03-27,8.651987075805664
2023-03-28,8.651987075805664
2023-03-29,8.874212265014648
2023-03-30,8.896434783935547
2023-03-31,9.133475303649902
2023-04-03,9.037178039550781
2023-04-04,9.022364616394043
2023-04-05,9.06680679321289
2023-04-06,9.089030265808105
2023-04-10,9.140883445739746
2023-04-11,9.274219512939453
2023-04-12,9.185328483581543
2023-04-13,9.154709815979004
2023-04-14,9.070511817932129
2023-04-17,9.238909721374512
2023-04-18,9.085821151733398
2023-04-19,9.223600387573242
2023-04-20,9.170018196105957
2023-04-21,9.147056579589844
2023-04-24,9.170018196105957
2023-04-25,8.932731628417969
2023-04-26,8.863842010498047
2023-04-27,9.001622200012207
2023-04-28,9.514471054077148
2023-05-01,9.422616958618164
2023-05-02,9.01693058013916
2023-05-03,8.978658676147461
2023-05-04,8.932731628417969
2023-05-05,8.993966102600098
2023-05-08,8.902113914489746
2023-05-09,8.726061820983887
2023-05-10,8.856186866760254
2023-05-11,8.986312866210938
2023-05-12,8.955695152282715
2023-05-15,8.886804580688477
2023-05-16,8.779644012451172
2023-05-17,9.024584770202637
2023-05-18,9.124094009399414
2023-05-19,9.05520248413086
2023-05-22,8.986312866210938
2023-05-23,8.986312866210938
2023-05-24,8.856186866760254
2023-05-25,8.496429443359375
2023-05-26,8.756678581237793
2023-05-30,8.963349342346191
2023-05-31,8.909768104553223
2023-06-01,9.147056579589844
2023-06-02,9.522123336791992
2023-06-05,9.361379623413086
2023-06-06,9.560396194458008
2023-06-07,9.698175430297852
2023-06-08,9.812992095947266
2023-06-09,9.713484764099121
2023-06-12,9.858918190002441
2023-06-13,9.989045143127441
2023-06-14,10.050281524658203
2023-06-15,10.211024284362793
2023-06-16,10.172750473022461
2023-06-20,10.08089828491211
2023-06-21,10.19571304321289
2023-06-22,10.126824378967285
2023-06-23,9.782374382019043
2023-06-26,9.90484619140625
2023-06-27,10.211024284362793
2023-06-28,10.36411190032959
2023-06-29,10.32583999633789
2023-06-30,10.318185806274414
2023-07-03,10.32583999633789
2023-07-05,10.21867847442627
2023-07-06,10.034971237182617
2023-07-07,10.172750473022461
2023-07-10,10.463621139526367
2023-07-11,10.609055519104004
2023-07-12,10.662635803222656
2023-07-13,10.74144172668457
2023-07-14,10.662635803222656
2023-07-17,10.788727760314941
2023-07-18,10.851773262023926
2023-07-19,11.103957176208496
2023-07-20,11.072433471679688
2023-07-21,11.025150299072266
2023-07-24,11.143360137939453
2023-07-25,11.167003631591797
2023-07-26,11.340378761291504
2023-07-27,11.182765007019043
2023-07-28,10.189791679382324
2023-07-31,10.071579933166504
2023-08-01,10.032176971435547
2023-08-02,9.953370094299316
2023-08-03,9.709066390991211
2023-08-04,9.929725646972656
2023-08-07,10.244956970214844
2023-08-08,10.386810302734375
2023-08-09,10.371047973632812
2023-08-10,10.252837181091309
2023-08-11,10.158268928527832
2023-08-14,10.047938346862793
2023-08-15,9.93760871887207
2023-08-16,9.906085014343262
2023-08-17,9.890323638916016
2023-08-18,9.945488929748535
2023-08-21,9.93760871887207
2023-08-22,9.953370094299316
2023-08-23,10.158268928527832
2023-08-24,10.174030303955078
2023-08-25,10.189791679382324
2023-08-28,10.434093475341797
2023-08-29,10.560185432434082
2023-08-30,10.544424057006836
2023-08-31,10.568066596984863
2023-09-01,10.607471466064453
2023-09-05,10.276479721069336
2023-09-06,10.18191146850586
2023-09-07,10.142507553100586
2023-09-08,10.15038776397705
2023-09-11,10.126747131347656
2023-09-12,10.055819511413574
2023-09-13,10.071579933166504
2023-09-14,10.229194641113281
2023-09-15,10.189791679382324
2023-09-18,10.2843599319458
2023-09-19,10.347407341003418
2023-09-20,10.174030303955078
2023-09-21,9.701186180114746
2023-09-22,9.795755386352539
2023-09-25,9.701186180114746
2023-09-26,9.519927978515625
2023-09-27,9.527811050415039
2023-09-28,9.661781311035156
2023-09-29,9.772112846374512
2023-10-02,9.559332847595215
2023-10-03,9.236221313476562
2023-10-04,9.165294647216797
2023-10-05,9.354433059692383
2023-10-06,9.393836975097656
2023-10-09,9.527811050415039
2023-10-10,9.598736763000488
2023-10-11,9.74059009552002
2023-10-12,9.528837203979492
2023-10-13,9.341519355773926
2023-10-16,9.561415672302246
2023-10-17,9.528837203979492
2023-10-18,9.243786811828613
2023-10-19,8.999457359313965
2023-10-20,8.975024223327637
2023-10-23,8.812138557434082
2023-10-24,8.730695724487305
2023-10-25,8.592244148254395
2023-10-26,8.730695724487305
2023-10-27,10.001206398010254
2023-10-30,10.09893798828125
2023-10-31,10.302546501159668
2023-11-01,10.59574031829834
2023-11-02,10.921513557434082
2023-11-03,11.173989295959473
2023-11-06,11.116976737976074
2023-11-07,11.108833312988281
2023-11-08,11.08440113067627
2023-11-09,10.929658889770508
2023-11-10,11.03553295135498
2023-11-13,10.98666763305664
2023-11-14,11.353161811828613
2023-11-15,11.377595901489258
2023-11-16,11.263575553894043
2023-11-17,11.296152114868164
2023-11-20,11.361306190490723
2023-11-21,11.312439918518066
2023-11-22,11.255430221557617
2023-11-24,11.21470832824707
2023-11-27,11.165842056274414
2023-11-28,11.18213176727295
2023-11-29,11.328729629516602
2023-11-30,11.434603691101074
2023-12-01,11.727799415588379
2023-12-04,11.890686988830566
2023-12-05,11.93140697479248
2023-12-06,11.597490310668945
2023-12-07,11.711511611938477
2023-12-08,11.703367233276367
2023-12-11,11.760376930236816
2023-12-12,11.874397277832031
2023-12-13,12.232747077941895
2023-12-14,12.591095924377441
2023-12-15,12.354911804199219
2023-12-18,12.371200561523438
2023-12-19,12.648106575012207
2023-12-20,12.493366241455078
2023-12-21,12.79470443725586
2023-12-22,12.79470443725586
2023-12-26,12.859858512878418
2023-12-27,12.876147270202637
2023-12-28,12.767522811889648
2023-12-29,12.491785049438477
2024-01-02,12.533562660217285
2024-01-03,12.2745361328125
2024-01-04,12.2745361328125
2024-01-05,12.39151668548584
2024-01-08,12.541918754577637
2024-01-09,12.491785049438477
2024-01-10,12.39151668548584
2024-01-11,12.140844345092773
2024-01-12,12.216046333312988
2024-01-16,12.09071159362793
2024-01-17,11.898528099060059
2024-01-18,12.057287216186523
2024-01-19,12.2745361328125
2024-01-22,12.35809326171875
2024-01-23,12.408227920532227
2024-01-24,12.333025932312012
2024-01-25,12.500140190124512
2024-01-26,12.500140190124512
2024-01-29,12.650543212890625
2024-01-30,12.299604415893555
2024-01-31,11.982086181640625
2024-02-01,12.065643310546875
2024-02-02,11.664569854736328
2024-02-05,11.664569854736328
2024-02-06,11.48909854888916
2024-02-07,11.32198429107666
2024-02-08,11.32198429107666
2024-02-09,11.52252197265625
2024-02-12,11.6060791015625
2024-02-13,11.079668998718262
2024-02-14,11.163227081298828
2024-02-15,11.555946350097656
2024-02-16,11.313630104064941
2024-02-20,11.514166831970215
2024-02-21,11.514166831970215
2024-02-22,11.63950252532959
2024-02-23,11.656213760375977
2024-02-26,11.539233207702637
2024-02-27,11.539233207702637
2024-02-28,11.539233207702637
2024-02-29,11.806615829467773
2024-03-01,11.931952476501465
2024-03-04,11.706347465515137
2024-03-05,11.75648307800293
2024-03-06,11.881819725036621
2024-03-07,11.90688419342041
2024-03-08,11.931952476501465
2024-03-11,11.931952476501465
2024-03-12,11.998796463012695
2024-03-13,12.048933029174805
2024-03-14,11.773194313049316
2024-03-15,11.82332706451416
2024-03-18,11.806615829467773
2024-03-19,11.865106582641602
2024-03-20,12.157556533813477
2024-03-21,12.316312789916992
2024-03-22,12.107421875
2024-03-25,12.073999404907227
2024-03-26,11.982086181640625
2024-03-27,12.132490158081055
2024-03-28,12.266180992126465
2024-04-01,12.199336051940918
2024-04-02,11.990442276000977
2024-04-03,12.048933029174805
2024-04-04,11.915241241455078
2024-04-05,12.032219886779785
2024-04-08,12.149199485778809
2024-04-09,12.232758522033691
2024-04-10,11.664569854736328
2024-04-11,11.776399612426758
2024-04-12,11.655966758728027
2024-04-15,11.492526054382324
2024-04-16,11.415106773376465
2024-04-17,11.380698204040527
2024-04-18,11.415106773376465
2024-04-19,11.664569854736328
2024-04-22,11.750590324401855
2024-04-23,11.965646743774414
2024-04-24,11.802206039428711
2024-04-25,12.163496971130371
2024-04-26,12.129088401794434
2024-04-29,12.051668167114258
2024-04-30,11.914032936096191
2024-05-01,12.32693862915039
2024-05-02,12.473175048828125
2024-05-03,12.645218849182129
2024-05-06,12.757048606872559
2024-05-07,12.585003852844238
2024-05-08,12.559198379516602
2024-05-09,12.671025276184082
2024-05-10,12.731242179870605
2024-05-13,12.619413375854492
2024-05-14,12.671025276184082
2024-05-15,12.886079788208008
2024-05-16,13.049522399902344
2024-05-17,12.93769359588623
2024-05-20,12.860274314880371
2024-05-21,11.810807228088379
2024-05-22,11.871023178100586
2024-05-23,11.544139862060547
2024-05-24,11.673171997070312
2024-05-28,11.690377235412598
2024-05-29,11.604353904724121
2024-05-30,11.793601989746094
2024-05-31,11.767796516418457
2024-06-03,11.914032936096191
2024-06-04,11.819408416748047
2024-06-05,11.896829605102539
2024-06-06,11.836613655090332
2024-06-07,11.73338794708252
2024-06-10,11.759194374084473
2024-06-11,11.638763427734375
2024-06-12,11.802206039428711
2024-06-13,11.724784851074219
2024-06-14,11.862420082092285
2024-06-17,11.93123722076416
2024-06-18,11.939840316772461
2024-06-20,11.845215797424316
2024-06-21,11.767796516418457
2024-06-24,11.862420082092285
2024-06-25,11.767796516418457
2024-06-26,11.793601989746094
2024-06-27,11.776399612426758
2024-06-28,11.828010559082031
2024-07-01,11.698978424072266
2024-07-02,11.810807228088379
2024-07-03,11.828010559082031
2024-07-05,11.845215797424316
2024-07-08,11.896829605102539
2024-07-09,11.888226509094238
2024-07-10,12.352744102478027
2024-07-11,12.576401710510254
2024-07-12,12.682533264160156
2024-07-15,12.797506332397461
2024-07-16,13.018610954284668
2024-07-17,13.168961524963379
2024-07-18,12.877104759216309
2024-07-19,12.8240385055542
2024-07-22,12.8240385055542
2024-07-23,12.797506332397461
2024-07-24,11.780426979064941
2024-07-25,11.983842849731445
2024-07-26,12.169569969177246
2024-07-29,12.063440322875977
2024-07-30,12.143037796020508
2024-07-31,12.178414344787598
2024-08-01,12.0103759765625
2024-08-02,12.028063774108887
2024-08-05,11.638919830322266
2024-08-06,11.745050430297852
2024-08-07,11.78927230834961
2024-08-08,11.860023498535156
2024-08-09,11.895401954650879
2024-08-12,11.753893852233887
2024-08-13,11.886557579040527
2024-08-14,11.930776596069336
2024-08-15,12.089973449707031
2024-08-16,12.134194374084473
2024-08-19,12.213791847229004
2024-08-20,12.107662200927734
2024-08-21,12.178414344787598
2024-08-22,12.125349044799805
2024-08-23,12.399518966674805
2024-08-26,12.417206764221191
2024-08-27,12.381830215454102
2024-08-28,12.399518966674805
2024-08-29,12.505648612976074
2024-08-30,12.567558288574219
2024-09-03,12.33760929107666
2024-09-04,12.258011817932129
2024-09-05,12.302233695983887
2024-09-06,12.1961030960083
2024-09-09,12.178414344787598
2024-09-10,12.240324020385742
2024-09-11,12.204948425292969
2024-09-12,12.311077117919922
2024-09-13,12.549869537353516
