Date,AEP
2017-06-02,54.251529693603516
2017-06-05,54.04998779296875
2017-06-06,53.84840774536133
2017-06-07,54.21424102783203
2017-06-08,53.714027404785156
2017-06-09,53.646846771240234
2017-06-12,53.31089782714844
2017-06-13,53.49007797241211
2017-06-14,53.72148895263672
2017-06-15,53.85586929321289
2017-06-16,54.064903259277344
2017-06-19,53.796142578125
2017-06-20,54.1694221496582
2017-06-21,54.04998779296875
2017-06-22,53.59458541870117
2017-06-23,53.41541290283203
2017-06-26,53.65431213378906
2017-06-27,52.79578399658203
2017-06-28,52.3702507019043
2017-06-29,51.95964050292969
2017-06-30,51.86259460449219
2017-07-03,51.51172637939453
2017-07-05,51.37733459472656
2017-07-06,51.52665328979492
2017-07-07,51.62370300292969
2017-07-10,51.429588317871094
2017-07-11,51.392269134521484
2017-07-12,51.50423812866211
2017-07-13,50.974205017089844
2017-07-14,50.892086029052734
2017-07-17,51.175777435302734
2017-07-18,51.0339241027832
2017-07-19,51.25042724609375
2017-07-20,51.287742614746094
2017-07-21,52.24332809448242
2017-07-24,51.6535530090332
2017-07-25,51.392269134521484
2017-07-26,51.84766387939453
2017-07-27,52.7584342956543
2017-07-28,52.579280853271484
2017-07-31,52.661407470703125
2017-08-01,52.72112274169922
2017-08-02,52.95255661010742
2017-08-03,53.15412139892578
2017-08-04,52.91520309448242
2017-08-07,53.29595947265625
2017-08-08,53.70997619628906
2017-08-09,53.41640853881836
2017-08-10,53.7175178527832
2017-08-11,53.11531066894531
2017-08-14,53.484161376953125
2017-08-15,53.837955474853516
2017-08-16,54.21434783935547
2017-08-17,54.19928741455078
2017-08-18,54.31972885131836
2017-08-21,54.70362091064453
2017-08-22,54.80904006958008
2017-08-23,55.185401916503906
2017-08-24,55.245643615722656
2017-08-25,55.381141662597656
2017-08-28,55.78009796142578
2017-08-29,55.6596565246582
2017-08-30,55.51663589477539
2017-08-31,55.426307678222656
2017-09-01,55.358551025390625
2017-09-05,55.77256393432617
2017-09-06,55.177879333496094
2017-09-07,55.57685852050781
2017-09-08,55.84785079956055
2017-09-11,56.11885452270508
2017-09-12,55.03486633300781
2017-09-13,54.64341735839844
2017-09-14,54.87678146362305
2017-09-15,54.974632263183594
2017-09-18,54.40254211425781
2017-09-19,54.1842155456543
2017-09-20,53.958404541015625
2017-09-21,53.78525161743164
2017-09-22,53.122825622558594
2017-09-25,53.476627349853516
2017-09-26,53.58955764770508
2017-09-27,52.92711639404297
2017-09-28,53.070133209228516
2017-09-29,52.87440872192383
2017-10-02,53.0174446105957
2017-10-03,52.912044525146484
2017-10-04,53.837955474853516
2017-10-05,53.815372467041016
2017-10-06,53.845497131347656
2017-10-09,54.00357437133789
2017-10-10,54.49286651611328
2017-10-11,54.77138900756836
2017-10-12,55.2079963684082
2017-10-13,55.07250213623047
2017-10-16,55.042396545410156
2017-10-17,55.10260772705078
2017-10-18,54.95958709716797
2017-10-19,55.57685852050781
2017-10-20,55.68975830078125
2017-10-23,55.644588470458984
2017-10-24,55.68223190307617
2017-10-25,55.3886604309082
2017-10-26,55.52415466308594
2017-10-27,55.71989059448242
2017-10-30,55.832794189453125
2017-10-31,56.01347732543945
2017-11-01,55.71234893798828
2017-11-02,55.494049072265625
2017-11-03,55.765045166015625
2017-11-06,55.50157165527344
2017-11-07,56.60062789916992
2017-11-08,56.84902572631836
2017-11-09,57.29682922363281
2017-11-10,56.75794982910156
2017-11-13,57.782596588134766
2017-11-14,58.738948822021484
2017-11-15,58.1317253112793
2017-11-16,58.26076889038086
2017-11-17,57.97234344482422
2017-11-20,58.01789855957031
2017-11-21,58.268341064453125
2017-11-22,58.1317253112793
2017-11-24,58.04066467285156
2017-11-27,58.24559020996094
2017-11-28,58.45811080932617
2017-11-29,58.549198150634766
2017-11-30,58.921085357666016
2017-12-01,58.62508773803711
2017-12-04,58.738948822021484
2017-12-05,57.888851165771484
2017-12-06,58.23799133300781
2017-12-07,58.14692687988281
2017-12-08,58.3897819519043
2017-12-11,58.503665924072266
2017-12-12,57.69911193847656
2017-12-13,58.07101058959961
2017-12-14,57.90402603149414
2017-12-15,58.09379196166992
2017-12-18,57.304420471191406
2017-12-19,56.553016662597656
2017-12-20,56.54544448852539
2017-12-21,55.968589782714844
2017-12-22,55.90027618408203
2017-12-26,55.399330139160156
2017-12-27,55.58908462524414
2017-12-28,55.90027618408203
2017-12-29,55.839576721191406
2018-01-02,54.95912551879883
2018-01-03,54.496131896972656
2018-01-04,53.850990295410156
2018-01-05,53.737125396728516
2018-01-08,54.20771408081055
2018-01-09,53.57014465332031
2018-01-10,52.75043869018555
2018-01-11,52.16600036621094
2018-01-12,51.20207214355469
2018-01-16,51.2324333190918
2018-01-17,51.80168914794922
2018-01-18,51.46013641357422
2018-01-19,51.429779052734375
2018-01-22,51.71061706542969
2018-01-23,52.19636535644531
2018-01-24,51.97626495361328
2018-01-25,52.9022216796875
2018-01-26,52.18118667602539
2018-01-29,51.536048889160156
2018-01-30,51.877586364746094
2018-01-31,52.20396041870117
2018-02-01,51.49049377441406
2018-02-02,51.422183990478516
2018-02-05,50.45826721191406
2018-02-06,49.26661682128906
2018-02-07,48.9174919128418
2018-02-08,48.572628021240234
2018-02-09,49.59956359863281
2018-02-12,49.66086959838867
2018-02-13,50.258636474609375
2018-02-14,50.0440673828125
2018-02-15,51.101646423339844
2018-02-16,51.546146392822266
2018-02-20,50.864078521728516
2018-02-21,50.258636474609375
2018-02-22,50.33528137207031
2018-02-23,51.63043975830078
2018-02-26,51.323890686035156
2018-02-27,50.542198181152344
2018-02-28,50.258636474609375
2018-03-01,50.2892951965332
2018-03-02,49.95209884643555
2018-03-05,50.95603942871094
2018-03-06,50.19733428955078
2018-03-07,49.75282669067383
2018-03-08,50.0440673828125
2018-03-09,50.31227493286133
2018-03-12,50.48088836669922
2018-03-13,50.61117935180664
2018-03-14,51.03266906738281
2018-03-15,51.3392219543457
2018-03-16,51.96765899658203
2018-03-19,51.69174575805664
2018-03-20,51.69174575805664
2018-03-21,51.27791213989258
2018-03-22,51.62278366088867
2018-03-23,50.879398345947266
2018-03-26,51.5844612121582
2018-03-27,52.44280242919922
2018-03-28,52.61906433105469
2018-03-29,52.5654182434082
2018-04-02,52.327850341796875
2018-04-03,52.45812225341797
2018-04-04,52.62672424316406
2018-04-05,52.833648681640625
2018-04-06,52.51944351196289
2018-04-09,52.65737533569336
2018-04-10,52.01362991333008
2018-04-11,51.95231246948242
2018-04-12,51.07097625732422
2018-04-13,51.607444763183594
2018-04-16,52.32018280029297
2018-04-17,52.7723274230957
2018-04-18,52.67270278930664
2018-04-19,52.511775970458984
2018-04-20,52.465789794921875
2018-04-23,52.45045852661133
2018-04-24,52.78766632080078
2018-04-25,52.94859313964844
2018-04-26,53.469730377197266
2018-04-27,54.067508697509766
2018-04-30,53.630672454833984
2018-05-01,53.21683883666992
2018-05-02,53.025238037109375
2018-05-03,53.06354904174805
2018-05-04,53.17852783203125
2018-05-07,52.71102523803711
2018-05-08,51.53848648071289
2018-05-09,51.2600212097168
2018-05-10,51.84013748168945
2018-05-11,51.94843292236328
2018-05-14,51.909751892089844
2018-05-15,51.67770767211914
2018-05-16,51.16720199584961
2018-05-17,50.44784164428711
2018-05-18,50.22352600097656
2018-05-21,50.347286224365234
2018-05-22,50.618011474609375
2018-05-23,51.41472244262695
2018-05-24,51.7009162902832
2018-05-25,51.99485778808594
2018-05-29,52.30425262451172
2018-05-30,52.59818649291992
2018-05-31,52.55950927734375
2018-06-01,51.57715606689453
2018-06-04,51.08985137939453
2018-06-05,50.501991271972656
2018-06-06,49.35719299316406
2018-06-07,49.620201110839844
2018-06-08,49.58924865722656
2018-06-11,48.67652130126953
2018-06-12,49.171566009521484
2018-06-13,49.08647918701172
2018-06-14,49.98374557495117
2018-06-15,50.316349029541016
2018-06-18,50.63348388671875
2018-06-19,51.724124908447266
2018-06-20,51.74733352661133
2018-06-21,52.188228607177734
2018-06-22,52.09539794921875
2018-06-25,53.3948860168457
2018-06-26,53.603721618652344
2018-06-27,54.029170989990234
2018-06-28,53.6346549987793
2018-06-29,53.56505584716797
2018-07-02,54.1838493347168
2018-07-03,54.53194046020508
2018-07-05,55.01923370361328
2018-07-06,55.35183334350586
2018-07-09,53.2711296081543
2018-07-10,53.97500228881836
2018-07-11,54.725318908691406
2018-07-12,54.43912124633789
2018-07-13,54.4159049987793
2018-07-16,54.470054626464844
2018-07-17,54.485511779785156
2018-07-18,54.33082580566406
2018-07-19,54.640228271484375
2018-07-20,54.46232223510742
2018-07-23,53.71202850341797
2018-07-24,53.4181022644043
2018-07-25,53.66560745239258
2018-07-26,54.94962692260742
2018-07-27,55.02698516845703
2018-07-30,54.45458221435547
2018-07-31,55.02698516845703
2018-08-01,54.377220153808594
2018-08-02,54.52421188354492
2018-08-03,55.05791473388672
2018-08-06,55.127532958984375
2018-08-07,55.10432434082031
2018-08-08,54.864540100097656
2018-08-09,55.38737106323242
2018-08-10,55.28591537475586
2018-08-13,55.356143951416016
2018-08-14,55.4185676574707
2018-08-15,56.0037956237793
2018-08-16,56.448604583740234
2018-08-17,56.57343673706055
2018-08-20,56.323753356933594
2018-08-21,55.910194396972656
2018-08-22,55.2000732421875
2018-08-23,55.68388748168945
2018-08-24,55.8321418762207
2018-08-27,55.52781295776367
2018-08-28,55.48879623413086
2018-08-29,55.949180603027344
2018-08-30,56.035037994384766
2018-08-31,55.97259521484375
2018-09-04,56.38618469238281
2018-09-05,57.15087127685547
2018-09-06,57.221107482910156
2018-09-07,56.71391296386719
2018-09-10,57.27573776245117
2018-09-11,56.94800567626953
2018-09-12,56.58126449584961
2018-09-13,56.940223693847656
2018-09-14,56.65148162841797
2018-09-17,56.80754852294922
2018-09-18,56.518821716308594
2018-09-19,55.38737106323242
2018-09-20,55.465396881103516
2018-09-21,55.71510314941406
2018-09-24,55.12205505371094
2018-09-25,54.47438049316406
2018-09-26,53.818912506103516
2018-09-27,54.435367584228516
2018-09-28,55.30931854248047
2018-10-01,55.32492446899414
2018-10-02,55.67606735229492
2018-10-03,54.794315338134766
2018-10-04,55.05963134765625
2018-10-05,56.081851959228516
2018-10-08,56.8465576171875
2018-10-09,57.00261688232422
2018-10-10,56.729515075683594
2018-10-11,55.57463455200195
2018-10-12,55.32492446899414
2018-10-15,55.4185676574707
2018-10-16,55.949180603027344
2018-10-17,55.96480941772461
2018-10-18,55.933589935302734
2018-10-19,57.1664924621582
2018-10-22,57.080657958984375
2018-10-23,57.30696105957031
2018-10-24,58.961238861083984
2018-10-25,57.38497543334961
2018-10-26,56.76072692871094
2018-10-29,57.77515411376953
2018-10-30,57.9702262878418
2018-10-31,57.24452209472656
2018-11-01,56.940223693847656
2018-11-02,56.72172927856445
2018-11-05,57.3537712097168
2018-11-06,58.095088958740234
2018-11-07,58.62569046020508
2018-11-08,58.39738845825195
2018-11-09,59.30282211303711
2018-11-12,59.99568557739258
2018-11-13,60.17677307128906
2018-11-14,59.94056701660156
2018-11-15,60.460205078125
2018-11-16,60.64128494262695
2018-11-19,60.9641227722168
2018-11-20,61.271175384521484
2018-11-21,59.56263732910156
2018-11-23,59.72798156738281
2018-11-26,59.80670928955078
2018-11-27,60.294864654541016
2018-11-28,60.011436462402344
2018-11-29,60.11378479003906
2018-11-30,61.20820617675781
2018-12-03,61.65697479248047
2018-12-04,61.74359893798828
2018-12-06,62.011287689208984
2018-12-07,62.452186584472656
2018-12-10,62.483699798583984
2018-12-11,62.798622131347656
2018-12-12,62.60966873168945
2018-12-13,63.27103805541992
2018-12-14,62.995460510253906
2018-12-17,60.8853874206543
2018-12-18,60.830265045166016
2018-12-19,60.51533126831055
2018-12-20,61.11372375488281
2018-12-21,60.17677307128906
2018-12-24,57.90922164916992
2018-12-26,58.54697036743164
2018-12-27,59.082366943359375
2018-12-28,58.83829879760742
2018-12-31,58.84614562988281
2019-01-02,57.428932189941406
2019-01-03,57.295074462890625
2019-01-04,57.82262420654297
2019-01-07,57.49980545043945
2019-01-08,58.20840835571289
2019-01-09,57.767486572265625
2019-01-10,58.83041000366211
2019-01-11,58.609962463378906
2019-01-14,58.09819793701172
2019-01-15,59.35005187988281
2019-01-16,59.61774444580078
2019-01-17,59.83822250366211
2019-01-18,59.909088134765625
2019-01-22,60.13739776611328
2019-01-23,60.63343811035156
2019-01-24,61.21607208251953
2019-01-25,60.468082427978516
2019-01-28,60.50746536254883
2019-01-29,60.60195541381836
2019-01-30,60.75152587890625
2019-01-31,62.29473114013672
2019-02-01,62.286861419677734
2019-02-04,62.5703010559082
2019-02-05,62.20811462402344
2019-02-06,62.36558532714844
2019-02-07,63.08818435668945
2019-02-08,63.540802001953125
2019-02-11,63.59638214111328
2019-02-12,63.76313018798828
2019-02-13,63.167598724365234
2019-02-14,63.00876998901367
2019-02-15,62.94526290893555
2019-02-19,63.58844757080078
2019-02-20,63.93782424926758
2019-02-21,64.43809509277344
2019-02-22,64.89069366455078
2019-02-25,64.14427947998047
2019-02-26,63.858421325683594
2019-02-27,64.0251693725586
2019-02-28,64.43809509277344
2019-03-01,64.63660430908203
2019-03-04,64.65248107910156
2019-03-05,64.34278869628906
2019-03-06,64.52543640136719
2019-03-07,64.67631530761719
2019-03-08,65.07332611083984
2019-03-11,65.58946228027344
2019-03-12,65.99443054199219
2019-03-13,66.05004119873047
2019-03-14,65.8912353515625
2019-03-15,66.55027770996094
2019-03-18,66.28825378417969
2019-03-19,65.55770111083984
2019-03-20,65.80388641357422
2019-03-21,66.77262115478516
2019-03-22,67.60639190673828
2019-03-25,67.74933624267578
2019-03-26,68.2734146118164
2019-03-27,67.67787170410156
2019-03-28,66.53440856933594
2019-03-29,66.50263977050781
2019-04-01,65.76416015625
2019-04-02,65.97063446044922
2019-04-03,65.83565521240234
2019-04-04,65.60537719726562
2019-04-05,66.3597183227539
2019-04-08,66.02621459960938
2019-04-09,66.3597183227539
2019-04-10,66.18502044677734
2019-04-11,66.65353393554688
2019-04-12,66.82025909423828
2019-04-15,66.90763092041016
2019-04-16,65.9468002319336
2019-04-17,66.06592559814453
2019-04-18,65.91505432128906
2019-04-22,65.85150909423828
2019-04-23,66.3597183227539
2019-04-24,66.71704864501953
2019-04-25,67.36024475097656
2019-04-26,67.26494598388672
2019-04-29,66.73292541503906
2019-04-30,67.9319839477539
2019-05-01,67.45553588867188
2019-05-02,67.25701904296875
2019-05-03,67.83668518066406
2019-05-06,67.36024475097656
2019-05-07,67.20140838623047
2019-05-08,66.48677825927734
2019-05-09,66.33468627929688
2019-05-10,67.76752471923828
2019-05-13,69.11228942871094
2019-05-14,68.48793029785156
2019-05-15,68.07969665527344
2019-05-16,68.35985565185547
2019-05-17,68.72006225585938
2019-05-20,69.32040405273438
2019-05-21,69.32843017578125
2019-05-22,69.87275695800781
2019-05-23,70.58516693115234
2019-05-24,70.67321014404297
2019-05-28,69.37647247314453
2019-05-29,68.59199523925781
2019-05-30,68.2798080444336
2019-05-31,68.93619537353516
2019-06-03,69.9367904663086
2019-06-04,69.68065643310547
2019-06-05,71.53771209716797
2019-06-06,72.04202270507812
2019-06-07,71.67381286621094
2019-06-10,71.2575454711914
2019-06-11,70.69723510742188
2019-06-12,71.5537338256836
2019-06-13,71.71382141113281
2019-06-14,72.50626373291016
2019-06-17,72.10604095458984
2019-06-18,71.86590576171875
2019-06-19,72.73038482666016
2019-06-20,72.73841094970703
2019-06-21,73.28274536132812
2019-06-24,72.7624282836914
2019-06-25,72.33818817138672
2019-06-26,70.84129333496094
2019-06-27,70.36104583740234
2019-06-28,70.44906616210938
2019-07-01,70.54512786865234
2019-07-02,71.39362335205078
2019-07-03,72.1540756225586
2019-07-05,71.91393280029297
2019-07-08,71.98599243164062
2019-07-09,72.33016967773438
2019-07-10,72.69037628173828
2019-07-11,72.78644561767578
2019-07-12,72.24211120605469
2019-07-15,72.99456024169922
2019-07-16,72.45025634765625
2019-07-17,72.85848236083984
2019-07-18,73.4508285522461
2019-07-19,72.26615142822266
2019-07-22,72.13805389404297
2019-07-23,71.64978790283203
2019-07-24,71.72982025146484
2019-07-25,71.30558776855469
2019-07-26,71.20152282714844
2019-07-29,71.83389282226562
2019-07-30,71.01741790771484
2019-07-31,70.28899383544922
2019-08-01,71.08946228027344
2019-08-02,71.00138854980469
2019-08-05,70.45706939697266
2019-08-06,71.3536148071289
2019-08-07,71.83389282226562
2019-08-08,72.1887435913086
2019-08-09,72.5597152709961
2019-08-12,72.93074035644531
2019-08-13,72.78553771972656
2019-08-14,71.3580551147461
2019-08-15,72.87425231933594
2019-08-16,72.7694091796875
2019-08-19,73.02749633789062
2019-08-20,73.2049331665039
2019-08-21,73.67266845703125
2019-08-22,73.36621856689453
2019-08-23,72.24520874023438
2019-08-26,73.25331115722656
2019-08-27,73.1242446899414
2019-08-28,72.2855224609375
2019-08-29,73.16459655761719
2019-08-30,73.51140594482422
2019-09-03,74.82595825195312
2019-09-04,75.043701171875
2019-09-05,73.81785583496094
2019-09-06,73.46299743652344
2019-09-09,73.6968765258789
2019-09-10,73.46299743652344
2019-09-11,73.94689178466797
2019-09-12,74.2130355834961
2019-09-13,73.82592010498047
2019-09-16,73.96300506591797
2019-09-17,74.78564453125
2019-09-18,75.01951599121094
2019-09-19,75.14856719970703
2019-09-20,75.14856719970703
2019-09-23,75.32598114013672
2019-09-24,76.28571319580078
2019-09-25,75.995361328125
2019-09-26,76.04373931884766
2019-09-27,75.97116088867188
2019-09-30,75.55986785888672
2019-10-01,75.18080139160156
2019-10-02,74.30174255371094
2019-10-03,74.60013580322266
2019-10-04,75.4953384399414
2019-10-07,75.57599639892578
2019-10-08,74.6485366821289
2019-10-09,74.90660858154297
2019-10-10,74.68885040283203
2019-10-11,74.4710922241211
2019-10-14,74.22109985351562
2019-10-15,73.98722076416016
2019-10-16,74.6808090209961
2019-10-17,75.00338745117188
2019-10-18,75.92278289794922
2019-10-21,76.19697570800781
2019-10-22,75.93083953857422
2019-10-23,76.16474151611328
2019-10-24,77.1970443725586
2019-10-25,76.0921630859375
2019-10-28,75.30178833007812
2019-10-29,75.14049530029297
2019-10-30,75.89053344726562
2019-10-31,76.12439727783203
2019-11-01,75.45501708984375
2019-11-04,74.84209442138672
2019-11-05,73.7130126953125
2019-11-06,74.18077087402344
2019-11-07,72.60417175292969
2019-11-08,72.384765625
2019-11-11,72.14094543457031
2019-11-12,71.92153930664062
2019-11-13,73.0267562866211
2019-11-14,72.81547546386719
2019-11-15,72.78296661376953
2019-11-18,73.26246643066406
2019-11-19,73.68501281738281
2019-11-20,74.32704162597656
2019-11-21,74.01010131835938
2019-11-22,74.39205169677734
2019-11-25,73.86382293701172
2019-11-26,74.35955047607422
2019-11-27,74.43268585205078
2019-11-29,74.2376480102539
2019-12-02,73.36808013916016
2019-12-03,73.8556900024414
2019-12-04,74.7902603149414
2019-12-05,75.13972473144531
2019-12-06,75.08280944824219
2019-12-09,74.65211486816406
2019-12-10,74.71713256835938
2019-12-11,74.8877944946289
2019-12-12,74.06700897216797
2019-12-13,74.8065185546875
2019-12-16,75.60293579101562
2019-12-17,75.75735473632812
2019-12-18,76.18805694580078
2019-12-19,76.36685943603516
2019-12-20,77.12264251708984
2019-12-23,76.18805694580078
2019-12-24,76.26121520996094
2019-12-26,76.29371643066406
2019-12-27,76.545654296875
2019-12-30,76.41564178466797
2019-12-31,76.80570220947266
2020-01-02,75.952392578125
2020-01-03,75.87113952636719
2020-01-06,76.12306213378906
2020-01-07,76.1393051147461
2020-01-08,75.9117660522461
2020-01-09,76.29371643066406
2020-01-10,76.66754913330078
2020-01-13,76.90324401855469
2020-01-14,77.18766021728516
2020-01-15,78.50420379638672
2020-01-16,79.0811996459961
2020-01-17,80.09701538085938
2020-01-21,80.73091125488281
2020-01-22,81.26726531982422
2020-01-23,82.05554962158203
2020-01-24,83.02264404296875
2020-01-27,82.71383666992188
2020-01-28,83.04702758789062
2020-01-29,83.5508804321289
2020-01-30,84.59922790527344
2020-01-31,84.69674682617188
2020-02-03,84.69674682617188
2020-02-04,83.59965515136719
2020-02-05,82.99014282226562
2020-02-06,83.0958023071289
2020-02-07,82.92393493652344
2020-02-10,83.39856719970703
2020-02-11,83.64402770996094
2020-02-12,83.29217529296875
2020-02-13,84.15953826904297
2020-02-14,84.90418243408203
2020-02-18,85.37059020996094
2020-02-19,84.69141387939453
2020-02-20,83.77495574951172
2020-02-21,83.22672271728516
2020-02-24,81.8602066040039
2020-02-25,80.33003997802734
2020-02-26,79.72449493408203
2020-02-27,75.16670227050781
2020-02-28,73.03919219970703
2020-03-02,77.8097152709961
2020-03-03,78.10430908203125
2020-03-04,81.68016052246094
2020-03-05,80.83733367919922
2020-03-06,79.94542694091797
2020-03-09,77.7033462524414
2020-03-10,77.50697326660156
2020-03-11,73.41559600830078
2020-03-12,67.54039764404297
2020-03-13,70.7562026977539
2020-03-16,66.8202896118164
2020-03-17,74.62664794921875
2020-03-18,72.23729705810547
2020-03-19,66.12478637695312
2020-03-20,58.4656982421875
2020-03-23,57.279232025146484
2020-03-24,58.95668411254883
2020-03-25,59.97135543823242
2020-03-26,66.93485260009766
2020-03-27,68.24411010742188
2020-03-30,68.49776458740234
2020-03-31,65.44561004638672
2020-04-01,61.01871871948242
2020-04-02,62.835296630859375
2020-04-03,59.32490539550781
2020-04-06,64.3082046508789
2020-04-07,64.43910217285156
2020-04-08,68.16227722167969
2020-04-09,70.62528228759766
2020-04-13,68.32593536376953
2020-04-14,70.57617950439453
2020-04-15,68.41592407226562
2020-04-16,68.77598571777344
2020-04-17,70.68255615234375
2020-04-20,67.84313201904297
2020-04-21,67.48309326171875
2020-04-22,69.55333709716797
2020-04-23,67.93315887451172
2020-04-24,68.10498809814453
2020-04-27,68.42411041259766
2020-04-28,69.25056457519531
2020-04-29,68.02315521240234
2020-04-30,68.00679779052734
2020-05-01,66.59935760498047
2020-05-04,67.95771026611328
2020-05-05,68.17044830322266
2020-05-06,64.49641418457031
2020-05-07,64.8926773071289
2020-05-08,65.9329605102539
2020-05-11,65.36327362060547
2020-05-12,64.32303619384766
2020-05-13,64.17443084716797
2020-05-14,64.47988891601562
2020-05-15,64.75233459472656
2020-05-18,65.9494857788086
2020-05-19,63.68730926513672
2020-05-20,64.19092559814453
2020-05-21,63.877197265625
2020-05-22,65.04130554199219
2020-05-26,65.98250579833984
2020-05-27,67.2374038696289
2020-05-28,70.25914001464844
2020-05-29,70.38297271728516
2020-06-01,71.11775970458984
2020-06-02,70.98567199707031
2020-06-03,71.81954956054688
2020-06-04,69.68120574951172
2020-06-05,70.59764099121094
2020-06-08,72.5791015625
2020-06-09,70.9278793334961
2020-06-10,70.4820556640625
2020-06-11,67.50161743164062
2020-06-12,67.53463745117188
2020-06-15,67.50161743164062
2020-06-16,67.36951446533203
2020-06-17,67.9061508178711
2020-06-18,67.50984191894531
2020-06-19,65.80911254882812
2020-06-22,66.56043243408203
2020-06-23,66.83287811279297
2020-06-24,66.63473510742188
2020-06-25,65.47062683105469
2020-06-26,64.39732360839844
2020-06-29,65.69353485107422
2020-06-30,65.75133514404297
2020-07-01,67.69976043701172
2020-07-02,68.12906646728516
2020-07-06,67.7988052368164
2020-07-07,68.02173614501953
2020-07-08,68.0465087890625
2020-07-09,67.7162857055664
2020-07-10,69.4748306274414
2020-07-13,69.97843170166016
2020-07-14,70.46553039550781
2020-07-15,69.91238403320312
2020-07-16,70.25088500976562
2020-07-17,72.24884796142578
2020-07-20,71.59661865234375
2020-07-21,72.29012298583984
2020-07-22,73.71017456054688
2020-07-23,73.23958587646484
2020-07-24,72.69467163085938
2020-07-27,68.74002838134766
2020-07-28,69.96192169189453
2020-07-29,70.011474609375
2020-07-30,71.05997467041016
2020-07-31,71.72871398925781
2020-08-03,70.81229400634766
2020-08-04,70.62239837646484
2020-08-05,70.03623962402344
2020-08-06,70.4820556640625
2020-08-07,72.0886459350586
2020-08-10,71.53923034667969
2020-08-11,69.33329772949219
2020-08-12,70.0491714477539
2020-08-13,69.64128875732422
2020-08-14,69.0502700805664
2020-08-17,67.61848449707031
2020-08-18,67.8848648071289
2020-08-19,67.36042022705078
2020-08-20,66.10347747802734
2020-08-21,65.82874298095703
2020-08-24,67.24388885498047
2020-08-25,66.40312194824219
2020-08-26,65.43750762939453
2020-08-27,65.23770141601562
2020-08-28,65.22107696533203
2020-08-31,65.62064361572266
2020-09-01,64.7798843383789
2020-09-02,66.8526611328125
2020-09-03,66.22830963134766
2020-09-04,65.80378723144531
2020-09-08,65.7455062866211
2020-09-09,66.51966094970703
2020-09-10,65.36258697509766
2020-09-11,65.88703918457031
2020-09-14,66.87760925292969
2020-09-15,66.59459686279297
2020-09-16,66.97749328613281
2020-09-17,66.62789916992188
2020-09-18,65.57904052734375
2020-09-21,66.06182861328125
2020-09-22,66.46971893310547
2020-09-23,65.91199493408203
2020-09-24,67.00247955322266
2020-09-25,67.13566589355469
2020-09-28,67.13566589355469
2020-09-29,67.40203094482422
2020-09-30,68.03470611572266
2020-10-01,69.1418228149414
2020-10-02,71.0064926147461
2020-10-05,72.46324920654297
2020-10-06,73.61200714111328
2020-10-07,73.7618179321289
2020-10-08,74.40279388427734
2020-10-09,74.7690658569336
2020-10-12,75.3185043334961
2020-10-13,74.27793884277344
2020-10-14,74.36949920654297
2020-10-15,74.5360107421875
2020-10-16,76.18421173095703
2020-10-19,75.98442077636719
2020-10-20,75.4849624633789
2020-10-21,75.25189208984375
2020-10-22,76.75027465820312
2020-10-23,76.48388671875
2020-10-26,77.9073486328125
2020-10-27,77.02496337890625
2020-10-28,75.18528747558594
2020-10-29,75.3684310913086
2020-10-30,74.86064147949219
2020-11-02,75.94280242919922
2020-11-03,75.65977478027344
2020-11-04,75.04376983642578
2020-11-05,75.50994873046875
2020-11-06,75.68475341796875
2020-11-09,75.75190734863281
2020-11-10,76.19669342041016
2020-11-11,76.49884033203125
2020-11-12,75.23155975341797
2020-11-13,75.42457580566406
2020-11-16,74.87065124511719
2020-11-17,72.78929901123047
2020-11-18,70.60719299316406
2020-11-19,69.19723510742188
2020-11-20,69.2308349609375
2020-11-23,70.00293731689453
2020-11-24,71.18628692626953
2020-11-25,71.64791107177734
2020-11-27,71.27021026611328
2020-11-30,71.24505615234375
2020-12-01,71.51360321044922
2020-12-02,72.06753540039062
2020-12-03,71.11915588378906
2020-12-04,69.98616027832031
2020-12-07,70.36382293701172
2020-12-08,70.07007598876953
2020-12-09,70.16240692138672
2020-12-10,69.22241973876953
2020-12-11,69.4574203491211
2020-12-14,68.99581146240234
2020-12-15,70.74147033691406
2020-12-16,69.51615142822266
2020-12-17,70.38059997558594
2020-12-18,69.90222930908203
2020-12-21,68.9202880859375
2020-12-22,68.31602478027344
2020-12-23,67.7369384765625
2020-12-24,68.33282470703125
2020-12-28,68.2153091430664
2020-12-29,68.13140106201172
2020-12-30,68.40833282470703
2020-12-31,69.88543701171875
2021-01-04,68.43351745605469
2021-01-05,68.34120178222656
2021-01-06,68.88671112060547
2021-01-07,67.04872131347656
2021-01-08,66.4528579711914
2021-01-11,66.1171646118164
2021-01-12,65.32823944091797
2021-01-13,65.58842468261719
2021-01-14,66.15911865234375
2021-01-15,67.53549194335938
2021-01-19,67.7369384765625
2021-01-20,67.7705078125
2021-01-21,67.95513153076172
2021-01-22,68.88671112060547
2021-01-25,69.31474304199219
2021-01-26,68.66850280761719
2021-01-27,67.51033020019531
2021-01-28,67.61103820800781
2021-01-29,67.90479278564453
2021-02-01,68.13140106201172
2021-02-02,68.91191101074219
2021-02-03,68.2153091430664
2021-02-04,68.99581146240234
2021-02-05,68.97904968261719
2021-02-08,67.96354675292969
2021-02-09,67.62471771240234
2021-02-10,67.76870727539062
2021-02-11,66.87088012695312
2021-02-12,66.58290100097656
2021-02-16,66.2271728515625
