Date,PSX
2019-09-13,80.2976303100586
2019-09-16,81.28209686279297
2019-09-17,79.85226440429688
2019-09-18,80.46951293945312
2019-09-19,80.53984832763672
2019-09-20,80.68830871582031
2019-09-23,81.4618148803711
2019-09-24,80.96175384521484
2019-09-25,82.08686828613281
2019-09-26,81.69622039794922
2019-09-27,80.9930191040039
2019-09-30,80.00853729248047
2019-10-01,78.93810272216797
2019-10-02,76.75818634033203
2019-10-03,77.25044250488281
2019-10-04,78.80528259277344
2019-10-07,79.1959457397461
2019-10-08,78.7740249633789
2019-10-09,80.2507553100586
2019-10-10,83.29013061523438
2019-10-11,83.2354507446289
2019-10-14,83.3292007446289
2019-10-15,83.83707427978516
2019-10-16,83.02447509765625
2019-10-17,83.76675415039062
2019-10-18,83.7589340209961
2019-10-21,84.54026794433594
2019-10-22,84.9856185913086
2019-10-23,85.16532135009766
2019-10-24,86.43891906738281
2019-10-25,89.40015411376953
2019-10-28,91.61134338378906
2019-10-29,92.94742584228516
2019-10-30,90.98626708984375
2019-10-31,91.2753677368164
2019-11-01,92.50988006591797
2019-11-04,92.61925506591797
2019-11-05,92.9161605834961
2019-11-06,92.5254898071289
2019-11-07,93.42404174804688
2019-11-08,93.52559661865234
2019-11-11,92.5176773071289
2019-11-12,92.27547454833984
2019-11-13,92.53331756591797
2019-11-14,93.32244873046875
2019-11-15,93.18075561523438
2019-11-18,93.40907287597656
2019-11-19,92.44071960449219
2019-11-20,91.37004089355469
2019-11-21,93.18862915039062
2019-11-22,91.81876373291016
2019-11-25,90.86619567871094
2019-11-26,90.00807189941406
2019-11-27,90.29148864746094
2019-11-29,90.31510162353516
2019-12-02,90.00807189941406
2019-12-03,88.7641830444336
2019-12-04,88.62247467041016
2019-12-05,88.5988540649414
2019-12-06,89.40184783935547
2019-12-09,88.14225006103516
2019-12-10,88.11863708496094
2019-12-11,88.33906555175781
2019-12-12,89.53572082519531
2019-12-13,88.95313262939453
2019-12-16,89.85848999023438
2019-12-17,88.98462677001953
2019-12-18,88.99250793457031
2019-12-19,88.81143188476562
2019-12-20,89.23653411865234
2019-12-23,88.70120239257812
2019-12-24,89.11846923828125
2019-12-26,88.2209701538086
2019-12-27,87.07156372070312
2019-12-30,86.89048767089844
2019-12-31,87.70923614501953
2020-01-02,88.33119201660156
2020-01-03,85.41041564941406
2020-01-06,84.87509155273438
2020-01-07,85.13489532470703
2020-01-08,81.954345703125
2020-01-09,83.15098571777344
2020-01-10,82.56053161621094
2020-01-13,82.89906311035156
2020-01-14,83.74931335449219
2020-01-15,82.57628631591797
2020-01-16,81.71028900146484
2020-01-17,81.33241271972656
2020-01-21,80.56875610351562
2020-01-22,80.19086456298828
2020-01-23,80.36407470703125
2020-01-24,78.97848510742188
2020-01-27,76.30176544189453
2020-01-28,76.1207046508789
2020-01-29,75.4200439453125
2020-01-30,75.90027618408203
2020-01-31,71.93245697021484
2020-02-03,70.04302215576172
2020-02-04,69.84618377685547
2020-02-05,72.9322509765625
2020-02-06,71.027099609375
2020-02-07,71.11371612548828
2020-02-10,71.05859375
2020-02-11,71.06647491455078
2020-02-12,71.75138854980469
2020-02-13,71.1215591430664
2020-02-14,71.14543151855469
2020-02-18,69.97647857666016
2020-02-19,70.26277160644531
2020-02-20,71.71796417236328
2020-02-21,70.97047424316406
2020-02-24,68.8314208984375
2020-02-25,65.84947967529297
2020-02-26,63.87741470336914
2020-02-27,59.05061721801758
2020-02-28,59.527732849121094
2020-03-02,59.726524353027344
2020-03-03,57.937355041503906
2020-03-04,59.34484100341797
2020-03-05,57.23760986328125
2020-03-06,55.10649108886719
2020-03-09,49.373191833496094
2020-03-10,50.383079528808594
2020-03-11,43.854583740234375
2020-03-12,36.89670181274414
2020-03-13,43.22638702392578
2020-03-16,38.383705139160156
2020-03-17,37.11140060424805
2020-03-18,34.16920471191406
2020-03-19,36.324161529541016
2020-03-20,38.44731521606445
2020-03-23,33.46944808959961
2020-03-24,36.24464797973633
2020-03-25,40.15696716308594
2020-03-26,43.250244140625
2020-03-27,41.60420227050781
2020-03-30,43.06734848022461
2020-03-31,42.66181182861328
2020-04-01,39.36973571777344
2020-04-02,41.12710189819336
2020-04-03,41.047569274902344
2020-04-06,45.65966796875
2020-04-07,46.62184143066406
2020-04-08,50.6534423828125
2020-04-09,48.91993713378906
2020-04-13,48.951744079589844
2020-04-14,48.562095642089844
2020-04-15,44.904239654541016
2020-04-16,42.56638717651367
2020-04-17,47.33750915527344
2020-04-20,46.21629333496094
2020-04-21,45.166648864746094
2020-04-22,46.26400375366211
2020-04-23,47.68739700317383
2020-04-24,48.1327018737793
2020-04-27,50.48646545410156
2020-04-28,53.54792404174805
2020-04-29,58.44628143310547
2020-04-30,58.183868408203125
2020-05-01,52.76864242553711
2020-05-04,58.43038558959961
2020-05-05,59.798095703125
2020-05-06,57.18193054199219
2020-05-07,58.29520034790039
2020-05-08,61.277156829833984
2020-05-11,60.96702194213867
2020-05-12,58.470130920410156
2020-05-13,56.48216247558594
2020-05-14,57.05469512939453
2020-05-15,57.1191291809082
2020-05-18,61.427406311035156
2020-05-19,60.57381820678711
2020-05-20,63.01383590698242
2020-05-21,62.0797004699707
2020-05-22,61.57238006591797
2020-05-26,63.593658447265625
2020-05-27,65.81624603271484
2020-05-28,63.26347351074219
2020-05-29,63.021907806396484
2020-06-01,63.480899810791016
2020-06-02,65.6874008178711
2020-06-03,67.42681884765625
2020-06-04,66.94364166259766
2020-06-05,70.38223266601562
2020-06-08,72.258544921875
2020-06-09,68.98908233642578
2020-06-10,67.90998840332031
2020-06-11,60.396663665771484
2020-06-12,62.21659469604492
2020-06-15,60.879825592041016
2020-06-16,62.03944396972656
2020-06-17,58.68943405151367
2020-06-18,61.39521026611328
2020-06-19,60.15506362915039
2020-06-22,59.913475036621094
2020-06-23,60.15506362915039
2020-06-24,56.362159729003906
2020-06-25,56.426578521728516
2020-06-26,54.816001892089844
2020-06-29,55.291133880615234
2020-06-30,57.900245666503906
2020-07-01,55.65352249145508
2020-07-02,55.09784698486328
2020-07-06,54.83210372924805
2020-07-07,52.02970504760742
2020-07-08,51.52237319946289
2020-07-09,47.49592971801758
2020-07-10,49.17092514038086
2020-07-13,48.53475570678711
2020-07-14,49.895687103271484
2020-07-15,52.714202880859375
2020-07-16,52.23907470703125
2020-07-17,51.40962600708008
2020-07-20,50.193641662597656
2020-07-21,53.48727035522461
2020-07-22,52.545082092285156
2020-07-23,52.48871994018555
2020-07-24,52.3920783996582
2020-07-27,52.01359176635742
2020-07-28,51.20025634765625
2020-07-29,52.81083297729492
2020-07-30,50.8056640625
2020-07-31,49.94400405883789
2020-08-03,49.21923828125
2020-08-04,49.80710220336914
2020-08-05,49.895687103271484
2020-08-06,49.09845733642578
2020-08-07,50.62850570678711
2020-08-10,52.23907470703125
2020-08-11,51.62705612182617
2020-08-12,51.86864471435547
2020-08-13,50.43522644042969
2020-08-14,51.264678955078125
2020-08-17,50.93794631958008
2020-08-18,50.08026885986328
2020-08-19,50.17011260986328
2020-08-20,49.802547454833984
2020-08-21,49.802547454833984
2020-08-24,51.991661071777344
2020-08-25,50.34165573120117
2020-08-26,49.03470993041992
2020-08-27,49.222591400146484
2020-08-28,50.47233581542969
2020-08-31,47.76045227050781
2020-09-01,48.0218391418457
2020-09-02,49.05104064941406
2020-09-03,48.756980895996094
2020-09-04,48.17703628540039
2020-09-08,47.343849182128906
2020-09-09,47.27035140991211
2020-09-10,45.2200927734375
2020-09-11,46.616878509521484
2020-09-14,47.67876052856445
2020-09-15,47.41737365722656
2020-09-16,49.42680358886719
2020-09-17,49.296104431152344
2020-09-18,48.86316680908203
2020-09-21,45.67750930786133
2020-09-22,45.2200927734375
2020-09-23,42.9901237487793
2020-09-24,43.16982650756836
2020-09-25,43.194332122802734
2020-09-28,44.09284591674805
2020-09-29,42.63071060180664
2020-09-30,42.34482192993164
2020-10-01,41.070556640625
2020-10-02,41.707679748535156
2020-10-05,42.92477798461914
2020-10-06,41.707679748535156
2020-10-07,42.41834259033203
2020-10-08,43.81512451171875
2020-10-09,43.32503128051758
2020-10-12,43.668094635009766
2020-10-13,41.87921905517578
2020-10-14,42.54086685180664
2020-10-15,42.89208984375
2020-10-16,41.31560516357422
2020-10-19,39.984153747558594
2020-10-20,40.50694274902344
2020-10-21,39.796287536621094
2020-10-22,40.850006103515625
2020-10-23,41.233917236328125
2020-10-26,39.3225212097168
2020-10-27,38.44851303100586
2020-10-28,36.12052536010742
2020-10-29,37.55815505981445
2020-10-30,38.113616943359375
2020-11-02,39.17549133300781
2020-11-03,38.81609344482422
2020-11-04,39.142822265625
2020-11-05,39.36336135864258
2020-11-06,38.12995147705078
2020-11-09,46.584205627441406
2020-11-10,47.49089050292969
2020-11-11,48.17703628540039
2020-11-12,44.80349349975586
2020-11-13,47.99732971191406
2020-11-16,51.945953369140625
2020-11-17,53.37275314331055
2020-11-18,50.394710540771484
2020-11-19,50.97538757324219
2020-11-20,51.091529846191406
2020-11-23,54.61709213256836
2020-11-24,56.17661666870117
2020-11-25,54.965492248535156
2020-11-27,54.11106491088867
2020-11-30,50.253692626953125
2020-12-01,51.33208465576172
2020-12-02,53.447418212890625
2020-12-03,53.936851501464844
2020-12-04,57.50389862060547
2020-12-07,55.620819091796875
2020-12-08,55.90286636352539
2020-12-09,57.04764938354492
2020-12-10,58.7813835144043
2020-12-11,57.66151428222656
2020-12-14,55.73695755004883
2020-12-15,56.61627960205078
2020-12-16,55.819915771484375
2020-12-17,55.720375061035156
2020-12-18,55.454917907714844
2020-12-21,55.15626907348633
2020-12-22,56.002418518066406
2020-12-23,57.53707504272461
2020-12-24,57.01445770263672
2020-12-28,57.5121955871582
2020-12-29,56.72411346435547
2020-12-30,58.565704345703125
2020-12-31,58.01820755004883
2021-01-04,57.968441009521484
2021-01-05,59.5196647644043
2021-01-06,59.080013275146484
2021-01-07,59.61092758178711
2021-01-08,58.65694808959961
2021-01-11,59.95104217529297
2021-01-12,61.17045211791992
2021-01-13,59.536258697509766
2021-01-14,61.502281188964844
2021-01-15,59.51137161254883
2021-01-19,62.033180236816406
2021-01-20,62.53921890258789
2021-01-21,60.68935012817383
2021-01-22,60.183311462402344
2021-01-25,59.793418884277344
2021-01-26,59.15467071533203
2021-01-27,59.06342315673828
2021-01-28,59.27079772949219
2021-01-29,56.242984771728516
2021-02-01,55.89458084106445
2021-02-02,56.956398010253906
2021-02-03,59.138092041015625
2021-02-04,59.66898727416992
2021-02-05,59.76024627685547
2021-02-08,62.87104415893555
2021-02-09,61.8258171081543
2021-02-10,63.642513275146484
2021-02-11,64.07386779785156
2021-02-12,64.06556701660156
2021-02-16,65.85738372802734
2021-02-17,66.89431762695312
2021-02-18,66.40489959716797
2021-02-19,69.05602264404297
2021-02-22,70.44034576416016
2021-02-23,71.7575454711914
2021-02-24,73.20057678222656
2021-02-25,71.01084899902344
2021-02-26,69.67689514160156
2021-03-01,71.0611801147461
2021-03-02,69.02246856689453
2021-03-03,70.33967590332031
2021-03-04,70.81788635253906
2021-03-05,73.28446960449219
2021-03-08,74.22412109375
2021-03-09,71.64849090576172
2021-03-10,74.19895935058594
2021-03-11,73.60330200195312
2021-03-12,74.383544921875
2021-03-15,73.69556427001953
2021-03-16,71.254150390625
2021-03-17,71.69882202148438
2021-03-18,68.26741790771484
2021-03-19,69.01409912109375
2021-03-22,67.6046142578125
2021-03-23,66.26226043701172
2021-03-24,68.82112121582031
2021-03-25,69.16511535644531
2021-03-26,70.73399353027344
2021-03-29,69.2406234741211
2021-03-30,69.05602264404297
2021-03-31,68.41001892089844
2021-04-01,69.76918029785156
2021-04-05,68.84630584716797
2021-04-06,67.83112335205078
2021-04-07,67.11799621582031
2021-04-08,65.79243469238281
2021-04-09,66.30420684814453
2021-04-12,65.1212387084961
2021-04-13,65.1212387084961
2021-04-14,66.60623168945312
2021-04-15,66.29580688476562
2021-04-16,66.01895904541016
2021-04-19,65.38973236083984
2021-04-20,63.2755012512207
2021-04-21,64.61786651611328
2021-04-22,62.881195068359375
2021-04-23,64.17321014404297
2021-04-26,64.18158721923828
2021-04-27,65.52395629882812
2021-04-28,67.20189666748047
2021-04-29,68.05765533447266
2021-04-30,67.88147735595703
2021-05-03,70.4235610961914
2021-05-04,69.66009521484375
2021-05-05,71.30449676513672
2021-05-06,71.82466888427734
2021-05-07,72.1854019165039
2021-05-10,71.80787658691406
2021-05-11,70.16348266601562
2021-05-12,71.59813690185547
2021-05-13,70.76754760742188
2021-05-14,73.57811737060547
2021-05-17,74.41708374023438
2021-05-18,72.78948974609375
2021-05-19,71.92533111572266
2021-05-20,71.39678955078125
2021-05-21,71.47309112548828
2021-05-24,72.5075912475586
2021-05-25,70.57427215576172
2021-05-26,70.6929931640625
2021-05-27,71.57484436035156
2021-05-28,71.41375732421875
2021-06-01,73.64382934570312
2021-06-02,75.99261474609375
2021-06-03,75.64497375488281
2021-06-04,77.56980895996094
2021-06-07,78.35838317871094
2021-06-08,78.4855728149414
2021-06-09,78.39230346679688
2021-06-10,77.70547485351562
2021-06-11,77.13734436035156
2021-06-14,77.53589630126953
2021-06-15,78.09552001953125
2021-06-16,76.94232940673828
2021-06-17,73.48270416259766
2021-06-18,71.37136840820312
2021-06-21,74.06780242919922
2021-06-22,74.59353637695312
2021-06-23,74.83943939208984
2021-06-24,76.05198669433594
2021-06-25,76.34877014160156
2021-06-28,72.43126678466797
2021-06-29,72.16839599609375
2021-06-30,72.77045440673828
2021-07-01,73.84732055664062
2021-07-02,74.5341796875
2021-07-06,71.6087646484375
2021-07-07,69.98919677734375
2021-07-08,68.50530242919922
2021-07-09,70.12486267089844
2021-07-12,69.87049865722656
2021-07-13,69.23451232910156
2021-07-14,66.597412109375
2021-07-15,65.43572998046875
2021-07-16,63.15477752685547
2021-07-19,59.82236862182617
2021-07-20,60.31416320800781
2021-07-21,62.54425048828125
2021-07-22,61.314727783203125
2021-07-23,61.1960334777832
2021-07-26,63.01911163330078
2021-07-27,63.20566177368164
2021-07-28,63.782264709472656
2021-07-29,63.4091682434082
2021-07-30,62.264442443847656
2021-08-02,62.30683517456055
2021-08-03,64.50299835205078
2021-08-04,60.74661636352539
2021-08-05,62.213558197021484
2021-08-06,62.713836669921875
2021-08-09,61.908302307128906
2021-08-10,62.94279861450195
2021-08-11,63.095436096191406
2021-08-12,63.120853424072266
2021-08-13,62.65449142456055
2021-08-16,60.92469787597656
2021-08-17,60.08316421508789
2021-08-18,58.52033615112305
2021-08-19,56.90597915649414
2021-08-20,56.631195068359375
2021-08-23,59.07848358154297
2021-08-24,60.90751266479492
2021-08-25,61.980892181396484
2021-08-26,60.692832946777344
2021-08-27,62.350135803222656
2021-08-30,61.457088470458984
2021-08-31,61.044883728027344
2021-09-01,59.43055725097656
2021-09-02,60.040218353271484
2021-09-03,59.782623291015625
2021-09-07,59.02696228027344
2021-09-08,57.52423095703125
2021-09-09,57.30955505371094
2021-09-10,57.00042724609375
2021-09-13,57.75608825683594
2021-09-14,56.02151870727539
2021-09-15,56.699886322021484
2021-09-16,56.46804428100586
2021-09-17,56.69129943847656
2021-09-20,55.188568115234375
2021-09-21,55.248680114746094
2021-09-22,57.541404724121094
2021-09-23,58.91532897949219
2021-09-24,58.42587661743164
2021-09-27,61.079246520996094
2021-09-28,60.89034652709961
2021-09-29,60.07456970214844
2021-09-30,60.13469314575195
2021-10-01,62.31577682495117
2021-10-04,65.01209259033203
2021-10-05,66.42036437988281
2021-10-06,67.31340789794922
2021-10-07,68.09483337402344
2021-10-08,70.52494049072266
2021-10-11,70.44766235351562
2021-10-12,70.95426940917969
2021-10-13,70.30167388916016
2021-10-14,70.55072021484375
2021-10-15,69.74352264404297
2021-10-18,69.4429931640625
2021-10-19,71.08308410644531
2021-10-20,71.54679870605469
2021-10-21,71.04016876220703
2021-10-22,71.17754364013672
2021-10-25,71.89885711669922
2021-10-26,70.60222625732422
2021-10-27,66.42036437988281
2021-10-28,65.90513610839844
2021-10-29,64.21350860595703
2021-11-01,67.0987319946289
2021-11-02,66.59210205078125
2021-11-03,67.78569030761719
2021-11-04,66.01677703857422
2021-11-05,66.78101348876953
2021-11-08,66.96993255615234
2021-11-09,67.98319244384766
2021-11-10,66.57492065429688
2021-11-11,66.86688995361328
2021-11-12,66.52339172363281
2021-11-15,67.75993347167969
2021-11-16,66.8910903930664
2021-11-17,64.88411712646484
2021-11-18,64.04135131835938
2021-11-19,60.505218505859375
2021-11-22,62.72073745727539
2021-11-23,64.14559936523438
2021-11-24,64.18035125732422
2021-11-26,60.1663703918457
2021-11-29,60.696353912353516
2021-11-30,60.09686279296875
2021-12-01,59.662445068359375
2021-12-02,62.0169677734375
2021-12-03,60.817996978759766
2021-12-06,61.74763870239258
2021-12-07,62.972694396972656
2021-12-08,62.425331115722656
2021-12-09,62.8162956237793
2021-12-10,63.0074348449707
2021-12-13,60.505218505859375
2021-12-14,61.452247619628906
2021-12-15,61.269775390625
2021-12-16,61.652076721191406
2021-12-17,62.38188934326172
2021-12-20,60.32275390625
2021-12-21,62.67728042602539
2021-12-22,62.22550582885742
2021-12-23,62.46876525878906
2021-12-27,63.242027282714844
2021-12-28,64.23249816894531
2021-12-29,63.29414749145508
2021-12-30,62.94662094116211
2021-12-31,62.95530700683594
2022-01-03,65.80504608154297
2022-01-04,68.26386260986328
2022-01-05,68.04663848876953
2022-01-06,69.92332458496094
2022-01-07,71.20919799804688
2022-01-10,72.85994720458984
2022-01-11,74.84957122802734
2022-01-12,74.97989654541016
2022-01-13,75.3969497680664
2022-01-14,76.96082305908203
2022-01-18,77.03033447265625
2022-01-19,75.79660034179688
2022-01-20,74.28482818603516
2022-01-21,72.49505615234375
2022-01-24,71.9650650024414
2022-01-25,74.68450164794922
2022-01-26,73.89386749267578
2022-01-27,74.56285858154297
2022-01-28,73.19880676269531
2022-01-31,73.66797637939453
2022-02-01,76.1614990234375
2022-02-02,76.1962661743164
2022-02-03,75.77922058105469
2022-02-04,77.18672943115234
2022-02-07,78.44652557373047
2022-02-08,77.16935729980469
2022-02-09,77.71671295166016
2022-02-10,77.72539520263672
2022-02-11,80.97479248046875
2022-02-14,78.6463394165039
2022-02-15,76.82180786132812
2022-02-16,76.7175521850586
2022-02-17,75.6228256225586
2022-02-18,74.70082092285156
2022-02-22,73.84903717041016
2022-02-23,73.74368286132812
2022-02-24,73.30461883544922
2022-02-25,74.36713409423828
2022-02-28,73.97198486328125
2022-03-01,72.154296875
2022-03-02,74.033447265625
2022-03-03,72.88313293457031
2022-03-04,74.02467346191406
2022-03-07,72.53187561035156
2022-03-08,74.033447265625
2022-03-09,69.67802429199219
2022-03-10,71.3113021850586
2022-03-11,70.9249267578125
2022-03-14,68.72967529296875
2022-03-15,66.15680694580078
2022-03-16,67.17540740966797
2022-03-17,68.09741973876953
2022-03-18,69.15995025634766
2022-03-21,70.80200958251953
2022-03-22,70.06439208984375
2022-03-23,70.48587799072266
2022-03-24,71.23228454589844
2022-03-25,73.62952423095703
2022-03-28,72.25967407226562
2022-03-29,73.29584503173828
2022-03-30,76.78194427490234
2022-03-31,75.85992431640625
2022-04-01,75.48233032226562
2022-04-04,76.10578918457031
2022-04-05,75.43843078613281
2022-04-06,75.23646545410156
2022-04-07,72.95338439941406
2022-04-08,73.98076629638672
2022-04-11,72.43528747558594
2022-04-12,71.97866821289062
2022-04-13,73.00605010986328
2022-04-14,72.75141143798828
2022-04-18,76.53606414794922
2022-04-19,78.63475799560547
2022-04-20,78.03764343261719
2022-04-21,75.47354125976562
2022-04-22,73.42756652832031
2022-04-25,71.14446258544922
2022-04-26,71.8996353149414
2022-04-27,72.89191436767578
2022-04-28,76.57997131347656
2022-04-29,76.18482208251953
2022-05-02,78.30984497070312
2022-05-03,79.72360229492188
2022-05-04,84.44783020019531
2022-05-05,82.99896240234375
2022-05-06,84.61467742919922
2022-05-09,78.57328796386719
2022-05-10,78.65229797363281
2022-05-11,80.08362579345703
2022-05-12,80.0748519897461
2022-05-13,83.06920623779297
2022-05-16,85.24690246582031
2022-05-17,85.80890655517578
2022-05-18,83.87706756591797
2022-05-19,83.71021270751953
2022-05-20,83.20455932617188
2022-05-23,84.34895324707031
2022-05-24,85.84820556640625
2022-05-25,87.89751434326172
2022-05-26,87.54265594482422
2022-05-27,90.24840545654297
2022-05-31,89.43223571777344
2022-06-01,91.5347671508789
2022-06-02,91.37507629394531
2022-06-03,92.6703109741211
2022-06-06,94.05423736572266
2022-06-07,97.51406860351562
2022-06-08,97.80682373046875
2022-06-09,96.05030059814453
2022-06-10,94.31149291992188
2022-06-13,89.99115753173828
2022-06-14,92.3775405883789
2022-06-15,90.82506561279297
2022-06-16,85.60868835449219
2022-06-17,80.29476165771484
2022-06-21,85.14739227294922
2022-06-22,80.29476165771484
2022-06-23,74.86547088623047
2022-06-24,74.69689178466797
2022-06-27,77.35830688476562
2022-06-28,78.82209014892578
2022-06-29,75.0340347290039
2022-06-30,72.73634338378906
2022-07-01,74.84772491455078
2022-07-05,71.3169174194336
2022-07-06,70.55398559570312
2022-07-07,73.2242660522461
2022-07-08,72.75407409667969
2022-07-11,72.53230285644531
2022-07-12,71.42338562011719
2022-07-13,70.66044616699219
2022-07-14,69.68457794189453
2022-07-15,72.42584991455078
2022-07-18,73.41056060791016
2022-07-19,75.77035522460938
2022-07-20,77.0478286743164
2022-07-21,75.59291076660156
2022-07-22,74.98966979980469
2022-07-25,77.39381408691406
2022-07-26,76.2493896484375
2022-07-27,78.3696517944336
2022-07-28,78.07691192626953
2022-07-29,78.95516967773438
2022-08-01,77.61559295654297
2022-08-02,77.6599349975586
2022-08-03,75.85906982421875
2022-08-04,73.32185363769531
2022-08-05,74.30657958984375
2022-08-08,74.3420639038086
2022-08-09,75.87680053710938
2022-08-10,75.96552276611328
2022-08-11,78.36078643798828
2022-08-12,79.84230041503906
2022-08-15,79.09711456298828
2022-08-16,79.2745361328125
2022-08-17,80.60189819335938
2022-08-18,79.54358673095703
2022-08-19,79.31938171386719
2022-08-22,79.13104248046875
2022-08-23,81.98310089111328
2022-08-24,82.8440933227539
2022-08-25,84.13558197021484
2022-08-26,82.6736831665039
2022-08-29,83.58850860595703
2022-08-30,80.85303497314453
2022-08-31,80.23418426513672
2022-09-01,77.4269790649414
2022-09-02,79.33731842041016
2022-09-06,77.8126449584961
2022-09-07,77.41801452636719
2022-09-08,77.06822204589844
2022-09-09,78.95165252685547
2022-09-12,80.32388305664062
2022-09-13,77.27452087402344
2022-09-14,77.13101196289062
2022-09-15,73.42692565917969
2022-09-16,72.40449523925781
2022-09-19,73.48076629638672
2022-09-20,74.6377182006836
2022-09-21,72.88880920410156
2022-09-22,73.78567504882812
2022-09-23,68.1533203125
2022-09-26,66.51203155517578
2022-09-27,68.35960388183594
2022-09-28,73.0053939819336
2022-09-29,72.31480407714844
2022-09-30,72.3955307006836
2022-10-03,75.85746765136719
2022-10-04,81.0413818359375
2022-10-05,83.05934143066406
2022-10-06,83.73199462890625
2022-10-07,82.96068572998047
2022-10-10,81.71403503417969
2022-10-11,81.0234375
2022-10-12,83.35530090332031
2022-10-13,86.90692901611328
2022-10-14,84.39567565917969
2022-10-17,85.61543273925781
2022-10-18,86.19837951660156
2022-10-19,87.84862518310547
2022-10-20,87.66028594970703
2022-10-21,90.08185577392578
2022-10-24,90.04596710205078
2022-10-25,89.88453674316406
2022-10-26,91.71416473388672
2022-10-27,92.88008117675781
2022-10-28,93.4541015625
2022-10-31,93.5348129272461
2022-11-01,96.3061294555664
2022-11-02,92.59309387207031
2022-11-03,92.4854736328125
2022-11-04,92.80833435058594
2022-11-07,94.55723571777344
2022-11-08,94.27024841308594
2022-11-09,93.35543060302734
2022-11-10,95.28370666503906
2022-11-11,99.8218765258789
2022-11-14,98.8891372680664
2022-11-15,99.65148162841797
2022-11-16,97.42572784423828
2022-11-17,99.28052520751953
2022-11-18,98.61100006103516
2022-11-21,98.64717864990234
2022-11-22,101.59674072265625
2022-11-23,100.16719818115234
2022-11-25,100.23053741455078
2022-11-28,97.55241394042969
2022-11-29,98.59288787841797
2022-11-30,98.11337280273438
2022-12-01,97.75145721435547
2022-12-02,96.50289154052734
2022-12-05,94.23191833496094
2022-12-06,93.26380157470703
2022-12-07,93.20046997070312
2022-12-08,91.29139709472656
2022-12-09,88.66755676269531
2022-12-12,92.34996032714844
2022-12-13,92.40425872802734
2022-12-14,91.63518524169922
2022-12-15,91.80711364746094
2022-12-16,91.05615234375
2022-12-19,91.02901458740234
2022-12-20,92.8656997680664
2022-12-21,93.5080795288086
2022-12-22,90.95663452148438
2022-12-23,94.04190063476562
2022-12-27,94.6209487915039
2022-12-28,92.42236328125
2022-12-29,94.19570922851562
2022-12-30,94.16856384277344
2023-01-03,91.40901947021484
2023-01-04,91.09233856201172
2023-01-05,93.20950317382812
2023-01-06,95.63429260253906
2023-01-09,92.29569244384766
2023-01-10,91.89759063720703
2023-01-11,91.76187896728516
2023-01-12,93.06475067138672
2023-01-13,93.21855926513672
2023-01-17,92.74807739257812
2023-01-18,92.92903137207031
2023-01-19,94.43999481201172
2023-01-20,96.77429962158203
2023-01-23,96.75621795654297
2023-01-24,96.81954193115234
2023-01-25,98.48431396484375
2023-01-26,100.87290954589844
2023-01-27,98.37576293945312
2023-01-30,96.28572845458984
2023-01-31,90.72136688232422
2023-02-01,88.65851593017578
2023-02-02,89.55423736572266
2023-02-03,89.4004135131836
2023-02-06,88.73992919921875
2023-02-07,92.53996276855469
2023-02-08,92.95616149902344
2023-02-09,92.38616180419922
2023-02-10,97.15430450439453
2023-02-13,97.95050811767578
2023-02-14,97.6700210571289
2023-02-15,96.49382781982422
2023-02-16,94.92857360839844
2023-02-17,90.9713134765625
2023-02-21,91.07185363769531
2023-02-22,90.90734100341797
2023-02-23,91.71158599853516
2023-02-24,93.21955108642578
2023-02-27,94.72752380371094
2023-02-28,93.73133850097656
2023-03-01,98.00846099853516
2023-03-02,96.70156860351562
2023-03-03,96.89349365234375
2023-03-06,95.02911376953125
2023-03-07,93.02762603759766
2023-03-08,90.76110076904297
2023-03-09,92.4335708618164
2023-03-10,92.5066909790039
2023-03-13,87.29735565185547
2023-03-14,89.51817321777344
2023-03-15,85.58834075927734
2023-03-16,86.86782836914062
2023-03-17,86.56623077392578
2023-03-20,87.32479858398438
2023-03-21,87.32479858398438
2023-03-22,86.53881072998047
2023-03-23,85.48780822753906
2023-03-24,85.66144561767578
2023-03-27,87.94625091552734
2023-03-28,90.2767333984375
2023-03-29,91.64759826660156
2023-03-30,91.38257598876953
2023-03-31,92.65290832519531
2023-04-03,94.05121612548828
2023-04-04,89.81977081298828
2023-04-05,95.44036102294922
2023-04-06,93.98722839355469
2023-04-10,95.92474365234375
2023-04-11,97.29561614990234
2023-04-12,96.90261840820312
2023-04-13,97.12196350097656
2023-04-14,97.11283874511719
2023-04-17,94.97425842285156
2023-04-18,95.33069610595703
2023-04-19,94.18829345703125
2023-04-20,92.53409576416016
2023-04-21,91.52880859375
2023-04-24,92.02232360839844
2023-04-25,90.77024841308594
2023-04-26,90.72454833984375
2023-04-27,89.32625579833984
2023-04-28,90.4778060913086
2023-05-01,89.929443359375
2023-05-02,86.57537078857422
2023-05-03,87.69033813476562
2023-05-04,84.36369323730469
2023-05-05,85.39641571044922
2023-05-08,85.87164306640625
2023-05-09,85.88992309570312
2023-05-10,86.11841583251953
2023-05-11,85.35986328125
2023-05-12,85.19535064697266
2023-05-15,86.10926818847656
2023-05-16,83.9798583984375
2023-05-17,86.63020324707031
2023-05-18,87.99193572998047
2023-05-19,87.72399139404297
2023-05-22,88.2968521118164
2023-05-23,88.37078857421875
2023-05-24,89.22085571289062
2023-05-25,87.90877532958984
2023-05-26,87.6962661743164
2023-05-30,86.4765853881836
2023-05-31,84.64707946777344
